tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,pitch,program,note,velocity
1652640,note_on,0,0,2,,,,,,,,,2,,,77,87
1652640,note_off,0,0,2,,,,,,,,,2,,,84,0
1652640,note_off,0,0,2,,,,,,,,,2,,,79,0
1652640,note_off,480,0,2,,,,,,,,,2,,,76,0
1652640,note_off,480,0,4,,,,,,,,,4,,,60,0
1652640,note_off,480,0,1,,,,,,,,,1,,,88,0
1652640,note_off,0,0,4,,,,,,,,,4,,,55,0
1652640,note_off,480,0,5,,,,,,,,,5,,,48,0
1652640,note_on,0,0,5,,,,,,,,,5,,,48,83
1652880,note_on,0,0,2,,,,,,,,,2,,,77,85
1652880,note_off,240,0,1,,,,,,,,,1,,,89,0
1652880,note_on,0,0,1,,,,,,,,,1,,,89,85
1652880,note_on,0,0,2,,,,,,,,,2,,,84,85
1652880,note_off,240,0,2,,,,,,,,,2,,,77,0
1652880,note_on,240,0,4,,,,,,,,,4,,,48,81
1652880,set_tempo,255,1,0,,,,,,304568,,,,,,,
1652880,note_on,0,0,5,,,,,,,,,5,,,41,81
1652880,note_off,240,0,5,,,,,,,,,5,,,48,0
1653600,note_off,0,0,2,,,,,,,,,2,,,84,0
1653600,note_on,0,0,4,,,,,,,,,4,,,53,72
1653600,note_off,720,0,4,,,,,,,,,4,,,48,0
1653600,note_off,720,0,5,,,,,,,,,5,,,41,0
1653600,note_off,720,0,2,,,,,,,,,2,,,77,0
1653600,note_off,720,0,1,,,,,,,,,1,,,89,0
1653600,note_on,0,0,5,,,,,,,,,5,,,48,72
1654065,set_tempo,1185,1,0,,,,,,306122,,,,,,,
1654080,note_on,0,0,4,,,,,,,,,4,,,55,77
1654080,note_on,480,0,2,,,,,,,,,2,,,60,77
1654080,note_on,0,0,5,,,,,,,,,5,,,48,77
1654080,note_off,480,0,4,,,,,,,,,4,,,53,0
1654080,note_off,480,0,5,,,,,,,,,5,,,48,0
1654080,note_on,480,0,1,,,,,,,,,1,,,72,77
1654236,note_off,156,0,2,,,,,,,,,2,,,60,0
1654236,note_off,156,0,1,,,,,,,,,1,,,72,0
1654320,note_on,0,0,4,,,,,,,,,4,,,53,83
1654320,note_on,84,0,1,,,,,,,,,1,,,73,83
1654320,set_tempo,255,1,0,,,,,,304568,,,,,,,
1654320,note_off,240,0,5,,,,,,,,,5,,,48,0
1654320,note_on,0,0,4,,,,,,,,,4,,,57,83
1654320,note_off,240,0,4,,,,,,,,,4,,,55,0
1654320,note_on,0,0,2,,,,,,,,,2,,,61,83
1654320,note_on,84,0,2,,,,,,,,,2,,,69,83
1655040,note_on,0,0,2,,,,,,,,,2,,,65,77
1655040,note_off,0,0,2,,,,,,,,,2,,,69,0
1655040,note_off,720,0,2,,,,,,,,,2,,,61,0
1655040,note_off,720,0,4,,,,,,,,,4,,,57,0
1655040,note_off,0,0,4,,,,,,,,,4,,,53,0
1655040,note_on,720,0,5,,,,,,,,,5,,,45,77
1655040,note_on,0,0,1,,,,,,,,,1,,,77,77
1655040,note_off,720,0,1,,,,,,,,,1,,,73,0
1655040,note_on,0,0,4,,,,,,,,,4,,,49,77
1655040,note_on,0,0,4,,,,,,,,,4,,,53,77
1655196,note_off,156,0,2,,,,,,,,,2,,,65,0
1655196,note_off,156,0,1,,,,,,,,,1,,,77,0
1655280,note_on,84,0,1,,,,,,,,,1,,,81,80
1655280,note_on,84,0,2,,,,,,,,,2,,,69,80
1655436,note_off,156,0,2,,,,,,,,,2,,,69,0
1655436,note_off,156,0,1,,,,,,,,,1,,,81,0
1655520,note_off,480,0,5,,,,,,,,,5,,,45,0
1655520,note_off,480,0,4,,,,,,,,,4,,,53,0
1655520,note_on,84,0,1,,,,,,,,,1,,,85,83
1655520,note_on,84,0,2,,,,,,,,,2,,,73,83
1655520,note_off,0,0,4,,,,,,,,,4,,,49,0
1655640,set_tempo,1320,1,0,,,,,,306122,,,,,,,
1655676,note_off,156,0,1,,,,,,,,,1,,,85,0
1655676,note_off,156,0,2,,,,,,,,,2,,,73,0
1655760,set_tempo,120,1,0,,,,,,304568,,,,,,,
1655760,note_on,84,0,2,,,,,,,,,2,,,85,89
1655760,note_on,0,0,2,,,,,,,,,2,,,77,89
1655760,note_on,84,0,1,,,,,,,,,1,,,89,89
1655760,note_on,240,0,4,,,,,,,,,4,,,49,89
1655760,note_on,240,0,5,,,,,,,,,5,,,46,89
1656480,note_on,0,0,2,,,,,,,,,2,,,78,80
1656480,note_off,720,0,4,,,,,,,,,4,,,49,0
1656480,note_on,0,0,4,,,,,,,,,4,,,54,80
1656480,note_off,720,0,2,,,,,,,,,2,,,77,0
1656480,note_on,0,0,1,,,,,,,,,1,,,90,80
1656480,note_off,720,0,1,,,,,,,,,1,,,89,0
1656480,note_on,0,0,2,,,,,,,,,2,,,86,80
1656480,note_on,0,0,5,,,,,,,,,5,,,46,80
1656480,note_off,720,0,5,,,,,,,,,5,,,46,0
1656480,note_off,0,0,2,,,,,,,,,2,,,85,0
1656720,note_off,240,0,5,,,,,,,,,5,,,46,0
1656720,note_on,0,0,5,,,,,,,,,5,,,49,82
1656720,note_off,240,0,4,,,,,,,,,4,,,54,0
1656720,note_on,0,0,4,,,,,,,,,4,,,58,82
1656960,note_on,0,0,2,,,,,,,,,2,,,86,85
1656960,note_off,240,0,5,,,,,,,,,5,,,49,0
1656960,note_on,0,0,4,,,,,,,,,4,,,61,85
1656960,note_off,480,0,2,,,,,,,,,2,,,86,0
1656960,note_on,0,0,2,,,,,,,,,2,,,78,85
1656960,note_on,0,0,5,,,,,,,,,5,,,54,85
1656960,note_on,0,0,1,,,,,,,,,1,,,90,85
1656960,note_off,480,0,1,,,,,,,,,1,,,90,0
1656960,note_off,0,0,2,,,,,,,,,2,,,78,0
1656960,note_off,240,0,4,,,,,,,,,4,,,58,0
1657080,set_tempo,1320,1,0,,,,,,306122,,,,,,,
1657200,note_on,0,0,4,,,,,,,,,4,,,62,92
1657200,note_off,240,0,4,,,,,,,,,4,,,61,0
1657200,set_tempo,120,1,0,,,,,,304568,,,,,,,
1657200,note_on,0,0,2,,,,,,,,,2,,,78,92
1657200,note_off,0,0,2,,,,,,,,,2,,,86,0
1657200,note_on,0,0,5,,,,,,,,,5,,,59,92
1657200,note_off,240,0,5,,,,,,,,,5,,,54,0
1657200,note_off,240,0,2,,,,,,,,,2,,,78,0
1657200,note_on,0,0,1,,,,,,,,,1,,,90,92
1657200,note_off,240,0,1,,,,,,,,,1,,,90,0
1657200,note_on,0,0,2,,,,,,,,,2,,,86,92
1657920,note_off,0,0,2,,,,,,,,,2,,,78,0
1657920,note_on,0,0,2,,,,,,,,,2,,,79,89
1657920,note_on,0,0,2,,,,,,,,,2,,,86,89
1657920,note_on,0,0,1,,,,,,,,,1,,,91,89
1657920,note_on,0,0,4,,,,,,,,,4,,,55,89
1657920,note_off,720,0,4,,,,,,,,,4,,,62,0
1657920,note_off,720,0,2,,,,,,,,,2,,,86,0
1657920,note_off,720,0,5,,,,,,,,,5,,,59,0
1657920,note_on,0,0,5,,,,,,,,,5,,,47,89
1657920,note_off,720,0,1,,,,,,,,,1,,,90,0
1658160,note_on,0,0,4,,,,,,,,,4,,,59,92
1658160,note_off,240,0,5,,,,,,,,,5,,,47,0
1658160,note_on,0,0,5,,,,,,,,,5,,,50,92
1658160,note_off,240,0,4,,,,,,,,,4,,,55,0
1658400,note_on,0,0,2,,,,,,,,,2,,,79,96
1658400,note_off,0,0,2,,,,,,,,,2,,,79,0
1658400,note_off,480,0,2,,,,,,,,,2,,,86,0
1658400,set_tempo,1200,1,0,,,,,,306122,,,,,,,
1658400,note_off,240,0,5,,,,,,,,,5,,,50,0
1658400,note_on,0,0,5,,,,,,,,,5,,,55,96
1658400,note_off,480,0,1,,,,,,,,,1,,,91,0
1658400,note_on,0,0,4,,,,,,,,,4,,,62,96
1658400,note_off,240,0,4,,,,,,,,,4,,,59,0
1658400,note_on,0,0,1,,,,,,,,,1,,,91,96
1658640,note_off,240,0,1,,,,,,,,,1,,,91,0
1658640,note_on,0,0,4,,,,,,,,,4,,,64,102
1658640,note_off,240,0,4,,,,,,,,,4,,,62,0
1658640,note_on,0,0,1,,,,,,,,,1,,,91,102
1658640,note_on,0,0,2,,,,,,,,,2,,,79,102
1658640,set_tempo,240,1,0,,,,,,304568,,,,,,,
1658640,note_on,0,0,2,,,,,,,,,2,,,88,102
1658640,note_off,240,0,2,,,,,,,,,2,,,79,0
1658640,note_on,0,0,5,,,,,,,,,5,,,60,102
1658640,note_off,240,0,5,,,,,,,,,5,,,55,0
1659240,set_tempo,600,1,0,,,,,,306122,,,,,,,
1659315,note_off,675,0,4,,,,,,,,,4,,,64,0
1659315,note_off,675,0,2,,,,,,,,,2,,,79,0
1659315,note_off,675,0,5,,,,,,,,,5,,,60,0
1659320,note_on,5,0,5,,,,,,,,,5,,,48,100
1659320,note_off,680,0,1,,,,,,,,,1,,,91,0
1659320,note_off,5,0,2,,,,,,,,,2,,,88,0
1659360,note_on,45,0,4,,,,,,,,,4,,,55,100
1659360,note_on,40,0,1,,,,,,,,,1,,,95,100
1659360,note_on,0,0,4,,,,,,,,,4,,,57,100
1659360,set_tempo,120,1,0,,,,,,304568,,,,,,,
1659360,note_on,0,0,2,,,,,,,,,2,,,88,100
1659360,note_on,40,0,2,,,,,,,,,2,,,91,100
1659360,note_on,0,0,2,,,,,,,,,2,,,83,100
1659360,note_on,0,0,4,,,,,,,,,4,,,64,100
1659840,note_off,480,0,2,,,,,,,,,2,,,83,0
1659840,note_off,0,0,2,,,,,,,,,2,,,88,0
1659840,note_off,0,0,2,,,,,,,,,2,,,91,0
1659840,note_off,480,0,1,,,,,,,,,1,,,95,0
1659840,note_on,0,0,1,,,,,,,,,1,,,93,96
1659960,set_tempo,600,1,0,,,,,,306122,,,,,,,
1660080,note_on,240,0,2,,,,,,,,,2,,,86,94
1660080,note_on,0,0,2,,,,,,,,,2,,,79,94
1660080,note_on,760,0,5,,,,,,,,,5,,,50,94
1660080,note_on,0,0,2,,,,,,,,,2,,,83,94
1660080,note_off,720,0,4,,,,,,,,,4,,,64,0
1660080,note_off,0,0,4,,,,,,,,,4,,,57,0
1660080,note_off,0,0,4,,,,,,,,,4,,,55,0
1660080,note_on,0,0,4,,,,,,,,,4,,,59,94
1660080,note_on,0,0,4,,,,,,,,,4,,,55,94
1660080,set_tempo,120,1,0,,,,,,304568,,,,,,,
1660080,note_on,0,0,4,,,,,,,,,4,,,62,94
1660080,note_off,240,0,1,,,,,,,,,1,,,93,0
1660080,note_on,0,0,1,,,,,,,,,1,,,91,94
1660085,note_off,5,0,5,,,,,,,,,5,,,48,0
1660800,note_on,0,0,2,,,,,,,,,2,,,84,89
1660800,note_on,0,0,2,,,,,,,,,2,,,86,89
1660800,note_on,0,0,2,,,,,,,,,2,,,78,89
1660800,note_off,0,0,2,,,,,,,,,2,,,86,0
1660800,note_on,0,0,4,,,,,,,,,4,,,57,89
1660800,note_off,720,0,2,,,,,,,,,2,,,83,0
1660800,note_on,0,0,1,,,,,,,,,1,,,90,89
1660800,note_off,715,0,5,,,,,,,,,5,,,50,0
1660800,note_on,0,0,5,,,,,,,,,5,,,50,89
1660800,note_off,720,0,4,,,,,,,,,4,,,62,0
1660800,note_off,0,0,4,,,,,,,,,4,,,55,0
1660800,note_off,0,0,4,,,,,,,,,4,,,59,0
1660800,note_on,0,0,4,,,,,,,,,4,,,62,89
1660800,note_off,0,0,2,,,,,,,,,2,,,79,0
1660800,note_off,720,0,1,,,,,,,,,1,,,91,0
1661280,note_off,480,0,1,,,,,,,,,1,,,90,0
1661280,note_off,0,0,2,,,,,,,,,2,,,78,0
1661280,note_off,0,0,2,,,,,,,,,2,,,84,0
1661280,note_off,480,0,2,,,,,,,,,2,,,86,0
1661280,note_off,480,0,4,,,,,,,,,4,,,57,0
1661280,note_on,0,0,1,,,,,,,,,1,,,91,86
1661280,note_off,480,0,5,,,,,,,,,5,,,50,0
1661280,note_on,0,0,5,,,,,,,,,5,,,50,86
1661280,note_on,0,0,2,,,,,,,,,2,,,79,86
1661280,note_off,0,0,4,,,,,,,,,4,,,62,0
1661310,set_tempo,1230,1,0,,,,,,306122,,,,,,,
1661520,note_on,240,0,4,,,,,,,,,4,,,50,84
1661520,set_tempo,210,1,0,,,,,,304568,,,,,,,
1661520,note_on,0,0,2,,,,,,,,,2,,,83,84
1661520,note_off,240,0,5,,,,,,,,,5,,,50,0
1661520,note_on,0,0,5,,,,,,,,,5,,,43,84
1661520,note_on,0,0,1,,,,,,,,,1,,,91,84
1661520,note_off,240,0,1,,,,,,,,,1,,,91,0
1661520,note_off,240,0,2,,,,,,,,,2,,,79,0
1661520,note_on,0,0,2,,,,,,,,,2,,,86,84
1661520,note_on,0,0,2,,,,,,,,,2,,,79,84
1662240,note_off,720,0,1,,,,,,,,,1,,,91,0
1662240,note_off,720,0,5,,,,,,,,,5,,,43,0
1662240,note_off,720,0,4,,,,,,,,,4,,,50,0
1662240,note_on,0,0,5,,,,,,,,,5,,,45,78
1662240,note_off,720,0,2,,,,,,,,,2,,,79,0
1662240,note_off,0,0,2,,,,,,,,,2,,,83,0
1662240,note_off,0,0,2,,,,,,,,,2,,,86,0
1662240,note_on,0,0,4,,,,,,,,,4,,,53,78
1662720,note_off,480,0,5,,,,,,,,,5,,,45,0
1662720,note_on,0,0,4,,,,,,,,,4,,,57,82
1662720,note_on,480,0,2,,,,,,,,,2,,,62,82
1662720,note_on,480,0,1,,,,,,,,,1,,,74,82
1662720,note_on,0,0,5,,,,,,,,,5,,,50,82
1662720,note_off,480,0,4,,,,,,,,,4,,,53,0
1662735,set_tempo,1215,1,0,,,,,,306122,,,,,,,
1662960,note_off,240,0,2,,,,,,,,,2,,,62,0
1662960,note_on,0,0,2,,,,,,,,,2,,,71,86
1662960,note_on,0,0,2,,,,,,,,,2,,,63,86
1662960,note_off,240,0,1,,,,,,,,,1,,,74,0
1662960,note_on,0,0,1,,,,,,,,,1,,,75,86
1662960,set_tempo,225,1,0,,,,,,304568,,,,,,,
1662960,note_off,240,0,4,,,,,,,,,4,,,57,0
1662960,note_off,240,0,5,,,,,,,,,5,,,50,0
1662960,note_on,0,0,5,,,,,,,,,5,,,55,86
1662960,note_on,0,0,4,,,,,,,,,4,,,59,86
1663680,note_on,0,0,4,,,,,,,,,4,,,49,80
1663680,note_off,720,0,5,,,,,,,,,5,,,55,0
1663680,note_on,0,0,5,,,,,,,,,5,,,47,80
1663680,note_on,720,0,4,,,,,,,,,4,,,55,80
1663785,note_off,825,0,2,,,,,,,,,2,,,71,0
1663800,note_off,15,0,2,,,,,,,,,2,,,63,0
1663807,note_off,847,0,1,,,,,,,,,1,,,75,0
1663815,note_off,135,0,4,,,,,,,,,4,,,59,0
1663920,note_off,240,0,5,,,,,,,,,5,,,47,0
1663920,note_on,120,0,2,,,,,,,,,2,,,67,83
1663920,note_off,105,0,4,,,,,,,,,4,,,49,0
1663920,note_off,0,0,4,,,,,,,,,4,,,55,0
1663920,note_on,113,0,1,,,,,,,,,1,,,79,83
1664076,note_off,156,0,1,,,,,,,,,1,,,79,0
1664076,note_off,156,0,2,,,,,,,,,2,,,67,0
1664160,note_on,240,0,5,,,,,,,,,5,,,43,85
1664160,note_on,240,0,4,,,,,,,,,4,,,49,85
1664160,note_on,84,0,1,,,,,,,,,1,,,81,85
1664160,note_on,84,0,2,,,,,,,,,2,,,69,85
1664280,set_tempo,1320,1,0,,,,,,306122,,,,,,,
1664316,note_off,156,0,1,,,,,,,,,1,,,81,0
1664316,note_off,156,0,2,,,,,,,,,2,,,69,0
1664400,note_on,0,0,4,,,,,,,,,4,,,50,88
1664400,note_on,84,0,1,,,,,,,,,1,,,83,88
1664400,note_off,240,0,5,,,,,,,,,5,,,43,0
1664400,set_tempo,120,1,0,,,,,,304568,,,,,,,
1664400,note_off,240,0,4,,,,,,,,,4,,,49,0
1664400,note_on,0,0,5,,,,,,,,,5,,,43,88
1664400,note_on,84,0,2,,,,,,,,,2,,,74,88
1664400,note_on,0,0,2,,,,,,,,,2,,,79,88
1664400,note_on,0,0,2,,,,,,,,,2,,,71,88
1665120,note_off,720,0,5,,,,,,,,,5,,,43,0
1665120,note_on,0,0,5,,,,,,,,,5,,,47,85
1665120,note_off,720,0,4,,,,,,,,,4,,,50,0
1665120,note_on,0,0,4,,,,,,,,,4,,,55,85
1665600,note_off,0,0,2,,,,,,,,,2,,,74,0
1665600,note_off,0,0,2,,,,,,,,,2,,,79,0
1665600,note_on,0,0,1,,,,,,,,,1,,,74,90
1665600,note_on,0,0,5,,,,,,,,,5,,,50,90
1665600,note_off,480,0,5,,,,,,,,,5,,,47,0
1665600,note_off,1200,0,2,,,,,,,,,2,,,71,0
1665600,note_on,0,0,2,,,,,,,,,2,,,62,90
1665600,note_off,1200,0,1,,,,,,,,,1,,,83,0
1665600,note_on,0,0,4,,,,,,,,,4,,,57,90
1665600,note_off,480,0,4,,,,,,,,,4,,,55,0
1665720,set_tempo,1320,1,0,,,,,,306122,,,,,,,
1665840,note_off,240,0,4,,,,,,,,,4,,,57,0
1665840,note_on,0,0,4,,,,,,,,,4,,,59,95
1665840,note_off,240,0,1,,,,,,,,,1,,,74,0
1665840,note_off,240,0,2,,,,,,,,,2,,,62,0
1665840,note_on,0,0,2,,,,,,,,,2,,,71,95
1665840,note_on,0,0,2,,,,,,,,,2,,,63,95
1665840,note_on,0,0,5,,,,,,,,,5,,,55,95
1665840,note_on,0,0,1,,,,,,,,,1,,,75,95
1665840,set_tempo,120,1,0,,,,,,304568,,,,,,,
1665840,note_off,240,0,5,,,,,,,,,5,,,50,0
1666680,note_off,840,0,5,,,,,,,,,5,,,55,0
1666680,note_off,840,0,1,,,,,,,,,1,,,75,0
1666687,note_off,847,0,4,,,,,,,,,4,,,59,0
1666687,note_off,847,0,2,,,,,,,,,2,,,63,0
1666687,note_off,0,0,2,,,,,,,,,2,,,71,0
1666800,note_on,113,0,2,,,,,,,,,2,,,67,89
1666800,note_on,120,0,1,,,,,,,,,1,,,79,89
1666956,note_off,156,0,2,,,,,,,,,2,,,67,0
1666956,note_off,156,0,1,,,,,,,,,1,,,79,0
1667040,note_on,84,0,1,,,,,,,,,1,,,81,93
1667040,note_on,353,0,4,,,,,,,,,4,,,50,93
1667040,note_on,360,0,5,,,,,,,,,5,,,41,93
1667040,note_on,84,0,2,,,,,,,,,2,,,69,93
1667160,set_tempo,1320,1,0,,,,,,306122,,,,,,,
1667196,note_off,156,0,2,,,,,,,,,2,,,69,0
1667196,note_off,156,0,1,,,,,,,,,1,,,81,0
1667280,note_off,240,0,4,,,,,,,,,4,,,50,0
1667280,note_on,0,0,4,,,,,,,,,4,,,47,97
1667280,set_tempo,120,1,0,,,,,,304568,,,,,,,
1667280,note_on,84,0,2,,,,,,,,,2,,,80,97
1667280,note_on,0,0,2,,,,,,,,,2,,,71,97
1667280,note_off,240,0,5,,,,,,,,,5,,,41,0
1667280,note_on,0,0,5,,,,,,,,,5,,,40,97
1667280,note_on,84,0,1,,,,,,,,,1,,,83,97
1667280,note_on,0,0,2,,,,,,,,,2,,,74,97
1668000,note_off,720,0,4,,,,,,,,,4,,,47,0
1668000,note_on,0,0,4,,,,,,,,,4,,,47,86
1668000,note_off,720,0,5,,,,,,,,,5,,,40,0
1668000,note_on,0,0,5,,,,,,,,,5,,,40,86
1668465,set_tempo,1185,1,0,,,,,,306122,,,,,,,
1668480,note_on,0,0,2,,,,,,,,,2,,,62,79
1668480,note_on,0,0,1,,,,,,,,,1,,,74,79
1668480,note_off,1200,0,1,,,,,,,,,1,,,83,0
1668480,note_off,0,0,2,,,,,,,,,2,,,74,0
1668480,note_off,0,0,2,,,,,,,,,2,,,80,0
1668480,note_off,480,0,5,,,,,,,,,5,,,40,0
1668480,note_on,0,0,5,,,,,,,,,5,,,50,79
1668480,note_off,480,0,4,,,,,,,,,4,,,47,0
1668480,note_on,0,0,4,,,,,,,,,4,,,57,79
1668480,note_off,1200,0,2,,,,,,,,,2,,,71,0
1668720,note_on,0,0,1,,,,,,,,,1,,,75,80
1668720,note_on,0,0,2,,,,,,,,,2,,,71,80
1668720,note_on,0,0,2,,,,,,,,,2,,,63,80
1668720,note_off,240,0,1,,,,,,,,,1,,,74,0
1668720,note_off,240,0,2,,,,,,,,,2,,,62,0
1668720,set_tempo,255,1,0,,,,,,304568,,,,,,,
1668720,note_on,0,0,4,,,,,,,,,4,,,59,80
1668720,note_off,240,0,4,,,,,,,,,4,,,57,0
1668720,note_on,0,0,5,,,,,,,,,5,,,56,80
1668720,note_off,240,0,5,,,,,,,,,5,,,50,0
1669008,note_off,288,0,1,,,,,,,,,1,,,75,0
1669008,note_off,0,0,2,,,,,,,,,2,,,71,0
1669008,note_off,288,0,2,,,,,,,,,2,,,63,0
1669080,note_on,72,0,1,,,,,,,,,1,,,76,82
1669080,note_on,72,0,2,,,,,,,,,2,,,71,82
1669080,note_on,0,0,2,,,,,,,,,2,,,64,82
1669290,set_tempo,570,1,0,,,,,,306122,,,,,,,
1669368,note_off,288,0,1,,,,,,,,,1,,,76,0
1669368,note_off,0,0,2,,,,,,,,,2,,,71,0
1669368,note_off,288,0,2,,,,,,,,,2,,,64,0
1669440,note_on,0,0,2,,,,,,,,,2,,,71,86
1669440,note_on,72,0,1,,,,,,,,,1,,,77,86
1669440,note_on,0,0,2,,,,,,,,,2,,,65,86
1669440,note_on,0,0,2,,,,,,,,,2,,,68,86
1669440,note_on,72,0,2,,,,,,,,,2,,,74,86
1670160,note_on,0,0,4,,,,,,,,,4,,,50,82
1670160,note_off,1440,0,5,,,,,,,,,5,,,56,0
1670160,note_on,0,0,5,,,,,,,,,5,,,40,82
1670160,note_off,1440,0,4,,,,,,,,,4,,,59,0
1670880,note_on,0,0,2,,,,,,,,,2,,,68,68
1670880,note_off,0,0,2,,,,,,,,,2,,,68,0
1670880,note_off,0,0,2,,,,,,,,,2,,,74,0
1670880,note_on,0,0,2,,,,,,,,,2,,,71,68
1670880,note_on,0,0,2,,,,,,,,,2,,,65,68
1670880,note_off,1440,0,1,,,,,,,,,1,,,77,0
1670880,note_off,720,0,4,,,,,,,,,4,,,50,0
1670880,note_off,0,0,2,,,,,,,,,2,,,65,0
1670880,note_on,0,0,4,,,,,,,,,4,,,56,73
1670880,note_off,1440,0,2,,,,,,,,,2,,,71,0
1670880,note_off,720,0,5,,,,,,,,,5,,,40,0
1670880,note_on,0,0,5,,,,,,,,,5,,,47,73
1670880,note_on,0,0,1,,,,,,,,,1,,,74,68
1671345,set_tempo,2055,1,0,,,,,,309278,,,,,,,
1671360,note_on,0,0,4,,,,,,,,,4,,,59,69
1671360,note_off,480,0,4,,,,,,,,,4,,,56,0
1671360,note_off,480,0,5,,,,,,,,,5,,,47,0
1671360,note_on,0,0,5,,,,,,,,,5,,,50,69
1671600,note_off,240,0,5,,,,,,,,,5,,,50,0
1671600,note_on,0,0,4,,,,,,,,,4,,,59,71
1671600,note_off,240,0,4,,,,,,,,,4,,,59,0
1671600,note_on,0,0,5,,,,,,,,,5,,,56,71
1672320,note_on,0,0,1,,,,,,,,,1,,,71,57
1672320,note_on,0,0,2,,,,,,,,,2,,,65,57
1672320,note_on,0,0,2,,,,,,,,,2,,,62,57
1672320,note_off,1440,0,1,,,,,,,,,1,,,74,0
1672320,note_off,0,0,2,,,,,,,,,2,,,68,0
1672320,note_off,0,0,2,,,,,,,,,2,,,71,0
1672320,note_off,1440,0,2,,,,,,,,,2,,,65,0
1672320,note_on,0,0,2,,,,,,,,,2,,,68,57
1672815,set_tempo,1470,1,0,,,,,,312500,,,,,,,
1673040,note_off,1440,0,5,,,,,,,,,5,,,56,0
1673040,note_on,0,0,5,,,,,,,,,5,,,40,60
1673040,note_on,0,0,4,,,,,,,,,4,,,50,60
1673040,note_off,1440,0,4,,,,,,,,,4,,,59,0
1673535,set_tempo,720,1,0,,,,,,315789,,,,,,,
1673760,note_off,1440,0,2,,,,,,,,,2,,,65,0
1673760,note_off,1440,0,1,,,,,,,,,1,,,71,0
1673760,note_on,0,0,1,,,,,,,,,1,,,68,46
1673760,note_off,0,0,2,,,,,,,,,2,,,62,0
1673760,note_off,0,0,2,,,,,,,,,2,,,68,0
1673760,note_on,0,0,2,,,,,,,,,2,,,65,46
1673760,note_on,0,0,2,,,,,,,,,2,,,62,46
1673760,note_on,0,0,2,,,,,,,,,2,,,59,46
1674255,set_tempo,720,1,0,,,,,,319148,,,,,,,
1674480,note_on,0,0,5,,,,,,,,,5,,,47,49
1674480,note_off,1440,0,5,,,,,,,,,5,,,40,0
1674480,note_on,0,0,4,,,,,,,,,4,,,56,49
1674480,note_off,1440,0,4,,,,,,,,,4,,,50,0
1674720,set_tempo,465,1,0,,,,,,324324,,,,,,,
1675200,note_off,0,0,2,,,,,,,,,2,,,62,0
1675200,note_off,0,0,2,,,,,,,,,2,,,65,0
1675200,note_on,0,0,2,,,,,,,,,2,,,59,35
1675200,note_on,0,0,1,,,,,,,,,1,,,62,35
1675200,note_off,1440,0,2,,,,,,,,,2,,,59,0
1675200,note_off,1440,0,1,,,,,,,,,1,,,68,0
1675200,set_tempo,480,1,0,,,,,,337078,,,,,,,
1675920,note_off,720,0,1,,,,,,,,,1,,,62,0
1675920,note_on,0,0,1,,,,,,,,,1,,,59,32
1675920,note_on,0,0,4,,,,,,,,,4,,,50,39
1675920,note_off,1440,0,5,,,,,,,,,5,,,47,0
1675920,note_on,0,0,5,,,,,,,,,5,,,40,39
1675920,note_on,0,0,2,,,,,,,,,2,,,56,32
1675920,note_off,720,0,2,,,,,,,,,2,,,59,0
1675920,note_off,1440,0,4,,,,,,,,,4,,,56,0
1675920,set_tempo,720,1,0,,,,,,408163,,,,,,,
1677840,note_off,1920,0,1,,,,,,,,,1,,,59,0
1677840,note_off,1920,0,5,,,,,,,,,5,,,40,0
1677840,note_off,1920,0,4,,,,,,,,,4,,,50,0
1677840,note_off,1920,0,2,,,,,,,,,2,,,56,0
1677840,set_tempo,1920,1,0,,,,,,240000,,,,,,,
1678800,set_tempo,960,1,0,,,,,,298507,,,,,,,
1678800,note_on,960,0,5,,,,,,,,,5,,,41,54
1678800,note_on,960,0,2,,,,,,,,,2,,,65,54
1678840,note_on,40,0,2,,,,,,,,,2,,,69,54
1678880,note_on,1040,0,1,,,,,,,,,1,,,77,54
1678956,note_off,116,0,2,,,,,,,,,2,,,65,0
1678956,note_off,156,0,5,,,,,,,,,5,,,41,0
1678996,note_off,40,0,2,,,,,,,,,2,,,69,0
1679036,note_off,156,0,1,,,,,,,,,1,,,77,0
1679040,note_on,1200,0,4,,,,,,,,,4,,,48,46
1679196,note_off,156,0,4,,,,,,,,,4,,,48,0
1679280,note_on,84,0,4,,,,,,,,,4,,,48,46
1679280,note_on,244,0,1,,,,,,,,,1,,,57,46
1679280,note_on,284,0,2,,,,,,,,,2,,,53,46
1679436,note_off,156,0,1,,,,,,,,,1,,,57,0
1679436,note_off,156,0,4,,,,,,,,,4,,,48,0
1679436,note_off,156,0,2,,,,,,,,,2,,,53,0
1679520,note_on,84,0,2,,,,,,,,,2,,,53,46
1679520,note_on,564,0,5,,,,,,,,,5,,,41,46
1679520,note_on,84,0,1,,,,,,,,,1,,,57,46
1679676,note_off,156,0,2,,,,,,,,,2,,,53,0
1679676,note_off,156,0,5,,,,,,,,,5,,,41,0
1679676,note_off,156,0,1,,,,,,,,,1,,,57,0
1679760,note_on,84,0,2,,,,,,,,,2,,,55,47
1679760,note_on,324,0,4,,,,,,,,,4,,,48,47
1679760,note_on,84,0,1,,,,,,,,,1,,,58,47
1679916,note_off,156,0,1,,,,,,,,,1,,,58,0
