tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
479232,control_change,,,,,0,0,2,,,,0,64,0,,
479232,note_on,,,,,0,0,2,,,,0,,,63,40
479232,note_on,,,,,0,0,2,,,,0,,,36,43
479232,note_on,,,,,0,0,1,,,,0,,,68,54
479232,control_change,,,,,242,0,1,,,,0,64,0,,
479232,control_change,,,,,0,0,1,,,,0,64,127,,
479232,control_change,,,,,0,0,1,,,,0,64,0,,
479232,control_change,,,,,0,0,1,,,,0,64,0,,
479262,note_off,,,,,30,0,2,,,,0,,,59,0
479262,note_off,,,,,30,0,1,,,,0,,,62,0
479344,control_change,,,,,82,0,1,,,,0,64,0,,
479660,control_change,,,,,316,0,1,,,,0,64,127,,
479744,set_tempo,,,,,512,1,0,,666666,,,,,,
479744,note_on,,,,,84,0,1,,,,0,,,67,52
479744,note_on,,,,,0,0,2,,,,0,,,58,24
479744,note_on,,,,,0,0,2,,,,0,,,39,40
479744,note_on,,,,,0,0,2,,,,0,,,63,36
479744,note_off,,,,,482,0,2,,,,0,,,63,0
479774,note_off,,,,,30,0,2,,,,0,,,56,0
479774,note_off,,,,,30,0,1,,,,0,,,68,0
479774,note_off,,,,,0,0,2,,,,0,,,36,0
479902,control_change,,,,,128,0,1,,,,0,64,0,,
480033,control_change,,,,,131,0,1,,,,0,64,127,,
480096,note_off,,,,,63,0,1,,,,0,,,67,0
480256,set_tempo,,,,,512,1,0,,631578,,,,,,
480256,note_on,,,,,0,0,1,,,,0,,,65,50
480256,note_on,,,,,0,0,2,,,,0,,,41,38
480256,note_on,,,,,0,0,2,,,,0,,,61,33
480256,note_on,,,,,482,0,2,,,,0,,,56,21
480256,control_change,,,,,160,0,1,,,,0,64,0,,
480286,note_off,,,,,0,0,2,,,,0,,,39,0
480286,note_off,,,,,30,0,2,,,,0,,,58,0
480286,note_off,,,,,0,0,2,,,,0,,,63,0
480349,control_change,,,,,93,0,1,,,,0,64,0,,
480442,control_change,,,,,93,0,1,,,,0,64,127,,
480768,note_on,,,,,0,0,2,,,,0,,,57,19
480768,note_on,,,,,326,0,1,,,,0,,,63,48
480768,note_off,,,,,482,0,2,,,,0,,,56,0
480768,note_on,,,,,0,0,2,,,,0,,,42,35
480768,note_on,,,,,0,0,2,,,,0,,,60,31
480798,note_off,,,,,30,0,2,,,,0,,,61,0
480798,note_off,,,,,0,0,2,,,,0,,,41,0
480798,note_off,,,,,30,0,1,,,,0,,,65,0
480833,control_change,,,,,35,0,1,,,,0,64,0,,
480833,control_change,,,,,0,0,1,,,,0,64,0,,
481001,control_change,,,,,168,0,1,,,,0,64,0,,
481024,note_on,,,,,23,0,1,,,,0,,,62,48
481054,note_off,,,,,30,0,1,,,,0,,,63,0
481152,note_on,,,,,0,0,1,,,,0,,,63,48
481152,note_off,,,,,98,0,1,,,,0,,,62,0
481280,note_off,,,,,0,0,1,,,,0,,,63,0
481280,set_tempo,,,,,1024,1,0,,705882,,,,,,
481280,control_change,,,,,0,0,1,,,,0,64,0,,
481280,control_change,,,,,128,0,1,,,,0,64,0,,
481280,control_change,,,,,482,0,2,,,,0,64,0,,
481280,control_change,,,,,0,0,2,,,,0,64,0,,
481280,note_on,,,,,0,0,2,,,,0,,,55,17
481280,note_on,,,,,0,0,2,,,,0,,,59,29
481280,note_on,,,,,0,0,2,,,,0,,,43,31
481280,note_on,,,,,0,0,1,,,,0,,,62,52
481310,note_off,,,,,30,0,2,,,,0,,,57,0
481310,note_off,,,,,0,0,2,,,,0,,,42,0
481310,note_off,,,,,0,0,2,,,,0,,,60,0
481536,set_tempo,,,,,256,1,0,,666666,,,,,,
481536,note_on,,,,,256,0,1,,,,0,,,60,51
481566,note_off,,,,,30,0,1,,,,0,,,62,0
481792,note_on,,,,,226,0,1,,,,0,,,62,50
481822,note_off,,,,,30,0,1,,,,0,,,60,0
482048,set_tempo,,,,,512,1,0,,705882,,,,,,
482048,note_on,,,,,226,0,1,,,,0,,,63,49
482078,note_off,,,,,30,0,1,,,,0,,,62,0
482304,note_on,,,,,0,0,2,,,,0,,,44,33
482304,note_off,,,,,0,0,2,,,,0,,,43,0
482304,note_on,,,,,0,0,2,,,,0,,,60,16
482304,note_off,,,,,0,0,2,,,,0,,,59,0
482304,note_off,,,,,994,0,2,,,,0,,,55,0
482304,note_on,,,,,0,0,1,,,,0,,,56,40
482304,note_on,,,,,0,0,1,,,,0,,,72,53
482304,note_on,,,,,226,0,1,,,,0,,,63,39
482334,note_off,,,,,30,0,1,,,,0,,,63,0
482481,control_change,,,,,147,0,1,,,,0,64,127,,
482816,note_on,,,,,0,0,1,,,,0,,,74,56
482816,set_tempo,,,,,768,1,0,,666666,,,,,,
482816,note_on,,,,,0,0,1,,,,0,,,53,42
482816,note_off,,,,,335,0,1,,,,0,,,63,0
482816,note_on,,,,,0,0,1,,,,0,,,71,39
482816,note_on,,,,,0,0,1,,,,0,,,68,42
482846,note_off,,,,,0,0,1,,,,0,,,56,0
482846,note_off,,,,,30,0,1,,,,0,,,72,0
482904,control_change,,,,,58,0,1,,,,0,64,0,,
483151,control_change,,,,,247,0,1,,,,0,64,127,,
483328,note_on,,,,,0,0,1,,,,0,,,68,44
483328,note_on,,,,,0,0,1,,,,0,,,75,44
483328,note_on,,,,,0,0,1,,,,0,,,80,58
483328,note_on,,,,,0,0,1,,,,0,,,48,44
483328,note_off,,,,,0,0,1,,,,0,,,68,0
483328,set_tempo,,,,,512,1,0,,705882,,,,,,
483328,control_change,,,,,177,0,1,,,,0,64,0,,
483328,control_change,,,,,1024,0,2,,,,0,64,0,,
483328,control_change,,,,,0,0,2,,,,0,64,0,,
483328,note_off,,,,,0,0,2,,,,0,,,60,0
483328,note_off,,,,,0,0,2,,,,0,,,44,0
483328,control_change,,,,,0,0,1,,,,0,64,127,,
483358,note_off,,,,,30,0,1,,,,0,,,71,0
483358,note_off,,,,,0,0,1,,,,0,,,74,0
483358,note_off,,,,,0,0,1,,,,0,,,53,0
483416,control_change,,,,,58,0,1,,,,0,64,0,,
483628,control_change,,,,,212,0,1,,,,0,64,127,,
483840,set_tempo,,,,,512,1,0,,631578,,,,,,
483840,note_on,,,,,0,0,1,,,,0,,,51,43
483840,note_on,,,,,0,0,1,,,,0,,,75,42
483840,note_on,,,,,0,0,1,,,,0,,,70,42
483840,note_off,,,,,212,0,1,,,,0,,,75,0
483840,note_on,,,,,0,0,1,,,,0,,,79,56
483870,note_off,,,,,30,0,1,,,,0,,,68,0
483870,note_off,,,,,0,0,1,,,,0,,,80,0
483870,note_off,,,,,0,0,1,,,,0,,,48,0
483893,control_change,,,,,23,0,1,,,,0,64,0,,
484070,control_change,,,,,177,0,1,,,,0,64,127,,
484352,note_on,,,,,0,0,1,,,,0,,,73,39
484352,note_on,,,,,0,0,1,,,,0,,,77,53
484352,note_on,,,,,0,0,1,,,,0,,,53,42
484352,note_on,,,,,282,0,1,,,,0,,,68,39
484370,control_change,,,,,18,0,1,,,,0,64,0,,
484382,note_off,,,,,12,0,1,,,,0,,,70,0
484382,note_off,,,,,0,0,1,,,,0,,,75,0
484382,note_off,,,,,0,0,1,,,,0,,,79,0
484382,note_off,,,,,0,0,1,,,,0,,,51,0
484652,control_change,,,,,270,0,1,,,,0,64,127,,
484864,note_off,,,,,212,0,1,,,,0,,,68,0
484864,note_on,,,,,0,0,1,,,,0,,,69,36
484864,note_on,,,,,0,0,1,,,,0,,,72,36
484864,note_on,,,,,0,0,1,,,,0,,,75,50
484864,note_on,,,,,0,0,1,,,,0,,,54,41
484894,note_off,,,,,30,0,1,,,,0,,,73,0
484894,note_off,,,,,0,0,1,,,,0,,,53,0
484894,note_off,,,,,0,0,1,,,,0,,,77,0
484899,control_change,,,,,5,0,1,,,,0,64,0,,
485248,note_on,,,,,349,0,1,,,,0,,,73,39
485312,note_off,,,,,64,0,1,,,,0,,,73,0
485312,note_on,,,,,0,0,1,,,,0,,,75,39
485376,note_off,,,,,0,0,1,,,,0,,,75,0
485376,note_on,,,,,0,0,1,,,,0,,,73,55
485376,note_on,,,,,0,0,1,,,,0,,,70,39
485376,note_on,,,,,0,0,1,,,,0,,,55,28
485376,note_on,,,,,0,0,1,,,,0,,,63,40
485376,note_off,,,,,0,0,1,,,,0,,,75,0
485376,note_off,,,,,0,0,1,,,,0,,,72,0
485376,control_change,,,,,0,0,2,,,,0,64,0,,
485376,set_tempo,,,,,1536,1,0,,705882,,,,,,
485376,control_change,,,,,2048,0,2,,,,0,64,0,,
485376,control_change,,,,,64,0,1,,,,0,64,0,,
485376,control_change,,,,,0,0,1,,,,0,64,0,,
485376,control_change,,,,,0,0,1,,,,0,64,0,,
485376,note_off,,,,,0,0,1,,,,0,,,69,0
485406,note_off,,,,,30,0,1,,,,0,,,54,0
485632,set_tempo,,,,,256,1,0,,666666,,,,,,
485632,note_on,,,,,226,0,1,,,,0,,,72,53
485662,note_off,,,,,30,0,1,,,,0,,,73,0
485888,note_on,,,,,226,0,1,,,,0,,,73,52
485918,note_off,,,,,30,0,1,,,,0,,,72,0
486144,note_on,,,,,226,0,1,,,,0,,,75,50
486174,note_off,,,,,30,0,1,,,,0,,,73,0
486400,note_off,,,,,226,0,1,,,,0,,,70,0
486400,note_on,,,,,0,0,1,,,,0,,,68,23
486400,note_on,,,,,0,0,1,,,,0,,,72,46
486400,note_on,,,,,0,0,1,,,,0,,,56,25
486400,note_off,,,,,0,0,1,,,,0,,,55,0
486400,note_on,,,,,0,0,2,,,,0,,,60,46
486400,note_on,,,,,0,0,2,,,,0,,,44,26
486400,note_on,,,,,1024,0,2,,,,0,,,51,24
486400,set_tempo,,,,,768,1,0,,705882,,,,,,
486430,note_off,,,,,30,0,1,,,,0,,,75,0
486577,control_change,,,,,147,0,1,,,,0,64,127,,
486912,note_on,,,,,0,0,2,,,,0,,,59,32
486912,set_tempo,,,,,512,1,0,,631578,,,,,,
486912,note_off,,,,,335,0,1,,,,0,,,68,0
486912,note_off,,,,,0,0,1,,,,0,,,72,0
486912,note_off,,,,,0,0,1,,,,0,,,56,0
486912,note_on,,,,,0,0,2,,,,0,,,62,49
486912,note_off,,,,,0,0,1,,,,0,,,63,0
486912,note_on,,,,,0,0,2,,,,0,,,41,28
486912,note_on,,,,,0,0,2,,,,0,,,56,35
486912,note_off,,,,,512,0,2,,,,0,,,51,0
486942,note_off,,,,,0,0,2,,,,0,,,44,0
486942,note_off,,,,,30,0,2,,,,0,,,60,0
487000,control_change,,,,,88,0,1,,,,0,64,0,,
487247,control_change,,,,,247,0,1,,,,0,64,127,,
487424,control_change,,,,,0,0,2,,,,0,64,0,,
487424,control_change,,,,,482,0,2,,,,0,64,0,,
487424,note_on,,,,,0,0,2,,,,0,,,63,34
487424,note_off,,,,,0,0,2,,,,0,,,56,0
487424,note_off,,,,,0,0,2,,,,0,,,59,0
487424,note_on,,,,,0,0,2,,,,0,,,36,37
487424,note_on,,,,,0,0,2,,,,0,,,68,52
487424,note_on,,,,,0,0,2,,,,0,,,56,34
487424,control_change,,,,,0,0,1,,,,0,64,127,,
487424,control_change,,,,,0,0,1,,,,0,64,0,,
487424,control_change,,,,,177,0,1,,,,0,64,0,,
487424,set_tempo,,,,,512,1,0,,705882,,,,,,
487454,note_off,,,,,30,0,2,,,,0,,,62,0
487454,note_off,,,,,0,0,2,,,,0,,,41,0
487512,control_change,,,,,88,0,1,,,,0,64,0,,
487724,control_change,,,,,212,0,1,,,,0,64,127,,
487936,note_off,,,,,482,0,2,,,,0,,,63,0
487936,note_on,,,,,0,0,2,,,,0,,,58,32
487936,note_on,,,,,0,0,2,,,,0,,,63,32
487936,note_on,,,,,0,0,2,,,,0,,,67,50
487936,note_on,,,,,0,0,2,,,,0,,,39,36
487936,set_tempo,,,,,512,1,0,,666666,,,,,,
487966,note_off,,,,,30,0,2,,,,0,,,56,0
487966,note_off,,,,,0,0,2,,,,0,,,68,0
487966,note_off,,,,,0,0,2,,,,0,,,36,0
487989,control_change,,,,,265,0,1,,,,0,64,0,,
488166,control_change,,,,,177,0,1,,,,0,64,127,,
488448,note_on,,,,,482,0,2,,,,0,,,56,32
488448,note_on,,,,,0,0,2,,,,0,,,61,32
488448,note_on,,,,,0,0,2,,,,0,,,65,53
488448,note_on,,,,,0,0,2,,,,0,,,41,35
488466,control_change,,,,,300,0,1,,,,0,64,0,,
488478,note_off,,,,,30,0,2,,,,0,,,58,0
488478,note_off,,,,,0,0,2,,,,0,,,63,0
488478,note_off,,,,,0,0,2,,,,0,,,67,0
488478,note_off,,,,,0,0,2,,,,0,,,39,0
488748,control_change,,,,,282,0,1,,,,0,64,127,,
488960,note_on,,,,,0,0,2,,,,0,,,44,34
488960,note_on,,,,,482,0,2,,,,0,,,60,29
488960,note_on,,,,,0,0,2,,,,0,,,63,50
488990,note_off,,,,,0,0,2,,,,0,,,65,0
488990,note_off,,,,,30,0,2,,,,0,,,61,0
488990,note_off,,,,,0,0,2,,,,0,,,41,0
488995,control_change,,,,,247,0,1,,,,0,64,0,,
489249,control_change,,,,,254,0,1,,,,0,64,127,,
489472,control_change,,,,,0,0,2,,,,0,64,0,,
489472,set_tempo,,,,,1536,1,0,,705882,,,,,,
489472,control_change,,,,,0,0,1,,,,0,64,0,,
489472,control_change,,,,,0,0,1,,,,0,64,127,,
489472,control_change,,,,,223,0,1,,,,0,64,0,,
489472,control_change,,,,,0,0,1,,,,0,64,0,,
489472,control_change,,,,,482,0,2,,,,0,64,0,,
489472,control_change,,,,,0,0,1,,,,0,64,0,,
489472,control_change,,,,,0,0,1,,,,0,64,0,,
489472,note_on,,,,,0,0,2,,,,0,,,37,30
489472,note_on,,,,,0,0,2,,,,0,,,65,52
489472,note_off,,,,,0,0,2,,,,0,,,56,0
489472,note_on,,,,,0,0,2,,,,0,,,56,33
489502,note_off,,,,,0,0,2,,,,0,,,44,0
489502,note_off,,,,,0,0,2,,,,0,,,63,0
489502,note_off,,,,,30,0,2,,,,0,,,60,0
489560,control_change,,,,,88,0,1,,,,0,64,0,,
489772,control_change,,,,,212,0,1,,,,0,64,127,,
489984,note_on,,,,,0,0,2,,,,0,,,41,28
489984,note_on,,,,,482,0,2,,,,0,,,61,47
489984,set_tempo,,,,,512,1,0,,666666,,,,,,
490014,note_off,,,,,0,0,2,,,,0,,,37,0
490014,note_off,,,,,30,0,2,,,,0,,,65,0
490037,control_change,,,,,265,0,1,,,,0,64,0,,
490214,control_change,,,,,177,0,1,,,,0,64,127,,
490496,set_tempo,,,,,512,1,0,,705882,,,,,,
490496,note_off,,,,,482,0,2,,,,0,,,56,0
490496,note_on,,,,,0,0,2,,,,0,,,56,25
490496,note_on,,,,,0,0,2,,,,0,,,60,43
490496,note_on,,,,,0,0,2,,,,0,,,39,27
490496,note_on,,,,,0,0,1,,,,0,,,72,53
490496,note_on,,,,,282,0,1,,,,0,,,63,39
490514,control_change,,,,,18,0,1,,,,0,64,0,,
490526,note_off,,,,,30,0,2,,,,0,,,61,0
490526,note_off,,,,,0,0,2,,,,0,,,41,0
490796,control_change,,,,,282,0,1,,,,0,64,127,,
491008,note_on,,,,,0,0,1,,,,0,,,75,56
491008,set_tempo,,,,,512,1,0,,666666,,,,,,
491008,note_on,,,,,0,0,1,,,,0,,,67,34
491008,note_off,,,,,0,0,1,,,,0,,,72,0
491008,note_off,,,,,212,0,1,,,,0,,,63,0
491008,note_on,,,,,0,0,1,,,,0,,,70,31
491008,note_on,,,,,0,0,2,,,,0,,,58,39
491008,note_on,,,,,0,0,2,,,,0,,,51,25
491008,note_on,,,,,482,0,2,,,,0,,,55,21
491038,note_off,,,,,0,0,2,,,,0,,,39,0
491038,note_off,,,,,0,0,2,,,,0,,,60,0
491038,note_off,,,,,30,0,2,,,,0,,,56,0
491043,control_change,,,,,35,0,1,,,,0,64,0,,
491278,control_change,,,,,235,0,1,,,,0,64,127,,
491520,control_change,,,,,242,0,1,,,,0,64,0,,
491520,control_change,,,,,0,0,1,,,,0,64,0,,
491520,control_change,,,,,0,0,1,,,,0,64,0,,
491520,control_change,,,,,0,0,1,,,,0,64,0,,
491520,control_change,,,,,0,0,1,,,,0,64,127,,
491520,control_change,,,,,0,0,1,,,,0,64,127,,
491520,note_off,,,,,0,0,1,,,,0,,,67,0
491520,note_off,,,,,0,0,1,,,,0,,,70,0
491520,note_off,,,,,0,0,1,,,,0,,,75,0
491520,note_on,,,,,0,0,1,,,,0,,,68,36
491520,note_on,,,,,0,0,1,,,,0,,,75,36
491520,note_on,,,,,0,0,1,,,,0,,,80,58
491520,control_change,,,,,0,0,1,,,,0,64,0,,
491520,control_change,,,,,0,0,1,,,,0,64,0,,
491520,control_change,,,,,0,0,2,,,,0,64,0,,
491520,control_change,,,,,482,0,2,,,,0,64,0,,
491520,set_tempo,,,,,512,1,0,,750000,,,,,,
491520,note_on,,,,,0,0,1,,,,0,,,48,35
491520,note_on,,,,,0,0,2,,,,0,,,60,36
491520,note_on,,,,,0,0,2,,,,0,,,56,19
491520,note_on,,,,,0,0,2,,,,0,,,44,24
491550,note_off,,,,,30,0,2,,,,0,,,55,0
491550,note_off,,,,,0,0,2,,,,0,,,58,0
491550,note_off,,,,,0,0,2,,,,0,,,51,0
491608,control_change,,,,,88,0,1,,,,0,64,0,,
491608,control_change,,,,,0,0,1,,,,0,64,0,,
491820,control_change,,,,,212,0,1,,,,0,64,127,,
491820,control_change,,,,,0,0,1,,,,0,64,127,,
492032,note_on,,,,,0,0,1,,,,0,,,75,34
492032,note_on,,,,,0,0,1,,,,0,,,70,34
492032,note_off,,,,,0,0,1,,,,0,,,48,0
492032,note_off,,,,,0,0,1,,,,0,,,80,0
492032,note_off,,,,,0,0,1,,,,0,,,75,0
492032,note_off,,,,,482,0,2,,,,0,,,56,0
492032,note_on,,,,,0,0,1,,,,0,,,79,56
492032,set_tempo,,,,,512,1,0,,705882,,,,,,
492032,note_off,,,,,0,0,2,,,,0,,,60,0
492032,note_off,,,,,212,0,1,,,,0,,,68,0
492032,note_on,,,,,0,0,1,,,,0,,,51,34
492062,note_off,,,,,30,0,2,,,,0,,,44,0
492085,control_change,,,,,0,0,1,,,,0,64,0,,
492085,control_change,,,,,53,0,1,,,,0,64,0,,
492262,control_change,,,,,177,0,1,,,,0,64,127,,
492262,control_change,,,,,0,0,1,,,,0,64,127,,
492544,note_on,,,,,0,0,1,,,,0,,,73,31
492544,note_off,,,,,282,0,1,,,,0,,,70,0
492544,note_off,,,,,0,0,1,,,,0,,,75,0
492544,note_off,,,,,0,0,1,,,,0,,,79,0
492544,note_off,,,,,0,0,1,,,,0,,,51,0
492544,note_on,,,,,0,0,1,,,,0,,,68,31
492544,set_tempo,,,,,512,1,0,,666666,,,,,,
492544,note_on,,,,,0,0,1,,,,0,,,77,53
492544,note_on,,,,,0,0,1,,,,0,,,53,33
492562,control_change,,,,,18,0,1,,,,0,64,0,,
492562,control_change,,,,,0,0,1,,,,0,64,0,,
492844,control_change,,,,,0,0,1,,,,0,64,127,,
492844,control_change,,,,,282,0,1,,,,0,64,127,,
493056,note_off,,,,,212,0,1,,,,0,,,68,0
493056,note_off,,,,,0,0,1,,,,0,,,73,0
493056,note_on,,,,,0,0,1,,,,0,,,56,32
493056,note_on,,,,,0,0,1,,,,0,,,72,28
493056,note_on,,,,,0,0,1,,,,0,,,75,48
493056,note_off,,,,,0,0,1,,,,0,,,53,0
493056,note_off,,,,,0,0,1,,,,0,,,77,0
493091,control_change,,,,,0,0,1,,,,0,64,0,,
493091,control_change,,,,,35,0,1,,,,0,64,0,,
493345,control_change,,,,,254,0,1,,,,0,64,127,,
493345,control_change,,,,,0,0,1,,,,0,64,127,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,note_on,,,,,0,0,1,,,,0,,,68,28
493568,note_off,,,,,0,0,1,,,,0,,,56,0
493568,note_off,,,,,0,0,1,,,,0,,,75,0
493568,note_off,,,,,0,0,1,,,,0,,,72,0
493568,control_change,,,,,0,0,1,,,,0,64,127,,
493568,control_change,,,,,0,0,1,,,,0,64,127,,
493568,note_on,,,,,0,0,1,,,,0,,,49,34
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,1,,,,0,64,0,,
493568,control_change,,,,,223,0,1,,,,0,64,0,,
493568,control_change,,,,,0,0,2,,,,0,64,0,,
493568,control_change,,,,,1506,0,2,,,,0,64,0,,
493568,set_tempo,,,,,1024,1,0,,705882,,,,,,
493568,note_on,,,,,0,0,1,,,,0,,,73,28
493568,note_on,,,,,0,0,1,,,,0,,,77,48
493656,control_change,,,,,88,0,1,,,,0,64,0,,
493656,control_change,,,,,0,0,1,,,,0,64,0,,
493868,control_change,,,,,212,0,1,,,,0,64,127,,
493868,control_change,,,,,0,0,1,,,,0,64,127,,
494080,note_on,,,,,0,0,1,,,,0,,,51,32
494080,note_on,,,,,0,0,1,,,,0,,,75,46
494080,note_on,,,,,0,0,1,,,,0,,,72,29
494080,note_on,,,,,0,0,1,,,,0,,,66,29
494080,note_off,,,,,0,0,1,,,,0,,,49,0
494080,set_tempo,,,,,512,1,0,,666666,,,,,,
494080,note_off,,,,,0,0,1,,,,0,,,73,0
494080,note_off,,,,,212,0,1,,,,0,,,68,0
494080,note_off,,,,,0,0,1,,,,0,,,77,0
494133,control_change,,,,,53,0,1,,,,0,64,0,,
494133,control_change,,,,,0,0,1,,,,0,64,0,,
494310,control_change,,,,,177,0,1,,,,0,64,127,,
494310,control_change,,,,,0,0,1,,,,0,64,127,,
494592,note_on,,,,,0,0,1,,,,0,,,70,27
494592,note_off,,,,,0,0,1,,,,0,,,51,0
494592,note_off,,,,,0,0,1,,,,0,,,75,0
494592,note_off,,,,,0,0,1,,,,0,,,72,0
494592,note_off,,,,,282,0,1,,,,0,,,66,0
494592,note_on,,,,,0,0,1,,,,0,,,53,31
494592,note_on,,,,,1024,0,2,,,,0,,,58,30
494592,set_tempo,,,,,512,1,0,,631578,,,,,,
494592,note_on,,,,,0,0,2,,,,0,,,61,53
494592,note_on,,,,,0,0,1,,,,0,,,73,47
494610,control_change,,,,,0,0,1,,,,0,64,0,,
494610,control_change,,,,,18,0,1,,,,0,64,0,,
494892,control_change,,,,,0,0,1,,,,0,64,127,,
494892,control_change,,,,,282,0,1,,,,0,64,127,,
495104,note_on,,,,,0,0,1,,,,0,,,65,29
495104,note_off,,,,,0,0,1,,,,0,,,73,0
495104,note_off,,,,,0,0,1,,,,0,,,53,0
495104,note_on,,,,,0,0,1,,,,0,,,69,24
495104,note_on,,,,,0,0,1,,,,0,,,72,44
495104,note_off,,,,,512,0,2,,,,0,,,58,0
495104,note_off,,,,,0,0,2,,,,0,,,61,0
495104,note_on,,,,,0,0,2,,,,0,,,57,33
495104,note_on,,,,,0,0,2,,,,0,,,60,30
495104,note_on,,,,,0,0,2,,,,0,,,65,56
495104,note_on,,,,,0,0,2,,,,0,,,41,35
495104,set_tempo,,,,,512,1,0,,666666,,,,,,
495104,note_off,,,,,212,0,1,,,,0,,,70,0
495139,control_change,,,,,0,0,1,,,,0,64,0,,
495139,control_change,,,,,35,0,1,,,,0,64,0,,
495374,control_change,,,,,0,0,1,,,,0,64,127,,
495374,control_change,,,,,235,0,1,,,,0,64,127,,
495616,control_change,,,,,0,0,1,,,,0,64,0,,
495616,control_change,,,,,0,0,1,,,,0,64,0,,
495616,control_change,,,,,512,0,2,,,,0,64,0,,
495616,control_change,,,,,0,0,2,,,,0,64,0,,
495616,note_off,,,,,0,0,2,,,,0,,,57,0
495616,note_off,,,,,0,0,2,,,,0,,,60,0
495616,note_off,,,,,0,0,1,,,,0,,,69,0
495616,control_change,,,,,0,0,1,,,,0,64,127,,
495616,note_off,,,,,0,0,2,,,,0,,,41,0
495616,note_on,,,,,0,0,2,,,,0,,,58,35
495616,note_on,,,,,0,0,2,,,,0,,,65,35
495616,note_on,,,,,0,0,2,,,,0,,,70,58
495616,note_on,,,,,0,0,2,,,,0,,,37,44
495616,set_tempo,,,,,512,1,0,,705882,,,,,,
495616,control_change,,,,,0,0,1,,,,0,64,0,,
495616,control_change,,,,,242,0,1,,,,0,64,0,,
495616,note_off,,,,,0,0,2,,,,0,,,65,0
495616,control_change,,,,,0,0,1,,,,0,64,0,,
495616,note_off,,,,,0,0,1,,,,0,,,72,0
495616,note_off,,,,,0,0,1,,,,0,,,65,0
495616,note_on,,,,,0,0,1,,,,0,,,73,42
495704,control_change,,,,,88,0,1,,,,0,64,0,,
495916,control_change,,,,,212,0,1,,,,0,64,127,,
496128,note_off,,,,,212,0,1,,,,0,,,73,0
496128,note_off,,,,,0,0,2,,,,0,,,70,0
496128,note_on,,,,,0,0,2,,,,0,,,60,33
496128,note_on,,,,,0,0,2,,,,0,,,65,33
496128,note_on,,,,,0,0,2,,,,0,,,68,56
496128,note_off,,,,,0,0,2,,,,0,,,37,0
496128,set_tempo,,,,,512,1,0,,631578,,,,,,
496128,note_off,,,,,512,0,2,,,,0,,,58,0
496128,note_on,,,,,0,0,2,,,,0,,,41,43
496128,note_off,,,,,0,0,2,,,,0,,,65,0
496181,control_change,,,,,53,0,1,,,,0,64,0,,
496358,control_change,,,,,177,0,1,,,,0,64,127,,
496640,note_on,,,,,0,0,2,,,,0,,,42,42
496640,note_off,,,,,512,0,2,,,,0,,,60,0
496640,note_off,,,,,0,0,2,,,,0,,,65,0
496640,note_off,,,,,0,0,2,,,,0,,,68,0
496640,note_on,,,,,0,0,2,,,,0,,,58,33
496640,note_on,,,,,0,0,2,,,,0,,,63,33
496640,note_on,,,,,0,0,2,,,,0,,,66,56
496640,note_off,,,,,0,0,2,,,,0,,,41,0
496658,control_change,,,,,300,0,1,,,,0,64,0,,
496940,control_change,,,,,282,0,1,,,,0,64,127,,
497152,note_off,,,,,0,0,2,,,,0,,,42,0
497152,note_on,,,,,0,0,2,,,,0,,,46,41
497152,note_off,,,,,512,0,2,,,,0,,,63,0
497152,note_off,,,,,0,0,2,,,,0,,,66,0
497152,note_on,,,,,0,0,2,,,,0,,,61,28
497152,note_on,,,,,0,0,2,,,,0,,,65,52
497187,control_change,,,,,247,0,1,,,,0,64,0,,
497441,control_change,,,,,254,0,1,,,,0,64,127,,
497664,set_tempo,,,,,1536,1,0,,666666,,,,,,
497664,note_on,,,,,0,0,2,,,,0,,,39,43
497664,control_change,,,,,0,0,2,,,,0,64,0,,
497664,note_off,,,,,0,0,2,,,,0,,,58,0
497664,note_off,,,,,0,0,2,,,,0,,,61,0
497664,note_off,,,,,0,0,2,,,,0,,,46,0
497664,note_on,,,,,0,0,2,,,,0,,,58,34
497664,note_on,,,,,0,0,2,,,,0,,,66,55
497664,control_change,,,,,512,0,2,,,,0,64,0,,
497664,note_off,,,,,0,0,2,,,,0,,,65,0
497664,control_change,,,,,0,0,1,,,,0,64,0,,
497664,control_change,,,,,0,0,1,,,,0,64,0,,
497664,control_change,,,,,0,0,1,,,,0,64,0,,
497664,control_change,,,,,0,0,1,,,,0,64,0,,
497664,control_change,,,,,0,0,1,,,,0,64,127,,
497664,control_change,,,,,223,0,1,,,,0,64,0,,
497752,control_change,,,,,88,0,1,,,,0,64,0,,
497964,control_change,,,,,212,0,1,,,,0,64,127,,
498176,note_off,,,,,0,0,2,,,,0,,,39,0
498176,note_on,,,,,0,0,2,,,,0,,,42,41
498176,note_on,,,,,0,0,2,,,,0,,,63,52
498176,set_tempo,,,,,512,1,0,,631578,,,,,,
