tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
27120,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,56
27120,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,69
27147,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
27147,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
27150,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,63
27150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,59
27177,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
27177,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
27180,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,55
27180,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,58
27207,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
27207,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
27210,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,63
27210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,53
27237,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
27237,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
27240,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,56
27240,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,56
27267,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
27267,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
27270,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,61
27270,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,51
27297,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
27297,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
27300,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,59
27300,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,48
27304,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
27327,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
27327,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,70,0
27330,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,62
27330,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,49
27343,control_change,13,0,1,,,,,,,,,,,,,,,64,127,0,,,
27357,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,60,0
27357,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,0
27360,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,57
27360,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,47
27360,set_tempo,27360,1,0,,,,,,,,,,,,,,344828,,,,,,
27387,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
27387,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
27390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,49
27390,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,60
27400,set_tempo,40,1,0,,,,,,,,,,,,,,345821,,,,,,
27417,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
27417,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
27420,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,47
27420,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,58
27440,set_tempo,40,1,0,,,,,,,,,,,,,,346821,,,,,,
27447,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
27447,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
27450,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,54
27450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,43
27477,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
27477,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
27480,set_tempo,40,1,0,,,,,,,,,,,,,,347826,,,,,,
27480,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,43
27480,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,58
27507,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
27507,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
27510,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,55
27510,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,40
27520,set_tempo,40,1,0,,,,,,,,,,,,,,348837,,,,,,
27528,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
27537,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,69,0
27537,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
27540,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,52
27540,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,39
27560,set_tempo,40,1,0,,,,,,,,,,,,,,349854,,,,,,
27561,control_change,21,0,1,,,,,,,,,,,,,,,64,127,0,,,
27567,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,67,0
27567,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
27570,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,57
27570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,40
27597,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,0
27597,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,60,0
27600,set_tempo,40,1,0,,,,,,,,,,,,,,350877,,,,,,
27600,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,53
27600,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,37
27627,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
27627,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
27630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,34
27630,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,51
27640,set_tempo,40,1,0,,,,,,,,,,,,,,351906,,,,,,
27657,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
27657,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
27660,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,50
27660,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,35
27680,set_tempo,40,1,0,,,,,,,,,,,,,,352941,,,,,,
27687,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
27687,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
27690,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,49
27690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,32
27717,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
27717,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
27720,set_tempo,40,1,0,,,,,,,,,,,,,,353982,,,,,,
27720,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,33
27720,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,47
27747,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
27747,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
27750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,31
27750,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,50
27760,set_tempo,40,1,0,,,,,,,,,,,,,,355030,,,,,,
27777,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
27777,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
27780,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,31
27780,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,45
27791,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
27800,set_tempo,40,1,0,,,,,,,,,,,,,,356083,,,,,,
27807,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
27807,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,67,0
27810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,31
27810,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,44
27813,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
27837,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,0
27837,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,60,0
27840,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,37
27840,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,32
27840,set_tempo,40,1,0,,,,,,,,,,,,,,357143,,,,,,
27867,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
27867,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
27870,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,35
27870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,33
27897,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
27897,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
27900,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,35
27900,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,38
27927,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
27927,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
27930,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,38
27930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,37
27957,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
27957,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
27960,set_tempo,120,1,0,,,,,,,,,,,,,,340909,,,,,,
27960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,39
27960,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,38
27987,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
27987,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
27990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,40
27990,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,37
28017,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28017,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28020,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,37
28020,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,41
28047,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
28047,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
28048,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
28050,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,41
28050,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,80,41
28077,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
28077,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
28080,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,41
28080,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,41
28107,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
28107,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
28110,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,41
28110,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,41
28137,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28137,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28140,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,43
28140,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,41
28167,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
28167,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
28170,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,43
28170,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,41
28188,control_change,18,0,1,,,,,,,,,,,,,,,64,127,0,,,
28197,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
28197,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,77,0
28200,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,44
28200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,41
28227,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
28227,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28230,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,44
28230,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,41
28257,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28257,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
28260,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,43
28260,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,41
28287,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
28287,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
28290,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,45
28290,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,41
28317,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
28317,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
28320,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,48
28320,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,41
28329,control_change,9,0,1,,,,,,,,,,,,,,,64,0,0,,,
28347,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28347,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,67,0
28350,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,48
28350,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,42
28377,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28377,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
28380,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,49
28380,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,42
28407,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
28407,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
28410,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,50
28410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,42
28424,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
28437,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,76,0
28437,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
28440,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,50
28440,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,42
28467,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
28467,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
28470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,42
28470,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,51
28497,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28497,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28500,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,43
28500,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,50
28527,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
28527,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
28530,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,51
28530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,44
28557,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
28557,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
28560,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,51
28560,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,45
28575,control_change,15,0,1,,,,,,,,,,,,,,,64,0,0,,,
28587,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,68,0
28587,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
28590,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,51
28590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,46
28617,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28617,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28620,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,53
28620,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,46
28647,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
28647,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
28650,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,50
28650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,47
28667,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
28677,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
28677,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,77,0
28680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,47
28680,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,52
28707,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,90,0
28707,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28710,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,49
28710,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,49
28737,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
28737,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28740,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,50
28740,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,51
28767,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
28767,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
28770,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,49
28770,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,53
28797,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,78,0
28797,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
28800,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,53
28800,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,49
28827,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
28827,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,90,0
28830,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,51
28830,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,54
28838,control_change,8,0,1,,,,,,,,,,,,,,,64,0,0,,,
28857,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,70,0
28857,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
28860,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,54
28860,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,50
28887,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
28887,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
28890,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,49
28890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,55
28911,control_change,21,0,1,,,,,,,,,,,,,,,64,127,0,,,
28917,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,78,0
28917,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
28920,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,47
28920,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,55
28947,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
28947,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
28950,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,52
28950,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,54
28977,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
28977,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
28980,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,51
28980,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,55
29007,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,73,0
29007,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
29010,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,50
29010,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,55
29037,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
29037,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
29040,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,56
29040,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,55
29044,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
29067,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
29067,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,70,0
29070,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,55
29070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,58
29097,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
29097,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
29100,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,53
29100,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,58
29127,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
29127,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,73,0
29130,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,51
29130,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,59
29147,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
29157,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,79,0
29157,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
29160,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,52
29160,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,61
29187,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,90,0
29187,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
29190,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,57
29190,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,63
29217,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
29217,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
29220,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,55
29220,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,63
29247,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
29247,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
29250,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,58
29250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,64
29277,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
29277,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,78,0
29280,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
29280,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,60
29280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,66
29307,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
29307,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,90,0
29310,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,58
29310,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,67
29337,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
29337,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
29340,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,57
29340,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,67
29367,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
29367,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
29370,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,52
29370,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,68
29385,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
29397,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,78,0
29397,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
29400,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,51
29400,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,67
29427,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
29427,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
29430,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,66
29430,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,66
29457,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
29457,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
29460,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,56
29460,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,66
29487,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,73,0
29487,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
29490,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,57
29490,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,66
29517,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
29517,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
29520,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,66
29520,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,65
29547,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
29547,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,70,0
29550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,66
29550,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,53
29577,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
29577,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
29580,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,66
29580,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,50
29607,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
29607,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,73,0
29610,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,66
29610,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,48
29612,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
29637,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
29637,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
29640,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,67
29640,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,92,62
29667,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
29667,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,92,0
29670,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,63
29670,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,68
29697,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
29697,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
29700,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,69
29700,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,62
29727,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
29727,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,74,0
29730,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,83,63
29730,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,69
29741,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
29747,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,80,0
