tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
15899,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
15906,set_tempo,66,1,0,,,,,,,,,,,,,,405405,,,,,,
15944,set_tempo,38,1,0,,,,,,,,,,,,,,408163,,,,,,
15952,control_change,53,0,1,,,,,,,,,,,,,,,64,127,0,,,
15960,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,88,47
15961,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,39
15961,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,33
15980,set_tempo,36,1,0,,,,,,,,,,,,,,410959,,,,,,
15985,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,80,0
15985,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
15986,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,83,0
15990,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,89,42
16015,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,89,0
16018,set_tempo,38,1,0,,,,,,,,,,,,,,413793,,,,,,
16020,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,43
16045,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
16050,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,41
16054,set_tempo,36,1,0,,,,,,,,,,,,,,416667,,,,,,
16070,control_change,20,0,1,,,,,,,,,,,,,,,64,0,0,,,
16075,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,0
16080,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,45
16081,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,41
16081,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,30
16092,set_tempo,38,1,0,,,,,,,,,,,,,,419580,,,,,,
16102,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,81,0
16105,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,0
16109,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,0
16110,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,38
16128,set_tempo,36,1,0,,,,,,,,,,,,,,422535,,,,,,
16135,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
16140,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,40
16165,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
16166,set_tempo,38,1,0,,,,,,,,,,,,,,425532,,,,,,
16170,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,41
16195,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
16199,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,40
16200,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,40
16200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,33
16202,set_tempo,36,1,0,,,,,,,,,,,,,,425532,,,,,,
16220,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,76,0
16225,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,0
16225,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
16230,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,38
16232,set_tempo,30,1,0,,,,,,,,,,,,,,422535,,,,,,
16255,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
16260,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,43
16260,set_tempo,28,1,0,,,,,,,,,,,,,,419580,,,,,,
16285,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
16288,set_tempo,28,1,0,,,,,,,,,,,,,,416667,,,,,,
16290,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,36
16315,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
16316,set_tempo,28,1,0,,,,,,,,,,,,,,413793,,,,,,
16320,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,43
16321,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,31
16321,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,40
16341,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,69,0
16343,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
16344,set_tempo,28,1,0,,,,,,,,,,,,,,410959,,,,,,
16345,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,0
16350,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,45
16375,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
16380,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,39
16405,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
16407,control_change,2,0,1,,,,,,,,,,,,,,,64,126,0,,,
16410,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,37
16439,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,81,37
16440,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,45
16460,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,81,0
16465,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,0
16465,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
16470,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,48
16495,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
16500,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,41
16525,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
16530,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,43
16555,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
16560,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,41
16561,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
16562,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,31
16562,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,31
16583,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,74,0
16585,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16585,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,83,0
16590,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,42
16615,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
16620,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,42
16645,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
16650,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,44
16675,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
16680,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,46
16681,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,33
16681,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,26
16703,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,74,0
16705,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,80,0
16707,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,0
16710,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,43
16735,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
16740,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,44
16765,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
16770,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,41
16795,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
16799,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,71,33
16800,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,32
16800,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,37
16820,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,68,0
16825,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,0
16825,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
16830,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,41
16855,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
16860,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,45
16885,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
16887,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
16890,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,47
16920,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,84,45
16920,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,40
16943,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,81,0
16945,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
16945,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
16950,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,45
16975,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
16980,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,41
17005,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
17010,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,46
17035,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
17039,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,33
17039,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,34
17040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,43
17041,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
17062,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,72,0
17065,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
17065,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,0
17070,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,44
17095,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
17100,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,43
17125,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
17130,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,40
17155,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
17158,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,38
17159,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,31
17160,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,43
17179,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,72,0
17180,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
17185,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,0
17190,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,44
17215,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
17220,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,38
17245,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
17250,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,43
17275,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
17279,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,69,35
17279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,29
17280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,44
17303,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,65,0
17303,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
17305,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,0
17310,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,42
17335,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
17340,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,44
17365,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
17370,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,42
17395,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
17399,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,65,33
17399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,29
17400,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,45
17422,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,65,0
17424,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
17425,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,0
17430,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,41
17455,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
17460,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,40
17485,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
17490,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,38
17515,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
17519,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,62,36
17519,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,35
17520,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,49
17538,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,59,0
17540,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
17545,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,68,0
17550,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,65,45
17570,set_tempo,1226,1,0,,,,,,,,,,,,,,408163,,,,,,
17575,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,65,0
17580,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,63,48
17586,set_tempo,16,1,0,,,,,,,,,,,,,,410959,,,,,,
17600,set_tempo,14,1,0,,,,,,,,,,,,,,413793,,,,,,
17605,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,63,0
17610,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,64,41
17614,set_tempo,14,1,0,,,,,,,,,,,,,,416667,,,,,,
17628,set_tempo,14,1,0,,,,,,,,,,,,,,419580,,,,,,
17635,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,64,0
17640,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,65,44
17642,set_tempo,14,1,0,,,,,,,,,,,,,,422535,,,,,,
17656,set_tempo,14,1,0,,,,,,,,,,,,,,425532,,,,,,
17665,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,65,0
17670,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,66,46
17670,set_tempo,14,1,0,,,,,,,,,,,,,,428571,,,,,,
17684,set_tempo,14,1,0,,,,,,,,,,,,,,431655,,,,,,
17695,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,66,0
17698,set_tempo,14,1,0,,,,,,,,,,,,,,434783,,,,,,
17700,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,45
17712,set_tempo,14,1,0,,,,,,,,,,,,,,437956,,,,,,
17725,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,67,0
17726,set_tempo,14,1,0,,,,,,,,,,,,,,441176,,,,,,
17727,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,0
17729,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,40,0
17730,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,48
17755,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,68,0
17758,set_tempo,32,1,0,,,,,,,,,,,,,,437956,,,,,,
17760,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,45
17761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,52
17761,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,39
17762,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,36
17775,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,45,0
17776,set_tempo,18,1,0,,,,,,,,,,,,,,434783,,,,,,
17778,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,0
17779,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
17785,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,69,0
17790,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,52
17792,set_tempo,16,1,0,,,,,,,,,,,,,,431655,,,,,,
17808,set_tempo,16,1,0,,,,,,,,,,,,,,428571,,,,,,
17815,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,70,0
17820,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,50
17824,set_tempo,16,1,0,,,,,,,,,,,,,,425532,,,,,,
17840,set_tempo,16,1,0,,,,,,,,,,,,,,422535,,,,,,
17845,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
17850,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,55
17858,set_tempo,18,1,0,,,,,,,,,,,,,,419580,,,,,,
17874,set_tempo,16,1,0,,,,,,,,,,,,,,416667,,,,,,
17875,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
17879,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,52,39
17879,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,47
17879,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,45
17880,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,48
17881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,43
17881,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,33
17890,set_tempo,16,1,0,,,,,,,,,,,,,,413793,,,,,,
17895,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
17895,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,64,0
17897,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
17900,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,0
17900,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,0
17905,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,0
17906,set_tempo,16,1,0,,,,,,,,,,,,,,410959,,,,,,
17910,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,46
17922,set_tempo,16,1,0,,,,,,,,,,,,,,408163,,,,,,
17935,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
17938,set_tempo,16,1,0,,,,,,,,,,,,,,405405,,,,,,
17940,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,50
17965,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
17970,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,47
17995,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
17998,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,37
17998,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,49
17999,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,40
18000,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,52
18013,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,45,0
18014,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
18017,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,0
18025,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,77,0
18030,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,49
18055,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
18060,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,48
18085,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
18090,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,53
18115,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
18119,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,45
18119,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,53,40
18119,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,55
18120,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,40
18120,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,36
18120,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,38
18137,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,74,0
18138,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,0
18139,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
18140,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,0
18142,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,53,0
18145,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,0
18150,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,52
18175,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
18180,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,51
18205,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
18210,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,47
18222,set_tempo,284,1,0,,,,,,,,,,,,,,405405,,,,,,
18235,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
18236,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
18239,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,53
18239,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,42
18239,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,34
18240,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,46
18256,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,76,0
18260,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,45,0
18261,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,0
18265,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,85,0
18270,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,47
18276,set_tempo,54,1,0,,,,,,,,,,,,,,402685,,,,,,
18295,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
18300,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,53
18325,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
18330,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,53
18330,set_tempo,54,1,0,,,,,,,,,,,,,,400000,,,,,,
18355,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
18358,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,37
18358,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,39
18358,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
18358,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,53
18358,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,51
18359,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,40
18360,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,51
18377,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,57,0
18378,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,0
18378,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
18379,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,0
18381,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,0
18385,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,89,0
18390,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,45
18415,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
18420,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,45
18445,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
18450,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,41
18475,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
18478,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,44
18478,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,52
18479,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,39
18480,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,46
18481,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,45
18481,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,33
18493,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,64,0
18494,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
18495,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
18500,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,0
18501,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,0
18505,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,85,0
18510,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,45
18535,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
18540,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,48
18565,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
18570,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,49
18595,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
18599,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,38
18600,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,47
18601,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,38
18615,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,72,0
18617,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
18625,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,81,0
18630,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,53
18655,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
18660,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,59
18685,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
18690,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,52
18715,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
18719,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,71,31
18719,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,37
18720,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,48
18721,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,40,51
18739,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,40,0
18739,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
18740,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,0
18745,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,0
18750,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,46
18775,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
18780,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,44
18805,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
18810,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,41
18835,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
18840,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,47
18841,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,53
18841,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,46
18841,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,39
18841,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,31
18841,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,41
18857,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,68,0
18861,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,71,0
18862,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,59,0
18862,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
18865,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,0
18866,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,0
18870,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,75,49
18895,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
18900,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,47
18925,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
18930,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,44
18955,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
18959,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,45,47
18960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,41
18961,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,44
