tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
137280,note_on,,0,0,1,,,,,,,0,,,36,100
137280,note_on,,0,0,1,,,,,,,0,,,64,100
137280,note_on,,0,0,1,,,,,,,0,,,48,100
137280,note_on,,24,0,1,,,,,,,0,,,55,100
137280,note_on,,0,0,1,,,,,,,0,,,60,100
137329,control_change,,49,0,1,,,,,7,82,0,,,,
137405,control_change,,76,0,1,,,,,7,84,0,,,,
137480,control_change,,75,0,1,,,,,7,85,0,,,,
137556,control_change,,76,0,1,,,,,7,87,0,,,,
137631,control_change,,75,0,1,,,,,7,89,0,,,,
137707,control_change,,76,0,1,,,,,7,91,0,,,,
137736,note_on,,29,0,1,,,,,,,0,,,36,0
137736,note_on,,0,0,1,,,,,,,0,,,48,0
137736,note_on,,0,0,1,,,,,,,0,,,64,0
137736,note_on,,0,0,1,,,,,,,0,,,60,0
137736,note_on,,0,0,1,,,,,,,0,,,55,0
137760,note_on,,0,0,1,,,,,,,0,,,64,100
137760,note_on,,0,0,1,,,,,,,0,,,48,100
137760,note_on,,24,0,1,,,,,,,0,,,55,100
137760,note_on,,0,0,1,,,,,,,0,,,60,100
137760,note_on,,0,0,1,,,,,,,0,,,36,100
137783,control_change,,23,0,1,,,,,7,92,0,,,,
137858,control_change,,75,0,1,,,,,7,94,0,,,,
137934,control_change,,76,0,1,,,,,7,96,0,,,,
138010,control_change,,76,0,1,,,,,7,97,0,,,,
138085,control_change,,75,0,1,,,,,7,99,0,,,,
138120,control_change,,35,0,1,,,,,7,100,0,,,,
138216,note_on,,0,0,1,,,,,,,0,,,55,0
138216,note_on,,0,0,1,,,,,,,0,,,60,0
138216,note_on,,1416,0,2,,,,,,,1,,,60,0
138216,note_on,,0,0,1,,,,,,,0,,,48,0
138216,note_on,,96,0,1,,,,,,,0,,,36,0
138216,note_on,,0,0,1,,,,,,,0,,,64,0
138240,note_on,,24,0,1,,,,,,,0,,,67,100
138240,note_on,,0,0,1,,,,,,,0,,,48,100
138240,note_on,,0,0,1,,,,,,,0,,,53,100
138240,note_on,,0,0,1,,,,,,,0,,,55,100
138240,note_on,,0,0,1,,,,,,,0,,,59,100
138468,note_on,,228,0,1,,,,,,,0,,,67,0
138480,note_on,,12,0,1,,,,,,,0,,,74,100
138696,note_on,,0,0,1,,,,,,,0,,,48,0
138696,note_on,,216,0,1,,,,,,,0,,,59,0
138696,note_on,,0,0,1,,,,,,,0,,,55,0
138696,note_on,,0,0,1,,,,,,,0,,,53,0
138708,note_on,,12,0,1,,,,,,,0,,,74,0
138720,note_on,,12,0,1,,,,,,,0,,,79,100
138720,note_on,,0,0,1,,,,,,,0,,,48,100
138720,note_on,,0,0,1,,,,,,,0,,,53,100
138720,note_on,,0,0,1,,,,,,,0,,,55,100
138720,note_on,,0,0,1,,,,,,,0,,,59,100
139176,note_on,,0,0,1,,,,,,,0,,,48,0
139176,note_on,,456,0,1,,,,,,,0,,,59,0
139176,note_on,,0,0,1,,,,,,,0,,,55,0
139176,note_on,,0,0,1,,,,,,,0,,,53,0
139200,note_on,,0,0,1,,,,,,,0,,,52,100
139200,note_on,,0,0,1,,,,,,,0,,,55,100
139200,note_on,,0,0,1,,,,,,,0,,,60,100
139200,note_on,,24,0,1,,,,,,,0,,,48,100
139428,note_on,,228,0,1,,,,,,,0,,,79,0
139440,note_on,,12,0,1,,,,,,,0,,,76,100
139656,note_on,,216,0,1,,,,,,,0,,,60,0
139656,note_on,,0,0,1,,,,,,,0,,,55,0
139656,note_on,,0,0,1,,,,,,,0,,,52,0
139656,note_on,,0,0,1,,,,,,,0,,,48,0
139668,note_on,,12,0,1,,,,,,,0,,,76,0
139680,note_on,,12,0,1,,,,,,,0,,,74,100
139680,note_on,,0,0,1,,,,,,,0,,,48,100
139680,note_on,,0,0,1,,,,,,,0,,,53,100
139680,note_on,,0,0,1,,,,,,,0,,,55,100
139680,note_on,,0,0,1,,,,,,,0,,,59,100
139908,note_on,,228,0,1,,,,,,,0,,,74,0
139920,note_on,,12,0,1,,,,,,,0,,,67,100
140136,note_on,,0,0,1,,,,,,,0,,,55,0
140136,note_on,,0,0,1,,,,,,,0,,,48,0
140136,note_on,,0,0,1,,,,,,,0,,,53,0
140136,note_on,,216,0,1,,,,,,,0,,,59,0
140148,note_on,,12,0,1,,,,,,,0,,,67,0
140160,note_on,,12,0,1,,,,,,,0,,,74,100
140160,note_on,,0,0,1,,,,,,,0,,,48,100
140160,note_on,,0,0,1,,,,,,,0,,,53,100
140160,note_on,,0,0,1,,,,,,,0,,,55,100
140160,note_on,,0,0,1,,,,,,,0,,,59,100
140616,note_on,,456,0,1,,,,,,,0,,,59,0
140616,note_on,,0,0,1,,,,,,,0,,,55,0
140616,note_on,,0,0,1,,,,,,,0,,,53,0
140616,note_on,,0,0,1,,,,,,,0,,,48,0
140640,note_on,,0,0,1,,,,,,,0,,,52,100
140640,note_on,,24,0,1,,,,,,,0,,,48,100
140640,note_on,,0,0,1,,,,,,,0,,,60,100
140640,note_on,,0,0,1,,,,,,,0,,,55,100
140868,note_on,,228,0,1,,,,,,,0,,,74,0
140880,note_on,,12,0,1,,,,,,,0,,,72,100
140956,note_on,,76,0,1,,,,,,,0,,,72,0
140959,note_on,,3,0,1,,,,,,,0,,,74,100
141035,note_on,,76,0,1,,,,,,,0,,,74,0
141039,note_on,,4,0,1,,,,,,,0,,,72,100
141096,note_on,,57,0,1,,,,,,,0,,,60,0
141096,note_on,,0,0,1,,,,,,,0,,,55,0
141096,note_on,,0,0,1,,,,,,,0,,,52,0
141096,note_on,,0,0,1,,,,,,,0,,,48,0
141115,note_on,,19,0,1,,,,,,,0,,,72,0
141120,note_on,,5,0,1,,,,,,,0,,,67,100
141120,note_on,,0,0,1,,,,,,,0,,,48,100
141120,note_on,,0,0,1,,,,,,,0,,,53,100
141120,note_on,,0,0,1,,,,,,,0,,,55,100
141120,note_on,,0,0,1,,,,,,,0,,,59,100
141195,control_change,,75,0,1,,,,,7,101,0,,,,
141347,control_change,,152,0,1,,,,,7,102,0,,,,
141348,note_on,,1,0,1,,,,,,,0,,,67,0
141360,note_on,,12,0,1,,,,,,,0,,,74,100
141422,control_change,,62,0,1,,,,,7,103,0,,,,
141498,control_change,,76,0,1,,,,,7,104,0,,,,
141576,note_on,,78,0,1,,,,,,,0,,,59,0
141576,note_on,,0,0,1,,,,,,,0,,,55,0
141576,note_on,,0,0,1,,,,,,,0,,,53,0
141576,note_on,,0,0,1,,,,,,,0,,,48,0
141588,note_on,,12,0,1,,,,,,,0,,,74,0
141600,note_on,,12,0,1,,,,,,,0,,,79,100
141600,note_on,,0,0,1,,,,,,,0,,,48,100
141600,note_on,,0,0,1,,,,,,,0,,,53,100
141600,note_on,,0,0,1,,,,,,,0,,,55,100
141600,note_on,,0,0,1,,,,,,,0,,,59,100
141649,control_change,,49,0,1,,,,,7,105,0,,,,
141725,control_change,,76,0,1,,,,,7,106,0,,,,
141800,control_change,,75,0,1,,,,,7,107,0,,,,
141828,note_on,,28,0,1,,,,,,,0,,,79,0
141840,note_on,,12,0,1,,,,,,,0,,,78,100
142035,control_change,,195,0,1,,,,,7,106,0,,,,
142056,note_on,,0,0,1,,,,,,,0,,,48,0
142056,note_on,,0,0,1,,,,,,,0,,,53,0
142056,note_on,,0,0,1,,,,,,,0,,,55,0
142056,note_on,,21,0,1,,,,,,,0,,,59,0
142068,note_on,,12,0,1,,,,,,,0,,,78,0
142080,note_on,,12,0,1,,,,,,,0,,,79,100
142080,note_on,,0,0,1,,,,,,,0,,,48,100
142080,note_on,,0,0,1,,,,,,,0,,,53,100
142080,note_on,,0,0,1,,,,,,,0,,,55,100
142080,note_on,,0,0,1,,,,,,,0,,,59,100
142111,control_change,,31,0,1,,,,,7,105,0,,,,
142187,control_change,,76,0,1,,,,,7,104,0,,,,
142262,control_change,,75,0,1,,,,,7,103,0,,,,
142308,note_on,,46,0,1,,,,,,,0,,,79,0
142320,note_on,,12,0,1,,,,,,,0,,,76,100
142338,control_change,,18,0,1,,,,,7,101,0,,,,
142414,control_change,,76,0,1,,,,,7,100,0,,,,
142536,note_on,,0,0,1,,,,,,,0,,,48,0
142536,note_on,,0,0,1,,,,,,,0,,,53,0
142536,note_on,,122,0,1,,,,,,,0,,,59,0
142536,note_on,,0,0,1,,,,,,,0,,,55,0
142548,note_on,,12,0,1,,,,,,,0,,,76,0
142560,note_on,,0,0,1,,,,,,,0,,,59,100
142560,note_on,,12,0,1,,,,,,,0,,,74,100
142560,note_on,,0,0,1,,,,,,,0,,,48,100
142560,note_on,,0,0,1,,,,,,,0,,,53,100
142560,note_on,,0,0,1,,,,,,,0,,,55,100
142788,note_on,,228,0,1,,,,,,,0,,,74,0
142800,note_on,,12,0,1,,,,,,,0,,,67,100
143016,note_on,,216,0,1,,,,,,,0,,,59,0
143016,note_on,,0,0,1,,,,,,,0,,,55,0
143016,note_on,,0,0,1,,,,,,,0,,,53,0
143016,note_on,,0,0,1,,,,,,,0,,,48,0
143028,note_on,,12,0,1,,,,,,,0,,,67,0
143040,note_on,,0,0,1,,,,,,,0,,,60,100
143040,note_on,,0,0,1,,,,,,,0,,,55,100
143040,note_on,,0,0,1,,,,,,,0,,,48,100
143040,note_on,,12,0,1,,,,,,,0,,,72,100
143040,note_on,,0,0,1,,,,,,,0,,,52,100
143496,note_on,,456,0,1,,,,,,,0,,,60,0
143496,note_on,,0,0,1,,,,,,,0,,,55,0
143496,note_on,,0,0,1,,,,,,,0,,,52,0
143496,note_on,,0,0,1,,,,,,,0,,,48,0
143496,note_on,,0,0,1,,,,,,,0,,,72,0
143520,note_on,,0,0,1,,,,,,,0,,,60,100
143520,note_on,,24,0,1,,,,,,,0,,,76,100
143520,note_on,,0,0,1,,,,,,,0,,,48,100
143520,note_on,,0,0,1,,,,,,,0,,,52,100
143520,note_on,,0,0,1,,,,,,,0,,,55,100
143748,note_on,,228,0,1,,,,,,,0,,,76,0
143760,note_on,,12,0,1,,,,,,,0,,,78,100
143976,note_on,,216,0,1,,,,,,,0,,,60,0
143976,note_on,,0,0,1,,,,,,,0,,,55,0
143976,note_on,,0,0,1,,,,,,,0,,,52,0
143976,note_on,,0,0,1,,,,,,,0,,,48,0
143988,note_on,,12,0,1,,,,,,,0,,,78,0
144000,note_on,,12,0,1,,,,,,,0,,,79,100
144000,note_on,,0,0,1,,,,,,,0,,,53,100
144000,note_on,,0,0,1,,,,,,,0,,,48,100
144000,note_on,,0,0,1,,,,,,,0,,,59,100
144000,note_on,,0,0,1,,,,,,,0,,,55,100
144228,note_on,,228,0,1,,,,,,,0,,,79,0
144240,note_on,,12,0,1,,,,,,,0,,,67,100
144456,note_on,,0,0,1,,,,,,,0,,,48,0
144456,note_on,,216,0,1,,,,,,,0,,,59,0
144456,note_on,,0,0,1,,,,,,,0,,,55,0
144456,note_on,,0,0,1,,,,,,,0,,,53,0
144468,note_on,,12,0,1,,,,,,,0,,,67,0
144480,note_on,,0,0,1,,,,,,,0,,,48,100
144480,note_on,,12,0,1,,,,,,,0,,,72,100
144480,note_on,,0,0,1,,,,,,,0,,,52,100
144480,note_on,,0,0,1,,,,,,,0,,,55,100
144480,note_on,,0,0,1,,,,,,,0,,,60,100
144936,note_on,,456,0,1,,,,,,,0,,,60,0
144936,note_on,,0,0,1,,,,,,,0,,,55,0
144936,note_on,,0,0,1,,,,,,,0,,,52,0
144936,note_on,,0,0,1,,,,,,,0,,,48,0
144936,note_on,,0,0,1,,,,,,,0,,,72,0
144960,note_on,,0,0,1,,,,,,,0,,,60,100
144960,note_on,,0,0,1,,,,,,,0,,,55,100
144960,note_on,,0,0,1,,,,,,,0,,,52,100
144960,note_on,,0,0,1,,,,,,,0,,,48,100
144960,note_on,,24,0,1,,,,,,,0,,,76,100
145188,note_on,,228,0,1,,,,,,,0,,,76,0
145200,note_on,,12,0,1,,,,,,,0,,,78,100
145416,note_on,,216,0,1,,,,,,,0,,,60,0
145416,note_on,,0,0,1,,,,,,,0,,,55,0
145416,note_on,,0,0,1,,,,,,,0,,,52,0
145416,note_on,,0,0,1,,,,,,,0,,,48,0
145428,note_on,,12,0,1,,,,,,,0,,,78,0
145440,note_on,,0,0,1,,,,,,,0,,,55,100
145440,note_on,,0,0,1,,,,,,,0,,,53,100
145440,note_on,,0,0,1,,,,,,,0,,,59,100
145440,note_on,,12,0,1,,,,,,,0,,,79,100
145440,note_on,,0,0,1,,,,,,,0,,,48,100
145668,note_on,,228,0,1,,,,,,,0,,,79,0
145680,note_on,,12,0,1,,,,,,,0,,,67,100
145896,note_on,,216,0,1,,,,,,,0,,,59,0
145896,note_on,,0,0,1,,,,,,,0,,,55,0
145896,note_on,,0,0,1,,,,,,,0,,,53,0
145896,note_on,,0,0,1,,,,,,,0,,,48,0
145908,note_on,,12,0,1,,,,,,,0,,,67,0
145920,note_on,,0,0,1,,,,,,,0,,,60,100
145920,note_on,,0,0,1,,,,,,,0,,,52,100
145920,note_on,,0,0,1,,,,,,,0,,,55,100
145920,note_on,,12,0,1,,,,,,,0,,,72,100
145920,note_on,,0,0,1,,,,,,,0,,,48,100
146376,note_on,,0,0,1,,,,,,,0,,,48,0
146376,note_on,,0,0,1,,,,,,,0,,,52,0
146376,note_on,,0,0,1,,,,,,,0,,,55,0
146376,note_on,,0,0,1,,,,,,,0,,,72,0
146376,note_on,,456,0,1,,,,,,,0,,,60,0
146400,note_on,,24,0,1,,,,,,,0,,,76,100
146400,note_on,,0,0,1,,,,,,,0,,,48,100
146400,note_on,,0,0,1,,,,,,,0,,,52,100
146400,note_on,,0,0,1,,,,,,,0,,,55,100
146400,note_on,,0,0,1,,,,,,,0,,,60,100
146628,note_on,,228,0,1,,,,,,,0,,,76,0
146640,note_on,,12,0,1,,,,,,,0,,,78,100
146856,note_on,,0,0,1,,,,,,,0,,,48,0
146856,note_on,,0,0,1,,,,,,,0,,,52,0
146856,note_on,,0,0,1,,,,,,,0,,,55,0
146856,note_on,,216,0,1,,,,,,,0,,,60,0
146868,note_on,,12,0,1,,,,,,,0,,,78,0
146880,note_on,,12,0,1,,,,,,,0,,,79,100
146880,note_on,,0,0,1,,,,,,,0,,,48,100
146880,note_on,,0,0,1,,,,,,,0,,,53,100
146880,note_on,,0,0,1,,,,,,,0,,,55,100
146880,note_on,,0,0,1,,,,,,,0,,,59,100
147108,note_on,,228,0,1,,,,,,,0,,,79,0
147120,note_on,,12,0,1,,,,,,,0,,,81,100
147336,note_on,,0,0,1,,,,,,,0,,,48,0
147336,note_on,,0,0,1,,,,,,,0,,,53,0
147336,note_on,,0,0,1,,,,,,,0,,,55,0
147336,note_on,,216,0,1,,,,,,,0,,,59,0
147348,note_on,,12,0,1,,,,,,,0,,,81,0
147360,note_on,,12,0,1,,,,,,,0,,,79,100
147360,note_on,,0,0,1,,,,,,,0,,,48,100
147360,note_on,,0,0,1,,,,,,,0,,,53,100
147360,note_on,,0,0,1,,,,,,,0,,,55,100
147360,note_on,,0,0,1,,,,,,,0,,,59,100
147816,note_on,,0,0,1,,,,,,,0,,,48,0
147816,note_on,,0,0,1,,,,,,,0,,,79,0
147816,note_on,,0,0,1,,,,,,,0,,,53,0
147816,note_on,,456,0,1,,,,,,,0,,,59,0
147816,note_on,,0,0,1,,,,,,,0,,,55,0
147840,note_on,,0,0,1,,,,,,,0,,,53,100
147840,note_on,,0,0,1,,,,,,,0,,,55,100
147840,note_on,,0,0,1,,,,,,,0,,,59,100
147840,note_on,,24,0,1,,,,,,,0,,,74,100
147840,note_on,,0,0,1,,,,,,,0,,,48,100
148068,note_on,,228,0,1,,,,,,,0,,,74,0
148080,note_on,,12,0,1,,,,,,,0,,,76,100
148296,note_on,,216,0,1,,,,,,,0,,,59,0
148296,note_on,,0,0,1,,,,,,,0,,,55,0
148296,note_on,,0,0,1,,,,,,,0,,,53,0
148296,note_on,,0,0,1,,,,,,,0,,,48,0
148308,note_on,,12,0,1,,,,,,,0,,,76,0
148320,note_on,,0,0,1,,,,,,,0,,,60,100
148320,note_on,,0,0,1,,,,,,,0,,,55,100
148320,note_on,,0,0,1,,,,,,,0,,,48,100
148320,note_on,,0,0,1,,,,,,,0,,,52,100
148320,note_on,,12,0,1,,,,,,,0,,,72,100
148776,note_on,,456,0,1,,,,,,,0,,,60,0
148776,note_on,,0,0,1,,,,,,,0,,,55,0
148776,note_on,,0,0,1,,,,,,,0,,,52,0
148776,note_on,,0,0,1,,,,,,,0,,,48,0
148776,note_on,,0,0,1,,,,,,,0,,,72,0
148800,note_on,,0,0,1,,,,,,,0,,,36,100
148800,note_on,,0,0,1,,,,,,,0,,,79,100
148800,note_on,,0,0,1,,,,,,,0,,,48,100
148800,note_on,,24,0,1,,,,,,,0,,,72,100
148800,note_on,,0,0,1,,,,,,,0,,,76,100
148800,note_on,,0,0,1,,,,,,,0,,,84,100
149256,note_on,,456,0,1,,,,,,,0,,,36,0
149256,note_on,,0,0,1,,,,,,,0,,,76,0
149256,note_on,,0,0,1,,,,,,,0,,,79,0
149256,note_on,,0,0,1,,,,,,,0,,,72,0
149256,note_on,,0,0,1,,,,,,,0,,,48,0
149256,note_on,,0,0,1,,,,,,,0,,,84,0
149760,note_on,,0,0,1,,,,,,,0,,,43,100
149760,note_on,,504,0,1,,,,,,,0,,,55,100
149760,note_on,,0,0,1,,,,,,,0,,,31,100
150216,note_on,,0,0,1,,,,,,,0,,,55,0
150216,note_on,,0,0,1,,,,,,,0,,,43,0
150216,note_on,,456,0,1,,,,,,,0,,,31,0
150240,note_on,,24,0,1,,,,,,,0,,,55,100
150240,note_on,,0,0,1,,,,,,,0,,,31,100
150240,note_on,,0,0,1,,,,,,,0,,,43,100
150660,note_on,,0,0,1,,,,,,,0,,,42,100
150660,note_on,,420,0,1,,,,,,,0,,,54,100
150696,note_on,,36,0,1,,,,,,,0,,,31,0
150696,note_on,,0,0,1,,,,,,,0,,,43,0
150696,note_on,,0,0,1,,,,,,,0,,,55,0
150720,note_on,,24,0,1,,,,,,,0,,,52,100
150720,note_on,,0,0,1,,,,,,,0,,,40,100
150774,note_on,,54,0,1,,,,,,,0,,,42,0
150774,note_on,,0,0,1,,,,,,,0,,,54,0
150780,note_on,,6,0,1,,,,,,,0,,,50,100
150780,note_on,,0,0,1,,,,,,,0,,,38,100
150834,note_on,,54,0,1,,,,,,,0,,,40,0
150834,note_on,,0,0,1,,,,,,,0,,,52,0
151179,note_on,,345,0,1,,,,,,,0,,,50,0
151200,note_on,,0,0,1,,,,,,,0,,,31,100
151200,note_on,,21,0,1,,,,,,,0,,,55,100
151200,note_on,,0,0,1,,,,,,,0,,,43,100
151236,note_on,,36,0,1,,,,,,,0,,,38,0
151656,note_on,,420,0,1,,,,,,,0,,,31,0
151656,note_on,,0,0,1,,,,,,,0,,,43,0
151656,note_on,,0,0,1,,,,,,,0,,,55,0
151680,note_on,,24,0,1,,,,,,,0,,,55,100
151680,note_on,,0,0,1,,,,,,,0,,,43,100
151680,note_on,,0,0,1,,,,,,,0,,,31,100
152100,note_on,,420,0,1,,,,,,,0,,,54,100
152100,note_on,,0,0,1,,,,,,,0,,,42,100
152136,note_on,,0,0,1,,,,,,,0,,,55,0
152136,note_on,,0,0,1,,,,,,,0,,,43,0
152136,note_on,,36,0,1,,,,,,,0,,,31,0
152160,note_on,,24,0,1,,,,,,,0,,,52,100
152160,note_on,,0,0,1,,,,,,,0,,,40,100
152214,note_on,,54,0,1,,,,,,,0,,,42,0
152214,note_on,,0,0,1,,,,,,,0,,,54,0
152220,note_on,,6,0,1,,,,,,,0,,,50,100
152220,note_on,,0,0,1,,,,,,,0,,,38,100
152274,note_on,,54,0,1,,,,,,,0,,,40,0
152274,note_on,,0,0,1,,,,,,,0,,,52,0
152619,note_on,,345,0,1,,,,,,,0,,,50,0
152640,note_on,,21,0,1,,,,,,,0,,,55,100
152640,note_on,,0,0,1,,,,,,,0,,,43,100
152640,note_on,,0,0,1,,,,,,,0,,,31,100
152676,note_on,,36,0,1,,,,,,,0,,,38,0
153096,note_on,,0,0,1,,,,,,,0,,,55,0
153096,note_on,,420,0,1,,,,,,,0,,,31,0
153096,note_on,,0,0,1,,,,,,,0,,,43,0
153120,note_on,,24,0,1,,,,,,,0,,,55,100
153120,note_on,,0,0,1,,,,,,,0,,,43,100
153120,note_on,,0,0,1,,,,,,,0,,,31,100
153540,note_on,,420,0,1,,,,,,,0,,,54,100
153540,note_on,,0,0,1,,,,,,,0,,,42,100
153576,note_on,,36,0,1,,,,,,,0,,,31,0
153576,note_on,,0,0,1,,,,,,,0,,,43,0
153576,note_on,,0,0,1,,,,,,,0,,,55,0
153600,note_on,,24,0,1,,,,,,,0,,,52,100
153600,note_on,,0,0,1,,,,,,,0,,,40,100
153654,note_on,,54,0,1,,,,,,,0,,,42,0
153654,note_on,,0,0,1,,,,,,,0,,,54,0
153660,note_on,,6,0,1,,,,,,,0,,,50,100
153660,note_on,,0,0,1,,,,,,,0,,,38,100
153714,note_on,,54,0,1,,,,,,,0,,,40,0
153714,note_on,,0,0,1,,,,,,,0,,,52,0
154059,note_on,,345,0,1,,,,,,,0,,,50,0
154080,note_on,,21,0,1,,,,,,,0,,,55,100
154080,note_on,,0,0,1,,,,,,,0,,,43,100
154080,note_on,,0,0,1,,,,,,,0,,,31,100
154116,note_on,,36,0,1,,,,,,,0,,,38,0
154536,note_on,,420,0,1,,,,,,,0,,,31,0
154536,note_on,,0,0,1,,,,,,,0,,,43,0
154536,note_on,,0,0,1,,,,,,,0,,,55,0
154560,note_on,,24,0,1,,,,,,,0,,,55,100
154560,note_on,,0,0,1,,,,,,,0,,,43,100
154560,note_on,,0,0,1,,,,,,,0,,,31,100
155016,note_on,,0,0,1,,,,,,,0,,,55,0
155016,note_on,,456,0,1,,,,,,,0,,,31,0
155016,note_on,,0,0,1,,,,,,,0,,,43,0
155040,note_on,,24,0,1,,,,,,,0,,,55,100
155040,note_on,,0,0,1,,,,,,,0,,,43,100
155040,note_on,,0,0,1,,,,,,,0,,,31,100
155040,note_on,,0,0,1,,,,,,,0,,,59,100
155040,note_on,,0,0,1,,,,,,,0,,,65,100
155496,note_on,,456,0,1,,,,,,,0,,,65,0
155496,note_on,,0,0,1,,,,,,,0,,,59,0
155496,note_on,,0,0,1,,,,,,,0,,,31,0
155496,note_on,,0,0,1,,,,,,,0,,,43,0
155496,note_on,,0,0,1,,,,,,,0,,,55,0
155520,note_on,,17304,0,2,,,,,,,1,,,64,100
155520,note_on,,0,0,1,,,,,,,0,,,55,100
155520,note_on,,0,0,1,,,,,,,0,,,64,100
155520,note_on,,0,0,1,,,,,,,0,,,36,100
155520,note_on,,0,0,1,,,,,,,0,,,60,100
155520,note_on,,24,0,1,,,,,,,0,,,48,100
155748,note_on,,228,0,2,,,,,,,1,,,64,0
155760,note_on,,12,0,2,,,,,,,1,,,62,100
155976,note_on,,456,0,1,,,,,,,0,,,55,0
155976,note_on,,0,0,1,,,,,,,0,,,60,0
155976,note_on,,0,0,1,,,,,,,0,,,64,0
155976,note_on,,0,0,1,,,,,,,0,,,36,0
155976,note_on,,0,0,1,,,,,,,0,,,48,0
155988,note_on,,228,0,2,,,,,,,1,,,62,0
156000,note_on,,0,0,1,,,,,,,0,,,64,100
156000,note_on,,0,0,1,,,,,,,0,,,60,100
156000,note_on,,0,0,1,,,,,,,0,,,36,100
156000,note_on,,24,0,1,,,,,,,0,,,48,100
156000,note_on,,0,0,1,,,,,,,0,,,55,100
156000,note_on,,12,0,2,,,,,,,1,,,60,100
156456,note_on,,0,0,1,,,,,,,0,,,64,0
156456,note_on,,0,0,1,,,,,,,0,,,48,0
156456,note_on,,0,0,1,,,,,,,0,,,36,0
156456,note_on,,0,0,1,,,,,,,0,,,60,0
156456,note_on,,456,0,1,,,,,,,0,,,55,0
156480,note_on,,0,0,1,,,,,,,0,,,64,100
156480,note_on,,0,0,1,,,,,,,0,,,60,100
156480,note_on,,0,0,1,,,,,,,0,,,55,100
156480,note_on,,24,0,1,,,,,,,0,,,48,100
156480,note_on,,0,0,1,,,,,,,0,,,36,100
156708,note_on,,708,0,2,,,,,,,1,,,60,0
156720,note_on,,12,0,2,,,,,,,1,,,62,100
156936,note_on,,0,0,1,,,,,,,0,,,36,0
156936,note_on,,456,0,1,,,,,,,0,,,55,0
156936,note_on,,0,0,1,,,,,,,0,,,60,0
156936,note_on,,0,0,1,,,,,,,0,,,64,0
156936,note_on,,0,0,1,,,,,,,0,,,48,0
156948,note_on,,228,0,2,,,,,,,1,,,62,0
156960,note_on,,12,0,2,,,,,,,1,,,64,100
156960,note_on,,0,0,1,,,,,,,0,,,36,100
156960,note_on,,0,0,1,,,,,,,0,,,64,100
156960,note_on,,0,0,1,,,,,,,0,,,60,100
156960,note_on,,0,0,1,,,,,,,0,,,55,100
156960,note_on,,24,0,1,,,,,,,0,,,48,100
157188,note_on,,228,0,2,,,,,,,1,,,64,0
157200,note_on,,12,0,2,,,,,,,1,,,65,100
157416,note_on,,0,0,1,,,,,,,0,,,64,0
157416,note_on,,0,0,1,,,,,,,0,,,36,0
157416,note_on,,0,0,1,,,,,,,0,,,48,0
157416,note_on,,456,0,1,,,,,,,0,,,55,0
157416,note_on,,0,0,1,,,,,,,0,,,60,0
157428,note_on,,228,0,2,,,,,,,1,,,65,0
157440,note_on,,0,0,1,,,,,,,0,,,55,100
157440,note_on,,12,0,2,,,,,,,1,,,67,100
157440,note_on,,0,0,1,,,,,,,0,,,36,100
157440,note_on,,0,0,1,,,,,,,0,,,48,100
157440,note_on,,0,0,1,,,,,,,0,,,60,100
157440,note_on,,24,0,1,,,,,,,0,,,64,100
157896,note_on,,0,0,1,,,,,,,0,,,64,0
157896,note_on,,0,0,1,,,,,,,0,,,55,0
157896,note_on,,0,0,1,,,,,,,0,,,48,0
157896,note_on,,456,0,1,,,,,,,0,,,36,0
157896,note_on,,0,0,1,,,,,,,0,,,60,0
157920,note_on,,0,0,1,,,,,,,0,,,36,100
157920,note_on,,24,0,1,,,,,,,0,,,64,100
157920,note_on,,0,0,1,,,,,,,0,,,60,100
157920,note_on,,0,0,1,,,,,,,0,,,55,100
157920,note_on,,0,0,1,,,,,,,0,,,48,100
158148,note_on,,708,0,2,,,,,,,1,,,67,0
158160,note_on,,12,0,2,,,,,,,1,,,69,100
158376,note_on,,0,0,1,,,,,,,0,,,60,0
158376,note_on,,0,0,1,,,,,,,0,,,64,0
158376,note_on,,0,0,1,,,,,,,0,,,48,0
158376,note_on,,0,0,1,,,,,,,0,,,55,0
158376,note_on,,456,0,1,,,,,,,0,,,36,0
158388,note_on,,228,0,2,,,,,,,1,,,69,0
158400,note_on,,24,0,1,,,,,,,0,,,48,100
158400,note_on,,0,0,1,,,,,,,0,,,55,100
158400,note_on,,0,0,1,,,,,,,0,,,60,100
158400,note_on,,12,0,2,,,,,,,1,,,67,100
158400,note_on,,0,0,1,,,,,,,0,,,36,100
158400,note_on,,0,0,1,,,,,,,0,,,64,100
158628,note_on,,228,0,2,,,,,,,1,,,67,0
158640,note_on,,12,0,2,,,,,,,1,,,69,100
158856,note_on,,0,0,1,,,,,,,0,,,48,0
158856,note_on,,0,0,1,,,,,,,0,,,36,0
158856,note_on,,0,0,1,,,,,,,0,,,64,0
158856,note_on,,0,0,1,,,,,,,0,,,60,0
158856,note_on,,456,0,1,,,,,,,0,,,55,0
158868,note_on,,228,0,2,,,,,,,1,,,69,0
158880,note_on,,12,0,2,,,,,,,1,,,67,100
158880,note_on,,0,0,1,,,,,,,0,,,48,100
158880,note_on,,24,0,1,,,,,,,0,,,64,100
158880,note_on,,0,0,1,,,,,,,0,,,60,100
158880,note_on,,0,0,1,,,,,,,0,,,55,100
