tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
8190,note_on,,0,0,2,,,,,,,,,,0,,68,26
8190,note_on,,2,0,1,,,,,,,,,,0,,79,42
8190,note_on,,2,0,2,,,,,,,,,,0,,58,22
8190,note_on,,0,0,2,,,,,,,,,,0,,62,24
8208,note_on,,18,0,1,,,,,,,,,,0,,79,0
8208,set_tempo,1463414,18,1,0,,,,,,,,,,,,,
8208,note_on,,0,0,1,,,,,,,,,,0,,77,38
8212,note_on,,22,0,2,,,,,,,,,,0,,68,0
8212,note_on,,0,0,2,,,,,,,,,,0,,58,0
8212,note_on,,0,0,2,,,,,,,,,,0,,62,0
8214,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
8214,note_on,,0,0,1,,,,,,,,,,0,,75,36
8214,note_on,,2,0,2,,,,,,,,,,0,,39,28
8214,note_on,,6,0,1,,,,,,,,,,0,,77,0
8216,control_change,,66,0,3,,,,,,,,64,0,0,,,
8222,control_change,,6,0,3,,,,,,,,64,127,0,,,
8236,note_on,,22,0,2,,,,,,,,,,0,,39,0
8238,note_on,,0,0,2,,,,,,,,,,0,,63,28
8238,set_tempo,983606,24,1,0,,,,,,,,,,,,,
8238,note_on,,2,0,2,,,,,,,,,,0,,55,24
8260,note_on,,0,0,2,,,,,,,,,,0,,55,0
8260,note_on,,22,0,2,,,,,,,,,,0,,63,0
8262,note_on,,0,0,2,,,,,,,,,,0,,67,28
8262,note_on,,0,0,2,,,,,,,,,,0,,63,26
8262,note_on,,2,0,2,,,,,,,,,,0,,58,24
8262,set_tempo,952380,24,1,0,,,,,,,,,,,,,
8284,note_on,,22,0,2,,,,,,,,,,0,,67,0
8284,note_on,,0,0,2,,,,,,,,,,0,,63,0
8284,note_on,,0,0,2,,,,,,,,,,0,,58,0
8286,set_tempo,923076,24,1,0,,,,,,,,,,,,,
8286,note_on,,2,0,2,,,,,,,,,,0,,51,30
8308,note_on,,22,0,2,,,,,,,,,,0,,51,0
8310,note_on,,2,0,2,,,,,,,,,,0,,55,24
8310,note_on,,0,0,2,,,,,,,,,,0,,63,28
8310,set_tempo,983606,24,1,0,,,,,,,,,,,,,
8332,note_on,,22,0,2,,,,,,,,,,0,,63,0
8332,note_on,,0,0,2,,,,,,,,,,0,,55,0
8334,note_on,,0,0,2,,,,,,,,,,0,,63,24
8334,note_on,,0,0,2,,,,,,,,,,0,,67,26
8334,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
8334,note_on,,2,0,2,,,,,,,,,,0,,58,22
8356,note_on,,142,0,1,,,,,,,,,,0,,75,0
8356,note_on,,22,0,2,,,,,,,,,,0,,67,0
8356,note_on,,0,0,2,,,,,,,,,,0,,63,0
8356,note_on,,0,0,2,,,,,,,,,,0,,58,0
8358,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
8358,note_on,,2,0,1,,,,,,,,,,0,,75,62
8358,control_change,,136,0,3,,,,,,,,64,127,0,,,
8358,note_on,,2,0,2,,,,,,,,,,0,,32,28
8360,control_change,,2,0,3,,,,,,,,64,0,0,,,
8366,control_change,,6,0,3,,,,,,,,64,127,0,,,
8380,note_on,,22,0,2,,,,,,,,,,0,,32,0
8382,note_on,,2,0,2,,,,,,,,,,0,,51,26
8382,note_on,,0,0,2,,,,,,,,,,0,,56,28
8382,note_on,,0,0,2,,,,,,,,,,0,,59,30
8382,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
8404,note_on,,22,0,2,,,,,,,,,,0,,59,0
8404,note_on,,0,0,2,,,,,,,,,,0,,56,0
8404,note_on,,0,0,2,,,,,,,,,,0,,51,0
8406,note_on,,2,0,2,,,,,,,,,,0,,56,28
8406,note_on,,0,0,2,,,,,,,,,,0,,59,30
8406,note_on,,0,0,2,,,,,,,,,,0,,63,32
8428,note_on,,0,0,2,,,,,,,,,,0,,59,0
8428,note_on,,22,0,2,,,,,,,,,,0,,63,0
8428,note_on,,0,0,2,,,,,,,,,,0,,56,0
8430,set_tempo,2000000,48,1,0,,,,,,,,,,,,,
8430,note_on,,2,0,2,,,,,,,,,,0,,59,32
8430,note_on,,0,0,2,,,,,,,,,,0,,63,34
8430,note_on,,0,0,2,,,,,,,,,,0,,68,36
8437,note_on,,79,0,1,,,,,,,,,,0,,75,0
8439,note_on,,2,0,1,,,,,,,,,,0,,77,44
8439,set_tempo,1538461,9,1,0,,,,,,,,,,,,,
8448,note_on,,0,0,1,,,,,,,,,,0,,75,50
8448,set_tempo,1200000,9,1,0,,,,,,,,,,,,,
8448,note_on,,9,0,1,,,,,,,,,,0,,77,0
8452,note_on,,0,0,2,,,,,,,,,,0,,63,0
8452,note_on,,0,0,2,,,,,,,,,,0,,59,0
8452,note_on,,22,0,2,,,,,,,,,,0,,68,0
8454,note_on,,2,0,2,,,,,,,,,,0,,56,28
8454,note_on,,0,0,2,,,,,,,,,,0,,63,32
8454,note_on,,0,0,2,,,,,,,,,,0,,59,30
8457,note_on,,9,0,1,,,,,,,,,,0,,75,0
8457,note_on,,0,0,1,,,,,,,,,,0,,77,52
8457,set_tempo,1071428,9,1,0,,,,,,,,,,,,,
8466,note_on,,0,0,1,,,,,,,,,,0,,75,51
8466,note_on,,9,0,1,,,,,,,,,,0,,77,0
8466,set_tempo,1000000,9,1,0,,,,,,,,,,,,,
8473,note_on,,7,0,1,,,,,,,,,,0,,75,0
8475,note_on,,2,0,1,,,,,,,,,,0,,77,57
8475,set_tempo,1071428,9,1,0,,,,,,,,,,,,,
8478,note_on,,24,0,2,,,,,,,,,,0,,63,0
8478,note_on,,0,0,2,,,,,,,,,,0,,59,0
8478,note_on,,0,0,2,,,,,,,,,,0,,56,0
8480,note_on,,2,0,2,,,,,,,,,,0,,51,26
8480,note_on,,0,0,2,,,,,,,,,,0,,59,30
8480,note_on,,0,0,2,,,,,,,,,,0,,56,28
8484,note_on,,9,0,1,,,,,,,,,,0,,77,0
8484,note_on,,0,0,1,,,,,,,,,,0,,75,54
8484,set_tempo,1153846,9,1,0,,,,,,,,,,,,,
8493,note_on,,9,0,1,,,,,,,,,,0,,75,0
8493,note_on,,0,0,1,,,,,,,,,,0,,77,50
8493,set_tempo,2000000,9,1,0,,,,,,,,,,,,,
8500,note_on,,0,0,2,,,,,,,,,,0,,51,0
8500,note_on,,0,0,2,,,,,,,,,,0,,56,0
8500,note_on,,20,0,2,,,,,,,,,,0,,59,0
8500,note_on,,7,0,1,,,,,,,,,,0,,77,0
8502,set_tempo,1250000,9,1,0,,,,,,,,,,,,,
8502,note_on,,2,0,1,,,,,,,,,,0,,79,44
8502,note_on,,2,0,2,,,,,,,,,,0,,39,30
8504,control_change,,138,0,3,,,,,,,,64,0,0,,,
8510,control_change,,6,0,3,,,,,,,,64,127,0,,,
8524,note_on,,22,0,2,,,,,,,,,,0,,39,0
8526,note_on,,2,0,2,,,,,,,,,,0,,55,28
8526,note_on,,0,0,2,,,,,,,,,,0,,63,32
8526,set_tempo,952380,24,1,0,,,,,,,,,,,,,
8548,note_on,,22,0,2,,,,,,,,,,0,,63,0
8548,note_on,,0,0,2,,,,,,,,,,0,,55,0
8550,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8550,note_on,,0,0,2,,,,,,,,,,0,,63,36
8550,note_on,,0,0,2,,,,,,,,,,0,,67,38
8550,note_on,,2,0,2,,,,,,,,,,0,,58,34
8572,note_on,,22,0,2,,,,,,,,,,0,,67,0
8572,note_on,,0,0,2,,,,,,,,,,0,,58,0
8572,note_on,,70,0,1,,,,,,,,,,0,,79,0
8572,note_on,,0,0,2,,,,,,,,,,0,,63,0
8574,note_on,,2,0,2,,,,,,,,,,0,,51,38
8574,set_tempo,821917,24,1,0,,,,,,,,,,,,,
8596,note_on,,22,0,2,,,,,,,,,,0,,51,0
8598,note_on,,0,0,2,,,,,,,,,,0,,63,42
8598,note_on,,2,0,2,,,,,,,,,,0,,55,38
8598,set_tempo,895522,24,1,0,,,,,,,,,,,,,
8620,note_on,,22,0,2,,,,,,,,,,0,,63,0
8620,note_on,,0,0,2,,,,,,,,,,0,,55,0
8622,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
8622,note_on,,0,0,2,,,,,,,,,,0,,63,46
8622,note_on,,2,0,2,,,,,,,,,,0,,58,44
8622,note_on,,0,0,2,,,,,,,,,,0,,67,48
8644,note_on,,0,0,2,,,,,,,,,,0,,58,0
8644,note_on,,0,0,2,,,,,,,,,,0,,63,0
8644,note_on,,22,0,2,,,,,,,,,,0,,67,0
8646,control_change,,136,0,3,,,,,,,,64,127,0,,,
8646,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
8646,note_on,,74,0,1,,,,,,,,,,0,,75,78
8646,note_on,,2,0,2,,,,,,,,,,0,,32,44
8648,control_change,,2,0,3,,,,,,,,64,0,0,,,
8654,control_change,,6,0,3,,,,,,,,64,127,0,,,
8658,note_on,,12,0,1,,,,,,,,,,0,,75,0
8668,note_on,,22,0,2,,,,,,,,,,0,,32,0
8670,note_on,,2,0,2,,,,,,,,,,0,,51,32
8670,note_on,,0,0,2,,,,,,,,,,0,,59,36
8670,note_on,,0,0,2,,,,,,,,,,0,,56,34
8670,note_on,,12,0,1,,,,,,,,,,0,,68,56
8670,set_tempo,952380,24,1,0,,,,,,,,,,,,,
8682,note_on,,12,0,1,,,,,,,,,,0,,68,0
8682,note_on,,0,0,1,,,,,,,,,,0,,70,54
8682,set_tempo,800000,12,1,0,,,,,,,,,,,,,
8688,note_on,,0,0,1,,,,,,,,,,0,,68,54
8688,note_on,,6,0,1,,,,,,,,,,0,,70,0
8691,note_on,,3,0,1,,,,,,,,,,0,,68,0
8691,note_on,,0,0,1,,,,,,,,,,0,,70,56
8692,note_on,,22,0,2,,,,,,,,,,0,,59,0
8692,note_on,,0,0,2,,,,,,,,,,0,,51,0
8692,note_on,,0,0,2,,,,,,,,,,0,,56,0
8694,note_on,,3,0,1,,,,,,,,,,0,,70,0
8694,note_on,,0,0,1,,,,,,,,,,0,,68,54
8694,note_on,,2,0,2,,,,,,,,,,0,,56,36
8694,note_on,,0,0,2,,,,,,,,,,0,,59,38
8694,note_on,,0,0,2,,,,,,,,,,0,,63,40
8706,set_tempo,731707,24,1,0,,,,,,,,,,,,,
8706,note_on,,0,0,1,,,,,,,,,,0,,67,58
8706,note_on,,12,0,1,,,,,,,,,,0,,68,0
8716,note_on,,0,0,2,,,,,,,,,,0,,56,0
8716,note_on,,0,0,2,,,,,,,,,,0,,59,0
8716,note_on,,22,0,2,,,,,,,,,,0,,63,0
8718,note_on,,0,0,2,,,,,,,,,,0,,59,37
8718,note_on,,0,0,2,,,,,,,,,,0,,56,35
8718,set_tempo,845070,12,1,0,,,,,,,,,,,,,
8718,note_on,,0,0,1,,,,,,,,,,0,,68,70
8718,note_on,,12,0,1,,,,,,,,,,0,,67,0
8718,note_on,,2,0,2,,,,,,,,,,0,,51,33
8730,note_on,,0,0,1,,,,,,,,,,0,,71,66
8730,note_on,,12,0,1,,,,,,,,,,0,,68,0
8730,set_tempo,731707,12,1,0,,,,,,,,,,,,,
8740,note_on,,0,0,2,,,,,,,,,,0,,51,0
8740,note_on,,22,0,2,,,,,,,,,,0,,59,0
8740,note_on,,0,0,2,,,,,,,,,,0,,56,0
8742,note_on,,2,0,2,,,,,,,,,,0,,56,38
8742,note_on,,0,0,2,,,,,,,,,,0,,59,40
8742,set_tempo,895522,12,1,0,,,,,,,,,,,,,
8742,note_on,,0,0,2,,,,,,,,,,0,,63,42
8742,note_on,,12,0,1,,,,,,,,,,0,,71,0
8742,note_on,,0,0,1,,,,,,,,,,0,,75,74
8754,note_on,,0,0,1,,,,,,,,,,0,,80,72
8754,set_tempo,845070,12,1,0,,,,,,,,,,,,,
8754,note_on,,12,0,1,,,,,,,,,,0,,75,0
8764,note_on,,22,0,2,,,,,,,,,,0,,63,0
8764,note_on,,0,0,2,,,,,,,,,,0,,56,0
8764,note_on,,0,0,2,,,,,,,,,,0,,59,0
8766,note_on,,0,0,2,,,,,,,,,,0,,59,34
8766,note_on,,12,0,1,,,,,,,,,,0,,80,0
8766,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
8766,note_on,,2,0,2,,,,,,,,,,0,,51,30
8766,note_on,,0,0,2,,,,,,,,,,0,,56,32
8766,note_on,,0,0,1,,,,,,,,,,0,,87,80
8776,note_on,,10,0,1,,,,,,,,,,0,,87,0
8778,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
8784,note_on,,8,0,1,,,,,,,,,,0,,89,86
8784,set_tempo,845070,6,1,0,,,,,,,,,,,,,
8788,note_on,,0,0,2,,,,,,,,,,0,,51,0
8788,note_on,,0,0,2,,,,,,,,,,0,,56,0
8788,note_on,,22,0,2,,,,,,,,,,0,,59,0
8790,note_on,,6,0,1,,,,,,,,,,0,,89,0
8790,set_tempo,1034482,6,1,0,,,,,,,,,,,,,
8790,note_on,,0,0,1,,,,,,,,,,0,,91,82
8790,note_on,,2,0,2,,,,,,,,,,0,,39,46
8792,control_change,,138,0,3,,,,,,,,64,0,0,,,
8798,control_change,,6,0,3,,,,,,,,64,127,0,,,
8812,note_on,,22,0,2,,,,,,,,,,0,,39,0
8814,note_on,,2,0,2,,,,,,,,,,0,,55,38
8814,set_tempo,1200000,24,1,0,,,,,,,,,,,,,
8814,note_on,,24,0,1,,,,,,,,,,0,,91,0
8814,note_on,,0,0,1,,,,,,,,,,0,,87,86
8814,note_on,,0,0,2,,,,,,,,,,0,,63,42
8836,note_on,,0,0,2,,,,,,,,,,0,,55,0
8836,note_on,,22,0,2,,,,,,,,,,0,,63,0
8838,note_on,,0,0,1,,,,,,,,,,0,,87,92
8838,set_tempo,952380,24,1,0,,,,,,,,,,,,,
8838,note_on,,0,0,2,,,,,,,,,,0,,63,44
8838,note_on,,0,0,2,,,,,,,,,,0,,67,46
8838,note_on,,24,0,1,,,,,,,,,,0,,87,0
8838,note_on,,0,0,1,,,,,,,,,,0,,99,102
8838,note_on,,2,0,2,,,,,,,,,,0,,58,42
8860,note_on,,22,0,2,,,,,,,,,,0,,67,0
8860,note_on,,0,0,2,,,,,,,,,,0,,63,0
8860,note_on,,0,0,2,,,,,,,,,,0,,58,0
8862,note_on,,2,0,2,,,,,,,,,,0,,45,52
8862,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8864,control_change,,66,0,3,,,,,,,,64,0,0,,,
8870,control_change,,6,0,3,,,,,,,,64,127,0,,,
8884,note_on,,22,0,2,,,,,,,,,,0,,45,0
8884,note_on,,0,0,1,,,,,,,,,,0,,87,0
8884,note_on,,46,0,1,,,,,,,,,,0,,99,0
8886,note_on,,0,0,2,,,,,,,,,,0,,63,52
8886,note_on,,0,0,1,,,,,,,,,,0,,98,90
8886,note_on,,2,0,1,,,,,,,,,,0,,86,80
8886,set_tempo,769230,24,1,0,,,,,,,,,,,,,
8886,note_on,,2,0,2,,,,,,,,,,0,,53,48
8908,note_on,,22,0,2,,,,,,,,,,0,,63,0
8908,note_on,,0,0,2,,,,,,,,,,0,,53,0
8908,note_on,,22,0,1,,,,,,,,,,0,,98,0
8908,note_on,,0,0,1,,,,,,,,,,0,,86,0
8910,note_on,,0,0,2,,,,,,,,,,0,,63,50
8910,note_on,,0,0,2,,,,,,,,,,0,,65,52
8910,note_on,,0,0,1,,,,,,,,,,0,,96,86
8910,note_on,,2,0,1,,,,,,,,,,0,,84,76
8910,note_on,,2,0,2,,,,,,,,,,0,,60,48
8932,note_on,,0,0,2,,,,,,,,,,0,,60,0
8932,note_on,,0,0,2,,,,,,,,,,0,,63,0
8932,note_on,,22,0,2,,,,,,,,,,0,,65,0
8932,note_on,,22,0,1,,,,,,,,,,0,,96,0
8932,note_on,,0,0,1,,,,,,,,,,0,,84,0
8934,note_on,,0,0,1,,,,,,,,,,0,,95,92
8934,control_change,,64,0,3,,,,,,,,64,127,0,,,
8934,set_tempo,845070,48,1,0,,,,,,,,,,,,,
8934,note_on,,2,0,2,,,,,,,,,,0,,46,48
8934,note_on,,2,0,1,,,,,,,,,,0,,83,82
8936,control_change,,2,0,3,,,,,,,,64,0,0,,,
8942,control_change,,6,0,3,,,,,,,,64,127,0,,,
8956,note_on,,0,0,1,,,,,,,,,,0,,83,0
8956,note_on,,22,0,1,,,,,,,,,,0,,95,0
8956,note_on,,22,0,2,,,,,,,,,,0,,46,0
8958,note_on,,0,0,1,,,,,,,,,,0,,94,88
8958,note_on,,2,0,1,,,,,,,,,,0,,82,78
8958,note_on,,2,0,2,,,,,,,,,,0,,53,40
8958,note_on,,0,0,2,,,,,,,,,,0,,63,44
8958,set_tempo,697674,24,1,0,,,,,,,,,,,,,
8958,note_on,,0,0,2,,,,,,,,,,0,,58,42
8980,note_on,,22,0,1,,,,,,,,,,0,,94,0
8980,note_on,,22,0,2,,,,,,,,,,0,,63,0
8980,note_on,,0,0,2,,,,,,,,,,0,,58,0
8980,note_on,,0,0,2,,,,,,,,,,0,,53,0
8980,note_on,,0,0,1,,,,,,,,,,0,,82,0
8982,note_on,,0,0,1,,,,,,,,,,0,,93,86
8982,note_on,,2,0,2,,,,,,,,,,0,,58,40
8982,note_on,,0,0,2,,,,,,,,,,0,,63,42
8982,note_on,,0,0,2,,,,,,,,,,0,,68,44
8982,set_tempo,769230,24,1,0,,,,,,,,,,,,,
8982,note_on,,2,0,1,,,,,,,,,,0,,81,76
9004,note_on,,22,0,1,,,,,,,,,,0,,93,0
9004,note_on,,0,0,1,,,,,,,,,,0,,81,0
9004,note_on,,22,0,2,,,,,,,,,,0,,68,0
9004,note_on,,0,0,2,,,,,,,,,,0,,63,0
9004,note_on,,0,0,2,,,,,,,,,,0,,58,0
9006,note_on,,2,0,2,,,,,,,,,,0,,47,49
9006,set_tempo,666666,24,1,0,,,,,,,,,,,,,
9006,note_on,,2,0,1,,,,,,,,,,0,,80,78
9006,note_on,,0,0,1,,,,,,,,,,0,,92,88
9008,control_change,,66,0,3,,,,,,,,64,0,0,,,
9014,control_change,,6,0,3,,,,,,,,64,127,0,,,
9028,note_on,,22,0,1,,,,,,,,,,0,,92,0
9028,note_on,,22,0,2,,,,,,,,,,0,,47,0
9028,note_on,,0,0,1,,,,,,,,,,0,,80,0
9030,note_on,,2,0,1,,,,,,,,,,0,,79,72
9030,set_tempo,697674,24,1,0,,,,,,,,,,,,,
9030,note_on,,2,0,2,,,,,,,,,,0,,55,42
9030,note_on,,0,0,2,,,,,,,,,,0,,65,46
9030,note_on,,0,0,1,,,,,,,,,,0,,91,82
9052,note_on,,0,0,2,,,,,,,,,,0,,55,0
9052,note_on,,22,0,1,,,,,,,,,,0,,91,0
9052,note_on,,0,0,1,,,,,,,,,,0,,79,0
9052,note_on,,22,0,2,,,,,,,,,,0,,65,0
9054,note_on,,0,0,2,,,,,,,,,,0,,67,44
9054,note_on,,2,0,1,,,,,,,,,,0,,74,76
9054,note_on,,0,0,1,,,,,,,,,,0,,86,86
9054,note_on,,0,0,2,,,,,,,,,,0,,65,42
9054,set_tempo,821917,24,1,0,,,,,,,,,,,,,
9054,note_on,,2,0,2,,,,,,,,,,0,,62,40
9076,note_on,,22,0,1,,,,,,,,,,0,,86,0
9076,note_on,,0,0,1,,,,,,,,,,0,,74,0
9076,note_on,,0,0,2,,,,,,,,,,0,,62,0
9076,note_on,,0,0,2,,,,,,,,,,0,,65,0
9076,note_on,,22,0,2,,,,,,,,,,0,,67,0
9078,note_on,,0,0,1,,,,,,,,,,0,,87,94
9078,note_on,,2,0,2,,,,,,,,,,0,,48,50
9078,note_on,,2,0,1,,,,,,,,,,0,,75,84
9078,set_tempo,923076,24,1,0,,,,,,,,,,,,,
9080,control_change,,66,0,3,,,,,,,,64,0,0,,,
9086,control_change,,6,0,3,,,,,,,,64,127,0,,,
9100,note_on,,22,0,2,,,,,,,,,,0,,48,0
9100,note_on,,0,0,1,,,,,,,,,,0,,75,0
9100,note_on,,22,0,1,,,,,,,,,,0,,87,0
9102,note_on,,0,0,2,,,,,,,,,,0,,63,50
9102,note_on,,2,0,2,,,,,,,,,,0,,55,46
9102,note_on,,2,0,1,,,,,,,,,,0,,87,92
9102,note_on,,0,0,1,,,,,,,,,,0,,99,102
9102,set_tempo,769230,24,1,0,,,,,,,,,,,,,
9124,note_on,,22,0,2,,,,,,,,,,0,,63,0
9124,note_on,,0,0,2,,,,,,,,,,0,,55,0
9126,note_on,,0,0,2,,,,,,,,,,0,,67,48
9126,set_tempo,800000,24,1,0,,,,,,,,,,,,,
9126,note_on,,2,0,2,,,,,,,,,,0,,60,44
9148,note_on,,0,0,2,,,,,,,,,,0,,60,0
9148,note_on,,22,0,2,,,,,,,,,,0,,67,0
9150,set_tempo,845070,24,1,0,,,,,,,,,,,,,
9150,note_on,,2,0,2,,,,,,,,,,0,,45,51
9152,control_change,,66,0,3,,,,,,,,64,0,0,,,
9158,control_change,,6,0,3,,,,,,,,64,127,0,,,
9162,note_on,,12,0,2,,,,,,,,,,0,,45,0
9172,note_on,,0,0,1,,,,,,,,,,0,,87,0
9172,note_on,,70,0,1,,,,,,,,,,0,,99,0
9174,note_on,,0,0,1,,,,,,,,,,0,,89,94
9174,set_tempo,1034482,24,1,0,,,,,,,,,,,,,
9174,note_on,,12,0,2,,,,,,,,,,0,,53,46
9174,note_on,,0,0,2,,,,,,,,,,0,,60,48
9174,note_on,,0,0,2,,,,,,,,,,0,,63,50
9174,note_on,,2,0,1,,,,,,,,,,0,,77,84
9196,note_on,,22,0,2,,,,,,,,,,0,,63,0
9196,note_on,,0,0,2,,,,,,,,,,0,,60,0
9196,note_on,,0,0,1,,,,,,,,,,0,,77,0
9196,note_on,,22,0,1,,,,,,,,,,0,,89,0
9198,note_on,,0,0,1,,,,,,,,,,0,,96,98
9198,note_on,,2,0,1,,,,,,,,,,0,,84,88
9198,note_on,,2,0,2,,,,,,,,,,0,,60,44
9198,note_on,,0,0,2,,,,,,,,,,0,,65,48
9198,note_on,,0,0,2,,,,,,,,,,0,,63,46
9198,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
9220,note_on,,0,0,2,,,,,,,,,,0,,53,0
9220,note_on,,0,0,2,,,,,,,,,,0,,63,0
9220,note_on,,22,0,2,,,,,,,,,,0,,65,0
9220,note_on,,22,0,1,,,,,,,,,,0,,96,0
9220,note_on,,0,0,2,,,,,,,,,,0,,60,0
9220,note_on,,0,0,1,,,,,,,,,,0,,84,0
9222,control_change,,64,0,3,,,,,,,,64,127,0,,,
9222,note_on,,2,0,1,,,,,,,,,,0,,83,86
9222,note_on,,0,0,1,,,,,,,,,,0,,95,96
9222,note_on,,2,0,2,,,,,,,,,,0,,34,54
9222,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
9224,control_change,,2,0,3,,,,,,,,64,0,0,,,
9230,control_change,,6,0,3,,,,,,,,64,127,0,,,
9240,note_on,,18,0,2,,,,,,,,,,0,,34,0
9240,set_tempo,731707,18,1,0,,,,,,,,,,,,,
9240,note_on,,0,0,2,,,,,,,,,,0,,46,46
9258,set_tempo,594059,18,1,0,,,,,,,,,,,,,
9258,note_on,,0,0,2,,,,,,,,,,0,,53,50
9258,note_on,,18,0,2,,,,,,,,,,0,,46,0
9276,set_tempo,535714,18,1,0,,,,,,,,,,,,,
9276,note_on,,0,0,2,,,,,,,,,,0,,56,54
9276,note_on,,18,0,2,,,,,,,,,,0,,53,0
9294,note_on,,0,0,2,,,,,,,,,,0,,62,52
9294,set_tempo,545454,18,1,0,,,,,,,,,,,,,
9294,note_on,,18,0,2,,,,,,,,,,0,,56,0
9312,set_tempo,555555,18,1,0,,,,,,,,,,,,,
9312,note_on,,18,0,2,,,,,,,,,,0,,62,0
9312,note_on,,0,0,2,,,,,,,,,,0,,58,54
9330,set_tempo,666666,18,1,0,,,,,,,,,,,,,
9330,note_on,,0,0,2,,,,,,,,,,0,,65,52
9330,note_on,,18,0,2,,,,,,,,,,0,,58,0
9348,note_on,,0,0,2,,,,,,,,,,0,,68,50
9348,note_on,,18,0,2,,,,,,,,,,0,,65,0
9348,set_tempo,1071428,18,1,0,,,,,,,,,,,,,
9364,note_on,,142,0,1,,,,,,,,,,0,,95,0
9364,note_on,,0,0,1,,,,,,,,,,0,,83,0
9366,control_change,,136,0,3,,,,,,,,64,127,0,,,
9366,note_on,,0,0,1,,,,,,,,,,0,,94,80
9366,note_on,,0,0,2,,,,,,,,,,0,,74,48
9366,note_on,,18,0,2,,,,,,,,,,0,,68,0
9366,set_tempo,1395348,18,1,0,,,,,,,,,,,,,
9366,note_on,,2,0,1,,,,,,,,,,0,,82,70
9508,note_on,,142,0,1,,,,,,,,,,0,,94,0
9508,note_on,,142,0,2,,,,,,,,,,0,,74,0
9508,note_on,,0,0,1,,,,,,,,,,0,,82,0
9510,control_change,,144,0,3,,,,,,,,64,127,0,,,
9510,set_tempo,2142857,144,1,0,,,,,,,,,,,,,
9510,note_on,,2,0,1,,,,,,,,,,0,,95,34
9516,note_on,,0,0,1,,,,,,,,,,0,,94,36
9516,set_tempo,1304347,6,1,0,,,,,,,,,,,,,
9516,note_on,,6,0,1,,,,,,,,,,0,,95,0
9522,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
9522,note_on,,6,0,1,,,,,,,,,,0,,94,0
9522,note_on,,0,0,1,,,,,,,,,,0,,96,40
9528,note_on,,6,0,1,,,,,,,,,,0,,96,0
9528,note_on,,0,0,1,,,,,,,,,,0,,93,38
9534,set_tempo,895522,12,1,0,,,,,,,,,,,,,
9534,note_on,,0,0,1,,,,,,,,,,0,,95,49
9534,note_on,,6,0,1,,,,,,,,,,0,,93,0
9540,note_on,,0,0,1,,,,,,,,,,0,,94,45
9540,note_on,,6,0,1,,,,,,,,,,0,,95,0
9546,set_tempo,845070,12,1,0,,,,,,,,,,,,,
9546,note_on,,6,0,1,,,,,,,,,,0,,94,0
9546,note_on,,0,0,1,,,,,,,,,,0,,96,50
9552,note_on,,6,0,1,,,,,,,,,,0,,96,0
9552,note_on,,0,0,1,,,,,,,,,,0,,93,48
9552,set_tempo,697674,6,1,0,,,,,,,,,,,,,
9558,note_on,,6,0,1,,,,,,,,,,0,,93,0
9558,note_on,,0,0,1,,,,,,,,,,0,,95,57
9558,set_tempo,666666,6,1,0,,,,,,,,,,,,,
9564,set_tempo,645161,6,1,0,,,,,,,,,,,,,
9564,note_on,,6,0,1,,,,,,,,,,0,,95,0
9564,note_on,,0,0,1,,,,,,,,,,0,,94,53
9570,set_tempo,618556,6,1,0,,,,,,,,,,,,,
9570,note_on,,0,0,1,,,,,,,,,,0,,96,58
9570,note_on,,6,0,1,,,,,,,,,,0,,94,0
9576,note_on,,0,0,1,,,,,,,,,,0,,93,56
9576,set_tempo,606060,6,1,0,,,,,,,,,,,,,
9576,note_on,,6,0,1,,,,,,,,,,0,,96,0
9582,set_tempo,594059,6,1,0,,,,,,,,,,,,,
9582,note_on,,6,0,1,,,,,,,,,,0,,93,0
9582,note_on,,0,0,1,,,,,,,,,,0,,95,65
9588,note_on,,6,0,1,,,,,,,,,,0,,95,0
9588,note_on,,0,0,1,,,,,,,,,,0,,94,59
9594,note_on,,0,0,1,,,,,,,,,,0,,96,63
9594,note_on,,6,0,1,,,,,,,,,,0,,94,0
9600,note_on,,0,0,1,,,,,,,,,,0,,93,58
9600,note_on,,6,0,1,,,,,,,,,,0,,96,0
9606,note_on,,0,0,1,,,,,,,,,,0,,95,69
9606,note_on,,6,0,1,,,,,,,,,,0,,93,0
9612,note_on,,0,0,1,,,,,,,,,,0,,94,63
9612,note_on,,6,0,1,,,,,,,,,,0,,95,0
9618,note_on,,0,0,1,,,,,,,,,,0,,96,66
9618,note_on,,6,0,1,,,,,,,,,,0,,94,0
9624,note_on,,6,0,1,,,,,,,,,,0,,96,0
