tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
76800,note_on,,252,0,2,,,,,,,1,,,62,100
76800,note_on,,0,0,1,,,,,,,0,,,66,100
76800,note_on,,0,0,1,,,,,,,0,,,50,100
76800,note_on,,0,0,1,,,,,,,0,,,57,100
76880,control_change,,80,0,2,,,,,7,96,1,,,,
76960,control_change,,80,0,2,,,,,7,97,1,,,,
77028,note_on,,68,0,2,,,,,,,1,,,62,0
77040,note_on,,0,0,2,,,,,,,1,,,64,100
77040,control_change,,12,0,2,,,,,7,98,1,,,,
77120,control_change,,80,0,2,,,,,7,99,1,,,,
77240,control_change,,120,0,2,,,,,7,100,1,,,,
77256,note_on,,0,0,1,,,,,,,0,,,50,0
77256,note_on,,0,0,1,,,,,,,0,,,66,0
77256,note_on,,0,0,1,,,,,,,0,,,62,0
77256,note_on,,456,0,1,,,,,,,0,,,57,0
77268,note_on,,28,0,2,,,,,,,1,,,64,0
77280,note_on,,0,0,1,,,,,,,0,,,66,100
77280,note_on,,24,0,1,,,,,,,0,,,62,100
77280,note_on,,0,0,1,,,,,,,0,,,50,100
77280,note_on,,12,0,2,,,,,,,1,,,66,100
77280,note_on,,0,0,1,,,,,,,0,,,57,100
77320,control_change,,40,0,2,,,,,7,101,1,,,,
77400,control_change,,80,0,2,,,,,7,102,1,,,,
77480,control_change,,80,0,2,,,,,7,103,1,,,,
77508,note_on,,0,0,1,,,,,,,0,,,62,0
77508,note_on,,0,0,1,,,,,,,0,,,50,0
77508,note_on,,228,0,1,,,,,,,0,,,57,0
77508,note_on,,28,0,2,,,,,,,1,,,66,0
77508,note_on,,0,0,1,,,,,,,0,,,66,0
77520,note_on,,0,0,1,,,,,,,0,,,57,100
77520,note_on,,0,0,1,,,,,,,0,,,50,100
77520,note_on,,0,0,1,,,,,,,0,,,66,100
77520,note_on,,12,0,2,,,,,,,1,,,71,100
77520,note_on,,12,0,1,,,,,,,0,,,62,100
77600,control_change,,80,0,2,,,,,7,104,1,,,,
77680,control_change,,80,0,2,,,,,7,105,1,,,,
77748,note_on,,0,0,1,,,,,,,0,,,62,0
77748,note_on,,0,0,1,,,,,,,0,,,66,0
77748,note_on,,0,0,1,,,,,,,0,,,50,0
77748,note_on,,228,0,1,,,,,,,0,,,57,0
77748,note_on,,68,0,2,,,,,,,1,,,71,0
77760,note_on,,0,0,1,,,,,,,0,,,57,100
77760,note_on,,0,0,1,,,,,,,0,,,50,100
77760,note_on,,12,0,1,,,,,,,0,,,62,100
77760,control_change,,12,0,2,,,,,7,106,1,,,,
77760,note_on,,0,0,2,,,,,,,1,,,69,100
77760,note_on,,0,0,1,,,,,,,0,,,66,100
77840,control_change,,80,0,2,,,,,7,107,1,,,,
77960,control_change,,120,0,2,,,,,7,108,1,,,,
78040,control_change,,80,0,2,,,,,7,109,1,,,,
78120,control_change,,80,0,2,,,,,7,110,1,,,,
78200,control_change,,80,0,2,,,,,7,111,1,,,,
78216,note_on,,0,0,1,,,,,,,0,,,66,0
78216,note_on,,0,0,1,,,,,,,0,,,62,0
78216,note_on,,0,0,1,,,,,,,0,,,50,0
78216,note_on,,456,0,1,,,,,,,0,,,57,0
78216,note_on,,16,0,2,,,,,,,1,,,69,0
78240,note_on,,0,0,1,,,,,,,0,,,57,100
78240,note_on,,0,0,1,,,,,,,0,,,50,100
78240,note_on,,24,0,2,,,,,,,1,,,66,100
78240,note_on,,0,0,1,,,,,,,0,,,66,100
78240,note_on,,24,0,1,,,,,,,0,,,62,100
78320,control_change,,80,0,2,,,,,7,112,1,,,,
78400,control_change,,80,0,2,,,,,7,113,1,,,,
78468,note_on,,0,0,1,,,,,,,0,,,62,0
78468,note_on,,0,0,1,,,,,,,0,,,66,0
78468,note_on,,0,0,1,,,,,,,0,,,50,0
78468,note_on,,228,0,1,,,,,,,0,,,57,0
78468,note_on,,68,0,2,,,,,,,1,,,66,0
78480,control_change,,12,0,2,,,,,7,114,1,,,,
78480,note_on,,0,0,1,,,,,,,0,,,57,100
78480,note_on,,0,0,2,,,,,,,1,,,69,100
78480,note_on,,12,0,1,,,,,,,0,,,62,100
78480,note_on,,0,0,1,,,,,,,0,,,66,100
78480,note_on,,0,0,1,,,,,,,0,,,50,100
78560,control_change,,80,0,2,,,,,7,115,1,,,,
78708,note_on,,148,0,2,,,,,,,1,,,69,0
78708,note_on,,0,0,1,,,,,,,0,,,62,0
78708,note_on,,0,0,1,,,,,,,0,,,66,0
78708,note_on,,0,0,1,,,,,,,0,,,50,0
78708,note_on,,228,0,1,,,,,,,0,,,57,0
78720,note_on,,0,0,1,,,,,,,0,,,43,100
78720,note_on,,0,0,1,,,,,,,0,,,58,127
78720,note_on,,0,0,1,,,,,,,0,,,67,127
78720,note_on,,12,0,1,,,,,,,0,,,62,127
78720,note_on,,12,0,2,,,,,,,1,,,70,100
78800,control_change,,80,0,2,,,,,7,114,1,,,,
78880,control_change,,80,0,2,,,,,7,113,1,,,,
78948,note_on,,68,0,2,,,,,,,1,,,70,0
78960,note_on,,0,0,2,,,,,,,1,,,69,100
78960,control_change,,12,0,2,,,,,7,112,1,,,,
79040,control_change,,80,0,2,,,,,7,111,1,,,,
79120,control_change,,80,0,2,,,,,7,110,1,,,,
79176,note_on,,456,0,1,,,,,,,0,,,43,0
79176,note_on,,0,0,1,,,,,,,0,,,58,0
79176,note_on,,0,0,1,,,,,,,0,,,62,0
79176,note_on,,0,0,1,,,,,,,0,,,67,0
79188,note_on,,68,0,2,,,,,,,1,,,69,0
79200,note_on,,0,0,1,,,,,,,0,,,67,100
79200,note_on,,0,0,1,,,,,,,0,,,57,100
79200,note_on,,0,0,1,,,,,,,0,,,45,100
79200,control_change,,0,0,2,,,,,7,109,1,,,,
79200,note_on,,12,0,2,,,,,,,1,,,67,100
79200,note_on,,24,0,1,,,,,,,0,,,61,100
79280,control_change,,80,0,2,,,,,7,108,1,,,,
79360,control_change,,80,0,2,,,,,7,107,1,,,,
79428,note_on,,68,0,2,,,,,,,1,,,67,0
79428,note_on,,0,0,1,,,,,,,0,,,61,0
79428,note_on,,0,0,1,,,,,,,0,,,67,0
79428,note_on,,0,0,1,,,,,,,0,,,57,0
79428,note_on,,228,0,1,,,,,,,0,,,45,0
79440,note_on,,0,0,1,,,,,,,0,,,67,100
79440,note_on,,12,0,1,,,,,,,0,,,61,100
79440,note_on,,0,0,1,,,,,,,0,,,45,100
79440,note_on,,0,0,1,,,,,,,0,,,57,100
79440,control_change,,12,0,2,,,,,7,106,1,,,,
79440,note_on,,0,0,2,,,,,,,1,,,64,100
79520,control_change,,80,0,2,,,,,7,105,1,,,,
79640,control_change,,120,0,2,,,,,7,104,1,,,,
79668,note_on,,28,0,2,,,,,,,1,,,64,0
79668,note_on,,0,0,1,,,,,,,0,,,61,0
79668,note_on,,0,0,1,,,,,,,0,,,67,0
79668,note_on,,0,0,1,,,,,,,0,,,57,0
79668,note_on,,228,0,1,,,,,,,0,,,45,0
79680,note_on,,0,0,1,,,,,,,0,,,62,100
79680,note_on,,12,0,1,,,,,,,0,,,66,100
79680,note_on,,0,0,1,,,,,,,0,,,50,100
79680,note_on,,12,0,2,,,,,,,1,,,66,100
79680,note_on,,0,0,1,,,,,,,0,,,57,100
79720,control_change,,40,0,2,,,,,7,103,1,,,,
79800,control_change,,80,0,2,,,,,7,102,1,,,,
79880,control_change,,80,0,2,,,,,7,101,1,,,,
79960,control_change,,80,0,2,,,,,7,100,1,,,,
80022,note_on,,62,0,2,,,,,,,1,,,66,0
80040,note_on,,0,0,2,,,,,,,1,,,64,100
80040,control_change,,18,0,2,,,,,7,99,1,,,,
80120,control_change,,80,0,2,,,,,7,98,1,,,,
80136,note_on,,456,0,1,,,,,,,0,,,50,0
80154,note_on,,34,0,2,,,,,,,1,,,64,0
80160,note_on,,24,0,1,,,,,,,0,,,38,100
80160,note_on,,6,0,2,,,,,,,1,,,62,100
80200,control_change,,40,0,2,,,,,7,97,1,,,,
80280,control_change,,80,0,2,,,,,7,96,1,,,,
80360,control_change,,80,0,2,,,,,7,95,1,,,,
80616,note_on,,0,0,1,,,,,,,0,,,66,0
80616,note_on,,256,0,2,,,,,,,1,,,62,0
80616,note_on,,0,0,1,,,,,,,0,,,62,0
80616,note_on,,456,0,1,,,,,,,0,,,38,0
80616,note_on,,0,0,1,,,,,,,0,,,57,0
80640,note_on,,24,0,1,,,,,,,0,,,50,100
80640,note_on,,0,0,1,,,,,,,0,,,57,100
80640,note_on,,0,0,1,,,,,,,0,,,66,100
80640,note_on,,0,0,1,,,,,,,0,,,78,100
80720,control_change,,80,0,1,,,,,7,79,0,,,,
80754,note_on,,34,0,1,,,,,,,0,,,78,0
80760,note_on,,6,0,1,,,,,,,0,,,69,100
80840,control_change,,80,0,1,,,,,7,78,0,,,,
80874,note_on,,34,0,1,,,,,,,0,,,69,0
80880,note_on,,6,0,1,,,,,,,0,,,74,100
80960,control_change,,80,0,1,,,,,7,77,0,,,,
81080,control_change,,120,0,1,,,,,7,76,0,,,,
81200,control_change,,120,0,1,,,,,7,75,0,,,,
81320,control_change,,120,0,1,,,,,7,74,0,,,,
81440,control_change,,120,0,1,,,,,7,73,0,,,,
81560,control_change,,120,0,1,,,,,7,72,0,,,,
81576,note_on,,16,0,1,,,,,,,0,,,66,0
81576,note_on,,0,0,1,,,,,,,0,,,57,0
81576,note_on,,0,0,1,,,,,,,0,,,50,0
81588,note_on,,12,0,1,,,,,,,0,,,74,0
81600,note_on,,0,0,1,,,,,,,0,,,78,100
81600,note_on,,0,0,1,,,,,,,0,,,57,100
81600,note_on,,12,0,1,,,,,,,0,,,50,100
81600,note_on,,0,0,1,,,,,,,0,,,66,100
81680,control_change,,80,0,1,,,,,7,71,0,,,,
81714,note_on,,34,0,1,,,,,,,0,,,78,0
81720,note_on,,6,0,1,,,,,,,0,,,69,100
81800,control_change,,80,0,1,,,,,7,70,0,,,,
81834,note_on,,34,0,1,,,,,,,0,,,69,0
81840,note_on,,6,0,1,,,,,,,0,,,74,100
81920,control_change,,80,0,1,,,,,7,69,0,,,,
82040,control_change,,120,0,1,,,,,7,68,0,,,,
82160,control_change,,120,0,1,,,,,7,67,0,,,,
82280,control_change,,120,0,1,,,,,7,66,0,,,,
82400,control_change,,120,0,1,,,,,7,65,0,,,,
82520,control_change,,120,0,1,,,,,7,64,0,,,,
82536,note_on,,0,0,1,,,,,,,0,,,50,0
82536,note_on,,16,0,1,,,,,,,0,,,66,0
82536,note_on,,0,0,1,,,,,,,0,,,57,0
82548,note_on,,12,0,1,,,,,,,0,,,74,0
82560,note_on,,12,0,1,,,,,,,0,,,50,100
82560,note_on,,0,0,1,,,,,,,0,,,57,100
82560,note_on,,0,0,1,,,,,,,0,,,66,100
82560,note_on,,0,0,1,,,,,,,0,,,78,100
82640,control_change,,80,0,1,,,,,7,63,0,,,,
82674,note_on,,34,0,1,,,,,,,0,,,78,0
82680,note_on,,6,0,1,,,,,,,0,,,69,100
82760,control_change,,80,0,1,,,,,7,62,0,,,,
82794,note_on,,34,0,1,,,,,,,0,,,69,0
82800,note_on,,6,0,1,,,,,,,0,,,74,100
82880,control_change,,80,0,1,,,,,7,61,0,,,,
83000,control_change,,120,0,1,,,,,7,60,0,,,,
83028,note_on,,28,0,1,,,,,,,0,,,74,0
83040,note_on,,12,0,1,,,,,,,0,,,78,100
83120,control_change,,80,0,1,,,,,7,59,0,,,,
83154,note_on,,34,0,1,,,,,,,0,,,78,0
83160,note_on,,6,0,1,,,,,,,0,,,69,100
83240,control_change,,80,0,1,,,,,7,58,0,,,,
83274,note_on,,34,0,1,,,,,,,0,,,69,0
83280,note_on,,6,0,1,,,,,,,0,,,74,100
83360,control_change,,80,0,1,,,,,7,57,0,,,,
83496,note_on,,136,0,1,,,,,,,0,,,66,0
83496,note_on,,0,0,1,,,,,,,0,,,57,0
83496,note_on,,0,0,1,,,,,,,0,,,50,0
83508,note_on,,12,0,1,,,,,,,0,,,74,0
83520,note_on,,0,0,1,,,,,,,0,,,57,100
83520,note_on,,0,0,1,,,,,,,0,,,50,100
83520,note_on,,12,0,1,,,,,,,0,,,86,100
85416,note_on,,0,0,1,,,,,,,0,,,86,0
85416,note_on,,1896,0,1,,,,,,,0,,,57,0
85416,note_on,,0,0,1,,,,,,,0,,,50,0
85440,end_of_track,,24,1,1,,,,,,,,,,,
85440,end_of_track,,12600,1,0,,,,,,,,,,,
85440,end_of_track,,4824,1,2,,,,,,,,,,,
