tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
9614,note_on,,10,0,2,,,,,,,,,,0,,47,0
9616,note_on,,0,0,1,,,,,,,,,,0,,63,68
9616,note_on,,2,0,1,,,,,,,,,,0,,57,68
9616,note_on,,2,0,2,,,,,,,,,,0,,36,0
9616,note_on,,0,0,2,,,,,,,,,,0,,35,62
9616,note_on,,0,0,2,,,,,,,,,,0,,47,58
9616,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
9616,note_on,,0,0,1,,,,,,,,,,0,,66,88
9624,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9626,note_on,,0,0,2,,,,,,,,,,0,,35,0
9626,set_tempo,1000000,2,1,0,,,,,,,,,,,,,
9626,note_on,,10,0,2,,,,,,,,,,0,,47,0
9628,note_on,,2,0,2,,,,,,,,,,0,,40,56
9628,note_on,,12,0,1,,,,,,,,,,0,,66,0
9628,note_on,,0,0,1,,,,,,,,,,0,,67,80
9628,set_tempo,937500,2,1,0,,,,,,,,,,,,,
9629,note_on,,1,0,1,,,,,,,,,,0,,63,0
9629,note_on,,0,0,1,,,,,,,,,,0,,57,0
9630,control_change,,192,0,3,,,,,,,,64,0,0,,,
9630,set_tempo,882352,2,1,0,,,,,,,,,,,,,
9632,set_tempo,833333,2,1,0,,,,,,,,,,,,,
9634,set_tempo,789473,2,1,0,,,,,,,,,,,,,
9636,control_change,,6,0,3,,,,,,,,64,127,0,,,
9636,set_tempo,750000,2,1,0,,,,,,,,,,,,,
9638,set_tempo,714285,2,1,0,,,,,,,,,,,,,
9640,note_on,,0,0,1,,,,,,,,,,0,,59,58
9640,set_tempo,952380,2,1,0,,,,,,,,,,,,,
9640,note_on,,12,0,2,,,,,,,,,,0,,40,0
9640,note_on,,0,0,1,,,,,,,,,,0,,64,64
9640,note_on,,11,0,1,,,,,,,,,,0,,67,0
9640,note_on,,0,0,2,,,,,,,,,,0,,55,64
9652,note_on,,12,0,1,,,,,,,,,,0,,66,76
9652,set_tempo,800000,12,1,0,,,,,,,,,,,,,
9652,note_on,,0,0,2,,,,,,,,,,0,,54,62
9652,note_on,,12,0,2,,,,,,,,,,0,,55,0
9662,note_on,,0,0,1,,,,,,,,,,0,,59,0
9662,note_on,,10,0,1,,,,,,,,,,0,,64,0
9664,note_on,,0,0,2,,,,,,,,,,0,,52,60
9664,note_on,,2,0,1,,,,,,,,,,0,,66,0
9664,note_on,,0,0,1,,,,,,,,,,0,,59,60
9664,note_on,,0,0,1,,,,,,,,,,0,,64,60
9664,note_on,,0,0,1,,,,,,,,,,0,,67,78
9664,note_on,,12,0,2,,,,,,,,,,0,,54,0
9664,set_tempo,845070,12,1,0,,,,,,,,,,,,,
9666,control_change,,30,0,3,,,,,,,,64,0,0,,,
9674,note_on,,10,0,2,,,,,,,,,,0,,52,0
9674,note_on,,10,0,1,,,,,,,,,,0,,64,0
9674,note_on,,0,0,1,,,,,,,,,,0,,59,0
9676,note_on,,2,0,1,,,,,,,,,,0,,67,0
9676,note_on,,0,0,1,,,,,,,,,,0,,69,84
9676,set_tempo,869565,12,1,0,,,,,,,,,,,,,
9676,note_on,,2,0,2,,,,,,,,,,0,,45,54
9684,control_change,,18,0,3,,,,,,,,64,127,0,,,
9688,set_tempo,845070,12,1,0,,,,,,,,,,,,,
9688,note_on,,0,0,1,,,,,,,,,,0,,64,66
9688,note_on,,0,0,1,,,,,,,,,,0,,71,80
9688,note_on,,0,0,2,,,,,,,,,,0,,60,68
9688,note_on,,12,0,2,,,,,,,,,,0,,45,0
9688,note_on,,12,0,1,,,,,,,,,,0,,69,0
9700,note_on,,12,0,1,,,,,,,,,,0,,71,0
9700,note_on,,0,0,1,,,,,,,,,,0,,67,78
9700,note_on,,0,0,2,,,,,,,,,,0,,59,66
9700,note_on,,12,0,2,,,,,,,,,,0,,60,0
9700,set_tempo,869565,12,1,0,,,,,,,,,,,,,
9710,note_on,,10,0,1,,,,,,,,,,0,,64,0
9712,note_on,,12,0,2,,,,,,,,,,0,,59,0
9712,note_on,,0,0,2,,,,,,,,,,0,,57,64
9712,note_on,,0,0,1,,,,,,,,,,0,,64,62
9712,note_on,,0,0,1,,,,,,,,,,0,,60,62
9712,note_on,,2,0,1,,,,,,,,,,0,,67,0
9712,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
9712,note_on,,0,0,1,,,,,,,,,,0,,69,77
9722,note_on,,10,0,2,,,,,,,,,,0,,57,0
9724,note_on,,2,0,2,,,,,,,,,,0,,40,60
9724,note_on,,12,0,1,,,,,,,,,,0,,69,0
9724,note_on,,0,0,1,,,,,,,,,,0,,71,74
9726,control_change,,42,0,3,,,,,,,,64,0,0,,,
9732,control_change,,6,0,3,,,,,,,,64,127,0,,,
9734,note_on,,10,0,1,,,,,,,,,,0,,64,0
9734,note_on,,0,0,1,,,,,,,,,,0,,60,0
9736,note_on,,2,0,1,,,,,,,,,,0,,64,52
9736,note_on,,0,0,1,,,,,,,,,,0,,67,52
9736,note_on,,0,0,2,,,,,,,,,,0,,59,76
9736,note_on,,12,0,2,,,,,,,,,,0,,40,0
9736,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
9748,note_on,,0,0,2,,,,,,,,,,0,,57,75
9748,note_on,,12,0,2,,,,,,,,,,0,,59,0
9748,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
9758,note_on,,0,0,1,,,,,,,,,,0,,64,0
9758,note_on,,22,0,1,,,,,,,,,,0,,67,0
9760,set_tempo,1935483,12,1,0,,,,,,,,,,,,,
9760,note_on,,0,0,2,,,,,,,,,,0,,55,70
9760,note_on,,12,0,2,,,,,,,,,,0,,57,0
9760,note_on,,2,0,1,,,,,,,,,,0,,59,47
9760,note_on,,0,0,1,,,,,,,,,,0,,64,47
9760,note_on,,0,0,1,,,,,,,,,,0,,67,47
9762,control_change,,30,0,3,,,,,,,,64,0,0,,,
9770,note_on,,10,0,1,,,,,,,,,,0,,67,0
9770,note_on,,0,0,1,,,,,,,,,,0,,59,0
9770,note_on,,0,0,1,,,,,,,,,,0,,64,0
9772,note_on,,2,0,1,,,,,,,,,,0,,71,0
9772,note_on,,0,0,1,,,,,,,,,,0,,74,66
9772,note_on,,0,0,2,,,,,,,,,,0,,54,56
9772,note_on,,12,0,2,,,,,,,,,,0,,55,0
9772,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
9784,note_on,,12,0,1,,,,,,,,,,0,,60,36
9784,note_on,,0,0,1,,,,,,,,,,0,,62,36
9784,note_on,,0,0,1,,,,,,,,,,0,,69,36
9784,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
9784,note_on,,12,0,2,,,,,,,,,,0,,54,0
9784,note_on,,0,0,2,,,,,,,,,,0,,52,54
9796,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
9796,note_on,,0,0,2,,,,,,,,,,0,,50,52
9796,note_on,,12,0,2,,,,,,,,,,0,,52,0
9806,note_on,,22,0,1,,,,,,,,,,0,,69,0
9806,note_on,,0,0,1,,,,,,,,,,0,,62,0
9806,note_on,,0,0,1,,,,,,,,,,0,,60,0
9808,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
9808,note_on,,2,0,1,,,,,,,,,,0,,60,35
9808,note_on,,0,0,1,,,,,,,,,,0,,62,35
9808,note_on,,12,0,2,,,,,,,,,,0,,50,0
9808,note_on,,0,0,2,,,,,,,,,,0,,45,50
9820,note_on,,12,0,2,,,,,,,,,,0,,45,0
9820,note_on,,12,0,1,,,,,,,,,,0,,74,0
9820,note_on,,0,0,1,,,,,,,,,,0,,71,66
9820,note_on,,0,0,2,,,,,,,,,,0,,38,40
9820,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
9820,control_change,,58,0,3,,,,,,,,64,0,0,,,
9828,control_change,,8,0,3,,,,,,,,64,127,0,,,
9830,note_on,,0,0,1,,,,,,,,,,0,,60,0
9830,note_on,,10,0,2,,,,,,,,,,0,,38,0
9830,note_on,,10,0,1,,,,,,,,,,0,,62,0
9832,note_on,,2,0,2,,,,,,,,,,0,,55,44
9832,note_on,,2,0,1,,,,,,,,,,0,,60,36
9832,note_on,,0,0,1,,,,,,,,,,0,,62,36
9832,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
9834,control_change,,6,0,3,,,,,,,,64,0,0,,,
9844,note_on,,12,0,2,,,,,,,,,,0,,55,0
9844,set_tempo,983606,12,1,0,,,,,,,,,,,,,
9844,note_on,,12,0,1,,,,,,,,,,0,,69,62
9844,note_on,,0,0,2,,,,,,,,,,0,,54,43
9854,note_on,,10,0,1,,,,,,,,,,0,,62,0
9854,note_on,,0,0,1,,,,,,,,,,0,,60,0
9856,note_on,,2,0,1,,,,,,,,,,0,,69,0
9856,note_on,,0,0,1,,,,,,,,,,0,,62,38
9856,note_on,,0,0,1,,,,,,,,,,0,,67,61
9856,note_on,,0,0,2,,,,,,,,,,0,,59,46
9856,set_tempo,952380,12,1,0,,,,,,,,,,,,,
9856,note_on,,12,0,2,,,,,,,,,,0,,54,0
9856,note_on,,0,0,1,,,,,,,,,,0,,60,38
9868,note_on,,12,0,1,,,,,,,,,,0,,67,0
9868,note_on,,0,0,1,,,,,,,,,,0,,71,0
9868,note_on,,0,0,1,,,,,,,,,,0,,66,63
9868,note_on,,0,0,2,,,,,,,,,,0,,59,46
9868,set_tempo,869565,12,1,0,,,,,,,,,,,,,
9868,note_on,,12,0,2,,,,,,,,,,0,,59,0
9878,note_on,,0,0,1,,,,,,,,,,0,,60,0
9878,note_on,,10,0,1,,,,,,,,,,0,,62,0
9880,note_on,,2,0,1,,,,,,,,,,0,,62,40
9880,note_on,,0,0,1,,,,,,,,,,0,,60,40
9880,set_tempo,895522,12,1,0,,,,,,,,,,,,,
9892,note_on,,0,0,1,,,,,,,,,,0,,67,61
9892,note_on,,12,0,1,,,,,,,,,,0,,66,0
9892,note_on,,0,0,2,,,,,,,,,,0,,57,42
9892,note_on,,24,0,2,,,,,,,,,,0,,59,0
9902,note_on,,0,0,1,,,,,,,,,,0,,62,0
9902,note_on,,10,0,1,,,,,,,,,,0,,60,0
9904,note_on,,0,0,1,,,,,,,,,,0,,69,62
9904,note_on,,0,0,1,,,,,,,,,,0,,62,39
9904,note_on,,0,0,1,,,,,,,,,,0,,60,39
9904,note_on,,2,0,1,,,,,,,,,,0,,67,0
9904,note_on,,0,0,2,,,,,,,,,,0,,55,41
9904,note_on,,12,0,2,,,,,,,,,,0,,57,0
9904,set_tempo,983606,24,1,0,,,,,,,,,,,,,
9914,note_on,,10,0,2,,,,,,,,,,0,,55,0
9914,note_on,,10,0,1,,,,,,,,,,0,,69,0
9916,note_on,,2,0,1,,,,,,,,,,0,,69,62
9916,note_on,,2,0,2,,,,,,,,,,0,,54,40
9916,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
9926,note_on,,0,0,1,,,,,,,,,,0,,60,0
9926,note_on,,10,0,1,,,,,,,,,,0,,62,0
9928,note_on,,2,0,1,,,,,,,,,,0,,69,0
9928,note_on,,0,0,1,,,,,,,,,,0,,60,44
9928,note_on,,0,0,1,,,,,,,,,,0,,62,58
9928,set_tempo,952380,12,1,0,,,,,,,,,,,,,
9940,note_on,,12,0,1,,,,,,,,,,0,,64,63
9940,note_on,,24,0,2,,,,,,,,,,0,,54,0
9940,note_on,,0,0,2,,,,,,,,,,0,,55,42
9940,set_tempo,845070,12,1,0,,,,,,,,,,,,,
9950,note_on,,0,0,1,,,,,,,,,,0,,60,0
9950,note_on,,10,0,1,,,,,,,,,,0,,62,0
9952,note_on,,0,0,2,,,,,,,,,,0,,57,44
9952,note_on,,12,0,2,,,,,,,,,,0,,55,0
9952,note_on,,0,0,1,,,,,,,,,,0,,62,62
9952,set_tempo,952380,12,1,0,,,,,,,,,,,,,
9952,note_on,,2,0,1,,,,,,,,,,0,,64,0
9952,note_on,,0,0,1,,,,,,,,,,0,,60,50
9962,note_on,,10,0,2,,,,,,,,,,0,,57,0
9964,note_on,,12,0,1,,,,,,,,,,0,,64,67
9964,note_on,,2,0,2,,,,,,,,,,0,,57,46
9964,set_tempo,845070,12,1,0,,,,,,,,,,,,,
9974,note_on,,0,0,1,,,,,,,,,,0,,60,0
9974,note_on,,10,0,1,,,,,,,,,,0,,62,0
9976,note_on,,2,0,1,,,,,,,,,,0,,64,0
9976,note_on,,0,0,2,,,,,,,,,,0,,50,44
9976,note_on,,12,0,2,,,,,,,,,,0,,57,0
9976,note_on,,0,0,1,,,,,,,,,,0,,62,53
9976,note_on,,0,0,1,,,,,,,,,,0,,66,70
9976,note_on,,0,0,1,,,,,,,,,,0,,60,53
9988,note_on,,12,0,1,,,,,,,,,,0,,66,0
9988,set_tempo,869565,24,1,0,,,,,,,,,,,,,
9988,note_on,,12,0,2,,,,,,,,,,0,,50,0
9988,note_on,,0,0,2,,,,,,,,,,0,,52,46
9988,note_on,,0,0,1,,,,,,,,,,0,,67,69
9998,note_on,,10,0,1,,,,,,,,,,0,,62,0
9998,note_on,,0,0,1,,,,,,,,,,0,,60,0
10000,note_on,,12,0,2,,,,,,,,,,0,,52,0
10000,note_on,,0,0,1,,,,,,,,,,0,,62,55
10000,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
10000,note_on,,2,0,1,,,,,,,,,,0,,67,0
10000,note_on,,0,0,1,,,,,,,,,,0,,69,70
10000,note_on,,0,0,2,,,,,,,,,,0,,50,44
10000,note_on,,0,0,1,,,,,,,,,,0,,60,55
10010,note_on,,10,0,1,,,,,,,,,,0,,62,0
10010,note_on,,0,0,1,,,,,,,,,,0,,60,0
10012,note_on,,2,0,1,,,,,,,,,,0,,69,0
10012,note_on,,0,0,1,,,,,,,,,,0,,71,70
10012,note_on,,0,0,2,,,,,,,,,,0,,43,50
10012,note_on,,12,0,2,,,,,,,,,,0,,50,0
10012,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
10012,control_change,,178,0,3,,,,,,,,64,0,0,,,
10020,control_change,,8,0,3,,,,,,,,64,127,0,,,
10022,note_on,,10,0,2,,,,,,,,,,0,,43,0
10024,note_on,,12,0,1,,,,,,,,,,0,,62,57
10024,note_on,,2,0,2,,,,,,,,,,0,,59,54
10024,set_tempo,983606,12,1,0,,,,,,,,,,,,,
10034,note_on,,10,0,1,,,,,,,,,,0,,71,0
10036,set_tempo,923076,12,1,0,,,,,,,,,,,,,
10036,note_on,,2,0,1,,,,,,,,,,0,,70,66
10036,note_on,,12,0,2,,,,,,,,,,0,,59,0
10036,note_on,,0,0,2,,,,,,,,,,0,,57,56
10038,control_change,,18,0,3,,,,,,,,64,0,0,,,
10046,note_on,,10,0,1,,,,,,,,,,0,,62,0
10048,note_on,,0,0,1,,,,,,,,,,0,,71,68
10048,note_on,,0,0,1,,,,,,,,,,0,,64,53
10048,note_on,,0,0,1,,,,,,,,,,0,,59,53
10048,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
10048,note_on,,12,0,2,,,,,,,,,,0,,57,0
10048,note_on,,0,0,2,,,,,,,,,,0,,55,57
10048,note_on,,2,0,1,,,,,,,,,,0,,70,0
10058,note_on,,10,0,1,,,,,,,,,,0,,64,0
10058,note_on,,0,0,1,,,,,,,,,,0,,59,0
10060,note_on,,0,0,1,,,,,,,,,,0,,73,76
10060,note_on,,2,0,1,,,,,,,,,,0,,71,0
10060,note_on,,0,0,2,,,,,,,,,,0,,54,55
10060,set_tempo,983606,12,1,0,,,,,,,,,,,,,
10060,note_on,,12,0,2,,,,,,,,,,0,,55,0
10072,note_on,,0,0,2,,,,,,,,,,0,,53,53
10072,note_on,,0,0,1,,,,,,,,,,0,,64,58
10072,note_on,,0,0,1,,,,,,,,,,0,,70,58
10072,note_on,,12,0,1,,,,,,,,,,0,,73,0
10072,set_tempo,952380,12,1,0,,,,,,,,,,,,,
10072,note_on,,12,0,2,,,,,,,,,,0,,54,0
10072,note_on,,0,0,1,,,,,,,,,,0,,74,74
10084,note_on,,0,0,1,,,,,,,,,,0,,71,76
10084,note_on,,12,0,1,,,,,,,,,,0,,74,0
10084,note_on,,12,0,2,,,,,,,,,,0,,53,0
10084,set_tempo,983606,12,1,0,,,,,,,,,,,,,
10084,note_on,,0,0,2,,,,,,,,,,0,,54,54
10094,note_on,,0,0,1,,,,,,,,,,0,,64,0
10094,note_on,,10,0,1,,,,,,,,,,0,,70,0
10096,note_on,,0,0,1,,,,,,,,,,0,,64,55
10096,note_on,,2,0,1,,,,,,,,,,0,,71,0
10096,note_on,,0,0,1,,,,,,,,,,0,,73,77
10096,note_on,,0,0,2,,,,,,,,,,0,,42,53
10096,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
10096,note_on,,0,0,1,,,,,,,,,,0,,70,55
10096,note_on,,12,0,2,,,,,,,,,,0,,54,0
10108,note_on,,0,0,1,,,,,,,,,,0,,74,74
10108,note_on,,12,0,1,,,,,,,,,,0,,73,0
10108,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
10108,note_on,,12,0,2,,,,,,,,,,0,,42,0
10108,note_on,,0,0,2,,,,,,,,,,0,,35,54
10110,control_change,,72,0,3,,,,,,,,64,127,0,,,
10118,note_on,,10,0,1,,,,,,,,,,0,,70,0
10118,note_on,,0,0,1,,,,,,,,,,0,,64,0
10118,note_on,,10,0,2,,,,,,,,,,0,,35,0
10120,note_on,,2,0,1,,,,,,,,,,0,,62,56
10120,note_on,,0,0,1,,,,,,,,,,0,,66,56
10120,note_on,,0,0,1,,,,,,,,,,0,,71,56
10120,note_on,,2,0,2,,,,,,,,,,0,,62,64
10120,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
10132,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
10132,note_on,,0,0,2,,,,,,,,,,0,,61,66
10132,note_on,,12,0,2,,,,,,,,,,0,,62,0
10140,control_change,,30,0,3,,,,,,,,64,0,0,,,
10142,note_on,,0,0,1,,,,,,,,,,0,,62,0
10142,note_on,,22,0,1,,,,,,,,,,0,,71,0
10142,note_on,,0,0,1,,,,,,,,,,0,,66,0
10144,note_on,,0,0,2,,,,,,,,,,0,,59,62
10144,note_on,,12,0,2,,,,,,,,,,0,,61,0
10144,set_tempo,1538461,12,1,0,,,,,,,,,,,,,
10144,note_on,,0,0,1,,,,,,,,,,0,,66,52
10144,note_on,,2,0,1,,,,,,,,,,0,,62,52
10154,note_on,,10,0,1,,,,,,,,,,0,,66,0
10154,note_on,,0,0,1,,,,,,,,,,0,,62,0
10156,note_on,,0,0,2,,,,,,,,,,0,,58,54
10156,note_on,,12,0,2,,,,,,,,,,0,,59,0
10156,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
10156,note_on,,0,0,1,,,,,,,,,,0,,78,76
10156,note_on,,2,0,1,,,,,,,,,,0,,74,0
10168,note_on,,12,0,1,,,,,,,,,,0,,64,44
10168,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
10168,note_on,,0,0,1,,,,,,,,,,0,,70,44
10168,note_on,,0,0,2,,,,,,,,,,0,,55,56
10168,note_on,,12,0,2,,,,,,,,,,0,,58,0
10180,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
10180,note_on,,0,0,2,,,,,,,,,,0,,54,60
10180,note_on,,12,0,2,,,,,,,,,,0,,55,0
10190,note_on,,0,0,1,,,,,,,,,,0,,64,0
10190,note_on,,22,0,1,,,,,,,,,,0,,70,0
10192,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
10192,note_on,,0,0,2,,,,,,,,,,0,,42,56
10192,note_on,,12,0,2,,,,,,,,,,0,,54,0
10192,note_on,,0,0,1,,,,,,,,,,0,,73,40
10192,note_on,,0,0,1,,,,,,,,,,0,,70,40
10192,note_on,,2,0,1,,,,,,,,,,0,,64,40
10202,note_on,,0,0,1,,,,,,,,,,0,,70,0
10202,note_on,,0,0,1,,,,,,,,,,0,,64,0
10202,note_on,,10,0,1,,,,,,,,,,0,,73,0
10202,note_on,,10,0,2,,,,,,,,,,0,,42,0
10204,control_change,,64,0,3,,,,,,,,64,0,0,,,
10204,note_on,,2,0,1,,,,,,,,,,0,,78,0
10204,note_on,,0,0,1,,,,,,,,,,0,,74,70
10204,note_on,,2,0,2,,,,,,,,,,0,,47,50
10204,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
10212,control_change,,8,0,3,,,,,,,,64,127,0,,,
10216,note_on,,12,0,2,,,,,,,,,,0,,54,50
10216,note_on,,12,0,1,,,,,,,,,,0,,62,43
10216,note_on,,0,0,1,,,,,,,,,,0,,66,43
10216,set_tempo,983606,12,1,0,,,,,,,,,,,,,
10228,note_on,,12,0,1,,,,,,,,,,0,,74,0
10228,note_on,,0,0,1,,,,,,,,,,0,,73,68
10238,note_on,,10,0,1,,,,,,,,,,0,,66,0
10238,note_on,,0,0,1,,,,,,,,,,0,,62,0
10240,note_on,,0,0,2,,,,,,,,,,0,,54,50
10240,note_on,,24,0,2,,,,,,,,,,0,,54,0
10240,note_on,,2,0,1,,,,,,,,,,0,,73,0
10240,set_tempo,1034482,24,1,0,,,,,,,,,,,,,
10240,note_on,,0,0,1,,,,,,,,,,0,,62,44
10240,note_on,,0,0,1,,,,,,,,,,0,,66,44
10240,note_on,,0,0,1,,,,,,,,,,0,,71,66
10250,note_on,,0,0,1,,,,,,,,,,0,,62,0
10250,note_on,,0,0,2,,,,,,,,,,0,,47,0
10250,note_on,,10,0,1,,,,,,,,,,0,,66,0
10250,note_on,,10,0,2,,,,,,,,,,0,,54,0
10252,note_on,,2,0,1,,,,,,,,,,0,,71,0
10252,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
10252,note_on,,0,0,1,,,,,,,,,,0,,73,70
10252,note_on,,2,0,2,,,,,,,,,,0,,42,50
10254,control_change,,42,0,3,,,,,,,,64,0,0,,,
10260,control_change,,6,0,3,,,,,,,,64,127,0,,,
10264,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
10264,note_on,,0,0,1,,,,,,,,,,0,,66,46
10264,note_on,,12,0,1,,,,,,,,,,0,,64,46
10264,note_on,,12,0,2,,,,,,,,,,0,,54,50
10276,note_on,,0,0,1,,,,,,,,,,0,,74,71
10276,note_on,,12,0,1,,,,,,,,,,0,,73,0
10286,note_on,,0,0,1,,,,,,,,,,0,,64,0
10286,note_on,,10,0,1,,,,,,,,,,0,,66,0
10288,note_on,,24,0,2,,,,,,,,,,0,,54,0
10288,note_on,,0,0,2,,,,,,,,,,0,,54,50
10288,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
10288,note_on,,0,0,1,,,,,,,,,,0,,70,65
10288,note_on,,0,0,1,,,,,,,,,,0,,66,46
10288,note_on,,2,0,1,,,,,,,,,,0,,74,0
10288,note_on,,0,0,1,,,,,,,,,,0,,64,46
10298,note_on,,10,0,2,,,,,,,,,,0,,54,0
10298,note_on,,0,0,2,,,,,,,,,,0,,42,0
10298,note_on,,0,0,1,,,,,,,,,,0,,64,0
10298,note_on,,10,0,1,,,,,,,,,,0,,66,0
10300,set_tempo,1153846,0,1,0,,,,,,,,,,,,,
10300,set_tempo,895522,12,1,0,,,,,,,,,,,,,
10300,note_on,,2,0,1,,,,,,,,,,0,,70,0
10300,note_on,,0,0,1,,,,,,,,,,0,,71,62
10300,note_on,,2,0,2,,,,,,,,,,0,,47,58
10302,control_change,,42,0,3,,,,,,,,64,0,0,,,
10312,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
10312,note_on,,12,0,2,,,,,,,,,,0,,47,0
10312,note_on,,12,0,1,,,,,,,,,,0,,62,47
10312,note_on,,0,0,1,,,,,,,,,,0,,66,47
10312,note_on,,0,0,2,,,,,,,,,,0,,54,60
10320,note_on,,8,0,2,,,,,,,,,,0,,54,0
10320,note_on,,0,0,2,,,,,,,,,,0,,57,54
10320,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
10324,note_on,,4,0,2,,,,,,,,,,0,,57,0
10324,note_on,,0,0,2,,,,,,,,,,0,,55,52
10324,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
10334,note_on,,22,0,1,,,,,,,,,,0,,66,0
10334,note_on,,0,0,1,,,,,,,,,,0,,62,0
10336,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
10336,note_on,,0,0,1,,,,,,,,,,0,,66,43
10336,note_on,,12,0,2,,,,,,,,,,0,,55,0
10336,note_on,,0,0,2,,,,,,,,,,0,,54,54
10336,note_on,,2,0,1,,,,,,,,,,0,,62,43
10346,note_on,,0,0,1,,,,,,,,,,0,,62,0
10346,note_on,,10,0,1,,,,,,,,,,0,,66,0
10348,note_on,,12,0,2,,,,,,,,,,0,,54,0
10348,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
10348,note_on,,0,0,1,,,,,,,,,,0,,73,66
10348,note_on,,2,0,1,,,,,,,,,,0,,71,0
10348,note_on,,0,0,2,,,,,,,,,,0,,53,48
10360,note_on,,12,0,2,,,,,,,,,,0,,53,0
10360,note_on,,0,0,1,,,,,,,,,,0,,66,38
10360,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
10360,note_on,,0,0,2,,,,,,,,,,0,,54,54
10360,note_on,,12,0,1,,,,,,,,,,0,,64,38
10360,note_on,,0,0,1,,,,,,,,,,0,,70,38
10372,note_on,,0,0,2,,,,,,,,,,0,,42,56
10372,note_on,,12,0,2,,,,,,,,,,0,,54,0
10382,note_on,,22,0,1,,,,,,,,,,0,,70,0
10382,note_on,,0,0,1,,,,,,,,,,0,,66,0
10382,note_on,,0,0,1,,,,,,,,,,0,,64,0
10384,note_on,,2,0,1,,,,,,,,,,0,,64,38
10384,note_on,,0,0,1,,,,,,,,,,0,,66,38
10384,note_on,,0,0,2,,,,,,,,,,0,,54,62
10384,note_on,,12,0,2,,,,,,,,,,0,,42,0
10384,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
10394,note_on,,10,0,1,,,,,,,,,,0,,66,0
10394,note_on,,0,0,1,,,,,,,,,,0,,64,0
10394,note_on,,10,0,2,,,,,,,,,,0,,54,0
10396,control_change,,94,0,3,,,,,,,,64,0,0,,,
10396,note_on,,2,0,2,,,,,,,,,,0,,47,38
10396,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
10396,note_on,,2,0,1,,,,,,,,,,0,,73,0
10396,note_on,,0,0,1,,,,,,,,,,0,,74,66
10404,control_change,,8,0,3,,,,,,,,64,127,0,,,
10408,note_on,,12,0,2,,,,,,,,,,0,,54,48
10408,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
10408,note_on,,12,0,1,,,,,,,,,,0,,62,37
10408,note_on,,0,0,1,,,,,,,,,,0,,66,37
10420,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
10420,note_on,,12,0,1,,,,,,,,,,0,,74,0
10420,note_on,,0,0,1,,,,,,,,,,0,,73,63
10430,note_on,,10,0,1,,,,,,,,,,0,,66,0
10430,note_on,,0,0,1,,,,,,,,,,0,,62,0
10432,note_on,,0,0,1,,,,,,,,,,0,,62,35
10432,note_on,,0,0,1,,,,,,,,,,0,,66,35
10432,note_on,,0,0,1,,,,,,,,,,0,,71,62
10432,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
10432,note_on,,24,0,2,,,,,,,,,,0,,54,0
10432,note_on,,0,0,2,,,,,,,,,,0,,54,40
10432,note_on,,2,0,1,,,,,,,,,,0,,73,0
10442,note_on,,10,0,1,,,,,,,,,,0,,66,0
10442,note_on,,0,0,1,,,,,,,,,,0,,62,0
10442,note_on,,10,0,2,,,,,,,,,,0,,54,0
10442,note_on,,0,0,2,,,,,,,,,,0,,47,0
10444,note_on,,2,0,2,,,,,,,,,,0,,42,40
10444,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
10444,note_on,,2,0,1,,,,,,,,,,0,,71,0
