tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
15539,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
15539,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15540,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,91
15540,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,65
15569,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
15569,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,62,0
15570,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,69
15570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,64
15570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,70
15599,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
15599,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,0
15599,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15600,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,91
15600,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,72
15602,set_tempo,302,1,0,,,,,,,,,,,,,,515021,,,,,,
15622,control_change,22,0,1,,,,,,,,,,,,,,,64,0,0,,,
15629,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,68,0
15629,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
15630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,75
15630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,73
15630,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,75
15649,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,62,0
15651,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
15657,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,0
15657,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
15660,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,103
15660,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,46,76
15664,set_tempo,62,1,0,,,,,,,,,,,,,,489796,,,,,,
15679,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,46,0
15689,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,0
15690,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,78
15690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,78
15690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,74
15719,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
15719,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
15719,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,62,0
15720,set_tempo,56,1,0,,,,,,,,,,,,,,510638,,,,,,
15720,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,106
15720,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,76
15749,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,58,0
15749,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
15750,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,78
15750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,75
15750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,78
15779,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,0
15779,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
15779,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
15780,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,110
15780,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,70
15782,set_tempo,62,1,0,,,,,,,,,,,,,,478088,,,,,,
15786,control_change,6,0,1,,,,,,,,,,,,,,,64,0,0,,,
15809,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15809,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,62,0
15810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,75
15810,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,79
15810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,79
15839,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,58,0
15839,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
15839,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
15839,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
15840,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,103
15844,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,51,79
15845,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,82
15846,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,96
15862,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,55,0
15863,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
15869,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,63,0
15869,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
15870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,74
15870,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,67
15892,control_change,22,0,1,,,,,,,,,,,,,,,64,0,0,,,
15899,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
15899,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,79,0
15900,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,84
15929,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,76,0
15930,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,71
15930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,65
15934,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,51,82
15934,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,87
15935,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,90
15935,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,84
15950,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
15959,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,80,0
15959,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
15960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,80
15989,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,88,0
15990,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,100,73
15990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,92,67
16019,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,92,0
16019,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,100,0
16020,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,70
16035,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,62,0
16038,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,0
16041,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,0
16042,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
16049,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,88,0
16050,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,73
16050,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,70
16079,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,88,0
16079,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
16080,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,78
16108,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,39,90
16109,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,0
16110,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,74
16110,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,70
16122,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,39,0
16139,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
16139,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,76,0
16140,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,71
16169,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,64,0
16170,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,65
16170,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,63
16182,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
16197,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,51,83
16197,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,82
16198,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,92
16199,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,0
16199,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
16200,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,88
16200,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
16215,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,58,0
16215,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,0
16218,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,51,0
16229,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,63,0
16230,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,74
16230,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,59
16243,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
16259,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,67,0
16259,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
16260,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,76
16288,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,51,76
16289,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
16289,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,84
16289,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,89
16290,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,72
16290,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,73
16290,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,81
16294,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
16319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
16319,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
16320,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,80
16329,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,62,0
16332,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,0
16334,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,0
16334,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
16349,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,76,0
16350,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,70
16350,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,73
16379,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
16379,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,80,0
16380,set_tempo,598,1,0,,,,,,,,,,,,,,508475,,,,,,
16380,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,68
16381,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,39,100
16398,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,39,0
16409,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,88,0
16410,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,92,73
16410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,100,77
16439,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,100,0
16439,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,92,0
16440,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,66
16469,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,78
16469,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,88,0
16469,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,85
16470,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,64
16470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,72
16470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,68
16471,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,76
16499,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,88,0
16499,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
16500,set_tempo,120,1,0,,,,,,,,,,,,,,493827,,,,,,
16500,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,80
16506,control_change,6,0,1,,,,,,,,,,,,,,,64,0,0,,,
16509,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
16509,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,51,0
16512,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,0
16512,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
16529,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,76,0
16530,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,69
16530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,72
16557,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,91
16557,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,51,87
16559,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
16559,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,89
16559,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
16560,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,91
16573,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,55,0
16573,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,0
16575,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
16577,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
16589,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,63,0
16590,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,72
16590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,80
16601,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,39,96
16607,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,39,0
16619,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,67,0
16619,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
16620,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,72
16649,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,75,0
16650,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,76
16650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,80
16676,control_change,26,0,1,,,,,,,,,,,,,,,64,0,0,,,
16679,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,0
16679,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
16680,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,80
16696,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,58,93
16696,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,75
16708,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,51,0
16709,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,0
16710,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,66
16710,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,73
16711,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,0
16732,control_change,21,0,1,,,,,,,,,,,,,,,64,127,0,,,
16739,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
16739,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,67,0
16740,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,79
16740,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,96
16742,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,89
16751,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,60,0
16753,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
16769,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,66,0
16770,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,84
16770,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,70
16781,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,39,99
16791,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,39,0
16799,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,69,0
16799,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
16800,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,74
16829,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,78,0
16830,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,87
16830,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,90,86
16859,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,90,0
16859,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
16860,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,72
16867,control_change,7,0,1,,,,,,,,,,,,,,,64,0,0,,,
16877,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,60,95
16878,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,72
16889,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,78,0
16890,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,80
16890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,76
16892,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
16896,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,60,0
16907,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
16918,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,51,76
16919,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
16919,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
16919,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,92
16920,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,98
16929,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,59,0
16931,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
16949,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,65,0
16950,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,78
16950,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,75
16958,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,39,100
16965,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,39,0
16979,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,77,0
16979,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
16980,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,78
17009,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,77,0
17010,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,75
17010,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,75
17039,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,89,0
17039,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
17040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,76
17052,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
17055,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,51,71
17056,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,59,95
17069,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,77,0
17070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,75
17070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,73
17070,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
17074,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,59,0
17092,control_change,18,0,1,,,,,,,,,,,,,,,64,127,0,,,
17097,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,51,87
17099,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
17099,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17099,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,92
17100,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,95
17109,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,62,0
17111,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
17129,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,68,0
17130,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,80
17130,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,80
17141,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,39,100
17144,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,39,0
17159,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
17159,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,71,0
17160,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,85
17189,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,80,0
17190,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,81
17190,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,92,75
17219,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,83,0
17219,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,92,0
17220,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,79
17236,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,62,91
17237,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,83
17249,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,80,0
17250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,84
17250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
17250,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
17250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,70
17253,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
17275,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,51,81
17276,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,96
17277,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
17279,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,0
17279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
17280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,93
17286,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,61,0
17288,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
17309,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,67,0
17310,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,75
17310,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,76
17319,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,39,96
17326,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,39,0
17339,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
17339,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,79,0
17340,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,76
17369,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,79,0
17370,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,79
17370,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,75
17399,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,82,0
17399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
17400,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,77
17417,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,51,80
17418,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,93
17428,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,51,0
17429,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,0
17430,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,95
17430,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,69
17432,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
17432,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
17452,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
17453,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,83
17455,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,91
17459,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,79,0
17459,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
17460,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,75
17467,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,51,0
17467,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
17489,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,70,0
17490,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,73
17490,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,84
17501,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,39,98
17506,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,39,0
17519,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
17519,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,74,0
17520,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,81
17549,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,82,0
17550,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,78
17550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,73
17579,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,94,0
17579,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
17580,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,71
17597,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,64,94
17597,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,79
17607,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
17609,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,0
17610,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,75
17610,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,83
17610,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
17612,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
17630,control_change,18,0,1,,,,,,,,,,,,,,,64,127,0,,,
17636,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,51,90
17637,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,95
17639,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,0
17639,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
17640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,92
17646,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,63,0
17648,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,51,0
17669,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,69,0
17670,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,69
17670,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,67
17683,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,39,100
17691,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,39,0
17699,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,81,0
17699,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
17700,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,76
17729,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,81,0
17730,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,93,81
17730,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,68
17759,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,84,0
17759,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,93,0
17760,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,80
17775,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,51,79
17776,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,95
17778,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
