tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
118874,control_change,,74,0,1,,,,,7,104,0,,,,
118987,control_change,,113,0,1,,,,,7,103,0,,,,
119016,note_on,,29,0,1,,,,,,,0,,,61,0
119016,note_on,,0,0,1,,,,,,,0,,,58,0
119016,note_on,,0,0,1,,,,,,,0,,,54,0
119028,note_on,,12,0,1,,,,,,,0,,,66,0
119040,note_on,,0,0,1,,,,,,,0,,,58,100
119040,note_on,,0,0,1,,,,,,,0,,,54,100
119040,note_on,,0,0,1,,,,,,,0,,,61,100
119040,note_on,,12,0,1,,,,,,,0,,,70,100
119100,control_change,,60,0,1,,,,,7,102,0,,,,
119214,control_change,,114,0,1,,,,,7,101,0,,,,
119328,control_change,,114,0,1,,,,,7,100,0,,,,
119441,control_change,,113,0,1,,,,,7,99,0,,,,
119496,note_on,,0,0,1,,,,,,,0,,,49,0
119496,note_on,,0,0,1,,,,,,,0,,,70,0
119496,note_on,,0,0,1,,,,,,,0,,,54,0
119496,note_on,,0,0,1,,,,,,,0,,,58,0
119496,note_on,,55,0,1,,,,,,,0,,,61,0
119520,note_on,,24,0,1,,,,,,,0,,,49,100
119520,note_on,,0,0,1,,,,,,,0,,,70,100
119555,control_change,,35,0,1,,,,,7,98,0,,,,
119668,control_change,,113,0,1,,,,,7,97,0,,,,
119672,note_on,,4,0,1,,,,,,,0,,,70,0
119679,note_on,,7,0,1,,,,,,,0,,,71,100
119781,control_change,,102,0,1,,,,,7,96,0,,,,
119831,note_on,,50,0,1,,,,,,,0,,,71,0
119839,note_on,,8,0,1,,,,,,,0,,,70,100
119895,control_change,,56,0,1,,,,,7,95,0,,,,
119990,note_on,,95,0,1,,,,,,,0,,,70,0
120000,note_on,,10,0,1,,,,,,,0,,,68,100
120000,note_on,,0,0,1,,,,,,,0,,,53,100
120000,note_on,,0,0,1,,,,,,,0,,,59,100
120008,control_change,,8,0,1,,,,,7,94,0,,,,
120121,control_change,,113,0,1,,,,,7,93,0,,,,
120228,note_on,,107,0,1,,,,,,,0,,,68,0
120235,control_change,,7,0,1,,,,,7,92,0,,,,
120240,note_on,,5,0,1,,,,,,,0,,,61,100
120405,control_change,,165,0,1,,,,,7,91,0,,,,
120456,note_on,,51,0,1,,,,,,,0,,,59,0
120456,note_on,,0,0,1,,,,,,,0,,,53,0
120468,note_on,,12,0,1,,,,,,,0,,,61,0
120480,note_on,,12,0,1,,,,,,,0,,,68,100
120480,note_on,,0,0,1,,,,,,,0,,,53,100
120480,note_on,,0,0,1,,,,,,,0,,,59,100
120519,control_change,,39,0,1,,,,,7,90,0,,,,
120632,control_change,,113,0,1,,,,,7,89,0,,,,
120745,control_change,,113,0,1,,,,,7,88,0,,,,
120859,control_change,,114,0,1,,,,,7,87,0,,,,
120936,note_on,,77,0,1,,,,,,,0,,,49,0
120936,note_on,,0,0,1,,,,,,,0,,,59,0
120936,note_on,,0,0,1,,,,,,,0,,,53,0
120936,note_on,,0,0,1,,,,,,,0,,,68,0
120960,note_on,,24,0,1,,,,,,,0,,,66,100
120960,note_on,,0,0,1,,,,,,,0,,,42,100
120972,control_change,,12,0,1,,,,,7,86,0,,,,
121086,control_change,,114,0,1,,,,,7,85,0,,,,
121200,control_change,,114,0,1,,,,,7,84,0,,,,
121313,control_change,,113,0,1,,,,,7,83,0,,,,
121416,note_on,,103,0,1,,,,,,,0,,,42,0
121416,note_on,,0,0,1,,,,,,,0,,,66,0
121426,control_change,,10,0,1,,,,,7,82,0,,,,
121440,note_on,,14,0,1,,,,,,,0,,,49,100
121440,note_on,,0,0,1,,,,,,,0,,,58,100
121540,control_change,,100,0,1,,,,,7,81,0,,,,
121653,control_change,,113,0,1,,,,,7,80,0,,,,
121766,control_change,,113,0,1,,,,,7,79,0,,,,
121880,control_change,,114,0,1,,,,,7,78,0,,,,
121896,note_on,,16,0,1,,,,,,,0,,,58,0
121896,note_on,,0,0,1,,,,,,,0,,,49,0
122400,end_of_track,,14520,1,0,,,,,,,,,,,
122400,end_of_track,,504,1,1,,,,,,,,,,,
122400,end_of_track,,12024,1,2,,,,,,,,,,,
