tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
15288,note_on,,4,0,1,,,,,,,,,,0,,73,36
15290,note_on,,2,0,1,,,,,,,,,,0,,75,0
15294,note_on,,4,0,1,,,,,,,,,,0,,75,38
15296,note_on,,2,0,1,,,,,,,,,,0,,73,0
15300,note_on,,4,0,1,,,,,,,,,,0,,73,40
15302,note_on,,2,0,1,,,,,,,,,,0,,75,0
15302,note_on,,26,0,2,,,,,,,,,,0,,46,0
15302,note_on,,0,0,2,,,,,,,,,,0,,58,32
15306,note_on,,4,0,1,,,,,,,,,,0,,75,41
15308,note_on,,2,0,1,,,,,,,,,,0,,73,0
15312,note_on,,4,0,1,,,,,,,,,,0,,73,42
15314,note_on,,2,0,1,,,,,,,,,,0,,75,0
15318,note_on,,4,0,1,,,,,,,,,,0,,75,43
15320,note_on,,2,0,1,,,,,,,,,,0,,73,0
15324,note_on,,4,0,1,,,,,,,,,,0,,73,44
15326,note_on,,2,0,1,,,,,,,,,,0,,75,0
15326,note_on,,24,0,2,,,,,,,,,,0,,58,0
15326,note_on,,0,0,2,,,,,,,,,,0,,54,30
15330,set_tempo,681818,42,1,0,,,,,,,,,,,,,
15330,note_on,,4,0,1,,,,,,,,,,0,,75,45
15332,note_on,,2,0,1,,,,,,,,,,0,,73,0
15336,set_tempo,714285,6,1,0,,,,,,,,,,,,,
15336,note_on,,4,0,1,,,,,,,,,,0,,73,46
15338,note_on,,2,0,1,,,,,,,,,,0,,75,0
15342,set_tempo,800000,6,1,0,,,,,,,,,,,,,
15342,note_on,,4,0,1,,,,,,,,,,0,,75,46
15344,note_on,,2,0,1,,,,,,,,,,0,,73,0
15348,set_tempo,697674,6,1,0,,,,,,,,,,,,,
15348,note_on,,4,0,1,,,,,,,,,,0,,73,46
15350,note_on,,0,0,2,,,,,,,,,,0,,61,34
15350,note_on,,24,0,2,,,,,,,,,,0,,54,0
15350,set_tempo,666666,2,1,0,,,,,,,,,,,,,
15350,note_on,,2,0,1,,,,,,,,,,0,,75,0
15350,note_on,,0,0,1,,,,,,,,,,0,,80,0
15350,note_on,,0,0,1,,,,,,,,,,0,,78,60
15354,note_on,,4,0,1,,,,,,,,,,0,,75,46
15356,note_on,,2,0,1,,,,,,,,,,0,,73,0
15360,note_on,,4,0,1,,,,,,,,,,0,,73,45
15362,note_on,,2,0,1,,,,,,,,,,0,,75,0
15366,note_on,,4,0,1,,,,,,,,,,0,,75,45
15368,note_on,,2,0,1,,,,,,,,,,0,,73,0
15372,note_on,,4,0,1,,,,,,,,,,0,,73,44
15373,note_on,,23,0,2,,,,,,,,,,0,,61,0
15373,note_on,,0,0,2,,,,,,,,,,0,,58,32
15374,note_on,,2,0,1,,,,,,,,,,0,,75,0
15378,note_on,,4,0,1,,,,,,,,,,0,,75,43
15380,note_on,,2,0,1,,,,,,,,,,0,,73,0
15384,note_on,,4,0,1,,,,,,,,,,0,,73,42
15384,set_tempo,681818,34,1,0,,,,,,,,,,,,,
15386,note_on,,2,0,1,,,,,,,,,,0,,75,0
15390,set_tempo,697674,6,1,0,,,,,,,,,,,,,
15390,note_on,,4,0,1,,,,,,,,,,0,,75,41
15392,note_on,,2,0,1,,,,,,,,,,0,,73,0
15397,set_tempo,714285,7,1,0,,,,,,,,,,,,,
15397,note_on,,24,0,2,,,,,,,,,,0,,58,0
15397,note_on,,5,0,1,,,,,,,,,,0,,78,0
15397,note_on,,0,0,2,,,,,,,,,,0,,70,34
15397,note_on,,0,0,1,,,,,,,,,,0,,77,66
15397,note_on,,0,0,1,,,,,,,,,,0,,73,39
15399,note_on,,2,0,1,,,,,,,,,,0,,75,0
15405,note_on,,6,0,1,,,,,,,,,,0,,75,38
15405,set_tempo,645161,8,1,0,,,,,,,,,,,,,
15407,note_on,,2,0,1,,,,,,,,,,0,,73,0
15421,note_on,,14,0,1,,,,,,,,,,0,,75,0
15421,note_on,,0,0,1,,,,,,,,,,0,,77,0
15421,note_on,,24,0,2,,,,,,,,,,0,,70,0
15423,set_tempo,666666,18,1,0,,,,,,,,,,,,,
15423,note_on,,2,0,1,,,,,,,,,,0,,72,44
15423,note_on,,2,0,2,,,,,,,,,,0,,46,36
15423,note_on,,0,0,1,,,,,,,,,,0,,77,74
15425,control_change,,141,0,3,,,,,,,,64,0,0,,,
15430,note_on,,7,0,1,,,,,,,,,,0,,73,46
15430,set_tempo,645161,7,1,0,,,,,,,,,,,,,
15431,control_change,,6,0,3,,,,,,,,64,127,0,,,
15432,note_on,,2,0,1,,,,,,,,,,0,,72,0
15436,note_on,,4,0,1,,,,,,,,,,0,,72,48
15436,set_tempo,631578,6,1,0,,,,,,,,,,,,,
15438,note_on,,2,0,1,,,,,,,,,,0,,73,0
15442,note_on,,4,0,1,,,,,,,,,,0,,73,50
15442,set_tempo,618556,6,1,0,,,,,,,,,,,,,
15444,note_on,,2,0,1,,,,,,,,,,0,,72,0
15448,note_on,,4,0,1,,,,,,,,,,0,,72,52
15449,note_on,,26,0,2,,,,,,,,,,0,,46,0
15449,note_on,,0,0,2,,,,,,,,,,0,,55,40
15450,note_on,,2,0,1,,,,,,,,,,0,,73,0
15454,note_on,,4,0,1,,,,,,,,,,0,,73,54
15456,note_on,,2,0,1,,,,,,,,,,0,,72,0
15460,note_on,,4,0,1,,,,,,,,,,0,,72,56
15462,note_on,,2,0,1,,,,,,,,,,0,,73,0
15466,note_on,,4,0,1,,,,,,,,,,0,,73,58
15468,note_on,,2,0,1,,,,,,,,,,0,,72,0
15472,note_on,,0,0,1,,,,,,,,,,0,,72,60
15472,note_on,,0,0,1,,,,,,,,,,0,,76,82
15472,note_on,,4,0,1,,,,,,,,,,0,,77,0
15472,set_tempo,631578,30,1,0,,,,,,,,,,,,,
15473,note_on,,24,0,2,,,,,,,,,,0,,55,0
15473,note_on,,0,0,2,,,,,,,,,,0,,60,44
15474,note_on,,2,0,1,,,,,,,,,,0,,73,0
15478,note_on,,4,0,1,,,,,,,,,,0,,73,60
15478,set_tempo,645161,6,1,0,,,,,,,,,,,,,
15480,note_on,,2,0,1,,,,,,,,,,0,,72,0
15484,set_tempo,666666,6,1,0,,,,,,,,,,,,,
15484,note_on,,4,0,1,,,,,,,,,,0,,72,59
15486,note_on,,2,0,1,,,,,,,,,,0,,73,0
15490,set_tempo,697674,6,1,0,,,,,,,,,,,,,
15490,note_on,,4,0,1,,,,,,,,,,0,,73,58
15492,note_on,,2,0,1,,,,,,,,,,0,,72,0
15497,note_on,,0,0,2,,,,,,,,,,0,,55,48
15497,set_tempo,645161,7,1,0,,,,,,,,,,,,,
15497,note_on,,0,0,1,,,,,,,,,,0,,77,80
15497,note_on,,0,0,1,,,,,,,,,,0,,72,58
15497,note_on,,5,0,1,,,,,,,,,,0,,76,0
15497,note_on,,24,0,2,,,,,,,,,,0,,60,0
15499,note_on,,2,0,1,,,,,,,,,,0,,73,0
15505,set_tempo,606060,8,1,0,,,,,,,,,,,,,
15505,note_on,,6,0,1,,,,,,,,,,0,,73,58
15507,note_on,,2,0,1,,,,,,,,,,0,,72,0
15512,note_on,,5,0,1,,,,,,,,,,0,,72,60
15514,note_on,,2,0,1,,,,,,,,,,0,,73,0
15519,note_on,,5,0,1,,,,,,,,,,0,,73,62
15521,note_on,,2,0,1,,,,,,,,,,0,,72,0
15526,note_on,,0,0,2,,,,,,,,,,0,,60,50
15526,note_on,,29,0,2,,,,,,,,,,0,,55,0
15526,note_on,,5,0,1,,,,,,,,,,0,,72,64
15528,note_on,,2,0,1,,,,,,,,,,0,,73,0
15533,note_on,,5,0,1,,,,,,,,,,0,,73,64
15535,note_on,,2,0,1,,,,,,,,,,0,,72,0
15540,note_on,,5,0,1,,,,,,,,,,0,,72,63
15542,note_on,,2,0,1,,,,,,,,,,0,,73,0
15547,note_on,,5,0,1,,,,,,,,,,0,,73,62
15549,note_on,,2,0,1,,,,,,,,,,0,,72,0
15551,note_on,,2,0,1,,,,,,,,,,0,,77,0
15554,set_tempo,618556,49,1,0,,,,,,,,,,,,,
15554,note_on,,3,0,1,,,,,,,,,,0,,72,60
15554,note_on,,0,0,2,,,,,,,,,,0,,67,54
15554,note_on,,28,0,2,,,,,,,,,,0,,60,0
15554,note_on,,0,0,1,,,,,,,,,,0,,79,88
15556,note_on,,2,0,1,,,,,,,,,,0,,73,0
15561,set_tempo,645161,7,1,0,,,,,,,,,,,,,
15561,note_on,,5,0,1,,,,,,,,,,0,,73,58
15563,note_on,,2,0,1,,,,,,,,,,0,,72,0
15568,set_tempo,666666,7,1,0,,,,,,,,,,,,,
15568,note_on,,5,0,1,,,,,,,,,,0,,72,56
15570,note_on,,2,0,1,,,,,,,,,,0,,73,0
15575,set_tempo,731707,7,1,0,,,,,,,,,,,,,
15575,note_on,,5,0,1,,,,,,,,,,0,,73,52
15577,note_on,,2,0,1,,,,,,,,,,0,,72,0
15578,note_on,,1,0,1,,,,,,,,,,0,,79,0
15582,note_on,,28,0,2,,,,,,,,,,0,,67,0
15584,note_on,,2,0,2,,,,,,,,,,0,,44,60
15584,control_change,,153,0,3,,,,,,,,64,127,0,,,
15584,set_tempo,666666,9,1,0,,,,,,,,,,,,,
15584,note_on,,0,0,1,,,,,,,,,,0,,72,48
15584,note_on,,6,0,1,,,,,,,,,,0,,73,0
15584,note_on,,0,0,1,,,,,,,,,,0,,79,88
15586,control_change,,2,0,3,,,,,,,,64,0,0,,,
15590,note_on,,6,0,1,,,,,,,,,,0,,74,52
15592,note_on,,2,0,1,,,,,,,,,,0,,72,0
15592,control_change,,6,0,3,,,,,,,,64,127,0,,,
15596,note_on,,4,0,1,,,,,,,,,,0,,72,55
15598,note_on,,2,0,1,,,,,,,,,,0,,74,0
15602,note_on,,4,0,1,,,,,,,,,,0,,74,58
15604,note_on,,2,0,1,,,,,,,,,,0,,72,0
15608,note_on,,4,0,1,,,,,,,,,,0,,72,60
15610,note_on,,2,0,1,,,,,,,,,,0,,74,0
15614,note_on,,4,0,1,,,,,,,,,,0,,74,60
15615,note_on,,31,0,2,,,,,,,,,,0,,44,0
15615,note_on,,0,0,2,,,,,,,,,,0,,56,56
15616,note_on,,2,0,1,,,,,,,,,,0,,72,0
15620,note_on,,4,0,1,,,,,,,,,,0,,72,60
15622,note_on,,2,0,1,,,,,,,,,,0,,74,0
15626,note_on,,4,0,1,,,,,,,,,,0,,74,58
15628,note_on,,2,0,1,,,,,,,,,,0,,72,0
15632,note_on,,4,0,1,,,,,,,,,,0,,72,54
15634,note_on,,2,0,1,,,,,,,,,,0,,74,0
15638,note_on,,4,0,1,,,,,,,,,,0,,74,50
15640,note_on,,2,0,1,,,,,,,,,,0,,72,0
15644,note_on,,0,0,1,,,,,,,,,,0,,72,50
15644,note_on,,0,0,1,,,,,,,,,,0,,77,78
15644,note_on,,29,0,2,,,,,,,,,,0,,56,0
15644,note_on,,4,0,1,,,,,,,,,,0,,79,0
15644,note_on,,0,0,2,,,,,,,,,,0,,53,58
15646,note_on,,2,0,1,,,,,,,,,,0,,74,0
15652,note_on,,6,0,1,,,,,,,,,,0,,71,60
15652,set_tempo,697674,68,1,0,,,,,,,,,,,,,
15653,note_on,,1,0,1,,,,,,,,,,0,,72,0
15660,set_tempo,1621621,8,1,0,,,,,,,,,,,,,
15660,note_on,,7,0,1,,,,,,,,,,0,,72,60
15661,note_on,,1,0,1,,,,,,,,,,0,,71,0
15668,note_on,,0,0,1,,,,,,,,,,0,,75,80
15668,note_on,,0,0,1,,,,,,,,,,0,,77,0
15668,note_on,,7,0,1,,,,,,,,,,0,,72,0
15668,note_on,,0,0,1,,,,,,,,,,0,,84,90
15668,note_on,,24,0,2,,,,,,,,,,0,,53,0
15668,note_on,,0,0,2,,,,,,,,,,0,,65,64
15692,note_on,,0,0,2,,,,,,,,,,0,,60,64
15692,note_on,,24,0,2,,,,,,,,,,0,,65,0
15716,note_on,,48,0,1,,,,,,,,,,0,,84,0
15716,note_on,,24,0,2,,,,,,,,,,0,,60,0
15716,note_on,,0,0,2,,,,,,,,,,0,,68,68
15716,note_on,,0,0,1,,,,,,,,,,0,,84,88
15716,note_on,,0,0,1,,,,,,,,,,0,,72,74
15716,note_on,,0,0,1,,,,,,,,,,0,,75,0
15716,set_tempo,1333333,56,1,0,,,,,,,,,,,,,
15734,set_tempo,4615384,18,1,0,,,,,,,,,,,,,
15734,note_on,,18,0,1,,,,,,,,,,0,,68,68
15738,note_on,,22,0,2,,,,,,,,,,0,,68,0
15740,note_on,,6,0,1,,,,,,,,,,0,,84,0
15740,note_on,,0,0,1,,,,,,,,,,0,,72,0
15740,note_on,,0,0,1,,,,,,,,,,0,,84,88
15740,note_on,,2,0,2,,,,,,,,,,0,,34,65
15742,control_change,,150,0,3,,,,,,,,64,0,0,,,
15748,control_change,,6,0,3,,,,,,,,64,127,0,,,
15764,note_on,,0,0,2,,,,,,,,,,0,,46,58
15764,note_on,,24,0,2,,,,,,,,,,0,,34,0
15764,set_tempo,983606,30,1,0,,,,,,,,,,,,,
15788,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
15788,note_on,,0,0,1,,,,,,,,,,0,,77,76
15788,note_on,,48,0,1,,,,,,,,,,0,,84,0
15788,note_on,,24,0,2,,,,,,,,,,0,,46,0
15788,note_on,,0,0,2,,,,,,,,,,0,,56,52
15812,note_on,,24,0,1,,,,,,,,,,0,,77,0
15812,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
15812,note_on,,0,0,1,,,,,,,,,,0,,79,74
15812,note_on,,0,0,2,,,,,,,,,,0,,62,48
15812,note_on,,24,0,2,,,,,,,,,,0,,56,0
15836,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
15836,note_on,,0,0,2,,,,,,,,,,0,,58,42
15836,note_on,,24,0,2,,,,,,,,,,0,,62,0
15858,note_on,,46,0,1,,,,,,,,,,0,,68,0
15860,note_on,,0,0,1,,,,,,,,,,0,,74,54
15860,note_on,,0,0,1,,,,,,,,,,0,,68,50
15860,note_on,,2,0,1,,,,,,,,,,0,,79,0
15860,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
15860,note_on,,0,0,2,,,,,,,,,,0,,65,38
15860,note_on,,24,0,2,,,,,,,,,,0,,58,0
15882,note_on,,22,0,2,,,,,,,,,,0,,65,0
15884,note_on,,0,0,1,,,,,,,,,,0,,68,48
15884,control_change,,136,0,3,,,,,,,,64,127,0,,,
15884,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
15884,note_on,,24,0,1,,,,,,,,,,0,,74,0
15884,note_on,,0,0,1,,,,,,,,,,0,,68,0
15884,note_on,,0,0,1,,,,,,,,,,0,,75,50
15884,note_on,,2,0,2,,,,,,,,,,0,,39,44
15886,control_change,,2,0,3,,,,,,,,64,0,0,,,
15892,control_change,,6,0,3,,,,,,,,64,127,0,,,
15896,note_on,,12,0,1,,,,,,,,,,0,,68,0
15896,note_on,,0,0,1,,,,,,,,,,0,,67,42
15896,set_tempo,800000,12,1,0,,,,,,,,,,,,,
15908,note_on,,0,0,2,,,,,,,,,,0,,46,42
15908,set_tempo,845070,12,1,0,,,,,,,,,,,,,
15908,note_on,,24,0,2,,,,,,,,,,0,,39,0
15932,note_on,,0,0,2,,,,,,,,,,0,,51,40
15932,set_tempo,800000,24,1,0,,,,,,,,,,,,,
15932,note_on,,24,0,2,,,,,,,,,,0,,46,0
15956,set_tempo,789473,24,1,0,,,,,,,,,,,,,
15956,note_on,,24,0,2,,,,,,,,,,0,,51,0
15956,control_change,,64,0,3,,,,,,,,64,0,0,,,
15956,note_on,,0,0,2,,,,,,,,,,0,,55,38
15980,note_on,,24,0,2,,,,,,,,,,0,,55,0
15980,note_on,,0,0,2,,,,,,,,,,0,,60,36
15980,set_tempo,800000,24,1,0,,,,,,,,,,,,,
16004,set_tempo,845070,24,1,0,,,,,,,,,,,,,
16004,note_on,,24,0,2,,,,,,,,,,0,,60,0
16004,note_on,,0,0,2,,,,,,,,,,0,,58,32
16028,control_change,,72,0,3,,,,,,,,64,127,0,,,
16028,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
16028,note_on,,24,0,2,,,,,,,,,,0,,58,0
16028,note_on,,0,0,2,,,,,,,,,,0,,67,36
16052,note_on,,0,0,2,,,,,,,,,,0,,63,34
16052,set_tempo,800000,24,1,0,,,,,,,,,,,,,
16052,note_on,,24,0,2,,,,,,,,,,0,,67,0
16076,note_on,,24,0,2,,,,,,,,,,0,,63,0
16076,set_tempo,769230,24,1,0,,,,,,,,,,,,,
16076,note_on,,0,0,2,,,,,,,,,,0,,58,32
16100,note_on,,24,0,2,,,,,,,,,,0,,58,0
16100,note_on,,0,0,2,,,,,,,,,,0,,55,30
16100,set_tempo,895522,24,1,0,,,,,,,,,,,,,
16124,note_on,,24,0,2,,,,,,,,,,0,,55,0
16124,note_on,,0,0,2,,,,,,,,,,0,,51,28
16124,set_tempo,923076,24,1,0,,,,,,,,,,,,,
16148,note_on,,24,0,2,,,,,,,,,,0,,51,0
16148,note_on,,0,0,2,,,,,,,,,,0,,46,26
16148,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
16170,note_on,,274,0,1,,,,,,,,,,0,,75,0
16170,note_on,,22,0,2,,,,,,,,,,0,,46,0
16170,note_on,,0,0,1,,,,,,,,,,0,,67,0
16172,note_on,,2,0,2,,,,,,,,,,0,,39,34
16172,note_on,,0,0,1,,,,,,,,,,0,,75,50
16172,note_on,,2,0,1,,,,,,,,,,0,,66,40
16172,control_change,,144,0,3,,,,,,,,64,127,0,,,
16174,control_change,,2,0,3,,,,,,,,64,0,0,,,
16180,control_change,,6,0,3,,,,,,,,64,127,0,,,
16196,note_on,,0,0,2,,,,,,,,,,0,,46,33
16196,set_tempo,895522,48,1,0,,,,,,,,,,,,,
16196,note_on,,24,0,2,,,,,,,,,,0,,39,0
16220,note_on,,24,0,2,,,,,,,,,,0,,46,0
16220,note_on,,0,0,2,,,,,,,,,,0,,51,32
16220,set_tempo,800000,24,1,0,,,,,,,,,,,,,
16244,note_on,,0,0,2,,,,,,,,,,0,,54,31
16244,control_change,,64,0,3,,,,,,,,64,0,0,,,
16244,set_tempo,769230,24,1,0,,,,,,,,,,,,,
16244,note_on,,24,0,2,,,,,,,,,,0,,51,0
16268,note_on,,0,0,2,,,,,,,,,,0,,59,30
16268,note_on,,24,0,2,,,,,,,,,,0,,54,0
16268,set_tempo,800000,24,1,0,,,,,,,,,,,,,
16292,set_tempo,895522,24,1,0,,,,,,,,,,,,,
16292,note_on,,0,0,2,,,,,,,,,,0,,58,30
16292,note_on,,24,0,2,,,,,,,,,,0,,59,0
16316,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
16316,note_on,,144,0,1,,,,,,,,,,0,,75,0
16316,note_on,,0,0,1,,,,,,,,,,0,,73,46
16316,note_on,,24,0,2,,,,,,,,,,0,,58,0
16316,note_on,,0,0,2,,,,,,,,,,0,,66,28
16316,control_change,,72,0,3,,,,,,,,64,127,0,,,
16340,set_tempo,800000,24,1,0,,,,,,,,,,,,,
16340,note_on,,0,0,2,,,,,,,,,,0,,63,27
16340,note_on,,24,0,2,,,,,,,,,,0,,66,0
16364,set_tempo,845070,24,1,0,,,,,,,,,,,,,
16364,note_on,,24,0,2,,,,,,,,,,0,,63,0
16364,note_on,,0,0,2,,,,,,,,,,0,,58,26
16388,note_on,,24,0,2,,,,,,,,,,0,,58,0
16388,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
16388,note_on,,0,0,2,,,,,,,,,,0,,54,25
16412,note_on,,24,0,2,,,,,,,,,,0,,54,0
16412,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
16412,note_on,,0,0,2,,,,,,,,,,0,,51,24
16436,note_on,,0,0,2,,,,,,,,,,0,,46,23
16436,note_on,,24,0,2,,,,,,,,,,0,,51,0
16436,note_on,,120,0,1,,,,,,,,,,0,,73,0
16436,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
16436,note_on,,0,0,1,,,,,,,,,,0,,75,44
16458,note_on,,22,0,2,,,,,,,,,,0,,46,0
16460,note_on,,2,0,2,,,,,,,,,,0,,39,26
16460,note_on,,24,0,1,,,,,,,,,,0,,75,0
16460,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
16460,control_change,,144,0,3,,,,,,,,64,127,0,,,
16460,note_on,,0,0,1,,,,,,,,,,0,,71,40
16462,control_change,,2,0,3,,,,,,,,64,0,0,,,
16468,control_change,,6,0,3,,,,,,,,64,127,0,,,
16484,note_on,,24,0,2,,,,,,,,,,0,,39,0
16484,note_on,,0,0,2,,,,,,,,,,0,,45,27
16484,set_tempo,845070,24,1,0,,,,,,,,,,,,,
16508,note_on,,24,0,2,,,,,,,,,,0,,45,0
16508,set_tempo,769230,24,1,0,,,,,,,,,,,,,
16508,note_on,,0,0,2,,,,,,,,,,0,,47,28
16532,set_tempo,789473,24,1,0,,,,,,,,,,,,,
16532,note_on,,24,0,2,,,,,,,,,,0,,47,0
16532,note_on,,0,0,2,,,,,,,,,,0,,57,29
16556,note_on,,0,0,2,,,,,,,,,,0,,61,30
16556,note_on,,24,0,2,,,,,,,,,,0,,57,0
16556,set_tempo,821917,24,1,0,,,,,,,,,,,,,
16580,note_on,,0,0,2,,,,,,,,,,0,,59,29
16580,note_on,,24,0,2,,,,,,,,,,0,,61,0
16580,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
16602,note_on,,142,0,1,,,,,,,,,,0,,66,0
16604,note_on,,24,0,2,,,,,,,,,,0,,59,0
16604,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
16604,note_on,,2,0,1,,,,,,,,,,0,,71,0
16604,note_on,,0,0,2,,,,,,,,,,0,,69,32
16604,note_on,,0,0,1,,,,,,,,,,0,,83,50
16606,control_change,,138,0,3,,,,,,,,64,0,0,,,
16612,control_change,,6,0,3,,,,,,,,64,127,0,,,
16628,note_on,,0,0,2,,,,,,,,,,0,,66,31
16628,note_on,,24,0,2,,,,,,,,,,0,,69,0
16628,set_tempo,869565,24,1,0,,,,,,,,,,,,,
16652,note_on,,0,0,2,,,,,,,,,,0,,59,30
16652,note_on,,24,0,2,,,,,,,,,,0,,66,0
16652,set_tempo,952380,24,1,0,,,,,,,,,,,,,
16676,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
16676,note_on,,0,0,2,,,,,,,,,,0,,56,29
16676,note_on,,24,0,2,,,,,,,,,,0,,59,0
16700,note_on,,24,0,2,,,,,,,,,,0,,56,0
16700,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
16700,note_on,,0,0,2,,,,,,,,,,0,,47,28
16724,note_on,,24,0,2,,,,,,,,,,0,,47,0
16724,note_on,,0,0,2,,,,,,,,,,0,,45,27
16724,set_tempo,3750000,24,1,0,,,,,,,,,,,,,
16736,note_on,,132,0,1,,,,,,,,,,0,,83,0
16736,set_tempo,4615384,12,1,0,,,,,,,,,,,,,
16736,note_on,,0,0,1,,,,,,,,,,0,,82,36
16746,note_on,,22,0,2,,,,,,,,,,0,,45,0
16748,note_on,,2,0,2,,,,,,,,,,0,,39,34
16748,control_change,,136,0,3,,,,,,,,64,127,0,,,
16748,note_on,,0,0,1,,,,,,,,,,0,,82,42
16748,note_on,,12,0,1,,,,,,,,,,0,,82,0
16748,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
16750,control_change,,2,0,3,,,,,,,,64,0,0,,,
16756,control_change,,6,0,3,,,,,,,,64,127,0,,,
16772,note_on,,0,0,2,,,,,,,,,,0,,46,28
16772,set_tempo,1034482,24,1,0,,,,,,,,,,,,,
16772,note_on,,24,0,2,,,,,,,,,,0,,39,0
16796,note_on,,0,0,2,,,,,,,,,,0,,51,30
16796,set_tempo,1538461,24,1,0,,,,,,,,,,,,,
16796,note_on,,24,0,2,,,,,,,,,,0,,46,0
16820,note_on,,72,0,1,,,,,,,,,,0,,82,0
16820,note_on,,0,0,1,,,,,,,,,,0,,94,70
16820,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
16820,note_on,,0,0,2,,,,,,,,,,0,,55,32
16820,note_on,,24,0,2,,,,,,,,,,0,,51,0
16844,set_tempo,1111111,24,1,0,,,,,,,,,,,,,
16844,note_on,,24,0,2,,,,,,,,,,0,,55,0
16844,note_on,,0,0,2,,,,,,,,,,0,,60,34
16868,note_on,,24,0,2,,,,,,,,,,0,,60,0
16868,note_on,,0,0,1,,,,,,,,,,0,,93,60
16868,note_on,,0,0,2,,,,,,,,,,0,,58,32
16868,note_on,,48,0,1,,,,,,,,,,0,,94,0
16868,set_tempo,1395348,24,1,0,,,,,,,,,,,,,
16892,note_on,,24,0,2,,,,,,,,,,0,,58,0
16892,note_on,,0,0,1,,,,,,,,,,0,,92,56
16892,note_on,,24,0,1,,,,,,,,,,0,,93,0
16892,note_on,,0,0,2,,,,,,,,,,0,,67,32
16892,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
16894,control_change,,138,0,3,,,,,,,,64,0,0,,,
16900,control_change,,6,0,3,,,,,,,,64,127,0,,,
16910,set_tempo,1200000,18,1,0,,,,,,,,,,,,,
16910,note_on,,0,0,1,,,,,,,,,,0,,82,50
16910,note_on,,18,0,1,,,,,,,,,,0,,92,0
16916,note_on,,0,0,2,,,,,,,,,,0,,63,32
16916,note_on,,24,0,2,,,,,,,,,,0,,67,0
16928,set_tempo,1071428,18,1,0,,,,,,,,,,,,,
16928,note_on,,0,0,1,,,,,,,,,,0,,91,56
16928,note_on,,18,0,1,,,,,,,,,,0,,82,0
16940,note_on,,0,0,2,,,,,,,,,,0,,58,32
16940,note_on,,24,0,2,,,,,,,,,,0,,63,0
16946,note_on,,18,0,1,,,,,,,,,,0,,91,0
16946,note_on,,0,0,1,,,,,,,,,,0,,89,54
16946,set_tempo,1034482,18,1,0,,,,,,,,,,,,,
16964,note_on,,24,0,2,,,,,,,,,,0,,58,0
16964,note_on,,0,0,2,,,,,,,,,,0,,55,31
16964,set_tempo,1153846,18,1,0,,,,,,,,,,,,,
16964,note_on,,18,0,1,,,,,,,,,,0,,89,0
16964,note_on,,0,0,1,,,,,,,,,,0,,87,50
16982,set_tempo,1250000,18,1,0,,,,,,,,,,,,,
16982,note_on,,18,0,1,,,,,,,,,,0,,87,0
16982,note_on,,0,0,1,,,,,,,,,,0,,79,44
16988,note_on,,24,0,2,,,,,,,,,,0,,55,0
16988,note_on,,0,0,2,,,,,,,,,,0,,51,30
17000,note_on,,18,0,1,,,,,,,,,,0,,79,0
17000,note_on,,0,0,1,,,,,,,,,,0,,86,52
17000,set_tempo,1333333,18,1,0,,,,,,,,,,,,,
17012,note_on,,24,0,2,,,,,,,,,,0,,51,0
17012,note_on,,0,0,2,,,,,,,,,,0,,46,28
17018,note_on,,0,0,1,,,,,,,,,,0,,84,48
17018,note_on,,18,0,1,,,,,,,,,,0,,86,0
17018,set_tempo,1621621,18,1,0,,,,,,,,,,,,,
17034,note_on,,22,0,2,,,,,,,,,,0,,46,0
17036,note_on,,0,0,1,,,,,,,,,,0,,79,49
17036,note_on,,18,0,1,,,,,,,,,,0,,84,0
17036,set_tempo,1250000,18,1,0,,,,,,,,,,,,,
17036,control_change,,136,0,3,,,,,,,,64,127,0,,,
17036,note_on,,2,0,2,,,,,,,,,,0,,39,27
17036,note_on,,0,0,1,,,,,,,,,,0,,82,53
17038,control_change,,2,0,3,,,,,,,,64,0,0,,,
17044,control_change,,6,0,3,,,,,,,,64,127,0,,,
17060,note_on,,0,0,1,,,,,,,,,,0,,80,53
17060,set_tempo,952380,24,1,0,,,,,,,,,,,,,
17060,note_on,,24,0,1,,,,,,,,,,0,,79,0
17060,note_on,,0,0,2,,,,,,,,,,0,,46,29
17060,note_on,,24,0,2,,,,,,,,,,0,,39,0
