tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
13587,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
13590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,51
13590,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,45
13598,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,50,0
13601,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,0
13617,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,69,0
13617,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
13620,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,42
13620,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,51
13620,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,78
13621,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,66
13625,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
13647,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,69,0
13647,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
13650,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,46
13650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,52
13664,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,0
13664,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,61,0
13677,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,67,0
13677,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
13680,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,43
13680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,46
13681,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,65
13681,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,79
13707,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,69,0
13707,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
13710,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,50
13710,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,42
13726,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,52,0
13726,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
13737,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,76,0
13737,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
13740,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,39
13740,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,54
13741,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,65
13741,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,76
13742,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
13767,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
13767,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
13770,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,49
13770,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,47
13788,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,62,0
13793,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,53,0
13797,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
13797,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,65,0
13800,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,55
13800,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,63,47
13801,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,54,77
13827,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,69,0
13827,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,0
13830,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,63,45
13830,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,46
13846,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,54,0
13857,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,72,0
13857,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,0
13860,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,64,39
13860,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,46
13860,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,78
13866,control_change,6,0,1,,,,,,,,,,,,,,,64,127,0,,,
13887,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,67,0
13887,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
13890,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,64,46
13890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,52
13907,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,55,0
13917,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
13917,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,72,0
13919,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,43,79
13920,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,45
13920,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,53
13923,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
13947,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,63,0
13947,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,0
13950,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,49
13950,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,47
13969,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,43,0
13977,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,63,0
13977,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
13979,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,55,75
13980,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,47
13980,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,55
14005,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,55,0
14007,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14007,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
14010,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,49
14010,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,51
14037,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
14037,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14039,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
14040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,41
14040,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,45
14041,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,36,79
14058,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,36,0
14067,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,67,0
14067,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
14070,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,64,41
14070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,52
14088,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
14097,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,72,0
14097,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
14099,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,79
14100,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,43
14100,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,53
14104,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
14127,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,65,0
14127,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
14130,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,50
14130,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,62
14157,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
14157,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,74,0
14160,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,51
14160,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,38
14161,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,70
14187,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14187,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,65,0
14190,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,43
14190,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,47
14217,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
14217,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14220,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,36
14220,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,41
14221,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,73
14224,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,0
14226,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
14247,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
14247,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,62,0
14250,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,40
14250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,47
14277,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
14277,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
14279,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,54,75
14280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,56
14280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,40
14283,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,0
14307,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,63,0
14307,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
14310,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,55
14310,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,45
14337,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
14337,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,69,0
14339,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,53,75
14340,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,45
14340,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,40
14343,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,54,0
14363,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,48,0
14367,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,62,0
14367,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
14370,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,40
14370,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,71,46
14374,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,53,0
14394,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
14397,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,0
14397,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
14400,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,51
14400,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,36
14401,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,36,79
14416,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,36,0
14427,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
14427,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,64,0
14430,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,41
14430,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,53
14450,control_change,20,0,1,,,,,,,,,,,,,,,64,0,0,,,
14457,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,64,0
14457,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
14459,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,83
14460,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,39
14460,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,53
14465,control_change,5,0,1,,,,,,,,,,,,,,,64,127,0,,,
14487,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,65,0
14487,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
14490,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,45
14490,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,58
14517,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
14517,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,74,0
14520,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,47
14520,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,75
14520,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,42
14547,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14547,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,65,0
14550,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,42
14550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,43
14577,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14577,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,71,0
14580,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,39
14580,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,42
14581,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,73
14581,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
14582,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,0
14607,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,62,0
14607,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
14610,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,40
14610,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,48
14637,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
14637,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
14639,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,54,74
14640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,46
14640,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,46
14643,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,0
14667,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,60,0
14667,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,0
14670,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,45
14670,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,51
14695,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,54,0
14697,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,0
14697,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
14699,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,53,75
14700,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,48
14700,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,57
14727,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14727,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,68,0
14730,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,40
14730,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,45
14753,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,53,0
14753,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,0
14757,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,62,0
14757,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
14759,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,73
14760,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,35
14760,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,17
14787,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,0
14787,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
14790,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,64,36
14790,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,44
14799,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,52,0
14817,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
14817,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,72,0
14819,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
14819,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,63
14820,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,42
14820,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,45
14820,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,55
14821,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,63
14847,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,69,0
14847,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
14850,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,45
14850,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,61
14871,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,61,0
14871,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
14873,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
14877,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,0
14877,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
14880,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,40
14880,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,58
14880,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,50
14881,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,67
14881,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
14881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,67
14907,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,50,0
14907,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
14907,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
14908,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
14908,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
14910,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,42
14910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,61
14936,control_change,26,0,1,,,,,,,,,,,,,,,64,127,0,,,
14937,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,0
14937,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
14940,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,50
14940,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,55
14941,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,68
14941,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,68
14941,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,59
14967,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,70,0
14967,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
14970,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,62
14970,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,45
14986,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,52,0
14988,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,0
14990,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
14997,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,79,0
14997,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
14999,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
15000,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,61
15000,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,48
15000,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,44
15001,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,69
15001,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,69
15027,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,69,0
15027,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
15028,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
15029,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,0
15030,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
15030,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,52
15030,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,62
15054,control_change,24,0,1,,,,,,,,,,,,,,,64,127,0,,,
15057,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,0
15057,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
15060,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,44
15060,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,49
15061,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,64
15061,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,54,73
15061,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,73
15087,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,74,0
15087,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
15090,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,56
15090,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,62
15112,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,62,0
15113,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,0
15113,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,54,0
15115,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
15117,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
15117,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15120,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,50
15120,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,45
15121,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,63
15121,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,72
15121,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,72
15146,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,55,0
15147,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,0
15147,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
15148,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,0
15150,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
15150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,63
15150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,58
15172,control_change,22,0,1,,,,,,,,,,,,,,,64,127,0,,,
15177,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,0
15177,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
15180,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,45
15180,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,54
15181,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,72
15181,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,72
15181,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,63
15207,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
15207,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,76,0
15210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,62
15210,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,56
15228,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,64,0
15229,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
15229,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,0
15234,control_change,5,0,1,,,,,,,,,,,,,,,64,0,0,,,
15237,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,0
15237,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,0
15240,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,48
15240,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,55
15240,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,68
15241,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,76
15241,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,76
15267,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,76,0
15267,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
15268,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
15268,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
15269,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
15270,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,56
15270,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,59
15297,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
15297,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
15299,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
15300,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,43
15300,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,46
15300,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,79
15301,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,79
15301,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,70
15327,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,79,0
15327,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15330,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,63
15330,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,50
15342,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
15345,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,0
15347,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,0
15349,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
15357,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,86,0
15357,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15357,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
15360,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,43
15360,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,45
15361,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,73
15361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,83
15361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,83
15386,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,60,0
15387,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
15387,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,0
15390,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,0
15390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,45
15390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,62
15391,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,0
15416,control_change,25,0,1,,,,,,,,,,,,,,,64,0,0,,,
15417,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,0
15417,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
15420,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,58
15420,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,50
15420,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,78
15420,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,78
15421,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,86
15447,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15447,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,79,0
15448,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,0
15450,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
