tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
34427,note_on,,51,0,1,,,,,,,,,0,,,66,121
34435,note_on,,8,0,1,,,,,,,,,0,,,52,108
34437,note_on,,2,0,1,,,,,,,,,0,,,59,94
34445,note_on,,8,0,1,,,,,,,,,0,,,68,0
34448,note_on,,3,0,1,,,,,,,,,0,,,59,0
34453,note_on,,5,0,1,,,,,,,,,0,,,52,0
34490,note_on,,37,0,1,,,,,,,,,0,,,66,0
34494,note_on,,4,0,1,,,,,,,,,0,,,64,112
34559,note_on,,65,0,1,,,,,,,,,0,,,64,0
34561,note_on,,2,0,1,,,,,,,,,0,,,69,107
34563,note_on,,2,0,1,,,,,,,,,0,,,33,105
34578,control_change,,15,0,1,,,,,,,,,0,64,127,,
34588,note_on,,10,0,1,,,,,,,,,0,,,33,0
34675,note_on,,87,0,1,,,,,,,,,0,,,52,94
34678,note_on,,0,0,1,,,,,,,,,0,,,57,78
34678,note_on,,3,0,1,,,,,,,,,0,,,45,87
34678,note_on,,0,0,1,,,,,,,,,0,,,61,101
34692,note_on,,14,0,1,,,,,,,,,0,,,45,0
34693,note_on,,1,0,1,,,,,,,,,0,,,52,0
34698,note_on,,5,0,1,,,,,,,,,0,,,57,0
34720,note_on,,22,0,1,,,,,,,,,0,,,61,0
34794,note_on,,74,0,1,,,,,,,,,0,,,45,97
34800,note_on,,6,0,1,,,,,,,,,0,,,52,103
34800,note_on,,0,0,1,,,,,,,,,0,,,61,95
34805,note_on,,5,0,1,,,,,,,,,0,,,57,63
34816,note_on,,0,0,1,,,,,,,,,0,,,45,0
34816,note_on,,11,0,1,,,,,,,,,0,,,57,0
34817,note_on,,1,0,1,,,,,,,,,0,,,61,0
34824,note_on,,7,0,1,,,,,,,,,0,,,52,0
34826,note_on,,2,0,1,,,,,,,,,0,,,69,0
34925,control_change,,99,0,1,,,,,,,,,0,64,0,,
34929,note_on,,4,0,1,,,,,,,,,0,,,64,104
34929,note_on,,0,0,1,,,,,,,,,0,,,45,111
34949,control_change,,20,0,1,,,,,,,,,0,64,127,,
34986,note_on,,37,0,1,,,,,,,,,0,,,68,106
34989,note_on,,3,0,1,,,,,,,,,0,,,64,0
35035,note_on,,46,0,1,,,,,,,,,0,,,68,0
35039,note_on,,4,0,1,,,,,,,,,0,,,52,106
35045,note_on,,6,0,1,,,,,,,,,0,,,57,83
35045,note_on,,0,0,1,,,,,,,,,0,,,45,0
35049,note_on,,4,0,1,,,,,,,,,0,,,69,117
35050,note_on,,1,0,1,,,,,,,,,0,,,52,0
35056,note_on,,6,0,1,,,,,,,,,0,,,57,0
35058,control_change,,2,0,1,,,,,,,,,0,64,0,,
35100,note_on,,42,0,1,,,,,,,,,0,,,69,0
35103,note_on,,3,0,1,,,,,,,,,0,,,71,90
35160,note_on,,57,0,1,,,,,,,,,0,,,57,97
35164,note_on,,4,0,1,,,,,,,,,0,,,45,100
35166,note_on,,2,0,1,,,,,,,,,0,,,52,94
35166,note_on,,0,0,1,,,,,,,,,0,,,73,95
35169,note_on,,3,0,1,,,,,,,,,0,,,71,0
35176,note_on,,7,0,1,,,,,,,,,0,,,57,0
35189,note_on,,13,0,1,,,,,,,,,0,,,45,0
35190,note_on,,1,0,1,,,,,,,,,0,,,52,0
35210,note_on,,20,0,1,,,,,,,,,0,,,73,0
35221,note_on,,11,0,1,,,,,,,,,0,,,74,104
35268,note_on,,47,0,1,,,,,,,,,0,,,74,0
35272,note_on,,4,0,1,,,,,,,,,0,,,73,97
35278,note_on,,6,0,1,,,,,,,,,0,,,40,95
35285,control_change,,7,0,1,,,,,,,,,0,64,127,,
35291,note_on,,6,0,1,,,,,,,,,0,,,73,0
35300,note_on,,9,0,1,,,,,,,,,0,,,74,95
35310,note_on,,10,0,1,,,,,,,,,0,,,40,0
35319,note_on,,9,0,1,,,,,,,,,0,,,73,112
35326,note_on,,7,0,1,,,,,,,,,0,,,74,0
35408,note_on,,82,0,1,,,,,,,,,0,,,52,99
35410,note_on,,2,0,1,,,,,,,,,0,,,71,103
35411,note_on,,1,0,1,,,,,,,,,0,,,59,81
35422,note_on,,0,0,1,,,,,,,,,0,,,52,0
35422,control_change,,11,0,1,,,,,,,,,0,64,0,,
35425,note_on,,3,0,1,,,,,,,,,0,,,59,0
35431,note_on,,6,0,1,,,,,,,,,0,,,73,0
35455,note_on,,24,0,1,,,,,,,,,0,,,71,0
35464,note_on,,9,0,1,,,,,,,,,0,,,69,106
35515,note_on,,51,0,1,,,,,,,,,0,,,68,114
35516,note_on,,0,0,1,,,,,,,,,0,,,59,91
35516,note_on,,1,0,1,,,,,,,,,0,,,52,99
35519,note_on,,3,0,1,,,,,,,,,0,,,69,0
35533,note_on,,14,0,1,,,,,,,,,0,,,59,0
35534,note_on,,1,0,1,,,,,,,,,0,,,52,0
35570,note_on,,36,0,1,,,,,,,,,0,,,66,99
35578,note_on,,8,0,1,,,,,,,,,0,,,68,0
35625,note_on,,47,0,1,,,,,,,,,0,,,66,0
35626,note_on,,1,0,1,,,,,,,,,0,,,45,121
35630,note_on,,4,0,1,,,,,,,,,0,,,64,105
35643,control_change,,13,0,1,,,,,,,,,0,64,127,,
35675,note_on,,32,0,1,,,,,,,,,0,,,64,0
35690,note_on,,15,0,1,,,,,,,,,0,,,69,110
35701,note_on,,11,0,1,,,,,,,,,0,,,69,0
35739,note_on,,0,0,1,,,,,,,,,0,,,45,0
35739,note_on,,38,0,1,,,,,,,,,0,,,52,106
35742,note_on,,3,0,1,,,,,,,,,0,,,57,86
35747,note_on,,5,0,1,,,,,,,,,0,,,52,0
35749,note_on,,2,0,1,,,,,,,,,0,,,69,104
35752,note_on,,3,0,1,,,,,,,,,0,,,57,0
35761,note_on,,9,0,1,,,,,,,,,0,,,69,0
35768,control_change,,7,0,1,,,,,,,,,0,64,0,,
35779,note_on,,11,0,1,,,,,,,,,0,,,71,90
35804,note_on,,25,0,1,,,,,,,,,0,,,71,0
35811,note_on,,7,0,1,,,,,,,,,0,,,69,99
35864,note_on,,53,0,1,,,,,,,,,0,,,57,83
35864,note_on,,0,0,1,,,,,,,,,0,,,45,86
35866,note_on,,2,0,1,,,,,,,,,0,,,68,114
35866,note_on,,0,0,1,,,,,,,,,0,,,52,100
35867,note_on,,1,0,1,,,,,,,,,0,,,69,0
35875,note_on,,8,0,1,,,,,,,,,0,,,57,0
35876,note_on,,1,0,1,,,,,,,,,0,,,45,0
35877,note_on,,1,0,1,,,,,,,,,0,,,52,0
35936,note_on,,59,0,1,,,,,,,,,0,,,66,108
35939,note_on,,3,0,1,,,,,,,,,0,,,68,0
35998,note_on,,59,0,1,,,,,,,,,0,,,68,104
35998,note_on,,0,0,1,,,,,,,,,0,,,40,96
35998,note_on,,0,0,1,,,,,,,,,0,,,66,0
36005,control_change,,7,0,1,,,,,,,,,0,64,127,,
36027,note_on,,22,0,1,,,,,,,,,0,,,40,0
36109,note_on,,82,0,1,,,,,,,,,0,,,52,89
36151,note_on,,42,0,1,,,,,,,,,0,,,52,0
36222,note_on,,71,0,1,,,,,,,,,0,,,64,99
36227,note_on,,5,0,1,,,,,,,,,0,,,62,105
36229,note_on,,2,0,1,,,,,,,,,0,,,59,93
36229,note_on,,0,0,1,,,,,,,,,0,,,52,99
36247,note_on,,18,0,1,,,,,,,,,0,,,59,0
36251,note_on,,4,0,1,,,,,,,,,0,,,62,0
36254,note_on,,3,0,1,,,,,,,,,0,,,52,0
36261,note_on,,7,0,1,,,,,,,,,0,,,64,0
36348,note_on,,87,0,1,,,,,,,,,0,,,68,0
36360,note_on,,12,0,1,,,,,,,,,0,,,45,114
36362,note_on,,2,0,1,,,,,,,,,0,,,64,120
36371,control_change,,9,0,1,,,,,,,,,0,64,0,,
36394,control_change,,23,0,1,,,,,,,,,0,64,127,,
36425,note_on,,0,0,1,,,,,,,,,0,,,64,0
36425,note_on,,31,0,1,,,,,,,,,0,,,68,112
36471,note_on,,46,0,1,,,,,,,,,0,,,68,0
36475,note_on,,4,0,1,,,,,,,,,0,,,57,103
36475,note_on,,0,0,1,,,,,,,,,0,,,52,111
36479,note_on,,4,0,1,,,,,,,,,0,,,45,0
36480,note_on,,1,0,1,,,,,,,,,0,,,69,126
36485,note_on,,0,0,1,,,,,,,,,0,,,57,0
36485,note_on,,5,0,1,,,,,,,,,0,,,52,0
36498,control_change,,13,0,1,,,,,,,,,0,64,0,,
36534,note_on,,36,0,1,,,,,,,,,0,,,71,113
36543,note_on,,9,0,1,,,,,,,,,0,,,69,0
36593,note_on,,0,0,1,,,,,,,,,0,,,57,107
36593,note_on,,50,0,1,,,,,,,,,0,,,45,122
36597,note_on,,4,0,1,,,,,,,,,0,,,52,109
36599,note_on,,2,0,1,,,,,,,,,0,,,73,119
36603,note_on,,4,0,1,,,,,,,,,0,,,57,0
36603,note_on,,0,0,1,,,,,,,,,0,,,45,0
36606,note_on,,3,0,1,,,,,,,,,0,,,71,0
36606,note_on,,0,0,1,,,,,,,,,0,,,52,0
36656,note_on,,50,0,1,,,,,,,,,0,,,74,116
36663,note_on,,7,0,1,,,,,,,,,0,,,73,0
36686,note_on,,23,0,1,,,,,,,,,0,,,74,0
36707,note_on,,21,0,1,,,,,,,,,0,,,73,103
36711,note_on,,4,0,1,,,,,,,,,0,,,38,107
36722,note_on,,0,0,1,,,,,,,,,0,,,73,0
36722,control_change,,11,0,1,,,,,,,,,0,64,127,,
36732,note_on,,10,0,1,,,,,,,,,0,,,74,79
36737,note_on,,5,0,1,,,,,,,,,0,,,38,0
36748,note_on,,11,0,1,,,,,,,,,0,,,73,126
36760,note_on,,12,0,1,,,,,,,,,0,,,74,0
36832,note_on,,72,0,1,,,,,,,,,0,,,54,106
36837,note_on,,5,0,1,,,,,,,,,0,,,59,94
36837,note_on,,0,0,1,,,,,,,,,0,,,71,101
36849,note_on,,12,0,1,,,,,,,,,0,,,59,0
36855,control_change,,6,0,1,,,,,,,,,0,64,0,,
36856,note_on,,1,0,1,,,,,,,,,0,,,73,0
36856,note_on,,0,0,1,,,,,,,,,0,,,54,0
36890,note_on,,34,0,1,,,,,,,,,0,,,71,0
36903,note_on,,13,0,1,,,,,,,,,0,,,69,103
36955,note_on,,52,0,1,,,,,,,,,0,,,54,97
36956,note_on,,1,0,1,,,,,,,,,0,,,68,116
36959,note_on,,3,0,1,,,,,,,,,0,,,50,99
36959,note_on,,0,0,1,,,,,,,,,0,,,59,89
36960,note_on,,1,0,1,,,,,,,,,0,,,69,0
36970,note_on,,10,0,1,,,,,,,,,0,,,59,0
36984,note_on,,14,0,1,,,,,,,,,0,,,54,0
36993,note_on,,9,0,1,,,,,,,,,0,,,50,0
37015,note_on,,22,0,1,,,,,,,,,0,,,66,110
37020,note_on,,5,0,1,,,,,,,,,0,,,68,0
37070,note_on,,50,0,1,,,,,,,,,0,,,40,104
37077,note_on,,7,0,1,,,,,,,,,0,,,66,0
37078,note_on,,1,0,1,,,,,,,,,0,,,64,109
37079,control_change,,1,0,1,,,,,,,,,0,64,127,,
37101,note_on,,22,0,1,,,,,,,,,0,,,40,0
37137,note_on,,36,0,1,,,,,,,,,0,,,68,107
37143,note_on,,6,0,1,,,,,,,,,0,,,64,0
37166,note_on,,23,0,1,,,,,,,,,0,,,68,0
37192,note_on,,26,0,1,,,,,,,,,0,,,52,104
37194,note_on,,2,0,1,,,,,,,,,0,,,59,96
37200,note_on,,6,0,1,,,,,,,,,0,,,68,111
37202,note_on,,2,0,1,,,,,,,,,0,,,52,0
37205,note_on,,3,0,1,,,,,,,,,0,,,59,0
37211,note_on,,6,0,1,,,,,,,,,0,,,68,0
37228,control_change,,17,0,1,,,,,,,,,0,64,0,,
37230,note_on,,2,0,1,,,,,,,,,0,,,69,104
37252,note_on,,22,0,1,,,,,,,,,0,,,68,122
37262,note_on,,10,0,1,,,,,,,,,0,,,69,0
37317,note_on,,0,0,1,,,,,,,,,0,,,66,114
37317,note_on,,0,0,1,,,,,,,,,0,,,52,107
37317,note_on,,55,0,1,,,,,,,,,0,,,59,96
37329,note_on,,12,0,1,,,,,,,,,0,,,59,0
37331,note_on,,2,0,1,,,,,,,,,0,,,68,0
37336,note_on,,5,0,1,,,,,,,,,0,,,52,0
37375,note_on,,39,0,1,,,,,,,,,0,,,66,0
37383,note_on,,8,0,1,,,,,,,,,0,,,64,107
37439,note_on,,56,0,1,,,,,,,,,0,,,33,104
37439,note_on,,0,0,1,,,,,,,,,0,,,64,0
37444,note_on,,5,0,1,,,,,,,,,0,,,69,94
37456,control_change,,12,0,1,,,,,,,,,0,64,127,,
37468,note_on,,12,0,1,,,,,,,,,0,,,33,0
37558,note_on,,90,0,1,,,,,,,,,0,,,61,103
37577,note_on,,19,0,1,,,,,,,,,0,,,61,0
37678,note_on,,101,0,1,,,,,,,,,0,,,61,88
37680,note_on,,2,0,1,,,,,,,,,0,,,67,107
37685,note_on,,5,0,1,,,,,,,,,0,,,57,99
37690,note_on,,5,0,1,,,,,,,,,0,,,69,0
37695,note_on,,5,0,1,,,,,,,,,0,,,61,0
37709,note_on,,14,0,1,,,,,,,,,0,,,67,0
37804,note_on,,95,0,1,,,,,,,,,0,,,50,127
37806,note_on,,2,0,1,,,,,,,,,0,,,66,121
37806,note_on,,0,0,1,,,,,,,,,0,,,57,0
37823,control_change,,17,0,1,,,,,,,,,0,64,0,,
37841,control_change,,18,0,1,,,,,,,,,0,64,127,,
37847,note_on,,6,0,1,,,,,,,,,0,,,66,0
37874,note_on,,27,0,1,,,,,,,,,0,,,73,122
37904,note_on,,30,0,1,,,,,,,,,0,,,73,0
37923,note_on,,19,0,1,,,,,,,,,0,,,54,113
37923,note_on,,0,0,1,,,,,,,,,0,,,57,111
37924,note_on,,1,0,1,,,,,,,,,0,,,74,127
37925,note_on,,1,0,1,,,,,,,,,0,,,62,99
37928,note_on,,3,0,1,,,,,,,,,0,,,50,0
37933,note_on,,5,0,1,,,,,,,,,0,,,54,0
37933,note_on,,0,0,1,,,,,,,,,0,,,57,0
37938,note_on,,5,0,1,,,,,,,,,0,,,62,0
37951,control_change,,13,0,1,,,,,,,,,0,64,0,,
37987,note_on,,36,0,1,,,,,,,,,0,,,76,125
37998,note_on,,11,0,1,,,,,,,,,0,,,74,0
38040,note_on,,42,0,1,,,,,,,,,0,,,50,112
38043,note_on,,3,0,1,,,,,,,,,0,,,54,119
38043,note_on,,0,0,1,,,,,,,,,0,,,78,127
38043,note_on,,0,0,1,,,,,,,,,0,,,62,106
38043,note_on,,0,0,1,,,,,,,,,0,,,57,114
38052,note_on,,0,0,1,,,,,,,,,0,,,76,0
38052,note_on,,9,0,1,,,,,,,,,0,,,57,0
38055,note_on,,3,0,1,,,,,,,,,0,,,62,0
38064,note_on,,9,0,1,,,,,,,,,0,,,50,0
38066,note_on,,2,0,1,,,,,,,,,0,,,54,0
38098,note_on,,32,0,1,,,,,,,,,0,,,78,0
38104,note_on,,6,0,1,,,,,,,,,0,,,79,116
38145,note_on,,41,0,1,,,,,,,,,0,,,79,0
38160,note_on,,15,0,1,,,,,,,,,0,,,78,102
38162,note_on,,2,0,1,,,,,,,,,0,,,45,105
38167,control_change,,5,0,1,,,,,,,,,0,64,127,,
38172,note_on,,5,0,1,,,,,,,,,0,,,78,0
38183,note_on,,11,0,1,,,,,,,,,0,,,79,100
38189,note_on,,6,0,1,,,,,,,,,0,,,45,0
38200,note_on,,11,0,1,,,,,,,,,0,,,78,127
38215,note_on,,15,0,1,,,,,,,,,0,,,79,0
38279,note_on,,64,0,1,,,,,,,,,0,,,52,105
38279,note_on,,0,0,1,,,,,,,,,0,,,61,98
38282,note_on,,3,0,1,,,,,,,,,0,,,57,100
38285,note_on,,3,0,1,,,,,,,,,0,,,76,115
38302,note_on,,17,0,1,,,,,,,,,0,,,52,0
38305,note_on,,3,0,1,,,,,,,,,0,,,57,0
38305,note_on,,0,0,1,,,,,,,,,0,,,61,0
38314,note_on,,9,0,1,,,,,,,,,0,,,78,0
38322,control_change,,8,0,1,,,,,,,,,0,64,0,,
38344,note_on,,22,0,1,,,,,,,,,0,,,74,125
38352,note_on,,8,0,1,,,,,,,,,0,,,76,0
38399,note_on,,47,0,1,,,,,,,,,0,,,61,105
38399,note_on,,0,0,1,,,,,,,,,0,,,52,107
38399,note_on,,0,0,1,,,,,,,,,0,,,73,124
38403,note_on,,4,0,1,,,,,,,,,0,,,57,103
38414,note_on,,11,0,1,,,,,,,,,0,,,74,0
38417,note_on,,3,0,1,,,,,,,,,0,,,61,0
38432,note_on,,15,0,1,,,,,,,,,0,,,57,0
38445,note_on,,13,0,1,,,,,,,,,0,,,52,0
38459,note_on,,14,0,1,,,,,,,,,0,,,71,108
38463,note_on,,4,0,1,,,,,,,,,0,,,73,0
38517,note_on,,54,0,1,,,,,,,,,0,,,38,94
38518,note_on,,1,0,1,,,,,,,,,0,,,69,120
38520,note_on,,2,0,1,,,,,,,,,0,,,71,0
38524,control_change,,4,0,1,,,,,,,,,0,64,127,,
38546,note_on,,22,0,1,,,,,,,,,0,,,38,0
38581,note_on,,35,0,1,,,,,,,,,0,,,74,122
38597,note_on,,16,0,1,,,,,,,,,0,,,69,0
38616,note_on,,19,0,1,,,,,,,,,0,,,74,0
38636,note_on,,0,0,1,,,,,,,,,0,,,50,98
38636,note_on,,20,0,1,,,,,,,,,0,,,62,96
38638,note_on,,0,0,1,,,,,,,,,0,,,74,118
38638,note_on,,2,0,1,,,,,,,,,0,,,57,103
38647,note_on,,9,0,1,,,,,,,,,0,,,57,0
38647,note_on,,0,0,1,,,,,,,,,0,,,62,0
38648,note_on,,1,0,1,,,,,,,,,0,,,50,0
38651,note_on,,3,0,1,,,,,,,,,0,,,74,0
38669,note_on,,18,0,1,,,,,,,,,0,,,76,109
38689,note_on,,20,0,1,,,,,,,,,0,,,74,121
38691,control_change,,2,0,1,,,,,,,,,0,64,0,,
38705,note_on,,14,0,1,,,,,,,,,0,,,76,0
38751,note_on,,46,0,1,,,,,,,,,0,,,73,127
38757,note_on,,6,0,1,,,,,,,,,0,,,57,106
38757,note_on,,0,0,1,,,,,,,,,0,,,50,102
38757,note_on,,0,0,1,,,,,,,,,0,,,62,96
38760,note_on,,3,0,1,,,,,,,,,0,,,74,0
38769,note_on,,9,0,1,,,,,,,,,0,,,62,0
38787,note_on,,18,0,1,,,,,,,,,0,,,57,0
38791,note_on,,4,0,1,,,,,,,,,0,,,50,0
38801,note_on,,10,0,1,,,,,,,,,0,,,73,0
38807,note_on,,6,0,1,,,,,,,,,0,,,71,105
38872,note_on,,65,0,1,,,,,,,,,0,,,73,112
38879,note_on,,7,0,1,,,,,,,,,0,,,45,105
38883,note_on,,4,0,1,,,,,,,,,0,,,71,0
38910,control_change,,27,0,1,,,,,,,,,0,64,127,,
38915,note_on,,5,0,1,,,,,,,,,0,,,45,0
38985,note_on,,70,0,1,,,,,,,,,0,,,57,92
38992,note_on,,7,0,1,,,,,,,,,0,,,69,99
39017,note_on,,25,0,1,,,,,,,,,0,,,57,0
39018,note_on,,1,0,1,,,,,,,,,0,,,69,0
39114,note_on,,96,0,1,,,,,,,,,0,,,69,100
39114,note_on,,0,0,1,,,,,,,,,0,,,64,101
39117,note_on,,3,0,1,,,,,,,,,0,,,57,101
39117,note_on,,0,0,1,,,,,,,,,0,,,67,87
39131,note_on,,14,0,1,,,,,,,,,0,,,67,0
39137,note_on,,6,0,1,,,,,,,,,0,,,64,0
39148,note_on,,11,0,1,,,,,,,,,0,,,57,0
39149,note_on,,1,0,1,,,,,,,,,0,,,69,0
39168,note_on,,19,0,1,,,,,,,,,0,,,73,0
39258,note_on,,90,0,1,,,,,,,,,0,,,50,114
39259,control_change,,1,0,1,,,,,,,,,0,64,0,,
39262,note_on,,3,0,1,,,,,,,,,0,,,69,93
39282,control_change,,20,0,1,,,,,,,,,0,64,127,,
39320,note_on,,38,0,1,,,,,,,,,0,,,73,101
39320,note_on,,0,0,1,,,,,,,,,0,,,69,0
39363,note_on,,43,0,1,,,,,,,,,0,,,73,0
39367,note_on,,0,0,1,,,,,,,,,0,,,62,100
39367,note_on,,4,0,1,,,,,,,,,0,,,57,103
39370,note_on,,3,0,1,,,,,,,,,0,,,74,123
39370,note_on,,0,0,1,,,,,,,,,0,,,50,0
39378,note_on,,8,0,1,,,,,,,,,0,,,57,0
39381,note_on,,3,0,1,,,,,,,,,0,,,62,0
39395,control_change,,14,0,1,,,,,,,,,0,64,0,,
39423,note_on,,28,0,1,,,,,,,,,0,,,76,119
39434,note_on,,11,0,1,,,,,,,,,0,,,74,0
39479,note_on,,45,0,1,,,,,,,,,0,,,50,105
39483,note_on,,4,0,1,,,,,,,,,0,,,62,99
39483,note_on,,0,0,1,,,,,,,,,0,,,57,108
39488,note_on,,5,0,1,,,,,,,,,0,,,78,117
39493,note_on,,5,0,1,,,,,,,,,0,,,62,0
39495,note_on,,2,0,1,,,,,,,,,0,,,57,0
39498,note_on,,3,0,1,,,,,,,,,0,,,76,0
39505,note_on,,7,0,1,,,,,,,,,0,,,50,0
39532,note_on,,27,0,1,,,,,,,,,0,,,78,0
39543,note_on,,11,0,1,,,,,,,,,0,,,79,102
39583,note_on,,40,0,1,,,,,,,,,0,,,79,0
39588,note_on,,5,0,1,,,,,,,,,0,,,78,99
39597,note_on,,9,0,1,,,,,,,,,0,,,43,98
39607,note_on,,10,0,1,,,,,,,,,0,,,78,0
39612,control_change,,5,0,1,,,,,,,,,0,64,127,,
39614,note_on,,2,0,1,,,,,,,,,0,,,79,95
39632,note_on,,18,0,1,,,,,,,,,0,,,43,0
39633,note_on,,1,0,1,,,,,,,,,0,,,78,117
39649,note_on,,16,0,1,,,,,,,,,0,,,79,0
39719,note_on,,70,0,1,,,,,,,,,0,,,59,98
39721,note_on,,2,0,1,,,,,,,,,0,,,64,96
39721,note_on,,0,0,1,,,,,,,,,0,,,76,111
39748,note_on,,27,0,1,,,,,,,,,0,,,64,0
39754,note_on,,0,0,1,,,,,,,,,0,,,78,0
39754,control_change,,6,0,1,,,,,,,,,0,64,0,,
39757,note_on,,3,0,1,,,,,,,,,0,,,59,0
39781,note_on,,24,0,1,,,,,,,,,0,,,76,0
39783,note_on,,2,0,1,,,,,,,,,0,,,74,112
39832,note_on,,49,0,1,,,,,,,,,0,,,73,124
39832,note_on,,0,0,1,,,,,,,,,0,,,55,94
39832,note_on,,0,0,1,,,,,,,,,0,,,64,100
39832,note_on,,0,0,1,,,,,,,,,0,,,59,95
39839,note_on,,7,0,1,,,,,,,,,0,,,74,0
39845,note_on,,6,0,1,,,,,,,,,0,,,64,0
39862,note_on,,17,0,1,,,,,,,,,0,,,59,0
39877,note_on,,15,0,1,,,,,,,,,0,,,55,0
39893,note_on,,16,0,1,,,,,,,,,0,,,71,108
39895,note_on,,2,0,1,,,,,,,,,0,,,73,0
39946,note_on,,51,0,1,,,,,,,,,0,,,45,92
39957,note_on,,11,0,1,,,,,,,,,0,,,69,115
39957,note_on,,0,0,1,,,,,,,,,0,,,71,0
39959,control_change,,2,0,1,,,,,,,,,0,64,127,,
39982,note_on,,23,0,1,,,,,,,,,0,,,45,0
40014,note_on,,32,0,1,,,,,,,,,0,,,73,119
40031,note_on,,17,0,1,,,,,,,,,0,,,69,0
40041,note_on,,10,0,1,,,,,,,,,0,,,73,0
40069,note_on,,28,0,1,,,,,,,,,0,,,64,101
40071,note_on,,2,0,1,,,,,,,,,0,,,57,87
40073,note_on,,2,0,1,,,,,,,,,0,,,73,110
40078,note_on,,5,0,1,,,,,,,,,0,,,64,0
40080,note_on,,2,0,1,,,,,,,,,0,,,57,0
40086,note_on,,6,0,1,,,,,,,,,0,,,73,0
40105,note_on,,19,0,1,,,,,,,,,0,,,74,99
40112,control_change,,7,0,1,,,,,,,,,0,64,0,,
40127,note_on,,15,0,1,,,,,,,,,0,,,73,114
40137,note_on,,10,0,1,,,,,,,,,0,,,74,0
40187,note_on,,50,0,1,,,,,,,,,0,,,71,104
40190,note_on,,3,0,1,,,,,,,,,0,,,57,103
40191,note_on,,1,0,1,,,,,,,,,0,,,64,105
40196,note_on,,5,0,1,,,,,,,,,0,,,73,0
40200,note_on,,4,0,1,,,,,,,,,0,,,64,0
40214,note_on,,14,0,1,,,,,,,,,0,,,57,0
40246,note_on,,32,0,1,,,,,,,,,0,,,71,0
40248,note_on,,2,0,1,,,,,,,,,0,,,69,114
40305,note_on,,57,0,1,,,,,,,,,0,,,38,98
40309,note_on,,4,0,1,,,,,,,,,0,,,74,99
40309,note_on,,0,0,1,,,,,,,,,0,,,69,0
40325,control_change,,16,0,1,,,,,,,,,0,64,127,,
40334,note_on,,9,0,1,,,,,,,,,0,,,38,0
40429,note_on,,95,0,1,,,,,,,,,0,,,62,82
40430,note_on,,1,0,1,,,,,,,,,0,,,57,87
40433,note_on,,3,0,1,,,,,,,,,0,,,66,88
40440,note_on,,7,0,1,,,,,,,,,0,,,57,0
40446,note_on,,6,0,1,,,,,,,,,0,,,62,0
40466,note_on,,20,0,1,,,,,,,,,0,,,66,0
40552,note_on,,86,0,1,,,,,,,,,0,,,54,80
40554,note_on,,2,0,1,,,,,,,,,0,,,66,94
40554,note_on,,0,0,1,,,,,,,,,0,,,50,74
40554,note_on,,0,0,1,,,,,,,,,0,,,62,69
40560,note_on,,6,0,1,,,,,,,,,0,,,57,78
40566,note_on,,6,0,1,,,,,,,,,0,,,50,0
40566,note_on,,0,0,1,,,,,,,,,0,,,54,0
40567,note_on,,1,0,1,,,,,,,,,0,,,62,0
40567,note_on,,0,0,1,,,,,,,,,0,,,57,0
40571,note_on,,4,0,1,,,,,,,,,0,,,66,0
40577,note_on,,6,0,1,,,,,,,,,0,,,74,0
40677,control_change,,0,0,1,,,,,,,,,0,64,0,,
40677,note_on,,100,0,1,,,,,,,,,0,,,50,107
40684,note_on,,7,0,1,,,,,,,,,0,,,69,107
40691,control_change,,7,0,1,,,,,,,,,0,64,127,,
40748,note_on,,57,0,1,,,,,,,,,0,,,73,108
40755,note_on,,7,0,1,,,,,,,,,0,,,69,0
40784,note_on,,29,0,1,,,,,,,,,0,,,73,0
40790,note_on,,6,0,1,,,,,,,,,0,,,62,91
40792,note_on,,2,0,1,,,,,,,,,0,,,54,89
40792,note_on,,0,0,1,,,,,,,,,0,,,57,96
40799,note_on,,0,0,1,,,,,,,,,0,,,50,0
40799,note_on,,7,0,1,,,,,,,,,0,,,74,109
40804,note_on,,5,0,1,,,,,,,,,0,,,54,0
40807,note_on,,3,0,1,,,,,,,,,0,,,57,0
40809,note_on,,2,0,1,,,,,,,,,0,,,62,0
40826,control_change,,17,0,1,,,,,,,,,0,64,0,,
40863,note_on,,37,0,1,,,,,,,,,0,,,76,111
40881,note_on,,18,0,1,,,,,,,,,0,,,74,0
40913,note_on,,32,0,1,,,,,,,,,0,,,54,94
40914,note_on,,1,0,1,,,,,,,,,0,,,50,90
40915,note_on,,1,0,1,,,,,,,,,0,,,62,77
40917,note_on,,2,0,1,,,,,,,,,0,,,57,96
40919,note_on,,2,0,1,,,,,,,,,0,,,78,110
40926,note_on,,7,0,1,,,,,,,,,0,,,62,0
40927,note_on,,1,0,1,,,,,,,,,0,,,57,0
40933,note_on,,6,0,1,,,,,,,,,0,,,76,0
40938,note_on,,5,0,1,,,,,,,,,0,,,54,0
40938,note_on,,0,0,1,,,,,,,,,0,,,50,0
40973,note_on,,35,0,1,,,,,,,,,0,,,78,0
40976,note_on,,3,0,1,,,,,,,,,0,,,79,102
41029,note_on,,53,0,1,,,,,,,,,0,,,79,0
41033,note_on,,4,0,1,,,,,,,,,0,,,78,98
41036,note_on,,3,0,1,,,,,,,,,0,,,45,99
41043,control_change,,7,0,1,,,,,,,,,0,64,127,,
