tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
16068,note_on,,0,0,1,,,,,,,,,,0,,70,40
16092,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
16092,note_on,,24,0,1,,,,,,,,,,0,,70,0
16092,note_on,,0,0,1,,,,,,,,,,0,,69,36
16140,note_on,,0,0,1,,,,,,,,,,0,,66,36
16140,note_on,,48,0,1,,,,,,,,,,0,,69,0
16156,note_on,,16,0,1,,,,,,,,,,0,,66,0
16164,note_on,,200,0,2,,,,,,,,,,0,,32,35
16164,note_on,,8,0,1,,,,,,,,,,0,,54,36
16164,note_on,,0,0,1,,,,,,,,,,0,,60,40
16164,note_on,,0,0,1,,,,,,,,,,0,,68,58
16164,set_tempo,789473,72,1,0,,,,,,,,,,,,,
16164,control_change,,144,0,3,,,,,,,,64,0,0,,,
16164,note_on,,0,0,1,,,,,,,,,,0,,63,44
16164,note_on,,0,0,2,,,,,,,,,,0,,44,35
16172,control_change,,8,0,3,,,,,,,,64,127,0,,,
16204,note_on,,0,0,1,,,,,,,,,,0,,54,0
16204,note_on,,0,0,2,,,,,,,,,,0,,32,0
16204,note_on,,40,0,2,,,,,,,,,,0,,44,0
16204,note_on,,0,0,1,,,,,,,,,,0,,60,0
16204,note_on,,0,0,1,,,,,,,,,,0,,63,0
16204,note_on,,40,0,1,,,,,,,,,,0,,68,0
16212,note_on,,0,0,1,,,,,,,,,,0,,68,58
16212,note_on,,0,0,1,,,,,,,,,,0,,60,40
16212,note_on,,0,0,1,,,,,,,,,,0,,65,44
16212,note_on,,8,0,1,,,,,,,,,,0,,54,36
16212,note_on,,0,0,2,,,,,,,,,,0,,44,37
16212,note_on,,8,0,2,,,,,,,,,,0,,32,37
16212,set_tempo,845070,48,1,0,,,,,,,,,,,,,
16214,control_change,,42,0,3,,,,,,,,64,0,0,,,
16220,control_change,,6,0,3,,,,,,,,64,127,0,,,
16252,note_on,,40,0,1,,,,,,,,,,0,,68,0
16252,note_on,,0,0,1,,,,,,,,,,0,,54,0
16252,note_on,,0,0,1,,,,,,,,,,0,,60,0
16252,note_on,,40,0,2,,,,,,,,,,0,,44,0
16252,note_on,,0,0,2,,,,,,,,,,0,,32,0
16252,note_on,,0,0,1,,,,,,,,,,0,,65,0
16260,set_tempo,731707,48,1,0,,,,,,,,,,,,,
16260,note_on,,8,0,1,,,,,,,,,,0,,55,44
16262,control_change,,42,0,3,,,,,,,,64,0,0,,,
16270,note_on,,10,0,1,,,,,,,,,,0,,55,0
16270,note_on,,0,0,1,,,,,,,,,,0,,56,40
16270,set_tempo,645161,10,1,0,,,,,,,,,,,,,
16280,note_on,,0,0,1,,,,,,,,,,0,,48,52
16280,set_tempo,666666,10,1,0,,,,,,,,,,,,,
16280,note_on,,10,0,1,,,,,,,,,,0,,56,0
16289,set_tempo,697674,9,1,0,,,,,,,,,,,,,
16289,note_on,,0,0,1,,,,,,,,,,0,,54,52
16289,note_on,,9,0,1,,,,,,,,,,0,,48,0
16298,note_on,,0,0,1,,,,,,,,,,0,,60,56
16298,set_tempo,800000,9,1,0,,,,,,,,,,,,,
16298,note_on,,9,0,1,,,,,,,,,,0,,54,0
16304,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
16304,note_on,,6,0,1,,,,,,,,,,0,,60,0
16304,note_on,,52,0,2,,,,,,,,,,0,,37,28
16308,control_change,,46,0,3,,,,,,,,64,0,0,,,
16308,set_tempo,845070,4,1,0,,,,,,,,,,,,,
16308,note_on,,4,0,2,,,,,,,,,,0,,52,36
16308,note_on,,4,0,1,,,,,,,,,,0,,61,48
16308,note_on,,0,0,1,,,,,,,,,,0,,70,60
16336,note_on,,0,0,2,,,,,,,,,,0,,37,0
16336,note_on,,28,0,2,,,,,,,,,,0,,52,0
16344,note_on,,8,0,2,,,,,,,,,,0,,53,38
16344,note_on,,36,0,1,,,,,,,,,,0,,70,0
16344,set_tempo,697674,36,1,0,,,,,,,,,,,,,
16344,note_on,,0,0,1,,,,,,,,,,0,,68,54
16350,note_on,,6,0,2,,,,,,,,,,0,,53,0
16356,note_on,,6,0,2,,,,,,,,,,0,,56,40
16356,note_on,,12,0,1,,,,,,,,,,0,,68,0
16356,note_on,,0,0,1,,,,,,,,,,0,,65,56
16356,set_tempo,923076,12,1,0,,,,,,,,,,,,,
16444,note_on,,88,0,1,,,,,,,,,,0,,65,0
16444,note_on,,0,0,1,,,,,,,,,,0,,61,0
16444,note_on,,88,0,2,,,,,,,,,,0,,56,0
16452,set_tempo,697674,96,1,0,,,,,,,,,,,,,
16452,note_on,,8,0,1,,,,,,,,,,0,,58,54
16452,control_change,,144,0,3,,,,,,,,64,0,0,,,
16452,note_on,,0,0,1,,,,,,,,,,0,,64,58
16452,note_on,,0,0,2,,,,,,,,,,0,,48,50
16452,note_on,,0,0,1,,,,,,,,,,0,,67,62
16452,note_on,,8,0,2,,,,,,,,,,0,,36,50
16452,note_on,,0,0,1,,,,,,,,,,0,,72,76
16460,control_change,,8,0,3,,,,,,,,64,127,0,,,
16492,note_on,,40,0,2,,,,,,,,,,0,,48,0
16492,note_on,,0,0,2,,,,,,,,,,0,,36,0
16492,note_on,,0,0,1,,,,,,,,,,0,,64,0
16492,note_on,,0,0,1,,,,,,,,,,0,,67,0
16492,note_on,,40,0,1,,,,,,,,,,0,,72,0
16492,note_on,,0,0,1,,,,,,,,,,0,,58,0
16500,note_on,,0,0,1,,,,,,,,,,0,,68,62
16500,note_on,,0,0,1,,,,,,,,,,0,,64,58
16500,note_on,,8,0,1,,,,,,,,,,0,,58,54
16500,note_on,,0,0,1,,,,,,,,,,0,,72,76
16500,note_on,,8,0,2,,,,,,,,,,0,,36,50
16500,note_on,,0,0,2,,,,,,,,,,0,,48,50
16502,control_change,,42,0,3,,,,,,,,64,0,0,,,
16508,control_change,,6,0,3,,,,,,,,64,127,0,,,
16540,note_on,,0,0,2,,,,,,,,,,0,,36,0
16540,note_on,,40,0,2,,,,,,,,,,0,,48,0
16540,note_on,,40,0,1,,,,,,,,,,0,,72,0
16540,note_on,,0,0,1,,,,,,,,,,0,,68,0
16540,note_on,,0,0,1,,,,,,,,,,0,,64,0
16540,note_on,,0,0,1,,,,,,,,,,0,,58,0
16548,set_tempo,1071428,96,1,0,,,,,,,,,,,,,
16548,note_on,,8,0,1,,,,,,,,,,0,,59,60
16550,control_change,,42,0,3,,,,,,,,64,0,0,,,
16556,set_tempo,714285,8,1,0,,,,,,,,,,,,,
16556,note_on,,8,0,1,,,,,,,,,,0,,59,0
16556,note_on,,0,0,1,,,,,,,,,,0,,60,60
16564,note_on,,8,0,1,,,,,,,,,,0,,60,0
16564,note_on,,0,0,1,,,,,,,,,,0,,63,64
16564,set_tempo,666666,8,1,0,,,,,,,,,,,,,
16572,note_on,,0,0,1,,,,,,,,,,0,,64,66
16572,note_on,,8,0,1,,,,,,,,,,0,,63,0
16572,set_tempo,606060,8,1,0,,,,,,,,,,,,,
16580,set_tempo,594059,8,1,0,,,,,,,,,,,,,
16580,note_on,,0,0,1,,,,,,,,,,0,,67,68
16580,note_on,,8,0,1,,,,,,,,,,0,,64,0
16588,note_on,,8,0,1,,,,,,,,,,0,,67,0
16588,note_on,,0,0,1,,,,,,,,,,0,,70,70
16588,set_tempo,666666,8,1,0,,,,,,,,,,,,,
16591,note_on,,51,0,2,,,,,,,,,,0,,41,50
16596,note_on,,8,0,1,,,,,,,,,,0,,70,0
16596,control_change,,46,0,3,,,,,,,,64,0,0,,,
16596,note_on,,5,0,2,,,,,,,,,,0,,41,0
16596,note_on,,0,0,2,,,,,,,,,,0,,55,52
16596,set_tempo,618556,8,1,0,,,,,,,,,,,,,
16596,note_on,,0,0,1,,,,,,,,,,0,,64,70
16596,note_on,,0,0,1,,,,,,,,,,0,,73,80
16604,control_change,,8,0,3,,,,,,,,64,127,0,,,
16624,note_on,,0,0,1,,,,,,,,,,0,,64,0
16624,note_on,,28,0,1,,,,,,,,,,0,,73,0
16632,note_on,,0,0,1,,,,,,,,,,0,,72,82
16632,note_on,,0,0,2,,,,,,,,,,0,,56,54
16632,note_on,,36,0,2,,,,,,,,,,0,,55,0
16632,note_on,,8,0,1,,,,,,,,,,0,,65,66
16632,set_tempo,487804,36,1,0,,,,,,,,,,,,,
16638,note_on,,6,0,1,,,,,,,,,,0,,72,0
16644,note_on,,6,0,1,,,,,,,,,,0,,68,76
16644,note_on,,12,0,2,,,,,,,,,,0,,56,0
16644,set_tempo,357142,12,1,0,,,,,,,,,,,,,
16644,note_on,,0,0,2,,,,,,,,,,0,,60,56
16684,note_on,,40,0,1,,,,,,,,,,0,,68,0
16684,note_on,,0,0,1,,,,,,,,,,0,,65,0
16690,note_on,,46,0,2,,,,,,,,,,0,,60,0
16692,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
16692,note_on,,8,0,1,,,,,,,,,,0,,64,70
16692,note_on,,0,0,1,,,,,,,,,,0,,73,80
16692,note_on,,2,0,2,,,,,,,,,,0,,55,52
16694,control_change,,90,0,3,,,,,,,,64,0,0,,,
16698,control_change,,4,0,3,,,,,,,,64,127,0,,,
16704,note_on,,12,0,1,,,,,,,,,,0,,73,0
16704,note_on,,0,0,1,,,,,,,,,,0,,64,0
16710,note_on,,6,0,1,,,,,,,,,,0,,65,66
16710,note_on,,0,0,2,,,,,,,,,,0,,56,54
16710,note_on,,18,0,2,,,,,,,,,,0,,55,0
16710,set_tempo,845070,18,1,0,,,,,,,,,,,,,
16710,note_on,,0,0,1,,,,,,,,,,0,,72,80
16714,note_on,,4,0,1,,,,,,,,,,0,,72,0
16716,note_on,,2,0,1,,,,,,,,,,0,,68,86
16716,note_on,,0,0,2,,,,,,,,,,0,,60,56
16716,note_on,,6,0,2,,,,,,,,,,0,,56,0
16716,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
16718,control_change,,20,0,3,,,,,,,,64,0,0,,,
16722,control_change,,4,0,3,,,,,,,,64,127,0,,,
16732,note_on,,16,0,1,,,,,,,,,,0,,68,0
16732,note_on,,0,0,1,,,,,,,,,,0,,65,0
16738,note_on,,22,0,2,,,,,,,,,,0,,60,0
16740,note_on,,8,0,1,,,,,,,,,,0,,66,82
16740,note_on,,0,0,1,,,,,,,,,,0,,80,82
16740,note_on,,0,0,1,,,,,,,,,,0,,75,94
16740,note_on,,0,0,2,,,,,,,,,,0,,44,66
16740,note_on,,2,0,2,,,,,,,,,,0,,32,66
16740,set_tempo,800000,24,1,0,,,,,,,,,,,,,
16740,control_change,,18,0,3,,,,,,,,64,127,0,,,
16740,note_on,,0,0,1,,,,,,,,,,0,,72,86
16742,control_change,,2,0,3,,,,,,,,64,0,0,,,
16748,control_change,,6,0,3,,,,,,,,64,127,0,,,
16780,note_on,,40,0,2,,,,,,,,,,0,,44,0
16780,note_on,,0,0,2,,,,,,,,,,0,,32,0
16780,note_on,,0,0,1,,,,,,,,,,0,,75,0
16780,note_on,,0,0,1,,,,,,,,,,0,,72,0
16780,note_on,,0,0,1,,,,,,,,,,0,,66,0
16780,note_on,,40,0,1,,,,,,,,,,0,,80,0
16788,note_on,,8,0,1,,,,,,,,,,0,,66,84
16788,note_on,,0,0,1,,,,,,,,,,0,,72,88
16788,note_on,,0,0,1,,,,,,,,,,0,,77,96
16788,note_on,,0,0,1,,,,,,,,,,0,,80,84
16788,note_on,,8,0,2,,,,,,,,,,0,,32,68
16788,note_on,,0,0,2,,,,,,,,,,0,,44,68
16790,control_change,,42,0,3,,,,,,,,64,0,0,,,
16796,control_change,,6,0,3,,,,,,,,64,127,0,,,
16828,note_on,,0,0,1,,,,,,,,,,0,,77,0
16828,note_on,,0,0,1,,,,,,,,,,0,,72,0
16828,note_on,,40,0,2,,,,,,,,,,0,,44,0
16828,note_on,,0,0,2,,,,,,,,,,0,,32,0
16828,note_on,,0,0,1,,,,,,,,,,0,,66,0
16828,note_on,,40,0,1,,,,,,,,,,0,,80,0
16836,set_tempo,1153846,96,1,0,,,,,,,,,,,,,
16836,note_on,,8,0,1,,,,,,,,,,0,,67,74
16838,control_change,,42,0,3,,,,,,,,64,0,0,,,
16846,note_on,,10,0,1,,,,,,,,,,0,,67,0
16846,note_on,,0,0,1,,,,,,,,,,0,,68,70
16846,set_tempo,769230,10,1,0,,,,,,,,,,,,,
16856,set_tempo,697674,10,1,0,,,,,,,,,,,,,
16856,note_on,,10,0,1,,,,,,,,,,0,,68,0
16856,note_on,,0,0,1,,,,,,,,,,0,,60,74
16865,note_on,,9,0,1,,,,,,,,,,0,,66,76
16865,set_tempo,714285,9,1,0,,,,,,,,,,,,,
16874,note_on,,9,0,1,,,,,,,,,,0,,66,0
16874,set_tempo,845070,9,1,0,,,,,,,,,,,,,
16874,note_on,,0,0,1,,,,,,,,,,0,,72,78
16880,note_on,,6,0,1,,,,,,,,,,0,,72,0
16881,set_tempo,1000000,7,1,0,,,,,,,,,,,,,
16881,note_on,,53,0,2,,,,,,,,,,0,,49,50
16882,note_on,,2,0,1,,,,,,,,,,0,,60,0
16884,set_tempo,895522,3,1,0,,,,,,,,,,,,,
16884,note_on,,3,0,2,,,,,,,,,,0,,64,74
16884,control_change,,46,0,3,,,,,,,,64,0,0,,,
16884,note_on,,0,0,1,,,,,,,,,,0,,82,96
16884,note_on,,2,0,1,,,,,,,,,,0,,73,84
16886,control_change,,2,0,3,,,,,,,,64,127,0,,,
16890,note_on,,6,0,2,,,,,,,,,,0,,49,0
16920,note_on,,0,0,2,,,,,,,,,,0,,65,70
16920,set_tempo,1000000,36,1,0,,,,,,,,,,,,,
16920,note_on,,0,0,1,,,,,,,,,,0,,80,88
16920,note_on,,36,0,1,,,,,,,,,,0,,82,0
16920,note_on,,30,0,2,,,,,,,,,,0,,64,0
16924,note_on,,4,0,1,,,,,,,,,,0,,73,0
16932,note_on,,12,0,2,,,,,,,,,,0,,65,0
16932,note_on,,0,0,2,,,,,,,,,,0,,68,66
16932,set_tempo,923076,12,1,0,,,,,,,,,,,,,
16932,note_on,,0,0,1,,,,,,,,,,0,,77,80
16932,note_on,,8,0,1,,,,,,,,,,0,,80,0
16934,control_change,,48,0,3,,,,,,,,64,0,0,,,
16944,set_tempo,845070,12,1,0,,,,,,,,,,,,,
16944,note_on,,0,0,1,,,,,,,,,,0,,73,78
16944,note_on,,12,0,1,,,,,,,,,,0,,77,0
16954,note_on,,22,0,2,,,,,,,,,,0,,68,0
16956,set_tempo,645161,12,1,0,,,,,,,,,,,,,
16956,note_on,,12,0,1,,,,,,,,,,0,,73,0
16956,note_on,,0,0,1,,,,,,,,,,0,,68,76
16958,control_change,,24,0,3,,,,,,,,64,127,0,,,
16968,note_on,,12,0,1,,,,,,,,,,0,,68,0
16968,note_on,,0,0,1,,,,,,,,,,0,,65,74
16968,set_tempo,594059,12,1,0,,,,,,,,,,,,,
16980,note_on,,12,0,1,,,,,,,,,,0,,65,0
16980,note_on,,0,0,1,,,,,,,,,,0,,61,72
16980,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
16986,note_on,,6,0,1,,,,,,,,,,0,,61,0
16986,note_on,,0,0,1,,,,,,,,,,0,,56,70
16986,set_tempo,1034482,6,1,0,,,,,,,,,,,,,
16992,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
16992,note_on,,6,0,1,,,,,,,,,,0,,56,0
16992,note_on,,0,0,1,,,,,,,,,,0,,53,70
16997,set_tempo,1111111,5,1,0,,,,,,,,,,,,,
16997,note_on,,0,0,1,,,,,,,,,,0,,49,69
16997,note_on,,5,0,1,,,,,,,,,,0,,53,0
17002,note_on,,0,0,1,,,,,,,,,,0,,46,68
17002,note_on,,5,0,1,,,,,,,,,,0,,49,0
17007,set_tempo,1153846,10,1,0,,,,,,,,,,,,,
17007,note_on,,0,0,1,,,,,,,,,,0,,44,67
17007,note_on,,5,0,1,,,,,,,,,,0,,46,0
17012,note_on,,0,0,1,,,,,,,,,,0,,41,66
17012,set_tempo,1200000,5,1,0,,,,,,,,,,,,,
17012,note_on,,5,0,1,,,,,,,,,,0,,44,0
17017,note_on,,5,0,1,,,,,,,,,,0,,41,0
17017,set_tempo,1333333,5,1,0,,,,,,,,,,,,,
17017,note_on,,0,0,1,,,,,,,,,,0,,37,64
17022,set_tempo,2000000,5,1,0,,,,,,,,,,,,,
17022,note_on,,5,0,1,,,,,,,,,,0,,37,0
17022,note_on,,0,0,1,,,,,,,,,,0,,34,60
17028,note_on,,0,0,1,,,,,,,,,,0,,63,80
17028,set_tempo,800000,6,1,0,,,,,,,,,,,,,
17028,note_on,,0,0,1,,,,,,,,,,0,,60,72
17028,control_change,,70,0,3,,,,,,,,64,127,0,,,
17028,note_on,,74,0,2,,,,,,,,,,0,,32,56
17028,note_on,,6,0,1,,,,,,,,,,0,,34,0
17028,note_on,,0,0,1,,,,,,,,,,0,,54,68
17030,control_change,,2,0,3,,,,,,,,64,0,0,,,
17036,control_change,,6,0,3,,,,,,,,64,127,0,,,
17068,note_on,,40,0,2,,,,,,,,,,0,,32,0
17068,note_on,,40,0,1,,,,,,,,,,0,,63,0
17068,note_on,,0,0,1,,,,,,,,,,0,,60,0
17068,note_on,,0,0,1,,,,,,,,,,0,,54,0
17076,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
17076,note_on,,0,0,2,,,,,,,,,,0,,44,56
17076,note_on,,8,0,2,,,,,,,,,,0,,32,56
17076,note_on,,0,0,1,,,,,,,,,,0,,60,74
17076,note_on,,8,0,1,,,,,,,,,,0,,54,70
17076,note_on,,0,0,1,,,,,,,,,,0,,65,82
17078,control_change,,42,0,3,,,,,,,,64,0,0,,,
17084,control_change,,6,0,3,,,,,,,,64,127,0,,,
17152,note_on,,76,0,1,,,,,,,,,,0,,65,0
17160,set_tempo,1071428,84,1,0,,,,,,,,,,,,,
17160,note_on,,8,0,1,,,,,,,,,,0,,66,86
17162,control_change,,78,0,3,,,,,,,,64,0,0,,,
17164,note_on,,0,0,2,,,,,,,,,,0,,32,0
17164,note_on,,0,0,1,,,,,,,,,,0,,54,0
17164,note_on,,4,0,1,,,,,,,,,,0,,60,0
17164,note_on,,88,0,2,,,,,,,,,,0,,44,0
17166,note_on,,2,0,1,,,,,,,,,,0,,66,0
17172,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
17172,note_on,,0,0,1,,,,,,,,,,0,,61,74
17172,note_on,,0,0,2,,,,,,,,,,0,,45,60
17172,note_on,,6,0,1,,,,,,,,,,0,,54,70
17172,note_on,,0,0,1,,,,,,,,,,0,,66,76
17172,control_change,,10,0,3,,,,,,,,64,0,0,,,
17172,note_on,,8,0,2,,,,,,,,,,0,,33,60
17180,control_change,,8,0,3,,,,,,,,64,127,0,,,
17212,note_on,,40,0,1,,,,,,,,,,0,,66,0
17220,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
17220,note_on,,8,0,1,,,,,,,,,,0,,66,72
17296,note_on,,76,0,1,,,,,,,,,,0,,66,0
17304,set_tempo,2727272,84,1,0,,,,,,,,,,,,,
17304,note_on,,8,0,1,,,,,,,,,,0,,66,48
17307,note_on,,135,0,2,,,,,,,,,,0,,45,0
17308,note_on,,4,0,1,,,,,,,,,,0,,61,0
17308,note_on,,1,0,2,,,,,,,,,,0,,33,0
17308,note_on,,0,0,1,,,,,,,,,,0,,54,0
17310,note_on,,2,0,1,,,,,,,,,,0,,66,0
17315,note_on,,7,0,2,,,,,,,,,,0,,34,36
17315,set_tempo,800000,11,1,0,,,,,,,,,,,,,
17316,key_signature,,1,1,0,,,,,F#m,,,,,,,,
17316,note_on,,6,0,1,,,,,,,,,,0,,54,38
17316,set_tempo,2000000,0,1,0,,,,,,,,,,,,,
17316,control_change,,136,0,3,,,,,,,,64,127,0,,,
17318,control_change,,2,0,3,,,,,,,,64,0,0,,,
17319,note_on,,3,0,1,,,,,,,,,,0,,54,0
17320,note_on,,1,0,1,,,,,,,,,,0,,54,40
17320,set_tempo,2307692,4,1,0,,,,,,,,,,,,,
17324,set_tempo,1818181,4,1,0,,,,,,,,,,,,,
17324,control_change,,6,0,3,,,,,,,,64,127,0,,,
17324,note_on,,4,0,1,,,,,,,,,,0,,61,48
17328,note_on,,13,0,2,,,,,,,,,,0,,34,0
17334,set_tempo,2142857,10,1,0,,,,,,,,,,,,,
17334,note_on,,6,0,2,,,,,,,,,,0,,46,38
17338,note_on,,14,0,1,,,,,,,,,,0,,66,50
17354,set_tempo,869565,20,1,0,,,,,,,,,,,,,
17354,note_on,,20,0,2,,,,,,,,,,0,,46,0
17354,note_on,,0,0,2,,,,,,,,,,0,,52,30
17370,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
17370,note_on,,16,0,2,,,,,,,,,,0,,52,0
17370,note_on,,0,0,2,,,,,,,,,,0,,61,30
17378,note_on,,40,0,1,,,,,,,,,,0,,61,0
17378,note_on,,0,0,1,,,,,,,,,,0,,54,0
17379,note_on,,1,0,1,,,,,,,,,,0,,66,0
17386,note_on,,16,0,2,,,,,,,,,,0,,61,0
17386,note_on,,0,0,2,,,,,,,,,,0,,54,28
17387,set_tempo,845070,17,1,0,,,,,,,,,,,,,
17387,note_on,,8,0,1,,,,,,,,,,0,,78,56
17426,note_on,,40,0,2,,,,,,,,,,0,,54,0
17434,note_on,,8,0,2,,,,,,,,,,0,,46,28
17434,note_on,,0,0,1,,,,,,,,,,0,,76,52
17434,set_tempo,952380,47,1,0,,,,,,,,,,,,,
17434,note_on,,47,0,1,,,,,,,,,,0,,78,0
17450,note_on,,16,0,2,,,,,,,,,,0,,46,0
17450,note_on,,0,0,2,,,,,,,,,,0,,52,28
17450,set_tempo,645161,16,1,0,,,,,,,,,,,,,
17466,set_tempo,731707,16,1,0,,,,,,,,,,,,,
17466,note_on,,16,0,2,,,,,,,,,,0,,52,0
17466,note_on,,0,0,2,,,,,,,,,,0,,61,32
17482,note_on,,16,0,2,,,,,,,,,,0,,61,0
17482,note_on,,48,0,1,,,,,,,,,,0,,76,0
17482,note_on,,0,0,1,,,,,,,,,,0,,74,54
17482,set_tempo,666666,16,1,0,,,,,,,,,,,,,
17482,note_on,,0,0,2,,,,,,,,,,0,,54,30
17506,note_on,,24,0,1,,,,,,,,,,0,,74,0
17506,note_on,,0,0,1,,,,,,,,,,0,,73,56
17506,set_tempo,697674,24,1,0,,,,,,,,,,,,,
17522,note_on,,40,0,2,,,,,,,,,,0,,54,0
17530,note_on,,8,0,2,,,,,,,,,,0,,47,30
17530,control_change,,206,0,3,,,,,,,,64,127,0,,,
17530,note_on,,0,0,1,,,,,,,,,,0,,76,54
17530,note_on,,24,0,1,,,,,,,,,,0,,73,0
17530,set_tempo,631578,24,1,0,,,,,,,,,,,,,
17532,control_change,,2,0,3,,,,,,,,64,0,0,,,
17538,control_change,,6,0,3,,,,,,,,64,127,0,,,
17548,note_on,,18,0,2,,,,,,,,,,0,,47,0
17548,note_on,,0,0,2,,,,,,,,,,0,,54,30
17554,note_on,,0,0,1,,,,,,,,,,0,,74,56
17554,note_on,,24,0,1,,,,,,,,,,0,,76,0
17554,set_tempo,594059,24,1,0,,,,,,,,,,,,,
17562,note_on,,14,0,2,,,,,,,,,,0,,54,0
17562,note_on,,0,0,2,,,,,,,,,,0,,62,34
17578,set_tempo,606060,24,1,0,,,,,,,,,,,,,
17578,note_on,,24,0,1,,,,,,,,,,0,,74,0
17578,note_on,,16,0,2,,,,,,,,,,0,,62,0
17578,note_on,,0,0,2,,,,,,,,,,0,,56,32
17578,note_on,,0,0,1,,,,,,,,,,0,,73,55
17602,set_tempo,645161,24,1,0,,,,,,,,,,,,,
17602,note_on,,24,0,1,,,,,,,,,,0,,73,0
17602,note_on,,0,0,1,,,,,,,,,,0,,71,54
17618,note_on,,40,0,2,,,,,,,,,,0,,56,0
17626,set_tempo,631578,24,1,0,,,,,,,,,,,,,
17626,note_on,,24,0,1,,,,,,,,,,0,,71,0
17626,note_on,,0,0,1,,,,,,,,,,0,,73,58
17626,note_on,,8,0,2,,,,,,,,,,0,,49,26
17628,control_change,,90,0,3,,,,,,,,64,0,0,,,
17634,control_change,,6,0,3,,,,,,,,64,127,0,,,
17643,note_on,,17,0,2,,,,,,,,,,0,,49,0
17643,note_on,,0,0,2,,,,,,,,,,0,,53,26
17650,note_on,,24,0,1,,,,,,,,,,0,,73,0
17650,note_on,,0,0,1,,,,,,,,,,0,,68,52
17650,set_tempo,594059,24,1,0,,,,,,,,,,,,,
17658,note_on,,15,0,2,,,,,,,,,,0,,53,0
17658,note_on,,0,0,2,,,,,,,,,,0,,61,30
17674,note_on,,16,0,2,,,,,,,,,,0,,61,0
17674,note_on,,0,0,2,,,,,,,,,,0,,59,28
17674,note_on,,24,0,1,,,,,,,,,,0,,68,0
17674,note_on,,0,0,1,,,,,,,,,,0,,69,50
17674,set_tempo,769230,24,1,0,,,,,,,,,,,,,
17692,note_on,,18,0,1,,,,,,,,,,0,,69,0
17692,note_on,,0,0,1,,,,,,,,,,0,,73,48
17692,set_tempo,952380,18,1,0,,,,,,,,,,,,,
17698,note_on,,6,0,1,,,,,,,,,,0,,73,0
17698,note_on,,0,0,1,,,,,,,,,,0,,71,46
17698,set_tempo,697674,6,1,0,,,,,,,,,,,,,
17714,note_on,,40,0,2,,,,,,,,,,0,,59,0
17722,set_tempo,845070,0,1,0,,,,,,,,,,,,,
17722,time_signature,,24,1,0,4,4,24,8,,,,,,,,,
17722,control_change,,88,0,3,,,,,,,,64,127,0,,,
17722,note_on,,8,0,2,,,,,,,,,,0,,42,24
17722,note_on,,0,0,1,,,,,,,,,,0,,69,42
17722,note_on,,24,0,1,,,,,,,,,,0,,71,0
17724,control_change,,2,0,3,,,,,,,,64,0,0,,,
17730,control_change,,6,0,3,,,,,,,,64,127,0,,,
17745,note_on,,0,0,2,,,,,,,,,,0,,49,24
17745,note_on,,23,0,2,,,,,,,,,,0,,42,0
17746,note_on,,24,0,1,,,,,,,,,,0,,69,0
17746,set_tempo,895522,24,1,0,,,,,,,,,,,,,
17746,note_on,,0,0,1,,,,,,,,,,0,,66,40
17752,note_on,,6,0,1,,,,,,,,,,0,,66,0
17758,note_on,,6,0,1,,,,,,,,,,0,,66,36
17758,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
17764,note_on,,0,0,1,,,,,,,,,,0,,68,42
17764,set_tempo,952380,6,1,0,,,,,,,,,,,,,
17764,note_on,,6,0,1,,,,,,,,,,0,,66,0
17765,note_on,,0,0,2,,,,,,,,,,0,,57,26
17765,note_on,,20,0,2,,,,,,,,,,0,,49,0
17770,set_tempo,800000,6,1,0,,,,,,,,,,,,,
17770,note_on,,0,0,1,,,,,,,,,,0,,66,44
17770,note_on,,6,0,1,,,,,,,,,,0,,68,0
17776,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
17776,note_on,,6,0,1,,,,,,,,,,0,,66,0
17776,note_on,,0,0,1,,,,,,,,,,0,,65,46
17782,note_on,,0,0,1,,,,,,,,,,0,,66,50
17782,note_on,,6,0,1,,,,,,,,,,0,,65,0
17782,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
17786,note_on,,4,0,1,,,,,,,,,,0,,66,0
17788,note_on,,2,0,1,,,,,,,,,,0,,66,48
17788,set_tempo,2727272,6,1,0,,,,,,,,,,,,,
17794,note_on,,29,0,2,,,,,,,,,,0,,57,0
17794,note_on,,0,0,1,,,,,,,,,,0,,78,52
17794,note_on,,6,0,1,,,,,,,,,,0,,66,0
17794,set_tempo,923076,6,1,0,,,,,,,,,,,,,
17794,note_on,,0,0,2,,,,,,,,,,0,,54,24
17818,note_on,,24,0,1,,,,,,,,,,0,,78,0
17818,note_on,,0,0,1,,,,,,,,,,0,,77,56
17818,set_tempo,845070,24,1,0,,,,,,,,,,,,,
