tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
12816,set_tempo,1538461,48,1,0,,,,,,,,,,,,,
12816,note_on,,8,0,1,,,,,,,,,,0,,74,54
12832,note_on,,16,0,1,,,,,,,,,,0,,74,0
12840,note_on,,8,0,1,,,,,,,,,,0,,74,50
12840,set_tempo,2727272,24,1,0,,,,,,,,,,,,,
12856,note_on,,0,0,1,,,,,,,,,,0,,62,0
12856,note_on,,16,0,1,,,,,,,,,,0,,74,0
12864,note_on,,392,0,2,,,,,,,,,,0,,43,40
12864,key_signature,,24,1,0,,,,,Bb,,,,,,,,
12864,set_tempo,1111111,0,1,0,,,,,,,,,,,,,
12864,note_on,,8,0,1,,,,,,,,,,0,,74,52
12864,control_change,,192,0,3,,,,,,,,64,0,0,,,
12872,control_change,,8,0,3,,,,,,,,64,127,0,,,
12904,note_on,,40,0,2,,,,,,,,,,0,,43,0
12912,note_on,,48,0,1,,,,,,,,,,0,,74,0
12912,note_on,,8,0,2,,,,,,,,,,0,,50,32
12912,note_on,,0,0,2,,,,,,,,,,0,,62,38
12912,note_on,,0,0,1,,,,,,,,,,0,,72,48
12912,set_tempo,895522,48,1,0,,,,,,,,,,,,,
12936,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
12936,note_on,,24,0,1,,,,,,,,,,0,,72,0
12936,note_on,,0,0,1,,,,,,,,,,0,,70,46
12948,note_on,,12,0,1,,,,,,,,,,0,,69,46
12948,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
12950,note_on,,2,0,1,,,,,,,,,,0,,70,0
12952,note_on,,0,0,2,,,,,,,,,,0,,50,0
12952,note_on,,40,0,2,,,,,,,,,,0,,62,0
12952,note_on,,0,0,1,,,,,,,,,,0,,70,44
12952,note_on,,2,0,1,,,,,,,,,,0,,69,0
12952,set_tempo,895522,4,1,0,,,,,,,,,,,,,
12956,note_on,,4,0,1,,,,,,,,,,0,,70,0
12956,note_on,,0,0,1,,,,,,,,,,0,,72,44
12956,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
12960,note_on,,0,0,2,,,,,,,,,,0,,63,38
12960,note_on,,8,0,2,,,,,,,,,,0,,54,32
12960,note_on,,0,0,2,,,,,,,,,,0,,60,36
12960,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
12960,note_on,,0,0,1,,,,,,,,,,0,,70,50
12960,note_on,,4,0,1,,,,,,,,,,0,,72,0
12962,control_change,,90,0,3,,,,,,,,64,0,0,,,
12968,control_change,,6,0,3,,,,,,,,64,127,0,,,
12984,note_on,,0,0,1,,,,,,,,,,0,,69,42
12984,set_tempo,800000,24,1,0,,,,,,,,,,,,,
12984,note_on,,24,0,1,,,,,,,,,,0,,70,0
13000,note_on,,0,0,2,,,,,,,,,,0,,54,0
13000,note_on,,0,0,2,,,,,,,,,,0,,60,0
13000,note_on,,40,0,2,,,,,,,,,,0,,63,0
13006,note_on,,22,0,1,,,,,,,,,,0,,69,0
13008,note_on,,8,0,2,,,,,,,,,,0,,50,30
13008,note_on,,0,0,2,,,,,,,,,,0,,62,36
13008,set_tempo,895522,24,1,0,,,,,,,,,,,,,
13010,control_change,,42,0,3,,,,,,,,64,0,0,,,
13016,control_change,,6,0,3,,,,,,,,64,127,0,,,
13048,note_on,,40,0,2,,,,,,,,,,0,,62,0
13048,note_on,,0,0,2,,,,,,,,,,0,,50,0
13056,control_change,,40,0,3,,,,,,,,64,127,0,,,
13056,note_on,,0,0,2,,,,,,,,,,0,,63,36
13056,note_on,,0,0,2,,,,,,,,,,0,,58,34
13056,note_on,,8,0,2,,,,,,,,,,0,,55,30
13056,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
13058,control_change,,2,0,3,,,,,,,,64,0,0,,,
13064,control_change,,6,0,3,,,,,,,,64,127,0,,,
13080,set_tempo,895522,24,1,0,,,,,,,,,,,,,
13080,note_on,,74,0,1,,,,,,,,,,0,,70,46
13096,note_on,,0,0,2,,,,,,,,,,0,,58,0
13096,note_on,,40,0,2,,,,,,,,,,0,,63,0
13096,note_on,,16,0,1,,,,,,,,,,0,,70,0
13096,note_on,,0,0,2,,,,,,,,,,0,,55,0
13104,note_on,,8,0,2,,,,,,,,,,0,,50,30
13104,note_on,,8,0,1,,,,,,,,,,0,,70,50
13104,set_tempo,923076,24,1,0,,,,,,,,,,,,,
13104,note_on,,0,0,2,,,,,,,,,,0,,62,36
13120,note_on,,16,0,1,,,,,,,,,,0,,70,0
13120,set_tempo,821917,16,1,0,,,,,,,,,,,,,
13120,note_on,,0,0,1,,,,,,,,,,0,,69,52
13136,note_on,,16,0,1,,,,,,,,,,0,,69,0
13136,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
13136,note_on,,0,0,1,,,,,,,,,,0,,67,54
13144,note_on,,40,0,2,,,,,,,,,,0,,62,0
13144,note_on,,0,0,2,,,,,,,,,,0,,50,0
13152,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
13152,note_on,,16,0,1,,,,,,,,,,0,,67,0
13152,note_on,,0,0,1,,,,,,,,,,0,,66,48
13152,note_on,,0,0,2,,,,,,,,,,0,,63,36
13152,note_on,,0,0,2,,,,,,,,,,0,,60,34
13152,note_on,,8,0,2,,,,,,,,,,0,,57,30
13154,control_change,,90,0,3,,,,,,,,64,0,0,,,
13160,control_change,,6,0,3,,,,,,,,64,127,0,,,
13192,note_on,,0,0,2,,,,,,,,,,0,,60,0
13192,note_on,,40,0,2,,,,,,,,,,0,,63,0
13192,note_on,,0,0,2,,,,,,,,,,0,,57,0
13200,note_on,,8,0,2,,,,,,,,,,0,,50,28
13200,note_on,,0,0,2,,,,,,,,,,0,,62,34
13200,control_change,,40,0,3,,,,,,,,64,0,0,,,
13240,note_on,,0,0,2,,,,,,,,,,0,,50,0
13240,note_on,,40,0,2,,,,,,,,,,0,,62,0
13246,note_on,,94,0,1,,,,,,,,,,0,,66,0
13248,set_tempo,895522,96,1,0,,,,,,,,,,,,,
13248,control_change,,48,0,3,,,,,,,,64,0,0,,,
13248,note_on,,2,0,1,,,,,,,,,,0,,67,50
13248,note_on,,8,0,2,,,,,,,,,,0,,43,42
13256,control_change,,8,0,3,,,,,,,,64,127,0,,,
13288,note_on,,40,0,2,,,,,,,,,,0,,43,0
13296,set_tempo,800000,48,1,0,,,,,,,,,,,,,
13296,note_on,,48,0,1,,,,,,,,,,0,,67,0
13296,note_on,,0,0,2,,,,,,,,,,0,,62,38
13296,note_on,,0,0,2,,,,,,,,,,0,,58,36
13296,note_on,,0,0,1,,,,,,,,,,0,,69,56
13296,note_on,,8,0,2,,,,,,,,,,0,,55,32
13320,note_on,,24,0,1,,,,,,,,,,0,,69,0
13320,set_tempo,845070,24,1,0,,,,,,,,,,,,,
13320,note_on,,0,0,1,,,,,,,,,,0,,70,59
13336,note_on,,40,0,2,,,,,,,,,,0,,62,0
13336,note_on,,0,0,2,,,,,,,,,,0,,58,0
13336,note_on,,0,0,2,,,,,,,,,,0,,55,0
13344,note_on,,24,0,1,,,,,,,,,,0,,70,0
13344,note_on,,8,0,2,,,,,,,,,,0,,36,40
13344,set_tempo,800000,24,1,0,,,,,,,,,,,,,
13344,note_on,,0,0,1,,,,,,,,,,0,,72,55
13346,control_change,,90,0,3,,,,,,,,64,0,0,,,
13352,control_change,,6,0,3,,,,,,,,64,127,0,,,
13384,note_on,,40,0,2,,,,,,,,,,0,,36,0
13392,note_on,,48,0,1,,,,,,,,,,0,,72,0
13392,note_on,,0,0,1,,,,,,,,,,0,,74,62
13392,note_on,,8,0,2,,,,,,,,,,0,,55,30
13392,note_on,,0,0,2,,,,,,,,,,0,,60,34
13392,note_on,,0,0,2,,,,,,,,,,0,,63,36
13392,note_on,,0,0,2,,,,,,,,,,0,,67,40
13416,note_on,,24,0,1,,,,,,,,,,0,,74,0
13416,note_on,,0,0,1,,,,,,,,,,0,,75,66
13416,set_tempo,952380,72,1,0,,,,,,,,,,,,,
13432,note_on,,0,0,2,,,,,,,,,,0,,63,0
13432,note_on,,0,0,2,,,,,,,,,,0,,60,0
13432,note_on,,40,0,2,,,,,,,,,,0,,67,0
13432,note_on,,0,0,2,,,,,,,,,,0,,55,0
13440,control_change,,88,0,3,,,,,,,,64,127,0,,,
13440,note_on,,24,0,1,,,,,,,,,,0,,75,0
13440,set_tempo,821917,24,1,0,,,,,,,,,,,,,
13440,note_on,,8,0,2,,,,,,,,,,0,,41,44
13440,note_on,,0,0,1,,,,,,,,,,0,,69,56
13442,control_change,,2,0,3,,,,,,,,64,0,0,,,
13448,control_change,,6,0,3,,,,,,,,64,127,0,,,
13480,note_on,,40,0,2,,,,,,,,,,0,,41,0
13488,note_on,,0,0,2,,,,,,,,,,0,,67,48
13488,set_tempo,789473,48,1,0,,,,,,,,,,,,,
13488,note_on,,8,0,2,,,,,,,,,,0,,63,44
13536,note_on,,0,0,2,,,,,,,,,,0,,65,48
13536,note_on,,0,0,2,,,,,,,,,,0,,63,0
13536,note_on,,48,0,2,,,,,,,,,,0,,67,0
13536,set_tempo,895522,48,1,0,,,,,,,,,,,,,
13536,note_on,,0,0,2,,,,,,,,,,0,,62,44
13568,control_change,,120,0,3,,,,,,,,64,0,0,,,
13572,note_on,,0,0,1,,,,,,,,,,0,,79,58
13572,note_on,,132,0,1,,,,,,,,,,0,,69,0
13572,set_tempo,1621621,36,1,0,,,,,,,,,,,,,
13574,control_change,,6,0,3,,,,,,,,64,127,0,,,
13580,note_on,,8,0,1,,,,,,,,,,0,,79,0
13584,note_on,,0,0,2,,,,,,,,,,0,,63,38
13584,note_on,,0,0,2,,,,,,,,,,0,,62,0
13584,note_on,,48,0,2,,,,,,,,,,0,,65,0
13584,note_on,,0,0,2,,,,,,,,,,0,,60,34
13584,note_on,,4,0,1,,,,,,,,,,0,,79,58
13584,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
13586,control_change,,12,0,3,,,,,,,,64,0,0,,,
13592,control_change,,6,0,3,,,,,,,,64,127,0,,,
13600,note_on,,0,0,1,,,,,,,,,,0,,77,60
13600,note_on,,16,0,1,,,,,,,,,,0,,79,0
13600,set_tempo,845070,16,1,0,,,,,,,,,,,,,
13616,note_on,,16,0,1,,,,,,,,,,0,,77,0
13616,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
13616,note_on,,0,0,1,,,,,,,,,,0,,75,62
13624,note_on,,40,0,2,,,,,,,,,,0,,63,0
13624,note_on,,0,0,2,,,,,,,,,,0,,60,0
13632,note_on,,0,0,2,,,,,,,,,,0,,46,34
13632,note_on,,16,0,1,,,,,,,,,,0,,75,0
13632,control_change,,40,0,3,,,,,,,,64,127,0,,,
13632,note_on,,0,0,1,,,,,,,,,,0,,74,54
13632,note_on,,8,0,2,,,,,,,,,,0,,34,34
13632,set_tempo,983606,16,1,0,,,,,,,,,,,,,
13634,control_change,,2,0,3,,,,,,,,64,0,0,,,
13640,control_change,,6,0,3,,,,,,,,64,127,0,,,
13664,note_on,,32,0,1,,,,,,,,,,0,,74,0
13664,note_on,,0,0,1,,,,,,,,,,0,,62,48
13664,set_tempo,1250000,32,1,0,,,,,,,,,,,,,
13666,note_on,,2,0,1,,,,,,,,,,0,,62,0
13668,note_on,,2,0,1,,,,,,,,,,0,,62,50
13668,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
13672,note_on,,40,0,2,,,,,,,,,,0,,46,0
13672,note_on,,0,0,1,,,,,,,,,,0,,65,46
13672,note_on,,4,0,1,,,,,,,,,,0,,62,0
13672,note_on,,0,0,2,,,,,,,,,,0,,34,0
13672,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
13676,note_on,,0,0,1,,,,,,,,,,0,,70,44
13676,note_on,,4,0,1,,,,,,,,,,0,,65,0
13680,note_on,,0,0,1,,,,,,,,,,0,,74,56
13680,note_on,,4,0,1,,,,,,,,,,0,,70,0
13680,note_on,,8,0,2,,,,,,,,,,0,,53,38
13680,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
13696,set_tempo,769230,16,1,0,,,,,,,,,,,,,
13696,note_on,,0,0,1,,,,,,,,,,0,,72,58
13696,note_on,,16,0,1,,,,,,,,,,0,,74,0
13712,set_tempo,2307692,16,1,0,,,,,,,,,,,,,
13712,note_on,,0,0,1,,,,,,,,,,0,,70,55
13712,note_on,,16,0,1,,,,,,,,,,0,,72,0
13716,set_tempo,800000,4,1,0,,,,,,,,,,,,,
13716,note_on,,0,0,1,,,,,,,,,,0,,60,44
13716,note_on,,4,0,1,,,,,,,,,,0,,70,0
13720,note_on,,4,0,1,,,,,,,,,,0,,62,42
13720,note_on,,40,0,2,,,,,,,,,,0,,53,0
13724,note_on,,4,0,1,,,,,,,,,,0,,66,42
13724,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
13728,note_on,,8,0,2,,,,,,,,,,0,,38,34
13728,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
13728,note_on,,4,0,1,,,,,,,,,,0,,70,54
13730,control_change,,90,0,3,,,,,,,,64,0,0,,,
13736,control_change,,6,0,3,,,,,,,,64,127,0,,,
13752,note_on,,24,0,1,,,,,,,,,,0,,70,0
13752,set_tempo,869565,24,1,0,,,,,,,,,,,,,
13752,note_on,,0,0,1,,,,,,,,,,0,,69,46
13768,note_on,,40,0,2,,,,,,,,,,0,,38,0
13774,note_on,,0,0,1,,,,,,,,,,0,,66,0
13774,note_on,,0,0,1,,,,,,,,,,0,,62,0
13774,note_on,,0,0,1,,,,,,,,,,0,,60,0
13774,note_on,,22,0,1,,,,,,,,,,0,,69,0
13776,control_change,,40,0,3,,,,,,,,64,0,0,,,
13776,set_tempo,895522,24,1,0,,,,,,,,,,,,,
13776,note_on,,8,0,2,,,,,,,,,,0,,50,44
13812,set_tempo,1153846,36,1,0,,,,,,,,,,,,,
13812,note_on,,38,0,1,,,,,,,,,,0,,58,42
13812,control_change,,36,0,3,,,,,,,,64,127,0,,,
13816,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
13816,note_on,,0,0,1,,,,,,,,,,0,,62,40
13816,note_on,,4,0,1,,,,,,,,,,0,,58,0
13820,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
13820,note_on,,0,0,1,,,,,,,,,,0,,67,42
13820,note_on,,4,0,1,,,,,,,,,,0,,62,0
13824,note_on,,4,0,1,,,,,,,,,,0,,67,0
13824,set_tempo,845070,4,1,0,,,,,,,,,,,,,
13824,control_change,,12,0,3,,,,,,,,64,127,0,,,
13824,note_on,,0,0,1,,,,,,,,,,0,,70,50
13824,note_on,,48,0,2,,,,,,,,,,0,,43,42
13848,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
13848,note_on,,24,0,1,,,,,,,,,,0,,70,0
13860,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
13860,note_on,,12,0,1,,,,,,,,,,0,,70,52
13864,note_on,,40,0,2,,,,,,,,,,0,,50,0
13864,note_on,,0,0,2,,,,,,,,,,0,,43,0
13864,note_on,,4,0,1,,,,,,,,,,0,,70,0
13866,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
13866,note_on,,2,0,1,,,,,,,,,,0,,70,50
13866,control_change,,42,0,3,,,,,,,,64,0,0,,,
13869,note_on,,3,0,1,,,,,,,,,,0,,70,0
13869,set_tempo,1000000,3,1,0,,,,,,,,,,,,,
13869,note_on,,0,0,1,,,,,,,,,,0,,72,52
13872,note_on,,3,0,1,,,,,,,,,,0,,72,0
13872,note_on,,0,0,1,,,,,,,,,,0,,70,60
13872,control_change,,6,0,3,,,,,,,,64,127,0,,,
13872,note_on,,0,0,2,,,,,,,,,,0,,62,36
13872,note_on,,8,0,2,,,,,,,,,,0,,50,30
13888,note_on,,0,0,1,,,,,,,,,,0,,69,56
13888,note_on,,16,0,1,,,,,,,,,,0,,70,0
13888,set_tempo,800000,19,1,0,,,,,,,,,,,,,
13904,note_on,,0,0,1,,,,,,,,,,0,,67,58
13904,note_on,,16,0,1,,,,,,,,,,0,,69,0
13904,set_tempo,1304347,16,1,0,,,,,,,,,,,,,
13912,note_on,,40,0,2,,,,,,,,,,0,,62,0
13912,note_on,,0,0,2,,,,,,,,,,0,,50,0
13920,note_on,,0,0,2,,,,,,,,,,0,,63,36
13920,note_on,,8,0,2,,,,,,,,,,0,,57,32
13920,note_on,,0,0,2,,,,,,,,,,0,,60,34
13920,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
13920,note_on,,0,0,1,,,,,,,,,,0,,66,48
13920,note_on,,16,0,1,,,,,,,,,,0,,67,0
13922,control_change,,50,0,3,,,,,,,,64,0,0,,,
13928,control_change,,6,0,3,,,,,,,,64,127,0,,,
13960,note_on,,0,0,2,,,,,,,,,,0,,57,0
13960,note_on,,0,0,2,,,,,,,,,,0,,60,0
13960,note_on,,40,0,2,,,,,,,,,,0,,63,0
13966,note_on,,46,0,1,,,,,,,,,,0,,66,0
13968,note_on,,0,0,2,,,,,,,,,,0,,62,32
13968,note_on,,8,0,2,,,,,,,,,,0,,50,26
13968,control_change,,40,0,3,,,,,,,,64,0,0,,,
14008,note_on,,0,0,2,,,,,,,,,,0,,50,0
14008,note_on,,40,0,2,,,,,,,,,,0,,62,0
14016,note_on,,8,0,2,,,,,,,,,,0,,51,28
14016,note_on,,50,0,1,,,,,,,,,,0,,63,40
14016,note_on,,0,0,1,,,,,,,,,,0,,67,48
14016,set_tempo,869565,96,1,0,,,,,,,,,,,,,
14016,note_on,,0,0,2,,,,,,,,,,0,,58,34
14016,control_change,,48,0,3,,,,,,,,64,127,0,,,
14024,control_change,,8,0,3,,,,,,,,64,127,0,,,
14056,note_on,,40,0,2,,,,,,,,,,0,,58,0
14056,note_on,,40,0,1,,,,,,,,,,0,,67,0
14056,note_on,,0,0,1,,,,,,,,,,0,,63,0
14056,note_on,,0,0,2,,,,,,,,,,0,,51,0
14064,set_tempo,895522,48,1,0,,,,,,,,,,,,,
14064,note_on,,8,0,2,,,,,,,,,,0,,46,26
14064,note_on,,0,0,2,,,,,,,,,,0,,55,32
14064,note_on,,8,0,1,,,,,,,,,,0,,62,34
14064,note_on,,0,0,1,,,,,,,,,,0,,69,48
14066,control_change,,42,0,3,,,,,,,,64,0,0,,,
14072,control_change,,6,0,3,,,,,,,,64,127,0,,,
14100,note_on,,0,0,1,,,,,,,,,,0,,70,45
14100,note_on,,36,0,1,,,,,,,,,,0,,69,0
14100,set_tempo,845070,36,1,0,,,,,,,,,,,,,
14104,note_on,,40,0,2,,,,,,,,,,0,,55,0
14104,note_on,,0,0,2,,,,,,,,,,0,,46,0
14104,note_on,,4,0,1,,,,,,,,,,0,,62,0
14112,note_on,,8,0,2,,,,,,,,,,0,,45,24
14112,note_on,,0,0,2,,,,,,,,,,0,,51,28
14112,note_on,,0,0,2,,,,,,,,,,0,,57,32
14112,note_on,,0,0,1,,,,,,,,,,0,,72,48
14112,note_on,,0,0,1,,,,,,,,,,0,,67,38
14112,note_on,,0,0,1,,,,,,,,,,0,,60,34
14112,note_on,,8,0,1,,,,,,,,,,0,,70,0
14112,set_tempo,895522,12,1,0,,,,,,,,,,,,,
14114,control_change,,42,0,3,,,,,,,,64,0,0,,,
14120,control_change,,6,0,3,,,,,,,,64,127,0,,,
14152,note_on,,0,0,1,,,,,,,,,,0,,67,0
14152,note_on,,40,0,1,,,,,,,,,,0,,72,0
14152,note_on,,0,0,2,,,,,,,,,,0,,45,0
14152,note_on,,40,0,2,,,,,,,,,,0,,51,0
14160,note_on,,0,0,1,,,,,,,,,,0,,74,48
14160,note_on,,8,0,1,,,,,,,,,,0,,66,32
14160,set_tempo,952380,48,1,0,,,,,,,,,,,,,
14160,note_on,,8,0,2,,,,,,,,,,0,,50,28
14162,control_change,,42,0,3,,,,,,,,64,0,0,,,
14168,control_change,,6,0,3,,,,,,,,64,127,0,,,
14200,note_on,,40,0,2,,,,,,,,,,0,,57,0
14200,note_on,,0,0,1,,,,,,,,,,0,,66,0
14200,note_on,,40,0,1,,,,,,,,,,0,,74,0
14208,note_on,,8,0,2,,,,,,,,,,0,,43,40
14208,control_change,,40,0,3,,,,,,,,64,127,0,,,
14208,note_on,,0,0,1,,,,,,,,,,0,,67,44
14208,note_on,,8,0,1,,,,,,,,,,0,,60,0
14208,set_tempo,869565,48,1,0,,,,,,,,,,,,,
14210,control_change,,2,0,3,,,,,,,,64,0,0,,,
14216,control_change,,6,0,3,,,,,,,,64,127,0,,,
14248,note_on,,0,0,2,,,,,,,,,,0,,43,0
14248,note_on,,40,0,2,,,,,,,,,,0,,50,0
14256,note_on,,0,0,2,,,,,,,,,,0,,62,32
14256,note_on,,8,0,2,,,,,,,,,,0,,55,28
14256,note_on,,48,0,1,,,,,,,,,,0,,58,36
14256,set_tempo,845070,48,1,0,,,,,,,,,,,,,
14280,note_on,,24,0,1,,,,,,,,,,0,,67,0
14280,note_on,,0,0,1,,,,,,,,,,0,,67,48
14280,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
14296,note_on,,40,0,2,,,,,,,,,,0,,62,0
14296,note_on,,16,0,1,,,,,,,,,,0,,67,0
14296,note_on,,0,0,2,,,,,,,,,,0,,55,0
14302,note_on,,6,0,1,,,,,,,,,,0,,58,0
14304,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
14304,note_on,,2,0,1,,,,,,,,,,0,,67,48
14304,note_on,,8,0,2,,,,,,,,,,0,,41,38
14306,control_change,,90,0,3,,,,,,,,64,0,0,,,
14312,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
14312,control_change,,6,0,3,,,,,,,,64,127,0,,,
14312,note_on,,8,0,1,,,,,,,,,,0,,69,44
14313,note_on,,1,0,1,,,,,,,,,,0,,67,0
14317,set_tempo,895522,5,1,0,,,,,,,,,,,,,
14317,note_on,,4,0,1,,,,,,,,,,0,,70,42
14318,note_on,,1,0,1,,,,,,,,,,0,,69,0
14322,note_on,,4,0,1,,,,,,,,,,0,,69,46
14322,set_tempo,845070,5,1,0,,,,,,,,,,,,,
14323,note_on,,1,0,1,,,,,,,,,,0,,70,0
14327,set_tempo,789473,5,1,0,,,,,,,,,,,,,
14327,note_on,,4,0,1,,,,,,,,,,0,,70,45
14328,note_on,,1,0,1,,,,,,,,,,0,,69,0
14332,note_on,,4,0,1,,,,,,,,,,0,,69,48
14332,set_tempo,769230,5,1,0,,,,,,,,,,,,,
14333,note_on,,1,0,1,,,,,,,,,,0,,70,0
14337,note_on,,4,0,1,,,,,,,,,,0,,70,47
14337,set_tempo,750000,5,1,0,,,,,,,,,,,,,
14338,note_on,,1,0,1,,,,,,,,,,0,,69,0
14342,note_on,,4,0,1,,,,,,,,,,0,,69,50
14343,note_on,,1,0,1,,,,,,,,,,0,,70,0
14344,note_on,,40,0,2,,,,,,,,,,0,,41,0
14347,note_on,,4,0,1,,,,,,,,,,0,,70,48
14348,note_on,,1,0,1,,,,,,,,,,0,,69,0
14352,note_on,,0,0,2,,,,,,,,,,0,,60,30
14352,note_on,,8,0,2,,,,,,,,,,0,,53,28
14352,note_on,,0,0,2,,,,,,,,,,0,,63,32
14352,note_on,,4,0,1,,,,,,,,,,0,,69,50
14352,note_on,,0,0,2,,,,,,,,,,0,,65,34
14353,note_on,,1,0,1,,,,,,,,,,0,,70,0
14357,note_on,,4,0,1,,,,,,,,,,0,,70,48
14358,note_on,,1,0,1,,,,,,,,,,0,,69,0
14362,note_on,,4,0,1,,,,,,,,,,0,,69,49
14362,set_tempo,769230,25,1,0,,,,,,,,,,,,,
14363,note_on,,1,0,1,,,,,,,,,,0,,70,0
14367,set_tempo,800000,5,1,0,,,,,,,,,,,,,
14367,note_on,,4,0,1,,,,,,,,,,0,,70,47
14368,note_on,,1,0,1,,,,,,,,,,0,,69,0
14372,note_on,,4,0,1,,,,,,,,,,0,,69,46
14372,set_tempo,845070,5,1,0,,,,,,,,,,,,,
14373,note_on,,1,0,1,,,,,,,,,,0,,70,0
14377,note_on,,4,0,1,,,,,,,,,,0,,70,44
14377,set_tempo,952380,5,1,0,,,,,,,,,,,,,
14378,note_on,,1,0,1,,,,,,,,,,0,,69,0
14382,set_tempo,1333333,5,1,0,,,,,,,,,,,,,
14382,note_on,,4,0,1,,,,,,,,,,0,,69,45
14383,note_on,,1,0,1,,,,,,,,,,0,,70,0
14387,set_tempo,2000000,5,1,0,,,,,,,,,,,,,
14387,note_on,,4,0,1,,,,,,,,,,0,,67,48
14388,note_on,,1,0,1,,,,,,,,,,0,,69,0
14392,note_on,,4,0,1,,,,,,,,,,0,,69,52
14392,set_tempo,2307692,5,1,0,,,,,,,,,,,,,
14393,note_on,,1,0,1,,,,,,,,,,0,,67,0
14394,control_change,,82,0,3,,,,,,,,64,0,0,,,
14396,note_on,,0,0,2,,,,,,,,,,0,,53,0
14396,note_on,,0,0,2,,,,,,,,,,0,,60,0
14396,note_on,,44,0,2,,,,,,,,,,0,,65,0
14396,note_on,,0,0,2,,,,,,,,,,0,,63,0
14400,note_on,,7,0,1,,,,,,,,,,0,,69,0
14400,control_change,,6,0,3,,,,,,,,64,0,0,,,
14400,set_tempo,923076,8,1,0,,,,,,,,,,,,,
14400,note_on,,0,0,1,,,,,,,,,,0,,70,48
14400,note_on,,4,0,2,,,,,,,,,,0,,58,28
14400,note_on,,0,0,2,,,,,,,,,,0,,62,32
14408,control_change,,8,0,3,,,,,,,,64,127,0,,,
14440,note_on,,0,0,2,,,,,,,,,,0,,58,0
14440,note_on,,40,0,2,,,,,,,,,,0,,62,0
14448,note_on,,48,0,1,,,,,,,,,,0,,70,0
14448,note_on,,0,0,1,,,,,,,,,,0,,71,54
14448,note_on,,0,0,2,,,,,,,,,,0,,65,34
14448,note_on,,8,0,2,,,,,,,,,,0,,53,30
14448,set_tempo,789473,48,1,0,,,,,,,,,,,,,
14450,control_change,,42,0,3,,,,,,,,64,0,0,,,
14456,control_change,,6,0,3,,,,,,,,64,127,0,,,
14488,note_on,,40,0,2,,,,,,,,,,0,,65,0
14494,note_on,,46,0,1,,,,,,,,,,0,,71,0
14496,note_on,,0,0,2,,,,,,,,,,0,,63,32
14496,note_on,,8,0,2,,,,,,,,,,0,,57,28
14496,set_tempo,769230,48,1,0,,,,,,,,,,,,,
14498,control_change,,42,0,3,,,,,,,,64,0,0,,,
14504,control_change,,6,0,3,,,,,,,,64,127,0,,,
14520,note_on,,26,0,1,,,,,,,,,,0,,72,58
14520,set_tempo,731707,24,1,0,,,,,,,,,,,,,
14536,note_on,,40,0,2,,,,,,,,,,0,,63,0
14536,note_on,,0,0,2,,,,,,,,,,0,,57,0
14536,note_on,,0,0,2,,,,,,,,,,0,,53,0
14544,set_tempo,666666,24,1,0,,,,,,,,,,,,,
14544,note_on,,8,0,2,,,,,,,,,,0,,53,34
14544,note_on,,0,0,2,,,,,,,,,,0,,65,38
14546,control_change,,42,0,3,,,,,,,,64,0,0,,,
14552,control_change,,6,0,3,,,,,,,,64,127,0,,,
14568,note_on,,0,0,1,,,,,,,,,,0,,73,60
14568,note_on,,48,0,1,,,,,,,,,,0,,72,0
14568,set_tempo,895522,24,1,0,,,,,,,,,,,,,
14584,note_on,,40,0,2,,,,,,,,,,0,,65,0
14592,note_on,,8,0,2,,,,,,,,,,0,,58,36
14592,control_change,,40,0,3,,,,,,,,64,127,0,,,
14592,note_on,,0,0,1,,,,,,,,,,0,,74,52
14592,note_on,,24,0,1,,,,,,,,,,0,,73,0
14592,set_tempo,645161,24,1,0,,,,,,,,,,,,,
14592,note_on,,0,0,2,,,,,,,,,,0,,62,38
14594,control_change,,2,0,3,,,,,,,,64,0,0,,,
14600,control_change,,6,0,3,,,,,,,,64,127,0,,,
14608,note_on,,16,0,1,,,,,,,,,,0,,74,0
14616,note_on,,8,0,1,,,,,,,,,,0,,74,44
