tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
10624,note_on,,24,0,2,,,,,,,,,,0,,63,34
10624,note_on,,0,0,1,,,,,,,,,,0,,71,44
10624,note_on,,48,0,1,,,,,,,,,,0,,73,0
10624,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10648,note_on,,0,0,2,,,,,,,,,,0,,61,32
10648,note_on,,24,0,2,,,,,,,,,,0,,63,0
10648,note_on,,0,0,1,,,,,,,,,,0,,70,44
10648,note_on,,24,0,1,,,,,,,,,,0,,71,0
10648,set_tempo,769230,24,1,0,,,,,,,,,,,,,
10672,note_on,,0,0,2,,,,,,,,,,0,,59,30
10672,note_on,,24,0,2,,,,,,,,,,0,,61,0
10672,note_on,,0,0,1,,,,,,,,,,0,,63,34
10672,note_on,,0,0,1,,,,,,,,,,0,,68,48
10672,note_on,,0,0,1,,,,,,,,,,0,,67,0
10672,note_on,,24,0,1,,,,,,,,,,0,,70,0
10696,note_on,,24,0,2,,,,,,,,,,0,,51,0
10696,note_on,,0,0,2,,,,,,,,,,0,,51,28
10696,set_tempo,731707,48,1,0,,,,,,,,,,,,,
10720,set_tempo,750000,24,1,0,,,,,,,,,,,,,
10720,note_on,,48,0,1,,,,,,,,,,0,,68,0
10720,note_on,,0,0,1,,,,,,,,,,0,,63,0
10720,note_on,,0,0,1,,,,,,,,,,0,,70,50
10720,note_on,,0,0,1,,,,,,,,,,0,,65,36
10720,note_on,,24,0,2,,,,,,,,,,0,,59,0
10720,note_on,,0,0,2,,,,,,,,,,0,,62,32
10744,set_tempo,895522,24,1,0,,,,,,,,,,,,,
10744,note_on,,24,0,2,,,,,,,,,,0,,51,0
10744,note_on,,0,0,2,,,,,,,,,,0,,51,26
10766,note_on,,22,0,2,,,,,,,,,,0,,51,0
10766,note_on,,0,0,2,,,,,,,,,,0,,62,0
10768,note_on,,48,0,1,,,,,,,,,,0,,70,0
10768,note_on,,0,0,1,,,,,,,,,,0,,67,52
10768,set_tempo,800000,24,1,0,,,,,,,,,,,,,
10768,note_on,,0,0,1,,,,,,,,,,0,,65,0
10768,control_change,,192,0,3,,,,,,,,64,0,0,,,
10768,note_on,,2,0,2,,,,,,,,,,0,,39,36
10776,control_change,,8,0,3,,,,,,,,64,127,0,,,
10792,set_tempo,895522,24,1,0,,,,,,,,,,,,,
10792,note_on,,24,0,2,,,,,,,,,,0,,39,0
10792,note_on,,0,0,2,,,,,,,,,,0,,55,34
10816,note_on,,48,0,1,,,,,,,,,,0,,67,0
10816,set_tempo,731707,24,1,0,,,,,,,,,,,,,
10816,note_on,,0,0,1,,,,,,,,,,0,,75,63
10816,note_on,,24,0,2,,,,,,,,,,0,,55,0
10816,note_on,,0,0,2,,,,,,,,,,0,,58,36
10840,set_tempo,895522,24,1,0,,,,,,,,,,,,,
10840,note_on,,24,0,2,,,,,,,,,,0,,58,0
10840,note_on,,0,0,2,,,,,,,,,,0,,63,36
10862,note_on,,22,0,2,,,,,,,,,,0,,63,0
10864,set_tempo,800000,24,1,0,,,,,,,,,,,,,
10864,note_on,,48,0,1,,,,,,,,,,0,,75,0
10864,note_on,,2,0,2,,,,,,,,,,0,,40,40
10864,note_on,,0,0,1,,,,,,,,,,0,,73,60
10866,control_change,,90,0,3,,,,,,,,64,0,0,,,
10872,control_change,,6,0,3,,,,,,,,64,127,0,,,
10888,set_tempo,952380,24,1,0,,,,,,,,,,,,,
10888,note_on,,24,0,2,,,,,,,,,,0,,40,0
10888,note_on,,0,0,2,,,,,,,,,,0,,52,36
10912,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
10912,note_on,,0,0,2,,,,,,,,,,0,,56,38
10912,note_on,,24,0,2,,,,,,,,,,0,,52,0
10912,note_on,,0,0,1,,,,,,,,,,0,,68,55
10912,note_on,,48,0,1,,,,,,,,,,0,,73,0
10936,note_on,,0,0,2,,,,,,,,,,0,,61,34
10936,set_tempo,5454545,24,1,0,,,,,,,,,,,,,
10936,note_on,,24,0,2,,,,,,,,,,0,,56,0
10946,note_on,,10,0,2,,,,,,,,,,0,,61,0
10946,note_on,,34,0,1,,,,,,,,,,0,,68,0
10952,control_change,,80,0,3,,,,,,,,64,0,0,,,
10960,note_on,,14,0,2,,,,,,,,,,0,,31,30
10960,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
10960,control_change,,8,0,3,,,,,,,,64,0,0,,,
10968,control_change,,8,0,3,,,,,,,,64,127,0,,,
10972,note_on,,12,0,2,,,,,,,,,,0,,31,0
10984,note_on,,12,0,2,,,,,,,,,,0,,52,23
10984,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
10996,note_on,,50,0,1,,,,,,,,,,0,,71,30
10996,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
11008,note_on,,24,0,2,,,,,,,,,,0,,52,0
11008,note_on,,12,0,1,,,,,,,,,,0,,71,0
11008,note_on,,0,0,1,,,,,,,,,,0,,71,34
11008,set_tempo,895522,12,1,0,,,,,,,,,,,,,
11008,note_on,,0,0,2,,,,,,,,,,0,,59,25
11018,note_on,,10,0,1,,,,,,,,,,0,,71,0
11018,note_on,,0,0,1,,,,,,,,,,0,,73,38
11018,set_tempo,800000,10,1,0,,,,,,,,,,,,,
11028,note_on,,0,0,1,,,,,,,,,,0,,71,37
11028,set_tempo,845070,10,1,0,,,,,,,,,,,,,
11028,note_on,,10,0,1,,,,,,,,,,0,,73,0
11032,note_on,,24,0,2,,,,,,,,,,0,,59,0
11032,note_on,,0,0,2,,,,,,,,,,0,,64,27
11037,note_on,,0,0,1,,,,,,,,,,0,,70,36
11037,set_tempo,895522,9,1,0,,,,,,,,,,,,,
11037,note_on,,9,0,1,,,,,,,,,,0,,71,0
11046,note_on,,9,0,1,,,,,,,,,,0,,70,0
11046,set_tempo,1250000,9,1,0,,,,,,,,,,,,,
11046,note_on,,0,0,1,,,,,,,,,,0,,71,40
11054,note_on,,22,0,2,,,,,,,,,,0,,64,0
11056,note_on,,10,0,1,,,,,,,,,,0,,71,0
11056,set_tempo,1333333,10,1,0,,,,,,,,,,,,,
11056,note_on,,0,0,1,,,,,,,,,,0,,75,44
11056,note_on,,2,0,2,,,,,,,,,,0,,30,25
11058,control_change,,90,0,3,,,,,,,,64,0,0,,,
11064,control_change,,6,0,3,,,,,,,,64,127,0,,,
11068,note_on,,12,0,2,,,,,,,,,,0,,30,0
11080,note_on,,12,0,2,,,,,,,,,,0,,54,23
11080,note_on,,24,0,1,,,,,,,,,,0,,75,0
11080,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
11080,note_on,,0,0,1,,,,,,,,,,0,,75,46
11104,note_on,,24,0,2,,,,,,,,,,0,,54,0
11104,set_tempo,952380,24,1,0,,,,,,,,,,,,,
11104,note_on,,0,0,2,,,,,,,,,,0,,58,30
11128,note_on,,24,0,2,,,,,,,,,,0,,58,0
11128,note_on,,0,0,2,,,,,,,,,,0,,64,28
11128,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
11128,note_on,,0,0,1,,,,,,,,,,0,,73,58
11128,note_on,,48,0,1,,,,,,,,,,0,,75,0
11150,note_on,,22,0,2,,,,,,,,,,0,,64,0
11152,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
11152,control_change,,88,0,3,,,,,,,,64,127,0,,,
11152,note_on,,0,0,1,,,,,,,,,,0,,78,66
11152,note_on,,24,0,1,,,,,,,,,,0,,73,0
11152,note_on,,2,0,2,,,,,,,,,,0,,36,40
11154,control_change,,2,0,3,,,,,,,,64,0,0,,,
11160,control_change,,6,0,3,,,,,,,,64,127,0,,,
11176,set_tempo,800000,24,1,0,,,,,,,,,,,,,
11176,note_on,,24,0,2,,,,,,,,,,0,,36,0
11176,note_on,,0,0,2,,,,,,,,,,0,,48,38
11200,set_tempo,769230,24,1,0,,,,,,,,,,,,,
11200,note_on,,0,0,2,,,,,,,,,,0,,56,36
11200,note_on,,24,0,2,,,,,,,,,,0,,48,0
11224,set_tempo,845070,24,1,0,,,,,,,,,,,,,
11224,note_on,,0,0,2,,,,,,,,,,0,,63,34
11224,note_on,,24,0,2,,,,,,,,,,0,,56,0
11246,note_on,,22,0,2,,,,,,,,,,0,,63,0
11248,note_on,,2,0,2,,,,,,,,,,0,,37,32
11248,note_on,,0,0,1,,,,,,,,,,0,,77,62
11248,note_on,,96,0,1,,,,,,,,,,0,,78,0
11248,set_tempo,769230,24,1,0,,,,,,,,,,,,,
11250,control_change,,90,0,3,,,,,,,,64,0,0,,,
11256,control_change,,6,0,3,,,,,,,,64,127,0,,,
11272,note_on,,24,0,2,,,,,,,,,,0,,37,0
11272,note_on,,0,0,2,,,,,,,,,,0,,49,35
11272,set_tempo,731707,24,1,0,,,,,,,,,,,,,
11296,note_on,,48,0,1,,,,,,,,,,0,,68,54
11296,note_on,,24,0,2,,,,,,,,,,0,,49,0
11296,note_on,,0,0,2,,,,,,,,,,0,,59,35
11320,set_tempo,800000,48,1,0,,,,,,,,,,,,,
11320,note_on,,24,0,2,,,,,,,,,,0,,59,0
11320,note_on,,0,0,2,,,,,,,,,,0,,65,34
11342,note_on,,46,0,1,,,,,,,,,,0,,77,0
11342,note_on,,22,0,2,,,,,,,,,,0,,65,0
11344,note_on,,0,0,1,,,,,,,,,,0,,70,54
11344,note_on,,2,0,1,,,,,,,,,,0,,68,0
11344,note_on,,2,0,2,,,,,,,,,,0,,42,34
11344,control_change,,88,0,3,,,,,,,,64,127,0,,,
11346,control_change,,2,0,3,,,,,,,,64,0,0,,,
11352,control_change,,6,0,3,,,,,,,,64,127,0,,,
11368,note_on,,0,0,2,,,,,,,,,,0,,54,36
11368,note_on,,24,0,2,,,,,,,,,,0,,42,0
11368,set_tempo,750000,48,1,0,,,,,,,,,,,,,
11392,note_on,,24,0,2,,,,,,,,,,0,,54,0
11392,note_on,,0,0,2,,,,,,,,,,0,,58,38
11392,set_tempo,714285,24,1,0,,,,,,,,,,,,,
11392,note_on,,48,0,1,,,,,,,,,,0,,76,60
11416,note_on,,24,0,2,,,,,,,,,,0,,58,0
11416,note_on,,0,0,2,,,,,,,,,,0,,64,36
11416,set_tempo,769230,24,1,0,,,,,,,,,,,,,
11438,note_on,,22,0,2,,,,,,,,,,0,,64,0
11440,note_on,,2,0,2,,,,,,,,,,0,,47,38
11440,set_tempo,821917,24,1,0,,,,,,,,,,,,,
11440,note_on,,48,0,1,,,,,,,,,,0,,76,0
11440,note_on,,0,0,1,,,,,,,,,,0,,75,56
11442,control_change,,90,0,3,,,,,,,,64,0,0,,,
11448,control_change,,6,0,3,,,,,,,,64,127,0,,,
11464,note_on,,0,0,2,,,,,,,,,,0,,54,40
11464,set_tempo,789473,24,1,0,,,,,,,,,,,,,
11464,note_on,,24,0,2,,,,,,,,,,0,,47,0
11486,note_on,,46,0,1,,,,,,,,,,0,,70,0
11488,note_on,,0,0,1,,,,,,,,,,0,,71,58
11488,set_tempo,821917,24,1,0,,,,,,,,,,,,,
11488,note_on,,0,0,2,,,,,,,,,,0,,59,42
11488,note_on,,24,0,2,,,,,,,,,,0,,54,0
11488,note_on,,2,0,1,,,,,,,,,,0,,75,0
11512,note_on,,0,0,2,,,,,,,,,,0,,63,40
11512,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
11512,note_on,,24,0,2,,,,,,,,,,0,,59,0
11534,note_on,,22,0,2,,,,,,,,,,0,,63,0
11536,note_on,,48,0,1,,,,,,,,,,0,,71,0
11536,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
11536,note_on,,0,0,1,,,,,,,,,,0,,68,64
11536,control_change,,88,0,3,,,,,,,,64,127,0,,,
11536,note_on,,2,0,2,,,,,,,,,,0,,40,40
11538,control_change,,2,0,3,,,,,,,,64,0,0,,,
11544,control_change,,6,0,3,,,,,,,,64,127,0,,,
11552,set_tempo,845070,16,1,0,,,,,,,,,,,,,
11552,note_on,,0,0,2,,,,,,,,,,0,,52,44
11552,note_on,,16,0,2,,,,,,,,,,0,,40,0
11560,note_on,,24,0,1,,,,,,,,,,0,,68,0
11568,note_on,,0,0,2,,,,,,,,,,0,,56,46
11568,note_on,,16,0,2,,,,,,,,,,0,,52,0
11568,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
11584,note_on,,0,0,2,,,,,,,,,,0,,63,42
11584,note_on,,16,0,2,,,,,,,,,,0,,56,0
11584,note_on,,24,0,1,,,,,,,,,,0,,95,72
11584,set_tempo,952380,16,1,0,,,,,,,,,,,,,
11608,note_on,,0,0,2,,,,,,,,,,0,,61,40
11608,note_on,,24,0,2,,,,,,,,,,0,,63,0
11608,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
11632,set_tempo,845070,24,1,0,,,,,,,,,,,,,
11632,note_on,,0,0,2,,,,,,,,,,0,,68,38
11632,note_on,,24,0,2,,,,,,,,,,0,,61,0
11678,note_on,,46,0,2,,,,,,,,,,0,,68,0
11692,note_on,,108,0,1,,,,,,,,,,0,,95,0
11692,note_on,,0,0,1,,,,,,,,,,0,,94,42
11692,set_tempo,1250000,60,1,0,,,,,,,,,,,,,
11694,control_change,,150,0,3,,,,,,,,64,0,0,,,
11704,note_on,,12,0,1,,,,,,,,,,0,,94,0
11704,note_on,,0,0,1,,,,,,,,,,0,,92,46
11704,set_tempo,895522,12,1,0,,,,,,,,,,,,,
11716,note_on,,12,0,1,,,,,,,,,,0,,92,0
11716,note_on,,0,0,1,,,,,,,,,,0,,88,50
11716,set_tempo,697674,12,1,0,,,,,,,,,,,,,
11728,set_tempo,645161,12,1,0,,,,,,,,,,,,,
11728,note_on,,12,0,1,,,,,,,,,,0,,88,0
11728,note_on,,0,0,1,,,,,,,,,,0,,87,52
11740,note_on,,0,0,1,,,,,,,,,,0,,85,52
11740,note_on,,12,0,1,,,,,,,,,,0,,87,0
11740,set_tempo,618556,12,1,0,,,,,,,,,,,,,
11752,note_on,,12,0,1,,,,,,,,,,0,,85,0
11752,note_on,,0,0,1,,,,,,,,,,0,,83,51
11764,set_tempo,631578,24,1,0,,,,,,,,,,,,,
11764,note_on,,12,0,1,,,,,,,,,,0,,83,0
11764,note_on,,0,0,1,,,,,,,,,,0,,82,50
11776,set_tempo,645161,12,1,0,,,,,,,,,,,,,
11776,note_on,,12,0,1,,,,,,,,,,0,,82,0
11776,note_on,,0,0,1,,,,,,,,,,0,,80,48
11788,note_on,,12,0,1,,,,,,,,,,0,,80,0
11788,note_on,,0,0,1,,,,,,,,,,0,,76,46
11788,set_tempo,681818,12,1,0,,,,,,,,,,,,,
11800,note_on,,12,0,1,,,,,,,,,,0,,76,0
11800,note_on,,0,0,1,,,,,,,,,,0,,75,46
11800,set_tempo,714285,12,1,0,,,,,,,,,,,,,
11812,note_on,,0,0,1,,,,,,,,,,0,,73,46
11812,note_on,,12,0,1,,,,,,,,,,0,,75,0
11812,set_tempo,800000,12,1,0,,,,,,,,,,,,,
11824,note_on,,12,0,1,,,,,,,,,,0,,73,0
11824,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
11824,note_on,,0,0,1,,,,,,,,,,0,,71,42
11836,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
11836,note_on,,0,0,1,,,,,,,,,,0,,68,38
11836,control_change,,142,0,3,,,,,,,,64,0,0,,,
11836,note_on,,158,0,2,,,,,,,,,,0,,30,35
11836,note_on,,12,0,1,,,,,,,,,,0,,71,0
11838,control_change,,2,0,3,,,,,,,,64,127,0,,,
11840,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
11840,note_on,,4,0,1,,,,,,,,,,0,,70,32
11844,set_tempo,952380,4,1,0,,,,,,,,,,,,,
11844,note_on,,4,0,1,,,,,,,,,,0,,71,30
11845,note_on,,1,0,1,,,,,,,,,,0,,70,0
11848,set_tempo,895522,4,1,0,,,,,,,,,,,,,
11848,note_on,,3,0,1,,,,,,,,,,0,,70,30
11849,note_on,,1,0,1,,,,,,,,,,0,,71,0
11852,set_tempo,869565,4,1,0,,,,,,,,,,,,,
11852,note_on,,3,0,1,,,,,,,,,,0,,71,33
11853,note_on,,1,0,1,,,,,,,,,,0,,70,0
11856,set_tempo,845070,4,1,0,,,,,,,,,,,,,
11856,note_on,,3,0,1,,,,,,,,,,0,,70,32
11857,note_on,,1,0,1,,,,,,,,,,0,,71,0
11860,note_on,,3,0,1,,,,,,,,,,0,,71,35
11861,note_on,,1,0,1,,,,,,,,,,0,,70,0
11864,note_on,,3,0,1,,,,,,,,,,0,,70,33
11865,note_on,,1,0,1,,,,,,,,,,0,,71,0
11868,note_on,,3,0,1,,,,,,,,,,0,,71,35
11869,note_on,,1,0,1,,,,,,,,,,0,,70,0
11872,note_on,,3,0,1,,,,,,,,,,0,,70,33
11873,note_on,,1,0,1,,,,,,,,,,0,,71,0
11876,note_on,,3,0,1,,,,,,,,,,0,,71,36
11877,note_on,,1,0,1,,,,,,,,,,0,,70,0
11880,note_on,,3,0,1,,,,,,,,,,0,,70,34
11881,note_on,,1,0,1,,,,,,,,,,0,,71,0
11884,note_on,,3,0,1,,,,,,,,,,0,,71,36
11885,note_on,,1,0,1,,,,,,,,,,0,,70,0
11888,note_on,,3,0,1,,,,,,,,,,0,,70,34
11889,note_on,,1,0,1,,,,,,,,,,0,,71,0
11890,note_on,,54,0,2,,,,,,,,,,0,,30,0
11892,note_on,,2,0,2,,,,,,,,,,0,,54,28
11892,note_on,,3,0,1,,,,,,,,,,0,,71,37
11893,note_on,,1,0,1,,,,,,,,,,0,,70,0
11896,note_on,,3,0,1,,,,,,,,,,0,,70,35
11897,note_on,,1,0,1,,,,,,,,,,0,,71,0
11900,note_on,,3,0,1,,,,,,,,,,0,,71,37
11901,note_on,,1,0,1,,,,,,,,,,0,,70,0
11904,note_on,,3,0,1,,,,,,,,,,0,,70,35
11905,note_on,,1,0,1,,,,,,,,,,0,,71,0
11908,note_on,,3,0,1,,,,,,,,,,0,,71,37
11909,note_on,,1,0,1,,,,,,,,,,0,,70,0
11912,note_on,,3,0,1,,,,,,,,,,0,,70,35
11913,note_on,,1,0,1,,,,,,,,,,0,,71,0
11916,note_on,,3,0,1,,,,,,,,,,0,,71,37
11917,note_on,,1,0,1,,,,,,,,,,0,,70,0
11920,note_on,,3,0,1,,,,,,,,,,0,,70,35
11921,note_on,,1,0,1,,,,,,,,,,0,,71,0
11924,set_tempo,869565,68,1,0,,,,,,,,,,,,,
11924,note_on,,3,0,1,,,,,,,,,,0,,71,37
11925,note_on,,1,0,1,,,,,,,,,,0,,70,0
11928,note_on,,3,0,1,,,,,,,,,,0,,70,35
11929,note_on,,1,0,1,,,,,,,,,,0,,71,0
11932,note_on,,0,0,1,,,,,,,,,,0,,71,37
11932,note_on,,3,0,1,,,,,,,,,,0,,68,0
11933,note_on,,1,0,1,,,,,,,,,,0,,70,0
11936,note_on,,3,0,1,,,,,,,,,,0,,70,35
11937,note_on,,1,0,1,,,,,,,,,,0,,71,0
11940,set_tempo,895522,16,1,0,,,,,,,,,,,,,
11940,note_on,,3,0,1,,,,,,,,,,0,,71,37
11941,note_on,,1,0,1,,,,,,,,,,0,,70,0
11944,note_on,,3,0,1,,,,,,,,,,0,,70,35
11945,note_on,,1,0,1,,,,,,,,,,0,,71,0
11946,note_on,,0,0,2,,,,,,,,,,0,,66,32
11946,note_on,,54,0,2,,,,,,,,,,0,,63,28
11948,control_change,,110,0,3,,,,,,,,64,0,0,,,
11948,note_on,,3,0,1,,,,,,,,,,0,,71,37
11949,note_on,,1,0,1,,,,,,,,,,0,,70,0
11952,note_on,,3,0,1,,,,,,,,,,0,,70,35
11953,note_on,,1,0,1,,,,,,,,,,0,,71,0
11956,note_on,,3,0,1,,,,,,,,,,0,,71,36
11956,set_tempo,923076,16,1,0,,,,,,,,,,,,,
11957,note_on,,1,0,1,,,,,,,,,,0,,70,0
11960,note_on,,3,0,1,,,,,,,,,,0,,70,34
11961,note_on,,1,0,1,,,,,,,,,,0,,71,0
11964,note_on,,3,0,1,,,,,,,,,,0,,71,36
11965,note_on,,1,0,1,,,,,,,,,,0,,70,0
11968,note_on,,3,0,1,,,,,,,,,,0,,70,34
11969,note_on,,1,0,1,,,,,,,,,,0,,71,0
11972,note_on,,3,0,1,,,,,,,,,,0,,71,35
11972,set_tempo,952380,16,1,0,,,,,,,,,,,,,
11973,note_on,,1,0,1,,,,,,,,,,0,,70,0
11976,note_on,,3,0,1,,,,,,,,,,0,,70,33
11977,note_on,,1,0,1,,,,,,,,,,0,,71,0
11980,set_tempo,983606,8,1,0,,,,,,,,,,,,,
11980,note_on,,3,0,1,,,,,,,,,,0,,71,34
11981,note_on,,1,0,1,,,,,,,,,,0,,70,0
11984,note_on,,3,0,1,,,,,,,,,,0,,70,32
11985,note_on,,1,0,1,,,,,,,,,,0,,71,0
11988,note_on,,3,0,1,,,,,,,,,,0,,71,34
11988,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
11989,note_on,,1,0,1,,,,,,,,,,0,,70,0
11992,note_on,,3,0,1,,,,,,,,,,0,,70,31
11992,set_tempo,1034482,4,1,0,,,,,,,,,,,,,
11993,note_on,,1,0,1,,,,,,,,,,0,,71,0
11996,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
11996,note_on,,3,0,1,,,,,,,,,,0,,71,33
11997,note_on,,1,0,1,,,,,,,,,,0,,70,0
11998,note_on,,0,0,2,,,,,,,,,,0,,64,24
11998,note_on,,0,0,2,,,,,,,,,,0,,61,20
11998,note_on,,0,0,2,,,,,,,,,,0,,63,0
11998,note_on,,52,0,2,,,,,,,,,,0,,66,0
12000,note_on,,3,0,1,,,,,,,,,,0,,70,30
12000,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
12001,note_on,,1,0,1,,,,,,,,,,0,,71,0
12004,note_on,,3,0,1,,,,,,,,,,0,,68,32
12004,set_tempo,3000000,4,1,0,,,,,,,,,,,,,
12005,note_on,,1,0,1,,,,,,,,,,0,,70,0
12012,set_tempo,3333333,8,1,0,,,,,,,,,,,,,
12012,note_on,,7,0,1,,,,,,,,,,0,,68,0
12012,note_on,,0,0,1,,,,,,,,,,0,,70,28
12020,set_tempo,4615384,8,1,0,,,,,,,,,,,,,
12020,note_on,,8,0,1,,,,,,,,,,0,,70,0
12020,note_on,,0,0,1,,,,,,,,,,0,,75,32
12028,note_on,,8,0,1,,,,,,,,,,0,,75,0
12028,note_on,,0,0,1,,,,,,,,,,0,,73,31
12036,note_on,,8,0,1,,,,,,,,,,0,,73,0
12036,note_on,,0,0,1,,,,,,,,,,0,,71,30
12042,note_on,,44,0,2,,,,,,,,,,0,,54,0
12054,note_on,,0,0,2,,,,,,,,,,0,,61,0
12054,note_on,,12,0,2,,,,,,,,,,0,,64,0
12056,note_on,,2,0,2,,,,,,,,,,0,,29,30
12056,note_on,,0,0,2,,,,,,,,,,0,,41,30
12056,note_on,,20,0,1,,,,,,,,,,0,,71,0
12056,set_tempo,3333333,36,1,0,,,,,,,,,,,,,
12056,control_change,,108,0,3,,,,,,,,64,0,0,,,
12056,note_on,,0,0,1,,,,,,,,,,0,,59,26
12060,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
12060,note_on,,4,0,1,,,,,,,,,,0,,62,28
12062,control_change,,6,0,3,,,,,,,,64,127,0,,,
12064,set_tempo,5454545,4,1,0,,,,,,,,,,,,,
12064,note_on,,4,0,1,,,,,,,,,,0,,67,30
12068,set_tempo,3333333,4,1,0,,,,,,,,,,,,,
12068,note_on,,4,0,1,,,,,,,,,,0,,71,32
12078,note_on,,22,0,2,,,,,,,,,,0,,41,0
12080,set_tempo,1395348,12,1,0,,,,,,,,,,,,,
12080,note_on,,2,0,2,,,,,,,,,,0,,41,28
12102,note_on,,22,0,2,,,,,,,,,,0,,41,0
12104,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
12104,note_on,,2,0,2,,,,,,,,,,0,,41,32
12118,note_on,,14,0,2,,,,,,,,,,0,,41,0
12120,set_tempo,952380,16,1,0,,,,,,,,,,,,,
12120,note_on,,2,0,2,,,,,,,,,,0,,41,31
12134,note_on,,14,0,2,,,,,,,,,,0,,41,0
12136,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
12136,note_on,,2,0,2,,,,,,,,,,0,,41,33
12150,note_on,,14,0,2,,,,,,,,,,0,,41,0
12152,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
12152,note_on,,2,0,2,,,,,,,,,,0,,41,38
12174,note_on,,22,0,2,,,,,,,,,,0,,41,0
12176,note_on,,2,0,2,,,,,,,,,,0,,41,37
12176,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
12198,note_on,,22,0,2,,,,,,,,,,0,,41,0
12200,note_on,,2,0,2,,,,,,,,,,0,,41,32
12214,note_on,,14,0,2,,,,,,,,,,0,,41,0
12216,set_tempo,1153846,40,1,0,,,,,,,,,,,,,
12216,note_on,,2,0,2,,,,,,,,,,0,,41,30
12230,note_on,,14,0,2,,,,,,,,,,0,,41,0
12232,note_on,,2,0,2,,,,,,,,,,0,,41,28
12232,set_tempo,1621621,16,1,0,,,,,,,,,,,,,
12246,note_on,,14,0,2,,,,,,,,,,0,,41,0
12248,control_change,,186,0,3,,,,,,,,64,127,0,,,
12248,note_on,,2,0,2,,,,,,,,,,0,,41,26
12390,note_on,,142,0,2,,,,,,,,,,0,,41,0
12390,note_on,,0,0,2,,,,,,,,,,0,,29,0
12390,note_on,,322,0,1,,,,,,,,,,0,,71,0
12390,note_on,,0,0,1,,,,,,,,,,0,,67,0
12390,note_on,,0,0,1,,,,,,,,,,0,,62,0
12390,note_on,,0,0,1,,,,,,,,,,0,,59,0
12392,control_change,,144,0,3,,,,,,,,64,0,0,,,
12392,set_tempo,3333333,160,1,0,,,,,,,,,,,,,
12404,note_on,,14,0,1,,,,,,,,,,0,,59,60
12404,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
12410,note_on,,6,0,1,,,,,,,,,,0,,59,0
12410,note_on,,0,0,1,,,,,,,,,,0,,61,64
12410,set_tempo,895522,6,1,0,,,,,,,,,,,,,
12416,set_tempo,800000,6,1,0,,,,,,,,,,,,,
12416,note_on,,6,0,1,,,,,,,,,,0,,61,0
12416,note_on,,0,0,1,,,,,,,,,,0,,64,68
12422,note_on,,0,0,1,,,,,,,,,,0,,62,67
12422,note_on,,6,0,1,,,,,,,,,,0,,64,0
12422,set_tempo,769230,6,1,0,,,,,,,,,,,,,
12428,note_on,,0,0,1,,,,,,,,,,0,,61,66
12428,note_on,,6,0,1,,,,,,,,,,0,,62,0
12434,note_on,,0,0,1,,,,,,,,,,0,,59,65
12434,note_on,,6,0,1,,,,,,,,,,0,,61,0
12434,set_tempo,800000,12,1,0,,,,,,,,,,,,,
12438,note_on,,4,0,1,,,,,,,,,,0,,59,0
12440,set_tempo,895522,6,1,0,,,,,,,,,,,,,
12440,note_on,,2,0,1,,,,,,,,,,0,,67,75
12488,set_tempo,2307692,48,1,0,,,,,,,,,,,,,
12488,note_on,,0,0,1,,,,,,,,,,0,,59,70
12488,note_on,,0,0,1,,,,,,,,,,0,,62,75
12488,note_on,,48,0,1,,,,,,,,,,0,,55,65
12488,note_on,,98,0,2,,,,,,,,,,0,,38,65
12488,note_on,,0,0,2,,,,,,,,,,0,,47,60
12488,note_on,,0,0,2,,,,,,,,,,0,,53,60
12488,note_on,,0,0,2,,,,,,,,,,0,,50,60
12494,control_change,,102,0,3,,,,,,,,64,127,0,,,
12534,note_on,,0,0,2,,,,,,,,,,0,,38,0
12534,note_on,,0,0,2,,,,,,,,,,0,,50,0
12534,note_on,,46,0,2,,,,,,,,,,0,,53,0
12534,note_on,,46,0,1,,,,,,,,,,0,,62,0
12534,note_on,,0,0,1,,,,,,,,,,0,,59,0
