tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
9200,control_change,,6,0,3,,,,,,,,64,127,0,,,
9208,note_on,,0,0,2,,,,,,,,,,0,,49,0
9208,note_on,,0,0,2,,,,,,,,,,0,,54,0
9208,note_on,,16,0,2,,,,,,,,,,0,,58,0
9216,note_on,,0,0,2,,,,,,,,,,0,,58,38
9216,note_on,,0,0,2,,,,,,,,,,0,,54,34
9216,note_on,,8,0,2,,,,,,,,,,0,,49,30
9216,note_on,,24,0,1,,,,,,,,,,0,,87,0
9216,note_on,,0,0,1,,,,,,,,,,0,,85,39
9216,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
9220,note_on,,0,0,2,,,,,,,,,,0,,54,0
9220,note_on,,4,0,2,,,,,,,,,,0,,58,0
9220,note_on,,0,0,2,,,,,,,,,,0,,49,0
9224,note_on,,0,0,2,,,,,,,,,,0,,58,39
9224,note_on,,0,0,2,,,,,,,,,,0,,54,35
9224,note_on,,8,0,1,,,,,,,,,,0,,85,0
9224,set_tempo,869565,8,1,0,,,,,,,,,,,,,
9224,note_on,,0,0,1,,,,,,,,,,0,,82,35
9224,note_on,,4,0,2,,,,,,,,,,0,,49,31
9228,note_on,,0,0,2,,,,,,,,,,0,,54,0
9228,note_on,,0,0,2,,,,,,,,,,0,,49,0
9228,note_on,,4,0,2,,,,,,,,,,0,,58,0
9232,note_on,,0,0,2,,,,,,,,,,0,,58,41
9232,note_on,,0,0,1,,,,,,,,,,0,,78,37
9232,note_on,,8,0,1,,,,,,,,,,0,,82,0
9232,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
9232,note_on,,0,0,2,,,,,,,,,,0,,54,37
9232,note_on,,4,0,2,,,,,,,,,,0,,49,33
9236,note_on,,0,0,2,,,,,,,,,,0,,49,0
9236,note_on,,0,0,2,,,,,,,,,,0,,54,0
9236,note_on,,4,0,2,,,,,,,,,,0,,58,0
9240,note_on,,0,0,1,,,,,,,,,,0,,83,60
9240,note_on,,8,0,1,,,,,,,,,,0,,78,0
9240,note_on,,0,0,2,,,,,,,,,,0,,61,40
9240,note_on,,0,0,2,,,,,,,,,,0,,58,36
9240,note_on,,4,0,2,,,,,,,,,,0,,54,32
9240,set_tempo,1333333,8,1,0,,,,,,,,,,,,,
9242,control_change,,42,0,3,,,,,,,,64,0,0,,,
9248,control_change,,6,0,3,,,,,,,,64,127,0,,,
9264,note_on,,0,0,2,,,,,,,,,,0,,58,0
9264,note_on,,24,0,1,,,,,,,,,,0,,83,0
9264,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
9264,note_on,,0,0,2,,,,,,,,,,0,,54,0
9264,note_on,,24,0,2,,,,,,,,,,0,,61,0
9264,note_on,,0,0,1,,,,,,,,,,0,,82,55
9272,set_tempo,750000,8,1,0,,,,,,,,,,,,,
9272,note_on,,0,0,1,,,,,,,,,,0,,78,37
9272,note_on,,8,0,1,,,,,,,,,,0,,82,0
9280,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9280,note_on,,8,0,1,,,,,,,,,,0,,78,0
9280,note_on,,0,0,1,,,,,,,,,,0,,73,50
9288,note_on,,0,0,1,,,,,,,,,,0,,80,39
9288,note_on,,8,0,1,,,,,,,,,,0,,73,0
9288,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
9288,note_on,,0,0,2,,,,,,,,,,0,,58,31
9288,note_on,,0,0,2,,,,,,,,,,0,,54,25
9288,note_on,,24,0,2,,,,,,,,,,0,,49,23
9290,control_change,,42,0,3,,,,,,,,64,0,0,,,
9296,control_change,,6,0,3,,,,,,,,64,127,0,,,
9312,note_on,,0,0,1,,,,,,,,,,0,,78,37
9312,note_on,,0,0,2,,,,,,,,,,0,,49,0
9312,note_on,,0,0,2,,,,,,,,,,0,,54,0
9312,note_on,,24,0,2,,,,,,,,,,0,,58,0
9312,set_tempo,2500000,24,1,0,,,,,,,,,,,,,
9312,note_on,,24,0,1,,,,,,,,,,0,,80,0
9318,set_tempo,1621621,6,1,0,,,,,,,,,,,,,
9318,note_on,,0,0,1,,,,,,,,,,0,,73,41
9318,note_on,,6,0,1,,,,,,,,,,0,,78,0
9324,set_tempo,750000,6,1,0,,,,,,,,,,,,,
9324,note_on,,0,0,1,,,,,,,,,,0,,70,41
9324,note_on,,6,0,1,,,,,,,,,,0,,73,0
9328,set_tempo,1538461,4,1,0,,,,,,,,,,,,,
9328,note_on,,16,0,2,,,,,,,,,,0,,42,33
9332,set_tempo,1463414,4,1,0,,,,,,,,,,,,,
9332,note_on,,4,0,2,,,,,,,,,,0,,49,36
9336,note_on,,12,0,1,,,,,,,,,,0,,70,0
9336,note_on,,0,0,1,,,,,,,,,,0,,75,48
9336,control_change,,40,0,3,,,,,,,,64,127,0,,,
9336,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
9336,note_on,,4,0,2,,,,,,,,,,0,,58,39
9338,control_change,,2,0,3,,,,,,,,64,0,0,,,
9344,set_tempo,1200000,8,1,0,,,,,,,,,,,,,
9344,control_change,,6,0,3,,,,,,,,64,127,0,,,
9344,note_on,,8,0,1,,,,,,,,,,0,,75,0
9344,note_on,,0,0,1,,,,,,,,,,0,,73,44
9352,note_on,,0,0,1,,,,,,,,,,0,,70,42
9352,set_tempo,895522,8,1,0,,,,,,,,,,,,,
9352,note_on,,8,0,1,,,,,,,,,,0,,73,0
9360,note_on,,0,0,1,,,,,,,,,,0,,66,40
9360,note_on,,8,0,1,,,,,,,,,,0,,70,0
9360,note_on,,0,0,2,,,,,,,,,,0,,49,0
9360,note_on,,0,0,2,,,,,,,,,,0,,42,0
9360,note_on,,24,0,2,,,,,,,,,,0,,58,0
9360,set_tempo,952380,8,1,0,,,,,,,,,,,,,
9368,note_on,,0,0,1,,,,,,,,,,0,,71,42
9368,note_on,,8,0,1,,,,,,,,,,0,,66,0
9368,set_tempo,923076,8,1,0,,,,,,,,,,,,,
9376,note_on,,0,0,1,,,,,,,,,,0,,70,40
9376,note_on,,8,0,1,,,,,,,,,,0,,71,0
9376,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9384,set_tempo,869565,8,1,0,,,,,,,,,,,,,
9384,note_on,,8,0,1,,,,,,,,,,0,,70,0
9384,note_on,,0,0,1,,,,,,,,,,0,,66,39
9392,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
9392,note_on,,0,0,1,,,,,,,,,,0,,61,38
9392,note_on,,8,0,1,,,,,,,,,,0,,66,0
9400,note_on,,0,0,1,,,,,,,,,,0,,68,40
9400,note_on,,8,0,1,,,,,,,,,,0,,61,0
9408,note_on,,0,0,1,,,,,,,,,,0,,66,38
9408,set_tempo,952380,16,1,0,,,,,,,,,,,,,
9408,note_on,,8,0,1,,,,,,,,,,0,,68,0
9416,note_on,,0,0,1,,,,,,,,,,0,,61,37
9416,note_on,,8,0,1,,,,,,,,,,0,,66,0
9424,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
9424,note_on,,8,0,1,,,,,,,,,,0,,61,0
9424,note_on,,0,0,1,,,,,,,,,,0,,58,36
9432,note_on,,0,0,1,,,,,,,,,,0,,63,40
9432,control_change,,88,0,3,,,,,,,,64,0,0,,,
9432,note_on,,8,0,1,,,,,,,,,,0,,58,0
9432,set_tempo,952380,8,1,0,,,,,,,,,,,,,
9440,note_on,,0,0,1,,,,,,,,,,0,,61,39
9440,note_on,,8,0,1,,,,,,,,,,0,,63,0
9440,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
9448,note_on,,8,0,1,,,,,,,,,,0,,61,0
9448,set_tempo,869565,8,1,0,,,,,,,,,,,,,
9448,note_on,,0,0,1,,,,,,,,,,0,,58,38
9456,set_tempo,1034482,8,1,0,,,,,,,,,,,,,
9456,note_on,,0,0,1,,,,,,,,,,0,,54,37
9456,note_on,,8,0,1,,,,,,,,,,0,,58,0
9464,note_on,,0,0,1,,,,,,,,,,0,,49,36
9464,note_on,,8,0,1,,,,,,,,,,0,,54,0
9464,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9472,note_on,,8,0,1,,,,,,,,,,0,,49,0
9472,note_on,,0,0,1,,,,,,,,,,0,,58,38
9472,set_tempo,1304347,8,1,0,,,,,,,,,,,,,
9480,note_on,,120,0,2,,,,,,,,,,0,,37,36
9480,note_on,,8,0,1,,,,,,,,,,0,,58,0
9480,note_on,,0,0,1,,,,,,,,,,0,,63,40
9480,set_tempo,1200000,8,1,0,,,,,,,,,,,,,
9484,control_change,,52,0,3,,,,,,,,64,127,0,,,
9488,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9488,note_on,,8,0,1,,,,,,,,,,0,,63,0
9488,note_on,,0,0,1,,,,,,,,,,0,,61,38
9496,note_on,,8,0,1,,,,,,,,,,0,,61,0
9496,note_on,,0,0,1,,,,,,,,,,0,,58,37
9504,note_on,,0,0,1,,,,,,,,,,0,,54,36
9504,set_tempo,952380,16,1,0,,,,,,,,,,,,,
9504,note_on,,8,0,1,,,,,,,,,,0,,58,0
9512,note_on,,8,0,1,,,,,,,,,,0,,54,0
9512,note_on,,0,0,1,,,,,,,,,,0,,49,34
9512,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
9516,note_on,,36,0,2,,,,,,,,,,0,,37,0
9520,set_tempo,1463414,8,1,0,,,,,,,,,,,,,
9520,note_on,,8,0,1,,,,,,,,,,0,,49,0
9520,note_on,,0,0,1,,,,,,,,,,0,,58,36
9528,note_on,,0,0,1,,,,,,,,,,0,,63,42
9528,note_on,,8,0,1,,,,,,,,,,0,,58,0
9528,control_change,,44,0,3,,,,,,,,64,127,0,,,
9528,note_on,,0,0,2,,,,,,,,,,0,,42,31
9528,note_on,,12,0,2,,,,,,,,,,0,,30,26
9530,control_change,,2,0,3,,,,,,,,64,0,0,,,
9536,note_on,,8,0,1,,,,,,,,,,0,,63,0
9536,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
9536,note_on,,0,0,1,,,,,,,,,,0,,61,35
9536,control_change,,6,0,3,,,,,,,,64,127,0,,,
9544,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
9544,note_on,,8,0,1,,,,,,,,,,0,,61,0
9544,note_on,,0,0,1,,,,,,,,,,0,,58,34
9552,set_tempo,1111111,8,1,0,,,,,,,,,,,,,
9552,note_on,,8,0,1,,,,,,,,,,0,,58,0
9552,note_on,,0,0,1,,,,,,,,,,0,,54,33
9560,note_on,,8,0,1,,,,,,,,,,0,,54,0
9560,note_on,,0,0,1,,,,,,,,,,0,,49,32
9560,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
9568,note_on,,8,0,1,,,,,,,,,,0,,49,0
9568,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
9568,note_on,,0,0,1,,,,,,,,,,0,,58,34
9576,set_tempo,1200000,8,1,0,,,,,,,,,,,,,
9576,note_on,,0,0,1,,,,,,,,,,0,,63,36
9576,note_on,,8,0,1,,,,,,,,,,0,,58,0
9584,note_on,,8,0,1,,,,,,,,,,0,,63,0
9584,note_on,,0,0,1,,,,,,,,,,0,,61,35
9584,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9592,note_on,,0,0,1,,,,,,,,,,0,,58,33
9592,note_on,,8,0,1,,,,,,,,,,0,,61,0
9592,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
9600,note_on,,0,0,1,,,,,,,,,,0,,54,32
9600,note_on,,8,0,1,,,,,,,,,,0,,58,0
9600,set_tempo,1111111,8,1,0,,,,,,,,,,,,,
9608,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
9608,note_on,,0,0,1,,,,,,,,,,0,,49,31
9608,note_on,,8,0,1,,,,,,,,,,0,,54,0
9616,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
9616,note_on,,0,0,1,,,,,,,,,,0,,58,32
9616,note_on,,8,0,1,,,,,,,,,,0,,49,0
9624,set_tempo,1200000,8,1,0,,,,,,,,,,,,,
9624,note_on,,0,0,1,,,,,,,,,,0,,63,32
9624,note_on,,8,0,1,,,,,,,,,,0,,58,0
9632,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
9632,note_on,,0,0,1,,,,,,,,,,0,,61,30
9632,note_on,,8,0,1,,,,,,,,,,0,,63,0
9640,note_on,,0,0,1,,,,,,,,,,0,,58,28
9640,set_tempo,1333333,8,1,0,,,,,,,,,,,,,
9640,note_on,,8,0,1,,,,,,,,,,0,,61,0
9648,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
9648,note_on,,0,0,1,,,,,,,,,,0,,54,27
9648,note_on,,8,0,1,,,,,,,,,,0,,58,0
9656,set_tempo,1621621,8,1,0,,,,,,,,,,,,,
9656,note_on,,0,0,1,,,,,,,,,,0,,49,24
9656,note_on,,8,0,1,,,,,,,,,,0,,54,0
9660,note_on,,0,0,2,,,,,,,,,,0,,30,0
9660,note_on,,132,0,2,,,,,,,,,,0,,42,0
9664,set_tempo,2307692,8,1,0,,,,,,,,,,,,,
9664,note_on,,8,0,1,,,,,,,,,,0,,49,0
9664,note_on,,0,0,1,,,,,,,,,,0,,58,26
9672,note_on,,0,0,1,,,,,,,,,,0,,63,30
9672,note_on,,12,0,2,,,,,,,,,,0,,37,23
9672,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
9672,note_on,,8,0,1,,,,,,,,,,0,,58,0
9674,control_change,,138,0,3,,,,,,,,64,0,0,,,
9680,control_change,,6,0,3,,,,,,,,64,127,0,,,
9688,note_on,,0,0,1,,,,,,,,,,0,,61,28
9688,note_on,,16,0,1,,,,,,,,,,0,,63,0
9688,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
9704,note_on,,16,0,1,,,,,,,,,,0,,61,0
9704,note_on,,0,0,1,,,,,,,,,,0,,58,27
9704,set_tempo,1818181,16,1,0,,,,,,,,,,,,,
9720,note_on,,0,0,1,,,,,,,,,,0,,54,26
9720,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
9720,note_on,,16,0,1,,,,,,,,,,0,,58,0
9744,set_tempo,1818181,24,1,0,,,,,,,,,,,,,
9744,note_on,,24,0,1,,,,,,,,,,0,,54,0
9744,note_on,,0,0,1,,,,,,,,,,0,,49,25
9768,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
9768,note_on,,24,0,1,,,,,,,,,,0,,49,0
9768,note_on,,0,0,1,,,,,,,,,,0,,61,24
9770,control_change,,90,0,3,,,,,,,,64,0,0,,,
9774,control_change,,4,0,3,,,,,,,,64,127,0,,,
9792,note_on,,120,0,2,,,,,,,,,,0,,37,0
9816,note_on,,48,0,1,,,,,,,,,,0,,61,0
9816,time_signature,,48,1,0,12,8,24,8,,,,,,,,,
9816,note_on,,0,0,1,,,,,,,,,,0,,70,29
9816,control_change,,42,0,3,,,,,,,,64,127,0,,,
9816,set_tempo,1818181,0,1,0,,,,,,,,,,,,,
9816,note_on,,24,0,2,,,,,,,,,,0,,30,24
9817,control_change,,1,0,3,,,,,,,,64,0,0,,,
9820,control_change,,3,0,3,,,,,,,,64,127,0,,,
9960,note_on,,144,0,1,,,,,,,,,,0,,70,0
9960,control_change,,140,0,3,,,,,,,,64,0,0,,,
9960,note_on,,144,0,2,,,,,,,,,,0,,30,0
10008,end_of_track,,0,1,0,,,,,,,,,,,,,
10008,end_of_track,,48,1,2,,,,,,,,,,,,,
10008,end_of_track,,48,1,1,,,,,,,,,,,,,
10008,time_signature,,192,1,0,4,4,24,8,,,,,,,,,
10008,end_of_track,,48,1,3,,,,,,,,,,,,,
