tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
8672,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
8688,note_on,,0,0,2,,,,,,,,,,0,,55,35
8688,note_on,,16,0,2,,,,,,,,,,0,,52,0
8704,set_tempo,2307692,32,1,0,,,,,,,,,,,,,
8704,note_on,,16,0,2,,,,,,,,,,0,,55,0
8704,note_on,,0,0,2,,,,,,,,,,0,,60,33
8712,set_tempo,2142857,8,1,0,,,,,,,,,,,,,
8712,note_on,,0,0,1,,,,,,,,,,0,,78,58
8712,note_on,,72,0,1,,,,,,,,,,0,,79,0
8720,set_tempo,2727272,8,1,0,,,,,,,,,,,,,
8720,note_on,,16,0,2,,,,,,,,,,0,,60,0
8720,note_on,,0,0,2,,,,,,,,,,0,,59,25
8724,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
8724,note_on,,12,0,1,,,,,,,,,,0,,78,0
8724,note_on,,0,0,1,,,,,,,,,,0,,76,52
8728,note_on,,4,0,1,,,,,,,,,,0,,71,0
8728,note_on,,0,0,1,,,,,,,,,,0,,67,0
8728,note_on,,8,0,2,,,,,,,,,,0,,59,0
8732,note_on,,4,0,1,,,,,,,,,,0,,76,0
8736,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
8736,note_on,,8,0,2,,,,,,,,,,0,,47,32
8738,note_on,,0,0,1,,,,,,,,,,0,,69,36
8738,note_on,,0,0,1,,,,,,,,,,0,,71,38
8738,set_tempo,2000000,2,1,0,,,,,,,,,,,,,
8738,note_on,,6,0,1,,,,,,,,,,0,,66,34
8738,control_change,,90,0,3,,,,,,,,64,0,0,,,
8738,note_on,,0,0,1,,,,,,,,,,0,,76,54
8744,control_change,,6,0,3,,,,,,,,64,127,0,,,
8752,set_tempo,1034482,14,1,0,,,,,,,,,,,,,
8752,note_on,,16,0,2,,,,,,,,,,0,,47,0
8752,note_on,,0,0,2,,,,,,,,,,0,,46,26
8768,note_on,,16,0,2,,,,,,,,,,0,,46,0
8768,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
8768,note_on,,0,0,2,,,,,,,,,,0,,47,27
8782,note_on,,44,0,1,,,,,,,,,,0,,76,0
8784,note_on,,16,0,2,,,,,,,,,,0,,47,0
8784,set_tempo,1304347,16,1,0,,,,,,,,,,,,,
8784,note_on,,2,0,1,,,,,,,,,,0,,75,48
8784,note_on,,0,0,2,,,,,,,,,,0,,35,27
8800,note_on,,16,0,2,,,,,,,,,,0,,35,0
8800,note_on,,0,0,2,,,,,,,,,,0,,34,25
8800,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
8816,note_on,,0,0,2,,,,,,,,,,0,,35,26
8816,set_tempo,1818181,16,1,0,,,,,,,,,,,,,
8816,note_on,,16,0,2,,,,,,,,,,0,,34,0
8826,note_on,,0,0,1,,,,,,,,,,0,,66,0
8826,note_on,,42,0,1,,,,,,,,,,0,,69,0
8830,note_on,,4,0,1,,,,,,,,,,0,,75,0
8832,note_on,,0,0,2,,,,,,,,,,0,,40,37
8832,note_on,,16,0,2,,,,,,,,,,0,,35,0
8832,set_tempo,2142857,16,1,0,,,,,,,,,,,,,
8832,control_change,,88,0,3,,,,,,,,64,127,0,,,
8833,note_on,,0,0,1,,,,,,,,,,0,,76,44
8833,note_on,,3,0,1,,,,,,,,,,0,,68,30
8834,control_change,,2,0,3,,,,,,,,64,0,0,,,
8840,control_change,,6,0,3,,,,,,,,64,127,0,,,
8848,note_on,,0,0,2,,,,,,,,,,0,,47,33
8848,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
8848,note_on,,16,0,2,,,,,,,,,,0,,40,0
8860,note_on,,12,0,2,,,,,,,,,,0,,47,0
8864,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
8864,note_on,,4,0,2,,,,,,,,,,0,,59,28
8880,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
8880,note_on,,0,0,2,,,,,,,,,,0,,56,32
8880,note_on,,16,0,2,,,,,,,,,,0,,59,0
8896,note_on,,0,0,2,,,,,,,,,,0,,54,31
8896,set_tempo,983606,16,1,0,,,,,,,,,,,,,
8896,note_on,,16,0,2,,,,,,,,,,0,,56,0
8912,note_on,,16,0,2,,,,,,,,,,0,,54,0
8912,set_tempo,952380,16,1,0,,,,,,,,,,,,,
8912,note_on,,0,0,2,,,,,,,,,,0,,52,30
8928,note_on,,0,0,2,,,,,,,,,,0,,40,35
8928,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
8928,note_on,,16,0,2,,,,,,,,,,0,,52,0
8944,note_on,,0,0,2,,,,,,,,,,0,,47,30
8944,note_on,,16,0,2,,,,,,,,,,0,,40,0
8956,note_on,,12,0,2,,,,,,,,,,0,,47,0
8960,note_on,,4,0,2,,,,,,,,,,0,,59,32
8960,set_tempo,1071428,32,1,0,,,,,,,,,,,,,
8974,note_on,,0,0,1,,,,,,,,,,0,,68,0
8974,note_on,,0,0,1,,,,,,,,,,0,,71,0
8974,note_on,,141,0,1,,,,,,,,,,0,,76,0
8976,note_on,,0,0,2,,,,,,,,,,0,,56,31
8976,note_on,,16,0,2,,,,,,,,,,0,,59,0
8992,note_on,,16,0,2,,,,,,,,,,0,,56,0
8992,note_on,,0,0,2,,,,,,,,,,0,,54,30
9008,note_on,,0,0,2,,,,,,,,,,0,,52,27
9008,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
9008,note_on,,16,0,2,,,,,,,,,,0,,54,0
9024,note_on,,0,0,2,,,,,,,,,,0,,40,35
9024,note_on,,16,0,2,,,,,,,,,,0,,52,0
9024,set_tempo,2000000,16,1,0,,,,,,,,,,,,,
9024,control_change,,184,0,3,,,,,,,,64,127,0,,,
9026,control_change,,2,0,3,,,,,,,,64,0,0,,,
9028,set_tempo,1463414,4,1,0,,,,,,,,,,,,,
9028,note_on,,0,0,1,,,,,,,,,,0,,80,70
9028,note_on,,54,0,1,,,,,,,,,,0,,76,50
9032,control_change,,6,0,3,,,,,,,,64,127,0,,,
9040,set_tempo,952380,12,1,0,,,,,,,,,,,,,
9040,note_on,,0,0,2,,,,,,,,,,0,,47,30
9040,note_on,,16,0,2,,,,,,,,,,0,,40,0
9052,note_on,,12,0,2,,,,,,,,,,0,,47,0
9056,note_on,,4,0,2,,,,,,,,,,0,,59,31
9056,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
9072,note_on,,0,0,2,,,,,,,,,,0,,56,30
9072,note_on,,16,0,2,,,,,,,,,,0,,59,0
9072,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
9088,note_on,,0,0,2,,,,,,,,,,0,,54,29
9088,note_on,,16,0,2,,,,,,,,,,0,,56,0
9088,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
9104,note_on,,0,0,2,,,,,,,,,,0,,52,28
9104,note_on,,16,0,2,,,,,,,,,,0,,54,0
9118,note_on,,90,0,1,,,,,,,,,,0,,80,0
9118,note_on,,0,0,1,,,,,,,,,,0,,76,0
9120,note_on,,2,0,1,,,,,,,,,,0,,74,42
9120,note_on,,0,0,1,,,,,,,,,,0,,78,52
9120,note_on,,0,0,2,,,,,,,,,,0,,40,35
9120,note_on,,16,0,2,,,,,,,,,,0,,52,0
9120,set_tempo,1071428,32,1,0,,,,,,,,,,,,,
9136,note_on,,16,0,2,,,,,,,,,,0,,40,0
9136,note_on,,0,0,2,,,,,,,,,,0,,47,30
9136,set_tempo,983606,16,1,0,,,,,,,,,,,,,
9148,note_on,,12,0,2,,,,,,,,,,0,,47,0
9152,note_on,,4,0,2,,,,,,,,,,0,,59,31
9152,set_tempo,952380,16,1,0,,,,,,,,,,,,,
9168,note_on,,0,0,2,,,,,,,,,,0,,56,30
9168,note_on,,16,0,2,,,,,,,,,,0,,59,0
9168,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
9184,note_on,,16,0,2,,,,,,,,,,0,,56,0
9184,note_on,,0,0,2,,,,,,,,,,0,,54,28
9184,set_tempo,1714285,16,1,0,,,,,,,,,,,,,
9200,note_on,,16,0,2,,,,,,,,,,0,,54,0
9200,set_tempo,2000000,16,1,0,,,,,,,,,,,,,
9200,note_on,,0,0,2,,,,,,,,,,0,,52,24
9204,note_on,,84,0,1,,,,,,,,,,0,,78,0
9204,note_on,,0,0,1,,,,,,,,,,0,,74,0
9204,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
9204,note_on,,0,0,1,,,,,,,,,,0,,76,46
9204,note_on,,0,0,1,,,,,,,,,,0,,73,32
9212,note_on,,8,0,1,,,,,,,,,,0,,76,0
9212,note_on,,0,0,1,,,,,,,,,,0,,73,0
9216,note_on,,0,0,1,,,,,,,,,,0,,76,44
9216,note_on,,0,0,2,,,,,,,,,,0,,40,36
9216,note_on,,16,0,2,,,,,,,,,,0,,52,0
9216,note_on,,4,0,1,,,,,,,,,,0,,73,30
9216,control_change,,184,0,3,,,,,,,,64,127,0,,,
9216,set_tempo,1395348,12,1,0,,,,,,,,,,,,,
9218,control_change,,2,0,3,,,,,,,,64,0,0,,,
9224,control_change,,6,0,3,,,,,,,,64,127,0,,,
9232,note_on,,0,0,2,,,,,,,,,,0,,52,34
9232,note_on,,16,0,2,,,,,,,,,,0,,40,0
9232,set_tempo,923076,16,1,0,,,,,,,,,,,,,
9244,note_on,,12,0,2,,,,,,,,,,0,,52,0
9248,note_on,,4,0,2,,,,,,,,,,0,,61,37
9248,set_tempo,895522,16,1,0,,,,,,,,,,,,,
9264,set_tempo,923076,16,1,0,,,,,,,,,,,,,
9264,note_on,,16,0,2,,,,,,,,,,0,,61,0
9264,note_on,,0,0,2,,,,,,,,,,0,,57,35
9280,note_on,,16,0,2,,,,,,,,,,0,,57,0
9280,note_on,,0,0,2,,,,,,,,,,0,,54,34
9280,set_tempo,952380,16,1,0,,,,,,,,,,,,,
9296,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
9296,note_on,,16,0,2,,,,,,,,,,0,,54,0
9296,note_on,,0,0,2,,,,,,,,,,0,,52,33
9312,set_tempo,983606,16,1,0,,,,,,,,,,,,,
9312,note_on,,16,0,2,,,,,,,,,,0,,52,0
9312,note_on,,0,0,2,,,,,,,,,,0,,40,45
9328,set_tempo,923076,16,1,0,,,,,,,,,,,,,
9328,note_on,,0,0,2,,,,,,,,,,0,,52,34
9328,note_on,,16,0,2,,,,,,,,,,0,,40,0
9340,note_on,,12,0,2,,,,,,,,,,0,,52,0
9344,set_tempo,952380,16,1,0,,,,,,,,,,,,,
9344,note_on,,4,0,2,,,,,,,,,,0,,61,35
9358,note_on,,0,0,1,,,,,,,,,,0,,73,0
9358,note_on,,142,0,1,,,,,,,,,,0,,76,0
9360,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
9360,note_on,,0,0,1,,,,,,,,,,0,,77,56
9360,note_on,,16,0,2,,,,,,,,,,0,,61,0
9360,note_on,,0,0,2,,,,,,,,,,0,,57,32
9360,note_on,,2,0,1,,,,,,,,,,0,,74,46
9376,note_on,,16,0,2,,,,,,,,,,0,,57,0
9376,note_on,,0,0,2,,,,,,,,,,0,,54,31
9376,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
9392,note_on,,16,0,2,,,,,,,,,,0,,54,0
9392,note_on,,0,0,2,,,,,,,,,,0,,52,30
9392,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
9406,note_on,,46,0,1,,,,,,,,,,0,,77,0
9406,note_on,,0,0,1,,,,,,,,,,0,,74,0
9408,note_on,,2,0,1,,,,,,,,,,0,,75,54
9408,note_on,,0,0,1,,,,,,,,,,0,,78,66
9408,control_change,,184,0,3,,,,,,,,64,127,0,,,
9408,note_on,,0,0,2,,,,,,,,,,0,,40,38
9408,note_on,,16,0,2,,,,,,,,,,0,,52,0
9408,set_tempo,1463414,16,1,0,,,,,,,,,,,,,
9410,control_change,,2,0,3,,,,,,,,64,0,0,,,
9416,control_change,,6,0,3,,,,,,,,64,127,0,,,
9424,note_on,,16,0,2,,,,,,,,,,0,,40,0
9424,set_tempo,923076,16,1,0,,,,,,,,,,,,,
9424,note_on,,0,0,2,,,,,,,,,,0,,52,32
9436,note_on,,12,0,2,,,,,,,,,,0,,52,0
9440,note_on,,4,0,2,,,,,,,,,,0,,60,37
9440,set_tempo,952380,16,1,0,,,,,,,,,,,,,
9456,note_on,,0,0,2,,,,,,,,,,0,,57,39
9456,note_on,,16,0,2,,,,,,,,,,0,,60,0
9456,set_tempo,895522,16,1,0,,,,,,,,,,,,,
9472,note_on,,0,0,2,,,,,,,,,,0,,54,38
9472,note_on,,16,0,2,,,,,,,,,,0,,57,0
9478,note_on,,70,0,1,,,,,,,,,,0,,78,0
9478,note_on,,0,0,1,,,,,,,,,,0,,75,0
9480,set_tempo,952380,24,1,0,,,,,,,,,,,,,
9480,note_on,,2,0,1,,,,,,,,,,0,,76,60
9480,note_on,,0,0,1,,,,,,,,,,0,,80,72
9488,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
9488,note_on,,16,0,2,,,,,,,,,,0,,54,0
9488,note_on,,0,0,2,,,,,,,,,,0,,52,37
9502,note_on,,0,0,1,,,,,,,,,,0,,76,0
9502,note_on,,22,0,1,,,,,,,,,,0,,80,0
9504,note_on,,0,0,1,,,,,,,,,,0,,81,70
9504,note_on,,2,0,1,,,,,,,,,,0,,78,58
9504,note_on,,16,0,2,,,,,,,,,,0,,52,0
9504,note_on,,0,0,2,,,,,,,,,,0,,40,42
9520,note_on,,0,0,2,,,,,,,,,,0,,52,38
9520,set_tempo,983606,32,1,0,,,,,,,,,,,,,
9520,note_on,,16,0,2,,,,,,,,,,0,,40,0
9526,note_on,,0,0,1,,,,,,,,,,0,,78,0
9526,note_on,,22,0,1,,,,,,,,,,0,,81,0
9528,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
9528,note_on,,0,0,1,,,,,,,,,,0,,83,70
9528,note_on,,2,0,1,,,,,,,,,,0,,80,58
9532,note_on,,12,0,2,,,,,,,,,,0,,52,0
9536,set_tempo,1621621,8,1,0,,,,,,,,,,,,,
9536,note_on,,4,0,2,,,,,,,,,,0,,60,36
9550,note_on,,0,0,1,,,,,,,,,,0,,80,0
9550,note_on,,22,0,1,,,,,,,,,,0,,83,0
9552,note_on,,0,0,1,,,,,,,,,,0,,81,48
9552,note_on,,2,0,1,,,,,,,,,,0,,75,40
9552,note_on,,0,0,2,,,,,,,,,,0,,57,28
9552,note_on,,16,0,2,,,,,,,,,,0,,60,0
9552,note_on,,0,0,1,,,,,,,,,,0,,84,58
9568,note_on,,16,0,2,,,,,,,,,,0,,57,0
9568,note_on,,0,0,1,,,,,,,,,,0,,81,0
9568,set_tempo,1071428,32,1,0,,,,,,,,,,,,,
9568,note_on,,0,0,2,,,,,,,,,,0,,54,26
9568,note_on,,16,0,1,,,,,,,,,,0,,84,0
9576,note_on,,0,0,1,,,,,,,,,,0,,84,52
9576,note_on,,8,0,1,,,,,,,,,,0,,81,42
9576,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
9584,note_on,,16,0,2,,,,,,,,,,0,,54,0
9584,note_on,,0,0,2,,,,,,,,,,0,,52,24
9592,note_on,,0,0,1,,,,,,,,,,0,,75,0
9592,note_on,,16,0,1,,,,,,,,,,0,,84,0
9592,note_on,,0,0,1,,,,,,,,,,0,,81,0
9600,control_change,,184,0,3,,,,,,,,64,127,0,,,
9600,note_on,,0,0,1,,,,,,,,,,0,,84,54
9600,note_on,,0,0,2,,,,,,,,,,0,,40,34
9600,note_on,,0,0,1,,,,,,,,,,0,,81,44
9600,note_on,,8,0,1,,,,,,,,,,0,,76,40
9600,note_on,,16,0,2,,,,,,,,,,0,,52,0
9600,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
9602,control_change,,2,0,3,,,,,,,,64,0,0,,,
9608,control_change,,6,0,3,,,,,,,,64,127,0,,,
9616,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
9616,note_on,,16,0,2,,,,,,,,,,0,,40,0
9616,note_on,,0,0,2,,,,,,,,,,0,,47,26
9628,note_on,,12,0,2,,,,,,,,,,0,,47,0
9632,note_on,,4,0,2,,,,,,,,,,0,,59,31
9632,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
9646,note_on,,46,0,1,,,,,,,,,,0,,84,0
9646,note_on,,0,0,1,,,,,,,,,,0,,81,0
9648,note_on,,2,0,1,,,,,,,,,,0,,80,40
9648,note_on,,0,0,1,,,,,,,,,,0,,83,50
9648,note_on,,16,0,2,,,,,,,,,,0,,59,0
9648,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
9648,note_on,,0,0,2,,,,,,,,,,0,,56,30
9664,set_tempo,983606,16,1,0,,,,,,,,,,,,,
9664,note_on,,0,0,2,,,,,,,,,,0,,54,29
9664,note_on,,16,0,2,,,,,,,,,,0,,56,0
9680,note_on,,0,0,2,,,,,,,,,,0,,52,28
9680,note_on,,16,0,2,,,,,,,,,,0,,54,0
9680,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
9694,note_on,,46,0,1,,,,,,,,,,0,,83,0
9694,note_on,,0,0,1,,,,,,,,,,0,,80,0
9694,note_on,,0,0,1,,,,,,,,,,0,,76,0
9696,note_on,,16,0,2,,,,,,,,,,0,,52,0
9696,note_on,,0,0,2,,,,,,,,,,0,,40,42
9696,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
9712,note_on,,16,0,2,,,,,,,,,,0,,40,0
9712,note_on,,0,0,2,,,,,,,,,,0,,47,32
9712,set_tempo,983606,16,1,0,,,,,,,,,,,,,
9724,note_on,,12,0,2,,,,,,,,,,0,,47,0
9728,note_on,,4,0,2,,,,,,,,,,0,,59,31
9744,note_on,,16,0,2,,,,,,,,,,0,,59,0
9744,note_on,,0,0,2,,,,,,,,,,0,,56,30
9760,note_on,,0,0,2,,,,,,,,,,0,,54,29
9760,note_on,,16,0,2,,,,,,,,,,0,,56,0
9760,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
9776,note_on,,16,0,2,,,,,,,,,,0,,54,0
9776,note_on,,0,0,2,,,,,,,,,,0,,52,28
9776,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
9792,note_on,,0,0,2,,,,,,,,,,0,,40,30
9792,note_on,,16,0,2,,,,,,,,,,0,,52,0
9792,control_change,,184,0,3,,,,,,,,64,127,0,,,
9792,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
9793,note_on,,0,0,1,,,,,,,,,,0,,80,66
9793,note_on,,99,0,1,,,,,,,,,,0,,76,42
9794,control_change,,2,0,3,,,,,,,,64,0,0,,,
9800,control_change,,6,0,3,,,,,,,,64,127,0,,,
9808,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
9808,note_on,,16,0,2,,,,,,,,,,0,,40,0
9808,note_on,,0,0,2,,,,,,,,,,0,,47,29
9820,note_on,,12,0,2,,,,,,,,,,0,,47,0
9824,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
9824,note_on,,4,0,2,,,,,,,,,,0,,59,30
9840,note_on,,47,0,1,,,,,,,,,,0,,68,50
9840,note_on,,0,0,2,,,,,,,,,,0,,56,29
9840,set_tempo,1538461,16,1,0,,,,,,,,,,,,,
9840,note_on,,16,0,2,,,,,,,,,,0,,59,0
9848,note_on,,0,0,1,,,,,,,,,,0,,76,0
9848,note_on,,8,0,1,,,,,,,,,,0,,80,0
9856,note_on,,8,0,1,,,,,,,,,,0,,76,43
9856,note_on,,0,0,1,,,,,,,,,,0,,80,55
9856,note_on,,0,0,2,,,,,,,,,,0,,54,27
9856,note_on,,16,0,2,,,,,,,,,,0,,56,0
9856,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
9864,note_on,,0,0,1,,,,,,,,,,0,,76,0
9864,note_on,,8,0,1,,,,,,,,,,0,,80,0
9872,note_on,,16,0,2,,,,,,,,,,0,,54,0
9872,note_on,,0,0,2,,,,,,,,,,0,,52,23
9872,note_on,,8,0,1,,,,,,,,,,0,,76,42
9872,set_tempo,1621621,16,1,0,,,,,,,,,,,,,
9872,note_on,,0,0,1,,,,,,,,,,0,,80,55
9880,note_on,,8,0,1,,,,,,,,,,0,,80,0
9880,note_on,,0,0,1,,,,,,,,,,0,,76,0
9888,note_on,,16,0,2,,,,,,,,,,0,,52,0
9888,note_on,,8,0,1,,,,,,,,,,0,,74,40
9888,set_tempo,1818181,16,1,0,,,,,,,,,,,,,
9888,note_on,,0,0,1,,,,,,,,,,0,,80,58
9888,note_on,,0,0,2,,,,,,,,,,0,,40,30
9904,note_on,,0,0,2,,,,,,,,,,0,,47,26
9904,note_on,,16,0,2,,,,,,,,,,0,,40,0
9904,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
9910,note_on,,22,0,1,,,,,,,,,,0,,80,0
9912,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
9912,note_on,,2,0,1,,,,,,,,,,0,,78,46
9916,note_on,,12,0,2,,,,,,,,,,0,,47,0
9920,note_on,,4,0,2,,,,,,,,,,0,,59,29
9934,note_on,,22,0,1,,,,,,,,,,0,,68,0
9936,note_on,,16,0,2,,,,,,,,,,0,,59,0
9936,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
9936,note_on,,2,0,1,,,,,,,,,,0,,68,46
9936,note_on,,0,0,2,,,,,,,,,,0,,56,28
9944,note_on,,8,0,1,,,,,,,,,,0,,78,0
9944,note_on,,0,0,1,,,,,,,,,,0,,74,0
9952,note_on,,8,0,1,,,,,,,,,,0,,74,36
9952,note_on,,0,0,1,,,,,,,,,,0,,78,42
9952,note_on,,0,0,2,,,,,,,,,,0,,54,27
9952,note_on,,16,0,2,,,,,,,,,,0,,56,0
9952,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
9960,note_on,,8,0,1,,,,,,,,,,0,,78,0
9960,note_on,,0,0,1,,,,,,,,,,0,,74,0
9968,note_on,,0,0,2,,,,,,,,,,0,,52,26
9968,note_on,,8,0,1,,,,,,,,,,0,,74,34
9968,note_on,,0,0,1,,,,,,,,,,0,,78,40
9968,note_on,,16,0,2,,,,,,,,,,0,,54,0
9968,set_tempo,1621621,16,1,0,,,,,,,,,,,,,
9976,note_on,,8,0,1,,,,,,,,,,0,,78,0
9976,note_on,,0,0,1,,,,,,,,,,0,,74,0
9982,note_on,,6,0,1,,,,,,,,,,0,,68,0
9984,note_on,,16,0,2,,,,,,,,,,0,,52,0
9984,note_on,,0,0,2,,,,,,,,,,0,,40,32
9984,note_on,,2,0,1,,,,,,,,,,0,,78,43
9984,control_change,,184,0,3,,,,,,,,64,127,0,,,
9984,set_tempo,1463414,16,1,0,,,,,,,,,,,,,
9985,note_on,,1,0,1,,,,,,,,,,0,,69,34
9985,note_on,,0,0,1,,,,,,,,,,0,,73,38
9986,control_change,,2,0,3,,,,,,,,64,0,0,,,
9992,control_change,,6,0,3,,,,,,,,64,127,0,,,
10000,set_tempo,983606,16,1,0,,,,,,,,,,,,,
10000,note_on,,16,0,2,,,,,,,,,,0,,40,0
10000,note_on,,0,0,2,,,,,,,,,,0,,52,28
10012,note_on,,12,0,2,,,,,,,,,,0,,52,0
10016,set_tempo,923076,16,1,0,,,,,,,,,,,,,
10016,note_on,,4,0,2,,,,,,,,,,0,,61,29
10026,note_on,,41,0,1,,,,,,,,,,0,,78,0
10030,note_on,,4,0,1,,,,,,,,,,0,,76,41
10032,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
10032,note_on,,16,0,2,,,,,,,,,,0,,61,0
10032,note_on,,0,0,2,,,,,,,,,,0,,57,28
10048,note_on,,16,0,2,,,,,,,,,,0,,57,0
10048,set_tempo,983606,16,1,0,,,,,,,,,,,,,
10048,note_on,,0,0,2,,,,,,,,,,0,,54,27
10064,set_tempo,952380,16,1,0,,,,,,,,,,,,,
10064,note_on,,0,0,2,,,,,,,,,,0,,52,26
10064,note_on,,16,0,2,,,,,,,,,,0,,54,0
10077,note_on,,47,0,1,,,,,,,,,,0,,76,0
10080,note_on,,3,0,1,,,,,,,,,,0,,73,0
10080,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
10080,note_on,,0,0,1,,,,,,,,,,0,,69,0
10080,note_on,,0,0,2,,,,,,,,,,0,,40,32
10080,note_on,,16,0,2,,,,,,,,,,0,,52,0
10096,set_tempo,983606,16,1,0,,,,,,,,,,,,,
10096,note_on,,16,0,2,,,,,,,,,,0,,40,0
10096,note_on,,0,0,2,,,,,,,,,,0,,52,28
10108,note_on,,12,0,2,,,,,,,,,,0,,52,0
10112,note_on,,4,0,2,,,,,,,,,,0,,61,29
10112,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
10128,note_on,,16,0,2,,,,,,,,,,0,,61,0
10128,note_on,,0,0,2,,,,,,,,,,0,,57,28
10144,note_on,,0,0,2,,,,,,,,,,0,,54,27
10144,set_tempo,1034482,32,1,0,,,,,,,,,,,,,
10144,note_on,,16,0,2,,,,,,,,,,0,,57,0
10160,note_on,,16,0,2,,,,,,,,,,0,,54,0
10160,note_on,,0,0,2,,,,,,,,,,0,,52,26
10160,set_tempo,1200000,16,1,0,,,,,,,,,,,,,
10176,note_on,,0,0,2,,,,,,,,,,0,,40,32
10176,control_change,,184,0,3,,,,,,,,64,127,0,,,
10176,note_on,,96,0,1,,,,,,,,,,0,,69,40
10176,note_on,,0,0,1,,,,,,,,,,0,,72,42
10176,note_on,,0,0,1,,,,,,,,,,0,,75,50
10176,note_on,,16,0,2,,,,,,,,,,0,,52,0
10176,set_tempo,1621621,16,1,0,,,,,,,,,,,,,
10178,control_change,,2,0,3,,,,,,,,64,0,0,,,
10184,control_change,,6,0,3,,,,,,,,64,127,0,,,
10192,note_on,,0,0,2,,,,,,,,,,0,,52,28
10192,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
10192,note_on,,16,0,2,,,,,,,,,,0,,40,0
10204,note_on,,12,0,2,,,,,,,,,,0,,52,0
10208,note_on,,4,0,2,,,,,,,,,,0,,60,29
10208,set_tempo,952380,16,1,0,,,,,,,,,,,,,
10224,note_on,,16,0,2,,,,,,,,,,0,,60,0
10224,set_tempo,983606,16,1,0,,,,,,,,,,,,,
10224,note_on,,0,0,2,,,,,,,,,,0,,57,28
10240,set_tempo,1034482,16,1,0,,,,,,,,,,,,,
10240,note_on,,0,0,2,,,,,,,,,,0,,54,27
10240,note_on,,0,0,1,,,,,,,,,,0,,69,0
10240,note_on,,64,0,1,,,,,,,,,,0,,72,0
10240,note_on,,16,0,2,,,,,,,,,,0,,57,0
10248,note_on,,8,0,1,,,,,,,,,,0,,68,40
10248,note_on,,0,0,1,,,,,,,,,,0,,71,48
10248,set_tempo,1304347,8,1,0,,,,,,,,,,,,,
10256,note_on,,16,0,2,,,,,,,,,,0,,54,0
10256,note_on,,0,0,2,,,,,,,,,,0,,52,26
10256,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
10270,note_on,,0,0,1,,,,,,,,,,0,,68,0
10270,note_on,,22,0,1,,,,,,,,,,0,,71,0
10272,note_on,,0,0,1,,,,,,,,,,0,,72,50
10272,note_on,,2,0,1,,,,,,,,,,0,,69,42
10272,note_on,,16,0,2,,,,,,,,,,0,,52,0
10272,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
10272,note_on,,0,0,2,,,,,,,,,,0,,40,32
10288,note_on,,0,0,2,,,,,,,,,,0,,52,28
10288,note_on,,16,0,2,,,,,,,,,,0,,40,0
10288,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
10294,note_on,,0,0,1,,,,,,,,,,0,,69,0
10294,note_on,,22,0,1,,,,,,,,,,0,,72,0
10296,note_on,,0,0,1,,,,,,,,,,0,,71,48
10296,note_on,,2,0,1,,,,,,,,,,0,,68,40
10300,note_on,,12,0,2,,,,,,,,,,0,,52,0
