tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
127440,note_on,,0,0,1,,,,,,,0,,,72,116
127440,note_on,,0,0,1,,,,,,,0,,,41,116
127440,note_on,,0,0,1,,,,,,,0,,,69,116
127440,note_on,,48,0,2,,,,,,,1,,,72,116
127632,note_on,,192,0,1,,,,,,,0,,,41,0
127632,note_on,,0,0,1,,,,,,,0,,,69,0
127632,note_on,,0,0,1,,,,,,,0,,,72,0
127632,note_on,,0,0,1,,,,,,,0,,,65,0
127680,note_on,,0,0,1,,,,,,,0,,,57,116
127680,note_on,,48,0,1,,,,,,,0,,,60,116
127824,note_on,,384,0,2,,,,,,,1,,,72,0
127872,note_on,,0,0,1,,,,,,,0,,,60,0
127872,note_on,,192,0,1,,,,,,,0,,,57,0
127920,note_on,,0,0,1,,,,,,,0,,,65,116
127920,note_on,,0,0,1,,,,,,,0,,,72,116
127920,note_on,,0,0,1,,,,,,,0,,,48,116
127920,note_on,,48,0,1,,,,,,,0,,,69,116
127920,note_on,,96,0,2,,,,,,,1,,,72,116
128112,note_on,,0,0,1,,,,,,,0,,,69,0
128112,note_on,,192,0,2,,,,,,,1,,,72,0
128112,note_on,,192,0,1,,,,,,,0,,,48,0
128112,note_on,,0,0,1,,,,,,,0,,,72,0
128112,note_on,,0,0,1,,,,,,,0,,,65,0
128160,note_on,,48,0,1,,,,,,,0,,,72,116
128160,note_on,,0,0,1,,,,,,,0,,,65,116
128160,note_on,,0,0,1,,,,,,,0,,,69,116
128160,note_on,,0,0,1,,,,,,,0,,,41,116
128160,note_on,,48,0,2,,,,,,,1,,,77,127
128352,note_on,,192,0,1,,,,,,,0,,,41,0
128352,note_on,,0,0,1,,,,,,,0,,,69,0
128352,note_on,,0,0,1,,,,,,,0,,,72,0
128352,note_on,,0,0,1,,,,,,,0,,,65,0
128400,note_on,,48,0,1,,,,,,,0,,,60,116
128400,note_on,,0,0,1,,,,,,,0,,,57,116
128592,note_on,,192,0,1,,,,,,,0,,,57,0
128592,note_on,,0,0,1,,,,,,,0,,,60,0
128640,note_on,,48,0,1,,,,,,,0,,,65,116
128640,note_on,,0,0,1,,,,,,,0,,,69,116
128640,note_on,,0,0,1,,,,,,,0,,,72,116
128640,note_on,,0,0,1,,,,,,,0,,,48,116
128832,note_on,,192,0,1,,,,,,,0,,,48,0
128832,note_on,,0,0,1,,,,,,,0,,,72,0
128832,note_on,,0,0,1,,,,,,,0,,,69,0
128832,note_on,,0,0,1,,,,,,,0,,,65,0
128880,note_on,,0,0,1,,,,,,,0,,,69,116
128880,note_on,,0,0,1,,,,,,,0,,,65,116
128880,note_on,,48,0,1,,,,,,,0,,,72,116
128880,note_on,,0,0,1,,,,,,,0,,,41,116
129072,note_on,,0,0,1,,,,,,,0,,,72,0
129072,note_on,,0,0,1,,,,,,,0,,,65,0
129072,note_on,,0,0,1,,,,,,,0,,,69,0
129072,note_on,,192,0,1,,,,,,,0,,,41,0
129120,note_on,,48,0,1,,,,,,,0,,,60,116
129120,note_on,,0,0,1,,,,,,,0,,,57,116
129312,note_on,,192,0,1,,,,,,,0,,,57,0
129312,note_on,,0,0,1,,,,,,,0,,,60,0
129360,note_on,,0,0,1,,,,,,,0,,,69,116
129360,note_on,,0,0,1,,,,,,,0,,,48,116
129360,note_on,,48,0,1,,,,,,,0,,,72,116
129360,note_on,,0,0,1,,,,,,,0,,,65,116
129552,note_on,,192,0,1,,,,,,,0,,,48,0
129552,note_on,,0,0,1,,,,,,,0,,,69,0
129552,note_on,,0,0,1,,,,,,,0,,,65,0
129552,note_on,,0,0,1,,,,,,,0,,,72,0
129600,note_on,,48,0,1,,,,,,,0,,,72,116
129600,note_on,,0,0,1,,,,,,,0,,,68,116
129600,note_on,,0,0,1,,,,,,,0,,,65,116
129600,note_on,,0,0,1,,,,,,,0,,,41,116
129792,note_on,,0,0,1,,,,,,,0,,,68,0
129792,note_on,,0,0,1,,,,,,,0,,,65,0
129792,note_on,,0,0,1,,,,,,,0,,,72,0
129792,note_on,,192,0,1,,,,,,,0,,,41,0
129840,note_on,,48,0,1,,,,,,,0,,,60,116
129840,note_on,,0,0,1,,,,,,,0,,,56,116
130032,note_on,,192,0,1,,,,,,,0,,,56,0
130032,note_on,,0,0,1,,,,,,,0,,,60,0
130080,note_on,,0,0,1,,,,,,,0,,,48,116
130080,note_on,,48,0,1,,,,,,,0,,,65,116
130080,note_on,,0,0,1,,,,,,,0,,,68,116
130080,note_on,,0,0,1,,,,,,,0,,,72,116
130272,note_on,,0,0,1,,,,,,,0,,,68,0
130272,note_on,,192,0,1,,,,,,,0,,,48,0
130272,note_on,,0,0,1,,,,,,,0,,,72,0
130272,note_on,,0,0,1,,,,,,,0,,,65,0
130320,note_on,,0,0,1,,,,,,,0,,,70,124
130320,note_on,,0,0,1,,,,,,,0,,,41,124
130320,note_on,,48,0,1,,,,,,,0,,,74,124
130320,note_on,,0,0,1,,,,,,,0,,,68,124
130320,set_tempo,317441,7920,1,0,,,,,,,,,,,
130512,note_on,,192,0,1,,,,,,,0,,,41,0
130512,note_on,,0,0,1,,,,,,,0,,,70,0
130512,note_on,,0,0,1,,,,,,,0,,,68,0
130512,note_on,,0,0,1,,,,,,,0,,,74,0
130560,note_on,,48,0,1,,,,,,,0,,,60,124
130560,note_on,,0,0,1,,,,,,,0,,,56,124
130752,note_on,,192,0,1,,,,,,,0,,,56,0
130752,note_on,,0,0,1,,,,,,,0,,,60,0
130800,note_on,,0,0,1,,,,,,,0,,,68,124
130800,note_on,,0,0,1,,,,,,,0,,,46,124
130800,note_on,,48,0,1,,,,,,,0,,,74,124
130800,note_on,,0,0,1,,,,,,,0,,,70,124
130992,note_on,,0,0,1,,,,,,,0,,,68,0
130992,note_on,,0,0,1,,,,,,,0,,,74,0
130992,note_on,,0,0,1,,,,,,,0,,,70,0
130992,note_on,,192,0,1,,,,,,,0,,,46,0
131040,note_on,,0,0,1,,,,,,,0,,,72,116
131040,set_tempo,318977,720,1,0,,,,,,,,,,,
131040,note_on,,48,0,1,,,,,,,0,,,68,116
131040,note_on,,0,0,1,,,,,,,0,,,75,116
131040,note_on,,0,0,1,,,,,,,0,,,39,116
131232,note_on,,0,0,1,,,,,,,0,,,68,0
131232,note_on,,0,0,1,,,,,,,0,,,75,0
131232,note_on,,0,0,1,,,,,,,0,,,72,0
131232,note_on,,192,0,1,,,,,,,0,,,39,0
131280,note_on,,0,0,1,,,,,,,0,,,60,116
131280,note_on,,48,0,1,,,,,,,0,,,63,116
131424,note_on,,3264,0,2,,,,,,,1,,,77,0
131472,note_on,,0,0,1,,,,,,,0,,,63,0
131472,note_on,,192,0,1,,,,,,,0,,,60,0
131520,note_on,,96,0,2,,,,,,,1,,,75,124
131520,note_on,,48,0,1,,,,,,,0,,,75,116
131520,note_on,,0,0,1,,,,,,,0,,,68,116
131520,note_on,,0,0,1,,,,,,,0,,,72,116
131520,note_on,,0,0,1,,,,,,,0,,,51,116
131712,note_on,,0,0,1,,,,,,,0,,,75,0
131712,note_on,,192,0,1,,,,,,,0,,,51,0
131712,note_on,,0,0,1,,,,,,,0,,,72,0
131712,note_on,,0,0,1,,,,,,,0,,,68,0
131712,note_on,,192,0,2,,,,,,,1,,,75,0
131760,note_on,,0,0,1,,,,,,,0,,,67,116
131760,note_on,,0,0,1,,,,,,,0,,,70,116
131760,note_on,,0,0,1,,,,,,,0,,,75,116
131760,note_on,,0,0,1,,,,,,,0,,,39,116
131760,set_tempo,329473,720,1,0,,,,,,,,,,,
131760,note_on,,48,0,1,,,,,,,0,,,73,116
131760,note_on,,48,0,2,,,,,,,1,,,75,124
131952,note_on,,192,0,2,,,,,,,1,,,75,0
131952,note_on,,192,0,1,,,,,,,0,,,39,0
131952,note_on,,0,0,1,,,,,,,0,,,73,0
131952,note_on,,0,0,1,,,,,,,0,,,67,0
131952,note_on,,0,0,1,,,,,,,0,,,70,0
131952,note_on,,0,0,1,,,,,,,0,,,75,0
132000,note_on,,0,0,1,,,,,,,0,,,61,116
132000,note_on,,48,0,1,,,,,,,0,,,63,116
132000,note_on,,48,0,2,,,,,,,1,,,73,124
132192,note_on,,192,0,2,,,,,,,1,,,73,0
132192,note_on,,0,0,1,,,,,,,0,,,63,0
132192,note_on,,192,0,1,,,,,,,0,,,61,0
132240,note_on,,48,0,2,,,,,,,1,,,70,124
132240,note_on,,0,0,1,,,,,,,0,,,51,116
132240,note_on,,48,0,1,,,,,,,0,,,73,116
132240,note_on,,0,0,1,,,,,,,0,,,75,116
132240,note_on,,0,0,1,,,,,,,0,,,67,116
132240,note_on,,0,0,1,,,,,,,0,,,70,116
132432,note_on,,0,0,1,,,,,,,0,,,75,0
132432,note_on,,192,0,2,,,,,,,1,,,70,0
132432,note_on,,192,0,1,,,,,,,0,,,51,0
132432,note_on,,0,0,1,,,,,,,0,,,70,0
132432,note_on,,0,0,1,,,,,,,0,,,67,0
132432,note_on,,0,0,1,,,,,,,0,,,73,0
132480,note_on,,0,0,1,,,,,,,0,,,44,116
132480,note_on,,0,0,1,,,,,,,0,,,68,116
132480,set_tempo,333313,720,1,0,,,,,,,,,,,
132480,note_on,,48,0,2,,,,,,,1,,,68,124
132480,note_on,,48,0,1,,,,,,,0,,,60,116
132672,note_on,,192,0,1,,,,,,,0,,,44,0
132720,note_on,,48,0,1,,,,,,,0,,,56,116
132864,note_on,,144,0,1,,,,,,,0,,,68,0
132864,note_on,,0,0,1,,,,,,,0,,,60,0
132912,note_on,,48,0,1,,,,,,,0,,,56,0
132960,note_on,,48,0,1,,,,,,,0,,,63,116
132960,note_on,,0,0,1,,,,,,,0,,,51,116
133056,note_on,,576,0,2,,,,,,,1,,,68,0
133152,note_on,,0,0,1,,,,,,,0,,,63,0
133152,note_on,,192,0,1,,,,,,,0,,,51,0
133200,note_on,,48,0,1,,,,,,,0,,,60,116
133200,note_on,,0,0,1,,,,,,,0,,,44,116
133200,set_tempo,312321,720,1,0,,,,,,,,,,,
133392,note_on,,192,0,1,,,,,,,0,,,44,0
133392,note_on,,0,0,1,,,,,,,0,,,60,0
133440,note_on,,48,0,1,,,,,,,0,,,63,116
133440,note_on,,0,0,1,,,,,,,0,,,56,116
133536,note_on,,96,0,1,,,,,,,0,,,63,0
133560,note_on,,24,0,1,,,,,,,0,,,63,116
133632,note_on,,72,0,1,,,,,,,0,,,56,0
133656,note_on,,24,0,1,,,,,,,0,,,63,0
133680,note_on,,24,0,1,,,,,,,0,,,63,116
133680,note_on,,0,0,1,,,,,,,0,,,51,116
133872,note_on,,192,0,1,,,,,,,0,,,51,0
133872,note_on,,0,0,1,,,,,,,0,,,63,0
133920,note_on,,48,0,1,,,,,,,0,,,60,116
133920,note_on,,0,0,1,,,,,,,0,,,44,116
133920,set_tempo,295425,720,1,0,,,,,,,,,,,
134112,note_on,,0,0,1,,,,,,,0,,,60,0
134112,note_on,,192,0,1,,,,,,,0,,,44,0
134160,note_on,,48,0,1,,,,,,,0,,,65,116
134160,note_on,,0,0,1,,,,,,,0,,,56,116
134352,note_on,,192,0,1,,,,,,,0,,,56,0
134352,note_on,,0,0,1,,,,,,,0,,,65,0
134400,note_on,,48,0,1,,,,,,,0,,,63,116
134400,note_on,,0,0,1,,,,,,,0,,,51,116
134592,note_on,,192,0,1,,,,,,,0,,,51,0
134592,note_on,,0,0,1,,,,,,,0,,,63,0
134640,note_on,,48,0,1,,,,,,,0,,,60,116
134640,note_on,,0,0,1,,,,,,,0,,,44,116
134832,note_on,,0,0,1,,,,,,,0,,,60,0
134832,note_on,,192,0,1,,,,,,,0,,,44,0
134880,note_on,,48,0,1,,,,,,,0,,,63,116
134880,note_on,,0,0,1,,,,,,,0,,,56,116
134976,note_on,,96,0,1,,,,,,,0,,,63,0
135000,note_on,,24,0,1,,,,,,,0,,,63,116
135072,note_on,,72,0,1,,,,,,,0,,,56,0
135096,note_on,,24,0,1,,,,,,,0,,,63,0
135120,note_on,,0,0,1,,,,,,,0,,,51,116
135120,note_on,,24,0,1,,,,,,,0,,,63,116
135312,note_on,,192,0,1,,,,,,,0,,,51,0
135312,note_on,,0,0,1,,,,,,,0,,,63,0
135360,note_on,,0,0,1,,,,,,,0,,,44,116
135360,note_on,,48,0,1,,,,,,,0,,,60,116
135552,note_on,,192,0,1,,,,,,,0,,,44,0
135552,note_on,,0,0,1,,,,,,,0,,,60,0
135600,note_on,,48,0,1,,,,,,,0,,,63,116
135600,note_on,,0,0,1,,,,,,,0,,,56,116
135696,note_on,,96,0,1,,,,,,,0,,,63,0
135720,note_on,,24,0,1,,,,,,,0,,,63,116
135792,note_on,,72,0,1,,,,,,,0,,,56,0
135816,note_on,,24,0,1,,,,,,,0,,,63,0
135840,note_on,,24,0,1,,,,,,,0,,,63,116
135840,note_on,,0,0,1,,,,,,,0,,,51,116
136032,note_on,,192,0,1,,,,,,,0,,,51,0
136032,note_on,,0,0,1,,,,,,,0,,,63,0
136080,note_on,,0,0,1,,,,,,,0,,,44,116
136080,note_on,,0,0,1,,,,,,,0,,,68,116
136080,note_on,,48,0,1,,,,,,,0,,,60,116
136272,note_on,,0,0,1,,,,,,,0,,,68,0
136272,note_on,,0,0,1,,,,,,,0,,,60,0
136272,note_on,,192,0,1,,,,,,,0,,,44,0
136320,note_on,,48,0,1,,,,,,,0,,,63,116
136320,note_on,,0,0,1,,,,,,,0,,,56,116
136512,note_on,,192,0,1,,,,,,,0,,,56,0
136512,note_on,,0,0,1,,,,,,,0,,,63,0
136560,note_on,,0,0,1,,,,,,,0,,,51,116
136560,note_on,,48,0,1,,,,,,,0,,,72,116
136752,note_on,,0,0,1,,,,,,,0,,,72,0
136752,note_on,,192,0,1,,,,,,,0,,,51,0
136800,note_on,,48,0,1,,,,,,,0,,,61,116
136800,note_on,,0,0,1,,,,,,,0,,,44,116
136800,note_on,,0,0,1,,,,,,,0,,,70,116
136992,note_on,,0,0,1,,,,,,,0,,,70,0
136992,note_on,,0,0,1,,,,,,,0,,,61,0
136992,note_on,,192,0,1,,,,,,,0,,,44,0
137040,note_on,,48,0,1,,,,,,,0,,,63,116
137040,note_on,,0,0,1,,,,,,,0,,,55,116
137232,note_on,,192,0,1,,,,,,,0,,,55,0
137232,note_on,,0,0,1,,,,,,,0,,,63,0
137280,note_on,,48,0,1,,,,,,,0,,,75,116
137280,note_on,,0,0,1,,,,,,,0,,,51,116
137472,note_on,,192,0,1,,,,,,,0,,,51,0
137472,note_on,,0,0,1,,,,,,,0,,,75,0
137520,note_on,,0,0,1,,,,,,,0,,,63,127
137520,note_on,,0,0,1,,,,,,,0,,,44,116
137520,note_on,,0,0,1,,,,,,,0,,,72,127
137520,note_on,,48,0,1,,,,,,,0,,,75,127
137712,note_on,,192,0,1,,,,,,,0,,,44,0
137760,note_on,,48,0,1,,,,,,,0,,,56,116
137904,note_on,,144,0,1,,,,,,,0,,,63,0
137904,note_on,,0,0,1,,,,,,,0,,,72,0
137904,note_on,,0,0,1,,,,,,,0,,,75,0
137952,note_on,,48,0,1,,,,,,,0,,,56,0
138000,note_on,,48,0,1,,,,,,,0,,,63,116
138000,note_on,,0,0,1,,,,,,,0,,,51,116
138192,note_on,,0,0,1,,,,,,,0,,,63,0
138192,note_on,,192,0,1,,,,,,,0,,,51,0
138240,note_on,,0,0,1,,,,,,,0,,,44,116
138240,note_on,,48,0,1,,,,,,,0,,,60,116
138432,note_on,,0,0,1,,,,,,,0,,,60,0
138432,note_on,,192,0,1,,,,,,,0,,,44,0
138480,note_on,,48,0,1,,,,,,,0,,,65,116
138480,note_on,,0,0,1,,,,,,,0,,,56,116
138672,note_on,,192,0,1,,,,,,,0,,,56,0
138672,note_on,,0,0,1,,,,,,,0,,,65,0
138720,note_on,,48,0,1,,,,,,,0,,,63,116
138720,note_on,,0,0,1,,,,,,,0,,,51,116
138912,note_on,,0,0,1,,,,,,,0,,,63,0
138912,note_on,,192,0,1,,,,,,,0,,,51,0
138960,note_on,,48,0,1,,,,,,,0,,,60,116
138960,note_on,,0,0,1,,,,,,,0,,,44,116
139152,note_on,,192,0,1,,,,,,,0,,,44,0
139152,note_on,,0,0,1,,,,,,,0,,,60,0
139200,note_on,,48,0,1,,,,,,,0,,,63,116
139200,note_on,,0,0,1,,,,,,,0,,,56,116
139296,note_on,,96,0,1,,,,,,,0,,,63,0
139320,note_on,,24,0,1,,,,,,,0,,,63,116
139392,note_on,,72,0,1,,,,,,,0,,,56,0
139416,note_on,,24,0,1,,,,,,,0,,,63,0
139440,note_on,,0,0,1,,,,,,,0,,,51,116
139440,note_on,,24,0,1,,,,,,,0,,,63,116
139632,note_on,,0,0,1,,,,,,,0,,,63,0
139632,note_on,,192,0,1,,,,,,,0,,,51,0
139680,note_on,,48,0,1,,,,,,,0,,,60,116
139680,note_on,,0,0,1,,,,,,,0,,,44,116
139872,note_on,,192,0,1,,,,,,,0,,,44,0
139872,note_on,,0,0,1,,,,,,,0,,,60,0
139920,note_on,,0,0,1,,,,,,,0,,,56,116
139920,note_on,,48,0,1,,,,,,,0,,,65,116
140112,note_on,,0,0,1,,,,,,,0,,,65,0
140112,note_on,,192,0,1,,,,,,,0,,,56,0
140160,note_on,,48,0,1,,,,,,,0,,,63,116
140160,note_on,,0,0,1,,,,,,,0,,,51,116
140352,note_on,,192,0,1,,,,,,,0,,,51,0
140352,note_on,,0,0,1,,,,,,,0,,,63,0
140400,set_tempo,289793,6480,1,0,,,,,,,,,,,
140400,note_on,,0,0,1,,,,,,,0,,,44,116
140400,note_on,,48,0,1,,,,,,,0,,,60,116
140592,note_on,,192,0,1,,,,,,,0,,,44,0
140592,note_on,,0,0,1,,,,,,,0,,,60,0
140640,note_on,,0,0,1,,,,,,,0,,,56,116
140640,note_on,,48,0,1,,,,,,,0,,,63,116
140736,note_on,,96,0,1,,,,,,,0,,,63,0
140760,note_on,,24,0,1,,,,,,,0,,,63,116
140832,note_on,,72,0,1,,,,,,,0,,,56,0
140856,note_on,,24,0,1,,,,,,,0,,,63,0
140880,note_on,,0,0,1,,,,,,,0,,,51,116
140880,note_on,,24,0,1,,,,,,,0,,,63,116
141072,note_on,,0,0,1,,,,,,,0,,,63,0
141072,note_on,,192,0,1,,,,,,,0,,,51,0
141120,note_on,,0,0,1,,,,,,,0,,,44,116
141120,note_on,,48,0,1,,,,,,,0,,,60,116
141120,set_tempo,295425,720,1,0,,,,,,,,,,,
141312,note_on,,192,0,1,,,,,,,0,,,44,0
141312,note_on,,0,0,1,,,,,,,0,,,60,0
141360,note_on,,48,0,1,,,,,,,0,,,63,116
141360,note_on,,0,0,1,,,,,,,0,,,56,116
141456,note_on,,96,0,1,,,,,,,0,,,63,0
141480,note_on,,24,0,1,,,,,,,0,,,63,116
141552,note_on,,72,0,1,,,,,,,0,,,56,0
141576,note_on,,24,0,1,,,,,,,0,,,63,0
141600,note_on,,24,0,1,,,,,,,0,,,63,116
141600,note_on,,0,0,1,,,,,,,0,,,51,116
141792,note_on,,0,0,1,,,,,,,0,,,63,0
141792,note_on,,192,0,1,,,,,,,0,,,51,0
141840,note_on,,0,0,1,,,,,,,0,,,60,116
141840,note_on,,48,0,1,,,,,,,0,,,68,116
141840,set_tempo,289793,720,1,0,,,,,,,,,,,
141840,note_on,,0,0,1,,,,,,,0,,,44,116
142032,note_on,,0,0,1,,,,,,,0,,,68,0
142032,note_on,,0,0,1,,,,,,,0,,,60,0
142032,note_on,,192,0,1,,,,,,,0,,,44,0
142080,note_on,,48,0,1,,,,,,,0,,,63,116
142080,note_on,,0,0,1,,,,,,,0,,,56,116
142272,note_on,,192,0,1,,,,,,,0,,,56,0
142272,note_on,,0,0,1,,,,,,,0,,,63,0
142320,note_on,,48,0,1,,,,,,,0,,,72,116
142320,note_on,,0,0,1,,,,,,,0,,,51,116
142512,note_on,,192,0,1,,,,,,,0,,,51,0
142512,note_on,,0,0,1,,,,,,,0,,,72,0
142560,note_on,,0,0,1,,,,,,,0,,,64,116
142560,note_on,,0,0,1,,,,,,,0,,,44,116
142560,set_tempo,295425,720,1,0,,,,,,,,,,,
142560,note_on,,48,0,1,,,,,,,0,,,70,116
142752,note_on,,192,0,1,,,,,,,0,,,44,0
142752,note_on,,0,0,1,,,,,,,0,,,64,0
142752,note_on,,0,0,1,,,,,,,0,,,70,0
142800,note_on,,48,0,1,,,,,,,0,,,67,116
142800,note_on,,0,0,1,,,,,,,0,,,55,116
142992,note_on,,192,0,1,,,,,,,0,,,55,0
142992,note_on,,0,0,1,,,,,,,0,,,67,0
143040,note_on,,48,0,1,,,,,,,0,,,76,116
143040,note_on,,0,0,1,,,,,,,0,,,52,116
143232,note_on,,192,0,1,,,,,,,0,,,52,0
143232,note_on,,0,0,1,,,,,,,0,,,76,0
143280,note_on,,0,0,1,,,,,,,0,,,44,105
143280,set_tempo,289793,720,1,0,,,,,,,,,,,
143280,note_on,,48,0,1,,,,,,,0,,,76,125
143280,note_on,,0,0,1,,,,,,,0,,,64,125
143472,note_on,,192,0,1,,,,,,,0,,,44,0
143520,note_on,,48,0,1,,,,,,,0,,,58,105
143664,note_on,,144,0,1,,,,,,,0,,,64,0
143664,note_on,,0,0,1,,,,,,,0,,,76,0
143712,note_on,,48,0,1,,,,,,,0,,,58,0
143760,note_on,,0,0,1,,,,,,,0,,,61,105
143760,note_on,,0,0,1,,,,,,,0,,,52,105
143760,note_on,,48,0,1,,,,,,,0,,,67,105
143952,note_on,,0,0,1,,,,,,,0,,,67,0
143952,note_on,,0,0,1,,,,,,,0,,,61,0
143952,note_on,,192,0,1,,,,,,,0,,,52,0
144000,note_on,,0,0,1,,,,,,,0,,,44,105
144000,note_on,,0,0,1,,,,,,,0,,,60,105
144000,note_on,,48,0,1,,,,,,,0,,,68,105
144000,set_tempo,293889,720,1,0,,,,,,,,,,,
144192,note_on,,192,0,1,,,,,,,0,,,44,0
144192,note_on,,0,0,1,,,,,,,0,,,60,0
144192,note_on,,0,0,1,,,,,,,0,,,68,0
144240,note_on,,48,0,1,,,,,,,0,,,63,105
144240,note_on,,0,0,1,,,,,,,0,,,56,105
144432,note_on,,192,0,1,,,,,,,0,,,56,0
144432,note_on,,0,0,1,,,,,,,0,,,63,0
144480,note_on,,48,0,1,,,,,,,0,,,76,105
144480,note_on,,0,0,1,,,,,,,0,,,51,105
144672,note_on,,192,0,1,,,,,,,0,,,51,0
144672,note_on,,0,0,1,,,,,,,0,,,76,0
144720,set_tempo,286977,720,1,0,,,,,,,,,,,
144720,note_on,,48,0,1,,,,,,,0,,,76,125
144720,note_on,,0,0,1,,,,,,,0,,,44,105
144720,note_on,,0,0,1,,,,,,,0,,,64,125
144912,note_on,,192,0,1,,,,,,,0,,,44,0
144960,note_on,,48,0,1,,,,,,,0,,,58,105
145104,note_on,,144,0,1,,,,,,,0,,,64,0
145104,note_on,,0,0,1,,,,,,,0,,,76,0
145152,note_on,,48,0,1,,,,,,,0,,,58,0
145200,note_on,,48,0,1,,,,,,,0,,,67,105
145200,note_on,,0,0,1,,,,,,,0,,,61,105
145200,note_on,,0,0,1,,,,,,,0,,,52,105
145392,note_on,,192,0,1,,,,,,,0,,,52,0
145392,note_on,,0,0,1,,,,,,,0,,,61,0
145392,note_on,,0,0,1,,,,,,,0,,,67,0
145440,set_tempo,291073,720,1,0,,,,,,,,,,,
145440,note_on,,48,0,1,,,,,,,0,,,68,105
145440,note_on,,0,0,1,,,,,,,0,,,60,105
145440,note_on,,0,0,1,,,,,,,0,,,44,105
145632,note_on,,0,0,1,,,,,,,0,,,68,0
145632,note_on,,192,0,1,,,,,,,0,,,44,0
145632,note_on,,0,0,1,,,,,,,0,,,60,0
145680,note_on,,48,0,1,,,,,,,0,,,63,105
145680,note_on,,0,0,1,,,,,,,0,,,56,105
145872,note_on,,192,0,1,,,,,,,0,,,56,0
145872,note_on,,0,0,1,,,,,,,0,,,63,0
145920,note_on,,48,0,1,,,,,,,0,,,76,105
145920,note_on,,0,0,1,,,,,,,0,,,51,105
146112,note_on,,0,0,1,,,,,,,0,,,76,0
146112,note_on,,192,0,1,,,,,,,0,,,51,0
146160,set_tempo,285697,720,1,0,,,,,,,,,,,
146160,note_on,,0,0,1,,,,,,,0,,,76,125
146160,note_on,,0,0,1,,,,,,,0,,,44,105
146160,note_on,,48,0,1,,,,,,,0,,,64,125
146352,note_on,,192,0,1,,,,,,,0,,,44,0
146400,note_on,,48,0,1,,,,,,,0,,,58,105
146544,note_on,,144,0,1,,,,,,,0,,,76,0
146544,note_on,,0,0,1,,,,,,,0,,,64,0
146592,note_on,,48,0,1,,,,,,,0,,,58,0
146640,note_on,,0,0,1,,,,,,,0,,,61,105
146640,note_on,,0,0,1,,,,,,,0,,,52,105
146640,note_on,,48,0,1,,,,,,,0,,,67,105
146832,note_on,,192,0,1,,,,,,,0,,,52,0
146832,note_on,,0,0,1,,,,,,,0,,,61,0
146832,note_on,,0,0,1,,,,,,,0,,,67,0
146880,set_tempo,289793,720,1,0,,,,,,,,,,,
146880,note_on,,48,0,1,,,,,,,0,,,68,105
146880,note_on,,0,0,1,,,,,,,0,,,60,105
146880,note_on,,0,0,1,,,,,,,0,,,44,105
147072,note_on,,0,0,1,,,,,,,0,,,60,0
147072,note_on,,0,0,1,,,,,,,0,,,68,0
147072,note_on,,192,0,1,,,,,,,0,,,44,0
147120,note_on,,48,0,1,,,,,,,0,,,63,105
147120,note_on,,0,0,1,,,,,,,0,,,56,105
147312,note_on,,192,0,1,,,,,,,0,,,56,0
147312,note_on,,0,0,1,,,,,,,0,,,63,0
147360,note_on,,48,0,1,,,,,,,0,,,76,105
147360,note_on,,0,0,1,,,,,,,0,,,51,105
147552,note_on,,0,0,1,,,,,,,0,,,76,0
147552,note_on,,192,0,1,,,,,,,0,,,51,0
147600,note_on,,0,0,1,,,,,,,0,,,44,105
147600,note_on,,0,0,1,,,,,,,0,,,76,125
147600,set_tempo,282881,720,1,0,,,,,,,,,,,
147600,note_on,,48,0,1,,,,,,,0,,,64,125
147792,note_on,,192,0,1,,,,,,,0,,,44,0
147840,note_on,,48,0,1,,,,,,,0,,,58,105
147984,note_on,,144,0,1,,,,,,,0,,,76,0
147984,note_on,,0,0,1,,,,,,,0,,,64,0
148032,note_on,,48,0,1,,,,,,,0,,,58,0
148080,note_on,,48,0,1,,,,,,,0,,,67,105
148080,note_on,,0,0,1,,,,,,,0,,,61,105
148080,note_on,,0,0,1,,,,,,,0,,,52,105
148272,note_on,,0,0,1,,,,,,,0,,,61,0
148272,note_on,,0,0,1,,,,,,,0,,,67,0
148272,note_on,,192,0,1,,,,,,,0,,,52,0
148320,note_on,,48,0,1,,,,,,,0,,,68,105
148320,note_on,,0,0,1,,,,,,,0,,,60,105
148320,set_tempo,286977,720,1,0,,,,,,,,,,,
148320,note_on,,0,0,1,,,,,,,0,,,44,105
148512,note_on,,192,0,1,,,,,,,0,,,44,0
148512,note_on,,0,0,1,,,,,,,0,,,60,0
148512,note_on,,0,0,1,,,,,,,0,,,68,0
148560,note_on,,48,0,1,,,,,,,0,,,63,105
148560,note_on,,0,0,1,,,,,,,0,,,56,105
148752,note_on,,0,0,1,,,,,,,0,,,63,0
148752,note_on,,192,0,1,,,,,,,0,,,56,0
148800,note_on,,0,0,1,,,,,,,0,,,51,105
148800,note_on,,48,0,1,,,,,,,0,,,76,105
148992,note_on,,192,0,1,,,,,,,0,,,51,0
148992,note_on,,0,0,1,,,,,,,0,,,76,0
149040,note_on,,0,0,1,,,,,,,0,,,44,105
149040,set_tempo,281601,720,1,0,,,,,,,,,,,
149040,note_on,,0,0,1,,,,,,,0,,,76,125
149040,note_on,,48,0,1,,,,,,,0,,,64,125
149232,note_on,,192,0,1,,,,,,,0,,,44,0
