tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
17285,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,97
17287,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,92
17310,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,41,0
17312,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,86
17340,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,48,0
17341,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,89
17369,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,55,0
17371,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,89
17401,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,56,87
17402,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
17425,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,56,0
17431,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,86
17436,control_change,5,0,1,,,,,,,,,,,,,,,64,0,0,,,
17454,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,48,0
17457,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
17460,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,80
17485,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,41,0
17491,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,78
17521,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,58,79
17524,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
17548,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,58,0
17549,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,77
17577,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,60,0
17579,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
17579,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,79
17581,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
17606,control_change,25,0,1,,,,,,,,,,,,,,,64,0,0,,,
17609,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,75
17615,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,55,0
17631,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,48,0
17641,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,41,62
17653,control_change,12,0,1,,,,,,,,,,,,,,,64,127,0,,,
17666,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,41,0
17672,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,58
17702,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,57,59
17704,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
17704,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,67
17705,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,67
17726,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,57,0
17730,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,62
17738,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,65,0
17751,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,77,0
17761,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,58,62
17762,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
17764,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,68
17765,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,68
17787,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,58,0
17789,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,62
17797,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,67,0
17797,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
17809,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,79,0
17821,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,41,64
17826,control_change,5,0,1,,,,,,,,,,,,,,,64,127,0,,,
17831,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,0
17838,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,41,0
17849,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,48,65
17879,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,81,74
17880,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,73
17881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,66
17886,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,0
17905,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
17905,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,60,0
17909,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,67
17936,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,82,77
17937,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,0
17940,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,74
17941,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,72
17942,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
17963,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,70,0
17968,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,0
17968,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,0
17969,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,71
17982,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
17988,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,0
17996,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
18000,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,77
18011,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,41,0
18030,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,54,75
18059,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,72,83
18059,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,83
18062,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,63,73
18064,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,54,0
18081,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,63,0
18089,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,72,0
18091,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,54,72
18118,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,85,85
18120,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,85
18121,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,54,0
18121,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,75
18128,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,84,0
18144,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,73,0
18146,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
18149,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,54,73
18156,control_change,7,0,1,,,,,,,,,,,,,,,64,0,0,,,
18166,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,54,0
18172,control_change,6,0,1,,,,,,,,,,,,,,,64,127,0,,,
18180,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,75,89
18181,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,99
18181,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,76
18188,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,85,0
18191,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,0
18211,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,54,74
18238,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,54,0
18241,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,66,74
18271,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,54,69
18272,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,0
18289,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,75,0
18294,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,0
18299,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,54,0
18301,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,66,67
18327,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,66,0
18328,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,54,65
18347,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,54,0
18349,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
18361,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,41,54
18378,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
18387,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,41,0
18391,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,50,59
18421,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,56,61
18423,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,50,0
18424,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,63
18425,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,83,63
18452,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,50,65
18455,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,0
18458,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,71,0
18479,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,83,0
18482,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,66
18484,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,69
18484,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,69
18485,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,0
18512,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,50,68
18513,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
18516,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,0
18525,control_change,9,0,1,,,,,,,,,,,,,,,64,0,0,,,
18528,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,0
18542,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,41,69
18546,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,50,0
18550,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
18563,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,41,0
18572,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,50,71
18602,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,59,77
18605,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,50,0
18608,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,78
18609,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,78
18630,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,59,0
18631,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,81
18640,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,74,0
18655,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,86,0
18661,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,61,84
18663,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,88,84
18665,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,84
18668,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,50,0
18691,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,50,86
18693,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
18695,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
18703,control_change,8,0,1,,,,,,,,,,,,,,,64,0,0,,,
18706,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,0
18717,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,50,0
18717,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
18722,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,41,89
18746,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,41,0
18752,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,50,86
18766,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,50,0
18782,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,62,91
18788,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,76
18789,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,91
18806,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,62,0
18812,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,50,89
18814,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,0
18835,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,50,0
18842,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,64,89
18843,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,92
18844,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,95
18854,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
18856,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,0
18863,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,64,0
18865,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,0
18872,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,50,79
18885,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,50,0
18892,control_change,7,0,1,,,,,,,,,,,,,,,64,127,0,,,
18901,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,41,92
18904,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,97
18904,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,92,97
18912,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,41,0
18913,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,0
18931,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,50,79
18949,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,50,0
18962,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,65,81
18978,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,65,0
18992,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,50,80
19007,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,50,0
19012,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,0
19014,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,92,0
19021,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,65,80
19034,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,65,0
19051,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,50,77
19064,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,50,0
19075,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
19076,set_tempo,2836,1,0,,,,,,,,,,,,,,618557,,,,,,
19082,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,41,56
19096,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
19106,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,41,0
19112,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,49,55
19134,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,49,0
19139,set_tempo,63,1,0,,,,,,,,,,,,,,615385,,,,,,
19141,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,58,56
19143,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,63
19144,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,64
19171,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,49,60
19172,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
19173,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,0
19199,set_tempo,60,1,0,,,,,,,,,,,,,,612245,,,,,,
19201,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,61,59
19202,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
19203,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,64
19204,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,64
19208,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,0
19223,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,65,0
19228,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,61,0
19232,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,49,59
19247,control_change,15,0,1,,,,,,,,,,,,,,,64,0,0,,,
19260,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,77,0
19262,set_tempo,63,1,0,,,,,,,,,,,,,,609137,,,,,,
19262,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,63
19265,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,67
19265,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,49,0
19265,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,67
19275,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
19278,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,0
19292,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,49,64
19299,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,68,0
19311,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,80,0
19322,set_tempo,60,1,0,,,,,,,,,,,,,,606061,,,,,,
19322,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,49,0
19322,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,62
19323,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,70
19326,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,69
19350,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,67,0
19352,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,64
19354,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
19382,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,61,67
19383,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
19386,set_tempo,64,1,0,,,,,,,,,,,,,,603015,,,,,,
19387,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,68,67
19388,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,67
19393,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,0
19403,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,61,0
19407,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,68,0
19409,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
19411,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,69
19436,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
19442,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,41,70
19443,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
19444,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,71
19446,set_tempo,60,1,0,,,,,,,,,,,,,,600000,,,,,,
19446,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
19446,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,71
19464,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,0
19464,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,72,0
19472,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,49,72
19500,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,49,0
19500,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
19502,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,73
19504,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,71
19506,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,71
19509,set_tempo,63,1,0,,,,,,,,,,,,,,597015,,,,,,
19525,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,70,0
19529,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
19531,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,72
19558,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,49,0
19561,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,0
19561,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,74
19563,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,76
19564,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,76
19569,set_tempo,60,1,0,,,,,,,,,,,,,,594059,,,,,,
19580,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,72,0
19583,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,61,0
19589,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,49,77
19594,control_change,5,0,1,,,,,,,,,,,,,,,64,0,0,,,
19620,control_change,26,0,1,,,,,,,,,,,,,,,64,127,0,,,
19621,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
19622,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,77
19623,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,76
19624,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,76
19629,set_tempo,60,1,0,,,,,,,,,,,,,,591133,,,,,,
19630,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,84,0
19642,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,75,0
19643,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,0
19652,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,49,74
19674,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,87,0
19677,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,49,0
19682,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,58,77
19684,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,80
19685,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,80
19692,set_tempo,63,1,0,,,,,,,,,,,,,,588235,,,,,,
19706,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,73,0
19711,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,49,75
19712,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,0
19738,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,87,82
19739,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
19740,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,81
19741,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,0
19742,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,78
19752,set_tempo,60,1,0,,,,,,,,,,,,,,585366,,,,,,
19762,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,75,0
19768,control_change,6,0,1,,,,,,,,,,,,,,,64,0,0,,,
19771,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,49,78
19773,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
19789,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,87,0
19794,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,49,0
19797,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
19802,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,41,80
19804,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,84
19805,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,84
19816,set_tempo,64,1,0,,,,,,,,,,,,,,582524,,,,,,
19821,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,77,0
19827,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,41,0
19831,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,49,81
19850,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,89,0
19857,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,88,86
19858,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
19859,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,86
19861,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,78
19876,set_tempo,60,1,0,,,,,,,,,,,,,,579710,,,,,,
19882,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,76,0
19890,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,49,81
19892,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
19915,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,88,0
19918,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,87
19919,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,87
19921,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
19921,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,78
19932,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,77,0
19939,set_tempo,63,1,0,,,,,,,,,,,,,,576923,,,,,,
19943,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,61,0
19949,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,49,81
19952,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
19975,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,89,0
19978,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
19981,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,92,87
19981,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,85
19984,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,87
19985,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
19996,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,80,0
19999,set_tempo,60,1,0,,,,,,,,,,,,,,574163,,,,,,
20003,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,41,0
20009,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,49,82
20032,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,92,0
20039,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,49,0
20039,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,81
20041,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,91
20041,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,91,91
20059,set_tempo,60,1,0,,,,,,,,,,,,,,571429,,,,,,
20061,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,79,0
20063,set_tempo,4,1,0,,,,,,,,,,,,,,568720,,,,,,
20066,set_tempo,3,1,0,,,,,,,,,,,,,,571429,,,,,,
20068,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,49,85
20069,set_tempo,3,1,0,,,,,,,,,,,,,,574163,,,,,,
20070,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
20073,set_tempo,4,1,0,,,,,,,,,,,,,,576923,,,,,,
20076,set_tempo,3,1,0,,,,,,,,,,,,,,579710,,,,,,
20079,set_tempo,3,1,0,,,,,,,,,,,,,,582524,,,,,,
20083,set_tempo,4,1,0,,,,,,,,,,,,,,585366,,,,,,
20086,set_tempo,3,1,0,,,,,,,,,,,,,,588235,,,,,,
20089,set_tempo,3,1,0,,,,,,,,,,,,,,591133,,,,,,
20093,set_tempo,4,1,0,,,,,,,,,,,,,,594059,,,,,,
20096,set_tempo,3,1,0,,,,,,,,,,,,,,597015,,,,,,
20099,set_tempo,3,1,0,,,,,,,,,,,,,,600000,,,,,,
20100,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,85
20100,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,92,90
20101,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,90
20103,set_tempo,4,1,0,,,,,,,,,,,,,,603015,,,,,,
20106,set_tempo,3,1,0,,,,,,,,,,,,,,606061,,,,,,
20108,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,91,0
20109,set_tempo,3,1,0,,,,,,,,,,,,,,609137,,,,,,
20110,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
20113,set_tempo,4,1,0,,,,,,,,,,,,,,612245,,,,,,
20115,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,0
20116,set_tempo,3,1,0,,,,,,,,,,,,,,615385,,,,,,
20119,set_tempo,3,1,0,,,,,,,,,,,,,,618557,,,,,,
20122,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,61,0
20123,set_tempo,4,1,0,,,,,,,,,,,,,,621762,,,,,,
20125,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
20126,set_tempo,3,1,0,,,,,,,,,,,,,,625000,,,,,,
20129,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,49,90
