tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
24352,note_on,,4,0,1,,,,,,,,,0,,,71,0
24377,note_on,,25,0,1,,,,,,,,,0,,,42,108
24377,note_on,,0,0,1,,,,,,,,,0,,,73,121
24379,note_on,,2,0,1,,,,,,,,,0,,,72,0
24381,note_on,,2,0,1,,,,,,,,,0,,,44,0
24405,note_on,,24,0,1,,,,,,,,,0,,,42,0
24408,note_on,,0,0,1,,,,,,,,,0,,,71,114
24408,note_on,,3,0,1,,,,,,,,,0,,,40,106
24413,note_on,,5,0,1,,,,,,,,,0,,,73,0
24438,note_on,,25,0,1,,,,,,,,,0,,,72,119
24438,note_on,,0,0,1,,,,,,,,,0,,,39,113
24442,note_on,,4,0,1,,,,,,,,,0,,,71,0
24446,note_on,,4,0,1,,,,,,,,,0,,,40,0
24470,note_on,,24,0,1,,,,,,,,,0,,,37,113
24471,note_on,,1,0,1,,,,,,,,,0,,,73,125
24472,note_on,,1,0,1,,,,,,,,,0,,,39,0
24474,note_on,,2,0,1,,,,,,,,,0,,,72,0
24476,set_tempo,,356,1,0,,,,,,480000,,,,,,,
24500,note_on,,26,0,1,,,,,,,,,0,,,37,0
24502,note_on,,2,0,1,,,,,,,,,0,,,75,107
24507,note_on,,5,0,1,,,,,,,,,0,,,73,0
24527,note_on,,20,0,1,,,,,,,,,0,,,75,0
24530,note_on,,3,0,1,,,,,,,,,0,,,72,109
24560,note_on,,30,0,1,,,,,,,,,0,,,73,113
24568,note_on,,8,0,1,,,,,,,,,0,,,72,0
24590,note_on,,0,0,1,,,,,,,,,0,,,66,120
24590,note_on,,22,0,1,,,,,,,,,0,,,75,113
24590,note_on,,0,0,1,,,,,,,,,0,,,69,114
24596,note_on,,6,0,1,,,,,,,,,0,,,73,0
24620,note_on,,24,0,1,,,,,,,,,0,,,69,0
24621,note_on,,1,0,1,,,,,,,,,0,,,76,112
24622,note_on,,1,0,1,,,,,,,,,0,,,66,0
24625,note_on,,3,0,1,,,,,,,,,0,,,75,0
24649,note_on,,24,0,1,,,,,,,,,0,,,76,0
24651,note_on,,2,0,1,,,,,,,,,0,,,73,115
24680,note_on,,29,0,1,,,,,,,,,0,,,75,109
24687,note_on,,7,0,1,,,,,,,,,0,,,73,0
24710,note_on,,23,0,1,,,,,,,,,0,,,76,120
24710,note_on,,0,0,1,,,,,,,,,0,,,64,103
24711,note_on,,1,0,1,,,,,,,,,0,,,68,98
24713,note_on,,2,0,1,,,,,,,,,0,,,75,0
24740,note_on,,27,0,1,,,,,,,,,0,,,64,0
24741,note_on,,1,0,1,,,,,,,,,0,,,78,97
24741,note_on,,0,0,1,,,,,,,,,0,,,68,0
24742,note_on,,1,0,1,,,,,,,,,0,,,76,0
24766,note_on,,24,0,1,,,,,,,,,0,,,78,0
24768,note_on,,2,0,1,,,,,,,,,0,,,75,113
24800,note_on,,32,0,1,,,,,,,,,0,,,76,113
24804,note_on,,4,0,1,,,,,,,,,0,,,75,0
24830,note_on,,26,0,1,,,,,,,,,0,,,66,102
24830,note_on,,0,0,1,,,,,,,,,0,,,63,99
24830,note_on,,0,0,1,,,,,,,,,0,,,78,111
24835,note_on,,5,0,1,,,,,,,,,0,,,76,0
24855,note_on,,20,0,1,,,,,,,,,0,,,66,0
24856,note_on,,1,0,1,,,,,,,,,0,,,63,0
24860,note_on,,4,0,1,,,,,,,,,0,,,80,102
24868,note_on,,8,0,1,,,,,,,,,0,,,78,0
24883,note_on,,15,0,1,,,,,,,,,0,,,80,0
24886,note_on,,3,0,1,,,,,,,,,0,,,76,101
24913,note_on,,27,0,1,,,,,,,,,0,,,78,103
24919,note_on,,6,0,1,,,,,,,,,0,,,76,0
24947,note_on,,0,0,1,,,,,,,,,0,,,64,108
24947,note_on,,28,0,1,,,,,,,,,0,,,61,104
24948,note_on,,1,0,1,,,,,,,,,0,,,80,116
24955,note_on,,7,0,1,,,,,,,,,0,,,78,0
24975,note_on,,20,0,1,,,,,,,,,0,,,81,112
24979,note_on,,4,0,1,,,,,,,,,0,,,80,0
24989,note_on,,10,0,1,,,,,,,,,0,,,61,0
24989,note_on,,0,0,1,,,,,,,,,0,,,64,0
25001,note_on,,12,0,1,,,,,,,,,0,,,81,0
25006,note_on,,5,0,1,,,,,,,,,0,,,80,116
25037,note_on,,31,0,1,,,,,,,,,0,,,85,113
25039,note_on,,2,0,1,,,,,,,,,0,,,80,0
25065,note_on,,0,0,1,,,,,,,,,0,,,78,125
25065,note_on,,26,0,1,,,,,,,,,0,,,66,110
25065,note_on,,0,0,1,,,,,,,,,0,,,57,108
25066,note_on,,1,0,1,,,,,,,,,0,,,61,102
25077,note_on,,11,0,1,,,,,,,,,0,,,85,0
25090,note_on,,13,0,1,,,,,,,,,0,,,61,0
25095,note_on,,5,0,1,,,,,,,,,0,,,66,0
25095,note_on,,0,0,1,,,,,,,,,0,,,57,0
25097,note_on,,2,0,1,,,,,,,,,0,,,80,100
25101,note_on,,4,0,1,,,,,,,,,0,,,78,0
25119,note_on,,18,0,1,,,,,,,,,0,,,80,0
25123,note_on,,4,0,1,,,,,,,,,0,,,78,106
25152,note_on,,29,0,1,,,,,,,,,0,,,78,0
25153,note_on,,1,0,1,,,,,,,,,0,,,85,104
25183,note_on,,0,0,1,,,,,,,,,0,,,56,99
25183,note_on,,0,0,1,,,,,,,,,0,,,76,115
25183,note_on,,30,0,1,,,,,,,,,0,,,64,100
25183,note_on,,0,0,1,,,,,,,,,0,,,61,100
25191,note_on,,8,0,1,,,,,,,,,0,,,85,0
25208,note_on,,17,0,1,,,,,,,,,0,,,61,0
25212,note_on,,4,0,1,,,,,,,,,0,,,78,98
25213,note_on,,1,0,1,,,,,,,,,0,,,64,0
25213,note_on,,0,0,1,,,,,,,,,0,,,56,0
25215,note_on,,2,0,1,,,,,,,,,0,,,76,0
25240,note_on,,25,0,1,,,,,,,,,0,,,78,0
25241,note_on,,1,0,1,,,,,,,,,0,,,76,101
25269,note_on,,28,0,1,,,,,,,,,0,,,76,0
25270,note_on,,1,0,1,,,,,,,,,0,,,85,104
25301,note_on,,31,0,1,,,,,,,,,0,,,75,114
25301,note_on,,0,0,1,,,,,,,,,0,,,63,103
25302,note_on,,0,0,1,,,,,,,,,0,,,54,99
25302,note_on,,1,0,1,,,,,,,,,0,,,61,101
25313,note_on,,11,0,1,,,,,,,,,0,,,85,0
25328,note_on,,15,0,1,,,,,,,,,0,,,76,103
25328,note_on,,0,0,1,,,,,,,,,0,,,75,0
25331,note_on,,3,0,1,,,,,,,,,0,,,63,0
25332,note_on,,0,0,1,,,,,,,,,0,,,54,0
25332,note_on,,1,0,1,,,,,,,,,0,,,61,0
25356,note_on,,24,0,1,,,,,,,,,0,,,76,0
25358,note_on,,2,0,1,,,,,,,,,0,,,75,117
25388,note_on,,30,0,1,,,,,,,,,0,,,85,108
25389,note_on,,1,0,1,,,,,,,,,0,,,75,0
25417,control_change,,28,0,1,,,,,,,,,0,64,127,,
25420,note_on,,3,0,1,,,,,,,,,0,,,85,0
25426,note_on,,0,0,1,,,,,,,,,0,,,56,103
25426,note_on,,0,0,1,,,,,,,,,0,,,64,120
25426,note_on,,6,0,1,,,,,,,,,0,,,73,119
25426,note_on,,0,0,1,,,,,,,,,0,,,49,95
25448,control_change,,22,0,1,,,,,,,,,0,64,0,,
25458,note_on,,10,0,1,,,,,,,,,0,,,80,102
25469,note_on,,11,0,1,,,,,,,,,0,,,64,0
25478,note_on,,9,0,1,,,,,,,,,0,,,56,0
25486,note_on,,8,0,1,,,,,,,,,0,,,73,0
25486,note_on,,0,0,1,,,,,,,,,0,,,49,0
25487,note_on,,1,0,1,,,,,,,,,0,,,88,109
25514,note_on,,27,0,1,,,,,,,,,0,,,80,0
25515,note_on,,1,0,1,,,,,,,,,0,,,81,102
25517,note_on,,2,0,1,,,,,,,,,0,,,88,0
25540,note_on,,23,0,1,,,,,,,,,0,,,81,0
25543,note_on,,0,0,1,,,,,,,,,0,,,44,102
25543,note_on,,3,0,1,,,,,,,,,0,,,72,109
25543,note_on,,0,0,1,,,,,,,,,0,,,54,98
25543,note_on,,0,0,1,,,,,,,,,0,,,60,120
25545,control_change,,2,0,1,,,,,,,,,0,64,127,,
25563,control_change,,18,0,1,,,,,,,,,0,64,0,,
25572,note_on,,9,0,1,,,,,,,,,0,,,78,102
25573,note_on,,1,0,1,,,,,,,,,0,,,44,0
25573,note_on,,0,0,1,,,,,,,,,0,,,54,0
25573,note_on,,0,0,1,,,,,,,,,0,,,60,0
25576,note_on,,3,0,1,,,,,,,,,0,,,72,0
25601,note_on,,25,0,1,,,,,,,,,0,,,87,104
25627,note_on,,26,0,1,,,,,,,,,0,,,78,0
25628,note_on,,1,0,1,,,,,,,,,0,,,80,91
25631,note_on,,3,0,1,,,,,,,,,0,,,87,0
25657,note_on,,0,0,1,,,,,,,,,0,,,61,118
25657,note_on,,0,0,1,,,,,,,,,0,,,68,116
25657,note_on,,26,0,1,,,,,,,,,0,,,52,111
25657,note_on,,0,0,1,,,,,,,,,0,,,49,112
25660,control_change,,3,0,1,,,,,,,,,0,64,127,,
25661,note_on,,1,0,1,,,,,,,,,0,,,80,0
25687,note_on,,0,0,1,,,,,,,,,0,,,49,0
25687,note_on,,0,0,1,,,,,,,,,0,,,68,0
25687,note_on,,26,0,1,,,,,,,,,0,,,76,104
25687,note_on,,0,0,1,,,,,,,,,0,,,61,0
25687,note_on,,0,0,1,,,,,,,,,0,,,52,0
25691,control_change,,4,0,1,,,,,,,,,0,64,0,,
25716,note_on,,25,0,1,,,,,,,,,0,,,85,107
25732,note_on,,16,0,1,,,,,,,,,0,,,76,0
25746,note_on,,14,0,1,,,,,,,,,0,,,85,0
25748,note_on,,2,0,1,,,,,,,,,0,,,78,95
25777,note_on,,29,0,1,,,,,,,,,0,,,68,107
25777,note_on,,0,0,1,,,,,,,,,0,,,44,124
25777,note_on,,0,0,1,,,,,,,,,0,,,56,114
25781,control_change,,4,0,1,,,,,,,,,0,64,127,,
25783,note_on,,2,0,1,,,,,,,,,0,,,78,0
25807,note_on,,24,0,1,,,,,,,,,0,,,56,0
25807,note_on,,0,0,1,,,,,,,,,0,,,44,0
25811,note_on,,4,0,1,,,,,,,,,0,,,75,97
25815,note_on,,0,0,1,,,,,,,,,0,,,68,0
25815,control_change,,4,0,1,,,,,,,,,0,64,0,,
25841,note_on,,26,0,1,,,,,,,,,0,,,75,0
25842,note_on,,1,0,1,,,,,,,,,0,,,84,103
25871,note_on,,29,0,1,,,,,,,,,0,,,76,101
25872,note_on,,1,0,1,,,,,,,,,0,,,84,0
25900,note_on,,0,0,1,,,,,,,,,0,,,37,121
25900,note_on,,0,0,1,,,,,,,,,0,,,49,116
25900,note_on,,28,0,1,,,,,,,,,0,,,85,121
25901,note_on,,0,0,1,,,,,,,,,0,,,76,0
25901,note_on,,1,0,1,,,,,,,,,0,,,73,120
25903,control_change,,2,0,1,,,,,,,,,0,64,127,,
25960,note_on,,57,0,1,,,,,,,,,0,,,37,0
25960,note_on,,0,0,1,,,,,,,,,0,,,49,0
25960,note_on,,0,0,1,,,,,,,,,0,,,85,0
25962,control_change,,2,0,1,,,,,,,,,0,64,0,,
25965,note_on,,3,0,1,,,,,,,,,0,,,69,122
25965,note_on,,0,0,1,,,,,,,,,0,,,57,120
25965,note_on,,0,0,1,,,,,,,,,0,,,45,119
25995,note_on,,0,0,1,,,,,,,,,0,,,57,0
25995,note_on,,30,0,1,,,,,,,,,0,,,45,0
25995,note_on,,0,0,1,,,,,,,,,0,,,69,0
25997,note_on,,2,0,1,,,,,,,,,0,,,81,99
26021,note_on,,24,0,1,,,,,,,,,0,,,73,0
26025,note_on,,4,0,1,,,,,,,,,0,,,68,127
26027,note_on,,0,0,1,,,,,,,,,0,,,81,0
26027,note_on,,2,0,1,,,,,,,,,0,,,56,121
26028,note_on,,1,0,1,,,,,,,,,0,,,44,127
26056,note_on,,28,0,1,,,,,,,,,0,,,80,116
26057,note_on,,1,0,1,,,,,,,,,0,,,44,0
26062,note_on,,5,0,1,,,,,,,,,0,,,56,0
26072,note_on,,10,0,1,,,,,,,,,0,,,68,0
26086,note_on,,14,0,1,,,,,,,,,0,,,80,0
26087,note_on,,1,0,1,,,,,,,,,0,,,67,118
26088,note_on,,1,0,1,,,,,,,,,0,,,43,110
26088,note_on,,0,0,1,,,,,,,,,0,,,55,109
26118,note_on,,0,0,1,,,,,,,,,0,,,55,0
26118,note_on,,30,0,1,,,,,,,,,0,,,79,96
26118,note_on,,0,0,1,,,,,,,,,0,,,43,0
26120,note_on,,2,0,1,,,,,,,,,0,,,67,0
26148,note_on,,28,0,1,,,,,,,,,0,,,79,0
26152,note_on,,4,0,1,,,,,,,,,0,,,68,119
26152,note_on,,0,0,1,,,,,,,,,0,,,56,119
26152,note_on,,0,0,1,,,,,,,,,0,,,44,124
26165,control_change,,13,0,1,,,,,,,,,0,64,127,,
26181,note_on,,16,0,1,,,,,,,,,0,,,80,117
26182,note_on,,1,0,1,,,,,,,,,0,,,44,0
26182,note_on,,0,0,1,,,,,,,,,0,,,56,0
26189,note_on,,7,0,1,,,,,,,,,0,,,68,0
26211,note_on,,22,0,1,,,,,,,,,0,,,80,0
26213,note_on,,2,0,1,,,,,,,,,0,,,49,119
26213,note_on,,0,0,1,,,,,,,,,0,,,37,112
26215,note_on,,2,0,1,,,,,,,,,0,,,61,121
26220,control_change,,5,0,1,,,,,,,,,0,64,0,,
26243,note_on,,23,0,1,,,,,,,,,0,,,73,104
26243,note_on,,0,0,1,,,,,,,,,0,,,49,0
26243,note_on,,0,0,1,,,,,,,,,0,,,37,0
26244,note_on,,1,0,1,,,,,,,,,0,,,61,0
26273,note_on,,29,0,1,,,,,,,,,0,,,73,0
26277,note_on,,4,0,1,,,,,,,,,0,,,75,119
26278,note_on,,1,0,1,,,,,,,,,0,,,61,113
26278,note_on,,0,0,1,,,,,,,,,0,,,51,119
26278,note_on,,0,0,1,,,,,,,,,0,,,63,116
26280,note_on,,2,0,1,,,,,,,,,0,,,67,106
26280,note_on,,0,0,1,,,,,,,,,0,,,70,101
26285,control_change,,5,0,1,,,,,,,,,0,64,127,,
26308,note_on,,23,0,1,,,,,,,,,0,,,49,101
26312,control_change,,4,0,1,,,,,,,,,0,64,0,,
26312,note_on,,0,0,1,,,,,,,,,0,,,51,0
26333,note_on,,21,0,1,,,,,,,,,0,,,49,0
26335,note_on,,2,0,1,,,,,,,,,0,,,67,0
26337,note_on,,2,0,1,,,,,,,,,0,,,47,106
26337,note_on,,0,0,1,,,,,,,,,0,,,75,0
26337,note_on,,0,0,1,,,,,,,,,0,,,70,0
26339,note_on,,2,0,1,,,,,,,,,0,,,63,0
26346,note_on,,7,0,1,,,,,,,,,0,,,61,0
26367,note_on,,21,0,1,,,,,,,,,0,,,46,109
26367,note_on,,0,0,1,,,,,,,,,0,,,47,0
26397,note_on,,0,0,1,,,,,,,,,0,,,71,106
26397,note_on,,0,0,1,,,,,,,,,0,,,68,108
26397,note_on,,30,0,1,,,,,,,,,0,,,44,101
26397,note_on,,0,0,1,,,,,,,,,0,,,59,110
26398,note_on,,1,0,1,,,,,,,,,0,,,63,109
26398,note_on,,0,0,1,,,,,,,,,0,,,46,0
26414,note_on,,16,0,1,,,,,,,,,0,,,59,0
26419,note_on,,5,0,1,,,,,,,,,0,,,71,0
26423,note_on,,4,0,1,,,,,,,,,0,,,68,0
26425,note_on,,2,0,1,,,,,,,,,0,,,44,0
26427,note_on,,2,0,1,,,,,,,,,0,,,46,106
26428,note_on,,1,0,1,,,,,,,,,0,,,63,0
26450,note_on,,22,0,1,,,,,,,,,0,,,46,0
26458,note_on,,8,0,1,,,,,,,,,0,,,43,101
26485,note_on,,27,0,1,,,,,,,,,0,,,44,106
26486,note_on,,1,0,1,,,,,,,,,0,,,43,0
26515,note_on,,29,0,1,,,,,,,,,0,,,61,110
26515,note_on,,0,0,1,,,,,,,,,0,,,44,0
26516,note_on,,1,0,1,,,,,,,,,0,,,63,104
26517,note_on,,1,0,1,,,,,,,,,0,,,67,108
26517,note_on,,0,0,1,,,,,,,,,0,,,46,104
26542,note_on,,25,0,1,,,,,,,,,0,,,46,0
26546,note_on,,4,0,1,,,,,,,,,0,,,47,98
26574,note_on,,28,0,1,,,,,,,,,0,,,47,0
26575,note_on,,1,0,1,,,,,,,,,0,,,44,102
26575,note_on,,0,0,1,,,,,,,,,0,,,61,0
26576,note_on,,1,0,1,,,,,,,,,0,,,63,0
26577,note_on,,1,0,1,,,,,,,,,0,,,67,0
26603,note_on,,26,0,1,,,,,,,,,0,,,46,91
26605,note_on,,2,0,1,,,,,,,,,0,,,44,0
26628,note_on,,23,0,1,,,,,,,,,0,,,46,0
26632,note_on,,0,0,1,,,,,,,,,0,,,68,103
26632,note_on,,4,0,1,,,,,,,,,0,,,47,98
26633,note_on,,0,0,1,,,,,,,,,0,,,63,106
26633,note_on,,1,0,1,,,,,,,,,0,,,59,105
26657,note_on,,24,0,1,,,,,,,,,0,,,47,0
26662,note_on,,5,0,1,,,,,,,,,0,,,49,94
26690,note_on,,28,0,1,,,,,,,,,0,,,46,103
26692,note_on,,2,0,1,,,,,,,,,0,,,49,0
26692,note_on,,0,0,1,,,,,,,,,0,,,68,0
26693,note_on,,1,0,1,,,,,,,,,0,,,63,0
26693,note_on,,0,0,1,,,,,,,,,0,,,59,0
26713,note_on,,20,0,1,,,,,,,,,0,,,46,0
26720,note_on,,7,0,1,,,,,,,,,0,,,47,90
26746,note_on,,26,0,1,,,,,,,,,0,,,47,0
26747,note_on,,1,0,1,,,,,,,,,0,,,68,107
26748,note_on,,0,0,1,,,,,,,,,0,,,64,108
26748,note_on,,1,0,1,,,,,,,,,0,,,61,107
26750,note_on,,2,0,1,,,,,,,,,0,,,49,98
26777,note_on,,27,0,1,,,,,,,,,0,,,51,98
26778,note_on,,1,0,1,,,,,,,,,0,,,49,0
26807,note_on,,29,0,1,,,,,,,,,0,,,68,0
26808,note_on,,1,0,1,,,,,,,,,0,,,61,0
26808,note_on,,0,0,1,,,,,,,,,0,,,64,0
26810,note_on,,0,0,1,,,,,,,,,0,,,51,0
26810,note_on,,2,0,1,,,,,,,,,0,,,47,98
26833,note_on,,23,0,1,,,,,,,,,0,,,47,0
26835,note_on,,2,0,1,,,,,,,,,0,,,49,99
26865,note_on,,30,0,1,,,,,,,,,0,,,51,109
26866,note_on,,1,0,1,,,,,,,,,0,,,68,113
26867,note_on,,1,0,1,,,,,,,,,0,,,59,111
26867,note_on,,0,0,1,,,,,,,,,0,,,63,111
26872,note_on,,5,0,1,,,,,,,,,0,,,49,0
26895,note_on,,0,0,1,,,,,,,,,0,,,51,0
26895,note_on,,23,0,1,,,,,,,,,0,,,52,104
26917,note_on,,22,0,1,,,,,,,,,0,,,52,0
26925,note_on,,8,0,1,,,,,,,,,0,,,51,102
26927,note_on,,2,0,1,,,,,,,,,0,,,59,0
26939,note_on,,12,0,1,,,,,,,,,0,,,63,0
26939,note_on,,0,0,1,,,,,,,,,0,,,68,0
26950,note_on,,11,0,1,,,,,,,,,0,,,51,0
26953,note_on,,3,0,1,,,,,,,,,0,,,56,94
26979,note_on,,26,0,1,,,,,,,,,0,,,56,0
26981,note_on,,2,0,1,,,,,,,,,0,,,68,110
26981,note_on,,0,0,1,,,,,,,,,0,,,64,111
26981,note_on,,0,0,1,,,,,,,,,0,,,61,110
26981,note_on,,0,0,1,,,,,,,,,0,,,49,109
27007,note_on,,26,0,1,,,,,,,,,0,,,49,0
27011,note_on,,4,0,1,,,,,,,,,0,,,51,93
27037,note_on,,26,0,1,,,,,,,,,0,,,51,0
27041,note_on,,0,0,1,,,,,,,,,0,,,68,0
27041,note_on,,4,0,1,,,,,,,,,0,,,61,0
27041,note_on,,0,0,1,,,,,,,,,0,,,64,0
27043,note_on,,2,0,1,,,,,,,,,0,,,49,89
27070,note_on,,27,0,1,,,,,,,,,0,,,49,0
27071,note_on,,1,0,1,,,,,,,,,0,,,56,95
27091,note_on,,20,0,1,,,,,,,,,0,,,56,0
27100,note_on,,9,0,1,,,,,,,,,0,,,63,117
27100,note_on,,0,0,1,,,,,,,,,0,,,68,112
27101,note_on,,1,0,1,,,,,,,,,0,,,47,113
27130,note_on,,29,0,1,,,,,,,,,0,,,49,100
27130,note_on,,0,0,1,,,,,,,,,0,,,47,0
27160,note_on,,30,0,1,,,,,,,,,0,,,63,0
27160,note_on,,0,0,1,,,,,,,,,0,,,49,0
27160,note_on,,0,0,1,,,,,,,,,0,,,68,0
27162,note_on,,2,0,1,,,,,,,,,0,,,47,89
27184,note_on,,22,0,1,,,,,,,,,0,,,47,0
27192,note_on,,8,0,1,,,,,,,,,0,,,56,90
27213,note_on,,21,0,1,,,,,,,,,0,,,56,0
27220,note_on,,0,0,1,,,,,,,,,0,,,61,103
27220,note_on,,7,0,1,,,,,,,,,0,,,63,102
27220,note_on,,0,0,1,,,,,,,,,0,,,70,108
27221,note_on,,1,0,1,,,,,,,,,0,,,46,104
27246,note_on,,25,0,1,,,,,,,,,0,,,47,98
27246,note_on,,0,0,1,,,,,,,,,0,,,46,0
27276,note_on,,30,0,1,,,,,,,,,0,,,46,92
27280,note_on,,0,0,1,,,,,,,,,0,,,63,0
27280,note_on,,0,0,1,,,,,,,,,0,,,61,0
27280,note_on,,4,0,1,,,,,,,,,0,,,70,0
27282,note_on,,2,0,1,,,,,,,,,0,,,47,0
27300,note_on,,18,0,1,,,,,,,,,0,,,46,0
27303,note_on,,3,0,1,,,,,,,,,0,,,55,97
27332,note_on,,29,0,1,,,,,,,,,0,,,55,0
27335,note_on,,0,0,1,,,,,,,,,0,,,44,117
27335,note_on,,0,0,1,,,,,,,,,0,,,59,104
27335,note_on,,3,0,1,,,,,,,,,0,,,63,103
27335,note_on,,0,0,1,,,,,,,,,0,,,68,100
27337,note_on,,2,0,1,,,,,,,,,0,,,71,107
27368,note_on,,31,0,1,,,,,,,,,0,,,52,106
27370,note_on,,2,0,1,,,,,,,,,0,,,44,0
27375,note_on,,5,0,1,,,,,,,,,0,,,59,0
27390,note_on,,15,0,1,,,,,,,,,0,,,68,0
27393,note_on,,3,0,1,,,,,,,,,0,,,52,0
27395,note_on,,2,0,1,,,,,,,,,0,,,59,96
27395,note_on,,0,0,1,,,,,,,,,0,,,63,0
27397,note_on,,2,0,1,,,,,,,,,0,,,71,0
27425,note_on,,28,0,1,,,,,,,,,0,,,51,101
27428,note_on,,3,0,1,,,,,,,,,0,,,59,0
27448,note_on,,20,0,1,,,,,,,,,0,,,51,0
27453,note_on,,0,0,1,,,,,,,,,0,,,82,119
27453,note_on,,0,0,1,,,,,,,,,0,,,75,122
27453,note_on,,5,0,1,,,,,,,,,0,,,87,124
27455,note_on,,2,0,1,,,,,,,,,0,,,43,111
27482,note_on,,27,0,1,,,,,,,,,0,,,43,0
27485,note_on,,3,0,1,,,,,,,,,0,,,52,103
27515,note_on,,30,0,1,,,,,,,,,0,,,58,88
27515,note_on,,0,0,1,,,,,,,,,0,,,52,0
27542,note_on,,27,0,1,,,,,,,,,0,,,51,108
27543,note_on,,1,0,1,,,,,,,,,0,,,87,0
27543,note_on,,0,0,1,,,,,,,,,0,,,75,0
27543,note_on,,0,0,1,,,,,,,,,0,,,82,0
27552,note_on,,9,0,1,,,,,,,,,0,,,58,0
27567,note_on,,15,0,1,,,,,,,,,0,,,51,0
27570,note_on,,3,0,1,,,,,,,,,0,,,83,114
27570,note_on,,0,0,1,,,,,,,,,0,,,75,103
27572,note_on,,0,0,1,,,,,,,,,0,,,80,89
27572,note_on,,2,0,1,,,,,,,,,0,,,44,123
27602,note_on,,30,0,1,,,,,,,,,0,,,52,108
27602,note_on,,0,0,1,,,,,,,,,0,,,44,0
27627,note_on,,25,0,1,,,,,,,,,0,,,52,0
27630,note_on,,3,0,1,,,,,,,,,0,,,59,96
27660,note_on,,0,0,1,,,,,,,,,0,,,83,0
27660,note_on,,30,0,1,,,,,,,,,0,,,51,103
27660,note_on,,0,0,1,,,,,,,,,0,,,75,0
27661,note_on,,1,0,1,,,,,,,,,0,,,59,0
27662,note_on,,1,0,1,,,,,,,,,0,,,80,0
27685,note_on,,23,0,1,,,,,,,,,0,,,51,0
27690,note_on,,5,0,1,,,,,,,,,0,,,75,122
27690,note_on,,0,0,1,,,,,,,,,0,,,63,126
27691,note_on,,1,0,1,,,,,,,,,0,,,70,118
27692,note_on,,1,0,1,,,,,,,,,0,,,43,109
27712,note_on,,20,0,1,,,,,,,,,0,,,43,0
27718,note_on,,6,0,1,,,,,,,,,0,,,52,104
27747,note_on,,29,0,1,,,,,,,,,0,,,52,0
27750,note_on,,3,0,1,,,,,,,,,0,,,58,77
27778,note_on,,28,0,1,,,,,,,,,0,,,51,82
27780,note_on,,2,0,1,,,,,,,,,0,,,58,0
27795,note_on,,0,0,1,,,,,,,,,0,,,75,0
27795,note_on,,15,0,1,,,,,,,,,0,,,63,0
27803,note_on,,8,0,1,,,,,,,,,0,,,70,0
27808,note_on,,5,0,1,,,,,,,,,0,,,51,0
27813,note_on,,5,0,1,,,,,,,,,0,,,71,106
27815,note_on,,2,0,1,,,,,,,,,0,,,63,101
27815,note_on,,0,0,1,,,,,,,,,0,,,56,103
27815,note_on,,0,0,1,,,,,,,,,0,,,44,109
27869,note_on,,54,0,1,,,,,,,,,0,,,71,0
27870,note_on,,1,0,1,,,,,,,,,0,,,63,0
27874,note_on,,4,0,1,,,,,,,,,0,,,44,0
27874,note_on,,0,0,1,,,,,,,,,0,,,56,0
27877,note_on,,3,0,1,,,,,,,,,0,,,64,94
27880,note_on,,3,0,1,,,,,,,,,0,,,61,88
27910,note_on,,30,0,1,,,,,,,,,0,,,67,95
27915,note_on,,5,0,1,,,,,,,,,0,,,64,0
27933,note_on,,18,0,1,,,,,,,,,0,,,61,0
27940,note_on,,7,0,1,,,,,,,,,0,,,63,116
27940,note_on,,0,0,1,,,,,,,,,0,,,59,99
27946,note_on,,6,0,1,,,,,,,,,0,,,67,0
27970,note_on,,24,0,1,,,,,,,,,0,,,68,91
27970,note_on,,0,0,1,,,,,,,,,0,,,59,0
27975,note_on,,5,0,1,,,,,,,,,0,,,63,0
27993,note_on,,18,0,1,,,,,,,,,0,,,68,0
28000,note_on,,7,0,1,,,,,,,,,0,,,64,98
28000,note_on,,0,0,1,,,,,,,,,0,,,67,101
28027,note_on,,27,0,1,,,,,,,,,0,,,70,91
28040,note_on,,13,0,1,,,,,,,,,0,,,67,0
28042,note_on,,2,0,1,,,,,,,,,0,,,64,0
28052,note_on,,10,0,1,,,,,,,,,0,,,63,93
28055,note_on,,3,0,1,,,,,,,,,0,,,66,99
28067,note_on,,12,0,1,,,,,,,,,0,,,70,0
28082,note_on,,15,0,1,,,,,,,,,0,,,63,0
28086,note_on,,4,0,1,,,,,,,,,0,,,71,90
28090,note_on,,4,0,1,,,,,,,,,0,,,66,0
28108,note_on,,18,0,1,,,,,,,,,0,,,71,0
28117,note_on,,9,0,1,,,,,,,,,0,,,69,104
28117,note_on,,0,0,1,,,,,,,,,0,,,66,90
28146,note_on,,29,0,1,,,,,,,,,0,,,72,94
28157,note_on,,11,0,1,,,,,,,,,0,,,69,0
28173,note_on,,16,0,1,,,,,,,,,0,,,64,97
28173,note_on,,0,0,1,,,,,,,,,0,,,68,99
28174,note_on,,1,0,1,,,,,,,,,0,,,66,0
28177,note_on,,3,0,1,,,,,,,,,0,,,72,0
28203,note_on,,26,0,1,,,,,,,,,0,,,73,92
28203,note_on,,0,0,1,,,,,,,,,0,,,64,0
28206,note_on,,3,0,1,,,,,,,,,0,,,68,0
28225,note_on,,19,0,1,,,,,,,,,0,,,73,0
