tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
11097,set_tempo,12,1,0,,,,,,,1000000,,,,,,
11098,note_on,0,0,1,,,,,,,,,,0,,65,0
11098,note_on,10,0,1,,,,,,,,,,0,,73,0
11100,note_on,2,0,1,,,,,,,,,,0,,82,60
11100,note_on,0,0,1,,,,,,,,,,0,,90,64
11109,set_tempo,12,1,0,,,,,,,895522,,,,,,
11110,note_on,10,0,1,,,,,,,,,,0,,90,0
11112,note_on,0,0,1,,,,,,,,,,0,,89,62
11112,note_on,0,0,2,,,,,,,,,,0,,56,36
11112,note_on,24,0,2,,,,,,,,,,0,,49,0
11112,note_on,2,0,1,,,,,,,,,,0,,82,0
11112,note_on,0,0,1,,,,,,,,,,0,,80,60
11121,set_tempo,12,1,0,,,,,,,821918,,,,,,
11124,note_on,12,0,1,,,,,,,,,,0,,89,0
11124,note_on,0,0,1,,,,,,,,,,0,,80,0
11124,note_on,0,0,1,,,,,,,,,,0,,78,56
11124,note_on,0,0,1,,,,,,,,,,0,,84,60
11134,note_on,10,0,1,,,,,,,,,,0,,78,0
11136,note_on,0,0,2,,,,,,,,,,0,,68,40
11136,note_on,24,0,2,,,,,,,,,,0,,56,0
11136,note_on,2,0,1,,,,,,,,,,0,,84,0
11136,note_on,0,0,1,,,,,,,,,,0,,77,58
11136,note_on,0,0,1,,,,,,,,,,0,,85,62
11145,set_tempo,24,1,0,,,,,,,800000,,,,,,
11148,note_on,0,0,1,,,,,,,,,,0,,78,56
11148,note_on,0,0,1,,,,,,,,,,0,,77,0
11148,note_on,12,0,1,,,,,,,,,,0,,85,0
11148,note_on,0,0,1,,,,,,,,,,0,,82,58
11160,note_on,0,0,2,,,,,,,,,,0,,65,36
11160,note_on,24,0,2,,,,,,,,,,0,,68,0
11160,note_on,0,0,1,,,,,,,,,,0,,77,54
11160,note_on,0,0,1,,,,,,,,,,0,,78,0
11160,note_on,0,0,1,,,,,,,,,,0,,80,56
11160,note_on,12,0,1,,,,,,,,,,0,,82,0
11169,set_tempo,24,1,0,,,,,,,821918,,,,,,
11170,note_on,10,0,1,,,,,,,,,,0,,77,0
11172,note_on,0,0,1,,,,,,,,,,0,,75,56
11172,note_on,2,0,1,,,,,,,,,,0,,80,0
11172,note_on,0,0,1,,,,,,,,,,0,,83,60
11174,control_change,78,0,3,,,,,,,,64,0,0,,,
11181,set_tempo,12,1,0,,,,,,,845070,,,,,,
11182,note_on,10,0,1,,,,,,,,,,0,,83,0
11184,note_on,0,0,1,,,,,,,,,,0,,82,58
11184,note_on,0,0,1,,,,,,,,,,0,,74,54
11184,note_on,24,0,2,,,,,,,,,,0,,65,0
11184,note_on,0,0,2,,,,,,,,,,0,,58,40
11184,note_on,2,0,1,,,,,,,,,,0,,75,0
11192,control_change,18,0,3,,,,,,,,64,127,0,,,
11196,note_on,0,0,1,,,,,,,,,,0,,71,50
11196,note_on,12,0,1,,,,,,,,,,0,,82,0
11196,note_on,0,0,1,,,,,,,,,,0,,74,0
11196,note_on,0,0,1,,,,,,,,,,0,,75,52
11208,note_on,12,0,1,,,,,,,,,,0,,75,0
11208,note_on,0,0,1,,,,,,,,,,0,,71,0
11208,note_on,0,0,1,,,,,,,,,,0,,70,49
11208,note_on,0,0,1,,,,,,,,,,0,,77,53
11208,note_on,24,0,2,,,,,,,,,,0,,58,0
11208,note_on,0,0,2,,,,,,,,,,0,,46,36
11217,set_tempo,36,1,0,,,,,,,869565,,,,,,
11220,note_on,12,0,1,,,,,,,,,,0,,77,0
11220,note_on,0,0,1,,,,,,,,,,0,,68,48
11220,note_on,0,0,1,,,,,,,,,,0,,78,52
11220,note_on,0,0,1,,,,,,,,,,0,,70,0
11229,set_tempo,12,1,0,,,,,,,923077,,,,,,
11230,note_on,10,0,1,,,,,,,,,,0,,68,0
11230,note_on,22,0,2,,,,,,,,,,0,,46,0
11232,note_on,2,0,2,,,,,,,,,,0,,51,38
11232,control_change,40,0,3,,,,,,,,64,127,0,,,
11232,note_on,2,0,1,,,,,,,,,,0,,78,0
11232,note_on,0,0,1,,,,,,,,,,0,,70,50
11232,note_on,0,0,1,,,,,,,,,,0,,66,46
11234,control_change,2,0,3,,,,,,,,64,0,0,,,
11240,control_change,6,0,3,,,,,,,,64,127,0,,,
11256,note_on,0,0,2,,,,,,,,,,0,,58,42
11256,note_on,24,0,2,,,,,,,,,,0,,51,0
11265,set_tempo,36,1,0,,,,,,,845070,,,,,,
11280,note_on,24,0,2,,,,,,,,,,0,,58,0
11280,note_on,0,0,2,,,,,,,,,,0,,70,50
11289,set_tempo,24,1,0,,,,,,,923077,,,,,,
11302,note_on,70,0,1,,,,,,,,,,0,,70,0
11302,note_on,0,0,1,,,,,,,,,,0,,66,0
11304,note_on,24,0,2,,,,,,,,,,0,,70,0
11304,note_on,0,0,2,,,,,,,,,,0,,69,48
11306,control_change,66,0,3,,,,,,,,64,0,0,,,
11313,set_tempo,24,1,0,,,,,,,895522,,,,,,
11320,note_on,18,0,1,,,,,,,,,,0,,75,58
11324,note_on,0,0,1,,,,,,,,,,0,,77,60
11324,note_on,4,0,1,,,,,,,,,,0,,75,0
11328,note_on,0,0,1,,,,,,,,,,0,,75,60
11328,note_on,4,0,1,,,,,,,,,,0,,77,0
11328,note_on,0,0,1,,,,,,,,,,0,,72,58
11328,note_on,0,0,2,,,,,,,,,,0,,68,42
11328,note_on,24,0,2,,,,,,,,,,0,,69,0
11333,set_tempo,20,1,0,,,,,,,800000,,,,,,
11336,control_change,30,0,3,,,,,,,,64,127,0,,,
11337,set_tempo,4,1,0,,,,,,,869565,,,,,,
11340,note_on,0,0,1,,,,,,,,,,0,,74,60
11340,note_on,12,0,1,,,,,,,,,,0,,75,0
11349,set_tempo,12,1,0,,,,,,,895522,,,,,,
11352,note_on,0,0,1,,,,,,,,,,0,,72,0
11352,note_on,0,0,2,,,,,,,,,,0,,61,32
11352,note_on,24,0,2,,,,,,,,,,0,,68,0
11352,note_on,0,0,1,,,,,,,,,,0,,71,58
11352,note_on,0,0,1,,,,,,,,,,0,,75,62
11352,note_on,12,0,1,,,,,,,,,,0,,74,0
11354,control_change,18,0,3,,,,,,,,64,0,0,,,
11360,control_change,6,0,3,,,,,,,,64,127,0,,,
11364,note_on,0,0,1,,,,,,,,,,0,,73,57
11364,note_on,0,0,1,,,,,,,,,,0,,77,59
11364,note_on,12,0,1,,,,,,,,,,0,,75,0
11364,note_on,0,0,1,,,,,,,,,,0,,71,0
11373,set_tempo,24,1,0,,,,,,,923077,,,,,,
11374,note_on,22,0,2,,,,,,,,,,0,,61,0
11376,control_change,16,0,3,,,,,,,,64,127,0,,,
11376,note_on,0,0,1,,,,,,,,,,0,,78,60
11376,note_on,0,0,1,,,,,,,,,,0,,73,0
11376,note_on,12,0,1,,,,,,,,,,0,,77,0
11376,note_on,2,0,2,,,,,,,,,,0,,54,42
11376,note_on,0,0,1,,,,,,,,,,0,,70,54
11378,control_change,2,0,3,,,,,,,,64,0,0,,,
11384,control_change,6,0,3,,,,,,,,64,127,0,,,
11385,set_tempo,12,1,0,,,,,,,952381,,,,,,
11400,note_on,0,0,2,,,,,,,,,,0,,61,46
11400,note_on,24,0,2,,,,,,,,,,0,,54,0
11409,set_tempo,24,1,0,,,,,,,845070,,,,,,
11422,note_on,46,0,1,,,,,,,,,,0,,78,0
11422,note_on,0,0,1,,,,,,,,,,0,,70,0
11424,note_on,0,0,2,,,,,,,,,,0,,73,52
11424,note_on,24,0,2,,,,,,,,,,0,,61,0
11433,set_tempo,24,1,0,,,,,,,869565,,,,,,
11448,note_on,24,0,2,,,,,,,,,,0,,73,0
11448,note_on,0,0,2,,,,,,,,,,0,,72,50
11450,control_change,66,0,3,,,,,,,,64,0,0,,,
11457,set_tempo,24,1,0,,,,,,,895522,,,,,,
11464,note_on,42,0,1,,,,,,,,,,0,,78,54
11468,note_on,0,0,1,,,,,,,,,,0,,80,56
11468,note_on,4,0,1,,,,,,,,,,0,,78,0
11472,note_on,4,0,1,,,,,,,,,,0,,80,0
11472,note_on,0,0,1,,,,,,,,,,0,,75,54
11472,note_on,0,0,2,,,,,,,,,,0,,71,44
11472,note_on,24,0,2,,,,,,,,,,0,,72,0
11472,note_on,0,0,1,,,,,,,,,,0,,78,56
11473,set_tempo,16,1,0,,,,,,,845070,,,,,,
11477,set_tempo,4,1,0,,,,,,,769231,,,,,,
11480,control_change,30,0,3,,,,,,,,64,127,0,,,
11481,set_tempo,4,1,0,,,,,,,845070,,,,,,
11484,note_on,0,0,1,,,,,,,,,,0,,77,56
11484,note_on,12,0,1,,,,,,,,,,0,,78,0
11493,set_tempo,12,1,0,,,,,,,895522,,,,,,
11496,note_on,0,0,1,,,,,,,,,,0,,78,58
11496,note_on,0,0,1,,,,,,,,,,0,,74,54
11496,note_on,24,0,2,,,,,,,,,,0,,71,0
11496,note_on,0,0,2,,,,,,,,,,0,,64,46
11496,note_on,0,0,1,,,,,,,,,,0,,75,0
11496,note_on,12,0,1,,,,,,,,,,0,,77,0
11498,control_change,18,0,3,,,,,,,,64,0,0,,,
11504,control_change,6,0,3,,,,,,,,64,127,0,,,
11508,note_on,0,0,1,,,,,,,,,,0,,76,53
11508,note_on,0,0,1,,,,,,,,,,0,,80,55
11508,note_on,0,0,1,,,,,,,,,,0,,74,0
11508,note_on,12,0,1,,,,,,,,,,0,,78,0
11517,set_tempo,24,1,0,,,,,,,983607,,,,,,
11518,note_on,22,0,2,,,,,,,,,,0,,64,0
11520,note_on,0,0,1,,,,,,,,,,0,,76,0
11520,note_on,0,0,1,,,,,,,,,,0,,81,56
11520,note_on,2,0,2,,,,,,,,,,0,,57,44
11520,note_on,0,0,1,,,,,,,,,,0,,73,48
11520,control_change,16,0,3,,,,,,,,64,127,0,,,
11520,note_on,12,0,1,,,,,,,,,,0,,80,0
11522,control_change,2,0,3,,,,,,,,64,0,0,,,
11528,control_change,6,0,3,,,,,,,,64,127,0,,,
11529,set_tempo,12,1,0,,,,,,,1071429,,,,,,
11530,note_on,10,0,1,,,,,,,,,,0,,81,0
11530,note_on,0,0,1,,,,,,,,,,0,,73,0
11532,note_on,2,0,1,,,,,,,,,,0,,90,62
11532,note_on,0,0,1,,,,,,,,,,0,,98,66
11541,set_tempo,12,1,0,,,,,,,952381,,,,,,
11542,note_on,10,0,1,,,,,,,,,,0,,98,0
11544,note_on,24,0,2,,,,,,,,,,0,,57,0
11544,note_on,0,0,2,,,,,,,,,,0,,64,46
11544,note_on,0,0,1,,,,,,,,,,0,,97,64
11544,note_on,2,0,1,,,,,,,,,,0,,90,0
11544,note_on,0,0,1,,,,,,,,,,0,,88,62
11553,set_tempo,12,1,0,,,,,,,895522,,,,,,
11556,note_on,0,0,1,,,,,,,,,,0,,92,62
11556,note_on,0,0,1,,,,,,,,,,0,,86,58
11556,note_on,0,0,1,,,,,,,,,,0,,88,0
11556,note_on,12,0,1,,,,,,,,,,0,,97,0
11566,note_on,10,0,1,,,,,,,,,,0,,86,0
11568,note_on,24,0,2,,,,,,,,,,0,,64,0
11568,note_on,0,0,1,,,,,,,,,,0,,93,64
11568,note_on,0,0,2,,,,,,,,,,0,,76,48
11568,note_on,2,0,1,,,,,,,,,,0,,92,0
11568,note_on,0,0,1,,,,,,,,,,0,,85,60
11577,set_tempo,24,1,0,,,,,,,845070,,,,,,
11580,note_on,12,0,1,,,,,,,,,,0,,93,0
11580,note_on,0,0,1,,,,,,,,,,0,,85,0
11580,note_on,0,0,1,,,,,,,,,,0,,86,58
11580,note_on,0,0,1,,,,,,,,,,0,,90,60
11589,set_tempo,12,1,0,,,,,,,895522,,,,,,
11592,note_on,12,0,1,,,,,,,,,,0,,90,0
11592,note_on,0,0,1,,,,,,,,,,0,,86,0
11592,note_on,0,0,1,,,,,,,,,,0,,85,56
11592,note_on,0,0,1,,,,,,,,,,0,,88,58
11592,note_on,0,0,2,,,,,,,,,,0,,73,52
11592,note_on,24,0,2,,,,,,,,,,0,,76,0
11601,set_tempo,12,1,0,,,,,,,845070,,,,,,
11602,note_on,10,0,1,,,,,,,,,,0,,85,0
11604,note_on,0,0,1,,,,,,,,,,0,,83,58
11604,note_on,2,0,1,,,,,,,,,,0,,88,0
11604,note_on,0,0,1,,,,,,,,,,0,,91,62
11606,control_change,78,0,3,,,,,,,,64,0,0,,,
11613,set_tempo,12,1,0,,,,,,,821918,,,,,,
11614,note_on,10,0,1,,,,,,,,,,0,,91,0
11616,note_on,0,0,1,,,,,,,,,,0,,82,56
11616,note_on,2,0,1,,,,,,,,,,0,,83,0
11616,note_on,0,0,1,,,,,,,,,,0,,90,60
11616,note_on,24,0,2,,,,,,,,,,0,,73,0
11616,note_on,0,0,2,,,,,,,,,,0,,66,38
11624,control_change,18,0,3,,,,,,,,64,127,0,,,
11625,set_tempo,12,1,0,,,,,,,845070,,,,,,
11628,note_on,0,0,1,,,,,,,,,,0,,79,54
11628,note_on,0,0,1,,,,,,,,,,0,,82,0
11628,note_on,12,0,1,,,,,,,,,,0,,90,0
11628,note_on,0,0,1,,,,,,,,,,0,,83,56
11637,set_tempo,12,1,0,,,,,,,869565,,,,,,
11640,note_on,0,0,1,,,,,,,,,,0,,78,53
11640,note_on,0,0,1,,,,,,,,,,0,,79,0
11640,note_on,0,0,1,,,,,,,,,,0,,85,57
11640,note_on,24,0,2,,,,,,,,,,0,,66,0
11640,note_on,0,0,2,,,,,,,,,,0,,54,42
11640,note_on,12,0,1,,,,,,,,,,0,,83,0
11649,set_tempo,12,1,0,,,,,,,895522,,,,,,
11652,note_on,12,0,1,,,,,,,,,,0,,85,0
11652,note_on,0,0,1,,,,,,,,,,0,,78,0
11652,note_on,0,0,1,,,,,,,,,,0,,76,52
11652,note_on,0,0,1,,,,,,,,,,0,,86,56
11661,set_tempo,12,1,0,,,,,,,952381,,,,,,
11662,note_on,10,0,1,,,,,,,,,,0,,76,0
11662,note_on,22,0,2,,,,,,,,,,0,,54,0
11664,note_on,0,0,1,,,,,,,,,,0,,74,48
11664,note_on,0,0,1,,,,,,,,,,0,,78,54
11664,note_on,2,0,2,,,,,,,,,,0,,47,40
11664,control_change,40,0,3,,,,,,,,64,127,0,,,
11664,note_on,2,0,1,,,,,,,,,,0,,86,0
11666,control_change,2,0,3,,,,,,,,64,0,0,,,
11672,control_change,6,0,3,,,,,,,,64,127,0,,,
11673,set_tempo,12,1,0,,,,,,,869565,,,,,,
11674,note_on,10,0,1,,,,,,,,,,0,,78,0
11674,note_on,0,0,1,,,,,,,,,,0,,74,0
11676,note_on,0,0,1,,,,,,,,,,0,,86,64
11676,note_on,2,0,1,,,,,,,,,,0,,78,60
11685,set_tempo,12,1,0,,,,,,,895522,,,,,,
11686,note_on,10,0,1,,,,,,,,,,0,,86,0
11688,note_on,0,0,1,,,,,,,,,,0,,85,62
11688,note_on,0,0,1,,,,,,,,,,0,,76,60
11688,note_on,2,0,1,,,,,,,,,,0,,78,0
11688,note_on,0,0,2,,,,,,,,,,0,,54,38
11688,note_on,24,0,2,,,,,,,,,,0,,47,0
11697,set_tempo,12,1,0,,,,,,,845070,,,,,,
11700,note_on,0,0,1,,,,,,,,,,0,,76,0
11700,note_on,12,0,1,,,,,,,,,,0,,85,0
11700,note_on,0,0,1,,,,,,,,,,0,,73,56
11700,note_on,0,0,1,,,,,,,,,,0,,82,60
11709,set_tempo,12,1,0,,,,,,,821918,,,,,,
11710,note_on,10,0,1,,,,,,,,,,0,,73,0
11712,note_on,0,0,1,,,,,,,,,,0,,74,58
11712,note_on,0,0,1,,,,,,,,,,0,,83,62
11712,note_on,24,0,2,,,,,,,,,,0,,54,0
11712,note_on,0,0,2,,,,,,,,,,0,,66,40
11712,note_on,2,0,1,,,,,,,,,,0,,82,0
11721,set_tempo,12,1,0,,,,,,,845070,,,,,,
11724,note_on,12,0,1,,,,,,,,,,0,,83,0
11724,note_on,0,0,1,,,,,,,,,,0,,74,0
11724,note_on,0,0,1,,,,,,,,,,0,,76,56
11724,note_on,0,0,1,,,,,,,,,,0,,79,58
11733,set_tempo,12,1,0,,,,,,,895522,,,,,,
11734,note_on,10,0,1,,,,,,,,,,0,,76,0
11736,note_on,0,0,1,,,,,,,,,,0,,74,54
11736,note_on,24,0,2,,,,,,,,,,0,,66,0
11736,note_on,2,0,1,,,,,,,,,,0,,79,0
11736,note_on,0,0,2,,,,,,,,,,0,,62,36
11736,note_on,0,0,1,,,,,,,,,,0,,78,56
11738,control_change,66,0,3,,,,,,,,64,0,0,,,
11744,control_change,6,0,3,,,,,,,,64,127,0,,,
11745,set_tempo,12,1,0,,,,,,,923077,,,,,,
11748,note_on,0,0,1,,,,,,,,,,0,,81,60
11748,note_on,0,0,1,,,,,,,,,,0,,73,56
11748,note_on,0,0,1,,,,,,,,,,0,,74,0
11748,note_on,12,0,1,,,,,,,,,,0,,78,0
11757,set_tempo,12,1,0,,,,,,,895522,,,,,,
11760,note_on,0,0,1,,,,,,,,,,0,,80,58
11760,note_on,0,0,2,,,,,,,,,,0,,52,35
11760,note_on,24,0,2,,,,,,,,,,0,,62,0
11760,note_on,12,0,1,,,,,,,,,,0,,81,0
11760,note_on,0,0,1,,,,,,,,,,0,,73,0
11760,note_on,0,0,1,,,,,,,,,,0,,71,54
11769,set_tempo,12,1,0,,,,,,,952381,,,,,,
11772,note_on,0,0,1,,,,,,,,,,0,,73,58
11772,note_on,0,0,1,,,,,,,,,,0,,71,0
11772,note_on,0,0,1,,,,,,,,,,0,,69,56
11772,note_on,12,0,1,,,,,,,,,,0,,80,0
11781,set_tempo,12,1,0,,,,,,,1071429,,,,,,
11784,note_on,24,0,2,,,,,,,,,,0,,52,0
11784,note_on,0,0,2,,,,,,,,,,0,,40,44
11784,note_on,12,0,1,,,,,,,,,,0,,73,0
11784,note_on,0,0,1,,,,,,,,,,0,,69,0
11784,note_on,0,0,1,,,,,,,,,,0,,68,55
11784,note_on,0,0,1,,,,,,,,,,0,,74,59
11793,set_tempo,12,1,0,,,,,,,1111111,,,,,,
11796,note_on,0,0,1,,,,,,,,,,0,,76,58
11796,note_on,0,0,1,,,,,,,,,,0,,64,54
11796,note_on,12,0,1,,,,,,,,,,0,,74,0
11796,note_on,0,0,1,,,,,,,,,,0,,68,0
11805,set_tempo,12,1,0,,,,,,,1071429,,,,,,
11808,note_on,12,0,1,,,,,,,,,,0,,76,0
11808,note_on,0,0,1,,,,,,,,,,0,,68,55
11808,note_on,0,0,1,,,,,,,,,,0,,72,59
11808,control_change,64,0,3,,,,,,,,64,127,0,,,
11808,note_on,0,0,1,,,,,,,,,,0,,64,0
11817,set_tempo,12,1,0,,,,,,,1250000,,,,,,
11820,note_on,12,0,1,,,,,,,,,,0,,68,0
11820,note_on,0,0,1,,,,,,,,,,0,,67,52
11829,set_tempo,12,1,0,,,,,,,952381,,,,,,
11830,note_on,10,0,1,,,,,,,,,,0,,67,0
11830,note_on,0,0,1,,,,,,,,,,0,,72,0
11832,note_on,0,0,2,,,,,,,,,,0,,39,46
11832,note_on,48,0,2,,,,,,,,,,0,,40,0
11834,control_change,26,0,3,,,,,,,,64,0,0,,,
11840,control_change,6,0,3,,,,,,,,64,127,0,,,
11841,set_tempo,12,1,0,,,,,,,1000000,,,,,,
11854,note_on,22,0,2,,,,,,,,,,0,,39,0
11856,note_on,2,0,2,,,,,,,,,,0,,55,52
11865,set_tempo,24,1,0,,,,,,,869565,,,,,,
11880,note_on,24,0,2,,,,,,,,,,0,,55,0
11880,note_on,0,0,2,,,,,,,,,,0,,54,46
11889,set_tempo,24,1,0,,,,,,,895522,,,,,,
11904,note_on,74,0,1,,,,,,,,,,0,,66,58
11904,note_on,0,0,1,,,,,,,,,,0,,69,60
11904,note_on,24,0,2,,,,,,,,,,0,,54,0
11904,note_on,0,0,2,,,,,,,,,,0,,45,52
11906,control_change,66,0,3,,,,,,,,64,0,0,,,
11912,control_change,6,0,3,,,,,,,,64,127,0,,,
11913,set_tempo,24,1,0,,,,,,,983607,,,,,,
11914,note_on,10,0,1,,,,,,,,,,0,,66,0
11916,note_on,0,0,1,,,,,,,,,,0,,71,62
11916,note_on,0,0,1,,,,,,,,,,0,,67,60
11916,note_on,2,0,1,,,,,,,,,,0,,69,0
11928,note_on,0,0,1,,,,,,,,,,0,,66,58
11928,note_on,12,0,1,,,,,,,,,,0,,71,0
11928,note_on,0,0,1,,,,,,,,,,0,,72,62
11928,note_on,0,0,1,,,,,,,,,,0,,67,0
11928,note_on,0,0,2,,,,,,,,,,0,,38,48
11928,note_on,24,0,2,,,,,,,,,,0,,45,0
11937,set_tempo,24,1,0,,,,,,,1034483,,,,,,
11940,note_on,12,0,1,,,,,,,,,,0,,72,0
11940,note_on,0,0,1,,,,,,,,,,0,,66,0
11940,note_on,0,0,1,,,,,,,,,,0,,62,54
11940,note_on,0,0,1,,,,,,,,,,0,,74,58
11949,set_tempo,12,1,0,,,,,,,1153846,,,,,,
11952,control_change,40,0,3,,,,,,,,64,127,0,,,
11952,note_on,0,0,1,,,,,,,,,,0,,70,54
11952,note_on,0,0,1,,,,,,,,,,0,,66,50
11952,note_on,0,0,1,,,,,,,,,,0,,62,0
11952,note_on,12,0,1,,,,,,,,,,0,,74,0
11964,note_on,0,0,1,,,,,,,,,,0,,65,46
11964,note_on,12,0,1,,,,,,,,,,0,,66,0
11973,set_tempo,24,1,0,,,,,,,983607,,,,,,
11974,note_on,46,0,2,,,,,,,,,,0,,38,0
11974,note_on,10,0,1,,,,,,,,,,0,,65,0
11974,note_on,0,0,1,,,,,,,,,,0,,70,0
11976,note_on,2,0,2,,,,,,,,,,0,,37,40
11978,control_change,26,0,3,,,,,,,,64,0,0,,,
11984,control_change,6,0,3,,,,,,,,64,127,0,,,
11998,note_on,22,0,2,,,,,,,,,,0,,37,0
12000,note_on,2,0,2,,,,,,,,,,0,,53,46
12009,set_tempo,36,1,0,,,,,,,895522,,,,,,
12022,note_on,22,0,2,,,,,,,,,,0,,53,0
12024,note_on,2,0,2,,,,,,,,,,0,,52,42
12033,set_tempo,24,1,0,,,,,,,952381,,,,,,
12046,note_on,22,0,2,,,,,,,,,,0,,52,0
12048,note_on,0,0,1,,,,,,,,,,0,,67,52
12048,note_on,2,0,2,,,,,,,,,,0,,43,38
12048,note_on,74,0,1,,,,,,,,,,0,,64,50
12050,control_change,66,0,3,,,,,,,,64,0,0,,,
12056,control_change,6,0,3,,,,,,,,64,127,0,,,
12057,set_tempo,24,1,0,,,,,,,1153846,,,,,,
12058,note_on,10,0,1,,,,,,,,,,0,,64,0
12060,note_on,2,0,1,,,,,,,,,,0,,67,0
12060,note_on,0,0,1,,,,,,,,,,0,,66,54
12060,note_on,0,0,1,,,,,,,,,,0,,69,56
12069,set_tempo,12,1,0,,,,,,,1111111,,,,,,
12070,note_on,22,0,2,,,,,,,,,,0,,43,0
12072,note_on,0,0,1,,,,,,,,,,0,,66,0
12072,note_on,2,0,2,,,,,,,,,,0,,36,38
12072,note_on,12,0,1,,,,,,,,,,0,,69,0
12072,note_on,0,0,1,,,,,,,,,,0,,64,50
12072,note_on,0,0,1,,,,,,,,,,0,,70,54
12084,note_on,0,0,1,,,,,,,,,,0,,72,52
12084,note_on,0,0,1,,,,,,,,,,0,,60,46
12084,note_on,0,0,1,,,,,,,,,,0,,64,0
12084,note_on,12,0,1,,,,,,,,,,0,,70,0
12093,set_tempo,24,1,0,,,,,,,1304348,,,,,,
12096,note_on,0,0,1,,,,,,,,,,0,,60,0
12096,note_on,12,0,1,,,,,,,,,,0,,72,0
12096,control_change,40,0,3,,,,,,,,64,127,0,,,
12096,note_on,0,0,1,,,,,,,,,,0,,64,46
12096,note_on,0,0,1,,,,,,,,,,0,,69,50
12105,set_tempo,12,1,0,,,,,,,1333333,,,,,,
12108,note_on,12,0,1,,,,,,,,,,0,,64,0
12108,note_on,0,0,1,,,,,,,,,,0,,63,40
12117,set_tempo,12,1,0,,,,,,,1200000,,,,,,
12118,note_on,10,0,1,,,,,,,,,,0,,63,0
12118,note_on,46,0,2,,,,,,,,,,0,,36,0
12118,note_on,0,0,1,,,,,,,,,,0,,69,0
12120,note_on,2,0,2,,,,,,,,,,0,,35,44
12122,control_change,26,0,3,,,,,,,,64,0,0,,,
12128,control_change,6,0,3,,,,,,,,64,127,0,,,
12129,set_tempo,12,1,0,,,,,,,1304348,,,,,,
12142,note_on,22,0,2,,,,,,,,,,0,,35,0
12144,note_on,2,0,2,,,,,,,,,,0,,54,48
12153,set_tempo,24,1,0,,,,,,,1153846,,,,,,
12166,note_on,22,0,2,,,,,,,,,,0,,54,0
12168,note_on,50,0,1,,,,,,,,,,0,,59,54
12170,control_change,42,0,3,,,,,,,,64,0,0,,,
12176,control_change,6,0,3,,,,,,,,64,127,0,,,
12177,set_tempo,24,1,0,,,,,,,869565,,,,,,
12216,note_on,0,0,1,,,,,,,,,,0,,61,52
12216,note_on,48,0,1,,,,,,,,,,0,,59,0
12225,set_tempo,48,1,0,,,,,,,983607,,,,,,
12240,note_on,24,0,1,,,,,,,,,,0,,61,0
12240,note_on,0,0,1,,,,,,,,,,0,,59,54
12240,control_change,64,0,3,,,,,,,,64,127,0,,,
12242,control_change,2,0,3,,,,,,,,64,0,0,,,
12248,control_change,6,0,3,,,,,,,,64,127,0,,,
12249,set_tempo,24,1,0,,,,,,,750000,,,,,,
12288,note_on,48,0,1,,,,,,,,,,0,,59,0
12288,note_on,122,0,2,,,,,,,,,,0,,47,52
12297,set_tempo,48,1,0,,,,,,,800000,,,,,,
12312,note_on,24,0,1,,,,,,,,,,0,,59,62
12312,note_on,24,0,2,,,,,,,,,,0,,47,0
12321,set_tempo,24,1,0,,,,,,,769231,,,,,,
12360,note_on,0,0,1,,,,,,,,,,0,,61,58
12360,note_on,48,0,1,,,,,,,,,,0,,59,0
12369,set_tempo,48,1,0,,,,,,,821918,,,,,,
12384,note_on,0,0,1,,,,,,,,,,0,,59,62
12384,note_on,0,0,2,,,,,,,,,,0,,40,36
12384,note_on,0,0,1,,,,,,,,,,0,,56,46
12384,note_on,24,0,1,,,,,,,,,,0,,61,0
12384,note_on,0,0,1,,,,,,,,,,0,,52,44
12384,control_change,136,0,3,,,,,,,,64,127,0,,,
12384,note_on,72,0,2,,,,,,,,,,0,,28,36
12386,control_change,2,0,3,,,,,,,,64,0,0,,,
12392,control_change,6,0,3,,,,,,,,64,127,0,,,
12393,set_tempo,24,1,0,,,,,,,769231,,,,,,
12432,note_on,48,0,1,,,,,,,,,,0,,59,0
12432,note_on,0,0,1,,,,,,,,,,0,,47,56
12441,set_tempo,48,1,0,,,,,,,800000,,,,,,
12450,note_on,18,0,1,,,,,,,,,,0,,56,0
12450,note_on,0,0,1,,,,,,,,,,0,,52,0
12456,note_on,0,0,1,,,,,,,,,,0,,59,62
12456,note_on,0,0,1,,,,,,,,,,0,,56,46
12456,note_on,0,0,1,,,,,,,,,,0,,52,44
12456,note_on,6,0,1,,,,,,,,,,0,,47,0
12465,set_tempo,24,1,0,,,,,,,731707,,,,,,
12502,note_on,46,0,1,,,,,,,,,,0,,59,0
12504,note_on,2,0,1,,,,,,,,,,0,,68,70
12513,set_tempo,48,1,0,,,,,,,952381,,,,,,
12516,note_on,132,0,2,,,,,,,,,,0,,40,0
12516,note_on,0,0,2,,,,,,,,,,0,,28,0
12520,note_on,16,0,1,,,,,,,,,,0,,68,0
12522,note_on,0,0,1,,,,,,,,,,0,,52,0
12522,note_on,2,0,1,,,,,,,,,,0,,56,0
12528,note_on,0,0,1,,,,,,,,,,0,,68,72
12528,note_on,6,0,1,,,,,,,,,,0,,57,54
12528,note_on,0,0,2,,,,,,,,,,0,,49,50
12528,control_change,136,0,3,,,,,,,,64,127,0,,,
