tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
8298,note_off,,,,,42,0,2,,,,3,,76,0
8298,note_off,,,,,42,0,3,,,,4,,67,0
8298,note_off,,,,,42,0,9,,,,11,,52,0
8298,note_off,,,,,42,0,6,,,,7,,84,0
8298,note_off,,,,,42,0,10,,,,12,,40,0
8301,note_off,,,,,21,0,5,,,,6,,81,0
8304,note_on,,,,,6,0,2,,,,3,,73,49
8304,note_on,,,,,3,0,5,,,,6,,82,96
8304,note_on,,,,,6,0,6,,,,7,,82,49
8304,note_on,,,,,6,0,10,,,,12,,40,49
8304,note_on,,,,,6,0,3,,,,4,,64,49
8304,note_on,,,,,6,0,9,,,,11,,52,49
8304,note_on,,,,,6,0,4,,,,5,,52,49
8325,note_off,,,,,21,0,5,,,,6,,82,0
8328,note_on,,,,,3,0,5,,,,6,,80,96
8340,note_off,,,,,84,0,11,,,,13,,60,0
8340,note_off,,,,,84,0,7,,,,8,,76,0
8340,note_off,,,,,0,0,11,,,,13,,67,0
8340,note_off,,,,,84,0,8,,,,9,,67,0
8340,note_off,,,,,0,0,11,,,,13,,52,0
8346,note_off,,,,,42,0,3,,,,4,,64,0
8346,note_off,,,,,42,0,2,,,,3,,73,0
8346,note_off,,,,,42,0,4,,,,5,,52,0
8346,note_off,,,,,42,0,6,,,,7,,82,0
8346,note_off,,,,,42,0,9,,,,11,,52,0
8346,note_off,,,,,42,0,10,,,,12,,40,0
8349,note_off,,,,,21,0,5,,,,6,,80,0
8352,note_on,,,,,6,0,9,,,,11,,50,49
8352,note_on,,,,,6,0,6,,,,7,,81,49
8352,note_on,,,,,6,0,3,,,,4,,69,49
8352,note_on,,,,,6,0,10,,,,12,,38,49
8352,note_on,,,,,12,0,8,,,,9,,74,49
8352,note_on,,,,,6,0,4,,,,5,,50,49
8352,note_on,,,,,12,0,11,,,,13,,65,49
8352,note_on,,,,,0,0,11,,,,13,,50,49
8352,note_on,,,,,3,0,5,,,,6,,81,96
8352,note_on,,,,,12,0,7,,,,8,,69,49
8352,note_on,,,,,6,0,2,,,,3,,74,49
8352,note_on,,,,,0,0,11,,,,13,,69,49
8373,note_off,,,,,117,0,1,,,,2,,79,0
8376,note_on,,,,,3,0,1,,,,2,,76,96
8394,note_off,,,,,42,0,9,,,,11,,50,0
8394,note_off,,,,,42,0,10,,,,12,,38,0
8394,note_off,,,,,42,0,4,,,,5,,50,0
8394,note_off,,,,,42,0,2,,,,3,,74,0
8397,note_off,,,,,21,0,1,,,,2,,76,0
8400,note_on,,,,,6,0,10,,,,12,,38,49
8400,note_on,,,,,6,0,4,,,,5,,50,49
8400,note_on,,,,,3,0,1,,,,2,,77,96
8400,note_on,,,,,6,0,2,,,,3,,69,49
8400,note_on,,,,,6,0,9,,,,11,,50,49
8421,note_off,,,,,21,0,1,,,,2,,77,0
8424,note_on,,,,,3,0,1,,,,2,,74,96
8436,note_off,,,,,0,0,11,,,,13,,69,0
8436,note_off,,,,,84,0,3,,,,4,,69,0
8436,note_off,,,,,0,0,11,,,,13,,50,0
8436,note_off,,,,,84,0,8,,,,9,,74,0
8436,note_off,,,,,84,0,11,,,,13,,65,0
8436,note_off,,,,,84,0,7,,,,8,,69,0
8442,note_off,,,,,42,0,4,,,,5,,50,0
8442,note_off,,,,,42,0,2,,,,3,,69,0
8442,note_off,,,,,42,0,9,,,,11,,50,0
8442,note_off,,,,,42,0,10,,,,12,,38,0
8445,note_off,,,,,21,0,1,,,,2,,74,0
8448,note_on,,,,,6,0,10,,,,12,,43,49
8448,note_on,,,,,0,0,11,,,,13,,55,49
8448,note_on,,,,,0,0,11,,,,13,,70,49
8448,note_on,,,,,6,0,4,,,,5,,55,49
8448,note_on,,,,,6,0,9,,,,11,,55,49
8448,note_on,,,,,12,0,3,,,,4,,67,49
8448,note_on,,,,,12,0,8,,,,9,,70,49
8448,note_on,,,,,6,0,2,,,,3,,70,49
8448,note_on,,,,,12,0,11,,,,13,,62,49
8448,note_on,,,,,12,0,7,,,,8,,67,49
8448,note_on,,,,,3,0,1,,,,2,,75,96
8469,note_off,,,,,21,0,1,,,,2,,75,0
8472,note_on,,,,,3,0,1,,,,2,,73,96
8490,note_off,,,,,138,0,6,,,,7,,81,0
8490,note_off,,,,,42,0,3,,,,4,,67,0
8490,note_off,,,,,42,0,2,,,,3,,70,0
8490,note_off,,,,,42,0,9,,,,11,,55,0
8490,note_off,,,,,42,0,4,,,,5,,55,0
8490,note_off,,,,,42,0,10,,,,12,,43,0
8490,note_off,,,,,138,0,5,,,,6,,81,0
8493,note_off,,,,,21,0,1,,,,2,,73,0
8496,note_on,,,,,6,0,10,,,,12,,43,49
8496,note_on,,,,,6,0,4,,,,5,,55,49
8496,note_on,,,,,3,0,1,,,,2,,74,96
8496,note_on,,,,,6,0,9,,,,11,,55,49
8496,note_on,,,,,6,0,2,,,,3,,74,49
8496,note_on,,,,,6,0,5,,,,6,,82,96
8496,note_on,,,,,6,0,3,,,,4,,65,49
8496,note_on,,,,,6,0,6,,,,7,,82,49
8517,note_off,,,,,21,0,1,,,,2,,74,0
8520,note_on,,,,,3,0,1,,,,2,,76,96
8532,note_off,,,,,0,0,11,,,,13,,70,0
8532,note_off,,,,,0,0,11,,,,13,,55,0
8532,note_off,,,,,84,0,8,,,,9,,70,0
8532,note_off,,,,,84,0,11,,,,13,,62,0
8532,note_off,,,,,84,0,7,,,,8,,67,0
8538,note_off,,,,,42,0,5,,,,6,,82,0
8538,note_off,,,,,42,0,6,,,,7,,82,0
8538,note_off,,,,,42,0,4,,,,5,,55,0
8538,note_off,,,,,42,0,9,,,,11,,55,0
8538,note_off,,,,,42,0,10,,,,12,,43,0
8538,note_off,,,,,42,0,3,,,,4,,65,0
8538,note_off,,,,,42,0,2,,,,3,,74,0
8541,note_off,,,,,21,0,1,,,,2,,76,0
8544,note_on,,,,,0,0,11,,,,13,,72,49
8544,note_on,,,,,12,0,11,,,,13,,64,49
8544,note_on,,,,,6,0,5,,,,6,,77,96
8544,note_on,,,,,0,0,11,,,,13,,57,49
8544,note_on,,,,,12,0,8,,,,9,,69,49
8544,note_on,,,,,6,0,2,,,,3,,69,49
8544,note_on,,,,,6,0,4,,,,5,,57,49
8544,note_on,,,,,6,0,10,,,,12,,45,49
8544,note_on,,,,,6,0,6,,,,7,,77,49
8544,note_on,,,,,12,0,7,,,,8,,67,49
8544,note_on,,,,,6,0,3,,,,4,,64,49
8544,note_on,,,,,3,0,1,,,,2,,74,96
8544,note_on,,,,,6,0,9,,,,11,,57,49
8549,note_off,,,,,5,0,5,,,,6,,77,0
8549,note_off,,,,,5,0,6,,,,7,,77,0
8549,note_off,,,,,5,0,1,,,,2,,74,0
8550,note_on,,,,,1,0,6,,,,7,,76,49
8550,note_on,,,,,1,0,5,,,,6,,76,96
8550,note_on,,,,,1,0,1,,,,2,,73,96
8555,note_off,,,,,5,0,1,,,,2,,73,0
8555,note_off,,,,,5,0,6,,,,7,,76,0
8555,note_off,,,,,5,0,5,,,,6,,76,0
8556,note_on,,,,,1,0,1,,,,2,,74,96
8556,note_on,,,,,1,0,5,,,,6,,77,96
8556,note_on,,,,,1,0,6,,,,7,,77,49
8561,note_off,,,,,5,0,1,,,,2,,74,0
8561,note_off,,,,,5,0,5,,,,6,,77,0
8561,note_off,,,,,5,0,6,,,,7,,77,0
8562,note_on,,,,,1,0,1,,,,2,,73,96
8562,note_on,,,,,1,0,5,,,,6,,76,96
8562,note_on,,,,,1,0,6,,,,7,,76,49
8567,note_off,,,,,5,0,5,,,,6,,76,0
8567,note_off,,,,,5,0,1,,,,2,,73,0
8567,note_off,,,,,5,0,6,,,,7,,76,0
8568,note_on,,,,,1,0,5,,,,6,,77,96
8568,note_on,,,,,1,0,1,,,,2,,74,96
8568,note_on,,,,,1,0,6,,,,7,,77,49
8573,note_off,,,,,5,0,5,,,,6,,77,0
8573,note_off,,,,,5,0,1,,,,2,,74,0
8573,note_off,,,,,5,0,6,,,,7,,77,0
8574,note_on,,,,,1,0,6,,,,7,,76,49
8574,note_on,,,,,1,0,1,,,,2,,73,96
8574,note_on,,,,,1,0,5,,,,6,,76,96
8579,note_off,,,,,5,0,6,,,,7,,76,0
8579,note_off,,,,,5,0,5,,,,6,,76,0
8579,note_off,,,,,5,0,1,,,,2,,73,0
8580,note_on,,,,,1,0,6,,,,7,,77,49
8580,note_on,,,,,1,0,5,,,,6,,77,96
8580,note_on,,,,,1,0,1,,,,2,,74,96
8585,note_off,,,,,5,0,5,,,,6,,77,0
8585,note_off,,,,,5,0,6,,,,7,,77,0
8585,note_off,,,,,5,0,1,,,,2,,74,0
8586,note_off,,,,,42,0,9,,,,11,,57,0
8586,note_on,,,,,1,0,1,,,,2,,73,96
8586,note_on,,,,,1,0,6,,,,7,,76,49
8586,note_on,,,,,1,0,5,,,,6,,76,96
8586,note_off,,,,,42,0,10,,,,12,,45,0
8586,note_off,,,,,42,0,4,,,,5,,57,0
8591,note_off,,,,,5,0,1,,,,2,,73,0
8591,note_off,,,,,5,0,6,,,,7,,76,0
8591,note_off,,,,,5,0,5,,,,6,,76,0
8592,note_on,,,,,1,0,1,,,,2,,74,96
8592,note_on,,,,,6,0,4,,,,5,,57,49
8592,note_on,,,,,6,0,10,,,,12,,45,49
8592,note_on,,,,,1,0,6,,,,7,,77,49
8592,note_on,,,,,1,0,5,,,,6,,77,96
8592,note_on,,,,,6,0,9,,,,11,,57,49
8597,note_off,,,,,5,0,1,,,,2,,74,0
8597,note_off,,,,,5,0,5,,,,6,,77,0
8597,note_off,,,,,5,0,6,,,,7,,77,0
8598,note_on,,,,,1,0,1,,,,2,,73,96
8598,note_on,,,,,1,0,6,,,,7,,76,49
8598,note_on,,,,,1,0,5,,,,6,,76,96
8603,note_off,,,,,5,0,1,,,,2,,73,0
8603,note_off,,,,,5,0,6,,,,7,,76,0
8603,note_off,,,,,5,0,5,,,,6,,76,0
8604,note_on,,,,,1,0,5,,,,6,,77,96
8604,note_on,,,,,1,0,1,,,,2,,74,96
8604,note_on,,,,,1,0,6,,,,7,,77,49
8609,note_off,,,,,5,0,5,,,,6,,77,0
8609,note_off,,,,,5,0,1,,,,2,,74,0
8609,note_off,,,,,5,0,6,,,,7,,77,0
8610,note_on,,,,,1,0,6,,,,7,,76,49
8610,note_on,,,,,1,0,5,,,,6,,76,96
8610,note_on,,,,,1,0,1,,,,2,,73,96
8615,note_off,,,,,5,0,5,,,,6,,76,0
8615,note_off,,,,,5,0,1,,,,2,,73,0
8615,note_off,,,,,5,0,6,,,,7,,76,0
8616,note_on,,,,,1,0,6,,,,7,,77,49
8616,note_on,,,,,1,0,1,,,,2,,74,96
8616,note_on,,,,,1,0,5,,,,6,,77,96
8621,note_off,,,,,5,0,6,,,,7,,77,0
8621,note_off,,,,,5,0,1,,,,2,,74,0
8621,note_off,,,,,5,0,5,,,,6,,77,0
8622,note_on,,,,,1,0,1,,,,2,,73,96
8622,note_on,,,,,1,0,6,,,,7,,76,49
8622,note_on,,,,,1,0,5,,,,6,,76,96
8627,note_off,,,,,5,0,6,,,,7,,76,0
8627,note_off,,,,,5,0,1,,,,2,,73,0
8627,note_off,,,,,5,0,5,,,,6,,76,0
8628,note_on,,,,,1,0,6,,,,7,,77,49
8628,note_off,,,,,84,0,11,,,,13,,64,0
8628,note_off,,,,,0,0,11,,,,13,,72,0
8628,note_off,,,,,0,0,11,,,,13,,57,0
8628,note_off,,,,,84,0,7,,,,8,,67,0
8628,note_on,,,,,1,0,1,,,,2,,74,96
8628,note_on,,,,,1,0,5,,,,6,,77,96
8628,note_off,,,,,84,0,2,,,,3,,69,0
8628,note_off,,,,,84,0,3,,,,4,,64,0
8628,note_off,,,,,84,0,8,,,,9,,69,0
8633,note_off,,,,,5,0,6,,,,7,,77,0
8633,note_off,,,,,5,0,1,,,,2,,74,0
8633,note_off,,,,,5,0,5,,,,6,,77,0
8634,note_off,,,,,42,0,9,,,,11,,57,0
8634,note_on,,,,,1,0,1,,,,2,,73,96
8634,note_off,,,,,42,0,10,,,,12,,45,0
8634,note_off,,,,,42,0,4,,,,5,,57,0
8634,note_on,,,,,1,0,5,,,,6,,76,96
8634,note_on,,,,,1,0,6,,,,7,,76,49
8639,note_off,,,,,5,0,6,,,,7,,76,0
8639,note_off,,,,,5,0,1,,,,2,,73,0
8639,note_off,,,,,5,0,5,,,,6,,76,0
8640,note_on,,,,,6,0,10,,,,12,,33,49
8640,note_on,,,,,12,0,11,,,,13,,64,49
8640,note_on,,,,,0,0,11,,,,13,,45,49
8640,note_on,,,,,0,0,11,,,,13,,72,49
8640,note_on,,,,,1,0,5,,,,6,,77,96
8640,note_on,,,,,12,0,8,,,,9,,69,49
8640,note_on,,,,,1,0,1,,,,2,,74,96
8640,note_on,,,,,12,0,2,,,,3,,69,49
8640,note_on,,,,,1,0,6,,,,7,,77,49
8640,note_on,,,,,12,0,7,,,,8,,67,49
8640,note_on,,,,,6,0,9,,,,11,,45,49
8640,note_on,,,,,12,0,3,,,,4,,64,49
8640,note_on,,,,,6,0,4,,,,5,,45,49
8645,note_off,,,,,5,0,1,,,,2,,74,0
8645,note_off,,,,,5,0,6,,,,7,,77,0
8645,note_off,,,,,5,0,5,,,,6,,77,0
8646,note_on,,,,,1,0,6,,,,7,,76,49
8646,note_on,,,,,1,0,5,,,,6,,76,96
8646,note_on,,,,,1,0,1,,,,2,,73,96
8651,note_off,,,,,5,0,6,,,,7,,76,0
8651,note_off,,,,,5,0,5,,,,6,,76,0
8651,note_off,,,,,5,0,1,,,,2,,73,0
8652,note_on,,,,,1,0,5,,,,6,,77,96
8652,note_on,,,,,1,0,6,,,,7,,77,49
8652,note_on,,,,,1,0,1,,,,2,,74,96
8657,note_off,,,,,5,0,5,,,,6,,77,0
8657,note_off,,,,,5,0,1,,,,2,,74,0
8657,note_off,,,,,5,0,6,,,,7,,77,0
8658,note_on,,,,,1,0,5,,,,6,,76,96
8658,note_on,,,,,1,0,6,,,,7,,76,49
8658,note_on,,,,,1,0,1,,,,2,,73,96
8663,note_off,,,,,5,0,5,,,,6,,76,0
8663,note_off,,,,,5,0,6,,,,7,,76,0
8663,note_off,,,,,5,0,1,,,,2,,73,0
8664,note_on,,,,,1,0,1,,,,2,,74,96
8664,note_on,,,,,1,0,6,,,,7,,77,49
8664,note_on,,,,,1,0,5,,,,6,,77,96
8669,note_off,,,,,5,0,1,,,,2,,74,0
8669,note_off,,,,,5,0,6,,,,7,,77,0
8669,note_off,,,,,5,0,5,,,,6,,77,0
8670,note_on,,,,,1,0,1,,,,2,,73,96
8670,note_on,,,,,1,0,6,,,,7,,76,49
8670,note_on,,,,,1,0,5,,,,6,,76,96
8675,note_off,,,,,5,0,6,,,,7,,76,0
8675,note_off,,,,,5,0,5,,,,6,,76,0
8675,note_off,,,,,5,0,1,,,,2,,73,0
8676,note_on,,,,,1,0,5,,,,6,,77,96
8676,note_on,,,,,1,0,1,,,,2,,74,96
8676,note_on,,,,,1,0,6,,,,7,,77,49
8681,note_off,,,,,5,0,5,,,,6,,77,0
8681,note_off,,,,,5,0,6,,,,7,,77,0
8681,note_off,,,,,5,0,1,,,,2,,74,0
8682,note_on,,,,,1,0,5,,,,6,,76,96
8682,note_off,,,,,42,0,10,,,,12,,33,0
8682,note_off,,,,,42,0,4,,,,5,,45,0
8682,note_off,,,,,42,0,9,,,,11,,45,0
8682,note_on,,,,,1,0,6,,,,7,,76,49
8682,note_on,,,,,1,0,1,,,,2,,73,96
8687,note_off,,,,,5,0,1,,,,2,,73,0
8687,note_off,,,,,5,0,5,,,,6,,76,0
8687,note_off,,,,,5,0,6,,,,7,,76,0
8688,note_on,,,,,6,0,4,,,,5,,45,49
8688,note_on,,,,,6,0,9,,,,11,,45,49
8688,note_on,,,,,1,0,1,,,,2,,74,96
8688,note_on,,,,,6,0,10,,,,12,,33,49
8688,note_on,,,,,1,0,5,,,,6,,74,96
8688,note_on,,,,,1,0,6,,,,7,,74,49
8724,note_off,,,,,84,0,2,,,,3,,69,0
8724,note_off,,,,,0,0,11,,,,13,,72,0
8724,note_off,,,,,84,0,8,,,,9,,69,0
8724,note_off,,,,,84,0,3,,,,4,,64,0
8724,note_off,,,,,84,0,11,,,,13,,64,0
8724,note_off,,,,,84,0,7,,,,8,,67,0
8724,note_off,,,,,0,0,11,,,,13,,45,0
8730,note_off,,,,,42,0,5,,,,6,,74,0
8730,note_off,,,,,42,0,4,,,,5,,45,0
8730,note_off,,,,,42,0,9,,,,11,,45,0
8730,note_off,,,,,42,0,1,,,,2,,74,0
8730,note_off,,,,,42,0,6,,,,7,,74,0
8730,note_off,,,,,42,0,10,,,,12,,33,0
8736,note_on,,,,,6,0,4,,,,5,,50,75
8736,note_on,,,,,12,0,8,,,,9,,69,49
8736,note_on,,,,,6,0,5,,,,6,,74,49
8736,note_on,,,,,12,0,3,,,,4,,65,49
8736,note_on,,,,,6,0,1,,,,2,,74,49
8736,note_on,,,,,6,0,10,,,,12,,38,49
8736,note_on,,,,,12,0,2,,,,3,,69,49
8736,note_on,,,,,0,0,11,,,,13,,50,49
8736,note_on,,,,,6,0,6,,,,7,,74,49
8736,note_on,,,,,12,0,11,,,,13,,65,49
8736,note_on,,,,,0,0,11,,,,13,,69,49
8736,note_on,,,,,0,0,11,,,,13,,38,49
8736,note_on,,,,,6,0,9,,,,11,,50,49
8736,note_on,,,,,12,0,7,,,,8,,65,49
8778,note_off,,,,,42,0,2,,,,3,,69,0
8778,note_off,,,,,42,0,3,,,,4,,65,0
8778,note_off,,,,,42,0,1,,,,2,,74,0
8784,note_on,,,,,6,0,1,,,,2,,73,49
8784,note_on,,,,,6,0,2,,,,3,,67,49
8784,note_on,,,,,6,0,3,,,,4,,64,49
8820,note_off,,,,,84,0,11,,,,13,,65,0
8820,note_off,,,,,84,0,8,,,,9,,69,0
8820,note_off,,,,,0,0,11,,,,13,,69,0
8820,note_off,,,,,84,0,5,,,,6,,74,0
8820,note_off,,,,,0,0,11,,,,13,,38,0
8820,note_off,,,,,84,0,6,,,,7,,74,0
8820,note_off,,,,,84,0,7,,,,8,,65,0
8820,note_off,,,,,0,0,11,,,,13,,50,0
8826,note_off,,,,,42,0,2,,,,3,,67,0
8826,note_off,,,,,42,0,1,,,,2,,73,0
8826,note_off,,,,,42,0,3,,,,4,,64,0
8832,note_on,,,,,6,0,2,,,,3,,69,49
8832,note_on,,,,,12,0,6,,,,7,,77,49
8832,note_on,,,,,12,0,5,,,,6,,77,49
8832,note_on,,,,,12,0,7,,,,8,,74,49
8832,note_on,,,,,12,0,8,,,,9,,69,49
8832,note_on,,,,,6,0,1,,,,2,,74,49
8832,note_on,,,,,6,0,3,,,,4,,65,49
8874,note_off,,,,,42,0,6,,,,7,,77,0
8874,note_off,,,,,138,0,10,,,,12,,38,0
8874,note_off,,,,,42,0,7,,,,8,,74,0
8874,note_off,,,,,42,0,5,,,,6,,77,0
8874,note_off,,,,,138,0,4,,,,5,,50,0
8874,note_off,,,,,138,0,9,,,,11,,50,0
8874,note_off,,,,,42,0,8,,,,9,,69,0
8880,note_on,,,,,6,0,9,,,,11,,51,49
8880,note_on,,,,,6,0,5,,,,6,,76,49
8880,note_on,,,,,6,0,7,,,,8,,73,49
8880,note_on,,,,,6,0,10,,,,12,,39,49
8880,note_on,,,,,6,0,6,,,,7,,76,49
8880,note_on,,,,,6,0,4,,,,5,,51,75
8880,note_on,,,,,6,0,8,,,,9,,67,49
8901,note_off,,,,,21,0,9,,,,11,,51,0
8901,note_off,,,,,21,0,10,,,,12,,39,0
8901,note_off,,,,,21,0,4,,,,5,,51,0
8904,note_on,,,,,3,0,4,,,,5,,50,75
8904,note_on,,,,,3,0,9,,,,11,,50,49
8904,note_on,,,,,3,0,10,,,,12,,38,49
8916,note_off,,,,,84,0,1,,,,2,,74,0
8916,note_off,,,,,84,0,3,,,,4,,65,0
8916,note_off,,,,,84,0,2,,,,3,,69,0
8922,note_off,,,,,42,0,5,,,,6,,76,0
8922,note_off,,,,,42,0,7,,,,8,,73,0
8922,note_off,,,,,42,0,6,,,,7,,76,0
8922,note_off,,,,,42,0,8,,,,9,,67,0
8925,note_off,,,,,21,0,9,,,,11,,50,0
8925,note_off,,,,,21,0,4,,,,5,,50,0
8925,note_off,,,,,21,0,10,,,,12,,38,0
8928,note_on,,,,,3,0,10,,,,12,,36,49
8928,note_on,,,,,6,0,6,,,,7,,77,49
8928,note_on,,,,,6,0,8,,,,9,,69,49
8928,note_on,,,,,6,0,5,,,,6,,77,49
8928,note_on,,,,,3,0,9,,,,11,,48,49
8928,note_on,,,,,3,0,4,,,,5,,48,75
8928,note_on,,,,,6,0,7,,,,8,,74,49
8949,note_off,,,,,21,0,9,,,,11,,48,0
8949,note_off,,,,,21,0,10,,,,12,,36,0
8949,note_off,,,,,21,0,4,,,,5,,48,0
8952,note_on,,,,,3,0,10,,,,12,,34,49
8952,note_on,,,,,3,0,4,,,,5,,46,75
8952,note_on,,,,,3,0,9,,,,11,,46,49
8973,note_off,,,,,21,0,10,,,,12,,34,0
8973,note_off,,,,,21,0,4,,,,5,,46,0
8973,note_off,,,,,21,0,9,,,,11,,46,0
8976,note_on,,,,,3,0,10,,,,12,,33,49
8976,note_on,,,,,3,0,4,,,,5,,45,75
8976,note_on,,,,,3,0,9,,,,11,,45,49
8997,note_off,,,,,21,0,4,,,,5,,45,0
8997,note_off,,,,,21,0,10,,,,12,,33,0
8997,note_off,,,,,21,0,9,,,,11,,45,0
9000,note_on,,,,,3,0,10,,,,12,,36,49
9000,note_on,,,,,3,0,9,,,,11,,48,49
9000,note_on,,,,,3,0,4,,,,5,,48,75
9010,note_off,,,,,10,0,9,,,,11,,48,0
9010,note_off,,,,,10,0,10,,,,12,,36,0
9010,note_off,,,,,10,0,4,,,,5,,48,0
9012,note_on,,,,,2,0,9,,,,11,,46,49
9012,note_on,,,,,2,0,4,,,,5,,46,75
9012,note_off,,,,,84,0,7,,,,8,,74,0
9012,note_on,,,,,2,0,10,,,,12,,34,49
9012,note_off,,,,,84,0,6,,,,7,,77,0
9012,note_off,,,,,84,0,5,,,,6,,77,0
9012,note_off,,,,,84,0,8,,,,9,,69,0
9022,note_off,,,,,10,0,4,,,,5,,46,0
9022,note_off,,,,,10,0,10,,,,12,,34,0
9022,note_off,,,,,10,0,9,,,,11,,46,0
9024,note_on,,,,,0,0,11,,,,13,,48,49
9024,note_on,,,,,108,0,3,,,,4,,66,49
9024,note_on,,,,,108,0,1,,,,2,,74,49
9024,note_on,,,,,2,0,9,,,,11,,48,49
9024,note_on,,,,,204,0,11,,,,13,,66,49
9024,note_on,,,,,0,0,11,,,,13,,69,49
9024,note_on,,,,,0,0,11,,,,13,,36,49
9024,note_on,,,,,2,0,10,,,,12,,36,49
9024,note_on,,,,,2,0,4,,,,5,,48,75
9024,note_on,,,,,108,0,2,,,,3,,69,49
9066,note_off,,,,,42,0,3,,,,4,,66,0
9066,note_off,,,,,42,0,1,,,,2,,74,0
9066,note_off,,,,,42,0,2,,,,3,,69,0
9072,note_on,,,,,6,0,2,,,,3,,67,49
9072,note_on,,,,,6,0,3,,,,4,,64,49
9072,note_on,,,,,6,0,1,,,,2,,72,49
9108,note_off,,,,,0,0,11,,,,13,,36,0
9108,note_off,,,,,0,0,11,,,,13,,48,0
9108,note_off,,,,,0,0,11,,,,13,,69,0
9108,note_off,,,,,84,0,11,,,,13,,66,0
9114,note_off,,,,,42,0,1,,,,2,,72,0
9114,note_off,,,,,42,0,2,,,,3,,67,0
9114,note_off,,,,,42,0,3,,,,4,,64,0
9120,note_on,,,,,108,0,8,,,,9,,69,49
9120,note_on,,,,,108,0,7,,,,8,,74,49
9120,note_on,,,,,108,0,6,,,,7,,78,49
9120,note_on,,,,,6,0,3,,,,4,,66,49
9120,note_on,,,,,6,0,2,,,,3,,69,49
9120,note_on,,,,,6,0,1,,,,2,,74,49
9120,note_on,,,,,108,0,5,,,,6,,78,49
9162,note_off,,,,,138,0,4,,,,5,,48,0
9162,note_off,,,,,42,0,6,,,,7,,78,0
9162,note_off,,,,,42,0,5,,,,6,,78,0
9162,note_off,,,,,138,0,9,,,,11,,48,0
9162,note_off,,,,,42,0,8,,,,9,,69,0
9162,note_off,,,,,42,0,7,,,,8,,74,0
9162,note_off,,,,,138,0,10,,,,12,,36,0
9168,note_on,,,,,6,0,4,,,,5,,50,75
9168,note_on,,,,,6,0,5,,,,6,,76,49
9168,note_on,,,,,6,0,7,,,,8,,72,49
9168,note_on,,,,,6,0,10,,,,12,,38,49
9168,note_on,,,,,6,0,6,,,,7,,76,49
9168,note_on,,,,,6,0,8,,,,9,,67,49
9168,note_on,,,,,6,0,9,,,,11,,50,49
9189,note_off,,,,,21,0,4,,,,5,,50,0
9189,note_off,,,,,21,0,9,,,,11,,50,0
9189,note_off,,,,,21,0,10,,,,12,,38,0
9192,note_on,,,,,3,0,10,,,,12,,39,49
9192,note_on,,,,,3,0,9,,,,11,,51,49
9192,note_on,,,,,3,0,4,,,,5,,51,75
9204,note_off,,,,,84,0,2,,,,3,,69,0
9204,note_off,,,,,84,0,1,,,,2,,74,0
9204,note_off,,,,,84,0,3,,,,4,,66,0
9210,note_off,,,,,42,0,5,,,,6,,76,0
9210,note_off,,,,,42,0,7,,,,8,,72,0
9210,note_off,,,,,42,0,8,,,,9,,67,0
9210,note_off,,,,,42,0,6,,,,7,,76,0
9213,note_off,,,,,21,0,10,,,,12,,39,0
9213,note_off,,,,,21,0,4,,,,5,,51,0
9213,note_off,,,,,21,0,9,,,,11,,51,0
9216,note_on,,,,,6,0,8,,,,9,,69,49
9216,note_on,,,,,3,0,9,,,,11,,50,49
9216,note_on,,,,,6,0,6,,,,7,,78,49
9216,note_on,,,,,3,0,4,,,,5,,50,75
9216,note_on,,,,,3,0,10,,,,12,,38,49
9216,note_on,,,,,6,0,7,,,,8,,74,49
9216,note_on,,,,,6,0,5,,,,6,,78,49
9237,note_off,,,,,21,0,4,,,,5,,50,0
9237,note_off,,,,,21,0,9,,,,11,,50,0
9237,note_off,,,,,21,0,10,,,,12,,38,0
9240,note_on,,,,,3,0,9,,,,11,,48,49
9240,note_on,,,,,3,0,4,,,,5,,48,75
9240,note_on,,,,,3,0,10,,,,12,,36,49
9261,note_off,,,,,21,0,9,,,,11,,48,0
9261,note_off,,,,,21,0,4,,,,5,,48,0
9261,note_off,,,,,21,0,10,,,,12,,36,0
9264,note_on,,,,,3,0,10,,,,12,,34,49
9264,note_on,,,,,3,0,4,,,,5,,46,75
9264,note_on,,,,,3,0,9,,,,11,,46,49
9285,note_off,,,,,21,0,4,,,,5,,46,0
9285,note_off,,,,,21,0,10,,,,12,,34,0
9285,note_off,,,,,21,0,9,,,,11,,46,0
9288,note_on,,,,,3,0,10,,,,12,,36,49
9288,note_on,,,,,3,0,9,,,,11,,48,49
9288,note_on,,,,,3,0,4,,,,5,,48,75
9298,note_off,,,,,10,0,4,,,,5,,48,0
9298,note_off,,,,,10,0,9,,,,11,,48,0
9298,note_off,,,,,10,0,10,,,,12,,36,0
9300,note_off,,,,,84,0,5,,,,6,,78,0
9300,note_off,,,,,84,0,7,,,,8,,74,0
9300,note_on,,,,,2,0,9,,,,11,,45,49
9300,note_on,,,,,2,0,4,,,,5,,45,75
9300,note_off,,,,,84,0,8,,,,9,,69,0
9300,note_off,,,,,84,0,6,,,,7,,78,0
9300,note_on,,,,,2,0,10,,,,12,,33,49
9310,note_off,,,,,10,0,10,,,,12,,33,0
9310,note_off,,,,,10,0,9,,,,11,,45,0
9310,note_off,,,,,10,0,4,,,,5,,45,0
9312,note_on,,,,,2,0,9,,,,11,,46,49
9312,note_on,,,,,204,0,11,,,,13,,62,49
