tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
35994,note_off,,,,,42,0,6,,,,5,,52,0
35994,note_off,,,,,42,0,3,,,,2,,67,0
36000,note_on,,,,,12,0,13,,,,14,,60,75
36000,note_on,,,,,0,0,12,,,,13,,50,96
36000,note_on,,,,,6,0,11,,,,12,,38,49
36000,note_on,,,,,0,0,12,,,,13,,72,96
36000,note_on,,,,,6,0,12,,,,13,,64,96
36000,note_on,,,,,12,0,4,,,,3,,64,62
36000,note_on,,,,,6,0,8,,,,7,,72,75
36000,note_on,,,,,6,0,10,,,,11,,50,49
36000,note_on,,,,,6,0,1,,,,0,,60,127
36000,note_on,,,,,6,0,3,,,,2,,72,62
36000,note_on,,,,,6,0,7,,,,6,,72,75
36000,note_on,,,,,12,0,5,,,,4,,60,62
36000,note_on,,,,,6,0,6,,,,5,,50,49
36000,note_on,,,,,12,0,9,,,,8,,64,75
36042,note_off,,,,,42,0,12,,,,13,,50,0
36042,note_off,,,,,42,0,6,,,,5,,50,0
36042,note_off,,,,,42,0,1,,,,0,,60,0
36042,note_off,,,,,42,0,10,,,,11,,50,0
36042,note_off,,,,,42,0,11,,,,12,,38,0
36048,note_on,,,,,6,0,12,,,,13,,48,96
36048,note_on,,,,,6,0,1,,,,0,,60,127
36048,note_on,,,,,6,0,6,,,,5,,48,49
36048,note_on,,,,,6,0,10,,,,11,,48,49
36048,note_on,,,,,6,0,11,,,,12,,36,49
36084,note_off,,,,,84,0,3,,,,2,,72,0
36084,note_off,,,,,84,0,5,,,,4,,60,0
36084,note_off,,,,,84,0,9,,,,8,,64,0
36084,note_off,,,,,84,0,4,,,,3,,64,0
36084,note_off,,,,,84,0,13,,,,14,,60,0
36084,note_off,,,,,84,0,7,,,,6,,72,0
36084,note_off,,,,,0,0,12,,,,13,,72,0
36084,note_off,,,,,36,0,12,,,,13,,64,0
36084,note_off,,,,,84,0,8,,,,7,,72,0
36090,note_off,,,,,6,0,12,,,,13,,48,0
36090,note_off,,,,,42,0,6,,,,5,,48,0
36090,note_off,,,,,42,0,10,,,,11,,48,0
36090,note_off,,,,,42,0,11,,,,12,,36,0
36090,note_off,,,,,42,0,1,,,,0,,60,0
36096,note_on,,,,,6,0,1,,,,0,,60,127
36096,note_on,,,,,6,0,6,,,,5,,53,49
36096,note_on,,,,,12,0,5,,,,4,,60,62
36096,note_on,,,,,6,0,11,,,,12,,41,49
36096,note_on,,,,,12,0,9,,,,8,,65,75
36096,note_on,,,,,204,0,2,,,,1,,60,127
36096,note_on,,,,,12,0,7,,,,6,,70,75
36096,note_on,,,,,12,0,13,,,,14,,60,75
36096,note_on,,,,,12,0,4,,,,3,,65,62
36096,note_on,,,,,0,0,12,,,,13,,69,96
36096,note_on,,,,,6,0,10,,,,11,,53,49
36096,note_on,,,,,12,0,3,,,,2,,69,62
36096,note_on,,,,,0,0,12,,,,13,,53,96
36096,note_on,,,,,6,0,12,,,,13,,60,96
36096,note_on,,,,,12,0,8,,,,7,,70,75
36106,note_off,,,,,10,0,8,,,,7,,70,0
36106,note_off,,,,,10,0,7,,,,6,,70,0
36108,note_on,,,,,2,0,7,,,,6,,69,75
36108,note_on,,,,,2,0,8,,,,7,,69,75
36118,note_off,,,,,10,0,8,,,,7,,69,0
36118,note_off,,,,,10,0,7,,,,6,,69,0
36120,note_on,,,,,2,0,8,,,,7,,70,75
36120,note_on,,,,,2,0,7,,,,6,,70,75
36130,note_off,,,,,10,0,7,,,,6,,70,0
36130,note_off,,,,,10,0,8,,,,7,,70,0
36132,note_on,,,,,2,0,8,,,,7,,69,75
36132,note_on,,,,,2,0,7,,,,6,,69,75
36142,note_off,,,,,10,0,7,,,,6,,69,0
36142,note_off,,,,,10,0,8,,,,7,,69,0
36144,note_on,,,,,2,0,7,,,,6,,70,75
36144,note_on,,,,,2,0,8,,,,7,,70,75
36154,note_off,,,,,10,0,7,,,,6,,70,0
36154,note_off,,,,,10,0,8,,,,7,,70,0
36156,note_on,,,,,2,0,7,,,,6,,69,75
36156,note_on,,,,,2,0,8,,,,7,,69,75
36166,note_off,,,,,10,0,7,,,,6,,69,0
36166,note_off,,,,,10,0,8,,,,7,,69,0
36168,note_on,,,,,2,0,8,,,,7,,70,75
36168,note_on,,,,,2,0,7,,,,6,,70,75
36178,note_off,,,,,10,0,8,,,,7,,70,0
36178,note_off,,,,,10,0,7,,,,6,,70,0
36180,note_off,,,,,84,0,6,,,,5,,53,0
36180,note_off,,,,,0,0,12,,,,13,,53,0
36180,note_on,,,,,2,0,8,,,,7,,69,75
36180,note_off,,,,,0,0,12,,,,13,,69,0
36180,note_off,,,,,84,0,2,,,,1,,60,0
36180,note_off,,,,,84,0,10,,,,11,,53,0
36180,note_off,,,,,84,0,1,,,,0,,60,0
36180,note_on,,,,,2,0,7,,,,6,,69,75
36180,note_off,,,,,84,0,12,,,,13,,60,0
36180,note_off,,,,,84,0,11,,,,12,,41,0
36190,note_off,,,,,10,0,7,,,,6,,69,0
36190,note_off,,,,,10,0,8,,,,7,,69,0
36192,note_on,,,,,12,0,12,,,,13,,69,96
36192,note_on,,,,,12,0,10,,,,11,,52,49
36192,note_on,,,,,12,0,11,,,,12,,40,49
36192,note_on,,,,,2,0,8,,,,7,,70,75
36192,note_on,,,,,2,0,7,,,,6,,70,75
36192,note_on,,,,,12,0,2,,,,1,,60,127
36192,note_on,,,,,12,0,6,,,,5,,52,49
36192,note_on,,,,,0,0,12,,,,13,,52,96
36192,note_on,,,,,0,0,12,,,,13,,72,96
36202,note_off,,,,,10,0,7,,,,6,,70,0
36202,note_off,,,,,10,0,8,,,,7,,70,0
36204,note_on,,,,,2,0,8,,,,7,,69,75
36204,note_on,,,,,2,0,7,,,,6,,69,75
36214,note_off,,,,,10,0,7,,,,6,,69,0
36214,note_off,,,,,10,0,8,,,,7,,69,0
36216,note_on,,,,,2,0,7,,,,6,,70,75
36216,note_on,,,,,2,0,8,,,,7,,70,75
36226,note_off,,,,,10,0,7,,,,6,,70,0
36226,note_off,,,,,10,0,8,,,,7,,70,0
36228,note_on,,,,,2,0,7,,,,6,,69,75
36228,note_on,,,,,2,0,8,,,,7,,69,75
36234,note_off,,,,,42,0,11,,,,12,,40,0
36234,note_off,,,,,42,0,10,,,,11,,52,0
36234,note_off,,,,,42,0,2,,,,1,,60,0
36234,note_off,,,,,42,0,12,,,,13,,52,0
36234,note_off,,,,,42,0,6,,,,5,,52,0
36238,note_off,,,,,10,0,7,,,,6,,69,0
36238,note_off,,,,,10,0,8,,,,7,,69,0
36240,note_on,,,,,6,0,11,,,,12,,38,49
36240,note_on,,,,,2,0,8,,,,7,,70,75
36240,note_on,,,,,6,0,12,,,,13,,50,96
36240,note_on,,,,,6,0,2,,,,1,,60,127
36240,note_on,,,,,2,0,7,,,,6,,70,75
36240,note_on,,,,,6,0,6,,,,5,,50,49
36240,note_on,,,,,6,0,10,,,,11,,50,49
36250,note_off,,,,,10,0,8,,,,7,,70,0
36250,note_off,,,,,10,0,7,,,,6,,70,0
36252,note_on,,,,,2,0,8,,,,7,,69,75
36252,note_on,,,,,2,0,7,,,,6,,69,75
36262,note_off,,,,,10,0,8,,,,7,,69,0
36262,note_off,,,,,10,0,7,,,,6,,69,0
36264,note_on,,,,,2,0,8,,,,7,,70,75
36264,note_on,,,,,2,0,7,,,,6,,70,75
36274,note_off,,,,,10,0,7,,,,6,,70,0
36274,note_off,,,,,10,0,8,,,,7,,70,0
36276,note_off,,,,,36,0,12,,,,13,,69,0
36276,note_off,,,,,0,0,12,,,,13,,72,0
36276,note_off,,,,,180,0,9,,,,8,,65,0
36276,note_off,,,,,180,0,4,,,,3,,65,0
36276,note_off,,,,,180,0,5,,,,4,,60,0
36276,note_off,,,,,180,0,13,,,,14,,60,0
36276,note_off,,,,,180,0,3,,,,2,,69,0
36276,note_on,,,,,2,0,7,,,,6,,69,75
36276,note_on,,,,,2,0,8,,,,7,,69,75
36282,note_off,,,,,42,0,10,,,,11,,50,0
36282,note_off,,,,,6,0,12,,,,13,,50,0
36282,note_off,,,,,42,0,2,,,,1,,60,0
36282,note_off,,,,,42,0,6,,,,5,,50,0
36282,note_off,,,,,42,0,11,,,,12,,38,0
36286,note_off,,,,,10,0,8,,,,7,,69,0
36286,note_off,,,,,10,0,7,,,,6,,69,0
36288,note_on,,,,,12,0,4,,,,3,,67,62
36288,note_on,,,,,12,0,13,,,,14,,60,75
36288,note_on,,,,,2,0,8,,,,7,,67,75
36288,note_on,,,,,0,0,12,,,,13,,72,96
36288,note_on,,,,,6,0,10,,,,11,,52,49
36288,note_on,,,,,12,0,3,,,,2,,67,62
36288,note_on,,,,,6,0,12,,,,13,,67,96
36288,note_on,,,,,0,0,12,,,,13,,52,96
36288,note_on,,,,,6,0,11,,,,12,,40,49
36288,note_on,,,,,6,0,6,,,,5,,52,49
36288,note_on,,,,,6,0,2,,,,1,,60,127
36288,note_on,,,,,2,0,7,,,,6,,67,75
36288,note_on,,,,,12,0,9,,,,8,,67,75
36288,note_on,,,,,12,0,5,,,,4,,60,62
36330,note_off,,,,,42,0,2,,,,1,,60,0
36336,note_on,,,,,6,0,2,,,,1,,60,127
36372,note_off,,,,,84,0,5,,,,4,,60,0
36372,note_off,,,,,84,0,6,,,,5,,52,0
36372,note_off,,,,,84,0,9,,,,8,,67,0
36372,note_off,,,,,84,0,4,,,,3,,67,0
36372,note_off,,,,,84,0,8,,,,7,,67,0
36372,note_off,,,,,84,0,3,,,,2,,67,0
36372,note_off,,,,,84,0,11,,,,12,,40,0
36372,note_off,,,,,84,0,10,,,,11,,52,0
36372,note_off,,,,,84,0,12,,,,13,,67,0
36372,note_off,,,,,84,0,7,,,,6,,67,0
36372,note_off,,,,,0,0,12,,,,13,,72,0
36372,note_off,,,,,0,0,12,,,,13,,52,0
36372,note_off,,,,,84,0,13,,,,14,,60,0
36378,note_off,,,,,42,0,2,,,,1,,60,0
36384,note_on,,,,,12,0,3,,,,2,,71,62
36384,note_on,,,,,12,0,10,,,,11,,50,49
36384,note_on,,,,,12,0,12,,,,13,,65,96
36384,note_on,,,,,12,0,6,,,,5,,50,49
36384,note_on,,,,,0,0,12,,,,13,,71,96
36384,note_on,,,,,12,0,9,,,,8,,65,75
36384,note_on,,,,,0,0,12,,,,13,,50,96
36384,note_on,,,,,12,0,4,,,,3,,65,62
36384,note_on,,,,,12,0,11,,,,12,,38,49
36384,note_on,,,,,204,0,1,,,,0,,67,127
36384,note_on,,,,,12,0,5,,,,4,,62,62
36384,note_on,,,,,12,0,7,,,,6,,71,75
36384,note_on,,,,,12,0,8,,,,7,,71,75
36384,note_on,,,,,6,0,2,,,,1,,67,127
36384,note_on,,,,,12,0,13,,,,14,,64,75
36394,note_off,,,,,10,0,13,,,,14,,64,0
36396,note_on,,,,,2,0,13,,,,14,,62,75
36406,note_off,,,,,10,0,13,,,,14,,62,0
36408,note_on,,,,,2,0,13,,,,14,,64,75
36418,note_off,,,,,10,0,13,,,,14,,64,0
36420,note_on,,,,,2,0,13,,,,14,,62,75
36426,note_off,,,,,42,0,7,,,,6,,71,0
36426,note_off,,,,,42,0,8,,,,7,,71,0
36426,note_off,,,,,42,0,3,,,,2,,71,0
36430,note_off,,,,,10,0,13,,,,14,,62,0
36432,note_on,,,,,6,0,7,,,,6,,72,75
36432,note_on,,,,,6,0,3,,,,2,,72,62
36432,note_on,,,,,6,0,8,,,,7,,72,75
36432,note_on,,,,,2,0,13,,,,14,,64,75
36442,note_off,,,,,10,0,13,,,,14,,64,0
36444,note_on,,,,,2,0,13,,,,14,,62,75
36454,note_off,,,,,10,0,13,,,,14,,62,0
36456,note_on,,,,,2,0,13,,,,14,,64,75
36466,note_off,,,,,10,0,13,,,,14,,64,0
36468,note_off,,,,,84,0,9,,,,8,,65,0
36468,note_off,,,,,84,0,11,,,,12,,38,0
36468,note_off,,,,,84,0,2,,,,1,,67,0
36468,note_off,,,,,84,0,6,,,,5,,50,0
36468,note_off,,,,,84,0,12,,,,13,,65,0
36468,note_off,,,,,0,0,12,,,,13,,71,0
36468,note_off,,,,,0,0,12,,,,13,,50,0
36468,note_off,,,,,84,0,1,,,,0,,67,0
36468,note_off,,,,,84,0,5,,,,4,,62,0
36468,note_on,,,,,2,0,13,,,,14,,62,75
36468,note_off,,,,,84,0,4,,,,3,,65,0
36468,note_off,,,,,84,0,10,,,,11,,50,0
36474,note_off,,,,,42,0,3,,,,2,,72,0
36474,note_off,,,,,42,0,8,,,,7,,72,0
36474,note_off,,,,,42,0,7,,,,6,,72,0
36478,note_off,,,,,10,0,13,,,,14,,62,0
36480,note_on,,,,,12,0,4,,,,3,,67,62
36480,note_on,,,,,12,0,1,,,,0,,67,127
36480,note_on,,,,,0,0,12,,,,13,,52,96
36480,note_on,,,,,6,0,3,,,,2,,74,62
36480,note_on,,,,,0,0,12,,,,13,,72,96
36480,note_on,,,,,12,0,5,,,,4,,60,62
36480,note_on,,,,,12,0,12,,,,13,,67,96
36480,note_on,,,,,12,0,6,,,,5,,52,49
36480,note_on,,,,,12,0,11,,,,12,,40,49
36480,note_on,,,,,2,0,13,,,,14,,60,75
36480,note_on,,,,,12,0,9,,,,8,,67,75
36480,note_on,,,,,12,0,10,,,,11,,52,49
36480,note_on,,,,,6,0,8,,,,7,,74,75
36480,note_on,,,,,6,0,7,,,,6,,74,75
36490,note_off,,,,,10,0,8,,,,7,,74,0
36490,note_off,,,,,10,0,3,,,,2,,74,0
36490,note_off,,,,,10,0,7,,,,6,,74,0
36492,note_on,,,,,2,0,3,,,,2,,72,62
36492,note_on,,,,,2,0,8,,,,7,,72,75
36492,note_on,,,,,2,0,7,,,,6,,72,75
36502,note_off,,,,,10,0,7,,,,6,,72,0
36502,note_off,,,,,10,0,8,,,,7,,72,0
36502,note_off,,,,,10,0,3,,,,2,,72,0
36504,note_on,,,,,2,0,3,,,,2,,74,62
36504,note_on,,,,,2,0,7,,,,6,,74,75
36504,note_on,,,,,2,0,8,,,,7,,74,75
36514,note_off,,,,,10,0,3,,,,2,,74,0
36514,note_off,,,,,10,0,8,,,,7,,74,0
36514,note_off,,,,,10,0,7,,,,6,,74,0
36516,note_on,,,,,2,0,3,,,,2,,72,62
36516,note_on,,,,,2,0,7,,,,6,,72,75
36516,note_on,,,,,2,0,8,,,,7,,72,75
36522,note_off,,,,,42,0,13,,,,14,,60,0
36522,note_off,,,,,42,0,1,,,,0,,67,0
36522,note_off,,,,,42,0,5,,,,4,,60,0
36526,note_off,,,,,10,0,8,,,,7,,72,0
36526,note_off,,,,,10,0,3,,,,2,,72,0
36526,note_off,,,,,10,0,7,,,,6,,72,0
36528,note_on,,,,,2,0,3,,,,2,,74,62
36528,note_on,,,,,6,0,5,,,,4,,62,62
36528,note_on,,,,,2,0,8,,,,7,,74,75
36528,note_on,,,,,2,0,7,,,,6,,74,75
36528,note_on,,,,,6,0,1,,,,0,,67,127
36528,note_on,,,,,6,0,13,,,,14,,62,75
36538,note_off,,,,,10,0,7,,,,6,,74,0
36538,note_off,,,,,10,0,8,,,,7,,74,0
36538,note_off,,,,,10,0,3,,,,2,,74,0
36540,note_on,,,,,2,0,7,,,,6,,72,75
36540,note_on,,,,,2,0,3,,,,2,,72,62
36540,note_on,,,,,2,0,8,,,,7,,72,75
36550,note_off,,,,,10,0,8,,,,7,,72,0
36550,note_off,,,,,10,0,7,,,,6,,72,0
36550,note_off,,,,,10,0,3,,,,2,,72,0
36552,note_on,,,,,2,0,3,,,,2,,74,62
36552,note_on,,,,,2,0,8,,,,7,,74,75
36552,note_on,,,,,2,0,7,,,,6,,74,75
36562,note_off,,,,,10,0,7,,,,6,,74,0
36562,note_off,,,,,10,0,3,,,,2,,74,0
36562,note_off,,,,,10,0,8,,,,7,,74,0
36564,note_off,,,,,84,0,12,,,,13,,67,0
36564,note_off,,,,,0,0,12,,,,13,,52,0
36564,note_off,,,,,84,0,6,,,,5,,52,0
36564,note_off,,,,,0,0,12,,,,13,,72,0
36564,note_on,,,,,2,0,3,,,,2,,72,62
36564,note_on,,,,,2,0,7,,,,6,,72,75
36564,note_on,,,,,2,0,8,,,,7,,72,75
36564,note_off,,,,,84,0,11,,,,12,,40,0
36564,note_off,,,,,84,0,10,,,,11,,52,0
36570,note_off,,,,,42,0,1,,,,0,,67,0
36570,note_off,,,,,42,0,13,,,,14,,62,0
36570,note_off,,,,,42,0,5,,,,4,,62,0
36574,note_off,,,,,10,0,8,,,,7,,72,0
36574,note_off,,,,,10,0,3,,,,2,,72,0
36574,note_off,,,,,10,0,7,,,,6,,72,0
36576,note_on,,,,,12,0,10,,,,11,,48,49
36576,note_on,,,,,6,0,5,,,,4,,64,62
36576,note_on,,,,,0,0,12,,,,13,,48,96
36576,note_on,,,,,0,0,12,,,,13,,76,96
36576,note_on,,,,,2,0,8,,,,7,,74,75
36576,note_on,,,,,2,0,7,,,,6,,74,75
36576,note_on,,,,,12,0,12,,,,13,,67,96
36576,note_on,,,,,12,0,11,,,,12,,36,49
36576,note_on,,,,,12,0,6,,,,5,,48,49
36576,note_on,,,,,2,0,3,,,,2,,74,62
36576,note_on,,,,,6,0,1,,,,0,,67,127
36576,note_on,,,,,6,0,13,,,,14,,64,75
36586,note_off,,,,,10,0,3,,,,2,,74,0
36586,note_off,,,,,10,0,8,,,,7,,74,0
36586,note_off,,,,,10,0,7,,,,6,,74,0
36588,note_on,,,,,2,0,3,,,,2,,72,62
36588,note_on,,,,,2,0,8,,,,7,,72,75
36588,note_on,,,,,2,0,7,,,,6,,72,75
36598,note_off,,,,,10,0,8,,,,7,,72,0
36598,note_off,,,,,10,0,3,,,,2,,72,0
36598,note_off,,,,,10,0,7,,,,6,,72,0
36600,note_on,,,,,2,0,8,,,,7,,74,75
36600,note_on,,,,,2,0,7,,,,6,,74,75
36600,note_on,,,,,2,0,3,,,,2,,74,62
36610,note_off,,,,,10,0,8,,,,7,,74,0
36610,note_off,,,,,10,0,7,,,,6,,74,0
36610,note_off,,,,,10,0,3,,,,2,,74,0
36612,note_on,,,,,2,0,7,,,,6,,72,75
36612,note_on,,,,,2,0,8,,,,7,,72,75
36612,note_on,,,,,2,0,3,,,,2,,72,62
36618,note_off,,,,,42,0,1,,,,0,,67,0
36622,note_off,,,,,10,0,7,,,,6,,72,0
36622,note_off,,,,,10,0,8,,,,7,,72,0
36622,note_off,,,,,10,0,3,,,,2,,72,0
36624,note_on,,,,,2,0,7,,,,6,,71,75
36624,note_on,,,,,6,0,1,,,,0,,67,127
36624,note_on,,,,,2,0,8,,,,7,,71,75
36624,note_on,,,,,2,0,3,,,,2,,71,62
36645,note_off,,,,,21,0,7,,,,6,,71,0
36645,note_off,,,,,21,0,8,,,,7,,71,0
36645,note_off,,,,,21,0,3,,,,2,,71,0
36648,note_on,,,,,3,0,7,,,,6,,72,75
36648,note_on,,,,,3,0,3,,,,2,,72,62
36648,note_on,,,,,3,0,8,,,,7,,72,75
36660,note_off,,,,,180,0,4,,,,3,,67,0
36660,note_off,,,,,84,0,10,,,,11,,48,0
36660,note_off,,,,,84,0,6,,,,5,,48,0
36660,note_off,,,,,180,0,9,,,,8,,67,0
36660,note_off,,,,,84,0,11,,,,12,,36,0
36660,note_off,,,,,84,0,12,,,,13,,67,0
36660,note_off,,,,,84,0,5,,,,4,,64,0
36660,note_off,,,,,0,0,12,,,,13,,76,0
36660,note_off,,,,,84,0,13,,,,14,,64,0
36660,note_off,,,,,0,0,12,,,,13,,48,0
36666,note_off,,,,,42,0,1,,,,0,,67,0
36669,note_off,,,,,21,0,8,,,,7,,72,0
36669,note_off,,,,,21,0,7,,,,6,,72,0
36669,note_off,,,,,21,0,3,,,,2,,72,0
36672,note_on,,,,,3,0,7,,,,6,,74,75
36672,note_on,,,,,6,0,1,,,,0,,67,127
36672,note_on,,,,,12,0,12,,,,13,,67,96
36672,note_on,,,,,0,0,12,,,,13,,74,96
36672,note_on,,,,,0,0,12,,,,13,,47,96
36672,note_on,,,,,12,0,11,,,,12,,35,49
36672,note_on,,,,,12,0,4,,,,3,,67,62
36672,note_on,,,,,12,0,6,,,,5,,47,49
36672,note_on,,,,,204,0,2,,,,1,,67,127
36672,note_on,,,,,12,0,10,,,,11,,47,49
36672,note_on,,,,,3,0,3,,,,2,,74,62
36672,note_on,,,,,12,0,13,,,,14,,62,75
36672,note_on,,,,,12,0,5,,,,4,,62,62
36672,note_on,,,,,12,0,9,,,,8,,67,75
36672,note_on,,,,,3,0,8,,,,7,,74,75
36756,note_off,,,,,84,0,3,,,,2,,74,0
36756,note_off,,,,,0,0,12,,,,13,,47,0
36756,note_off,,,,,84,0,11,,,,12,,35,0
36756,note_off,,,,,84,0,6,,,,5,,47,0
36756,note_off,,,,,84,0,8,,,,7,,74,0
36756,note_off,,,,,84,0,7,,,,6,,74,0
36756,note_off,,,,,84,0,1,,,,0,,67,0
36756,note_off,,,,,84,0,2,,,,1,,67,0
36756,note_off,,,,,84,0,12,,,,13,,67,0
36756,note_off,,,,,84,0,10,,,,11,,47,0
36756,note_off,,,,,0,0,12,,,,13,,74,0
36768,note_on,,,,,12,0,12,,,,13,,67,96
36768,note_on,,,,,0,0,12,,,,13,,72,96
36768,note_on,,,,,0,0,12,,,,13,,45,96
36768,note_on,,,,,12,0,2,,,,1,,67,127
36768,note_on,,,,,12,0,8,,,,7,,72,75
36768,note_on,,,,,12,0,3,,,,2,,72,62
36768,note_on,,,,,12,0,11,,,,12,,33,49
36768,note_on,,,,,12,0,10,,,,11,,45,49
36768,note_on,,,,,12,0,6,,,,5,,45,49
36768,note_on,,,,,12,0,7,,,,6,,72,75
36810,note_off,,,,,42,0,3,,,,2,,72,0
36810,note_off,,,,,42,0,8,,,,7,,72,0
36810,note_off,,,,,42,0,6,,,,5,,45,0
36810,note_off,,,,,42,0,12,,,,13,,45,0
36810,note_off,,,,,42,0,7,,,,6,,72,0
36810,note_off,,,,,42,0,2,,,,1,,67,0
36810,note_off,,,,,42,0,11,,,,12,,33,0
36810,note_off,,,,,42,0,10,,,,11,,45,0
36816,note_on,,,,,6,0,8,,,,7,,71,75
36816,note_on,,,,,6,0,2,,,,1,,67,127
36816,note_on,,,,,6,0,7,,,,6,,71,75
36816,note_on,,,,,6,0,11,,,,12,,31,49
36816,note_on,,,,,6,0,6,,,,5,,43,49
36816,note_on,,,,,6,0,3,,,,2,,71,62
36816,note_on,,,,,6,0,12,,,,13,,43,96
36816,note_on,,,,,6,0,10,,,,11,,43,49
36852,note_off,,,,,0,0,12,,,,13,,72,0
36852,note_off,,,,,180,0,4,,,,3,,67,0
36852,note_off,,,,,180,0,9,,,,8,,67,0
36852,note_off,,,,,36,0,12,,,,13,,67,0
36852,note_off,,,,,180,0,5,,,,4,,62,0
36852,note_off,,,,,180,0,13,,,,14,,62,0
36858,note_off,,,,,42,0,11,,,,12,,31,0
36858,note_off,,,,,42,0,2,,,,1,,67,0
36858,note_off,,,,,42,0,10,,,,11,,43,0
36858,note_off,,,,,42,0,7,,,,6,,71,0
36858,note_off,,,,,6,0,12,,,,13,,43,0
36858,note_off,,,,,42,0,8,,,,7,,71,0
36858,note_off,,,,,42,0,3,,,,2,,71,0
36858,note_off,,,,,42,0,6,,,,5,,43,0
36864,note_on,,,,,0,0,12,,,,13,,72,96
36864,note_on,,,,,6,0,12,,,,13,,67,96
36864,note_on,,,,,12,0,13,,,,14,,64,75
36864,note_on,,,,,6,0,7,,,,6,,72,75
36864,note_on,,,,,6,0,11,,,,12,,29,49
36864,note_on,,,,,0,0,12,,,,13,,41,96
36864,note_on,,,,,6,0,8,,,,7,,72,75
36864,note_on,,,,,6,0,2,,,,1,,67,127
36864,note_on,,,,,12,0,4,,,,3,,67,62
36864,note_on,,,,,6,0,3,,,,2,,72,62
36864,note_on,,,,,12,0,9,,,,8,,67,75
36864,note_on,,,,,6,0,10,,,,11,,41,49
36864,note_on,,,,,12,0,5,,,,4,,64,62
36864,note_on,,,,,6,0,6,,,,5,,41,49
36906,note_off,,,,,42,0,6,,,,5,,41,0
36906,note_off,,,,,42,0,11,,,,12,,29,0
36906,note_off,,,,,42,0,10,,,,11,,41,0
36906,note_off,,,,,42,0,2,,,,1,,67,0
36906,note_off,,,,,42,0,12,,,,13,,41,0
36912,note_on,,,,,6,0,6,,,,5,,40,49
36912,note_on,,,,,6,0,11,,,,12,,28,49
36912,note_on,,,,,6,0,12,,,,13,,40,96
36912,note_on,,,,,6,0,10,,,,11,,40,49
36912,note_on,,,,,6,0,2,,,,1,,67,127
36948,note_off,,,,,36,0,12,,,,13,,67,0
36948,note_off,,,,,0,0,12,,,,13,,72,0
36948,note_off,,,,,84,0,5,,,,4,,64,0
36948,note_off,,,,,84,0,13,,,,14,,64,0
36948,note_off,,,,,84,0,4,,,,3,,67,0
36948,note_off,,,,,84,0,7,,,,6,,72,0
36948,note_off,,,,,84,0,3,,,,2,,72,0
36948,note_off,,,,,84,0,8,,,,7,,72,0
36948,note_off,,,,,84,0,9,,,,8,,67,0
36954,note_off,,,,,6,0,12,,,,13,,40,0
36954,note_off,,,,,42,0,2,,,,1,,67,0
36954,note_off,,,,,42,0,10,,,,11,,40,0
36954,note_off,,,,,42,0,11,,,,12,,28,0
36954,note_off,,,,,42,0,6,,,,5,,40,0
36960,note_on,,,,,12,0,13,,,,14,,60,75
36960,note_on,,,,,12,0,4,,,,3,,69,62
36960,note_on,,,,,12,0,3,,,,2,,77,62
36960,note_on,,,,,6,0,2,,,,1,,69,127
36960,note_on,,,,,6,0,10,,,,11,,45,49
36960,note_on,,,,,12,0,9,,,,8,,69,75
36960,note_on,,,,,6,0,6,,,,5,,45,49
36960,note_on,,,,,204,0,1,,,,0,,72,127
36960,note_on,,,,,6,0,12,,,,13,,65,96
36960,note_on,,,,,12,0,8,,,,7,,77,75
36960,note_on,,,,,0,0,12,,,,13,,72,96
36960,note_on,,,,,0,0,12,,,,13,,45,96
36960,note_on,,,,,6,0,11,,,,12,,33,49
36960,note_on,,,,,12,0,7,,,,6,,77,75
36960,note_on,,,,,12,0,5,,,,4,,60,62
37002,note_off,,,,,42,0,1,,,,0,,72,0
37002,note_off,,,,,42,0,10,,,,11,,45,0
37002,note_off,,,,,42,0,4,,,,3,,69,0
37002,note_off,,,,,42,0,11,,,,12,,33,0
37002,note_off,,,,,42,0,6,,,,5,,45,0
37002,note_off,,,,,42,0,9,,,,8,,69,0
37002,note_off,,,,,42,0,7,,,,6,,77,0
37002,note_off,,,,,42,0,12,,,,13,,45,0
37002,note_off,,,,,42,0,8,,,,7,,77,0
37002,note_off,,,,,42,0,3,,,,2,,77,0
37008,note_on,,,,,6,0,8,,,,7,,79,75
37008,note_on,,,,,6,0,7,,,,6,,79,75
37008,note_on,,,,,6,0,10,,,,11,,41,49
37008,note_on,,,,,6,0,3,,,,2,,79,62
37008,note_on,,,,,6,0,12,,,,13,,41,96
37008,note_on,,,,,6,0,1,,,,0,,71,127
37008,note_on,,,,,6,0,11,,,,12,,29,49
37008,note_on,,,,,6,0,4,,,,3,,71,62
37008,note_on,,,,,6,0,9,,,,8,,71,75
37008,note_on,,,,,6,0,6,,,,5,,41,49
37044,note_off,,,,,84,0,13,,,,14,,60,0
37044,note_off,,,,,84,0,2,,,,1,,69,0
37044,note_off,,,,,0,0,12,,,,13,,72,0
37044,note_off,,,,,36,0,12,,,,13,,65,0
37044,note_off,,,,,84,0,5,,,,4,,60,0
37050,note_off,,,,,6,0,12,,,,13,,41,0
37050,note_off,,,,,42,0,6,,,,5,,41,0
37050,note_off,,,,,42,0,4,,,,3,,71,0
37050,note_off,,,,,42,0,9,,,,8,,71,0
37050,note_off,,,,,42,0,3,,,,2,,79,0
37050,note_off,,,,,42,0,8,,,,7,,79,0
