tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
27540,note_on,0,0,4,,,,,,,,,2,71,64,,
27540,note_on,0,0,15,,,,,,,,,15,47,64,,
27540,note_on,240,0,15,,,,,,,,,15,42,0,,
27540,note_on,120,0,8,,,,,,,,,7,64,0,,
27540,note_on,15,0,4,,,,,,,,,2,73,0,,
27540,note_on,120,0,5,,,,,,,,,4,42,0,,
27540,note_on,0,0,4,,,,,,,,,2,70,0,,
27540,note_on,0,0,8,,,,,,,,,7,62,64,,
27540,note_on,15,0,6,,,,,,,,,5,73,0,,
27540,note_on,0,0,16,,,,,,,,,3,70,0,,
27540,note_on,0,0,6,,,,,,,,,5,71,64,,
27540,note_on,240,0,9,,,,,,,,,8,42,0,,
27540,note_on,0,0,9,,,,,,,,,8,47,64,,
27540,note_on,0,0,5,,,,,,,,,4,47,62,,
27540,note_on,15,0,16,,,,,,,,,3,73,0,,
27540,note_on,0,0,16,,,,,,,,,3,71,64,,
27540,note_on,0,0,16,,,,,,,,,3,71,64,,
27540,note_on,120,0,7,,,,,,,,,6,70,0,,
27540,note_on,0,0,7,,,,,,,,,6,66,64,,
27600,note_on,60,0,7,,,,,,,,,6,66,0,,
27600,note_on,0,0,4,,,,,,,,,2,71,0,,
27600,note_on,0,0,8,,,,,,,,,7,64,53,,
27600,note_on,0,0,4,,,,,,,,,2,73,53,,
27600,note_on,0,0,4,,,,,,,,,2,64,53,,
27600,note_on,60,0,4,,,,,,,,,2,71,0,,
27600,note_on,0,0,7,,,,,,,,,6,67,53,,
27600,note_on,60,0,8,,,,,,,,,7,62,0,,
27600,note_on,0,0,6,,,,,,,,,5,73,53,,
27600,note_on,60,0,16,,,,,,,,,3,71,0,,
27600,note_on,0,0,16,,,,,,,,,3,71,0,,
27600,note_on,0,0,16,,,,,,,,,3,73,53,,
27600,note_on,0,0,16,,,,,,,,,3,64,53,,
27600,note_on,0,0,15,,,,,,,,,15,59,53,,
27600,note_on,60,0,6,,,,,,,,,5,71,0,,
27600,note_on,60,0,15,,,,,,,,,15,47,0,,
27600,note_on,0,0,9,,,,,,,,,8,59,53,,
27600,note_on,60,0,9,,,,,,,,,8,47,0,,
27635,note_on,35,0,16,,,,,,,,,3,64,0,,
27635,note_on,0,0,4,,,,,,,,,2,73,0,,
27635,note_on,35,0,6,,,,,,,,,5,73,0,,
27635,note_on,35,0,4,,,,,,,,,2,64,0,,
27635,note_on,0,0,16,,,,,,,,,3,73,0,,
27635,note_on,35,0,9,,,,,,,,,8,59,0,,
27635,note_on,35,0,8,,,,,,,,,7,64,0,,
27635,note_on,35,0,15,,,,,,,,,15,59,0,,
27635,note_on,35,0,7,,,,,,,,,6,67,0,,
27660,note_on,25,0,7,,,,,,,,,6,67,41,,
27660,note_on,0,0,16,,,,,,,,,3,64,41,,
27660,note_on,120,0,5,,,,,,,,,4,47,0,,
27660,note_on,25,0,9,,,,,,,,,8,57,41,,
27660,note_on,25,0,15,,,,,,,,,15,57,41,,
27660,note_on,25,0,16,,,,,,,,,3,73,41,,
27660,note_on,25,0,6,,,,,,,,,5,73,41,,
27660,note_on,0,0,4,,,,,,,,,2,64,41,,
27660,note_on,25,0,4,,,,,,,,,2,73,41,,
27660,note_on,25,0,8,,,,,,,,,7,64,41,,
27720,note_on,60,0,8,,,,,,,,,7,64,0,,
27720,note_on,0,0,8,,,,,,,,,7,66,30,,
27720,note_on,0,0,6,,,,,,,,,5,74,30,,
27720,note_on,60,0,6,,,,,,,,,5,73,0,,
27720,note_on,0,0,4,,,,,,,,,2,66,30,,
27720,note_on,3420,0,10,,,,,,,,,10,69,40,,
27720,note_on,60,0,9,,,,,,,,,8,57,0,,
27720,note_on,0,0,15,,,,,,,,,15,55,30,,
27720,note_on,0,0,9,,,,,,,,,8,55,30,,
27720,note_on,60,0,7,,,,,,,,,6,67,0,,
27720,note_on,0,0,7,,,,,,,,,6,69,30,,
27720,note_on,60,0,4,,,,,,,,,2,64,0,,
27720,note_on,0,0,4,,,,,,,,,2,73,0,,
27720,note_on,0,0,4,,,,,,,,,2,74,30,,
27720,note_on,60,0,15,,,,,,,,,15,57,0,,
27720,note_on,0,0,16,,,,,,,,,3,66,30,,
27720,note_on,0,0,16,,,,,,,,,3,74,30,,
27720,note_on,60,0,16,,,,,,,,,3,64,0,,
27720,note_on,0,0,16,,,,,,,,,3,73,0,,
27755,note_on,0,0,4,,,,,,,,,2,74,0,,
27755,note_on,35,0,4,,,,,,,,,2,66,0,,
27755,note_on,0,0,16,,,,,,,,,3,74,0,,
27755,note_on,35,0,16,,,,,,,,,3,66,0,,
27755,note_on,35,0,8,,,,,,,,,7,66,0,,
27755,note_on,35,0,9,,,,,,,,,8,55,0,,
27755,note_on,35,0,6,,,,,,,,,5,74,0,,
27755,note_on,35,0,7,,,,,,,,,6,69,0,,
27755,note_on,35,0,15,,,,,,,,,15,55,0,,
27777,control_change,22,0,8,,,,,,,,,7,,,7,62
27780,control_change,25,0,6,,,,,,,,,5,,,7,20
27780,note_on,0,0,6,,,,,,,,,5,74,64,,
27780,control_change,25,0,7,,,,,,,,,6,,,7,20
27780,note_on,0,0,7,,,,,,,,,6,69,64,,
27780,note_on,0,0,4,,,,,,,,,2,66,64,,
27780,control_change,0,0,16,,,,,,,,,3,,,7,20
27780,note_on,0,0,16,,,,,,,,,3,74,64,,
27780,note_on,0,0,16,,,,,,,,,3,66,64,,
27780,control_change,25,0,4,,,,,,,,,2,,,7,20
27780,control_change,0,0,4,,,,,,,,,2,,,7,20
27780,note_on,0,0,4,,,,,,,,,2,74,64,,
27780,control_change,25,0,16,,,,,,,,,3,,,7,20
27780,note_on,0,0,9,,,,,,,,,8,54,64,,
27780,note_on,0,0,8,,,,,,,,,7,66,64,,
27780,control_change,3,0,8,,,,,,,,,7,,,7,20
27780,control_change,120,0,5,,,,,,,,,4,,,7,20
27780,control_change,25,0,9,,,,,,,,,8,,,7,20
27780,note_on,25,0,15,,,,,,,,,15,54,64,,
27785,control_change,5,0,7,,,,,,,,,6,,,7,60
27785,control_change,5,0,6,,,,,,,,,5,,,7,60
27785,control_change,5,0,8,,,,,,,,,7,,,7,54
27785,control_change,5,0,15,,,,,,,,,15,,,7,55
27785,control_change,5,0,5,,,,,,,,,4,,,7,56
27785,control_change,5,0,9,,,,,,,,,8,,,7,51
27785,control_change,5,0,16,,,,,,,,,3,,,7,48
27785,control_change,5,0,4,,,,,,,,,2,,,7,54
27840,note_on,55,0,9,,,,,,,,,8,54,0,,
27840,note_on,0,0,9,,,,,,,,,8,55,64,,
27840,note_on,55,0,7,,,,,,,,,6,69,0,,
27840,note_on,0,0,7,,,,,,,,,6,62,64,,
27840,note_on,0,0,8,,,,,,,,,7,62,64,,
27840,note_on,55,0,8,,,,,,,,,7,66,0,,
27840,note_on,120,0,10,,,,,,,,,10,69,0,,
27840,note_on,0,0,10,,,,,,,,,10,71,40,,
27840,note_on,0,0,16,,,,,,,,,3,71,64,,
27840,note_on,55,0,16,,,,,,,,,3,66,0,,
27840,note_on,0,0,15,,,,,,,,,15,55,64,,
27840,note_on,55,0,15,,,,,,,,,15,54,0,,
27840,note_on,55,0,4,,,,,,,,,2,66,0,,
27840,note_on,0,0,4,,,,,,,,,2,71,64,,
27875,note_on,35,0,16,,,,,,,,,3,71,0,,
27875,note_on,35,0,7,,,,,,,,,6,62,0,,
27875,note_on,35,0,15,,,,,,,,,15,55,0,,
27875,note_on,35,0,9,,,,,,,,,8,55,0,,
27875,note_on,35,0,4,,,,,,,,,2,71,0,,
27875,note_on,35,0,8,,,,,,,,,7,62,0,,
27875,note_on,35,0,10,,,,,,,,,10,71,0,,
27900,note_on,25,0,4,,,,,,,,,2,69,64,,
27900,note_on,25,0,9,,,,,,,,,8,54,64,,
27900,note_on,25,0,16,,,,,,,,,3,69,64,,
27900,note_on,25,0,8,,,,,,,,,7,62,64,,
27900,note_on,25,0,7,,,,,,,,,6,62,64,,
27900,note_on,25,0,10,,,,,,,,,10,71,40,,
27900,note_on,25,0,15,,,,,,,,,15,54,64,,
27960,note_on,0,0,16,,,,,,,,,3,67,64,,
27960,note_on,60,0,16,,,,,,,,,3,69,0,,
27960,note_on,0,0,4,,,,,,,,,2,67,64,,
27960,note_on,60,0,10,,,,,,,,,10,71,0,,
27960,note_on,0,0,10,,,,,,,,,10,72,40,,
27960,note_on,60,0,15,,,,,,,,,15,54,0,,
27960,note_on,0,0,15,,,,,,,,,15,52,64,,
27960,note_on,0,0,8,,,,,,,,,7,67,64,,
27960,note_on,60,0,7,,,,,,,,,6,62,0,,
27960,note_on,60,0,8,,,,,,,,,7,62,0,,
27960,note_on,60,0,9,,,,,,,,,8,54,0,,
27960,note_on,60,0,4,,,,,,,,,2,69,0,,
27960,note_on,0,0,7,,,,,,,,,6,64,64,,
27960,note_on,0,0,9,,,,,,,,,8,52,64,,
27995,note_on,35,0,16,,,,,,,,,3,67,0,,
27995,note_on,35,0,4,,,,,,,,,2,67,0,,
27995,note_on,35,0,7,,,,,,,,,6,64,0,,
27995,note_on,35,0,10,,,,,,,,,10,72,0,,
27995,note_on,35,0,9,,,,,,,,,8,52,0,,
27995,note_on,35,0,15,,,,,,,,,15,52,0,,
27995,note_on,35,0,8,,,,,,,,,7,67,0,,
28020,note_on,25,0,9,,,,,,,,,8,50,64,,
28020,note_on,25,0,10,,,,,,,,,10,72,40,,
28020,note_on,25,0,4,,,,,,,,,2,66,64,,
28020,note_on,25,0,15,,,,,,,,,15,50,64,,
28020,note_on,25,0,8,,,,,,,,,7,69,64,,
28020,note_on,25,0,16,,,,,,,,,3,66,64,,
28020,note_on,25,0,7,,,,,,,,,6,66,64,,
28080,note_on,0,0,4,,,,,,,,,2,67,64,,
28080,note_on,60,0,4,,,,,,,,,2,66,0,,
28080,note_on,60,0,16,,,,,,,,,3,66,0,,
28080,note_on,60,0,8,,,,,,,,,7,69,0,,
28080,note_on,0,0,8,,,,,,,,,7,67,64,,
28080,note_on,0,0,16,,,,,,,,,3,67,64,,
28080,note_on,0,0,10,,,,,,,,,10,71,40,,
28080,note_on,0,0,7,,,,,,,,,6,67,64,,
28080,note_on,60,0,7,,,,,,,,,6,66,0,,
28080,note_on,60,0,10,,,,,,,,,10,72,0,,
28115,note_on,35,0,16,,,,,,,,,3,67,0,,
28115,note_on,35,0,10,,,,,,,,,10,71,0,,
28115,note_on,35,0,7,,,,,,,,,6,67,0,,
28115,note_on,35,0,4,,,,,,,,,2,67,0,,
28115,note_on,35,0,8,,,,,,,,,7,67,0,,
28140,note_on,25,0,16,,,,,,,,,3,69,64,,
28140,note_on,25,0,10,,,,,,,,,10,72,40,,
28140,note_on,25,0,4,,,,,,,,,2,69,64,,
28140,note_on,25,0,8,,,,,,,,,7,66,64,,
28140,note_on,120,0,15,,,,,,,,,15,50,0,,
28140,note_on,25,0,7,,,,,,,,,6,69,64,,
28140,note_on,120,0,9,,,,,,,,,8,50,0,,
28200,note_on,60,0,7,,,,,,,,,6,69,0,,
28200,note_on,0,0,7,,,,,,,,,6,66,64,,
28200,note_on,60,0,10,,,,,,,,,10,72,0,,
28200,note_on,0,0,10,,,,,,,,,10,74,40,,
28200,note_on,60,0,4,,,,,,,,,2,69,0,,
28200,note_on,0,0,4,,,,,,,,,2,66,64,,
28200,note_on,60,0,16,,,,,,,,,3,69,0,,
28200,note_on,0,0,8,,,,,,,,,7,69,64,,
28200,note_on,60,0,8,,,,,,,,,7,66,0,,
28200,note_on,0,0,16,,,,,,,,,3,66,64,,
28200,note_on,60,0,9,,,,,,,,,8,50,64,,
28200,note_on,60,0,15,,,,,,,,,15,50,64,,
28235,note_on,35,0,8,,,,,,,,,7,69,0,,
28235,note_on,35,0,4,,,,,,,,,2,66,0,,
28235,note_on,35,0,7,,,,,,,,,6,66,0,,
28235,note_on,35,0,16,,,,,,,,,3,66,0,,
28260,note_on,0,0,10,,,,,,,,,10,71,40,,
28260,note_on,60,0,10,,,,,,,,,10,74,0,,
28260,note_on,25,0,8,,,,,,,,,7,62,64,,
28260,note_on,25,0,7,,,,,,,,,6,67,64,,
28260,note_on,60,0,15,,,,,,,,,15,50,0,,
28260,note_on,25,0,16,,,,,,,,,3,67,64,,
28260,note_on,60,0,9,,,,,,,,,8,50,0,,
28260,note_on,0,0,9,,,,,,,,,8,55,64,,
28260,note_on,0,0,15,,,,,,,,,15,55,64,,
28260,note_on,25,0,4,,,,,,,,,2,67,64,,
28295,note_on,35,0,10,,,,,,,,,10,71,0,,
28320,note_on,60,0,9,,,,,,,,,8,55,0,,
28320,note_on,0,0,15,,,,,,,,,15,57,64,,
28320,note_on,60,0,15,,,,,,,,,15,55,0,,
28320,note_on,0,0,16,,,,,,,,,3,66,64,,
28320,note_on,60,0,16,,,,,,,,,3,67,0,,
28320,note_on,60,0,8,,,,,,,,,7,62,0,,
28320,note_on,25,0,10,,,,,,,,,10,69,40,,
28320,note_on,0,0,9,,,,,,,,,8,57,64,,
28320,note_on,60,0,7,,,,,,,,,6,67,0,,
28320,note_on,0,0,8,,,,,,,,,7,66,64,,
28320,note_on,0,0,7,,,,,,,,,6,66,64,,
28320,note_on,60,0,4,,,,,,,,,2,67,0,,
28320,note_on,0,0,4,,,,,,,,,2,66,64,,
28355,note_on,35,0,7,,,,,,,,,6,66,0,,
28355,note_on,35,0,16,,,,,,,,,3,66,0,,
28355,note_on,35,0,4,,,,,,,,,2,66,0,,
28355,note_on,35,0,15,,,,,,,,,15,57,0,,
28355,note_on,35,0,8,,,,,,,,,7,66,0,,
28355,note_on,35,0,9,,,,,,,,,8,57,0,,
28380,note_on,25,0,7,,,,,,,,,6,64,64,,
28380,note_on,25,0,4,,,,,,,,,2,64,64,,
28380,note_on,25,0,16,,,,,,,,,3,64,64,,
28380,note_on,25,0,9,,,,,,,,,8,59,64,,
28380,note_on,0,0,10,,,,,,,,,10,67,40,,
28380,note_on,25,0,15,,,,,,,,,15,59,64,,
28380,note_on,25,0,8,,,,,,,,,7,67,64,,
28380,note_on,60,0,10,,,,,,,,,10,69,0,,
28440,note_on,60,0,15,,,,,,,,,15,59,0,,
28440,note_on,60,0,10,,,,,,,,,10,67,0,,
28440,note_on,0,0,9,,,,,,,,,8,57,64,,
28440,note_on,60,0,9,,,,,,,,,8,59,0,,
28440,note_on,0,0,8,,,,,,,,,7,69,64,,
28440,note_on,60,0,8,,,,,,,,,7,67,0,,
28440,note_on,0,0,15,,,,,,,,,15,57,64,,
28440,note_on,60,0,16,,,,,,,,,3,64,0,,
28440,note_on,0,0,16,,,,,,,,,3,66,64,,
28440,note_on,0,0,10,,,,,,,,,10,66,40,,
28440,note_on,60,0,4,,,,,,,,,2,64,0,,
28440,note_on,0,0,4,,,,,,,,,2,66,64,,
28440,note_on,60,0,7,,,,,,,,,6,64,0,,
28440,note_on,0,0,7,,,,,,,,,6,66,64,,
28475,note_on,35,0,15,,,,,,,,,15,57,0,,
28475,note_on,35,0,9,,,,,,,,,8,57,0,,
28475,note_on,35,0,7,,,,,,,,,6,66,0,,
28475,note_on,35,0,16,,,,,,,,,3,66,0,,
28475,note_on,35,0,4,,,,,,,,,2,66,0,,
28475,note_on,35,0,8,,,,,,,,,7,69,0,,
28500,note_on,25,0,7,,,,,,,,,6,67,64,,
28500,note_on,25,0,16,,,,,,,,,3,67,64,,
28500,note_on,60,0,10,,,,,,,,,10,66,0,,
28500,note_on,25,0,9,,,,,,,,,8,55,64,,
28500,note_on,25,0,15,,,,,,,,,15,55,64,,
28500,note_on,25,0,8,,,,,,,,,7,71,64,,
28500,note_on,25,0,4,,,,,,,,,2,67,64,,
28500,note_on,0,0,10,,,,,,,,,10,64,40,,
28535,note_on,35,0,10,,,,,,,,,10,64,0,,
28560,note_on,60,0,4,,,,,,,,,2,67,0,,
28560,note_on,25,0,10,,,,,,,,,10,74,40,,
28560,note_on,0,0,7,,,,,,,,,6,69,64,,
28560,note_on,0,0,8,,,,,,,,,7,69,64,,
28560,note_on,60,0,16,,,,,,,,,3,67,0,,
28560,note_on,60,0,8,,,,,,,,,7,71,0,,
28560,note_on,60,0,15,,,,,,,,,15,55,0,,
28560,note_on,0,0,9,,,,,,,,,8,54,64,,
28560,note_on,60,0,9,,,,,,,,,8,55,0,,
28560,note_on,60,0,7,,,,,,,,,6,67,0,,
28560,note_on,0,0,15,,,,,,,,,15,54,64,,
28560,note_on,0,0,4,,,,,,,,,2,69,64,,
28560,note_on,0,0,16,,,,,,,,,3,69,64,,
28590,note_on,30,0,7,,,,,,,,,6,69,0,,
28590,note_on,30,0,16,,,,,,,,,3,69,0,,
28590,note_on,30,0,10,,,,,,,,,10,74,0,,
28590,note_on,0,0,16,,,,,,,,,3,67,64,,
28590,note_on,30,0,15,,,,,,,,,15,54,0,,
28590,note_on,0,0,15,,,,,,,,,15,52,64,,
28590,note_on,0,0,10,,,,,,,,,10,73,40,,
28590,note_on,30,0,4,,,,,,,,,2,69,0,,
28590,note_on,0,0,4,,,,,,,,,2,67,64,,
28590,note_on,30,0,9,,,,,,,,,8,54,0,,
28590,note_on,0,0,7,,,,,,,,,6,67,64,,
28590,note_on,0,0,9,,,,,,,,,8,52,64,,
28595,note_on,35,0,8,,,,,,,,,7,69,0,,
28620,note_on,25,0,8,,,,,,,,,7,69,64,,
28620,note_on,0,0,15,,,,,,,,,15,54,64,,
28620,note_on,30,0,15,,,,,,,,,15,52,0,,
28620,note_on,30,0,4,,,,,,,,,2,67,0,,
28620,note_on,0,0,4,,,,,,,,,2,69,64,,
28620,note_on,0,0,16,,,,,,,,,3,69,64,,
28620,note_on,30,0,16,,,,,,,,,3,67,0,,
28620,note_on,30,0,7,,,,,,,,,6,67,0,,
28620,note_on,0,0,9,,,,,,,,,8,54,64,,
28620,note_on,0,0,7,,,,,,,,,6,69,64,,
28620,note_on,30,0,9,,,,,,,,,8,52,0,,
28620,note_on,0,0,10,,,,,,,,,10,74,40,,
28620,note_on,30,0,10,,,,,,,,,10,73,0,,
28680,note_on,0,0,7,,,,,,,,,6,71,64,,
28680,note_on,0,0,15,,,,,,,,,15,55,64,,
28680,note_on,60,0,15,,,,,,,,,15,54,0,,
28680,note_on,60,0,8,,,,,,,,,7,69,0,,
28680,note_on,0,0,8,,,,,,,,,7,64,64,,
28680,note_on,60,0,4,,,,,,,,,2,69,0,,
28680,note_on,0,0,16,,,,,,,,,3,71,64,,
28680,note_on,60,0,7,,,,,,,,,6,69,0,,
28680,note_on,60,0,16,,,,,,,,,3,69,0,,
28680,note_on,0,0,4,,,,,,,,,2,71,64,,
28680,note_on,0,0,9,,,,,,,,,8,55,64,,
28680,note_on,60,0,10,,,,,,,,,10,74,0,,
28680,note_on,0,0,10,,,,,,,,,10,67,40,,
28680,note_on,60,0,9,,,,,,,,,8,54,0,,
28715,note_on,35,0,8,,,,,,,,,7,64,0,,
28740,note_on,0,0,9,,,,,,,,,8,57,64,,
28740,note_on,60,0,9,,,,,,,,,8,55,0,,
28740,note_on,60,0,10,,,,,,,,,10,67,0,,
28740,note_on,60,0,15,,,,,,,,,15,55,0,,
28740,note_on,0,0,10,,,,,,,,,10,66,40,,
28740,note_on,0,0,15,,,,,,,,,15,57,64,,
28740,note_on,0,0,16,,,,,,,,,3,69,64,,
28740,note_on,60,0,7,,,,,,,,,6,71,0,,
28740,note_on,0,0,7,,,,,,,,,6,69,64,,
28740,note_on,25,0,8,,,,,,,,,7,66,64,,
28740,note_on,60,0,16,,,,,,,,,3,71,0,,
28740,note_on,60,0,4,,,,,,,,,2,71,0,,
28740,note_on,0,0,4,,,,,,,,,2,69,64,,
28800,note_on,0,0,9,,,,,,,,,8,55,64,,
28800,note_on,60,0,8,,,,,,,,,7,66,0,,
28800,note_on,60,0,9,,,,,,,,,8,57,0,,
28800,note_on,0,0,8,,,,,,,,,7,62,64,,
28800,note_on,0,0,15,,,,,,,,,15,55,64,,
28800,note_on,60,0,15,,,,,,,,,15,57,0,,
28835,note_on,35,0,15,,,,,,,,,15,55,0,,
28835,note_on,35,0,9,,,,,,,,,8,55,0,,
28860,note_on,0,0,4,,,,,,,,,2,67,64,,
28860,note_on,0,0,4,,,,,,,,,2,73,64,,
28860,note_on,0,0,10,,,,,,,,,10,64,40,,
28860,note_on,120,0,10,,,,,,,,,10,66,0,,
28860,note_on,0,0,7,,,,,,,,,6,67,64,,
28860,note_on,0,0,4,,,,,,,,,2,74,0,,
28860,note_on,120,0,7,,,,,,,,,6,69,0,,
28860,note_on,0,0,8,,,,,,,,,7,57,64,,
28860,note_on,1075,0,6,,,,,,,,,5,74,0,,
28860,note_on,25,0,9,,,,,,,,,8,57,64,,
28860,note_on,120,0,16,,,,,,,,,3,69,0,,
28860,note_on,0,0,16,,,,,,,,,3,74,0,,
28860,note_on,0,0,16,,,,,,,,,3,73,64,,
28860,note_on,0,0,16,,,,,,,,,3,67,64,,
28860,note_on,0,0,6,,,,,,,,,5,73,64,,
28860,note_on,120,0,4,,,,,,,,,2,69,0,,
28860,note_on,25,0,15,,,,,,,,,15,57,64,,
28860,note_on,60,0,8,,,,,,,,,7,62,0,,
28920,note_on,60,0,9,,,,,,,,,8,57,0,,
28920,note_on,60,0,15,,,,,,,,,15,57,0,,
28920,note_on,0,0,15,,,,,,,,,15,45,64,,
28920,note_on,0,0,9,,,,,,,,,8,45,64,,
28955,note_on,35,0,9,,,,,,,,,8,45,0,,
28955,note_on,35,0,15,,,,,,,,,15,45,0,,
28980,note_on,25,0,9,,,,,,,,,8,50,64,,
28980,note_on,0,0,8,,,,,,,,,7,57,64,,
28980,note_on,120,0,8,,,,,,,,,7,57,0,,
28980,note_on,0,0,16,,,,,,,,,3,66,64,,
28980,note_on,0,0,16,,,,,,,,,3,74,64,,
28980,note_on,0,0,16,,,,,,,,,3,73,0,,
28980,note_on,0,0,6,,,,,,,,,5,74,64,,
28980,note_on,120,0,6,,,,,,,,,5,73,0,,
28980,note_on,120,0,16,,,,,,,,,3,67,0,,
28980,note_on,25,0,15,,,,,,,,,15,50,64,,
28980,note_on,120,0,7,,,,,,,,,6,67,0,,
28980,note_on,120,0,10,,,,,,,,,10,64,0,,
28980,note_on,0,0,10,,,,,,,,,10,62,40,,
28980,note_on,120,0,4,,,,,,,,,2,67,0,,
28980,note_on,0,0,4,,,,,,,,,2,73,0,,
28980,note_on,0,0,4,,,,,,,,,2,74,64,,
28980,note_on,0,0,4,,,,,,,,,2,66,64,,
28980,note_on,0,0,7,,,,,,,,,6,66,64,,
29015,note_on,0,0,16,,,,,,,,,3,74,0,,
29015,note_on,35,0,6,,,,,,,,,5,74,0,,
29015,note_on,35,0,4,,,,,,,,,2,66,0,,
29015,note_on,0,0,4,,,,,,,,,2,74,0,,
29015,note_on,35,0,16,,,,,,,,,3,66,0,,
29015,note_on,35,0,10,,,,,,,,,10,62,0,,
29015,note_on,35,0,7,,,,,,,,,6,66,0,,
29040,note_on,60,0,15,,,,,,,,,15,50,0,,
29040,note_on,60,0,9,,,,,,,,,8,50,0,,
29040,note_on,25,0,10,,,,,,,,,10,62,40,,
29040,note_on,0,0,9,,,,,,,,,8,62,64,,
29040,note_on,0,0,15,,,,,,,,,15,62,64,,
29040,note_on,60,0,8,,,,,,,,,7,57,0,,
29100,note_on,0,0,10,,,,,,,,,10,66,40,,
29100,note_on,0,0,4,,,,,,,,,2,69,64,,
29100,note_on,85,0,4,,,,,,,,,2,74,64,,
29100,note_on,60,0,8,,,,,,,,,7,66,64,,
29100,note_on,85,0,16,,,,,,,,,3,74,64,,
29100,note_on,0,0,16,,,,,,,,,3,69,64,,
29100,note_on,85,0,7,,,,,,,,,6,69,64,,
29100,note_on,60,0,10,,,,,,,,,10,62,0,,
29100,note_on,85,0,6,,,,,,,,,5,74,64,,
29135,note_on,35,0,6,,,,,,,,,5,74,0,,
29135,note_on,0,0,4,,,,,,,,,2,74,0,,
29135,note_on,35,0,4,,,,,,,,,2,69,0,,
29135,note_on,35,0,7,,,,,,,,,6,69,0,,
29135,note_on,35,0,16,,,,,,,,,3,69,0,,
29135,note_on,0,0,16,,,,,,,,,3,74,0,,
29160,note_on,60,0,8,,,,,,,,,7,66,0,,
29160,note_on,120,0,9,,,,,,,,,8,62,0,,
29160,note_on,0,0,9,,,,,,,,,8,61,64,,
29160,note_on,0,0,15,,,,,,,,,15,61,64,,
29160,note_on,120,0,15,,,,,,,,,15,62,0,,
29160,note_on,0,0,10,,,,,,,,,10,69,40,,
29160,note_on,60,0,10,,,,,,,,,10,66,0,,
29220,note_on,85,0,4,,,,,,,,,2,74,64,,
29220,note_on,85,0,6,,,,,,,,,5,74,64,,
29220,note_on,0,0,10,,,,,,,,,10,74,30,,
29220,note_on,60,0,10,,,,,,,,,10,69,0,,
29220,note_on,0,0,16,,,,,,,,,3,71,64,,
29220,note_on,0,0,4,,,,,,,,,2,71,64,,
29220,note_on,85,0,16,,,,,,,,,3,74,64,,
29220,note_on,85,0,7,,,,,,,,,6,71,64,,
29220,note_on,60,0,15,,,,,,,,,15,61,0,,
29220,note_on,0,0,15,,,,,,,,,15,59,64,,
29220,note_on,60,0,9,,,,,,,,,8,61,0,,
29220,note_on,60,0,8,,,,,,,,,7,66,64,,
29220,note_on,0,0,9,,,,,,,,,8,59,64,,
29255,note_on,35,0,4,,,,,,,,,2,71,0,,
29255,note_on,35,0,15,,,,,,,,,15,59,0,,
29255,note_on,0,0,4,,,,,,,,,2,74,0,,
29255,note_on,35,0,7,,,,,,,,,6,71,0,,
29255,note_on,35,0,8,,,,,,,,,7,66,0,,
29255,note_on,0,0,16,,,,,,,,,3,74,0,,
29255,note_on,35,0,16,,,,,,,,,3,71,0,,
29255,note_on,35,0,9,,,,,,,,,8,59,0,,
29255,note_on,35,0,6,,,,,,,,,5,74,0,,
29280,note_on,0,0,10,,,,,,,,,10,76,30,,
29280,note_on,25,0,9,,,,,,,,,8,57,64,,
29280,note_on,25,0,15,,,,,,,,,15,57,64,,
29280,note_on,60,0,10,,,,,,,,,10,74,0,,
29291,note_on,11,0,15,,,,,,,,,15,57,0,,
29291,note_on,11,0,9,,,,,,,,,8,57,0,,
29310,note_on,30,0,10,,,,,,,,,10,76,0,,
29310,note_on,0,0,10,,,,,,,,,10,78,30,,
29340,note_on,85,0,8,,,,,,,,,7,64,64,,
29340,note_on,30,0,10,,,,,,,,,10,78,0,,
29340,note_on,85,0,4,,,,,,,,,2,74,64,,
29340,note_on,0,0,4,,,,,,,,,2,71,64,,
29340,note_on,85,0,7,,,,,,,,,6,71,64,,
29340,note_on,0,0,10,,,,,,,,,10,76,30,,
29340,note_on,85,0,6,,,,,,,,,5,74,64,,
29340,note_on,49,0,9,,,,,,,,,8,56,64,,
29340,note_on,49,0,15,,,,,,,,,15,56,64,,
29340,note_on,85,0,16,,,,,,,,,3,74,64,,
29340,note_on,0,0,16,,,,,,,,,3,71,64,,
29370,note_on,0,0,10,,,,,,,,,10,74,30,,
29370,note_on,30,0,10,,,,,,,,,10,76,0,,
29375,note_on,35,0,4,,,,,,,,,2,71,0,,
29375,note_on,35,0,7,,,,,,,,,6,71,0,,
29375,note_on,0,0,4,,,,,,,,,2,74,0,,
29375,note_on,35,0,15,,,,,,,,,15,56,0,,
29375,note_on,35,0,9,,,,,,,,,8,56,0,,
29375,note_on,35,0,8,,,,,,,,,7,64,0,,
29375,note_on,35,0,6,,,,,,,,,5,74,0,,
29375,note_on,35,0,16,,,,,,,,,3,71,0,,
29375,note_on,0,0,16,,,,,,,,,3,74,0,,
29400,note_on,30,0,10,,,,,,,,,10,74,0,,
29400,note_on,25,0,9,,,,,,,,,8,52,64,,
29400,note_on,5100,0,12,,,,,,,,,12,64,40,,
29400,note_on,25,0,15,,,,,,,,,15,52,64,,
