tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
136607,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
136607,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
136608,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
136608,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
136703,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
136703,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
136704,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
136704,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
136799,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
136799,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
136800,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
136800,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
136895,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
136895,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
136896,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
136896,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
136991,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
136991,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
136992,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
136992,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
137087,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
137087,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
137088,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
137088,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
137183,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
137183,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
137184,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
137184,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
137279,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
137279,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
137280,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
137280,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
137375,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
137375,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
137376,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
137376,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
137471,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
137471,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
137472,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
137472,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
137568,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
137572,note_on,4,0,1,,,,,,,,,,,,,,,0,,47,0
137642,note_on,70,0,1,,,,,,,,,,,,,,,0,,74,0
137663,note_on,21,0,1,,,,,,,,,,,,,,,0,,54,0
137664,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
137664,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
137664,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
137759,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
137760,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
137854,note_on,94,0,1,,,,,,,,,,,,,,,0,,73,0
137855,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
137855,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
137856,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
137856,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
137856,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
137951,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
137952,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
138046,note_on,94,0,1,,,,,,,,,,,,,,,0,,74,0
138047,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,0
138047,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
138048,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
138048,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
138048,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
138143,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
138144,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
138238,note_on,94,0,1,,,,,,,,,,,,,,,0,,76,0
138239,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,0
138239,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
138240,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
138240,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
138335,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
138336,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
138431,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
138432,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
138527,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
138528,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
138620,note_on,92,0,1,,,,,,,,,,,,,,,0,,74,0
138623,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,0
138624,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
138719,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
138720,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
138815,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
138816,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
138816,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
138816,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
138911,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
138912,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
139006,note_on,94,0,1,,,,,,,,,,,,,,,0,,74,0
139007,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
139007,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,0
139008,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
139008,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
139103,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
139104,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
139199,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
139200,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
139295,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
139296,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
139391,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
139392,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
139487,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
139488,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,0
139488,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
139583,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
139584,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
139679,note_on,95,0,1,,,,,,,,,,,,,,,0,,46,0
139680,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
139775,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
139776,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
139871,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
139872,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
139967,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
139968,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
139968,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
139968,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
140063,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
140064,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
140158,note_on,94,0,1,,,,,,,,,,,,,,,0,,78,0
140159,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,0
140159,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
140160,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
140160,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
140160,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
140255,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
140256,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
140350,note_on,94,0,1,,,,,,,,,,,,,,,0,,77,0
140351,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,0
140351,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
140352,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
140352,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
140352,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
140447,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
140448,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
140542,note_on,94,0,1,,,,,,,,,,,,,,,0,,78,0
140543,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
140543,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,0
140544,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
140544,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
140639,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
140640,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
140735,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
140736,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
140831,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
140832,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
140927,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
140928,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
141023,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
141024,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
141024,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,0
141119,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
141120,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
141215,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
141216,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
141311,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
141312,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
141407,note_on,95,0,1,,,,,,,,,,,,,,,0,,43,0
141408,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
141503,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
141504,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
141504,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
141599,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
141600,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
141694,note_on,94,0,1,,,,,,,,,,,,,,,0,,76,0
141695,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,0
141696,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
141696,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
141791,note_on,95,0,1,,,,,,,,,,,,,,,0,,43,0
141792,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
141886,note_on,94,0,1,,,,,,,,,,,,,,,0,,75,0
141887,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,0
141888,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
141888,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
141888,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
141983,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
141984,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
142078,note_on,94,0,1,,,,,,,,,,,,,,,0,,76,0
142079,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,0
142079,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
142080,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
142080,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
142080,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,127
142175,note_on,95,0,1,,,,,,,,,,,,,,,0,,42,0
142176,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
142270,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
142271,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,0
142272,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
142272,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
142367,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
142368,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
142463,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
142463,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
142464,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
142464,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
142559,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
142560,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
142652,note_on,92,0,1,,,,,,,,,,,,,,,0,,71,0
142655,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,0
142655,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
142656,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
142656,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
142656,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
142751,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
142752,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
142846,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
142847,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
142847,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
142848,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
142848,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
142848,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
142943,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
142944,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
143039,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
143039,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
143040,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
143040,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
143135,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
143136,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
143228,note_on,92,0,1,,,,,,,,,,,,,,,0,,50,0
143231,note_on,3,0,1,,,,,,,,,,,,,,,0,,78,0
143231,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
143232,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
143232,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
143327,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
143328,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
143423,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
143423,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
143424,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
143424,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
143424,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
143519,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
143520,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
143614,note_on,94,0,1,,,,,,,,,,,,,,,0,,51,0
143615,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,0
143615,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
143616,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
143616,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
143616,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
143711,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
143712,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
143806,note_on,94,0,1,,,,,,,,,,,,,,,0,,52,0
143807,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,0
143808,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
143808,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
143903,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
143904,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
143996,note_on,92,0,1,,,,,,,,,,,,,,,0,,59,0
143998,note_on,2,0,1,,,,,,,,,,,,,,,0,,54,0
143999,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,0
144000,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
144000,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
144095,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
144096,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
144190,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
144191,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,0
144192,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
144192,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
144287,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
144288,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
144382,note_on,94,0,1,,,,,,,,,,,,,,,0,,52,0
144383,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,0
144384,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
144384,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
144479,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
144480,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
144574,note_on,94,0,1,,,,,,,,,,,,,,,0,,57,0
144575,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,0
144576,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
144576,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
144671,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
144672,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
144766,note_on,94,0,1,,,,,,,,,,,,,,,0,,54,0
144767,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,0
144768,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
144768,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
144863,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
144864,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
144958,note_on,94,0,1,,,,,,,,,,,,,,,0,,59,0
144959,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,0
144960,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
144960,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
145055,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
145056,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
145150,note_on,94,0,1,,,,,,,,,,,,,,,0,,57,0
145151,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,0
145152,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
145152,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
145247,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
145248,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
145342,note_on,94,0,1,,,,,,,,,,,,,,,0,,56,0
145343,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,0
145344,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
145344,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
145439,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
145440,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
145534,note_on,94,0,1,,,,,,,,,,,,,,,0,,52,0
145535,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,0
145536,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
145536,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
145631,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
145632,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
145727,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
145728,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
145823,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
145824,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
145919,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
145920,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
146015,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
146016,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
146111,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
146111,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
146112,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
146112,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
146207,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
146208,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
146302,note_on,94,0,1,,,,,,,,,,,,,,,0,,57,0
146303,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,0
146304,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
146304,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
146399,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
146400,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
146494,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
146495,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,0
146496,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
146496,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
146591,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
146591,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
146592,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
146592,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
146687,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
146687,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
146688,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
146688,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
146783,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
146783,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
146784,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
146784,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
146879,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
146879,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
146880,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
146880,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
146975,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
146975,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
146976,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
146976,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
147071,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
147071,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
147072,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
147072,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
147167,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
147167,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
147168,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
147168,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
147263,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
147263,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
147264,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
147264,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
147359,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
147359,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
147360,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
147360,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
147455,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
147455,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
147456,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
147456,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
147551,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
147551,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
147552,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
147552,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
147647,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
147647,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
147648,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
147648,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
147743,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
147743,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
147744,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
147744,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
147839,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
147839,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
147840,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
147840,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
147935,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
147935,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
147936,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
147936,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
148031,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
148031,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
148032,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
148032,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
148127,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
148127,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
148128,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
148128,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
148223,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
148223,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
148224,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
148224,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
148319,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
148319,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
148320,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
148320,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
148415,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
148415,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
148416,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
148416,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
148511,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
148511,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
148512,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
148512,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
148607,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
