tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
248194,control_change,,,,,386,0,11,,,,10,7,63,,
248291,control_change,,,,,151,0,12,,,,11,7,102,,
248442,control_change,,,,,151,0,12,,,,11,7,101,,
248445,control_change,,,,,251,0,11,,,,10,7,64,,
248474,note_on,,,,,666,0,7,,,,5,,,47,0
248593,control_change,,,,,151,0,12,,,,11,7,100,,
248695,control_change,,,,,250,0,11,,,,10,7,65,,
248744,control_change,,,,,151,0,12,,,,11,7,99,,
248832,note_on,,,,,358,0,7,,,,5,,,47,31
248895,control_change,,,,,151,0,12,,,,11,7,98,,
248946,control_change,,,,,251,0,11,,,,10,7,66,,
249046,control_change,,,,,151,0,12,,,,11,7,97,,
249196,control_change,,,,,250,0,11,,,,10,7,67,,
249197,control_change,,,,,151,0,12,,,,11,7,96,,
249348,control_change,,,,,151,0,12,,,,11,7,95,,
249446,note_on,,,,,1638,0,6,,,,4,,,55,0
249446,note_on,,,,,1638,0,5,,,,3,,,71,0
249446,note_on,,,,,1638,0,4,,,,2,,,76,0
249446,note_on,,,,,1638,0,13,,,,12,,,64,0
249446,note_on,,,,,0,0,13,,,,12,,,67,0
249446,note_on,,,,,0,0,13,,,,12,,,71,0
249446,note_on,,,,,0,0,13,,,,12,,,76,0
249447,control_change,,,,,251,0,11,,,,10,7,68,,
249498,note_on,,,,,666,0,7,,,,5,,,47,0
249499,control_change,,,,,151,0,12,,,,11,7,94,,
249650,control_change,,,,,151,0,12,,,,11,7,93,,
249697,control_change,,,,,250,0,11,,,,10,7,69,,
249801,control_change,,,,,151,0,12,,,,11,7,92,,
249856,note_on,,,,,0,0,9,,,,7,,,75,96
249856,note_on,,,,,410,0,13,,,,12,,,71,19
249856,note_on,,,,,0,0,12,,,,11,,,54,100
249856,note_on,,,,,55,0,12,,,,11,,,55,0
249856,note_on,,,,,159,0,11,,,,10,,,55,0
249856,note_on,,,,,0,0,11,,,,10,,,57,106
249856,note_on,,,,,2048,0,9,,,,7,,,76,0
249856,note_on,,,,,0,0,13,,,,12,,,75,19
249856,note_on,,,,,2458,0,3,,,,1,,,75,27
249856,note_on,,,,,0,0,13,,,,12,,,78,19
249856,note_on,,,,,2458,0,2,,,,0,,,78,29
249856,note_on,,,,,358,0,7,,,,5,,,47,31
249948,control_change,,,,,92,0,11,,,,10,7,70,,
249952,control_change,,,,,96,0,12,,,,11,7,91,,
250103,control_change,,,,,151,0,12,,,,11,7,90,,
250198,control_change,,,,,250,0,11,,,,10,7,71,,
250254,control_change,,,,,151,0,12,,,,11,7,89,,
250405,control_change,,,,,151,0,12,,,,11,7,88,,
250449,control_change,,,,,251,0,11,,,,10,7,72,,
250522,note_on,,,,,666,0,7,,,,5,,,47,0
250556,control_change,,,,,151,0,12,,,,11,7,87,,
250700,control_change,,,,,251,0,11,,,,10,7,73,,
250707,control_change,,,,,151,0,12,,,,11,7,86,,
250858,control_change,,,,,151,0,12,,,,11,7,85,,
250880,note_on,,,,,3072,0,10,,,,8,,,71,0
250880,note_on,,,,,0,0,10,,,,8,,,72,100
250880,note_on,,,,,358,0,7,,,,5,,,47,31
250950,control_change,,,,,250,0,11,,,,10,7,74,,
251009,control_change,,,,,151,0,12,,,,11,7,84,,
251160,control_change,,,,,151,0,12,,,,11,7,83,,
251201,control_change,,,,,251,0,11,,,,10,7,75,,
251311,control_change,,,,,151,0,12,,,,11,7,82,,
251451,control_change,,,,,250,0,11,,,,10,7,76,,
251462,control_change,,,,,151,0,12,,,,11,7,81,,
251494,note_on,,,,,1638,0,3,,,,1,,,75,0
251494,note_on,,,,,0,0,13,,,,12,,,78,0
251494,note_on,,,,,0,0,13,,,,12,,,75,0
251494,note_on,,,,,1638,0,13,,,,12,,,71,0
251494,note_on,,,,,1638,0,2,,,,0,,,78,0
251546,note_on,,,,,666,0,7,,,,5,,,47,0
251613,control_change,,,,,151,0,12,,,,11,7,80,,
251702,control_change,,,,,251,0,11,,,,10,7,77,,
251764,control_change,,,,,151,0,12,,,,11,7,79,,
251904,note_on,,,,,0,0,12,,,,11,,,54,100
251904,note_on,,,,,140,0,12,,,,11,,,54,0
251904,note_on,,,,,2458,0,5,,,,3,,,71,32
251904,note_on,,,,,358,0,7,,,,5,,,47,31
251904,note_on,,,,,0,0,10,,,,8,,,71,100
251904,note_on,,,,,0,0,9,,,,7,,,75,93
251904,note_on,,,,,0,0,13,,,,12,,,81,19
251904,note_on,,,,,2048,0,9,,,,7,,,75,0
251904,note_on,,,,,0,0,11,,,,10,,,59,106
251904,note_on,,,,,2458,0,6,,,,4,,,66,33
251904,note_on,,,,,0,0,13,,,,12,,,78,19
251904,note_on,,,,,410,0,3,,,,1,,,78,27
251904,note_on,,,,,410,0,13,,,,12,,,71,19
251904,note_on,,,,,1024,0,10,,,,8,,,72,0
251904,note_on,,,,,410,0,2,,,,0,,,81,29
251904,note_on,,,,,2458,0,4,,,,2,,,75,33
251904,note_on,,,,,202,0,11,,,,10,,,57,0
251904,note_on,,,,,0,0,13,,,,12,,,75,19
251915,control_change,,,,,11,0,12,,,,11,7,78,,
251952,control_change,,,,,48,0,11,,,,10,7,78,,
252066,control_change,,,,,151,0,12,,,,11,7,77,,
252203,control_change,,,,,251,0,11,,,,10,7,79,,
252217,control_change,,,,,151,0,12,,,,11,7,76,,
252368,control_change,,,,,151,0,12,,,,11,7,75,,
252453,control_change,,,,,250,0,11,,,,10,7,80,,
252519,control_change,,,,,151,0,12,,,,11,7,74,,
252570,note_on,,,,,666,0,7,,,,5,,,47,0
252670,control_change,,,,,151,0,12,,,,11,7,73,,
252704,control_change,,,,,251,0,11,,,,10,7,81,,
252821,control_change,,,,,151,0,12,,,,11,7,72,,
252928,note_on,,,,,358,0,7,,,,5,,,47,31
252955,control_change,,,,,251,0,11,,,,10,7,82,,
252972,control_change,,,,,151,0,12,,,,11,7,71,,
253123,control_change,,,,,151,0,12,,,,11,7,70,,
253205,control_change,,,,,250,0,11,,,,10,7,83,,
253274,control_change,,,,,151,0,12,,,,11,7,69,,
253425,control_change,,,,,151,0,12,,,,11,7,68,,
253456,control_change,,,,,251,0,11,,,,10,7,84,,
253542,note_on,,,,,0,0,13,,,,12,,,78,0
253542,note_on,,,,,1638,0,4,,,,2,,,75,0
253542,note_on,,,,,1638,0,5,,,,3,,,71,0
253542,note_on,,,,,1638,0,3,,,,1,,,78,0
253542,note_on,,,,,1638,0,2,,,,0,,,81,0
253542,note_on,,,,,0,0,13,,,,12,,,75,0
253542,note_on,,,,,0,0,13,,,,12,,,81,0
253542,note_on,,,,,1638,0,13,,,,12,,,71,0
253542,note_on,,,,,1638,0,6,,,,4,,,66,0
253575,control_change,,,,,150,0,12,,,,11,7,67,,
253594,note_on,,,,,666,0,7,,,,5,,,47,0
253706,control_change,,,,,250,0,11,,,,10,7,85,,
253952,note_on,,,,,0,0,13,,,,12,,,76,18
253952,note_on,,,,,410,0,13,,,,12,,,71,18
253952,note_on,,,,,0,0,11,,,,10,,,60,105
253952,note_on,,,,,246,0,11,,,,10,,,59,0
253952,note_on,,,,,410,0,4,,,,2,,,76,33
253952,note_on,,,,,377,0,12,,,,11,,,54,0
253952,note_on,,,,,410,0,5,,,,3,,,71,32
253952,note_on,,,,,410,0,6,,,,4,,,68,33
253952,note_on,,,,,2048,0,9,,,,7,,,75,0
253952,note_on,,,,,410,0,3,,,,1,,,76,27
253952,note_on,,,,,358,0,7,,,,5,,,40,31
253952,note_on,,,,,410,0,2,,,,0,,,80,29
253952,note_on,,,,,0,0,13,,,,12,,,80,18
253957,control_change,,,,,5,0,11,,,,10,7,86,,
254207,control_change,,,,,250,0,11,,,,10,7,87,,
254269,control_change,,,,,2365,0,10,,,,8,7,116,,
254450,control_change,,,,,181,0,10,,,,8,7,115,,
254458,control_change,,,,,251,0,11,,,,10,7,88,,
254618,note_on,,,,,666,0,7,,,,5,,,40,0
254630,control_change,,,,,180,0,10,,,,8,7,114,,
254708,control_change,,,,,250,0,11,,,,10,7,89,,
254810,control_change,,,,,180,0,10,,,,8,7,113,,
254959,control_change,,,,,251,0,11,,,,10,7,90,,
254976,note_on,,,,,358,0,7,,,,5,,,40,31
254990,control_change,,,,,180,0,10,,,,8,7,112,,
255170,control_change,,,,,180,0,10,,,,8,7,111,,
255210,control_change,,,,,251,0,11,,,,10,7,91,,
255350,control_change,,,,,180,0,10,,,,8,7,110,,
255460,control_change,,,,,250,0,11,,,,10,7,92,,
255531,control_change,,,,,181,0,10,,,,8,7,109,,
255590,note_on,,,,,1638,0,6,,,,4,,,68,0
255590,note_on,,,,,1638,0,3,,,,1,,,76,0
255590,note_on,,,,,1638,0,5,,,,3,,,71,0
255590,note_on,,,,,1638,0,4,,,,2,,,76,0
255590,note_on,,,,,0,0,13,,,,12,,,80,0
255590,note_on,,,,,0,0,13,,,,12,,,76,0
255590,note_on,,,,,1638,0,13,,,,12,,,71,0
255590,note_on,,,,,1638,0,2,,,,0,,,80,0
255642,note_on,,,,,666,0,7,,,,5,,,40,0
255711,control_change,,,,,251,0,11,,,,10,7,93,,
255711,control_change,,,,,180,0,10,,,,8,7,108,,
255891,control_change,,,,,180,0,10,,,,8,7,107,,
255961,control_change,,,,,250,0,11,,,,10,7,94,,
256000,note_on,,,,,410,0,3,,,,1,,,72,27
256000,note_on,,,,,0,0,13,,,,12,,,81,18
256000,note_on,,,,,0,0,10,,,,8,,,69,100
256000,note_on,,,,,109,0,10,,,,8,,,71,0
256000,note_on,,,,,0,0,13,,,,12,,,76,18
256000,note_on,,,,,358,0,7,,,,5,,,52,31
256000,note_on,,,,,410,0,2,,,,0,,,81,29
256000,note_on,,,,,410,0,13,,,,12,,,72,18
256071,control_change,,,,,71,0,10,,,,8,7,106,,
256212,control_change,,,,,251,0,11,,,,10,7,95,,
256251,control_change,,,,,180,0,10,,,,8,7,105,,
256431,control_change,,,,,180,0,10,,,,8,7,104,,
256462,control_change,,,,,250,0,11,,,,10,7,96,,
256611,control_change,,,,,180,0,10,,,,8,7,103,,
256666,note_on,,,,,666,0,7,,,,5,,,52,0
256713,control_change,,,,,251,0,11,,,,10,7,97,,
256792,control_change,,,,,181,0,10,,,,8,7,102,,
256963,control_change,,,,,250,0,11,,,,10,7,98,,
256972,control_change,,,,,180,0,10,,,,8,7,101,,
257024,note_on,,,,,358,0,7,,,,5,,,52,31
257152,control_change,,,,,180,0,10,,,,8,7,100,,
257214,control_change,,,,,251,0,11,,,,10,7,99,,
257332,control_change,,,,,180,0,10,,,,8,7,99,,
257465,control_change,,,,,251,0,11,,,,10,7,100,,
257512,control_change,,,,,180,0,10,,,,8,7,98,,
257638,note_on,,,,,0,0,13,,,,12,,,81,0
257638,note_on,,,,,1638,0,2,,,,0,,,81,0
257638,note_on,,,,,1638,0,3,,,,1,,,72,0
257638,note_on,,,,,0,0,13,,,,12,,,76,0
257638,note_on,,,,,1638,0,13,,,,12,,,72,0
257690,note_on,,,,,666,0,7,,,,5,,,52,0
257692,control_change,,,,,180,0,10,,,,8,7,97,,
257715,control_change,,,,,250,0,11,,,,10,7,101,,
257872,control_change,,,,,180,0,10,,,,8,7,96,,
257966,control_change,,,,,251,0,11,,,,10,7,102,,
258048,note_on,,,,,2458,0,5,,,,3,,,72,32
258048,note_on,,,,,0,0,10,,,,8,,,67,99
258048,note_on,,,,,0,0,13,,,,12,,,84,18
258048,note_on,,,,,2458,0,4,,,,2,,,76,33
258048,note_on,,,,,410,0,3,,,,1,,,67,27
258048,note_on,,,,,176,0,10,,,,8,,,69,0
258048,note_on,,,,,0,0,13,,,,12,,,76,18
258048,note_on,,,,,358,0,7,,,,5,,,52,31
258048,note_on,,,,,410,0,2,,,,0,,,84,29
258048,note_on,,,,,0,0,13,,,,12,,,79,18
258048,note_on,,,,,2458,0,6,,,,4,,,67,33
258048,note_on,,,,,410,0,13,,,,12,,,72,18
258053,control_change,,,,,5,0,10,,,,8,7,95,,
258216,control_change,,,,,250,0,11,,,,10,7,103,,
258233,control_change,,,,,180,0,10,,,,8,7,94,,
258413,control_change,,,,,180,0,10,,,,8,7,93,,
258467,control_change,,,,,251,0,11,,,,10,7,104,,
258593,control_change,,,,,180,0,10,,,,8,7,92,,
258714,note_on,,,,,666,0,7,,,,5,,,52,0
258717,control_change,,,,,250,0,11,,,,10,7,105,,
258773,control_change,,,,,180,0,10,,,,8,7,91,,
258953,control_change,,,,,180,0,10,,,,8,7,90,,
258968,control_change,,,,,251,0,11,,,,10,7,106,,
259072,note_on,,,,,358,0,7,,,,5,,,52,31
259133,control_change,,,,,180,0,10,,,,8,7,89,,
259218,control_change,,,,,250,0,11,,,,10,7,107,,
259314,control_change,,,,,181,0,10,,,,8,7,88,,
259469,control_change,,,,,251,0,11,,,,10,7,108,,
259494,control_change,,,,,180,0,10,,,,8,7,87,,
259674,control_change,,,,,180,0,10,,,,8,7,86,,
259686,note_on,,,,,1638,0,6,,,,4,,,67,0
259686,note_on,,,,,0,0,13,,,,12,,,79,0
259686,note_on,,,,,0,0,13,,,,12,,,76,0
259686,note_on,,,,,0,0,13,,,,12,,,84,0
259686,note_on,,,,,1638,0,2,,,,0,,,84,0
259686,note_on,,,,,1638,0,4,,,,2,,,76,0
259686,note_on,,,,,1638,0,5,,,,3,,,72,0
259686,note_on,,,,,1638,0,3,,,,1,,,67,0
259686,note_on,,,,,1638,0,13,,,,12,,,72,0
259719,control_change,,,,,250,0,11,,,,10,7,109,,
259738,note_on,,,,,666,0,7,,,,5,,,52,0
259854,control_change,,,,,180,0,10,,,,8,7,85,,
260010,control_change,,,,,291,0,11,,,,10,7,108,,
260034,control_change,,,,,180,0,10,,,,8,7,84,,
260096,note_on,,,,,410,0,6,,,,4,,,69,33
260096,note_on,,,,,0,0,10,,,,8,,,66,99
260096,note_on,,,,,410,0,4,,,,2,,,78,33
260096,note_on,,,,,410,0,13,,,,12,,,69,18
260096,note_on,,,,,0,0,13,,,,12,,,78,18
260096,note_on,,,,,62,0,10,,,,8,,,67,0
260096,note_on,,,,,358,0,7,,,,5,,,51,31
260096,note_on,,,,,6144,0,12,,,,11,,,57,100
260096,note_on,,,,,410,0,5,,,,3,,,66,32
260172,control_change,,,,,162,0,11,,,,10,7,107,,
260214,control_change,,,,,118,0,10,,,,8,7,83,,
260335,control_change,,,,,163,0,11,,,,10,7,106,,
260395,control_change,,,,,181,0,10,,,,8,7,82,,
260497,control_change,,,,,162,0,11,,,,10,7,105,,
260575,control_change,,,,,180,0,10,,,,8,7,81,,
260660,control_change,,,,,163,0,11,,,,10,7,104,,
260755,control_change,,,,,180,0,10,,,,8,7,80,,
260762,note_on,,,,,666,0,7,,,,5,,,51,0
260822,control_change,,,,,162,0,11,,,,10,7,103,,
260935,control_change,,,,,180,0,10,,,,8,7,79,,
260985,control_change,,,,,163,0,11,,,,10,7,102,,
261115,control_change,,,,,180,0,10,,,,8,7,78,,
261120,note_on,,,,,358,0,7,,,,5,,,51,31
261147,control_change,,,,,162,0,11,,,,10,7,101,,
261295,control_change,,,,,180,0,10,,,,8,7,77,,
261310,control_change,,,,,163,0,11,,,,10,7,100,,
261472,control_change,,,,,162,0,11,,,,10,7,99,,
261475,control_change,,,,,180,0,10,,,,8,7,76,,
261635,control_change,,,,,163,0,11,,,,10,7,98,,
261656,control_change,,,,,181,0,10,,,,8,7,75,,
261734,note_on,,,,,1638,0,6,,,,4,,,69,0
261734,note_on,,,,,1638,0,13,,,,12,,,69,0
261734,note_on,,,,,0,0,13,,,,12,,,78,0
261734,note_on,,,,,1638,0,4,,,,2,,,78,0
261734,note_on,,,,,1638,0,5,,,,3,,,66,0
261786,note_on,,,,,666,0,7,,,,5,,,51,0
261797,control_change,,,,,162,0,11,,,,10,7,97,,
261836,control_change,,,,,180,0,10,,,,8,7,74,,
261959,control_change,,,,,162,0,11,,,,10,7,96,,
262016,control_change,,,,,180,0,10,,,,8,7,73,,
262122,control_change,,,,,163,0,11,,,,10,7,95,,
262144,note_on,,,,,410,0,13,,,,12,,,71,18
262144,note_on,,,,,0,0,13,,,,12,,,83,18
262144,note_on,,,,,0,0,11,,,,10,,,59,105
262144,note_on,,,,,22,0,11,,,,10,,,60,0
262144,note_on,,,,,2458,0,3,,,,1,,,71,27
262144,note_on,,,,,0,0,13,,,,12,,,79,18
262144,note_on,,,,,2048,0,12,,,,11,,,57,0
262144,note_on,,,,,2458,0,2,,,,0,,,83,29
262144,note_on,,,,,128,0,10,,,,8,,,66,0
262144,note_on,,,,,0,0,10,,,,8,,,59,99
262144,note_on,,,,,0,0,12,,,,11,,,55,100
262144,note_on,,,,,358,0,7,,,,5,,,50,31
262196,control_change,,,,,52,0,10,,,,8,7,72,,
262284,control_change,,,,,140,0,11,,,,10,7,94,,
262376,control_change,,,,,180,0,10,,,,8,7,71,,
262447,control_change,,,,,163,0,11,,,,10,7,93,,
262556,control_change,,,,,180,0,10,,,,8,7,70,,
262609,control_change,,,,,162,0,11,,,,10,7,92,,
262736,control_change,,,,,180,0,10,,,,8,7,69,,
262772,control_change,,,,,163,0,11,,,,10,7,91,,
262810,note_on,,,,,666,0,7,,,,5,,,50,0
262917,control_change,,,,,181,0,10,,,,8,7,68,,
262934,control_change,,,,,162,0,11,,,,10,7,90,,
263097,control_change,,,,,163,0,11,,,,10,7,89,,
263097,control_change,,,,,180,0,10,,,,8,7,67,,
263168,note_on,,,,,358,0,7,,,,5,,,50,31
263259,control_change,,,,,162,0,11,,,,10,7,88,,
263277,control_change,,,,,180,0,10,,,,8,7,66,,
263422,control_change,,,,,163,0,11,,,,10,7,87,,
263457,control_change,,,,,180,0,10,,,,8,7,65,,
263584,control_change,,,,,162,0,11,,,,10,7,86,,
263637,control_change,,,,,180,0,10,,,,8,7,64,,
263747,control_change,,,,,163,0,11,,,,10,7,85,,
263782,note_on,,,,,35,0,11,,,,10,,,59,0
263782,note_on,,,,,0,0,13,,,,12,,,83,0
263782,note_on,,,,,0,0,13,,,,12,,,79,0
263782,note_on,,,,,1638,0,13,,,,12,,,71,0
263782,note_on,,,,,1638,0,2,,,,0,,,83,0
263782,note_on,,,,,1638,0,3,,,,1,,,71,0
263817,control_change,,,,,180,0,10,,,,8,7,63,,
263834,note_on,,,,,666,0,7,,,,5,,,50,0
263909,control_change,,,,,127,0,11,,,,10,7,84,,
263997,control_change,,,,,180,0,10,,,,8,7,62,,
264071,control_change,,,,,162,0,11,,,,10,7,80,,
264192,note_on,,,,,121,0,11,,,,10,,,59,88
264192,note_on,,,,,410,0,2,,,,0,,,71,29
264192,note_on,,,,,358,0,7,,,,5,,,50,31
264192,note_on,,,,,410,0,13,,,,12,,,59,18
264192,note_on,,,,,195,0,10,,,,8,,,59,0
264192,note_on,,,,,410,0,3,,,,1,,,62,27
264192,note_on,,,,,2458,0,5,,,,3,,,59,32
264192,note_on,,,,,0,0,13,,,,12,,,71,18
264192,note_on,,,,,2048,0,12,,,,11,,,55,0
264192,note_on,,,,,0,0,12,,,,11,,,54,100
264192,note_on,,,,,2458,0,6,,,,4,,,71,33
264192,note_on,,,,,2458,0,4,,,,2,,,66,32
264192,note_on,,,,,0,0,13,,,,12,,,66,18
264486,control_change,,,,,294,0,11,,,,10,7,79,,
264858,note_on,,,,,666,0,7,,,,5,,,50,0
264901,control_change,,,,,415,0,11,,,,10,7,78,,
265216,note_on,,,,,358,0,7,,,,5,,,50,31
265316,control_change,,,,,415,0,11,,,,10,7,77,,
265731,control_change,,,,,415,0,11,,,,10,7,76,,
265830,note_on,,,,,1638,0,13,,,,12,,,59,0
265830,note_on,,,,,0,0,13,,,,12,,,71,0
265830,note_on,,,,,0,0,13,,,,12,,,66,0
265830,note_on,,,,,1638,0,3,,,,1,,,62,0
265830,note_on,,,,,1638,0,2,,,,0,,,71,0
265830,note_on,,,,,1638,0,5,,,,3,,,59,0
265830,note_on,,,,,1638,0,6,,,,4,,,71,0
265830,note_on,,,,,1638,0,4,,,,2,,,66,0
265882,note_on,,,,,666,0,7,,,,5,,,50,0
266146,control_change,,,,,415,0,11,,,,10,7,75,,
266240,note_on,,,,,0,0,13,,,,12,,,67,18
266240,note_on,,,,,410,0,13,,,,12,,,59,18
266240,note_on,,,,,410,0,6,,,,4,,,64,33
266240,note_on,,,,,2048,0,12,,,,11,,,54,0
266240,note_on,,,,,0,0,13,,,,12,,,64,18
266240,note_on,,,,,410,0,5,,,,3,,,59,32
266240,note_on,,,,,358,0,7,,,,5,,,49,31
266240,note_on,,,,,410,0,4,,,,2,,,67,32
266240,note_on,,,,,12288,0,9,,,,7,,,67,81
266240,note_on,,,,,0,0,12,,,,11,,,52,100
266561,control_change,,,,,415,0,11,,,,10,7,74,,
266906,note_on,,,,,666,0,7,,,,5,,,49,0
266976,control_change,,,,,415,0,11,,,,10,7,73,,
267264,note_on,,,,,358,0,7,,,,5,,,49,31
267264,note_on,,,,,288,0,11,,,,10,,,59,0
267264,note_on,,,,,0,0,11,,,,10,,,57,88
267391,control_change,,,,,127,0,11,,,,10,7,72,,
267527,control_change,,,,,1287,0,12,,,,11,7,62,,
267614,control_change,,,,,87,0,12,,,,11,7,63,,
267701,control_change,,,,,87,0,12,,,,11,7,64,,
267788,control_change,,,,,87,0,12,,,,11,7,65,,
267806,control_change,,,,,415,0,11,,,,10,7,71,,
267875,control_change,,,,,87,0,12,,,,11,7,66,,
267878,note_on,,,,,1638,0,5,,,,3,,,59,0
267878,note_on,,,,,1638,0,6,,,,4,,,64,0
267878,note_on,,,,,1638,0,4,,,,2,,,67,0
267878,note_on,,,,,0,0,13,,,,12,,,64,0
267878,note_on,,,,,0,0,13,,,,12,,,67,0
267878,note_on,,,,,1638,0,13,,,,12,,,59,0
267930,note_on,,,,,666,0,7,,,,5,,,49,0
267961,control_change,,,,,86,0,12,,,,11,7,67,,
268048,control_change,,,,,87,0,12,,,,11,7,68,,
268135,control_change,,,,,87,0,12,,,,11,7,69,,
268220,control_change,,,,,414,0,11,,,,10,7,70,,
268222,control_change,,,,,87,0,12,,,,11,7,70,,
268288,note_on,,,,,358,0,7,,,,5,,,48,31
268288,note_on,,,,,66,0,12,,,,11,,,52,0
268288,note_on,,,,,0,0,12,,,,11,,,54,100
268288,note_on,,,,,0,0,11,,,,10,,,57,88
268288,note_on,,,,,410,0,13,,,,12,,,64,18
268288,note_on,,,,,68,0,11,,,,10,,,57,0
268288,note_on,,,,,2458,0,2,,,,0,,,64,29
268288,note_on,,,,,0,0,13,,,,12,,,69,18
268288,note_on,,,,,2048,0,9,,,,7,,,67,0
268288,note_on,,,,,0,0,9,,,,7,,,66,76
268288,note_on,,,,,2458,0,3,,,,1,,,69,26
268309,control_change,,,,,21,0,12,,,,11,7,71,,
268395,control_change,,,,,86,0,12,,,,11,7,72,,
268482,control_change,,,,,87,0,12,,,,11,7,73,,
268569,control_change,,,,,87,0,12,,,,11,7,74,,
268635,control_change,,,,,347,0,11,,,,10,7,69,,
268656,control_change,,,,,87,0,12,,,,11,7,75,,
268742,control_change,,,,,86,0,12,,,,11,7,76,,
268829,control_change,,,,,87,0,12,,,,11,7,77,,
268916,control_change,,,,,87,0,12,,,,11,7,78,,
268954,note_on,,,,,666,0,7,,,,5,,,48,0
269003,control_change,,,,,87,0,12,,,,11,7,79,,
269050,control_change,,,,,415,0,11,,,,10,7,68,,
269090,control_change,,,,,87,0,12,,,,11,7,80,,
269176,control_change,,,,,86,0,12,,,,11,7,81,,
269263,control_change,,,,,87,0,12,,,,11,7,82,,
269312,note_on,,,,,49,0,12,,,,11,,,54,0
269312,note_on,,,,,0,0,12,,,,11,,,55,100
269312,note_on,,,,,358,0,7,,,,5,,,48,31
269350,control_change,,,,,38,0,12,,,,11,7,83,,
269437,control_change,,,,,87,0,12,,,,11,7,84,,
269465,control_change,,,,,415,0,11,,,,10,7,67,,
269523,control_change,,,,,86,0,12,,,,11,7,85,,
269610,control_change,,,,,87,0,12,,,,11,7,86,,
269697,control_change,,,,,87,0,12,,,,11,7,87,,
269784,control_change,,,,,87,0,12,,,,11,7,88,,
269871,control_change,,,,,87,0,12,,,,11,7,89,,
269880,control_change,,,,,415,0,11,,,,10,7,66,,
269926,note_on,,,,,0,0,13,,,,12,,,69,0
269926,note_on,,,,,1638,0,13,,,,12,,,64,0
269926,note_on,,,,,1638,0,3,,,,1,,,69,0
269926,note_on,,,,,1638,0,2,,,,0,,,64,0
269957,control_change,,,,,86,0,12,,,,11,7,90,,
269978,note_on,,,,,666,0,7,,,,5,,,48,0
270044,control_change,,,,,87,0,12,,,,11,7,91,,
270131,control_change,,,,,87,0,12,,,,11,7,92,,
270218,control_change,,,,,87,0,12,,,,11,7,93,,
270295,control_change,,,,,415,0,11,,,,10,7,65,,
270304,control_change,,,,,86,0,12,,,,11,7,94,,
270336,note_on,,,,,410,0,13,,,,12,,,69,18
270336,note_on,,,,,32,0,12,,,,11,,,55,0
270336,note_on,,,,,0,0,9,,,,7,,,64,72
270336,note_on,,,,,2048,0,9,,,,7,,,66,0
270336,note_on,,,,,0,0,13,,,,12,,,76,18
270336,note_on,,,,,410,0,3,,,,1,,,81,26
270336,note_on,,,,,0,0,12,,,,11,,,57,100
270336,note_on,,,,,358,0,7,,,,5,,,48,31
270336,note_on,,,,,2458,0,5,,,,3,,,57,32
270336,note_on,,,,,410,0,2,,,,0,,,76,29
270336,note_on,,,,,0,0,13,,,,12,,,81,18
270336,note_on,,,,,2458,0,6,,,,4,,,52,33
270336,note_on,,,,,2458,0,4,,,,2,,,69,32
270391,control_change,,,,,55,0,12,,,,11,7,95,,
270478,control_change,,,,,87,0,12,,,,11,7,96,,
270565,control_change,,,,,87,0,12,,,,11,7,97,,
270652,control_change,,,,,87,0,12,,,,11,7,98,,
270710,control_change,,,,,415,0,11,,,,10,7,64,,
270738,control_change,,,,,86,0,12,,,,11,7,99,,
270825,control_change,,,,,87,0,12,,,,11,7,100,,
270912,control_change,,,,,87,0,12,,,,11,7,101,,
270999,control_change,,,,,87,0,12,,,,11,7,102,,
271002,note_on,,,,,666,0,7,,,,5,,,48,0
271085,control_change,,,,,86,0,12,,,,11,7,103,,
271125,control_change,,,,,415,0,11,,,,10,7,63,,
271172,control_change,,,,,87,0,12,,,,11,7,104,,
271259,control_change,,,,,87,0,12,,,,11,7,105,,
271346,control_change,,,,,87,0,12,,,,11,7,106,,
271360,note_on,,,,,235,0,11,,,,10,,,57,0
271360,note_on,,,,,358,0,7,,,,5,,,48,31
271360,note_on,,,,,0,0,11,,,,10,,,59,87
271433,control_change,,,,,87,0,12,,,,11,7,107,,
271519,control_change,,,,,86,0,12,,,,11,7,108,,
271540,control_change,,,,,180,0,11,,,,10,7,62,,
271606,control_change,,,,,87,0,12,,,,11,7,109,,
271693,control_change,,,,,87,0,12,,,,11,7,110,,
271780,control_change,,,,,87,0,12,,,,11,7,111,,
271866,control_change,,,,,86,0,12,,,,11,7,112,,
271953,control_change,,,,,87,0,12,,,,11,7,113,,
271955,control_change,,,,,415,0,11,,,,10,7,61,,
271974,note_on,,,,,1638,0,2,,,,0,,,76,0
271974,note_on,,,,,1638,0,6,,,,4,,,52,0
271974,note_on,,,,,1638,0,4,,,,2,,,69,0
271974,note_on,,,,,1638,0,3,,,,1,,,81,0
271974,note_on,,,,,0,0,13,,,,12,,,81,0
271974,note_on,,,,,0,0,13,,,,12,,,76,0
271974,note_on,,,,,1638,0,13,,,,12,,,69,0
271974,note_on,,,,,1638,0,5,,,,3,,,57,0
272026,note_on,,,,,666,0,7,,,,5,,,48,0
272040,control_change,,,,,87,0,12,,,,11,7,114,,
272127,control_change,,,,,87,0,12,,,,11,7,115,,
272214,control_change,,,,,87,0,12,,,,11,7,116,,
272300,control_change,,,,,86,0,12,,,,11,7,117,,
