tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
32445,note_off,,,,,21,0,3,,,,2,,72,0
32445,note_off,,,,,21,0,7,,,,6,,72,0
32448,note_on,,,,,6,0,6,,,,5,,58,62
32448,note_on,,,,,3,0,3,,,,2,,74,62
32448,note_on,,,,,6,0,11,,,,12,,46,49
32448,note_on,,,,,0,0,12,,,,13,,74,49
32448,note_on,,,,,0,0,12,,,,13,,58,49
32448,note_on,,,,,6,0,10,,,,11,,58,49
32448,note_on,,,,,3,0,7,,,,6,,74,127
32448,note_on,,,,,3,0,8,,,,7,,74,75
32448,note_on,,,,,6,0,12,,,,13,,65,49
32469,note_off,,,,,21,0,7,,,,6,,74,0
32469,note_off,,,,,21,0,3,,,,2,,74,0
32469,note_off,,,,,21,0,8,,,,7,,74,0
32472,note_on,,,,,3,0,8,,,,7,,70,75
32472,note_on,,,,,3,0,7,,,,6,,70,127
32472,note_on,,,,,3,0,3,,,,2,,70,62
32490,note_off,,,,,42,0,12,,,,13,,65,0
32490,note_off,,,,,42,0,6,,,,5,,58,0
32490,note_off,,,,,42,0,10,,,,11,,58,0
32490,note_off,,,,,42,0,11,,,,12,,46,0
32490,note_off,,,,,0,0,12,,,,13,,74,0
32490,note_off,,,,,0,0,12,,,,13,,58,0
32493,note_off,,,,,21,0,8,,,,7,,70,0
32493,note_off,,,,,21,0,7,,,,6,,70,0
32493,note_off,,,,,21,0,3,,,,2,,70,0
32496,note_on,,,,,102,0,13,,,,14,,64,75
32496,note_on,,,,,3,0,8,,,,7,,76,75
32496,note_on,,,,,102,0,9,,,,8,,69,75
32496,note_on,,,,,6,0,10,,,,11,,48,49
32496,note_on,,,,,6,0,11,,,,12,,36,49
32496,note_on,,,,,3,0,3,,,,2,,76,62
32496,note_on,,,,,0,0,12,,,,13,,48,49
32496,note_on,,,,,3,0,7,,,,6,,76,127
32496,note_on,,,,,102,0,5,,,,4,,64,62
32496,note_on,,,,,6,0,6,,,,5,,48,62
32496,note_on,,,,,6,0,12,,,,13,,69,49
32496,note_on,,,,,0,0,12,,,,13,,76,49
32496,note_on,,,,,102,0,4,,,,3,,69,62
32517,note_off,,,,,21,0,8,,,,7,,76,0
32517,note_off,,,,,21,0,3,,,,2,,76,0
32517,note_off,,,,,21,0,7,,,,6,,76,0
32520,note_on,,,,,3,0,8,,,,7,,64,75
32520,note_on,,,,,3,0,7,,,,6,,64,127
32520,note_on,,,,,3,0,3,,,,2,,64,62
32538,note_off,,,,,42,0,10,,,,11,,48,0
32538,note_off,,,,,42,0,4,,,,3,,69,0
32538,note_off,,,,,42,0,12,,,,13,,69,0
32538,note_off,,,,,42,0,9,,,,8,,69,0
32538,note_off,,,,,42,0,5,,,,4,,64,0
32538,note_off,,,,,42,0,13,,,,14,,64,0
32538,note_off,,,,,42,0,11,,,,12,,36,0
32538,note_off,,,,,42,0,6,,,,5,,48,0
32538,note_off,,,,,0,0,12,,,,13,,48,0
32538,note_off,,,,,0,0,12,,,,13,,76,0
32541,note_off,,,,,21,0,3,,,,2,,64,0
32541,note_off,,,,,21,0,8,,,,7,,64,0
32541,note_off,,,,,21,0,7,,,,6,,64,0
32544,note_on,,,,,6,0,10,,,,11,,52,49
32544,note_on,,,,,6,0,11,,,,12,,40,49
32544,note_on,,,,,3,0,3,,,,2,,69,62
32544,note_on,,,,,0,0,12,,,,13,,81,49
32544,note_on,,,,,0,0,12,,,,13,,52,49
32544,note_on,,,,,6,0,12,,,,13,,72,49
32544,note_on,,,,,3,0,8,,,,7,,69,75
32544,note_on,,,,,3,0,7,,,,6,,69,127
32544,note_on,,,,,6,0,6,,,,5,,52,62
32565,note_off,,,,,21,0,8,,,,7,,69,0
32565,note_off,,,,,21,0,7,,,,6,,69,0
32565,note_off,,,,,21,0,3,,,,2,,69,0
32568,note_on,,,,,3,0,7,,,,6,,70,127
32568,note_on,,,,,3,0,8,,,,7,,70,75
32568,note_on,,,,,3,0,3,,,,2,,70,62
32586,note_off,,,,,42,0,11,,,,12,,40,0
32586,note_off,,,,,0,0,12,,,,13,,52,0
32586,note_off,,,,,42,0,6,,,,5,,52,0
32586,note_off,,,,,42,0,12,,,,13,,72,0
32586,note_off,,,,,0,0,12,,,,13,,81,0
32586,note_off,,,,,42,0,10,,,,11,,52,0
32589,note_off,,,,,21,0,8,,,,7,,70,0
32589,note_off,,,,,21,0,7,,,,6,,70,0
32589,note_off,,,,,21,0,3,,,,2,,70,0
32592,note_on,,,,,3,0,3,,,,2,,72,62
32592,note_on,,,,,6,0,10,,,,11,,57,49
32592,note_on,,,,,6,0,6,,,,5,,57,62
32592,note_on,,,,,6,0,11,,,,12,,45,49
32592,note_on,,,,,3,0,8,,,,7,,72,75
32592,note_on,,,,,0,0,12,,,,13,,57,49
32592,note_on,,,,,0,0,12,,,,13,,72,49
32592,note_on,,,,,3,0,7,,,,6,,72,127
32592,note_on,,,,,6,0,12,,,,13,,64,49
32613,note_off,,,,,21,0,8,,,,7,,72,0
32613,note_off,,,,,21,0,3,,,,2,,72,0
32613,note_off,,,,,21,0,7,,,,6,,72,0
32616,note_on,,,,,3,0,8,,,,7,,69,75
32616,note_on,,,,,3,0,7,,,,6,,69,127
32616,note_on,,,,,3,0,3,,,,2,,69,62
32634,note_off,,,,,42,0,12,,,,13,,64,0
32634,note_off,,,,,42,0,10,,,,11,,57,0
32634,note_off,,,,,42,0,6,,,,5,,57,0
32634,note_off,,,,,0,0,12,,,,13,,57,0
32634,note_off,,,,,0,0,12,,,,13,,72,0
32634,note_off,,,,,42,0,11,,,,12,,45,0
32637,note_off,,,,,21,0,7,,,,6,,69,0
32637,note_off,,,,,21,0,3,,,,2,,69,0
32637,note_off,,,,,21,0,8,,,,7,,69,0
32640,note_on,,,,,6,0,12,,,,13,,67,49
32640,note_on,,,,,102,0,5,,,,4,,65,62
32640,note_on,,,,,0,0,12,,,,13,,74,49
32640,note_on,,,,,0,0,12,,,,13,,46,49
32640,note_on,,,,,102,0,4,,,,3,,70,62
32640,note_on,,,,,6,0,10,,,,11,,46,49
32640,note_on,,,,,102,0,9,,,,8,,70,75
32640,note_on,,,,,102,0,13,,,,14,,65,75
32640,note_on,,,,,6,0,6,,,,5,,46,62
32640,note_on,,,,,3,0,3,,,,2,,74,62
32640,note_on,,,,,3,0,8,,,,7,,74,75
32640,note_on,,,,,6,0,11,,,,12,,34,49
32640,note_on,,,,,3,0,7,,,,6,,74,127
32661,note_off,,,,,21,0,3,,,,2,,74,0
32661,note_off,,,,,21,0,8,,,,7,,74,0
32661,note_off,,,,,21,0,7,,,,6,,74,0
32664,note_on,,,,,3,0,7,,,,6,,72,127
32664,note_on,,,,,3,0,8,,,,7,,72,75
32664,note_on,,,,,3,0,3,,,,2,,72,62
32682,note_off,,,,,42,0,11,,,,12,,34,0
32682,note_off,,,,,42,0,6,,,,5,,46,0
32682,note_off,,,,,42,0,12,,,,13,,67,0
32682,note_off,,,,,0,0,12,,,,13,,74,0
32682,note_off,,,,,42,0,10,,,,11,,46,0
32682,note_off,,,,,42,0,9,,,,8,,70,0
32682,note_off,,,,,42,0,4,,,,3,,70,0
32682,note_off,,,,,42,0,5,,,,4,,65,0
32682,note_off,,,,,0,0,12,,,,13,,46,0
32682,note_off,,,,,42,0,13,,,,14,,65,0
32685,note_off,,,,,21,0,7,,,,6,,72,0
32685,note_off,,,,,21,0,3,,,,2,,72,0
32685,note_off,,,,,21,0,8,,,,7,,72,0
32688,note_on,,,,,3,0,7,,,,6,,70,127
32688,note_on,,,,,6,0,10,,,,11,,50,49
32688,note_on,,,,,6,0,6,,,,5,,50,62
32688,note_on,,,,,6,0,12,,,,13,,70,49
32688,note_on,,,,,0,0,12,,,,13,,79,49
32688,note_on,,,,,0,0,12,,,,13,,50,49
32688,note_on,,,,,3,0,3,,,,2,,70,62
32688,note_on,,,,,6,0,11,,,,12,,38,49
32688,note_on,,,,,3,0,8,,,,7,,70,75
32709,note_off,,,,,21,0,3,,,,2,,70,0
32709,note_off,,,,,21,0,8,,,,7,,70,0
32709,note_off,,,,,21,0,7,,,,6,,70,0
32712,note_on,,,,,3,0,7,,,,6,,69,127
32712,note_on,,,,,3,0,8,,,,7,,69,75
32712,note_on,,,,,3,0,3,,,,2,,69,62
32730,note_off,,,,,42,0,10,,,,11,,50,0
32730,note_off,,,,,0,0,12,,,,13,,50,0
32730,note_off,,,,,42,0,12,,,,13,,70,0
32730,note_off,,,,,42,0,11,,,,12,,38,0
32730,note_off,,,,,42,0,6,,,,5,,50,0
32730,note_off,,,,,0,0,12,,,,13,,79,0
32733,note_off,,,,,21,0,8,,,,7,,69,0
32733,note_off,,,,,21,0,3,,,,2,,69,0
32733,note_off,,,,,21,0,7,,,,6,,69,0
32736,note_on,,,,,6,0,12,,,,13,,74,49
32736,note_on,,,,,3,0,3,,,,2,,70,62
32736,note_on,,,,,6,0,6,,,,5,,55,62
32736,note_on,,,,,0,0,12,,,,13,,55,49
32736,note_on,,,,,6,0,10,,,,11,,55,49
32736,note_on,,,,,0,0,12,,,,13,,82,49
32736,note_on,,,,,6,0,11,,,,12,,43,49
32736,note_on,,,,,3,0,7,,,,6,,70,127
32736,note_on,,,,,3,0,8,,,,7,,70,75
32757,note_off,,,,,21,0,3,,,,2,,70,0
32757,note_off,,,,,21,0,7,,,,6,,70,0
32757,note_off,,,,,21,0,8,,,,7,,70,0
32760,note_on,,,,,3,0,8,,,,7,,67,75
32760,note_on,,,,,3,0,3,,,,2,,67,62
32760,note_on,,,,,3,0,7,,,,6,,67,127
32778,note_off,,,,,0,0,12,,,,13,,82,0
32778,note_off,,,,,42,0,6,,,,5,,55,0
32778,note_off,,,,,42,0,12,,,,13,,74,0
32778,note_off,,,,,42,0,10,,,,11,,55,0
32778,note_off,,,,,0,0,12,,,,13,,55,0
32778,note_off,,,,,42,0,11,,,,12,,43,0
32781,note_off,,,,,21,0,3,,,,2,,67,0
32781,note_off,,,,,21,0,7,,,,6,,67,0
32781,note_off,,,,,21,0,8,,,,7,,67,0
32784,note_on,,,,,6,0,6,,,,5,,45,62
32784,note_on,,,,,6,0,11,,,,12,,33,49
32784,note_on,,,,,6,0,10,,,,11,,45,49
32784,note_on,,,,,3,0,3,,,,2,,72,62
32784,note_on,,,,,3,0,8,,,,7,,72,75
32784,note_on,,,,,102,0,9,,,,8,,65,75
32784,note_on,,,,,102,0,4,,,,3,,65,62
32784,note_on,,,,,6,0,12,,,,13,,65,49
32784,note_on,,,,,102,0,5,,,,4,,60,62
32784,note_on,,,,,0,0,12,,,,13,,72,49
32784,note_on,,,,,3,0,7,,,,6,,72,127
32784,note_on,,,,,102,0,13,,,,14,,60,75
32784,note_on,,,,,0,0,12,,,,13,,45,49
32805,note_off,,,,,21,0,7,,,,6,,72,0
32805,note_off,,,,,21,0,3,,,,2,,72,0
32805,note_off,,,,,21,0,8,,,,7,,72,0
32808,note_on,,,,,3,0,3,,,,2,,60,62
32808,note_on,,,,,3,0,7,,,,6,,60,127
32808,note_on,,,,,3,0,8,,,,7,,60,75
32826,note_off,,,,,42,0,12,,,,13,,65,0
32826,note_off,,,,,0,0,12,,,,13,,72,0
32826,note_off,,,,,0,0,12,,,,13,,45,0
32826,note_off,,,,,42,0,6,,,,5,,45,0
32826,note_off,,,,,42,0,10,,,,11,,45,0
32826,note_off,,,,,42,0,4,,,,3,,65,0
32826,note_off,,,,,42,0,5,,,,4,,60,0
32826,note_off,,,,,42,0,11,,,,12,,33,0
32826,note_off,,,,,42,0,9,,,,8,,65,0
32826,note_off,,,,,42,0,13,,,,14,,60,0
32829,note_off,,,,,21,0,7,,,,6,,60,0
32829,note_off,,,,,21,0,3,,,,2,,60,0
32829,note_off,,,,,21,0,8,,,,7,,60,0
32832,note_on,,,,,6,0,10,,,,11,,48,49
32832,note_on,,,,,3,0,7,,,,6,,65,127
32832,note_on,,,,,6,0,6,,,,5,,48,62
32832,note_on,,,,,6,0,11,,,,12,,36,49
32832,note_on,,,,,0,0,12,,,,13,,48,49
32832,note_on,,,,,3,0,8,,,,7,,65,75
32832,note_on,,,,,3,0,3,,,,2,,65,62
32832,note_on,,,,,6,0,12,,,,13,,69,49
32832,note_on,,,,,0,0,12,,,,13,,77,49
32853,note_off,,,,,21,0,3,,,,2,,65,0
32853,note_off,,,,,21,0,7,,,,6,,65,0
32853,note_off,,,,,21,0,8,,,,7,,65,0
32856,note_on,,,,,3,0,7,,,,6,,67,127
32856,note_on,,,,,3,0,3,,,,2,,67,62
32856,note_on,,,,,3,0,8,,,,7,,67,75
32874,note_off,,,,,42,0,12,,,,13,,69,0
32874,note_off,,,,,0,0,12,,,,13,,77,0
32874,note_off,,,,,42,0,6,,,,5,,48,0
32874,note_off,,,,,42,0,11,,,,12,,36,0
32874,note_off,,,,,42,0,10,,,,11,,48,0
32874,note_off,,,,,0,0,12,,,,13,,48,0
32877,note_off,,,,,21,0,7,,,,6,,67,0
32877,note_off,,,,,21,0,3,,,,2,,67,0
32877,note_off,,,,,21,0,8,,,,7,,67,0
32880,note_on,,,,,3,0,3,,,,2,,69,62
32880,note_on,,,,,3,0,7,,,,6,,69,127
32880,note_on,,,,,0,0,12,,,,13,,53,49
32880,note_on,,,,,6,0,6,,,,5,,53,62
32880,note_on,,,,,3,0,8,,,,7,,69,75
32880,note_on,,,,,6,0,10,,,,11,,53,49
32880,note_on,,,,,0,0,12,,,,13,,81,49
32880,note_on,,,,,6,0,11,,,,12,,41,49
32880,note_on,,,,,6,0,12,,,,13,,72,49
32901,note_off,,,,,21,0,7,,,,6,,69,0
32901,note_off,,,,,21,0,8,,,,7,,69,0
32901,note_off,,,,,21,0,3,,,,2,,69,0
32904,note_on,,,,,3,0,8,,,,7,,65,75
32904,note_on,,,,,3,0,7,,,,6,,65,127
32904,note_on,,,,,3,0,3,,,,2,,65,62
32922,note_off,,,,,42,0,12,,,,13,,72,0
32922,note_off,,,,,42,0,11,,,,12,,41,0
32922,note_off,,,,,0,0,12,,,,13,,81,0
32922,note_off,,,,,42,0,10,,,,11,,53,0
32922,note_off,,,,,42,0,6,,,,5,,53,0
32922,note_off,,,,,0,0,12,,,,13,,53,0
32925,note_off,,,,,21,0,8,,,,7,,65,0
32925,note_off,,,,,21,0,7,,,,6,,65,0
32925,note_off,,,,,21,0,3,,,,2,,65,0
32928,note_on,,,,,6,0,12,,,,13,,62,49
32928,note_on,,,,,966,0,1,,,,0,,70,127
32928,note_on,,,,,0,0,12,,,,13,,43,49
32928,note_on,,,,,0,0,12,,,,13,,70,49
32928,note_on,,,,,966,0,2,,,,1,,67,127
32928,note_on,,,,,102,0,4,,,,3,,67,62
32928,note_on,,,,,3,0,3,,,,2,,70,62
32928,note_on,,,,,102,0,5,,,,4,,62,62
32928,note_on,,,,,6,0,11,,,,12,,31,49
32928,note_on,,,,,3,0,7,,,,6,,70,127
32928,note_on,,,,,3,0,8,,,,7,,70,75
32928,note_on,,,,,102,0,13,,,,14,,62,75
32928,note_on,,,,,102,0,9,,,,8,,67,75
32928,note_on,,,,,6,0,10,,,,11,,43,49
32928,note_on,,,,,6,0,6,,,,5,,43,62
32949,note_off,,,,,21,0,2,,,,1,,67,0
32949,note_off,,,,,21,0,1,,,,0,,70,0
32952,note_on,,,,,3,0,2,,,,1,,69,127
32952,note_on,,,,,3,0,1,,,,0,,72,127
32970,note_off,,,,,42,0,10,,,,11,,43,0
32970,note_off,,,,,42,0,4,,,,3,,67,0
32970,note_off,,,,,42,0,7,,,,6,,70,0
32970,note_off,,,,,42,0,8,,,,7,,70,0
32970,note_off,,,,,42,0,12,,,,13,,62,0
32970,note_off,,,,,0,0,12,,,,13,,70,0
32970,note_off,,,,,42,0,6,,,,5,,43,0
32970,note_off,,,,,42,0,11,,,,12,,31,0
32970,note_off,,,,,42,0,3,,,,2,,70,0
32970,note_off,,,,,42,0,5,,,,4,,62,0
32970,note_off,,,,,42,0,9,,,,8,,67,0
32970,note_off,,,,,42,0,13,,,,14,,62,0
32970,note_off,,,,,0,0,12,,,,13,,43,0
32973,note_off,,,,,21,0,2,,,,1,,69,0
32973,note_off,,,,,21,0,1,,,,0,,72,0
32976,note_on,,,,,6,0,12,,,,13,,70,49
32976,note_on,,,,,6,0,10,,,,11,,50,49
32976,note_on,,,,,6,0,8,,,,7,,70,75
32976,note_on,,,,,6,0,7,,,,6,,70,127
32976,note_on,,,,,3,0,1,,,,0,,70,127
32976,note_on,,,,,3,0,2,,,,1,,67,127
32976,note_on,,,,,0,0,12,,,,13,,79,49
32976,note_on,,,,,6,0,3,,,,2,,70,62
32976,note_on,,,,,0,0,12,,,,13,,50,49
32976,note_on,,,,,6,0,13,,,,14,,62,75
32976,note_on,,,,,6,0,6,,,,5,,50,62
32976,note_on,,,,,6,0,9,,,,8,,67,75
32976,note_on,,,,,6,0,4,,,,3,,67,62
32976,note_on,,,,,6,0,5,,,,4,,62,62
32976,note_on,,,,,6,0,11,,,,12,,38,49
32997,note_off,,,,,21,0,2,,,,1,,67,0
32997,note_off,,,,,21,0,1,,,,0,,70,0
33000,note_on,,,,,3,0,2,,,,1,,69,127
33000,note_on,,,,,3,0,1,,,,0,,72,127
33018,note_off,,,,,42,0,10,,,,11,,50,0
33018,note_off,,,,,42,0,7,,,,6,,70,0
33018,note_off,,,,,42,0,5,,,,4,,62,0
33018,note_off,,,,,42,0,8,,,,7,,70,0
33018,note_off,,,,,42,0,4,,,,3,,67,0
33018,note_off,,,,,42,0,6,,,,5,,50,0
33018,note_off,,,,,42,0,11,,,,12,,38,0
33018,note_off,,,,,42,0,13,,,,14,,62,0
33018,note_off,,,,,0,0,12,,,,13,,79,0
33018,note_off,,,,,42,0,9,,,,8,,67,0
33018,note_off,,,,,42,0,3,,,,2,,70,0
33018,note_off,,,,,42,0,12,,,,13,,70,0
33018,note_off,,,,,0,0,12,,,,13,,50,0
33021,note_off,,,,,21,0,2,,,,1,,69,0
33021,note_off,,,,,21,0,1,,,,0,,72,0
33024,note_on,,,,,3,0,2,,,,1,,70,127
33024,note_on,,,,,6,0,10,,,,11,,55,49
33024,note_on,,,,,6,0,6,,,,5,,55,62
33024,note_on,,,,,6,0,11,,,,12,,43,49
33024,note_on,,,,,6,0,9,,,,8,,67,75
33024,note_on,,,,,6,0,12,,,,13,,74,49
33024,note_on,,,,,6,0,3,,,,2,,70,62
33024,note_on,,,,,0,0,12,,,,13,,82,49
33024,note_on,,,,,3,0,1,,,,0,,74,127
33024,note_on,,,,,6,0,5,,,,4,,62,62
33024,note_on,,,,,6,0,4,,,,3,,67,62
33024,note_on,,,,,6,0,8,,,,7,,70,75
33024,note_on,,,,,6,0,7,,,,6,,70,127
33024,note_on,,,,,0,0,12,,,,13,,55,49
33024,note_on,,,,,6,0,13,,,,14,,62,75
33045,note_off,,,,,21,0,1,,,,0,,74,0
33045,note_off,,,,,21,0,2,,,,1,,70,0
33048,note_on,,,,,3,0,1,,,,0,,72,127
33048,note_on,,,,,3,0,2,,,,1,,69,127
33066,note_off,,,,,42,0,13,,,,14,,62,0
33066,note_off,,,,,42,0,8,,,,7,,70,0
33066,note_off,,,,,42,0,6,,,,5,,55,0
33066,note_off,,,,,42,0,11,,,,12,,43,0
33066,note_off,,,,,42,0,12,,,,13,,74,0
33066,note_off,,,,,0,0,12,,,,13,,82,0
33066,note_off,,,,,42,0,3,,,,2,,70,0
33066,note_off,,,,,42,0,5,,,,4,,62,0
33066,note_off,,,,,42,0,7,,,,6,,70,0
33066,note_off,,,,,42,0,4,,,,3,,67,0
33066,note_off,,,,,42,0,9,,,,8,,67,0
33066,note_off,,,,,0,0,12,,,,13,,55,0
33066,note_off,,,,,42,0,10,,,,11,,55,0
33069,note_off,,,,,21,0,2,,,,1,,69,0
33069,note_off,,,,,21,0,1,,,,0,,72,0
33072,note_on,,,,,6,0,13,,,,14,,62,75
33072,note_on,,,,,6,0,9,,,,8,,67,75
33072,note_on,,,,,6,0,3,,,,2,,70,62
33072,note_on,,,,,3,0,2,,,,1,,67,127
33072,note_on,,,,,6,0,11,,,,12,,29,49
33072,note_on,,,,,3,0,1,,,,0,,70,127
33072,note_on,,,,,6,0,10,,,,11,,41,49
33072,note_on,,,,,6,0,12,,,,13,,70,49
33072,note_on,,,,,6,0,7,,,,6,,70,127
33072,note_on,,,,,6,0,8,,,,7,,70,75
33072,note_on,,,,,6,0,6,,,,5,,41,62
33072,note_on,,,,,0,0,12,,,,13,,79,49
33072,note_on,,,,,0,0,12,,,,13,,41,49
33072,note_on,,,,,6,0,5,,,,4,,62,62
33072,note_on,,,,,6,0,4,,,,3,,67,62
33093,note_off,,,,,21,0,3,,,,2,,70,0
33093,note_off,,,,,21,0,8,,,,7,,70,0
33093,note_off,,,,,21,0,7,,,,6,,70,0
33096,note_on,,,,,3,0,3,,,,2,,72,62
33096,note_on,,,,,3,0,7,,,,6,,72,127
33096,note_on,,,,,3,0,8,,,,7,,72,75
33114,note_off,,,,,42,0,1,,,,0,,70,0
33114,note_off,,,,,0,0,12,,,,13,,41,0
33114,note_off,,,,,0,0,12,,,,13,,79,0
33114,note_off,,,,,42,0,5,,,,4,,62,0
33114,note_off,,,,,42,0,4,,,,3,,67,0
33114,note_off,,,,,42,0,6,,,,5,,41,0
33114,note_off,,,,,42,0,10,,,,11,,41,0
33114,note_off,,,,,42,0,12,,,,13,,70,0
33114,note_off,,,,,42,0,9,,,,8,,67,0
33114,note_off,,,,,42,0,13,,,,14,,62,0
33114,note_off,,,,,42,0,11,,,,12,,29,0
33114,note_off,,,,,42,0,2,,,,1,,67,0
33117,note_off,,,,,21,0,7,,,,6,,72,0
33117,note_off,,,,,21,0,8,,,,7,,72,0
33117,note_off,,,,,21,0,3,,,,2,,72,0
33120,note_on,,,,,6,0,2,,,,1,,67,127
33120,note_on,,,,,3,0,3,,,,2,,70,62
33120,note_on,,,,,6,0,11,,,,12,,38,49
33120,note_on,,,,,6,0,10,,,,11,,50,49
33120,note_on,,,,,6,0,12,,,,13,,50,49
33120,note_on,,,,,3,0,8,,,,7,,70,75
33120,note_on,,,,,6,0,1,,,,0,,70,127
33120,note_on,,,,,3,0,7,,,,6,,70,127
33120,note_on,,,,,6,0,6,,,,5,,50,62
33141,note_off,,,,,21,0,7,,,,6,,70,0
33141,note_off,,,,,21,0,8,,,,7,,70,0
33141,note_off,,,,,21,0,3,,,,2,,70,0
33144,note_on,,,,,3,0,8,,,,7,,69,75
33144,note_on,,,,,3,0,7,,,,6,,69,127
33144,note_on,,,,,3,0,3,,,,2,,69,62
33162,note_off,,,,,42,0,12,,,,13,,50,0
33162,note_off,,,,,42,0,2,,,,1,,67,0
33162,note_off,,,,,42,0,6,,,,5,,50,0
33162,note_off,,,,,42,0,10,,,,11,,50,0
33162,note_off,,,,,42,0,1,,,,0,,70,0
33162,note_off,,,,,42,0,11,,,,12,,38,0
33165,note_off,,,,,21,0,3,,,,2,,69,0
33165,note_off,,,,,21,0,7,,,,6,,69,0
33165,note_off,,,,,21,0,8,,,,7,,69,0
33168,note_on,,,,,6,0,6,,,,5,,55,62
33168,note_on,,,,,6,0,12,,,,13,,55,49
33168,note_on,,,,,6,0,11,,,,12,,43,49
33168,note_on,,,,,3,0,3,,,,2,,70,62
33168,note_on,,,,,3,0,8,,,,7,,70,75
33168,note_on,,,,,6,0,2,,,,1,,67,127
33168,note_on,,,,,6,0,1,,,,0,,70,127
33168,note_on,,,,,3,0,7,,,,6,,70,127
33168,note_on,,,,,6,0,10,,,,11,,55,49
33189,note_off,,,,,21,0,8,,,,7,,70,0
33189,note_off,,,,,21,0,7,,,,6,,70,0
33189,note_off,,,,,21,0,3,,,,2,,70,0
33192,note_on,,,,,3,0,7,,,,6,,67,127
33192,note_on,,,,,3,0,8,,,,7,,67,75
33192,note_on,,,,,3,0,3,,,,2,,67,62
33210,note_off,,,,,42,0,12,,,,13,,55,0
33210,note_off,,,,,42,0,10,,,,11,,55,0
33210,note_off,,,,,42,0,6,,,,5,,55,0
33210,note_off,,,,,42,0,2,,,,1,,67,0
33210,note_off,,,,,42,0,11,,,,12,,43,0
33210,note_off,,,,,42,0,1,,,,0,,70,0
33213,note_off,,,,,21,0,3,,,,2,,67,0
33213,note_off,,,,,21,0,8,,,,7,,67,0
33213,note_off,,,,,21,0,7,,,,6,,67,0
33216,note_on,,,,,6,0,6,,,,5,,40,62
33216,note_on,,,,,102,0,13,,,,14,,60,75
33216,note_on,,,,,3,0,3,,,,2,,79,62
33216,note_on,,,,,3,0,7,,,,6,,79,127
33216,note_on,,,,,102,0,9,,,,8,,67,75
33216,note_on,,,,,102,0,4,,,,3,,67,62
33216,note_on,,,,,0,0,12,,,,13,,72,49
33216,note_on,,,,,6,0,1,,,,0,,70,127
33216,note_on,,,,,102,0,5,,,,4,,60,62
33216,note_on,,,,,0,0,12,,,,13,,40,49
33216,note_on,,,,,6,0,12,,,,13,,67,49
33216,note_on,,,,,6,0,10,,,,11,,40,49
33216,note_on,,,,,6,0,2,,,,1,,67,127
33216,note_on,,,,,3,0,8,,,,7,,79,75
33216,note_on,,,,,6,0,11,,,,12,,28,49
33237,note_off,,,,,21,0,2,,,,1,,67,0
33237,note_off,,,,,21,0,1,,,,0,,70,0
33240,note_on,,,,,3,0,1,,,,0,,72,127
33240,note_on,,,,,3,0,2,,,,1,,69,127
33258,note_off,,,,,42,0,13,,,,14,,60,0
33258,note_off,,,,,42,0,5,,,,4,,60,0
33258,note_off,,,,,42,0,11,,,,12,,28,0
33258,note_off,,,,,42,0,3,,,,2,,79,0
33258,note_off,,,,,42,0,9,,,,8,,67,0
33258,note_off,,,,,0,0,12,,,,13,,72,0
33258,note_off,,,,,42,0,12,,,,13,,67,0
33258,note_off,,,,,42,0,6,,,,5,,40,0
33258,note_off,,,,,42,0,7,,,,6,,79,0
33258,note_off,,,,,42,0,10,,,,11,,40,0
33258,note_off,,,,,42,0,8,,,,7,,79,0
33258,note_off,,,,,0,0,12,,,,13,,40,0
33258,note_off,,,,,42,0,4,,,,3,,67,0
33261,note_off,,,,,21,0,2,,,,1,,69,0
33261,note_off,,,,,21,0,1,,,,0,,72,0
33264,note_on,,,,,6,0,3,,,,2,,70,62
33264,note_on,,,,,6,0,13,,,,14,,60,75
33264,note_on,,,,,6,0,11,,,,12,,36,49
33264,note_on,,,,,6,0,9,,,,8,,67,75
33264,note_on,,,,,3,0,1,,,,0,,70,127
33264,note_on,,,,,6,0,5,,,,4,,60,62
33264,note_on,,,,,6,0,12,,,,13,,67,49
33264,note_on,,,,,3,0,2,,,,1,,67,127
33264,note_on,,,,,0,0,12,,,,13,,48,49
33264,note_on,,,,,6,0,8,,,,7,,70,75
33264,note_on,,,,,6,0,7,,,,6,,70,127
33264,note_on,,,,,6,0,10,,,,11,,48,49
33264,note_on,,,,,0,0,12,,,,13,,76,49
33264,note_on,,,,,6,0,4,,,,3,,67,62
33264,note_on,,,,,6,0,6,,,,5,,48,62
33285,note_off,,,,,21,0,1,,,,0,,70,0
33285,note_off,,,,,21,0,2,,,,1,,67,0
33288,note_on,,,,,3,0,2,,,,1,,69,127
33288,note_on,,,,,3,0,1,,,,0,,72,127
33306,note_off,,,,,42,0,3,,,,2,,70,0
33306,note_off,,,,,42,0,6,,,,5,,48,0
33306,note_off,,,,,42,0,7,,,,6,,70,0
33306,note_off,,,,,42,0,12,,,,13,,67,0
33306,note_off,,,,,42,0,13,,,,14,,60,0
33306,note_off,,,,,0,0,12,,,,13,,48,0
33306,note_off,,,,,42,0,9,,,,8,,67,0
33306,note_off,,,,,42,0,5,,,,4,,60,0
33306,note_off,,,,,42,0,10,,,,11,,48,0
33306,note_off,,,,,42,0,11,,,,12,,36,0
33306,note_off,,,,,42,0,4,,,,3,,67,0
