tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
31413,note_off,9,0,0,,,,,1,,,,71,0
31413,note_off,0,0,0,,,,,2,,,,66,0
31413,note_off,0,0,0,,,,,3,,,,59,0
31414,note_off,1,0,0,,,,,0,,,,71,0
31416,note_on,2,0,0,,,,,0,,,,66,96
31426,note_off,10,0,0,,,,,0,,,,66,0
31428,note_on,2,0,0,,,,,0,,,,63,96
31434,note_off,6,0,0,,,,,4,,,,47,0
31434,note_off,0,0,0,,,,,5,,,,35,0
31438,note_off,4,0,0,,,,,0,,,,63,0
31440,note_on,2,0,0,,,,,0,,,,59,96
31450,note_off,10,0,0,,,,,0,,,,59,0
31452,note_on,2,0,0,,,,,0,,,,78,96
31462,note_off,10,0,0,,,,,0,,,,78,0
31464,note_on,2,0,0,,,,,0,,,,80,96
31474,note_off,10,0,0,,,,,0,,,,80,0
31476,note_on,2,0,0,,,,,0,,,,81,96
31486,note_off,10,0,0,,,,,0,,,,81,0
31488,note_on,2,0,0,,,,,0,,,,83,96
31488,note_on,0,0,0,,,,,1,,,,83,104
31488,note_on,0,0,0,,,,,2,,,,75,104
31488,note_on,0,0,0,,,,,3,,,,68,104
31488,note_on,0,0,0,,,,,4,,,,44,96
31488,note_on,0,0,0,,,,,5,,,,32,96
31498,note_off,10,0,0,,,,,0,,,,83,0
31498,note_off,0,0,0,,,,,1,,,,83,0
31498,note_off,0,0,0,,,,,2,,,,75,0
31498,note_off,0,0,0,,,,,3,,,,68,0
31498,note_off,0,0,0,,,,,4,,,,44,0
31498,note_off,0,0,0,,,,,5,,,,32,0
31500,note_on,2,0,0,,,,,0,,,,83,96
31500,note_on,0,0,0,,,,,1,,,,83,104
31500,note_on,0,0,0,,,,,2,,,,75,104
31500,note_on,0,0,0,,,,,3,,,,68,104
31500,note_on,0,0,0,,,,,4,,,,45,96
31500,note_on,0,0,0,,,,,5,,,,33,96
31510,note_off,10,0,0,,,,,0,,,,83,0
31510,note_off,0,0,0,,,,,1,,,,83,0
31510,note_off,0,0,0,,,,,2,,,,75,0
31510,note_off,0,0,0,,,,,3,,,,68,0
31510,note_off,0,0,0,,,,,4,,,,45,0
31510,note_off,0,0,0,,,,,5,,,,33,0
31512,note_on,2,0,0,,,,,0,,,,83,96
31512,note_on,0,0,0,,,,,1,,,,83,104
31512,note_on,0,0,0,,,,,2,,,,75,104
31512,note_on,0,0,0,,,,,3,,,,68,104
31512,note_on,0,0,0,,,,,4,,,,47,96
31512,note_on,0,0,0,,,,,5,,,,35,96
31522,note_off,10,0,0,,,,,0,,,,83,0
31522,note_off,0,0,0,,,,,1,,,,83,0
31522,note_off,0,0,0,,,,,2,,,,75,0
31522,note_off,0,0,0,,,,,3,,,,68,0
31522,note_off,0,0,0,,,,,4,,,,47,0
31522,note_off,0,0,0,,,,,5,,,,35,0
31524,note_on,2,0,0,,,,,0,,,,83,96
31524,note_on,0,0,0,,,,,1,,,,83,104
31524,note_on,0,0,0,,,,,2,,,,75,104
31524,note_on,0,0,0,,,,,3,,,,68,104
31524,note_on,0,0,0,,,,,4,,,,49,96
31524,note_on,0,0,0,,,,,5,,,,37,96
31534,note_off,10,0,0,,,,,0,,,,83,0
31534,note_off,0,0,0,,,,,1,,,,83,0
31534,note_off,0,0,0,,,,,2,,,,75,0
31534,note_off,0,0,0,,,,,3,,,,68,0
31534,note_off,0,0,0,,,,,4,,,,49,0
31534,note_off,0,0,0,,,,,5,,,,37,0
31536,note_on,2,0,0,,,,,0,,,,83,96
31536,note_on,0,0,0,,,,,1,,,,83,104
31536,note_on,0,0,0,,,,,2,,,,75,104
31536,note_on,0,0,0,,,,,3,,,,68,104
31536,note_on,0,0,0,,,,,4,,,,51,96
31536,note_on,0,0,0,,,,,5,,,,39,96
31546,note_off,10,0,0,,,,,0,,,,83,0
31546,note_off,0,0,0,,,,,1,,,,83,0
31546,note_off,0,0,0,,,,,2,,,,75,0
31546,note_off,0,0,0,,,,,3,,,,68,0
31546,note_off,0,0,0,,,,,4,,,,51,0
31546,note_off,0,0,0,,,,,5,,,,39,0
31548,note_on,2,0,0,,,,,0,,,,83,96
31548,note_on,0,0,0,,,,,1,,,,83,104
31548,note_on,0,0,0,,,,,2,,,,75,104
31548,note_on,0,0,0,,,,,3,,,,68,104
31548,note_on,0,0,0,,,,,4,,,,52,96
31548,note_on,0,0,0,,,,,5,,,,40,96
31558,note_off,10,0,0,,,,,0,,,,83,0
31558,note_off,0,0,0,,,,,1,,,,83,0
31558,note_off,0,0,0,,,,,2,,,,75,0
31558,note_off,0,0,0,,,,,3,,,,68,0
31558,note_off,0,0,0,,,,,4,,,,52,0
31558,note_off,0,0,0,,,,,5,,,,40,0
31560,note_on,2,0,0,,,,,0,,,,83,96
31560,note_on,0,0,0,,,,,1,,,,83,104
31560,note_on,0,0,0,,,,,2,,,,75,104
31560,note_on,0,0,0,,,,,3,,,,68,104
31560,note_on,0,0,0,,,,,4,,,,54,96
31560,note_on,0,0,0,,,,,5,,,,42,96
31570,note_off,10,0,0,,,,,0,,,,83,0
31570,note_off,0,0,0,,,,,1,,,,83,0
31570,note_off,0,0,0,,,,,2,,,,75,0
31570,note_off,0,0,0,,,,,3,,,,68,0
31570,note_off,0,0,0,,,,,4,,,,54,0
31570,note_off,0,0,0,,,,,5,,,,42,0
31572,note_on,2,0,0,,,,,0,,,,83,96
31572,note_on,0,0,0,,,,,1,,,,83,104
31572,note_on,0,0,0,,,,,2,,,,75,104
31572,note_on,0,0,0,,,,,3,,,,68,104
31572,note_on,0,0,0,,,,,4,,,,56,96
31572,note_on,0,0,0,,,,,5,,,,44,96
31582,note_off,10,0,0,,,,,0,,,,83,0
31582,note_off,0,0,0,,,,,1,,,,83,0
31582,note_off,0,0,0,,,,,2,,,,75,0
31582,note_off,0,0,0,,,,,3,,,,68,0
31582,note_off,0,0,0,,,,,4,,,,56,0
31582,note_off,0,0,0,,,,,5,,,,44,0
31584,note_on,2,0,0,,,,,0,,,,83,96
31584,note_on,0,0,0,,,,,1,,,,83,104
31584,note_on,0,0,0,,,,,2,,,,73,104
31584,note_on,0,0,0,,,,,3,,,,65,104
31584,note_on,0,0,0,,,,,4,,,,49,96
31584,note_on,0,0,0,,,,,5,,,,37,96
31594,note_off,10,0,0,,,,,0,,,,83,0
31596,note_on,2,0,0,,,,,0,,,,80,96
31606,note_off,10,0,0,,,,,0,,,,80,0
31608,note_on,2,0,0,,,,,0,,,,77,96
31618,note_off,10,0,0,,,,,0,,,,77,0
31620,note_on,2,0,0,,,,,0,,,,73,96
31626,note_off,6,0,0,,,,,1,,,,83,0
31626,note_off,0,0,0,,,,,2,,,,73,0
31626,note_off,0,0,0,,,,,3,,,,65,0
31626,note_off,0,0,0,,,,,4,,,,49,0
31626,note_off,0,0,0,,,,,5,,,,37,0
31630,note_off,4,0,0,,,,,0,,,,73,0
31632,note_on,2,0,0,,,,,0,,,,71,96
31644,note_off,12,0,0,,,,,0,,,,71,0
31644,note_on,0,0,0,,,,,0,,,,73,96
31656,note_off,12,0,0,,,,,0,,,,73,0
31656,note_on,0,0,0,,,,,0,,,,77,96
31666,note_off,10,0,0,,,,,0,,,,77,0
31668,note_on,2,0,0,,,,,0,,,,80,96
31678,note_off,10,0,0,,,,,0,,,,80,0
31680,note_on,2,0,0,,,,,0,,,,81,96
31680,note_on,0,0,0,,,,,1,,,,81,104
31680,note_on,0,0,0,,,,,2,,,,73,104
31680,note_on,0,0,0,,,,,3,,,,66,104
31680,note_on,0,0,0,,,,,4,,,,42,96
31680,note_on,0,0,0,,,,,5,,,,30,96
31690,note_off,10,0,0,,,,,0,,,,81,0
31690,note_off,0,0,0,,,,,1,,,,81,0
31690,note_off,0,0,0,,,,,2,,,,73,0
31690,note_off,0,0,0,,,,,3,,,,66,0
31690,note_off,0,0,0,,,,,4,,,,42,0
31690,note_off,0,0,0,,,,,5,,,,30,0
31692,note_on,2,0,0,,,,,0,,,,81,96
31692,note_on,0,0,0,,,,,1,,,,81,104
31692,note_on,0,0,0,,,,,2,,,,73,104
31692,note_on,0,0,0,,,,,3,,,,66,104
31692,note_on,0,0,0,,,,,4,,,,44,96
31692,note_on,0,0,0,,,,,5,,,,32,96
31702,note_off,10,0,0,,,,,0,,,,81,0
31702,note_off,0,0,0,,,,,1,,,,81,0
31702,note_off,0,0,0,,,,,2,,,,73,0
31702,note_off,0,0,0,,,,,3,,,,66,0
31702,note_off,0,0,0,,,,,4,,,,44,0
31702,note_off,0,0,0,,,,,5,,,,32,0
31704,note_on,2,0,0,,,,,0,,,,81,96
31704,note_on,0,0,0,,,,,1,,,,81,104
31704,note_on,0,0,0,,,,,2,,,,73,104
31704,note_on,0,0,0,,,,,3,,,,66,104
31704,note_on,0,0,0,,,,,4,,,,45,96
31704,note_on,0,0,0,,,,,5,,,,33,96
31714,note_off,10,0,0,,,,,0,,,,81,0
31714,note_off,0,0,0,,,,,1,,,,81,0
31714,note_off,0,0,0,,,,,2,,,,73,0
31714,note_off,0,0,0,,,,,3,,,,66,0
31714,note_off,0,0,0,,,,,4,,,,45,0
31714,note_off,0,0,0,,,,,5,,,,33,0
31716,note_on,2,0,0,,,,,0,,,,81,96
31716,note_on,0,0,0,,,,,1,,,,81,104
31716,note_on,0,0,0,,,,,2,,,,73,104
31716,note_on,0,0,0,,,,,3,,,,66,104
31716,note_on,0,0,0,,,,,4,,,,47,96
31716,note_on,0,0,0,,,,,5,,,,35,96
31726,note_off,10,0,0,,,,,0,,,,81,0
31726,note_off,0,0,0,,,,,1,,,,81,0
31726,note_off,0,0,0,,,,,2,,,,73,0
31726,note_off,0,0,0,,,,,3,,,,66,0
31726,note_off,0,0,0,,,,,4,,,,47,0
31726,note_off,0,0,0,,,,,5,,,,35,0
31728,note_on,2,0,0,,,,,0,,,,81,96
31728,note_on,0,0,0,,,,,1,,,,81,104
31728,note_on,0,0,0,,,,,2,,,,73,104
31728,note_on,0,0,0,,,,,3,,,,66,104
31728,note_on,0,0,0,,,,,4,,,,49,96
31728,note_on,0,0,0,,,,,5,,,,37,96
31738,note_off,10,0,0,,,,,0,,,,81,0
31738,note_off,0,0,0,,,,,1,,,,81,0
31738,note_off,0,0,0,,,,,2,,,,73,0
31738,note_off,0,0,0,,,,,3,,,,66,0
31738,note_off,0,0,0,,,,,4,,,,49,0
31738,note_off,0,0,0,,,,,5,,,,37,0
31740,note_on,2,0,0,,,,,0,,,,81,96
31740,note_on,0,0,0,,,,,1,,,,81,104
31740,note_on,0,0,0,,,,,2,,,,73,104
31740,note_on,0,0,0,,,,,3,,,,66,104
31740,note_on,0,0,0,,,,,4,,,,51,96
31740,note_on,0,0,0,,,,,5,,,,39,96
31750,note_off,10,0,0,,,,,0,,,,81,0
31750,note_off,0,0,0,,,,,1,,,,81,0
31750,note_off,0,0,0,,,,,2,,,,73,0
31750,note_off,0,0,0,,,,,3,,,,66,0
31750,note_off,0,0,0,,,,,4,,,,51,0
31750,note_off,0,0,0,,,,,5,,,,39,0
31752,note_on,2,0,0,,,,,0,,,,81,96
31752,note_on,0,0,0,,,,,1,,,,81,104
31752,note_on,0,0,0,,,,,2,,,,73,104
31752,note_on,0,0,0,,,,,3,,,,66,104
31752,note_on,0,0,0,,,,,4,,,,52,96
31752,note_on,0,0,0,,,,,5,,,,40,96
31762,note_off,10,0,0,,,,,0,,,,81,0
31762,note_off,0,0,0,,,,,1,,,,81,0
31762,note_off,0,0,0,,,,,2,,,,73,0
31762,note_off,0,0,0,,,,,3,,,,66,0
31762,note_off,0,0,0,,,,,4,,,,52,0
31762,note_off,0,0,0,,,,,5,,,,40,0
31764,note_on,2,0,0,,,,,0,,,,81,96
31764,note_on,0,0,0,,,,,1,,,,81,104
31764,note_on,0,0,0,,,,,2,,,,73,104
31764,note_on,0,0,0,,,,,3,,,,66,104
31764,note_on,0,0,0,,,,,4,,,,54,96
31764,note_on,0,0,0,,,,,5,,,,42,96
31774,note_off,10,0,0,,,,,0,,,,81,0
31774,note_off,0,0,0,,,,,1,,,,81,0
31774,note_off,0,0,0,,,,,2,,,,73,0
31774,note_off,0,0,0,,,,,3,,,,66,0
31774,note_off,0,0,0,,,,,4,,,,54,0
31774,note_off,0,0,0,,,,,5,,,,42,0
31776,note_on,2,0,0,,,,,0,,,,81,96
31776,note_on,0,0,0,,,,,1,,,,81,104
31776,note_on,0,0,0,,,,,2,,,,75,104
31776,note_on,0,0,0,,,,,3,,,,66,104
31776,note_on,0,0,0,,,,,4,,,,47,96
31776,note_on,0,0,0,,,,,5,,,,35,96
31786,note_off,10,0,0,,,,,0,,,,81,0
31788,note_on,2,0,0,,,,,0,,,,78,96
31798,note_off,10,0,0,,,,,0,,,,78,0
31800,note_on,2,0,0,,,,,0,,,,75,96
31810,note_off,10,0,0,,,,,0,,,,75,0
31812,note_on,2,0,0,,,,,0,,,,71,96
31818,note_off,6,0,0,,,,,1,,,,81,0
31818,note_off,0,0,0,,,,,2,,,,75,0
31818,note_off,0,0,0,,,,,3,,,,66,0
31818,note_off,0,0,0,,,,,4,,,,47,0
31818,note_off,0,0,0,,,,,5,,,,35,0
31822,note_off,4,0,0,,,,,0,,,,71,0
31824,note_on,2,0,0,,,,,0,,,,69,96
31836,note_off,12,0,0,,,,,0,,,,69,0
31836,note_on,0,0,0,,,,,0,,,,71,96
31848,note_off,12,0,0,,,,,0,,,,71,0
31848,note_on,0,0,0,,,,,0,,,,75,96
31858,note_off,10,0,0,,,,,0,,,,75,0
31860,note_on,2,0,0,,,,,0,,,,78,96
31870,note_off,10,0,0,,,,,0,,,,78,0
31872,note_on,2,0,0,,,,,0,,,,80,96
31872,note_on,0,0,0,,,,,1,,,,80,104
31872,note_on,0,0,0,,,,,2,,,,76,104
31872,note_on,0,0,0,,,,,3,,,,71,104
31872,note_on,0,0,0,,,,,4,,,,40,96
31872,note_on,0,0,0,,,,,5,,,,28,96
31882,note_off,10,0,0,,,,,0,,,,80,0
31882,note_off,0,0,0,,,,,1,,,,80,0
31882,note_off,0,0,0,,,,,2,,,,76,0
31882,note_off,0,0,0,,,,,3,,,,71,0
31882,note_off,0,0,0,,,,,4,,,,40,0
31882,note_off,0,0,0,,,,,5,,,,28,0
31884,note_on,2,0,0,,,,,0,,,,80,96
31884,note_on,0,0,0,,,,,1,,,,80,104
31884,note_on,0,0,0,,,,,2,,,,76,104
31884,note_on,0,0,0,,,,,3,,,,71,104
31884,note_on,0,0,0,,,,,4,,,,42,96
31884,note_on,0,0,0,,,,,5,,,,30,96
31894,note_off,10,0,0,,,,,0,,,,80,0
31894,note_off,0,0,0,,,,,1,,,,80,0
31894,note_off,0,0,0,,,,,2,,,,76,0
31894,note_off,0,0,0,,,,,3,,,,71,0
31894,note_off,0,0,0,,,,,4,,,,42,0
31894,note_off,0,0,0,,,,,5,,,,30,0
31896,note_on,2,0,0,,,,,0,,,,80,96
31896,note_on,0,0,0,,,,,1,,,,80,104
31896,note_on,0,0,0,,,,,2,,,,76,104
31896,note_on,0,0,0,,,,,3,,,,71,104
31896,note_on,0,0,0,,,,,4,,,,44,96
31896,note_on,0,0,0,,,,,5,,,,32,96
31906,note_off,10,0,0,,,,,0,,,,80,0
31906,note_off,0,0,0,,,,,1,,,,80,0
31906,note_off,0,0,0,,,,,2,,,,76,0
31906,note_off,0,0,0,,,,,3,,,,71,0
31906,note_off,0,0,0,,,,,4,,,,44,0
31906,note_off,0,0,0,,,,,5,,,,32,0
31908,note_on,2,0,0,,,,,0,,,,80,96
31908,note_on,0,0,0,,,,,1,,,,80,104
31908,note_on,0,0,0,,,,,2,,,,76,104
31908,note_on,0,0,0,,,,,3,,,,71,104
31908,note_on,0,0,0,,,,,4,,,,45,96
31908,note_on,0,0,0,,,,,5,,,,33,96
31918,note_off,10,0,0,,,,,0,,,,80,0
31918,note_off,0,0,0,,,,,1,,,,80,0
31918,note_off,0,0,0,,,,,2,,,,76,0
31918,note_off,0,0,0,,,,,3,,,,71,0
31918,note_off,0,0,0,,,,,4,,,,45,0
31918,note_off,0,0,0,,,,,5,,,,33,0
31920,note_on,2,0,0,,,,,0,,,,80,96
31920,note_on,0,0,0,,,,,1,,,,80,104
31920,note_on,0,0,0,,,,,2,,,,76,104
31920,note_on,0,0,0,,,,,3,,,,71,104
31920,note_on,0,0,0,,,,,4,,,,47,96
31920,note_on,0,0,0,,,,,5,,,,35,96
31930,note_off,10,0,0,,,,,0,,,,80,0
31930,note_off,0,0,0,,,,,1,,,,80,0
31930,note_off,0,0,0,,,,,2,,,,76,0
31930,note_off,0,0,0,,,,,3,,,,71,0
31930,note_off,0,0,0,,,,,4,,,,47,0
31930,note_off,0,0,0,,,,,5,,,,35,0
31932,note_on,2,0,0,,,,,0,,,,80,96
31932,note_on,0,0,0,,,,,1,,,,80,104
31932,note_on,0,0,0,,,,,2,,,,76,104
31932,note_on,0,0,0,,,,,3,,,,71,104
31932,note_on,0,0,0,,,,,4,,,,49,96
31932,note_on,0,0,0,,,,,5,,,,37,96
31942,note_off,10,0,0,,,,,0,,,,80,0
31942,note_off,0,0,0,,,,,1,,,,80,0
31942,note_off,0,0,0,,,,,2,,,,76,0
31942,note_off,0,0,0,,,,,3,,,,71,0
31942,note_off,0,0,0,,,,,4,,,,49,0
31942,note_off,0,0,0,,,,,5,,,,37,0
31944,note_on,2,0,0,,,,,0,,,,80,96
31944,note_on,0,0,0,,,,,1,,,,80,104
31944,note_on,0,0,0,,,,,2,,,,76,104
31944,note_on,0,0,0,,,,,3,,,,71,104
31944,note_on,0,0,0,,,,,4,,,,51,96
31944,note_on,0,0,0,,,,,5,,,,39,96
31954,note_off,10,0,0,,,,,0,,,,80,0
31954,note_off,0,0,0,,,,,1,,,,80,0
31954,note_off,0,0,0,,,,,2,,,,76,0
31954,note_off,0,0,0,,,,,3,,,,71,0
31954,note_off,0,0,0,,,,,4,,,,51,0
31954,note_off,0,0,0,,,,,5,,,,39,0
31956,note_on,2,0,0,,,,,0,,,,80,96
31956,note_on,0,0,0,,,,,1,,,,80,104
31956,note_on,0,0,0,,,,,2,,,,76,104
31956,note_on,0,0,0,,,,,3,,,,71,104
31956,note_on,0,0,0,,,,,4,,,,52,96
31956,note_on,0,0,0,,,,,5,,,,40,96
31966,note_off,10,0,0,,,,,0,,,,80,0
31966,note_off,0,0,0,,,,,1,,,,80,0
31966,note_off,0,0,0,,,,,2,,,,76,0
31966,note_off,0,0,0,,,,,3,,,,71,0
31966,note_off,0,0,0,,,,,4,,,,52,0
31966,note_off,0,0,0,,,,,5,,,,40,0
31968,note_on,2,0,0,,,,,0,,,,81,96
31968,note_on,0,0,0,,,,,1,,,,81,104
31968,note_on,0,0,0,,,,,2,,,,76,104
31968,note_on,0,0,0,,,,,3,,,,73,104
31968,note_on,0,0,0,,,,,4,,,,49,96
31968,note_on,0,0,0,,,,,5,,,,37,96
31980,note_off,12,0,0,,,,,0,,,,81,0
31980,note_on,0,0,0,,,,,0,,,,83,96
31980,note_off,0,0,0,,,,,1,,,,81,0
31980,note_on,0,0,0,,,,,1,,,,83,104
31989,note_off,9,0,0,,,,,2,,,,76,0
31989,note_off,0,0,0,,,,,3,,,,73,0
31989,note_off,0,0,0,,,,,4,,,,49,0
31989,note_off,0,0,0,,,,,5,,,,37,0
31992,note_off,3,0,0,,,,,0,,,,83,0
31992,note_on,0,0,0,,,,,0,,,,85,96
31992,note_off,0,0,0,,,,,1,,,,83,0
31992,note_on,0,0,0,,,,,1,,,,85,104
31992,note_on,0,0,0,,,,,4,,,,61,96
31992,note_on,0,0,0,,,,,5,,,,49,96
32004,note_off,12,0,0,,,,,0,,,,85,0
32004,note_on,0,0,0,,,,,0,,,,81,96
32004,note_off,0,0,0,,,,,1,,,,85,0
32004,note_on,0,0,0,,,,,1,,,,81,104
32014,note_off,10,0,0,,,,,0,,,,81,0
32014,note_off,0,0,0,,,,,1,,,,81,0
32016,note_on,2,0,0,,,,,0,,,,80,96
32016,note_on,0,0,0,,,,,1,,,,80,104
32016,note_on,0,0,0,,,,,2,,,,75,104
32016,note_on,0,0,0,,,,,3,,,,68,104
32028,note_off,12,0,0,,,,,0,,,,80,0
32028,note_on,0,0,0,,,,,0,,,,81,96
32028,note_off,0,0,0,,,,,1,,,,80,0
32028,note_on,0,0,0,,,,,1,,,,81,104
32034,note_off,6,0,0,,,,,4,,,,61,0
32034,note_off,0,0,0,,,,,5,,,,49,0
32037,note_off,3,0,0,,,,,2,,,,75,0
32037,note_off,0,0,0,,,,,3,,,,68,0
32040,note_off,3,0,0,,,,,0,,,,81,0
32040,note_on,0,0,0,,,,,0,,,,83,96
32040,note_off,0,0,0,,,,,1,,,,81,0
32040,note_on,0,0,0,,,,,1,,,,83,104
32040,note_on,0,0,0,,,,,4,,,,59,96
32040,note_on,0,0,0,,,,,5,,,,47,96
32052,note_off,12,0,0,,,,,0,,,,83,0
32052,note_on,0,0,0,,,,,0,,,,80,96
32052,note_off,0,0,0,,,,,1,,,,83,0
32052,note_on,0,0,0,,,,,1,,,,80,104
32061,note_off,9,0,0,,,,,4,,,,59,0
32061,note_off,0,0,0,,,,,5,,,,47,0
32062,note_off,1,0,0,,,,,0,,,,80,0
32062,note_off,0,0,0,,,,,1,,,,80,0
32064,note_on,2,0,0,,,,,0,,,,78,96
32064,note_on,0,0,0,,,,,1,,,,78,104
32064,note_on,0,0,0,,,,,2,,,,73,104
32064,note_on,0,0,0,,,,,3,,,,69,104
32064,note_on,0,0,0,,,,,4,,,,57,96
32064,note_on,0,0,0,,,,,5,,,,45,96
32076,note_off,12,0,0,,,,,0,,,,78,0
32076,note_on,0,0,0,,,,,0,,,,80,96
32076,note_off,0,0,0,,,,,1,,,,78,0
32076,note_on,0,0,0,,,,,1,,,,80,104
32085,note_off,9,0,0,,,,,2,,,,73,0
32085,note_off,0,0,0,,,,,3,,,,69,0
32085,note_off,0,0,0,,,,,4,,,,57,0
32085,note_off,0,0,0,,,,,5,,,,45,0
32088,note_off,3,0,0,,,,,0,,,,80,0
32088,note_on,0,0,0,,,,,0,,,,81,96
32088,note_off,0,0,0,,,,,1,,,,80,0
32088,note_on,0,0,0,,,,,1,,,,81,104
32088,note_on,0,0,0,,,,,4,,,,45,96
32088,note_on,0,0,0,,,,,5,,,,33,96
32100,note_off,12,0,0,,,,,0,,,,81,0
32100,note_on,0,0,0,,,,,0,,,,78,96
32100,note_off,0,0,0,,,,,1,,,,81,0
32100,note_on,0,0,0,,,,,1,,,,78,104
32110,note_off,10,0,0,,,,,0,,,,78,0
32110,note_off,0,0,0,,,,,1,,,,78,0
32112,note_on,2,0,0,,,,,0,,,,76,96
32112,note_on,0,0,0,,,,,1,,,,76,104
32112,note_on,0,0,0,,,,,2,,,,71,104
32112,note_on,0,0,0,,,,,3,,,,64,104
32124,note_off,12,0,0,,,,,0,,,,76,0
32124,note_on,0,0,0,,,,,0,,,,78,96
32124,note_off,0,0,0,,,,,1,,,,76,0
32124,note_on,0,0,0,,,,,1,,,,78,104
32130,note_off,6,0,0,,,,,4,,,,45,0
32130,note_off,0,0,0,,,,,5,,,,33,0
32133,note_off,3,0,0,,,,,2,,,,71,0
32133,note_off,0,0,0,,,,,3,,,,64,0
32136,note_off,3,0,0,,,,,0,,,,78,0
32136,note_on,0,0,0,,,,,0,,,,80,96
32136,note_off,0,0,0,,,,,1,,,,78,0
32136,note_on,0,0,0,,,,,1,,,,80,104
32136,note_on,0,0,0,,,,,4,,,,44,96
32136,note_on,0,0,0,,,,,5,,,,32,96
32148,note_off,12,0,0,,,,,0,,,,80,0
32148,note_on,0,0,0,,,,,0,,,,76,96
32148,note_off,0,0,0,,,,,1,,,,80,0
32148,note_on,0,0,0,,,,,1,,,,76,104
32157,note_off,9,0,0,,,,,4,,,,44,0
32157,note_off,0,0,0,,,,,5,,,,32,0
32158,note_off,1,0,0,,,,,0,,,,76,0
32158,note_off,0,0,0,,,,,1,,,,76,0
32160,note_on,2,0,0,,,,,0,,,,75,96
32160,note_on,0,0,0,,,,,1,,,,75,104
32160,note_on,0,0,0,,,,,2,,,,69,104
32160,note_on,0,0,0,,,,,3,,,,66,104
32160,note_on,0,0,0,,,,,4,,,,42,96
32160,note_on,0,0,0,,,,,5,,,,30,96
32172,note_off,12,0,0,,,,,0,,,,75,0
32172,note_on,0,0,0,,,,,0,,,,76,96
32172,note_off,0,0,0,,,,,1,,,,75,0
32172,note_on,0,0,0,,,,,1,,,,76,104
32181,note_off,9,0,0,,,,,2,,,,69,0
32181,note_off,0,0,0,,,,,3,,,,66,0
32181,note_off,0,0,0,,,,,4,,,,42,0
32181,note_off,0,0,0,,,,,5,,,,30,0
32184,note_off,3,0,0,,,,,0,,,,76,0
32184,note_on,0,0,0,,,,,0,,,,78,96
32184,note_off,0,0,0,,,,,1,,,,76,0
32184,note_on,0,0,0,,,,,1,,,,78,104
32184,note_on,0,0,0,,,,,4,,,,54,96
32184,note_on,0,0,0,,,,,5,,,,42,96
32196,note_off,12,0,0,,,,,0,,,,78,0
32196,note_on,0,0,0,,,,,0,,,,75,96
32196,note_off,0,0,0,,,,,1,,,,78,0
32196,note_on,0,0,0,,,,,1,,,,75,104
32206,note_off,10,0,0,,,,,0,,,,75,0
32206,note_off,0,0,0,,,,,1,,,,75,0
32208,note_on,2,0,0,,,,,0,,,,69,96
32208,note_on,0,0,0,,,,,1,,,,69,104
32208,note_on,0,0,0,,,,,2,,,,66,104
32208,note_on,0,0,0,,,,,3,,,,63,104
32220,note_off,12,0,0,,,,,0,,,,69,0
32220,note_on,0,0,0,,,,,0,,,,71,96
32220,note_off,0,0,0,,,,,1,,,,69,0
32220,note_on,0,0,0,,,,,1,,,,71,104
32226,note_off,6,0,0,,,,,4,,,,54,0
32226,note_off,0,0,0,,,,,5,,,,42,0
32229,note_off,3,0,0,,,,,2,,,,66,0
32229,note_off,0,0,0,,,,,3,,,,63,0
32232,note_off,3,0,0,,,,,0,,,,71,0
32232,note_on,0,0,0,,,,,0,,,,73,96
32232,note_off,0,0,0,,,,,1,,,,71,0
32232,note_on,0,0,0,,,,,1,,,,73,104
32232,note_on,0,0,0,,,,,2,,,,68,104
32232,note_on,0,0,0,,,,,3,,,,64,104
32232,note_on,0,0,0,,,,,4,,,,52,96
32232,note_on,0,0,0,,,,,5,,,,40,96
32244,note_off,12,0,0,,,,,0,,,,73,0
32244,note_on,0,0,0,,,,,0,,,,69,96
32244,note_off,0,0,0,,,,,1,,,,73,0
32244,note_on,0,0,0,,,,,1,,,,69,104
32253,note_off,9,0,0,,,,,2,,,,68,0
32253,note_off,0,0,0,,,,,3,,,,64,0
32253,note_off,0,0,0,,,,,4,,,,52,0
32253,note_off,0,0,0,,,,,5,,,,40,0
32254,note_off,1,0,0,,,,,0,,,,69,0
32254,note_off,0,0,0,,,,,1,,,,69,0
32256,note_on,2,0,0,,,,,0,,,,66,96
32256,note_on,0,0,0,,,,,1,,,,66,104
32256,note_on,0,0,0,,,,,2,,,,69,104
32256,note_on,0,0,0,,,,,3,,,,66,104
32256,note_on,0,0,0,,,,,4,,,,51,96
32256,note_on,0,0,0,,,,,5,,,,39,96
32268,note_off,12,0,0,,,,,0,,,,66,0
32268,note_on,0,0,0,,,,,0,,,,68,96
32268,note_off,0,0,0,,,,,1,,,,66,0
32268,note_on,0,0,0,,,,,1,,,,68,104
32277,note_off,9,0,0,,,,,2,,,,69,0
32277,note_off,0,0,0,,,,,3,,,,66,0
32280,note_off,3,0,0,,,,,0,,,,68,0
32280,note_on,0,0,0,,,,,0,,,,69,96
32280,note_off,0,0,0,,,,,1,,,,68,0
32280,note_on,0,0,0,,,,,1,,,,69,104
32280,note_on,0,0,0,,,,,2,,,,66,104
32280,note_on,0,0,0,,,,,3,,,,63,104
