tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
391020,note_on,0,0,2,,,,,,,,,0,55,90,,
391080,note_on,0,0,2,,,,,,,,,0,53,90,,
391080,note_on,60,0,2,,,,,,,,,0,55,0,,
391085,note_on,120,0,1,,,,,,,,,0,67,90,,
391140,note_on,0,0,2,,,,,,,,,0,52,90,,
391140,note_on,60,0,2,,,,,,,,,0,53,0,,
391200,note_on,0,0,2,,,,,,,,,0,50,90,,
391200,note_on,60,0,2,,,,,,,,,0,52,0,,
391205,note_on,120,0,1,,,,,,,,,0,73,0,,
391205,note_on,0,0,1,,,,,,,,,0,74,90,,
391260,note_on,60,0,2,,,,,,,,,0,50,0,,
391260,note_on,0,0,2,,,,,,,,,0,49,90,,
391320,note_on,60,0,2,,,,,,,,,0,49,0,,
391320,note_on,0,0,2,,,,,,,,,0,50,90,,
391325,note_on,0,0,1,,,,,,,,,0,65,90,,
391325,note_on,120,0,1,,,,,,,,,0,67,0,,
391380,note_on,60,0,2,,,,,,,,,0,50,0,,
391380,note_on,0,0,2,,,,,,,,,0,52,90,,
391385,note_on,0,0,1,,,,,,,,,0,67,90,,
391385,note_on,60,0,1,,,,,,,,,0,65,0,,
391440,note_on,0,0,2,,,,,,,,,0,53,90,,
391440,note_on,60,0,2,,,,,,,,,0,52,0,,
391445,note_on,0,0,1,,,,,,,,,0,69,90,,
391445,note_on,60,0,1,,,,,,,,,0,67,0,,
391445,note_on,0,0,1,,,,,,,,,0,74,0,,
391500,note_on,60,0,2,,,,,,,,,0,53,0,,
391500,note_on,0,0,2,,,,,,,,,0,50,90,,
391560,note_on,60,0,2,,,,,,,,,0,50,0,,
391560,note_on,0,0,2,,,,,,,,,0,52,90,,
391565,note_on,120,0,1,,,,,,,,,0,72,90,,
391620,note_on,0,0,2,,,,,,,,,0,53,90,,
391620,note_on,60,0,2,,,,,,,,,0,52,0,,
391680,note_on,60,0,2,,,,,,,,,0,53,0,,
391680,note_on,0,0,2,,,,,,,,,0,55,90,,
391685,note_on,120,0,1,,,,,,,,,0,69,0,,
391685,note_on,0,0,1,,,,,,,,,0,62,90,,
391740,note_on,0,0,2,,,,,,,,,0,54,90,,
391740,note_on,60,0,2,,,,,,,,,0,55,0,,
391800,note_on,60,0,2,,,,,,,,,0,54,0,,
391800,note_on,0,0,2,,,,,,,,,0,55,90,,
391805,note_on,120,0,1,,,,,,,,,0,72,0,,
391805,note_on,0,0,1,,,,,,,,,0,70,90,,
391860,note_on,0,0,2,,,,,,,,,0,57,90,,
391860,note_on,60,0,2,,,,,,,,,0,55,0,,
391865,note_on,0,0,1,,,,,,,,,0,74,90,,
391865,note_on,60,0,1,,,,,,,,,0,70,0,,
391920,note_on,60,0,2,,,,,,,,,0,57,0,,
391920,note_on,0,0,2,,,,,,,,,0,58,90,,
391925,note_on,60,0,1,,,,,,,,,0,74,0,,
391925,note_on,0,0,1,,,,,,,,,0,62,0,,
391925,note_on,0,0,1,,,,,,,,,0,79,90,,
391980,note_on,0,0,2,,,,,,,,,0,55,90,,
391980,note_on,60,0,2,,,,,,,,,0,58,0,,
392040,note_on,60,0,2,,,,,,,,,0,55,0,,
392040,note_on,0,0,2,,,,,,,,,0,57,90,,
392045,note_on,0,0,1,,,,,,,,,0,76,90,,
392045,note_on,0,0,1,,,,,,,,,0,67,90,,
392045,note_on,120,0,1,,,,,,,,,0,79,0,,
392100,note_on,60,0,2,,,,,,,,,0,57,0,,
392100,note_on,0,0,2,,,,,,,,,0,58,90,,
392160,note_on,0,0,2,,,,,,,,,0,58,90,,
392160,note_on,60,0,2,,,,,,,,,0,58,0,,
392165,note_on,0,0,1,,,,,,,,,0,76,0,,
392165,note_on,0,0,1,,,,,,,,,0,73,90,,
392165,note_on,0,0,1,,,,,,,,,0,64,90,,
392165,note_on,120,0,1,,,,,,,,,0,67,0,,
392175,note_on,0,0,2,,,,,,,,,0,60,90,,
392175,note_on,15,0,2,,,,,,,,,0,58,0,,
392190,note_on,0,0,2,,,,,,,,,0,58,90,,
392190,note_on,15,0,2,,,,,,,,,0,60,0,,
392280,note_on,90,0,2,,,,,,,,,0,58,0,,
392280,note_on,0,0,2,,,,,,,,,0,57,90,,
392285,note_on,0,0,1,,,,,,,,,0,65,90,,
392285,note_on,120,0,1,,,,,,,,,0,64,0,,
392345,note_on,0,0,1,,,,,,,,,0,67,90,,
392345,note_on,60,0,1,,,,,,,,,0,65,0,,
392400,note_on,120,0,2,,,,,,,,,0,57,0,,
392405,note_on,0,0,1,,,,,,,,,0,73,0,,
392405,note_on,0,0,1,,,,,,,,,0,65,90,,
392405,note_on,60,0,1,,,,,,,,,0,67,0,,
392460,note_on,60,0,2,,,,,,,,,0,57,90,,
392520,note_on,60,0,2,,,,,,,,,0,57,0,,
392520,note_on,0,0,2,,,,,,,,,0,55,90,,
392525,note_on,120,0,1,,,,,,,,,0,65,0,,
392525,note_on,0,0,1,,,,,,,,,0,64,90,,
392525,note_on,0,0,1,,,,,,,,,0,73,90,,
392580,note_on,0,0,2,,,,,,,,,0,57,90,,
392580,note_on,60,0,2,,,,,,,,,0,55,0,,
392640,note_on,60,0,2,,,,,,,,,0,57,0,,
392640,note_on,0,0,2,,,,,,,,,0,58,90,,
392645,note_on,0,0,1,,,,,,,,,0,62,90,,
392645,note_on,0,0,1,,,,,,,,,0,74,90,,
392645,note_on,120,0,1,,,,,,,,,0,64,0,,
392645,note_on,0,0,1,,,,,,,,,0,73,0,,
392700,note_on,0,0,2,,,,,,,,,0,62,90,,
392700,note_on,60,0,2,,,,,,,,,0,58,0,,
392760,note_on,0,0,2,,,,,,,,,0,60,90,,
392760,note_on,60,0,2,,,,,,,,,0,62,0,,
392765,note_on,120,0,1,,,,,,,,,0,62,0,,
392765,note_on,0,0,1,,,,,,,,,0,74,0,,
392765,note_on,0,0,1,,,,,,,,,0,77,90,,
392820,note_on,60,0,2,,,,,,,,,0,60,0,,
392820,note_on,0,0,2,,,,,,,,,0,58,90,,
392880,note_on,0,0,2,,,,,,,,,0,60,90,,
392880,note_on,60,0,2,,,,,,,,,0,58,0,,
392885,note_on,0,0,1,,,,,,,,,0,76,90,,
392885,note_on,120,0,1,,,,,,,,,0,77,0,,
392915,note_on,0,0,1,,,,,,,,,0,77,90,,
392915,note_on,30,0,1,,,,,,,,,0,76,0,,
392940,note_on,0,0,2,,,,,,,,,0,58,90,,
392940,note_on,60,0,2,,,,,,,,,0,60,0,,
392945,note_on,0,0,1,,,,,,,,,0,79,90,,
392945,note_on,30,0,1,,,,,,,,,0,77,0,,
393000,note_on,0,0,2,,,,,,,,,0,57,90,,
393000,note_on,60,0,2,,,,,,,,,0,58,0,,
393005,note_on,60,0,1,,,,,,,,,0,79,0,,
393005,note_on,0,0,1,,,,,,,,,0,70,90,,
393005,note_on,0,0,1,,,,,,,,,0,64,90,,
393060,note_on,0,0,2,,,,,,,,,0,55,90,,
393060,note_on,60,0,2,,,,,,,,,0,57,0,,
393120,note_on,0,0,2,,,,,,,,,0,53,90,,
393120,note_on,60,0,2,,,,,,,,,0,55,0,,
393125,note_on,0,0,1,,,,,,,,,0,65,90,,
393125,note_on,120,0,1,,,,,,,,,0,64,0,,
393125,note_on,0,0,1,,,,,,,,,0,70,0,,
393125,note_on,0,0,1,,,,,,,,,0,69,90,,
393180,note_on,0,0,2,,,,,,,,,0,58,90,,
393180,note_on,60,0,2,,,,,,,,,0,53,0,,
393240,note_on,0,0,2,,,,,,,,,0,57,90,,
393240,note_on,60,0,2,,,,,,,,,0,58,0,,
393245,note_on,120,0,1,,,,,,,,,0,65,0,,
393245,note_on,0,0,1,,,,,,,,,0,69,0,,
393245,note_on,0,0,1,,,,,,,,,0,74,90,,
393300,note_on,0,0,2,,,,,,,,,0,55,90,,
393300,note_on,60,0,2,,,,,,,,,0,57,0,,
393360,note_on,60,0,2,,,,,,,,,0,55,0,,
393360,note_on,0,0,2,,,,,,,,,0,57,90,,
393365,note_on,0,0,1,,,,,,,,,0,73,90,,
393365,note_on,120,0,1,,,,,,,,,0,74,0,,
393395,note_on,0,0,1,,,,,,,,,0,74,90,,
393395,note_on,30,0,1,,,,,,,,,0,73,0,,
393420,note_on,0,0,2,,,,,,,,,0,55,90,,
393420,note_on,60,0,2,,,,,,,,,0,57,0,,
393425,note_on,0,0,1,,,,,,,,,0,76,90,,
393425,note_on,30,0,1,,,,,,,,,0,74,0,,
393480,note_on,0,0,2,,,,,,,,,0,53,90,,
393480,note_on,60,0,2,,,,,,,,,0,55,0,,
393485,note_on,60,0,1,,,,,,,,,0,76,0,,
393485,note_on,0,0,1,,,,,,,,,0,61,90,,
393485,note_on,0,0,1,,,,,,,,,0,67,90,,
393540,note_on,60,0,2,,,,,,,,,0,53,0,,
393540,note_on,0,0,2,,,,,,,,,0,52,90,,
393600,note_on,60,0,2,,,,,,,,,0,52,0,,
393600,note_on,0,0,2,,,,,,,,,0,50,90,,
393605,note_on,0,0,1,,,,,,,,,0,67,0,,
393605,note_on,0,0,1,,,,,,,,,0,65,90,,
393605,note_on,0,0,1,,,,,,,,,0,62,90,,
393605,note_on,120,0,1,,,,,,,,,0,61,0,,
393660,note_on,60,0,2,,,,,,,,,0,50,0,,
393660,note_on,0,0,2,,,,,,,,,0,55,90,,
393720,note_on,0,0,2,,,,,,,,,0,57,90,,
393720,note_on,0,0,2,,,,,,,,,0,53,90,,
393720,note_on,60,0,2,,,,,,,,,0,55,0,,
393780,note_on,0,0,2,,,,,,,,,0,52,90,,
393780,note_on,60,0,2,,,,,,,,,0,53,0,,
393840,note_on,0,0,2,,,,,,,,,0,57,0,,
393840,note_on,0,0,2,,,,,,,,,0,69,90,,
393840,note_on,0,0,2,,,,,,,,,0,53,90,,
393840,note_on,60,0,2,,,,,,,,,0,52,0,,
393845,note_on,0,0,1,,,,,,,,,0,65,0,,
393845,note_on,240,0,1,,,,,,,,,0,62,0,,
393900,note_on,60,0,2,,,,,,,,,0,53,0,,
393900,note_on,0,0,2,,,,,,,,,0,52,90,,
393960,note_on,60,0,2,,,,,,,,,0,52,0,,
393960,note_on,0,0,2,,,,,,,,,0,50,90,,
393965,note_on,120,0,1,,,,,,,,,0,72,90,,
393965,note_on,0,0,1,,,,,,,,,0,64,90,,
394020,note_on,0,0,2,,,,,,,,,0,48,90,,
394020,note_on,60,0,2,,,,,,,,,0,50,0,,
394080,note_on,0,0,2,,,,,,,,,0,50,90,,
394080,note_on,60,0,2,,,,,,,,,0,48,0,,
394085,note_on,120,0,1,,,,,,,,,0,64,0,,
394085,note_on,0,0,1,,,,,,,,,0,72,0,,
394085,note_on,0,0,1,,,,,,,,,0,71,90,,
394085,note_on,0,0,1,,,,,,,,,0,65,90,,
394200,note_on,120,0,2,,,,,,,,,0,50,0,,
394200,note_on,0,0,2,,,,,,,,,0,68,90,,
394200,note_on,0,0,2,,,,,,,,,0,47,90,,
394200,note_on,0,0,2,,,,,,,,,0,69,0,,
394205,note_on,120,0,1,,,,,,,,,0,65,0,,
394205,note_on,0,0,1,,,,,,,,,0,62,90,,
394260,note_on,60,0,2,,,,,,,,,0,68,0,,
394260,note_on,0,0,2,,,,,,,,,0,66,90,,
394320,note_on,60,0,2,,,,,,,,,0,66,0,,
394320,note_on,0,0,2,,,,,,,,,0,47,0,,
394320,note_on,0,0,2,,,,,,,,,0,64,90,,
394320,note_on,0,0,2,,,,,,,,,0,52,90,,
394325,note_on,120,0,1,,,,,,,,,0,62,0,,
394325,note_on,0,0,1,,,,,,,,,0,71,0,,
394380,note_on,60,0,2,,,,,,,,,0,64,0,,
394380,note_on,0,0,2,,,,,,,,,0,62,90,,
394385,note_on,60,0,1,,,,,,,,,0,65,90,,
394440,note_on,60,0,2,,,,,,,,,0,62,0,,
394440,note_on,0,0,2,,,,,,,,,0,60,90,,
394445,note_on,60,0,1,,,,,,,,,0,65,0,,
394445,note_on,0,0,1,,,,,,,,,0,64,90,,
394445,note_on,0,0,1,,,,,,,,,0,68,90,,
394500,note_on,60,0,2,,,,,,,,,0,60,0,,
394500,note_on,0,0,2,,,,,,,,,0,59,90,,
394505,note_on,60,0,1,,,,,,,,,0,64,0,,
394505,note_on,0,0,1,,,,,,,,,0,62,90,,
394560,note_on,60,0,2,,,,,,,,,0,59,0,,
394560,note_on,0,0,2,,,,,,,,,0,57,90,,
394560,note_on,0,0,2,,,,,,,,,0,52,0,,
394560,note_on,0,0,2,,,,,,,,,0,45,90,,
394565,note_on,60,0,1,,,,,,,,,0,62,0,,
394565,note_on,0,0,1,,,,,,,,,0,68,0,,
394565,note_on,0,0,1,,,,,,,,,0,69,90,,
394565,note_on,0,0,1,,,,,,,,,0,60,90,,
394620,note_on,0,0,2,,,,,,,,,0,56,90,,
394620,note_on,60,0,2,,,,,,,,,0,57,0,,
394625,note_on,0,0,1,,,,,,,,,0,59,90,,
394625,note_on,60,0,1,,,,,,,,,0,60,0,,
394680,note_on,0,0,2,,,,,,,,,0,57,90,,
394680,note_on,60,0,2,,,,,,,,,0,56,0,,
394685,note_on,60,0,1,,,,,,,,,0,59,0,,
394685,note_on,0,0,1,,,,,,,,,0,60,90,,
394740,note_on,0,0,2,,,,,,,,,0,59,90,,
394740,note_on,60,0,2,,,,,,,,,0,57,0,,
394745,note_on,60,0,1,,,,,,,,,0,60,0,,
394745,note_on,0,0,1,,,,,,,,,0,62,90,,
394800,note_on,0,0,2,,,,,,,,,0,45,0,,
394800,note_on,60,0,2,,,,,,,,,0,59,0,,
394800,note_on,0,0,2,,,,,,,,,0,60,90,,
394805,note_on,60,0,1,,,,,,,,,0,62,0,,
394805,note_on,0,0,1,,,,,,,,,0,64,90,,
394860,note_on,60,0,2,,,,,,,,,0,60,0,,
394860,note_on,0,0,2,,,,,,,,,0,57,90,,
394865,note_on,0,0,1,,,,,,,,,0,60,90,,
394865,note_on,60,0,1,,,,,,,,,0,64,0,,
394920,note_on,60,0,2,,,,,,,,,0,57,0,,
394920,note_on,0,0,2,,,,,,,,,0,59,90,,
394925,note_on,60,0,1,,,,,,,,,0,60,0,,
394925,note_on,0,0,1,,,,,,,,,0,62,90,,
394980,note_on,0,0,2,,,,,,,,,0,60,90,,
394980,note_on,60,0,2,,,,,,,,,0,59,0,,
394985,note_on,0,0,1,,,,,,,,,0,64,90,,
394985,note_on,60,0,1,,,,,,,,,0,62,0,,
395040,note_on,60,0,2,,,,,,,,,0,60,0,,
395040,note_on,0,0,2,,,,,,,,,0,62,90,,
395045,note_on,0,0,1,,,,,,,,,0,65,90,,
395045,note_on,60,0,1,,,,,,,,,0,64,0,,
395100,note_on,0,0,2,,,,,,,,,0,61,90,,
395100,note_on,0,0,2,,,,,,,,,0,55,90,,
395100,note_on,60,0,2,,,,,,,,,0,62,0,,
395160,note_on,60,0,2,,,,,,,,,0,55,0,,
395160,note_on,0,0,2,,,,,,,,,0,61,0,,
395160,note_on,0,0,2,,,,,,,,,0,62,90,,
395160,note_on,0,0,2,,,,,,,,,0,53,90,,
395165,note_on,120,0,1,,,,,,,,,0,65,0,,
395220,note_on,60,0,2,,,,,,,,,0,53,0,,
395220,note_on,0,0,2,,,,,,,,,0,62,0,,
395220,note_on,0,0,2,,,,,,,,,0,64,90,,
395220,note_on,0,0,2,,,,,,,,,0,52,90,,
395280,note_on,0,0,2,,,,,,,,,0,50,90,,
395280,note_on,0,0,2,,,,,,,,,0,65,90,,
395280,note_on,0,0,2,,,,,,,,,0,64,0,,
395280,note_on,60,0,2,,,,,,,,,0,52,0,,
395340,note_on,60,0,2,,,,,,,,,0,50,0,,
395340,note_on,0,0,2,,,,,,,,,0,62,90,,
395340,note_on,0,0,2,,,,,,,,,0,65,0,,
395340,note_on,0,0,2,,,,,,,,,0,48,90,,
395400,note_on,60,0,2,,,,,,,,,0,48,0,,
395400,note_on,0,0,2,,,,,,,,,0,62,0,,
395400,note_on,0,0,2,,,,,,,,,0,64,90,,
395400,note_on,0,0,2,,,,,,,,,0,47,90,,
395460,note_on,0,0,2,,,,,,,,,0,64,0,,
395460,note_on,0,0,2,,,,,,,,,0,65,90,,
395460,note_on,0,0,2,,,,,,,,,0,45,90,,
395460,note_on,60,0,2,,,,,,,,,0,47,0,,
395520,note_on,60,0,2,,,,,,,,,0,45,0,,
395520,note_on,0,0,2,,,,,,,,,0,65,0,,
395520,note_on,0,0,2,,,,,,,,,0,65,90,,
395520,note_on,0,0,2,,,,,,,,,0,45,90,,
395525,note_on,0,0,1,,,,,,,,,0,71,90,,
395525,note_on,360,0,1,,,,,,,,,0,69,0,,
395535,note_on,0,0,2,,,,,,,,,0,65,0,,
395535,note_on,0,0,2,,,,,,,,,0,67,90,,
395535,note_on,0,0,2,,,,,,,,,0,44,90,,
395535,note_on,15,0,2,,,,,,,,,0,45,0,,
395550,note_on,0,0,2,,,,,,,,,0,45,90,,
395550,note_on,0,0,2,,,,,,,,,0,65,90,,
395550,note_on,0,0,2,,,,,,,,,0,67,0,,
395550,note_on,15,0,2,,,,,,,,,0,44,0,,
395565,note_on,0,0,2,,,,,,,,,0,44,90,,
395565,note_on,15,0,2,,,,,,,,,0,45,0,,
395580,note_on,0,0,2,,,,,,,,,0,45,90,,
395580,note_on,15,0,2,,,,,,,,,0,44,0,,
395585,note_on,60,0,1,,,,,,,,,0,71,0,,
395585,note_on,0,0,1,,,,,,,,,0,72,90,,
395595,note_on,0,0,2,,,,,,,,,0,44,90,,
395595,note_on,15,0,2,,,,,,,,,0,45,0,,
395610,note_on,15,0,2,,,,,,,,,0,44,0,,
395610,note_on,0,0,2,,,,,,,,,0,45,90,,
395625,note_on,15,0,2,,,,,,,,,0,45,0,,
395625,note_on,0,0,2,,,,,,,,,0,44,90,,
395640,note_on,0,0,2,,,,,,,,,0,64,90,,
395640,note_on,0,0,2,,,,,,,,,0,45,90,,
395640,note_on,15,0,2,,,,,,,,,0,44,0,,
395640,note_on,0,0,2,,,,,,,,,0,65,0,,
395645,note_on,60,0,1,,,,,,,,,0,72,0,,
395645,note_on,0,0,1,,,,,,,,,0,74,90,,
395655,note_on,0,0,2,,,,,,,,,0,44,90,,
395655,note_on,15,0,2,,,,,,,,,0,45,0,,
395670,note_on,15,0,2,,,,,,,,,0,44,0,,
395670,note_on,0,0,2,,,,,,,,,0,45,90,,
395685,note_on,0,0,2,,,,,,,,,0,44,90,,
395685,note_on,15,0,2,,,,,,,,,0,45,0,,
395700,note_on,0,0,2,,,,,,,,,0,42,90,,
395700,note_on,15,0,2,,,,,,,,,0,44,0,,
395705,note_on,0,0,1,,,,,,,,,0,71,90,,
395705,note_on,60,0,1,,,,,,,,,0,74,0,,
395730,note_on,0,0,2,,,,,,,,,0,44,90,,
395730,note_on,30,0,2,,,,,,,,,0,42,0,,
395760,note_on,30,0,2,,,,,,,,,0,44,0,,
395760,note_on,0,0,2,,,,,,,,,0,64,0,,
395760,note_on,0,0,2,,,,,,,,,0,45,90,,
395765,note_on,60,0,1,,,,,,,,,0,71,0,,
395765,note_on,0,0,1,,,,,,,,,0,72,90,,
395820,note_on,60,0,2,,,,,,,,,0,45,0,,
395820,note_on,0,0,2,,,,,,,,,0,64,90,,
395820,note_on,0,0,2,,,,,,,,,0,43,90,,
395880,note_on,60,0,2,,,,,,,,,0,43,0,,
395880,note_on,0,0,2,,,,,,,,,0,64,0,,
395880,note_on,0,0,2,,,,,,,,,0,41,90,,
395880,note_on,0,0,2,,,,,,,,,0,62,90,,
395940,note_on,0,0,2,,,,,,,,,0,62,0,,
395940,note_on,60,0,2,,,,,,,,,0,41,0,,
395940,note_on,0,0,2,,,,,,,,,0,64,90,,
395940,note_on,0,0,2,,,,,,,,,0,40,90,,
396000,note_on,60,0,2,,,,,,,,,0,40,0,,
396000,note_on,0,0,2,,,,,,,,,0,38,90,,
396000,note_on,0,0,2,,,,,,,,,0,65,90,,
396000,note_on,0,0,2,,,,,,,,,0,64,0,,
396060,note_on,0,0,2,,,,,,,,,0,69,90,,
396060,note_on,60,0,2,,,,,,,,,0,65,0,,
396120,note_on,0,0,2,,,,,,,,,0,67,90,,
396120,note_on,0,0,2,,,,,,,,,0,50,90,,
396120,note_on,0,0,2,,,,,,,,,0,38,0,,
396120,note_on,60,0,2,,,,,,,,,0,69,0,,
396180,note_on,60,0,2,,,,,,,,,0,67,0,,
396180,note_on,0,0,2,,,,,,,,,0,65,90,,
396240,note_on,60,0,2,,,,,,,,,0,65,0,,
396240,note_on,0,0,2,,,,,,,,,0,50,0,,
396240,note_on,0,0,2,,,,,,,,,0,67,90,,
396240,note_on,0,0,2,,,,,,,,,0,52,90,,
396245,note_on,0,0,1,,,,,,,,,0,70,90,,
396245,note_on,480,0,1,,,,,,,,,0,72,0,,
396300,note_on,60,0,2,,,,,,,,,0,67,0,,
396300,note_on,0,0,2,,,,,,,,,0,65,90,,
396360,note_on,60,0,2,,,,,,,,,0,65,0,,
396360,note_on,0,0,2,,,,,,,,,0,52,0,,
396360,note_on,0,0,2,,,,,,,,,0,64,90,,
396360,note_on,0,0,2,,,,,,,,,0,48,90,,
396420,note_on,60,0,2,,,,,,,,,0,64,0,,
396420,note_on,0,0,2,,,,,,,,,0,62,90,,
396480,note_on,0,0,2,,,,,,,,,0,48,0,,
396480,note_on,0,0,2,,,,,,,,,0,60,90,,
396480,note_on,0,0,2,,,,,,,,,0,53,90,,
396480,note_on,60,0,2,,,,,,,,,0,62,0,,
396485,note_on,240,0,1,,,,,,,,,0,70,0,,
396485,note_on,0,0,1,,,,,,,,,0,69,90,,
396540,note_on,60,0,2,,,,,,,,,0,60,0,,
396540,note_on,0,0,2,,,,,,,,,0,65,90,,
396600,note_on,60,0,2,,,,,,,,,0,65,0,,
396600,note_on,0,0,2,,,,,,,,,0,53,0,,
396600,note_on,0,0,2,,,,,,,,,0,47,90,,
396600,note_on,0,0,2,,,,,,,,,0,64,90,,
396660,note_on,60,0,2,,,,,,,,,0,64,0,,
396660,note_on,0,0,2,,,,,,,,,0,62,90,,
396720,note_on,60,0,2,,,,,,,,,0,62,0,,
396720,note_on,0,0,2,,,,,,,,,0,47,0,,
396720,note_on,0,0,2,,,,,,,,,0,49,90,,
396720,note_on,0,0,2,,,,,,,,,0,64,90,,
396725,note_on,240,0,1,,,,,,,,,0,69,0,,
396725,note_on,0,0,1,,,,,,,,,0,67,90,,
396780,note_on,60,0,2,,,,,,,,,0,64,0,,
396780,note_on,0,0,2,,,,,,,,,0,62,90,,
396840,note_on,60,0,2,,,,,,,,,0,62,0,,
396840,note_on,0,0,2,,,,,,,,,0,49,0,,
396840,note_on,0,0,2,,,,,,,,,0,60,90,,
396840,note_on,0,0,2,,,,,,,,,0,45,90,,
396900,note_on,60,0,2,,,,,,,,,0,60,0,,
396900,note_on,0,0,2,,,,,,,,,0,58,90,,
396960,note_on,60,0,2,,,,,,,,,0,58,0,,
396960,note_on,0,0,2,,,,,,,,,0,45,0,,
396960,note_on,0,0,2,,,,,,,,,0,57,90,,
396960,note_on,0,0,2,,,,,,,,,0,50,90,,
396965,note_on,240,0,1,,,,,,,,,0,67,0,,
396965,note_on,0,0,1,,,,,,,,,0,65,90,,
397025,note_on,0,0,1,,,,,,,,,0,69,90,,
397025,note_on,60,0,1,,,,,,,,,0,65,0,,
397080,note_on,0,0,2,,,,,,,,,0,58,90,,
397080,note_on,120,0,2,,,,,,,,,0,57,0,,
397085,note_on,0,0,1,,,,,,,,,0,67,90,,
397085,note_on,60,0,1,,,,,,,,,0,69,0,,
397140,note_on,0,0,2,,,,,,,,,0,57,90,,
397140,note_on,60,0,2,,,,,,,,,0,58,0,,
397145,note_on,0,0,1,,,,,,,,,0,65,90,,
397145,note_on,60,0,1,,,,,,,,,0,67,0,,
397200,note_on,0,0,2,,,,,,,,,0,50,0,,
397200,note_on,0,0,2,,,,,,,,,0,58,90,,
397200,note_on,60,0,2,,,,,,,,,0,57,0,,
397205,note_on,0,0,1,,,,,,,,,0,67,90,,
397205,note_on,60,0,1,,,,,,,,,0,65,0,,
397265,note_on,60,0,1,,,,,,,,,0,67,0,,
397265,note_on,0,0,1,,,,,,,,,0,65,90,,
397320,note_on,120,0,2,,,,,,,,,0,50,90,,
397325,note_on,0,0,1,,,,,,,,,0,64,90,,
397325,note_on,60,0,1,,,,,,,,,0,65,0,,
397385,note_on,0,0,1,,,,,,,,,0,62,90,,
397385,note_on,60,0,1,,,,,,,,,0,64,0,,
397440,note_on,0,0,2,,,,,,,,,0,52,90,,
397440,note_on,120,0,2,,,,,,,,,0,50,0,,
397445,note_on,0,0,1,,,,,,,,,0,67,90,,
397445,note_on,60,0,1,,,,,,,,,0,62,0,,
397505,note_on,0,0,1,,,,,,,,,0,70,90,,
397505,note_on,60,0,1,,,,,,,,,0,67,0,,
397560,note_on,0,0,2,,,,,,,,,0,60,90,,
397560,note_on,120,0,2,,,,,,,,,0,58,0,,
397565,note_on,60,0,1,,,,,,,,,0,70,0,,
397565,note_on,0,0,1,,,,,,,,,0,69,90,,
397620,note_on,0,0,2,,,,,,,,,0,58,90,,
397620,note_on,60,0,2,,,,,,,,,0,60,0,,
397625,note_on,0,0,1,,,,,,,,,0,67,90,,
397625,note_on,60,0,1,,,,,,,,,0,69,0,,
397680,note_on,0,0,2,,,,,,,,,0,60,90,,
397680,note_on,60,0,2,,,,,,,,,0,58,0,,
397680,note_on,0,0,2,,,,,,,,,0,52,0,,
397685,note_on,60,0,1,,,,,,,,,0,67,0,,
397685,note_on,0,0,1,,,,,,,,,0,69,90,,
397745,note_on,0,0,1,,,,,,,,,0,67,90,,
397745,note_on,60,0,1,,,,,,,,,0,69,0,,
397800,note_on,120,0,2,,,,,,,,,0,48,90,,
397805,note_on,0,0,1,,,,,,,,,0,65,90,,
397805,note_on,60,0,1,,,,,,,,,0,67,0,,
397865,note_on,60,0,1,,,,,,,,,0,65,0,,
397865,note_on,0,0,1,,,,,,,,,0,64,90,,
397920,note_on,120,0,2,,,,,,,,,0,48,0,,
397920,note_on,0,0,2,,,,,,,,,0,53,90,,
397925,note_on,60,0,1,,,,,,,,,0,64,0,,
397925,note_on,0,0,1,,,,,,,,,0,69,90,,
397980,note_on,60,0,2,,,,,,,,,0,53,0,,
397980,note_on,0,0,2,,,,,,,,,0,57,90,,
398040,note_on,60,0,2,,,,,,,,,0,57,0,,
398040,note_on,0,0,2,,,,,,,,,0,60,0,,
398040,note_on,0,0,2,,,,,,,,,0,55,90,,
398045,note_on,120,0,1,,,,,,,,,0,69,0,,
398045,note_on,0,0,1,,,,,,,,,0,72,90,,
398100,note_on,0,0,2,,,,,,,,,0,53,90,,
398100,note_on,60,0,2,,,,,,,,,0,55,0,,
398160,note_on,0,0,2,,,,,,,,,0,55,90,,
398160,note_on,60,0,2,,,,,,,,,0,53,0,,
398165,note_on,0,0,1,,,,,,,,,0,77,90,,
398165,note_on,120,0,1,,,,,,,,,0,72,0,,
398220,note_on,60,0,2,,,,,,,,,0,55,0,,
398220,note_on,0,0,2,,,,,,,,,0,53,90,,
398280,note_on,60,0,2,,,,,,,,,0,53,0,,
398280,note_on,0,0,2,,,,,,,,,0,52,90,,
398285,note_on,120,0,1,,,,,,,,,0,69,90,,
398340,note_on,0,0,2,,,,,,,,,0,50,90,,
398340,note_on,60,0,2,,,,,,,,,0,52,0,,
398400,note_on,60,0,2,,,,,,,,,0,50,0,,
398400,note_on,0,0,2,,,,,,,,,0,55,90,,
398405,note_on,120,0,1,,,,,,,,,0,69,0,,
398405,note_on,0,0,1,,,,,,,,,0,70,90,,
398460,note_on,0,0,2,,,,,,,,,0,58,90,,
398460,note_on,60,0,2,,,,,,,,,0,55,0,,
398465,note_on,60,0,1,,,,,,,,,0,70,0,,
398465,note_on,0,0,1,,,,,,,,,0,74,90,,
