tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
196480,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
196480,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
196598,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
196598,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
196598,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
196608,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
196608,note_on,10,0,1,,,,,,,,,,,,,,,0,,65,127
196608,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
196726,note_on,118,0,1,,,,,,,,,,,,,,,0,,65,0
196736,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,127
196854,note_on,118,0,1,,,,,,,,,,,,,,,0,,62,0
196862,note_on,8,0,1,,,,,,,,,,,,,,,0,,69,0
196864,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
196864,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
196982,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
196982,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
196992,note_on,10,0,1,,,,,,,,,,,,,,,0,,65,127
196992,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
197110,note_on,118,0,1,,,,,,,,,,,,,,,0,,65,0
197120,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,127
197183,note_on,63,0,1,,,,,,,,,,,,,,,0,,74,0
197238,note_on,55,0,1,,,,,,,,,,,,,,,0,,64,0
197246,note_on,8,0,1,,,,,,,,,,,,,,,0,,69,0
197248,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
197248,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
197248,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
197366,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
197366,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
197366,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
197376,note_on,10,0,1,,,,,,,,,,,,,,,0,,65,127
197376,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
197376,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
197494,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
197494,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
197504,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
197504,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,127
197622,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
197622,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
197632,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,127
197632,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
197750,note_on,118,0,1,,,,,,,,,,,,,,,0,,65,0
197752,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,0
197756,note_on,4,0,1,,,,,,,,,,,,,,,0,,74,0
197760,note_on,4,0,1,,,,,,,,,,,,,,,0,,67,127
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
197888,note_on,128,0,1,,,,,,,,,,,,,,,0,,72,127
198006,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
198014,note_on,8,0,1,,,,,,,,,,,,,,,0,,64,0
198014,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
198016,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
198016,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
198016,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
198016,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
198134,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
198134,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
198134,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
198134,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
198144,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
198144,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
198144,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
198144,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
198262,note_on,118,0,1,,,,,,,,,,,,,,,0,,75,0
198272,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
198390,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
198398,note_on,8,0,1,,,,,,,,,,,,,,,0,,70,0
198398,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
198398,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
198400,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
198400,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
198400,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
198518,note_on,118,0,1,,,,,,,,,,,,,,,0,,75,0
198518,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
198518,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
198528,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
198528,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
198528,note_on,10,0,1,,,,,,,,,,,,,,,0,,48,127
198646,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
198656,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
198774,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
198782,note_on,8,0,1,,,,,,,,,,,,,,,0,,67,0
198782,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
198784,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
198784,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
198784,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
198902,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
198902,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
198902,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
198912,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
198912,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
198912,note_on,10,0,1,,,,,,,,,,,,,,,0,,45,127
199030,note_on,118,0,1,,,,,,,,,,,,,,,0,,77,0
199040,note_on,10,0,1,,,,,,,,,,,,,,,0,,76,127
199158,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
199166,note_on,8,0,1,,,,,,,,,,,,,,,0,,72,0
199166,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
199168,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
199168,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
199168,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
199286,note_on,118,0,1,,,,,,,,,,,,,,,0,,77,0
199286,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
199286,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
199296,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
199296,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
199296,note_on,10,0,1,,,,,,,,,,,,,,,0,,50,127
199414,note_on,118,0,1,,,,,,,,,,,,,,,0,,78,0
199424,note_on,10,0,1,,,,,,,,,,,,,,,0,,76,127
199542,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
199550,note_on,8,0,1,,,,,,,,,,,,,,,0,,69,0
199550,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
199552,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
199552,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
199552,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
199670,note_on,118,0,1,,,,,,,,,,,,,,,0,,78,0
199670,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
199670,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
199680,note_on,10,0,1,,,,,,,,,,,,,,,0,,46,127
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
199798,note_on,118,0,1,,,,,,,,,,,,,,,0,,79,0
199808,note_on,10,0,1,,,,,,,,,,,,,,,0,,78,127
199926,note_on,118,0,1,,,,,,,,,,,,,,,0,,78,0
199934,note_on,8,0,1,,,,,,,,,,,,,,,0,,74,0
199934,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
199936,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
199936,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
199936,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
200054,note_on,118,0,1,,,,,,,,,,,,,,,0,,79,0
200054,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
200054,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
200064,note_on,10,0,1,,,,,,,,,,,,,,,0,,51,127
200064,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
200064,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
200182,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
200192,note_on,10,0,1,,,,,,,,,,,,,,,0,,79,127
200310,note_on,118,0,1,,,,,,,,,,,,,,,0,,79,0
200318,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
200318,note_on,8,0,1,,,,,,,,,,,,,,,0,,72,0
200320,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
200320,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
200320,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
200438,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
200438,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
200438,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
200448,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
200448,note_on,10,0,1,,,,,,,,,,,,,,,0,,51,127
200448,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
200566,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
200576,note_on,10,0,1,,,,,,,,,,,,,,,0,,79,127
200694,note_on,118,0,1,,,,,,,,,,,,,,,0,,79,0
200702,note_on,8,0,1,,,,,,,,,,,,,,,0,,72,0
200704,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,127
200704,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
200822,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
200822,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
200832,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
200832,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
200950,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
200960,note_on,10,0,1,,,,,,,,,,,,,,,0,,81,127
201078,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
201086,note_on,8,0,1,,,,,,,,,,,,,,,0,,72,0
201086,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
201088,note_on,2,0,1,,,,,,,,,,,,,,,0,,42,127
201088,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
201088,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
201206,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
201206,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
201206,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
201216,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
201216,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
201216,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
201334,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
201344,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
201462,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
201470,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
201472,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
201472,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
201590,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
201590,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
201600,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
201600,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
201718,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
201728,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
201791,note_on,63,0,1,,,,,,,,,,,,,,,0,,67,0
201846,note_on,55,0,1,,,,,,,,,,,,,,,0,,72,0
201854,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
201856,note_on,2,0,1,,,,,,,,,,,,,,,0,,42,127
201856,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
201856,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
201974,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
201974,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
201974,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
201984,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
201984,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
201984,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
202102,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
202112,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
202230,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
202238,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
202240,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
202240,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
202358,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
202358,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
202368,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
202368,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
202486,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
202496,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
202559,note_on,63,0,1,,,,,,,,,,,,,,,0,,62,0
202614,note_on,55,0,1,,,,,,,,,,,,,,,0,,72,0
202622,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
202624,note_on,2,0,1,,,,,,,,,,,,,,,0,,42,127
202624,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
202624,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
202742,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
202742,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
202742,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
202752,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
202752,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
202752,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
202870,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
202880,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
202998,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
203006,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
203008,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
203008,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
203126,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
203126,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
203136,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
203136,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
203254,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
203264,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
203327,note_on,63,0,1,,,,,,,,,,,,,,,0,,62,0
203382,note_on,55,0,1,,,,,,,,,,,,,,,0,,72,0
203390,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
203392,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
203392,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
203392,note_on,2,0,1,,,,,,,,,,,,,,,0,,42,127
203510,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
203510,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
203510,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
203520,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
203520,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
203520,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
203638,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
203648,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
203710,note_on,62,0,1,,,,,,,,,,,,,,,0,,62,0
203766,note_on,56,0,1,,,,,,,,,,,,,,,0,,69,0
203774,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
203776,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
203776,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
203894,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
203894,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
203904,note_on,10,0,1,,,,,,,,,,,,,,,0,,51,127
203904,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
204022,note_on,118,0,1,,,,,,,,,,,,,,,0,,51,0
204032,note_on,10,0,1,,,,,,,,,,,,,,,0,,50,127
204150,note_on,118,0,1,,,,,,,,,,,,,,,0,,50,0
204158,note_on,8,0,1,,,,,,,,,,,,,,,0,,79,0
204160,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
204160,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
204278,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
204278,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
204288,note_on,10,0,1,,,,,,,,,,,,,,,0,,50,127
204288,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
204406,note_on,118,0,1,,,,,,,,,,,,,,,0,,78,0
204416,note_on,10,0,1,,,,,,,,,,,,,,,0,,76,127
204534,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
204542,note_on,8,0,1,,,,,,,,,,,,,,,0,,50,0
204544,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
204544,note_on,2,0,1,,,,,,,,,,,,,,,0,,38,127
204544,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
204662,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,0
204662,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
204672,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,0
204672,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,127
204672,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
204790,note_on,118,0,1,,,,,,,,,,,,,,,0,,41,0
204800,note_on,10,0,1,,,,,,,,,,,,,,,0,,40,127
204918,note_on,118,0,1,,,,,,,,,,,,,,,0,,40,0
204926,note_on,8,0,1,,,,,,,,,,,,,,,0,,74,0
204928,note_on,2,0,1,,,,,,,,,,,,,,,0,,38,127
204928,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
205046,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,0
205046,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
205056,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
205056,note_on,10,0,1,,,,,,,,,,,,,,,0,,45,127
205174,note_on,118,0,1,,,,,,,,,,,,,,,0,,73,0
205184,note_on,10,0,1,,,,,,,,,,,,,,,0,,71,127
205302,note_on,118,0,1,,,,,,,,,,,,,,,0,,71,0
205310,note_on,8,0,1,,,,,,,,,,,,,,,0,,45,0
205312,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
205312,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
205430,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
205430,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
205440,note_on,10,0,1,,,,,,,,,,,,,,,0,,58,127
205440,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
205558,note_on,118,0,1,,,,,,,,,,,,,,,0,,58,0
205568,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
205686,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
205694,note_on,8,0,1,,,,,,,,,,,,,,,0,,62,0
205696,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
205696,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
205814,note_on,118,0,1,,,,,,,,,,,,,,,0,,64,0
205814,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
205824,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
205824,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
205942,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
205952,note_on,10,0,1,,,,,,,,,,,,,,,0,,55,127
206070,note_on,118,0,1,,,,,,,,,,,,,,,0,,55,0
206078,note_on,8,0,1,,,,,,,,,,,,,,,0,,65,0
206080,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
206080,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
206198,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
206198,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
206208,note_on,10,0,1,,,,,,,,,,,,,,,0,,60,127
206208,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
206326,note_on,118,0,1,,,,,,,,,,,,,,,0,,60,0
206336,note_on,10,0,1,,,,,,,,,,,,,,,0,,58,127
206454,note_on,118,0,1,,,,,,,,,,,,,,,0,,58,0
206462,note_on,8,0,1,,,,,,,,,,,,,,,0,,64,0
206464,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
206464,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
206582,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
206582,note_on,118,0,1,,,,,,,,,,,,,,,0,,65,0
206592,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
206592,note_on,10,0,1,,,,,,,,,,,,,,,0,,58,127
206710,note_on,118,0,1,,,,,,,,,,,,,,,0,,58,0
206720,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
206838,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
206846,note_on,8,0,1,,,,,,,,,,,,,,,0,,67,0
206848,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
206848,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
206966,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
206966,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
206976,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,127
206976,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
206976,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
207094,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
207094,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
207104,note_on,10,0,1,,,,,,,,,,,,,,,0,,60,127
207104,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
207222,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
207222,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
207230,note_on,8,0,1,,,,,,,,,,,,,,,0,,65,0
207232,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
207232,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
207232,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
207350,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
207350,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
207350,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
207360,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
207360,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
207360,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
207360,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
207478,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
207478,note_on,118,0,1,,,,,,,,,,,,,,,0,,73,0
207488,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
207606,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
207614,note_on,8,0,1,,,,,,,,,,,,,,,0,,57,0
207614,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
207616,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
207616,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
207616,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
207734,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
207734,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
207734,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
207744,note_on,10,0,1,,,,,,,,,,,,,,,0,,60,127
207744,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
207744,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
207862,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
207872,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
207990,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
207998,note_on,8,0,1,,,,,,,,,,,,,,,0,,76,0
207998,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
208000,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
208000,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
208000,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
208118,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
208118,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
208118,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
208128,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
208128,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
208128,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
208246,note_on,118,0,1,,,,,,,,,,,,,,,0,,71,0
208256,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
208374,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
208382,note_on,8,0,1,,,,,,,,,,,,,,,0,,79,0
208382,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
208384,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
208384,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
208384,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
208502,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
208502,note_on,118,0,1,,,,,,,,,,,,,,,0,,79,0
208502,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
208512,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
208512,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
208512,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
208630,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
208640,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
208758,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
208766,note_on,8,0,1,,,,,,,,,,,,,,,0,,74,0
208766,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
208768,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
208768,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
208768,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
208886,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
208886,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
208886,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
208896,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
208896,note_on,10,0,1,,,,,,,,,,,,,,,0,,50,127
