tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
21360,note_on,0,0,4,,,,,,,,,2,67,88,,
21390,note_on,30,0,8,,,,,,,,,6,52,0,,
21390,note_on,30,0,6,,,,,,,,,4,52,0,,
21390,note_on,0,0,8,,,,,,,,,6,74,0,,
21390,note_on,0,0,8,,,,,,,,,6,67,0,,
21390,note_on,0,0,8,,,,,,,,,6,64,0,,
21390,note_on,30,0,5,,,,,,,,,3,64,0,,
21390,note_on,30,0,4,,,,,,,,,2,67,0,,
21420,note_on,30,0,6,,,,,,,,,4,54,88,,
21420,note_on,0,0,8,,,,,,,,,6,69,88,,
21420,note_on,0,0,8,,,,,,,,,6,74,88,,
21420,note_on,0,0,8,,,,,,,,,6,54,88,,
21420,note_on,30,0,4,,,,,,,,,2,69,88,,
21420,note_on,30,0,5,,,,,,,,,3,57,88,,
21420,note_on,30,0,8,,,,,,,,,6,62,88,,
21480,note_on,120,0,2,,,,,,,,,0,74,0,,
21480,note_on,0,0,2,,,,,,,,,0,72,88,,
21480,note_on,0,0,3,,,,,,,,,1,72,88,,
21480,note_on,120,0,3,,,,,,,,,1,74,0,,
21510,note_on,30,0,3,,,,,,,,,1,72,0,,
21510,note_on,30,0,2,,,,,,,,,0,72,0,,
21540,note_on,30,0,3,,,,,,,,,1,71,88,,
21540,note_on,30,0,2,,,,,,,,,0,71,88,,
21540,note_on,120,0,6,,,,,,,,,4,54,0,,
21540,note_on,0,0,5,,,,,,,,,3,62,88,,
21540,note_on,120,0,5,,,,,,,,,3,57,0,,
21540,note_on,0,0,6,,,,,,,,,4,55,88,,
21540,note_on,120,0,4,,,,,,,,,2,69,0,,
21540,note_on,120,0,8,,,,,,,,,6,54,0,,
21540,note_on,0,0,4,,,,,,,,,2,67,88,,
21540,note_on,0,0,8,,,,,,,,,6,71,88,,
21540,note_on,0,0,8,,,,,,,,,6,67,88,,
21540,note_on,0,0,8,,,,,,,,,6,74,0,,
21540,note_on,0,0,8,,,,,,,,,6,69,0,,
21540,note_on,0,0,8,,,,,,,,,6,55,88,,
21540,note_on,0,0,8,,,,,,,,,6,62,0,,
21570,note_on,30,0,6,,,,,,,,,4,55,0,,
21570,note_on,30,0,8,,,,,,,,,6,55,0,,
21570,note_on,0,0,8,,,,,,,,,6,71,0,,
21570,note_on,30,0,5,,,,,,,,,3,62,0,,
21570,note_on,0,0,8,,,,,,,,,6,67,0,,
21600,note_on,30,0,5,,,,,,,,,3,62,88,,
21600,note_on,0,0,8,,,,,,,,,6,50,88,,
21600,note_on,0,0,8,,,,,,,,,6,71,88,,
21600,note_on,30,0,6,,,,,,,,,4,50,88,,
21600,note_on,30,0,8,,,,,,,,,6,67,88,,
21630,note_on,0,0,2,,,,,,,,,0,67,88,,
21630,note_on,0,0,3,,,,,,,,,1,67,88,,
21630,note_on,90,0,4,,,,,,,,,2,67,0,,
21630,note_on,0,0,4,,,,,,,,,2,64,88,,
21630,note_on,90,0,3,,,,,,,,,1,71,0,,
21630,note_on,90,0,2,,,,,,,,,0,71,0,,
21630,note_on,30,0,8,,,,,,,,,6,50,0,,
21630,note_on,0,0,8,,,,,,,,,6,71,0,,
21630,note_on,30,0,6,,,,,,,,,4,50,0,,
21630,note_on,30,0,5,,,,,,,,,3,62,0,,
21630,note_on,0,0,8,,,,,,,,,6,67,0,,
21660,note_on,30,0,6,,,,,,,,,4,38,88,,
21660,note_on,30,0,4,,,,,,,,,2,64,0,,
21660,note_on,0,0,4,,,,,,,,,2,66,88,,
21660,note_on,0,0,3,,,,,,,,,1,69,88,,
21660,note_on,0,0,8,,,,,,,,,6,38,88,,
21660,note_on,0,0,2,,,,,,,,,0,69,88,,
21660,note_on,30,0,8,,,,,,,,,6,66,88,,
21660,note_on,30,0,2,,,,,,,,,0,67,0,,
21660,note_on,30,0,3,,,,,,,,,1,67,0,,
21660,note_on,30,0,5,,,,,,,,,3,62,88,,
21660,note_on,0,0,8,,,,,,,,,6,69,88,,
21690,note_on,0,0,8,,,,,,,,,6,69,0,,
21690,note_on,0,0,8,,,,,,,,,6,66,0,,
21690,note_on,30,0,2,,,,,,,,,0,69,0,,
21690,note_on,30,0,4,,,,,,,,,2,66,0,,
21690,note_on,30,0,6,,,,,,,,,4,38,0,,
21690,note_on,30,0,8,,,,,,,,,6,38,0,,
21690,note_on,30,0,3,,,,,,,,,1,69,0,,
21690,note_on,30,0,5,,,,,,,,,3,62,0,,
21780,note_on,90,0,3,,,,,,,,,1,73,49,,
21780,note_on,90,0,4,,,,,,,,,2,67,49,,
21780,note_on,90,0,5,,,,,,,,,3,64,49,,
21840,note_on,0,0,5,,,,,,,,,3,66,49,,
21840,note_on,60,0,5,,,,,,,,,3,64,0,,
21840,note_on,60,0,4,,,,,,,,,2,67,0,,
21840,note_on,0,0,4,,,,,,,,,2,69,49,,
21840,note_on,60,0,3,,,,,,,,,1,73,0,,
21840,note_on,0,0,3,,,,,,,,,1,74,49,,
21870,note_on,180,0,2,,,,,,,,,0,74,88,,
21870,note_on,30,0,5,,,,,,,,,3,66,0,,
21870,note_on,30,0,4,,,,,,,,,2,69,0,,
21870,note_on,30,0,3,,,,,,,,,1,74,0,,
21900,note_on,0,0,8,,,,,,,,,6,47,75,,
21900,note_on,0,0,2,,,,,,,,,0,73,75,,
21900,note_on,210,0,6,,,,,,,,,4,47,75,,
21900,note_on,210,0,8,,,,,,,,,6,66,75,,
21900,note_on,30,0,2,,,,,,,,,0,74,0,,
21900,note_on,0,0,8,,,,,,,,,6,71,75,,
21930,note_on,0,0,8,,,,,,,,,6,71,0,,
21930,note_on,30,0,8,,,,,,,,,6,47,0,,
21930,note_on,0,0,8,,,,,,,,,6,66,0,,
21930,note_on,30,0,2,,,,,,,,,0,73,0,,
21930,note_on,0,0,2,,,,,,,,,0,74,75,,
21930,note_on,30,0,6,,,,,,,,,4,47,0,,
21960,note_on,0,0,8,,,,,,,,,6,52,75,,
21960,note_on,0,0,8,,,,,,,,,6,67,75,,
21960,note_on,30,0,8,,,,,,,,,6,64,75,,
21960,note_on,30,0,2,,,,,,,,,0,74,0,,
21960,note_on,0,0,2,,,,,,,,,0,67,75,,
21960,note_on,30,0,6,,,,,,,,,4,52,75,,
21990,note_on,0,0,8,,,,,,,,,6,64,0,,
21990,note_on,30,0,8,,,,,,,,,6,67,0,,
22020,note_on,30,0,8,,,,,,,,,6,52,0,,
22020,note_on,0,0,6,,,,,,,,,4,55,75,,
22020,note_on,60,0,6,,,,,,,,,4,52,0,,
22020,note_on,0,0,8,,,,,,,,,6,64,75,,
22020,note_on,0,0,8,,,,,,,,,6,59,75,,
22020,note_on,0,0,8,,,,,,,,,6,55,75,,
22050,note_on,0,0,8,,,,,,,,,6,59,0,,
22050,note_on,30,0,8,,,,,,,,,6,64,0,,
22080,note_on,60,0,6,,,,,,,,,4,55,0,,
22080,note_on,210,0,5,,,,,,,,,3,59,75,,
22080,note_on,210,0,3,,,,,,,,,1,79,75,,
22080,note_on,0,0,6,,,,,,,,,4,54,75,,
22080,note_on,210,0,4,,,,,,,,,2,62,75,,
22080,note_on,0,0,8,,,,,,,,,6,67,75,,
22080,note_on,0,0,8,,,,,,,,,6,54,75,,
22080,note_on,0,0,8,,,,,,,,,6,62,75,,
22080,note_on,30,0,8,,,,,,,,,6,55,0,,
22110,note_on,30,0,3,,,,,,,,,1,79,0,,
22110,note_on,30,0,6,,,,,,,,,4,54,0,,
22110,note_on,0,0,8,,,,,,,,,6,62,0,,
22110,note_on,0,0,8,,,,,,,,,6,67,0,,
22110,note_on,30,0,4,,,,,,,,,2,62,0,,
22110,note_on,30,0,5,,,,,,,,,3,59,0,,
22110,note_on,30,0,8,,,,,,,,,6,54,0,,
22140,note_on,30,0,3,,,,,,,,,1,73,75,,
22140,note_on,30,0,4,,,,,,,,,2,67,75,,
22140,note_on,0,0,8,,,,,,,,,6,55,75,,
22140,note_on,0,0,8,,,,,,,,,6,61,75,,
22140,note_on,30,0,8,,,,,,,,,6,52,75,,
22140,note_on,30,0,6,,,,,,,,,4,52,75,,
22140,note_on,30,0,5,,,,,,,,,3,64,75,,
22140,note_on,0,0,8,,,,,,,,,6,52,75,,
22170,note_on,30,0,5,,,,,,,,,3,64,0,,
22170,note_on,0,0,8,,,,,,,,,6,55,0,,
22170,note_on,30,0,3,,,,,,,,,1,73,0,,
22170,note_on,30,0,4,,,,,,,,,2,67,0,,
22170,note_on,30,0,8,,,,,,,,,6,52,0,,
22170,note_on,0,0,8,,,,,,,,,6,61,0,,
22200,note_on,30,0,5,,,,,,,,,3,67,75,,
22200,note_on,0,0,8,,,,,,,,,6,64,75,,
22200,note_on,30,0,3,,,,,,,,,1,76,75,,
22200,note_on,30,0,8,,,,,,,,,6,61,75,,
22200,note_on,30,0,4,,,,,,,,,2,61,75,,
22230,note_on,270,0,2,,,,,,,,,0,67,0,,
22230,note_on,30,0,4,,,,,,,,,2,61,0,,
22230,note_on,30,0,5,,,,,,,,,3,67,0,,
22230,note_on,0,0,8,,,,,,,,,6,61,0,,
22230,note_on,30,0,8,,,,,,,,,6,64,0,,
22230,note_on,0,0,2,,,,,,,,,0,76,75,,
22230,note_on,30,0,3,,,,,,,,,1,76,0,,
22260,note_on,0,0,8,,,,,,,,,6,67,88,,
22260,note_on,0,0,8,,,,,,,,,6,64,88,,
22260,note_on,30,0,8,,,,,,,,,6,52,0,,
22260,note_on,0,0,2,,,,,,,,,0,74,88,,
22260,note_on,0,0,8,,,,,,,,,6,50,88,,
22260,note_on,30,0,2,,,,,,,,,0,76,0,,
22260,note_on,0,0,6,,,,,,,,,4,50,88,,
22260,note_on,120,0,6,,,,,,,,,4,52,0,,
22290,note_on,30,0,2,,,,,,,,,0,74,0,,
22290,note_on,30,0,8,,,,,,,,,6,50,0,,
22290,note_on,0,0,8,,,,,,,,,6,67,0,,
22290,note_on,0,0,8,,,,,,,,,6,64,0,,
22290,note_on,0,0,2,,,,,,,,,0,76,88,,
22290,note_on,30,0,6,,,,,,,,,4,50,0,,
22320,note_on,0,0,8,,,,,,,,,6,64,88,,
22320,note_on,0,0,8,,,,,,,,,6,69,88,,
22320,note_on,0,0,8,,,,,,,,,6,49,88,,
22320,note_on,0,0,2,,,,,,,,,0,69,88,,
22320,note_on,30,0,2,,,,,,,,,0,76,0,,
22320,note_on,30,0,6,,,,,,,,,4,49,88,,
22320,note_on,30,0,8,,,,,,,,,6,61,88,,
22380,note_on,60,0,8,,,,,,,,,6,49,0,,
22380,note_on,0,0,8,,,,,,,,,6,52,88,,
22380,note_on,60,0,6,,,,,,,,,4,49,0,,
22380,note_on,0,0,6,,,,,,,,,4,52,88,,
22440,note_on,0,0,8,,,,,,,,,6,64,0,,
22440,note_on,60,0,8,,,,,,,,,6,52,0,,
22440,note_on,0,0,8,,,,,,,,,6,69,0,,
22440,note_on,0,0,8,,,,,,,,,6,61,0,,
22440,note_on,0,0,8,,,,,,,,,6,50,88,,
22440,note_on,0,0,8,,,,,,,,,6,67,88,,
22440,note_on,210,0,5,,,,,,,,,3,59,88,,
22440,note_on,0,0,6,,,,,,,,,4,50,88,,
22440,note_on,210,0,3,,,,,,,,,1,79,88,,
22440,note_on,210,0,4,,,,,,,,,2,64,88,,
22440,note_on,0,0,8,,,,,,,,,6,59,88,,
22440,note_on,60,0,6,,,,,,,,,4,52,0,,
22470,note_on,30,0,5,,,,,,,,,3,59,0,,
22470,note_on,30,0,3,,,,,,,,,1,79,0,,
22470,note_on,30,0,4,,,,,,,,,2,64,0,,
22470,note_on,30,0,6,,,,,,,,,4,50,0,,
22470,note_on,30,0,8,,,,,,,,,6,50,0,,
22470,note_on,0,0,8,,,,,,,,,6,59,0,,
22470,note_on,0,0,8,,,,,,,,,6,67,0,,
22500,note_on,0,0,8,,,,,,,,,6,49,88,,
22500,note_on,30,0,5,,,,,,,,,3,61,88,,
22500,note_on,0,0,8,,,,,,,,,6,67,88,,
22500,note_on,30,0,3,,,,,,,,,1,69,88,,
22500,note_on,30,0,8,,,,,,,,,6,57,88,,
22500,note_on,30,0,4,,,,,,,,,2,64,88,,
22500,note_on,30,0,6,,,,,,,,,4,49,88,,
22530,note_on,30,0,3,,,,,,,,,1,69,0,,
22530,note_on,30,0,4,,,,,,,,,2,64,0,,
22530,note_on,30,0,5,,,,,,,,,3,61,0,,
22560,note_on,0,0,8,,,,,,,,,6,45,88,,
22560,note_on,30,0,4,,,,,,,,,2,69,88,,
22560,note_on,60,0,8,,,,,,,,,6,49,0,,
22560,note_on,60,0,6,,,,,,,,,4,49,0,,
22560,note_on,30,0,5,,,,,,,,,3,64,88,,
22560,note_on,0,0,6,,,,,,,,,4,45,88,,
22560,note_on,30,0,3,,,,,,,,,1,73,88,,
22590,note_on,30,0,4,,,,,,,,,2,69,0,,
22590,note_on,30,0,3,,,,,,,,,1,73,0,,
22590,note_on,0,0,2,,,,,,,,,0,73,88,,
22590,note_on,270,0,2,,,,,,,,,0,69,0,,
22590,note_on,30,0,5,,,,,,,,,3,64,0,,
22620,note_on,60,0,6,,,,,,,,,4,45,0,,
22620,note_on,0,0,8,,,,,,,,,6,61,88,,
22620,note_on,0,0,8,,,,,,,,,6,69,88,,
22620,note_on,0,0,8,,,,,,,,,6,49,88,,
22620,note_on,60,0,8,,,,,,,,,6,45,0,,
22620,note_on,0,0,8,,,,,,,,,6,67,0,,
22620,note_on,0,0,8,,,,,,,,,6,57,0,,
22620,note_on,0,0,2,,,,,,,,,0,76,88,,
22620,note_on,30,0,2,,,,,,,,,0,73,0,,
22620,note_on,0,0,6,,,,,,,,,4,49,88,,
22650,note_on,0,0,2,,,,,,,,,0,79,88,,
22650,note_on,30,0,2,,,,,,,,,0,76,0,,
22650,note_on,30,0,6,,,,,,,,,4,49,0,,
22650,note_on,0,0,8,,,,,,,,,6,61,0,,
22650,note_on,0,0,8,,,,,,,,,6,69,0,,
22650,note_on,30,0,8,,,,,,,,,6,49,0,,
22680,note_on,0,0,8,,,,,,,,,6,50,88,,
22680,note_on,30,0,2,,,,,,,,,0,79,0,,
22680,note_on,0,0,2,,,,,,,,,0,78,88,,
22680,note_on,30,0,8,,,,,,,,,6,62,88,,
22680,note_on,30,0,6,,,,,,,,,4,50,88,,
22680,note_on,0,0,8,,,,,,,,,6,66,88,,
22710,note_on,30,0,8,,,,,,,,,6,66,0,,
22710,note_on,0,0,8,,,,,,,,,6,62,0,,
22710,note_on,0,0,2,,,,,,,,,0,76,88,,
22710,note_on,30,0,2,,,,,,,,,0,78,0,,
22725,note_on,15,0,2,,,,,,,,,0,76,0,,
22740,note_on,30,0,8,,,,,,,,,6,50,0,,
22740,note_on,60,0,6,,,,,,,,,4,50,0,,
22740,note_on,15,0,2,,,,,,,,,0,79,88,,
22740,note_on,0,0,6,,,,,,,,,4,45,88,,
22740,note_on,150,0,5,,,,,,,,,3,64,88,,
22740,note_on,150,0,4,,,,,,,,,2,69,88,,
22740,note_on,150,0,3,,,,,,,,,1,73,88,,
22740,note_on,0,0,8,,,,,,,,,6,69,88,,
22740,note_on,0,0,8,,,,,,,,,6,73,88,,
22740,note_on,0,0,8,,,,,,,,,6,45,88,,
22770,note_on,0,0,8,,,,,,,,,6,69,0,,
22770,note_on,0,0,2,,,,,,,,,0,78,88,,
22770,note_on,30,0,2,,,,,,,,,0,79,0,,
22770,note_on,30,0,8,,,,,,,,,6,73,0,,
22800,note_on,60,0,6,,,,,,,,,4,45,0,,
22800,note_on,60,0,4,,,,,,,,,2,69,0,,
22800,note_on,0,0,4,,,,,,,,,2,66,88,,
22800,note_on,0,0,6,,,,,,,,,4,47,88,,
22800,note_on,30,0,2,,,,,,,,,0,78,0,,
22800,note_on,0,0,3,,,,,,,,,1,74,88,,
22800,note_on,60,0,3,,,,,,,,,1,73,0,,
22800,note_on,60,0,5,,,,,,,,,3,64,0,,
22800,note_on,0,0,8,,,,,,,,,6,47,88,,
22800,note_on,0,0,8,,,,,,,,,6,66,88,,
22800,note_on,0,0,8,,,,,,,,,6,62,88,,
22800,note_on,30,0,8,,,,,,,,,6,45,0,,
22800,note_on,0,0,5,,,,,,,,,3,71,88,,
22800,note_on,0,0,2,,,,,,,,,0,76,88,,
22830,note_on,30,0,8,,,,,,,,,6,47,0,,
22830,note_on,0,0,8,,,,,,,,,6,62,0,,
22830,note_on,30,0,6,,,,,,,,,4,47,0,,
22830,note_on,0,0,2,,,,,,,,,0,74,88,,
22830,note_on,0,0,8,,,,,,,,,6,66,0,,
22830,note_on,30,0,2,,,,,,,,,0,76,0,,
22860,note_on,60,0,4,,,,,,,,,2,66,0,,
22860,note_on,0,0,8,,,,,,,,,6,43,88,,
22860,note_on,0,0,5,,,,,,,,,3,64,88,,
22860,note_on,0,0,4,,,,,,,,,2,71,88,,
22860,note_on,30,0,6,,,,,,,,,4,43,88,,
22860,note_on,30,0,8,,,,,,,,,6,59,88,,
22860,note_on,30,0,2,,,,,,,,,0,74,0,,
22860,note_on,0,0,8,,,,,,,,,6,62,88,,
22860,note_on,0,0,8,,,,,,,,,6,67,88,,
22860,note_on,0,0,2,,,,,,,,,0,76,88,,
22860,note_on,60,0,5,,,,,,,,,3,71,0,,
22890,note_on,30,0,2,,,,,,,,,0,76,0,,
22890,note_on,0,0,2,,,,,,,,,0,74,88,,
22890,note_on,30,0,8,,,,,,,,,6,67,0,,
22890,note_on,0,0,8,,,,,,,,,6,59,0,,
22890,note_on,0,0,8,,,,,,,,,6,62,0,,
22905,note_on,15,0,2,,,,,,,,,0,74,0,,
22920,note_on,30,0,8,,,,,,,,,6,43,0,,
22920,note_on,0,0,8,,,,,,,,,6,66,88,,
22920,note_on,0,0,8,,,,,,,,,6,69,88,,
22920,note_on,60,0,4,,,,,,,,,2,71,0,,
22920,note_on,15,0,2,,,,,,,,,0,78,88,,
22920,note_on,0,0,4,,,,,,,,,2,69,88,,
22920,note_on,0,0,8,,,,,,,,,6,45,88,,
22920,note_on,0,0,5,,,,,,,,,3,61,88,,
22920,note_on,120,0,3,,,,,,,,,1,74,0,,
22920,note_on,0,0,6,,,,,,,,,4,45,88,,
22920,note_on,60,0,5,,,,,,,,,3,64,0,,
22920,note_on,0,0,8,,,,,,,,,6,62,88,,
22920,note_on,0,0,3,,,,,,,,,1,78,88,,
22920,note_on,60,0,6,,,,,,,,,4,43,0,,
22950,note_on,30,0,3,,,,,,,,,1,78,0,,
22950,note_on,30,0,8,,,,,,,,,6,69,0,,
22950,note_on,0,0,8,,,,,,,,,6,62,0,,
22950,note_on,0,0,8,,,,,,,,,6,66,0,,
22950,note_on,0,0,4,,,,,,,,,2,67,88,,
22950,note_on,0,0,3,,,,,,,,,1,76,88,,
22950,note_on,30,0,4,,,,,,,,,2,69,0,,
22950,note_on,0,0,2,,,,,,,,,0,76,88,,
22950,note_on,30,0,2,,,,,,,,,0,78,0,,
22950,note_on,30,0,5,,,,,,,,,3,61,0,,
22980,note_on,0,0,4,,,,,,,,,2,66,88,,
22980,note_on,30,0,4,,,,,,,,,2,67,0,,
22980,note_on,0,0,8,,,,,,,,,6,64,88,,
22980,note_on,0,0,8,,,,,,,,,6,67,88,,
22980,note_on,30,0,3,,,,,,,,,1,76,0,,
22980,note_on,0,0,8,,,,,,,,,6,61,88,,
22980,note_on,30,0,8,,,,,,,,,6,45,0,,
22980,note_on,30,0,5,,,,,,,,,3,57,88,,
22980,note_on,0,0,6,,,,,,,,,4,45,88,,
22980,note_on,60,0,6,,,,,,,,,4,45,0,,
22980,note_on,0,0,2,,,,,,,,,0,74,88,,
22980,note_on,30,0,2,,,,,,,,,0,76,0,,
22980,note_on,0,0,8,,,,,,,,,6,45,88,,
22980,note_on,0,0,3,,,,,,,,,1,74,88,,
23010,note_on,30,0,5,,,,,,,,,3,57,0,,
23010,note_on,0,0,2,,,,,,,,,0,73,88,,
23010,note_on,0,0,3,,,,,,,,,1,73,88,,
23010,note_on,0,0,4,,,,,,,,,2,64,88,,
23010,note_on,30,0,4,,,,,,,,,2,66,0,,
23010,note_on,0,0,8,,,,,,,,,6,67,0,,
23010,note_on,0,0,8,,,,,,,,,6,64,0,,
23010,note_on,0,0,8,,,,,,,,,6,61,0,,
23010,note_on,30,0,8,,,,,,,,,6,45,0,,
23010,note_on,30,0,6,,,,,,,,,4,45,0,,
23010,note_on,30,0,2,,,,,,,,,0,74,0,,
23010,note_on,30,0,3,,,,,,,,,1,74,0,,
23040,note_on,0,0,8,,,,,,,,,6,38,88,,
23040,note_on,0,0,8,,,,,,,,,6,66,88,,
23040,note_on,0,0,8,,,,,,,,,6,62,88,,
23040,note_on,30,0,8,,,,,,,,,6,57,88,,
23040,note_on,30,0,5,,,,,,,,,3,57,88,,
23040,note_on,30,0,6,,,,,,,,,4,38,88,,
23040,note_on,30,0,4,,,,,,,,,2,64,0,,
23040,note_on,0,0,4,,,,,,,,,2,66,88,,
23040,note_on,0,0,3,,,,,,,,,1,74,88,,
23040,note_on,0,0,2,,,,,,,,,0,74,88,,
23040,note_on,30,0,2,,,,,,,,,0,73,0,,
23040,note_on,30,0,3,,,,,,,,,1,73,0,,
23070,note_on,30,0,6,,,,,,,,,4,38,0,,
23070,note_on,30,0,8,,,,,,,,,6,38,0,,
23100,note_on,30,0,6,,,,,,,,,4,42,88,,
23100,note_on,30,0,8,,,,,,,,,6,42,88,,
23130,note_on,30,0,6,,,,,,,,,4,42,0,,
23130,note_on,30,0,8,,,,,,,,,6,42,0,,
23160,note_on,30,0,6,,,,,,,,,4,45,88,,
23160,note_on,30,0,8,,,,,,,,,6,45,88,,
23190,note_on,30,0,8,,,,,,,,,6,45,0,,
23190,note_on,30,0,6,,,,,,,,,4,45,0,,
23220,note_on,30,0,8,,,,,,,,,6,50,88,,
23220,note_on,30,0,6,,,,,,,,,4,50,88,,
23250,note_on,30,0,6,,,,,,,,,4,50,0,,
23250,note_on,30,0,8,,,,,,,,,6,50,0,,
23280,note_on,30,0,6,,,,,,,,,4,54,88,,
23280,note_on,30,0,8,,,,,,,,,6,54,88,,
23310,note_on,30,0,6,,,,,,,,,4,54,0,,
23310,note_on,30,0,8,,,,,,,,,6,54,0,,
23340,note_on,2880,0,7,,,,,,,,,5,66,88,,
23340,note_on,0,0,2,,,,,,,,,0,74,49,,
23340,note_on,300,0,2,,,,,,,,,0,74,0,,
23340,note_on,0,0,8,,,,,,,,,6,50,49,,
23340,note_on,0,0,8,,,,,,,,,6,74,49,,
23340,note_on,300,0,4,,,,,,,,,2,66,0,,
23340,note_on,0,0,8,,,,,,,,,6,66,0,,
23340,note_on,300,0,3,,,,,,,,,1,74,0,,
23340,note_on,0,0,8,,,,,,,,,6,66,49,,
23340,note_on,30,0,6,,,,,,,,,4,50,49,,
23340,note_on,300,0,5,,,,,,,,,3,57,0,,
23340,note_on,30,0,8,,,,,,,,,6,57,0,,
23340,note_on,0,0,8,,,,,,,,,6,62,0,,
23370,note_on,30,0,8,,,,,,,,,6,50,0,,
23370,note_on,30,0,6,,,,,,,,,4,50,0,,
23400,note_on,30,0,8,,,,,,,,,6,57,49,,
23400,note_on,30,0,6,,,,,,,,,4,57,49,,
23430,note_on,30,0,6,,,,,,,,,4,57,0,,
23430,note_on,30,0,8,,,,,,,,,6,57,0,,
23430,note_on,0,0,8,,,,,,,,,6,66,0,,
23430,note_on,0,0,8,,,,,,,,,6,74,0,,
23460,note_on,0,0,8,,,,,,,,,6,73,49,,
23460,note_on,30,0,6,,,,,,,,,4,45,49,,
23460,note_on,120,0,2,,,,,,,,,0,74,0,,
23460,note_on,0,0,2,,,,,,,,,0,73,49,,
23460,note_on,0,0,8,,,,,,,,,6,45,49,,
23460,note_on,0,0,7,,,,,,,,,5,64,88,,
23460,note_on,120,0,7,,,,,,,,,5,66,0,,
23460,note_on,30,0,8,,,,,,,,,6,64,49,,
23490,note_on,30,0,2,,,,,,,,,0,73,0,,
23490,note_on,30,0,8,,,,,,,,,6,45,0,,
23490,note_on,0,0,2,,,,,,,,,0,74,49,,
23490,note_on,0,0,8,,,,,,,,,6,64,0,,
23490,note_on,30,0,6,,,,,,,,,4,45,0,,
23490,note_on,0,0,8,,,,,,,,,6,73,0,,
23520,note_on,30,0,2,,,,,,,,,0,74,0,,
23520,note_on,60,0,7,,,,,,,,,5,64,0,,
23520,note_on,0,0,7,,,,,,,,,5,62,88,,
23520,note_on,0,0,2,,,,,,,,,0,71,49,,
23550,note_on,30,0,2,,,,,,,,,0,71,0,,
23550,note_on,0,0,2,,,,,,,,,0,74,49,,
23580,note_on,30,0,2,,,,,,,,,0,74,0,,
23580,note_on,0,0,2,,,,,,,,,0,73,49,,
23580,note_on,60,0,7,,,,,,,,,5,62,0,,
23580,note_on,0,0,7,,,,,,,,,5,64,88,,
23610,note_on,0,0,2,,,,,,,,,0,69,49,,
23610,note_on,30,0,2,,,,,,,,,0,73,0,,
23640,note_on,150,0,8,,,,,,,,,6,57,49,,
23640,note_on,0,0,2,,,,,,,,,0,73,49,,
23640,note_on,30,0,2,,,,,,,,,0,69,0,,
23640,note_on,150,0,6,,,,,,,,,4,57,49,,
23640,note_on,60,0,7,,,,,,,,,5,64,0,,
23640,note_on,0,0,7,,,,,,,,,5,69,88,,
23670,note_on,30,0,6,,,,,,,,,4,57,0,,
23670,note_on,30,0,2,,,,,,,,,0,73,0,,
23670,note_on,0,0,2,,,,,,,,,0,76,49,,
23670,note_on,30,0,8,,,,,,,,,6,57,0,,
23700,note_on,30,0,6,,,,,,,,,4,54,49,,
23700,note_on,0,0,2,,,,,,,,,0,81,49,,
23700,note_on,30,0,8,,,,,,,,,6,69,49,,
23700,note_on,0,0,8,,,,,,,,,6,54,49,,
23700,note_on,60,0,7,,,,,,,,,5,69,0,,
23700,note_on,0,0,7,,,,,,,,,5,72,88,,
23700,note_on,30,0,2,,,,,,,,,0,76,0,,
23700,note_on,0,0,8,,,,,,,,,6,72,49,,
23730,note_on,30,0,6,,,,,,,,,4,54,0,,
23730,note_on,30,0,2,,,,,,,,,0,81,0,,
23730,note_on,0,0,2,,,,,,,,,0,78,49,,
23730,note_on,30,0,8,,,,,,,,,6,54,0,,
23760,note_on,30,0,2,,,,,,,,,0,78,0,,
23760,note_on,0,0,2,,,,,,,,,0,76,49,,
23760,note_on,30,0,6,,,,,,,,,4,59,49,,
23760,note_on,30,0,8,,,,,,,,,6,59,49,,
23775,note_on,15,0,2,,,,,,,,,0,76,0,,
23775,note_on,0,0,2,,,,,,,,,0,75,49,,
23790,note_on,15,0,2,,,,,,,,,0,75,0,,
23790,note_on,0,0,2,,,,,,,,,0,76,49,,
23790,note_on,30,0,8,,,,,,,,,6,72,0,,
23790,note_on,0,0,8,,,,,,,,,6,69,0,,
23805,note_on,15,0,2,,,,,,,,,0,76,0,,
23805,note_on,0,0,2,,,,,,,,,0,75,49,,
23820,note_on,0,0,8,,,,,,,,,6,71,49,,
23820,note_on,30,0,8,,,,,,,,,6,67,49,,
23820,note_on,120,0,7,,,,,,,,,5,72,0,,
23820,note_on,0,0,2,,,,,,,,,0,76,49,,
23820,note_on,15,0,2,,,,,,,,,0,75,0,,
23820,note_on,0,0,7,,,,,,,,,5,71,88,,
23835,note_on,15,0,2,,,,,,,,,0,76,0,,
23835,note_on,0,0,2,,,,,,,,,0,75,49,,
23850,note_on,0,0,2,,,,,,,,,0,76,49,,
23850,note_on,15,0,2,,,,,,,,,0,75,0,,
23850,note_on,30,0,8,,,,,,,,,6,71,0,,
23850,note_on,0,0,8,,,,,,,,,6,67,0,,
23865,note_on,0,0,2,,,,,,,,,0,75,49,,
23865,note_on,15,0,2,,,,,,,,,0,76,0,,
23880,note_on,15,0,2,,,,,,,,,0,75,0,,
23880,note_on,0,0,2,,,,,,,,,0,76,49,,
