tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
47748,note_off,,,,,48,0,2,,,1,44,64
47760,note_on,,,,,12,0,2,,,1,45,110
47760,note_on,,,,,12,0,1,,,0,76,110
47796,note_off,,,,,36,0,1,,,0,74,64
47808,note_off,,,,,48,0,2,,,1,45,64
47808,note_off,,,,,12,0,1,,,0,76,64
47820,note_on,,,,,12,0,1,,,0,74,110
47820,note_on,,,,,12,0,2,,,1,47,110
47868,note_off,,,,,48,0,1,,,0,74,64
47868,note_off,,,,,48,0,2,,,1,47,64
47880,note_on,,,,,12,0,2,,,1,49,110
47880,note_on,,,,,0,0,1,,,0,76,110
47880,note_on,,,,,12,0,1,,,0,69,110
47928,note_off,,,,,48,0,2,,,1,49,64
47928,note_off,,,,,48,0,1,,,0,76,64
47940,note_on,,,,,12,0,2,,,1,50,110
47940,note_on,,,,,12,0,1,,,0,77,110
47976,note_off,,,,,36,0,1,,,0,69,64
47988,note_off,,,,,12,0,1,,,0,77,64
47988,note_off,,,,,48,0,2,,,1,50,64
48000,note_on,,,,,12,0,2,,,1,52,110
48000,note_on,,,,,12,0,1,,,0,79,110
48048,note_off,,,,,48,0,1,,,0,79,64
48048,note_off,,,,,48,0,2,,,1,52,64
48060,note_on,,,,,12,0,2,,,1,46,110
48060,note_on,,,,,12,0,1,,,0,79,110
48060,note_on,,,,,0,0,1,,,0,73,110
48108,note_off,,,,,48,0,1,,,0,79,64
48108,note_off,,,,,48,0,2,,,1,46,64
48120,note_on,,,,,12,0,1,,,0,81,110
48120,note_on,,,,,12,0,2,,,1,45,110
48156,note_off,,,,,36,0,1,,,0,73,64
48168,note_off,,,,,12,0,1,,,0,81,64
48168,note_off,,,,,48,0,2,,,1,45,64
48180,note_on,,,,,12,0,1,,,0,82,110
48180,note_on,,,,,12,0,2,,,1,43,110
48228,note_off,,,,,48,0,1,,,0,82,64
48228,note_off,,,,,48,0,2,,,1,43,64
48240,note_on,,,,,0,0,1,,,0,74,110
48240,note_on,,,,,12,0,2,,,1,53,110
48240,note_on,,,,,12,0,1,,,0,82,110
48264,note_off,,,,,24,0,1,,,0,82,64
48270,note_on,,,,,6,0,1,,,0,81,110
48294,note_off,,,,,24,0,1,,,0,81,64
48300,note_on,,,,,60,0,2,,,1,45,110
48300,note_on,,,,,6,0,1,,,0,82,110
48324,note_off,,,,,24,0,1,,,0,82,64
48330,note_on,,,,,6,0,1,,,0,81,110
48336,note_off,,,,,6,0,1,,,0,74,64
48336,note_off,,,,,36,0,2,,,1,53,64
48348,note_off,,,,,12,0,2,,,1,45,64
48354,note_off,,,,,18,0,1,,,0,81,64
48360,note_on,,,,,6,0,1,,,0,82,110
48360,note_on,,,,,12,0,2,,,1,44,110
48384,note_off,,,,,24,0,1,,,0,82,64
48390,note_on,,,,,6,0,1,,,0,81,110
48408,note_off,,,,,48,0,2,,,1,44,64
48414,note_off,,,,,24,0,1,,,0,81,64
48420,note_on,,,,,12,0,2,,,1,54,110
48420,note_on,,,,,6,0,1,,,0,82,110
48444,note_off,,,,,24,0,1,,,0,82,64
48450,note_on,,,,,6,0,1,,,0,81,110
48474,note_off,,,,,24,0,1,,,0,81,64
48480,note_on,,,,,60,0,2,,,1,46,110
48480,note_on,,,,,6,0,1,,,0,82,110
48504,note_off,,,,,24,0,1,,,0,82,64
48510,note_on,,,,,6,0,1,,,0,81,110
48516,note_off,,,,,36,0,2,,,1,54,64
48528,note_off,,,,,12,0,2,,,1,46,64
48534,note_off,,,,,24,0,1,,,0,81,64
48540,note_on,,,,,6,0,1,,,0,82,110
48540,note_on,,,,,12,0,2,,,1,45,110
48564,note_off,,,,,24,0,1,,,0,82,64
48570,note_on,,,,,6,0,1,,,0,81,110
48588,note_off,,,,,48,0,2,,,1,45,64
48594,note_off,,,,,24,0,1,,,0,81,64
48600,note_on,,,,,12,0,2,,,1,55,110
48600,note_on,,,,,6,0,1,,,0,82,110
48624,note_off,,,,,24,0,1,,,0,82,64
48630,note_on,,,,,6,0,1,,,0,81,110
48654,note_off,,,,,24,0,1,,,0,81,64
48660,note_on,,,,,60,0,2,,,1,46,110
48660,note_on,,,,,6,0,1,,,0,82,110
48684,note_off,,,,,24,0,1,,,0,82,64
48690,note_on,,,,,6,0,1,,,0,81,110
48696,note_off,,,,,36,0,2,,,1,55,64
48708,note_off,,,,,12,0,2,,,1,46,64
48714,note_off,,,,,24,0,1,,,0,81,64
48720,note_on,,,,,6,0,1,,,0,82,110
48720,note_on,,,,,12,0,2,,,1,45,110
48744,note_off,,,,,24,0,1,,,0,82,64
48750,note_on,,,,,6,0,1,,,0,81,110
48768,note_off,,,,,48,0,2,,,1,45,64
48774,note_off,,,,,24,0,1,,,0,81,64
48780,note_on,,,,,12,0,2,,,1,56,110
48780,note_on,,,,,6,0,1,,,0,82,110
48804,note_off,,,,,24,0,1,,,0,82,64
48810,note_on,,,,,6,0,1,,,0,81,110
48834,note_off,,,,,24,0,1,,,0,81,64
48840,note_on,,,,,6,0,1,,,0,82,110
48840,note_on,,,,,60,0,2,,,1,48,110
48864,note_off,,,,,24,0,1,,,0,82,64
48870,note_on,,,,,6,0,1,,,0,81,110
48876,note_off,,,,,36,0,2,,,1,56,64
48888,note_off,,,,,12,0,2,,,1,48,64
48894,note_off,,,,,24,0,1,,,0,81,64
48900,note_on,,,,,6,0,1,,,0,82,110
48900,note_on,,,,,12,0,2,,,1,47,110
48924,note_off,,,,,24,0,1,,,0,82,64
48930,note_on,,,,,6,0,1,,,0,81,110
48948,note_off,,,,,48,0,2,,,1,47,64
48954,note_off,,,,,24,0,1,,,0,81,64
48960,note_on,,,,,12,0,2,,,1,57,110
48960,note_on,,,,,6,0,1,,,0,82,110
48984,note_off,,,,,24,0,1,,,0,82,64
48990,note_on,,,,,6,0,1,,,0,81,110
49014,note_off,,,,,24,0,1,,,0,81,64
49020,note_on,,,,,6,0,1,,,0,82,110
49020,note_on,,,,,60,0,2,,,1,48,110
49044,note_off,,,,,24,0,1,,,0,82,64
49050,note_on,,,,,6,0,1,,,0,81,110
49056,note_off,,,,,36,0,2,,,1,57,64
49068,note_off,,,,,12,0,2,,,1,48,64
49074,note_off,,,,,24,0,1,,,0,81,64
49080,note_on,,,,,6,0,1,,,0,82,110
49080,note_on,,,,,12,0,2,,,1,47,110
49104,note_off,,,,,24,0,1,,,0,82,64
49110,note_on,,,,,6,0,1,,,0,81,110
49128,note_off,,,,,48,0,2,,,1,47,64
49134,note_off,,,,,24,0,1,,,0,81,64
49140,note_on,,,,,12,0,2,,,1,52,110
49140,note_on,,,,,6,0,1,,,0,82,110
49164,note_off,,,,,24,0,1,,,0,82,64
49170,note_on,,,,,6,0,1,,,0,81,110
49194,note_off,,,,,24,0,1,,,0,81,64
49200,note_on,,,,,60,0,2,,,1,50,110
49200,note_on,,,,,6,0,1,,,0,82,110
49224,note_off,,,,,24,0,1,,,0,82,64
49230,note_on,,,,,6,0,1,,,0,81,110
49236,note_off,,,,,36,0,2,,,1,52,64
49248,note_off,,,,,12,0,2,,,1,50,64
49254,note_off,,,,,24,0,1,,,0,81,64
49260,note_on,,,,,12,0,2,,,1,49,110
49260,note_on,,,,,6,0,1,,,0,82,110
49284,note_off,,,,,24,0,1,,,0,82,64
49290,note_on,,,,,6,0,1,,,0,81,110
49308,note_off,,,,,48,0,2,,,1,49,64
49314,note_off,,,,,24,0,1,,,0,81,64
49320,note_on,,,,,12,0,2,,,1,58,110
49320,note_on,,,,,6,0,1,,,0,82,110
49344,note_off,,,,,24,0,1,,,0,82,64
49350,note_on,,,,,6,0,1,,,0,81,110
49374,note_off,,,,,24,0,1,,,0,81,64
49380,note_on,,,,,6,0,1,,,0,82,110
49380,note_on,,,,,60,0,2,,,1,50,110
49404,note_off,,,,,24,0,1,,,0,82,64
49410,note_on,,,,,6,0,1,,,0,81,110
49416,note_off,,,,,36,0,2,,,1,58,64
49428,note_off,,,,,12,0,2,,,1,50,64
49434,note_off,,,,,24,0,1,,,0,81,64
49440,note_on,,,,,6,0,1,,,0,82,110
49440,note_on,,,,,12,0,2,,,1,49,110
49464,note_off,,,,,24,0,1,,,0,82,64
49470,note_on,,,,,6,0,1,,,0,81,110
49488,note_off,,,,,48,0,2,,,1,49,64
49494,note_off,,,,,24,0,1,,,0,81,64
49500,note_on,,,,,6,0,1,,,0,82,110
49500,note_on,,,,,12,0,2,,,1,59,110
49524,note_off,,,,,24,0,1,,,0,82,64
49530,note_on,,,,,6,0,1,,,0,81,110
49554,note_off,,,,,24,0,1,,,0,81,64
49560,note_on,,,,,6,0,1,,,0,82,110
49560,note_on,,,,,60,0,2,,,1,52,110
49584,note_off,,,,,24,0,1,,,0,82,64
49590,note_on,,,,,6,0,1,,,0,81,110
49596,note_off,,,,,36,0,2,,,1,59,64
49608,note_off,,,,,12,0,2,,,1,52,64
49614,note_off,,,,,24,0,1,,,0,81,64
49620,note_on,,,,,6,0,1,,,0,82,110
49620,note_on,,,,,12,0,2,,,1,51,110
49644,note_off,,,,,24,0,1,,,0,82,64
49650,note_on,,,,,6,0,1,,,0,81,110
49668,note_off,,,,,48,0,2,,,1,51,64
49674,note_off,,,,,24,0,1,,,0,81,64
49680,note_on,,,,,12,0,2,,,1,60,110
49680,note_on,,,,,6,0,1,,,0,82,110
49704,note_off,,,,,24,0,1,,,0,82,64
49710,note_on,,,,,6,0,1,,,0,81,110
49734,note_off,,,,,24,0,1,,,0,81,64
49740,note_on,,,,,6,0,1,,,0,82,110
49740,note_on,,,,,60,0,2,,,1,52,110
49764,note_off,,,,,24,0,1,,,0,82,64
49770,note_on,,,,,6,0,1,,,0,81,110
49776,note_off,,,,,36,0,2,,,1,60,64
49788,note_off,,,,,12,0,2,,,1,52,64
49794,note_off,,,,,24,0,1,,,0,81,64
49800,note_on,,,,,12,0,2,,,1,51,110
49800,note_on,,,,,6,0,1,,,0,82,110
49824,note_off,,,,,24,0,1,,,0,82,64
49830,note_on,,,,,6,0,1,,,0,81,110
49848,note_off,,,,,48,0,2,,,1,51,64
49854,note_off,,,,,24,0,1,,,0,81,64
49860,note_on,,,,,12,0,2,,,1,61,110
49860,note_on,,,,,6,0,1,,,0,82,110
49884,note_off,,,,,24,0,1,,,0,82,64
49890,note_on,,,,,6,0,1,,,0,81,110
49914,note_off,,,,,24,0,1,,,0,81,64
49920,note_on,,,,,60,0,2,,,1,53,110
49920,note_on,,,,,6,0,1,,,0,82,110
49944,note_off,,,,,24,0,1,,,0,82,64
49950,note_on,,,,,6,0,1,,,0,81,110
49956,note_off,,,,,36,0,2,,,1,61,64
49968,note_off,,,,,12,0,2,,,1,53,64
49974,note_off,,,,,24,0,1,,,0,81,64
49980,note_on,,,,,12,0,2,,,1,52,110
49980,note_on,,,,,6,0,1,,,0,82,110
50004,note_off,,,,,24,0,1,,,0,82,64
50010,note_on,,,,,6,0,1,,,0,81,110
50028,note_off,,,,,48,0,2,,,1,52,64
50034,note_off,,,,,24,0,1,,,0,81,64
50040,note_on,,,,,6,0,1,,,0,82,110
50040,note_on,,,,,12,0,2,,,1,62,110
50064,note_off,,,,,24,0,1,,,0,82,64
50070,note_on,,,,,6,0,1,,,0,81,110
50094,note_off,,,,,24,0,1,,,0,81,64
50100,note_on,,,,,60,0,2,,,1,53,110
50100,note_on,,,,,6,0,1,,,0,82,110
50124,note_off,,,,,24,0,1,,,0,82,64
50130,note_on,,,,,6,0,1,,,0,81,110
50136,note_off,,,,,36,0,2,,,1,62,64
50148,note_off,,,,,12,0,2,,,1,53,64
50154,note_off,,,,,24,0,1,,,0,81,64
50160,note_on,,,,,6,0,1,,,0,82,110
50160,note_on,,,,,12,0,2,,,1,52,110
50184,note_off,,,,,24,0,1,,,0,82,64
50190,note_on,,,,,6,0,1,,,0,81,110
50208,note_off,,,,,48,0,2,,,1,52,64
50214,note_off,,,,,24,0,1,,,0,81,64
50220,note_on,,,,,12,0,2,,,1,57,110
50220,note_on,,,,,6,0,1,,,0,82,110
50244,note_off,,,,,24,0,1,,,0,82,64
50250,note_on,,,,,6,0,1,,,0,81,110
50274,note_off,,,,,24,0,1,,,0,81,64
50280,note_on,,,,,60,0,2,,,1,55,110
50280,note_on,,,,,6,0,1,,,0,82,110
50304,note_off,,,,,24,0,1,,,0,82,64
50310,note_on,,,,,6,0,1,,,0,81,110
50316,note_off,,,,,36,0,2,,,1,57,64
50328,note_off,,,,,12,0,2,,,1,55,64
50334,note_off,,,,,24,0,1,,,0,81,64
50340,note_on,,,,,6,0,1,,,0,82,110
50340,note_on,,,,,12,0,2,,,1,54,110
50364,note_off,,,,,24,0,1,,,0,82,64
50370,note_on,,,,,6,0,1,,,0,81,110
50388,note_off,,,,,48,0,2,,,1,54,64
50400,note_on,,,,,12,0,2,,,1,55,110
50400,note_on,,,,,0,0,2,,,1,58,110
50448,note_off,,,,,48,0,2,,,1,58,64
50448,note_off,,,,,78,0,1,,,0,81,64
50460,note_on,,,,,12,0,1,,,0,82,110
50460,note_on,,,,,12,0,2,,,1,61,110
50496,note_off,,,,,36,0,2,,,1,55,64
50508,note_off,,,,,48,0,1,,,0,82,64
50508,note_off,,,,,12,0,2,,,1,61,64
50520,note_on,,,,,12,0,1,,,0,81,110
50520,note_on,,,,,12,0,2,,,1,62,110
50568,note_off,,,,,48,0,2,,,1,62,64
50568,note_off,,,,,48,0,1,,,0,81,64
50580,note_on,,,,,12,0,1,,,0,79,110
50580,note_on,,,,,12,0,2,,,1,58,110
50628,note_off,,,,,48,0,1,,,0,79,64
50640,note_on,,,,,60,0,2,,,1,61,110
50640,note_on,,,,,12,0,1,,,0,82,110
50676,note_off,,,,,36,0,2,,,1,58,64
50688,note_off,,,,,48,0,1,,,0,82,64
50688,note_off,,,,,12,0,2,,,1,61,64
50700,note_on,,,,,12,0,2,,,1,62,110
50700,note_on,,,,,12,0,1,,,0,81,110
50748,note_off,,,,,48,0,1,,,0,81,64
50748,note_off,,,,,48,0,2,,,1,62,64
50760,note_on,,,,,12,0,2,,,1,57,110
50760,note_on,,,,,12,0,1,,,0,77,110
50808,note_off,,,,,48,0,1,,,0,77,64
50820,note_on,,,,,12,0,1,,,0,82,110
50820,note_on,,,,,60,0,2,,,1,61,110
50856,note_off,,,,,36,0,2,,,1,57,64
50868,note_off,,,,,48,0,1,,,0,82,64
50868,note_off,,,,,12,0,2,,,1,61,64
50880,note_on,,,,,12,0,1,,,0,81,110
50880,note_on,,,,,12,0,2,,,1,62,110
50928,note_off,,,,,48,0,1,,,0,81,64
50928,note_off,,,,,48,0,2,,,1,62,64
50940,note_on,,,,,12,0,1,,,0,76,110
50940,note_on,,,,,12,0,2,,,1,55,110
50988,note_off,,,,,48,0,1,,,0,76,64
51000,note_on,,,,,12,0,1,,,0,82,110
51000,note_on,,,,,60,0,2,,,1,61,110
51036,note_off,,,,,36,0,2,,,1,55,64
51048,note_off,,,,,12,0,2,,,1,61,64
51048,note_off,,,,,48,0,1,,,0,82,64
51060,note_on,,,,,12,0,2,,,1,62,110
51060,note_on,,,,,12,0,1,,,0,81,110
51108,note_off,,,,,48,0,2,,,1,62,64
51108,note_off,,,,,48,0,1,,,0,81,64
51120,note_on,,,,,12,0,1,,,0,74,110
51120,note_on,,,,,12,0,2,,,1,53,110
51168,note_off,,,,,48,0,2,,,1,53,64
51168,note_off,,,,,48,0,1,,,0,74,64
51180,note_on,,,,,12,0,1,,,0,82,110
51180,note_on,,,,,12,0,2,,,1,61,110
51228,note_off,,,,,48,0,2,,,1,61,64
51228,note_off,,,,,48,0,1,,,0,82,64
51240,note_on,,,,,12,0,2,,,1,62,110
51240,note_on,,,,,12,0,1,,,0,81,110
51288,note_off,,,,,48,0,2,,,1,62,64
51288,note_off,,,,,48,0,1,,,0,81,64
51300,note_on,,,,,12,0,2,,,1,58,110
51300,note_on,,,,,12,0,1,,,0,73,110
51348,note_off,,,,,48,0,2,,,1,58,64
51348,note_off,,,,,48,0,1,,,0,73,64
51360,note_on,,,,,12,0,1,,,0,74,110
51360,note_on,,,,,12,0,2,,,1,57,110
51408,note_off,,,,,48,0,1,,,0,74,64
51408,note_off,,,,,48,0,2,,,1,57,64
51420,note_on,,,,,12,0,2,,,1,55,110
51420,note_on,,,,,12,0,1,,,0,76,110
51468,note_off,,,,,48,0,2,,,1,55,64
51468,note_off,,,,,48,0,1,,,0,76,64
51480,note_on,,,,,12,0,2,,,1,53,110
51480,note_on,,,,,12,0,1,,,0,77,110
51528,note_off,,,,,48,0,2,,,1,53,64
51528,note_off,,,,,48,0,1,,,0,77,64
51540,note_on,,,,,12,0,1,,,0,79,110
51540,note_on,,,,,12,0,2,,,1,52,110
51588,note_off,,,,,48,0,2,,,1,52,64
51588,note_off,,,,,48,0,1,,,0,79,64
51600,note_on,,,,,12,0,2,,,1,50,110
51600,note_on,,,,,12,0,1,,,0,81,110
51648,note_off,,,,,48,0,2,,,1,50,64
51648,note_off,,,,,48,0,1,,,0,81,64
51660,note_on,,,,,12,0,1,,,0,75,110
51660,note_on,,,,,12,0,2,,,1,55,110
51708,note_off,,,,,48,0,1,,,0,75,64
51708,note_off,,,,,48,0,2,,,1,55,64
51720,note_on,,,,,12,0,2,,,1,57,110
51720,note_on,,,,,12,0,1,,,0,74,110
51768,note_off,,,,,48,0,2,,,1,57,64
51768,note_off,,,,,48,0,1,,,0,74,64
51780,note_on,,,,,12,0,2,,,1,58,110
51780,note_on,,,,,12,0,1,,,0,72,110
51828,note_off,,,,,48,0,2,,,1,58,64
51828,note_off,,,,,48,0,1,,,0,72,64
51840,note_on,,,,,12,0,2,,,1,57,110
51840,note_on,,,,,12,0,1,,,0,74,110
51888,note_off,,,,,48,0,1,,,0,74,64
51888,note_off,,,,,48,0,2,,,1,57,64
51900,note_on,,,,,12,0,1,,,0,73,110
51900,note_on,,,,,12,0,2,,,1,58,110
51948,note_off,,,,,48,0,2,,,1,58,64
51948,note_off,,,,,48,0,1,,,0,73,64
51960,note_on,,,,,12,0,2,,,1,57,110
51960,note_on,,,,,12,0,1,,,0,74,110
52008,note_off,,,,,48,0,1,,,0,74,64
52008,note_off,,,,,48,0,2,,,1,57,64
52020,note_on,,,,,12,0,1,,,0,64,110
52020,note_on,,,,,12,0,2,,,1,55,110
52068,note_off,,,,,48,0,1,,,0,64,64
52068,note_off,,,,,48,0,2,,,1,55,64
52080,note_on,,,,,12,0,2,,,1,58,110
52080,note_on,,,,,12,0,1,,,0,73,110
52128,note_off,,,,,48,0,1,,,0,73,64
52128,note_off,,,,,48,0,2,,,1,58,64
52140,note_on,,,,,12,0,1,,,0,74,110
52140,note_on,,,,,12,0,2,,,1,57,110
52188,note_off,,,,,48,0,2,,,1,57,64
52188,note_off,,,,,48,0,1,,,0,74,64
52200,note_on,,,,,12,0,1,,,0,65,110
52200,note_on,,,,,12,0,2,,,1,53,110
52248,note_off,,,,,48,0,1,,,0,65,64
52248,note_off,,,,,48,0,2,,,1,53,64
52260,note_on,,,,,12,0,2,,,1,58,110
52260,note_on,,,,,12,0,1,,,0,73,110
52308,note_off,,,,,48,0,1,,,0,73,64
52308,note_off,,,,,48,0,2,,,1,58,64
52320,note_on,,,,,12,0,1,,,0,74,110
52320,note_on,,,,,12,0,2,,,1,57,110
52368,note_off,,,,,48,0,1,,,0,74,64
52368,note_off,,,,,48,0,2,,,1,57,64
52380,note_on,,,,,12,0,2,,,1,52,110
52380,note_on,,,,,12,0,1,,,0,67,110
52428,note_off,,,,,48,0,2,,,1,52,64
52428,note_off,,,,,48,0,1,,,0,67,64
52440,note_on,,,,,12,0,1,,,0,73,110
52440,note_on,,,,,12,0,2,,,1,58,110
52488,note_off,,,,,48,0,1,,,0,73,64
52488,note_off,,,,,48,0,2,,,1,58,64
52500,note_on,,,,,12,0,1,,,0,74,110
52500,note_on,,,,,12,0,2,,,1,57,110
52548,note_off,,,,,48,0,1,,,0,74,64
52548,note_off,,,,,48,0,2,,,1,57,64
52560,note_on,,,,,12,0,1,,,0,69,110
52560,note_on,,,,,12,0,2,,,1,50,110
52608,note_off,,,,,48,0,1,,,0,69,64
52608,note_off,,,,,48,0,2,,,1,50,64
52620,note_on,,,,,12,0,1,,,0,73,110
52620,note_on,,,,,12,0,2,,,1,58,110
52668,note_off,,,,,48,0,1,,,0,73,64
52668,note_off,,,,,48,0,2,,,1,58,64
52680,note_on,,,,,12,0,2,,,1,57,110
52680,note_on,,,,,12,0,1,,,0,74,110
52728,note_off,,,,,48,0,2,,,1,57,64
52728,note_off,,,,,48,0,1,,,0,74,64
52740,note_on,,,,,12,0,2,,,1,49,110
52740,note_on,,,,,12,0,1,,,0,70,110
52788,note_off,,,,,48,0,2,,,1,49,64
52788,note_off,,,,,48,0,1,,,0,70,64
52800,note_on,,,,,12,0,2,,,1,50,110
52800,note_on,,,,,12,0,1,,,0,69,110
52848,note_off,,,,,48,0,1,,,0,69,64
52848,note_off,,,,,48,0,2,,,1,50,64
52860,note_on,,,,,12,0,1,,,0,67,110
52860,note_on,,,,,12,0,2,,,1,52,110
52908,note_off,,,,,48,0,2,,,1,52,64
52908,note_off,,,,,48,0,1,,,0,67,64
52920,note_on,,,,,12,0,2,,,1,53,110
52920,note_on,,,,,12,0,1,,,0,65,110
52968,note_off,,,,,48,0,2,,,1,53,64
52968,note_off,,,,,48,0,1,,,0,65,64
52980,note_on,,,,,12,0,2,,,1,55,110
52980,note_on,,,,,12,0,1,,,0,64,110
53028,note_off,,,,,48,0,2,,,1,55,64
53028,note_off,,,,,48,0,1,,,0,64,64
53040,note_on,,,,,12,0,2,,,1,57,110
53040,note_on,,,,,12,0,1,,,0,62,110
53088,note_off,,,,,48,0,2,,,1,57,64
53088,note_off,,,,,48,0,1,,,0,62,64
53100,note_on,,,,,12,0,1,,,0,77,110
53100,note_on,,,,,12,0,2,,,1,59,110
53148,note_off,,,,,48,0,2,,,1,59,64
53148,note_off,,,,,48,0,1,,,0,77,64
53160,note_on,,,,,12,0,2,,,1,61,110
53160,note_on,,,,,12,0,1,,,0,76,110
53208,note_off,,,,,48,0,2,,,1,61,64
53208,note_off,,,,,48,0,1,,,0,76,64
53220,note_on,,,,,12,0,1,,,0,74,110
53220,note_on,,,,,12,0,2,,,1,62,110
53268,note_off,,,,,48,0,2,,,1,62,64
53268,note_off,,,,,48,0,1,,,0,74,64
53280,note_on,,,,,0,0,1,,,0,73,110
53280,note_on,,,,,12,0,1,,,0,64,110
53328,note_off,,,,,48,0,1,,,0,73,64
53328,note_off,,,,,0,0,1,,,0,64,64
53340,note_on,,,,,12,0,1,,,0,71,110
53340,note_on,,,,,0,0,1,,,0,65,110
53388,note_off,,,,,48,0,1,,,0,65,64
53388,note_off,,,,,0,0,1,,,0,71,64
53400,note_on,,,,,12,0,1,,,0,69,110
53400,note_on,,,,,0,0,1,,,0,67,110
53448,note_off,,,,,48,0,1,,,0,67,64
53448,note_off,,,,,0,0,1,,,0,69,64
53460,note_on,,,,,0,0,1,,,0,69,110
53460,note_on,,,,,12,0,1,,,0,82,110
53508,note_off,,,,,48,0,1,,,0,69,64
53508,note_off,,,,,0,0,1,,,0,82,64
53520,note_on,,,,,12,0,1,,,0,71,110
53520,note_on,,,,,0,0,1,,,0,81,110
53568,note_off,,,,,48,0,1,,,0,81,64
53568,note_off,,,,,0,0,1,,,0,71,64
53580,note_on,,,,,12,0,1,,,0,79,110
53580,note_on,,,,,0,0,1,,,0,73,110
53628,note_off,,,,,0,0,1,,,0,79,64
53628,note_off,,,,,48,0,1,,,0,73,64
53640,note_on,,,,,0,0,1,,,0,74,110
53640,note_on,,,,,12,0,1,,,0,77,110
53688,note_off,,,,,48,0,1,,,0,77,64
53700,note_on,,,,,12,0,1,,,0,76,110
53736,note_off,,,,,36,0,1,,,0,74,64
53748,note_off,,,,,12,0,1,,,0,76,64
53760,note_on,,,,,12,0,1,,,0,74,110
53760,note_on,,,,,0,0,1,,,0,72,110
53760,note_on,,,,,0,0,1,,,0,74,110
53808,note_off,,,,,0,0,1,,,0,72,64
53808,note_off,,,,,48,0,1,,,0,74,64
53820,note_on,,,,,0,0,1,,,0,70,110
53820,note_on,,,,,12,0,1,,,0,79,110
53868,note_off,,,,,48,0,1,,,0,70,64
53868,note_off,,,,,0,0,1,,,0,79,64
53880,note_on,,,,,12,0,1,,,0,81,110
53880,note_on,,,,,0,0,1,,,0,69,110
53928,note_off,,,,,0,0,1,,,0,81,64
53928,note_off,,,,,48,0,1,,,0,69,64
53940,note_on,,,,,12,0,1,,,0,67,110
53940,note_on,,,,,0,0,1,,,0,82,110
53964,note_off,,,,,24,0,1,,,0,74,64
53988,note_off,,,,,24,0,1,,,0,67,64
54000,note_on,,,,,12,0,1,,,0,69,110
54000,note_on,,,,,0,0,1,,,0,73,110
54048,note_off,,,,,48,0,1,,,0,82,64
54060,note_on,,,,,12,0,1,,,0,81,110
54096,note_off,,,,,36,0,1,,,0,73,64
54096,note_off,,,,,0,0,1,,,0,69,64
54108,note_off,,,,,12,0,1,,,0,81,64
54120,note_on,,,,,12,0,1,,,0,82,110
54180,note_on,,,,,60,0,1,,,0,72,110
54228,note_off,,,,,48,0,1,,,0,82,64
54240,note_on,,,,,12,0,1,,,0,80,110
54276,note_off,,,,,36,0,1,,,0,72,64
54288,note_off,,,,,12,0,1,,,0,80,64
54300,note_on,,,,,12,0,1,,,0,81,110
54360,note_on,,,,,1092,0,2,,,1,57,110
54360,note_on,,,,,60,0,1,,,0,71,110
54408,note_off,,,,,48,0,1,,,0,81,64
54420,note_on,,,,,12,0,1,,,0,80,110
54456,note_off,,,,,36,0,1,,,0,71,64
54456,note_off,,,,,96,0,2,,,1,57,64
54468,note_off,,,,,12,0,1,,,0,80,64
54480,note_on,,,,,12,0,1,,,0,81,110
54540,note_on,,,,,60,0,1,,,0,70,110
54588,note_off,,,,,48,0,1,,,0,81,64
54600,note_on,,,,,12,0,1,,,0,78,110
54636,note_off,,,,,36,0,1,,,0,70,64
54648,note_off,,,,,12,0,1,,,0,78,64
54660,note_on,,,,,12,0,1,,,0,79,110
54720,note_on,,,,,60,0,1,,,0,69,110
54720,note_on,,,,,264,0,2,,,1,58,110
54744,note_off,,,,,24,0,2,,,1,58,64
54750,note_on,,,,,6,0,2,,,1,57,110
54768,note_off,,,,,48,0,1,,,0,79,64
54774,note_off,,,,,24,0,2,,,1,57,64
54780,note_on,,,,,12,0,1,,,0,78,110
54780,note_on,,,,,6,0,2,,,1,58,110
54804,note_off,,,,,24,0,2,,,1,58,64
54810,note_on,,,,,6,0,2,,,1,57,110
54816,note_off,,,,,36,0,1,,,0,69,64
54828,note_off,,,,,12,0,1,,,0,78,64
54834,note_off,,,,,24,0,2,,,1,57,64
54840,note_on,,,,,12,0,1,,,0,79,110
54840,note_on,,,,,6,0,2,,,1,58,110
54864,note_off,,,,,24,0,2,,,1,58,64
54870,note_on,,,,,6,0,2,,,1,57,110
54894,note_off,,,,,24,0,2,,,1,57,64
54900,note_on,,,,,60,0,1,,,0,74,110
54900,note_on,,,,,6,0,2,,,1,58,110
54924,note_off,,,,,24,0,2,,,1,58,64
54930,note_on,,,,,6,0,2,,,1,57,110
54948,note_off,,,,,48,0,1,,,0,79,64
54954,note_off,,,,,24,0,2,,,1,57,64
54960,note_on,,,,,12,0,1,,,0,76,110
54960,note_on,,,,,6,0,2,,,1,58,110
54984,note_off,,,,,24,0,2,,,1,58,64
54990,note_on,,,,,6,0,2,,,1,57,110
54996,note_off,,,,,36,0,1,,,0,74,64
55008,note_off,,,,,12,0,1,,,0,76,64
55014,note_off,,,,,24,0,2,,,1,57,64
55020,note_on,,,,,6,0,2,,,1,58,110
55020,note_on,,,,,12,0,1,,,0,77,110
55044,note_off,,,,,24,0,2,,,1,58,64
