tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
16740,note_on,0,0,8,,,,,,,,,6,65,64,,
16740,note_on,25,0,9,,,,,,,,,7,49,64,,
16740,note_on,25,0,6,,,,,,,,,4,49,70,,
16740,note_on,15,0,7,,,,,,,,,5,72,0,,
16740,note_on,0,0,7,,,,,,,,,5,73,72,,
16740,note_on,12,0,2,,,,,,,,,0,77,70,,
16740,note_on,12,0,3,,,,,,,,,1,73,70,,
16740,note_on,12,0,4,,,,,,,,,2,68,70,,
16740,note_on,60,0,8,,,,,,,,,6,66,0,,
16740,note_on,0,0,8,,,,,,,,,6,63,0,,
16740,note_on,12,0,5,,,,,,,,,3,61,70,,
16740,note_on,0,0,8,,,,,,,,,6,61,64,,
16770,note_on,30,0,6,,,,,,,,,4,49,0,,
16770,note_on,30,0,9,,,,,,,,,7,49,0,,
16770,note_on,0,0,6,,,,,,,,,4,47,67,,
16770,note_on,0,0,9,,,,,,,,,7,47,61,,
16775,note_on,35,0,5,,,,,,,,,3,61,0,,
16775,note_on,35,0,4,,,,,,,,,2,68,0,,
16775,note_on,35,0,3,,,,,,,,,1,73,0,,
16775,note_on,35,0,2,,,,,,,,,0,77,0,,
16788,note_on,18,0,6,,,,,,,,,4,47,0,,
16788,note_on,18,0,9,,,,,,,,,7,47,0,,
16800,note_on,0,0,7,,,,,,,,,5,68,73,,
16800,note_on,60,0,7,,,,,,,,,5,73,0,,
16800,note_on,12,0,9,,,,,,,,,7,47,57,,
16800,note_on,12,0,6,,,,,,,,,4,47,64,,
16830,note_on,0,0,6,,,,,,,,,4,45,61,,
16830,note_on,30,0,6,,,,,,,,,4,47,0,,
16830,note_on,0,0,9,,,,,,,,,7,45,54,,
16830,note_on,30,0,9,,,,,,,,,7,47,0,,
16848,note_on,18,0,9,,,,,,,,,7,45,0,,
16848,note_on,18,0,6,,,,,,,,,4,45,0,,
16860,note_on,60,0,7,,,,,,,,,5,68,0,,
16860,note_on,0,0,7,,,,,,,,,5,66,74,,
16860,note_on,12,0,6,,,,,,,,,4,45,59,,
16860,note_on,0,0,8,,,,,,,,,6,61,0,,
16860,note_on,12,0,9,,,,,,,,,7,45,50,,
16860,note_on,0,0,8,,,,,,,,,6,61,40,,
16860,note_on,0,0,8,,,,,,,,,6,66,40,,
16860,note_on,120,0,8,,,,,,,,,6,65,0,,
16890,note_on,0,0,7,,,,,,,,,5,65,74,,
16890,note_on,30,0,7,,,,,,,,,5,66,0,,
16890,note_on,0,0,9,,,,,,,,,7,44,47,,
16890,note_on,30,0,9,,,,,,,,,7,45,0,,
16890,note_on,30,0,6,,,,,,,,,4,45,0,,
16890,note_on,0,0,6,,,,,,,,,4,44,56,,
16908,note_on,18,0,9,,,,,,,,,7,44,0,,
16908,note_on,18,0,7,,,,,,,,,5,65,0,,
16908,note_on,18,0,6,,,,,,,,,4,44,0,,
16920,note_on,12,0,6,,,,,,,,,4,44,53,,
16920,note_on,60,0,8,,,,,,,,,6,66,0,,
16920,note_on,0,0,8,,,,,,,,,6,61,0,,
16920,note_on,0,0,8,,,,,,,,,6,59,40,,
16920,note_on,0,0,8,,,,,,,,,6,65,40,,
16920,note_on,12,0,9,,,,,,,,,7,44,43,,
16920,note_on,12,0,7,,,,,,,,,5,71,75,,
16950,note_on,30,0,6,,,,,,,,,4,44,0,,
16950,note_on,0,0,6,,,,,,,,,4,42,50,,
16950,note_on,0,0,9,,,,,,,,,7,42,40,,
16950,note_on,30,0,9,,,,,,,,,7,44,0,,
16968,note_on,18,0,9,,,,,,,,,7,42,0,,
16968,note_on,18,0,6,,,,,,,,,4,42,0,,
16980,note_on,0,0,8,,,,,,,,,6,57,64,,
16980,note_on,12,0,9,,,,,,,,,7,42,64,,
16980,note_on,12,0,6,,,,,,,,,4,42,64,,
16980,note_on,60,0,8,,,,,,,,,6,65,0,,
16980,note_on,0,0,7,,,,,,,,,5,69,78,,
16980,note_on,60,0,7,,,,,,,,,5,71,0,,
16980,note_on,0,0,8,,,,,,,,,6,66,64,,
16980,note_on,0,0,8,,,,,,,,,6,59,0,,
17010,note_on,0,0,7,,,,,,,,,5,74,78,,
17010,note_on,30,0,7,,,,,,,,,5,69,0,,
17015,note_on,35,0,6,,,,,,,,,4,42,0,,
17015,note_on,35,0,9,,,,,,,,,7,42,0,,
17040,note_on,0,0,7,,,,,,,,,5,73,78,,
17040,note_on,25,0,9,,,,,,,,,7,47,64,,
17040,note_on,30,0,7,,,,,,,,,5,74,0,,
17040,note_on,25,0,6,,,,,,,,,4,47,64,,
17040,note_on,0,0,8,,,,,,,,,6,56,64,,
17040,note_on,60,0,8,,,,,,,,,6,57,0,,
17070,note_on,30,0,7,,,,,,,,,5,73,0,,
17070,note_on,0,0,7,,,,,,,,,5,71,78,,
17075,note_on,35,0,9,,,,,,,,,7,47,0,,
17075,note_on,35,0,6,,,,,,,,,4,47,0,,
17100,note_on,0,0,8,,,,,,,,,6,66,64,,
17100,note_on,30,0,7,,,,,,,,,5,71,0,,
17100,note_on,0,0,8,,,,,,,,,6,57,64,,
17100,note_on,0,0,8,,,,,,,,,6,66,0,,
17100,note_on,25,0,6,,,,,,,,,4,49,64,,
17100,note_on,0,0,7,,,,,,,,,5,69,78,,
17100,note_on,25,0,9,,,,,,,,,7,49,64,,
17100,note_on,60,0,8,,,,,,,,,6,56,0,,
17135,note_on,35,0,6,,,,,,,,,4,49,0,,
17135,note_on,35,0,7,,,,,,,,,5,69,0,,
17135,note_on,35,0,9,,,,,,,,,7,49,0,,
17160,note_on,0,0,8,,,,,,,,,6,56,64,,
17160,note_on,0,0,8,,,,,,,,,6,57,0,,
17160,note_on,60,0,8,,,,,,,,,6,66,0,,
17160,note_on,25,0,9,,,,,,,,,7,37,64,,
17160,note_on,25,0,7,,,,,,,,,5,68,78,,
17160,note_on,0,0,8,,,,,,,,,6,65,64,,
17160,note_on,25,0,6,,,,,,,,,4,37,64,,
17195,note_on,35,0,6,,,,,,,,,4,37,0,,
17195,note_on,35,0,9,,,,,,,,,7,37,0,,
17195,note_on,35,0,7,,,,,,,,,5,68,0,,
17200,note_on,40,0,8,,,,,,,,,6,57,64,,
17210,note_on,10,0,8,,,,,,,,,6,61,64,,
17220,note_on,25,0,7,,,,,,,,,5,66,78,,
17220,note_on,10,0,8,,,,,,,,,6,65,0,,
17220,note_on,0,0,8,,,,,,,,,6,56,0,,
17220,note_on,0,0,8,,,,,,,,,6,66,64,,
17220,note_on,25,0,6,,,,,,,,,4,42,64,,
17220,note_on,25,0,9,,,,,,,,,7,42,64,,
17255,note_on,35,0,9,,,,,,,,,7,42,0,,
17255,note_on,35,0,6,,,,,,,,,4,42,0,,
17280,note_on,25,0,9,,,,,,,,,7,44,64,,
17280,note_on,25,0,6,,,,,,,,,4,44,64,,
17315,note_on,35,0,6,,,,,,,,,4,44,0,,
17315,note_on,35,0,9,,,,,,,,,7,44,0,,
17340,note_on,120,0,7,,,,,,,,,5,66,0,,
17340,note_on,25,0,9,,,,,,,,,7,45,64,,
17340,note_on,0,0,8,,,,,,,,,6,61,64,,
17340,note_on,0,0,8,,,,,,,,,6,66,64,,
17340,note_on,0,0,8,,,,,,,,,6,54,64,,
17340,note_on,0,0,8,,,,,,,,,6,61,0,,
17340,note_on,0,0,8,,,,,,,,,6,57,0,,
17340,note_on,120,0,8,,,,,,,,,6,66,0,,
17340,note_on,25,0,6,,,,,,,,,4,45,64,,
17375,note_on,35,0,6,,,,,,,,,4,45,0,,
17375,note_on,35,0,9,,,,,,,,,7,45,0,,
17390,control_change,615,0,5,,,,,,,,,3,,,7,127
17390,control_change,615,0,4,,,,,,,,,2,,,7,127
17390,control_change,15,0,6,,,,,,,,,4,,,7,127
17390,control_change,50,0,8,,,,,,,,,6,,,7,127
17390,control_change,615,0,3,,,,,,,,,1,,,7,127
17390,control_change,615,0,2,,,,,,,,,0,,,7,127
17390,control_change,50,0,7,,,,,,,,,5,,,7,127
17390,control_change,15,0,9,,,,,,,,,7,,,7,127
17400,note_on,10,0,9,,,,,,,,,7,42,64,,
17400,note_on,10,0,2,,,,,,,,,0,73,30,,
17400,note_on,10,0,6,,,,,,,,,4,42,64,,
17400,note_on,10,0,8,,,,,,,,,6,66,0,,
17400,note_on,0,0,8,,,,,,,,,6,61,0,,
17400,note_on,0,0,8,,,,,,,,,6,61,64,,
17400,note_on,0,0,8,,,,,,,,,6,69,64,,
17400,note_on,0,0,8,,,,,,,,,6,54,0,,
17435,note_on,35,0,9,,,,,,,,,7,42,0,,
17435,note_on,35,0,6,,,,,,,,,4,42,0,,
17460,note_on,25,0,6,,,,,,,,,4,47,50,,
17460,note_on,0,0,8,,,,,,,,,6,71,50,,
17460,note_on,0,0,8,,,,,,,,,6,66,50,,
17460,note_on,0,0,8,,,,,,,,,6,62,50,,
17460,note_on,0,0,8,,,,,,,,,6,61,0,,
17460,note_on,60,0,8,,,,,,,,,6,69,0,,
17460,note_on,25,0,9,,,,,,,,,7,47,50,,
17460,note_on,60,0,2,,,,,,,,,0,73,0,,
17460,note_on,0,0,2,,,,,,,,,0,74,34,,
17478,note_on,18,0,2,,,,,,,,,0,74,0,,
17490,note_on,12,0,2,,,,,,,,,0,71,36,,
17495,note_on,35,0,9,,,,,,,,,7,47,0,,
17495,note_on,35,0,6,,,,,,,,,4,47,0,,
17520,note_on,25,0,9,,,,,,,,,7,54,50,,
17520,note_on,25,0,6,,,,,,,,,4,54,50,,
17550,note_on,0,0,2,,,,,,,,,0,73,40,,
17550,note_on,60,0,2,,,,,,,,,0,71,0,,
17555,note_on,35,0,9,,,,,,,,,7,54,0,,
17555,note_on,35,0,6,,,,,,,,,4,54,0,,
17565,note_on,15,0,2,,,,,,,,,0,73,0,,
17565,note_on,0,0,2,,,,,,,,,0,74,41,,
17580,note_on,0,0,8,,,,,,,,,6,66,0,,
17580,note_on,0,0,2,,,,,,,,,0,73,42,,
17580,note_on,0,0,8,,,,,,,,,6,69,50,,
17580,note_on,0,0,8,,,,,,,,,6,66,50,,
17580,note_on,0,0,8,,,,,,,,,6,61,50,,
17580,note_on,120,0,8,,,,,,,,,6,71,0,,
17580,note_on,0,0,8,,,,,,,,,6,62,0,,
17580,note_on,25,0,6,,,,,,,,,4,45,50,,
17580,note_on,15,0,2,,,,,,,,,0,74,0,,
17580,note_on,25,0,9,,,,,,,,,7,45,50,,
17598,note_on,18,0,2,,,,,,,,,0,73,0,,
17610,note_on,12,0,2,,,,,,,,,0,69,44,,
17615,note_on,35,0,6,,,,,,,,,4,45,0,,
17615,note_on,35,0,9,,,,,,,,,7,45,0,,
17640,note_on,25,0,9,,,,,,,,,7,54,50,,
17640,note_on,25,0,6,,,,,,,,,4,54,50,,
17670,note_on,60,0,2,,,,,,,,,0,69,0,,
17670,note_on,0,0,2,,,,,,,,,0,71,48,,
17675,note_on,35,0,6,,,,,,,,,4,54,0,,
17675,note_on,35,0,9,,,,,,,,,7,54,0,,
17685,note_on,15,0,2,,,,,,,,,0,71,0,,
17685,note_on,0,0,2,,,,,,,,,0,73,49,,
17700,note_on,25,0,9,,,,,,,,,7,44,50,,
17700,note_on,15,0,2,,,,,,,,,0,73,0,,
17700,note_on,120,0,8,,,,,,,,,6,69,0,,
17700,note_on,0,0,8,,,,,,,,,6,61,0,,
17700,note_on,0,0,8,,,,,,,,,6,59,50,,
17700,note_on,0,0,8,,,,,,,,,6,65,50,,
17700,note_on,0,0,8,,,,,,,,,6,68,50,,
17700,note_on,25,0,6,,,,,,,,,4,44,50,,
17700,note_on,0,0,2,,,,,,,,,0,71,50,,
17700,note_on,0,0,8,,,,,,,,,6,66,0,,
17718,note_on,18,0,2,,,,,,,,,0,71,0,,
17730,note_on,12,0,2,,,,,,,,,0,68,52,,
17735,note_on,35,0,9,,,,,,,,,7,44,0,,
17735,note_on,35,0,6,,,,,,,,,4,44,0,,
17760,note_on,25,0,9,,,,,,,,,7,53,50,,
17760,note_on,25,0,6,,,,,,,,,4,53,50,,
17790,note_on,60,0,2,,,,,,,,,0,68,0,,
17790,note_on,0,0,2,,,,,,,,,0,69,56,,
17795,note_on,35,0,6,,,,,,,,,4,53,0,,
17795,note_on,35,0,9,,,,,,,,,7,53,0,,
17805,note_on,15,0,2,,,,,,,,,0,69,0,,
17805,note_on,0,0,2,,,,,,,,,0,71,57,,
17820,note_on,0,0,8,,,,,,,,,6,66,50,,
17820,note_on,25,0,6,,,,,,,,,4,54,50,,
17820,note_on,0,0,2,,,,,,,,,0,69,58,,
17820,note_on,120,0,8,,,,,,,,,6,68,0,,
17820,note_on,0,0,8,,,,,,,,,6,65,0,,
17820,note_on,0,0,8,,,,,,,,,6,59,0,,
17820,note_on,0,0,8,,,,,,,,,6,57,50,,
17820,note_on,0,0,8,,,,,,,,,6,61,50,,
17820,note_on,15,0,2,,,,,,,,,0,71,0,,
17820,note_on,25,0,9,,,,,,,,,7,54,50,,
17835,note_on,15,0,2,,,,,,,,,0,69,0,,
17835,note_on,0,0,2,,,,,,,,,0,68,59,,
17850,note_on,15,0,2,,,,,,,,,0,68,0,,
17850,note_on,0,0,2,,,,,,,,,0,66,60,,
17855,note_on,35,0,9,,,,,,,,,7,54,0,,
17855,note_on,35,0,6,,,,,,,,,4,54,0,,
17868,note_on,18,0,2,,,,,,,,,0,66,0,,
17880,note_on,12,0,2,,,,,,,,,0,73,62,,
17880,note_on,490,0,5,,,,,,,,,3,66,64,,
17880,note_on,490,0,3,,,,,,,,,1,69,64,,
17880,note_on,490,0,4,,,,,,,,,2,61,64,,
17880,note_on,25,0,6,,,,,,,,,4,52,50,,
17880,note_on,25,0,9,,,,,,,,,7,52,50,,
17895,note_on,15,0,2,,,,,,,,,0,73,0,,
17895,note_on,0,0,2,,,,,,,,,0,71,63,,
17910,note_on,15,0,2,,,,,,,,,0,71,0,,
17910,note_on,0,0,2,,,,,,,,,0,69,64,,
17915,note_on,35,0,6,,,,,,,,,4,52,0,,
17915,note_on,35,0,4,,,,,,,,,2,61,0,,
17915,note_on,35,0,5,,,,,,,,,3,66,0,,
17915,note_on,35,0,9,,,,,,,,,7,52,0,,
17915,note_on,35,0,3,,,,,,,,,1,69,0,,
17928,note_on,18,0,2,,,,,,,,,0,69,0,,
17940,note_on,0,0,8,,,,,,,,,6,62,64,,
17940,note_on,25,0,5,,,,,,,,,3,59,64,,
17940,note_on,0,0,8,,,,,,,,,6,57,0,,
17940,note_on,0,0,8,,,,,,,,,6,61,0,,
17940,note_on,120,0,8,,,,,,,,,6,66,0,,
17940,note_on,25,0,9,,,,,,,,,7,50,64,,
17940,note_on,25,0,6,,,,,,,,,4,50,64,,
17940,note_on,0,0,8,,,,,,,,,6,66,64,,
17940,note_on,0,0,8,,,,,,,,,6,59,64,,
17940,note_on,25,0,3,,,,,,,,,1,71,64,,
17940,note_on,25,0,4,,,,,,,,,2,62,64,,
17940,note_on,12,0,2,,,,,,,,,0,78,64,,
17958,note_on,18,0,4,,,,,,,,,2,62,0,,
17958,note_on,18,0,3,,,,,,,,,1,71,0,,
17970,note_on,12,0,4,,,,,,,,,2,59,64,,
17970,note_on,12,0,3,,,,,,,,,1,68,64,,
17975,note_on,35,0,5,,,,,,,,,3,59,0,,
17975,note_on,35,0,6,,,,,,,,,4,50,0,,
17975,note_on,35,0,9,,,,,,,,,7,50,0,,
18000,note_on,25,0,5,,,,,,,,,3,62,64,,
18000,note_on,25,0,6,,,,,,,,,4,47,64,,
18000,note_on,25,0,9,,,,,,,,,7,47,64,,
18030,note_on,0,0,4,,,,,,,,,2,61,64,,
18030,note_on,60,0,4,,,,,,,,,2,59,0,,
18030,note_on,0,0,3,,,,,,,,,1,69,64,,
18030,note_on,60,0,3,,,,,,,,,1,68,0,,
18035,note_on,35,0,9,,,,,,,,,7,47,0,,
18035,note_on,35,0,6,,,,,,,,,4,47,0,,
18035,note_on,35,0,5,,,,,,,,,3,62,0,,
18045,note_on,15,0,4,,,,,,,,,2,61,0,,
18045,note_on,0,0,4,,,,,,,,,2,62,64,,
18045,note_on,0,0,3,,,,,,,,,1,71,64,,
18045,note_on,15,0,3,,,,,,,,,1,69,0,,
18060,note_on,15,0,3,,,,,,,,,1,71,0,,
18060,note_on,0,0,3,,,,,,,,,1,69,64,,
18060,note_on,120,0,8,,,,,,,,,6,66,0,,
18060,note_on,0,0,8,,,,,,,,,6,59,0,,
18060,note_on,0,0,8,,,,,,,,,6,57,64,,
18060,note_on,0,0,8,,,,,,,,,6,61,64,,
18060,note_on,0,0,8,,,,,,,,,6,66,64,,
18060,note_on,25,0,5,,,,,,,,,3,66,64,,
18060,note_on,0,0,8,,,,,,,,,6,62,0,,
18060,note_on,0,0,4,,,,,,,,,2,61,64,,
18060,note_on,15,0,4,,,,,,,,,2,62,0,,
18060,note_on,25,0,9,,,,,,,,,7,42,64,,
18060,note_on,25,0,6,,,,,,,,,4,42,64,,
18078,note_on,18,0,4,,,,,,,,,2,61,0,,
18078,note_on,18,0,3,,,,,,,,,1,69,0,,
18090,note_on,12,0,3,,,,,,,,,1,66,64,,
18090,note_on,12,0,4,,,,,,,,,2,57,64,,
18095,note_on,35,0,6,,,,,,,,,4,42,0,,
18095,note_on,35,0,9,,,,,,,,,7,42,0,,
18095,note_on,35,0,5,,,,,,,,,3,66,0,,
18120,note_on,25,0,5,,,,,,,,,3,61,64,,
18120,note_on,25,0,6,,,,,,,,,4,45,64,,
18120,note_on,25,0,9,,,,,,,,,7,45,64,,
18150,note_on,0,0,3,,,,,,,,,1,68,64,,
18150,note_on,60,0,3,,,,,,,,,1,66,0,,
18150,note_on,60,0,4,,,,,,,,,2,57,0,,
18150,note_on,0,0,4,,,,,,,,,2,59,64,,
18155,note_on,35,0,5,,,,,,,,,3,61,0,,
18155,note_on,35,0,6,,,,,,,,,4,45,0,,
18155,note_on,35,0,9,,,,,,,,,7,45,0,,
18165,note_on,0,0,3,,,,,,,,,1,69,64,,
18165,note_on,15,0,4,,,,,,,,,2,59,0,,
18165,note_on,15,0,3,,,,,,,,,1,68,0,,
18165,note_on,0,0,4,,,,,,,,,2,61,64,,
18180,note_on,0,0,8,,,,,,,,,6,56,64,,
18180,note_on,0,0,8,,,,,,,,,6,59,64,,
18180,note_on,0,0,8,,,,,,,,,6,66,64,,
18180,note_on,0,0,8,,,,,,,,,6,61,0,,
18180,note_on,0,0,4,,,,,,,,,2,59,64,,
18180,note_on,120,0,8,,,,,,,,,6,66,0,,
18180,note_on,25,0,6,,,,,,,,,4,49,64,,
18180,note_on,25,0,5,,,,,,,,,3,61,64,,
18180,note_on,15,0,4,,,,,,,,,2,61,0,,
18180,note_on,0,0,3,,,,,,,,,1,68,64,,
18180,note_on,15,0,3,,,,,,,,,1,69,0,,
18180,note_on,0,0,8,,,,,,,,,6,57,0,,
18180,note_on,25,0,9,,,,,,,,,7,49,64,,
18198,note_on,18,0,4,,,,,,,,,2,59,0,,
18198,note_on,18,0,3,,,,,,,,,1,68,0,,
18210,note_on,270,0,2,,,,,,,,,0,78,0,,
18210,note_on,0,0,2,,,,,,,,,0,80,64,,
18210,note_on,12,0,4,,,,,,,,,2,56,64,,
18210,note_on,12,0,3,,,,,,,,,1,65,64,,
18215,note_on,35,0,6,,,,,,,,,4,49,0,,
18215,note_on,35,0,5,,,,,,,,,3,61,0,,
18215,note_on,35,0,9,,,,,,,,,7,49,0,,
18225,note_on,15,0,2,,,,,,,,,0,80,0,,
18225,note_on,0,0,2,,,,,,,,,0,78,61,,
18240,note_on,25,0,5,,,,,,,,,3,61,64,,
18240,note_on,25,0,6,,,,,,,,,4,37,64,,
18240,note_on,60,0,8,,,,,,,,,6,66,0,,
18240,note_on,25,0,9,,,,,,,,,7,37,64,,
18240,note_on,0,0,8,,,,,,,,,6,65,64,,
18240,note_on,15,0,2,,,,,,,,,0,78,0,,
18240,note_on,0,0,2,,,,,,,,,0,77,59,,
18255,note_on,15,0,2,,,,,,,,,0,77,0,,
18255,note_on,0,0,2,,,,,,,,,0,75,56,,
18270,note_on,15,0,2,,,,,,,,,0,75,0,,
18270,note_on,0,0,2,,,,,,,,,0,73,54,,
18270,note_on,0,0,4,,,,,,,,,2,57,64,,
18270,note_on,60,0,4,,,,,,,,,2,56,0,,
18270,note_on,60,0,3,,,,,,,,,1,65,0,,
18270,note_on,0,0,3,,,,,,,,,1,66,64,,
18275,note_on,35,0,9,,,,,,,,,7,37,0,,
18275,note_on,35,0,5,,,,,,,,,3,61,0,,
18275,note_on,35,0,6,,,,,,,,,4,37,0,,
18285,note_on,15,0,4,,,,,,,,,2,57,0,,
18285,note_on,0,0,4,,,,,,,,,2,59,64,,
18285,note_on,0,0,3,,,,,,,,,1,68,64,,
18285,note_on,15,0,3,,,,,,,,,1,66,0,,
18300,note_on,25,0,6,,,,,,,,,4,42,64,,
18300,note_on,0,0,8,,,,,,,,,6,57,64,,
18300,note_on,0,0,8,,,,,,,,,6,56,0,,
18300,note_on,0,0,8,,,,,,,,,6,59,0,,
18300,note_on,60,0,8,,,,,,,,,6,65,0,,
18300,note_on,0,0,3,,,,,,,,,1,66,64,,
18300,note_on,15,0,3,,,,,,,,,1,68,0,,
18300,note_on,25,0,5,,,,,,,,,3,61,64,,
18300,note_on,0,0,8,,,,,,,,,6,61,64,,
18300,note_on,0,0,8,,,,,,,,,6,66,64,,
18300,note_on,15,0,4,,,,,,,,,2,59,0,,
18300,note_on,0,0,4,,,,,,,,,2,57,64,,
18300,note_on,25,0,9,,,,,,,,,7,42,64,,
18315,note_on,0,0,2,,,,,,,,,0,74,46,,
18315,note_on,45,0,2,,,,,,,,,0,73,0,,
18330,note_on,15,0,2,,,,,,,,,0,74,0,,
18330,note_on,0,0,2,,,,,,,,,0,73,43,,
18335,note_on,35,0,4,,,,,,,,,2,57,0,,
18335,note_on,35,0,5,,,,,,,,,3,61,0,,
18335,note_on,35,0,3,,,,,,,,,1,66,0,,
18335,note_on,35,0,9,,,,,,,,,7,42,0,,
18335,note_on,35,0,6,,,,,,,,,4,42,0,,
18345,note_on,15,0,2,,,,,,,,,0,73,0,,
18345,note_on,0,0,2,,,,,,,,,0,71,40,,
18360,note_on,25,0,4,,,,,,,,,2,66,64,,
18360,note_on,25,0,3,,,,,,,,,1,73,64,,
18360,note_on,25,0,6,,,,,,,,,4,45,64,,
18360,note_on,25,0,5,,,,,,,,,3,61,64,,
18360,note_on,0,0,2,,,,,,,,,0,69,38,,
18360,note_on,15,0,2,,,,,,,,,0,71,0,,
18360,note_on,25,0,9,,,,,,,,,7,45,64,,
18375,note_on,0,0,2,,,,,,,,,0,68,35,,
18375,note_on,15,0,2,,,,,,,,,0,69,0,,
18390,note_on,15,0,2,,,,,,,,,0,68,0,,
18390,note_on,0,0,2,,,,,,,,,0,66,33,,
18395,note_on,35,0,6,,,,,,,,,4,45,0,,
18395,note_on,35,0,5,,,,,,,,,3,61,0,,
18395,note_on,35,0,3,,,,,,,,,1,73,0,,
18395,note_on,35,0,4,,,,,,,,,2,66,0,,
18395,note_on,35,0,9,,,,,,,,,7,45,0,,
18405,note_on,15,0,2,,,,,,,,,0,66,0,,
18405,note_on,0,0,2,,,,,,,,,0,64,30,,
18420,note_on,0,0,8,,,,,,,,,6,54,40,,
18420,note_on,25,0,4,,,,,,,,,2,66,40,,
18420,note_on,15,0,2,,,,,,,,,0,64,0,,
18420,note_on,25,0,5,,,,,,,,,3,54,40,,
18420,note_on,0,0,2,,,,,,,,,0,62,30,,
18420,note_on,25,0,3,,,,,,,,,1,71,40,,
18420,note_on,25,0,9,,,,,,,,,7,47,40,,
18420,note_on,25,0,6,,,,,,,,,4,47,40,,
18420,note_on,0,0,8,,,,,,,,,6,59,40,,
18420,note_on,0,0,8,,,,,,,,,6,62,40,,
18420,note_on,120,0,8,,,,,,,,,6,66,0,,
18420,note_on,0,0,8,,,,,,,,,6,61,0,,
18420,note_on,0,0,8,,,,,,,,,6,57,0,,
18435,note_on,0,0,2,,,,,,,,,0,61,31,,
18435,note_on,15,0,2,,,,,,,,,0,62,0,,
18450,note_on,15,0,2,,,,,,,,,0,61,0,,
18450,note_on,0,0,2,,,,,,,,,0,59,33,,
18455,note_on,35,0,6,,,,,,,,,4,47,0,,
18455,note_on,35,0,5,,,,,,,,,3,54,0,,
18455,note_on,35,0,9,,,,,,,,,7,47,0,,
18455,note_on,35,0,4,,,,,,,,,2,66,0,,
18455,note_on,35,0,3,,,,,,,,,1,71,0,,
18468,note_on,18,0,2,,,,,,,,,0,59,0,,
18480,note_on,12,0,2,,,,,,,,,0,65,35,,
18480,note_on,25,0,6,,,,,,,,,4,49,43,,
18480,note_on,0,0,8,,,,,,,,,6,65,43,,
18480,note_on,60,0,8,,,,,,,,,6,62,0,,
18480,note_on,25,0,9,,,,,,,,,7,49,43,,
18480,note_on,0,0,8,,,,,,,,,6,59,0,,
18480,note_on,0,0,8,,,,,,,,,6,54,0,,
18480,note_on,0,0,8,,,,,,,,,6,56,43,,
18480,note_on,0,0,8,,,,,,,,,6,59,43,,
18495,note_on,0,0,2,,,,,,,,,0,63,36,,
18495,note_on,15,0,2,,,,,,,,,0,65,0,,
18510,note_on,0,0,2,,,,,,,,,0,61,38,,
18510,note_on,15,0,2,,,,,,,,,0,63,0,,
18515,note_on,35,0,6,,,,,,,,,4,49,0,,
18515,note_on,35,0,9,,,,,,,,,7,49,0,,
18528,note_on,18,0,2,,,,,,,,,0,61,0,,
18540,note_on,0,0,8,,,,,,,,,6,59,0,,
18540,note_on,0,0,8,,,,,,,,,6,56,0,,
18540,note_on,0,0,8,,,,,,,,,6,59,46,,
18540,note_on,0,0,8,,,,,,,,,6,66,46,,
18540,note_on,0,0,8,,,,,,,,,6,63,46,,
18540,note_on,25,0,9,,,,,,,,,7,51,46,,
18540,note_on,25,0,6,,,,,,,,,4,51,46,,
18540,note_on,60,0,8,,,,,,,,,6,65,0,,
18540,note_on,12,0,2,,,,,,,,,0,66,40,,
18555,note_on,0,0,2,,,,,,,,,0,65,41,,
18555,note_on,15,0,2,,,,,,,,,0,66,0,,
18564,note_on,9,0,2,,,,,,,,,0,65,0,,
18570,note_on,6,0,2,,,,,,,,,0,63,43,,
18575,note_on,35,0,9,,,,,,,,,7,51,0,,
18575,note_on,35,0,6,,,,,,,,,4,51,0,,
18600,note_on,25,0,9,,,,,,,,,7,53,49,,
18600,note_on,145,0,4,,,,,,,,,2,68,49,,
18600,note_on,0,0,2,,,,,,,,,0,68,45,,
18600,note_on,0,0,8,,,,,,,,,6,59,0,,
18600,note_on,60,0,8,,,,,,,,,6,66,0,,
18600,note_on,30,0,2,,,,,,,,,0,63,0,,
18600,note_on,145,0,3,,,,,,,,,1,71,49,,
18600,note_on,25,0,6,,,,,,,,,4,53,49,,
18600,note_on,0,0,8,,,,,,,,,6,59,49,,
18600,note_on,0,0,8,,,,,,,,,6,68,49,,
18600,note_on,145,0,5,,,,,,,,,3,61,49,,
18600,note_on,0,0,8,,,,,,,,,6,63,0,,
18615,note_on,0,0,2,,,,,,,,,0,66,46,,
18615,note_on,15,0,2,,,,,,,,,0,68,0,,
18630,note_on,0,0,2,,,,,,,,,0,65,48,,
18630,note_on,15,0,2,,,,,,,,,0,66,0,,
18635,note_on,35,0,5,,,,,,,,,3,61,0,,
18635,note_on,35,0,3,,,,,,,,,1,71,0,,
18635,note_on,35,0,9,,,,,,,,,7,53,0,,
18635,note_on,35,0,6,,,,,,,,,4,53,0,,
18635,note_on,35,0,4,,,,,,,,,2,68,0,,
18648,note_on,18,0,2,,,,,,,,,0,65,0,,
18660,note_on,25,0,3,,,,,,,,,1,69,52,,
18660,note_on,0,0,8,,,,,,,,,6,61,52,,
18660,note_on,0,0,8,,,,,,,,,6,66,52,,
