tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
13918,note_off,1,0,0,,,,,0,,,,82,0
13920,note_on,2,0,0,,,,,0,,,,76,96
13920,note_on,0,0,0,,,,,2,,,,67,88
13920,note_on,0,0,0,,,,,3,,,,67,88
13920,note_on,0,0,0,,,,,4,,,,67,88
13920,note_on,0,0,0,,,,,5,,,,52,80
13920,note_on,0,0,0,,,,,6,,,,40,80
13927,note_off,7,0,0,,,,,1,,,,70,0
13930,note_off,3,0,0,,,,,0,,,,76,0
13932,note_on,2,0,0,,,,,0,,,,82,96
13932,note_on,0,0,0,,,,,1,,,,69,96
13941,note_off,9,0,0,,,,,2,,,,67,0
13941,note_off,0,0,0,,,,,3,,,,67,0
13941,note_off,0,0,0,,,,,4,,,,67,0
13941,note_off,0,0,0,,,,,5,,,,52,0
13941,note_off,0,0,0,,,,,6,,,,40,0
13942,note_off,1,0,0,,,,,0,,,,82,0
13942,note_off,0,0,0,,,,,1,,,,69,0
13944,note_on,2,0,0,,,,,0,,,,86,96
13944,note_on,0,0,0,,,,,1,,,,67,96
13944,note_on,0,0,0,,,,,2,,,,64,88
13944,note_on,0,0,0,,,,,3,,,,64,88
13944,note_on,0,0,0,,,,,4,,,,64,88
13944,note_on,0,0,0,,,,,5,,,,40,80
13944,note_on,0,0,0,,,,,6,,,,28,80
13954,note_off,10,0,0,,,,,1,,,,67,0
13954,note_off,0,0,0,,,,,5,,,,40,0
13954,note_off,0,0,0,,,,,6,,,,28,0
13956,note_on,2,0,0,,,,,1,,,,65,96
13956,note_on,0,0,0,,,,,5,,,,41,80
13956,note_on,0,0,0,,,,,6,,,,29,80
13965,note_off,9,0,0,,,,,2,,,,64,0
13965,note_off,0,0,0,,,,,3,,,,64,0
13965,note_off,0,0,0,,,,,4,,,,64,0
13966,note_off,1,0,0,,,,,1,,,,65,0
13966,note_off,0,0,0,,,,,5,,,,41,0
13966,note_off,0,0,0,,,,,6,,,,29,0
13968,note_on,2,0,0,,,,,1,,,,64,96
13968,note_on,0,0,0,,,,,5,,,,43,80
13968,note_on,0,0,0,,,,,6,,,,31,80
13975,note_off,7,0,0,,,,,0,,,,86,0
13980,note_on,5,0,0,,,,,0,,,,82,96
13989,note_off,9,0,0,,,,,1,,,,64,0
13989,note_off,0,0,0,,,,,5,,,,43,0
13989,note_off,0,0,0,,,,,6,,,,31,0
13990,note_off,1,0,0,,,,,0,,,,82,0
13992,note_on,2,0,0,,,,,0,,,,79,96
13992,note_on,0,0,0,,,,,1,,,,76,96
13992,note_on,0,0,0,,,,,5,,,,40,80
13992,note_on,0,0,0,,,,,6,,,,28,80
14002,note_off,10,0,0,,,,,0,,,,79,0
14004,note_on,2,0,0,,,,,0,,,,76,96
14013,note_off,9,0,0,,,,,5,,,,40,0
14013,note_off,0,0,0,,,,,6,,,,28,0
14014,note_off,1,0,0,,,,,0,,,,76,0
14016,note_on,2,0,0,,,,,0,,,,85,96
14016,note_off,0,0,0,,,,,1,,,,76,0
14016,note_on,0,0,0,,,,,1,,,,79,96
14016,note_on,0,0,0,,,,,2,,,,57,88
14016,note_on,0,0,0,,,,,3,,,,57,88
14016,note_on,0,0,0,,,,,4,,,,57,88
14016,note_on,0,0,0,,,,,5,,,,45,80
14016,note_on,0,0,0,,,,,6,,,,33,80
14026,note_off,10,0,0,,,,,0,,,,85,0
14026,note_off,0,0,0,,,,,2,,,,57,0
14026,note_off,0,0,0,,,,,3,,,,57,0
14026,note_off,0,0,0,,,,,4,,,,57,0
14028,note_on,2,0,0,,,,,0,,,,76,96
14028,note_on,0,0,0,,,,,2,,,,59,88
14028,note_on,0,0,0,,,,,3,,,,59,88
14028,note_on,0,0,0,,,,,4,,,,59,88
14037,note_off,9,0,0,,,,,1,,,,79,0
14037,note_off,0,0,0,,,,,5,,,,45,0
14037,note_off,0,0,0,,,,,6,,,,33,0
14038,note_off,1,0,0,,,,,0,,,,76,0
14038,note_off,0,0,0,,,,,2,,,,59,0
14038,note_off,0,0,0,,,,,3,,,,59,0
14038,note_off,0,0,0,,,,,4,,,,59,0
14040,note_on,2,0,0,,,,,0,,,,77,96
14040,note_on,0,0,0,,,,,1,,,,69,96
14040,note_on,0,0,0,,,,,2,,,,61,88
14040,note_on,0,0,0,,,,,3,,,,61,88
14040,note_on,0,0,0,,,,,4,,,,61,88
14050,note_off,10,0,0,,,,,0,,,,77,0
14050,note_off,0,0,0,,,,,1,,,,69,0
14050,note_off,0,0,0,,,,,2,,,,61,0
14050,note_off,0,0,0,,,,,3,,,,61,0
14050,note_off,0,0,0,,,,,4,,,,61,0
14052,note_on,2,0,0,,,,,0,,,,79,96
14052,note_on,0,0,0,,,,,1,,,,70,96
14052,note_on,0,0,0,,,,,2,,,,62,88
14052,note_on,0,0,0,,,,,3,,,,62,88
14052,note_on,0,0,0,,,,,4,,,,62,88
14062,note_off,10,0,0,,,,,0,,,,79,0
14062,note_off,0,0,0,,,,,1,,,,70,0
14062,note_off,0,0,0,,,,,2,,,,62,0
14062,note_off,0,0,0,,,,,3,,,,62,0
14062,note_off,0,0,0,,,,,4,,,,62,0
14064,note_on,2,0,0,,,,,0,,,,81,96
14064,note_on,0,0,0,,,,,1,,,,72,96
14064,note_on,0,0,0,,,,,2,,,,64,88
14064,note_on,0,0,0,,,,,3,,,,64,88
14064,note_on,0,0,0,,,,,4,,,,64,88
14074,note_off,10,0,0,,,,,0,,,,81,0
14076,note_on,2,0,0,,,,,0,,,,82,96
14085,note_off,9,0,0,,,,,1,,,,72,0
14085,note_off,0,0,0,,,,,2,,,,64,0
14085,note_off,0,0,0,,,,,3,,,,64,0
14085,note_off,0,0,0,,,,,4,,,,64,0
14086,note_off,1,0,0,,,,,0,,,,82,0
14088,note_on,2,0,0,,,,,0,,,,84,96
14088,note_on,0,0,0,,,,,1,,,,69,96
14088,note_on,0,0,0,,,,,2,,,,69,88
14088,note_on,0,0,0,,,,,3,,,,69,88
14088,note_on,0,0,0,,,,,4,,,,69,88
14088,note_on,0,0,0,,,,,5,,,,54,80
14088,note_on,0,0,0,,,,,6,,,,42,80
14098,note_off,10,0,0,,,,,0,,,,84,0
14100,note_on,2,0,0,,,,,0,,,,81,96
14109,note_off,9,0,0,,,,,2,,,,69,0
14109,note_off,0,0,0,,,,,3,,,,69,0
14109,note_off,0,0,0,,,,,4,,,,69,0
14109,note_off,0,0,0,,,,,5,,,,54,0
14109,note_off,0,0,0,,,,,6,,,,42,0
14110,note_off,1,0,0,,,,,0,,,,81,0
14112,note_on,2,0,0,,,,,0,,,,74,96
14112,note_on,0,0,0,,,,,2,,,,66,88
14112,note_on,0,0,0,,,,,3,,,,66,88
14112,note_on,0,0,0,,,,,4,,,,66,88
14112,note_on,0,0,0,,,,,5,,,,50,80
14112,note_on,0,0,0,,,,,6,,,,38,80
14119,note_off,7,0,0,,,,,1,,,,69,0
14122,note_off,3,0,0,,,,,0,,,,74,0
14124,note_on,2,0,0,,,,,0,,,,81,96
14124,note_on,0,0,0,,,,,1,,,,67,96
14133,note_off,9,0,0,,,,,2,,,,66,0
14133,note_off,0,0,0,,,,,3,,,,66,0
14133,note_off,0,0,0,,,,,4,,,,66,0
14133,note_off,0,0,0,,,,,5,,,,50,0
14133,note_off,0,0,0,,,,,6,,,,38,0
14134,note_off,1,0,0,,,,,0,,,,81,0
14134,note_off,0,0,0,,,,,1,,,,67,0
14136,note_on,2,0,0,,,,,0,,,,84,96
14136,note_on,0,0,0,,,,,1,,,,66,96
14136,note_on,0,0,0,,,,,2,,,,62,88
14136,note_on,0,0,0,,,,,3,,,,62,88
14136,note_on,0,0,0,,,,,4,,,,62,88
14136,note_on,0,0,0,,,,,5,,,,38,80
14136,note_on,0,0,0,,,,,6,,,,26,80
14146,note_off,10,0,0,,,,,1,,,,66,0
14146,note_off,0,0,0,,,,,5,,,,38,0
14146,note_off,0,0,0,,,,,6,,,,26,0
14148,note_on,2,0,0,,,,,1,,,,64,96
14148,note_on,0,0,0,,,,,5,,,,40,80
14148,note_on,0,0,0,,,,,6,,,,28,80
14157,note_off,9,0,0,,,,,2,,,,62,0
14157,note_off,0,0,0,,,,,3,,,,62,0
14157,note_off,0,0,0,,,,,4,,,,62,0
14158,note_off,1,0,0,,,,,1,,,,64,0
14158,note_off,0,0,0,,,,,5,,,,40,0
14158,note_off,0,0,0,,,,,6,,,,28,0
14160,note_on,2,0,0,,,,,1,,,,62,96
14160,note_on,0,0,0,,,,,5,,,,42,80
14160,note_on,0,0,0,,,,,6,,,,30,80
14167,note_off,7,0,0,,,,,0,,,,84,0
14172,note_on,5,0,0,,,,,0,,,,81,96
14181,note_off,9,0,0,,,,,5,,,,42,0
14181,note_off,0,0,0,,,,,6,,,,30,0
14182,note_off,1,0,0,,,,,0,,,,81,0
14184,note_on,2,0,0,,,,,0,,,,78,96
14184,note_on,0,0,0,,,,,5,,,,38,80
14184,note_on,0,0,0,,,,,6,,,,26,80
14194,note_off,10,0,0,,,,,0,,,,78,0
14196,note_on,2,0,0,,,,,0,,,,74,96
14205,note_off,9,0,0,,,,,5,,,,38,0
14205,note_off,0,0,0,,,,,6,,,,26,0
14206,note_off,1,0,0,,,,,0,,,,74,0
14208,note_on,2,0,0,,,,,0,,,,82,96
14208,note_on,0,0,0,,,,,5,,,,43,80
14208,note_on,0,0,0,,,,,6,,,,31,80
14212,note_off,4,0,0,,,,,1,,,,62,0
14220,note_on,8,0,0,,,,,1,,,,67,96
14229,note_off,9,0,0,,,,,0,,,,82,0
14229,note_off,0,0,0,,,,,5,,,,43,0
14229,note_off,0,0,0,,,,,6,,,,31,0
14230,note_off,1,0,0,,,,,1,,,,67,0
14232,note_on,2,0,0,,,,,0,,,,79,96
14232,note_on,0,0,0,,,,,1,,,,70,96
14242,note_off,10,0,0,,,,,1,,,,70,0
14244,note_on,2,0,0,,,,,1,,,,74,96
14253,note_off,9,0,0,,,,,0,,,,79,0
14254,note_off,1,0,0,,,,,1,,,,74,0
14256,note_on,2,0,0,,,,,0,,,,74,96
14256,note_on,0,0,0,,,,,1,,,,79,96
14266,note_off,10,0,0,,,,,1,,,,79,0
14268,note_on,2,0,0,,,,,1,,,,74,96
14277,note_off,9,0,0,,,,,0,,,,74,0
14278,note_off,1,0,0,,,,,1,,,,74,0
14280,note_on,2,0,0,,,,,0,,,,86,96
14280,note_on,0,0,0,,,,,1,,,,70,96
14280,note_on,0,0,0,,,,,5,,,,55,80
14280,note_on,0,0,0,,,,,6,,,,43,80
14290,note_off,10,0,0,,,,,1,,,,70,0
14292,note_on,2,0,0,,,,,1,,,,67,96
14301,note_off,9,0,0,,,,,5,,,,55,0
14301,note_off,0,0,0,,,,,6,,,,43,0
14302,note_off,1,0,0,,,,,1,,,,67,0
14304,note_on,2,0,0,,,,,1,,,,62,96
14304,note_on,0,0,0,,,,,5,,,,53,80
14304,note_on,0,0,0,,,,,6,,,,41,80
14316,note_off,12,0,0,,,,,1,,,,62,0
14316,note_on,0,0,0,,,,,1,,,,65,96
14322,note_off,6,0,0,,,,,0,,,,86,0
14325,note_off,3,0,0,,,,,5,,,,53,0
14325,note_off,0,0,0,,,,,6,,,,41,0
14328,note_on,3,0,0,,,,,0,,,,81,96
14328,note_off,0,0,0,,,,,1,,,,65,0
14328,note_on,0,0,0,,,,,1,,,,69,96
14338,note_off,10,0,0,,,,,0,,,,81,0
14338,note_off,0,0,0,,,,,1,,,,69,0
14340,note_on,2,0,0,,,,,0,,,,77,96
14340,note_on,0,0,0,,,,,1,,,,74,96
14350,note_off,10,0,0,,,,,0,,,,77,0
14350,note_off,0,0,0,,,,,1,,,,74,0
14352,note_on,2,0,0,,,,,0,,,,74,96
14352,note_on,0,0,0,,,,,1,,,,77,96
14362,note_off,10,0,0,,,,,1,,,,77,0
14364,note_on,2,0,0,,,,,1,,,,74,96
14374,note_off,10,0,0,,,,,1,,,,74,0
14376,note_on,2,0,0,,,,,1,,,,69,96
14376,note_on,0,0,0,,,,,5,,,,41,80
14376,note_on,0,0,0,,,,,6,,,,29,80
14386,note_off,10,0,0,,,,,1,,,,69,0
14388,note_on,2,0,0,,,,,1,,,,65,96
14397,note_off,9,0,0,,,,,5,,,,41,0
14397,note_off,0,0,0,,,,,6,,,,29,0
14398,note_off,1,0,0,,,,,1,,,,65,0
14400,note_on,2,0,0,,,,,1,,,,62,96
14400,note_on,0,0,0,,,,,5,,,,46,80
14400,note_on,0,0,0,,,,,6,,,,34,80
14412,note_off,12,0,0,,,,,1,,,,62,0
14412,note_on,0,0,0,,,,,1,,,,64,96
14415,note_off,3,0,0,,,,,0,,,,74,0
14421,note_off,6,0,0,,,,,5,,,,46,0
14421,note_off,0,0,0,,,,,6,,,,34,0
14424,note_on,3,0,0,,,,,0,,,,70,96
14424,note_off,0,0,0,,,,,1,,,,64,0
14424,note_on,0,0,0,,,,,1,,,,67,96
14434,note_off,10,0,0,,,,,1,,,,67,0
14436,note_on,2,0,0,,,,,1,,,,70,96
14445,note_off,9,0,0,,,,,0,,,,70,0
14446,note_off,1,0,0,,,,,1,,,,70,0
14448,note_on,2,0,0,,,,,0,,,,67,96
14448,note_on,0,0,0,,,,,1,,,,76,96
14458,note_off,10,0,0,,,,,1,,,,76,0
14460,note_on,2,0,0,,,,,1,,,,70,96
14469,note_off,9,0,0,,,,,0,,,,67,0
14470,note_off,1,0,0,,,,,1,,,,70,0
14472,note_on,2,0,0,,,,,0,,,,79,96
14472,note_on,0,0,0,,,,,1,,,,67,96
14472,note_on,0,0,0,,,,,5,,,,58,80
14472,note_on,0,0,0,,,,,6,,,,46,80
14482,note_off,10,0,0,,,,,1,,,,67,0
14484,note_on,2,0,0,,,,,1,,,,62,96
14493,note_off,9,0,0,,,,,5,,,,58,0
14493,note_off,0,0,0,,,,,6,,,,46,0
14494,note_off,1,0,0,,,,,1,,,,62,0
14496,note_on,2,0,0,,,,,1,,,,61,96
14496,note_on,0,0,0,,,,,5,,,,57,80
14496,note_on,0,0,0,,,,,6,,,,45,80
14508,note_off,12,0,0,,,,,1,,,,61,0
14508,note_on,0,0,0,,,,,1,,,,64,96
14514,note_off,6,0,0,,,,,0,,,,79,0
14517,note_off,3,0,0,,,,,5,,,,57,0
14517,note_off,0,0,0,,,,,6,,,,45,0
14520,note_on,3,0,0,,,,,0,,,,76,96
14520,note_off,0,0,0,,,,,1,,,,64,0
14520,note_on,0,0,0,,,,,1,,,,67,96
14530,note_off,10,0,0,,,,,0,,,,76,0
14530,note_off,0,0,0,,,,,1,,,,67,0
14532,note_on,2,0,0,,,,,0,,,,73,96
14532,note_on,0,0,0,,,,,1,,,,69,96
14542,note_off,10,0,0,,,,,0,,,,73,0
14542,note_off,0,0,0,,,,,1,,,,69,0
14544,note_on,2,0,0,,,,,0,,,,69,96
14544,note_on,0,0,0,,,,,1,,,,76,96
14554,note_off,10,0,0,,,,,0,,,,69,0
14556,note_on,2,0,0,,,,,0,,,,67,96
14565,note_off,9,0,0,,,,,1,,,,76,0
14566,note_off,1,0,0,,,,,0,,,,67,0
14568,note_on,2,0,0,,,,,0,,,,65,96
14578,note_off,10,0,0,,,,,0,,,,65,0
14580,note_on,2,0,0,,,,,0,,,,64,96
14590,note_off,10,0,0,,,,,0,,,,64,0
14592,note_on,2,0,0,,,,,0,,,,65,96
14592,note_on,0,0,0,,,,,2,,,,74,88
14592,note_on,0,0,0,,,,,3,,,,69,88
14592,note_on,0,0,0,,,,,4,,,,62,88
14592,note_on,0,0,0,,,,,5,,,,50,80
14592,note_on,0,0,0,,,,,6,,,,38,80
14613,note_off,21,0,0,,,,,0,,,,65,0
14613,note_off,0,0,0,,,,,2,,,,74,0
14613,note_off,0,0,0,,,,,3,,,,69,0
14613,note_off,0,0,0,,,,,4,,,,62,0
14613,note_off,0,0,0,,,,,5,,,,50,0
14613,note_off,0,0,0,,,,,6,,,,38,0
14616,note_on,3,0,0,,,,,0,,,,81,96
14637,note_off,21,0,0,,,,,0,,,,81,0
14640,note_on,3,0,0,,,,,0,,,,64,96
14640,note_on,0,0,0,,,,,2,,,,73,88
14640,note_on,0,0,0,,,,,3,,,,69,88
14640,note_on,0,0,0,,,,,4,,,,64,88
14640,note_on,0,0,0,,,,,5,,,,45,80
14640,note_on,0,0,0,,,,,6,,,,33,80
14661,note_off,21,0,0,,,,,0,,,,64,0
14661,note_off,0,0,0,,,,,2,,,,73,0
14661,note_off,0,0,0,,,,,3,,,,69,0
14661,note_off,0,0,0,,,,,4,,,,64,0
14661,note_off,0,0,0,,,,,5,,,,45,0
14661,note_off,0,0,0,,,,,6,,,,33,0
14664,note_on,3,0,0,,,,,0,,,,79,96
14685,note_off,21,0,0,,,,,0,,,,79,0
14688,note_on,3,0,0,,,,,0,,,,62,96
14688,note_on,0,0,0,,,,,2,,,,74,88
14688,note_on,0,0,0,,,,,3,,,,69,88
14688,note_on,0,0,0,,,,,4,,,,65,88
14688,note_on,0,0,0,,,,,5,,,,38,80
14688,note_on,0,0,0,,,,,6,,,,26,80
14698,note_off,10,0,0,,,,,0,,,,62,0
14700,note_on,2,0,0,,,,,0,,,,79,96
14709,note_off,9,0,0,,,,,2,,,,74,0
14709,note_off,0,0,0,,,,,3,,,,69,0
14709,note_off,0,0,0,,,,,4,,,,65,0
14709,note_off,0,0,0,,,,,5,,,,38,0
14709,note_off,0,0,0,,,,,6,,,,26,0
14710,note_off,1,0,0,,,,,0,,,,79,0
14712,note_on,2,0,0,,,,,0,,,,77,96
14722,note_off,10,0,0,,,,,0,,,,77,0
14724,note_on,2,0,0,,,,,0,,,,76,96
14734,note_off,10,0,0,,,,,0,,,,76,0
14736,note_on,2,0,0,,,,,0,,,,74,96
14746,note_off,10,0,0,,,,,0,,,,74,0
14748,note_on,2,0,0,,,,,0,,,,72,96
14758,note_off,10,0,0,,,,,0,,,,72,0
14760,note_on,2,0,0,,,,,0,,,,70,96
14770,note_off,10,0,0,,,,,0,,,,70,0
14772,note_on,2,0,0,,,,,0,,,,69,96
14782,note_off,10,0,0,,,,,0,,,,69,0
14784,note_on,2,0,0,,,,,0,,,,70,96
14784,note_on,0,0,0,,,,,2,,,,74,88
14784,note_on,0,0,0,,,,,3,,,,67,88
14784,note_on,0,0,0,,,,,4,,,,70,88
14784,note_on,0,0,0,,,,,5,,,,43,80
14784,note_on,0,0,0,,,,,6,,,,31,80
14805,note_off,21,0,0,,,,,0,,,,70,0
14805,note_off,0,0,0,,,,,2,,,,74,0
14805,note_off,0,0,0,,,,,3,,,,67,0
14805,note_off,0,0,0,,,,,4,,,,70,0
14805,note_off,0,0,0,,,,,5,,,,43,0
14805,note_off,0,0,0,,,,,6,,,,31,0
14808,note_on,3,0,0,,,,,0,,,,86,96
14829,note_off,21,0,0,,,,,0,,,,86,0
14832,note_on,3,0,0,,,,,0,,,,69,96
14832,note_on,0,0,0,,,,,2,,,,74,88
14832,note_on,0,0,0,,,,,3,,,,69,88
14832,note_on,0,0,0,,,,,4,,,,66,88
14832,note_on,0,0,0,,,,,5,,,,50,80
14832,note_on,0,0,0,,,,,6,,,,38,80
14853,note_off,21,0,0,,,,,0,,,,69,0
14853,note_off,0,0,0,,,,,2,,,,74,0
14853,note_off,0,0,0,,,,,3,,,,69,0
14853,note_off,0,0,0,,,,,4,,,,66,0
14853,note_off,0,0,0,,,,,5,,,,50,0
14853,note_off,0,0,0,,,,,6,,,,38,0
14856,note_on,3,0,0,,,,,0,,,,84,96
14877,note_off,21,0,0,,,,,0,,,,84,0
14880,note_on,3,0,0,,,,,0,,,,67,96
14880,note_on,0,0,0,,,,,2,,,,74,88
14880,note_on,0,0,0,,,,,3,,,,70,88
14880,note_on,0,0,0,,,,,4,,,,67,88
14880,note_on,0,0,0,,,,,5,,,,55,80
14880,note_on,0,0,0,,,,,6,,,,43,80
14890,note_off,10,0,0,,,,,0,,,,67,0
14892,note_on,2,0,0,,,,,0,,,,84,96
14901,note_off,9,0,0,,,,,2,,,,74,0
14901,note_off,0,0,0,,,,,3,,,,70,0
14901,note_off,0,0,0,,,,,4,,,,67,0
14901,note_off,0,0,0,,,,,5,,,,55,0
14901,note_off,0,0,0,,,,,6,,,,43,0
14902,note_off,1,0,0,,,,,0,,,,84,0
14904,note_on,2,0,0,,,,,0,,,,82,96
14914,note_off,10,0,0,,,,,0,,,,82,0
14916,note_on,2,0,0,,,,,0,,,,81,96
14926,note_off,10,0,0,,,,,0,,,,81,0
14928,note_on,2,0,0,,,,,0,,,,79,96
14938,note_off,10,0,0,,,,,0,,,,79,0
14940,note_on,2,0,0,,,,,0,,,,77,96
14950,note_off,10,0,0,,,,,0,,,,77,0
14952,note_on,2,0,0,,,,,0,,,,76,96
14962,note_off,10,0,0,,,,,0,,,,76,0
14964,note_on,2,0,0,,,,,0,,,,74,96
14974,note_off,10,0,0,,,,,0,,,,74,0
14976,note_on,2,0,0,,,,,0,,,,76,96
14976,note_on,0,0,0,,,,,5,,,,60,80
14976,note_on,0,0,0,,,,,6,,,,48,80
14986,note_off,10,0,0,,,,,0,,,,76,0
14988,note_on,2,0,0,,,,,0,,,,82,96
14997,note_off,9,0,0,,,,,5,,,,60,0
14997,note_off,0,0,0,,,,,6,,,,48,0
14998,note_off,1,0,0,,,,,0,,,,82,0
15000,note_on,2,0,0,,,,,0,,,,81,96
15010,note_off,10,0,0,,,,,0,,,,81,0
15012,note_on,2,0,0,,,,,0,,,,79,96
15022,note_off,10,0,0,,,,,0,,,,79,0
15024,note_on,2,0,0,,,,,0,,,,81,96
15024,note_on,0,0,0,,,,,5,,,,53,80
15024,note_on,0,0,0,,,,,6,,,,41,80
15034,note_off,10,0,0,,,,,0,,,,81,0
15036,note_on,2,0,0,,,,,0,,,,76,96
15045,note_off,9,0,0,,,,,5,,,,53,0
15045,note_off,0,0,0,,,,,6,,,,41,0
15046,note_off,1,0,0,,,,,0,,,,76,0
15048,note_on,2,0,0,,,,,0,,,,74,96
15058,note_off,10,0,0,,,,,0,,,,74,0
15060,note_on,2,0,0,,,,,0,,,,73,96
15070,note_off,10,0,0,,,,,0,,,,73,0
15072,note_on,2,0,0,,,,,0,,,,74,96
15072,note_on,0,0,0,,,,,5,,,,58,80
15072,note_on,0,0,0,,,,,6,,,,46,80
15082,note_off,10,0,0,,,,,0,,,,74,0
15084,note_on,2,0,0,,,,,0,,,,81,96
15093,note_off,9,0,0,,,,,5,,,,58,0
15093,note_off,0,0,0,,,,,6,,,,46,0
15094,note_off,1,0,0,,,,,0,,,,81,0
15096,note_on,2,0,0,,,,,0,,,,79,96
15106,note_off,10,0,0,,,,,0,,,,79,0
15108,note_on,2,0,0,,,,,0,,,,77,96
15118,note_off,10,0,0,,,,,0,,,,77,0
15120,note_on,2,0,0,,,,,0,,,,79,96
15120,note_on,0,0,0,,,,,5,,,,52,80
15120,note_on,0,0,0,,,,,6,,,,40,80
15130,note_off,10,0,0,,,,,0,,,,79,0
15132,note_on,2,0,0,,,,,0,,,,74,96
15141,note_off,9,0,0,,,,,5,,,,52,0
15141,note_off,0,0,0,,,,,6,,,,40,0
15142,note_off,1,0,0,,,,,0,,,,74,0
15144,note_on,2,0,0,,,,,0,,,,73,96
15154,note_off,10,0,0,,,,,0,,,,73,0
15156,note_on,2,0,0,,,,,0,,,,71,96
15166,note_off,10,0,0,,,,,0,,,,71,0
15168,note_on,2,0,0,,,,,0,,,,73,96
15168,note_on,0,0,0,,,,,5,,,,57,80
15168,note_on,0,0,0,,,,,6,,,,45,80
15178,note_off,10,0,0,,,,,0,,,,73,0
15180,note_on,2,0,0,,,,,0,,,,79,96
15189,note_off,9,0,0,,,,,5,,,,57,0
15189,note_off,0,0,0,,,,,6,,,,45,0
15190,note_off,1,0,0,,,,,0,,,,79,0
15192,note_on,2,0,0,,,,,0,,,,77,96
15202,note_off,10,0,0,,,,,0,,,,77,0
15204,note_on,2,0,0,,,,,0,,,,76,96
15214,note_off,10,0,0,,,,,0,,,,76,0
15216,note_on,2,0,0,,,,,0,,,,77,96
15216,note_on,0,0,0,,,,,5,,,,50,80
15216,note_on,0,0,0,,,,,6,,,,38,80
15228,note_off,12,0,0,,,,,0,,,,77,0
15228,note_on,0,0,0,,,,,0,,,,76,96
15237,note_off,9,0,0,,,,,5,,,,50,0
15237,note_off,0,0,0,,,,,6,,,,38,0
15240,note_off,3,0,0,,,,,0,,,,76,0
15240,note_on,0,0,0,,,,,0,,,,74,96
15250,note_off,10,0,0,,,,,0,,,,74,0
15252,note_on,2,0,0,,,,,0,,,,77,96
15262,note_off,10,0,0,,,,,0,,,,77,0
15264,note_on,2,0,0,,,,,0,,,,76,96
15264,note_on,0,0,0,,,,,5,,,,57,80
15264,note_on,0,0,0,,,,,6,,,,45,80
15274,note_off,10,0,0,,,,,0,,,,76,0
15276,note_on,2,0,0,,,,,0,,,,74,96
15285,note_off,9,0,0,,,,,5,,,,57,0
15285,note_off,0,0,0,,,,,6,,,,45,0
15286,note_off,1,0,0,,,,,0,,,,74,0
15288,note_on,2,0,0,,,,,0,,,,73,96
15288,note_on,0,0,0,,,,,5,,,,52,80
15288,note_on,0,0,0,,,,,6,,,,40,80
15298,note_off,10,0,0,,,,,0,,,,73,0
15300,note_on,2,0,0,,,,,0,,,,71,96
15309,note_off,9,0,0,,,,,5,,,,52,0
15309,note_off,0,0,0,,,,,6,,,,40,0
15310,note_off,1,0,0,,,,,0,,,,71,0
15312,note_on,2,0,0,,,,,0,,,,69,96
15312,note_on,0,0,0,,,,,5,,,,49,80
15312,note_on,0,0,0,,,,,6,,,,37,80
15324,note_on,12,0,0,,,,,1,,,,67,96
15333,note_off,9,0,0,,,,,5,,,,49,0
15333,note_off,0,0,0,,,,,6,,,,37,0
15334,note_off,1,0,0,,,,,1,,,,67,0
15336,note_on,2,0,0,,,,,1,,,,65,96
15336,note_on,0,0,0,,,,,5,,,,45,80
15336,note_on,0,0,0,,,,,6,,,,33,80
15346,note_off,10,0,0,,,,,1,,,,65,0
15348,note_on,2,0,0,,,,,1,,,,64,96
15357,note_off,9,0,0,,,,,5,,,,45,0
15357,note_off,0,0,0,,,,,6,,,,33,0
15358,note_off,1,0,0,,,,,1,,,,64,0
15360,note_on,2,0,0,,,,,1,,,,65,96
15360,note_on,0,0,0,,,,,2,,,,74,88
15360,note_on,0,0,0,,,,,3,,,,69,88
15360,note_on,0,0,0,,,,,4,,,,65,88
15360,note_on,0,0,0,,,,,5,,,,50,80
15360,note_on,0,0,0,,,,,6,,,,38,80
15364,note_off,4,0,0,,,,,0,,,,69,0
15372,note_on,8,0,0,,,,,0,,,,65,96
15381,note_off,9,0,0,,,,,1,,,,65,0
15381,note_off,0,0,0,,,,,2,,,,74,0
15381,note_off,0,0,0,,,,,3,,,,69,0
15381,note_off,0,0,0,,,,,4,,,,65,0
15381,note_off,0,0,0,,,,,5,,,,50,0
15381,note_off,0,0,0,,,,,6,,,,38,0
15382,note_off,1,0,0,,,,,0,,,,65,0
15384,note_on,2,0,0,,,,,0,,,,62,96
15384,note_on,0,0,0,,,,,1,,,,81,96
15394,note_off,10,0,0,,,,,0,,,,62,0
15396,note_on,2,0,0,,,,,0,,,,65,96
15405,note_off,9,0,0,,,,,1,,,,81,0
15406,note_off,1,0,0,,,,,0,,,,65,0
15408,note_on,2,0,0,,,,,0,,,,67,96
15408,note_on,0,0,0,,,,,1,,,,64,96
15408,note_on,0,0,0,,,,,2,,,,76,88
15408,note_on,0,0,0,,,,,3,,,,73,88
15408,note_on,0,0,0,,,,,4,,,,69,88
15408,note_on,0,0,0,,,,,5,,,,45,80
15408,note_on,0,0,0,,,,,6,,,,33,80
15418,note_off,10,0,0,,,,,0,,,,67,0
15420,note_on,2,0,0,,,,,0,,,,64,96
15429,note_off,9,0,0,,,,,1,,,,64,0
