tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
131056,note_on,0,0,6,,,,,,,,,,6,,34,0
131060,note_on,4,0,6,,,,,,,,,,6,,48,73
131060,note_on,0,0,6,,,,,,,,,,6,,36,73
131076,note_on,16,0,6,,,,,,,,,,6,,36,0
131076,note_on,0,0,6,,,,,,,,,,6,,48,0
131080,note_on,4,0,6,,,,,,,,,,6,,38,73
131080,note_on,0,0,6,,,,,,,,,,6,,50,73
131096,note_on,0,0,6,,,,,,,,,,6,,38,0
131096,note_on,16,0,6,,,,,,,,,,6,,50,0
131100,note_on,0,0,6,,,,,,,,,,6,,51,73
131100,note_on,4,0,6,,,,,,,,,,6,,39,73
131116,note_on,0,0,6,,,,,,,,,,6,,39,0
131116,note_on,16,0,6,,,,,,,,,,6,,51,0
131120,note_on,4,0,6,,,,,,,,,,6,,41,73
131120,note_on,0,0,6,,,,,,,,,,6,,53,73
131136,note_on,0,0,6,,,,,,,,,,6,,41,0
131136,note_on,16,0,6,,,,,,,,,,6,,53,0
131140,note_on,4,0,6,,,,,,,,,,6,,43,73
131140,note_on,0,0,6,,,,,,,,,,6,,55,73
131156,note_on,0,0,6,,,,,,,,,,6,,43,0
131156,note_on,16,0,6,,,,,,,,,,6,,55,0
131160,program_change,420,0,10,,,,,,,,,,11,45,,
131160,note_on,4,0,6,,,,,,,,,,6,,44,73
131160,note_on,0,0,6,,,,,,,,,,6,,56,73
131176,note_on,0,0,6,,,,,,,,,,6,,44,0
131176,note_on,16,0,6,,,,,,,,,,6,,56,0
131180,note_on,0,0,6,,,,,,,,,,6,,46,73
131180,note_on,4,0,6,,,,,,,,,,6,,58,73
131196,note_on,0,0,6,,,,,,,,,,6,,58,0
131196,note_on,16,0,6,,,,,,,,,,6,,46,0
131200,note_on,0,0,6,,,,,,,,,,6,,60,73
131200,note_on,4,0,6,,,,,,,,,,6,,48,73
131216,note_on,16,0,6,,,,,,,,,,6,,60,0
131216,note_on,0,0,6,,,,,,,,,,6,,48,0
131220,note_on,4,0,6,,,,,,,,,,6,,62,78
131220,note_on,0,0,6,,,,,,,,,,6,,50,73
131232,note_on,12,0,6,,,,,,,,,,6,,50,0
131232,note_on,0,0,6,,,,,,,,,,6,,62,0
131235,note_on,0,0,6,,,,,,,,,,6,,51,73
131235,note_on,3,0,6,,,,,,,,,,6,,63,78
131247,note_on,12,0,6,,,,,,,,,,6,,51,0
131247,note_on,0,0,6,,,,,,,,,,6,,63,0
131250,note_on,0,0,6,,,,,,,,,,6,,53,73
131250,note_on,3,0,6,,,,,,,,,,6,,66,78
131262,note_on,0,0,6,,,,,,,,,,6,,66,0
131262,note_on,12,0,6,,,,,,,,,,6,,53,0
131265,note_on,3,0,6,,,,,,,,,,6,,67,78
131265,note_on,0,0,6,,,,,,,,,,6,,55,73
131277,note_on,0,0,6,,,,,,,,,,6,,67,0
131277,note_on,12,0,6,,,,,,,,,,6,,55,0
131280,note_on,0,0,6,,,,,,,,,,6,,68,78
131280,note_on,0,0,4,,,,,,,,,,4,,58,0
131280,note_on,0,0,4,,,,,,,,,,4,,60,72
131280,program_change,540,0,11,,,,,,,,,,12,45,,
131280,note_on,0,0,4,,,,,,,,,,4,,63,72
131280,note_on,240,0,4,,,,,,,,,,4,,62,0
131280,note_on,3,0,6,,,,,,,,,,6,,56,78
131296,note_on,16,0,6,,,,,,,,,,6,,68,0
131296,note_on,0,0,6,,,,,,,,,,6,,56,0
131300,note_on,4,0,6,,,,,,,,,,6,,70,78
131300,note_on,0,0,6,,,,,,,,,,6,,58,78
131316,note_on,0,0,6,,,,,,,,,,6,,70,0
131316,note_on,16,0,6,,,,,,,,,,6,,58,0
131320,note_on,4,0,6,,,,,,,,,,6,,72,78
131320,note_on,0,0,6,,,,,,,,,,6,,60,78
131336,note_on,16,0,6,,,,,,,,,,6,,60,0
131336,note_on,0,0,6,,,,,,,,,,6,,72,0
131340,note_on,4,0,6,,,,,,,,,,6,,74,78
131340,note_on,0,0,6,,,,,,,,,,6,,62,78
131352,note_on,12,0,6,,,,,,,,,,6,,62,0
131352,note_on,0,0,6,,,,,,,,,,6,,74,0
131355,note_on,0,0,6,,,,,,,,,,6,,75,78
131355,note_on,3,0,6,,,,,,,,,,6,,63,78
131367,note_on,0,0,6,,,,,,,,,,6,,63,0
131367,note_on,12,0,6,,,,,,,,,,6,,75,0
131370,note_on,3,0,6,,,,,,,,,,6,,66,78
131370,note_on,0,0,6,,,,,,,,,,6,,77,78
131382,note_on,0,0,6,,,,,,,,,,6,,66,0
131382,note_on,12,0,6,,,,,,,,,,6,,77,0
131385,note_on,0,0,6,,,,,,,,,,6,,67,78
131385,note_on,3,0,6,,,,,,,,,,6,,79,78
131397,note_on,12,0,6,,,,,,,,,,6,,67,0
131397,note_on,0,0,6,,,,,,,,,,6,,79,0
131400,note_on,0,0,4,,,,,,,,,,4,,65,72
131400,note_on,0,0,4,,,,,,,,,,4,,60,0
131400,note_on,120,0,4,,,,,,,,,,4,,63,0
131400,note_on,600,0,7,,,,,,,,,,7,,68,68
131400,note_on,0,0,4,,,,,,,,,,4,,62,72
131400,note_on,240,0,10,,,,,,,,,,11,,46,73
131400,note_on,360,0,9,,,,,,,,,,10,,58,56
131400,note_on,3,0,6,,,,,,,,,,6,,68,78
131400,note_on,0,0,6,,,,,,,,,,6,,80,78
131400,note_on,480,0,8,,,,,,,,,,8,,65,73
131400,note_on,120,0,11,,,,,,,,,,12,,34,73
131416,note_on,0,0,6,,,,,,,,,,6,,68,0
131416,note_on,16,0,6,,,,,,,,,,6,,80,0
131420,note_on,4,0,6,,,,,,,,,,6,,82,78
131420,note_on,0,0,6,,,,,,,,,,6,,70,78
131436,note_on,0,0,6,,,,,,,,,,6,,82,0
131436,note_on,16,0,6,,,,,,,,,,6,,70,0
131440,note_on,4,0,6,,,,,,,,,,6,,72,78
131440,note_on,0,0,6,,,,,,,,,,6,,84,78
131456,note_on,16,0,6,,,,,,,,,,6,,84,0
131456,note_on,0,0,6,,,,,,,,,,6,,72,0
131460,note_on,60,0,11,,,,,,,,,,12,,34,0
131460,note_on,60,0,9,,,,,,,,,,10,,58,0
131460,note_on,4,0,6,,,,,,,,,,6,,86,78
131460,note_on,60,0,7,,,,,,,,,,7,,68,0
131460,note_on,0,0,6,,,,,,,,,,6,,74,78
131460,note_on,60,0,8,,,,,,,,,,8,,65,0
131460,note_on,60,0,10,,,,,,,,,,11,,46,0
131476,note_on,16,0,6,,,,,,,,,,6,,74,0
131476,note_on,0,0,6,,,,,,,,,,6,,86,0
131480,note_on,4,0,6,,,,,,,,,,6,,75,78
131480,note_on,0,0,6,,,,,,,,,,6,,87,78
131496,note_on,16,0,6,,,,,,,,,,6,,87,0
131496,note_on,0,0,6,,,,,,,,,,6,,75,0
131500,note_on,4,0,6,,,,,,,,,,6,,77,78
131500,note_on,0,0,6,,,,,,,,,,6,,89,78
131505,set_tempo,1905,1,0,,,,,,631579,,,,,,,
131516,note_on,16,0,6,,,,,,,,,,6,,89,0
131516,note_on,0,0,6,,,,,,,,,,6,,77,0
131520,note_on,120,0,4,,,,,,,,,,4,,62,0
131520,note_on,0,0,4,,,,,,,,,,4,,63,72
131520,note_on,60,0,7,,,,,,,,,,7,,67,63
131520,note_on,0,0,2,,,,,,,,,,2,,70,72
131520,note_on,0,0,4,,,,,,,,,,4,,67,72
131520,control_change,0,0,4,,,,,,,,7,85,4,,,
131520,note_on,60,0,10,,,,,,,,,,11,,51,69
131520,note_on,0,0,6,,,,,,,,,,6,,79,69
131520,note_on,60,0,8,,,,,,,,,,8,,63,65
131520,note_on,60,0,9,,,,,,,,,,10,,58,58
131520,note_on,0,0,6,,,,,,,,,,6,,91,78
131520,note_on,480,0,2,,,,,,,,,,2,,80,0
131520,control_change,0,0,2,,,,,,,,7,77,2,,,
131520,control_change,4,0,6,,,,,,,,64,127,6,,,
131520,note_on,60,0,11,,,,,,,,,,12,,39,65
131520,note_on,0,0,2,,,,,,,,,,2,,77,0
131520,note_on,0,0,2,,,,,,,,,,2,,79,72
131520,note_on,0,0,4,,,,,,,,,,4,,65,0
131570,set_tempo,65,1,0,,,,,,625000,,,,,,,
131580,note_on,60,0,11,,,,,,,,,,12,,39,0
131580,note_on,60,0,6,,,,,,,,,,6,,79,0
131580,note_on,60,0,10,,,,,,,,,,11,,51,0
131580,note_on,60,0,9,,,,,,,,,,10,,58,0
131580,note_on,60,0,7,,,,,,,,,,7,,67,0
131580,note_on,60,0,8,,,,,,,,,,8,,63,0
131630,set_tempo,60,1,0,,,,,,618557,,,,,,,
131640,note_on,0,0,6,,,,,,,,,,6,,39,73
131640,control_change,60,0,6,,,,,,,,64,127,6,,,
131656,note_on,16,0,6,,,,,,,,,,6,,39,0
131660,note_on,4,0,6,,,,,,,,,,6,,46,87
131676,note_on,16,0,6,,,,,,,,,,6,,46,0
131680,note_on,4,0,6,,,,,,,,,,6,,55,87
131690,set_tempo,60,1,0,,,,,,612245,,,,,,,
131696,note_on,16,0,6,,,,,,,,,,6,,55,0
131700,note_on,4,0,6,,,,,,,,,,6,,46,87
131716,note_on,16,0,6,,,,,,,,,,6,,46,0
131720,note_on,4,0,6,,,,,,,,,,6,,55,87
131736,note_on,16,0,6,,,,,,,,,,6,,55,0
131740,note_on,4,0,6,,,,,,,,,,6,,46,87
131750,set_tempo,60,1,0,,,,,,606061,,,,,,,
131756,note_on,16,0,6,,,,,,,,,,6,,46,0
131760,note_on,4,0,6,,,,,,,,,,6,,39,87
131776,note_on,16,0,6,,,,,,,,,,6,,39,0
131780,note_on,4,0,6,,,,,,,,,,6,,46,87
131796,note_on,16,0,6,,,,,,,,,,6,,46,0
131800,note_on,4,0,6,,,,,,,,,,6,,55,87
131810,set_tempo,60,1,0,,,,,,600000,,,,,,,
131816,note_on,16,0,6,,,,,,,,,,6,,55,0
131820,note_on,4,0,6,,,,,,,,,,6,,46,87
131836,note_on,16,0,6,,,,,,,,,,6,,46,0
131840,note_on,4,0,6,,,,,,,,,,6,,55,87
131856,note_on,16,0,6,,,,,,,,,,6,,55,0
131860,note_on,4,0,6,,,,,,,,,,6,,46,87
131870,set_tempo,60,1,0,,,,,,594059,,,,,,,
131876,note_on,16,0,6,,,,,,,,,,6,,46,0
131880,note_on,4,0,6,,,,,,,,,,6,,91,0
131880,note_on,0,0,6,,,,,,,,,,6,,39,87
131880,note_on,0,0,6,,,,,,,,,,6,,91,92
131896,note_on,16,0,6,,,,,,,,,,6,,39,0
131900,note_on,4,0,6,,,,,,,,,,6,,46,87
131916,note_on,16,0,6,,,,,,,,,,6,,46,0
131920,note_on,4,0,6,,,,,,,,,,6,,55,87
131930,set_tempo,60,1,0,,,,,,588235,,,,,,,
131936,note_on,16,0,6,,,,,,,,,,6,,55,0
131940,note_on,4,0,6,,,,,,,,,,6,,46,87
131956,note_on,16,0,6,,,,,,,,,,6,,46,0
131960,note_on,4,0,6,,,,,,,,,,6,,55,87
131970,note_on,0,0,6,,,,,,,,,,6,,89,92
131970,note_on,10,0,6,,,,,,,,,,6,,91,0
131976,note_on,6,0,6,,,,,,,,,,6,,55,0
131980,note_on,4,0,6,,,,,,,,,,6,,46,87
131990,set_tempo,60,1,0,,,,,,582524,,,,,,,
131996,note_on,16,0,6,,,,,,,,,,6,,46,0
132000,note_on,4,0,6,,,,,,,,,,6,,89,0
132000,note_on,0,0,6,,,,,,,,,,6,,39,87
132000,note_on,0,0,6,,,,,,,,,,6,,89,92
132005,set_tempo,15,1,0,,,,,,566038,,,,,,,
132016,note_on,16,0,6,,,,,,,,,,6,,39,0
132020,note_on,4,0,6,,,,,,,,,,6,,46,87
132036,note_on,16,0,6,,,,,,,,,,6,,46,0
132040,note_on,4,0,6,,,,,,,,,,6,,55,87
132056,note_on,16,0,6,,,,,,,,,,6,,55,0
132060,note_on,0,0,6,,,,,,,,,,6,,46,87
132060,note_on,4,0,6,,,,,,,,,,6,,89,0
132060,note_on,0,0,6,,,,,,,,,,6,,87,89
132076,note_on,16,0,6,,,,,,,,,,6,,46,0
132080,note_on,4,0,6,,,,,,,,,,6,,55,87
132096,note_on,576,0,4,,,,,,,,,,4,,67,0
132096,note_on,0,0,4,,,,,,,,,,4,,63,0
132096,note_on,16,0,6,,,,,,,,,,6,,55,0
132096,note_on,0,0,2,,,,,,,,,,2,,70,0
132096,note_on,576,0,2,,,,,,,,,,2,,79,0
132100,note_on,4,0,6,,,,,,,,,,6,,46,87
132116,note_on,16,0,6,,,,,,,,,,6,,46,0
132120,note_on,4,0,6,,,,,,,,,,6,,87,0
132120,note_on,0,0,6,,,,,,,,,,6,,86,92
132120,note_on,0,0,6,,,,,,,,,,6,,39,87
132120,note_on,0,0,4,,,,,,,,,,4,,63,72
132120,note_on,540,0,8,,,,,,,,,,8,,63,71
132120,note_on,24,0,2,,,,,,,,,,2,,70,72
132120,note_on,0,0,2,,,,,,,,,,2,,79,72
132120,note_on,540,0,9,,,,,,,,,,10,,58,49
132120,note_on,540,0,10,,,,,,,,,,11,,51,61
132120,note_on,24,0,4,,,,,,,,,,4,,67,72
132120,note_on,540,0,7,,,,,,,,,,7,,67,61
132120,note_on,540,0,11,,,,,,,,,,12,,39,61
132136,note_on,16,0,6,,,,,,,,,,6,,39,0
132140,note_on,4,0,6,,,,,,,,,,6,,46,87
132144,note_on,4,0,6,,,,,,,,,,6,,86,0
132156,note_on,12,0,6,,,,,,,,,,6,,46,0
132160,note_on,4,0,6,,,,,,,,,,6,,55,87
132168,note_on,0,0,4,,,,,,,,,,4,,67,0
132168,note_on,48,0,2,,,,,,,,,,2,,79,0
132168,note_on,0,0,2,,,,,,,,,,2,,70,0
132168,note_on,48,0,4,,,,,,,,,,4,,63,0
132176,note_on,16,0,6,,,,,,,,,,6,,55,0
132180,note_on,60,0,8,,,,,,,,,,8,,63,0
132180,note_on,0,0,6,,,,,,,,,,6,,46,87
132180,note_on,4,0,6,,,,,,,,,,6,,87,92
132180,note_on,60,0,9,,,,,,,,,,10,,58,0
132180,note_on,60,0,11,,,,,,,,,,12,,39,0
132180,note_on,60,0,7,,,,,,,,,,7,,67,0
132180,note_on,60,0,10,,,,,,,,,,11,,51,0
132196,note_on,16,0,6,,,,,,,,,,6,,46,0
132200,note_on,4,0,6,,,,,,,,,,6,,55,87
132204,note_on,4,0,6,,,,,,,,,,6,,87,0
132216,note_on,12,0,6,,,,,,,,,,6,,55,0
132220,note_on,4,0,6,,,,,,,,,,6,,46,87
132236,note_on,16,0,6,,,,,,,,,,6,,46,0
132240,note_on,60,0,9,,,,,,,,,,10,,58,45
132240,note_on,60,0,11,,,,,,,,,,12,,39,68
132240,note_on,0,0,4,,,,,,,,,,4,,63,72
132240,note_on,72,0,4,,,,,,,,,,4,,67,72
132240,note_on,60,0,8,,,,,,,,,,8,,63,65
132240,note_on,60,0,7,,,,,,,,,,7,,67,71
132240,note_on,60,0,10,,,,,,,,,,11,,51,68
132240,note_on,72,0,2,,,,,,,,,,2,,79,72
132240,note_on,0,0,2,,,,,,,,,,2,,70,72
132240,note_on,4,0,6,,,,,,,,,,6,,89,92
132240,note_on,0,0,6,,,,,,,,,,6,,39,87
132256,note_on,16,0,6,,,,,,,,,,6,,39,0
132260,note_on,4,0,6,,,,,,,,,,6,,46,87
132276,note_on,16,0,6,,,,,,,,,,6,,46,0
132280,note_on,4,0,6,,,,,,,,,,6,,55,87
132288,note_on,48,0,2,,,,,,,,,,2,,70,0
132288,note_on,0,0,4,,,,,,,,,,4,,67,0
132288,note_on,48,0,4,,,,,,,,,,4,,63,0
132288,note_on,0,0,2,,,,,,,,,,2,,79,0
132296,note_on,16,0,6,,,,,,,,,,6,,55,0
132300,note_on,0,0,6,,,,,,,,,,6,,87,92
132300,note_on,60,0,11,,,,,,,,,,12,,39,0
132300,note_on,60,0,10,,,,,,,,,,11,,51,0
132300,note_on,60,0,9,,,,,,,,,,10,,58,0
132300,note_on,4,0,6,,,,,,,,,,6,,89,0
132300,note_on,60,0,8,,,,,,,,,,8,,63,0
132300,note_on,60,0,7,,,,,,,,,,7,,67,0
132300,note_on,0,0,6,,,,,,,,,,6,,46,87
132316,note_on,16,0,6,,,,,,,,,,6,,46,0
132320,note_on,4,0,6,,,,,,,,,,6,,55,87
132336,note_on,16,0,6,,,,,,,,,,6,,55,0
132340,note_on,4,0,6,,,,,,,,,,6,,46,87
132356,note_on,16,0,6,,,,,,,,,,6,,46,0
132360,note_on,72,0,2,,,,,,,,,,2,,70,72
132360,note_on,72,0,4,,,,,,,,,,4,,63,72
132360,note_on,0,0,6,,,,,,,,,,6,,86,92
132360,note_on,0,0,6,,,,,,,,,,6,,39,87
132360,note_on,60,0,8,,,,,,,,,,8,,63,74
132360,note_on,60,0,9,,,,,,,,,,10,,58,54
132360,note_on,0,0,2,,,,,,,,,,2,,79,72
132360,note_on,60,0,10,,,,,,,,,,11,,51,62
132360,note_on,60,0,11,,,,,,,,,,12,,39,62
132360,note_on,60,0,7,,,,,,,,,,7,,67,67
132360,note_on,4,0,6,,,,,,,,,,6,,87,0
132360,note_on,0,0,4,,,,,,,,,,4,,67,72
132376,note_on,16,0,6,,,,,,,,,,6,,39,0
132380,note_on,4,0,6,,,,,,,,,,6,,46,87
132384,note_on,4,0,6,,,,,,,,,,6,,86,0
132396,note_on,12,0,6,,,,,,,,,,6,,46,0
132400,control_change,4,0,6,,,,,,,,64,0,6,,,
132400,note_on,0,0,6,,,,,,,,,,6,,55,87
132408,note_on,48,0,2,,,,,,,,,,2,,79,0
132408,note_on,0,0,2,,,,,,,,,,2,,70,0
132408,note_on,48,0,4,,,,,,,,,,4,,67,0
132408,note_on,0,0,4,,,,,,,,,,4,,63,0
132416,note_on,16,0,6,,,,,,,,,,6,,55,0
132420,control_change,4,0,6,,,,,,,,64,0,6,,,
132420,note_on,0,0,6,,,,,,,,,,6,,46,87
132420,note_on,60,0,8,,,,,,,,,,8,,63,0
132420,note_on,60,0,10,,,,,,,,,,11,,51,0
132420,note_on,60,0,9,,,,,,,,,,10,,58,0
132420,note_on,0,0,6,,,,,,,,,,6,,84,92
132420,note_on,60,0,11,,,,,,,,,,12,,39,0
132420,note_on,60,0,7,,,,,,,,,,7,,67,0
132436,note_on,16,0,6,,,,,,,,,,6,,46,0
132440,note_on,4,0,6,,,,,,,,,,6,,55,87
132444,note_on,4,0,6,,,,,,,,,,6,,84,0
132456,note_on,12,0,6,,,,,,,,,,6,,55,0
132460,note_on,4,0,6,,,,,,,,,,6,,46,87
132476,note_on,16,0,6,,,,,,,,,,6,,46,0
132480,note_on,60,0,7,,,,,,,,,,7,,68,78
132480,note_on,60,0,11,,,,,,,,,,12,,34,81
132480,note_on,60,0,10,,,,,,,,,,11,,46,81
132480,note_on,0,0,6,,,,,,,,,,6,,82,90
132480,note_on,0,0,6,,,,,,,,,,6,,41,87
132480,note_on,72,0,2,,,,,,,,,,2,,80,72
132480,control_change,0,0,6,,,,,,,,64,127,6,,,
132480,control_change,4,0,6,,,,,,,,64,127,6,,,
132480,note_on,0,0,2,,,,,,,,,,2,,70,72
132480,note_on,0,0,4,,,,,,,,,,4,,65,72
132480,note_on,60,0,8,,,,,,,,,,8,,65,74
132480,note_on,72,0,4,,,,,,,,,,4,,62,72
132480,note_on,60,0,9,,,,,,,,,,10,,58,57
132490,note_on,10,0,6,,,,,,,,,,6,,82,0
132490,note_on,0,0,6,,,,,,,,,,6,,84,98
132496,note_on,6,0,6,,,,,,,,,,6,,41,0
132500,note_on,4,0,6,,,,,,,,,,6,,84,0
132500,note_on,0,0,6,,,,,,,,,,6,,86,99
132500,note_on,0,0,6,,,,,,,,,,6,,46,87
132510,note_on,10,0,6,,,,,,,,,,6,,86,0
132510,note_on,0,0,6,,,,,,,,,,6,,84,94
132516,note_on,6,0,6,,,,,,,,,,6,,46,0
132520,note_on,4,0,6,,,,,,,,,,6,,56,87
132536,note_on,16,0,6,,,,,,,,,,6,,56,0
132540,note_on,60,0,10,,,,,,,,,,11,,46,0
132540,note_on,60,0,9,,,,,,,,,,10,,58,0
132540,note_on,60,0,8,,,,,,,,,,8,,65,0
132540,note_on,60,0,7,,,,,,,,,,7,,68,0
132540,note_on,0,0,6,,,,,,,,,,6,,82,95
132540,note_on,0,0,6,,,,,,,,,,6,,46,87
132540,note_on,4,0,6,,,,,,,,,,6,,84,0
132540,note_on,60,0,11,,,,,,,,,,12,,34,0
132556,note_on,16,0,6,,,,,,,,,,6,,46,0
132560,note_on,4,0,6,,,,,,,,,,6,,56,87
132576,note_on,16,0,6,,,,,,,,,,6,,56,0
132580,note_on,4,0,6,,,,,,,,,,6,,46,87
132585,note_on,5,0,6,,,,,,,,,,6,,82,0
132596,note_on,11,0,6,,,,,,,,,,6,,46,0
132600,note_on,4,0,6,,,,,,,,,,6,,41,87
132600,note_on,0,0,6,,,,,,,,,,6,,82,90
132616,note_on,16,0,6,,,,,,,,,,6,,41,0
132620,note_on,4,0,6,,,,,,,,,,6,,46,87
132636,note_on,16,0,6,,,,,,,,,,6,,46,0
132640,note_on,4,0,6,,,,,,,,,,6,,56,87
132656,note_on,16,0,6,,,,,,,,,,6,,56,0
132660,note_on,4,0,6,,,,,,,,,,6,,82,0
132660,note_on,0,0,6,,,,,,,,,,6,,46,87
132676,note_on,16,0,6,,,,,,,,,,6,,46,0
132680,note_on,4,0,6,,,,,,,,,,6,,56,87
132696,note_on,16,0,6,,,,,,,,,,6,,56,0
132700,note_on,4,0,6,,,,,,,,,,6,,46,87
132716,note_on,16,0,6,,,,,,,,,,6,,46,0
132720,note_on,4,0,6,,,,,,,,,,6,,41,87
132736,note_on,16,0,6,,,,,,,,,,6,,41,0
132740,note_on,4,0,6,,,,,,,,,,6,,46,87
132756,note_on,16,0,6,,,,,,,,,,6,,46,0
132760,note_on,4,0,6,,,,,,,,,,6,,56,87
132776,note_on,16,0,6,,,,,,,,,,6,,56,0
132780,note_on,4,0,6,,,,,,,,,,6,,46,87
132796,note_on,16,0,6,,,,,,,,,,6,,46,0
132800,note_on,4,0,6,,,,,,,,,,6,,56,87
132816,note_on,16,0,6,,,,,,,,,,6,,56,0
132820,note_on,4,0,6,,,,,,,,,,6,,46,87
132836,note_on,16,0,6,,,,,,,,,,6,,46,0
132840,note_on,4,0,6,,,,,,,,,,6,,82,92
132840,note_on,0,0,6,,,,,,,,,,6,,41,87
132856,note_on,16,0,6,,,,,,,,,,6,,41,0
132860,note_on,4,0,6,,,,,,,,,,6,,46,87
132864,note_on,4,0,6,,,,,,,,,,6,,82,0
132870,note_on,6,0,6,,,,,,,,,,6,,84,92
132876,note_on,6,0,6,,,,,,,,,,6,,46,0
132880,note_on,4,0,6,,,,,,,,,,6,,56,87
132882,note_on,2,0,6,,,,,,,,,,6,,84,0
132885,note_on,3,0,6,,,,,,,,,,6,,82,92
132896,note_on,11,0,6,,,,,,,,,,6,,56,0
132897,note_on,1,0,6,,,,,,,,,,6,,82,0
132900,note_on,3,0,6,,,,,,,,,,6,,81,92
132900,note_on,0,0,6,,,,,,,,,,6,,46,87
132912,note_on,12,0,6,,,,,,,,,,6,,81,0
132915,note_on,3,0,6,,,,,,,,,,6,,82,92
132916,note_on,1,0,6,,,,,,,,,,6,,46,0
132920,note_on,4,0,6,,,,,,,,,,6,,56,87
132927,note_on,7,0,6,,,,,,,,,,6,,82,0
132930,note_on,3,0,6,,,,,,,,,,6,,84,92
132936,note_on,6,0,6,,,,,,,,,,6,,56,0
132940,note_on,4,0,6,,,,,,,,,,6,,46,87
132954,note_on,14,0,6,,,,,,,,,,6,,84,0
132956,note_on,2,0,6,,,,,,,,,,6,,46,0
132960,note_on,4,0,6,,,,,,,,,,6,,86,92
132960,note_on,0,0,6,,,,,,,,,,6,,34,87
132976,note_on,16,0,6,,,,,,,,,,6,,34,0
132980,note_on,4,0,6,,,,,,,,,,6,,46,87
132984,note_on,4,0,6,,,,,,,,,,6,,86,0
132990,note_on,6,0,6,,,,,,,,,,6,,87,92
132996,note_on,6,0,6,,,,,,,,,,6,,46,0
133000,note_on,4,0,6,,,,,,,,,,6,,53,87
133002,note_on,2,0,6,,,,,,,,,,6,,87,0
133005,note_on,3,0,6,,,,,,,,,,6,,86,92
133016,note_on,11,0,6,,,,,,,,,,6,,53,0
133017,note_on,1,0,6,,,,,,,,,,6,,86,0
133020,note_on,3,0,6,,,,,,,,,,6,,84,92
133020,note_on,0,0,6,,,,,,,,,,6,,46,87
133032,note_on,12,0,6,,,,,,,,,,6,,84,0
133035,note_on,3,0,6,,,,,,,,,,6,,86,92
133036,note_on,1,0,6,,,,,,,,,,6,,46,0
133040,note_on,4,0,6,,,,,,,,,,6,,53,87
133047,note_on,7,0,6,,,,,,,,,,6,,86,0
133050,note_on,3,0,6,,,,,,,,,,6,,87,92
133056,note_on,576,0,2,,,,,,,,,,2,,70,0
133056,note_on,0,0,2,,,,,,,,,,2,,80,0
133056,note_on,576,0,4,,,,,,,,,,4,,65,0
133056,note_on,6,0,6,,,,,,,,,,6,,53,0
133056,note_on,0,0,4,,,,,,,,,,4,,62,0
133060,note_on,4,0,6,,,,,,,,,,6,,46,87
133074,note_on,14,0,6,,,,,,,,,,6,,87,0
133076,note_on,2,0,6,,,,,,,,,,6,,46,0
133080,note_on,540,0,9,,,,,,,,,,10,,58,52
133080,note_on,0,0,2,,,,,,,,,,2,,80,72
133080,note_on,24,0,2,,,,,,,,,,2,,70,72
133080,note_on,540,0,8,,,,,,,,,,8,,65,71
133080,note_on,540,0,10,,,,,,,,,,11,,46,58
133080,note_on,540,0,7,,,,,,,,,,7,,68,62
133080,note_on,0,0,4,,,,,,,,,,4,,62,72
133080,note_on,24,0,4,,,,,,,,,,4,,65,72
133080,note_on,540,0,11,,,,,,,,,,12,,34,58
133080,note_on,4,0,6,,,,,,,,,,6,,89,92
133080,note_on,0,0,6,,,,,,,,,,6,,34,87
133096,note_on,16,0,6,,,,,,,,,,6,,34,0
133100,note_on,4,0,6,,,,,,,,,,6,,46,87
133104,note_on,4,0,6,,,,,,,,,,6,,89,0
133110,note_on,6,0,6,,,,,,,,,,6,,91,92
133116,note_on,6,0,6,,,,,,,,,,6,,46,0
133120,note_on,4,0,6,,,,,,,,,,6,,53,87
133122,note_on,2,0,6,,,,,,,,,,6,,91,0
133125,note_on,3,0,6,,,,,,,,,,6,,89,92
133128,note_on,48,0,2,,,,,,,,,,2,,80,0
133128,note_on,0,0,2,,,,,,,,,,2,,70,0
133128,note_on,48,0,4,,,,,,,,,,4,,62,0
133128,note_on,0,0,4,,,,,,,,,,4,,65,0
133136,note_on,11,0,6,,,,,,,,,,6,,53,0
133137,note_on,1,0,6,,,,,,,,,,6,,89,0
133140,note_on,3,0,6,,,,,,,,,,6,,88,92
133140,note_on,60,0,7,,,,,,,,,,7,,68,0
133140,note_on,60,0,10,,,,,,,,,,11,,46,0
133140,note_on,60,0,8,,,,,,,,,,8,,65,0
133140,note_on,60,0,11,,,,,,,,,,12,,34,0
133140,note_on,0,0,6,,,,,,,,,,6,,46,87
133140,note_on,60,0,9,,,,,,,,,,10,,58,0
133152,note_on,12,0,6,,,,,,,,,,6,,88,0
133155,note_on,3,0,6,,,,,,,,,,6,,89,92
133156,note_on,1,0,6,,,,,,,,,,6,,46,0
133160,note_on,4,0,6,,,,,,,,,,6,,53,87
133167,note_on,7,0,6,,,,,,,,,,6,,89,0
133170,note_on,3,0,6,,,,,,,,,,6,,91,92
133176,note_on,6,0,6,,,,,,,,,,6,,53,0
133180,note_on,4,0,6,,,,,,,,,,6,,46,87
133194,note_on,14,0,6,,,,,,,,,,6,,91,0
133196,note_on,2,0,6,,,,,,,,,,6,,46,0
133200,note_on,72,0,4,,,,,,,,,,4,,62,72
