tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
58272,note_on,0,0,1,,,,,,,,,0,,,67,60
58272,note_on,96,0,1,,,,,,,,,0,,,65,0
58368,note_on,96,0,2,,,,,,,,,1,,,63,0
58368,note_on,0,0,2,,,,,,,,,1,,,56,45
58368,note_on,0,0,2,,,,,,,,,1,,,60,45
58368,note_on,0,0,1,,,,,,,,,0,,,68,60
58368,note_on,96,0,1,,,,,,,,,0,,,67,0
58416,note_on,48,0,1,,,,,,,,,0,,,68,60
58464,note_on,96,0,2,,,,,,,,,1,,,56,0
58464,note_on,0,0,2,,,,,,,,,1,,,63,45
58464,note_on,48,0,1,,,,,,,,,0,,,68,0
58464,note_on,0,0,2,,,,,,,,,1,,,60,0
58464,note_on,0,0,1,,,,,,,,,0,,,68,60
58512,note_on,48,0,1,,,,,,,,,0,,,68,0
58512,note_on,0,0,1,,,,,,,,,0,,,68,60
58528,note_on,16,0,1,,,,,,,,,0,,,68,0
58560,note_on,0,0,1,,,,,,,,,0,,,68,60
58560,note_on,96,0,2,,,,,,,,,1,,,63,0
58560,note_on,0,0,2,,,,,,,,,1,,,56,45
58560,note_on,32,0,1,,,,,,,,,0,,,68,0
58560,note_on,0,0,2,,,,,,,,,1,,,60,45
58656,note_on,96,0,2,,,,,,,,,1,,,56,0
58656,note_on,0,0,2,,,,,,,,,1,,,63,45
58656,note_on,0,0,2,,,,,,,,,1,,,60,0
58704,note_on,0,0,1,,,,,,,,,0,,,72,60
58704,note_on,144,0,1,,,,,,,,,0,,,68,0
58750,note_on,46,0,1,,,,,,,,,0,,,72,0
58752,note_on,96,0,2,,,,,,,,,1,,,63,0
58752,note_on,0,0,2,,,,,,,,,1,,,55,45
58752,note_on,2,0,1,,,,,,,,,0,,,75,60
58752,note_on,0,0,2,,,,,,,,,1,,,58,45
58848,note_on,96,0,2,,,,,,,,,1,,,55,0
58848,note_on,0,0,2,,,,,,,,,1,,,58,0
58848,note_on,0,0,2,,,,,,,,,1,,,63,45
58944,note_on,96,0,2,,,,,,,,,1,,,63,0
58944,note_on,0,0,2,,,,,,,,,1,,,58,45
58944,note_on,0,0,2,,,,,,,,,1,,,55,45
59040,note_on,0,0,2,,,,,,,,,1,,,63,45
59040,note_on,0,0,2,,,,,,,,,1,,,58,0
59040,note_on,96,0,2,,,,,,,,,1,,,55,0
59136,note_on,0,0,2,,,,,,,,,1,,,56,45
59136,note_on,0,0,2,,,,,,,,,1,,,53,45
59136,note_on,0,0,1,,,,,,,,,0,,,73,60
59136,note_on,384,0,1,,,,,,,,,0,,,75,0
59136,note_on,96,0,2,,,,,,,,,1,,,63,0
59204,note_on,68,0,1,,,,,,,,,0,,,73,0
59232,note_on,0,0,2,,,,,,,,,1,,,56,0
59232,note_on,0,0,2,,,,,,,,,1,,,61,45
59232,note_on,96,0,2,,,,,,,,,1,,,53,0
59232,note_on,28,0,1,,,,,,,,,0,,,89,60
59328,note_on,0,0,2,,,,,,,,,1,,,55,45
59328,note_on,96,0,2,,,,,,,,,1,,,61,0
59328,note_on,0,0,2,,,,,,,,,1,,,58,45
59424,note_on,0,0,2,,,,,,,,,1,,,58,0
59424,note_on,0,0,2,,,,,,,,,1,,,63,45
59424,note_on,96,0,2,,,,,,,,,1,,,55,0
59424,note_on,192,0,1,,,,,,,,,0,,,89,0
59424,note_on,0,0,1,,,,,,,,,0,,,87,60
59472,note_on,48,0,1,,,,,,,,,0,,,87,0
59472,note_on,0,0,1,,,,,,,,,0,,,85,60
59520,note_on,48,0,1,,,,,,,,,0,,,85,0
59520,note_on,96,0,2,,,,,,,,,1,,,63,0
59520,note_on,0,0,2,,,,,,,,,1,,,56,45
59520,note_on,0,0,1,,,,,,,,,0,,,84,60
59552,note_on,32,0,1,,,,,,,,,0,,,84,0
59616,note_on,0,0,2,,,,,,,,,1,,,60,45
59616,note_on,96,0,2,,,,,,,,,1,,,56,0
59616,note_on,64,0,1,,,,,,,,,0,,,87,60
59712,note_on,0,0,2,,,,,,,,,1,,,63,45
59712,note_on,96,0,2,,,,,,,,,1,,,60,0
59776,note_on,160,0,1,,,,,,,,,0,,,87,0
59808,note_on,0,0,2,,,,,,,,,1,,,68,45
59808,note_on,32,0,1,,,,,,,,,0,,,85,60
59808,note_on,96,0,2,,,,,,,,,1,,,63,0
59854,note_on,46,0,1,,,,,,,,,0,,,85,0
59856,note_on,2,0,1,,,,,,,,,0,,,84,60
59902,note_on,46,0,1,,,,,,,,,0,,,84,0
59902,note_on,94,0,2,,,,,,,,,1,,,68,0
59904,note_on,2,0,2,,,,,,,,,1,,,61,45
59904,note_on,0,0,2,,,,,,,,,1,,,61,45
59904,note_on,2,0,1,,,,,,,,,0,,,82,60
59950,note_on,46,0,1,,,,,,,,,0,,,82,0
59952,note_on,2,0,1,,,,,,,,,0,,,84,60
59998,note_on,94,0,2,,,,,,,,,1,,,61,0
59998,note_on,46,0,1,,,,,,,,,0,,,84,0
60000,note_on,2,0,1,,,,,,,,,0,,,85,60
60000,note_on,2,0,2,,,,,,,,,1,,,65,45
60046,note_on,46,0,1,,,,,,,,,0,,,85,0
60048,note_on,2,0,1,,,,,,,,,0,,,84,60
60094,note_on,94,0,2,,,,,,,,,1,,,65,0
60094,note_on,46,0,1,,,,,,,,,0,,,84,0
60096,note_on,2,0,2,,,,,,,,,1,,,70,45
60096,note_on,2,0,1,,,,,,,,,0,,,87,60
60142,note_on,46,0,1,,,,,,,,,0,,,87,0
60144,note_on,2,0,1,,,,,,,,,0,,,85,60
60190,note_on,94,0,2,,,,,,,,,1,,,70,0
60190,note_on,46,0,1,,,,,,,,,0,,,85,0
60192,note_on,2,0,1,,,,,,,,,0,,,84,60
60192,note_on,2,0,2,,,,,,,,,1,,,73,45
60238,note_on,46,0,1,,,,,,,,,0,,,84,0
60240,note_on,2,0,1,,,,,,,,,0,,,82,60
60240,note_on,48,0,2,,,,,,,,,1,,,61,0
60286,note_on,46,0,1,,,,,,,,,0,,,82,0
60286,note_on,46,0,2,,,,,,,,,1,,,73,0
60288,note_on,2,0,2,,,,,,,,,1,,,63,45
60288,note_on,2,0,1,,,,,,,,,0,,,80,60
60384,note_on,96,0,2,,,,,,,,,1,,,72,45
60448,note_on,160,0,1,,,,,,,,,0,,,80,0
60478,note_on,94,0,2,,,,,,,,,1,,,72,0
60480,note_on,2,0,2,,,,,,,,,1,,,70,45
60480,note_on,32,0,1,,,,,,,,,0,,,79,60
60544,note_on,64,0,2,,,,,,,,,1,,,63,0
60574,note_on,94,0,1,,,,,,,,,0,,,79,0
60574,note_on,30,0,2,,,,,,,,,1,,,70,0
60576,note_on,2,0,1,,,,,,,,,0,,,63,60
60608,note_on,32,0,1,,,,,,,,,0,,,63,0
60672,note_on,64,0,1,,,,,,,,,0,,,63,60
60672,note_on,0,0,2,,,,,,,,,1,,,60,45
60672,note_on,98,0,2,,,,,,,,,1,,,56,45
60736,note_on,0,0,1,,,,,,,,,0,,,68,60
60736,note_on,64,0,1,,,,,,,,,0,,,63,0
60768,note_on,96,0,2,,,,,,,,,1,,,56,0
60768,note_on,0,0,2,,,,,,,,,1,,,60,0
60768,note_on,0,0,2,,,,,,,,,1,,,63,45
60778,note_on,42,0,1,,,,,,,,,0,,,68,0
60800,note_on,22,0,1,,,,,,,,,0,,,68,60
60842,note_on,42,0,1,,,,,,,,,0,,,68,0
60864,note_on,22,0,1,,,,,,,,,0,,,68,60
60864,note_on,96,0,2,,,,,,,,,1,,,63,0
60864,note_on,0,0,2,,,,,,,,,1,,,56,45
60864,note_on,0,0,2,,,,,,,,,1,,,60,45
60906,note_on,42,0,1,,,,,,,,,0,,,68,0
60928,note_on,22,0,1,,,,,,,,,0,,,68,60
60960,note_on,96,0,2,,,,,,,,,1,,,56,0
60960,note_on,0,0,2,,,,,,,,,1,,,63,45
60960,note_on,0,0,2,,,,,,,,,1,,,60,0
60970,note_on,42,0,1,,,,,,,,,0,,,68,0
60992,note_on,22,0,1,,,,,,,,,0,,,68,60
61034,note_on,42,0,1,,,,,,,,,0,,,68,0
61056,note_on,22,0,1,,,,,,,,,0,,,68,60
61056,note_on,96,0,2,,,,,,,,,1,,,63,0
61056,note_on,0,0,2,,,,,,,,,1,,,58,45
61056,note_on,0,0,2,,,,,,,,,1,,,61,45
61120,note_on,64,0,1,,,,,,,,,0,,,68,0
61120,note_on,0,0,1,,,,,,,,,0,,,67,60
61152,note_on,0,0,2,,,,,,,,,1,,,63,45
61152,note_on,0,0,2,,,,,,,,,1,,,61,0
61152,note_on,96,0,2,,,,,,,,,1,,,58,0
61182,note_on,62,0,1,,,,,,,,,0,,,67,0
61184,note_on,2,0,1,,,,,,,,,0,,,65,60
61226,note_on,42,0,1,,,,,,,,,0,,,65,0
61248,note_on,0,0,2,,,,,,,,,1,,,58,45
61248,note_on,96,0,2,,,,,,,,,1,,,63,0
61248,note_on,0,0,2,,,,,,,,,1,,,61,45
61248,note_on,22,0,1,,,,,,,,,0,,,63,60
61290,note_on,42,0,1,,,,,,,,,0,,,63,0
61312,note_on,22,0,1,,,,,,,,,0,,,65,60
61344,note_on,96,0,2,,,,,,,,,1,,,58,0
61344,note_on,0,0,2,,,,,,,,,1,,,61,0
61344,note_on,0,0,2,,,,,,,,,1,,,63,45
61354,note_on,42,0,1,,,,,,,,,0,,,65,0
61376,note_on,22,0,1,,,,,,,,,0,,,67,60
61418,note_on,42,0,1,,,,,,,,,0,,,67,0
61440,note_on,22,0,1,,,,,,,,,0,,,68,60
61440,note_on,96,0,2,,,,,,,,,1,,,63,0
61440,note_on,0,0,2,,,,,,,,,1,,,56,45
61440,note_on,0,0,2,,,,,,,,,1,,,60,45
61502,note_on,62,0,1,,,,,,,,,0,,,68,0
61504,note_on,2,0,1,,,,,,,,,0,,,70,60
61536,note_on,0,0,2,,,,,,,,,1,,,63,45
61536,note_on,0,0,2,,,,,,,,,1,,,60,0
61536,note_on,96,0,2,,,,,,,,,1,,,56,0
61566,note_on,62,0,1,,,,,,,,,0,,,70,0
61568,note_on,2,0,1,,,,,,,,,0,,,71,60
61630,note_on,62,0,1,,,,,,,,,0,,,71,0
61632,note_on,0,0,2,,,,,,,,,1,,,56,45
61632,note_on,2,0,1,,,,,,,,,0,,,72,60
61632,note_on,96,0,2,,,,,,,,,1,,,63,0
61632,note_on,0,0,2,,,,,,,,,1,,,60,45
61674,note_on,42,0,1,,,,,,,,,0,,,72,0
61696,note_on,22,0,1,,,,,,,,,0,,,73,60
61728,note_on,0,0,2,,,,,,,,,1,,,63,45
61728,note_on,96,0,2,,,,,,,,,1,,,56,0
61728,note_on,0,0,2,,,,,,,,,1,,,60,0
61738,note_on,42,0,1,,,,,,,,,0,,,73,0
61760,note_on,22,0,1,,,,,,,,,0,,,74,60
61802,note_on,42,0,1,,,,,,,,,0,,,74,0
61824,note_on,96,0,2,,,,,,,,,1,,,63,0
61824,note_on,0,0,2,,,,,,,,,1,,,55,45
61824,note_on,0,0,2,,,,,,,,,1,,,58,45
61824,note_on,22,0,1,,,,,,,,,0,,,77,60
61856,note_on,32,0,1,,,,,,,,,0,,,77,0
61920,note_on,0,0,2,,,,,,,,,1,,,58,0
61920,note_on,64,0,1,,,,,,,,,0,,,75,92
61920,note_on,96,0,2,,,,,,,,,1,,,55,0
61920,note_on,0,0,2,,,,,,,,,1,,,63,75
62016,note_on,96,0,2,,,,,,,,,1,,,63,0
62016,note_on,0,0,2,,,,,,,,,1,,,55,75
62016,note_on,0,0,2,,,,,,,,,1,,,58,75
62080,note_on,160,0,1,,,,,,,,,0,,,75,0
62112,note_on,0,0,2,,,,,,,,,1,,,58,0
62112,note_on,96,0,2,,,,,,,,,1,,,55,0
62112,note_on,32,0,1,,,,,,,,,0,,,75,60
62112,note_on,0,0,2,,,,,,,,,1,,,63,75
62208,note_on,96,0,1,,,,,,,,,0,,,75,0
62208,note_on,96,0,2,,,,,,,,,1,,,63,0
62208,note_on,0,0,2,,,,,,,,,1,,,53,45
62208,note_on,0,0,1,,,,,,,,,0,,,73,60
62208,note_on,0,0,2,,,,,,,,,1,,,56,45
62240,note_on,32,0,1,,,,,,,,,0,,,73,0
62304,note_on,64,0,1,,,,,,,,,0,,,89,60
62304,note_on,96,0,2,,,,,,,,,1,,,53,0
62304,note_on,0,0,2,,,,,,,,,1,,,56,0
62304,note_on,0,0,2,,,,,,,,,1,,,61,45
62400,note_on,0,0,2,,,,,,,,,1,,,58,45
62400,note_on,0,0,2,,,,,,,,,1,,,55,45
62400,note_on,96,0,2,,,,,,,,,1,,,61,0
62464,note_on,160,0,1,,,,,,,,,0,,,89,0
62496,note_on,32,0,1,,,,,,,,,0,,,87,60
62496,note_on,0,0,2,,,,,,,,,1,,,63,45
62496,note_on,0,0,2,,,,,,,,,1,,,58,0
62496,note_on,96,0,2,,,,,,,,,1,,,55,0
62542,note_on,46,0,1,,,,,,,,,0,,,87,0
62544,note_on,2,0,1,,,,,,,,,0,,,85,60
62590,note_on,94,0,2,,,,,,,,,1,,,63,0
62590,note_on,46,0,1,,,,,,,,,0,,,85,0
62592,note_on,2,0,1,,,,,,,,,0,,,84,60
62592,note_on,2,0,2,,,,,,,,,1,,,56,45
62640,note_on,48,0,1,,,,,,,,,0,,,86,60
62686,note_on,46,0,1,,,,,,,,,0,,,86,0
62688,note_on,2,0,1,,,,,,,,,0,,,87,60
62688,note_on,96,0,2,,,,,,,,,1,,,56,0
62688,note_on,0,0,2,,,,,,,,,1,,,63,45
62734,note_on,46,0,1,,,,,,,,,0,,,87,0
62736,note_on,2,0,1,,,,,,,,,0,,,86,60
62782,note_on,46,0,1,,,,,,,,,0,,,86,0
62784,note_on,0,0,2,,,,,,,,,1,,,55,45
62784,note_on,96,0,2,,,,,,,,,1,,,63,0
62784,note_on,2,0,1,,,,,,,,,0,,,87,60
62830,note_on,46,0,1,,,,,,,,,0,,,87,0
62832,note_on,2,0,1,,,,,,,,,0,,,86,60
62878,note_on,46,0,1,,,,,,,,,0,,,86,0
62880,note_on,0,0,2,,,,,,,,,1,,,63,45
62880,note_on,96,0,2,,,,,,,,,1,,,55,0
62880,note_on,2,0,1,,,,,,,,,0,,,87,60
62926,note_on,46,0,1,,,,,,,,,0,,,87,0
62928,note_on,0,0,1,,,,,,,,,0,,,86,60
62928,note_on,2,0,1,,,,,,,,,0,,,84,0
62974,note_on,46,0,1,,,,,,,,,0,,,86,0
62976,note_on,2,0,1,,,,,,,,,0,,,89,60
62976,note_on,0,0,2,,,,,,,,,1,,,54,45
62976,note_on,96,0,2,,,,,,,,,1,,,63,0
63070,note_on,94,0,2,,,,,,,,,1,,,54,0
63072,note_on,96,0,1,,,,,,,,,0,,,89,0
63072,note_on,0,0,1,,,,,,,,,0,,,87,60
63072,note_on,2,0,2,,,,,,,,,1,,,57,45
63168,note_on,0,0,1,,,,,,,,,0,,,86,60
63168,note_on,0,0,2,,,,,,,,,1,,,42,45
63168,note_on,96,0,2,,,,,,,,,1,,,57,0
63168,note_on,96,0,1,,,,,,,,,0,,,87,0
63264,note_on,96,0,1,,,,,,,,,0,,,86,0
63264,note_on,0,0,2,,,,,,,,,1,,,54,45
63264,note_on,96,0,2,,,,,,,,,1,,,42,0
63264,note_on,0,0,1,,,,,,,,,0,,,84,60
63358,note_on,94,0,2,,,,,,,,,1,,,54,0
63360,note_on,96,0,1,,,,,,,,,0,,,84,0
63360,note_on,0,0,1,,,,,,,,,0,,,83,60
63360,note_on,2,0,2,,,,,,,,,1,,,43,45
63408,note_on,48,0,2,,,,,,,,,1,,,43,0
63408,note_on,0,0,2,,,,,,,,,1,,,55,45
63456,note_on,48,0,2,,,,,,,,,1,,,55,0
63456,note_on,0,0,2,,,,,,,,,1,,,47,45
63504,note_on,48,0,2,,,,,,,,,1,,,47,0
63504,note_on,0,0,2,,,,,,,,,1,,,55,45
63520,note_on,160,0,1,,,,,,,,,0,,,83,0
63552,note_on,48,0,2,,,,,,,,,1,,,55,0
63552,note_on,0,0,2,,,,,,,,,1,,,50,45
63600,note_on,48,0,2,,,,,,,,,1,,,50,0
63600,note_on,0,0,2,,,,,,,,,1,,,55,45
63648,note_on,0,0,2,,,,,,,,,1,,,47,45
63648,note_on,48,0,2,,,,,,,,,1,,,55,0
63696,note_on,48,0,2,,,,,,,,,1,,,47,0
63696,note_on,0,0,2,,,,,,,,,1,,,55,45
63744,note_on,48,0,2,,,,,,,,,1,,,55,0
63744,note_on,0,0,2,,,,,,,,,1,,,43,45
63792,note_on,48,0,2,,,,,,,,,1,,,43,0
63792,note_on,0,0,2,,,,,,,,,1,,,55,45
63840,note_on,0,0,2,,,,,,,,,1,,,47,45
63840,note_on,320,0,1,,,,,,,,,0,,,79,60
63840,note_on,48,0,2,,,,,,,,,1,,,55,0
63872,note_on,32,0,1,,,,,,,,,0,,,79,0
63888,note_on,0,0,2,,,,,,,,,1,,,55,45
63888,note_on,48,0,2,,,,,,,,,1,,,47,0
63936,note_on,48,0,2,,,,,,,,,1,,,55,0
63936,note_on,64,0,1,,,,,,,,,0,,,79,60
63936,note_on,0,0,2,,,,,,,,,1,,,50,45
63968,note_on,32,0,1,,,,,,,,,0,,,79,0
63984,note_on,0,0,2,,,,,,,,,1,,,55,45
63984,note_on,48,0,2,,,,,,,,,1,,,50,0
64032,note_on,48,0,2,,,,,,,,,1,,,55,0
64032,note_on,0,0,2,,,,,,,,,1,,,47,45
64032,note_on,64,0,1,,,,,,,,,0,,,79,60
64064,note_on,32,0,1,,,,,,,,,0,,,79,0
64080,note_on,0,0,2,,,,,,,,,1,,,55,45
64080,note_on,48,0,2,,,,,,,,,1,,,47,0
64126,note_on,46,0,2,,,,,,,,,1,,,55,0
64128,note_on,2,0,2,,,,,,,,,1,,,43,45
64128,note_on,64,0,1,,,,,,,,,0,,,79,60
64176,note_on,48,0,2,,,,,,,,,1,,,43,0
64176,note_on,0,0,2,,,,,,,,,1,,,55,45
64224,note_on,0,0,2,,,,,,,,,1,,,48,45
64224,note_on,48,0,2,,,,,,,,,1,,,55,0
64270,note_on,142,0,1,,,,,,,,,0,,,79,0
64272,note_on,48,0,2,,,,,,,,,1,,,48,0
64272,note_on,2,0,1,,,,,,,,,0,,,75,60
64272,note_on,0,0,2,,,,,,,,,1,,,55,45
64318,note_on,46,0,1,,,,,,,,,0,,,75,0
64320,note_on,2,0,1,,,,,,,,,0,,,72,60
64320,note_on,48,0,2,,,,,,,,,1,,,55,0
64320,note_on,0,0,2,,,,,,,,,1,,,51,45
64368,note_on,48,0,2,,,,,,,,,1,,,51,0
64368,note_on,0,0,2,,,,,,,,,1,,,55,45
64416,note_on,0,0,2,,,,,,,,,1,,,48,45
64416,note_on,48,0,2,,,,,,,,,1,,,55,0
64464,note_on,48,0,2,,,,,,,,,1,,,48,0
64464,note_on,0,0,2,,,,,,,,,1,,,55,45
64480,note_on,160,0,1,,,,,,,,,0,,,72,0
64512,note_on,48,0,2,,,,,,,,,1,,,55,0
64512,note_on,0,0,2,,,,,,,,,1,,,43,45
64560,note_on,48,0,2,,,,,,,,,1,,,43,0
64560,note_on,0,0,2,,,,,,,,,1,,,55,45
64608,note_on,48,0,2,,,,,,,,,1,,,55,0
64608,note_on,0,0,2,,,,,,,,,1,,,48,45
64608,note_on,128,0,1,,,,,,,,,0,,,87,60
64656,note_on,48,0,2,,,,,,,,,1,,,48,0
64656,note_on,0,0,2,,,,,,,,,1,,,55,45
64702,note_on,94,0,1,,,,,,,,,0,,,87,0
64704,note_on,48,0,2,,,,,,,,,1,,,55,0
64704,note_on,2,0,1,,,,,,,,,0,,,86,60
64704,note_on,0,0,2,,,,,,,,,1,,,51,45
64752,note_on,0,0,2,,,,,,,,,1,,,55,45
64752,note_on,48,0,2,,,,,,,,,1,,,51,0
64798,note_on,94,0,1,,,,,,,,,0,,,86,0
64800,note_on,2,0,1,,,,,,,,,0,,,84,60
64800,note_on,48,0,2,,,,,,,,,1,,,55,0
64800,note_on,0,0,2,,,,,,,,,1,,,48,45
64848,note_on,48,0,2,,,,,,,,,1,,,48,0
64848,note_on,0,0,2,,,,,,,,,1,,,55,45
64894,note_on,46,0,2,,,,,,,,,1,,,55,0
64894,note_on,94,0,1,,,,,,,,,0,,,84,0
64896,note_on,2,0,2,,,,,,,,,1,,,43,45
64896,note_on,2,0,1,,,,,,,,,0,,,83,60
64944,note_on,0,0,2,,,,,,,,,1,,,55,45
64944,note_on,48,0,2,,,,,,,,,1,,,43,0
64992,note_on,0,0,2,,,,,,,,,1,,,47,45
64992,note_on,48,0,2,,,,,,,,,1,,,55,0
65038,note_on,142,0,1,,,,,,,,,0,,,83,0
65040,note_on,2,0,1,,,,,,,,,0,,,84,60
65040,note_on,0,0,2,,,,,,,,,1,,,55,45
65040,note_on,48,0,2,,,,,,,,,1,,,47,0
65086,note_on,46,0,1,,,,,,,,,0,,,84,0
65088,note_on,2,0,1,,,,,,,,,0,,,86,60
65088,note_on,0,0,2,,,,,,,,,1,,,50,45
65088,note_on,48,0,2,,,,,,,,,1,,,55,0
65136,note_on,48,0,2,,,,,,,,,1,,,50,0
65136,note_on,0,0,2,,,,,,,,,1,,,55,45
65184,note_on,0,0,2,,,,,,,,,1,,,47,45
65184,note_on,48,0,2,,,,,,,,,1,,,55,0
65232,note_on,0,0,2,,,,,,,,,1,,,55,45
65232,note_on,48,0,2,,,,,,,,,1,,,47,0
65248,note_on,160,0,1,,,,,,,,,0,,,86,0
65280,note_on,0,0,2,,,,,,,,,1,,,43,45
65280,note_on,48,0,2,,,,,,,,,1,,,55,0
65328,note_on,0,0,2,,,,,,,,,1,,,55,45
65328,note_on,80,0,1,,,,,,,,,0,,,79,60
65328,note_on,48,0,2,,,,,,,,,1,,,43,0
65376,note_on,0,0,1,,,,,,,,,0,,,78,60
65376,note_on,48,0,1,,,,,,,,,0,,,79,0
65376,note_on,0,0,2,,,,,,,,,1,,,47,45
65376,note_on,48,0,2,,,,,,,,,1,,,55,0
65424,note_on,0,0,1,,,,,,,,,0,,,79,60
65424,note_on,48,0,1,,,,,,,,,0,,,78,0
65424,note_on,0,0,2,,,,,,,,,1,,,55,45
65424,note_on,48,0,2,,,,,,,,,1,,,47,0
65472,note_on,48,0,2,,,,,,,,,1,,,55,0
65472,note_on,0,0,2,,,,,,,,,1,,,50,45
65472,note_on,48,0,1,,,,,,,,,0,,,79,0
65472,note_on,0,0,1,,,,,,,,,0,,,80,60
65520,note_on,0,0,2,,,,,,,,,1,,,55,45
65520,note_on,48,0,1,,,,,,,,,0,,,80,0
65520,note_on,0,0,1,,,,,,,,,0,,,79,60
65520,note_on,48,0,2,,,,,,,,,1,,,50,0
65568,note_on,48,0,2,,,,,,,,,1,,,55,0
65568,note_on,0,0,2,,,,,,,,,1,,,47,45
65568,note_on,48,0,1,,,,,,,,,0,,,79,0
65568,note_on,0,0,1,,,,,,,,,0,,,77,60
65616,note_on,48,0,2,,,,,,,,,1,,,47,0
65616,note_on,0,0,2,,,,,,,,,1,,,55,45
65616,note_on,0,0,1,,,,,,,,,0,,,74,60
65616,note_on,48,0,1,,,,,,,,,0,,,77,0
65662,note_on,46,0,2,,,,,,,,,1,,,55,0
65664,note_on,0,0,1,,,,,,,,,0,,,75,60
65664,note_on,2,0,2,,,,,,,,,1,,,43,45
65664,note_on,48,0,1,,,,,,,,,0,,,74,0
65712,note_on,0,0,2,,,,,,,,,1,,,55,45
65712,note_on,48,0,2,,,,,,,,,1,,,43,0
65712,note_on,48,0,1,,,,,,,,,0,,,75,0
65712,note_on,0,0,1,,,,,,,,,0,,,77,60
65760,note_on,0,0,2,,,,,,,,,1,,,48,45
65760,note_on,48,0,1,,,,,,,,,0,,,77,0
65760,note_on,48,0,2,,,,,,,,,1,,,55,0
65760,note_on,0,0,1,,,,,,,,,0,,,78,60
65808,note_on,0,0,2,,,,,,,,,1,,,55,45
65808,note_on,48,0,2,,,,,,,,,1,,,48,0
65808,note_on,48,0,1,,,,,,,,,0,,,78,0
65808,note_on,0,0,1,,,,,,,,,0,,,79,60
65856,note_on,0,0,2,,,,,,,,,1,,,51,45
65856,note_on,48,0,2,,,,,,,,,1,,,55,0
65856,note_on,48,0,1,,,,,,,,,0,,,79,0
65856,note_on,0,0,1,,,,,,,,,0,,,72,60
65904,note_on,48,0,1,,,,,,,,,0,,,72,0
65904,note_on,0,0,2,,,,,,,,,1,,,55,45
65904,note_on,48,0,2,,,,,,,,,1,,,51,0
65952,note_on,0,0,2,,,,,,,,,1,,,48,45
65952,note_on,48,0,2,,,,,,,,,1,,,55,0
66000,note_on,48,0,2,,,,,,,,,1,,,48,0
66000,note_on,0,0,2,,,,,,,,,1,,,55,45
66048,note_on,48,0,2,,,,,,,,,1,,,55,0
66048,note_on,0,0,2,,,,,,,,,1,,,43,45
66096,note_on,48,0,2,,,,,,,,,1,,,43,0
66096,note_on,0,0,2,,,,,,,,,1,,,55,45
66144,note_on,48,0,2,,,,,,,,,1,,,55,0
66144,note_on,0,0,2,,,,,,,,,1,,,48,45
66144,note_on,240,0,1,,,,,,,,,0,,,75,60
66192,note_on,48,0,1,,,,,,,,,0,,,75,0
66192,note_on,0,0,2,,,,,,,,,1,,,55,45
66192,note_on,48,0,2,,,,,,,,,1,,,48,0
66192,note_on,0,0,1,,,,,,,,,0,,,74,60
66240,note_on,0,0,1,,,,,,,,,0,,,77,60
66240,note_on,48,0,1,,,,,,,,,0,,,74,0
66240,note_on,0,0,2,,,,,,,,,1,,,51,45
66240,note_on,48,0,2,,,,,,,,,1,,,55,0
66288,note_on,48,0,2,,,,,,,,,1,,,51,0
66288,note_on,0,0,1,,,,,,,,,0,,,75,60
66288,note_on,48,0,1,,,,,,,,,0,,,77,0
66288,note_on,0,0,2,,,,,,,,,1,,,55,45
66336,note_on,0,0,1,,,,,,,,,0,,,74,60
66336,note_on,48,0,1,,,,,,,,,0,,,75,0
66336,note_on,0,0,2,,,,,,,,,1,,,48,45
66336,note_on,48,0,2,,,,,,,,,1,,,55,0
66384,note_on,0,0,1,,,,,,,,,0,,,72,60
66384,note_on,48,0,1,,,,,,,,,0,,,74,0
66384,note_on,48,0,2,,,,,,,,,1,,,48,0
66384,note_on,0,0,2,,,,,,,,,1,,,55,45
66430,note_on,46,0,2,,,,,,,,,1,,,55,0
66432,note_on,2,0,2,,,,,,,,,1,,,43,45
66432,note_on,0,0,1,,,,,,,,,0,,,71,60
66432,note_on,48,0,1,,,,,,,,,0,,,72,0
66480,note_on,0,0,2,,,,,,,,,1,,,55,45
66480,note_on,48,0,2,,,,,,,,,1,,,43,0
66528,note_on,0,0,2,,,,,,,,,1,,,50,45
66528,note_on,48,0,2,,,,,,,,,1,,,55,0
66576,note_on,0,0,1,,,,,,,,,0,,,72,60
66576,note_on,144,0,1,,,,,,,,,0,,,71,0
66576,note_on,0,0,2,,,,,,,,,1,,,55,45
66576,note_on,48,0,2,,,,,,,,,1,,,50,0
66624,note_on,0,0,2,,,,,,,,,1,,,43,45
66624,note_on,48,0,2,,,,,,,,,1,,,55,0
66624,note_on,0,0,1,,,,,,,,,0,,,74,60
66624,note_on,48,0,1,,,,,,,,,0,,,72,0
66672,note_on,48,0,1,,,,,,,,,0,,,74,0
66672,note_on,48,0,2,,,,,,,,,1,,,43,0
66672,note_on,0,0,2,,,,,,,,,1,,,55,45
66720,note_on,0,0,2,,,,,,,,,1,,,47,45
66720,note_on,48,0,2,,,,,,,,,1,,,55,0
66768,note_on,0,0,2,,,,,,,,,1,,,55,45
66768,note_on,48,0,2,,,,,,,,,1,,,47,0
66816,note_on,0,0,2,,,,,,,,,1,,,43,45
66816,note_on,48,0,2,,,,,,,,,1,,,55,0
66864,note_on,48,0,2,,,,,,,,,1,,,43,0
