tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
95580,note_on,0,0,1,,,,,,,,,0,,,72,59
95580,note_on,60,0,1,,,,,,,,,0,,,74,0
95640,note_on,60,0,1,,,,,,,,,0,,,72,0
95640,note_on,0,0,1,,,,,,,,,0,,,86,59
95640,note_on,0,0,1,,,,,,,,,0,,,77,59
95640,note_on,120,0,2,,,,,,,,,1,,,46,0
95760,note_on,120,0,2,,,,,,,,,1,,,46,60
95820,note_on,0,0,1,,,,,,,,,0,,,84,58
95820,note_on,0,0,1,,,,,,,,,0,,,75,58
95820,note_on,0,0,1,,,,,,,,,0,,,86,0
95820,note_on,180,0,1,,,,,,,,,0,,,77,0
95880,note_on,0,0,2,,,,,,,,,1,,,58,60
95880,note_on,120,0,2,,,,,,,,,1,,,46,0
95880,note_on,0,0,1,,,,,,,,,0,,,82,57
95880,note_on,0,0,1,,,,,,,,,0,,,74,57
95880,note_on,0,0,1,,,,,,,,,0,,,75,0
95880,note_on,60,0,1,,,,,,,,,0,,,84,0
95940,note_on,0,0,1,,,,,,,,,0,,,72,57
95940,note_on,60,0,1,,,,,,,,,0,,,82,0
95940,note_on,0,0,1,,,,,,,,,0,,,74,0
95940,note_on,0,0,1,,,,,,,,,0,,,81,57
96000,note_on,60,0,1,,,,,,,,,0,,,81,0
96000,note_on,0,0,1,,,,,,,,,0,,,72,0
96000,note_on,0,0,1,,,,,,,,,0,,,89,57
96000,note_on,0,0,1,,,,,,,,,0,,,86,57
96000,note_on,120,0,2,,,,,,,,,1,,,58,0
96120,note_on,120,0,2,,,,,,,,,1,,,46,60
96180,note_on,0,0,1,,,,,,,,,0,,,84,56
96180,note_on,0,0,1,,,,,,,,,0,,,89,0
96180,note_on,180,0,1,,,,,,,,,0,,,86,0
96180,note_on,0,0,1,,,,,,,,,0,,,87,56
96240,note_on,0,0,1,,,,,,,,,0,,,82,56
96240,note_on,60,0,1,,,,,,,,,0,,,84,0
96240,note_on,0,0,1,,,,,,,,,0,,,87,0
96240,note_on,0,0,1,,,,,,,,,0,,,86,56
96240,note_on,0,0,2,,,,,,,,,1,,,58,60
96240,note_on,120,0,2,,,,,,,,,1,,,46,0
96300,note_on,60,0,1,,,,,,,,,0,,,82,0
96300,note_on,0,0,1,,,,,,,,,0,,,81,56
96300,note_on,0,0,1,,,,,,,,,0,,,84,56
96300,note_on,0,0,1,,,,,,,,,0,,,86,0
96360,note_on,0,0,1,,,,,,,,,0,,,82,56
96360,note_on,0,0,1,,,,,,,,,0,,,86,56
96360,note_on,0,0,1,,,,,,,,,0,,,84,0
96360,note_on,60,0,1,,,,,,,,,0,,,81,0
96360,note_on,120,0,2,,,,,,,,,1,,,58,0
96420,note_on,0,0,1,,,,,,,,,0,,,89,56
96420,note_on,60,0,1,,,,,,,,,0,,,82,0
96420,note_on,0,0,1,,,,,,,,,0,,,86,56
96420,note_on,0,0,1,,,,,,,,,0,,,86,0
96480,note_on,0,0,1,,,,,,,,,0,,,89,56
96480,note_on,120,0,2,,,,,,,,,1,,,51,60
96480,note_on,0,0,1,,,,,,,,,0,,,89,0
96480,note_on,0,0,1,,,,,,,,,0,,,86,56
96480,note_on,60,0,1,,,,,,,,,0,,,86,0
96540,note_on,60,0,1,,,,,,,,,0,,,89,0
96540,note_on,0,0,1,,,,,,,,,0,,,86,0
96540,note_on,0,0,1,,,,,,,,,0,,,87,56
96540,note_on,0,0,1,,,,,,,,,0,,,84,56
96600,note_on,0,0,1,,,,,,,,,0,,,87,57
96600,note_on,0,0,1,,,,,,,,,0,,,87,0
96600,note_on,0,0,1,,,,,,,,,0,,,84,57
96600,note_on,120,0,2,,,,,,,,,1,,,51,0
96600,note_on,0,0,2,,,,,,,,,1,,,53,60
96600,note_on,60,0,1,,,,,,,,,0,,,84,0
96660,note_on,0,0,1,,,,,,,,,0,,,82,57
96660,note_on,60,0,1,,,,,,,,,0,,,84,0
96660,note_on,0,0,1,,,,,,,,,0,,,86,57
96660,note_on,0,0,1,,,,,,,,,0,,,87,0
96720,note_on,60,0,1,,,,,,,,,0,,,82,0
96720,note_on,0,0,1,,,,,,,,,0,,,86,0
96720,note_on,0,0,1,,,,,,,,,0,,,86,57
96720,note_on,120,0,2,,,,,,,,,1,,,53,0
96720,note_on,0,0,1,,,,,,,,,0,,,82,57
96720,note_on,0,0,2,,,,,,,,,1,,,41,60
96780,note_on,0,0,1,,,,,,,,,0,,,81,57
96780,note_on,60,0,1,,,,,,,,,0,,,82,0
96780,note_on,0,0,1,,,,,,,,,0,,,86,0
96780,note_on,0,0,1,,,,,,,,,0,,,84,57
96840,note_on,120,0,2,,,,,,,,,1,,,41,0
96840,note_on,0,0,2,,,,,,,,,1,,,46,60
96840,note_on,60,0,1,,,,,,,,,0,,,81,0
96840,note_on,0,0,1,,,,,,,,,0,,,82,58
96840,note_on,0,0,1,,,,,,,,,0,,,84,0
96960,note_on,0,0,2,,,,,,,,,1,,,58,60
96960,note_on,120,0,2,,,,,,,,,1,,,46,0
96960,note_on,120,0,1,,,,,,,,,0,,,82,0
97080,note_on,120,0,2,,,,,,,,,1,,,58,0
97080,note_on,120,0,1,,,,,,,,,0,,,65,60
97200,note_on,120,0,2,,,,,,,,,1,,,43,60
97260,note_on,0,0,1,,,,,,,,,0,,,63,60
97260,note_on,180,0,1,,,,,,,,,0,,,65,0
97320,note_on,0,0,2,,,,,,,,,1,,,55,60
97320,note_on,60,0,1,,,,,,,,,0,,,63,0
97320,note_on,120,0,2,,,,,,,,,1,,,43,0
97320,note_on,0,0,1,,,,,,,,,0,,,62,60
97380,note_on,60,0,1,,,,,,,,,0,,,62,0
97380,note_on,0,0,1,,,,,,,,,0,,,60,60
97440,note_on,60,0,1,,,,,,,,,0,,,60,0
97440,note_on,120,0,2,,,,,,,,,1,,,55,0
97440,note_on,0,0,2,,,,,,,,,1,,,53,60
97440,note_on,0,0,2,,,,,,,,,1,,,59,60
97440,note_on,0,0,1,,,,,,,,,0,,,79,60
97560,note_on,120,0,2,,,,,,,,,1,,,59,0
97560,note_on,0,0,2,,,,,,,,,1,,,53,0
97560,note_on,0,0,2,,,,,,,,,1,,,51,60
97560,note_on,0,0,2,,,,,,,,,1,,,60,60
97620,note_on,0,0,1,,,,,,,,,0,,,77,60
97620,note_on,180,0,1,,,,,,,,,0,,,79,0
97680,note_on,0,0,2,,,,,,,,,1,,,48,60
97680,note_on,120,0,2,,,,,,,,,1,,,60,0
97680,note_on,0,0,1,,,,,,,,,0,,,75,60
97680,note_on,60,0,1,,,,,,,,,0,,,77,0
97680,note_on,0,0,2,,,,,,,,,1,,,51,0
97740,note_on,0,0,1,,,,,,,,,0,,,74,60
97740,note_on,60,0,1,,,,,,,,,0,,,75,0
97800,note_on,60,0,1,,,,,,,,,0,,,74,0
97800,note_on,120,0,2,,,,,,,,,1,,,48,0
97800,note_on,0,0,1,,,,,,,,,0,,,63,60
97800,note_on,0,0,1,,,,,,,,,0,,,72,60
97920,note_on,120,0,2,,,,,,,,,1,,,41,60
97920,note_on,120,0,1,,,,,,,,,0,,,72,0
97980,note_on,0,0,1,,,,,,,,,0,,,62,60
97980,note_on,60,0,1,,,,,,,,,0,,,63,0
98040,note_on,120,0,2,,,,,,,,,1,,,41,0
98040,note_on,0,0,2,,,,,,,,,1,,,53,60
98040,note_on,0,0,1,,,,,,,,,0,,,60,60
98040,note_on,60,0,1,,,,,,,,,0,,,62,0
98100,note_on,0,0,1,,,,,,,,,0,,,58,60
98100,note_on,60,0,1,,,,,,,,,0,,,60,0
98160,note_on,0,0,1,,,,,,,,,0,,,77,60
98160,note_on,60,0,1,,,,,,,,,0,,,58,0
98160,note_on,120,0,2,,,,,,,,,1,,,53,0
98160,note_on,0,0,2,,,,,,,,,1,,,57,60
98160,note_on,0,0,2,,,,,,,,,1,,,51,60
98280,note_on,120,0,2,,,,,,,,,1,,,57,0
98280,note_on,0,0,2,,,,,,,,,1,,,51,0
98280,note_on,0,0,2,,,,,,,,,1,,,50,60
98280,note_on,0,0,2,,,,,,,,,1,,,58,60
98280,set_tempo,9897,1,0,,,,,,,500000,,,,,,
98284,set_tempo,4,1,0,,,,,,,504202,,,,,,
98340,note_on,0,0,1,,,,,,,,,0,,,75,60
98340,note_on,180,0,1,,,,,,,,,0,,,77,0
98394,set_tempo,110,1,0,,,,,,,504202,,,,,,
98400,note_on,0,0,2,,,,,,,,,1,,,50,0
98400,note_on,0,0,2,,,,,,,,,1,,,46,60
98400,note_on,0,0,1,,,,,,,,,0,,,74,60
98400,note_on,60,0,1,,,,,,,,,0,,,75,0
98400,note_on,120,0,2,,,,,,,,,1,,,58,0
98427,set_tempo,33,1,0,,,,,,,508475,,,,,,
98457,set_tempo,30,1,0,,,,,,,512821,,,,,,
98460,note_on,0,0,1,,,,,,,,,0,,,72,60
98460,note_on,60,0,1,,,,,,,,,0,,,74,0
98487,set_tempo,30,1,0,,,,,,,517241,,,,,,
98517,set_tempo,30,1,0,,,,,,,521739,,,,,,
98520,note_on,120,0,2,,,,,,,,,1,,,46,0
98520,note_on,0,0,1,,,,,,,,,0,,,86,60
98520,note_on,0,0,1,,,,,,,,,0,,,77,60
98520,note_on,60,0,1,,,,,,,,,0,,,72,0
98550,set_tempo,33,1,0,,,,,,,526316,,,,,,
98580,set_tempo,30,1,0,,,,,,,530973,,,,,,
98610,set_tempo,30,1,0,,,,,,,535714,,,,,,
98640,set_tempo,30,1,0,,,,,,,540541,,,,,,
98640,note_on,120,0,2,,,,,,,,,1,,,46,60
98674,set_tempo,34,1,0,,,,,,,545455,,,,,,
98700,note_on,0,0,1,,,,,,,,,0,,,75,60
98700,note_on,0,0,1,,,,,,,,,0,,,86,0
98700,note_on,180,0,1,,,,,,,,,0,,,77,0
98700,note_on,0,0,1,,,,,,,,,0,,,84,60
98704,set_tempo,30,1,0,,,,,,,550459,,,,,,
98734,set_tempo,30,1,0,,,,,,,555556,,,,,,
98760,note_on,60,0,1,,,,,,,,,0,,,84,0
98760,note_on,0,0,1,,,,,,,,,0,,,75,0
98760,note_on,0,0,1,,,,,,,,,0,,,82,60
98760,note_on,0,0,1,,,,,,,,,0,,,74,60
98760,note_on,120,0,2,,,,,,,,,1,,,46,0
98760,note_on,0,0,2,,,,,,,,,1,,,58,60
98764,set_tempo,30,1,0,,,,,,,560748,,,,,,
98794,set_tempo,30,1,0,,,,,,,566038,,,,,,
98820,note_on,0,0,1,,,,,,,,,0,,,81,60
98820,note_on,60,0,1,,,,,,,,,0,,,82,0
98820,note_on,0,0,1,,,,,,,,,0,,,74,0
98820,note_on,0,0,1,,,,,,,,,0,,,72,60
98827,set_tempo,33,1,0,,,,,,,571429,,,,,,
98857,set_tempo,30,1,0,,,,,,,576923,,,,,,
98880,note_on,60,0,1,,,,,,,,,0,,,81,0
98880,note_on,120,0,2,,,,,,,,,1,,,58,0
98880,note_on,0,0,1,,,,,,,,,0,,,89,60
98880,note_on,0,0,1,,,,,,,,,0,,,86,60
98880,note_on,0,0,1,,,,,,,,,0,,,72,0
98887,set_tempo,30,1,0,,,,,,,582524,,,,,,
98917,set_tempo,30,1,0,,,,,,,588235,,,,,,
98950,set_tempo,33,1,0,,,,,,,594059,,,,,,
98980,set_tempo,30,1,0,,,,,,,600000,,,,,,
99000,note_on,120,0,2,,,,,,,,,1,,,46,60
99010,set_tempo,30,1,0,,,,,,,606061,,,,,,
99040,set_tempo,30,1,0,,,,,,,612245,,,,,,
99060,note_on,180,0,1,,,,,,,,,0,,,86,0
99060,note_on,0,0,1,,,,,,,,,0,,,89,0
99060,note_on,0,0,1,,,,,,,,,0,,,87,60
99060,note_on,0,0,1,,,,,,,,,0,,,84,60
99074,set_tempo,34,1,0,,,,,,,618557,,,,,,
99104,set_tempo,30,1,0,,,,,,,625000,,,,,,
99120,note_on,120,0,2,,,,,,,,,1,,,46,0
99120,note_on,60,0,1,,,,,,,,,0,,,84,0
99120,note_on,0,0,1,,,,,,,,,0,,,87,0
99120,note_on,0,0,1,,,,,,,,,0,,,86,60
99120,note_on,0,0,1,,,,,,,,,0,,,82,60
99120,note_on,0,0,2,,,,,,,,,1,,,58,60
99134,set_tempo,30,1,0,,,,,,,631579,,,,,,
99164,set_tempo,30,1,0,,,,,,,638298,,,,,,
99180,note_on,0,0,1,,,,,,,,,0,,,81,60
99180,note_on,0,0,1,,,,,,,,,0,,,84,60
99180,note_on,0,0,1,,,,,,,,,0,,,86,0
99180,note_on,60,0,1,,,,,,,,,0,,,82,0
99194,set_tempo,30,1,0,,,,,,,645161,,,,,,
99227,set_tempo,33,1,0,,,,,,,652174,,,,,,
99240,note_on,120,0,2,,,,,,,,,1,,,58,0
99240,note_on,0,0,1,,,,,,,,,0,,,82,60
99240,note_on,0,0,1,,,,,,,,,0,,,84,0
99240,note_on,60,0,1,,,,,,,,,0,,,81,0
99240,note_on,0,0,1,,,,,,,,,0,,,86,60
99257,set_tempo,30,1,0,,,,,,,659341,,,,,,
99287,set_tempo,30,1,0,,,,,,,666667,,,,,,
99300,note_on,60,0,1,,,,,,,,,0,,,82,0
99300,note_on,0,0,1,,,,,,,,,0,,,86,0
99300,note_on,0,0,1,,,,,,,,,0,,,89,60
99300,note_on,0,0,1,,,,,,,,,0,,,86,60
99317,set_tempo,30,1,0,,,,,,,674157,,,,,,
99350,set_tempo,33,1,0,,,,,,,681818,,,,,,
99360,note_on,120,0,2,,,,,,,,,1,,,51,60
99360,note_on,60,0,1,,,,,,,,,0,,,86,0
99360,note_on,0,0,1,,,,,,,,,0,,,89,0
99360,note_on,0,0,1,,,,,,,,,0,,,86,60
99360,note_on,0,0,1,,,,,,,,,0,,,89,60
99380,set_tempo,30,1,0,,,,,,,689655,,,,,,
99410,set_tempo,30,1,0,,,,,,,697674,,,,,,
99420,note_on,0,0,1,,,,,,,,,0,,,87,60
99420,note_on,0,0,1,,,,,,,,,0,,,86,0
99420,note_on,0,0,1,,,,,,,,,0,,,84,60
99420,note_on,60,0,1,,,,,,,,,0,,,89,0
99440,set_tempo,30,1,0,,,,,,,705882,,,,,,
99474,set_tempo,34,1,0,,,,,,,714286,,,,,,
99480,note_on,0,0,2,,,,,,,,,1,,,53,60
99480,note_on,120,0,2,,,,,,,,,1,,,51,0
99480,note_on,0,0,1,,,,,,,,,0,,,87,60
99480,note_on,0,0,1,,,,,,,,,0,,,87,0
99480,note_on,0,0,1,,,,,,,,,0,,,84,60
99480,note_on,60,0,1,,,,,,,,,0,,,84,0
99504,set_tempo,30,1,0,,,,,,,722892,,,,,,
99534,set_tempo,30,1,0,,,,,,,731707,,,,,,
99540,note_on,0,0,1,,,,,,,,,0,,,86,60
99540,note_on,60,0,1,,,,,,,,,0,,,84,0
99540,note_on,0,0,1,,,,,,,,,0,,,87,0
99540,note_on,0,0,1,,,,,,,,,0,,,82,60
99564,set_tempo,30,1,0,,,,,,,740741,,,,,,
99594,set_tempo,30,1,0,,,,,,,750000,,,,,,
99600,note_on,0,0,1,,,,,,,,,0,,,86,0
99600,note_on,60,0,1,,,,,,,,,0,,,82,0
99600,note_on,0,0,2,,,,,,,,,1,,,41,60
99600,note_on,120,0,2,,,,,,,,,1,,,53,0
99600,note_on,0,0,1,,,,,,,,,0,,,82,60
99600,note_on,0,0,1,,,,,,,,,0,,,86,60
99660,note_on,0,0,1,,,,,,,,,0,,,81,60
99660,note_on,0,0,1,,,,,,,,,0,,,84,60
99660,note_on,0,0,1,,,,,,,,,0,,,86,0
99660,note_on,60,0,1,,,,,,,,,0,,,82,0
99720,note_on,60,0,1,,,,,,,,,0,,,81,0
99720,note_on,0,0,2,,,,,,,,,1,,,46,60
99720,note_on,120,0,2,,,,,,,,,1,,,41,0
99720,note_on,0,0,1,,,,,,,,,0,,,84,0
99720,note_on,0,0,1,,,,,,,,,0,,,82,60
99840,note_on,0,0,2,,,,,,,,,1,,,58,60
99840,note_on,120,0,2,,,,,,,,,1,,,46,0
99840,note_on,120,0,1,,,,,,,,,0,,,82,0
99960,note_on,120,0,2,,,,,,,,,1,,,58,0
99960,set_tempo,366,1,0,,,,,,,495868,,,,,,
100440,key_signature,480,1,0,,,,,,D,,,,,,,
100680,note_on,0,0,1,,,,,,,,,0,,,74,100
100680,note_on,840,0,1,,,,,,,,,0,,,62,100
100680,note_on,0,0,2,,,,,,,,,1,,,50,100
100680,note_on,720,0,2,,,,,,,,,1,,,38,100
100800,note_on,0,0,2,,,,,,,,,1,,,38,0
100800,note_on,120,0,1,,,,,,,,,0,,,74,0
100800,note_on,0,0,2,,,,,,,,,1,,,50,100
100800,note_on,0,0,1,,,,,,,,,0,,,62,0
100800,note_on,120,0,2,,,,,,,,,1,,,50,0
100800,note_on,0,0,1,,,,,,,,,0,,,62,100
100980,note_on,180,0,1,,,,,,,,,0,,,62,0
100980,note_on,0,0,1,,,,,,,,,0,,,61,100
100980,note_on,180,0,2,,,,,,,,,1,,,50,0
100980,note_on,0,0,2,,,,,,,,,1,,,49,100
101010,note_on,30,0,2,,,,,,,,,1,,,49,0
101010,note_on,0,0,1,,,,,,,,,0,,,62,100
101010,note_on,30,0,1,,,,,,,,,0,,,61,0
101010,note_on,0,0,2,,,,,,,,,1,,,50,100
101040,note_on,0,0,1,,,,,,,,,0,,,64,100
101040,note_on,30,0,1,,,,,,,,,0,,,62,0
101040,note_on,0,0,2,,,,,,,,,1,,,52,100
101040,note_on,30,0,2,,,,,,,,,1,,,50,0
101070,note_on,0,0,2,,,,,,,,,1,,,50,100
101070,note_on,30,0,2,,,,,,,,,1,,,52,0
101070,note_on,0,0,1,,,,,,,,,0,,,62,100
101070,note_on,30,0,1,,,,,,,,,0,,,64,0
101100,note_on,0,0,1,,,,,,,,,0,,,61,100
101100,note_on,30,0,2,,,,,,,,,1,,,50,0
101100,note_on,0,0,2,,,,,,,,,1,,,49,100
101100,note_on,30,0,1,,,,,,,,,0,,,62,0
101130,note_on,0,0,1,,,,,,,,,0,,,59,100
101130,note_on,30,0,1,,,,,,,,,0,,,61,0
101130,note_on,0,0,2,,,,,,,,,1,,,47,100
101130,note_on,30,0,2,,,,,,,,,1,,,49,0
101160,note_on,30,0,1,,,,,,,,,0,,,59,0
101160,note_on,0,0,2,,,,,,,,,1,,,45,100
101160,note_on,30,0,2,,,,,,,,,1,,,47,0
101160,note_on,0,0,1,,,,,,,,,0,,,57,100
101280,note_on,120,0,2,,,,,,,,,1,,,45,0
101280,note_on,120,0,1,,,,,,,,,0,,,57,0
101400,note_on,120,0,2,,,,,,,,,1,,,33,100
101400,note_on,0,0,2,,,,,,,,,1,,,45,100
101400,note_on,120,0,1,,,,,,,,,0,,,57,100
101490,note_on,90,0,1,,,,,,,,,0,,,57,0
101490,note_on,0,0,1,,,,,,,,,0,,,57,100
101490,note_on,90,0,2,,,,,,,,,1,,,45,0
101490,note_on,0,0,2,,,,,,,,,1,,,33,100
101490,note_on,0,0,2,,,,,,,,,1,,,45,100
101490,note_on,0,0,2,,,,,,,,,1,,,33,0
101520,note_on,0,0,2,,,,,,,,,1,,,33,0
101520,note_on,0,0,2,,,,,,,,,1,,,43,100
101520,note_on,0,0,2,,,,,,,,,1,,,55,100
101520,note_on,0,0,1,,,,,,,,,0,,,67,100
101520,note_on,30,0,1,,,,,,,,,0,,,57,0
101520,note_on,30,0,2,,,,,,,,,1,,,45,0
101700,note_on,180,0,2,,,,,,,,,1,,,55,0
101700,note_on,0,0,2,,,,,,,,,1,,,43,0
101700,note_on,0,0,1,,,,,,,,,0,,,66,100
101700,note_on,180,0,1,,,,,,,,,0,,,67,0
101700,note_on,0,0,2,,,,,,,,,1,,,54,100
101730,note_on,0,0,1,,,,,,,,,0,,,67,100
101730,note_on,30,0,1,,,,,,,,,0,,,66,0
101730,note_on,30,0,2,,,,,,,,,1,,,54,0
101730,note_on,0,0,2,,,,,,,,,1,,,55,100
101760,note_on,0,0,1,,,,,,,,,0,,,69,100
101760,note_on,30,0,1,,,,,,,,,0,,,67,0
101760,note_on,0,0,2,,,,,,,,,1,,,57,100
101760,note_on,30,0,2,,,,,,,,,1,,,55,0
101790,note_on,30,0,1,,,,,,,,,0,,,69,0
101790,note_on,0,0,1,,,,,,,,,0,,,67,100
101790,note_on,0,0,2,,,,,,,,,1,,,55,100
101790,note_on,30,0,2,,,,,,,,,1,,,57,0
101820,note_on,30,0,2,,,,,,,,,1,,,55,0
101820,note_on,0,0,2,,,,,,,,,1,,,54,100
101820,note_on,0,0,1,,,,,,,,,0,,,66,100
101820,note_on,30,0,1,,,,,,,,,0,,,67,0
101850,note_on,30,0,1,,,,,,,,,0,,,66,0
101850,note_on,0,0,2,,,,,,,,,1,,,52,100
101850,note_on,30,0,2,,,,,,,,,1,,,54,0
101850,note_on,0,0,1,,,,,,,,,0,,,64,100
101880,note_on,30,0,2,,,,,,,,,1,,,52,0
101880,note_on,0,0,2,,,,,,,,,1,,,50,100
101880,note_on,0,0,1,,,,,,,,,0,,,62,100
101880,note_on,30,0,1,,,,,,,,,0,,,64,0
102000,note_on,120,0,2,,,,,,,,,1,,,50,0
102000,note_on,120,0,1,,,,,,,,,0,,,62,0
102120,note_on,120,0,1,,,,,,,,,0,,,69,100
102240,note_on,240,0,2,,,,,,,,,1,,,38,78
102240,note_on,0,0,1,,,,,,,,,0,,,74,100
102240,note_on,0,0,1,,,,,,,,,0,,,69,100
102240,note_on,0,0,1,,,,,,,,,0,,,66,100
102240,note_on,120,0,1,,,,,,,,,0,,,69,0
102240,note_on,0,0,2,,,,,,,,,1,,,50,78
102240,note_on,0,0,1,,,,,,,,,0,,,78,100
102360,note_on,0,0,2,,,,,,,,,1,,,62,78
102360,note_on,0,0,2,,,,,,,,,1,,,38,0
102360,note_on,120,0,2,,,,,,,,,1,,,50,0
102360,note_on,0,0,2,,,,,,,,,1,,,50,78
102420,note_on,0,0,1,,,,,,,,,0,,,69,0
102420,note_on,0,0,1,,,,,,,,,0,,,66,0
102420,note_on,180,0,1,,,,,,,,,0,,,78,0
102420,note_on,0,0,1,,,,,,,,,0,,,74,0
102420,note_on,0,0,1,,,,,,,,,0,,,76,82
102450,note_on,0,0,1,,,,,,,,,0,,,78,82
102450,note_on,30,0,1,,,,,,,,,0,,,76,0
102480,note_on,0,0,1,,,,,,,,,0,,,79,82
102480,note_on,120,0,2,,,,,,,,,1,,,50,0
102480,note_on,0,0,2,,,,,,,,,1,,,62,0
102480,note_on,30,0,1,,,,,,,,,0,,,78,0
102510,note_on,30,0,1,,,,,,,,,0,,,79,0
102510,note_on,0,0,1,,,,,,,,,0,,,78,82
102540,note_on,30,0,1,,,,,,,,,0,,,78,0
102540,note_on,0,0,1,,,,,,,,,0,,,76,82
102570,note_on,0,0,1,,,,,,,,,0,,,74,82
102570,note_on,30,0,1,,,,,,,,,0,,,76,0
102600,note_on,0,0,1,,,,,,,,,0,,,74,82
102600,note_on,30,0,1,,,,,,,,,0,,,74,0
102630,note_on,30,0,1,,,,,,,,,0,,,74,0
102630,note_on,0,0,1,,,,,,,,,0,,,73,82
102660,note_on,30,0,1,,,,,,,,,0,,,73,0
102660,note_on,0,0,1,,,,,,,,,0,,,71,82
102690,note_on,30,0,1,,,,,,,,,0,,,71,0
102690,note_on,0,0,1,,,,,,,,,0,,,69,82
102720,note_on,30,0,1,,,,,,,,,0,,,69,0
102720,note_on,0,0,1,,,,,,,,,0,,,69,82
102750,note_on,30,0,1,,,,,,,,,0,,,69,0
102750,note_on,0,0,1,,,,,,,,,0,,,67,81
102780,note_on,0,0,1,,,,,,,,,0,,,66,81
102780,note_on,30,0,1,,,,,,,,,0,,,67,0
102810,note_on,30,0,1,,,,,,,,,0,,,66,0
102810,note_on,0,0,1,,,,,,,,,0,,,64,81
102840,note_on,30,0,1,,,,,,,,,0,,,64,0
102840,note_on,0,0,1,,,,,,,,,0,,,64,81
102870,note_on,30,0,1,,,,,,,,,0,,,64,0
102870,note_on,0,0,1,,,,,,,,,0,,,62,81
102900,note_on,30,0,1,,,,,,,,,0,,,62,0
102900,note_on,0,0,1,,,,,,,,,0,,,61,81
102930,note_on,30,0,1,,,,,,,,,0,,,61,0
102930,note_on,0,0,1,,,,,,,,,0,,,59,81
102960,note_on,480,0,2,,,,,,,,,1,,,45,78
102960,note_on,30,0,1,,,,,,,,,0,,,59,0
102960,note_on,0,0,1,,,,,,,,,0,,,57,81
103050,note_on,0,0,1,,,,,,,,,0,,,64,81
103050,note_on,90,0,1,,,,,,,,,0,,,57,0
103080,note_on,30,0,1,,,,,,,,,0,,,64,0
103080,note_on,0,0,1,,,,,,,,,0,,,67,81
103080,note_on,0,0,1,,,,,,,,,0,,,64,81
103080,note_on,0,0,2,,,,,,,,,1,,,49,78
103080,note_on,120,0,2,,,,,,,,,1,,,45,0
103080,note_on,0,0,1,,,,,,,,,0,,,57,81
103200,note_on,0,0,1,,,,,,,,,0,,,66,81
103200,note_on,120,0,1,,,,,,,,,0,,,57,0
103200,note_on,0,0,1,,,,,,,,,0,,,64,0
103200,note_on,0,0,1,,,,,,,,,0,,,67,0
103200,note_on,0,0,1,,,,,,,,,0,,,62,81
103200,note_on,0,0,1,,,,,,,,,0,,,57,81
103200,note_on,0,0,2,,,,,,,,,1,,,50,78
103200,note_on,120,0,2,,,,,,,,,1,,,49,0
103320,note_on,120,0,2,,,,,,,,,1,,,50,0
103320,note_on,0,0,1,,,,,,,,,0,,,64,81
103320,note_on,0,0,1,,,,,,,,,0,,,61,81
103320,note_on,0,0,1,,,,,,,,,0,,,57,81
103320,note_on,0,0,1,,,,,,,,,0,,,57,0
103320,note_on,0,0,1,,,,,,,,,0,,,62,0
103320,note_on,120,0,1,,,,,,,,,0,,,66,0
103320,note_on,0,0,2,,,,,,,,,1,,,45,78
103440,note_on,0,0,1,,,,,,,,,0,,,57,0
103440,note_on,0,0,1,,,,,,,,,0,,,61,0
103440,note_on,120,0,1,,,,,,,,,0,,,64,0
103440,note_on,120,0,2,,,,,,,,,1,,,45,0
103560,note_on,120,0,2,,,,,,,,,1,,,38,100
103560,note_on,0,0,2,,,,,,,,,1,,,50,100
103560,note_on,120,0,1,,,,,,,,,0,,,62,100
103560,note_on,0,0,1,,,,,,,,,0,,,74,100
103680,note_on,0,0,2,,,,,,,,,1,,,38,0
103680,note_on,120,0,2,,,,,,,,,1,,,50,0
103680,note_on,0,0,2,,,,,,,,,1,,,50,100
103680,note_on,0,0,1,,,,,,,,,0,,,62,0
103680,note_on,0,0,1,,,,,,,,,0,,,62,100
103680,note_on,120,0,1,,,,,,,,,0,,,74,0
103860,note_on,180,0,1,,,,,,,,,0,,,62,0
103860,note_on,0,0,1,,,,,,,,,0,,,61,100
103860,note_on,180,0,2,,,,,,,,,1,,,50,0
103860,note_on,0,0,2,,,,,,,,,1,,,49,100
103890,note_on,30,0,2,,,,,,,,,1,,,49,0
103890,note_on,30,0,1,,,,,,,,,0,,,61,0
103890,note_on,0,0,2,,,,,,,,,1,,,50,100
103890,note_on,0,0,1,,,,,,,,,0,,,62,100
103920,note_on,0,0,2,,,,,,,,,1,,,52,100
103920,note_on,30,0,2,,,,,,,,,1,,,50,0
103920,note_on,30,0,1,,,,,,,,,0,,,62,0
103920,note_on,0,0,1,,,,,,,,,0,,,64,100
103950,note_on,0,0,2,,,,,,,,,1,,,50,100
103950,note_on,30,0,1,,,,,,,,,0,,,64,0
103950,note_on,0,0,1,,,,,,,,,0,,,62,100
103950,note_on,30,0,2,,,,,,,,,1,,,52,0
103980,note_on,30,0,2,,,,,,,,,1,,,50,0
103980,note_on,0,0,2,,,,,,,,,1,,,49,100
103980,note_on,30,0,1,,,,,,,,,0,,,62,0
103980,note_on,0,0,1,,,,,,,,,0,,,61,100
104010,note_on,30,0,1,,,,,,,,,0,,,61,0
