tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,pitch,note,velocity
119808,note_on,,,,,0,0,2,,,,,1,,,,57,75
119808,note_on,,,,,0,0,2,,,,,1,,,,53,75
119856,note_off,,,,,48,0,1,,,,,0,,,,84,100
119872,note_on,,,,,16,0,1,,,,,0,,,,86,75
119920,note_off,,,,,48,0,1,,,,,0,,,,86,100
119936,note_on,,,,,16,0,1,,,,,0,,,,84,75
119984,note_off,,,,,48,0,1,,,,,0,,,,84,100
120000,note_on,,,,,16,0,1,,,,,0,,,,83,75
120048,note_off,,,,,48,0,1,,,,,0,,,,83,100
120064,note_off,,,,,256,0,2,,,,,1,,,,62,100
120064,note_off,,,,,0,0,2,,,,,1,,,,57,100
120064,note_off,,,,,0,0,2,,,,,1,,,,53,100
120064,note_on,,,,,16,0,1,,,,,0,,,,81,75
120112,note_off,,,,,48,0,1,,,,,0,,,,81,100
120128,note_on,,,,,16,0,1,,,,,0,,,,80,75
120176,note_off,,,,,48,0,1,,,,,0,,,,80,100
120192,note_on,,,,,16,0,1,,,,,0,,,,81,75
120240,note_off,,,,,48,0,1,,,,,0,,,,81,100
120256,note_on,,,,,16,0,1,,,,,0,,,,83,75
120304,note_off,,,,,48,0,1,,,,,0,,,,83,100
120320,note_on,,,,,16,0,1,,,,,0,,,,81,75
120368,note_off,,,,,48,0,1,,,,,0,,,,81,100
120384,note_on,,,,,16,0,1,,,,,0,,,,79,75
120432,note_off,,,,,48,0,1,,,,,0,,,,79,100
120448,note_on,,,,,16,0,1,,,,,0,,,,77,75
120496,note_off,,,,,48,0,1,,,,,0,,,,77,100
120512,note_on,,,,,16,0,1,,,,,0,,,,76,75
120560,note_off,,,,,48,0,1,,,,,0,,,,76,100
120576,note_on,,,,,16,0,1,,,,,0,,,,77,75
120624,note_off,,,,,48,0,1,,,,,0,,,,77,100
120640,note_on,,,,,16,0,1,,,,,0,,,,79,75
120688,note_off,,,,,48,0,1,,,,,0,,,,79,100
120704,note_on,,,,,16,0,1,,,,,0,,,,77,75
120752,note_off,,,,,48,0,1,,,,,0,,,,77,100
120768,note_on,,,,,16,0,1,,,,,0,,,,76,75
120816,note_off,,,,,48,0,1,,,,,0,,,,76,100
120832,note_on,,,,,16,0,1,,,,,0,,,,74,75
120880,note_off,,,,,48,0,1,,,,,0,,,,74,100
120896,note_on,,,,,16,0,1,,,,,0,,,,73,75
120944,note_off,,,,,48,0,1,,,,,0,,,,73,100
120960,note_on,,,,,16,0,1,,,,,0,,,,74,75
121008,note_off,,,,,48,0,1,,,,,0,,,,74,100
121024,note_on,,,,,16,0,1,,,,,0,,,,76,75
121072,note_off,,,,,48,0,1,,,,,0,,,,76,100
121088,note_on,,,,,16,0,1,,,,,0,,,,74,75
121136,note_off,,,,,48,0,1,,,,,0,,,,74,100
121152,note_on,,,,,16,0,1,,,,,0,,,,72,75
121200,note_off,,,,,48,0,1,,,,,0,,,,72,100
121216,note_on,,,,,16,0,1,,,,,0,,,,71,75
121264,note_off,,,,,48,0,1,,,,,0,,,,71,100
121280,note_on,,,,,16,0,1,,,,,0,,,,69,75
121328,note_off,,,,,48,0,1,,,,,0,,,,69,100
121344,note_on,,,,,16,0,1,,,,,0,,,,71,50
121344,note_on,,,,,1280,0,2,,,,,1,,,,59,50
121408,note_off,,,,,64,0,2,,,,,1,,,,59,100
121440,note_on,,,,,32,0,2,,,,,1,,,,62,50
121472,note_off,,,,,128,0,1,,,,,0,,,,71,100
121504,note_off,,,,,64,0,2,,,,,1,,,,62,100
121536,note_on,,,,,64,0,1,,,,,0,,,,77,50
121536,note_on,,,,,32,0,2,,,,,1,,,,59,50
121600,note_off,,,,,64,0,2,,,,,1,,,,59,100
121632,note_on,,,,,32,0,2,,,,,1,,,,62,50
121664,note_off,,,,,128,0,1,,,,,0,,,,77,100
121696,note_off,,,,,64,0,2,,,,,1,,,,62,100
121728,note_on,,,,,64,0,1,,,,,0,,,,77,50
121728,note_on,,,,,32,0,2,,,,,1,,,,59,50
121792,note_off,,,,,64,0,2,,,,,1,,,,59,100
121824,note_on,,,,,32,0,2,,,,,1,,,,62,50
121856,note_off,,,,,128,0,1,,,,,0,,,,77,100
121888,note_off,,,,,64,0,2,,,,,1,,,,62,100
121920,note_on,,,,,64,0,1,,,,,0,,,,77,50
121920,note_on,,,,,32,0,2,,,,,1,,,,59,50
121984,note_off,,,,,64,0,2,,,,,1,,,,59,100
122016,note_on,,,,,32,0,2,,,,,1,,,,62,50
122048,note_off,,,,,128,0,1,,,,,0,,,,77,100
122080,note_off,,,,,64,0,2,,,,,1,,,,62,100
122112,note_on,,,,,64,0,1,,,,,0,,,,77,50
122112,note_on,,,,,32,0,2,,,,,1,,,,59,50
122176,note_off,,,,,64,0,2,,,,,1,,,,59,100
122208,note_on,,,,,32,0,2,,,,,1,,,,62,50
122272,note_off,,,,,64,0,2,,,,,1,,,,62,100
122304,note_off,,,,,192,0,1,,,,,0,,,,77,100
122304,note_on,,,,,32,0,2,,,,,1,,,,59,50
122368,note_off,,,,,64,0,2,,,,,1,,,,59,100
122400,note_on,,,,,32,0,2,,,,,1,,,,62,50
122400,note_on,,,,,96,0,1,,,,,0,,,,74,50
122464,note_off,,,,,64,0,2,,,,,1,,,,62,100
122464,note_off,,,,,64,0,1,,,,,0,,,,74,100
122496,note_on,,,,,32,0,2,,,,,1,,,,59,50
122496,note_on,,,,,32,0,1,,,,,0,,,,71,50
122560,note_off,,,,,64,0,2,,,,,1,,,,59,100
122576,note_on,,,,,16,0,2,,,,,1,,,,62,50
122624,note_off,,,,,128,0,1,,,,,0,,,,71,100
122640,note_off,,,,,64,0,2,,,,,1,,,,62,100
122688,note_on,,,,,48,0,2,,,,,1,,,,59,50
122752,note_off,,,,,64,0,2,,,,,1,,,,59,100
122784,note_on,,,,,32,0,2,,,,,1,,,,62,50
122848,note_off,,,,,64,0,2,,,,,1,,,,62,100
122880,note_on,,,,,32,0,2,,,,,1,,,,59,50
122944,note_off,,,,,64,0,2,,,,,1,,,,59,100
122976,note_on,,,,,32,0,2,,,,,1,,,,62,50
122976,note_on,,,,,352,0,1,,,,,0,,,,65,50
123040,note_off,,,,,64,0,1,,,,,0,,,,65,100
123040,note_off,,,,,64,0,2,,,,,1,,,,62,100
123072,note_on,,,,,32,0,1,,,,,0,,,,77,50
123072,note_on,,,,,32,0,2,,,,,1,,,,59,50
123136,note_off,,,,,64,0,2,,,,,1,,,,59,100
123136,note_off,,,,,64,0,1,,,,,0,,,,77,100
123168,note_on,,,,,32,0,1,,,,,0,,,,77,52
123168,note_on,,,,,32,0,2,,,,,1,,,,62,50
123232,note_off,,,,,64,0,1,,,,,0,,,,77,100
123232,note_off,,,,,64,0,2,,,,,1,,,,62,100
123264,note_on,,,,,32,0,1,,,,,0,,,,77,55
123264,note_on,,,,,32,0,2,,,,,1,,,,59,52
123328,note_off,,,,,64,0,1,,,,,0,,,,77,100
123328,note_off,,,,,64,0,2,,,,,1,,,,59,100
123360,note_on,,,,,32,0,2,,,,,1,,,,62,55
123360,note_on,,,,,32,0,1,,,,,0,,,,77,57
123424,note_off,,,,,64,0,2,,,,,1,,,,62,100
123424,note_off,,,,,64,0,1,,,,,0,,,,77,100
123456,note_on,,,,,32,0,1,,,,,0,,,,77,60
123456,note_on,,,,,32,0,2,,,,,1,,,,59,57
123520,note_off,,,,,64,0,1,,,,,0,,,,77,100
123520,note_off,,,,,64,0,2,,,,,1,,,,59,100
123536,note_on,,,,,16,0,1,,,,,0,,,,77,62
123552,note_on,,,,,32,0,2,,,,,1,,,,62,60
123600,note_off,,,,,64,0,1,,,,,0,,,,77,100
123616,note_off,,,,,64,0,2,,,,,1,,,,62,100
123648,note_on,,,,,48,0,1,,,,,0,,,,77,67
123648,note_on,,,,,32,0,2,,,,,1,,,,59,62
123712,note_off,,,,,64,0,2,,,,,1,,,,59,100
123744,note_on,,,,,32,0,2,,,,,1,,,,62,65
123808,note_off,,,,,64,0,2,,,,,1,,,,62,100
123824,note_on,,,,,16,0,2,,,,,1,,,,59,67
123840,note_off,,,,,192,0,1,,,,,0,,,,77,100
123888,note_off,,,,,64,0,2,,,,,1,,,,59,100
123936,note_on,,,,,48,0,2,,,,,1,,,,62,68
123936,note_on,,,,,96,0,1,,,,,0,,,,74,70
124000,note_off,,,,,64,0,2,,,,,1,,,,62,100
124000,note_off,,,,,64,0,1,,,,,0,,,,74,100
124032,note_on,,,,,32,0,2,,,,,1,,,,59,70
124032,note_on,,,,,32,0,1,,,,,0,,,,71,72
124096,note_off,,,,,64,0,2,,,,,1,,,,59,100
124128,note_on,,,,,32,0,2,,,,,1,,,,62,71
124160,note_off,,,,,128,0,1,,,,,0,,,,71,100
124192,note_off,,,,,64,0,2,,,,,1,,,,62,100
124224,note_on,,,,,32,0,2,,,,,1,,,,59,72
124288,note_off,,,,,64,0,2,,,,,1,,,,59,100
124320,note_on,,,,,32,0,2,,,,,1,,,,62,73
124384,note_off,,,,,64,0,2,,,,,1,,,,62,100
124416,note_on,,,,,32,0,2,,,,,1,,,,59,75
124416,note_on,,,,,256,0,1,,,,,0,,,,77,75
124480,note_off,,,,,64,0,2,,,,,1,,,,59,100
124512,note_on,,,,,32,0,2,,,,,1,,,,62,75
124544,note_off,,,,,128,0,1,,,,,0,,,,77,100
124576,note_off,,,,,64,0,2,,,,,1,,,,62,100
124608,note_on,,,,,64,0,1,,,,,0,,,,77,75
124608,note_on,,,,,32,0,2,,,,,1,,,,59,75
124640,note_off,,,,,32,0,1,,,,,0,,,,77,100
124656,note_on,,,,,16,0,1,,,,,0,,,,74,75
124672,note_off,,,,,64,0,2,,,,,1,,,,59,100
124688,note_off,,,,,32,0,1,,,,,0,,,,74,100
124704,note_on,,,,,32,0,2,,,,,1,,,,62,75
124704,note_on,,,,,16,0,1,,,,,0,,,,77,75
124736,note_off,,,,,32,0,1,,,,,0,,,,77,100
124752,note_on,,,,,16,0,1,,,,,0,,,,74,75
124768,note_off,,,,,64,0,2,,,,,1,,,,62,100
124784,note_off,,,,,32,0,1,,,,,0,,,,74,100
124800,note_on,,,,,16,0,1,,,,,0,,,,71,75
124800,note_on,,,,,32,0,2,,,,,1,,,,59,75
124864,note_off,,,,,64,0,2,,,,,1,,,,59,100
124896,note_on,,,,,32,0,2,,,,,1,,,,62,75
124928,note_off,,,,,128,0,1,,,,,0,,,,71,100
124960,note_off,,,,,64,0,2,,,,,1,,,,62,100
124992,note_on,,,,,32,0,2,,,,,1,,,,59,75
125056,note_off,,,,,64,0,2,,,,,1,,,,59,100
125088,note_on,,,,,32,0,2,,,,,1,,,,62,75
125152,note_off,,,,,64,0,2,,,,,1,,,,62,100
125184,note_on,,,,,32,0,2,,,,,1,,,,60,87
125184,note_on,,,,,0,0,2,,,,,1,,,,52,87
125184,note_on,,,,,256,0,1,,,,,0,,,,67,82
125216,note_off,,,,,32,0,1,,,,,0,,,,67,100
125232,note_on,,,,,16,0,1,,,,,0,,,,79,82
125264,note_off,,,,,32,0,1,,,,,0,,,,79,100
125280,note_on,,,,,16,0,1,,,,,0,,,,67,82
125312,note_off,,,,,32,0,1,,,,,0,,,,67,100
125312,note_off,,,,,0,0,2,,,,,1,,,,52,100
125312,note_off,,,,,128,0,2,,,,,1,,,,60,100
125328,note_on,,,,,16,0,1,,,,,0,,,,79,82
125360,note_off,,,,,32,0,1,,,,,0,,,,79,100
125376,note_on,,,,,16,0,1,,,,,0,,,,67,82
125408,note_off,,,,,32,0,1,,,,,0,,,,67,100
125424,note_on,,,,,16,0,1,,,,,0,,,,79,82
125456,note_off,,,,,32,0,1,,,,,0,,,,79,100
125472,note_on,,,,,16,0,1,,,,,0,,,,67,82
125504,note_off,,,,,32,0,1,,,,,0,,,,67,100
125520,note_on,,,,,16,0,1,,,,,0,,,,79,82
125552,note_off,,,,,32,0,1,,,,,0,,,,79,100
125568,note_on,,,,,0,0,2,,,,,1,,,,60,87
125568,note_on,,,,,16,0,1,,,,,0,,,,67,82
125568,note_on,,,,,256,0,2,,,,,1,,,,64,87
125600,note_off,,,,,32,0,1,,,,,0,,,,67,100
125616,note_on,,,,,16,0,1,,,,,0,,,,79,82
125648,note_off,,,,,32,0,1,,,,,0,,,,79,100
125664,note_on,,,,,16,0,1,,,,,0,,,,67,82
125696,note_off,,,,,0,0,2,,,,,1,,,,60,100
125696,note_off,,,,,128,0,2,,,,,1,,,,64,100
125696,note_off,,,,,32,0,1,,,,,0,,,,67,100
125712,note_on,,,,,16,0,1,,,,,0,,,,79,82
125744,note_off,,,,,32,0,1,,,,,0,,,,79,100
125760,note_on,,,,,16,0,1,,,,,0,,,,67,82
125760,note_on,,,,,64,0,2,,,,,1,,,,59,87
125760,note_on,,,,,0,0,2,,,,,1,,,,65,87
125792,note_off,,,,,32,0,1,,,,,0,,,,67,100
125808,note_on,,,,,16,0,1,,,,,0,,,,79,82
125840,note_off,,,,,32,0,1,,,,,0,,,,79,100
125856,note_on,,,,,16,0,1,,,,,0,,,,67,82
125888,note_off,,,,,0,0,2,,,,,1,,,,65,100
125888,note_off,,,,,32,0,1,,,,,0,,,,67,100
125888,note_off,,,,,128,0,2,,,,,1,,,,59,100
125904,note_on,,,,,16,0,1,,,,,0,,,,79,82
125936,note_off,,,,,32,0,1,,,,,0,,,,79,100
125952,note_on,,,,,64,0,2,,,,,1,,,,64,87
125952,note_on,,,,,0,0,2,,,,,1,,,,60,87
125952,note_on,,,,,16,0,1,,,,,0,,,,67,82
125984,note_off,,,,,32,0,1,,,,,0,,,,67,100
126000,note_on,,,,,16,0,1,,,,,0,,,,79,82
126032,note_off,,,,,32,0,1,,,,,0,,,,79,100
126048,note_on,,,,,16,0,1,,,,,0,,,,67,82
126080,note_off,,,,,32,0,1,,,,,0,,,,67,100
126080,note_off,,,,,128,0,2,,,,,1,,,,64,100
126080,note_off,,,,,0,0,2,,,,,1,,,,60,100
126096,note_on,,,,,16,0,1,,,,,0,,,,79,82
126128,note_off,,,,,32,0,1,,,,,0,,,,79,100
126144,note_on,,,,,16,0,1,,,,,0,,,,67,82
126176,note_off,,,,,32,0,1,,,,,0,,,,67,100
126192,note_on,,,,,16,0,1,,,,,0,,,,79,82
126224,note_off,,,,,32,0,1,,,,,0,,,,79,100
126240,note_on,,,,,16,0,1,,,,,0,,,,67,82
126272,note_off,,,,,32,0,1,,,,,0,,,,67,100
126288,note_on,,,,,16,0,1,,,,,0,,,,79,82
126320,note_off,,,,,32,0,1,,,,,0,,,,79,100
126336,note_on,,,,,0,0,2,,,,,1,,,,48,87
126336,note_on,,,,,256,0,2,,,,,1,,,,52,87
126336,note_on,,,,,16,0,1,,,,,0,,,,67,82
126368,note_off,,,,,32,0,1,,,,,0,,,,67,100
126384,note_on,,,,,16,0,1,,,,,0,,,,79,82
126416,note_off,,,,,32,0,1,,,,,0,,,,79,100
126432,note_on,,,,,16,0,1,,,,,0,,,,67,82
126464,note_off,,,,,32,0,1,,,,,0,,,,67,100
126464,note_off,,,,,128,0,2,,,,,1,,,,52,100
126464,note_off,,,,,0,0,2,,,,,1,,,,48,100
126480,note_on,,,,,16,0,1,,,,,0,,,,79,82
126512,note_off,,,,,32,0,1,,,,,0,,,,79,100
126528,note_on,,,,,64,0,2,,,,,1,,,,53,87
126528,note_on,,,,,16,0,1,,,,,0,,,,67,82
126528,note_on,,,,,0,0,2,,,,,1,,,,47,87
126560,note_off,,,,,32,0,1,,,,,0,,,,67,100
126576,note_on,,,,,16,0,1,,,,,0,,,,79,82
126608,note_off,,,,,32,0,1,,,,,0,,,,79,100
126624,note_on,,,,,16,0,1,,,,,0,,,,67,82
126656,note_off,,,,,32,0,1,,,,,0,,,,67,100
126656,note_off,,,,,128,0,2,,,,,1,,,,53,100
126656,note_off,,,,,0,0,2,,,,,1,,,,47,100
126672,note_on,,,,,16,0,1,,,,,0,,,,79,82
126704,note_off,,,,,32,0,1,,,,,0,,,,79,100
126720,note_on,,,,,0,0,2,,,,,1,,,,48,87
126720,note_on,,,,,64,0,2,,,,,1,,,,52,87
126720,note_on,,,,,16,0,1,,,,,0,,,,67,82
126752,note_off,,,,,32,0,1,,,,,0,,,,67,100
126768,note_on,,,,,16,0,1,,,,,0,,,,79,82
126800,note_off,,,,,32,0,1,,,,,0,,,,79,100
126816,note_on,,,,,16,0,1,,,,,0,,,,67,82
126848,note_off,,,,,32,0,1,,,,,0,,,,67,100
126848,note_off,,,,,128,0,2,,,,,1,,,,52,100
126848,note_off,,,,,0,0,2,,,,,1,,,,48,100
126864,note_on,,,,,16,0,1,,,,,0,,,,79,82
126896,note_off,,,,,32,0,1,,,,,0,,,,79,100
126912,note_on,,,,,16,0,1,,,,,0,,,,67,82
126944,note_off,,,,,32,0,1,,,,,0,,,,67,100
126960,note_on,,,,,16,0,1,,,,,0,,,,79,82
126992,note_off,,,,,32,0,1,,,,,0,,,,79,100
127008,note_on,,,,,16,0,1,,,,,0,,,,67,82
127040,note_off,,,,,32,0,1,,,,,0,,,,67,100
127056,note_on,,,,,16,0,1,,,,,0,,,,79,82
127088,note_off,,,,,32,0,1,,,,,0,,,,79,100
127104,note_on,,,,,16,0,1,,,,,0,,,,67,82
127104,note_on,,,,,0,0,2,,,,,1,,,,60,87
127104,note_on,,,,,256,0,2,,,,,1,,,,64,87
127136,note_off,,,,,32,0,1,,,,,0,,,,67,100
127152,note_on,,,,,16,0,1,,,,,0,,,,79,82
127168,note_off,,,,,0,0,2,,,,,1,,,,60,100
127168,note_off,,,,,64,0,2,,,,,1,,,,64,100
127184,note_off,,,,,32,0,1,,,,,0,,,,79,100
127200,note_on,,,,,16,0,1,,,,,0,,,,67,82
127200,note_on,,,,,0,0,2,,,,,1,,,,60,87
127200,note_on,,,,,32,0,2,,,,,1,,,,64,87
127232,note_off,,,,,32,0,1,,,,,0,,,,67,100
127248,note_on,,,,,16,0,1,,,,,0,,,,79,82
127264,note_off,,,,,0,0,2,,,,,1,,,,60,100
127264,note_off,,,,,64,0,2,,,,,1,,,,64,100
127280,note_off,,,,,32,0,1,,,,,0,,,,79,100
127296,note_on,,,,,0,0,2,,,,,1,,,,65,87
127296,note_on,,,,,32,0,2,,,,,1,,,,59,87
127296,note_on,,,,,16,0,1,,,,,0,,,,67,82
127328,note_off,,,,,32,0,1,,,,,0,,,,67,100
127344,note_on,,,,,16,0,1,,,,,0,,,,79,82
127360,note_off,,,,,0,0,2,,,,,1,,,,65,100
127360,note_off,,,,,64,0,2,,,,,1,,,,59,100
127376,note_off,,,,,32,0,1,,,,,0,,,,79,100
127392,note_on,,,,,0,0,2,,,,,1,,,,65,87
127392,note_on,,,,,32,0,2,,,,,1,,,,59,87
127392,note_on,,,,,16,0,1,,,,,0,,,,67,82
127424,note_off,,,,,32,0,1,,,,,0,,,,67,100
127440,note_on,,,,,16,0,1,,,,,0,,,,79,82
127456,note_off,,,,,0,0,2,,,,,1,,,,65,100
127456,note_off,,,,,64,0,2,,,,,1,,,,59,100
127472,note_off,,,,,32,0,1,,,,,0,,,,79,100
127488,note_on,,,,,16,0,1,,,,,0,,,,67,82
127488,note_on,,,,,0,0,2,,,,,1,,,,60,87
127488,note_on,,,,,32,0,2,,,,,1,,,,64,87
127520,note_off,,,,,32,0,1,,,,,0,,,,67,100
127536,note_on,,,,,16,0,1,,,,,0,,,,79,82
127568,note_off,,,,,32,0,1,,,,,0,,,,79,100
127584,note_on,,,,,16,0,1,,,,,0,,,,67,82
127616,note_off,,,,,0,0,2,,,,,1,,,,60,100
127616,note_off,,,,,128,0,2,,,,,1,,,,64,100
127616,note_off,,,,,32,0,1,,,,,0,,,,67,100
127632,note_on,,,,,16,0,1,,,,,0,,,,79,82
127664,note_off,,,,,32,0,1,,,,,0,,,,79,100
127680,note_on,,,,,16,0,1,,,,,0,,,,67,82
127712,note_off,,,,,32,0,1,,,,,0,,,,67,100
127728,note_on,,,,,16,0,1,,,,,0,,,,79,82
127760,note_off,,,,,32,0,1,,,,,0,,,,79,100
127776,note_on,,,,,16,0,1,,,,,0,,,,67,82
127808,note_off,,,,,32,0,1,,,,,0,,,,67,100
127824,note_on,,,,,16,0,1,,,,,0,,,,79,82
127856,note_off,,,,,32,0,1,,,,,0,,,,79,100
127872,note_on,,,,,16,0,1,,,,,0,,,,67,82
127872,note_on,,,,,256,0,2,,,,,1,,,,52,87
127872,note_on,,,,,0,0,2,,,,,1,,,,48,87
127904,note_off,,,,,32,0,1,,,,,0,,,,67,100
127920,note_on,,,,,16,0,1,,,,,0,,,,79,82
127936,note_off,,,,,0,0,2,,,,,1,,,,48,100
127936,note_off,,,,,64,0,2,,,,,1,,,,52,100
127952,note_off,,,,,32,0,1,,,,,0,,,,79,100
127968,note_on,,,,,16,0,1,,,,,0,,,,67,82
127968,note_on,,,,,0,0,2,,,,,1,,,,48,87
127968,note_on,,,,,32,0,2,,,,,1,,,,52,87
128000,note_off,,,,,32,0,1,,,,,0,,,,67,100
128016,note_on,,,,,16,0,1,,,,,0,,,,79,82
128032,note_off,,,,,64,0,2,,,,,1,,,,52,100
128032,note_off,,,,,0,0,2,,,,,1,,,,48,100
128048,note_off,,,,,32,0,1,,,,,0,,,,79,100
128064,note_on,,,,,32,0,2,,,,,1,,,,53,87
128064,note_on,,,,,0,0,2,,,,,1,,,,47,87
128064,note_on,,,,,16,0,1,,,,,0,,,,67,82
128096,note_off,,,,,32,0,1,,,,,0,,,,67,100
128112,note_on,,,,,16,0,1,,,,,0,,,,79,82
128128,note_off,,,,,64,0,2,,,,,1,,,,53,100
128128,note_off,,,,,0,0,2,,,,,1,,,,47,100
128144,note_off,,,,,32,0,1,,,,,0,,,,79,100
128160,note_on,,,,,16,0,1,,,,,0,,,,67,82
128160,note_on,,,,,0,0,2,,,,,1,,,,47,87
128160,note_on,,,,,32,0,2,,,,,1,,,,53,87
128192,note_off,,,,,32,0,1,,,,,0,,,,67,100
128208,note_on,,,,,16,0,1,,,,,0,,,,79,82
128224,note_off,,,,,0,0,2,,,,,1,,,,47,100
128224,note_off,,,,,64,0,2,,,,,1,,,,53,100
128240,note_off,,,,,32,0,1,,,,,0,,,,79,100
128256,note_on,,,,,0,0,2,,,,,1,,,,48,87
128256,note_on,,,,,16,0,1,,,,,0,,,,79,82
128256,note_on,,,,,0,0,1,,,,,0,,,,67,82
128256,note_on,,,,,32,0,2,,,,,1,,,,52,87
128320,note_off,,,,,64,0,1,,,,,0,,,,79,100
128320,note_off,,,,,0,0,1,,,,,0,,,,67,100
128352,note_on,,,,,32,0,1,,,,,0,,,,77,82
128384,note_off,,,,,0,0,2,,,,,1,,,,48,100
128384,note_off,,,,,128,0,2,,,,,1,,,,52,100
128416,note_off,,,,,64,0,1,,,,,0,,,,77,100
128448,note_on,,,,,32,0,1,,,,,0,,,,76,82
128512,note_off,,,,,64,0,1,,,,,0,,,,76,100
128544,note_on,,,,,32,0,1,,,,,0,,,,74,82
128608,note_off,,,,,64,0,1,,,,,0,,,,74,100
128640,note_on,,,,,32,0,1,,,,,0,,,,72,82
128704,note_off,,,,,64,0,1,,,,,0,,,,72,100
128736,note_on,,,,,32,0,1,,,,,0,,,,71,82
128800,note_off,,,,,64,0,1,,,,,0,,,,71,100
128832,note_on,,,,,32,0,1,,,,,0,,,,69,82
128896,note_off,,,,,64,0,1,,,,,0,,,,69,100
128928,note_on,,,,,32,0,1,,,,,0,,,,67,82
128992,note_off,,,,,64,0,1,,,,,0,,,,67,100
129024,note_on,,,,,0,0,2,,,,,1,,,,45,87
129024,note_on,,,,,640,0,2,,,,,1,,,,50,87
129024,note_on,,,,,32,0,1,,,,,0,,,,81,82
129024,note_on,,,,,0,0,2,,,,,1,,,,41,87
129088,note_off,,,,,64,0,1,,,,,0,,,,81,100
129120,note_on,,,,,32,0,1,,,,,0,,,,79,82
129152,note_off,,,,,128,0,2,,,,,1,,,,50,100
129152,note_off,,,,,0,0,2,,,,,1,,,,45,100
129152,note_off,,,,,0,0,2,,,,,1,,,,41,100
129184,note_off,,,,,64,0,1,,,,,0,,,,79,100
129216,note_on,,,,,32,0,1,,,,,0,,,,77,82
129280,note_off,,,,,64,0,1,,,,,0,,,,77,100
129312,note_on,,,,,32,0,1,,,,,0,,,,76,82
129376,note_off,,,,,64,0,1,,,,,0,,,,76,100
129408,note_on,,,,,32,0,1,,,,,0,,,,74,82
129472,note_off,,,,,64,0,1,,,,,0,,,,74,100
129504,note_on,,,,,32,0,1,,,,,0,,,,72,82
129568,note_off,,,,,64,0,1,,,,,0,,,,72,100
129600,note_on,,,,,32,0,1,,,,,0,,,,71,82
129664,note_off,,,,,64,0,1,,,,,0,,,,71,100
129696,note_on,,,,,32,0,1,,,,,0,,,,69,82
129760,note_off,,,,,64,0,1,,,,,0,,,,69,100
129792,note_on,,,,,0,0,2,,,,,1,,,,43,87
129792,note_on,,,,,32,0,1,,,,,0,,,,67,82
129792,note_on,,,,,640,0,2,,,,,1,,,,55,87
129920,note_off,,,,,128,0,1,,,,,0,,,,67,100
129920,note_off,,,,,128,0,2,,,,,1,,,,55,100
129920,note_off,,,,,0,0,2,,,,,1,,,,43,100
130176,note_on,,,,,256,0,2,,,,,1,,,,56,87
130176,note_on,,,,,0,0,1,,,,,0,,,,62,82
130176,note_on,,,,,0,0,1,,,,,0,,,,65,82
130176,note_on,,,,,256,0,1,,,,,0,,,,71,82
130176,note_on,,,,,0,0,2,,,,,1,,,,44,87
130304,note_off,,,,,0,0,1,,,,,0,,,,65,100
130304,note_off,,,,,128,0,1,,,,,0,,,,71,100
130304,note_off,,,,,128,0,2,,,,,1,,,,56,100
130304,note_off,,,,,0,0,2,,,,,1,,,,44,100
130304,note_off,,,,,0,0,1,,,,,0,,,,62,100
130560,note_on,,,,,256,0,1,,,,,0,,,,72,82
130560,note_on,,,,,0,0,1,,,,,0,,,,60,82
130560,note_on,,,,,0,0,1,,,,,0,,,,64,82
130560,note_on,,,,,0,0,2,,,,,1,,,,45,87
130560,note_on,,,,,256,0,2,,,,,1,,,,57,87
130688,note_off,,,,,0,0,1,,,,,0,,,,64,100
130688,note_off,,,,,0,0,2,,,,,1,,,,45,100
130688,note_off,,,,,0,0,1,,,,,0,,,,60,100
130688,note_off,,,,,128,0,1,,,,,0,,,,72,100
130688,note_off,,,,,128,0,2,,,,,1,,,,57,100
131328,note_on,,,,,640,0,1,,,,,0,,,,86,50
131392,note_off,,,,,64,0,1,,,,,0,,,,86,100
131392,note_on,,,,,0,0,1,,,,,0,,,,84,50
131520,note_on,,,,,128,0,1,,,,,0,,,,74,50
131520,note_on,,,,,0,0,1,,,,,0,,,,69,50
131520,note_on,,,,,0,0,1,,,,,0,,,,66,50
131584,note_off,,,,,64,0,1,,,,,0,,,,84,100
131648,note_off,,,,,64,0,1,,,,,0,,,,74,100
131648,note_off,,,,,0,0,1,,,,,0,,,,69,100
131648,note_off,,,,,0,0,1,,,,,0,,,,66,100
131712,note_on,,,,,64,0,1,,,,,0,,,,84,50
131712,note_on,,,,,0,0,1,,,,,0,,,,66,50
131712,note_on,,,,,0,0,1,,,,,0,,,,74,50
131712,note_on,,,,,0,0,1,,,,,0,,,,69,50
131776,note_off,,,,,64,0,1,,,,,0,,,,84,100
131808,note_on,,,,,32,0,1,,,,,0,,,,83,50
131840,note_off,,,,,32,0,1,,,,,0,,,,66,100
131840,note_off,,,,,0,0,1,,,,,0,,,,74,100
131840,note_off,,,,,0,0,1,,,,,0,,,,69,100
131872,note_off,,,,,32,0,1,,,,,0,,,,83,100
131904,note_on,,,,,32,0,1,,,,,0,,,,84,50
131904,note_on,,,,,0,0,1,,,,,0,,,,74,50
131904,note_on,,,,,0,0,1,,,,,0,,,,69,50
131904,note_on,,,,,0,0,1,,,,,0,,,,66,50
