tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
48960,note_on,132,0,3,,,,,,,,,,2,,86,46
48960,note_on,132,0,2,,,,,,,,,,1,,76,46
48960,note_on,132,0,6,,,,,,,,,,5,,40,44
48960,note_on,132,0,4,,,,,,,,,,3,,68,46
49014,note_on,54,0,4,,,,,,,,,,3,,68,0
49014,note_on,54,0,6,,,,,,,,,,5,,40,0
49020,note_on,6,0,4,,,,,,,,,,3,,69,48
49020,note_on,6,0,6,,,,,,,,,,5,,42,50
49068,note_on,108,0,5,,,,,,,,,,4,,64,0
49074,note_on,54,0,4,,,,,,,,,,3,,69,0
49074,note_on,54,0,6,,,,,,,,,,5,,42,0
49080,note_on,6,0,4,,,,,,,,,,3,,71,53
49080,note_on,12,0,5,,,,,,,,,,4,,66,53
49080,note_on,6,0,6,,,,,,,,,,5,,44,53
49093,note_on,13,0,5,,,,,,,,,,4,,66,0
49095,note_on,2,0,5,,,,,,,,,,4,,64,47
49108,note_on,13,0,5,,,,,,,,,,4,,64,0
49110,note_on,2,0,5,,,,,,,,,,4,,63,46
49134,note_on,54,0,6,,,,,,,,,,5,,44,0
49134,note_on,54,0,4,,,,,,,,,,3,,71,0
49137,note_on,27,0,5,,,,,,,,,,4,,63,0
49140,note_on,6,0,6,,,,,,,,,,5,,45,51
49140,note_on,3,0,5,,,,,,,,,,4,,64,50
49140,note_on,6,0,4,,,,,,,,,,3,,73,50
49167,note_on,27,0,5,,,,,,,,,,4,,64,0
49170,note_on,3,0,5,,,,,,,,,,4,,66,53
49194,note_on,54,0,6,,,,,,,,,,5,,45,0
49194,note_on,54,0,4,,,,,,,,,,3,,73,0
49197,note_on,27,0,5,,,,,,,,,,4,,66,0
49200,note_on,6,0,4,,,,,,,,,,3,,71,47
49200,note_on,3,0,5,,,,,,,,,,4,,64,47
49200,note_on,6,0,6,,,,,,,,,,5,,44,47
49254,note_on,54,0,5,,,,,,,,,,4,,64,0
49254,note_on,294,0,3,,,,,,,,,,2,,86,0
49260,note_on,6,0,5,,,,,,,,,,4,,64,47
49260,note_on,6,0,3,,,,,,,,,,2,,85,45
49289,note_on,29,0,3,,,,,,,,,,2,,85,0
49308,note_on,108,0,4,,,,,,,,,,3,,71,0
49308,note_on,108,0,6,,,,,,,,,,5,,44,0
49314,note_on,54,0,5,,,,,,,,,,4,,64,0
49320,note_on,31,0,3,,,,,,,,,,2,,83,48
49320,note_on,6,0,5,,,,,,,,,,4,,64,50
49349,note_on,29,0,3,,,,,,,,,,2,,83,0
49374,note_on,54,0,5,,,,,,,,,,4,,64,0
49380,note_on,6,0,5,,,,,,,,,,4,,64,46
49380,note_on,31,0,3,,,,,,,,,,2,,81,42
49409,note_on,29,0,3,,,,,,,,,,2,,81,0
49434,note_on,54,0,5,,,,,,,,,,4,,64,0
49440,note_on,132,0,4,,,,,,,,,,3,,68,46
49440,note_on,132,0,6,,,,,,,,,,5,,40,46
49440,note_on,6,0,5,,,,,,,,,,4,,64,52
49440,note_on,31,0,3,,,,,,,,,,2,,86,59
49494,note_on,54,0,4,,,,,,,,,,3,,68,0
49494,note_on,54,0,6,,,,,,,,,,5,,40,0
49500,note_on,6,0,6,,,,,,,,,,5,,42,50
49500,note_on,6,0,4,,,,,,,,,,3,,69,48
49548,note_on,108,0,5,,,,,,,,,,4,,64,0
49554,note_on,54,0,4,,,,,,,,,,3,,69,0
49554,note_on,54,0,6,,,,,,,,,,5,,42,0
49560,note_on,12,0,5,,,,,,,,,,4,,66,55
49560,note_on,6,0,4,,,,,,,,,,3,,71,55
49560,note_on,6,0,6,,,,,,,,,,5,,44,53
49573,note_on,13,0,5,,,,,,,,,,4,,66,0
49575,note_on,2,0,5,,,,,,,,,,4,,64,44
49588,note_on,13,0,5,,,,,,,,,,4,,64,0
49590,note_on,2,0,5,,,,,,,,,,4,,63,43
49614,note_on,54,0,6,,,,,,,,,,5,,44,0
49614,note_on,54,0,4,,,,,,,,,,3,,71,0
49617,note_on,27,0,5,,,,,,,,,,4,,63,0
49620,note_on,6,0,6,,,,,,,,,,5,,45,51
49620,note_on,3,0,5,,,,,,,,,,4,,64,50
49620,note_on,6,0,4,,,,,,,,,,3,,73,50
49647,note_on,27,0,5,,,,,,,,,,4,,64,0
49650,note_on,3,0,5,,,,,,,,,,4,,66,53
49674,note_on,54,0,6,,,,,,,,,,5,,45,0
49674,note_on,54,0,4,,,,,,,,,,3,,73,0
49677,note_on,27,0,5,,,,,,,,,,4,,66,0
49680,note_on,3,0,5,,,,,,,,,,4,,64,44
49680,note_on,6,0,4,,,,,,,,,,3,,71,44
49680,note_on,6,0,6,,,,,,,,,,5,,44,46
49734,note_on,294,0,3,,,,,,,,,,2,,86,0
49740,note_on,6,0,3,,,,,,,,,,2,,85,44
49769,note_on,29,0,3,,,,,,,,,,2,,85,0
49788,note_on,108,0,6,,,,,,,,,,5,,44,0
49788,note_on,108,0,4,,,,,,,,,,3,,71,0
49788,note_on,108,0,5,,,,,,,,,,4,,64,0
49800,note_on,31,0,3,,,,,,,,,,2,,83,49
49829,note_on,29,0,3,,,,,,,,,,2,,83,0
49860,note_on,31,0,3,,,,,,,,,,2,,81,46
49889,note_on,29,0,3,,,,,,,,,,2,,81,0
49896,note_on,936,0,2,,,,,,,,,,1,,76,0
49920,note_on,24,0,2,,,,,,,,,,1,,76,99
49920,note_on,31,0,3,,,,,,,,,,2,,86,113
49920,note_on,132,0,4,,,,,,,,,,3,,83,90
49920,note_on,132,0,5,,,,,,,,,,4,,64,90
49920,note_on,132,0,6,,,,,,,,,,5,,40,88
49920,note_on,1092,0,1,,,,,,,,,,0,,71,89
49920,note_on,0,0,1,,,,,,,,,,0,,80,89
49949,note_on,29,0,4,,,,,,,,,,3,,83,0
49949,note_on,29,0,3,,,,,,,,,,2,,86,0
49974,note_on,54,0,6,,,,,,,,,,5,,40,0
49974,note_on,54,0,5,,,,,,,,,,4,,64,0
49980,note_on,6,0,6,,,,,,,,,,5,,40,93
49980,note_on,31,0,3,,,,,,,,,,2,,85,92
49980,note_on,6,0,5,,,,,,,,,,4,,64,92
49980,note_on,31,0,4,,,,,,,,,,3,,81,86
50009,note_on,29,0,4,,,,,,,,,,3,,81,0
50009,note_on,29,0,3,,,,,,,,,,2,,85,0
50034,note_on,54,0,5,,,,,,,,,,4,,64,0
50034,note_on,54,0,6,,,,,,,,,,5,,40,0
50040,note_on,6,0,5,,,,,,,,,,4,,64,98
50040,note_on,31,0,4,,,,,,,,,,3,,80,91
50040,note_on,31,0,3,,,,,,,,,,2,,83,93
50040,note_on,6,0,6,,,,,,,,,,5,,40,99
50069,note_on,29,0,3,,,,,,,,,,2,,83,0
50069,note_on,29,0,4,,,,,,,,,,3,,80,0
50094,note_on,54,0,5,,,,,,,,,,4,,64,0
50094,note_on,54,0,6,,,,,,,,,,5,,40,0
50100,note_on,6,0,6,,,,,,,,,,5,,40,96
50100,note_on,6,0,5,,,,,,,,,,4,,64,96
50100,note_on,31,0,4,,,,,,,,,,3,,78,88
50100,note_on,31,0,3,,,,,,,,,,2,,81,88
50129,note_on,29,0,4,,,,,,,,,,3,,78,0
50129,note_on,29,0,3,,,,,,,,,,2,,81,0
50154,note_on,54,0,6,,,,,,,,,,5,,40,0
50154,note_on,54,0,5,,,,,,,,,,4,,64,0
50160,note_on,6,0,5,,,,,,,,,,4,,64,97
50160,note_on,6,0,6,,,,,,,,,,5,,40,98
50160,note_on,31,0,4,,,,,,,,,,3,,76,92
50160,note_on,31,0,3,,,,,,,,,,2,,80,91
50189,note_on,29,0,4,,,,,,,,,,3,,76,0
50189,note_on,29,0,3,,,,,,,,,,2,,80,0
50214,note_on,54,0,5,,,,,,,,,,4,,64,0
50214,note_on,54,0,6,,,,,,,,,,5,,40,0
50220,note_on,31,0,4,,,,,,,,,,3,,74,90
50220,note_on,6,0,5,,,,,,,,,,4,,64,95
50220,note_on,6,0,6,,,,,,,,,,5,,40,97
50220,note_on,31,0,3,,,,,,,,,,2,,78,87
50249,note_on,29,0,4,,,,,,,,,,3,,74,0
50249,note_on,29,0,3,,,,,,,,,,2,,78,0
50274,note_on,54,0,5,,,,,,,,,,4,,64,0
50274,note_on,54,0,6,,,,,,,,,,5,,40,0
50280,note_on,6,0,6,,,,,,,,,,5,,40,100
50280,note_on,31,0,4,,,,,,,,,,3,,73,93
50280,note_on,31,0,3,,,,,,,,,,2,,76,91
50280,note_on,6,0,5,,,,,,,,,,4,,64,98
50309,note_on,29,0,3,,,,,,,,,,2,,76,0
50309,note_on,29,0,4,,,,,,,,,,3,,73,0
50334,note_on,54,0,5,,,,,,,,,,4,,64,0
50334,note_on,54,0,6,,,,,,,,,,5,,40,0
50340,note_on,6,0,6,,,,,,,,,,5,,40,98
50340,note_on,6,0,5,,,,,,,,,,4,,64,97
50340,note_on,31,0,3,,,,,,,,,,2,,74,90
50340,note_on,31,0,4,,,,,,,,,,3,,71,90
50369,note_on,29,0,4,,,,,,,,,,3,,71,0
50369,note_on,29,0,3,,,,,,,,,,2,,74,0
50376,note_on,456,0,2,,,,,,,,,,1,,76,0
50376,note_on,0,0,1,,,,,,,,,,0,,71,0
50376,note_on,456,0,1,,,,,,,,,,0,,80,0
50394,note_on,54,0,6,,,,,,,,,,5,,40,0
50394,note_on,54,0,5,,,,,,,,,,4,,64,0
50400,note_on,31,0,4,,,,,,,,,,3,,69,91
50400,note_on,6,0,6,,,,,,,,,,5,,40,101
50400,note_on,24,0,1,,,,,,,,,,0,,73,101
50400,note_on,6,0,5,,,,,,,,,,4,,64,99
50400,note_on,24,0,2,,,,,,,,,,1,,76,98
50400,note_on,31,0,3,,,,,,,,,,2,,73,94
50400,note_on,0,0,1,,,,,,,,,,0,,81,101
50429,note_on,29,0,4,,,,,,,,,,3,,69,0
50429,note_on,29,0,3,,,,,,,,,,2,,73,0
50454,note_on,54,0,6,,,,,,,,,,5,,40,0
50454,note_on,54,0,5,,,,,,,,,,4,,64,0
50460,note_on,6,0,5,,,,,,,,,,4,,64,96
50460,note_on,31,0,4,,,,,,,,,,3,,71,101
50460,note_on,31,0,3,,,,,,,,,,2,,74,99
50460,note_on,6,0,6,,,,,,,,,,5,,40,97
50489,note_on,29,0,3,,,,,,,,,,2,,74,0
50489,note_on,29,0,4,,,,,,,,,,3,,71,0
50514,note_on,54,0,5,,,,,,,,,,4,,64,0
50514,note_on,54,0,6,,,,,,,,,,5,,40,0
50520,note_on,31,0,3,,,,,,,,,,2,,76,106
50520,note_on,6,0,6,,,,,,,,,,5,,40,100
50520,note_on,31,0,4,,,,,,,,,,3,,73,103
50520,note_on,6,0,5,,,,,,,,,,4,,64,97
50549,note_on,29,0,4,,,,,,,,,,3,,73,0
50549,note_on,29,0,3,,,,,,,,,,2,,76,0
50574,note_on,54,0,5,,,,,,,,,,4,,64,0
50574,note_on,54,0,6,,,,,,,,,,5,,40,0
50580,note_on,6,0,6,,,,,,,,,,5,,40,95
50580,note_on,6,0,5,,,,,,,,,,4,,64,97
50580,note_on,31,0,4,,,,,,,,,,3,,74,101
50580,note_on,31,0,3,,,,,,,,,,2,,78,103
50609,note_on,29,0,3,,,,,,,,,,2,,78,0
50609,note_on,29,0,4,,,,,,,,,,3,,74,0
50634,note_on,54,0,6,,,,,,,,,,5,,40,0
50634,note_on,54,0,5,,,,,,,,,,4,,64,0
50640,note_on,31,0,3,,,,,,,,,,2,,80,105
50640,note_on,6,0,6,,,,,,,,,,5,,40,97
50640,note_on,31,0,4,,,,,,,,,,3,,76,107
50640,note_on,6,0,5,,,,,,,,,,4,,64,98
50669,note_on,29,0,3,,,,,,,,,,2,,80,0
50669,note_on,29,0,4,,,,,,,,,,3,,76,0
50694,note_on,54,0,6,,,,,,,,,,5,,40,0
50694,note_on,54,0,5,,,,,,,,,,4,,64,0
50700,note_on,31,0,3,,,,,,,,,,2,,81,102
50700,note_on,6,0,6,,,,,,,,,,5,,40,96
50700,note_on,31,0,4,,,,,,,,,,3,,78,101
50700,note_on,6,0,5,,,,,,,,,,4,,64,94
50729,note_on,29,0,4,,,,,,,,,,3,,78,0
50729,note_on,29,0,3,,,,,,,,,,2,,81,0
50754,note_on,54,0,5,,,,,,,,,,4,,64,0
50754,note_on,54,0,6,,,,,,,,,,5,,40,0
50760,note_on,6,0,5,,,,,,,,,,4,,64,98
50760,note_on,31,0,4,,,,,,,,,,3,,80,106
50760,note_on,31,0,3,,,,,,,,,,2,,83,105
50760,note_on,6,0,6,,,,,,,,,,5,,40,99
50789,note_on,29,0,4,,,,,,,,,,3,,80,0
50789,note_on,29,0,3,,,,,,,,,,2,,83,0
50814,note_on,54,0,6,,,,,,,,,,5,,40,0
50814,note_on,54,0,5,,,,,,,,,,4,,64,0
50820,note_on,6,0,6,,,,,,,,,,5,,40,95
50820,note_on,6,0,5,,,,,,,,,,4,,64,98
50820,note_on,31,0,4,,,,,,,,,,3,,81,100
50820,note_on,31,0,3,,,,,,,,,,2,,85,104
50849,note_on,29,0,4,,,,,,,,,,3,,81,0
50849,note_on,29,0,3,,,,,,,,,,2,,85,0
50856,note_on,0,0,1,,,,,,,,,,0,,73,0
50856,note_on,456,0,1,,,,,,,,,,0,,81,0
50856,note_on,456,0,2,,,,,,,,,,1,,76,0
50874,note_on,54,0,6,,,,,,,,,,5,,40,0
50874,note_on,54,0,5,,,,,,,,,,4,,64,0
50880,note_on,24,0,1,,,,,,,,,,0,,83,110
50880,note_on,6,0,5,,,,,,,,,,4,,64,98
50880,note_on,31,0,4,,,,,,,,,,3,,83,107
50880,note_on,0,0,1,,,,,,,,,,0,,86,113
50880,note_on,6,0,6,,,,,,,,,,5,,40,101
50880,note_on,24,0,2,,,,,,,,,,1,,76,99
50880,note_on,31,0,3,,,,,,,,,,2,,86,105
50909,note_on,29,0,4,,,,,,,,,,3,,83,0
50909,note_on,29,0,1,,,,,,,,,,0,,86,0
50909,note_on,0,0,1,,,,,,,,,,0,,83,0
50909,note_on,29,0,3,,,,,,,,,,2,,86,0
50934,note_on,54,0,6,,,,,,,,,,5,,40,0
50940,note_on,31,0,1,,,,,,,,,,0,,81,94
50940,note_on,31,0,4,,,,,,,,,,3,,81,89
50940,note_on,31,0,3,,,,,,,,,,2,,85,93
50940,note_on,6,0,6,,,,,,,,,,5,,40,95
50940,note_on,0,0,1,,,,,,,,,,0,,85,93
50969,note_on,29,0,3,,,,,,,,,,2,,85,0
50969,note_on,29,0,4,,,,,,,,,,3,,81,0
50969,note_on,29,0,1,,,,,,,,,,0,,85,0
50969,note_on,0,0,1,,,,,,,,,,0,,81,0
50988,note_on,108,0,5,,,,,,,,,,4,,64,0
50994,note_on,54,0,6,,,,,,,,,,5,,40,0
51000,note_on,31,0,1,,,,,,,,,,0,,80,94
51000,note_on,0,0,1,,,,,,,,,,0,,83,93
51000,note_on,31,0,3,,,,,,,,,,2,,83,91
51000,note_on,31,0,4,,,,,,,,,,3,,80,95
51000,note_on,6,0,6,,,,,,,,,,5,,40,98
51029,note_on,29,0,1,,,,,,,,,,0,,83,0
51029,note_on,0,0,1,,,,,,,,,,0,,80,0
51029,note_on,29,0,3,,,,,,,,,,2,,83,0
51029,note_on,29,0,4,,,,,,,,,,3,,80,0
51054,note_on,54,0,6,,,,,,,,,,5,,40,0
51060,note_on,31,0,1,,,,,,,,,,0,,78,87
51060,note_on,6,0,6,,,,,,,,,,5,,40,95
51060,note_on,31,0,4,,,,,,,,,,3,,78,88
51060,note_on,0,0,1,,,,,,,,,,0,,81,90
51060,note_on,31,0,3,,,,,,,,,,2,,81,88
51089,note_on,29,0,1,,,,,,,,,,0,,81,0
51089,note_on,0,0,1,,,,,,,,,,0,,78,0
51089,note_on,29,0,3,,,,,,,,,,2,,81,0
51089,note_on,29,0,4,,,,,,,,,,3,,78,0
51114,note_on,54,0,6,,,,,,,,,,5,,40,0
51120,note_on,31,0,1,,,,,,,,,,0,,76,91
51120,note_on,0,0,1,,,,,,,,,,0,,80,92
51120,note_on,31,0,3,,,,,,,,,,2,,80,91
51120,note_on,31,0,4,,,,,,,,,,3,,76,91
51120,note_on,6,0,6,,,,,,,,,,5,,40,99
51149,note_on,29,0,4,,,,,,,,,,3,,76,0
51149,note_on,0,0,1,,,,,,,,,,0,,76,0
51149,note_on,29,0,1,,,,,,,,,,0,,80,0
51149,note_on,29,0,3,,,,,,,,,,2,,80,0
51174,note_on,54,0,6,,,,,,,,,,5,,40,0
51180,note_on,0,0,1,,,,,,,,,,0,,78,87
51180,note_on,31,0,1,,,,,,,,,,0,,74,88
51180,note_on,6,0,6,,,,,,,,,,5,,40,96
51180,note_on,31,0,3,,,,,,,,,,2,,78,91
51180,note_on,31,0,4,,,,,,,,,,3,,74,91
51209,note_on,29,0,4,,,,,,,,,,3,,74,0
51209,note_on,0,0,1,,,,,,,,,,0,,74,0
51209,note_on,29,0,3,,,,,,,,,,2,,78,0
51209,note_on,29,0,1,,,,,,,,,,0,,78,0
51234,note_on,54,0,6,,,,,,,,,,5,,40,0
51240,note_on,31,0,1,,,,,,,,,,0,,73,93
51240,note_on,0,0,1,,,,,,,,,,0,,76,92
51240,note_on,31,0,4,,,,,,,,,,3,,73,92
51240,note_on,31,0,3,,,,,,,,,,2,,76,90
51240,note_on,6,0,6,,,,,,,,,,5,,40,97
51269,note_on,29,0,4,,,,,,,,,,3,,73,0
51269,note_on,29,0,1,,,,,,,,,,0,,76,0
51269,note_on,0,0,1,,,,,,,,,,0,,73,0
51269,note_on,29,0,3,,,,,,,,,,2,,76,0
51294,note_on,54,0,6,,,,,,,,,,5,,40,0
51300,note_on,6,0,6,,,,,,,,,,5,,40,97
51300,note_on,31,0,1,,,,,,,,,,0,,71,88
51300,note_on,0,0,1,,,,,,,,,,0,,74,88
51300,note_on,31,0,3,,,,,,,,,,2,,74,87
51300,note_on,31,0,4,,,,,,,,,,3,,71,88
51329,note_on,29,0,4,,,,,,,,,,3,,71,0
51329,note_on,29,0,1,,,,,,,,,,0,,74,0
51329,note_on,0,0,1,,,,,,,,,,0,,71,0
51329,note_on,29,0,3,,,,,,,,,,2,,74,0
51336,note_on,456,0,2,,,,,,,,,,1,,76,0
51354,note_on,54,0,6,,,,,,,,,,5,,40,0
51360,note_on,31,0,4,,,,,,,,,,3,,69,48
51360,note_on,6,0,6,,,,,,,,,,5,,33,44
51360,note_on,372,0,5,,,,,,,,,,4,,64,47
51360,note_on,0,0,1,,,,,,,,,,0,,72,91
51360,note_on,31,0,3,,,,,,,,,,2,,72,46
51360,note_on,24,0,2,,,,,,,,,,1,,69,98
51360,note_on,0,0,2,,,,,,,,,,1,,76,99
51360,note_on,31,0,1,,,,,,,,,,0,,69,93
51414,note_on,54,0,3,,,,,,,,,,2,,72,0
51414,note_on,0,0,1,,,,,,,,,,0,,69,0
51414,note_on,54,0,1,,,,,,,,,,0,,72,0
51414,note_on,54,0,2,,,,,,,,,,1,,76,0
51414,note_on,0,0,2,,,,,,,,,,1,,69,0
51414,note_on,54,0,5,,,,,,,,,,4,,64,0
51414,note_on,54,0,4,,,,,,,,,,3,,69,0
51420,note_on,6,0,4,,,,,,,,,,3,,81,58
51420,note_on,6,0,5,,,,,,,,,,4,,64,45
51468,note_on,108,0,6,,,,,,,,,,5,,33,0
51480,note_on,12,0,6,,,,,,,,,,5,,45,58
51528,note_on,108,0,4,,,,,,,,,,3,,81,0
51528,note_on,108,0,5,,,,,,,,,,4,,64,0
51540,note_on,12,0,4,,,,,,,,,,3,,81,51
51540,note_on,12,0,5,,,,,,,,,,4,,64,46
51588,note_on,108,0,6,,,,,,,,,,5,,45,0
51600,note_on,12,0,6,,,,,,,,,,5,,48,55
51648,note_on,108,0,4,,,,,,,,,,3,,81,0
51648,note_on,108,0,5,,,,,,,,,,4,,64,0
51660,note_on,12,0,4,,,,,,,,,,3,,81,50
51660,note_on,12,0,5,,,,,,,,,,4,,64,47
51708,note_on,108,0,6,,,,,,,,,,5,,48,0
51720,note_on,12,0,6,,,,,,,,,,5,,45,47
51768,note_on,108,0,5,,,,,,,,,,4,,64,0
51768,note_on,108,0,4,,,,,,,,,,3,,81,0
51780,note_on,366,0,3,,,,,,,,,,2,,84,42
51780,note_on,12,0,4,,,,,,,,,,3,,81,47
51780,note_on,12,0,5,,,,,,,,,,4,,64,50
51828,note_on,108,0,6,,,,,,,,,,5,,45,0
51834,note_on,54,0,5,,,,,,,,,,4,,64,0
51834,note_on,54,0,3,,,,,,,,,,2,,84,0
51834,note_on,54,0,4,,,,,,,,,,3,,81,0
51840,note_on,6,0,3,,,,,,,,,,2,,86,53
51840,note_on,6,0,4,,,,,,,,,,3,,83,55
51840,note_on,12,0,6,,,,,,,,,,5,,38,44
51840,note_on,6,0,5,,,,,,,,,,4,,62,49
51894,note_on,54,0,3,,,,,,,,,,2,,86,0
51894,note_on,54,0,4,,,,,,,,,,3,,83,0
51894,note_on,54,0,5,,,,,,,,,,4,,62,0
51900,note_on,6,0,3,,,,,,,,,,2,,86,47
51900,note_on,6,0,4,,,,,,,,,,3,,83,47
51900,note_on,6,0,5,,,,,,,,,,4,,62,46
51948,note_on,108,0,6,,,,,,,,,,5,,38,0
51960,note_on,12,0,6,,,,,,,,,,5,,38,45
52008,note_on,108,0,3,,,,,,,,,,2,,86,0
52008,note_on,108,0,4,,,,,,,,,,3,,83,0
52008,note_on,108,0,5,,,,,,,,,,4,,62,0
52020,note_on,12,0,4,,,,,,,,,,3,,83,48
52020,note_on,12,0,5,,,,,,,,,,4,,65,53
52020,note_on,12,0,3,,,,,,,,,,2,,86,50
52068,note_on,108,0,6,,,,,,,,,,5,,38,0
52080,note_on,12,0,6,,,,,,,,,,5,,40,51
52128,note_on,108,0,3,,,,,,,,,,2,,86,0
52128,note_on,108,0,4,,,,,,,,,,3,,83,0
52128,note_on,108,0,5,,,,,,,,,,4,,65,0
52140,note_on,12,0,3,,,,,,,,,,2,,86,47
52140,note_on,12,0,4,,,,,,,,,,3,,83,48
52140,note_on,12,0,5,,,,,,,,,,4,,64,47
52188,note_on,108,0,6,,,,,,,,,,5,,40,0
52194,note_on,54,0,4,,,,,,,,,,3,,83,0
52194,note_on,54,0,3,,,,,,,,,,2,,86,0
52200,note_on,12,0,6,,,,,,,,,,5,,28,33
52200,note_on,6,0,4,,,,,,,,,,3,,81,49
52200,note_on,6,0,3,,,,,,,,,,2,,84,48
52248,note_on,108,0,5,,,,,,,,,,4,,64,0
52254,note_on,54,0,3,,,,,,,,,,2,,84,0
52254,note_on,54,0,4,,,,,,,,,,3,,81,0
52260,note_on,6,0,3,,,,,,,,,,2,,83,44
52260,note_on,12,0,5,,,,,,,,,,4,,62,46
52260,note_on,6,0,4,,,,,,,,,,3,,80,45
52308,note_on,108,0,6,,,,,,,,,,5,,28,0
52314,note_on,54,0,3,,,,,,,,,,2,,83,0
52314,note_on,54,0,5,,,,,,,,,,4,,62,0
52314,note_on,54,0,4,,,,,,,,,,3,,80,0
52320,note_on,0,0,1,,,,,,,,,,0,,72,44
52320,note_on,906,0,1,,,,,,,,,,0,,69,45
52320,note_on,12,0,6,,,,,,,,,,5,,33,53
52320,note_on,6,0,5,,,,,,,,,,4,,64,52
52320,note_on,6,0,4,,,,,,,,,,3,,81,53
52320,note_on,6,0,3,,,,,,,,,,2,,84,52
52374,note_on,54,0,5,,,,,,,,,,4,,64,0
52374,note_on,54,0,3,,,,,,,,,,2,,84,0
52374,note_on,54,0,4,,,,,,,,,,3,,81,0
52380,note_on,6,0,5,,,,,,,,,,4,,64,50
52428,note_on,108,0,6,,,,,,,,,,5,,33,0
52440,note_on,12,0,6,,,,,,,,,,5,,33,49
52488,note_on,108,0,5,,,,,,,,,,4,,64,0
52500,note_on,12,0,5,,,,,,,,,,4,,64,46
52536,note_on,216,0,1,,,,,,,,,,0,,72,0
52536,note_on,0,0,1,,,,,,,,,,0,,69,0
52548,note_on,108,0,6,,,,,,,,,,5,,33,0
52560,note_on,12,0,6,,,,,,,,,,5,,33,48
52560,note_on,0,0,1,,,,,,,,,,0,,76,53
52560,note_on,24,0,1,,,,,,,,,,0,,72,52
52608,note_on,108,0,5,,,,,,,,,,4,,64,0
52620,note_on,12,0,5,,,,,,,,,,4,,64,47
52668,note_on,108,0,6,,,,,,,,,,5,,33,0
52680,note_on,12,0,6,,,,,,,,,,5,,33,48
52728,note_on,108,0,5,,,,,,,,,,4,,64,0
52740,note_on,12,0,5,,,,,,,,,,4,,60,42
52740,note_on,366,0,4,,,,,,,,,,3,,76,44
52776,note_on,216,0,1,,,,,,,,,,0,,76,0
52776,note_on,0,0,1,,,,,,,,,,0,,72,0
52788,note_on,108,0,6,,,,,,,,,,5,,33,0
52794,note_on,54,0,5,,,,,,,,,,4,,60,0
52794,note_on,54,0,4,,,,,,,,,,3,,76,0
52800,note_on,6,0,5,,,,,,,,,,4,,62,55
52800,note_on,6,0,4,,,,,,,,,,3,,77,52
52800,note_on,0,0,1,,,,,,,,,,0,,77,52
52800,note_on,24,0,1,,,,,,,,,,0,,74,56
52800,note_on,12,0,6,,,,,,,,,,5,,38,59
52854,note_on,54,0,5,,,,,,,,,,4,,62,0
52854,note_on,0,0,1,,,,,,,,,,0,,74,0
52854,note_on,54,0,4,,,,,,,,,,3,,77,0
52854,note_on,54,0,1,,,,,,,,,,0,,77,0
52860,note_on,6,0,5,,,,,,,,,,4,,62,49
52860,note_on,6,0,4,,,,,,,,,,3,,77,47
52860,note_on,0,0,1,,,,,,,,,,0,,77,48
52860,note_on,6,0,1,,,,,,,,,,0,,74,49
52908,note_on,108,0,6,,,,,,,,,,5,,38,0
52920,note_on,12,0,6,,,,,,,,,,5,,38,48
52968,note_on,108,0,1,,,,,,,,,,0,,77,0
52968,note_on,108,0,4,,,,,,,,,,3,,77,0
52968,note_on,108,0,5,,,,,,,,,,4,,62,0
52968,note_on,0,0,1,,,,,,,,,,0,,74,0
52980,note_on,12,0,1,,,,,,,,,,0,,77,52
52980,note_on,0,0,1,,,,,,,,,,0,,81,55
52980,note_on,12,0,4,,,,,,,,,,3,,81,52
52980,note_on,12,0,5,,,,,,,,,,4,,65,52
53028,note_on,108,0,6,,,,,,,,,,5,,38,0
53040,note_on,12,0,6,,,,,,,,,,5,,38,50
53088,note_on,108,0,1,,,,,,,,,,0,,81,0
53088,note_on,0,0,1,,,,,,,,,,0,,77,0
53088,note_on,108,0,4,,,,,,,,,,3,,81,0
53088,note_on,108,0,5,,,,,,,,,,4,,65,0
53100,note_on,12,0,4,,,,,,,,,,3,,80,46
53100,note_on,12,0,5,,,,,,,,,,4,,64,45
53100,note_on,12,0,1,,,,,,,,,,0,,76,45
53100,note_on,0,0,1,,,,,,,,,,0,,80,45
53148,note_on,108,0,6,,,,,,,,,,5,,38,0
53160,note_on,12,0,6,,,,,,,,,,5,,38,48
53208,note_on,108,0,5,,,,,,,,,,4,,64,0
53208,note_on,0,0,1,,,,,,,,,,0,,76,0
53208,note_on,108,0,1,,,,,,,,,,0,,80,0
53208,note_on,108,0,4,,,,,,,,,,3,,80,0
53220,note_on,12,0,5,,,,,,,,,,4,,62,47
53220,note_on,0,0,1,,,,,,,,,,0,,83,51
53220,note_on,12,0,4,,,,,,,,,,3,,83,51
53220,note_on,12,0,1,,,,,,,,,,0,,74,52
53268,note_on,108,0,6,,,,,,,,,,5,,38,0
53274,note_on,54,0,1,,,,,,,,,,0,,83,0
53274,note_on,54,0,5,,,,,,,,,,4,,62,0
53274,note_on,54,0,4,,,,,,,,,,3,,83,0
53274,note_on,0,0,1,,,,,,,,,,0,,74,0
53280,note_on,6,0,5,,,,,,,,,,4,,61,94
53280,note_on,12,0,6,,,,,,,,,,5,,33,87
53280,note_on,0,0,2,,,,,,,,,,1,,76,89
