tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
15093,note_on,,,,,1,0,2,,,,,0,55,0,,
15094,note_on,,,,,7,0,1,,,,,0,67,0,,
15117,note_on,,,,,235,0,4,,,,,1,67,0,,
15119,note_on,,,,,30,0,6,,,,,1,55,90,,
15119,note_on,,,,,2,0,4,,,,,1,69,78,,
15120,note_on,,,,,0,0,1,,,,,0,72,98,,
15120,note_on,,,,,26,0,1,,,,,0,78,110,,
15120,note_on,,,,,0,0,2,,,,,0,55,88,,
15120,note_on,,,,,27,0,2,,,,,0,43,88,,
15120,note_on,,,,,0,0,1,,,,,0,69,98,,
15127,note_on,,,,,243,0,3,,,,,1,79,0,,
15128,note_on,,,,,1,0,3,,,,,1,78,90,,
15130,note_on,,,,,251,0,5,,,,,1,60,78,,
15136,note_on,,,,,6,0,5,,,,,1,59,0,,
15150,note_on,,,,,30,0,2,,,,,0,55,0,,
15150,note_on,,,,,0,0,2,,,,,0,43,0,,
15180,note_on,,,,,30,0,2,,,,,0,43,88,,
15180,note_on,,,,,0,0,2,,,,,0,55,88,,
15212,note_on,,,,,32,0,2,,,,,0,43,0,,
15212,note_on,,,,,93,0,6,,,,,1,55,0,,
15213,note_on,,,,,1,0,2,,,,,0,55,0,,
15214,note_on,,,,,94,0,1,,,,,0,69,0,,
15215,note_on,,,,,1,0,1,,,,,0,72,0,,
15217,note_on,,,,,2,0,1,,,,,0,78,0,,
15233,note_on,,,,,114,0,4,,,,,1,69,0,,
15239,note_on,,,,,111,0,3,,,,,1,78,0,,
15240,note_on,,,,,0,0,1,,,,,0,74,98,,
15240,note_on,,,,,23,0,1,,,,,0,77,88,,
15240,note_on,,,,,0,0,1,,,,,0,71,88,,
15240,note_on,,,,,7,0,4,,,,,1,71,78,,
15240,note_on,,,,,1,0,3,,,,,1,77,78,,
15240,note_on,,,,,0,0,2,,,,,0,55,98,,
15240,note_on,,,,,27,0,2,,,,,0,43,98,,
15243,note_on,,,,,31,0,6,,,,,1,55,90,,
15245,note_on,,,,,109,0,5,,,,,1,62,78,,
15253,note_on,,,,,8,0,5,,,,,1,60,0,,
15269,note_on,,,,,29,0,2,,,,,0,43,0,,
15270,note_on,,,,,1,0,2,,,,,0,55,0,,
15300,note_on,,,,,0,0,2,,,,,0,55,98,,
15300,note_on,,,,,30,0,2,,,,,0,43,78,,
15334,note_on,,,,,34,0,2,,,,,0,55,0,,
15334,note_on,,,,,0,0,2,,,,,0,43,0,,
15345,note_on,,,,,105,0,1,,,,,0,71,0,,
15350,note_on,,,,,5,0,1,,,,,0,74,0,,
15351,note_on,,,,,1,0,1,,,,,0,77,0,,
15359,note_on,,,,,119,0,4,,,,,1,72,78,,
15359,note_on,,,,,119,0,3,,,,,1,77,0,,
15360,note_on,,,,,0,0,2,,,,,0,55,98,,
15360,note_on,,,,,26,0,2,,,,,0,43,98,,
15360,note_on,,,,,9,0,1,,,,,0,67,98,,
15360,note_on,,,,,0,0,1,,,,,0,72,98,,
15360,note_on,,,,,0,0,1,,,,,0,76,88,,
15362,note_on,,,,,3,0,4,,,,,1,71,0,,
15362,note_on,,,,,3,0,3,,,,,1,76,68,,
15363,note_on,,,,,0,0,5,,,,,1,60,78,,
15363,note_on,,,,,110,0,5,,,,,1,62,0,,
15393,note_on,,,,,0,0,2,,,,,0,43,0,,
15393,note_on,,,,,33,0,2,,,,,0,55,0,,
15420,note_on,,,,,0,0,2,,,,,0,55,98,,
15420,note_on,,,,,27,0,2,,,,,0,43,88,,
15439,note_on,,,,,196,0,6,,,,,1,55,0,,
15449,note_on,,,,,89,0,1,,,,,0,76,0,,
15451,note_on,,,,,31,0,2,,,,,0,55,0,,
15452,note_on,,,,,1,0,2,,,,,0,43,0,,
15461,note_on,,,,,12,0,1,,,,,0,72,0,,
15462,note_on,,,,,1,0,1,,,,,0,67,0,,
15471,note_on,,,,,109,0,4,,,,,1,72,0,,
15473,note_on,,,,,2,0,4,,,,,1,67,78,,
15475,note_on,,,,,112,0,5,,,,,1,64,78,,
15476,note_on,,,,,1,0,5,,,,,1,60,0,,
15478,note_on,,,,,39,0,6,,,,,1,55,90,,
15479,note_on,,,,,117,0,3,,,,,1,72,78,,
15480,note_on,,,,,0,0,1,,,,,0,67,98,,
15480,note_on,,,,,18,0,1,,,,,0,72,98,,
15480,note_on,,,,,28,0,2,,,,,0,43,88,,
15480,note_on,,,,,0,0,2,,,,,0,55,98,,
15482,note_on,,,,,3,0,3,,,,,1,76,0,,
15515,note_on,,,,,35,0,2,,,,,0,55,0,,
15515,note_on,,,,,0,0,2,,,,,0,43,0,,
15540,note_on,,,,,25,0,2,,,,,0,43,78,,
15540,note_on,,,,,0,0,2,,,,,0,55,78,,
15565,note_on,,,,,25,0,2,,,,,0,55,0,,
15566,note_on,,,,,88,0,6,,,,,1,55,0,,
15567,note_on,,,,,94,0,4,,,,,1,67,0,,
15569,note_on,,,,,89,0,1,,,,,0,67,0,,
15569,note_on,,,,,4,0,2,,,,,0,43,0,,
15571,note_on,,,,,2,0,1,,,,,0,72,0,,
15574,note_on,,,,,98,0,5,,,,,1,64,0,,
15574,note_on,,,,,92,0,3,,,,,1,72,0,,
15594,note_on,,,,,20,0,3,,,,,1,72,78,,
15596,note_on,,,,,29,0,4,,,,,1,67,90,,
15597,note_on,,,,,23,0,5,,,,,1,64,90,,
15598,note_on,,,,,32,0,6,,,,,1,55,90,,
15600,note_on,,,,,31,0,2,,,,,0,55,98,,
15600,note_on,,,,,29,0,1,,,,,0,79,88,,
15681,note_on,,,,,81,0,2,,,,,0,55,0,,
15681,note_on,,,,,83,0,6,,,,,1,55,0,,
15690,note_on,,,,,9,0,2,,,,,0,54,98,,
15690,note_on,,,,,90,0,1,,,,,0,78,88,,
15690,note_on,,,,,94,0,4,,,,,1,67,0,,
15694,note_on,,,,,4,0,1,,,,,0,79,0,,
15703,note_on,,,,,9,0,1,,,,,0,78,0,,
15705,note_on,,,,,0,0,2,,,,,0,55,88,,
15705,note_on,,,,,15,0,2,,,,,0,54,0,,
15705,note_on,,,,,2,0,1,,,,,0,79,70,,
15716,note_on,,,,,122,0,3,,,,,1,72,0,,
15717,note_on,,,,,36,0,6,,,,,1,55,90,,
15718,note_on,,,,,28,0,4,,,,,1,67,90,,
15718,note_on,,,,,13,0,2,,,,,0,55,0,,
15720,note_on,,,,,0,0,1,,,,,0,71,98,,
15720,note_on,,,,,0,0,1,,,,,0,83,88,,
15720,note_on,,,,,15,0,1,,,,,0,79,0,,
15720,note_on,,,,,2,0,2,,,,,0,59,98,,
15720,note_on,,,,,0,0,5,,,,,1,62,90,,
15720,note_on,,,,,123,0,5,,,,,1,64,0,,
15720,note_on,,,,,4,0,3,,,,,1,71,78,,
15834,note_on,,,,,117,0,6,,,,,1,55,0,,
15838,note_on,,,,,120,0,4,,,,,1,67,0,,
15838,note_on,,,,,118,0,1,,,,,0,71,0,,
15840,note_on,,,,,2,0,1,,,,,0,83,0,,
15841,note_on,,,,,121,0,2,,,,,0,59,0,,
15844,note_on,,,,,124,0,3,,,,,1,71,0,,
15849,note_on,,,,,129,0,5,,,,,1,62,0,,
15960,note_on,,,,,120,0,1,,,,,0,83,110,,
15960,note_on,,,,,119,0,2,,,,,0,59,88,,
16050,note_on,,,,,90,0,1,,,,,0,83,0,,
16050,note_on,,,,,0,0,1,,,,,0,81,70,,
16050,note_on,,,,,90,0,2,,,,,0,57,88,,
16053,note_on,,,,,3,0,2,,,,,0,59,0,,
16064,note_on,,,,,11,0,2,,,,,0,57,0,,
16065,note_on,,,,,1,0,2,,,,,0,59,98,,
16065,note_on,,,,,15,0,1,,,,,0,83,78,,
16068,note_on,,,,,3,0,1,,,,,0,81,0,,
16076,note_on,,,,,11,0,2,,,,,0,59,0,,
16077,note_on,,,,,9,0,1,,,,,0,83,0,,
16080,note_on,,,,,4,0,2,,,,,0,62,98,,
16080,note_on,,,,,0,0,1,,,,,0,74,98,,
16080,note_on,,,,,3,0,1,,,,,0,86,98,,
16199,note_on,,,,,0,0,1,,,,,0,86,0,,
16199,note_on,,,,,119,0,1,,,,,0,74,0,,
16200,note_on,,,,,120,0,2,,,,,0,62,0,,
16253,note_on,,,,,419,0,6,,,,,1,55,78,,
16256,note_on,,,,,418,0,4,,,,,1,67,90,,
16256,note_on,,,,,407,0,5,,,,,1,59,78,,
16259,note_on,,,,,415,0,3,,,,,1,74,78,,
16285,note_on,,,,,32,0,6,,,,,1,55,0,,
16287,note_on,,,,,31,0,4,,,,,1,67,0,,
16290,note_on,,,,,34,0,5,,,,,1,59,0,,
16313,note_on,,,,,54,0,3,,,,,1,74,0,,
16314,note_on,,,,,29,0,6,,,,,1,55,90,,
16316,note_on,,,,,26,0,5,,,,,1,59,90,,
16318,note_on,,,,,5,0,3,,,,,1,79,78,,
16320,note_on,,,,,33,0,4,,,,,1,67,90,,
16320,note_on,,,,,120,0,2,,,,,0,43,78,,
16320,note_on,,,,,0,0,2,,,,,0,55,78,,
16320,note_on,,,,,121,0,1,,,,,0,79,98,,
16320,note_on,,,,,0,0,1,,,,,0,67,110,,
16355,note_on,,,,,35,0,2,,,,,0,55,0,,
16356,note_on,,,,,1,0,2,,,,,0,43,0,,
16380,note_on,,,,,24,0,2,,,,,0,55,88,,
16380,note_on,,,,,0,0,2,,,,,0,43,88,,
16413,note_on,,,,,33,0,2,,,,,0,43,0,,
16414,note_on,,,,,1,0,2,,,,,0,55,0,,
16440,note_on,,,,,0,0,2,,,,,0,43,88,,
16440,note_on,,,,,26,0,2,,,,,0,55,98,,
16474,note_on,,,,,34,0,2,,,,,0,43,0,,
16476,note_on,,,,,2,0,2,,,,,0,55,0,,
16500,note_on,,,,,24,0,2,,,,,0,43,88,,
16500,note_on,,,,,0,0,2,,,,,0,55,88,,
16524,note_on,,,,,210,0,6,,,,,1,55,0,,
16531,note_on,,,,,31,0,2,,,,,0,43,0,,
16534,note_on,,,,,3,0,2,,,,,0,55,0,,
16542,note_on,,,,,222,0,1,,,,,0,79,0,,
16544,note_on,,,,,2,0,1,,,,,0,67,0,,
16549,note_on,,,,,229,0,4,,,,,1,67,0,,
16554,note_on,,,,,5,0,4,,,,,1,69,78,,
16557,note_on,,,,,33,0,6,,,,,1,55,90,,
16559,note_on,,,,,241,0,3,,,,,1,78,90,,
16560,note_on,,,,,26,0,2,,,,,0,55,88,,
16560,note_on,,,,,16,0,1,,,,,0,78,110,,
16560,note_on,,,,,0,0,2,,,,,0,43,88,,
16560,note_on,,,,,0,0,1,,,,,0,69,98,,
16560,note_on,,,,,0,0,1,,,,,0,72,98,,
16562,note_on,,,,,3,0,3,,,,,1,79,0,,
16562,note_on,,,,,246,0,5,,,,,1,60,90,,
16566,note_on,,,,,4,0,5,,,,,1,59,0,,
16594,note_on,,,,,34,0,2,,,,,0,43,0,,
16597,note_on,,,,,3,0,2,,,,,0,55,0,,
16620,note_on,,,,,0,0,2,,,,,0,55,88,,
16620,note_on,,,,,23,0,2,,,,,0,43,88,,
16648,note_on,,,,,91,0,6,,,,,1,55,0,,
16652,note_on,,,,,32,0,2,,,,,0,55,0,,
16653,note_on,,,,,1,0,2,,,,,0,43,0,,
16661,note_on,,,,,101,0,1,,,,,0,69,0,,
16662,note_on,,,,,1,0,1,,,,,0,72,0,,
16668,note_on,,,,,6,0,1,,,,,0,78,0,,
16674,note_on,,,,,120,0,4,,,,,1,69,0,,
16674,note_on,,,,,108,0,5,,,,,1,60,0,,
16675,note_on,,,,,1,0,4,,,,,1,71,78,,
16677,note_on,,,,,29,0,6,,,,,1,55,90,,
16677,note_on,,,,,115,0,3,,,,,1,78,0,,
16677,note_on,,,,,0,0,3,,,,,1,77,78,,
16678,note_on,,,,,4,0,5,,,,,1,62,78,,
16680,note_on,,,,,27,0,2,,,,,0,43,88,,
16680,note_on,,,,,0,0,1,,,,,0,74,98,,
16680,note_on,,,,,12,0,1,,,,,0,77,88,,
16680,note_on,,,,,0,0,2,,,,,0,55,98,,
16680,note_on,,,,,0,0,1,,,,,0,71,98,,
16712,note_on,,,,,32,0,2,,,,,0,55,0,,
16713,note_on,,,,,1,0,2,,,,,0,43,0,,
16740,note_on,,,,,0,0,2,,,,,0,55,98,,
16740,note_on,,,,,27,0,2,,,,,0,43,78,,
16772,note_on,,,,,0,0,2,,,,,0,43,0,,
16772,note_on,,,,,32,0,2,,,,,0,55,0,,
16772,note_on,,,,,92,0,1,,,,,0,71,0,,
16777,note_on,,,,,5,0,1,,,,,0,74,0,,
16778,note_on,,,,,1,0,1,,,,,0,77,0,,
16794,note_on,,,,,116,0,5,,,,,1,62,0,,
16800,note_on,,,,,22,0,1,,,,,0,72,110,,
16800,note_on,,,,,0,0,1,,,,,0,67,98,,
16800,note_on,,,,,0,0,1,,,,,0,76,88,,
16800,note_on,,,,,6,0,5,,,,,1,60,90,,
16800,note_on,,,,,125,0,4,,,,,1,72,78,,
16800,note_on,,,,,0,0,2,,,,,0,55,98,,
16800,note_on,,,,,28,0,2,,,,,0,43,88,,
16804,note_on,,,,,4,0,4,,,,,1,71,0,,
16804,note_on,,,,,127,0,3,,,,,1,77,0,,
16804,note_on,,,,,0,0,3,,,,,1,76,68,,
16834,note_on,,,,,34,0,2,,,,,0,43,0,,
16835,note_on,,,,,1,0,2,,,,,0,55,0,,
16860,note_on,,,,,25,0,2,,,,,0,43,88,,
16860,note_on,,,,,0,0,2,,,,,0,55,88,,
16890,note_on,,,,,213,0,6,,,,,1,55,0,,
16893,note_on,,,,,33,0,2,,,,,0,55,0,,
16894,note_on,,,,,1,0,2,,,,,0,43,0,,
16900,note_on,,,,,100,0,1,,,,,0,67,0,,
16903,note_on,,,,,3,0,1,,,,,0,72,0,,
16905,note_on,,,,,2,0,1,,,,,0,76,0,,
16912,note_on,,,,,112,0,5,,,,,1,60,0,,
16914,note_on,,,,,24,0,6,,,,,1,55,78,,
16915,note_on,,,,,3,0,5,,,,,1,64,78,,
16915,note_on,,,,,111,0,4,,,,,1,72,0,,
16916,note_on,,,,,1,0,4,,,,,1,67,78,,
16917,note_on,,,,,113,0,3,,,,,1,76,0,,
16920,note_on,,,,,26,0,2,,,,,0,55,98,,
16920,note_on,,,,,15,0,1,,,,,0,72,98,,
16920,note_on,,,,,3,0,3,,,,,1,72,68,,
16920,note_on,,,,,0,0,2,,,,,0,43,88,,
16920,note_on,,,,,0,0,1,,,,,0,67,88,,
16950,note_on,,,,,30,0,2,,,,,0,43,0,,
16951,note_on,,,,,1,0,2,,,,,0,55,0,,
16980,note_on,,,,,29,0,2,,,,,0,43,88,,
16980,note_on,,,,,0,0,2,,,,,0,55,98,,
16997,note_on,,,,,83,0,6,,,,,1,55,0,,
17004,note_on,,,,,88,0,4,,,,,1,67,0,,
17014,note_on,,,,,34,0,2,,,,,0,43,0,,
17015,note_on,,,,,95,0,1,,,,,0,72,0,,
17015,note_on,,,,,1,0,2,,,,,0,55,0,,
17018,note_on,,,,,3,0,1,,,,,0,67,0,,
17033,note_on,,,,,36,0,6,,,,,1,55,90,,
17034,note_on,,,,,119,0,5,,,,,1,64,0,,
17035,note_on,,,,,31,0,4,,,,,1,67,90,,
17035,note_on,,,,,1,0,5,,,,,1,62,78,,
17040,note_on,,,,,0,0,3,,,,,1,71,90,,
17040,note_on,,,,,120,0,3,,,,,1,72,0,,
17040,note_on,,,,,22,0,1,,,,,0,67,98,,
17040,note_on,,,,,0,0,1,,,,,0,74,110,,
17040,note_on,,,,,0,0,1,,,,,0,71,98,,
17040,note_on,,,,,25,0,2,,,,,0,43,78,,
17040,note_on,,,,,0,0,2,,,,,0,55,98,,
17073,note_on,,,,,33,0,2,,,,,0,55,0,,
17079,note_on,,,,,6,0,2,,,,,0,43,0,,
17100,note_on,,,,,0,0,2,,,,,0,43,88,,
17100,note_on,,,,,21,0,2,,,,,0,55,98,,
17138,note_on,,,,,98,0,1,,,,,0,71,0,,
17138,note_on,,,,,0,0,1,,,,,0,67,0,,
17138,note_on,,,,,0,0,1,,,,,0,74,0,,
17139,note_on,,,,,39,0,2,,,,,0,55,0,,
17143,note_on,,,,,4,0,2,,,,,0,43,0,,
17155,note_on,,,,,0,0,6,,,,,1,52,78,,
17155,note_on,,,,,122,0,6,,,,,1,55,0,,
17156,note_on,,,,,116,0,3,,,,,1,71,0,,
17158,note_on,,,,,0,0,5,,,,,1,60,90,,
17158,note_on,,,,,123,0,5,,,,,1,62,0,,
17160,note_on,,,,,4,0,3,,,,,1,72,78,,
17160,note_on,,,,,22,0,1,,,,,0,76,98,,
17160,note_on,,,,,0,0,1,,,,,0,67,110,,
17160,note_on,,,,,17,0,2,,,,,0,40,98,,
17160,note_on,,,,,0,0,1,,,,,0,72,110,,
17160,note_on,,,,,0,0,2,,,,,0,52,98,,
17190,note_on,,,,,30,0,2,,,,,0,40,0,,
17199,note_on,,,,,9,0,2,,,,,0,52,0,,
17220,note_on,,,,,21,0,2,,,,,0,55,98,,
17220,note_on,,,,,0,0,2,,,,,0,43,88,,
17251,note_on,,,,,216,0,4,,,,,1,67,0,,
17252,note_on,,,,,94,0,5,,,,,1,60,0,,
17253,note_on,,,,,33,0,2,,,,,0,55,0,,
17258,note_on,,,,,5,0,2,,,,,0,43,0,,
17262,note_on,,,,,102,0,1,,,,,0,72,0,,
17262,note_on,,,,,0,0,1,,,,,0,67,0,,
17272,note_on,,,,,117,0,6,,,,,1,52,0,,
17272,note_on,,,,,20,0,5,,,,,1,60,90,,
17275,note_on,,,,,115,0,3,,,,,1,72,0,,
17275,note_on,,,,,3,0,6,,,,,1,48,78,,
17275,note_on,,,,,24,0,4,,,,,1,67,90,,
17277,note_on,,,,,2,0,3,,,,,1,76,78,,
17280,note_on,,,,,18,0,1,,,,,0,67,98,,
17280,note_on,,,,,0,0,1,,,,,0,72,98,,
17280,note_on,,,,,0,0,2,,,,,0,48,88,,
17280,note_on,,,,,22,0,2,,,,,0,36,98,,
17316,note_on,,,,,36,0,2,,,,,0,48,0,,
17317,note_on,,,,,1,0,2,,,,,0,36,0,,
17340,note_on,,,,,0,0,2,,,,,0,52,98,,
17340,note_on,,,,,23,0,2,,,,,0,40,88,,
17358,note_on,,,,,86,0,5,,,,,1,60,0,,
17365,note_on,,,,,90,0,4,,,,,1,67,0,,
17376,note_on,,,,,36,0,2,,,,,0,52,0,,
17380,note_on,,,,,4,0,2,,,,,0,40,0,,
17384,note_on,,,,,104,0,1,,,,,0,67,0,,
17387,note_on,,,,,3,0,1,,,,,0,72,0,,
17389,note_on,,,,,2,0,1,,,,,0,76,0,,
17389,note_on,,,,,112,0,3,,,,,1,76,0,,
17394,note_on,,,,,29,0,4,,,,,1,67,90,,
17396,note_on,,,,,121,0,6,,,,,1,48,0,,
17397,note_on,,,,,1,0,6,,,,,1,55,90,,
17397,note_on,,,,,39,0,5,,,,,1,62,90,,
17400,note_on,,,,,0,0,2,,,,,0,55,98,,
17400,note_on,,,,,0,0,1,,,,,0,74,110,,
17400,note_on,,,,,0,0,1,,,,,0,71,110,,
17400,note_on,,,,,11,0,1,,,,,0,67,110,,
17400,note_on,,,,,11,0,3,,,,,1,71,90,,
17400,note_on,,,,,20,0,2,,,,,0,43,88,,
17436,note_on,,,,,36,0,2,,,,,0,55,0,,
17442,note_on,,,,,6,0,2,,,,,0,43,0,,
17460,note_on,,,,,0,0,2,,,,,0,55,98,,
17460,note_on,,,,,18,0,2,,,,,0,43,88,,
17497,note_on,,,,,97,0,1,,,,,0,67,0,,
17498,note_on,,,,,38,0,2,,,,,0,43,0,,
17498,note_on,,,,,1,0,1,,,,,0,74,0,,
17499,note_on,,,,,1,0,2,,,,,0,55,0,,
17500,note_on,,,,,2,0,1,,,,,0,71,0,,
17512,note_on,,,,,115,0,5,,,,,1,60,78,,
17514,note_on,,,,,117,0,6,,,,,1,55,0,,
17514,note_on,,,,,0,0,6,,,,,1,52,90,,
17515,note_on,,,,,3,0,5,,,,,1,62,0,,
17516,note_on,,,,,116,0,3,,,,,1,71,0,,
17519,note_on,,,,,3,0,3,,,,,1,72,78,,
17520,note_on,,,,,0,0,2,,,,,0,52,98,,
17520,note_on,,,,,21,0,2,,,,,0,40,88,,
17520,note_on,,,,,0,0,1,,,,,0,67,110,,
17520,note_on,,,,,20,0,1,,,,,0,76,98,,
17520,note_on,,,,,0,0,1,,,,,0,72,110,,
17559,note_on,,,,,39,0,2,,,,,0,40,0,,
17561,note_on,,,,,2,0,2,,,,,0,52,0,,
17580,note_on,,,,,0,0,2,,,,,0,43,88,,
17580,note_on,,,,,19,0,2,,,,,0,55,98,,
17605,note_on,,,,,211,0,4,,,,,1,67,0,,
17618,note_on,,,,,98,0,1,,,,,0,67,0,,
17619,note_on,,,,,39,0,2,,,,,0,55,0,,
17619,note_on,,,,,1,0,1,,,,,0,72,0,,
17621,note_on,,,,,106,0,5,,,,,1,60,0,,
17622,note_on,,,,,3,0,2,,,,,0,43,0,,
17636,note_on,,,,,117,0,3,,,,,1,72,0,,
17636,note_on,,,,,31,0,4,,,,,1,67,90,,
17638,note_on,,,,,17,0,5,,,,,1,60,78,,
17639,note_on,,,,,3,0,3,,,,,1,76,78,,
17640,note_on,,,,,0,0,1,,,,,0,67,98,,
17640,note_on,,,,,21,0,1,,,,,0,72,98,,
17640,note_on,,,,,0,0,2,,,,,0,48,88,,
17640,note_on,,,,,126,0,6,,,,,1,48,78,,
17640,note_on,,,,,18,0,2,,,,,0,36,88,,
17642,note_on,,,,,2,0,6,,,,,1,52,0,,
17677,note_on,,,,,37,0,2,,,,,0,36,0,,
17683,note_on,,,,,6,0,2,,,,,0,48,0,,
17700,note_on,,,,,17,0,2,,,,,0,40,78,,
17700,note_on,,,,,0,0,2,,,,,0,52,78,,
17723,note_on,,,,,23,0,2,,,,,0,40,0,,
17740,note_on,,,,,100,0,1,,,,,0,67,0,,
17740,note_on,,,,,0,0,1,,,,,0,76,0,,
17741,note_on,,,,,18,0,2,,,,,0,52,0,,
17743,note_on,,,,,3,0,1,,,,,0,72,0,,
17747,note_on,,,,,109,0,5,,,,,1,60,0,,
17750,note_on,,,,,108,0,6,,,,,1,48,0,,
17753,note_on,,,,,117,0,4,,,,,1,67,0,,
17756,note_on,,,,,9,0,5,,,,,1,62,90,,
17756,note_on,,,,,3,0,4,,,,,1,71,78,,
17757,note_on,,,,,7,0,6,,,,,1,55,78,,
17758,note_on,,,,,119,0,3,,,,,1,76,0,,
17760,note_on,,,,,17,0,1,,,,,0,71,110,,
17760,note_on,,,,,2,0,3,,,,,1,79,78,,
17760,note_on,,,,,0,0,2,,,,,0,31,98,,
17760,note_on,,,,,19,0,2,,,,,0,43,88,,
17760,note_on,,,,,0,0,1,,,,,0,67,110,,
17760,note_on,,,,,0,0,1,,,,,0,74,98,,
17799,note_on,,,,,39,0,2,,,,,0,31,0,,
17804,note_on,,,,,5,0,2,,,,,0,43,0,,
17820,note_on,,,,,0,0,2,,,,,0,43,88,,
17820,note_on,,,,,16,0,2,,,,,0,55,98,,
17859,note_on,,,,,39,0,2,,,,,0,55,0,,
17861,note_on,,,,,101,0,1,,,,,0,67,0,,
17861,note_on,,,,,2,0,2,,,,,0,43,0,,
17864,note_on,,,,,3,0,1,,,,,0,71,0,,
17865,note_on,,,,,1,0,1,,,,,0,74,0,,
17867,note_on,,,,,111,0,4,,,,,1,72,78,,
17869,note_on,,,,,113,0,5,,,,,1,64,78,,
17871,note_on,,,,,2,0,5,,,,,1,62,0,,
17871,note_on,,,,,4,0,4,,,,,1,71,0,,
17879,note_on,,,,,122,0,6,,,,,1,55,0,,
17880,note_on,,,,,1,0,6,,,,,1,60,90,,
17880,note_on,,,,,15,0,1,,,,,0,72,98,,
17880,note_on,,,,,0,0,1,,,,,0,76,98,,
17880,note_on,,,,,19,0,2,,,,,0,40,88,,
17880,note_on,,,,,0,0,1,,,,,0,67,98,,
17880,note_on,,,,,0,0,2,,,,,0,52,98,,
17915,note_on,,,,,35,0,2,,,,,0,52,0,,
17919,note_on,,,,,4,0,2,,,,,0,40,0,,
17940,note_on,,,,,0,0,2,,,,,0,55,88,,
17940,note_on,,,,,21,0,2,,,,,0,43,88,,
17969,note_on,,,,,89,0,1,,,,,0,67,0,,
17973,note_on,,,,,4,0,1,,,,,0,72,0,,
17974,note_on,,,,,1,0,1,,,,,0,76,0,,
17979,note_on,,,,,39,0,2,,,,,0,55,0,,
17981,note_on,,,,,2,0,2,,,,,0,43,0,,
18000,note_on,,,,,0,0,1,,,,,0,79,110,,
18000,note_on,,,,,0,0,1,,,,,0,84,110,,
18000,note_on,,,,,0,0,2,,,,,0,36,98,,
18000,note_on,,,,,19,0,2,,,,,0,48,88,,
18000,note_on,,,,,26,0,1,,,,,0,76,98,,
18031,note_on,,,,,31,0,2,,,,,0,36,0,,
18032,note_on,,,,,1,0,2,,,,,0,48,0,,
18060,note_on,,,,,0,0,2,,,,,0,52,98,,
18060,note_on,,,,,28,0,2,,,,,0,40,88,,
18094,note_on,,,,,34,0,2,,,,,0,52,0,,
18095,note_on,,,,,1,0,2,,,,,0,40,0,,
18100,note_on,,,,,340,0,3,,,,,1,79,0,,
18101,note_on,,,,,101,0,1,,,,,0,79,0,,
18102,note_on,,,,,1,0,1,,,,,0,76,0,,
18104,note_on,,,,,2,0,1,,,,,0,84,0,,
18120,note_on,,,,,0,0,2,,,,,0,55,98,,
18120,note_on,,,,,16,0,1,,,,,0,74,98,,
18120,note_on,,,,,25,0,2,,,,,0,43,78,,
18120,note_on,,,,,0,0,1,,,,,0,83,98,,
18120,note_on,,,,,0,0,1,,,,,0,79,110,,
18120,note_on,,,,,20,0,3,,,,,1,79,90,,
18123,note_on,,,,,252,0,4,,,,,1,72,0,,
18123,note_on,,,,,0,0,4,,,,,1,71,90,,
18124,note_on,,,,,253,0,5,,,,,1,64,0,,
18126,note_on,,,,,2,0,5,,,,,1,62,90,,
18126,note_on,,,,,246,0,6,,,,,1,55,90,,
18130,note_on,,,,,4,0,6,,,,,1,60,0,,
18233,note_on,,,,,107,0,5,,,,,1,62,0,,
18234,note_on,,,,,111,0,4,,,,,1,71,0,,
18239,note_on,,,,,119,0,1,,,,,0,79,0,,
18240,note_on,,,,,0,0,1,,,,,0,74,0,,
18240,note_on,,,,,1,0,1,,,,,0,83,0,,
18242,note_on,,,,,122,0,2,,,,,0,55,0,,
18244,note_on,,,,,2,0,2,,,,,0,43,0,,
18246,note_on,,,,,116,0,6,,,,,1,55,0,,
18264,note_on,,,,,144,0,3,,,,,1,79,0,,
18310,set_tempo,,,,,4140,1,0,,1196411,,,,,,,
18480,set_tempo,,,,,0,1,0,,669269,,,,,,,
18480,note_on,,,,,236,0,2,,,,,0,48,55,,
18480,note_on,,,,,0,0,1,,,,,0,67,55,,
18480,note_on,,,,,4204,0,9,,,,,2,64,98,,
18480,note_on,,,,,4233,0,10,,,,,2,60,55,,
18480,note_on,,,,,4218,0,8,,,,,2,67,70,,
18480,time_signature,4,8,12,8,170,1,0,,,,,,,,,
18480,note_on,,,,,240,0,1,,,,,0,64,44,,
18488,note_on,,,,,8,0,1,,,,,0,64,0,,
18510,note_on,,,,,22,0,1,,,,,0,60,30,,
18522,note_on,,,,,12,0,1,,,,,0,60,0,,
18540,note_on,,,,,18,0,1,,,,,0,64,30,,
18550,note_on,,,,,10,0,1,,,,,0,64,0,,
18570,note_on,,,,,20,0,1,,,,,0,60,30,,
18583,note_on,,,,,13,0,1,,,,,0,60,0,,
18594,note_on,,,,,114,0,2,,,,,0,48,0,,
18600,note_on,,,,,17,0,1,,,,,0,64,35,,
18616,note_on,,,,,16,0,1,,,,,0,64,0,,
18625,note_on,,,,,9,0,1,,,,,0,67,0,,
18630,note_on,,,,,5,0,1,,,,,0,60,39,,
