tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
68910,note_on,30,0,5,,,,,,,,,,4,,68,0
68910,note_on,0,0,5,,,,,,,,,,4,,68,90
68910,note_on,0,0,4,,,,,,,,,,3,,64,90
68910,note_on,30,0,4,,,,,,,,,,3,,64,0
68910,note_on,30,0,3,,,,,,,,,,2,,76,0
68910,note_on,0,0,3,,,,,,,,,,2,,76,90
68940,note_on,0,0,7,,,,,,,,,,6,,49,100
68940,note_on,0,0,4,,,,,,,,,,3,,64,90
68940,note_on,30,0,4,,,,,,,,,,3,,64,0
68940,note_on,30,0,3,,,,,,,,,,2,,76,0
68940,note_on,0,0,3,,,,,,,,,,2,,76,90
68940,note_on,60,0,6,,,,,,,,,,5,,61,0
68940,note_on,0,0,6,,,,,,,,,,5,,61,100
68940,note_on,60,0,7,,,,,,,,,,6,,49,0
68940,note_on,0,0,5,,,,,,,,,,4,,68,90
68940,note_on,30,0,5,,,,,,,,,,4,,68,0
68970,note_on,0,0,3,,,,,,,,,,2,,76,90
68970,note_on,30,0,3,,,,,,,,,,2,,76,0
68970,note_on,30,0,5,,,,,,,,,,4,,68,0
68970,note_on,30,0,4,,,,,,,,,,3,,64,0
68970,note_on,0,0,5,,,,,,,,,,4,,68,90
68970,note_on,0,0,4,,,,,,,,,,3,,64,90
69000,note_on,30,0,4,,,,,,,,,,3,,64,0
69000,note_on,30,0,3,,,,,,,,,,2,,76,0
69000,note_on,0,0,3,,,,,,,,,,2,,76,90
69000,note_on,0,0,5,,,,,,,,,,4,,68,89
69000,note_on,60,0,7,,,,,,,,,,6,,49,0
69000,note_on,0,0,7,,,,,,,,,,6,,49,100
69000,note_on,60,0,6,,,,,,,,,,5,,61,0
69000,note_on,0,0,6,,,,,,,,,,5,,61,100
69000,note_on,0,0,4,,,,,,,,,,3,,64,90
69000,note_on,30,0,5,,,,,,,,,,4,,68,0
69030,note_on,30,0,5,,,,,,,,,,4,,68,0
69030,note_on,0,0,5,,,,,,,,,,4,,68,90
69030,note_on,30,0,4,,,,,,,,,,3,,64,0
69030,note_on,0,0,3,,,,,,,,,,2,,76,90
69030,note_on,30,0,3,,,,,,,,,,2,,76,0
69030,note_on,0,0,4,,,,,,,,,,3,,64,90
69060,note_on,0,0,4,,,,,,,,,,3,,64,90
69060,note_on,30,0,4,,,,,,,,,,3,,64,0
69060,note_on,0,0,7,,,,,,,,,,6,,49,100
69060,note_on,0,0,3,,,,,,,,,,2,,76,90
69060,note_on,0,0,5,,,,,,,,,,4,,68,90
69060,note_on,30,0,5,,,,,,,,,,4,,68,0
69060,note_on,30,0,3,,,,,,,,,,2,,76,0
69060,note_on,60,0,6,,,,,,,,,,5,,61,0
69060,note_on,0,0,6,,,,,,,,,,5,,61,100
69060,note_on,60,0,7,,,,,,,,,,6,,49,0
69090,note_on,0,0,3,,,,,,,,,,2,,76,90
69090,note_on,0,0,5,,,,,,,,,,4,,68,90
69090,note_on,30,0,3,,,,,,,,,,2,,76,0
69090,note_on,30,0,5,,,,,,,,,,4,,68,0
69090,note_on,30,0,4,,,,,,,,,,3,,64,0
69090,note_on,0,0,4,,,,,,,,,,3,,64,90
69120,note_on,0,0,4,,,,,,,,,,3,,66,100
69120,note_on,0,0,3,,,,,,,,,,2,,78,100
69120,note_on,30,0,3,,,,,,,,,,2,,76,0
69120,note_on,30,0,4,,,,,,,,,,3,,64,0
69120,note_on,60,0,7,,,,,,,,,,6,,49,0
69120,note_on,30,0,5,,,,,,,,,,4,,68,0
69120,note_on,0,0,7,,,,,,,,,,6,,45,100
69120,note_on,240,0,2,,,,,,,,,,1,,52,0
69120,note_on,0,0,2,,,,,,,,,,1,,52,100
69120,note_on,60,0,6,,,,,,,,,,5,,61,0
69120,note_on,0,0,5,,,,,,,,,,4,,69,100
69120,note_on,0,0,6,,,,,,,,,,5,,57,100
69120,note_on,0,0,1,,,,,,,,,,0,,78,100
69120,note_on,0,0,1,,,,,,,,,,0,,69,100
69120,note_on,0,0,1,,,,,,,,,,0,,68,0
69120,note_on,240,0,1,,,,,,,,,,0,,76,0
69150,note_on,0,0,5,,,,,,,,,,4,,69,89
69150,note_on,30,0,5,,,,,,,,,,4,,69,0
69150,note_on,0,0,3,,,,,,,,,,2,,78,89
69150,note_on,30,0,3,,,,,,,,,,2,,78,0
69150,note_on,0,0,4,,,,,,,,,,3,,66,90
69150,note_on,30,0,4,,,,,,,,,,3,,66,0
69180,note_on,0,0,6,,,,,,,,,,5,,57,100
69180,note_on,30,0,4,,,,,,,,,,3,,66,0
69180,note_on,0,0,4,,,,,,,,,,3,,66,90
69180,note_on,60,0,7,,,,,,,,,,6,,45,0
69180,note_on,0,0,7,,,,,,,,,,6,,45,100
69180,note_on,0,0,5,,,,,,,,,,4,,69,89
69180,note_on,60,0,6,,,,,,,,,,5,,57,0
69180,note_on,30,0,5,,,,,,,,,,4,,69,0
69180,note_on,0,0,3,,,,,,,,,,2,,78,89
69180,note_on,30,0,3,,,,,,,,,,2,,78,0
69210,note_on,0,0,4,,,,,,,,,,3,,66,90
69210,note_on,30,0,4,,,,,,,,,,3,,66,0
69210,note_on,30,0,5,,,,,,,,,,4,,69,0
69210,note_on,0,0,3,,,,,,,,,,2,,78,89
69210,note_on,30,0,3,,,,,,,,,,2,,78,0
69210,note_on,0,0,5,,,,,,,,,,4,,69,89
69240,note_on,30,0,3,,,,,,,,,,2,,78,0
69240,note_on,0,0,6,,,,,,,,,,5,,57,100
69240,note_on,0,0,7,,,,,,,,,,6,,45,100
69240,note_on,0,0,3,,,,,,,,,,2,,78,89
69240,note_on,0,0,5,,,,,,,,,,4,,69,89
69240,note_on,30,0,5,,,,,,,,,,4,,69,0
69240,note_on,0,0,4,,,,,,,,,,3,,66,90
69240,note_on,30,0,4,,,,,,,,,,3,,66,0
69240,note_on,60,0,7,,,,,,,,,,6,,45,0
69240,note_on,60,0,6,,,,,,,,,,5,,57,0
69270,note_on,0,0,5,,,,,,,,,,4,,69,89
69270,note_on,30,0,5,,,,,,,,,,4,,69,0
69270,note_on,30,0,4,,,,,,,,,,3,,66,0
69270,note_on,0,0,4,,,,,,,,,,3,,66,90
69270,note_on,30,0,3,,,,,,,,,,2,,78,0
69270,note_on,0,0,3,,,,,,,,,,2,,78,89
69300,note_on,30,0,4,,,,,,,,,,3,,66,0
69300,note_on,0,0,4,,,,,,,,,,3,,66,90
69300,note_on,30,0,5,,,,,,,,,,4,,69,0
69300,note_on,0,0,5,,,,,,,,,,4,,69,89
69300,note_on,0,0,6,,,,,,,,,,5,,57,100
69300,note_on,30,0,3,,,,,,,,,,2,,78,0
69300,note_on,0,0,7,,,,,,,,,,6,,45,100
69300,note_on,60,0,7,,,,,,,,,,6,,45,0
69300,note_on,0,0,3,,,,,,,,,,2,,78,89
69300,note_on,60,0,6,,,,,,,,,,5,,57,0
69330,note_on,30,0,5,,,,,,,,,,4,,69,0
69330,note_on,0,0,3,,,,,,,,,,2,,78,89
69330,note_on,0,0,5,,,,,,,,,,4,,69,89
69330,note_on,0,0,4,,,,,,,,,,3,,66,90
69330,note_on,30,0,4,,,,,,,,,,3,,66,0
69330,note_on,30,0,3,,,,,,,,,,2,,78,0
69360,note_on,60,0,6,,,,,,,,,,5,,57,0
69360,note_on,30,0,5,,,,,,,,,,4,,69,0
69360,note_on,0,0,6,,,,,,,,,,5,,59,100
69360,note_on,0,0,3,,,,,,,,,,2,,75,100
69360,note_on,0,0,1,,,,,,,,,,0,,69,0
69360,note_on,240,0,2,,,,,,,,,,1,,52,0
69360,note_on,0,0,2,,,,,,,,,,1,,61,0
69360,note_on,0,0,2,,,,,,,,,,1,,59,100
69360,note_on,0,0,1,,,,,,,,,,0,,75,100
69360,note_on,0,0,1,,,,,,,,,,0,,66,100
69360,note_on,30,0,4,,,,,,,,,,3,,66,0
69360,note_on,0,0,4,,,,,,,,,,3,,63,100
69360,note_on,0,0,7,,,,,,,,,,6,,47,100
69360,note_on,60,0,7,,,,,,,,,,6,,45,0
69360,note_on,240,0,1,,,,,,,,,,0,,78,0
69360,note_on,30,0,3,,,,,,,,,,2,,78,0
69360,note_on,0,0,5,,,,,,,,,,4,,66,100
69390,note_on,30,0,3,,,,,,,,,,2,,75,0
69390,note_on,0,0,5,,,,,,,,,,4,,66,90
69390,note_on,30,0,5,,,,,,,,,,4,,66,0
69390,note_on,0,0,4,,,,,,,,,,3,,63,90
69390,note_on,0,0,3,,,,,,,,,,2,,75,90
69390,note_on,30,0,4,,,,,,,,,,3,,63,0
69420,note_on,30,0,4,,,,,,,,,,3,,63,0
69420,note_on,30,0,3,,,,,,,,,,2,,75,0
69420,note_on,0,0,3,,,,,,,,,,2,,75,90
69420,note_on,60,0,7,,,,,,,,,,6,,47,0
69420,note_on,0,0,7,,,,,,,,,,6,,47,100
69420,note_on,0,0,5,,,,,,,,,,4,,66,90
69420,note_on,60,0,6,,,,,,,,,,5,,59,0
69420,note_on,0,0,6,,,,,,,,,,5,,59,100
69420,note_on,30,0,5,,,,,,,,,,4,,66,0
69420,note_on,0,0,4,,,,,,,,,,3,,63,90
69450,note_on,0,0,4,,,,,,,,,,3,,63,90
69450,note_on,30,0,5,,,,,,,,,,4,,66,0
69450,note_on,0,0,3,,,,,,,,,,2,,75,90
69450,note_on,0,0,5,,,,,,,,,,4,,66,90
69450,note_on,30,0,4,,,,,,,,,,3,,63,0
69450,note_on,30,0,3,,,,,,,,,,2,,75,0
69480,note_on,30,0,4,,,,,,,,,,3,,63,0
69480,note_on,0,0,4,,,,,,,,,,3,,63,90
69480,note_on,60,0,7,,,,,,,,,,6,,47,0
69480,note_on,0,0,6,,,,,,,,,,5,,59,100
69480,note_on,60,0,6,,,,,,,,,,5,,59,0
69480,note_on,0,0,7,,,,,,,,,,6,,47,100
69480,note_on,0,0,5,,,,,,,,,,4,,66,90
69480,note_on,30,0,5,,,,,,,,,,4,,66,0
69480,note_on,30,0,3,,,,,,,,,,2,,75,0
69480,note_on,0,0,3,,,,,,,,,,2,,75,90
69510,note_on,30,0,4,,,,,,,,,,3,,63,0
69510,note_on,30,0,3,,,,,,,,,,2,,75,0
69510,note_on,0,0,3,,,,,,,,,,2,,75,90
69510,note_on,0,0,4,,,,,,,,,,3,,63,90
69510,note_on,30,0,5,,,,,,,,,,4,,66,0
69510,note_on,0,0,5,,,,,,,,,,4,,66,90
69540,note_on,0,0,5,,,,,,,,,,4,,66,90
69540,note_on,0,0,7,,,,,,,,,,6,,47,100
69540,note_on,60,0,7,,,,,,,,,,6,,47,0
69540,note_on,30,0,5,,,,,,,,,,4,,66,0
69540,note_on,60,0,6,,,,,,,,,,5,,59,0
69540,note_on,0,0,6,,,,,,,,,,5,,59,100
69540,note_on,0,0,3,,,,,,,,,,2,,75,90
69540,note_on,30,0,4,,,,,,,,,,3,,63,0
69540,note_on,0,0,4,,,,,,,,,,3,,63,90
69540,note_on,30,0,3,,,,,,,,,,2,,75,0
69570,note_on,30,0,3,,,,,,,,,,2,,75,0
69570,note_on,0,0,3,,,,,,,,,,2,,75,90
69570,note_on,0,0,4,,,,,,,,,,3,,63,90
69570,note_on,30,0,5,,,,,,,,,,4,,66,0
69570,note_on,0,0,5,,,,,,,,,,4,,66,90
69570,note_on,30,0,4,,,,,,,,,,3,,63,0
69600,note_on,240,0,1,,,,,,,,,,0,,75,0
69600,note_on,0,0,1,,,,,,,,,,0,,66,0
69600,note_on,0,0,1,,,,,,,,,,0,,68,100
69600,note_on,0,0,1,,,,,,,,,,0,,76,100
69600,note_on,0,0,7,,,,,,,,,,6,,40,100
69600,note_on,0,0,3,,,,,,,,,,2,,76,100
69600,note_on,240,0,2,,,,,,,,,,1,,59,0
69600,note_on,60,0,7,,,,,,,,,,6,,47,0
69600,note_on,30,0,3,,,,,,,,,,2,,75,0
69600,note_on,30,0,4,,,,,,,,,,3,,63,0
69600,note_on,30,0,5,,,,,,,,,,4,,66,0
69600,note_on,0,0,5,,,,,,,,,,4,,59,100
69600,note_on,0,0,2,,,,,,,,,,1,,59,100
69600,note_on,0,0,2,,,,,,,,,,1,,52,100
69600,note_on,60,0,6,,,,,,,,,,5,,59,0
69600,note_on,0,0,6,,,,,,,,,,5,,52,100
69630,note_on,0,0,5,,,,,,,,,,4,,59,89
69630,note_on,30,0,5,,,,,,,,,,4,,59,0
69660,note_on,30,0,5,,,,,,,,,,4,,59,0
69660,note_on,60,0,3,,,,,,,,,,2,,76,0
69660,note_on,0,0,3,,,,,,,,,,2,,71,100
69660,note_on,0,0,5,,,,,,,,,,4,,59,89
69690,note_on,0,0,5,,,,,,,,,,4,,59,89
69690,note_on,30,0,5,,,,,,,,,,4,,59,0
69720,note_on,0,0,1,,,,,,,,,,0,,68,0
69720,note_on,60,0,3,,,,,,,,,,2,,71,0
69720,note_on,0,0,3,,,,,,,,,,2,,68,100
69720,note_on,120,0,1,,,,,,,,,,0,,76,0
69720,note_on,120,0,6,,,,,,,,,,5,,52,0
69720,note_on,0,0,2,,,,,,,,,,1,,52,0
69720,note_on,30,0,5,,,,,,,,,,4,,59,0
69720,note_on,0,0,5,,,,,,,,,,4,,59,89
69720,note_on,120,0,7,,,,,,,,,,6,,40,0
69720,note_on,120,0,2,,,,,,,,,,1,,59,0
69750,note_on,30,0,5,,,,,,,,,,4,,59,0
69750,note_on,0,0,5,,,,,,,,,,4,,59,89
69780,note_on,0,0,5,,,,,,,,,,4,,59,89
69780,note_on,60,0,3,,,,,,,,,,2,,68,0
69780,note_on,0,0,3,,,,,,,,,,2,,71,100
69780,note_on,30,0,5,,,,,,,,,,4,,59,0
69810,note_on,30,0,5,,,,,,,,,,4,,59,0
69810,note_on,0,0,5,,,,,,,,,,4,,59,89
69840,note_on,60,0,3,,,,,,,,,,2,,71,0
69840,note_on,0,0,3,,,,,,,,,,2,,68,100
69840,note_on,30,0,5,,,,,,,,,,4,,59,0
69840,note_on,0,0,5,,,,,,,,,,4,,59,89
69870,note_on,0,0,5,,,,,,,,,,4,,59,89
69870,note_on,30,0,5,,,,,,,,,,4,,59,0
69900,note_on,60,0,3,,,,,,,,,,2,,68,0
69900,note_on,0,0,3,,,,,,,,,,2,,71,100
69900,note_on,30,0,5,,,,,,,,,,4,,59,0
69900,note_on,0,0,5,,,,,,,,,,4,,59,89
69930,note_on,0,0,5,,,,,,,,,,4,,59,89
69930,note_on,30,0,5,,,,,,,,,,4,,59,0
69960,note_on,0,0,3,,,,,,,,,,2,,76,100
69960,note_on,60,0,3,,,,,,,,,,2,,71,0
69960,note_on,0,0,5,,,,,,,,,,4,,59,89
69960,note_on,30,0,5,,,,,,,,,,4,,59,0
69990,note_on,0,0,5,,,,,,,,,,4,,59,89
69990,note_on,30,0,5,,,,,,,,,,4,,59,0
70020,note_on,30,0,5,,,,,,,,,,4,,59,0
70020,note_on,0,0,3,,,,,,,,,,2,,80,100
70020,note_on,60,0,3,,,,,,,,,,2,,76,0
70020,note_on,0,0,5,,,,,,,,,,4,,59,89
70050,note_on,30,0,5,,,,,,,,,,4,,59,0
70050,note_on,0,0,5,,,,,,,,,,4,,59,89
70080,note_on,60,0,3,,,,,,,,,,2,,80,0
70080,note_on,360,0,1,,,,,,,,,,0,,80,100
70080,note_on,0,0,1,,,,,,,,,,0,,76,100
70080,note_on,0,0,2,,,,,,,,,,1,,59,100
70080,note_on,0,0,3,,,,,,,,,,2,,83,100
70080,note_on,0,0,5,,,,,,,,,,4,,59,89
70080,note_on,360,0,2,,,,,,,,,,1,,52,100
70080,note_on,30,0,5,,,,,,,,,,4,,59,0
70110,note_on,0,0,5,,,,,,,,,,4,,59,89
70110,note_on,30,0,5,,,,,,,,,,4,,59,0
70140,note_on,0,0,5,,,,,,,,,,4,,59,89
70140,note_on,30,0,5,,,,,,,,,,4,,59,0
70140,note_on,60,0,3,,,,,,,,,,2,,83,0
70140,note_on,0,0,3,,,,,,,,,,2,,83,100
70170,note_on,30,0,5,,,,,,,,,,4,,59,0
70170,note_on,0,0,5,,,,,,,,,,4,,59,89
70200,note_on,0,0,5,,,,,,,,,,4,,59,89
70200,note_on,60,0,3,,,,,,,,,,2,,83,0
70200,note_on,0,0,3,,,,,,,,,,2,,80,100
70200,note_on,480,0,6,,,,,,,,,,5,,52,100
70200,note_on,480,0,7,,,,,,,,,,6,,40,100
70200,note_on,30,0,5,,,,,,,,,,4,,59,0
70230,note_on,0,0,5,,,,,,,,,,4,,59,89
70230,note_on,30,0,5,,,,,,,,,,4,,59,0
70260,note_on,0,0,3,,,,,,,,,,2,,76,100
70260,note_on,0,0,5,,,,,,,,,,4,,59,89
70260,note_on,30,0,5,,,,,,,,,,4,,59,0
70260,note_on,60,0,3,,,,,,,,,,2,,80,0
70290,note_on,0,0,5,,,,,,,,,,4,,59,89
70290,note_on,30,0,5,,,,,,,,,,4,,59,0
70320,note_on,0,0,2,,,,,,,,,,1,,59,100
70320,note_on,0,0,2,,,,,,,,,,1,,52,0
70320,note_on,240,0,2,,,,,,,,,,1,,59,0
70320,note_on,0,0,3,,,,,,,,,,2,,81,100
70320,note_on,120,0,6,,,,,,,,,,5,,52,0
70320,note_on,0,0,1,,,,,,,,,,0,,78,100
70320,note_on,120,0,7,,,,,,,,,,6,,40,0
70320,note_on,0,0,7,,,,,,,,,,6,,47,100
70320,note_on,0,0,5,,,,,,,,,,4,,59,89
70320,note_on,0,0,1,,,,,,,,,,0,,75,100
70320,note_on,0,0,1,,,,,,,,,,0,,80,0
70320,note_on,240,0,1,,,,,,,,,,0,,76,0
70320,note_on,30,0,5,,,,,,,,,,4,,59,0
70320,note_on,60,0,3,,,,,,,,,,2,,76,0
70350,note_on,0,0,5,,,,,,,,,,4,,59,89
70350,note_on,30,0,5,,,,,,,,,,4,,59,0
70380,note_on,60,0,3,,,,,,,,,,2,,81,0
70380,note_on,30,0,5,,,,,,,,,,4,,59,0
70380,note_on,0,0,5,,,,,,,,,,4,,59,89
70380,note_on,0,0,3,,,,,,,,,,2,,81,100
70410,note_on,0,0,5,,,,,,,,,,4,,59,89
70410,note_on,30,0,5,,,,,,,,,,4,,59,0
70440,note_on,0,0,7,,,,,,,,,,6,,35,100
70440,note_on,120,0,7,,,,,,,,,,6,,47,0
70440,note_on,120,0,6,,,,,,,,,,5,,47,100
70440,note_on,60,0,3,,,,,,,,,,2,,81,0
70440,note_on,0,0,3,,,,,,,,,,2,,78,100
70440,note_on,30,0,5,,,,,,,,,,4,,59,0
70440,note_on,0,0,5,,,,,,,,,,4,,59,89
70470,note_on,0,0,5,,,,,,,,,,4,,59,89
70470,note_on,30,0,5,,,,,,,,,,4,,59,0
70500,note_on,0,0,3,,,,,,,,,,2,,75,100
70500,note_on,60,0,3,,,,,,,,,,2,,78,0
70500,note_on,30,0,5,,,,,,,,,,4,,59,0
70500,note_on,0,0,5,,,,,,,,,,4,,59,89
70530,note_on,30,0,5,,,,,,,,,,4,,59,0
70530,note_on,0,0,5,,,,,,,,,,4,,59,89
70560,note_on,240,0,1,,,,,,,,,,0,,78,0
70560,note_on,0,0,1,,,,,,,,,,0,,75,0
70560,note_on,0,0,1,,,,,,,,,,0,,76,100
70560,note_on,60,0,3,,,,,,,,,,2,,75,0
70560,note_on,0,0,2,,,,,,,,,,1,,52,100
70560,note_on,0,0,6,,,,,,,,,,5,,52,100
70560,note_on,0,0,5,,,,,,,,,,4,,59,89
70560,note_on,30,0,5,,,,,,,,,,4,,59,0
70560,note_on,120,0,6,,,,,,,,,,5,,47,0
70560,note_on,0,0,2,,,,,,,,,,1,,59,100
70560,note_on,240,0,2,,,,,,,,,,1,,59,0
70560,note_on,120,0,7,,,,,,,,,,6,,35,0
70560,note_on,0,0,7,,,,,,,,,,6,,40,100
70560,note_on,0,0,3,,,,,,,,,,2,,76,100
70590,note_on,30,0,5,,,,,,,,,,4,,59,0
70590,note_on,0,0,5,,,,,,,,,,4,,59,89
70620,note_on,0,0,5,,,,,,,,,,4,,59,89
70620,note_on,60,0,3,,,,,,,,,,2,,76,0
70620,note_on,30,0,5,,,,,,,,,,4,,59,0
70620,note_on,0,0,3,,,,,,,,,,2,,71,100
70650,note_on,30,0,5,,,,,,,,,,4,,59,0
70650,note_on,0,0,5,,,,,,,,,,4,,59,89
70680,note_on,0,0,5,,,,,,,,,,4,,59,89
70680,note_on,120,0,7,,,,,,,,,,6,,40,0
70680,note_on,120,0,1,,,,,,,,,,0,,76,0
70680,note_on,60,0,3,,,,,,,,,,2,,71,0
70680,note_on,120,0,2,,,,,,,,,,1,,59,0
70680,note_on,120,0,6,,,,,,,,,,5,,52,0
70680,note_on,30,0,5,,,,,,,,,,4,,59,0
70680,note_on,0,0,3,,,,,,,,,,2,,68,100
70680,note_on,0,0,2,,,,,,,,,,1,,52,0
70710,note_on,0,0,5,,,,,,,,,,4,,59,89
70710,note_on,30,0,5,,,,,,,,,,4,,59,0
70740,note_on,0,0,5,,,,,,,,,,4,,59,89
70740,note_on,0,0,3,,,,,,,,,,2,,71,100
70740,note_on,60,0,3,,,,,,,,,,2,,68,0
70740,note_on,30,0,5,,,,,,,,,,4,,59,0
70770,note_on,0,0,5,,,,,,,,,,4,,59,90
70770,note_on,30,0,5,,,,,,,,,,4,,59,0
70800,note_on,30,0,5,,,,,,,,,,4,,59,0
70800,note_on,0,0,5,,,,,,,,,,4,,59,90
70800,note_on,60,0,3,,,,,,,,,,2,,71,0
70800,note_on,0,0,3,,,,,,,,,,2,,68,100
70830,note_on,30,0,5,,,,,,,,,,4,,59,0
70830,note_on,0,0,5,,,,,,,,,,4,,59,90
70860,note_on,30,0,5,,,,,,,,,,4,,59,0
70860,note_on,0,0,5,,,,,,,,,,4,,59,90
70860,note_on,60,0,3,,,,,,,,,,2,,68,0
70860,note_on,0,0,3,,,,,,,,,,2,,71,100
70890,note_on,30,0,5,,,,,,,,,,4,,59,0
70890,note_on,0,0,5,,,,,,,,,,4,,59,90
70920,note_on,30,0,5,,,,,,,,,,4,,59,0
70920,note_on,0,0,5,,,,,,,,,,4,,59,90
70920,note_on,60,0,3,,,,,,,,,,2,,71,0
70920,note_on,0,0,3,,,,,,,,,,2,,76,100
70950,note_on,0,0,5,,,,,,,,,,4,,59,90
70950,note_on,30,0,5,,,,,,,,,,4,,59,0
70980,note_on,0,0,3,,,,,,,,,,2,,80,100
70980,note_on,60,0,3,,,,,,,,,,2,,76,0
70980,note_on,30,0,5,,,,,,,,,,4,,59,0
70980,note_on,0,0,5,,,,,,,,,,4,,59,90
71010,note_on,30,0,5,,,,,,,,,,4,,59,0
71010,note_on,0,0,5,,,,,,,,,,4,,59,90
71040,note_on,360,0,1,,,,,,,,,,0,,80,100
71040,note_on,0,0,1,,,,,,,,,,0,,76,100
71040,note_on,360,0,2,,,,,,,,,,1,,52,100
71040,note_on,0,0,2,,,,,,,,,,1,,59,100
71040,note_on,0,0,3,,,,,,,,,,2,,83,100
71040,note_on,0,0,5,,,,,,,,,,4,,59,90
71040,note_on,60,0,3,,,,,,,,,,2,,80,0
71040,note_on,30,0,5,,,,,,,,,,4,,59,0
71070,note_on,30,0,5,,,,,,,,,,4,,59,0
71070,note_on,0,0,5,,,,,,,,,,4,,59,90
71100,note_on,0,0,5,,,,,,,,,,4,,59,90
71100,note_on,30,0,5,,,,,,,,,,4,,59,0
71100,note_on,0,0,3,,,,,,,,,,2,,83,100
71100,note_on,60,0,3,,,,,,,,,,2,,83,0
71130,note_on,30,0,5,,,,,,,,,,4,,59,0
71130,note_on,0,0,5,,,,,,,,,,4,,59,90
71160,note_on,480,0,6,,,,,,,,,,5,,52,100
71160,note_on,30,0,5,,,,,,,,,,4,,59,0
71160,note_on,0,0,5,,,,,,,,,,4,,59,90
71160,note_on,0,0,3,,,,,,,,,,2,,80,100
71160,note_on,60,0,3,,,,,,,,,,2,,83,0
71160,note_on,480,0,7,,,,,,,,,,6,,40,100
71190,note_on,0,0,5,,,,,,,,,,4,,59,90
71190,note_on,30,0,5,,,,,,,,,,4,,59,0
71220,note_on,30,0,5,,,,,,,,,,4,,59,0
71220,note_on,0,0,5,,,,,,,,,,4,,59,90
71220,note_on,60,0,3,,,,,,,,,,2,,80,0
71220,note_on,0,0,3,,,,,,,,,,2,,76,100
71250,note_on,30,0,5,,,,,,,,,,4,,59,0
71250,note_on,0,0,5,,,,,,,,,,4,,59,90
71280,note_on,30,0,5,,,,,,,,,,4,,59,0
71280,note_on,0,0,5,,,,,,,,,,4,,59,90
71280,note_on,60,0,3,,,,,,,,,,2,,76,0
71280,note_on,240,0,2,,,,,,,,,,1,,59,0
71280,note_on,0,0,7,,,,,,,,,,6,,47,100
71280,note_on,120,0,7,,,,,,,,,,6,,40,0
71280,note_on,240,0,1,,,,,,,,,,0,,76,0
71280,note_on,0,0,2,,,,,,,,,,1,,52,0
71280,note_on,0,0,2,,,,,,,,,,1,,59,100
71280,note_on,120,0,6,,,,,,,,,,5,,52,0
71280,note_on,0,0,3,,,,,,,,,,2,,81,100
71280,note_on,0,0,1,,,,,,,,,,0,,80,0
71280,note_on,0,0,1,,,,,,,,,,0,,75,100
71280,note_on,0,0,1,,,,,,,,,,0,,78,100
71310,note_on,0,0,5,,,,,,,,,,4,,59,90
71310,note_on,30,0,5,,,,,,,,,,4,,59,0
71340,note_on,30,0,5,,,,,,,,,,4,,59,0
71340,note_on,0,0,5,,,,,,,,,,4,,59,90
71340,note_on,60,0,3,,,,,,,,,,2,,81,0
71340,note_on,0,0,3,,,,,,,,,,2,,81,100
71370,note_on,30,0,5,,,,,,,,,,4,,59,0
71370,note_on,0,0,5,,,,,,,,,,4,,59,90
71400,note_on,0,0,5,,,,,,,,,,4,,59,90
71400,note_on,0,0,7,,,,,,,,,,6,,35,100
71400,note_on,120,0,7,,,,,,,,,,6,,47,0
71400,note_on,0,0,3,,,,,,,,,,2,,78,100
71400,note_on,60,0,3,,,,,,,,,,2,,81,0
71400,note_on,30,0,5,,,,,,,,,,4,,59,0
71400,note_on,120,0,6,,,,,,,,,,5,,47,100
71430,note_on,0,0,5,,,,,,,,,,4,,59,90
71430,note_on,30,0,5,,,,,,,,,,4,,59,0
71460,note_on,60,0,3,,,,,,,,,,2,,78,0
71460,note_on,0,0,3,,,,,,,,,,2,,75,100
71460,note_on,0,0,5,,,,,,,,,,4,,59,90
71460,note_on,30,0,5,,,,,,,,,,4,,59,0
71490,note_on,0,0,5,,,,,,,,,,4,,59,90
71490,note_on,30,0,5,,,,,,,,,,4,,59,0
71520,note_on,0,0,1,,,,,,,,,,0,,75,0
71520,note_on,0,0,7,,,,,,,,,,6,,52,100
71520,note_on,0,0,5,,,,,,,,,,4,,64,100
71520,note_on,60,0,3,,,,,,,,,,2,,75,0
71520,note_on,240,0,1,,,,,,,,,,0,,78,0
71520,note_on,120,0,7,,,,,,,,,,6,,35,0
71520,note_on,240,0,2,,,,,,,,,,1,,59,0
71520,note_on,0,0,2,,,,,,,,,,1,,52,100
71520,note_on,0,0,2,,,,,,,,,,1,,59,100
71520,note_on,120,0,6,,,,,,,,,,5,,47,0
71520,note_on,0,0,1,,,,,,,,,,0,,76,100
71520,note_on,30,0,5,,,,,,,,,,4,,59,0
71520,note_on,0,0,3,,,,,,,,,,2,,76,100
71580,note_on,60,0,3,,,,,,,,,,2,,76,0
71580,note_on,0,0,3,,,,,,,,,,2,,71,100
71580,note_on,0,0,5,,,,,,,,,,4,,59,100
71580,note_on,0,0,7,,,,,,,,,,6,,47,100
71580,note_on,60,0,5,,,,,,,,,,4,,64,0
71580,note_on,60,0,7,,,,,,,,,,6,,52,0
71640,note_on,60,0,7,,,,,,,,,,6,,47,0
71640,note_on,0,0,7,,,,,,,,,,6,,44,100
71640,note_on,120,0,1,,,,,,,,,,0,,76,0
