tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
38880,note_on,60,0,7,,,,,,,,,,6,,52,0
38880,note_on,0,0,7,,,,,,,,,,6,,50,100
38880,note_on,960,0,2,,,,,,,,,,1,,72,0
38880,note_on,0,0,1,,,,,,,,,,0,,72,0
38880,note_on,0,0,2,,,,,,,,,,1,,60,0
38895,note_on,0,0,5,,,,,,,,,,4,,79,100
38895,note_on,0,0,4,,,,,,,,,,3,,79,100
38895,note_on,15,0,4,,,,,,,,,,3,,77,0
38895,note_on,15,0,5,,,,,,,,,,4,,77,0
38910,note_on,0,0,5,,,,,,,,,,4,,81,100
38910,note_on,0,0,4,,,,,,,,,,3,,81,100
38910,note_on,15,0,4,,,,,,,,,,3,,79,0
38910,note_on,15,0,5,,,,,,,,,,4,,79,0
38940,note_on,0,0,6,,,,,,,,,,5,,62,100
38940,note_on,60,0,7,,,,,,,,,,6,,50,0
38940,note_on,0,0,7,,,,,,,,,,6,,50,100
38940,note_on,60,0,6,,,,,,,,,,5,,62,0
39000,note_on,60,0,6,,,,,,,,,,5,,62,0
39000,note_on,0,0,6,,,,,,,,,,5,,62,100
39000,note_on,60,0,7,,,,,,,,,,6,,50,0
39000,note_on,90,0,4,,,,,,,,,,3,,81,0
39000,note_on,0,0,4,,,,,,,,,,3,,81,100
39000,note_on,90,0,5,,,,,,,,,,4,,81,0
39000,note_on,0,0,5,,,,,,,,,,4,,81,100
39000,note_on,0,0,7,,,,,,,,,,6,,50,100
39060,note_on,60,0,7,,,,,,,,,,6,,50,0
39060,note_on,0,0,5,,,,,,,,,,4,,81,100
39060,note_on,0,0,4,,,,,,,,,,3,,81,100
39060,note_on,60,0,4,,,,,,,,,,3,,81,0
39060,note_on,0,0,6,,,,,,,,,,5,,62,100
39060,note_on,60,0,6,,,,,,,,,,5,,62,0
39060,note_on,0,0,7,,,,,,,,,,6,,50,100
39060,note_on,60,0,5,,,,,,,,,,4,,81,0
39120,note_on,240,0,3,,,,,,,,,,2,,67,100
39120,note_on,60,0,5,,,,,,,,,,4,,81,0
39120,note_on,0,0,5,,,,,,,,,,4,,74,100
39120,note_on,60,0,6,,,,,,,,,,5,,62,0
39120,note_on,0,0,6,,,,,,,,,,5,,67,100
39120,note_on,60,0,7,,,,,,,,,,6,,50,0
39120,note_on,240,0,1,,,,,,,,,,0,,69,0
39120,note_on,0,0,1,,,,,,,,,,0,,71,100
39120,note_on,0,0,4,,,,,,,,,,3,,74,100
39120,note_on,60,0,4,,,,,,,,,,3,,81,0
39120,note_on,0,0,7,,,,,,,,,,6,,55,100
39120,note_on,0,0,2,,,,,,,,,,1,,74,100
39120,note_on,0,0,3,,,,,,,,,,2,,74,100
39120,note_on,240,0,2,,,,,,,,,,1,,67,100
39135,note_on,15,0,5,,,,,,,,,,4,,74,0
39135,note_on,0,0,5,,,,,,,,,,4,,76,100
39135,note_on,15,0,4,,,,,,,,,,3,,74,0
39135,note_on,0,0,4,,,,,,,,,,3,,76,100
39150,note_on,15,0,5,,,,,,,,,,4,,76,0
39150,note_on,15,0,4,,,,,,,,,,3,,76,0
39150,note_on,0,0,4,,,,,,,,,,3,,77,100
39150,note_on,0,0,5,,,,,,,,,,4,,77,100
39180,note_on,0,0,7,,,,,,,,,,6,,55,100
39180,note_on,60,0,7,,,,,,,,,,6,,55,0
39180,note_on,60,0,6,,,,,,,,,,5,,67,0
39180,note_on,0,0,6,,,,,,,,,,5,,67,100
39240,note_on,60,0,7,,,,,,,,,,6,,55,0
39240,note_on,0,0,7,,,,,,,,,,6,,55,100
39240,note_on,90,0,4,,,,,,,,,,3,,77,0
39240,note_on,60,0,6,,,,,,,,,,5,,67,0
39240,note_on,0,0,6,,,,,,,,,,5,,67,100
39240,note_on,0,0,5,,,,,,,,,,4,,77,100
39240,note_on,90,0,5,,,,,,,,,,4,,77,0
39240,note_on,0,0,4,,,,,,,,,,3,,77,100
39300,note_on,60,0,6,,,,,,,,,,5,,67,0
39300,note_on,0,0,6,,,,,,,,,,5,,67,100
39300,note_on,60,0,4,,,,,,,,,,3,,77,0
39300,note_on,0,0,4,,,,,,,,,,3,,77,100
39300,note_on,60,0,5,,,,,,,,,,4,,77,0
39300,note_on,0,0,5,,,,,,,,,,4,,77,100
39300,note_on,0,0,7,,,,,,,,,,6,,55,100
39300,note_on,60,0,7,,,,,,,,,,6,,55,0
39360,note_on,0,0,5,,,,,,,,,,4,,76,100
39360,note_on,60,0,5,,,,,,,,,,4,,77,0
39360,note_on,0,0,3,,,,,,,,,,2,,60,100
39360,note_on,240,0,1,,,,,,,,,,0,,71,0
39360,note_on,0,0,1,,,,,,,,,,0,,72,100
39360,note_on,0,0,1,,,,,,,,,,0,,76,100
39360,note_on,0,0,7,,,,,,,,,,6,,48,100
39360,note_on,60,0,7,,,,,,,,,,6,,55,0
39360,note_on,0,0,4,,,,,,,,,,3,,76,100
39360,note_on,0,0,2,,,,,,,,,,1,,72,100
39360,note_on,0,0,2,,,,,,,,,,1,,60,100
39360,note_on,0,0,2,,,,,,,,,,1,,67,0
39360,note_on,240,0,2,,,,,,,,,,1,,74,0
39360,note_on,240,0,3,,,,,,,,,,2,,74,0
39360,note_on,0,0,3,,,,,,,,,,2,,72,100
39360,note_on,0,0,1,,,,,,,,,,0,,77,0
39360,note_on,60,0,4,,,,,,,,,,3,,77,0
39360,note_on,0,0,3,,,,,,,,,,2,,67,0
39360,note_on,60,0,6,,,,,,,,,,5,,67,0
39360,note_on,0,0,6,,,,,,,,,,5,,60,100
39375,note_on,0,0,5,,,,,,,,,,4,,77,100
39375,note_on,15,0,4,,,,,,,,,,3,,76,0
39375,note_on,0,0,4,,,,,,,,,,3,,77,100
39375,note_on,15,0,5,,,,,,,,,,4,,76,0
39390,note_on,15,0,4,,,,,,,,,,3,,77,0
39390,note_on,0,0,4,,,,,,,,,,3,,79,100
39390,note_on,0,0,5,,,,,,,,,,4,,79,100
39390,note_on,15,0,5,,,,,,,,,,4,,77,0
39420,note_on,0,0,7,,,,,,,,,,6,,48,100
39420,note_on,60,0,7,,,,,,,,,,6,,48,0
39420,note_on,60,0,6,,,,,,,,,,5,,60,0
39420,note_on,0,0,6,,,,,,,,,,5,,60,100
39480,note_on,0,0,7,,,,,,,,,,6,,48,100
39480,note_on,60,0,7,,,,,,,,,,6,,48,0
39480,note_on,60,0,6,,,,,,,,,,5,,60,0
39480,note_on,90,0,5,,,,,,,,,,4,,79,0
39480,note_on,0,0,5,,,,,,,,,,4,,79,100
39480,note_on,0,0,4,,,,,,,,,,3,,79,100
39480,note_on,90,0,4,,,,,,,,,,3,,79,0
39480,note_on,0,0,6,,,,,,,,,,5,,60,100
39540,note_on,0,0,5,,,,,,,,,,4,,79,100
39540,note_on,60,0,5,,,,,,,,,,4,,79,0
39540,note_on,0,0,7,,,,,,,,,,6,,48,100
39540,note_on,60,0,7,,,,,,,,,,6,,48,0
39540,note_on,0,0,4,,,,,,,,,,3,,79,100
39540,note_on,0,0,6,,,,,,,,,,5,,60,100
39540,note_on,60,0,4,,,,,,,,,,3,,79,0
39540,note_on,60,0,6,,,,,,,,,,5,,60,0
39600,note_on,60,0,4,,,,,,,,,,3,,79,0
39600,note_on,0,0,4,,,,,,,,,,3,,72,100
39600,note_on,60,0,7,,,,,,,,,,6,,48,0
39600,note_on,0,0,5,,,,,,,,,,4,,72,100
39600,note_on,240,0,1,,,,,,,,,,0,,76,0
39600,note_on,0,0,1,,,,,,,,,,0,,79,100
39600,note_on,60,0,5,,,,,,,,,,4,,79,0
39600,note_on,0,0,7,,,,,,,,,,6,,52,100
39600,note_on,0,0,6,,,,,,,,,,5,,64,100
39600,note_on,60,0,6,,,,,,,,,,5,,60,0
39615,note_on,15,0,4,,,,,,,,,,3,,72,0
39615,note_on,0,0,4,,,,,,,,,,3,,74,100
39615,note_on,0,0,5,,,,,,,,,,4,,74,100
39615,note_on,15,0,5,,,,,,,,,,4,,72,0
39630,note_on,15,0,5,,,,,,,,,,4,,74,0
39630,note_on,0,0,4,,,,,,,,,,3,,76,100
39630,note_on,15,0,4,,,,,,,,,,3,,74,0
39630,note_on,0,0,5,,,,,,,,,,4,,76,100
39660,note_on,60,0,7,,,,,,,,,,6,,52,0
39660,note_on,60,0,6,,,,,,,,,,5,,64,0
39660,note_on,0,0,7,,,,,,,,,,6,,52,100
39660,note_on,0,0,6,,,,,,,,,,5,,64,100
39720,note_on,0,0,4,,,,,,,,,,3,,76,100
39720,note_on,60,0,7,,,,,,,,,,6,,52,0
39720,note_on,0,0,7,,,,,,,,,,6,,52,100
39720,note_on,90,0,4,,,,,,,,,,3,,76,0
39720,note_on,0,0,5,,,,,,,,,,4,,76,100
39720,note_on,90,0,5,,,,,,,,,,4,,76,0
39720,note_on,60,0,6,,,,,,,,,,5,,64,0
39720,note_on,0,0,6,,,,,,,,,,5,,64,100
39780,note_on,60,0,5,,,,,,,,,,4,,76,0
39780,note_on,0,0,5,,,,,,,,,,4,,76,100
39780,note_on,0,0,7,,,,,,,,,,6,,52,100
39780,note_on,60,0,7,,,,,,,,,,6,,52,0
39780,note_on,60,0,6,,,,,,,,,,5,,64,0
39780,note_on,0,0,6,,,,,,,,,,5,,64,100
39780,note_on,0,0,4,,,,,,,,,,3,,76,100
39780,note_on,60,0,4,,,,,,,,,,3,,76,0
39840,note_on,0,0,7,,,,,,,,,,6,,53,100
39840,note_on,60,0,7,,,,,,,,,,6,,52,0
39840,note_on,0,0,4,,,,,,,,,,3,,69,100
39840,note_on,60,0,4,,,,,,,,,,3,,76,0
39840,note_on,60,0,6,,,,,,,,,,5,,64,0
39840,note_on,0,0,6,,,,,,,,,,5,,65,100
39840,note_on,0,0,1,,,,,,,,,,0,,81,100
39840,note_on,240,0,1,,,,,,,,,,0,,79,0
39840,note_on,0,0,5,,,,,,,,,,4,,69,100
39840,note_on,60,0,5,,,,,,,,,,4,,76,0
39900,note_on,60,0,6,,,,,,,,,,5,,65,0
39900,note_on,60,0,7,,,,,,,,,,6,,53,0
39900,note_on,0,0,1,,,,,,,,,,0,,77,100
39900,note_on,60,0,1,,,,,,,,,,0,,72,0
39900,note_on,0,0,6,,,,,,,,,,5,,65,100
39900,note_on,0,0,7,,,,,,,,,,6,,53,100
39900,note_on,0,0,5,,,,,,,,,,4,,69,100
39900,note_on,60,0,5,,,,,,,,,,4,,69,0
39900,note_on,60,0,4,,,,,,,,,,3,,69,0
39900,note_on,0,0,4,,,,,,,,,,3,,77,100
39960,note_on,600,0,2,,,,,,,,,,1,,72,0
39960,note_on,60,0,1,,,,,,,,,,0,,77,0
39960,note_on,0,0,2,,,,,,,,,,1,,60,0
39960,note_on,0,0,1,,,,,,,,,,0,,81,0
39960,note_on,0,0,1,,,,,,,,,,0,,76,100
39960,note_on,0,0,1,,,,,,,,,,0,,79,100
39960,note_on,60,0,6,,,,,,,,,,5,,65,0
39960,note_on,0,0,6,,,,,,,,,,5,,65,100
39960,note_on,0,0,5,,,,,,,,,,4,,67,100
39960,note_on,60,0,4,,,,,,,,,,3,,77,0
39960,note_on,0,0,4,,,,,,,,,,3,,76,100
39960,note_on,60,0,7,,,,,,,,,,6,,53,0
39960,note_on,0,0,7,,,,,,,,,,6,,53,100
39960,note_on,60,0,5,,,,,,,,,,4,,69,0
40020,note_on,0,0,1,,,,,,,,,,0,,74,100
40020,note_on,0,0,1,,,,,,,,,,0,,76,0
40020,note_on,60,0,1,,,,,,,,,,0,,79,0
40020,note_on,0,0,2,,,,,,,,,,1,,77,100
40020,note_on,60,0,2,,,,,,,,,,1,,74,100
40020,note_on,0,0,1,,,,,,,,,,0,,77,100
40020,note_on,60,0,6,,,,,,,,,,5,,65,0
40020,note_on,0,0,5,,,,,,,,,,4,,65,100
40020,note_on,0,0,6,,,,,,,,,,5,,65,100
40020,note_on,60,0,4,,,,,,,,,,3,,76,0
40020,note_on,0,0,4,,,,,,,,,,3,,74,100
40020,note_on,60,0,7,,,,,,,,,,6,,53,0
40020,note_on,0,0,7,,,,,,,,,,6,,53,100
40020,note_on,60,0,5,,,,,,,,,,4,,67,0
40080,note_on,60,0,2,,,,,,,,,,1,,77,0
40080,note_on,0,0,3,,,,,,,,,,2,,67,100
40080,note_on,0,0,3,,,,,,,,,,2,,60,0
40080,note_on,720,0,3,,,,,,,,,,2,,72,0
40080,note_on,0,0,5,,,,,,,,,,4,,64,100
40080,note_on,0,0,4,,,,,,,,,,3,,72,100
40080,note_on,60,0,7,,,,,,,,,,6,,53,0
40080,note_on,0,0,1,,,,,,,,,,0,,74,0
40080,note_on,0,0,7,,,,,,,,,,6,,55,100
40080,note_on,0,0,1,,,,,,,,,,0,,76,100
40080,note_on,60,0,6,,,,,,,,,,5,,65,0
40080,note_on,0,0,6,,,,,,,,,,5,,67,100
40080,note_on,0,0,2,,,,,,,,,,1,,74,0
40080,note_on,0,0,2,,,,,,,,,,1,,72,100
40080,note_on,0,0,2,,,,,,,,,,1,,76,100
40080,note_on,60,0,5,,,,,,,,,,4,,65,0
40080,note_on,60,0,4,,,,,,,,,,3,,74,0
40080,note_on,60,0,1,,,,,,,,,,0,,77,0
40080,note_on,0,0,1,,,,,,,,,,0,,72,100
40140,note_on,60,0,4,,,,,,,,,,3,,72,0
40140,note_on,0,0,4,,,,,,,,,,3,,74,100
40140,note_on,0,0,6,,,,,,,,,,5,,67,100
40140,note_on,60,0,6,,,,,,,,,,5,,67,0
40140,note_on,0,0,2,,,,,,,,,,1,,77,100
40140,note_on,60,0,5,,,,,,,,,,4,,64,0
40140,note_on,0,0,7,,,,,,,,,,6,,55,100
40140,note_on,60,0,7,,,,,,,,,,6,,55,0
40140,note_on,0,0,1,,,,,,,,,,0,,77,100
40140,note_on,0,0,1,,,,,,,,,,0,,74,100
40140,note_on,0,0,2,,,,,,,,,,1,,74,100
40140,note_on,60,0,2,,,,,,,,,,1,,76,0
40140,note_on,0,0,1,,,,,,,,,,0,,72,0
40140,note_on,60,0,1,,,,,,,,,,0,,76,0
40140,note_on,0,0,5,,,,,,,,,,4,,65,100
40140,note_on,0,0,2,,,,,,,,,,1,,72,0
40200,note_on,0,0,5,,,,,,,,,,4,,64,100
40200,note_on,60,0,5,,,,,,,,,,4,,65,0
40200,note_on,60,0,6,,,,,,,,,,5,,67,0
40200,note_on,0,0,2,,,,,,,,,,1,,76,100
40200,note_on,0,0,1,,,,,,,,,,0,,76,100
40200,note_on,0,0,1,,,,,,,,,,0,,72,100
40200,note_on,0,0,6,,,,,,,,,,5,,67,100
40200,note_on,0,0,7,,,,,,,,,,6,,55,100
40200,note_on,0,0,2,,,,,,,,,,1,,72,100
40200,note_on,60,0,7,,,,,,,,,,6,,55,0
40200,note_on,60,0,1,,,,,,,,,,0,,77,0
40200,note_on,60,0,4,,,,,,,,,,3,,74,0
40200,note_on,0,0,4,,,,,,,,,,3,,72,100
40200,note_on,0,0,2,,,,,,,,,,1,,74,0
40200,note_on,60,0,2,,,,,,,,,,1,,77,0
40200,note_on,0,0,1,,,,,,,,,,0,,74,0
40260,note_on,60,0,1,,,,,,,,,,0,,76,0
40260,note_on,0,0,5,,,,,,,,,,4,,62,100
40260,note_on,60,0,5,,,,,,,,,,4,,64,0
40260,note_on,0,0,1,,,,,,,,,,0,,72,0
40260,note_on,60,0,7,,,,,,,,,,6,,55,0
40260,note_on,60,0,6,,,,,,,,,,5,,67,0
40260,note_on,0,0,2,,,,,,,,,,1,,72,0
40260,note_on,0,0,2,,,,,,,,,,1,,67,100
40260,note_on,0,0,2,,,,,,,,,,1,,74,100
40260,note_on,0,0,6,,,,,,,,,,5,,67,100
40260,note_on,0,0,1,,,,,,,,,,0,,71,100
40260,note_on,0,0,7,,,,,,,,,,6,,55,100
40260,note_on,60,0,4,,,,,,,,,,3,,72,0
40260,note_on,0,0,4,,,,,,,,,,3,,71,100
40260,note_on,60,0,2,,,,,,,,,,1,,76,0
40260,note_on,0,0,1,,,,,,,,,,0,,74,100
40320,note_on,60,0,6,,,,,,,,,,5,,67,0
40320,note_on,0,0,6,,,,,,,,,,5,,60,100
40320,note_on,0,0,2,,,,,,,,,,1,,72,100
40320,note_on,0,0,2,,,,,,,,,,1,,60,100
40320,note_on,0,0,2,,,,,,,,,,1,,67,0
40320,note_on,0,0,3,,,,,,,,,,2,,60,100
40320,note_on,0,0,1,,,,,,,,,,0,,71,0
40320,note_on,60,0,1,,,,,,,,,,0,,74,0
40320,note_on,60,0,2,,,,,,,,,,1,,74,0
40320,note_on,60,0,5,,,,,,,,,,4,,62,0
40320,note_on,0,0,5,,,,,,,,,,4,,60,100
40320,note_on,60,0,7,,,,,,,,,,6,,55,0
40320,note_on,0,0,3,,,,,,,,,,2,,72,100
40320,note_on,0,0,7,,,,,,,,,,6,,48,100
40320,note_on,240,0,3,,,,,,,,,,2,,67,0
40320,note_on,0,0,4,,,,,,,,,,3,,72,100
40320,note_on,0,0,1,,,,,,,,,,0,,72,100
40320,note_on,60,0,4,,,,,,,,,,3,,71,0
40440,note_on,0,0,2,,,,,,,,,,1,,60,0
40440,note_on,120,0,4,,,,,,,,,,3,,72,0
40440,note_on,0,0,4,,,,,,,,,,3,,71,100
40440,note_on,120,0,2,,,,,,,,,,1,,72,0
40440,note_on,0,0,3,,,,,,,,,,2,,60,0
40440,note_on,120,0,3,,,,,,,,,,2,,72,0
40440,note_on,0,0,7,,,,,,,,,,6,,47,100
40440,note_on,120,0,6,,,,,,,,,,5,,60,0
40440,note_on,0,0,6,,,,,,,,,,5,,59,100
40440,note_on,0,0,5,,,,,,,,,,4,,59,100
40440,note_on,0,0,1,,,,,,,,,,0,,71,100
40440,note_on,120,0,1,,,,,,,,,,0,,72,0
40440,note_on,120,0,7,,,,,,,,,,6,,48,0
40440,note_on,120,0,5,,,,,,,,,,4,,60,0
40530,note_on,90,0,7,,,,,,,,,,6,,47,0
40530,note_on,90,0,5,,,,,,,,,,4,,59,0
40530,note_on,0,0,7,,,,,,,,,,6,,45,100
40530,note_on,90,0,6,,,,,,,,,,5,,59,0
40530,note_on,0,0,6,,,,,,,,,,5,,57,100
40530,note_on,0,0,5,,,,,,,,,,4,,57,100
40530,note_on,0,0,1,,,,,,,,,,0,,69,100
40530,note_on,90,0,4,,,,,,,,,,3,,71,0
40530,note_on,0,0,4,,,,,,,,,,3,,69,100
40530,note_on,90,0,1,,,,,,,,,,0,,71,0
40560,note_on,0,0,4,,,,,,,,,,3,,67,100
40560,note_on,0,0,6,,,,,,,,,,5,,55,100
40560,note_on,30,0,1,,,,,,,,,,0,,69,0
40560,note_on,0,0,1,,,,,,,,,,0,,67,100
40560,note_on,30,0,4,,,,,,,,,,3,,69,0
40560,note_on,0,0,3,,,,,,,,,,2,,55,100
40560,note_on,120,0,3,,,,,,,,,,2,,67,100
40560,note_on,30,0,7,,,,,,,,,,6,,45,0
40560,note_on,0,0,5,,,,,,,,,,4,,55,100
40560,note_on,30,0,5,,,,,,,,,,4,,57,0
40560,note_on,120,0,2,,,,,,,,,,1,,55,100
40560,note_on,0,0,2,,,,,,,,,,1,,67,100
40560,note_on,30,0,6,,,,,,,,,,5,,57,0
40560,note_on,0,0,7,,,,,,,,,,6,,43,100
40680,note_on,120,0,4,,,,,,,,,,3,,67,0
40680,note_on,120,0,3,,,,,,,,,,2,,55,0
40680,note_on,0,0,3,,,,,,,,,,2,,67,0
40680,note_on,120,0,1,,,,,,,,,,0,,67,0
40680,note_on,120,0,7,,,,,,,,,,6,,43,0
40680,note_on,120,0,6,,,,,,,,,,5,,55,0
40680,note_on,0,0,2,,,,,,,,,,1,,55,0
40680,note_on,120,0,2,,,,,,,,,,1,,67,0
40680,note_on,120,0,5,,,,,,,,,,4,,55,0
40800,note_on,120,0,7,,,,,,,,,,6,,45,47
40800,note_on,120,0,4,,,,,,,,,,3,,77,45
40800,note_on,120,0,6,,,,,,,,,,5,,60,46
40800,note_on,120,0,5,,,,,,,,,,4,,69,45
40815,note_on,15,0,4,,,,,,,,,,3,,77,0
40815,note_on,0,0,4,,,,,,,,,,3,,79,45
40815,note_on,15,0,5,,,,,,,,,,4,,69,0
40815,note_on,0,0,5,,,,,,,,,,4,,67,45
40830,note_on,15,0,4,,,,,,,,,,3,,79,0
40830,note_on,15,0,5,,,,,,,,,,4,,67,0
40830,note_on,0,0,5,,,,,,,,,,4,,65,45
40830,note_on,0,0,4,,,,,,,,,,3,,81,45
40920,note_on,0,0,4,,,,,,,,,,3,,81,45
40920,note_on,90,0,5,,,,,,,,,,4,,65,0
40920,note_on,90,0,4,,,,,,,,,,3,,81,0
40920,note_on,0,0,5,,,,,,,,,,4,,65,45
40980,note_on,60,0,4,,,,,,,,,,3,,81,0
40980,note_on,60,0,5,,,,,,,,,,4,,65,0
40980,note_on,0,0,5,,,,,,,,,,4,,65,45
40980,note_on,0,0,4,,,,,,,,,,3,,81,45
41040,note_on,60,0,4,,,,,,,,,,3,,81,0
41040,note_on,0,0,4,,,,,,,,,,3,,74,45
41040,note_on,0,0,6,,,,,,,,,,5,,55,46
41040,note_on,240,0,7,,,,,,,,,,6,,45,0
41040,note_on,60,0,5,,,,,,,,,,4,,65,0
41040,note_on,0,0,5,,,,,,,,,,4,,65,45
41040,note_on,0,0,7,,,,,,,,,,6,,47,45
41040,note_on,240,0,6,,,,,,,,,,5,,60,0
41055,note_on,15,0,5,,,,,,,,,,4,,65,0
41055,note_on,0,0,5,,,,,,,,,,4,,64,45
41055,note_on,0,0,4,,,,,,,,,,3,,76,45
41055,note_on,15,0,4,,,,,,,,,,3,,74,0
41070,note_on,15,0,4,,,,,,,,,,3,,76,0
41070,note_on,0,0,4,,,,,,,,,,3,,77,45
41070,note_on,0,0,5,,,,,,,,,,4,,62,45
41070,note_on,15,0,5,,,,,,,,,,4,,64,0
41160,note_on,90,0,5,,,,,,,,,,4,,62,0
41160,note_on,0,0,4,,,,,,,,,,3,,77,45
41160,note_on,90,0,4,,,,,,,,,,3,,77,0
41160,note_on,0,0,5,,,,,,,,,,4,,62,45
41220,note_on,0,0,4,,,,,,,,,,3,,77,45
41220,note_on,60,0,4,,,,,,,,,,3,,77,0
41220,note_on,0,0,5,,,,,,,,,,4,,62,44
41220,note_on,60,0,5,,,,,,,,,,4,,62,0
41280,note_on,0,0,6,,,,,,,,,,5,,60,46
41280,note_on,240,0,6,,,,,,,,,,5,,55,0
41280,note_on,60,0,5,,,,,,,,,,4,,62,0
41280,note_on,0,0,5,,,,,,,,,,4,,67,44
41280,note_on,60,0,4,,,,,,,,,,3,,77,0
41280,note_on,240,0,7,,,,,,,,,,6,,47,0
41280,note_on,0,0,7,,,,,,,,,,6,,48,44
41280,note_on,0,0,4,,,,,,,,,,3,,76,45
41295,note_on,0,0,5,,,,,,,,,,4,,65,44
41295,note_on,15,0,5,,,,,,,,,,4,,67,0
41295,note_on,15,0,4,,,,,,,,,,3,,76,0
41295,note_on,0,0,4,,,,,,,,,,3,,77,45
41310,note_on,15,0,5,,,,,,,,,,4,,65,0
41310,note_on,0,0,4,,,,,,,,,,3,,79,45
41310,note_on,0,0,5,,,,,,,,,,4,,64,44
41310,note_on,15,0,4,,,,,,,,,,3,,77,0
41400,note_on,90,0,5,,,,,,,,,,4,,64,0
41400,note_on,90,0,4,,,,,,,,,,3,,79,0
41400,note_on,0,0,4,,,,,,,,,,3,,79,45
41400,note_on,0,0,5,,,,,,,,,,4,,64,44
41460,note_on,60,0,4,,,,,,,,,,3,,79,0
41460,note_on,0,0,4,,,,,,,,,,3,,79,45
41460,note_on,0,0,5,,,,,,,,,,4,,64,44
41460,note_on,60,0,5,,,,,,,,,,4,,64,0
41520,note_on,240,0,6,,,,,,,,,,5,,60,0
41520,note_on,60,0,5,,,,,,,,,,4,,64,0
41520,note_on,0,0,4,,,,,,,,,,3,,72,45
41520,note_on,60,0,4,,,,,,,,,,3,,79,0
41520,note_on,240,0,7,,,,,,,,,,6,,48,0
41520,note_on,0,0,7,,,,,,,,,,6,,57,42
41520,note_on,0,0,6,,,,,,,,,,5,,57,44
41520,note_on,0,0,5,,,,,,,,,,4,,64,44
41535,note_on,15,0,5,,,,,,,,,,4,,64,0
41535,note_on,0,0,5,,,,,,,,,,4,,62,44
41535,note_on,0,0,4,,,,,,,,,,3,,74,45
41535,note_on,15,0,4,,,,,,,,,,3,,72,0
41550,note_on,0,0,4,,,,,,,,,,3,,76,45
41550,note_on,15,0,5,,,,,,,,,,4,,62,0
41550,note_on,0,0,5,,,,,,,,,,4,,60,44
41550,note_on,15,0,4,,,,,,,,,,3,,74,0
41640,note_on,0,0,4,,,,,,,,,,3,,76,45
41640,note_on,90,0,4,,,,,,,,,,3,,76,0
41640,note_on,0,0,5,,,,,,,,,,4,,60,44
41640,note_on,90,0,5,,,,,,,,,,4,,60,0
41700,note_on,60,0,4,,,,,,,,,,3,,76,0
41700,note_on,0,0,4,,,,,,,,,,3,,76,45
41700,note_on,0,0,5,,,,,,,,,,4,,60,44
41700,note_on,60,0,5,,,,,,,,,,4,,60,0
41760,note_on,240,0,6,,,,,,,,,,5,,57,0
41760,note_on,0,0,4,,,,,,,,,,3,,74,45
41760,note_on,0,0,6,,,,,,,,,,5,,53,44
41760,note_on,60,0,4,,,,,,,,,,3,,76,0
41760,note_on,0,0,7,,,,,,,,,,6,,53,42
41760,note_on,60,0,5,,,,,,,,,,4,,60,0
41760,note_on,0,0,5,,,,,,,,,,4,,69,44
41760,note_on,240,0,7,,,,,,,,,,6,,57,0
41790,note_on,30,0,5,,,,,,,,,,4,,69,0
41790,note_on,30,0,4,,,,,,,,,,3,,74,0
41820,note_on,30,0,5,,,,,,,,,,4,,65,43
41820,note_on,30,0,4,,,,,,,,,,3,,81,45
41850,note_on,30,0,5,,,,,,,,,,4,,65,0
41850,note_on,30,0,4,,,,,,,,,,3,,81,0
41880,note_on,30,0,5,,,,,,,,,,4,,64,43
41880,note_on,30,0,4,,,,,,,,,,3,,79,45
41910,note_on,30,0,5,,,,,,,,,,4,,64,0
41910,note_on,30,0,4,,,,,,,,,,3,,79,0
41940,note_on,30,0,4,,,,,,,,,,3,,77,44
41940,note_on,30,0,5,,,,,,,,,,4,,62,43
41970,note_on,30,0,4,,,,,,,,,,3,,77,0
41970,note_on,30,0,5,,,,,,,,,,4,,62,0
42000,note_on,240,0,6,,,,,,,,,,5,,53,0
42000,note_on,0,0,7,,,,,,,,,,6,,55,42
42000,note_on,240,0,7,,,,,,,,,,6,,53,0
42000,note_on,30,0,5,,,,,,,,,,4,,60,43
42000,note_on,0,0,6,,,,,,,,,,5,,55,44
42000,note_on,30,0,4,,,,,,,,,,3,,76,44
42030,note_on,30,0,5,,,,,,,,,,4,,60,0
42030,note_on,30,0,4,,,,,,,,,,3,,76,0
42060,note_on,30,0,4,,,,,,,,,,3,,77,44
42060,note_on,30,0,5,,,,,,,,,,4,,62,43
42090,note_on,30,0,4,,,,,,,,,,3,,77,0
42090,note_on,30,0,5,,,,,,,,,,4,,62,0
42120,note_on,30,0,4,,,,,,,,,,3,,76,44
42120,note_on,30,0,5,,,,,,,,,,4,,60,43
42150,note_on,30,0,5,,,,,,,,,,4,,60,0
42150,note_on,30,0,4,,,,,,,,,,3,,76,0
42180,note_on,30,0,4,,,,,,,,,,3,,74,44
42180,note_on,30,0,5,,,,,,,,,,4,,59,43
42210,note_on,30,0,5,,,,,,,,,,4,,59,0
42210,note_on,30,0,4,,,,,,,,,,3,,74,0
42240,note_on,240,0,7,,,,,,,,,,6,,55,0
42240,note_on,0,0,6,,,,,,,,,,5,,72,100
42240,note_on,1560,0,1,,,,,,,,,,0,,84,100
42240,note_on,240,0,6,,,,,,,,,,5,,55,0
42240,note_on,0,0,2,,,,,,,,,,1,,72,100
