tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
57930,note_on,,30,0,2,,,,,,,,,1,,,58,0
57930,note_on,,0,0,2,,,,,,,,,1,,,56,109
57930,note_on,,26,0,1,,,,,,,,,0,,,65,89
57931,note_on,,1,0,1,,,,,,,,,0,,,67,0
57947,note_on,,17,0,2,,,,,,,,,1,,,53,0
57958,note_on,,0,0,2,,,,,,,,,1,,,41,0
57958,note_on,,11,0,2,,,,,,,,,1,,,56,0
57960,note_on,,2,0,2,,,,,,,,,1,,,55,109
57960,note_on,,29,0,1,,,,,,,,,0,,,64,93
57961,note_on,,1,0,1,,,,,,,,,0,,,65,0
57990,note_on,,29,0,1,,,,,,,,,0,,,67,89
57990,note_on,,30,0,2,,,,,,,,,1,,,58,100
57991,note_on,,1,0,2,,,,,,,,,1,,,55,0
57992,note_on,,2,0,1,,,,,,,,,0,,,64,0
58016,note_on,,25,0,2,,,,,,,,,1,,,58,0
58020,note_on,,0,0,2,,,,,,,,,1,,,36,109
58020,note_on,,4,0,2,,,,,,,,,1,,,56,113
58020,note_on,,28,0,1,,,,,,,,,0,,,65,93
58020,note_on,,0,0,2,,,,,,,,,1,,,48,96
58021,note_on,,1,0,1,,,,,,,,,0,,,67,0
58034,note_on,,0,0,2,,,,,,,,,1,,,36,0
58034,note_on,,14,0,2,,,,,,,,,1,,,48,0
58045,note_on,,11,0,2,,,,,,,,,1,,,56,0
58050,note_on,,0,0,2,,,,,,,,,1,,,36,109
58050,note_on,,5,0,2,,,,,,,,,1,,,55,109
58050,note_on,,29,0,1,,,,,,,,,0,,,64,80
58050,note_on,,0,0,2,,,,,,,,,1,,,48,100
58051,note_on,,1,0,1,,,,,,,,,0,,,65,0
58060,note_on,,10,0,2,,,,,,,,,1,,,36,0
58062,note_on,,2,0,2,,,,,,,,,1,,,48,0
58073,note_on,,11,0,2,,,,,,,,,1,,,55,0
58078,note_on,,27,0,1,,,,,,,,,0,,,64,0
58080,note_on,,7,0,2,,,,,,,,,1,,,56,122
58080,note_on,,2,0,1,,,,,,,,,0,,,65,93
58080,note_on,,0,0,2,,,,,,,,,1,,,41,113
58080,note_on,,0,0,2,,,,,,,,,1,,,53,100
58093,note_on,,13,0,1,,,,,,,,,0,,,72,0
58110,note_on,,17,0,1,,,,,,,,,0,,,65,80
58140,note_on,,60,0,2,,,,,,,,,1,,,53,0
58140,note_on,,30,0,1,,,,,,,,,0,,,65,0
58140,note_on,,0,0,1,,,,,,,,,0,,,67,89
58142,note_on,,2,0,1,,,,,,,,,0,,,65,0
58143,note_on,,3,0,2,,,,,,,,,1,,,56,0
58144,note_on,,1,0,2,,,,,,,,,1,,,41,0
58169,note_on,,27,0,1,,,,,,,,,0,,,67,0
58170,note_on,,1,0,1,,,,,,,,,0,,,65,72
58199,note_on,,29,0,1,,,,,,,,,0,,,65,0
58200,note_on,,1,0,1,,,,,,,,,0,,,69,89
58200,note_on,,0,0,2,,,,,,,,,1,,,53,118
58200,note_on,,0,0,2,,,,,,,,,1,,,51,96
58200,note_on,,56,0,2,,,,,,,,,1,,,39,100
58200,note_on,,0,0,1,,,,,,,,,0,,,60,98
58200,note_on,,0,0,1,,,,,,,,,0,,,57,93
58230,note_on,,30,0,1,,,,,,,,,0,,,65,76
58233,note_on,,3,0,1,,,,,,,,,0,,,69,0
58256,note_on,,23,0,1,,,,,,,,,0,,,65,0
58260,note_on,,4,0,1,,,,,,,,,0,,,57,0
58260,note_on,,0,0,1,,,,,,,,,0,,,67,89
58261,note_on,,1,0,1,,,,,,,,,0,,,60,0
58271,note_on,,71,0,2,,,,,,,,,1,,,53,0
58275,note_on,,4,0,2,,,,,,,,,1,,,51,0
58277,note_on,,2,0,2,,,,,,,,,1,,,39,0
58290,note_on,,29,0,1,,,,,,,,,0,,,65,80
58291,note_on,,1,0,1,,,,,,,,,0,,,67,0
58320,note_on,,0,0,2,,,,,,,,,1,,,50,113
58320,note_on,,0,0,2,,,,,,,,,1,,,38,113
58320,note_on,,0,0,1,,,,,,,,,0,,,70,93
58320,note_on,,0,0,1,,,,,,,,,0,,,62,98
58320,note_on,,29,0,1,,,,,,,,,0,,,65,0
58320,note_on,,43,0,2,,,,,,,,,1,,,53,127
58320,note_on,,0,0,1,,,,,,,,,0,,,58,85
58350,note_on,,30,0,1,,,,,,,,,0,,,65,68
58357,note_on,,7,0,1,,,,,,,,,0,,,70,0
58377,note_on,,20,0,1,,,,,,,,,0,,,65,0
58379,note_on,,2,0,1,,,,,,,,,0,,,62,0
58380,note_on,,1,0,1,,,,,,,,,0,,,67,76
58383,note_on,,3,0,1,,,,,,,,,0,,,58,0
58383,note_on,,63,0,2,,,,,,,,,1,,,53,0
58384,note_on,,1,0,2,,,,,,,,,1,,,50,0
58384,note_on,,0,0,2,,,,,,,,,1,,,38,0
58410,note_on,,27,0,1,,,,,,,,,0,,,65,76
58411,note_on,,1,0,1,,,,,,,,,0,,,67,0
58439,note_on,,28,0,1,,,,,,,,,0,,,65,0
58440,note_on,,0,0,2,,,,,,,,,1,,,37,113
58440,note_on,,0,0,2,,,,,,,,,1,,,49,96
58440,note_on,,0,0,2,,,,,,,,,1,,,56,113
58440,note_on,,0,0,1,,,,,,,,,0,,,59,89
58440,note_on,,0,0,1,,,,,,,,,0,,,65,89
58440,note_on,,1,0,1,,,,,,,,,0,,,71,89
58440,note_on,,56,0,2,,,,,,,,,1,,,53,113
58470,note_on,,30,0,1,,,,,,,,,0,,,65,76
58473,note_on,,3,0,1,,,,,,,,,0,,,71,0
58499,note_on,,26,0,1,,,,,,,,,0,,,65,0
58500,note_on,,1,0,1,,,,,,,,,0,,,67,89
58503,note_on,,3,0,1,,,,,,,,,0,,,65,0
58506,note_on,,3,0,1,,,,,,,,,0,,,59,0
58519,note_on,,79,0,2,,,,,,,,,1,,,56,0
58521,note_on,,2,0,2,,,,,,,,,1,,,49,0
58521,note_on,,0,0,2,,,,,,,,,1,,,53,0
58524,note_on,,3,0,2,,,,,,,,,1,,,37,0
58530,note_on,,24,0,1,,,,,,,,,0,,,65,76
58534,note_on,,4,0,1,,,,,,,,,0,,,67,0
58559,note_on,,25,0,1,,,,,,,,,0,,,65,0
58560,note_on,,0,0,1,,,,,,,,,0,,,65,85
58560,note_on,,0,0,1,,,,,,,,,0,,,60,89
58560,note_on,,0,0,1,,,,,,,,,0,,,53,80
58560,note_on,,0,0,2,,,,,,,,,1,,,48,118
58560,note_on,,0,0,2,,,,,,,,,1,,,36,122
58560,note_on,,36,0,2,,,,,,,,,1,,,36,100
58560,note_on,,0,0,1,,,,,,,,,0,,,57,93
58560,note_on,,1,0,1,,,,,,,,,0,,,72,93
58589,note_on,,29,0,2,,,,,,,,,1,,,48,0
58590,note_on,,0,0,2,,,,,,,,,1,,,41,109
58590,note_on,,1,0,2,,,,,,,,,1,,,53,113
58591,note_on,,1,0,2,,,,,,,,,1,,,36,0
58593,note_on,,2,0,2,,,,,,,,,1,,,36,0
58618,note_on,,25,0,2,,,,,,,,,1,,,41,0
58619,note_on,,1,0,2,,,,,,,,,1,,,53,0
58620,note_on,,0,0,2,,,,,,,,,1,,,45,109
58620,note_on,,1,0,2,,,,,,,,,1,,,57,113
58648,note_on,,28,0,2,,,,,,,,,1,,,45,0
58650,note_on,,2,0,2,,,,,,,,,1,,,57,0
58650,note_on,,0,0,2,,,,,,,,,1,,,53,109
58650,note_on,,0,0,2,,,,,,,,,1,,,41,100
58674,note_on,,114,0,1,,,,,,,,,0,,,72,0
58678,note_on,,28,0,2,,,,,,,,,1,,,53,0
58679,note_on,,1,0,2,,,,,,,,,1,,,41,0
58680,note_on,,6,0,1,,,,,,,,,0,,,65,0
58680,note_on,,0,0,2,,,,,,,,,1,,,36,113
58680,note_on,,1,0,2,,,,,,,,,1,,,48,105
58681,note_on,,1,0,1,,,,,,,,,0,,,60,0
58682,note_on,,1,0,1,,,,,,,,,0,,,57,0
58684,note_on,,2,0,1,,,,,,,,,0,,,53,0
58710,note_on,,0,0,1,,,,,,,,,0,,,53,85
58710,note_on,,26,0,1,,,,,,,,,0,,,57,93
58739,note_on,,29,0,1,,,,,,,,,0,,,53,0
58740,note_on,,1,0,1,,,,,,,,,0,,,58,80
58740,note_on,,0,0,1,,,,,,,,,0,,,55,89
58741,note_on,,1,0,1,,,,,,,,,0,,,57,0
58768,note_on,,27,0,1,,,,,,,,,0,,,58,0
58770,note_on,,0,0,1,,,,,,,,,0,,,57,57
58770,note_on,,2,0,1,,,,,,,,,0,,,55,0
58770,note_on,,0,0,1,,,,,,,,,0,,,60,85
58797,note_on,,117,0,2,,,,,,,,,1,,,48,0
58798,note_on,,1,0,2,,,,,,,,,1,,,36,0
58800,note_on,,30,0,1,,,,,,,,,0,,,62,76
58800,note_on,,0,0,1,,,,,,,,,0,,,58,89
58802,note_on,,2,0,1,,,,,,,,,0,,,57,0
58809,note_on,,7,0,1,,,,,,,,,0,,,60,0
58826,note_on,,17,0,1,,,,,,,,,0,,,58,0
58829,note_on,,3,0,1,,,,,,,,,0,,,62,0
58830,note_on,,1,0,1,,,,,,,,,0,,,64,80
58830,note_on,,0,0,1,,,,,,,,,0,,,60,89
58856,note_on,,26,0,1,,,,,,,,,0,,,64,0
58858,note_on,,2,0,1,,,,,,,,,0,,,60,0
58860,note_on,,2,0,1,,,,,,,,,0,,,65,76
58860,note_on,,0,0,1,,,,,,,,,0,,,62,76
58889,note_on,,29,0,1,,,,,,,,,0,,,65,0
58890,note_on,,1,0,1,,,,,,,,,0,,,67,80
58890,note_on,,0,0,1,,,,,,,,,0,,,64,80
58896,note_on,,6,0,1,,,,,,,,,0,,,62,0
58919,note_on,,23,0,1,,,,,,,,,0,,,64,0
58919,note_on,,0,0,1,,,,,,,,,0,,,67,0
58920,note_on,,1,0,1,,,,,,,,,0,,,70,76
58920,note_on,,0,0,1,,,,,,,,,0,,,67,80
58931,note_on,,11,0,1,,,,,,,,,0,,,70,0
58935,note_on,,4,0,1,,,,,,,,,0,,,69,62
58935,note_on,,0,0,1,,,,,,,,,0,,,65,76
58936,note_on,,1,0,1,,,,,,,,,0,,,67,0
58950,note_on,,14,0,1,,,,,,,,,0,,,69,0
58950,note_on,,0,0,1,,,,,,,,,0,,,67,93
58950,note_on,,0,0,1,,,,,,,,,0,,,64,89
58954,note_on,,4,0,1,,,,,,,,,0,,,65,0
58978,note_on,,24,0,1,,,,,,,,,0,,,64,0
58980,note_on,,2,0,1,,,,,,,,,0,,,67,0
58980,note_on,,0,0,1,,,,,,,,,0,,,69,93
58980,note_on,,0,0,1,,,,,,,,,0,,,65,93
59010,note_on,,30,0,1,,,,,,,,,0,,,70,89
59010,note_on,,0,0,1,,,,,,,,,0,,,67,85
59011,note_on,,1,0,1,,,,,,,,,0,,,65,0
59012,note_on,,1,0,1,,,,,,,,,0,,,69,0
59037,note_on,,25,0,1,,,,,,,,,0,,,67,0
59039,note_on,,2,0,1,,,,,,,,,0,,,70,0
59040,note_on,,242,0,2,,,,,,,,,1,,,36,113
59040,note_on,,0,0,1,,,,,,,,,0,,,69,62
59040,note_on,,0,0,2,,,,,,,,,1,,,48,118
59040,note_on,,1,0,1,,,,,,,,,0,,,72,93
59068,note_on,,28,0,2,,,,,,,,,1,,,48,0
59070,note_on,,2,0,2,,,,,,,,,1,,,41,105
59070,note_on,,0,0,2,,,,,,,,,1,,,53,113
59072,note_on,,2,0,2,,,,,,,,,1,,,36,0
59098,note_on,,26,0,2,,,,,,,,,1,,,53,0
59099,note_on,,1,0,2,,,,,,,,,1,,,41,0
59100,note_on,,1,0,2,,,,,,,,,1,,,57,113
59100,note_on,,0,0,2,,,,,,,,,1,,,45,113
59127,note_on,,27,0,2,,,,,,,,,1,,,45,0
59129,note_on,,2,0,2,,,,,,,,,1,,,57,0
59130,note_on,,0,0,2,,,,,,,,,1,,,41,105
59130,note_on,,1,0,2,,,,,,,,,1,,,53,105
59153,note_on,,0,0,1,,,,,,,,,0,,,72,0
59153,note_on,,113,0,1,,,,,,,,,0,,,69,0
59158,note_on,,28,0,2,,,,,,,,,1,,,53,0
59160,note_on,,2,0,2,,,,,,,,,1,,,41,0
59160,note_on,,0,0,2,,,,,,,,,1,,,48,109
59160,note_on,,0,0,2,,,,,,,,,1,,,36,122
59190,note_on,,0,0,1,,,,,,,,,0,,,53,93
59190,note_on,,37,0,1,,,,,,,,,0,,,57,102
59219,note_on,,0,0,1,,,,,,,,,0,,,57,0
59219,note_on,,29,0,1,,,,,,,,,0,,,53,0
59220,note_on,,0,0,1,,,,,,,,,0,,,55,93
59220,note_on,,1,0,1,,,,,,,,,0,,,58,76
59246,note_on,,26,0,1,,,,,,,,,0,,,58,0
59250,note_on,,4,0,1,,,,,,,,,0,,,60,93
59250,note_on,,0,0,1,,,,,,,,,0,,,57,85
59251,note_on,,1,0,1,,,,,,,,,0,,,55,0
59272,note_on,,112,0,2,,,,,,,,,1,,,36,0
59273,note_on,,1,0,2,,,,,,,,,1,,,48,0
59279,note_on,,28,0,1,,,,,,,,,0,,,60,0
59280,note_on,,0,0,1,,,,,,,,,0,,,58,89
59280,note_on,,1,0,1,,,,,,,,,0,,,62,89
59281,note_on,,1,0,1,,,,,,,,,0,,,57,0
59306,note_on,,25,0,1,,,,,,,,,0,,,58,0
59309,note_on,,3,0,1,,,,,,,,,0,,,62,0
59310,note_on,,1,0,1,,,,,,,,,0,,,64,89
59310,note_on,,0,0,1,,,,,,,,,0,,,60,89
59337,note_on,,27,0,1,,,,,,,,,0,,,64,0
59339,note_on,,2,0,1,,,,,,,,,0,,,60,0
59340,note_on,,0,0,1,,,,,,,,,0,,,62,80
59340,note_on,,1,0,1,,,,,,,,,0,,,65,76
59367,note_on,,27,0,1,,,,,,,,,0,,,65,0
59369,note_on,,2,0,1,,,,,,,,,0,,,62,0
59370,note_on,,1,0,1,,,,,,,,,0,,,67,68
59370,note_on,,0,0,1,,,,,,,,,0,,,64,89
59397,note_on,,27,0,1,,,,,,,,,0,,,64,0
59399,note_on,,2,0,1,,,,,,,,,0,,,67,0
59400,note_on,,0,0,1,,,,,,,,,0,,,65,72
59400,note_on,,1,0,1,,,,,,,,,0,,,69,89
59430,note_on,,30,0,1,,,,,,,,,0,,,70,76
59430,note_on,,0,0,1,,,,,,,,,0,,,67,89
59432,note_on,,2,0,1,,,,,,,,,0,,,65,0
59433,note_on,,1,0,1,,,,,,,,,0,,,69,0
59458,note_on,,25,0,1,,,,,,,,,0,,,70,0
59460,note_on,,0,0,1,,,,,,,,,0,,,68,85
59460,note_on,,2,0,1,,,,,,,,,0,,,71,76
59461,note_on,,1,0,1,,,,,,,,,0,,,67,0
59490,note_on,,29,0,1,,,,,,,,,0,,,71,0
59490,note_on,,0,0,1,,,,,,,,,0,,,72,89
59490,note_on,,0,0,1,,,,,,,,,0,,,69,76
59491,note_on,,1,0,1,,,,,,,,,0,,,68,0
59519,note_on,,28,0,1,,,,,,,,,0,,,69,0
59519,note_on,,0,0,1,,,,,,,,,0,,,72,0
59520,note_on,,0,0,2,,,,,,,,,1,,,47,118
59520,note_on,,247,0,2,,,,,,,,,1,,,59,118
59520,note_on,,1,0,1,,,,,,,,,0,,,74,98
59520,note_on,,0,0,1,,,,,,,,,0,,,68,85
59520,note_on,,0,0,1,,,,,,,,,0,,,65,89
59749,note_on,,229,0,2,,,,,,,,,1,,,59,0
59751,note_on,,2,0,2,,,,,,,,,1,,,47,0
59752,note_on,,232,0,1,,,,,,,,,0,,,74,0
59760,note_on,,8,0,1,,,,,,,,,0,,,72,80
59760,note_on,,9,0,2,,,,,,,,,1,,,60,113
59760,note_on,,0,0,2,,,,,,,,,1,,,48,113
59869,note_on,,109,0,1,,,,,,,,,0,,,72,0
59875,note_on,,115,0,2,,,,,,,,,1,,,48,0
59875,note_on,,0,0,2,,,,,,,,,1,,,60,0
59880,note_on,,5,0,2,,,,,,,,,1,,,61,109
59880,note_on,,0,0,2,,,,,,,,,1,,,49,109
59880,note_on,,11,0,1,,,,,,,,,0,,,71,93
59973,note_on,,93,0,1,,,,,,,,,0,,,68,0
59989,note_on,,109,0,2,,,,,,,,,1,,,49,0
59992,note_on,,3,0,2,,,,,,,,,1,,,61,0
59994,note_on,,21,0,1,,,,,,,,,0,,,71,0
60000,note_on,,8,0,2,,,,,,,,,1,,,36,113
60000,note_on,,6,0,1,,,,,,,,,0,,,72,80
60000,note_on,,0,0,1,,,,,,,,,0,,,69,89
60000,note_on,,0,0,1,,,,,,,,,0,,,69,93
60045,note_on,,45,0,2,,,,,,,,,1,,,48,105
60060,note_on,,15,0,2,,,,,,,,,1,,,50,109
60074,note_on,,14,0,2,,,,,,,,,1,,,48,0
60087,note_on,,13,0,2,,,,,,,,,1,,,50,0
60090,note_on,,3,0,2,,,,,,,,,1,,,52,105
60115,note_on,,25,0,2,,,,,,,,,1,,,52,0
60120,note_on,,5,0,2,,,,,,,,,1,,,53,113
60147,note_on,,27,0,2,,,,,,,,,1,,,53,0
60150,note_on,,3,0,2,,,,,,,,,1,,,55,88
60180,note_on,,30,0,2,,,,,,,,,1,,,57,109
60182,note_on,,2,0,2,,,,,,,,,1,,,55,0
60208,note_on,,26,0,2,,,,,,,,,1,,,57,0
60210,note_on,,2,0,2,,,,,,,,,1,,,58,92
60236,note_on,,26,0,2,,,,,,,,,1,,,58,0
60238,note_on,,238,0,1,,,,,,,,,0,,,69,0
60240,note_on,,4,0,2,,,,,,,,,1,,,60,113
60288,note_on,,50,0,1,,,,,,,,,0,,,69,0
60292,note_on,,4,0,1,,,,,,,,,0,,,72,0
60296,note_on,,56,0,2,,,,,,,,,1,,,60,0
60300,note_on,,4,0,2,,,,,,,,,1,,,62,109
60300,note_on,,0,0,1,,,,,,,,,0,,,68,76
60300,note_on,,8,0,1,,,,,,,,,0,,,71,80
60352,note_on,,52,0,1,,,,,,,,,0,,,68,0
60360,note_on,,0,0,1,,,,,,,,,0,,,67,89
60360,note_on,,8,0,1,,,,,,,,,0,,,70,85
60361,note_on,,61,0,2,,,,,,,,,1,,,62,0
60362,note_on,,2,0,1,,,,,,,,,0,,,71,0
60373,note_on,,11,0,1,,,,,,,,,0,,,65,0
60375,note_on,,14,0,2,,,,,,,,,1,,,64,122
60416,note_on,,43,0,1,,,,,,,,,0,,,67,0
60420,note_on,,0,0,1,,,,,,,,,0,,,65,98
60420,note_on,,4,0,1,,,,,,,,,0,,,69,89
60421,note_on,,1,0,1,,,,,,,,,0,,,70,0
60463,note_on,,88,0,2,,,,,,,,,1,,,64,0
60468,note_on,,0,0,1,,,,,,,,,0,,,69,0
60468,note_on,,47,0,1,,,,,,,,,0,,,65,0
60476,note_on,,13,0,2,,,,,,,,,1,,,36,0
60480,note_on,,0,0,1,,,,,,,,,0,,,65,89
60480,note_on,,4,0,2,,,,,,,,,1,,,60,84
60480,note_on,,12,0,1,,,,,,,,,0,,,69,89
60493,note_on,,13,0,2,,,,,,,,,1,,,60,0
60495,note_on,,2,0,2,,,,,,,,,1,,,58,96
60495,note_on,,0,0,1,,,,,,,,,0,,,64,89
60495,note_on,,15,0,1,,,,,,,,,0,,,67,72
60497,note_on,,2,0,1,,,,,,,,,0,,,65,0
60500,note_on,,3,0,1,,,,,,,,,0,,,69,0
60508,note_on,,13,0,2,,,,,,,,,1,,,58,0
60508,note_on,,8,0,1,,,,,,,,,0,,,67,0
60509,note_on,,1,0,1,,,,,,,,,0,,,64,0
60510,note_on,,0,0,2,,,,,,,,,1,,,36,113
60510,note_on,,1,0,1,,,,,,,,,0,,,69,80
60510,note_on,,0,0,1,,,,,,,,,0,,,65,85
60510,note_on,,2,0,2,,,,,,,,,1,,,60,84
60523,note_on,,13,0,2,,,,,,,,,1,,,60,0
60525,note_on,,0,0,1,,,,,,,,,0,,,67,76
60525,note_on,,2,0,2,,,,,,,,,1,,,58,92
60525,note_on,,15,0,1,,,,,,,,,0,,,65,0
60525,note_on,,0,0,1,,,,,,,,,0,,,64,76
60527,note_on,,2,0,1,,,,,,,,,0,,,69,0
60537,note_on,,10,0,1,,,,,,,,,0,,,67,0
60538,note_on,,0,0,2,,,,,,,,,1,,,36,0
60538,note_on,,13,0,2,,,,,,,,,1,,,58,0
60538,note_on,,1,0,1,,,,,,,,,0,,,64,0
60540,note_on,,0,0,2,,,,,,,,,1,,,38,105
60540,note_on,,2,0,2,,,,,,,,,1,,,60,92
60540,note_on,,2,0,1,,,,,,,,,0,,,69,76
60540,note_on,,0,0,1,,,,,,,,,0,,,65,89
60553,note_on,,13,0,2,,,,,,,,,1,,,60,0
60554,note_on,,0,0,1,,,,,,,,,0,,,69,0
60554,note_on,,14,0,1,,,,,,,,,0,,,65,0
60555,note_on,,2,0,2,,,,,,,,,1,,,58,105
60555,note_on,,1,0,1,,,,,,,,,0,,,67,68
60555,note_on,,0,0,1,,,,,,,,,0,,,64,64
60568,note_on,,0,0,1,,,,,,,,,0,,,67,0
60568,note_on,,13,0,1,,,,,,,,,0,,,64,0
60568,note_on,,0,0,2,,,,,,,,,1,,,38,0
60568,note_on,,13,0,2,,,,,,,,,1,,,58,0
60570,note_on,,0,0,1,,,,,,,,,0,,,65,89
60570,note_on,,2,0,1,,,,,,,,,0,,,69,72
60570,note_on,,0,0,2,,,,,,,,,1,,,40,109
60570,note_on,,2,0,2,,,,,,,,,1,,,60,88
60583,note_on,,13,0,2,,,,,,,,,1,,,60,0
60584,note_on,,14,0,1,,,,,,,,,0,,,65,0
60585,note_on,,0,0,1,,,,,,,,,0,,,67,76
60585,note_on,,0,0,1,,,,,,,,,0,,,64,80
60585,note_on,,1,0,1,,,,,,,,,0,,,69,0
60585,note_on,,2,0,2,,,,,,,,,1,,,58,109
60598,note_on,,13,0,1,,,,,,,,,0,,,67,0
60598,note_on,,13,0,2,,,,,,,,,1,,,58,0
60598,note_on,,0,0,2,,,,,,,,,1,,,40,0
60600,note_on,,2,0,2,,,,,,,,,1,,,60,88
60600,note_on,,0,0,2,,,,,,,,,1,,,41,109
60600,note_on,,0,0,1,,,,,,,,,0,,,69,76
60600,note_on,,2,0,1,,,,,,,,,0,,,64,0
60600,note_on,,0,0,1,,,,,,,,,0,,,65,89
60613,note_on,,13,0,2,,,,,,,,,1,,,60,0
60614,note_on,,14,0,1,,,,,,,,,0,,,65,0
60614,note_on,,0,0,1,,,,,,,,,0,,,69,0
60615,note_on,,1,0,1,,,,,,,,,0,,,67,72
60615,note_on,,0,0,1,,,,,,,,,0,,,64,76
60615,note_on,,2,0,2,,,,,,,,,1,,,58,109
60628,note_on,,0,0,2,,,,,,,,,1,,,41,0
60628,note_on,,13,0,2,,,,,,,,,1,,,58,0
60630,note_on,,0,0,1,,,,,,,,,0,,,65,85
60630,note_on,,0,0,1,,,,,,,,,0,,,69,62
60630,note_on,,15,0,1,,,,,,,,,0,,,67,0
60630,note_on,,0,0,2,,,,,,,,,1,,,43,109
60630,note_on,,2,0,2,,,,,,,,,1,,,60,92
60631,note_on,,1,0,1,,,,,,,,,0,,,64,0
60643,note_on,,13,0,2,,,,,,,,,1,,,60,0
60644,note_on,,13,0,1,,,,,,,,,0,,,69,0
60645,note_on,,1,0,1,,,,,,,,,0,,,65,0
60645,note_on,,2,0,2,,,,,,,,,1,,,58,109
60645,note_on,,0,0,1,,,,,,,,,0,,,67,64
60645,note_on,,0,0,1,,,,,,,,,0,,,64,76
60658,note_on,,13,0,2,,,,,,,,,1,,,58,0
60658,note_on,,0,0,2,,,,,,,,,1,,,43,0
60659,note_on,,0,0,1,,,,,,,,,0,,,67,0
60659,note_on,,14,0,1,,,,,,,,,0,,,64,0
60660,note_on,,1,0,1,,,,,,,,,0,,,69,72
60660,note_on,,0,0,2,,,,,,,,,1,,,45,113
60660,note_on,,0,0,1,,,,,,,,,0,,,65,85
60660,note_on,,2,0,2,,,,,,,,,1,,,60,88
60673,note_on,,13,0,2,,,,,,,,,1,,,60,0
60674,note_on,,14,0,1,,,,,,,,,0,,,69,0
60675,note_on,,2,0,2,,,,,,,,,1,,,58,109
60675,note_on,,1,0,1,,,,,,,,,0,,,65,0
60675,note_on,,0,0,1,,,,,,,,,0,,,67,76
60675,note_on,,0,0,1,,,,,,,,,0,,,64,76
60688,note_on,,13,0,2,,,,,,,,,1,,,58,0
60688,note_on,,0,0,2,,,,,,,,,1,,,45,0
60690,note_on,,2,0,2,,,,,,,,,1,,,60,96
60690,note_on,,15,0,1,,,,,,,,,0,,,64,0
60690,note_on,,0,0,1,,,,,,,,,0,,,67,0
60690,note_on,,0,0,1,,,,,,,,,0,,,69,62
60690,note_on,,0,0,1,,,,,,,,,0,,,65,85
60690,note_on,,0,0,2,,,,,,,,,1,,,46,118
60703,note_on,,13,0,2,,,,,,,,,1,,,60,0
60705,note_on,,15,0,1,,,,,,,,,0,,,69,0
60705,note_on,,0,0,1,,,,,,,,,0,,,67,72
60705,note_on,,0,0,1,,,,,,,,,0,,,64,80
60705,note_on,,2,0,2,,,,,,,,,1,,,58,109
60706,note_on,,1,0,1,,,,,,,,,0,,,65,0
60718,note_on,,0,0,2,,,,,,,,,1,,,46,0
60718,note_on,,13,0,2,,,,,,,,,1,,,58,0
60720,note_on,,0,0,1,,,,,,,,,0,,,67,0
60720,note_on,,0,0,2,,,,,,,,,1,,,48,96
60720,note_on,,14,0,1,,,,,,,,,0,,,64,0
60720,note_on,,2,0,2,,,,,,,,,1,,,60,100
60720,note_on,,0,0,1,,,,,,,,,0,,,65,85
60720,note_on,,0,0,1,,,,,,,,,0,,,69,76
60733,note_on,,13,0,2,,,,,,,,,1,,,60,0
60734,note_on,,14,0,1,,,,,,,,,0,,,69,0
60735,note_on,,2,0,2,,,,,,,,,1,,,58,105
60735,note_on,,0,0,1,,,,,,,,,0,,,64,80
60735,note_on,,1,0,1,,,,,,,,,0,,,67,80
60737,note_on,,2,0,1,,,,,,,,,0,,,65,0
60748,note_on,,0,0,2,,,,,,,,,1,,,48,0
60748,note_on,,13,0,2,,,,,,,,,1,,,58,0
60749,note_on,,12,0,1,,,,,,,,,0,,,64,0
60750,note_on,,0,0,1,,,,,,,,,0,,,69,60
60750,note_on,,0,0,2,,,,,,,,,1,,,50,109
60750,note_on,,0,0,1,,,,,,,,,0,,,65,89
60750,note_on,,2,0,2,,,,,,,,,1,,,60,92
60750,note_on,,1,0,1,,,,,,,,,0,,,67,0
60763,note_on,,13,0,2,,,,,,,,,1,,,60,0
60765,note_on,,0,0,1,,,,,,,,,0,,,64,85
60765,note_on,,2,0,2,,,,,,,,,1,,,58,96
60765,note_on,,15,0,1,,,,,,,,,0,,,67,72
60766,note_on,,0,0,1,,,,,,,,,0,,,69,0
60766,note_on,,1,0,1,,,,,,,,,0,,,65,0
60778,note_on,,13,0,2,,,,,,,,,1,,,58,0
60778,note_on,,0,0,2,,,,,,,,,1,,,50,0
60780,note_on,,2,0,2,,,,,,,,,1,,,60,92
60780,note_on,,0,0,1,,,,,,,,,0,,,65,89
60780,note_on,,14,0,1,,,,,,,,,0,,,69,76
60780,note_on,,0,0,2,,,,,,,,,1,,,48,109
60781,note_on,,1,0,1,,,,,,,,,0,,,67,0
60782,note_on,,1,0,1,,,,,,,,,0,,,64,0
60793,note_on,,13,0,2,,,,,,,,,1,,,60,0
60795,note_on,,13,0,1,,,,,,,,,0,,,67,60
60795,note_on,,2,0,2,,,,,,,,,1,,,58,96
60795,note_on,,0,0,1,,,,,,,,,0,,,64,68
60796,note_on,,1,0,1,,,,,,,,,0,,,69,0
60797,note_on,,1,0,1,,,,,,,,,0,,,65,0
60808,note_on,,0,0,2,,,,,,,,,1,,,48,0
60808,note_on,,13,0,2,,,,,,,,,1,,,58,0
60809,note_on,,12,0,1,,,,,,,,,0,,,64,0
