tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
44760,note_on,,0,0,1,,,,,,,,,0,,,67,89
44760,note_on,,18,0,1,,,,,,,,,0,,,74,93
44762,note_on,,2,0,1,,,,,,,,,0,,,69,0
44820,note_on,,60,0,2,,,,,,,,,1,,,55,80
44831,note_on,,11,0,2,,,,,,,,,1,,,58,0
44880,note_on,,49,0,2,,,,,,,,,1,,,51,89
44882,note_on,,2,0,2,,,,,,,,,1,,,55,0
44936,note_on,,174,0,1,,,,,,,,,0,,,67,0
44940,note_on,,4,0,1,,,,,,,,,0,,,66,80
44985,note_on,,45,0,1,,,,,,,,,0,,,74,0
45000,note_on,,0,0,1,,,,,,,,,0,,,67,89
45000,note_on,,0,0,1,,,,,,,,,0,,,72,93
45000,note_on,,15,0,1,,,,,,,,,0,,,66,0
45060,note_on,,60,0,1,,,,,,,,,0,,,69,85
45063,note_on,,3,0,1,,,,,,,,,0,,,67,0
45117,note_on,,54,0,1,,,,,,,,,0,,,72,0
45119,note_on,,2,0,1,,,,,,,,,0,,,69,0
45120,note_on,,238,0,2,,,,,,,,,1,,,50,89
45120,note_on,,1,0,1,,,,,,,,,0,,,74,89
45120,note_on,,0,0,1,,,,,,,,,0,,,66,76
45120,note_on,,0,0,2,,,,,,,,,1,,,50,93
45124,note_on,,4,0,2,,,,,,,,,1,,,51,0
45220,note_on,,100,0,1,,,,,,,,,0,,,66,0
45240,note_on,,20,0,1,,,,,,,,,0,,,62,89
45246,note_on,,6,0,1,,,,,,,,,0,,,74,0
45360,note_on,,236,0,2,,,,,,,,,1,,,46,93
45360,note_on,,114,0,1,,,,,,,,,0,,,74,93
45366,note_on,,6,0,2,,,,,,,,,1,,,50,0
45375,note_on,,9,0,2,,,,,,,,,1,,,50,0
45420,note_on,,60,0,1,,,,,,,,,0,,,58,76
45436,note_on,,16,0,1,,,,,,,,,0,,,62,0
45450,note_on,,14,0,1,,,,,,,,,0,,,58,0
45450,note_on,,0,0,1,,,,,,,,,0,,,57,89
45480,note_on,,30,0,1,,,,,,,,,0,,,55,76
45481,note_on,,1,0,1,,,,,,,,,0,,,57,0
45532,note_on,,157,0,2,,,,,,,,,1,,,46,0
45540,note_on,,59,0,1,,,,,,,,,0,,,72,85
45540,note_on,,8,0,2,,,,,,,,,1,,,45,89
45552,note_on,,12,0,1,,,,,,,,,0,,,74,0
45570,note_on,,18,0,1,,,,,,,,,0,,,70,60
45570,note_on,,30,0,2,,,,,,,,,1,,,43,89
45572,note_on,,2,0,2,,,,,,,,,1,,,45,0
45573,note_on,,3,0,1,,,,,,,,,0,,,72,0
45577,note_on,,4,0,1,,,,,,,,,0,,,55,0
45599,note_on,,22,0,1,,,,,,,,,0,,,70,0
45600,note_on,,0,0,2,,,,,,,,,1,,,42,89
45600,note_on,,28,0,2,,,,,,,,,1,,,63,93
45600,note_on,,1,0,1,,,,,,,,,0,,,69,80
45605,note_on,,5,0,2,,,,,,,,,1,,,43,0
45658,note_on,,53,0,2,,,,,,,,,1,,,42,0
45660,note_on,,2,0,2,,,,,,,,,1,,,43,89
45720,note_on,,120,0,1,,,,,,,,,0,,,72,98
45720,note_on,,60,0,2,,,,,,,,,1,,,45,98
45722,note_on,,2,0,1,,,,,,,,,0,,,69,0
45723,note_on,,3,0,2,,,,,,,,,1,,,43,0
45840,note_on,,0,0,2,,,,,,,,,1,,,60,85
45840,note_on,,117,0,2,,,,,,,,,1,,,63,0
45900,note_on,,178,0,1,,,,,,,,,0,,,69,85
45900,note_on,,60,0,2,,,,,,,,,1,,,51,80
45906,note_on,,6,0,1,,,,,,,,,0,,,72,0
45907,note_on,,7,0,2,,,,,,,,,1,,,45,0
45929,note_on,,23,0,1,,,,,,,,,0,,,69,0
45930,note_on,,1,0,1,,,,,,,,,0,,,67,72
45960,note_on,,53,0,2,,,,,,,,,1,,,50,85
45960,note_on,,0,0,1,,,,,,,,,0,,,66,80
45960,note_on,,30,0,1,,,,,,,,,0,,,74,93
45961,note_on,,1,0,2,,,,,,,,,1,,,51,0
45963,note_on,,3,0,1,,,,,,,,,0,,,67,0
46020,note_on,,59,0,2,,,,,,,,,1,,,58,72
46020,note_on,,0,0,2,,,,,,,,,1,,,48,89
46021,note_on,,1,0,2,,,,,,,,,1,,,50,0
46031,note_on,,10,0,2,,,,,,,,,1,,,60,0
46050,note_on,,19,0,2,,,,,,,,,1,,,57,72
46055,note_on,,5,0,2,,,,,,,,,1,,,58,0
46076,note_on,,21,0,2,,,,,,,,,1,,,57,0
46079,note_on,,116,0,1,,,,,,,,,0,,,66,0
46080,note_on,,4,0,2,,,,,,,,,1,,,55,72
46080,note_on,,0,0,2,,,,,,,,,1,,,46,93
46084,note_on,,4,0,2,,,,,,,,,1,,,48,0
46140,note_on,,56,0,2,,,,,,,,,1,,,57,89
46140,note_on,,61,0,1,,,,,,,,,0,,,70,76
46142,note_on,,2,0,2,,,,,,,,,1,,,55,0
46159,note_on,,19,0,1,,,,,,,,,0,,,74,0
46167,note_on,,8,0,1,,,,,,,,,0,,,70,0
46170,note_on,,3,0,1,,,,,,,,,0,,,69,72
46196,note_on,,26,0,1,,,,,,,,,0,,,69,0
46200,note_on,,4,0,1,,,,,,,,,0,,,67,93
46200,note_on,,58,0,2,,,,,,,,,1,,,58,72
46200,note_on,,0,0,1,,,,,,,,,0,,,67,93
46209,note_on,,9,0,2,,,,,,,,,1,,,57,0
46260,note_on,,51,0,2,,,,,,,,,1,,,45,98
46273,note_on,,13,0,2,,,,,,,,,1,,,46,0
46317,note_on,,44,0,2,,,,,,,,,1,,,45,0
46317,note_on,,117,0,1,,,,,,,,,0,,,67,0
46320,note_on,,3,0,2,,,,,,,,,1,,,43,89
46379,note_on,,59,0,2,,,,,,,,,1,,,43,0
46380,note_on,,1,0,2,,,,,,,,,1,,,41,85
46380,note_on,,63,0,1,,,,,,,,,0,,,64,80
46381,note_on,,1,0,1,,,,,,,,,0,,,67,0
46410,note_on,,29,0,1,,,,,,,,,0,,,62,68
46413,note_on,,3,0,1,,,,,,,,,0,,,64,0
46440,note_on,,27,0,1,,,,,,,,,0,,,61,89
46440,note_on,,60,0,2,,,,,,,,,1,,,39,107
46444,note_on,,4,0,2,,,,,,,,,1,,,41,0
46449,note_on,,9,0,1,,,,,,,,,0,,,62,0
46500,note_on,,56,0,2,,,,,,,,,1,,,57,89
46514,note_on,,14,0,2,,,,,,,,,1,,,58,0
46526,note_on,,12,0,2,,,,,,,,,1,,,57,0
46530,note_on,,4,0,2,,,,,,,,,1,,,55,85
46544,note_on,,95,0,1,,,,,,,,,0,,,61,0
46559,note_on,,29,0,2,,,,,,,,,1,,,55,0
46560,note_on,,16,0,1,,,,,,,,,0,,,62,98
46560,note_on,,1,0,2,,,,,,,,,1,,,54,85
46560,note_on,,0,0,2,,,,,,,,,1,,,38,93
46576,note_on,,16,0,2,,,,,,,,,1,,,39,0
46680,note_on,,120,0,1,,,,,,,,,0,,,74,98
46740,note_on,,164,0,2,,,,,,,,,1,,,52,80
46744,note_on,,4,0,2,,,,,,,,,1,,,54,0
46770,note_on,,26,0,2,,,,,,,,,1,,,54,76
46775,note_on,,5,0,2,,,,,,,,,1,,,52,0
46800,note_on,,25,0,2,,,,,,,,,1,,,54,0
46800,note_on,,0,0,2,,,,,,,,,1,,,55,85
46800,note_on,,120,0,1,,,,,,,,,0,,,63,85
46804,note_on,,4,0,1,,,,,,,,,0,,,62,0
46860,note_on,,56,0,1,,,,,,,,,0,,,72,76
46861,note_on,,1,0,1,,,,,,,,,0,,,74,0
46890,note_on,,29,0,1,,,,,,,,,0,,,71,80
46895,note_on,,5,0,1,,,,,,,,,0,,,72,0
46918,note_on,,23,0,1,,,,,,,,,0,,,71,0
46920,note_on,,2,0,1,,,,,,,,,0,,,72,89
46980,note_on,,180,0,2,,,,,,,,,1,,,57,80
46983,note_on,,3,0,2,,,,,,,,,1,,,55,0
46996,note_on,,13,0,2,,,,,,,,,1,,,38,0
47010,note_on,,14,0,2,,,,,,,,,1,,,55,80
47017,note_on,,7,0,2,,,,,,,,,1,,,57,0
47032,note_on,,15,0,2,,,,,,,,,1,,,55,0
47040,note_on,,0,0,2,,,,,,,,,1,,,38,107
47040,note_on,,8,0,2,,,,,,,,,1,,,54,89
47040,note_on,,120,0,1,,,,,,,,,0,,,63,0
47040,note_on,,0,0,1,,,,,,,,,0,,,62,93
47100,note_on,,60,0,1,,,,,,,,,0,,,70,76
47107,note_on,,7,0,1,,,,,,,,,0,,,72,0
47130,note_on,,23,0,1,,,,,,,,,0,,,69,80
47135,note_on,,5,0,1,,,,,,,,,0,,,70,0
47160,note_on,,25,0,1,,,,,,,,,0,,,70,68
47165,note_on,,5,0,1,,,,,,,,,0,,,69,0
47220,note_on,,180,0,2,,,,,,,,,1,,,55,98
47236,note_on,,16,0,2,,,,,,,,,1,,,54,0
47279,note_on,,43,0,2,,,,,,,,,1,,,55,0
47280,note_on,,1,0,2,,,,,,,,,1,,,60,93
47280,note_on,,115,0,1,,,,,,,,,0,,,63,85
47293,note_on,,13,0,1,,,,,,,,,0,,,62,0
47340,note_on,,47,0,1,,,,,,,,,0,,,69,85
47355,note_on,,15,0,1,,,,,,,,,0,,,70,0
47370,note_on,,15,0,1,,,,,,,,,0,,,67,89
47371,note_on,,1,0,1,,,,,,,,,0,,,69,0
47400,note_on,,29,0,1,,,,,,,,,0,,,69,89
47403,note_on,,3,0,1,,,,,,,,,0,,,67,0
47460,note_on,,0,0,1,,,,,,,,,0,,,62,89
47460,note_on,,0,0,2,,,,,,,,,1,,,58,76
47460,note_on,,180,0,2,,,,,,,,,1,,,60,0
47460,note_on,,57,0,1,,,,,,,,,0,,,63,0
47490,note_on,,30,0,2,,,,,,,,,1,,,57,93
47490,note_on,,30,0,1,,,,,,,,,0,,,60,64
47493,note_on,,3,0,2,,,,,,,,,1,,,58,0
47496,note_on,,6,0,1,,,,,,,,,0,,,62,0
47507,note_on,,14,0,2,,,,,,,,,1,,,38,0
47520,note_on,,13,0,2,,,,,,,,,1,,,57,0
47520,note_on,,0,0,2,,,,,,,,,1,,,58,80
47520,note_on,,0,0,2,,,,,,,,,1,,,38,102
47520,note_on,,24,0,1,,,,,,,,,0,,,62,89
47527,note_on,,7,0,1,,,,,,,,,0,,,60,0
47580,note_on,,53,0,1,,,,,,,,,0,,,67,76
47583,note_on,,3,0,1,,,,,,,,,0,,,69,0
47610,note_on,,27,0,1,,,,,,,,,0,,,66,72
47611,note_on,,1,0,1,,,,,,,,,0,,,67,0
47640,note_on,,29,0,1,,,,,,,,,0,,,67,93
47643,note_on,,3,0,1,,,,,,,,,0,,,66,0
47700,note_on,,180,0,2,,,,,,,,,1,,,57,93
47719,note_on,,19,0,2,,,,,,,,,1,,,58,0
47729,note_on,,10,0,2,,,,,,,,,1,,,57,0
47730,note_on,,1,0,2,,,,,,,,,1,,,55,93
47760,note_on,,30,0,2,,,,,,,,,1,,,57,93
47765,note_on,,5,0,2,,,,,,,,,1,,,55,0
47820,note_on,,177,0,1,,,,,,,,,0,,,65,85
47826,note_on,,6,0,1,,,,,,,,,0,,,67,0
47849,note_on,,23,0,1,,,,,,,,,0,,,65,0
47850,note_on,,1,0,1,,,,,,,,,0,,,64,80
47880,note_on,,30,0,1,,,,,,,,,0,,,65,85
47881,note_on,,1,0,1,,,,,,,,,0,,,64,0
47940,note_on,,59,0,1,,,,,,,,,0,,,60,85
47946,note_on,,6,0,1,,,,,,,,,0,,,62,0
47991,note_on,,226,0,2,,,,,,,,,1,,,38,0
47999,note_on,,8,0,2,,,,,,,,,1,,,57,0
48000,note_on,,0,0,1,,,,,,,,,0,,,59,98
48000,note_on,,54,0,1,,,,,,,,,0,,,67,93
48000,note_on,,0,0,2,,,,,,,,,1,,,55,89
48000,note_on,,1,0,2,,,,,,,,,1,,,43,98
48008,note_on,,8,0,1,,,,,,,,,0,,,60,0
48012,note_on,,4,0,1,,,,,,,,,0,,,65,0
48110,note_on,,110,0,2,,,,,,,,,1,,,55,0
48116,note_on,,104,0,1,,,,,,,,,0,,,67,0
48120,note_on,,4,0,1,,,,,,,,,0,,,79,93
48120,note_on,,10,0,2,,,,,,,,,1,,,47,93
48136,note_on,,16,0,1,,,,,,,,,0,,,59,0
48180,note_on,,60,0,2,,,,,,,,,1,,,45,76
48201,note_on,,21,0,2,,,,,,,,,1,,,47,0
48210,note_on,,9,0,2,,,,,,,,,1,,,47,80
48217,note_on,,7,0,2,,,,,,,,,1,,,45,0
48240,note_on,,23,0,2,,,,,,,,,1,,,47,0
48240,note_on,,0,0,2,,,,,,,,,1,,,48,62
48240,note_on,,104,0,1,,,,,,,,,0,,,75,93
48240,note_on,,0,0,1,,,,,,,,,0,,,67,89
48251,note_on,,11,0,1,,,,,,,,,0,,,79,0
48297,note_on,,57,0,2,,,,,,,,,1,,,48,0
48300,note_on,,3,0,2,,,,,,,,,1,,,50,59
48357,note_on,,57,0,2,,,,,,,,,1,,,50,0
48360,note_on,,3,0,2,,,,,,,,,1,,,51,89
48417,note_on,,166,0,1,,,,,,,,,0,,,67,0
48419,note_on,,2,0,1,,,,,,,,,0,,,75,0
48420,note_on,,60,0,2,,,,,,,,,1,,,53,76
48420,note_on,,1,0,1,,,,,,,,,0,,,74,72
48420,note_on,,0,0,1,,,,,,,,,0,,,65,80
48425,note_on,,5,0,2,,,,,,,,,1,,,51,0
48450,note_on,,30,0,1,,,,,,,,,0,,,72,62
48450,note_on,,0,0,1,,,,,,,,,0,,,63,62
48451,note_on,,1,0,1,,,,,,,,,0,,,74,0
48455,note_on,,4,0,1,,,,,,,,,0,,,65,0
48480,note_on,,55,0,2,,,,,,,,,1,,,55,93
48480,note_on,,25,0,1,,,,,,,,,0,,,71,93
48480,note_on,,0,0,1,,,,,,,,,0,,,62,93
48481,note_on,,1,0,1,,,,,,,,,0,,,63,0
48484,note_on,,4,0,2,,,,,,,,,1,,,53,0
48492,note_on,,11,0,1,,,,,,,,,0,,,72,0
48540,note_on,,48,0,1,,,,,,,,,0,,,72,85
48540,note_on,,0,0,1,,,,,,,,,0,,,63,76
48545,note_on,,5,0,1,,,,,,,,,0,,,71,0
48551,note_on,,6,0,1,,,,,,,,,0,,,62,0
48597,note_on,,46,0,1,,,,,,,,,0,,,63,0
48600,note_on,,3,0,1,,,,,,,,,0,,,74,89
48600,note_on,,0,0,1,,,,,,,,,0,,,65,85
48602,note_on,,2,0,1,,,,,,,,,0,,,72,0
48660,note_on,,58,0,1,,,,,,,,,0,,,71,85
48660,note_on,,0,0,1,,,,,,,,,0,,,62,85
48662,note_on,,2,0,1,,,,,,,,,0,,,65,0
48666,note_on,,4,0,1,,,,,,,,,0,,,74,0
48714,note_on,,48,0,1,,,,,,,,,0,,,71,0
48720,note_on,,6,0,1,,,,,,,,,0,,,72,89
48720,note_on,,0,0,1,,,,,,,,,0,,,63,76
48720,note_on,,236,0,2,,,,,,,,,1,,,51,93
48722,note_on,,2,0,1,,,,,,,,,0,,,62,0
48727,note_on,,7,0,2,,,,,,,,,1,,,55,0
48780,note_on,,0,0,1,,,,,,,,,0,,,65,89
48780,note_on,,58,0,1,,,,,,,,,0,,,74,85
48783,note_on,,3,0,1,,,,,,,,,0,,,63,0
48786,note_on,,3,0,1,,,,,,,,,0,,,72,0
48839,note_on,,53,0,1,,,,,,,,,0,,,65,0
48840,note_on,,0,0,1,,,,,,,,,0,,,67,85
48840,note_on,,1,0,1,,,,,,,,,0,,,75,89
48845,note_on,,5,0,1,,,,,,,,,0,,,74,0
48900,note_on,,173,0,2,,,,,,,,,1,,,50,89
48904,note_on,,4,0,2,,,,,,,,,1,,,51,0
48926,note_on,,22,0,2,,,,,,,,,1,,,50,0
48930,note_on,,4,0,2,,,,,,,,,1,,,48,72
48960,note_on,,115,0,1,,,,,,,,,0,,,74,93
48960,note_on,,30,0,2,,,,,,,,,1,,,47,98
48966,note_on,,6,0,1,,,,,,,,,0,,,75,0
48967,note_on,,7,0,2,,,,,,,,,1,,,48,0
49019,note_on,,53,0,1,,,,,,,,,0,,,67,0
49020,note_on,,1,0,1,,,,,,,,,0,,,68,89
49080,note_on,,60,0,1,,,,,,,,,0,,,67,93
49084,note_on,,4,0,1,,,,,,,,,0,,,68,0
49138,note_on,,54,0,1,,,,,,,,,0,,,67,0
49140,note_on,,2,0,1,,,,,,,,,0,,,65,85
49197,note_on,,230,0,2,,,,,,,,,1,,,47,0
49200,note_on,,3,0,2,,,,,,,,,1,,,48,93
49200,note_on,,60,0,1,,,,,,,,,0,,,63,80
49207,note_on,,7,0,1,,,,,,,,,0,,,65,0
49256,note_on,,49,0,1,,,,,,,,,0,,,63,0
49260,note_on,,60,0,2,,,,,,,,,1,,,50,89
49260,note_on,,4,0,1,,,,,,,,,0,,,65,89
49265,note_on,,5,0,2,,,,,,,,,1,,,48,0
49320,note_on,,0,0,1,,,,,,,,,0,,,67,85
49320,note_on,,60,0,1,,,,,,,,,0,,,72,93
49320,note_on,,55,0,2,,,,,,,,,1,,,51,85
49321,note_on,,1,0,1,,,,,,,,,0,,,65,0
49326,note_on,,6,0,2,,,,,,,,,1,,,50,0
49333,note_on,,12,0,1,,,,,,,,,0,,,74,0
49380,note_on,,54,0,2,,,,,,,,,1,,,48,85
49380,note_on,,47,0,1,,,,,,,,,0,,,65,76
49385,note_on,,5,0,1,,,,,,,,,0,,,67,0
49386,note_on,,6,0,2,,,,,,,,,1,,,51,0
49410,note_on,,25,0,1,,,,,,,,,0,,,63,76
49413,note_on,,3,0,1,,,,,,,,,0,,,65,0
49439,note_on,,26,0,1,,,,,,,,,0,,,63,0
49440,note_on,,1,0,1,,,,,,,,,0,,,62,93
49440,note_on,,54,0,2,,,,,,,,,1,,,55,93
49444,note_on,,4,0,2,,,,,,,,,1,,,48,0
49676,note_on,,236,0,1,,,,,,,,,0,,,72,0
49680,note_on,,0,0,1,,,,,,,,,0,,,67,89
49680,note_on,,4,0,1,,,,,,,,,0,,,71,93
49792,note_on,,112,0,1,,,,,,,,,0,,,71,0
49794,note_on,,2,0,1,,,,,,,,,0,,,67,0
49796,note_on,,2,0,1,,,,,,,,,0,,,62,0
49800,note_on,,4,0,1,,,,,,,,,0,,,69,89
49800,note_on,,0,0,1,,,,,,,,,0,,,66,76
49800,note_on,,0,0,1,,,,,,,,,0,,,60,89
49800,note_on,,0,0,1,,,,,,,,,0,,,63,76
49894,note_on,,450,0,2,,,,,,,,,1,,,55,0
49905,note_on,,105,0,1,,,,,,,,,0,,,60,0
49919,note_on,,14,0,1,,,,,,,,,0,,,69,0
49920,note_on,,0,0,1,,,,,,,,,0,,,62,93
49920,note_on,,1,0,1,,,,,,,,,0,,,59,98
49920,note_on,,0,0,1,,,,,,,,,0,,,67,89
49920,note_on,,26,0,2,,,,,,,,,1,,,55,98
49921,note_on,,1,0,1,,,,,,,,,0,,,66,0
49922,note_on,,1,0,1,,,,,,,,,0,,,63,0
50399,note_on,,0,0,1,,,,,,,,,0,,,59,0
50399,note_on,,479,0,2,,,,,,,,,1,,,43,0
50399,note_on,,477,0,1,,,,,,,,,0,,,62,0
50400,note_on,,1,0,1,,,,,,,,,0,,,67,0
50402,note_on,,3,0,2,,,,,,,,,1,,,55,0
50402,control_change,,0,0,2,,,,,,,,,1,121,0,,
50402,end_of_track,,0,1,1,,,,,,,,,,,,,
50402,end_of_track,,0,1,2,,,,,,,,,,,,,
50402,control_change,,2,0,1,,,,,,,,,0,121,0,,
