tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
274780,note_off,20,0,1,,,,,,,,,,,,,,,1,,,70,0
274800,note_off,120,0,3,,,,,,,,,,,,,,,3,,,55,0
274800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,51,32
274800,note_on,20,0,1,,,,,,,,,,,,,,,1,,,70,30
274820,note_off,20,0,1,,,,,,,,,,,,,,,1,,,72,0
274840,note_on,20,0,1,,,,,,,,,,,,,,,1,,,72,29
274860,note_off,20,0,1,,,,,,,,,,,,,,,1,,,70,0
274880,note_on,20,0,1,,,,,,,,,,,,,,,1,,,70,29
274900,note_off,20,0,1,,,,,,,,,,,,,,,1,,,72,0
274920,note_on,20,0,1,,,,,,,,,,,,,,,1,,,68,28
274920,note_on,0,0,3,,,,,,,,,,,,,,,3,,,55,31
274920,note_off,120,0,3,,,,,,,,,,,,,,,3,,,51,0
274930,set_tempo,610,1,0,,,,,,,1875000,,,,,,,,,,,,
274940,note_off,20,0,1,,,,,,,,,,,,,,,1,,,70,0
274980,note_on,40,0,1,,,,,,,,,,,,,,,1,,,70,28
274995,note_off,15,0,1,,,,,,,,,,,,,,,1,,,68,0
275000,set_tempo,70,1,0,,,,,,,2000000,,,,,,,,,,,,
275040,set_tempo,40,1,0,,,,,,,2000000,,,,,,,,,,,,
275040,control_change,600,0,4,,,,,,,,,,,,,64,0,4,,,,
275040,note_on,17760,0,5,,,,,,,,,,,,,,,5,,,56,30
275040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,68,27
275040,note_off,0,0,3,,,,,,,,,,,,,,,3,,,55,0
275040,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
275040,control_change,45,0,1,,,,,,,,,,,,,64,0,1,,,,
275040,note_off,0,0,1,,,,,,,,,,,,,,,1,,,70,0
275275,note_off,235,0,1,,,,,,,,,,,,,,,1,,,68,0
275275,note_off,235,0,5,,,,,,,,,,,,,,,5,,,56,0
275520,note_on,245,0,1,,,,,,,,,,,,,,,1,,,72,29
275520,note_on,18480,0,2,,,,,,,,,,,,,,,2,,,70,29
275520,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,29
275520,note_on,245,0,5,,,,,,,,,,,,,,,5,,,52,29
275520,set_tempo,480,1,0,,,,,,,1764705,,,,,,,,,,,,
275700,set_tempo,180,1,0,,,,,,,1875000,,,,,,,,,,,,
275740,set_tempo,40,1,0,,,,,,,1764705,,,,,,,,,,,,
275755,note_off,235,0,1,,,,,,,,,,,,,,,1,,,72,0
275755,note_off,235,0,2,,,,,,,,,,,,,,,2,,,70,0
275755,note_off,0,0,2,,,,,,,,,,,,,,,2,,,67,0
275755,note_off,235,0,5,,,,,,,,,,,,,,,5,,,52,0
275760,note_on,5,0,5,,,,,,,,,,,,,,,5,,,53,27
275760,note_on,5,0,2,,,,,,,,,,,,,,,2,,,68,27
275760,note_on,5,0,1,,,,,,,,,,,,,,,1,,,72,27
275760,note_on,0,0,2,,,,,,,,,,,,,,,2,,,65,27
275995,note_off,0,0,2,,,,,,,,,,,,,,,2,,,65,0
275995,note_off,235,0,5,,,,,,,,,,,,,,,5,,,53,0
275995,note_off,235,0,2,,,,,,,,,,,,,,,2,,,68,0
275995,note_off,235,0,1,,,,,,,,,,,,,,,1,,,72,0
276240,note_on,245,0,2,,,,,,,,,,,,,,,2,,,65,43
276240,note_on,245,0,5,,,,,,,,,,,,,,,5,,,49,43
276240,note_on,0,0,2,,,,,,,,,,,,,,,2,,,70,43
276240,note_on,245,0,1,,,,,,,,,,,,,,,1,,,73,43
276370,set_tempo,630,1,0,,,,,,,1875000,,,,,,,,,,,,
276475,note_off,235,0,1,,,,,,,,,,,,,,,1,,,73,0
276475,note_off,235,0,2,,,,,,,,,,,,,,,2,,,65,0
276475,note_off,0,0,2,,,,,,,,,,,,,,,2,,,70,0
276475,note_off,235,0,5,,,,,,,,,,,,,,,5,,,49,0
276480,note_on,5,0,2,,,,,,,,,,,,,,,2,,,68,45
276480,note_on,5,0,1,,,,,,,,,,,,,,,1,,,72,45
276480,note_on,5,0,5,,,,,,,,,,,,,,,5,,,51,45
276480,note_on,0,0,2,,,,,,,,,,,,,,,2,,,63,45
276480,set_tempo,110,1,0,,,,,,,1764705,,,,,,,,,,,,
276840,note_on,0,0,2,,,,,,,,,,,,,,,2,,,70,42
276840,note_off,360,0,2,,,,,,,,,,,,,,,2,,,68,0
276840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,42
276840,note_off,360,0,1,,,,,,,,,,,,,,,1,,,72,0
276950,note_off,470,0,5,,,,,,,,,,,,,,,5,,,51,0
276950,note_off,110,0,2,,,,,,,,,,,,,,,2,,,63,0
276960,note_off,10,0,2,,,,,,,,,,,,,,,2,,,70,0
276960,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,41
276960,note_on,0,0,2,,,,,,,,,,,,,,,2,,,61,41
276960,note_on,10,0,5,,,,,,,,,,,,,,,5,,,39,41
276960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,73,0
276960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,41
277140,set_tempo,660,1,0,,,,,,,1875000,,,,,,,,,,,,
277180,set_tempo,40,1,0,,,,,,,2000000,,,,,,,,,,,,
277195,note_off,235,0,1,,,,,,,,,,,,,,,1,,,70,0
277195,note_off,0,0,2,,,,,,,,,,,,,,,2,,,61,0
277195,note_off,235,0,5,,,,,,,,,,,,,,,5,,,39,0
277195,note_off,235,0,2,,,,,,,,,,,,,,,2,,,67,0
277200,note_on,0,0,2,,,,,,,,,,,,,,,2,,,60,39
277200,note_on,5,0,2,,,,,,,,,,,,,,,2,,,63,39
277200,note_on,5,0,1,,,,,,,,,,,,,,,1,,,68,39
277200,note_on,5,0,5,,,,,,,,,,,,,,,5,,,44,39
277435,note_off,235,0,1,,,,,,,,,,,,,,,1,,,68,0
277435,note_off,0,0,2,,,,,,,,,,,,,,,2,,,60,0
277435,note_off,235,0,2,,,,,,,,,,,,,,,2,,,63,0
277435,note_off,235,0,5,,,,,,,,,,,,,,,5,,,44,0
277680,set_tempo,500,1,0,,,,,,,1764705,,,,,,,,,,,,
277680,note_on,245,0,5,,,,,,,,,,,,,,,5,,,40,35
277680,note_on,245,0,1,,,,,,,,,,,,,,,1,,,60,35
277680,note_on,245,0,2,,,,,,,,,,,,,,,2,,,55,35
277680,note_on,0,0,2,,,,,,,,,,,,,,,2,,,58,35
277860,set_tempo,180,1,0,,,,,,,1875000,,,,,,,,,,,,
277900,set_tempo,40,1,0,,,,,,,1764705,,,,,,,,,,,,
277915,note_off,235,0,1,,,,,,,,,,,,,,,1,,,60,0
277915,note_off,235,0,2,,,,,,,,,,,,,,,2,,,55,0
277915,note_off,0,0,2,,,,,,,,,,,,,,,2,,,58,0
277915,note_off,235,0,5,,,,,,,,,,,,,,,5,,,40,0
277920,note_on,5,0,1,,,,,,,,,,,,,,,1,,,60,33
277920,note_on,5,0,5,,,,,,,,,,,,,,,5,,,41,33
277920,note_on,5,0,2,,,,,,,,,,,,,,,2,,,53,33
277920,note_on,0,0,2,,,,,,,,,,,,,,,2,,,56,33
278155,note_off,235,0,2,,,,,,,,,,,,,,,2,,,53,0
278155,note_off,0,0,2,,,,,,,,,,,,,,,2,,,56,0
278155,note_off,235,0,1,,,,,,,,,,,,,,,1,,,60,0
278155,note_off,235,0,5,,,,,,,,,,,,,,,5,,,41,0
278400,note_on,245,0,1,,,,,,,,,,,,,,,1,,,61,39
278400,note_on,245,0,2,,,,,,,,,,,,,,,2,,,53,39
278400,note_on,0,0,2,,,,,,,,,,,,,,,2,,,58,39
278400,note_on,245,0,5,,,,,,,,,,,,,,,5,,,37,39
278520,set_tempo,620,1,0,,,,,,,1875000,,,,,,,,,,,,
278635,note_off,0,0,2,,,,,,,,,,,,,,,2,,,58,0
278635,note_off,235,0,2,,,,,,,,,,,,,,,2,,,53,0
278635,note_off,235,0,5,,,,,,,,,,,,,,,5,,,37,0
278635,note_off,235,0,1,,,,,,,,,,,,,,,1,,,61,0
278640,set_tempo,120,1,0,,,,,,,1818181,,,,,,,,,,,,
278640,note_on,5,0,2,,,,,,,,,,,,,,,2,,,56,41
278640,note_on,3600,0,4,,,,,,,,,,,,,,,4,,,51,41
278640,note_on,5,0,5,,,,,,,,,,,,,,,5,,,39,41
278640,note_on,5,0,1,,,,,,,,,,,,,,,1,,,60,41
279000,note_off,360,0,1,,,,,,,,,,,,,,,1,,,60,0
279000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,61,37
279000,note_off,360,0,2,,,,,,,,,,,,,,,2,,,56,0
279000,note_on,0,0,2,,,,,,,,,,,,,,,2,,,58,37
279110,note_off,470,0,4,,,,,,,,,,,,,,,4,,,51,0
279110,note_off,470,0,5,,,,,,,,,,,,,,,5,,,39,0
279120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,58,36
279120,note_on,10,0,4,,,,,,,,,,,,,,,4,,,49,36
279120,set_tempo,480,1,0,,,,,,,1935483,,,,,,,,,,,,
279120,note_off,120,0,2,,,,,,,,,,,,,,,2,,,58,0
279120,note_on,0,0,2,,,,,,,,,,,,,,,2,,,55,36
279120,note_on,10,0,5,,,,,,,,,,,,,,,5,,,39,36
279120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,61,0
279240,set_tempo,120,1,0,,,,,,,2068965,,,,,,,,,,,,
279341,note_off,221,0,5,,,,,,,,,,,,,,,5,,,39,0
279341,note_off,221,0,4,,,,,,,,,,,,,,,4,,,49,0
279345,note_off,225,0,1,,,,,,,,,,,,,,,1,,,58,0
279345,note_off,225,0,2,,,,,,,,,,,,,,,2,,,55,0
279360,note_on,19,0,5,,,,,,,,,,,,,,,5,,,44,33
279360,note_on,15,0,2,,,,,,,,,,,,,,,2,,,55,33
279360,set_tempo,120,1,0,,,,,,,2000000,,,,,,,,,,,,
279360,note_on,19,0,4,,,,,,,,,,,,,,,4,,,49,33
279360,note_on,15,0,1,,,,,,,,,,,,,,,1,,,58,33
280067,note_off,707,0,5,,,,,,,,,,,,,,,5,,,44,0
280080,note_off,720,0,2,,,,,,,,,,,,,,,2,,,55,0
280080,note_on,13,0,5,,,,,,,,,,,,,,,5,,,32,25
280080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,56,25
280080,note_off,720,0,1,,,,,,,,,,,,,,,1,,,58,0
280080,set_tempo,720,1,0,,,,,,,2400000,,,,,,,,,,,,
280080,note_on,0,0,4,,,,,,,,,,,,,,,4,,,48,25
280080,note_off,720,0,4,,,,,,,,,,,,,,,4,,,49,0
280320,note_off,240,0,5,,,,,,,,,,,,,,,5,,,32,0
280320,note_off,240,0,4,,,,,,,,,,,,,,,4,,,48,0
280320,note_off,240,0,1,,,,,,,,,,,,,,,1,,,56,0
280800,set_tempo,720,1,0,,,,,,,1621621,,,,,,,,,,,,
280800,note_on,480,0,1,,,,,,,,,,,,,,,1,,,75,40
281150,note_off,350,0,1,,,,,,,,,,,,,,,1,,,75,0
281160,note_on,10,0,1,,,,,,,,,,,,,,,1,,,77,43
281275,note_off,115,0,1,,,,,,,,,,,,,,,1,,,77,0
281280,note_on,5,0,1,,,,,,,,,,,,,,,1,,,75,44
281505,note_off,225,0,1,,,,,,,,,,,,,,,1,,,75,0
281520,note_on,15,0,1,,,,,,,,,,,,,,,1,,,75,44
281990,note_off,470,0,1,,,,,,,,,,,,,,,1,,,75,0
282000,note_on,10,0,1,,,,,,,,,,,,,,,1,,,75,40
282120,set_tempo,1320,1,0,,,,,,,1818181,,,,,,,,,,,,
282240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,60
282240,set_tempo,120,1,0,,,,,,,1621621,,,,,,,,,,,,
282240,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
282240,note_on,2160,0,2,,,,,,,,,,,,,,,2,,,69,60
282240,note_on,0,0,2,,,,,,,,,,,,,,,2,,,72,60
282240,note_on,1920,0,5,,,,,,,,,,,,,,,5,,,66,58
282720,note_off,480,0,5,,,,,,,,,,,,,,,5,,,66,0
282720,note_on,0,0,5,,,,,,,,,,,,,,,5,,,65,53
282720,note_off,480,0,1,,,,,,,,,,,,,,,1,,,75,0
282720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,54
282960,note_off,240,0,5,,,,,,,,,,,,,,,5,,,65,0
282960,note_on,0,0,5,,,,,,,,,,,,,,,5,,,63,51
282960,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
282960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,51
283190,note_off,230,0,1,,,,,,,,,,,,,,,1,,,78,0
283200,note_off,960,0,2,,,,,,,,,,,,,,,2,,,69,0
283200,note_off,0,0,2,,,,,,,,,,,,,,,2,,,72,0
283210,note_off,250,0,5,,,,,,,,,,,,,,,5,,,63,0
283620,set_tempo,1380,1,0,,,,,,,1714285,,,,,,,,,,,,
283680,note_on,490,0,1,,,,,,,,,,,,,,,1,,,63,46
283680,set_tempo,60,1,0,,,,,,,1666666,,,,,,,,,,,,
283680,note_on,480,0,2,,,,,,,,,,,,,,,2,,,60,46
283680,note_on,0,0,2,,,,,,,,,,,,,,,2,,,57,46
283680,note_on,470,0,5,,,,,,,,,,,,,,,5,,,54,48
284160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,37
284160,note_off,480,0,1,,,,,,,,,,,,,,,1,,,63,0
284160,note_off,480,0,5,,,,,,,,,,,,,,,5,,,54,0
284160,note_on,0,0,5,,,,,,,,,,,,,,,5,,,53,37
284400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,66,34
284400,note_off,240,0,1,,,,,,,,,,,,,,,1,,,65,0
284400,note_on,0,0,5,,,,,,,,,,,,,,,5,,,51,34
284400,note_off,240,0,5,,,,,,,,,,,,,,,5,,,53,0
284635,note_off,235,0,1,,,,,,,,,,,,,,,1,,,66,0
284640,note_off,0,0,2,,,,,,,,,,,,,,,2,,,57,0
284640,note_off,960,0,2,,,,,,,,,,,,,,,2,,,60,0
284650,note_off,250,0,5,,,,,,,,,,,,,,,5,,,51,0
285040,set_tempo,1360,1,0,,,,,,,1764705,,,,,,,,,,,,
285120,note_on,480,0,2,,,,,,,,,,,,,,,2,,,65,71
285120,note_on,470,0,5,,,,,,,,,,,,,,,5,,,49,71
285120,set_tempo,80,1,0,,,,,,,1621621,,,,,,,,,,,,
285120,note_on,485,0,1,,,,,,,,,,,,,,,1,,,70,71
285120,note_on,0,0,2,,,,,,,,,,,,,,,2,,,61,71
285275,note_off,155,0,1,,,,,,,,,,,,,,,1,,,70,0
285275,note_off,155,0,2,,,,,,,,,,,,,,,2,,,65,0
285275,note_off,0,0,2,,,,,,,,,,,,,,,2,,,61,0
285275,note_off,155,0,5,,,,,,,,,,,,,,,5,,,49,0
285360,note_on,85,0,2,,,,,,,,,,,,,,,2,,,63,75
285360,note_on,0,0,2,,,,,,,,,,,,,,,2,,,60,75
285360,note_on,85,0,5,,,,,,,,,,,,,,,5,,,48,75
285360,note_on,85,0,1,,,,,,,,,,,,,,,1,,,69,75
285515,note_off,155,0,1,,,,,,,,,,,,,,,1,,,69,0
285515,note_off,0,0,2,,,,,,,,,,,,,,,2,,,60,0
285515,note_off,155,0,2,,,,,,,,,,,,,,,2,,,63,0
285515,note_off,155,0,5,,,,,,,,,,,,,,,5,,,48,0
285600,note_on,0,0,2,,,,,,,,,,,,,,,2,,,58,79
285600,note_on,85,0,5,,,,,,,,,,,,,,,5,,,46,79
285600,note_on,85,0,1,,,,,,,,,,,,,,,1,,,70,79
285600,note_on,85,0,2,,,,,,,,,,,,,,,2,,,61,79
285755,note_off,155,0,2,,,,,,,,,,,,,,,2,,,58,0
285755,note_off,155,0,5,,,,,,,,,,,,,,,5,,,46,0
285760,note_off,5,0,2,,,,,,,,,,,,,,,2,,,61,0
285765,note_off,165,0,1,,,,,,,,,,,,,,,1,,,70,0
285840,note_on,85,0,5,,,,,,,,,,,,,,,5,,,45,74
285840,note_on,80,0,2,,,,,,,,,,,,,,,2,,,65,74
285840,note_on,0,0,2,,,,,,,,,,,,,,,2,,,57,74
285840,set_tempo,720,1,0,,,,,,,1034482,,,,,,,,,,,,
285880,note_on,40,0,2,,,,,,,,,,,,,,,2,,,72,73
285920,set_tempo,80,1,0,,,,,,,1071428,,,,,,,,,,,,
285920,note_on,155,0,1,,,,,,,,,,,,,,,1,,,75,72
285960,set_tempo,40,1,0,,,,,,,2307692,,,,,,,,,,,,
286080,note_off,0,0,2,,,,,,,,,,,,,,,2,,,57,0
286080,note_off,0,0,2,,,,,,,,,,,,,,,2,,,72,0
286080,note_off,160,0,1,,,,,,,,,,,,,,,1,,,75,0
286080,note_off,200,0,2,,,,,,,,,,,,,,,2,,,65,0
286080,note_off,240,0,5,,,,,,,,,,,,,,,5,,,45,0
286510,set_tempo,550,1,0,,,,,,,1714285,,,,,,,,,,,,
286560,set_tempo,50,1,0,,,,,,,1714285,,,,,,,,,,,,
286560,note_on,480,0,5,,,,,,,,,,,,,,,5,,,46,35
286680,note_on,600,0,1,,,,,,,,,,,,,,,1,,,73,36
286680,set_tempo,120,1,0,,,,,,,1621621,,,,,,,,,,,,
286800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,73,0
286800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,37
286800,note_off,240,0,5,,,,,,,,,,,,,,,5,,,46,0
286920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
286920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,38
287040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,73,0
287040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,39
287160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
287160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,39
287220,set_tempo,540,1,0,,,,,,,1714285,,,,,,,,,,,,
287280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,73,0
287280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,40
287400,note_on,600,0,5,,,,,,,,,,,,,,,5,,,58,41
287400,note_on,1320,0,2,,,,,,,,,,,,,,,2,,,73,41
287400,set_tempo,180,1,0,,,,,,,1621621,,,,,,,,,,,,
287520,note_off,120,0,2,,,,,,,,,,,,,,,2,,,73,0
287520,note_off,120,0,5,,,,,,,,,,,,,,,5,,,58,0
287520,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,42
287520,note_on,0,0,2,,,,,,,,,,,,,,,2,,,72,42
287640,note_off,120,0,5,,,,,,,,,,,,,,,5,,,57,0
287640,note_on,0,0,5,,,,,,,,,,,,,,,5,,,58,43
287640,note_on,0,0,2,,,,,,,,,,,,,,,2,,,73,43
287640,note_off,120,0,2,,,,,,,,,,,,,,,2,,,72,0
287760,note_off,120,0,2,,,,,,,,,,,,,,,2,,,73,0
287760,note_on,0,0,2,,,,,,,,,,,,,,,2,,,75,44
287760,note_off,120,0,5,,,,,,,,,,,,,,,5,,,58,0
287760,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,44
287880,note_off,120,0,2,,,,,,,,,,,,,,,2,,,75,0
287880,note_on,0,0,2,,,,,,,,,,,,,,,2,,,73,44
287880,note_on,0,0,5,,,,,,,,,,,,,,,5,,,58,44
287880,note_off,120,0,5,,,,,,,,,,,,,,,5,,,60,0
287940,set_tempo,540,1,0,,,,,,,1714285,,,,,,,,,,,,
288000,note_off,120,0,2,,,,,,,,,,,,,,,2,,,73,0
288000,note_off,120,0,5,,,,,,,,,,,,,,,5,,,58,0
288000,note_on,0,0,2,,,,,,,,,,,,,,,2,,,72,45
288000,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,46
288110,note_off,830,0,1,,,,,,,,,,,,,,,1,,,78,0
288120,set_tempo,180,1,0,,,,,,,1621621,,,,,,,,,,,,
288120,note_on,10,0,1,,,,,,,,,,,,,,,1,,,78,46
288240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,47
288240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,78,0
288360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,48
288360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
288480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,49
288480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,78,0
288600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,49
288600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
288665,set_tempo,545,1,0,,,,,,,1714285,,,,,,,,,,,,
288720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,50
288720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,78,0
288815,note_off,815,0,2,,,,,,,,,,,,,,,2,,,72,0
288825,note_off,825,0,5,,,,,,,,,,,,,,,5,,,57,0
288840,note_on,25,0,2,,,,,,,,,,,,,,,2,,,72,51
288840,note_on,15,0,5,,,,,,,,,,,,,,,5,,,56,51
288840,set_tempo,175,1,0,,,,,,,1621621,,,,,,,,,,,,
288960,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,52
288960,note_off,120,0,5,,,,,,,,,,,,,,,5,,,56,0
288960,note_on,0,0,2,,,,,,,,,,,,,,,2,,,71,52
288960,note_off,120,0,2,,,,,,,,,,,,,,,2,,,72,0
289080,note_on,0,0,2,,,,,,,,,,,,,,,2,,,72,53
289080,note_off,120,0,2,,,,,,,,,,,,,,,2,,,71,0
289080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,56,53
289080,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
289200,note_off,120,0,2,,,,,,,,,,,,,,,2,,,72,0
289200,note_on,0,0,2,,,,,,,,,,,,,,,2,,,73,53
289200,note_on,0,0,5,,,,,,,,,,,,,,,5,,,58,53
289200,note_off,120,0,5,,,,,,,,,,,,,,,5,,,56,0
289320,note_off,120,0,2,,,,,,,,,,,,,,,2,,,73,0
289320,note_on,0,0,2,,,,,,,,,,,,,,,2,,,72,54
289320,note_on,0,0,5,,,,,,,,,,,,,,,5,,,56,54
289320,note_off,120,0,5,,,,,,,,,,,,,,,5,,,58,0
289380,set_tempo,540,1,0,,,,,,,1714285,,,,,,,,,,,,
289440,note_off,720,0,1,,,,,,,,,,,,,,,1,,,77,0
289440,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,55
289440,note_off,120,0,5,,,,,,,,,,,,,,,5,,,56,0
289440,note_off,120,0,2,,,,,,,,,,,,,,,2,,,72,0
289440,note_on,0,0,2,,,,,,,,,,,,,,,2,,,71,55
289500,set_tempo,120,1,0,,,,,,,1714285,,,,,,,,,,,,
289560,note_on,120,0,1,,,,,,,,,,,,,,,1,,,77,56
289560,note_on,9240,0,4,,,,,,,,,,,,,,,4,,,62,56
289680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
289680,note_on,0,0,4,,,,,,,,,,,,,,,4,,,61,57
289680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,57
289680,note_off,120,0,4,,,,,,,,,,,,,,,4,,,62,0
289685,note_off,245,0,2,,,,,,,,,,,,,,,2,,,71,0
289685,note_off,245,0,5,,,,,,,,,,,,,,,5,,,55,0
289800,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,58
289800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
289800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,58
289800,note_off,120,0,4,,,,,,,,,,,,,,,4,,,61,0
289920,note_off,120,0,4,,,,,,,,,,,,,,,4,,,62,0
289920,note_on,0,0,4,,,,,,,,,,,,,,,4,,,63,58
289920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,58
289920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
290040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,59
290040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
290040,note_off,120,0,4,,,,,,,,,,,,,,,4,,,63,0
290040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,59
290160,note_on,475,0,5,,,,,,,,,,,,,,,5,,,54,60
290160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
290160,note_off,120,0,4,,,,,,,,,,,,,,,4,,,62,0
290220,set_tempo,720,1,0,,,,,,,1764705,,,,,,,,,,,,
290280,note_on,120,0,4,,,,,,,,,,,,,,,4,,,60,61
290280,note_on,120,0,1,,,,,,,,,,,,,,,1,,,75,61
290400,note_on,0,0,4,,,,,,,,,,,,,,,4,,,59,62
290400,note_off,120,0,4,,,,,,,,,,,,,,,4,,,60,0
290400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,62
290400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
290405,note_off,245,0,5,,,,,,,,,,,,,,,5,,,54,0
290520,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,63
290520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
290520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,63
290520,note_off,120,0,4,,,,,,,,,,,,,,,4,,,59,0
290610,set_tempo,390,1,0,,,,,,,1875000,,,,,,,,,,,,
290640,note_off,120,0,4,,,,,,,,,,,,,,,4,,,60,0
290640,note_on,0,0,4,,,,,,,,,,,,,,,4,,,62,63
290640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
290640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,63
290760,note_off,120,0,4,,,,,,,,,,,,,,,4,,,62,0
290760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
290760,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,64
290760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,64
290840,set_tempo,230,1,0,,,,,,,2000000,,,,,,,,,,,,
290880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,75,0
290880,note_off,120,0,4,,,,,,,,,,,,,,,4,,,60,0
290880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,65
290880,note_on,1195,0,2,,,,,,,,,,,,,,,2,,,71,65
291000,note_on,595,0,5,,,,,,,,,,,,,,,5,,,55,66
291120,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
291120,note_off,240,0,2,,,,,,,,,,,,,,,2,,,71,0
291120,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
291120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,54,67
291240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,68
291240,note_off,120,0,5,,,,,,,,,,,,,,,5,,,54,0
291360,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
291360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,56,68
291480,note_off,120,0,5,,,,,,,,,,,,,,,5,,,56,0
291480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,69
291540,set_tempo,700,1,0,,,,,,,2307692,,,,,,,,,,,,
291600,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
291600,note_on,0,0,5,,,,,,,,,,,,,,,5,,,43,70
291950,set_tempo,410,1,0,,,,,,,2727272,,,,,,,,,,,,
291960,note_off,360,0,5,,,,,,,,,,,,,,,5,,,43,0
292320,note_on,1200,0,1,,,,,,,,,,,,,,,1,,,67,59
292320,set_tempo,370,1,0,,,,,,,1714285,,,,,,,,,,,,
292320,note_on,1440,0,4,,,,,,,,,,,,,,,4,,,51,62
292320,note_on,360,0,5,,,,,,,,,,,,,,,5,,,48,62
292670,note_off,350,0,1,,,,,,,,,,,,,,,1,,,67,0
292680,note_on,10,0,1,,,,,,,,,,,,,,,1,,,68,57
292800,note_off,480,0,5,,,,,,,,,,,,,,,5,,,48,0
