tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
41520,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
41520,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,48
41520,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,60
41520,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,48
41520,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,60
41520,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,76,60
41639,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
41639,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
41639,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,76,0
41639,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,64,0
41639,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,64,0
41639,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,76,0
41639,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,64,0
41639,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,64,0
41640,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,48
41640,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
41640,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,48
41640,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,60
41640,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,60
41640,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
41640,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
41640,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,48
41759,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
41759,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,65,0
41759,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
41759,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,62,0
41759,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,77,0
41759,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,77,0
41759,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
41759,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,62,0
41760,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,60,60
41760,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,60
41760,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,64,60
41760,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,48
41760,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,48
41760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,48
41760,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,48
41760,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,48
41879,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,60,0
41879,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,60,0
41879,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,60,0
41880,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,48,48
41880,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,48,48
41880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,48,48
41939,note_on,,179,0,11,,,,,,,,,,,,,,,,4,,79,0
41939,note_on,,179,0,17,,,,,,,,,,,,,,,,11,,64,0
41939,note_on,,179,0,16,,,,,,,,,,,,,,,,10,,79,0
41939,note_on,,179,0,12,,,,,,,,,,,,,,,,5,,64,0
41940,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,76,60
41940,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,60
41940,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,48
41940,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
41999,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,48,0
41999,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,60,0
41999,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,76,0
41999,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,76,0
41999,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,48,0
41999,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,48,0
41999,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
41999,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,67,0
42000,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,70,60
42000,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,60
42000,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
42000,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,60
42000,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,48
42059,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
42059,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
42119,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,70,0
42119,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,64,0
42119,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
42120,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,70,60
42120,note_on,,121,0,6,,,,,,,,,,,,,,,,1,,48,48
42120,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,67,48
42120,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,63,48
42120,note_on,,841,0,19,,,,,,,,,,,,,,,,13,,48,60
42120,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,70,48
42120,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,60
42120,note_on,,1081,0,15,,,,,,,,,,,,,,,,8,,36,48
42120,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,60
42179,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
42179,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
42239,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,70,0
42239,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,48,0
42239,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,63,0
42239,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,64,0
42239,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,48,0
42239,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,36,0
42239,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
42240,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,69,48
42240,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,65,48
42240,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,60
42240,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,48
42240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
42240,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
42240,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,69,60
42240,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,60
42240,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,48
42359,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
42359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
42360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,41,48
42360,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,29,48
42419,note_on,,179,0,17,,,,,,,,,,,,,,,,11,,65,0
42419,note_on,,179,0,18,,,,,,,,,,,,,,,,12,,65,0
42419,note_on,,179,0,11,,,,,,,,,,,,,,,,4,,69,0
42419,note_on,,179,0,16,,,,,,,,,,,,,,,,10,,69,0
42420,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,60
42420,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,48
42420,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,60
42420,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
42479,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,72,0
42479,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,29,0
42479,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,65,0
42479,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,57,0
42479,note_on,,239,0,19,,,,,,,,,,,,,,,,13,,53,0
42479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,41,0
42479,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,72,0
42479,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,65,0
42480,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,60
42480,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
42480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,48
42480,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,60
42480,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,60
42480,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
42599,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,65,0
42599,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,53,0
42599,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,75,0
42599,note_on,,359,0,12,,,,,,,,,,,,,,,,5,,65,0
42599,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,75,0
42599,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
42599,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
42600,note_on,,121,0,6,,,,,,,,,,,,,,,,1,,53,48
42600,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
42600,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
42600,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,41,48
42600,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,60
42600,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,60
42600,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,60
42600,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,48
42600,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
42659,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,57,0
42659,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
42659,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,75,0
42719,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,75,0
42719,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
42719,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
42719,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,65,0
42719,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,53,0
42719,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
42720,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,48
42720,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,75,48
42720,note_on,,61,0,13,,,,,,,,,,,,,,,,6,,58,48
42720,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,60
42720,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,60
42720,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,60
42720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,48
42720,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
42720,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,65,48
42779,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,75,0
42779,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,75,0
42780,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,48
42780,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,60
42839,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,46,0
42839,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,74,0
42839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
42839,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,58,0
42839,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,74,0
42840,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,56,48
42840,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,44,48
42840,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
42840,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,60
42840,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,56,60
42899,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,75,0
42899,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,75,0
42900,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,60
42900,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
42959,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
42959,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
42959,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,58,0
42959,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,44,0
42959,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,65,0
42959,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,56,0
42959,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,65,0
42959,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,56,0
42960,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,60
42960,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,60
42960,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
42960,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,55,60
42960,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,48
42960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,48
42960,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,60
42960,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
43019,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
43019,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
43020,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
43020,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,60
43079,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,75,0
43079,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,55,0
43079,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
43079,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,75,0
43079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,55,0
43079,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,58,0
43079,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,43,0
43079,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
43079,note_on,,359,0,13,,,,,,,,,,,,,,,,6,,58,0
43080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,51,48
43080,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,60
43080,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,60
43080,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,48
43080,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
43080,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
43080,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,51,60
43080,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,60
43080,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
43139,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
43139,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
43140,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,48
43140,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,60
43169,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,79,0
43169,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,79,0
43170,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,60
43170,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,48
43199,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
43199,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,79,0
43199,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,79,0
43199,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
43199,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,58,0
43199,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
43199,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,51,0
43199,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,51,0
43199,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,39,0
43200,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,48
43200,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,48
43200,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
43200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
43200,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,48
43200,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,60
43200,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,60
43200,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
43200,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,70,60
43319,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
43319,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
43319,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
43319,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
43320,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,48
43320,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,48
43320,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
43320,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
43439,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
43439,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
43439,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
43439,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
43440,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,48
43440,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
43440,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,48
43440,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
43559,note_on,,359,0,18,,,,,,,,,,,,,,,,12,,62,0
43559,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
43559,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
43559,note_on,,359,0,11,,,,,,,,,,,,,,,,4,,70,0
43559,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
43559,note_on,,359,0,17,,,,,,,,,,,,,,,,11,,65,0
43559,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
43559,note_on,,359,0,16,,,,,,,,,,,,,,,,10,,70,0
43559,note_on,,359,0,19,,,,,,,,,,,,,,,,13,,53,0
43560,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,48
43560,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,48
43560,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,63,48
43560,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,48
43560,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,63,60
43560,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,60
43560,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,60
43560,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,48
43560,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,60
43679,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,72,0
43679,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,69,0
43679,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
43679,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
43679,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,63,0
43679,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,53,0
43679,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,69,0
43679,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,72,0
43679,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,63,0
43680,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,34,48
43680,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,60
43680,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,46,60
43680,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,48
43680,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,70,60
43680,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,60
43680,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,46,48
43680,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,48
43680,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
43739,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
43740,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,72
43799,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,62,0
43799,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,46,0
43799,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,46,0
43799,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,65,0
43799,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,70,0
43799,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
43800,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,72
43800,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
43800,note_on,,6361,0,8,,,,,,,,,,,,,,,,3,,62,72
43800,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,72
43800,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
43800,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,72
43800,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,72
43800,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,62,72
43800,note_on,,6361,0,9,,,,,,,,,,,,,,,,3,,58,72
43859,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,58,0
43859,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,58,0
43859,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,62,0
43859,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,62,0
43859,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,62,0
43860,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,72
43860,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,72
43860,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,72
43919,note_on,,239,0,16,,,,,,,,,,,,,,,,10,,70,0
43919,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,70,0
43919,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
43919,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
43919,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
43919,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
43919,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,58,0
43919,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,62,0
43919,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,65,0
43919,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,34,0
43920,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
43920,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,65,72
43920,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,72
43920,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,62,72
43920,note_on,,61,0,13,,,,,,,,,,,,,,,,6,,62,72
43920,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
43920,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,72
43920,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,72
43920,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,72
43979,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
43980,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,72
44039,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,65,0
44039,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
44039,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
44039,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,65,0
44039,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,62,0
44039,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
44039,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,65,0
44039,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
44039,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
44040,note_on,,121,0,17,,,,,,,,,,,,,,,,11,,70,72
44040,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
44040,note_on,,121,0,16,,,,,,,,,,,,,,,,10,,74,72
44040,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
44040,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
44040,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,72
44040,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,72
44040,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,46,72
44040,note_on,,4561,0,5,,,,,,,,,,,,,,,,0,,70,72
44040,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
44040,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,72
44040,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
44040,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,72
44040,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,72
44099,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,70,0
44099,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
44099,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,74,0
44100,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
44100,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,72
44100,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,72
44159,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
44159,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,58,0
44159,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
44159,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,62,0
44159,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
44159,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
44159,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,74,0
44159,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
44159,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,46,0
44159,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
44159,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,70,0
44159,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,74,0
44159,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,0
44159,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,62,0
44160,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,34,72
44160,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,74,72
44160,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,72
44160,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
44160,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
44160,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,77,72
