tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
99840,control_change,,29,0,5,,,,,,,4,32,0,,,
99840,program_change,,0,0,3,,,,,,,2,,,71,,
99840,program_change,,0,0,6,,,,,,,5,,,60,,
99840,note_on,,0,0,3,,,,,,,2,,,,63,82
99840,control_change,,33608,0,6,,,,,,,5,32,0,,,
99840,program_change,,0,0,9,,,,,,,8,,,71,,
99840,program_change,,0,0,7,,,,,,,6,,,68,,
99840,control_change,,0,0,7,,,,,,,6,0,0,,,
99840,control_change,,18,0,7,,,,,,,6,32,0,,,
99840,program_change,,0,0,1,,,,,,,0,,,70,,
99840,control_change,,0,0,6,,,,,,,5,0,0,,,
99843,note_on,,3,0,6,,,,,,,5,,,,51,111
99856,note_on,,16,0,5,,,,,,,4,,,,39,124
99860,note_on,,20,0,1,,,,,,,0,,,,51,124
99961,note_off,,105,0,5,,,,,,,4,,,,39,0
99975,note_off,,132,0,6,,,,,,,5,,,,51,0
100102,note_on,,141,0,5,,,,,,,4,,,,39,124
100103,note_on,,128,0,6,,,,,,,5,,,,51,124
100220,note_off,,118,0,5,,,,,,,4,,,,39,0
100237,note_off,,17,0,5,,,,,,,4,,,,39,0
100246,note_off,,143,0,6,,,,,,,5,,,,51,0
100297,note_off,,457,0,10,,,,,,,11,,,,39,0
100312,note_on,,452,0,1,,,,,,,0,,,,55,83
100326,note_off,,14,0,1,,,,,,,0,,,,51,0
100352,note_on,,55,0,10,,,,,,,11,,,,43,83
100370,note_off,,44,0,1,,,,,,,0,,,,51,0
100556,note_on,,319,0,5,,,,,,,4,,,,39,124
100557,note_on,,311,0,6,,,,,,,5,,,,51,124
100563,note_off,,723,0,7,,,,,,,6,,,,67,0
100601,note_off,,761,0,8,,,,,,,7,,,,63,0
100712,note_off,,156,0,5,,,,,,,4,,,,39,0
100713,note_off,,156,0,6,,,,,,,5,,,,51,0
100715,note_off,,875,0,3,,,,,,,2,,,,63,0
100777,note_on,,65,0,5,,,,,,,4,,,,39,111
100792,note_off,,77,0,3,,,,,,,2,,,,63,0
100803,note_on,,90,0,6,,,,,,,5,,,,51,124
100803,note_on,,433,0,1,,,,,,,0,,,,58,83
100843,note_off,,40,0,1,,,,,,,0,,,,55,0
100843,note_on,,491,0,10,,,,,,,11,,,,46,83
100883,note_off,,40,0,10,,,,,,,11,,,,43,0
100895,note_off,,118,0,5,,,,,,,4,,,,39,0
100920,note_off,,117,0,6,,,,,,,5,,,,51,0
101036,note_on,,141,0,5,,,,,,,4,,,,39,111
101050,note_on,,130,0,6,,,,,,,5,,,,51,124
101140,note_off,,104,0,5,,,,,,,4,,,,39,0
101192,note_off,,142,0,6,,,,,,,5,,,,51,0
101267,note_on,,384,0,10,,,,,,,11,,,,39,103
101296,note_on,,453,0,1,,,,,,,0,,,,51,103
101297,note_off,,1,0,1,,,,,,,0,,,,58,0
101337,note_off,,70,0,10,,,,,,,11,,,,46,0
101517,note_on,,377,0,5,,,,,,,4,,,,39,111
101541,note_on,,349,0,6,,,,,,,5,,,,51,124
101697,note_off,,156,0,6,,,,,,,5,,,,51,0
101737,note_off,,220,0,5,,,,,,,4,,,,39,0
101748,note_off,,411,0,10,,,,,,,11,,,,39,0
101751,note_on,,14,0,5,,,,,,,4,,,,46,83
101760,note_on,,12,0,10,,,,,,,11,,,,38,90
101761,note_on,,64,0,6,,,,,,,5,,,,58,124
101777,note_off,,480,0,1,,,,,,,0,,,,51,0
101791,note_on,,14,0,1,,,,,,,0,,,,50,90
101895,note_off,,144,0,5,,,,,,,4,,,,46,0
101905,note_off,,144,0,6,,,,,,,5,,,,58,0
101997,note_on,,102,0,5,,,,,,,4,,,,46,111
102021,note_on,,116,0,6,,,,,,,5,,,,58,124
102127,note_off,,130,0,5,,,,,,,4,,,,46,0
102151,note_off,,130,0,6,,,,,,,5,,,,58,0
102251,note_off,,491,0,10,,,,,,,11,,,,38,0
102255,note_on,,464,0,1,,,,,,,0,,,,53,83
102282,note_off,,27,0,1,,,,,,,0,,,,50,0
102295,note_on,,44,0,10,,,,,,,11,,,,41,83
102500,note_on,,349,0,6,,,,,,,5,,,,58,124
102513,note_on,,386,0,5,,,,,,,4,,,,46,124
102643,note_off,,143,0,6,,,,,,,5,,,,58,0
102683,note_off,,170,0,5,,,,,,,4,,,,46,0
102708,note_on,,426,0,1,,,,,,,0,,,,58,90
102733,note_on,,90,0,6,,,,,,,5,,,,58,124
102735,note_off,,27,0,1,,,,,,,0,,,,53,0
102735,note_on,,52,0,5,,,,,,,4,,,,46,124
102748,note_on,,453,0,10,,,,,,,11,,,,46,90
102775,note_off,,27,0,10,,,,,,,11,,,,41,0
102838,note_off,,103,0,5,,,,,,,4,,,,46,0
102851,note_off,,118,0,6,,,,,,,5,,,,58,0
102967,note_on,,116,0,6,,,,,,,5,,,,58,124
102995,note_on,,157,0,5,,,,,,,4,,,,46,103
103085,note_off,,118,0,6,,,,,,,5,,,,58,0
103098,note_off,,103,0,5,,,,,,,4,,,,46,0
103190,note_on,,455,0,1,,,,,,,0,,,,50,82
103191,note_off,,1,0,1,,,,,,,0,,,,58,0
103230,note_on,,455,0,10,,,,,,,11,,,,38,82
103231,note_off,,1,0,10,,,,,,,11,,,,46,0
103432,note_on,,347,0,6,,,,,,,5,,,,58,111
103447,note_on,,349,0,5,,,,,,,4,,,,46,124
103520,note_off,,88,0,6,,,,,,,5,,,,58,0
103617,note_off,,426,0,1,,,,,,,0,,,,50,0
103642,note_off,,195,0,5,,,,,,,4,,,,46,0
103656,note_on,,39,0,1,,,,,,,0,,,,51,124
103657,note_off,,426,0,10,,,,,,,11,,,,38,0
103667,note_on,,25,0,5,,,,,,,4,,,,51,124
103680,note_on,,160,0,6,,,,,,,5,,,,55,83
103680,note_on,,0,0,6,,,,,,,5,,,,63,111
103690,note_on,,3850,0,2,,,,,,,1,,,,63,103
103696,note_on,,2904,0,3,,,,,,,2,,,,58,111
103696,note_on,,39,0,10,,,,,,,11,,,,39,124
103706,note_on,,3866,0,4,,,,,,,3,,,,55,111
103721,note_on,,3158,0,7,,,,,,,6,,,,82,124
103772,note_off,,105,0,5,,,,,,,4,,,,51,0
103798,note_off,,92,0,4,,,,,,,3,,,,55,0
103801,note_off,,105,0,3,,,,,,,2,,,,58,0
103807,note_off,,117,0,2,,,,,,,1,,,,63,0
103923,note_on,,116,0,2,,,,,,,1,,,,63,82
103931,note_on,,130,0,3,,,,,,,2,,,,58,103
103940,note_on,,168,0,5,,,,,,,4,,,,51,124
103940,note_on,,142,0,4,,,,,,,3,,,,55,103
104036,note_off,,105,0,3,,,,,,,2,,,,58,0
104041,note_off,,118,0,2,,,,,,,1,,,,63,0
104045,note_off,,105,0,4,,,,,,,3,,,,55,0
104057,note_off,,117,0,5,,,,,,,4,,,,51,0
104133,note_on,,477,0,1,,,,,,,0,,,,55,82
104148,note_off,,15,0,1,,,,,,,0,,,,51,0
104173,note_on,,477,0,10,,,,,,,11,,,,43,82
104188,note_off,,15,0,10,,,,,,,11,,,,39,0
104388,note_on,,347,0,2,,,,,,,1,,,,63,111
104392,note_on,,347,0,4,,,,,,,3,,,,55,124
104393,note_on,,336,0,5,,,,,,,4,,,,51,124
104396,note_on,,360,0,3,,,,,,,2,,,,58,124
104548,note_off,,156,0,4,,,,,,,3,,,,55,0
104552,note_off,,156,0,3,,,,,,,2,,,,58,0
104558,note_off,,170,0,2,,,,,,,1,,,,63,0
104562,note_off,,169,0,5,,,,,,,4,,,,51,0
104600,note_on,,452,0,1,,,,,,,0,,,,58,103
104623,note_on,,65,0,2,,,,,,,1,,,,63,103
104627,note_on,,79,0,4,,,,,,,3,,,,55,111
104631,note_on,,79,0,3,,,,,,,2,,,,58,111
104635,note_off,,0,0,6,,,,,,,5,,,,55,0
104635,note_off,,955,0,6,,,,,,,5,,,,63,0
104640,note_on,,452,0,10,,,,,,,11,,,,46,103
104640,note_on,,78,0,5,,,,,,,4,,,,51,111
104653,note_off,,53,0,1,,,,,,,0,,,,55,0
104693,note_off,,53,0,10,,,,,,,11,,,,43,0
104715,note_off,,92,0,2,,,,,,,1,,,,63,0
104718,note_off,,91,0,4,,,,,,,3,,,,55,0
104731,note_off,,91,0,5,,,,,,,4,,,,51,0
104735,note_off,,104,0,3,,,,,,,2,,,,58,0
104860,note_on,,142,0,4,,,,,,,3,,,,55,90
104870,note_on,,155,0,2,,,,,,,1,,,,63,83
104872,note_on,,141,0,5,,,,,,,4,,,,51,124
104877,note_on,,142,0,3,,,,,,,2,,,,58,124
104951,note_off,,91,0,4,,,,,,,3,,,,55,0
104962,note_off,,92,0,2,,,,,,,1,,,,63,0
104965,note_off,,93,0,5,,,,,,,4,,,,51,0
104968,note_off,,91,0,3,,,,,,,2,,,,58,0
105080,note_on,,427,0,1,,,,,,,0,,,,51,111
105081,note_off,,1,0,1,,,,,,,0,,,,58,0
105120,note_on,,427,0,10,,,,,,,11,,,,39,111
105121,note_off,,1,0,10,,,,,,,11,,,,46,0
105338,note_on,,387,0,4,,,,,,,3,,,,58,124
105338,note_on,,373,0,5,,,,,,,4,,,,55,111
105342,note_on,,374,0,3,,,,,,,2,,,,63,111
105342,control_change,,1621,0,7,,,,,,,6,1,2,,,
105348,note_on,,386,0,2,,,,,,,1,,,,63,111
105418,control_change,,76,0,7,,,,,,,6,1,6,,,
105483,control_change,,65,0,7,,,,,,,6,1,8,,,
105507,note_off,,169,0,4,,,,,,,3,,,,58,0
105511,note_off,,169,0,3,,,,,,,2,,,,63,0
105521,note_off,,183,0,5,,,,,,,4,,,,55,0
105543,note_off,,195,0,2,,,,,,,1,,,,63,0
105548,control_change,,65,0,7,,,,,,,6,1,10,,,
105560,note_on,,39,0,5,,,,,,,4,,,,58,124
105560,note_on,,53,0,4,,,,,,,3,,,,62,111
105563,note_on,,52,0,3,,,,,,,2,,,,65,103
105570,note_on,,27,0,2,,,,,,,1,,,,70,124
105597,note_on,,516,0,1,,,,,,,0,,,,50,82
105598,note_off,,1,0,1,,,,,,,0,,,,51,0
105601,control_change,,53,0,7,,,,,,,6,1,12,,,
105637,note_on,,516,0,10,,,,,,,11,,,,38,82
105638,note_off,,1,0,10,,,,,,,11,,,,39,0
105663,note_off,,103,0,4,,,,,,,3,,,,62,0
105665,note_off,,105,0,5,,,,,,,4,,,,58,0
105665,control_change,,64,0,7,,,,,,,6,1,14,,,
105681,note_off,,118,0,3,,,,,,,2,,,,65,0
105688,note_off,,118,0,2,,,,,,,1,,,,70,0
105756,control_change,,91,0,7,,,,,,,6,1,17,,,
105806,note_on,,141,0,5,,,,,,,4,,,,58,124
105806,note_on,,143,0,4,,,,,,,3,,,,62,111
105810,note_on,,129,0,3,,,,,,,2,,,,65,103
105843,note_on,,155,0,2,,,,,,,1,,,,70,124
105860,control_change,,104,0,7,,,,,,,6,1,21,,,
105922,note_off,,116,0,4,,,,,,,3,,,,62,0
105923,note_off,,117,0,5,,,,,,,4,,,,58,0
105927,note_off,,117,0,3,,,,,,,2,,,,65,0
105935,note_off,,92,0,2,,,,,,,1,,,,70,0
105962,control_change,,102,0,7,,,,,,,6,1,25,,,
106002,control_change,,40,0,7,,,,,,,6,1,29,,,
106063,note_on,,465,0,1,,,,,,,0,,,,53,82
106067,control_change,,65,0,7,,,,,,,6,1,33,,,
106090,note_off,,27,0,1,,,,,,,0,,,,50,0
106103,note_on,,465,0,10,,,,,,,11,,,,41,82
106130,note_off,,27,0,10,,,,,,,11,,,,38,0
106146,control_change,,79,0,7,,,,,,,6,1,37,,,
106297,note_on,,374,0,5,,,,,,,4,,,,58,124
106310,note_on,,388,0,4,,,,,,,3,,,,62,111
106315,note_on,,388,0,3,,,,,,,2,,,,65,111
106315,control_change,,169,0,7,,,,,,,6,1,41,,,
106321,note_on,,386,0,2,,,,,,,1,,,,70,111
106380,control_change,,65,0,7,,,,,,,6,1,45,,,
106440,note_off,,143,0,5,,,,,,,4,,,,58,0
106457,note_off,,142,0,3,,,,,,,2,,,,65,0
106478,note_off,,168,0,4,,,,,,,3,,,,62,0
106491,note_off,,170,0,2,,,,,,,1,,,,70,0
106531,note_on,,91,0,5,,,,,,,4,,,,58,111
106542,note_on,,452,0,1,,,,,,,0,,,,58,90
106543,note_on,,65,0,4,,,,,,,3,,,,62,111
106547,note_on,,90,0,3,,,,,,,2,,,,65,103
106556,note_on,,65,0,2,,,,,,,1,,,,70,111
106570,note_off,,28,0,1,,,,,,,0,,,,53,0
106582,note_on,,452,0,10,,,,,,,11,,,,46,90
106610,note_off,,28,0,10,,,,,,,11,,,,41,0
106635,note_off,,104,0,5,,,,,,,4,,,,58,0
106640,note_off,,93,0,3,,,,,,,2,,,,65,0
106652,control_change,,272,0,7,,,,,,,6,1,33,,,
106661,note_off,,118,0,4,,,,,,,3,,,,62,0
106673,note_off,,117,0,2,,,,,,,1,,,,70,0
106777,note_on,,142,0,5,,,,,,,4,,,,58,125
106788,note_on,,115,0,2,,,,,,,1,,,,70,124
106791,note_on,,130,0,4,,,,,,,3,,,,62,103
106793,note_on,,153,0,3,,,,,,,2,,,,65,103
106795,control_change,,143,0,7,,,,,,,6,1,29,,,
106868,note_off,,91,0,5,,,,,,,4,,,,58,0
106872,control_change,,77,0,7,,,,,,,6,1,25,,,
106873,note_off,,80,0,3,,,,,,,2,,,,65,0
106881,note_off,,90,0,4,,,,,,,3,,,,62,0
106893,note_off,,105,0,2,,,,,,,1,,,,70,0
106937,control_change,,65,0,7,,,,,,,6,1,21,,,
107038,note_on,,101,0,7,,,,,,,6,,,,80,124
107047,note_off,,477,0,1,,,,,,,0,,,,58,0
107047,note_on,,0,0,1,,,,,,,0,,,,50,90
107053,note_off,,15,0,7,,,,,,,6,,,,82,0
107082,control_change,,29,0,7,,,,,,,6,1,33,,,
107087,note_on,,0,0,10,,,,,,,11,,,,38,90
107087,note_off,,477,0,10,,,,,,,11,,,,46,0
107133,control_change,,51,0,7,,,,,,,6,1,37,,,
107200,control_change,,67,0,7,,,,,,,6,1,29,,,
107225,control_change,,25,0,7,,,,,,,6,1,25,,,
107262,note_on,,37,0,7,,,,,,,6,,,,79,103
107277,note_off,,15,0,7,,,,,,,6,,,,80,0
107282,note_on,,401,0,4,,,,,,,3,,,,62,103
107286,note_on,,413,0,3,,,,,,,2,,,,65,111
107292,note_on,,399,0,2,,,,,,,1,,,,70,124
107295,note_on,,427,0,5,,,,,,,4,,,,58,111
107463,note_off,,181,0,4,,,,,,,3,,,,62,0
107467,note_off,,181,0,3,,,,,,,2,,,,65,0
107477,note_off,,182,0,5,,,,,,,4,,,,58,0
107485,note_off,,208,0,7,,,,,,,6,,,,79,0
107488,note_off,,196,0,2,,,,,,,1,,,,70,0
107500,note_off,,453,0,1,,,,,,,0,,,,50,0
107510,note_on,,25,0,7,,,,,,,6,,,,77,111
107515,control_change,,5,0,7,,,,,,,6,1,33,,,
107516,note_on,,53,0,4,,,,,,,3,,,,63,124
107516,note_on,,39,0,5,,,,,,,4,,,,60,103
107520,note_on,,53,0,3,,,,,,,2,,,,67,90
107527,note_on,,27,0,1,,,,,,,0,,,,48,82
107527,note_on,,39,0,2,,,,,,,1,,,,75,111
107540,note_off,,453,0,10,,,,,,,11,,,,38,0
107567,note_on,,27,0,10,,,,,,,11,,,,36,82
107625,note_off,,105,0,3,,,,,,,2,,,,67,0
107632,note_off,,105,0,2,,,,,,,1,,,,75,0
107633,note_off,,117,0,4,,,,,,,3,,,,63,0
107646,note_off,,130,0,5,,,,,,,4,,,,60,0
107656,control_change,,141,0,7,,,,,,,6,1,21,,,
107682,control_change,,26,0,7,,,,,,,6,1,17,,,
107696,control_change,,14,0,7,,,,,,,6,1,14,,,
107722,control_change,,26,0,7,,,,,,,6,1,12,,,
107753,note_on,,128,0,3,,,,,,,2,,,,67,103
107760,note_on,,128,0,2,,,,,,,1,,,,75,124
107761,note_on,,128,0,4,,,,,,,3,,,,63,124
107762,control_change,,40,0,7,,,,,,,6,1,10,,,
107763,note_on,,117,0,5,,,,,,,4,,,,60,103
107775,control_change,,13,0,7,,,,,,,6,1,8,,,
107813,control_change,,38,0,7,,,,,,,6,1,6,,,
107840,note_off,,80,0,2,,,,,,,1,,,,75,0
107853,note_off,,92,0,4,,,,,,,3,,,,63,0
107853,control_change,,40,0,7,,,,,,,6,1,4,,,
107871,note_off,,118,0,3,,,,,,,2,,,,67,0
107893,note_off,,130,0,5,,,,,,,4,,,,60,0
107943,control_change,,90,0,7,,,,,,,6,1,2,,,
107978,note_on,,451,0,1,,,,,,,0,,,,51,111
108007,note_on,,64,0,7,,,,,,,6,,,,75,111
108007,note_off,,29,0,1,,,,,,,0,,,,48,0
108018,note_on,,451,0,10,,,,,,,11,,,,39,111
108022,note_off,,15,0,7,,,,,,,6,,,,77,0
108047,note_off,,29,0,10,,,,,,,11,,,,36,0
108227,note_on,,334,0,5,,,,,,,4,,,,55,103
108227,note_on,,374,0,4,,,,,,,3,,,,60,124
108232,note_on,,361,0,3,,,,,,,2,,,,63,111
108238,note_on,,398,0,2,,,,,,,1,,,,67,124
108376,note_off,,144,0,3,,,,,,,2,,,,63,0
108385,note_off,,158,0,4,,,,,,,3,,,,60,0
108407,note_off,,169,0,2,,,,,,,1,,,,67,0
108423,note_off,,196,0,5,,,,,,,4,,,,55,0
108458,note_on,,451,0,1,,,,,,,0,,,,55,82
108475,note_on,,90,0,4,,,,,,,3,,,,60,103
108475,note_on,,52,0,5,,,,,,,4,,,,55,83
108478,note_on,,102,0,3,,,,,,,2,,,,63,124
108486,note_off,,28,0,1,,,,,,,0,,,,51,0
108486,note_on,,79,0,2,,,,,,,1,,,,67,111
108498,note_on,,451,0,10,,,,,,,11,,,,43,82
108526,note_off,,28,0,10,,,,,,,11,,,,39,0
108553,note_off,,78,0,4,,,,,,,3,,,,60,0
108557,note_off,,79,0,3,,,,,,,2,,,,63,0
108577,note_off,,91,0,2,,,,,,,1,,,,67,0
108592,note_off,,117,0,5,,,,,,,4,,,,55,0
108708,note_on,,155,0,4,,,,,,,3,,,,60,81
108712,note_on,,155,0,3,,,,,,,2,,,,63,111
108716,note_on,,694,0,7,,,,,,,6,,,,74,111
108718,note_off,,2,0,7,,,,,,,6,,,,75,0
108732,note_on,,155,0,2,,,,,,,1,,,,67,103
108735,note_on,,143,0,5,,,,,,,4,,,,55,81
108798,note_off,,66,0,2,,,,,,,1,,,,67,0
108800,note_off,,92,0,4,,,,,,,3,,,,60,0
108805,note_off,,93,0,3,,,,,,,2,,,,63,0
108808,note_on,,90,0,7,,,,,,,6,,,,75,124
108835,note_off,,27,0,7,,,,,,,6,,,,74,0
108852,note_off,,117,0,5,,,,,,,4,,,,55,0
108863,control_change,,28,0,7,,,,,,,6,1,8,,,
108890,control_change,,27,0,7,,,,,,,6,1,6,,,
108923,note_on,,437,0,1,,,,,,,0,,,,48,90
108927,note_on,,37,0,7,,,,,,,6,,,,77,111
108938,note_off,,15,0,1,,,,,,,0,,,,55,0
108953,note_off,,26,0,7,,,,,,,6,,,,75,0
108963,note_on,,437,0,10,,,,,,,11,,,,36,90
108978,note_off,,15,0,10,,,,,,,11,,,,43,0
109045,note_on,,92,0,7,,,,,,,6,,,,75,111
109083,note_off,,38,0,7,,,,,,,6,,,,77,0
109148,note_on,,65,0,7,,,,,,,6,,,,74,103
109175,note_off,,27,0,7,,,,,,,6,,,,75,0
109178,note_on,,373,0,3,,,,,,,2,,,,63,124
109186,note_on,,388,0,2,,,,,,,1,,,,67,124
109187,note_on,,387,0,4,,,,,,,3,,,,60,90
109187,note_on,,335,0,5,,,,,,,4,,,,55,90
109253,note_on,,78,0,7,,,,,,,6,,,,72,83
109255,note_off,,2,0,7,,,,,,,6,,,,74,0
109322,note_off,,144,0,3,,,,,,,2,,,,63,0
109353,note_off,,167,0,2,,,,,,,1,,,,67,0
109357,note_off,,170,0,5,,,,,,,4,,,,55,0
109365,note_off,,427,0,1,,,,,,,0,,,,48,0
109370,note_off,,183,0,4,,,,,,,3,,,,60,0
109396,note_on,,141,0,7,,,,,,,6,,,,70,103
109405,note_off,,427,0,10,,,,,,,11,,,,36,0
109408,note_on,,38,0,4,,,,,,,3,,,,58,111
109412,note_on,,90,0,3,,,,,,,2,,,,63,111
109417,note_on,,52,0,1,,,,,,,0,,,,43,90
109420,note_on,,67,0,2,,,,,,,1,,,,70,124
109422,note_on,,65,0,5,,,,,,,4,,,,55,90
109422,note_off,,26,0,7,,,,,,,6,,,,72,0
109428,note_on,,8827,0,8,,,,,,,7,,,,75,111
109457,note_on,,52,0,10,,,,,,,11,,,,31,90
109511,note_off,,91,0,2,,,,,,,1,,,,70,0
109512,note_off,,104,0,4,,,,,,,3,,,,58,0
109516,note_off,,104,0,3,,,,,,,2,,,,63,0
109540,note_off,,118,0,5,,,,,,,4,,,,55,0
109653,note_on,,141,0,4,,,,,,,3,,,,58,124
109666,note_on,,155,0,2,,,,,,,1,,,,70,124
109671,note_on,,155,0,3,,,,,,,2,,,,63,124
109682,note_on,,142,0,5,,,,,,,4,,,,55,80
109747,note_off,,94,0,4,,,,,,,3,,,,58,0
109750,note_off,,79,0,3,,,,,,,2,,,,63,0
109771,note_off,,105,0,2,,,,,,,1,,,,70,0
109773,note_off,,91,0,5,,,,,,,4,,,,55,0
109895,note_on,,478,0,1,,,,,,,0,,,,46,111
109935,note_on,,478,0,10,,,,,,,11,,,,34,111
109935,note_off,,40,0,1,,,,,,,0,,,,43,0
109975,note_off,,40,0,10,,,,,,,11,,,,31,0
110132,note_on,,361,0,2,,,,,,,1,,,,70,124
110146,note_on,,399,0,4,,,,,,,3,,,,63,124
110146,note_on,,373,0,5,,,,,,,4,,,,58,124
110150,note_on,,400,0,3,,,,,,,2,,,,67,111
110301,note_off,,169,0,2,,,,,,,1,,,,70,0
110302,note_off,,156,0,4,,,,,,,3,,,,63,0
110303,note_off,,157,0,5,,,,,,,4,,,,58,0
110307,note_off,,157,0,3,,,,,,,2,,,,67,0
110361,note_on,,426,0,1,,,,,,,0,,,,51,111
110366,note_on,,64,0,4,,,,,,,3,,,,63,124
110375,note_off,,14,0,1,,,,,,,0,,,,46,0
110378,note_on,,77,0,2,,,,,,,1,,,,70,124
110381,note_on,,78,0,5,,,,,,,4,,,,58,124
110397,note_on,,90,0,3,,,,,,,2,,,,67,111
110401,note_on,,426,0,10,,,,,,,11,,,,39,111
110415,note_off,,14,0,10,,,,,,,11,,,,34,0
110457,note_off,,79,0,2,,,,,,,1,,,,70,0
110458,note_off,,92,0,4,,,,,,,3,,,,63,0
110475,note_off,,78,0,3,,,,,,,2,,,,67,0
110486,note_off,,105,0,5,,,,,,,4,,,,58,0
110567,note_off,,1145,0,7,,,,,,,6,,,,70,0
110581,note_off,,1153,0,8,,,,,,,7,,,,75,0
110595,note_on,,14,0,8,,,,,,,7,,,,77,103
110626,note_on,,169,0,2,,,,,,,1,,,,70,111
110626,note_on,,168,0,4,,,,,,,3,,,,63,111
110627,note_on,,141,0,5,,,,,,,4,,,,58,124
110630,note_on,,155,0,3,,,,,,,2,,,,67,103
110646,note_on,,51,0,8,,,,,,,7,,,,75,90
110673,note_off,,27,0,8,,,,,,,7,,,,77,0
110693,note_off,,67,0,4,,,,,,,3,,,,63,0
110712,note_on,,39,0,8,,,,,,,7,,,,74,82
110713,note_off,,1,0,8,,,,,,,7,,,,75,0
110717,note_off,,91,0,2,,,,,,,1,,,,70,0
110732,note_off,,105,0,5,,,,,,,4,,,,58,0
110735,note_off,,105,0,3,,,,,,,2,,,,67,0
110765,note_on,,52,0,8,,,,,,,7,,,,75,111
110790,note_off,,415,0,1,,,,,,,0,,,,51,0
110792,note_off,,27,0,8,,,,,,,7,,,,74,0
110827,control_change,,260,0,7,,,,,,,6,1,4,,,
110830,note_off,,415,0,10,,,,,,,11,,,,39,0
110831,note_off,,39,0,8,,,,,,,7,,,,75,0
110842,note_on,,52,0,1,,,,,,,0,,,,43,90
110845,note_on,,14,0,8,,,,,,,7,,,,77,103
110853,control_change,,26,0,7,,,,,,,6,1,2,,,
110867,control_change,,14,0,7,,,,,,,6,1,0,,,
110882,note_on,,52,0,10,,,,,,,11,,,,31,90
111050,note_off,,205,0,8,,,,,,,7,,,,77,0
111090,note_on,,40,0,8,,,,,,,7,,,,79,90
111091,note_on,,374,0,2,,,,,,,1,,,,70,124
111092,note_on,,399,0,4,,,,,,,3,,,,63,111
111093,note_on,,361,0,5,,,,,,,4,,,,58,124
111096,note_on,,361,0,3,,,,,,,2,,,,67,111
111248,note_off,,156,0,4,,,,,,,3,,,,63,0
111263,note_off,,170,0,5,,,,,,,4,,,,58,0
111278,note_off,,182,0,3,,,,,,,2,,,,67,0
111298,note_off,,207,0,2,,,,,,,1,,,,70,0
111320,note_off,,478,0,1,,,,,,,0,,,,43,0
111325,note_on,,27,0,2,,,,,,,1,,,,72,103
111326,note_on,,78,0,4,,,,,,,3,,,,63,124
111328,note_on,,65,0,5,,,,,,,4,,,,60,111
111333,note_on,,13,0,1,,,,,,,0,,,,44,124
111342,note_on,,64,0,3,,,,,,,2,,,,65,111
111346,note_on,,256,0,8,,,,,,,7,,,,76,111
111360,note_off,,478,0,10,,,,,,,11,,,,31,0
111360,note_off,,14,0,8,,,,,,,7,,,,79,0
111373,note_on,,13,0,10,,,,,,,11,,,,32,124
111417,note_off,,91,0,4,,,,,,,3,,,,63,0
111435,note_off,,93,0,3,,,,,,,2,,,,65,0
111442,note_off,,117,0,2,,,,,,,1,,,,72,0
111458,note_off,,130,0,5,,,,,,,4,,,,60,0
111573,note_on,,156,0,4,,,,,,,3,,,,63,124
111576,note_on,,141,0,3,,,,,,,2,,,,65,103
111585,note_on,,143,0,2,,,,,,,1,,,,72,90
111587,note_on,,129,0,5,,,,,,,4,,,,60,90
111665,note_off,,92,0,4,,,,,,,3,,,,63,0
111675,note_off,,90,0,2,,,,,,,1,,,,72,0
111681,note_off,,105,0,3,,,,,,,2,,,,65,0
111705,note_off,,118,0,5,,,,,,,4,,,,60,0
111798,note_off,,465,0,1,,,,,,,0,,,,44,0
111838,note_off,,465,0,10,,,,,,,11,,,,32,0
111838,note_on,,40,0,1,,,,,,,0,,,,48,82
111878,note_on,,40,0,10,,,,,,,11,,,,36,82
112038,note_on,,678,0,8,,,,,,,7,,,,77,82
112052,note_off,,14,0,8,,,,,,,7,,,,76,0
112065,note_on,,400,0,4,,,,,,,3,,,,63,124
112067,note_on,,386,0,3,,,,,,,2,,,,65,111
112076,note_on,,401,0,2,,,,,,,1,,,,72,90
112078,note_on,,373,0,5,,,,,,,4,,,,60,111
112207,note_off,,142,0,4,,,,,,,3,,,,63,0
112233,note_off,,181,0,8,,,,,,,7,,,,77,0
112237,note_off,,170,0,3,,,,,,,2,,,,65,0
112245,note_off,,169,0,2,,,,,,,1,,,,72,0
112260,note_on,,27,0,8,,,,,,,7,,,,77,82
112285,note_on,,78,0,4,,,,,,,3,,,,63,124
112287,note_off,,209,0,5,,,,,,,4,,,,60,0
112301,note_on,,14,0,5,,,,,,,4,,,,56,124
112302,note_on,,65,0,3,,,,,,,2,,,,65,103
112303,note_off,,465,0,1,,,,,,,0,,,,48,0
112303,note_on,,0,0,1,,,,,,,0,,,,51,90
112310,note_on,,65,0,2,,,,,,,1,,,,72,111
112343,note_on,,0,0,10,,,,,,,11,,,,39,90
112343,note_off,,465,0,10,,,,,,,11,,,,36,0
112376,note_off,,91,0,4,,,,,,,3,,,,63,0
112393,note_off,,91,0,3,,,,,,,2,,,,65,0
112401,note_off,,91,0,2,,,,,,,1,,,,72,0
112417,note_off,,116,0,5,,,,,,,4,,,,56,0
112545,note_on,,169,0,4,,,,,,,3,,,,63,111
112546,note_on,,129,0,5,,,,,,,4,,,,56,124
