tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
86652,note_on,,252,0,5,,,,,,,,,4,,,62,0
86656,note_on,,4,0,5,,,,,,,,,4,,,60,43
86656,note_on,,4,0,4,,,,,,,,,3,,,81,62
86780,note_on,,764,0,8,,,,,,,,,7,,,38,0
86780,note_on,,764,0,3,,,,,,,,,2,,,66,0
86780,note_on,,124,0,5,,,,,,,,,4,,,60,0
86780,note_on,,764,0,7,,,,,,,,,6,,,50,0
86780,note_on,,124,0,4,,,,,,,,,3,,,81,0
86784,note_on,,4,0,3,,,,,,,,,2,,,67,95
86784,note_on,,4,0,5,,,,,,,,,4,,,58,43
86784,note_on,,0,0,5,,,,,,,,,4,,,58,43
86784,note_on,,4,0,8,,,,,,,,,7,,,31,39
86784,note_on,,4,0,7,,,,,,,,,6,,,43,47
86784,note_on,,4,0,4,,,,,,,,,3,,,79,62
86844,note_on,,60,0,5,,,,,,,,,4,,,58,0
86844,note_on,,0,0,5,,,,,,,,,4,,,58,0
86912,note_on,,68,0,5,,,,,,,,,4,,,67,43
86972,note_on,,60,0,5,,,,,,,,,4,,,67,0
87036,note_on,,252,0,3,,,,,,,,,2,,,67,0
87036,note_on,,252,0,7,,,,,,,,,6,,,43,0
87036,note_on,,252,0,8,,,,,,,,,7,,,31,0
87036,note_on,,252,0,4,,,,,,,,,3,,,79,0
87040,note_on,,68,0,5,,,,,,,,,4,,,67,43
87100,note_on,,60,0,5,,,,,,,,,4,,,67,0
87168,note_on,,68,0,5,,,,,,,,,4,,,67,43
87228,note_on,,60,0,5,,,,,,,,,4,,,67,0
87296,note_on,,68,0,5,,,,,,,,,4,,,67,43
87356,note_on,,60,0,5,,,,,,,,,4,,,67,0
87424,note_on,,68,0,5,,,,,,,,,4,,,67,43
87484,note_on,,60,0,5,,,,,,,,,4,,,67,0
87552,note_on,,516,0,8,,,,,,,,,7,,,36,39
87552,note_on,,516,0,7,,,,,,,,,6,,,48,47
87552,note_on,,516,0,4,,,,,,,,,3,,,76,62
87552,note_on,,2052,0,6,,,,,,,,,5,,,61,40
87552,note_on,,68,0,5,,,,,,,,,4,,,67,43
87676,note_on,,124,0,5,,,,,,,,,4,,,67,0
87680,note_on,,4,0,5,,,,,,,,,4,,,68,43
87804,note_on,,124,0,5,,,,,,,,,4,,,68,0
87808,note_on,,4,0,5,,,,,,,,,4,,,70,43
87932,note_on,,124,0,5,,,,,,,,,4,,,70,0
87932,note_on,,380,0,6,,,,,,,,,5,,,61,0
87936,note_on,,4,0,5,,,,,,,,,4,,,72,43
87936,note_on,,4,0,6,,,,,,,,,5,,,60,41
88060,note_on,,124,0,5,,,,,,,,,4,,,72,0
88064,note_on,,4,0,5,,,,,,,,,4,,,70,43
88188,note_on,,124,0,5,,,,,,,,,4,,,70,0
88188,note_on,,252,0,6,,,,,,,,,5,,,60,0
88192,note_on,,4,0,5,,,,,,,,,4,,,67,43
88192,note_on,,4,0,6,,,,,,,,,5,,,58,41
88316,note_on,,124,0,6,,,,,,,,,5,,,58,0
88316,note_on,,764,0,4,,,,,,,,,3,,,76,0
88316,note_on,,124,0,5,,,,,,,,,4,,,67,0
88316,note_on,,764,0,8,,,,,,,,,7,,,36,0
88316,note_on,,764,0,7,,,,,,,,,6,,,48,0
88320,note_on,,4,0,7,,,,,,,,,6,,,53,47
88320,note_on,,4,0,5,,,,,,,,,4,,,68,43
88320,note_on,,4,0,6,,,,,,,,,5,,,56,41
88320,note_on,,4,0,4,,,,,,,,,3,,,77,62
88320,note_on,,4,0,8,,,,,,,,,7,,,41,39
88380,note_on,,60,0,4,,,,,,,,,3,,,77,0
88448,note_on,,68,0,4,,,,,,,,,3,,,77,62
88508,note_on,,60,0,4,,,,,,,,,3,,,77,0
88572,note_on,,252,0,5,,,,,,,,,4,,,68,0
88572,note_on,,252,0,7,,,,,,,,,6,,,53,0
88572,note_on,,252,0,8,,,,,,,,,7,,,41,0
88572,note_on,,252,0,6,,,,,,,,,5,,,56,0
88576,note_on,,68,0,4,,,,,,,,,3,,,77,62
88576,note_on,,4,0,5,,,,,,,,,4,,,72,43
88636,note_on,,60,0,4,,,,,,,,,3,,,77,0
88700,note_on,,124,0,5,,,,,,,,,4,,,72,0
88704,note_on,,4,0,5,,,,,,,,,4,,,68,43
88704,note_on,,68,0,4,,,,,,,,,3,,,77,62
88764,note_on,,60,0,4,,,,,,,,,3,,,77,0
88832,note_on,,68,0,4,,,,,,,,,3,,,77,62
88892,note_on,,60,0,4,,,,,,,,,3,,,77,0
88956,note_on,,252,0,5,,,,,,,,,4,,,68,0
88960,note_on,,4,0,5,,,,,,,,,4,,,65,43
88960,note_on,,68,0,4,,,,,,,,,3,,,77,62
89020,note_on,,60,0,4,,,,,,,,,3,,,77,0
89084,note_on,,124,0,5,,,,,,,,,4,,,65,0
89088,note_on,,516,0,7,,,,,,,,,6,,,48,47
89088,note_on,,4,0,5,,,,,,,,,4,,,61,43
89088,note_on,,68,0,4,,,,,,,,,3,,,79,62
89088,note_on,,516,0,8,,,,,,,,,7,,,36,39
89088,note_on,,2052,0,3,,,,,,,,,2,,,64,90
89212,note_on,,124,0,4,,,,,,,,,3,,,79,0
89216,note_on,,4,0,4,,,,,,,,,3,,,80,62
89340,note_on,,124,0,4,,,,,,,,,3,,,80,0
89344,note_on,,4,0,4,,,,,,,,,3,,,82,62
89468,note_on,,380,0,5,,,,,,,,,4,,,61,0
89468,note_on,,124,0,4,,,,,,,,,3,,,82,0
89472,note_on,,4,0,5,,,,,,,,,4,,,60,43
89472,note_on,,4,0,4,,,,,,,,,3,,,84,62
89596,note_on,,124,0,4,,,,,,,,,3,,,84,0
89600,note_on,,4,0,4,,,,,,,,,3,,,80,62
89724,note_on,,252,0,5,,,,,,,,,4,,,60,0
89724,note_on,,124,0,4,,,,,,,,,3,,,80,0
89728,note_on,,4,0,4,,,,,,,,,3,,,79,62
89728,note_on,,4,0,5,,,,,,,,,4,,,58,43
89852,note_on,,124,0,4,,,,,,,,,3,,,79,0
89852,note_on,,124,0,5,,,,,,,,,4,,,58,0
89852,note_on,,764,0,7,,,,,,,,,6,,,48,0
89852,note_on,,764,0,8,,,,,,,,,7,,,36,0
89852,note_on,,764,0,3,,,,,,,,,2,,,64,0
89856,note_on,,4,0,5,,,,,,,,,4,,,56,43
89856,note_on,,4,0,8,,,,,,,,,7,,,29,39
89856,note_on,,4,0,7,,,,,,,,,6,,,41,47
89856,note_on,,4,0,4,,,,,,,,,3,,,77,62
89856,note_on,,4,0,3,,,,,,,,,2,,,65,95
89916,note_on,,60,0,5,,,,,,,,,4,,,56,0
89984,note_on,,68,0,5,,,,,,,,,4,,,68,43
90044,note_on,,60,0,5,,,,,,,,,4,,,68,0
90108,note_on,,252,0,3,,,,,,,,,2,,,65,0
90108,note_on,,252,0,8,,,,,,,,,7,,,29,0
90108,note_on,,252,0,7,,,,,,,,,6,,,41,0
90108,note_on,,252,0,4,,,,,,,,,3,,,77,0
90112,note_on,,68,0,5,,,,,,,,,4,,,68,43
90172,note_on,,60,0,5,,,,,,,,,4,,,68,0
90240,note_on,,68,0,5,,,,,,,,,4,,,68,43
90300,note_on,,60,0,5,,,,,,,,,4,,,68,0
90368,note_on,,68,0,5,,,,,,,,,4,,,68,43
90428,note_on,,60,0,5,,,,,,,,,4,,,68,0
90496,note_on,,68,0,5,,,,,,,,,4,,,68,43
90556,note_on,,60,0,5,,,,,,,,,4,,,68,0
90624,note_on,,516,0,4,,,,,,,,,3,,,74,62
90624,note_on,,2052,0,6,,,,,,,,,5,,,59,48
90624,note_on,,516,0,7,,,,,,,,,6,,,46,47
90624,note_on,,68,0,5,,,,,,,,,4,,,65,43
90624,note_on,,516,0,8,,,,,,,,,7,,,34,39
90748,note_on,,124,0,5,,,,,,,,,4,,,65,0
90752,note_on,,4,0,5,,,,,,,,,4,,,67,43
90876,note_on,,124,0,5,,,,,,,,,4,,,67,0
90880,note_on,,4,0,5,,,,,,,,,4,,,68,43
91004,note_on,,380,0,6,,,,,,,,,5,,,59,0
91004,note_on,,124,0,5,,,,,,,,,4,,,68,0
91008,note_on,,4,0,6,,,,,,,,,5,,,58,48
91008,note_on,,4,0,5,,,,,,,,,4,,,70,43
91132,note_on,,124,0,5,,,,,,,,,4,,,70,0
91136,note_on,,4,0,5,,,,,,,,,4,,,68,43
91260,note_on,,124,0,5,,,,,,,,,4,,,68,0
91260,note_on,,252,0,6,,,,,,,,,5,,,58,0
91264,note_on,,4,0,5,,,,,,,,,4,,,65,43
91264,note_on,,4,0,6,,,,,,,,,5,,,56,48
91388,note_on,,764,0,7,,,,,,,,,6,,,46,0
91388,note_on,,764,0,8,,,,,,,,,7,,,34,0
91388,note_on,,124,0,5,,,,,,,,,4,,,65,0
91388,note_on,,124,0,6,,,,,,,,,5,,,56,0
91388,note_on,,764,0,4,,,,,,,,,3,,,74,0
91392,note_on,,4,0,7,,,,,,,,,6,,,51,47
91392,note_on,,4,0,6,,,,,,,,,5,,,55,48
91392,note_on,,4,0,8,,,,,,,,,7,,,39,39
91392,note_on,,4,0,5,,,,,,,,,4,,,67,43
91392,note_on,,4,0,4,,,,,,,,,3,,,75,62
91452,note_on,,60,0,4,,,,,,,,,3,,,75,0
91520,note_on,,68,0,4,,,,,,,,,3,,,75,62
91580,note_on,,60,0,4,,,,,,,,,3,,,75,0
91644,note_on,,252,0,7,,,,,,,,,6,,,51,0
91644,note_on,,252,0,5,,,,,,,,,4,,,67,0
91644,note_on,,252,0,6,,,,,,,,,5,,,55,0
91644,note_on,,252,0,8,,,,,,,,,7,,,39,0
91648,note_on,,68,0,4,,,,,,,,,3,,,75,62
91648,note_on,,4,0,5,,,,,,,,,4,,,70,43
91708,note_on,,60,0,4,,,,,,,,,3,,,75,0
91772,note_on,,124,0,5,,,,,,,,,4,,,70,0
91776,note_on,,4,0,5,,,,,,,,,4,,,67,43
91776,note_on,,68,0,4,,,,,,,,,3,,,75,62
91836,note_on,,60,0,4,,,,,,,,,3,,,75,0
91904,note_on,,68,0,4,,,,,,,,,3,,,75,62
91964,note_on,,60,0,4,,,,,,,,,3,,,75,0
92028,note_on,,252,0,5,,,,,,,,,4,,,67,0
92032,note_on,,68,0,4,,,,,,,,,3,,,75,62
92032,note_on,,4,0,5,,,,,,,,,4,,,63,43
92092,note_on,,60,0,4,,,,,,,,,3,,,75,0
92156,note_on,,124,0,5,,,,,,,,,4,,,63,0
92160,note_on,,516,0,8,,,,,,,,,7,,,34,39
92160,note_on,,68,0,4,,,,,,,,,3,,,77,62
92160,note_on,,2052,0,3,,,,,,,,,2,,,62,97
92160,note_on,,4,0,5,,,,,,,,,4,,,59,43
92160,note_on,,516,0,7,,,,,,,,,6,,,46,47
92284,note_on,,124,0,4,,,,,,,,,3,,,77,0
92288,note_on,,4,0,4,,,,,,,,,3,,,79,62
92412,note_on,,124,0,4,,,,,,,,,3,,,79,0
92416,note_on,,4,0,4,,,,,,,,,3,,,80,62
92540,note_on,,124,0,4,,,,,,,,,3,,,80,0
92540,note_on,,380,0,5,,,,,,,,,4,,,59,0
92544,note_on,,4,0,4,,,,,,,,,3,,,82,62
92544,note_on,,4,0,5,,,,,,,,,4,,,58,43
92668,note_on,,124,0,4,,,,,,,,,3,,,82,0
92672,note_on,,4,0,4,,,,,,,,,3,,,80,62
92796,note_on,,124,0,4,,,,,,,,,3,,,80,0
92796,note_on,,252,0,5,,,,,,,,,4,,,58,0
92800,note_on,,4,0,5,,,,,,,,,4,,,56,43
92800,note_on,,4,0,4,,,,,,,,,3,,,77,62
92924,note_on,,124,0,5,,,,,,,,,4,,,56,0
92924,note_on,,124,0,4,,,,,,,,,3,,,77,0
92924,note_on,,764,0,7,,,,,,,,,6,,,46,0
92924,note_on,,764,0,3,,,,,,,,,2,,,62,0
92924,note_on,,764,0,8,,,,,,,,,7,,,34,0
92928,note_on,,4,0,7,,,,,,,,,6,,,39,47
92928,note_on,,4,0,5,,,,,,,,,4,,,55,43
92928,note_on,,4,0,8,,,,,,,,,7,,,27,39
92928,note_on,,4,0,3,,,,,,,,,2,,,63,102
92928,note_on,,4,0,4,,,,,,,,,3,,,75,62
92988,note_on,,60,0,3,,,,,,,,,2,,,63,0
93056,note_on,,68,0,3,,,,,,,,,2,,,63,108
93116,note_on,,60,0,3,,,,,,,,,2,,,63,0
93180,note_on,,252,0,7,,,,,,,,,6,,,39,0
93180,note_on,,252,0,8,,,,,,,,,7,,,27,0
93180,note_on,,252,0,4,,,,,,,,,3,,,75,0
93180,note_on,,252,0,5,,,,,,,,,4,,,55,0
93184,note_on,,68,0,3,,,,,,,,,2,,,63,108
93244,note_on,,60,0,3,,,,,,,,,2,,,63,0
93312,note_on,,132,0,7,,,,,,,,,6,,,55,47
93312,note_on,,68,0,3,,,,,,,,,2,,,63,108
93312,note_on,,132,0,5,,,,,,,,,4,,,58,43
93312,note_on,,132,0,4,,,,,,,,,3,,,63,62
93312,note_on,,132,0,8,,,,,,,,,7,,,43,39
93372,note_on,,60,0,3,,,,,,,,,2,,,63,0
93440,note_on,,68,0,3,,,,,,,,,2,,,63,108
93500,note_on,,60,0,3,,,,,,,,,2,,,63,0
93564,note_on,,252,0,5,,,,,,,,,4,,,58,0
93564,note_on,,252,0,7,,,,,,,,,6,,,55,0
93564,note_on,,252,0,4,,,,,,,,,3,,,63,0
93564,note_on,,252,0,8,,,,,,,,,7,,,43,0
93568,note_on,,68,0,3,,,,,,,,,2,,,63,108
93628,note_on,,60,0,3,,,,,,,,,2,,,63,0
93696,note_on,,132,0,4,,,,,,,,,3,,,62,62
93696,note_on,,132,0,8,,,,,,,,,7,,,41,39
93696,note_on,,2052,0,6,,,,,,,,,5,,,58,34
93696,note_on,,132,0,5,,,,,,,,,4,,,56,43
93696,note_on,,68,0,3,,,,,,,,,2,,,62,108
93696,note_on,,132,0,7,,,,,,,,,6,,,53,47
93756,note_on,,60,0,3,,,,,,,,,2,,,62,0
93824,note_on,,68,0,3,,,,,,,,,2,,,65,108
93884,note_on,,60,0,3,,,,,,,,,2,,,65,0
93948,note_on,,252,0,6,,,,,,,,,5,,,58,0
93948,note_on,,252,0,7,,,,,,,,,6,,,53,0
93948,note_on,,252,0,4,,,,,,,,,3,,,62,0
93948,note_on,,252,0,5,,,,,,,,,4,,,56,0
93948,note_on,,252,0,8,,,,,,,,,7,,,41,0
93952,note_on,,68,0,3,,,,,,,,,2,,,70,108
94012,note_on,,60,0,3,,,,,,,,,2,,,70,0
94080,note_on,,132,0,7,,,,,,,,,6,,,50,47
94080,note_on,,132,0,6,,,,,,,,,5,,,58,34
94080,note_on,,132,0,5,,,,,,,,,4,,,56,43
94080,note_on,,132,0,8,,,,,,,,,7,,,38,39
94080,note_on,,132,0,4,,,,,,,,,3,,,65,62
94080,note_on,,68,0,3,,,,,,,,,2,,,70,108
94204,note_on,,124,0,4,,,,,,,,,3,,,65,0
94204,note_on,,124,0,5,,,,,,,,,4,,,56,0
94204,note_on,,124,0,3,,,,,,,,,2,,,70,0
94208,note_on,,4,0,3,,,,,,,,,2,,,68,108
94268,note_on,,60,0,3,,,,,,,,,2,,,68,0
94332,note_on,,252,0,7,,,,,,,,,6,,,50,0
94332,note_on,,252,0,6,,,,,,,,,5,,,58,0
94332,note_on,,252,0,8,,,,,,,,,7,,,38,0
94336,note_on,,68,0,3,,,,,,,,,2,,,65,108
94396,note_on,,60,0,3,,,,,,,,,2,,,65,0
94464,note_on,,132,0,8,,,,,,,,,7,,,39,39
94464,note_on,,132,0,6,,,,,,,,,5,,,58,34
94464,note_on,,260,0,4,,,,,,,,,3,,,63,62
94464,note_on,,132,0,7,,,,,,,,,6,,,51,47
94464,note_on,,68,0,3,,,,,,,,,2,,,63,108
94464,note_on,,260,0,5,,,,,,,,,4,,,55,43
94524,note_on,,60,0,3,,,,,,,,,2,,,63,0
94592,note_on,,68,0,3,,,,,,,,,2,,,63,108
94652,note_on,,60,0,3,,,,,,,,,2,,,63,0
94716,note_on,,252,0,7,,,,,,,,,6,,,51,0
94716,note_on,,252,0,6,,,,,,,,,5,,,58,0
94716,note_on,,252,0,4,,,,,,,,,3,,,63,0
94716,note_on,,252,0,5,,,,,,,,,4,,,55,0
94716,note_on,,252,0,8,,,,,,,,,7,,,39,0
94720,note_on,,68,0,3,,,,,,,,,2,,,63,108
94780,note_on,,60,0,3,,,,,,,,,2,,,63,0
94848,note_on,,132,0,7,,,,,,,,,6,,,48,47
94848,note_on,,132,0,6,,,,,,,,,5,,,51,34
94848,note_on,,132,0,4,,,,,,,,,3,,,63,62
94848,note_on,,132,0,8,,,,,,,,,7,,,36,39
94848,note_on,,68,0,3,,,,,,,,,2,,,63,108
94848,note_on,,132,0,5,,,,,,,,,4,,,57,43
94908,note_on,,60,0,3,,,,,,,,,2,,,63,0
94976,note_on,,68,0,3,,,,,,,,,2,,,62,108
95036,note_on,,60,0,3,,,,,,,,,2,,,62,0
95100,note_on,,252,0,6,,,,,,,,,5,,,51,0
95100,note_on,,252,0,5,,,,,,,,,4,,,57,0
95100,note_on,,252,0,4,,,,,,,,,3,,,63,0
95100,note_on,,252,0,7,,,,,,,,,6,,,48,0
95100,note_on,,252,0,8,,,,,,,,,7,,,36,0
95104,note_on,,68,0,3,,,,,,,,,2,,,63,108
95164,note_on,,60,0,3,,,,,,,,,2,,,63,0
95232,note_on,,68,0,3,,,,,,,,,2,,,65,108
95232,note_on,,132,0,8,,,,,,,,,7,,,34,39
95232,note_on,,132,0,7,,,,,,,,,6,,,46,47
95232,note_on,,132,0,6,,,,,,,,,5,,,58,34
95232,note_on,,132,0,4,,,,,,,,,3,,,62,62
95232,note_on,,132,0,5,,,,,,,,,4,,,58,43
95356,note_on,,124,0,3,,,,,,,,,2,,,65,0
95360,note_on,,4,0,3,,,,,,,,,2,,,58,108
95420,note_on,,60,0,3,,,,,,,,,2,,,58,0
95484,note_on,,252,0,6,,,,,,,,,5,,,58,0
95484,note_on,,252,0,5,,,,,,,,,4,,,58,0
95484,note_on,,252,0,8,,,,,,,,,7,,,34,0
95484,note_on,,252,0,4,,,,,,,,,3,,,62,0
95484,note_on,,252,0,7,,,,,,,,,6,,,46,0
95488,note_on,,68,0,3,,,,,,,,,2,,,58,108
95548,note_on,,60,0,3,,,,,,,,,2,,,58,0
95616,note_on,,132,0,7,,,,,,,,,6,,,58,47
95616,note_on,,132,0,8,,,,,,,,,7,,,46,39
95616,note_on,,68,0,3,,,,,,,,,2,,,58,108
95676,note_on,,60,0,8,,,,,,,,,7,,,46,0
95676,note_on,,60,0,7,,,,,,,,,6,,,58,0
95680,note_on,,4,0,8,,,,,,,,,7,,,48,39
95680,note_on,,4,0,7,,,,,,,,,6,,,60,47
95740,note_on,,124,0,3,,,,,,,,,2,,,58,0
95740,note_on,,60,0,8,,,,,,,,,7,,,48,0
95740,note_on,,60,0,7,,,,,,,,,6,,,60,0
95744,note_on,,4,0,8,,,,,,,,,7,,,46,39
95744,note_on,,4,0,7,,,,,,,,,6,,,58,47
95804,note_on,,60,0,8,,,,,,,,,7,,,46,0
95804,note_on,,60,0,7,,,,,,,,,6,,,58,0
95808,note_on,,4,0,8,,,,,,,,,7,,,44,39
95808,note_on,,4,0,7,,,,,,,,,6,,,56,47
95868,note_on,,60,0,8,,,,,,,,,7,,,44,0
95868,note_on,,60,0,7,,,,,,,,,6,,,56,0
95872,note_on,,4,0,8,,,,,,,,,7,,,43,39
95872,note_on,,132,0,3,,,,,,,,,2,,,58,108
95872,note_on,,4,0,7,,,,,,,,,6,,,55,47
95932,note_on,,60,0,7,,,,,,,,,6,,,55,0
95932,note_on,,60,0,8,,,,,,,,,7,,,43,0
95932,note_on,,60,0,3,,,,,,,,,2,,,58,0
95936,note_on,,4,0,8,,,,,,,,,7,,,41,39
95936,note_on,,4,0,7,,,,,,,,,6,,,53,47
95996,note_on,,60,0,7,,,,,,,,,6,,,53,0
95996,note_on,,60,0,8,,,,,,,,,7,,,41,0
96000,note_on,,516,0,5,,,,,,,,,4,,,55,43
96000,note_on,,4,0,7,,,,,,,,,6,,,51,47
96000,note_on,,516,0,4,,,,,,,,,3,,,63,62
96000,note_on,,68,0,3,,,,,,,,,2,,,63,108
96000,note_on,,4,0,8,,,,,,,,,7,,,39,39
96000,note_on,,516,0,6,,,,,,,,,5,,,58,34
96060,note_on,,60,0,3,,,,,,,,,2,,,63,0
96128,note_on,,68,0,3,,,,,,,,,2,,,63,108
96188,note_on,,60,0,3,,,,,,,,,2,,,63,0
96252,note_on,,252,0,5,,,,,,,,,4,,,55,0
96252,note_on,,252,0,8,,,,,,,,,7,,,39,0
96252,note_on,,252,0,7,,,,,,,,,6,,,51,0
96252,note_on,,252,0,6,,,,,,,,,5,,,58,0
96252,note_on,,252,0,4,,,,,,,,,3,,,63,0
96256,note_on,,68,0,3,,,,,,,,,2,,,63,108
96316,note_on,,60,0,3,,,,,,,,,2,,,63,0
96384,note_on,,132,0,6,,,,,,,,,5,,,58,34
96384,note_on,,132,0,4,,,,,,,,,3,,,63,62
96384,note_on,,132,0,8,,,,,,,,,7,,,43,39
96384,note_on,,68,0,3,,,,,,,,,2,,,63,108
96384,note_on,,132,0,5,,,,,,,,,4,,,58,43
96384,note_on,,132,0,7,,,,,,,,,6,,,55,47
96444,note_on,,60,0,3,,,,,,,,,2,,,63,0
96512,note_on,,68,0,3,,,,,,,,,2,,,63,108
96572,note_on,,60,0,3,,,,,,,,,2,,,63,0
96636,note_on,,252,0,4,,,,,,,,,3,,,63,0
96636,note_on,,252,0,5,,,,,,,,,4,,,58,0
96636,note_on,,252,0,6,,,,,,,,,5,,,58,0
96636,note_on,,252,0,8,,,,,,,,,7,,,43,0
96636,note_on,,252,0,7,,,,,,,,,6,,,55,0
96640,note_on,,68,0,3,,,,,,,,,2,,,63,108
96700,note_on,,60,0,3,,,,,,,,,2,,,63,0
96768,note_on,,132,0,5,,,,,,,,,4,,,56,43
96768,note_on,,132,0,8,,,,,,,,,7,,,41,39
96768,note_on,,132,0,6,,,,,,,,,5,,,58,34
96768,note_on,,132,0,4,,,,,,,,,3,,,62,62
96768,note_on,,132,0,7,,,,,,,,,6,,,53,47
96768,note_on,,68,0,3,,,,,,,,,2,,,62,108
96892,note_on,,124,0,3,,,,,,,,,2,,,62,0
96896,note_on,,4,0,3,,,,,,,,,2,,,65,108
96956,note_on,,60,0,3,,,,,,,,,2,,,65,0
97020,note_on,,252,0,7,,,,,,,,,6,,,53,0
97020,note_on,,252,0,4,,,,,,,,,3,,,62,0
97020,note_on,,252,0,8,,,,,,,,,7,,,41,0
97020,note_on,,252,0,6,,,,,,,,,5,,,58,0
97020,note_on,,252,0,5,,,,,,,,,4,,,56,0
97024,note_on,,68,0,3,,,,,,,,,2,,,70,108
97084,note_on,,60,0,3,,,,,,,,,2,,,70,0
97152,note_on,,132,0,6,,,,,,,,,5,,,58,34
97152,note_on,,132,0,5,,,,,,,,,4,,,56,43
97152,note_on,,132,0,7,,,,,,,,,6,,,50,47
97152,note_on,,132,0,4,,,,,,,,,3,,,65,62
97152,note_on,,68,0,3,,,,,,,,,2,,,70,108
97152,note_on,,132,0,8,,,,,,,,,7,,,38,39
97276,note_on,,124,0,3,,,,,,,,,2,,,70,0
97280,note_on,,4,0,3,,,,,,,,,2,,,68,108
97340,note_on,,60,0,3,,,,,,,,,2,,,68,0
97404,note_on,,252,0,5,,,,,,,,,4,,,56,0
97404,note_on,,252,0,7,,,,,,,,,6,,,50,0
97404,note_on,,252,0,8,,,,,,,,,7,,,38,0
97404,note_on,,252,0,6,,,,,,,,,5,,,58,0
97404,note_on,,252,0,4,,,,,,,,,3,,,65,0
97408,note_on,,68,0,3,,,,,,,,,2,,,65,108
97468,note_on,,60,0,3,,,,,,,,,2,,,65,0
97536,note_on,,132,0,6,,,,,,,,,5,,,58,34
97536,note_on,,132,0,7,,,,,,,,,6,,,51,47
97536,note_on,,132,0,5,,,,,,,,,4,,,55,43
97536,note_on,,68,0,3,,,,,,,,,2,,,67,108
97536,note_on,,132,0,8,,,,,,,,,7,,,39,39
97536,note_on,,132,0,4,,,,,,,,,3,,,63,62
97596,note_on,,60,0,3,,,,,,,,,2,,,67,0
97664,note_on,,68,0,3,,,,,,,,,2,,,70,108
97724,note_on,,60,0,3,,,,,,,,,2,,,70,0
97788,note_on,,252,0,6,,,,,,,,,5,,,58,0
97788,note_on,,252,0,7,,,,,,,,,6,,,51,0
97788,note_on,,252,0,4,,,,,,,,,3,,,63,0
97788,note_on,,252,0,5,,,,,,,,,4,,,55,0
97788,note_on,,252,0,8,,,,,,,,,7,,,39,0
97792,note_on,,68,0,3,,,,,,,,,2,,,63,108
97852,note_on,,60,0,3,,,,,,,,,2,,,63,0
97920,note_on,,132,0,8,,,,,,,,,7,,,34,39
97920,note_on,,68,0,3,,,,,,,,,2,,,65,108
97920,note_on,,132,0,5,,,,,,,,,4,,,56,43
97920,note_on,,132,0,4,,,,,,,,,3,,,62,62
97920,note_on,,132,0,7,,,,,,,,,6,,,46,47
97920,note_on,,132,0,6,,,,,,,,,5,,,58,34
97980,note_on,,60,0,3,,,,,,,,,2,,,65,0
97980,note_on,,60,0,8,,,,,,,,,7,,,34,0
97980,note_on,,60,0,7,,,,,,,,,6,,,46,0
97980,note_on,,60,0,4,,,,,,,,,3,,,62,0
98048,note_on,,68,0,8,,,,,,,,,7,,,34,39
98048,note_on,,68,0,7,,,,,,,,,6,,,46,47
98048,note_on,,68,0,4,,,,,,,,,3,,,60,62
98048,note_on,,68,0,3,,,,,,,,,2,,,63,108
98108,note_on,,60,0,8,,,,,,,,,7,,,34,0
98108,note_on,,60,0,3,,,,,,,,,2,,,63,0
98108,note_on,,60,0,7,,,,,,,,,6,,,46,0
98108,note_on,,60,0,4,,,,,,,,,3,,,60,0
98172,note_on,,252,0,5,,,,,,,,,4,,,56,0
98172,note_on,,252,0,6,,,,,,,,,5,,,58,0
98176,note_on,,68,0,4,,,,,,,,,3,,,62,62
98176,note_on,,68,0,3,,,,,,,,,2,,,65,108
98176,note_on,,68,0,7,,,,,,,,,6,,,46,47
98176,note_on,,68,0,8,,,,,,,,,7,,,34,39
98236,note_on,,60,0,3,,,,,,,,,2,,,65,0
98236,note_on,,60,0,8,,,,,,,,,7,,,34,0
98236,note_on,,60,0,4,,,,,,,,,3,,,62,0
98236,note_on,,60,0,7,,,,,,,,,6,,,46,0
98304,note_on,,68,0,3,,,,,,,,,2,,,63,108
98304,note_on,,132,0,5,,,,,,,,,4,,,55,43
98304,note_on,,68,0,4,,,,,,,,,3,,,63,62
98304,note_on,,68,0,8,,,,,,,,,7,,,39,39
98304,note_on,,132,0,6,,,,,,,,,5,,,58,34
98304,note_on,,68,0,7,,,,,,,,,6,,,51,47
98364,note_on,,60,0,4,,,,,,,,,3,,,63,0
98364,note_on,,60,0,5,,,,,,,,,4,,,55,0
98364,note_on,,60,0,8,,,,,,,,,7,,,39,0
98364,note_on,,60,0,6,,,,,,,,,5,,,58,0
98364,note_on,,60,0,3,,,,,,,,,2,,,63,0
98364,note_on,,60,0,7,,,,,,,,,6,,,51,0
98432,note_on,,68,0,5,,,,,,,,,4,,,55,43
98432,note_on,,68,0,8,,,,,,,,,7,,,39,39
98432,note_on,,68,0,3,,,,,,,,,2,,,51,108
98432,note_on,,68,0,6,,,,,,,,,5,,,58,34
98432,note_on,,68,0,4,,,,,,,,,3,,,63,62
98432,note_on,,68,0,7,,,,,,,,,6,,,51,47
98492,note_on,,60,0,6,,,,,,,,,5,,,58,0
98492,note_on,,60,0,8,,,,,,,,,7,,,39,0
98492,note_on,,60,0,5,,,,,,,,,4,,,55,0
98492,note_on,,60,0,4,,,,,,,,,3,,,63,0
