tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
33088,note_on,0,0,1,,,,,,,,,0,,,75,0
33088,note_on,256,0,1,,,,,,,,,0,,,63,0
33120,note_on,0,0,1,,,,,,,,,0,,,71,60
33120,note_on,32,0,1,,,,,,,,,0,,,59,60
33214,note_on,0,0,1,,,,,,,,,0,,,71,0
33214,note_on,94,0,1,,,,,,,,,0,,,59,0
33216,note_on,0,0,1,,,,,,,,,0,,,72,60
33216,note_on,2,0,1,,,,,,,,,0,,,60,60
33248,note_on,32,0,1,,,,,,,,,0,,,60,0
33248,note_on,0,0,1,,,,,,,,,0,,,72,0
33312,note_on,64,0,1,,,,,,,,,0,,,56,60
33312,note_on,0,0,1,,,,,,,,,0,,,68,60
33344,note_on,32,0,1,,,,,,,,,0,,,56,0
33344,note_on,0,0,1,,,,,,,,,0,,,68,0
33408,note_on,352,0,2,,,,,,,,,1,,,31,45
33408,note_on,64,0,1,,,,,,,,,0,,,55,60
33408,note_on,0,0,1,,,,,,,,,0,,,67,60
33438,note_on,30,0,2,,,,,,,,,1,,,31,0
33440,note_on,2,0,2,,,,,,,,,1,,,35,46
33470,note_on,30,0,2,,,,,,,,,1,,,35,0
33472,note_on,2,0,2,,,,,,,,,1,,,38,47
33502,note_on,30,0,2,,,,,,,,,1,,,38,0
33504,note_on,2,0,2,,,,,,,,,1,,,43,48
33534,note_on,30,0,2,,,,,,,,,1,,,43,0
33536,note_on,2,0,2,,,,,,,,,1,,,38,49
33566,note_on,30,0,2,,,,,,,,,1,,,38,0
33568,note_on,2,0,2,,,,,,,,,1,,,35,50
33598,note_on,30,0,2,,,,,,,,,1,,,35,0
33600,note_on,2,0,2,,,,,,,,,1,,,31,51
33630,note_on,30,0,2,,,,,,,,,1,,,31,0
33632,note_on,2,0,2,,,,,,,,,1,,,35,52
33662,note_on,30,0,2,,,,,,,,,1,,,35,0
33664,note_on,2,0,2,,,,,,,,,1,,,38,53
33694,note_on,30,0,2,,,,,,,,,1,,,38,0
33696,note_on,2,0,2,,,,,,,,,1,,,43,54
33726,note_on,30,0,2,,,,,,,,,1,,,43,0
33728,note_on,2,0,2,,,,,,,,,1,,,38,56
33744,note_on,336,0,1,,,,,,,,,0,,,55,0
33744,note_on,0,0,1,,,,,,,,,0,,,67,0
33758,note_on,30,0,2,,,,,,,,,1,,,38,0
33760,note_on,2,0,2,,,,,,,,,1,,,35,58
33790,note_on,30,0,2,,,,,,,,,1,,,35,0
33792,note_on,48,0,1,,,,,,,,,0,,,79,76
33792,note_on,2,0,2,,,,,,,,,1,,,31,59
33822,note_on,30,0,1,,,,,,,,,0,,,79,0
33822,note_on,30,0,2,,,,,,,,,1,,,31,0
33824,note_on,2,0,1,,,,,,,,,0,,,74,77
33824,note_on,2,0,2,,,,,,,,,1,,,35,61
33854,note_on,30,0,1,,,,,,,,,0,,,74,0
33854,note_on,30,0,2,,,,,,,,,1,,,35,0
33856,note_on,2,0,2,,,,,,,,,1,,,38,63
33856,note_on,2,0,1,,,,,,,,,0,,,71,78
33886,note_on,30,0,2,,,,,,,,,1,,,38,0
33886,note_on,30,0,1,,,,,,,,,0,,,71,0
33888,note_on,2,0,1,,,,,,,,,0,,,67,79
33888,note_on,2,0,2,,,,,,,,,1,,,43,65
33918,note_on,30,0,1,,,,,,,,,0,,,67,0
33918,note_on,30,0,2,,,,,,,,,1,,,43,0
33920,note_on,2,0,1,,,,,,,,,0,,,71,80
33920,note_on,2,0,2,,,,,,,,,1,,,38,67
33950,note_on,30,0,1,,,,,,,,,0,,,71,0
33950,note_on,30,0,2,,,,,,,,,1,,,38,0
33952,note_on,2,0,1,,,,,,,,,0,,,74,81
33952,note_on,2,0,2,,,,,,,,,1,,,35,69
33982,note_on,30,0,2,,,,,,,,,1,,,35,0
33982,note_on,30,0,1,,,,,,,,,0,,,74,0
33984,note_on,2,0,2,,,,,,,,,1,,,31,99
33984,note_on,2,0,1,,,,,,,,,0,,,79,114
34005,note_on,21,0,1,,,,,,,,,0,,,79,0
34014,note_on,30,0,2,,,,,,,,,1,,,31,0
34016,note_on,2,0,2,,,,,,,,,1,,,35,102
34016,note_on,11,0,1,,,,,,,,,0,,,74,116
34046,note_on,30,0,1,,,,,,,,,0,,,74,0
34046,note_on,30,0,2,,,,,,,,,1,,,35,0
34048,note_on,2,0,1,,,,,,,,,0,,,71,84
34048,note_on,2,0,2,,,,,,,,,1,,,38,75
34078,note_on,30,0,2,,,,,,,,,1,,,38,0
34078,note_on,30,0,1,,,,,,,,,0,,,71,0
34080,note_on,2,0,1,,,,,,,,,0,,,67,85
34080,note_on,2,0,2,,,,,,,,,1,,,43,77
34110,note_on,30,0,2,,,,,,,,,1,,,43,0
34110,note_on,30,0,1,,,,,,,,,0,,,67,0
34112,note_on,2,0,2,,,,,,,,,1,,,38,79
34112,note_on,2,0,1,,,,,,,,,0,,,71,86
34142,note_on,30,0,2,,,,,,,,,1,,,38,0
34142,note_on,30,0,1,,,,,,,,,0,,,71,0
34144,note_on,2,0,2,,,,,,,,,1,,,35,81
34144,note_on,2,0,1,,,,,,,,,0,,,74,87
34174,note_on,30,0,2,,,,,,,,,1,,,35,0
34174,note_on,30,0,1,,,,,,,,,0,,,74,0
34176,note_on,2,0,1,,,,,,,,,0,,,79,123
34176,note_on,2,0,2,,,,,,,,,1,,,31,116
34197,note_on,21,0,1,,,,,,,,,0,,,79,0
34206,note_on,30,0,2,,,,,,,,,1,,,31,0
34208,note_on,11,0,1,,,,,,,,,0,,,74,124
34208,note_on,2,0,2,,,,,,,,,1,,,35,119
34238,note_on,30,0,1,,,,,,,,,0,,,74,0
34238,note_on,30,0,2,,,,,,,,,1,,,35,0
34240,note_on,2,0,1,,,,,,,,,0,,,71,90
34240,note_on,2,0,2,,,,,,,,,1,,,38,87
34270,note_on,30,0,2,,,,,,,,,1,,,38,0
34270,note_on,30,0,1,,,,,,,,,0,,,71,0
34272,note_on,2,0,1,,,,,,,,,0,,,67,91
34272,note_on,2,0,2,,,,,,,,,1,,,43,89
34302,note_on,30,0,2,,,,,,,,,1,,,43,0
34302,note_on,30,0,1,,,,,,,,,0,,,67,0
34304,note_on,2,0,2,,,,,,,,,1,,,38,91
34304,note_on,2,0,1,,,,,,,,,0,,,71,92
34334,note_on,30,0,2,,,,,,,,,1,,,38,0
34334,note_on,30,0,1,,,,,,,,,0,,,71,0
34336,note_on,2,0,2,,,,,,,,,1,,,35,93
34336,note_on,2,0,1,,,,,,,,,0,,,74,94
34366,note_on,30,0,1,,,,,,,,,0,,,74,0
34366,note_on,30,0,2,,,,,,,,,1,,,35,0
34368,note_on,2,0,1,,,,,,,,,0,,,79,127
34368,note_on,2,0,2,,,,,,,,,1,,,31,127
34389,note_on,21,0,1,,,,,,,,,0,,,79,0
34398,note_on,30,0,2,,,,,,,,,1,,,31,0
34400,note_on,11,0,1,,,,,,,,,0,,,74,127
34400,note_on,2,0,2,,,,,,,,,1,,,35,127
34430,note_on,30,0,2,,,,,,,,,1,,,35,0
34430,note_on,30,0,1,,,,,,,,,0,,,74,0
34432,note_on,2,0,2,,,,,,,,,1,,,38,99
34432,note_on,2,0,1,,,,,,,,,0,,,71,100
34462,note_on,30,0,2,,,,,,,,,1,,,38,0
34462,note_on,30,0,1,,,,,,,,,0,,,71,0
34464,note_on,2,0,1,,,,,,,,,0,,,67,102
34464,note_on,2,0,2,,,,,,,,,1,,,43,101
34494,note_on,30,0,1,,,,,,,,,0,,,67,0
34494,note_on,30,0,2,,,,,,,,,1,,,43,0
34496,note_on,2,0,1,,,,,,,,,0,,,71,104
34496,note_on,2,0,2,,,,,,,,,1,,,38,103
34526,note_on,30,0,1,,,,,,,,,0,,,71,0
34526,note_on,30,0,2,,,,,,,,,1,,,38,0
34528,note_on,2,0,2,,,,,,,,,1,,,35,105
34528,note_on,2,0,1,,,,,,,,,0,,,74,106
34558,note_on,30,0,1,,,,,,,,,0,,,74,0
34558,note_on,30,0,2,,,,,,,,,1,,,35,0
34560,note_on,2,0,2,,,,,,,,,1,,,31,108
34560,note_on,0,0,2,,,,,,,,,1,,,43,108
34560,note_on,0,0,1,,,,,,,,,0,,,79,108
34560,note_on,2,0,1,,,,,,,,,0,,,67,108
35088,note_on,0,0,2,,,,,,,,,1,,,43,0
35088,note_on,528,0,1,,,,,,,,,0,,,67,0
35088,note_on,0,0,1,,,,,,,,,0,,,79,0
35088,note_on,528,0,2,,,,,,,,,1,,,31,0
35136,note_on,48,0,2,,,,,,,,,1,,,52,45
35136,note_on,48,0,1,,,,,,,,,0,,,64,45
35296,note_on,160,0,1,,,,,,,,,0,,,64,0
35296,note_on,160,0,2,,,,,,,,,1,,,52,0
35328,note_on,32,0,2,,,,,,,,,1,,,52,45
35328,note_on,32,0,1,,,,,,,,,0,,,64,45
35358,note_on,30,0,1,,,,,,,,,0,,,64,0
35358,note_on,30,0,2,,,,,,,,,1,,,52,0
35360,note_on,2,0,1,,,,,,,,,0,,,67,45
35360,note_on,2,0,2,,,,,,,,,1,,,55,45
35390,note_on,30,0,2,,,,,,,,,1,,,55,0
35390,note_on,30,0,1,,,,,,,,,0,,,67,0
35392,note_on,2,0,2,,,,,,,,,1,,,53,45
35392,note_on,2,0,1,,,,,,,,,0,,,65,45
35422,note_on,30,0,1,,,,,,,,,0,,,65,0
35422,note_on,30,0,2,,,,,,,,,1,,,53,0
35424,note_on,2,0,2,,,,,,,,,1,,,52,45
35424,note_on,2,0,1,,,,,,,,,0,,,64,45
35454,note_on,30,0,2,,,,,,,,,1,,,52,0
35454,note_on,30,0,1,,,,,,,,,0,,,64,0
35456,note_on,2,0,2,,,,,,,,,1,,,50,45
35456,note_on,2,0,1,,,,,,,,,0,,,62,45
35486,note_on,30,0,1,,,,,,,,,0,,,62,0
35486,note_on,30,0,2,,,,,,,,,1,,,50,0
35488,note_on,2,0,2,,,,,,,,,1,,,48,45
35488,note_on,2,0,1,,,,,,,,,0,,,60,45
35518,note_on,30,0,2,,,,,,,,,1,,,48,0
35518,note_on,30,0,1,,,,,,,,,0,,,60,0
35520,note_on,2,0,2,,,,,,,,,1,,,47,45
35520,note_on,2,0,1,,,,,,,,,0,,,59,45
35550,note_on,30,0,1,,,,,,,,,0,,,59,0
35550,note_on,30,0,2,,,,,,,,,1,,,47,0
35552,note_on,2,0,2,,,,,,,,,1,,,45,45
35552,note_on,2,0,1,,,,,,,,,0,,,57,45
35582,note_on,30,0,2,,,,,,,,,1,,,45,0
35582,note_on,30,0,1,,,,,,,,,0,,,57,0
35584,note_on,2,0,1,,,,,,,,,0,,,55,45
35584,note_on,2,0,2,,,,,,,,,1,,,43,45
35614,note_on,30,0,1,,,,,,,,,0,,,55,0
35614,note_on,30,0,2,,,,,,,,,1,,,43,0
35616,note_on,2,0,1,,,,,,,,,0,,,53,45
35616,note_on,2,0,2,,,,,,,,,1,,,41,45
35646,note_on,30,0,2,,,,,,,,,1,,,41,0
35646,note_on,30,0,1,,,,,,,,,0,,,53,0
35648,note_on,2,0,2,,,,,,,,,1,,,40,45
35648,note_on,2,0,1,,,,,,,,,0,,,52,45
35678,note_on,30,0,2,,,,,,,,,1,,,40,0
35678,note_on,30,0,1,,,,,,,,,0,,,52,0
35680,note_on,2,0,2,,,,,,,,,1,,,38,45
35680,note_on,2,0,1,,,,,,,,,0,,,50,45
35710,note_on,30,0,2,,,,,,,,,1,,,38,0
35710,note_on,30,0,1,,,,,,,,,0,,,50,0
35712,key_signature,8640,1,0,,,,,,C,,,,,,,
35712,end_of_track,0,1,0,,,,,,,,,,,,,
35712,note_on,2,0,2,,,,,,,,,1,,,36,45
35712,note_on,2,0,1,,,,,,,,,0,,,48,45
35742,note_on,30,0,1,,,,,,,,,0,,,48,0
35742,note_on,30,0,2,,,,,,,,,1,,,36,0
35744,note_on,2,0,1,,,,,,,,,0,,,52,47
35744,note_on,2,0,2,,,,,,,,,1,,,40,47
35774,note_on,30,0,1,,,,,,,,,0,,,52,0
35774,note_on,30,0,2,,,,,,,,,1,,,40,0
35776,note_on,2,0,1,,,,,,,,,0,,,55,49
35776,note_on,2,0,2,,,,,,,,,1,,,43,49
35806,note_on,30,0,1,,,,,,,,,0,,,55,0
35806,note_on,30,0,2,,,,,,,,,1,,,43,0
35808,note_on,2,0,2,,,,,,,,,1,,,48,51
35808,note_on,2,0,1,,,,,,,,,0,,,60,51
35838,note_on,30,0,1,,,,,,,,,0,,,60,0
35838,note_on,30,0,2,,,,,,,,,1,,,48,0
35840,note_on,2,0,2,,,,,,,,,1,,,52,53
35840,note_on,2,0,1,,,,,,,,,0,,,64,53
35870,note_on,30,0,1,,,,,,,,,0,,,64,0
35870,note_on,30,0,2,,,,,,,,,1,,,52,0
35872,note_on,2,0,2,,,,,,,,,1,,,55,55
35872,note_on,2,0,1,,,,,,,,,0,,,67,55
35902,note_on,30,0,2,,,,,,,,,1,,,55,0
35902,note_on,30,0,1,,,,,,,,,0,,,67,0
35904,note_on,2,0,2,,,,,,,,,1,,,60,57
35904,note_on,2,0,1,,,,,,,,,0,,,72,57
35934,note_on,30,0,2,,,,,,,,,1,,,60,0
35934,note_on,30,0,1,,,,,,,,,0,,,72,0
35936,note_on,2,0,2,,,,,,,,,1,,,64,59
35936,note_on,2,0,1,,,,,,,,,0,,,76,59
35966,note_on,30,0,2,,,,,,,,,1,,,64,0
35966,note_on,30,0,1,,,,,,,,,0,,,76,0
35968,note_on,2,0,1,,,,,,,,,0,,,79,62
35968,note_on,2,0,2,,,,,,,,,1,,,67,62
35998,note_on,30,0,2,,,,,,,,,1,,,67,0
35998,note_on,30,0,1,,,,,,,,,0,,,79,0
36000,note_on,2,0,1,,,,,,,,,0,,,72,65
36030,note_on,30,0,1,,,,,,,,,0,,,72,0
36032,note_on,2,0,1,,,,,,,,,0,,,76,68
36062,note_on,30,0,1,,,,,,,,,0,,,76,0
36064,note_on,2,0,1,,,,,,,,,0,,,79,71
36094,note_on,30,0,1,,,,,,,,,0,,,79,0
36096,note_on,2,0,1,,,,,,,,,0,,,84,74
36128,note_on,32,0,1,,,,,,,,,0,,,84,0
36192,note_on,194,0,2,,,,,,,,,1,,,48,83
36224,note_on,32,0,2,,,,,,,,,1,,,48,0
36288,note_on,160,0,1,,,,,,,,,0,,,81,92
36320,note_on,32,0,1,,,,,,,,,0,,,81,0
36384,note_on,160,0,2,,,,,,,,,1,,,41,92
36416,note_on,32,0,2,,,,,,,,,1,,,41,0
36480,note_on,64,0,2,,,,,,,,,1,,,81,127
36576,note_on,256,0,1,,,,,,,,,0,,,89,127
36640,note_on,160,0,2,,,,,,,,,1,,,81,0
36670,note_on,94,0,1,,,,,,,,,0,,,89,0
36672,note_on,32,0,2,,,,,,,,,1,,,81,92
36672,note_on,2,0,1,,,,,,,,,0,,,89,92
36702,note_on,30,0,1,,,,,,,,,0,,,89,0
36702,note_on,30,0,2,,,,,,,,,1,,,81,0
36704,note_on,2,0,2,,,,,,,,,1,,,79,92
36704,note_on,2,0,1,,,,,,,,,0,,,88,92
36734,note_on,30,0,1,,,,,,,,,0,,,88,0
36734,note_on,30,0,2,,,,,,,,,1,,,79,0
36736,note_on,2,0,1,,,,,,,,,0,,,86,92
36736,note_on,2,0,2,,,,,,,,,1,,,77,92
36766,note_on,30,0,1,,,,,,,,,0,,,86,0
36766,note_on,30,0,2,,,,,,,,,1,,,77,0
36768,note_on,2,0,1,,,,,,,,,0,,,88,92
36768,note_on,2,0,2,,,,,,,,,1,,,79,92
36798,note_on,30,0,1,,,,,,,,,0,,,88,0
36798,note_on,30,0,2,,,,,,,,,1,,,79,0
36800,note_on,2,0,1,,,,,,,,,0,,,86,92
36800,note_on,2,0,2,,,,,,,,,1,,,77,92
36830,note_on,30,0,1,,,,,,,,,0,,,86,0
36830,note_on,30,0,2,,,,,,,,,1,,,77,0
36832,note_on,2,0,2,,,,,,,,,1,,,76,92
36832,note_on,2,0,1,,,,,,,,,0,,,84,92
36862,note_on,30,0,1,,,,,,,,,0,,,84,0
36862,note_on,30,0,2,,,,,,,,,1,,,76,0
36864,note_on,0,0,2,,,,,,,,,1,,,77,92
36864,note_on,2,0,1,,,,,,,,,0,,,86,92
36864,note_on,2,0,2,,,,,,,,,1,,,67,92
36894,note_on,30,0,1,,,,,,,,,0,,,86,0
36894,note_on,30,0,2,,,,,,,,,1,,,77,0
36896,note_on,2,0,1,,,,,,,,,0,,,84,92
36896,note_on,2,0,2,,,,,,,,,1,,,76,92
36926,note_on,30,0,2,,,,,,,,,1,,,76,0
36926,note_on,30,0,1,,,,,,,,,0,,,84,0
36928,note_on,2,0,2,,,,,,,,,1,,,74,92
36928,note_on,2,0,1,,,,,,,,,0,,,83,92
36958,note_on,30,0,2,,,,,,,,,1,,,74,0
36958,note_on,30,0,1,,,,,,,,,0,,,83,0
36960,note_on,2,0,2,,,,,,,,,1,,,76,92
36960,note_on,2,0,1,,,,,,,,,0,,,84,92
36990,note_on,30,0,1,,,,,,,,,0,,,84,0
36990,note_on,30,0,2,,,,,,,,,1,,,76,0
36992,note_on,2,0,2,,,,,,,,,1,,,74,92
36992,note_on,2,0,1,,,,,,,,,0,,,83,92
37022,note_on,30,0,2,,,,,,,,,1,,,74,0
37022,note_on,30,0,1,,,,,,,,,0,,,83,0
37024,note_on,2,0,2,,,,,,,,,1,,,72,92
37024,note_on,2,0,1,,,,,,,,,0,,,81,92
37054,note_on,30,0,1,,,,,,,,,0,,,81,0
37054,note_on,30,0,2,,,,,,,,,1,,,72,0
37056,note_on,2,0,2,,,,,,,,,1,,,74,92
37056,note_on,2,0,1,,,,,,,,,0,,,83,92
37086,note_on,30,0,1,,,,,,,,,0,,,83,0
37086,note_on,30,0,2,,,,,,,,,1,,,74,0
37088,note_on,2,0,1,,,,,,,,,0,,,81,92
37088,note_on,2,0,2,,,,,,,,,1,,,72,92
37118,note_on,30,0,2,,,,,,,,,1,,,72,0
37118,note_on,30,0,1,,,,,,,,,0,,,81,0
37120,note_on,2,0,1,,,,,,,,,0,,,79,92
37120,note_on,2,0,2,,,,,,,,,1,,,71,92
37150,note_on,30,0,2,,,,,,,,,1,,,71,0
37150,note_on,30,0,1,,,,,,,,,0,,,79,0
37152,note_on,2,0,1,,,,,,,,,0,,,81,92
37152,note_on,2,0,2,,,,,,,,,1,,,72,92
37182,note_on,30,0,2,,,,,,,,,1,,,72,0
37182,note_on,30,0,1,,,,,,,,,0,,,81,0
37184,note_on,2,0,2,,,,,,,,,1,,,71,92
37184,note_on,2,0,1,,,,,,,,,0,,,79,92
37200,note_on,16,0,2,,,,,,,,,1,,,67,0
37214,note_on,14,0,2,,,,,,,,,1,,,71,0
37214,note_on,30,0,1,,,,,,,,,0,,,79,0
37216,note_on,2,0,2,,,,,,,,,1,,,69,92
37216,note_on,2,0,1,,,,,,,,,0,,,78,92
37246,note_on,30,0,2,,,,,,,,,1,,,69,0
37246,note_on,30,0,1,,,,,,,,,0,,,78,0
37248,note_on,2,0,2,,,,,,,,,1,,,67,92
37248,note_on,2,0,1,,,,,,,,,0,,,79,92
37248,note_on,0,0,2,,,,,,,,,1,,,71,92
37278,note_on,30,0,1,,,,,,,,,0,,,79,0
37278,note_on,30,0,2,,,,,,,,,1,,,67,0
37280,note_on,2,0,2,,,,,,,,,1,,,69,85
37280,note_on,2,0,1,,,,,,,,,0,,,83,85
37310,note_on,30,0,2,,,,,,,,,1,,,69,0
37310,note_on,30,0,1,,,,,,,,,0,,,83,0
37312,note_on,2,0,1,,,,,,,,,0,,,81,77
37312,note_on,2,0,2,,,,,,,,,1,,,67,77
37342,note_on,30,0,2,,,,,,,,,1,,,71,0
37342,note_on,0,0,2,,,,,,,,,1,,,67,0
37342,note_on,30,0,1,,,,,,,,,0,,,81,0
37344,note_on,2,0,2,,,,,,,,,1,,,65,69
37344,note_on,2,0,1,,,,,,,,,0,,,79,69
37374,note_on,30,0,1,,,,,,,,,0,,,79,0
37374,note_on,30,0,2,,,,,,,,,1,,,65,0
37376,note_on,2,0,2,,,,,,,,,1,,,64,61
37376,note_on,2,0,1,,,,,,,,,0,,,81,61
37406,note_on,30,0,2,,,,,,,,,1,,,64,0
37406,note_on,30,0,1,,,,,,,,,0,,,81,0
37408,note_on,2,0,2,,,,,,,,,1,,,62,53
37408,note_on,2,0,1,,,,,,,,,0,,,83,53
37438,note_on,30,0,1,,,,,,,,,0,,,83,0
37438,note_on,30,0,2,,,,,,,,,1,,,62,0
37440,note_on,2,0,1,,,,,,,,,0,,,84,45
37440,note_on,2,0,2,,,,,,,,,1,,,60,45
37472,note_on,32,0,2,,,,,,,,,1,,,60,0
37472,note_on,32,0,1,,,,,,,,,0,,,84,0
37536,note_on,0,0,2,,,,,,,,,1,,,67,45
37536,note_on,64,0,1,,,,,,,,,0,,,84,45
37536,note_on,64,0,2,,,,,,,,,1,,,64,45
37536,note_on,0,0,2,,,,,,,,,1,,,72,45
37558,note_on,22,0,1,,,,,,,,,0,,,84,0
37560,note_on,2,0,1,,,,,,,,,0,,,86,45
37568,note_on,0,0,2,,,,,,,,,1,,,72,0
37568,note_on,32,0,2,,,,,,,,,1,,,64,0
37568,note_on,0,0,2,,,,,,,,,1,,,67,0
37582,note_on,22,0,1,,,,,,,,,0,,,86,0
37584,note_on,2,0,1,,,,,,,,,0,,,88,45
37606,note_on,22,0,1,,,,,,,,,0,,,88,0
37608,note_on,2,0,1,,,,,,,,,0,,,86,45
37630,note_on,22,0,1,,,,,,,,,0,,,86,0
37632,note_on,64,0,2,,,,,,,,,1,,,55,45
37632,note_on,2,0,1,,,,,,,,,0,,,86,45
37664,note_on,32,0,2,,,,,,,,,1,,,55,0
37664,note_on,32,0,1,,,,,,,,,0,,,86,0
37728,note_on,64,0,2,,,,,,,,,1,,,65,45
37728,note_on,0,0,2,,,,,,,,,1,,,67,45
37728,note_on,0,0,2,,,,,,,,,1,,,71,45
37728,note_on,64,0,1,,,,,,,,,0,,,86,45
37750,note_on,22,0,1,,,,,,,,,0,,,86,0
37752,note_on,2,0,1,,,,,,,,,0,,,88,45
37760,note_on,0,0,2,,,,,,,,,1,,,67,0
37760,note_on,32,0,2,,,,,,,,,1,,,65,0
37760,note_on,0,0,2,,,,,,,,,1,,,71,0
37774,note_on,22,0,1,,,,,,,,,0,,,88,0
37776,note_on,2,0,1,,,,,,,,,0,,,89,45
37798,note_on,22,0,1,,,,,,,,,0,,,89,0
37800,note_on,2,0,1,,,,,,,,,0,,,88,45
37822,note_on,22,0,1,,,,,,,,,0,,,88,0
37824,note_on,64,0,2,,,,,,,,,1,,,48,45
37824,note_on,2,0,1,,,,,,,,,0,,,88,45
37856,note_on,32,0,2,,,,,,,,,1,,,48,0
37918,note_on,94,0,1,,,,,,,,,0,,,88,0
37920,note_on,0,0,2,,,,,,,,,1,,,72,45
37920,note_on,0,0,2,,,,,,,,,1,,,67,45
37920,note_on,64,0,2,,,,,,,,,1,,,64,45
37920,note_on,2,0,1,,,,,,,,,0,,,84,45
37952,note_on,0,0,2,,,,,,,,,1,,,67,0
37952,note_on,32,0,2,,,,,,,,,1,,,64,0
37952,note_on,32,0,1,,,,,,,,,0,,,84,0
37952,note_on,0,0,2,,,,,,,,,1,,,72,0
38016,note_on,64,0,2,,,,,,,,,1,,,36,45
38046,note_on,30,0,2,,,,,,,,,1,,,36,0
38048,note_on,2,0,2,,,,,,,,,1,,,40,45
38078,note_on,30,0,2,,,,,,,,,1,,,40,0
38080,note_on,2,0,2,,,,,,,,,1,,,43,45
38110,note_on,30,0,2,,,,,,,,,1,,,43,0
38112,note_on,2,0,2,,,,,,,,,1,,,48,45
38142,note_on,30,0,2,,,,,,,,,1,,,48,0
38144,note_on,2,0,2,,,,,,,,,1,,,52,45
38174,note_on,30,0,2,,,,,,,,,1,,,52,0
38176,note_on,2,0,2,,,,,,,,,1,,,55,45
38206,note_on,30,0,2,,,,,,,,,1,,,55,0
38208,note_on,256,0,1,,,,,,,,,0,,,60,45
38238,note_on,30,0,1,,,,,,,,,0,,,60,0
38240,note_on,2,0,1,,,,,,,,,0,,,64,45
38270,note_on,30,0,1,,,,,,,,,0,,,64,0
38272,note_on,2,0,1,,,,,,,,,0,,,67,45
38302,note_on,30,0,1,,,,,,,,,0,,,67,0
38304,note_on,2,0,1,,,,,,,,,0,,,72,45
38334,note_on,30,0,1,,,,,,,,,0,,,72,0
38336,note_on,2,0,1,,,,,,,,,0,,,76,45
38366,note_on,30,0,1,,,,,,,,,0,,,76,0
38368,note_on,2,0,1,,,,,,,,,0,,,79,45
38398,note_on,30,0,1,,,,,,,,,0,,,79,0
38400,note_on,2,0,1,,,,,,,,,0,,,84,45
38432,note_on,32,0,1,,,,,,,,,0,,,84,0
38496,note_on,290,0,2,,,,,,,,,1,,,48,45
38528,note_on,32,0,2,,,,,,,,,1,,,48,0
38592,note_on,160,0,1,,,,,,,,,0,,,81,92
38624,note_on,32,0,1,,,,,,,,,0,,,81,0
38688,note_on,160,0,2,,,,,,,,,1,,,41,92
38720,note_on,32,0,2,,,,,,,,,1,,,41,0
38784,note_on,64,0,2,,,,,,,,,1,,,81,127
38880,note_on,256,0,1,,,,,,,,,0,,,89,127
38944,note_on,160,0,2,,,,,,,,,1,,,81,0
38974,note_on,94,0,1,,,,,,,,,0,,,89,0
38976,note_on,32,0,2,,,,,,,,,1,,,81,92
38976,note_on,2,0,1,,,,,,,,,0,,,89,92
39006,note_on,30,0,1,,,,,,,,,0,,,89,0
39006,note_on,30,0,2,,,,,,,,,1,,,81,0
39008,note_on,2,0,2,,,,,,,,,1,,,79,92
39008,note_on,2,0,1,,,,,,,,,0,,,88,92
39038,note_on,30,0,1,,,,,,,,,0,,,88,0
39038,note_on,30,0,2,,,,,,,,,1,,,79,0
39040,note_on,2,0,1,,,,,,,,,0,,,86,92
39040,note_on,2,0,2,,,,,,,,,1,,,77,92
39070,note_on,30,0,1,,,,,,,,,0,,,86,0
39070,note_on,30,0,2,,,,,,,,,1,,,77,0
39072,note_on,2,0,1,,,,,,,,,0,,,88,92
39072,note_on,2,0,2,,,,,,,,,1,,,79,92
39102,note_on,30,0,1,,,,,,,,,0,,,88,0
39102,note_on,30,0,2,,,,,,,,,1,,,79,0
39104,note_on,2,0,1,,,,,,,,,0,,,86,92
39104,note_on,2,0,2,,,,,,,,,1,,,77,92
39134,note_on,30,0,1,,,,,,,,,0,,,86,0
39134,note_on,30,0,2,,,,,,,,,1,,,77,0
39136,note_on,2,0,1,,,,,,,,,0,,,84,92
39136,note_on,2,0,2,,,,,,,,,1,,,76,92
39166,note_on,30,0,2,,,,,,,,,1,,,76,0
39166,note_on,30,0,1,,,,,,,,,0,,,84,0
39168,note_on,0,0,2,,,,,,,,,1,,,77,92
39168,note_on,2,0,2,,,,,,,,,1,,,67,92
39168,note_on,2,0,1,,,,,,,,,0,,,86,92
39198,note_on,30,0,2,,,,,,,,,1,,,77,0
39198,note_on,30,0,1,,,,,,,,,0,,,86,0
39200,note_on,2,0,2,,,,,,,,,1,,,76,92
39200,note_on,2,0,1,,,,,,,,,0,,,84,92
39230,note_on,30,0,2,,,,,,,,,1,,,76,0
39230,note_on,30,0,1,,,,,,,,,0,,,84,0
39232,note_on,2,0,2,,,,,,,,,1,,,74,92
39232,note_on,2,0,1,,,,,,,,,0,,,83,92
39262,note_on,30,0,1,,,,,,,,,0,,,83,0
39262,note_on,30,0,2,,,,,,,,,1,,,74,0
39264,note_on,2,0,2,,,,,,,,,1,,,76,92
39264,note_on,2,0,1,,,,,,,,,0,,,84,92
39294,note_on,30,0,2,,,,,,,,,1,,,76,0
39294,note_on,30,0,1,,,,,,,,,0,,,84,0
39296,note_on,2,0,2,,,,,,,,,1,,,74,92
