tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
33744,note_on,48,0,1,,,,,,,,,1,,,82,0
33744,note_on,2,0,3,,,,,,,,,3,,,60,92
33790,note_on,46,0,3,,,,,,,,,3,,,60,0
33790,note_on,46,0,2,,,,,,,,,2,,,65,0
33790,note_on,46,0,1,,,,,,,,,1,,,81,0
33792,note_on,98,0,4,,,,,,,,,4,,,40,92
33792,note_on,2,0,2,,,,,,,,,2,,,70,92
33792,note_on,2,0,3,,,,,,,,,3,,,48,92
33792,note_on,2,0,1,,,,,,,,,1,,,79,92
33792,note_on,0,0,3,,,,,,,,,3,,,60,92
33824,note_on,32,0,4,,,,,,,,,4,,,40,0
33824,note_on,32,0,1,,,,,,,,,1,,,79,0
33838,note_on,0,0,3,,,,,,,,,3,,,60,0
33838,note_on,46,0,3,,,,,,,,,3,,,48,0
33838,note_on,46,0,2,,,,,,,,,2,,,70,0
33840,note_on,2,0,2,,,,,,,,,2,,,70,92
33840,note_on,16,0,1,,,,,,,,,1,,,79,92
33840,note_on,16,0,4,,,,,,,,,4,,,40,92
33840,note_on,0,0,3,,,,,,,,,3,,,60,92
33840,note_on,2,0,3,,,,,,,,,3,,,48,92
33886,note_on,46,0,2,,,,,,,,,2,,,70,0
33886,note_on,0,0,3,,,,,,,,,3,,,60,0
33886,note_on,46,0,3,,,,,,,,,3,,,48,0
33888,note_on,48,0,4,,,,,,,,,4,,,40,0
33888,note_on,0,0,1,,,,,,,,,1,,,84,92
33888,note_on,2,0,2,,,,,,,,,2,,,70,92
33888,note_on,2,0,3,,,,,,,,,3,,,48,92
33888,note_on,0,0,4,,,,,,,,,4,,,38,92
33888,note_on,48,0,1,,,,,,,,,1,,,79,0
33888,note_on,0,0,3,,,,,,,,,3,,,60,92
33934,note_on,46,0,3,,,,,,,,,3,,,48,0
33934,note_on,46,0,2,,,,,,,,,2,,,70,0
33934,note_on,0,0,3,,,,,,,,,3,,,60,0
33936,note_on,2,0,3,,,,,,,,,3,,,48,92
33936,note_on,0,0,1,,,,,,,,,1,,,76,92
33936,note_on,48,0,4,,,,,,,,,4,,,38,0
33936,note_on,48,0,1,,,,,,,,,1,,,84,0
33936,note_on,0,0,4,,,,,,,,,4,,,36,92
33936,note_on,2,0,2,,,,,,,,,2,,,70,92
33936,note_on,0,0,3,,,,,,,,,3,,,60,92
33982,note_on,46,0,3,,,,,,,,,3,,,48,0
33982,note_on,0,0,3,,,,,,,,,3,,,60,0
33982,note_on,46,0,2,,,,,,,,,2,,,70,0
33984,note_on,48,0,1,,,,,,,,,1,,,76,0
33984,note_on,0,0,1,,,,,,,,,1,,,77,92
33984,note_on,0,0,4,,,,,,,,,4,,,41,92
33984,note_on,2,0,2,,,,,,,,,2,,,69,92
33984,note_on,2,0,3,,,,,,,,,3,,,53,92
33984,note_on,48,0,4,,,,,,,,,4,,,36,0
34144,note_on,160,0,4,,,,,,,,,4,,,41,0
34144,note_on,160,0,3,,,,,,,,,3,,,53,0
34144,note_on,160,0,1,,,,,,,,,1,,,77,0
34144,note_on,160,0,2,,,,,,,,,2,,,69,0
34176,note_on,32,0,1,,,,,,,,,1,,,81,45
34208,note_on,32,0,1,,,,,,,,,1,,,81,0
34224,note_on,16,0,1,,,,,,,,,1,,,81,45
34272,note_on,0,0,1,,,,,,,,,1,,,79,45
34272,note_on,48,0,1,,,,,,,,,1,,,81,0
34320,note_on,0,0,1,,,,,,,,,1,,,77,45
34320,note_on,48,0,1,,,,,,,,,1,,,79,0
34366,note_on,46,0,1,,,,,,,,,1,,,77,0
34368,note_on,224,0,2,,,,,,,,,2,,,69,45
34368,note_on,2,0,1,,,,,,,,,1,,,77,45
34400,note_on,32,0,2,,,,,,,,,2,,,69,0
34400,note_on,32,0,1,,,,,,,,,1,,,77,0
34416,note_on,16,0,2,,,,,,,,,2,,,69,45
34416,note_on,16,0,1,,,,,,,,,1,,,77,45
34464,note_on,0,0,2,,,,,,,,,2,,,67,45
34464,note_on,48,0,2,,,,,,,,,2,,,69,0
34464,note_on,0,0,1,,,,,,,,,1,,,76,45
34464,note_on,48,0,1,,,,,,,,,1,,,77,0
34512,note_on,48,0,1,,,,,,,,,1,,,76,0
34512,note_on,0,0,2,,,,,,,,,2,,,65,45
34512,note_on,48,0,2,,,,,,,,,2,,,67,0
34512,note_on,0,0,1,,,,,,,,,1,,,74,45
34558,note_on,46,0,1,,,,,,,,,1,,,74,0
34558,note_on,46,0,2,,,,,,,,,2,,,65,0
34560,note_on,416,0,3,,,,,,,,,3,,,69,45
34560,note_on,2,0,1,,,,,,,,,1,,,74,45
34560,note_on,2,0,2,,,,,,,,,2,,,65,45
34592,note_on,32,0,3,,,,,,,,,3,,,69,0
34592,note_on,32,0,1,,,,,,,,,1,,,74,0
34592,note_on,32,0,2,,,,,,,,,2,,,65,0
34608,note_on,16,0,3,,,,,,,,,3,,,69,45
34608,note_on,16,0,2,,,,,,,,,2,,,65,45
34608,note_on,16,0,1,,,,,,,,,1,,,74,45
34656,note_on,0,0,3,,,,,,,,,3,,,67,45
34656,note_on,48,0,3,,,,,,,,,3,,,69,0
34656,note_on,0,0,2,,,,,,,,,2,,,64,45
34656,note_on,48,0,2,,,,,,,,,2,,,65,0
34656,note_on,48,0,1,,,,,,,,,1,,,74,0
34656,note_on,0,0,1,,,,,,,,,1,,,72,45
34704,note_on,48,0,2,,,,,,,,,2,,,64,0
34704,note_on,0,0,2,,,,,,,,,2,,,62,45
34704,note_on,0,0,3,,,,,,,,,3,,,65,45
34704,note_on,48,0,1,,,,,,,,,1,,,72,0
34704,note_on,0,0,1,,,,,,,,,1,,,71,45
34704,note_on,48,0,3,,,,,,,,,3,,,67,0
34750,note_on,46,0,2,,,,,,,,,2,,,62,0
34750,note_on,46,0,3,,,,,,,,,3,,,65,0
34750,note_on,46,0,1,,,,,,,,,1,,,71,0
34752,note_on,2,0,3,,,,,,,,,3,,,65,45
34752,note_on,2,0,2,,,,,,,,,2,,,62,45
34752,note_on,2,0,1,,,,,,,,,1,,,71,45
34784,note_on,32,0,2,,,,,,,,,2,,,62,0
34784,note_on,32,0,3,,,,,,,,,3,,,65,0
34784,note_on,32,0,1,,,,,,,,,1,,,71,0
34800,note_on,16,0,1,,,,,,,,,1,,,71,45
34800,note_on,16,0,3,,,,,,,,,3,,,65,45
34800,note_on,16,0,2,,,,,,,,,2,,,62,45
34848,note_on,0,0,1,,,,,,,,,1,,,69,45
34848,note_on,48,0,3,,,,,,,,,3,,,65,0
34848,note_on,0,0,3,,,,,,,,,3,,,64,45
34848,note_on,48,0,2,,,,,,,,,2,,,62,0
34848,note_on,0,0,2,,,,,,,,,2,,,60,45
34848,note_on,48,0,1,,,,,,,,,1,,,71,0
34896,note_on,0,0,2,,,,,,,,,2,,,59,45
34896,note_on,48,0,2,,,,,,,,,2,,,60,0
34896,note_on,48,0,3,,,,,,,,,3,,,64,0
34896,note_on,48,0,1,,,,,,,,,1,,,69,0
34896,note_on,0,0,3,,,,,,,,,3,,,62,45
34896,note_on,0,0,1,,,,,,,,,1,,,67,45
34942,note_on,46,0,3,,,,,,,,,3,,,62,0
34942,note_on,46,0,2,,,,,,,,,2,,,59,0
34942,note_on,46,0,1,,,,,,,,,1,,,67,0
34944,note_on,2,0,3,,,,,,,,,3,,,62,45
34944,note_on,2,0,2,,,,,,,,,2,,,59,45
34944,note_on,800,0,4,,,,,,,,,4,,,57,45
34944,note_on,2,0,1,,,,,,,,,1,,,67,45
34976,note_on,32,0,4,,,,,,,,,4,,,57,0
34992,note_on,16,0,4,,,,,,,,,4,,,57,46
35038,note_on,94,0,2,,,,,,,,,2,,,59,0
35038,note_on,94,0,1,,,,,,,,,1,,,67,0
35038,note_on,94,0,3,,,,,,,,,3,,,62,0
35040,note_on,48,0,4,,,,,,,,,4,,,57,0
35040,note_on,0,0,4,,,,,,,,,4,,,55,47
35088,note_on,48,0,4,,,,,,,,,4,,,55,0
35088,note_on,0,0,4,,,,,,,,,4,,,53,48
35134,note_on,46,0,4,,,,,,,,,4,,,53,0
35136,note_on,2,0,4,,,,,,,,,4,,,53,49
35136,note_on,98,0,2,,,,,,,,,2,,,62,51
35136,note_on,98,0,1,,,,,,,,,1,,,71,51
35136,note_on,98,0,3,,,,,,,,,3,,,67,51
35168,note_on,32,0,4,,,,,,,,,4,,,53,0
35184,note_on,16,0,4,,,,,,,,,4,,,53,50
35230,note_on,94,0,2,,,,,,,,,2,,,62,0
35230,note_on,94,0,1,,,,,,,,,1,,,71,0
35230,note_on,94,0,3,,,,,,,,,3,,,67,0
35232,note_on,48,0,4,,,,,,,,,4,,,53,0
35232,note_on,0,0,4,,,,,,,,,4,,,52,51
35280,note_on,48,0,4,,,,,,,,,4,,,52,0
35280,note_on,0,0,4,,,,,,,,,4,,,50,52
35326,note_on,46,0,4,,,,,,,,,4,,,50,0
35328,note_on,98,0,2,,,,,,,,,2,,,67,57
35328,note_on,98,0,1,,,,,,,,,1,,,74,57
35328,note_on,2,0,4,,,,,,,,,4,,,50,53
35328,note_on,98,0,3,,,,,,,,,3,,,71,57
35360,note_on,32,0,4,,,,,,,,,4,,,50,0
35376,note_on,16,0,4,,,,,,,,,4,,,50,54
35422,note_on,94,0,2,,,,,,,,,2,,,67,0
35422,note_on,94,0,1,,,,,,,,,1,,,74,0
35422,note_on,94,0,3,,,,,,,,,3,,,71,0
35424,note_on,0,0,4,,,,,,,,,4,,,48,56
35424,note_on,48,0,4,,,,,,,,,4,,,50,0
35472,note_on,0,0,4,,,,,,,,,4,,,47,58
35472,note_on,48,0,4,,,,,,,,,4,,,48,0
35518,note_on,46,0,4,,,,,,,,,4,,,47,0
35520,note_on,98,0,3,,,,,,,,,3,,,67,63
35520,note_on,2,0,4,,,,,,,,,4,,,47,60
35520,note_on,98,0,2,,,,,,,,,2,,,74,63
35520,note_on,98,0,1,,,,,,,,,1,,,77,63
35552,note_on,32,0,4,,,,,,,,,4,,,47,0
35568,note_on,16,0,4,,,,,,,,,4,,,47,62
35614,note_on,94,0,2,,,,,,,,,2,,,74,0
35614,note_on,94,0,3,,,,,,,,,3,,,67,0
35614,note_on,94,0,1,,,,,,,,,1,,,77,0
35616,note_on,0,0,4,,,,,,,,,4,,,45,64
35616,note_on,48,0,4,,,,,,,,,4,,,47,0
35664,note_on,0,0,4,,,,,,,,,4,,,43,66
35664,note_on,48,0,4,,,,,,,,,4,,,45,0
35710,note_on,46,0,4,,,,,,,,,4,,,43,0
35712,note_on,98,0,3,,,,,,,,,3,,,67,69
35712,note_on,2,0,4,,,,,,,,,4,,,47,68
35712,note_on,98,0,2,,,,,,,,,2,,,74,69
35712,note_on,98,0,1,,,,,,,,,1,,,83,69
35744,note_on,32,0,4,,,,,,,,,4,,,47,0
35760,note_on,16,0,4,,,,,,,,,4,,,47,70
35806,note_on,94,0,3,,,,,,,,,3,,,67,0
35806,note_on,94,0,2,,,,,,,,,2,,,74,0
35806,note_on,94,0,1,,,,,,,,,1,,,83,0
35808,note_on,48,0,4,,,,,,,,,4,,,47,0
35808,note_on,0,0,4,,,,,,,,,4,,,45,72
35856,note_on,48,0,4,,,,,,,,,4,,,45,0
35856,note_on,0,0,4,,,,,,,,,4,,,43,74
35902,note_on,46,0,4,,,,,,,,,4,,,43,0
35904,note_on,98,0,2,,,,,,,,,2,,,77,76
35904,note_on,98,0,1,,,,,,,,,1,,,86,76
35904,note_on,98,0,3,,,,,,,,,3,,,67,76
35904,note_on,2,0,4,,,,,,,,,4,,,47,76
35936,note_on,32,0,4,,,,,,,,,4,,,47,0
35952,note_on,16,0,4,,,,,,,,,4,,,47,78
35998,note_on,94,0,2,,,,,,,,,2,,,77,0
35998,note_on,94,0,3,,,,,,,,,3,,,67,0
35998,note_on,94,0,1,,,,,,,,,1,,,86,0
36000,note_on,0,0,4,,,,,,,,,4,,,45,80
36000,note_on,48,0,4,,,,,,,,,4,,,47,0
36048,note_on,0,0,4,,,,,,,,,4,,,43,82
36048,note_on,48,0,4,,,,,,,,,4,,,45,0
36094,note_on,46,0,4,,,,,,,,,4,,,43,0
36096,note_on,98,0,2,,,,,,,,,2,,,74,84
36096,note_on,98,0,1,,,,,,,,,1,,,89,84
36096,note_on,2,0,4,,,,,,,,,4,,,47,84
36096,note_on,98,0,3,,,,,,,,,3,,,67,84
36128,note_on,32,0,4,,,,,,,,,4,,,47,0
36144,note_on,16,0,4,,,,,,,,,4,,,47,86
36190,note_on,94,0,1,,,,,,,,,1,,,89,0
36190,note_on,94,0,3,,,,,,,,,3,,,67,0
36190,note_on,94,0,2,,,,,,,,,2,,,74,0
36192,note_on,48,0,4,,,,,,,,,4,,,47,0
36192,note_on,0,0,4,,,,,,,,,4,,,45,88
36240,note_on,48,0,4,,,,,,,,,4,,,45,0
36240,note_on,0,0,4,,,,,,,,,4,,,43,90
36286,note_on,46,0,4,,,,,,,,,4,,,43,0
36288,note_on,98,0,2,,,,,,,,,2,,,62,127
36288,note_on,2,0,4,,,,,,,,,4,,,47,127
36288,note_on,98,0,3,,,,,,,,,3,,,59,127
36288,note_on,98,0,1,,,,,,,,,1,,,55,127
36288,note_on,0,0,1,,,,,,,,,1,,,65,127
36320,note_on,32,0,4,,,,,,,,,4,,,47,0
36336,note_on,16,0,4,,,,,,,,,4,,,47,92
36384,note_on,48,0,4,,,,,,,,,4,,,47,0
36384,note_on,0,0,4,,,,,,,,,4,,,45,92
36432,note_on,48,0,4,,,,,,,,,4,,,45,0
36432,note_on,0,0,4,,,,,,,,,4,,,43,92
37200,note_on,912,0,2,,,,,,,,,2,,,62,0
37200,note_on,0,0,1,,,,,,,,,1,,,65,0
37200,note_on,912,0,1,,,,,,,,,1,,,55,0
37200,note_on,768,0,4,,,,,,,,,4,,,43,0
37200,note_on,912,0,3,,,,,,,,,3,,,59,0
37248,key_signature,0,1,0,,,,,,C,,,,,,,
37248,note_on,48,0,4,,,,,,,,,4,,,55,45
37248,end_of_track,0,1,0,,,,,,,,,,,,,
37248,time_signature,0,1,0,,3,4,24,8,,,,,,,,
37248,set_tempo,22272,1,0,1250000,,,,,,,,,,,,
37408,note_on,160,0,4,,,,,,,,,4,,,55,0
37440,note_on,32,0,4,,,,,,,,,4,,,60,45
37536,note_on,336,0,2,,,,,,,,,2,,,60,45
37536,note_on,336,0,3,,,,,,,,,3,,,55,45
37536,note_on,336,0,1,,,,,,,,,1,,,64,45
37632,note_on,96,0,1,,,,,,,,,1,,,64,0
37632,note_on,0,0,1,,,,,,,,,1,,,67,45
37632,note_on,0,0,3,,,,,,,,,3,,,60,45
37632,note_on,96,0,3,,,,,,,,,3,,,55,0
37632,note_on,96,0,2,,,,,,,,,2,,,60,0
37632,note_on,0,0,2,,,,,,,,,2,,,64,45
37728,note_on,96,0,1,,,,,,,,,1,,,67,0
37728,note_on,0,0,2,,,,,,,,,2,,,67,45
37728,note_on,0,0,1,,,,,,,,,1,,,72,45
37728,note_on,0,0,3,,,,,,,,,3,,,64,45
37728,note_on,288,0,4,,,,,,,,,4,,,60,0
37728,note_on,0,0,4,,,,,,,,,4,,,55,45
37728,note_on,96,0,3,,,,,,,,,3,,,60,0
37728,note_on,96,0,2,,,,,,,,,2,,,64,0
37824,note_on,96,0,1,,,,,,,,,1,,,72,0
37824,note_on,0,0,1,,,,,,,,,1,,,76,45
37824,note_on,96,0,3,,,,,,,,,3,,,64,0
37824,note_on,0,0,3,,,,,,,,,3,,,67,45
37824,note_on,0,0,4,,,,,,,,,4,,,52,45
37824,note_on,96,0,2,,,,,,,,,2,,,67,0
37824,note_on,96,0,4,,,,,,,,,4,,,55,0
37824,note_on,0,0,2,,,,,,,,,2,,,72,45
37920,note_on,96,0,3,,,,,,,,,3,,,67,0
37920,note_on,0,0,3,,,,,,,,,3,,,72,45
37920,note_on,96,0,1,,,,,,,,,1,,,76,0
37920,note_on,0,0,1,,,,,,,,,1,,,79,45
37920,note_on,0,0,4,,,,,,,,,4,,,48,45
37920,note_on,96,0,4,,,,,,,,,4,,,52,0
37920,note_on,0,0,2,,,,,,,,,2,,,76,45
37920,note_on,96,0,2,,,,,,,,,2,,,72,0
38014,note_on,94,0,4,,,,,,,,,4,,,48,0
38014,note_on,94,0,2,,,,,,,,,2,,,76,0
38014,note_on,94,0,1,,,,,,,,,1,,,79,0
38014,note_on,94,0,3,,,,,,,,,3,,,72,0
38016,note_on,2,0,3,,,,,,,,,3,,,74,45
38016,note_on,2,0,1,,,,,,,,,1,,,79,45
38016,note_on,2,0,2,,,,,,,,,2,,,77,45
38016,note_on,2,0,4,,,,,,,,,4,,,48,45
38208,note_on,192,0,4,,,,,,,,,4,,,48,0
38208,note_on,0,0,4,,,,,,,,,4,,,47,45
38352,note_on,336,0,2,,,,,,,,,2,,,77,0
38352,note_on,336,0,3,,,,,,,,,3,,,74,0
38352,note_on,336,0,1,,,,,,,,,1,,,79,0
38400,note_on,48,0,2,,,,,,,,,2,,,64,45
38400,note_on,48,0,3,,,,,,,,,3,,,60,45
38400,note_on,0,0,4,,,,,,,,,4,,,48,45
38400,note_on,48,0,1,,,,,,,,,1,,,67,45
38400,note_on,192,0,4,,,,,,,,,4,,,47,0
38560,note_on,160,0,4,,,,,,,,,4,,,48,0
38560,note_on,160,0,3,,,,,,,,,3,,,60,0
38560,note_on,160,0,2,,,,,,,,,2,,,64,0
38560,note_on,160,0,1,,,,,,,,,1,,,67,0
38592,note_on,32,0,3,,,,,,,,,3,,,58,63
38592,note_on,32,0,2,,,,,,,,,2,,,61,63
38592,note_on,32,0,1,,,,,,,,,1,,,67,63
38592,note_on,32,0,4,,,,,,,,,4,,,50,45
38616,note_on,24,0,4,,,,,,,,,4,,,50,0
38616,note_on,0,0,4,,,,,,,,,4,,,48,45
38640,note_on,24,0,4,,,,,,,,,4,,,48,0
38640,note_on,0,0,4,,,,,,,,,4,,,47,45
38664,note_on,24,0,4,,,,,,,,,4,,,47,0
38664,note_on,0,0,4,,,,,,,,,4,,,48,45
38686,note_on,22,0,4,,,,,,,,,4,,,48,0
38688,note_on,2,0,4,,,,,,,,,4,,,52,63
38784,note_on,96,0,4,,,,,,,,,4,,,52,0
38784,note_on,0,0,4,,,,,,,,,4,,,50,45
38784,note_on,192,0,3,,,,,,,,,3,,,58,0
38784,note_on,0,0,3,,,,,,,,,3,,,59,45
38784,note_on,0,0,2,,,,,,,,,2,,,65,45
38784,note_on,192,0,2,,,,,,,,,2,,,61,0
38848,note_on,256,0,1,,,,,,,,,1,,,67,0
38878,note_on,94,0,4,,,,,,,,,4,,,50,0
38878,note_on,94,0,2,,,,,,,,,2,,,65,0
38878,note_on,94,0,3,,,,,,,,,3,,,59,0
38880,note_on,2,0,3,,,,,,,,,3,,,55,45
38976,note_on,0,0,3,,,,,,,,,3,,,59,45
38976,note_on,96,0,3,,,,,,,,,3,,,55,0
39072,note_on,96,0,3,,,,,,,,,3,,,59,0
39072,note_on,194,0,4,,,,,,,,,4,,,50,45
39072,note_on,0,0,3,,,,,,,,,3,,,62,45
39166,note_on,94,0,4,,,,,,,,,4,,,50,0
39166,note_on,94,0,3,,,,,,,,,3,,,62,0
39168,note_on,2,0,4,,,,,,,,,4,,,53,45
39168,note_on,2,0,3,,,,,,,,,3,,,65,45
39264,note_on,416,0,1,,,,,,,,,1,,,71,45
39358,note_on,94,0,1,,,,,,,,,1,,,71,0
39360,note_on,2,0,1,,,,,,,,,1,,,80,48
39456,note_on,288,0,4,,,,,,,,,4,,,53,0
39456,note_on,0,0,4,,,,,,,,,4,,,50,52
39456,note_on,288,0,3,,,,,,,,,3,,,65,0
39456,note_on,0,0,1,,,,,,,,,1,,,79,51
39456,note_on,578,0,2,,,,,,,,,2,,,65,45
39456,note_on,96,0,1,,,,,,,,,1,,,80,0
39456,note_on,0,0,3,,,,,,,,,3,,,59,52
39552,note_on,0,0,3,,,,,,,,,3,,,62,54
39552,note_on,96,0,3,,,,,,,,,3,,,59,0
39552,note_on,96,0,4,,,,,,,,,4,,,50,0
39552,note_on,0,0,4,,,,,,,,,4,,,47,54
39648,note_on,96,0,3,,,,,,,,,3,,,62,0
39648,note_on,0,0,2,,,,,,,,,2,,,64,51
39648,note_on,192,0,2,,,,,,,,,2,,,65,0
39648,note_on,96,0,4,,,,,,,,,4,,,47,0
39648,note_on,0,0,4,,,,,,,,,4,,,48,56
39648,note_on,0,0,3,,,,,,,,,3,,,60,56
39696,note_on,240,0,1,,,,,,,,,1,,,79,0
39696,note_on,0,0,1,,,,,,,,,1,,,77,58
39720,note_on,24,0,1,,,,,,,,,1,,,77,0
39720,note_on,0,0,1,,,,,,,,,1,,,76,58
39742,note_on,94,0,4,,,,,,,,,4,,,48,0
39742,note_on,22,0,1,,,,,,,,,1,,,76,0
39742,note_on,94,0,2,,,,,,,,,2,,,64,0
39742,note_on,94,0,3,,,,,,,,,3,,,60,0
39744,note_on,2,0,1,,,,,,,,,1,,,76,58
39744,note_on,2,0,2,,,,,,,,,2,,,69,54
39744,note_on,2,0,3,,,,,,,,,3,,,53,58
39744,note_on,2,0,4,,,,,,,,,4,,,41,58
39840,note_on,96,0,1,,,,,,,,,1,,,76,0
39840,note_on,0,0,1,,,,,,,,,1,,,74,61
39904,note_on,160,0,4,,,,,,,,,4,,,41,0
39936,note_on,0,0,2,,,,,,,,,2,,,65,60
39936,note_on,96,0,1,,,,,,,,,1,,,74,0
39936,note_on,0,0,1,,,,,,,,,1,,,77,64
39936,note_on,192,0,2,,,,,,,,,2,,,69,0
39936,note_on,0,0,3,,,,,,,,,3,,,50,63
39936,note_on,192,0,3,,,,,,,,,3,,,53,0
39936,note_on,32,0,4,,,,,,,,,4,,,69,63
40032,note_on,0,0,1,,,,,,,,,1,,,81,67
40032,note_on,96,0,1,,,,,,,,,1,,,77,0
40096,note_on,160,0,2,,,,,,,,,2,,,65,0
40128,note_on,0,0,3,,,,,,,,,3,,,55,68
40128,note_on,32,0,2,,,,,,,,,2,,,59,66
40128,note_on,192,0,3,,,,,,,,,3,,,50,0
40176,note_on,240,0,4,,,,,,,,,4,,,69,0
40176,note_on,0,0,4,,,,,,,,,4,,,67,69
40200,note_on,0,0,4,,,,,,,,,4,,,65,69
40200,note_on,24,0,4,,,,,,,,,4,,,67,0
40222,note_on,190,0,1,,,,,,,,,1,,,81,0
40224,note_on,2,0,1,,,,,,,,,1,,,71,73
40224,note_on,0,0,4,,,,,,,,,4,,,64,69
40224,note_on,96,0,2,,,,,,,,,2,,,59,0
40224,note_on,0,0,2,,,,,,,,,2,,,65,69
40224,note_on,24,0,4,,,,,,,,,4,,,65,0
40248,note_on,24,0,4,,,,,,,,,4,,,64,0
40248,note_on,0,0,4,,,,,,,,,4,,,62,69
40272,note_on,0,0,4,,,,,,,,,4,,,60,69
40272,note_on,24,0,4,,,,,,,,,4,,,62,0
40288,note_on,160,0,3,,,,,,,,,3,,,55,0
40296,note_on,0,0,4,,,,,,,,,4,,,59,69
40296,note_on,24,0,4,,,,,,,,,4,,,60,0
40318,note_on,22,0,4,,,,,,,,,4,,,59,0
40318,note_on,94,0,2,,,,,,,,,2,,,65,0
40320,note_on,2,0,4,,,,,,,,,4,,,62,69
40320,note_on,2,0,2,,,,,,,,,2,,,65,72
40320,note_on,32,0,3,,,,,,,,,3,,,48,74
40344,note_on,120,0,1,,,,,,,,,1,,,71,0
40344,note_on,0,0,1,,,,,,,,,1,,,72,77
40368,note_on,24,0,1,,,,,,,,,1,,,72,0
40368,note_on,0,0,1,,,,,,,,,1,,,74,78
40392,note_on,24,0,1,,,,,,,,,1,,,74,0
40392,note_on,0,0,1,,,,,,,,,1,,,76,79
40416,note_on,24,0,1,,,,,,,,,1,,,76,0
40416,note_on,0,0,1,,,,,,,,,1,,,77,80
40440,note_on,0,0,1,,,,,,,,,1,,,67,81
40440,note_on,24,0,1,,,,,,,,,1,,,77,0
40464,note_on,0,0,1,,,,,,,,,1,,,69,82
40464,note_on,24,0,1,,,,,,,,,1,,,67,0
40488,note_on,0,0,1,,,,,,,,,1,,,71,83
40488,note_on,24,0,1,,,,,,,,,1,,,69,0
40510,note_on,22,0,1,,,,,,,,,1,,,71,0
40512,note_on,192,0,2,,,,,,,,,2,,,65,0
40512,note_on,0,0,2,,,,,,,,,2,,,64,78
40512,note_on,192,0,4,,,,,,,,,4,,,62,0
40512,note_on,2,0,1,,,,,,,,,1,,,72,84
40512,note_on,0,0,4,,,,,,,,,4,,,60,76
40576,note_on,256,0,3,,,,,,,,,3,,,48,0
40606,note_on,94,0,1,,,,,,,,,1,,,72,0
40606,note_on,94,0,2,,,,,,,,,2,,,64,0
40606,note_on,94,0,4,,,,,,,,,4,,,60,0
40704,note_on,98,0,1,,,,,,,,,1,,,60,45
40752,note_on,48,0,1,,,,,,,,,1,,,60,0
40752,note_on,0,0,1,,,,,,,,,1,,,64,45
40800,note_on,0,0,1,,,,,,,,,1,,,67,45
40800,note_on,48,0,1,,,,,,,,,1,,,64,0
40848,note_on,0,0,1,,,,,,,,,1,,,72,45
40848,note_on,48,0,1,,,,,,,,,1,,,67,0
40894,note_on,46,0,1,,,,,,,,,1,,,72,0
40896,note_on,0,0,2,,,,,,,,,2,,,64,45
40896,note_on,290,0,2,,,,,,,,,2,,,55,45
40896,note_on,320,0,3,,,,,,,,,3,,,60,45
40896,note_on,2,0,1,,,,,,,,,1,,,76,45
40896,note_on,290,0,4,,,,,,,,,4,,,36,45
40944,note_on,48,0,4,,,,,,,,,4,,,36,0
40944,note_on,0,0,4,,,,,,,,,4,,,48,45
40992,note_on,0,0,4,,,,,,,,,4,,,52,45
40992,note_on,48,0,4,,,,,,,,,4,,,48,0
41040,note_on,0,0,4,,,,,,,,,4,,,55,45
41040,note_on,48,0,4,,,,,,,,,4,,,52,0
41086,note_on,46,0,4,,,,,,,,,4,,,55,0
41088,note_on,2,0,4,,,,,,,,,4,,,60,45
41112,note_on,0,0,1,,,,,,,,,1,,,74,45
41112,note_on,216,0,1,,,,,,,,,1,,,76,0
41136,note_on,24,0,1,,,,,,,,,1,,,74,0
41136,note_on,0,0,1,,,,,,,,,1,,,72,45
41152,note_on,0,0,2,,,,,,,,,2,,,64,0
41152,note_on,256,0,2,,,,,,,,,2,,,55,0
41152,note_on,256,0,3,,,,,,,,,3,,,60,0
41160,note_on,24,0,1,,,,,,,,,1,,,72,0
41160,note_on,0,0,1,,,,,,,,,1,,,71,45
41182,note_on,94,0,4,,,,,,,,,4,,,60,0
41184,note_on,0,0,1,,,,,,,,,1,,,72,45
41184,note_on,24,0,1,,,,,,,,,1,,,71,0
41208,note_on,0,0,1,,,,,,,,,1,,,74,45
41208,note_on,24,0,1,,,,,,,,,1,,,72,0
41232,note_on,0,0,1,,,,,,,,,1,,,76,45
41232,note_on,24,0,1,,,,,,,,,1,,,74,0
41256,note_on,0,0,1,,,,,,,,,1,,,77,45
41256,note_on,24,0,1,,,,,,,,,1,,,76,0
41278,note_on,22,0,1,,,,,,,,,1,,,77,0
41280,note_on,2,0,1,,,,,,,,,1,,,79,45
41304,note_on,24,0,1,,,,,,,,,1,,,79,0
41304,note_on,0,0,1,,,,,,,,,1,,,78,45
41328,note_on,0,0,1,,,,,,,,,1,,,81,45
41328,note_on,24,0,1,,,,,,,,,1,,,78,0
41352,note_on,0,0,1,,,,,,,,,1,,,79,45
41352,note_on,24,0,1,,,,,,,,,1,,,81,0
41376,note_on,24,0,1,,,,,,,,,1,,,79,0
41376,note_on,0,0,1,,,,,,,,,1,,,77,45
41400,note_on,0,0,1,,,,,,,,,1,,,76,45
41400,note_on,24,0,1,,,,,,,,,1,,,77,0
41424,note_on,24,0,1,,,,,,,,,1,,,76,0
41424,note_on,0,0,1,,,,,,,,,1,,,74,45
