tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
7008,set_tempo,48,1,0,,,,,,,,,,,,,,387097,,,,,,
7016,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
7018,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,33,0
7018,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,72,0
7018,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
7018,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
7020,set_tempo,12,1,0,,,,,,,,,,,,,,458015,,,,,,
7020,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,45,94
7024,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
7030,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,45,0
7032,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,89
7032,set_tempo,12,1,0,,,,,,,,,,,,,,387097,,,,,,
7032,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,92
7032,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,106
7032,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
7032,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,82,95
7032,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,86
7042,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,34,0
7042,control_change,10,0,3,,,,,,,,,,,,,,,64,127,0,,,
7042,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
7042,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
7042,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,0
7042,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
7044,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,82
7044,set_tempo,12,1,0,,,,,,,,,,,,,,382166,,,,,,
7054,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,46,0
7056,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,85,99
7056,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,96
7056,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,94
7056,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,90
7056,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,105
7066,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
7066,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,73,0
7066,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
7066,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
7066,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,34,0
7068,set_tempo,24,1,0,,,,,,,,,,,,,,434783,,,,,,
7068,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,83
7078,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,46,0
7080,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,33,111
7080,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,93
7080,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,84,95
7080,control_change,38,0,3,,,,,,,,,,,,,,,64,0,0,,,
7080,set_tempo,12,1,0,,,,,,,,,,,,,,392157,,,,,,
7080,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,92
7088,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
7090,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,33,0
7090,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
7090,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,72,0
7090,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
7092,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,45,90
7096,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
7102,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,45,0
7104,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,88
7104,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,39,106
7104,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,84
7104,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,86
7104,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
7104,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,77,91
7110,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,39,0
7112,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
7114,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
7114,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
7114,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,65,0
7114,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
7116,set_tempo,36,1,0,,,,,,,,,,,,,,458015,,,,,,
7116,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,51,88
7120,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
7126,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,51,0
7128,set_tempo,12,1,0,,,,,,,,,,,,,,392157,,,,,,
7128,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,37,107
7128,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,101
7128,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,89,101
7128,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
7138,control_change,10,0,3,,,,,,,,,,,,,,,64,127,0,,,
7138,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
7138,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,77,0
7138,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,37,0
7140,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,49,93
7140,set_tempo,12,1,0,,,,,,,,,,,,,,410959,,,,,,
7150,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,49,0
7152,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,85,97
7152,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,88
7152,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,95
7152,set_tempo,12,1,0,,,,,,,,,,,,,,400000,,,,,,
7152,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,34,109
7162,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
7162,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
7162,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,73,0
7162,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,34,0
7164,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,92
7164,set_tempo,12,1,0,,,,,,,,,,,,,,444444,,,,,,
7174,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,46,0
7176,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,104
7176,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,53,107
7176,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,98
7176,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,84,102
7176,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,101
7176,set_tempo,12,1,0,,,,,,,,,,,,,,441176,,,,,,
7221,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,72,0
7221,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
7221,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
7221,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,41,0
7221,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,0
7224,set_tempo,48,1,0,,,,,,,,,,,,,,392157,,,,,,
7224,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,109
7224,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,105
7224,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,61,109
7234,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,77,0
7234,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
7234,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,61,0
7236,set_tempo,12,1,0,,,,,,,,,,,,,,410959,,,,,,
7236,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,73,91
7246,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,73,0
7248,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,58,105
7248,set_tempo,12,1,0,,,,,,,,,,,,,,428571,,,,,,
7248,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,85,101
7248,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,98
7258,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
7258,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,82,0
7258,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,58,0
7260,set_tempo,12,1,0,,,,,,,,,,,,,,458015,,,,,,
7260,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,70,89
7270,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,70,0
7272,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,84,104
7272,set_tempo,0,1,0,,,,,,,,,,,,,,416667,,,,,,
7272,key_signature,12,1,0,,,,,,,,,,,,,Bb,,,,,,,
7272,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,101
7296,note_on,26,0,2,,,,,,,,,,,,,,,,,0,,77,108
7296,set_tempo,24,1,0,,,,,,,,,,,,,,428571,,,,,,
7317,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,81,0
7317,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
7318,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,77,0
7320,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,97
7320,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,99
7320,set_tempo,24,1,0,,,,,,,,,,,,,,434783,,,,,,
7344,set_tempo,24,1,0,,,,,,,,,,,,,,441176,,,,,,
7344,note_on,26,0,2,,,,,,,,,,,,,,,,,0,,65,103
7365,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
7365,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,69,0
7366,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,65,0
7368,set_tempo,24,1,0,,,,,,,,,,,,,,472441,,,,,,
7368,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,100
7368,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,103
7392,set_tempo,24,1,0,,,,,,,,,,,,,,495868,,,,,,
7392,note_on,26,0,2,,,,,,,,,,,,,,,,,0,,53,103
7413,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
7413,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,57,0
7414,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,53,0
7416,set_tempo,24,1,0,,,,,,,,,,,,,,545455,,,,,,
7416,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,104
7416,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,107
7440,set_tempo,24,1,0,,,,,,,,,,,,,,666667,,,,,,
7440,note_on,26,0,2,,,,,,,,,,,,,,,,,0,,41,113
7460,control_change,322,0,3,,,,,,,,,,,,,,,64,0,0,,,
7461,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,0
7461,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,45,0
7462,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,41,0
7464,set_tempo,24,1,0,,,,,,,,,,,,,,952381,,,,,,
7464,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,33,108
7464,text,1536,1,4,,,,,,,,,,,,,,,,,,,,
7464,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,36,111
7464,control_change,4,0,3,,,,,,,,,,,,,,,64,0,0,,,
7468,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
7486,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
7488,note_on,26,0,2,,,,,,,,,,,,,,,,,0,,29,122
7488,set_tempo,24,1,0,,,,,,,,,,,,,,566038,,,,,,
7506,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
7510,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
7528,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
7548,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
7552,control_change,4,0,3,,,,,,,,,,,,,,,64,0,0,,,
7570,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
7590,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
7594,control_change,4,0,3,,,,,,,,,,,,,,,64,0,0,,,
7602,note_on,138,0,1,,,,,,,,,,,,,,,,,0,,33,0
7602,note_on,114,0,2,,,,,,,,,,,,,,,,,0,,29,0
7602,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,36,0
7608,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,29,92
7608,set_tempo,120,1,0,,,,,,,,,,,,,,923077,,,,,,
7612,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
7614,set_tempo,6,1,0,,,,,,,,,,,,,,508475,,,,,,
7614,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,31,72
7617,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,29,0
7620,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,33,70
7623,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,31,0
7626,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,34,70
7626,set_tempo,12,1,0,,,,,,,,,,,,,,487805,,,,,,
7629,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,33,0
7632,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
7632,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,36,72
7635,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,34,0
7636,control_change,4,0,3,,,,,,,,,,,,,,,64,0,0,,,
7638,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,38,73
7638,set_tempo,12,1,0,,,,,,,,,,,,,,500000,,,,,,
7641,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,36,0
7644,set_tempo,6,1,0,,,,,,,,,,,,,,495868,,,,,,
7644,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,40,75
7647,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,38,0
7650,note_on,48,0,1,,,,,,,,,,,,,,,,,0,,41,76
7650,set_tempo,6,1,0,,,,,,,,,,,,,,566038,,,,,,
7653,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,40,0
7654,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
7656,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
7656,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,43,76
7659,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,0
7662,set_tempo,6,1,0,,,,,,,,,,,,,,495868,,,,,,
7662,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,45,77
7665,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,43,0
7668,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,46,78
7668,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
7671,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,45,0
7674,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
7674,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,79
7677,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,46,0
7678,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
7680,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,50,81
7683,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
7686,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,52,83
7689,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,50,0
7692,note_on,39,0,2,,,,,,,,,,,,,,,,,0,,53,84
7692,set_tempo,24,1,0,,,,,,,,,,,,,,571429,,,,,,
7695,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,52,0
7696,control_change,18,0,3,,,,,,,,,,,,,,,64,127,0,,,
7698,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,55,85
7698,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
7701,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,0
7704,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,57,86
7707,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,55,0
7710,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,58,87
7713,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,57,0
7716,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
7716,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,60,87
7716,set_tempo,18,1,0,,,,,,,,,,,,,,495868,,,,,,
7719,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,58,0
7720,control_change,4,0,3,,,,,,,,,,,,,,,64,0,0,,,
7722,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,62,88
7722,set_tempo,6,1,0,,,,,,,,,,,,,,487805,,,,,,
7725,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,60,0
7728,set_tempo,6,1,0,,,,,,,,,,,,,,480000,,,,,,
7728,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,64,89
7731,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,62,0
7734,note_on,39,0,1,,,,,,,,,,,,,,,,,0,,65,90
7734,set_tempo,6,1,0,,,,,,,,,,,,,,582524,,,,,,
7737,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,64,0
7740,set_tempo,6,1,0,,,,,,,,,,,,,,480000,,,,,,
7740,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,67,90
7743,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,0
7746,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,90
7746,text,282,1,4,,,,,,,,,,,,,,,,,,,,
7746,set_tempo,6,1,0,,,,,,,,,,,,,,495868,,,,,,
7749,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,0
7750,control_change,30,0,3,,,,,,,,,,,,,,,64,127,0,,,
7752,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,92
7752,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
7755,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,0
7758,set_tempo,6,1,0,,,,,,,,,,,,,,480000,,,,,,
7758,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,91
7761,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,0
7764,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,92
7767,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,0
7770,set_tempo,12,1,0,,,,,,,,,,,,,,500000,,,,,,
7770,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,93
7773,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,0
7776,note_on,39,0,2,,,,,,,,,,,,,,,,,0,,77,94
7779,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,76,0
7782,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,79,95
7782,set_tempo,12,1,0,,,,,,,,,,,,,,495868,,,,,,
7785,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,77,0
7788,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,81,96
7788,set_tempo,6,1,0,,,,,,,,,,,,,,480000,,,,,,
7791,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,79,0
7794,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,82,97
7794,set_tempo,6,1,0,,,,,,,,,,,,,,517241,,,,,,
7797,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,81,0
7800,set_tempo,6,1,0,,,,,,,,,,,,,,495868,,,,,,
7800,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,84,98
7803,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,82,0
7806,set_tempo,6,1,0,,,,,,,,,,,,,,508475,,,,,,
7806,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,86,99
7809,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,84,0
7812,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,88,100
7812,set_tempo,6,1,0,,,,,,,,,,,,,,535714,,,,,,
7815,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,86,0
7818,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,77,81
7818,note_on,39,0,1,,,,,,,,,,,,,,,,,0,,89,88
7818,control_change,68,0,3,,,,,,,,,,,,,,,64,0,0,,,
7818,set_tempo,6,1,0,,,,,,,,,,,,,,582524,,,,,,
7821,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,88,0
7824,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,79,85
7824,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,91,91
7824,set_tempo,6,1,0,,,,,,,,,,,,,,714286,,,,,,
7827,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,77,0
7827,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,0
7830,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,94
7830,set_tempo,6,1,0,,,,,,,,,,,,,,487805,,,,,,
7830,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,81,89
7833,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,0
7833,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,79,0
7836,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,82,91
7836,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,96
7836,set_tempo,6,1,0,,,,,,,,,,,,,,465116,,,,,,
7839,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,81,0
7839,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,0
7842,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,98
7842,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,84,92
7842,set_tempo,6,1,0,,,,,,,,,,,,,,444444,,,,,,
7845,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,0
7845,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,82,0
7848,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,102
7848,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,86,94
7848,set_tempo,6,1,0,,,,,,,,,,,,,,422535,,,,,,
7851,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,84,0
7851,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,0
7854,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,88,96
7854,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,100,105
7854,set_tempo,6,1,0,,,,,,,,,,,,,,400000,,,,,,
7857,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,0
7857,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,86,0
7860,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,101,109
7860,set_tempo,6,1,0,,,,,,,,,,,,,,416667,,,,,,
7860,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,89,101
7863,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,100,0
7863,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,88,0
7869,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,89,0
7869,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,101,0
7872,set_tempo,12,1,0,,,,,,,,,,,,,,500000,,,,,,
7878,set_tempo,6,1,0,,,,,,,,,,,,,,3750000,,,,,,
7890,set_tempo,12,1,0,,,,,,,,,,,,,,845070,,,,,,
7890,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,78,86
7890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,84
7890,note_on,21,0,2,,,,,,,,,,,,,,,,,0,,53,89
7896,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,69,77
7896,set_tempo,6,1,0,,,,,,,,,,,,,,571429,,,,,,
7896,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,63,82
7899,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,0
7899,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
7899,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,0
7902,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,77
7902,set_tempo,6,1,0,,,,,,,,,,,,,,472441,,,,,,
7902,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,85
7902,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,80
7905,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,0
7905,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,0
7908,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,76
7908,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,70
7908,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
7911,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
7911,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,0
7911,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,0
7914,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,78
7914,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,83
7914,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,74
7914,set_tempo,6,1,0,,,,,,,,,,,,,,495868,,,,,,
7917,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,0
7917,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,0
7920,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,69
7920,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,77
7920,set_tempo,6,1,0,,,,,,,,,,,,,,480000,,,,,,
7923,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
7923,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,0
7923,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,0
7926,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,75
7926,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,86
7926,set_tempo,6,1,0,,,,,,,,,,,,,,495868,,,,,,
7926,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,79
7929,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,0
7929,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,0
7932,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,80
7932,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
7932,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,70
7935,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,0
7935,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,0
7935,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
7938,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,76
7938,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,80
7938,set_tempo,6,1,0,,,,,,,,,,,,,,480000,,,,,,
7938,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,87
7941,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,0
7941,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,0
7944,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,69
7944,set_tempo,6,1,0,,,,,,,,,,,,,,487805,,,,,,
7944,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,63,82
7947,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,78,0
