tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
317750,note_on,,,,,1905,0,1,,,,,0,44,0,,
317750,note_on,,,,,0,0,1,,,,,0,32,0,,
317750,note_on,,,,,0,0,1,,,,,0,56,0,,
317750,note_on,,,,,0,0,1,,,,,0,68,0,,
317750,note_on,,,,,0,0,1,,,,,0,60,0,,
317760,set_tempo,,,,,3840,1,0,,375000,,,,,,,
317760,note_on,,,,,10,0,1,,,,,0,37,58,,
317860,note_on,,,,,100,0,1,,,,,0,44,58,,
317972,note_on,,,,,0,0,1,,,,,0,37,0,,
317972,note_on,,,,,112,0,1,,,,,0,44,0,,
317982,note_on,,,,,10,0,1,,,,,0,44,58,,
318000,note_on,,,,,18,0,1,,,,,0,49,58,,
318113,note_on,,,,,113,0,1,,,,,0,49,0,,
318123,note_on,,,,,10,0,1,,,,,0,52,58,,
318210,note_on,,,,,87,0,1,,,,,0,52,0,,
318210,note_on,,,,,0,0,1,,,,,0,44,0,,
318220,note_on,,,,,10,0,1,,,,,0,37,58,,
318243,note_on,,,,,23,0,1,,,,,0,56,58,,
318353,note_on,,,,,110,0,1,,,,,0,56,0,,
318363,note_on,,,,,10,0,1,,,,,0,49,58,,
318450,note_on,,,,,0,0,1,,,,,0,37,0,,
318450,note_on,,,,,87,0,1,,,,,0,49,0,,
318460,note_on,,,,,10,0,1,,,,,0,44,58,,
318480,note_on,,,,,20,0,1,,,,,0,52,58,,
318590,note_on,,,,,110,0,1,,,,,0,52,0,,
318600,note_on,,,,,10,0,1,,,,,0,56,58,,
318693,note_on,,,,,0,0,1,,,,,0,44,0,,
318693,note_on,,,,,93,0,1,,,,,0,56,0,,
318703,note_on,,,,,10,0,1,,,,,0,37,58,,
318720,note_on,,,,,17,0,1,,,,,0,61,58,,
318830,note_on,,,,,110,0,1,,,,,0,61,0,,
318840,note_on,,,,,10,0,1,,,,,0,52,58,,
318933,note_on,,,,,0,0,1,,,,,0,37,0,,
318933,note_on,,,,,93,0,1,,,,,0,52,0,,
318943,note_on,,,,,10,0,1,,,,,0,44,58,,
318960,note_on,,,,,17,0,1,,,,,0,56,58,,
319070,note_on,,,,,110,0,1,,,,,0,56,0,,
319080,note_on,,,,,10,0,1,,,,,0,61,58,,
319172,note_on,,,,,92,0,1,,,,,0,61,0,,
319172,note_on,,,,,0,0,1,,,,,0,44,0,,
319182,note_on,,,,,10,0,1,,,,,0,37,58,,
319200,note_on,,,,,18,0,1,,,,,0,64,58,,
319310,note_on,,,,,110,0,1,,,,,0,64,0,,
319320,note_on,,,,,10,0,1,,,,,0,56,58,,
319412,note_on,,,,,92,0,1,,,,,0,56,0,,
319412,note_on,,,,,0,0,1,,,,,0,37,0,,
319422,note_on,,,,,10,0,1,,,,,0,44,58,,
319440,note_on,,,,,18,0,1,,,,,0,61,58,,
319553,note_on,,,,,113,0,1,,,,,0,61,0,,
319563,note_on,,,,,10,0,1,,,,,0,64,58,,
319650,note_on,,,,,0,0,1,,,,,0,44,0,,
319650,note_on,,,,,87,0,1,,,,,0,64,0,,
319660,note_on,,,,,10,0,1,,,,,0,37,58,,
319683,note_on,,,,,23,0,1,,,,,0,68,58,,
319790,note_on,,,,,107,0,1,,,,,0,68,0,,
319800,note_on,,,,,10,0,1,,,,,0,61,58,,
319893,note_on,,,,,93,0,1,,,,,0,61,0,,
319893,note_on,,,,,0,0,1,,,,,0,37,0,,
319903,note_on,,,,,10,0,1,,,,,0,44,58,,
319920,note_on,,,,,17,0,1,,,,,0,64,58,,
320030,note_on,,,,,110,0,1,,,,,0,64,0,,
320040,note_on,,,,,10,0,1,,,,,0,68,58,,
320133,note_on,,,,,93,0,1,,,,,0,68,0,,
320133,note_on,,,,,0,0,1,,,,,0,44,0,,
320143,note_on,,,,,10,0,1,,,,,0,37,58,,
320160,note_on,,,,,17,0,1,,,,,0,73,58,,
320270,note_on,,,,,110,0,1,,,,,0,73,0,,
320280,note_on,,,,,10,0,1,,,,,0,64,58,,
320372,note_on,,,,,0,0,1,,,,,0,37,0,,
320372,note_on,,,,,92,0,1,,,,,0,64,0,,
320382,note_on,,,,,10,0,1,,,,,0,44,58,,
320400,note_on,,,,,18,0,1,,,,,0,68,58,,
320510,note_on,,,,,110,0,1,,,,,0,68,0,,
320520,note_on,,,,,10,0,1,,,,,0,73,58,,
320612,note_on,,,,,92,0,1,,,,,0,73,0,,
320612,note_on,,,,,0,0,1,,,,,0,44,0,,
320622,note_on,,,,,10,0,1,,,,,0,37,58,,
320640,note_on,,,,,18,0,1,,,,,0,76,58,,
320750,note_on,,,,,110,0,1,,,,,0,76,0,,
320760,note_on,,,,,10,0,1,,,,,0,68,58,,
320850,note_on,,,,,0,0,1,,,,,0,37,0,,
320850,note_on,,,,,90,0,1,,,,,0,68,0,,
320860,note_on,,,,,10,0,1,,,,,0,44,58,,
320883,note_on,,,,,23,0,1,,,,,0,73,58,,
320993,note_on,,,,,110,0,1,,,,,0,73,0,,
321003,note_on,,,,,10,0,1,,,,,0,76,58,,
321090,note_on,,,,,87,0,1,,,,,0,76,0,,
321090,note_on,,,,,0,0,1,,,,,0,44,0,,
321100,note_on,,,,,10,0,1,,,,,0,49,58,,
321102,note_on,,,,,0,0,1,,,,,0,73,63,,
321102,note_on,,,,,2,0,1,,,,,0,76,63,,
321103,control_change,,,,,1,0,1,,,,,0,,,64,127
321105,note_on,,,,,0,0,1,,,,,0,37,58,,
321105,note_on,,,,,2,0,1,,,,,0,68,63,,
321123,note_on,,,,,18,0,1,,,,,0,80,63,,
321333,note_on,,,,,0,0,1,,,,,0,37,0,,
321333,note_on,,,,,0,0,1,,,,,0,49,0,,
321333,note_on,,,,,210,0,1,,,,,0,80,0,,
321343,note_on,,,,,10,0,1,,,,,0,44,58,,
321350,note_on,,,,,0,0,1,,,,,0,68,0,,
321350,note_on,,,,,0,0,1,,,,,0,73,0,,
321350,note_on,,,,,7,0,1,,,,,0,76,0,,
321360,note_on,,,,,10,0,1,,,,,0,80,63,,
321362,note_on,,,,,2,0,1,,,,,0,76,63,,
321362,note_on,,,,,0,0,1,,,,,0,73,63,,
321365,note_on,,,,,3,0,1,,,,,0,68,63,,
321573,note_on,,,,,208,0,1,,,,,0,76,0,,
321573,note_on,,,,,0,0,1,,,,,0,44,0,,
321573,note_on,,,,,0,0,1,,,,,0,80,0,,
321579,control_change,,,,,6,0,1,,,,,0,,,64,0
321583,note_on,,,,,4,0,1,,,,,0,36,58,,
321693,note_on,,,,,110,0,1,,,,,0,73,0,,
321693,note_on,,,,,0,0,1,,,,,0,68,0,,
321703,note_on,,,,,10,0,1,,,,,0,44,58,,
321812,note_on,,,,,109,0,1,,,,,0,44,0,,
321812,note_on,,,,,0,0,1,,,,,0,36,0,,
321822,note_on,,,,,10,0,1,,,,,0,44,58,,
321840,note_on,,,,,18,0,1,,,,,0,48,58,,
321950,note_on,,,,,110,0,1,,,,,0,48,0,,
321960,note_on,,,,,10,0,1,,,,,0,51,58,,
322052,note_on,,,,,92,0,1,,,,,0,51,0,,
322052,note_on,,,,,0,0,1,,,,,0,44,0,,
322062,note_on,,,,,10,0,1,,,,,0,36,58,,
322080,note_on,,,,,18,0,1,,,,,0,56,58,,
322193,note_on,,,,,113,0,1,,,,,0,56,0,,
322203,note_on,,,,,10,0,1,,,,,0,48,58,,
322290,note_on,,,,,87,0,1,,,,,0,48,0,,
322290,note_on,,,,,0,0,1,,,,,0,36,0,,
322300,note_on,,,,,10,0,1,,,,,0,44,58,,
322323,note_on,,,,,23,0,1,,,,,0,51,58,,
322433,note_on,,,,,110,0,1,,,,,0,51,0,,
322443,note_on,,,,,10,0,1,,,,,0,56,58,,
322530,note_on,,,,,87,0,1,,,,,0,56,0,,
322530,note_on,,,,,0,0,1,,,,,0,44,0,,
322540,note_on,,,,,10,0,1,,,,,0,36,58,,
322560,note_on,,,,,20,0,1,,,,,0,60,58,,
322670,note_on,,,,,110,0,1,,,,,0,60,0,,
322680,note_on,,,,,10,0,1,,,,,0,51,58,,
322773,note_on,,,,,93,0,1,,,,,0,51,0,,
322773,note_on,,,,,0,0,1,,,,,0,36,0,,
322783,note_on,,,,,10,0,1,,,,,0,44,58,,
322800,note_on,,,,,17,0,1,,,,,0,56,58,,
322910,note_on,,,,,110,0,1,,,,,0,56,0,,
322920,note_on,,,,,10,0,1,,,,,0,60,58,,
323013,note_on,,,,,0,0,1,,,,,0,44,0,,
323013,note_on,,,,,93,0,1,,,,,0,60,0,,
323023,note_on,,,,,10,0,1,,,,,0,36,58,,
323040,note_on,,,,,17,0,1,,,,,0,63,58,,
323150,note_on,,,,,110,0,1,,,,,0,63,0,,
323160,note_on,,,,,10,0,1,,,,,0,56,58,,
323252,note_on,,,,,92,0,1,,,,,0,56,0,,
323252,note_on,,,,,0,0,1,,,,,0,36,0,,
323262,note_on,,,,,10,0,1,,,,,0,44,58,,
323280,note_on,,,,,18,0,1,,,,,0,60,58,,
323390,note_on,,,,,110,0,1,,,,,0,60,0,,
323400,note_on,,,,,10,0,1,,,,,0,63,58,,
323492,note_on,,,,,0,0,1,,,,,0,44,0,,
323492,note_on,,,,,92,0,1,,,,,0,63,0,,
323502,note_on,,,,,10,0,1,,,,,0,36,58,,
323523,note_on,,,,,21,0,1,,,,,0,68,58,,
323633,note_on,,,,,110,0,1,,,,,0,68,0,,
323643,note_on,,,,,10,0,1,,,,,0,60,58,,
323730,note_on,,,,,87,0,1,,,,,0,60,0,,
323730,note_on,,,,,0,0,1,,,,,0,36,0,,
323740,note_on,,,,,10,0,1,,,,,0,44,58,,
323763,note_on,,,,,23,0,1,,,,,0,63,58,,
323870,note_on,,,,,107,0,1,,,,,0,63,0,,
323880,note_on,,,,,10,0,1,,,,,0,68,58,,
323973,note_on,,,,,0,0,1,,,,,0,44,0,,
323973,note_on,,,,,93,0,1,,,,,0,68,0,,
323983,note_on,,,,,10,0,1,,,,,0,36,58,,
324000,note_on,,,,,17,0,1,,,,,0,72,58,,
324110,note_on,,,,,110,0,1,,,,,0,72,0,,
324120,note_on,,,,,10,0,1,,,,,0,63,58,,
324213,note_on,,,,,93,0,1,,,,,0,63,0,,
324213,note_on,,,,,0,0,1,,,,,0,36,0,,
324223,note_on,,,,,10,0,1,,,,,0,44,58,,
324240,note_on,,,,,17,0,1,,,,,0,68,58,,
324350,note_on,,,,,110,0,1,,,,,0,68,0,,
324360,note_on,,,,,10,0,1,,,,,0,72,58,,
324452,note_on,,,,,92,0,1,,,,,0,72,0,,
324452,note_on,,,,,0,0,1,,,,,0,44,0,,
324462,note_on,,,,,10,0,1,,,,,0,36,58,,
324480,note_on,,,,,18,0,1,,,,,0,75,58,,
324590,note_on,,,,,110,0,1,,,,,0,75,0,,
324600,note_on,,,,,10,0,1,,,,,0,68,58,,
324692,note_on,,,,,92,0,1,,,,,0,68,0,,
324692,note_on,,,,,0,0,1,,,,,0,36,0,,
324702,note_on,,,,,10,0,1,,,,,0,44,58,,
324720,note_on,,,,,18,0,1,,,,,0,72,58,,
324830,note_on,,,,,110,0,1,,,,,0,72,0,,
324840,note_on,,,,,10,0,1,,,,,0,75,58,,
324932,note_on,,,,,92,0,1,,,,,0,75,0,,
324932,note_on,,,,,0,0,1,,,,,0,44,0,,
324942,note_on,,,,,10,0,1,,,,,0,36,58,,
324942,note_on,,,,,0,0,1,,,,,0,75,63,,
324942,note_on,,,,,0,0,1,,,,,0,72,63,,
324943,control_change,,,,,1,0,1,,,,,0,,,64,127
324945,note_on,,,,,2,0,1,,,,,0,68,63,,
324945,note_on,,,,,0,0,1,,,,,0,48,58,,
324963,note_on,,,,,18,0,1,,,,,0,80,63,,
325170,note_on,,,,,207,0,1,,,,,0,80,0,,
325170,note_on,,,,,0,0,1,,,,,0,36,0,,
325180,note_on,,,,,10,0,1,,,,,0,44,58,,
325193,note_on,,,,,13,0,1,,,,,0,68,0,,
325193,note_on,,,,,0,0,1,,,,,0,48,0,,
325193,note_on,,,,,0,0,1,,,,,0,75,0,,
325193,note_on,,,,,0,0,1,,,,,0,72,0,,
325203,note_on,,,,,0,0,1,,,,,0,72,63,,
325203,note_on,,,,,10,0,1,,,,,0,80,63,,
325203,note_on,,,,,0,0,1,,,,,0,75,63,,
325206,note_on,,,,,3,0,1,,,,,0,68,63,,
325413,note_on,,,,,207,0,1,,,,,0,80,0,,
325413,note_on,,,,,0,0,1,,,,,0,44,0,,
325419,control_change,,,,,6,0,1,,,,,0,,,64,0
325423,note_on,,,,,4,0,1,,,,,0,35,58,,
325533,note_on,,,,,110,0,1,,,,,0,72,0,,
325533,note_on,,,,,0,0,1,,,,,0,75,0,,
325533,note_on,,,,,0,0,1,,,,,0,68,0,,
325543,note_on,,,,,10,0,1,,,,,0,49,58,,
325653,note_on,,,,,110,0,1,,,,,0,49,0,,
325653,note_on,,,,,0,0,1,,,,,0,35,0,,
325663,note_on,,,,,10,0,1,,,,,0,44,58,,
325680,note_on,,,,,17,0,1,,,,,0,53,58,,
325790,note_on,,,,,110,0,1,,,,,0,53,0,,
325800,note_on,,,,,10,0,1,,,,,0,56,58,,
325892,note_on,,,,,92,0,1,,,,,0,56,0,,
325892,note_on,,,,,0,0,1,,,,,0,44,0,,
325902,note_on,,,,,10,0,1,,,,,0,35,58,,
325920,note_on,,,,,18,0,1,,,,,0,61,58,,
326030,note_on,,,,,110,0,1,,,,,0,61,0,,
326040,note_on,,,,,10,0,1,,,,,0,53,58,,
326132,note_on,,,,,92,0,1,,,,,0,53,0,,
326132,note_on,,,,,0,0,1,,,,,0,35,0,,
326142,note_on,,,,,10,0,1,,,,,0,44,58,,
326160,note_on,,,,,18,0,1,,,,,0,56,58,,
326273,note_on,,,,,113,0,1,,,,,0,56,0,,
326283,note_on,,,,,10,0,1,,,,,0,61,58,,
326370,note_on,,,,,87,0,1,,,,,0,61,0,,
326370,note_on,,,,,0,0,1,,,,,0,44,0,,
326380,note_on,,,,,10,0,1,,,,,0,35,58,,
326403,note_on,,,,,23,0,1,,,,,0,65,58,,
326513,note_on,,,,,110,0,1,,,,,0,65,0,,
326523,note_on,,,,,10,0,1,,,,,0,56,58,,
326610,note_on,,,,,0,0,1,,,,,0,35,0,,
326610,note_on,,,,,87,0,1,,,,,0,56,0,,
326620,note_on,,,,,10,0,1,,,,,0,44,58,,
326640,note_on,,,,,20,0,1,,,,,0,61,58,,
326750,note_on,,,,,110,0,1,,,,,0,61,0,,
326760,note_on,,,,,10,0,1,,,,,0,65,58,,
326853,note_on,,,,,0,0,1,,,,,0,44,0,,
326853,note_on,,,,,93,0,1,,,,,0,65,0,,
326863,note_on,,,,,10,0,1,,,,,0,35,58,,
326880,note_on,,,,,17,0,1,,,,,0,68,58,,
326990,note_on,,,,,110,0,1,,,,,0,68,0,,
327000,note_on,,,,,10,0,1,,,,,0,61,58,,
327093,note_on,,,,,93,0,1,,,,,0,61,0,,
327093,note_on,,,,,0,0,1,,,,,0,35,0,,
327103,note_on,,,,,10,0,1,,,,,0,44,58,,
327120,note_on,,,,,17,0,1,,,,,0,65,58,,
327230,note_on,,,,,110,0,1,,,,,0,65,0,,
327240,note_on,,,,,10,0,1,,,,,0,68,58,,
327333,note_on,,,,,93,0,1,,,,,0,68,0,,
327333,note_on,,,,,0,0,1,,,,,0,44,0,,
327343,note_on,,,,,10,0,1,,,,,0,35,58,,
327360,note_on,,,,,17,0,1,,,,,0,73,58,,
327470,note_on,,,,,110,0,1,,,,,0,73,0,,
327480,note_on,,,,,10,0,1,,,,,0,65,58,,
327572,note_on,,,,,92,0,1,,,,,0,65,0,,
327572,note_on,,,,,0,0,1,,,,,0,35,0,,
327582,note_on,,,,,10,0,1,,,,,0,44,58,,
327603,note_on,,,,,21,0,1,,,,,0,68,58,,
327713,note_on,,,,,110,0,1,,,,,0,68,0,,
327723,note_on,,,,,10,0,1,,,,,0,73,58,,
327810,note_on,,,,,87,0,1,,,,,0,73,0,,
327810,note_on,,,,,0,0,1,,,,,0,44,0,,
327820,note_on,,,,,10,0,1,,,,,0,35,58,,
327843,note_on,,,,,23,0,1,,,,,0,77,58,,
327950,note_on,,,,,107,0,1,,,,,0,77,0,,
327960,note_on,,,,,10,0,1,,,,,0,68,58,,
328053,note_on,,,,,0,0,1,,,,,0,35,0,,
328053,note_on,,,,,93,0,1,,,,,0,68,0,,
328063,note_on,,,,,10,0,1,,,,,0,44,58,,
328080,note_on,,,,,17,0,1,,,,,0,73,58,,
328190,note_on,,,,,110,0,1,,,,,0,73,0,,
328200,note_on,,,,,10,0,1,,,,,0,77,58,,
328293,note_on,,,,,0,0,1,,,,,0,44,0,,
328293,note_on,,,,,93,0,1,,,,,0,77,0,,
328303,note_on,,,,,10,0,1,,,,,0,35,58,,
328320,note_on,,,,,17,0,1,,,,,0,80,58,,
328430,note_on,,,,,110,0,1,,,,,0,80,0,,
328440,note_on,,,,,10,0,1,,,,,0,73,58,,
328533,note_on,,,,,0,0,1,,,,,0,35,0,,
328533,note_on,,,,,93,0,1,,,,,0,73,0,,
328543,note_on,,,,,10,0,1,,,,,0,44,58,,
328560,note_on,,,,,17,0,1,,,,,0,77,58,,
328670,note_on,,,,,110,0,1,,,,,0,77,0,,
328680,note_on,,,,,10,0,1,,,,,0,80,58,,
328772,note_on,,,,,0,0,1,,,,,0,44,0,,
328772,note_on,,,,,92,0,1,,,,,0,80,0,,
328782,note_on,,,,,0,0,1,,,,,0,77,63,,
328782,note_on,,,,,10,0,1,,,,,0,35,58,,
328782,note_on,,,,,0,0,1,,,,,0,80,63,,
328783,control_change,,,,,1,0,1,,,,,0,,,64,127
328785,note_on,,,,,2,0,1,,,,,0,73,63,,
328785,note_on,,,,,0,0,1,,,,,0,47,58,,
328800,note_on,,,,,15,0,1,,,,,0,85,63,,
329010,note_on,,,,,210,0,1,,,,,0,85,0,,
329010,note_on,,,,,0,0,1,,,,,0,35,0,,
329010,note_on,,,,,0,0,1,,,,,0,47,0,,
329020,note_on,,,,,10,0,1,,,,,0,44,58,,
329033,note_on,,,,,13,0,1,,,,,0,80,0,,
329033,note_on,,,,,0,0,1,,,,,0,77,0,,
329033,note_on,,,,,0,0,1,,,,,0,73,0,,
329043,note_on,,,,,10,0,1,,,,,0,85,63,,
329043,note_on,,,,,0,0,1,,,,,0,80,63,,
329043,note_on,,,,,0,0,1,,,,,0,77,63,,
329046,note_on,,,,,3,0,1,,,,,0,73,63,,
329250,note_on,,,,,204,0,1,,,,,0,85,0,,
329250,note_on,,,,,0,0,1,,,,,0,44,0,,
329259,control_change,,,,,9,0,1,,,,,0,,,64,0
329260,note_on,,,,,1,0,1,,,,,0,33,58,,
329370,note_on,,,,,110,0,1,,,,,0,77,0,,
329370,note_on,,,,,0,0,1,,,,,0,73,0,,
329370,note_on,,,,,0,0,1,,,,,0,80,0,,
329380,note_on,,,,,10,0,1,,,,,0,49,58,,
329493,note_on,,,,,113,0,1,,,,,0,33,0,,
329503,note_on,,,,,10,0,1,,,,,0,54,58,,
329503,note_on,,,,,0,0,1,,,,,0,45,58,,
329613,note_on,,,,,110,0,1,,,,,0,49,0,,
329623,note_on,,,,,10,0,1,,,,,0,57,58,,
329733,note_on,,,,,0,0,1,,,,,0,45,0,,
329733,note_on,,,,,0,0,1,,,,,0,54,0,,
329733,note_on,,,,,110,0,1,,,,,0,57,0,,
329743,note_on,,,,,10,0,1,,,,,0,33,58,,
329760,note_on,,,,,17,0,1,,,,,0,61,58,,
329870,note_on,,,,,110,0,1,,,,,0,61,0,,
329880,note_on,,,,,10,0,1,,,,,0,61,63,,
329970,note_on,,,,,90,0,1,,,,,0,33,0,,
329980,note_on,,,,,10,0,1,,,,,0,66,63,,
329982,note_on,,,,,2,0,1,,,,,0,45,58,,
330090,note_on,,,,,108,0,1,,,,,0,61,0,,
330100,note_on,,,,,10,0,1,,,,,0,69,63,,
330212,note_on,,,,,0,0,1,,,,,0,45,0,,
330212,note_on,,,,,112,0,1,,,,,0,69,0,,
330212,note_on,,,,,0,0,1,,,,,0,66,0,,
330222,note_on,,,,,10,0,1,,,,,0,33,58,,
330240,note_on,,,,,18,0,1,,,,,0,73,63,,
330353,note_on,,,,,113,0,1,,,,,0,73,0,,
330363,note_on,,,,,10,0,1,,,,,0,73,71,,
330450,note_on,,,,,87,0,1,,,,,0,33,0,,
330460,note_on,,,,,10,0,1,,,,,0,78,71,,
330460,note_on,,,,,0,0,1,,,,,0,45,58,,
330570,note_on,,,,,110,0,1,,,,,0,73,0,,
330580,note_on,,,,,10,0,1,,,,,0,81,71,,
330690,note_on,,,,,110,0,1,,,,,0,81,0,,
330690,note_on,,,,,0,0,1,,,,,0,78,0,,
330690,note_on,,,,,0,0,1,,,,,0,45,0,,
330700,note_on,,,,,10,0,1,,,,,0,33,58,,
330702,note_on,,,,,2,0,1,,,,,0,78,71,,
330702,note_on,,,,,0,0,1,,,,,0,73,71,,
330703,control_change,,,,,1,0,1,,,,,0,,,64,127
330720,note_on,,,,,17,0,1,,,,,0,85,79,,
330933,note_on,,,,,213,0,1,,,,,0,85,0,,
330933,note_on,,,,,0,0,1,,,,,0,33,0,,
330933,note_on,,,,,0,0,1,,,,,0,78,0,,
330943,note_on,,,,,10,0,1,,,,,0,45,58,,
330950,note_on,,,,,7,0,1,,,,,0,73,0,,
330960,note_on,,,,,10,0,1,,,,,0,85,79,,
330962,note_on,,,,,0,0,1,,,,,0,73,71,,
330962,note_on,,,,,2,0,1,,,,,0,78,71,,
331173,note_on,,,,,211,0,1,,,,,0,78,0,,
331173,note_on,,,,,0,0,1,,,,,0,45,0,,
331173,note_on,,,,,0,0,1,,,,,0,85,0,,
331179,control_change,,,,,6,0,1,,,,,0,,,64,0
331183,note_on,,,,,4,0,1,,,,,0,33,58,,
331290,note_on,,,,,107,0,1,,,,,0,73,0,,
331300,note_on,,,,,10,0,1,,,,,0,49,58,,
331410,note_on,,,,,110,0,1,,,,,0,33,0,,
331420,note_on,,,,,10,0,1,,,,,0,52,58,,
331422,note_on,,,,,2,0,1,,,,,0,45,58,,
331530,note_on,,,,,108,0,1,,,,,0,49,0,,
331540,note_on,,,,,10,0,1,,,,,0,55,58,,
331652,note_on,,,,,112,0,1,,,,,0,55,0,,
331652,note_on,,,,,0,0,1,,,,,0,52,0,,
331652,note_on,,,,,0,0,1,,,,,0,45,0,,
331662,note_on,,,,,10,0,1,,,,,0,33,58,,
331683,note_on,,,,,21,0,1,,,,,0,61,58,,
331793,note_on,,,,,110,0,1,,,,,0,61,0,,
331803,note_on,,,,,10,0,1,,,,,0,61,63,,
331890,note_on,,,,,87,0,1,,,,,0,33,0,,
331900,note_on,,,,,10,0,1,,,,,0,64,63,,
331900,note_on,,,,,0,0,1,,,,,0,45,58,,
332010,note_on,,,,,110,0,1,,,,,0,61,0,,
332020,note_on,,,,,10,0,1,,,,,0,67,63,,
332133,note_on,,,,,0,0,1,,,,,0,64,0,,
332133,note_on,,,,,113,0,1,,,,,0,67,0,,
332133,note_on,,,,,0,0,1,,,,,0,45,0,,
332143,note_on,,,,,10,0,1,,,,,0,33,58,,
332160,note_on,,,,,17,0,1,,,,,0,73,63,,
332270,note_on,,,,,110,0,1,,,,,0,73,0,,
332280,note_on,,,,,10,0,1,,,,,0,73,71,,
332373,note_on,,,,,93,0,1,,,,,0,33,0,,
332383,note_on,,,,,10,0,1,,,,,0,76,71,,
332383,note_on,,,,,0,0,1,,,,,0,45,58,,
332493,note_on,,,,,110,0,1,,,,,0,73,0,,
332503,note_on,,,,,10,0,1,,,,,0,79,71,,
332612,note_on,,,,,0,0,1,,,,,0,76,0,,
332612,note_on,,,,,109,0,1,,,,,0,79,0,,
332612,note_on,,,,,0,0,1,,,,,0,45,0,,
332622,note_on,,,,,10,0,1,,,,,0,33,58,,
332622,note_on,,,,,0,0,1,,,,,0,79,71,,
332623,control_change,,,,,1,0,1,,,,,0,,,64,127
332625,note_on,,,,,2,0,1,,,,,0,73,71,,
332640,note_on,,,,,15,0,1,,,,,0,85,79,,
332852,note_on,,,,,212,0,1,,,,,0,85,0,,
332852,note_on,,,,,0,0,1,,,,,0,33,0,,
332852,note_on,,,,,0,0,1,,,,,0,79,0,,
332852,note_on,,,,,0,0,1,,,,,0,73,0,,
332862,note_on,,,,,10,0,1,,,,,0,45,58,,
332880,note_on,,,,,18,0,1,,,,,0,85,79,,
332880,note_on,,,,,0,0,1,,,,,0,79,71,,
332882,note_on,,,,,2,0,1,,,,,0,73,71,,
333092,note_on,,,,,0,0,1,,,,,0,79,0,,
333092,note_on,,,,,0,0,1,,,,,0,85,0,,
333092,note_on,,,,,210,0,1,,,,,0,73,0,,
333092,note_on,,,,,0,0,1,,,,,0,45,0,,
333099,control_change,,,,,7,0,1,,,,,0,,,64,0
333102,note_on,,,,,3,0,1,,,,,0,44,79,,
333105,note_on,,,,,3,0,1,,,,,0,32,79,,
333123,note_on,,,,,0,0,1,,,,,0,80,79,,
333123,note_on,,,,,18,0,1,,,,,0,84,79,,
333123,note_on,,,,,0,0,1,,,,,0,72,71,,
333353,note_on,,,,,230,0,1,,,,,0,72,0,,
333353,note_on,,,,,0,0,1,,,,,0,80,0,,
333353,note_on,,,,,0,0,1,,,,,0,32,0,,
333353,note_on,,,,,0,0,1,,,,,0,44,0,,
333353,note_on,,,,,0,0,1,,,,,0,84,0,,
333363,note_on,,,,,0,0,1,,,,,0,56,79,,
333363,note_on,,,,,0,0,1,,,,,0,60,79,,
333363,note_on,,,,,10,0,1,,,,,0,68,79,,
333470,note_on,,,,,107,0,1,,,,,0,68,0,,
333480,note_on,,,,,10,0,1,,,,,0,80,79,,
333590,note_on,,,,,110,0,1,,,,,0,80,0,,
333590,note_on,,,,,0,0,1,,,,,0,60,0,,
333600,note_on,,,,,10,0,1,,,,,0,68,79,,
333602,note_on,,,,,2,0,1,,,,,0,60,79,,
333710,note_on,,,,,108,0,1,,,,,0,68,0,,
333720,note_on,,,,,10,0,1,,,,,0,80,79,,
333830,note_on,,,,,110,0,1,,,,,0,80,0,,
333830,note_on,,,,,0,0,1,,,,,0,60,0,,
333840,note_on,,,,,10,0,1,,,,,0,70,79,,
333842,note_on,,,,,2,0,1,,,,,0,61,79,,
333950,note_on,,,,,108,0,1,,,,,0,70,0,,
333960,note_on,,,,,10,0,1,,,,,0,80,79,,
334070,note_on,,,,,110,0,1,,,,,0,80,0,,
334070,note_on,,,,,0,0,1,,,,,0,61,0,,
334080,note_on,,,,,10,0,1,,,,,0,72,79,,
334080,note_on,,,,,0,0,1,,,,,0,63,79,,
334190,note_on,,,,,110,0,1,,,,,0,72,0,,
334200,note_on,,,,,10,0,1,,,,,0,80,79,,
334310,note_on,,,,,110,0,1,,,,,0,80,0,,
334310,note_on,,,,,0,0,1,,,,,0,63,0,,
334320,note_on,,,,,10,0,1,,,,,0,73,79,,
334320,note_on,,,,,0,0,1,,,,,0,64,79,,
334433,note_on,,,,,113,0,1,,,,,0,73,0,,
334443,note_on,,,,,10,0,1,,,,,0,80,79,,
334553,note_on,,,,,110,0,1,,,,,0,80,0,,
334553,note_on,,,,,0,0,1,,,,,0,64,0,,
334563,note_on,,,,,10,0,1,,,,,0,75,79,,
334563,note_on,,,,,0,0,1,,,,,0,66,79,,
334673,note_on,,,,,110,0,1,,,,,0,75,0,,
334683,note_on,,,,,10,0,1,,,,,0,80,79,,
334790,note_on,,,,,107,0,1,,,,,0,80,0,,
334790,note_on,,,,,0,0,1,,,,,0,66,0,,
334800,note_on,,,,,10,0,1,,,,,0,72,79,,
334803,note_on,,,,,3,0,1,,,,,0,63,79,,
334910,note_on,,,,,107,0,1,,,,,0,72,0,,
334920,note_on,,,,,10,0,1,,,,,0,80,79,,
335030,note_on,,,,,110,0,1,,,,,0,80,0,,
