tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
37950,control_change,,,,,14,0,2,,64,0,1,,,
37950,control_change,,,,,100,0,1,,64,0,0,,,
37951,note_on,,,,,1,0,1,,,,0,,65,98
37965,note_off,,,,,15,0,2,,,,1,,64,59
37970,control_change,,,,,5,0,2,,64,0,1,,,
37970,control_change,,,,,19,0,1,,64,0,0,,,
37980,set_tempo,,,,,30,1,0,480000,,,,,,
37981,note_on,,,,,11,0,1,,,,0,,67,97
37996,note_off,,,,,15,0,1,,,,0,,65,58
38010,set_tempo,,,,,30,1,0,495868,,,,,,
38011,note_on,,,,,15,0,1,,,,0,,69,96
38027,note_off,,,,,16,0,1,,,,0,,67,57
38040,set_tempo,,,,,30,1,0,500000,,,,,,
38041,note_on,,,,,14,0,1,,,,0,,70,99
38055,note_off,,,,,14,0,1,,,,0,,69,57
38060,control_change,,,,,90,0,2,,64,0,1,,,
38060,control_change,,,,,5,0,1,,64,0,0,,,
38069,note_on,,,,,9,0,1,,,,0,,72,96
38070,set_tempo,,,,,30,1,0,480000,,,,,,
38085,note_off,,,,,16,0,1,,,,0,,70,58
38101,note_on,,,,,16,0,1,,,,0,,74,98
38115,note_off,,,,,14,0,1,,,,0,,72,59
38130,note_on,,,,,15,0,1,,,,0,,76,98
38130,set_tempo,,,,,60,1,0,500000,,,,,,
38147,note_off,,,,,17,0,1,,,,0,,74,57
38159,note_off,,,,,12,0,1,,,,0,,76,58
38160,note_on,,,,,100,0,2,,,,1,,77,101
38160,control_change,,,,,0,0,2,,64,0,1,,,
38160,control_change,,,,,1,0,1,,64,0,0,,,
38180,control_change,,,,,20,0,2,,64,0,1,,,
38180,control_change,,,,,20,0,1,,64,0,0,,,
38189,note_on,,,,,9,0,2,,,,1,,79,102
38190,set_tempo,,,,,60,1,0,495868,,,,,,
38204,note_off,,,,,15,0,2,,,,1,,77,57
38220,note_on,,,,,16,0,2,,,,1,,81,100
38220,set_tempo,,,,,30,1,0,480000,,,,,,
38233,note_off,,,,,13,0,2,,,,1,,79,59
38250,note_on,,,,,17,0,2,,,,1,,82,103
38250,set_tempo,,,,,30,1,0,517241,,,,,,
38265,note_off,,,,,15,0,2,,,,1,,81,57
38270,control_change,,,,,90,0,1,,64,0,0,,,
38270,control_change,,,,,5,0,2,,64,0,1,,,
38280,set_tempo,,,,,30,1,0,495868,,,,,,
38281,note_on,,,,,11,0,2,,,,1,,84,103
38295,note_off,,,,,14,0,2,,,,1,,82,58
38309,note_on,,,,,14,0,2,,,,1,,86,103
38310,set_tempo,,,,,30,1,0,508475,,,,,,
38327,note_off,,,,,18,0,2,,,,1,,84,59
38340,set_tempo,,,,,30,1,0,535714,,,,,,
38340,note_on,,,,,13,0,2,,,,1,,88,105
38354,note_off,,,,,14,0,2,,,,1,,86,58
38369,note_on,,,,,99,0,1,,,,0,,89,95
38370,control_change,,,,,0,0,2,,64,0,1,,,
38370,set_tempo,,,,,30,1,0,582524,,,,,,
38370,note_on,,,,,16,0,2,,,,1,,77,88
38370,control_change,,,,,1,0,1,,64,0,0,,,
38385,note_off,,,,,15,0,2,,,,1,,88,59
38390,control_change,,,,,5,0,2,,64,127,1,,,
38390,control_change,,,,,20,0,1,,64,127,0,,,
38400,set_tempo,,,,,30,1,0,714286,,,,,,
38401,note_on,,,,,11,0,2,,,,1,,79,94
38401,note_on,,,,,11,0,1,,,,0,,91,98
38414,note_off,,,,,13,0,1,,,,0,,89,57
38415,note_off,,,,,14,0,2,,,,1,,77,57
38430,set_tempo,,,,,30,1,0,487805,,,,,,
38430,note_on,,,,,15,0,2,,,,1,,81,97
38431,note_on,,,,,17,0,1,,,,0,,93,101
38446,note_off,,,,,15,0,1,,,,0,,91,57
38446,note_off,,,,,16,0,2,,,,1,,79,59
38459,note_on,,,,,13,0,2,,,,1,,82,97
38460,set_tempo,,,,,30,1,0,465116,,,,,,
38461,note_on,,,,,15,0,1,,,,0,,94,101
38476,note_off,,,,,17,0,2,,,,1,,81,59
38477,note_off,,,,,16,0,1,,,,0,,93,57
38480,control_change,,,,,4,0,2,,64,127,1,,,
38480,control_change,,,,,3,0,1,,64,127,0,,,
38490,set_tempo,,,,,30,1,0,444444,,,,,,
38491,note_on,,,,,11,0,1,,,,0,,96,104
38491,note_on,,,,,11,0,2,,,,1,,84,97
38504,note_off,,,,,13,0,2,,,,1,,82,58
38506,note_off,,,,,15,0,1,,,,0,,94,58
38520,set_tempo,,,,,30,1,0,422535,,,,,,
38521,note_off,,,,,17,0,2,,,,1,,84,57
38521,note_on,,,,,15,0,1,,,,0,,98,107
38521,note_on,,,,,0,0,2,,,,1,,86,100
38522,note_off,,,,,1,0,1,,,,0,,96,58
38549,note_on,,,,,27,0,1,,,,0,,100,110
38549,note_on,,,,,28,0,2,,,,1,,88,100
38550,set_tempo,,,,,30,1,0,400000,,,,,,
38566,note_off,,,,,17,0,1,,,,0,,98,58
38567,note_off,,,,,18,0,2,,,,1,,86,59
38580,note_on,,,,,13,0,2,,,,1,,89,105
38580,set_tempo,,,,,30,1,0,416667,,,,,,
38580,control_change,,,,,0,0,2,,64,0,1,,,
38580,control_change,,,,,14,0,1,,64,0,0,,,
38581,note_on,,,,,1,0,1,,,,0,,101,113
38594,note_off,,,,,13,0,1,,,,0,,100,57
38595,note_off,,,,,15,0,2,,,,1,,88,58
38600,control_change,,,,,6,0,1,,64,0,0,,,
38600,control_change,,,,,5,0,2,,64,0,1,,,
38624,note_off,,,,,24,0,2,,,,1,,89,58
38626,note_off,,,,,26,0,1,,,,0,,101,59
38640,set_tempo,,,,,60,1,0,500000,,,,,,
38670,set_tempo,,,,,30,1,0,3750000,,,,,,
38730,marker,,,,,0,1,0,,,,,,,
38730,set_tempo,,,,,60,1,0,845070,,,,,,
38731,note_on,,,,,0,0,1,,,,0,,78,94
38731,note_on,,,,,105,0,1,,,,0,,75,93
38731,note_on,,,,,107,0,2,,,,1,,53,97
38750,control_change,,,,,19,0,1,,64,127,0,,,
38750,control_change,,,,,19,0,2,,64,127,1,,,
38760,note_on,,,,,10,0,1,,,,0,,69,86
38760,note_on,,,,,10,0,2,,,,1,,63,91
38760,set_tempo,,,,,30,1,0,571429,,,,,,
38776,note_off,,,,,16,0,1,,,,0,,78,59
38776,note_off,,,,,16,0,2,,,,1,,53,58
38776,note_off,,,,,0,0,1,,,,0,,75,59
38789,note_on,,,,,13,0,1,,,,0,,78,90
38790,set_tempo,,,,,30,1,0,472441,,,,,,
38791,note_on,,,,,2,0,1,,,,0,,75,86
38791,note_on,,,,,15,0,2,,,,1,,53,92
38806,note_off,,,,,15,0,2,,,,1,,63,57
38806,note_off,,,,,15,0,1,,,,0,,69,58
38820,note_on,,,,,14,0,2,,,,1,,63,85
38820,note_on,,,,,14,0,1,,,,0,,69,81
38820,set_tempo,,,,,30,1,0,500000,,,,,,
38834,note_off,,,,,14,0,1,,,,0,,78,58
38836,note_off,,,,,16,0,2,,,,1,,53,57
38837,note_off,,,,,3,0,1,,,,0,,75,59
38850,note_on,,,,,14,0,2,,,,1,,53,92
38850,note_on,,,,,13,0,1,,,,0,,78,88
38850,set_tempo,,,,,30,1,0,495868,,,,,,
38851,note_on,,,,,1,0,1,,,,0,,75,85
38864,note_off,,,,,14,0,2,,,,1,,63,59
38866,note_off,,,,,15,0,1,,,,0,,69,58
38880,note_off,,,,,14,0,1,,,,0,,78,59
38880,set_tempo,,,,,30,1,0,480000,,,,,,
38881,note_off,,,,,1,0,1,,,,0,,75,58
38881,note_on,,,,,0,0,1,,,,0,,69,79
38881,note_on,,,,,0,0,2,,,,1,,63,85
38881,note_off,,,,,17,0,2,,,,1,,53,58
38910,note_on,,,,,29,0,1,,,,0,,78,88
38910,set_tempo,,,,,30,1,0,495868,,,,,,
38911,note_on,,,,,30,0,2,,,,1,,53,92
38911,note_on,,,,,1,0,1,,,,0,,75,84
38927,note_off,,,,,16,0,2,,,,1,,63,59
38927,note_off,,,,,16,0,1,,,,0,,69,58
38940,note_on,,,,,13,0,2,,,,1,,63,89
38940,set_tempo,,,,,30,1,0,500000,,,,,,
38941,note_on,,,,,14,0,1,,,,0,,69,81
38955,note_off,,,,,0,0,1,,,,0,,78,59
38955,note_off,,,,,14,0,1,,,,0,,75,58
38956,note_off,,,,,16,0,2,,,,1,,53,58
38969,note_on,,,,,13,0,2,,,,1,,53,95
38970,set_tempo,,,,,30,1,0,480000,,,,,,
38971,note_on,,,,,0,0,1,,,,0,,78,90
38971,note_on,,,,,16,0,1,,,,0,,75,86
38985,note_off,,,,,16,0,2,,,,1,,63,59
38985,note_off,,,,,14,0,1,,,,0,,69,59
39000,note_on,,,,,15,0,1,,,,0,,69,79
39000,set_tempo,,,,,30,1,0,487805,,,,,,
39001,note_on,,,,,16,0,2,,,,1,,63,90
39015,note_off,,,,,14,0,2,,,,1,,53,58
39016,note_off,,,,,16,0,1,,,,0,,75,58
39017,note_off,,,,,1,0,1,,,,0,,78,57
39029,note_on,,,,,14,0,2,,,,1,,53,97
39029,note_on,,,,,12,0,1,,,,0,,75,90
39030,note_on,,,,,1,0,1,,,,0,,78,94
39045,note_off,,,,,16,0,2,,,,1,,63,59
39046,note_off,,,,,16,0,1,,,,0,,69,57
39059,note_on,,,,,13,0,1,,,,0,,69,84
39060,note_on,,,,,15,0,2,,,,1,,63,95
39060,set_tempo,,,,,60,1,0,480000,,,,,,
39074,note_off,,,,,15,0,1,,,,0,,75,57
39075,note_off,,,,,15,0,2,,,,1,,53,59
39075,note_off,,,,,1,0,1,,,,0,,78,59
39090,control_change,,,,,15,0,1,,64,0,0,,,
39090,set_tempo,,,,,30,1,0,1333333,,,,,,
39090,control_change,,,,,15,0,2,,64,0,1,,,
39095,note_off,,,,,5,0,1,,,,0,,69,57
39106,note_off,,,,,16,0,2,,,,1,,63,57
39210,set_tempo,,,,,120,1,0,1621622,,,,,,
39450,note_on,,,,,344,0,2,,,,1,,62,58
39450,set_tempo,,,,,240,1,0,517241,,,,,,
39451,note_on,,,,,356,0,1,,,,0,,74,61
39451,note_on,,,,,1,0,2,,,,1,,58,56
39529,note_off,,,,,78,0,2,,,,1,,62,60
39530,note_off,,,,,79,0,1,,,,0,,74,60
39531,note_off,,,,,2,0,2,,,,1,,58,60
39539,note_on,,,,,8,0,2,,,,1,,53,62
39539,note_on,,,,,0,0,2,,,,1,,60,65
39539,note_on,,,,,9,0,1,,,,0,,77,67
39540,note_on,,,,,1,0,1,,,,0,,69,64
39540,set_tempo,,,,,90,1,0,535714,,,,,,
39564,note_off,,,,,25,0,2,,,,1,,53,59
39565,note_off,,,,,1,0,2,,,,1,,60,59
39565,note_off,,,,,0,0,1,,,,0,,77,59
39565,note_off,,,,,25,0,1,,,,0,,69,57
39570,note_on,,,,,5,0,2,,,,1,,57,66
39570,set_tempo,,,,,30,1,0,517241,,,,,,
39570,note_on,,,,,5,0,1,,,,0,,72,69
39571,note_on,,,,,1,0,1,,,,0,,77,74
39571,note_on,,,,,1,0,2,,,,1,,60,67
39600,note_off,,,,,29,0,1,,,,0,,72,58
39600,note_off,,,,,29,0,2,,,,1,,57,57
39602,note_off,,,,,2,0,2,,,,1,,60,59
39602,note_off,,,,,2,0,1,,,,0,,77,59
39689,note_on,,,,,87,0,2,,,,1,,62,62
39690,note_on,,,,,1,0,2,,,,1,,58,60
39690,set_tempo,,,,,120,1,0,508475,,,,,,
39690,note_on,,,,,88,0,1,,,,0,,74,65
39691,note_on,,,,,1,0,1,,,,0,,65,60
39719,note_off,,,,,29,0,2,,,,1,,58,58
39720,note_off,,,,,1,0,2,,,,1,,62,59
39720,note_off,,,,,29,0,1,,,,0,,74,57
39721,note_off,,,,,1,0,1,,,,0,,65,58
39750,set_tempo,,,,,60,1,0,500000,,,,,,
39809,note_on,,,,,89,0,2,,,,1,,55,57
39809,note_on,,,,,0,0,2,,,,1,,58,58
39809,note_on,,,,,88,0,1,,,,0,,70,62
39888,note_off,,,,,79,0,1,,,,0,,70,62
39890,note_off,,,,,81,0,2,,,,1,,58,62
39890,note_off,,,,,0,0,2,,,,1,,55,61
39899,note_on,,,,,11,0,1,,,,0,,74,67
39900,note_on,,,,,1,0,1,,,,0,,66,65
39900,set_tempo,,,,,150,1,0,535714,,,,,,
39900,note_on,,,,,0,0,2,,,,1,,57,64
39900,note_on,,,,,10,0,2,,,,1,,50,62
39924,note_off,,,,,24,0,1,,,,0,,66,58
39924,note_off,,,,,0,0,1,,,,0,,74,57
39925,note_off,,,,,25,0,2,,,,1,,50,57
39926,note_off,,,,,1,0,2,,,,1,,57,57
39929,note_on,,,,,3,0,2,,,,1,,57,68
39929,note_on,,,,,5,0,1,,,,0,,69,68
39930,set_tempo,,,,,30,1,0,517241,,,,,,
39931,note_on,,,,,2,0,2,,,,1,,54,67
39931,note_on,,,,,2,0,1,,,,0,,74,70
39959,note_off,,,,,28,0,1,,,,0,,69,59
39960,note_off,,,,,0,0,2,,,,1,,57,58
39960,note_off,,,,,29,0,2,,,,1,,54,59
39961,note_off,,,,,2,0,1,,,,0,,74,59
40049,note_on,,,,,88,0,1,,,,0,,62,63
40050,set_tempo,,,,,120,1,0,508475,,,,,,
40050,note_on,,,,,0,0,2,,,,1,,58,62
40050,note_on,,,,,90,0,2,,,,1,,55,61
40051,note_on,,,,,2,0,1,,,,0,,70,64
40078,note_off,,,,,27,0,1,,,,0,,62,57
40080,note_off,,,,,30,0,2,,,,1,,58,59
40081,note_off,,,,,1,0,2,,,,1,,55,59
40081,note_off,,,,,3,0,1,,,,0,,70,59
40110,set_tempo,,,,,60,1,0,500000,,,,,,
40170,note_on,,,,,89,0,1,,,,0,,67,62
40170,note_on,,,,,89,0,2,,,,1,,51,56
40171,note_on,,,,,1,0,2,,,,1,,55,60
40250,note_off,,,,,80,0,1,,,,0,,67,62
40250,note_off,,,,,0,0,2,,,,1,,51,62
40250,note_off,,,,,79,0,2,,,,1,,55,62
40259,note_on,,,,,9,0,1,,,,0,,70,70
40260,note_on,,,,,10,0,2,,,,1,,46,65
40260,note_on,,,,,1,0,1,,,,0,,62,67
40260,set_tempo,,,,,150,1,0,535714,,,,,,
40260,note_on,,,,,0,0,2,,,,1,,53,68
40285,note_off,,,,,25,0,1,,,,0,,70,57
40285,note_off,,,,,25,0,2,,,,1,,46,58
40286,note_off,,,,,1,0,2,,,,1,,53,59
40286,note_off,,,,,1,0,1,,,,0,,62,59
40289,note_on,,,,,3,0,1,,,,0,,65,68
40290,set_tempo,,,,,30,1,0,517241,,,,,,
40290,note_on,,,,,4,0,2,,,,1,,50,64
40291,note_on,,,,,1,0,2,,,,1,,53,67
40291,note_on,,,,,2,0,1,,,,0,,70,72
40319,note_off,,,,,28,0,1,,,,0,,65,58
40320,note_off,,,,,29,0,2,,,,1,,50,59
40321,note_off,,,,,2,0,1,,,,0,,70,58
40322,note_off,,,,,2,0,2,,,,1,,53,59
40410,note_on,,,,,89,0,1,,,,0,,67,66
40410,set_tempo,,,,,120,1,0,508475,,,,,,
40411,note_on,,,,,1,0,1,,,,0,,58,64
40411,note_on,,,,,0,0,2,,,,1,,55,60
40411,note_on,,,,,89,0,2,,,,1,,51,56
40440,note_off,,,,,29,0,2,,,,1,,51,59
40441,note_off,,,,,30,0,1,,,,0,,67,58
40442,note_off,,,,,2,0,2,,,,1,,55,57
40442,note_off,,,,,1,0,1,,,,0,,58,59
40470,set_tempo,,,,,60,1,0,500000,,,,,,
40529,note_on,,,,,87,0,1,,,,0,,67,63
40529,note_on,,,,,87,0,2,,,,1,,51,58
40530,note_on,,,,,1,0,2,,,,1,,55,60
40530,note_on,,,,,1,0,1,,,,0,,58,61
40608,note_off,,,,,78,0,1,,,,0,,67,60
40610,note_off,,,,,80,0,2,,,,1,,55,62
40610,note_off,,,,,0,0,2,,,,1,,51,60
40611,note_off,,,,,3,0,1,,,,0,,58,62
40619,note_on,,,,,8,0,1,,,,0,,69,69
40620,set_tempo,,,,,150,1,0,535714,,,,,,
40620,note_on,,,,,1,0,1,,,,0,,63,67
40620,note_on,,,,,0,0,2,,,,1,,53,68
40620,note_on,,,,,10,0,2,,,,1,,48,65
40645,note_off,,,,,25,0,1,,,,0,,69,58
40645,note_off,,,,,25,0,2,,,,1,,48,59
40646,note_off,,,,,1,0,1,,,,0,,63,58
40646,note_off,,,,,1,0,2,,,,1,,53,58
40650,set_tempo,,,,,30,1,0,517241,,,,,,
40650,note_on,,,,,0,0,2,,,,1,,53,67
40650,note_on,,,,,4,0,2,,,,1,,48,66
40651,note_on,,,,,0,0,1,,,,0,,69,71
40651,note_on,,,,,5,0,1,,,,0,,63,71
40680,note_off,,,,,30,0,2,,,,1,,48,59
40680,note_off,,,,,29,0,1,,,,0,,69,57
40681,note_off,,,,,1,0,2,,,,1,,53,58
40682,note_off,,,,,2,0,1,,,,0,,63,59
40769,note_on,,,,,87,0,1,,,,0,,70,66
40770,note_on,,,,,89,0,2,,,,1,,50,62
40770,note_on,,,,,0,0,2,,,,1,,53,65
40770,set_tempo,,,,,120,1,0,508475,,,,,,
40771,note_on,,,,,2,0,1,,,,0,,58,63
40799,note_off,,,,,29,0,2,,,,1,,50,59
40800,note_off,,,,,1,0,2,,,,1,,53,59
40800,note_off,,,,,29,0,1,,,,0,,70,58
40802,note_off,,,,,2,0,1,,,,0,,58,59
40830,set_tempo,,,,,60,1,0,500000,,,,,,
40889,note_on,,,,,89,0,2,,,,1,,50,65
40890,note_on,,,,,88,0,1,,,,0,,65,62
40890,note_on,,,,,0,0,1,,,,0,,70,66
40890,note_on,,,,,1,0,2,,,,1,,53,66
40969,note_off,,,,,79,0,2,,,,1,,50,60
40969,note_off,,,,,79,0,1,,,,0,,70,62
40979,note_on,,,,,10,0,2,,,,1,,45,71
40980,set_tempo,,,,,150,1,0,545455,,,,,,
40981,note_on,,,,,12,0,1,,,,0,,72,73
40999,note_off,,,,,18,0,1,,,,0,,65,62
41003,note_off,,,,,24,0,2,,,,1,,45,58
41005,note_off,,,,,6,0,1,,,,0,,72,57
41006,note_off,,,,,3,0,2,,,,1,,53,61
41009,note_on,,,,,4,0,1,,,,0,,65,74
41009,note_on,,,,,3,0,2,,,,1,,45,69
41010,note_on,,,,,1,0,1,,,,0,,72,74
41010,note_on,,,,,1,0,2,,,,1,,53,72
41010,set_tempo,,,,,30,1,0,535714,,,,,,
41040,note_off,,,,,30,0,2,,,,1,,45,59
41040,note_off,,,,,30,0,1,,,,0,,72,57
41129,note_on,,,,,89,0,2,,,,1,,44,60
41130,set_tempo,,,,,120,1,0,517241,,,,,,
41130,note_on,,,,,90,0,1,,,,0,,74,68
41131,note_on,,,,,1,0,1,,,,0,,70,64
41158,note_off,,,,,29,0,2,,,,1,,44,57
41159,note_off,,,,,0,0,1,,,,0,,65,65
41159,note_off,,,,,28,0,1,,,,0,,74,57
41160,note_off,,,,,2,0,2,,,,1,,53,65
41160,note_off,,,,,1,0,1,,,,0,,70,58
41190,set_tempo,,,,,60,1,0,500000,,,,,,
41249,note_on,,,,,89,0,2,,,,1,,53,81
41249,note_on,,,,,0,0,1,,,,0,,74,81
41249,note_on,,,,,89,0,1,,,,0,,70,79
41251,note_on,,,,,2,0,2,,,,1,,44,78
41328,note_off,,,,,77,0,2,,,,1,,53,60
41330,note_off,,,,,81,0,1,,,,0,,74,62
41331,note_off,,,,,3,0,2,,,,1,,44,61
41339,note_on,,,,,8,0,2,,,,1,,43,84
41339,note_on,,,,,0,0,2,,,,1,,51,86
41340,note_on,,,,,10,0,1,,,,0,,75,85
41340,set_tempo,,,,,150,1,0,526316,,,,,,
41360,note_off,,,,,20,0,1,,,,0,,70,61
41363,note_off,,,,,24,0,2,,,,1,,51,57
41365,note_off,,,,,2,0,2,,,,1,,43,57
41365,note_off,,,,,5,0,1,,,,0,,75,58
41369,note_on,,,,,4,0,1,,,,0,,70,88
41369,note_on,,,,,0,0,1,,,,0,,75,91
41369,note_on,,,,,4,0,2,,,,1,,51,93
41370,note_on,,,,,1,0,2,,,,1,,43,92
41370,set_tempo,,,,,30,1,0,535714,,,,,,
41370,note_on,,,,,1,0,1,,,,0,,63,86
41399,note_off,,,,,0,0,2,,,,1,,51,57
41399,note_off,,,,,29,0,2,,,,1,,43,59
41400,note_off,,,,,0,0,1,,,,0,,70,58
41400,note_off,,,,,0,0,1,,,,0,,75,58
41400,note_off,,,,,30,0,1,,,,0,,63,57
41489,note_on,,,,,0,0,2,,,,1,,49,95
41489,note_on,,,,,90,0,2,,,,1,,41,94
41489,note_on,,,,,0,0,1,,,,0,,70,98
41489,note_on,,,,,89,0,1,,,,0,,65,96
41490,set_tempo,,,,,120,1,0,487805,,,,,,
41491,note_on,,,,,0,0,1,,,,0,,77,102
41491,note_on,,,,,2,0,1,,,,0,,73,99
41518,note_off,,,,,27,0,1,,,,0,,65,57
41520,note_off,,,,,31,0,2,,,,1,,49,59
41520,note_off,,,,,0,0,2,,,,1,,41,59
41520,note_off,,,,,2,0,1,,,,0,,70,58
41521,note_off,,,,,1,0,1,,,,0,,77,58
41521,note_off,,,,,0,0,1,,,,0,,73,58
41609,note_on,,,,,88,0,1,,,,0,,79,105
41610,note_on,,,,,1,0,1,,,,0,,70,105
41610,set_tempo,,,,,120,1,0,545455,,,,,,
41610,control_change,,,,,0,0,1,,64,0,0,,,
41610,note_on,,,,,90,0,2,,,,1,,40,106
41610,control_change,,,,,0,0,2,,64,0,1,,,
41611,note_on,,,,,1,0,2,,,,1,,48,106
41611,note_on,,,,,1,0,1,,,,0,,67,100
41611,note_on,,,,,0,0,1,,,,0,,72,104
41630,control_change,,,,,19,0,1,,64,127,0,,,
41630,control_change,,,,,19,0,2,,64,127,1,,,
41658,note_off,,,,,28,0,1,,,,0,,79,57
41659,note_off,,,,,29,0,2,,,,1,,40,59
41660,note_off,,,,,2,0,1,,,,0,,72,57
41660,note_off,,,,,0,0,1,,,,0,,70,58
41660,note_off,,,,,1,0,2,,,,1,,48,58
41662,note_off,,,,,2,0,1,,,,0,,67,58
41670,control_change,,,,,8,0,1,,64,0,0,,,
41670,control_change,,,,,10,0,2,,64,0,1,,,
41729,note_on,,,,,59,0,1,,,,0,,69,106
41729,note_on,,,,,59,0,2,,,,1,,53,112
41730,control_change,,,,,1,0,2,,64,0,1,,,
41730,set_tempo,,,,,120,1,0,645161,,,,,,
41730,note_on,,,,,1,0,1,,,,0,,60,105
41730,control_change,,,,,0,0,1,,64,0,0,,,
41731,note_on,,,,,1,0,2,,,,1,,41,110
41731,note_on,,,,,1,0,1,,,,0,,72,107
41750,control_change,,,,,19,0,2,,64,127,1,,,
41750,control_change,,,,,19,0,1,,64,127,0,,,
41759,note_off,,,,,9,0,2,,,,1,,53,58
41759,note_off,,,,,9,0,1,,,,0,,69,57
41760,note_off,,,,,1,0,2,,,,1,,41,57
41761,note_off,,,,,2,0,1,,,,0,,60,59
41762,note_off,,,,,1,0,1,,,,0,,72,58
41790,control_change,,,,,28,0,1,,64,0,0,,,
41790,control_change,,,,,30,0,2,,64,0,1,,,
41970,note_on,,,,,180,0,2,,,,1,,74,60
41970,set_tempo,,,,,240,1,0,500000,,,,,,
41971,note_on,,,,,181,0,1,,,,0,,86,63
41971,note_on,,,,,1,0,2,,,,1,,70,58
42049,note_off,,,,,78,0,2,,,,1,,74,62
42051,note_off,,,,,80,0,1,,,,0,,86,62
42052,note_off,,,,,3,0,2,,,,1,,70,61
42060,set_tempo,,,,,90,1,0,545455,,,,,,
42060,note_on,,,,,8,0,2,,,,1,,65,65
42061,note_on,,,,,0,0,1,,,,0,,89,70
42061,note_on,,,,,10,0,1,,,,0,,81,68
42061,note_on,,,,,1,0,2,,,,1,,72,64
42085,note_off,,,,,0,0,1,,,,0,,81,59
42085,note_off,,,,,24,0,2,,,,1,,72,57
42085,note_off,,,,,24,0,1,,,,0,,89,57
42086,note_off,,,,,1,0,2,,,,1,,65,59
42089,note_on,,,,,3,0,2,,,,1,,69,67
42090,note_on,,,,,1,0,2,,,,1,,72,69
42090,note_on,,,,,5,0,1,,,,0,,89,75
42090,set_tempo,,,,,30,1,0,526316,,,,,,
42118,note_off,,,,,28,0,2,,,,1,,69,57
42120,note_off,,,,,2,0,2,,,,1,,72,59
42120,note_off,,,,,30,0,1,,,,0,,89,59
42151,note_on,,,,,31,0,1,,,,0,,77,56
42209,note_on,,,,,89,0,2,,,,1,,74,59
42210,set_tempo,,,,,120,1,0,508475,,,,,,
42211,note_on,,,,,60,0,1,,,,0,,86,63
42211,note_on,,,,,2,0,2,,,,1,,70,59
42259,note_off,,,,,48,0,2,,,,1,,74,57
42260,note_off,,,,,49,0,1,,,,0,,77,60
42260,note_off,,,,,1,0,2,,,,1,,70,59
42262,note_off,,,,,2,0,1,,,,0,,86,57
42270,set_tempo,,,,,60,1,0,500000,,,,,,
42329,note_on,,,,,69,0,2,,,,1,,70,63
42330,note_on,,,,,1,0,2,,,,1,,67,61
42330,note_on,,,,,68,0,1,,,,0,,82,69
42409,note_off,,,,,79,0,2,,,,1,,67,60
42410,note_off,,,,,80,0,1,,,,0,,82,60
42410,note_off,,,,,1,0,2,,,,1,,70,60
42419,note_on,,,,,9,0,1,,,,0,,86,71
42420,set_tempo,,,,,150,1,0,545455,,,,,,
42421,note_on,,,,,2,0,1,,,,0,,78,71
42421,note_on,,,,,11,0,2,,,,1,,62,66
42421,note_on,,,,,0,0,2,,,,1,,69,66
42445,note_off,,,,,24,0,1,,,,0,,78,58
42445,note_off,,,,,0,0,1,,,,0,,86,59
42446,note_off,,,,,25,0,2,,,,1,,69,59
42447,note_off,,,,,1,0,2,,,,1,,62,58
42449,note_on,,,,,4,0,1,,,,0,,86,78
42449,note_on,,,,,2,0,2,,,,1,,66,65
42450,set_tempo,,,,,30,1,0,526316,,,,,,
42451,note_on,,,,,2,0,2,,,,1,,69,68
42479,note_off,,,,,30,0,1,,,,0,,86,57
42479,note_off,,,,,28,0,2,,,,1,,66,59
42480,note_off,,,,,1,0,2,,,,1,,69,58
42509,note_on,,,,,30,0,1,,,,0,,74,60
42569,note_on,,,,,89,0,2,,,,1,,70,60
42570,set_tempo,,,,,120,1,0,508475,,,,,,
42571,note_on,,,,,62,0,1,,,,0,,82,64
42571,note_on,,,,,2,0,2,,,,1,,67,59
42618,note_off,,,,,47,0,2,,,,1,,70,57
42619,note_off,,,,,48,0,1,,,,0,,74,60
42622,note_off,,,,,4,0,2,,,,1,,67,57
42622,note_off,,,,,3,0,1,,,,0,,82,59
42630,set_tempo,,,,,60,1,0,500000,,,,,,
42689,note_on,,,,,67,0,1,,,,0,,79,64
42689,note_on,,,,,67,0,2,,,,1,,63,57
42691,note_on,,,,,2,0,2,,,,1,,67,59
42769,note_off,,,,,80,0,1,,,,0,,79,60
42769,note_off,,,,,78,0,2,,,,1,,63,60
42771,note_off,,,,,2,0,2,,,,1,,67,60
42779,note_on,,,,,8,0,2,,,,1,,58,62
42779,note_on,,,,,10,0,1,,,,0,,82,72
42780,set_tempo,,,,,150,1,0,545455,,,,,,
42780,note_on,,,,,1,0,2,,,,1,,65,64
42781,note_on,,,,,2,0,1,,,,0,,74,70
42804,note_off,,,,,23,0,1,,,,0,,82,58
42804,note_off,,,,,24,0,2,,,,1,,58,59
42805,note_off,,,,,1,0,2,,,,1,,65,57
42806,note_off,,,,,2,0,1,,,,0,,74,59
42809,note_on,,,,,3,0,1,,,,0,,82,77
42810,set_tempo,,,,,30,1,0,526316,,,,,,
42810,note_on,,,,,5,0,2,,,,1,,65,69
42811,note_on,,,,,1,0,2,,,,1,,62,68
42839,note_off,,,,,30,0,1,,,,0,,82,59
42840,note_off,,,,,29,0,2,,,,1,,62,57
42841,note_off,,,,,1,0,2,,,,1,,65,58
