tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
351840,note_on,,254,0,2,,,,,,,1,,,,82,80
351840,note_on,,0,0,9,,,,,,,8,,,,64,64
351840,note_on,,0,0,5,,,,,,,4,,,,52,80
351840,note_on,,60,0,9,,,,,,,8,,,,76,94
351840,note_on,,254,0,1,,,,,,,0,,,,82,80
351840,note_on,,288,0,5,,,,,,,4,,,,64,80
351840,note_on,,254,0,3,,,,,,,2,,,,70,80
351840,note_on,,24,0,10,,,,,,,10,,,,70,60
351840,note_on,,576,0,7,,,,,,,6,,,,52,104
351900,note_off,,0,0,9,,,,,,,8,,,,76,64
351900,note_off,,60,0,9,,,,,,,8,,,,64,64
351936,note_off,,96,0,10,,,,,,,10,,,,70,64
351936,note_off,,96,0,11,,,,,,,11,,,,58,64
351960,note_on,,24,0,10,,,,,,,10,,,,70,60
351960,note_on,,24,0,11,,,,,,,11,,,,58,60
352056,note_off,,96,0,11,,,,,,,11,,,,58,64
352056,note_off,,96,0,10,,,,,,,10,,,,70,64
352080,note_on,,24,0,10,,,,,,,10,,,,74,60
352080,note_on,,24,0,11,,,,,,,11,,,,62,60
352176,note_off,,96,0,10,,,,,,,10,,,,74,64
352176,note_off,,96,0,11,,,,,,,11,,,,62,64
352200,note_on,,24,0,10,,,,,,,10,,,,74,60
352200,note_on,,24,0,11,,,,,,,11,,,,62,60
352224,note_off,,384,0,7,,,,,,,6,,,,52,64
352290,note_off,,450,0,13,,,,,,,13,,,,34,64
352290,note_off,,450,0,1,,,,,,,0,,,,82,64
352290,note_off,,450,0,12,,,,,,,12,,,,46,64
352290,note_off,,450,0,3,,,,,,,2,,,,70,64
352290,note_off,,450,0,2,,,,,,,1,,,,82,64
352290,note_off,,450,0,4,,,,,,,3,,,,46,64
352296,note_off,,96,0,10,,,,,,,10,,,,74,64
352296,note_off,,96,0,11,,,,,,,11,,,,62,64
352320,note_on,,30,0,2,,,,,,,1,,,,86,80
352320,note_on,,24,0,10,,,,,,,10,,,,74,60
352320,note_on,,30,0,3,,,,,,,2,,,,74,80
352320,note_on,,30,0,4,,,,,,,3,,,,50,80
352320,note_on,,24,0,11,,,,,,,11,,,,62,60
352320,note_on,,30,0,13,,,,,,,13,,,,38,60
352320,note_on,,30,0,12,,,,,,,12,,,,50,60
352320,note_on,,30,0,1,,,,,,,0,,,,86,80
352416,note_off,,96,0,10,,,,,,,10,,,,74,64
352416,note_off,,96,0,11,,,,,,,11,,,,62,64
352440,note_on,,24,0,10,,,,,,,10,,,,74,60
352440,note_on,,24,0,11,,,,,,,11,,,,62,60
352512,note_off,,672,0,6,,,,,,,5,,,,76,64
352512,note_off,,672,0,5,,,,,,,4,,,,52,64
352512,note_off,,0,0,5,,,,,,,4,,,,64,64
352536,note_off,,96,0,10,,,,,,,10,,,,74,64
352536,note_off,,96,0,11,,,,,,,11,,,,62,64
352546,note_off,,226,0,4,,,,,,,3,,,,50,64
352546,note_off,,226,0,12,,,,,,,12,,,,50,64
352546,note_off,,226,0,13,,,,,,,13,,,,38,64
352546,note_off,,226,0,3,,,,,,,2,,,,74,64
352546,note_off,,226,0,1,,,,,,,0,,,,86,64
352546,note_off,,226,0,2,,,,,,,1,,,,86,64
352560,note_on,,660,0,9,,,,,,,8,,,,76,64
352560,note_on,,24,0,10,,,,,,,10,,,,74,60
352560,note_on,,24,0,11,,,,,,,11,,,,62,60
352560,note_on,,0,0,9,,,,,,,8,,,,64,64
352620,note_off,,0,0,9,,,,,,,8,,,,76,64
352620,note_off,,60,0,9,,,,,,,8,,,,64,64
352656,note_off,,96,0,11,,,,,,,11,,,,62,64
352656,note_off,,96,0,10,,,,,,,10,,,,74,64
352680,note_on,,0,0,9,,,,,,,8,,,,64,64
352680,note_on,,60,0,9,,,,,,,8,,,,76,64
352680,note_on,,24,0,10,,,,,,,10,,,,74,60
352680,note_on,,24,0,11,,,,,,,11,,,,62,60
352740,note_off,,0,0,9,,,,,,,8,,,,76,64
352740,note_off,,60,0,9,,,,,,,8,,,,64,64
352776,note_off,,96,0,11,,,,,,,11,,,,62,64
352776,note_off,,96,0,10,,,,,,,10,,,,74,64
352800,note_on,,60,0,9,,,,,,,8,,,,76,94
352800,note_on,,288,0,5,,,,,,,4,,,,64,80
352800,note_on,,0,0,9,,,,,,,8,,,,64,64
352800,note_on,,0,0,5,,,,,,,4,,,,52,80
352800,note_on,,576,0,7,,,,,,,6,,,,52,80
352800,note_on,,254,0,13,,,,,,,13,,,,35,60
352800,note_on,,24,0,11,,,,,,,11,,,,59,60
352800,note_on,,254,0,12,,,,,,,12,,,,47,60
352800,note_on,,254,0,1,,,,,,,0,,,,83,80
352800,note_on,,0,0,1,,,,,,,0,,,,71,80
352800,note_on,,254,0,3,,,,,,,2,,,,71,80
352800,note_on,,288,0,6,,,,,,,5,,,,76,80
352800,note_on,,254,0,4,,,,,,,3,,,,47,80
352800,note_on,,24,0,10,,,,,,,10,,,,71,60
352800,note_on,,254,0,2,,,,,,,1,,,,83,80
352860,note_off,,0,0,9,,,,,,,8,,,,76,64
352860,note_off,,60,0,9,,,,,,,8,,,,64,64
352896,note_off,,96,0,10,,,,,,,10,,,,71,64
352896,note_off,,96,0,11,,,,,,,11,,,,59,64
352920,note_on,,24,0,11,,,,,,,11,,,,59,60
352920,note_on,,24,0,10,,,,,,,10,,,,71,60
353016,note_off,,96,0,11,,,,,,,11,,,,59,64
353016,note_off,,96,0,10,,,,,,,10,,,,71,64
353040,note_on,,24,0,11,,,,,,,11,,,,63,60
353040,note_on,,24,0,10,,,,,,,10,,,,75,60
353136,note_off,,96,0,10,,,,,,,10,,,,75,64
353136,note_off,,96,0,11,,,,,,,11,,,,63,64
353160,note_on,,24,0,10,,,,,,,10,,,,75,60
353160,note_on,,24,0,11,,,,,,,11,,,,63,60
353184,note_off,,384,0,7,,,,,,,6,,,,52,64
353250,note_off,,450,0,1,,,,,,,0,,,,71,64
353250,note_off,,0,0,1,,,,,,,0,,,,83,64
353250,note_off,,450,0,13,,,,,,,13,,,,35,64
353250,note_off,,450,0,12,,,,,,,12,,,,47,64
353250,note_off,,450,0,3,,,,,,,2,,,,71,64
353250,note_off,,450,0,2,,,,,,,1,,,,83,64
353250,note_off,,450,0,4,,,,,,,3,,,,47,64
353256,note_off,,96,0,10,,,,,,,10,,,,75,64
353256,note_off,,96,0,11,,,,,,,11,,,,63,64
353280,note_on,,30,0,12,,,,,,,12,,,,51,60
353280,note_on,,30,0,13,,,,,,,13,,,,39,60
353280,note_on,,24,0,10,,,,,,,10,,,,75,60
353280,note_on,,30,0,3,,,,,,,2,,,,75,50
353280,note_on,,30,0,1,,,,,,,0,,,,87,50
353280,note_on,,30,0,4,,,,,,,3,,,,51,50
353280,note_on,,0,0,1,,,,,,,0,,,,75,50
353280,note_on,,30,0,2,,,,,,,1,,,,87,50
353280,note_on,,24,0,11,,,,,,,11,,,,63,60
353376,note_off,,96,0,11,,,,,,,11,,,,63,64
353376,note_off,,96,0,10,,,,,,,10,,,,75,64
353400,note_on,,24,0,11,,,,,,,11,,,,63,60
353400,note_on,,24,0,10,,,,,,,10,,,,75,60
353472,note_off,,672,0,6,,,,,,,5,,,,76,64
353472,note_off,,672,0,5,,,,,,,4,,,,52,64
353472,note_off,,0,0,5,,,,,,,4,,,,64,64
353496,note_off,,96,0,10,,,,,,,10,,,,75,64
353496,note_off,,96,0,11,,,,,,,11,,,,63,64
353506,note_off,,0,0,1,,,,,,,0,,,,87,64
353506,note_off,,226,0,1,,,,,,,0,,,,75,64
353506,note_off,,226,0,4,,,,,,,3,,,,51,64
353506,note_off,,226,0,12,,,,,,,12,,,,51,64
353506,note_off,,226,0,13,,,,,,,13,,,,39,64
353506,note_off,,226,0,2,,,,,,,1,,,,87,64
353506,note_off,,226,0,3,,,,,,,2,,,,75,64
353520,note_on,,24,0,11,,,,,,,11,,,,63,60
353520,note_on,,660,0,9,,,,,,,8,,,,76,64
353520,note_on,,24,0,10,,,,,,,10,,,,75,60
353520,note_on,,0,0,9,,,,,,,8,,,,64,64
353580,note_off,,60,0,9,,,,,,,8,,,,64,64
353580,note_off,,0,0,9,,,,,,,8,,,,76,64
353616,note_off,,96,0,10,,,,,,,10,,,,75,64
353616,note_off,,96,0,11,,,,,,,11,,,,63,64
353640,note_on,,60,0,9,,,,,,,8,,,,64,64
353640,note_on,,0,0,9,,,,,,,8,,,,76,64
353640,note_on,,24,0,10,,,,,,,10,,,,75,60
353640,note_on,,24,0,11,,,,,,,11,,,,63,60
353700,note_off,,60,0,9,,,,,,,8,,,,76,64
353700,note_off,,0,0,9,,,,,,,8,,,,64,64
353736,note_off,,96,0,11,,,,,,,11,,,,63,64
353736,note_off,,96,0,10,,,,,,,10,,,,75,64
353760,note_on,,24,0,10,,,,,,,10,,,,72,60
353760,note_on,,254,0,2,,,,,,,1,,,,84,50
353760,note_on,,254,0,3,,,,,,,2,,,,72,50
353760,note_on,,254,0,1,,,,,,,0,,,,72,50
353760,note_on,,576,0,7,,,,,,,6,,,,52,80
353760,note_on,,288,0,5,,,,,,,4,,,,64,80
353760,note_on,,0,0,1,,,,,,,0,,,,84,50
353760,note_on,,60,0,9,,,,,,,8,,,,76,94
353760,note_on,,288,0,6,,,,,,,5,,,,76,80
353760,note_on,,24,0,11,,,,,,,11,,,,60,60
353760,note_on,,254,0,13,,,,,,,13,,,,36,60
353760,note_on,,254,0,12,,,,,,,12,,,,48,60
353760,note_on,,0,0,5,,,,,,,4,,,,52,80
353760,note_on,,0,0,9,,,,,,,8,,,,64,64
353760,note_on,,254,0,4,,,,,,,3,,,,48,50
353820,note_off,,0,0,9,,,,,,,8,,,,76,64
353820,note_off,,60,0,9,,,,,,,8,,,,64,64
353856,note_off,,96,0,10,,,,,,,10,,,,72,64
353856,note_off,,96,0,11,,,,,,,11,,,,60,64
353880,note_on,,24,0,10,,,,,,,10,,,,72,60
353880,note_on,,24,0,11,,,,,,,11,,,,60,60
353976,note_off,,96,0,11,,,,,,,11,,,,60,64
353976,note_off,,96,0,10,,,,,,,10,,,,72,64
354000,note_on,,24,0,11,,,,,,,11,,,,64,60
354000,note_on,,24,0,10,,,,,,,10,,,,76,60
354096,note_off,,96,0,11,,,,,,,11,,,,64,64
354096,note_off,,96,0,10,,,,,,,10,,,,76,64
354120,note_on,,24,0,11,,,,,,,11,,,,64,60
354120,note_on,,24,0,10,,,,,,,10,,,,76,60
354144,note_off,,384,0,7,,,,,,,6,,,,52,64
354210,note_off,,450,0,3,,,,,,,2,,,,72,64
354210,note_off,,450,0,13,,,,,,,13,,,,36,64
354210,note_off,,450,0,1,,,,,,,0,,,,84,64
354210,note_off,,0,0,1,,,,,,,0,,,,72,64
354210,note_off,,450,0,12,,,,,,,12,,,,48,64
354210,note_off,,450,0,2,,,,,,,1,,,,84,64
354210,note_off,,450,0,4,,,,,,,3,,,,48,64
354216,note_off,,96,0,10,,,,,,,10,,,,76,64
354216,note_off,,96,0,11,,,,,,,11,,,,64,64
354240,note_on,,30,0,13,,,,,,,13,,,,40,50
354240,note_on,,30,0,12,,,,,,,12,,,,52,50
354240,note_on,,24,0,11,,,,,,,11,,,,64,64
354240,note_on,,24,0,10,,,,,,,10,,,,76,64
354240,note_on,,30,0,2,,,,,,,1,,,,88,50
354240,note_on,,0,0,1,,,,,,,0,,,,76,50
354240,note_on,,30,0,1,,,,,,,0,,,,88,50
354240,note_on,,30,0,3,,,,,,,2,,,,76,50
354240,note_on,,30,0,4,,,,,,,3,,,,52,50
354336,note_off,,96,0,10,,,,,,,10,,,,76,64
354336,note_off,,96,0,11,,,,,,,11,,,,64,64
354360,note_on,,24,0,11,,,,,,,11,,,,64,64
354360,note_on,,24,0,10,,,,,,,10,,,,76,64
354432,note_off,,672,0,5,,,,,,,4,,,,52,64
354432,note_off,,672,0,6,,,,,,,5,,,,76,64
354432,note_off,,0,0,5,,,,,,,4,,,,64,64
354456,note_off,,96,0,10,,,,,,,10,,,,76,64
354456,note_off,,96,0,11,,,,,,,11,,,,64,64
354466,note_off,,226,0,1,,,,,,,0,,,,76,64
354466,note_off,,226,0,12,,,,,,,12,,,,52,64
354466,note_off,,226,0,2,,,,,,,1,,,,88,64
354466,note_off,,226,0,3,,,,,,,2,,,,76,64
354466,note_off,,226,0,4,,,,,,,3,,,,52,64
354466,note_off,,226,0,13,,,,,,,13,,,,40,64
354466,note_off,,0,0,1,,,,,,,0,,,,88,64
354480,note_on,,0,0,9,,,,,,,8,,,,64,64
354480,note_on,,660,0,9,,,,,,,8,,,,76,64
354480,note_on,,24,0,10,,,,,,,10,,,,76,64
354480,note_on,,24,0,11,,,,,,,11,,,,64,64
354540,note_off,,60,0,9,,,,,,,8,,,,64,64
354540,note_off,,0,0,9,,,,,,,8,,,,76,64
354576,note_off,,96,0,11,,,,,,,11,,,,64,64
354576,note_off,,96,0,10,,,,,,,10,,,,76,64
354600,note_on,,24,0,11,,,,,,,11,,,,64,64
354600,note_on,,60,0,9,,,,,,,8,,,,76,64
354600,note_on,,24,0,10,,,,,,,10,,,,76,64
354600,note_on,,0,0,9,,,,,,,8,,,,64,64
354660,note_off,,60,0,9,,,,,,,8,,,,64,64
354660,note_off,,0,0,9,,,,,,,8,,,,76,64
354696,note_off,,96,0,11,,,,,,,11,,,,64,64
354696,note_off,,96,0,10,,,,,,,10,,,,76,64
354720,note_on,,254,0,13,,,,,,,13,,,,37,50
354720,note_on,,576,0,7,,,,,,,6,,,,52,80
354720,note_on,,24,0,10,,,,,,,10,,,,73,64
354720,note_on,,254,0,12,,,,,,,12,,,,49,50
354720,note_on,,60,0,9,,,,,,,8,,,,76,94
354720,note_on,,0,0,5,,,,,,,4,,,,52,80
354720,note_on,,288,0,5,,,,,,,4,,,,64,80
354720,note_on,,254,0,3,,,,,,,2,,,,73,50
354720,note_on,,24,0,11,,,,,,,11,,,,61,64
354720,note_on,,254,0,1,,,,,,,0,,,,73,50
354720,note_on,,254,0,2,,,,,,,1,,,,85,50
354720,note_on,,0,0,1,,,,,,,0,,,,85,50
354720,note_on,,0,0,9,,,,,,,8,,,,64,64
354720,note_on,,288,0,6,,,,,,,5,,,,76,80
354720,note_on,,254,0,4,,,,,,,3,,,,49,50
354780,note_off,,60,0,9,,,,,,,8,,,,64,64
354780,note_off,,0,0,9,,,,,,,8,,,,76,64
354816,note_off,,96,0,10,,,,,,,10,,,,73,64
354816,note_off,,96,0,11,,,,,,,11,,,,61,64
354840,note_on,,24,0,10,,,,,,,10,,,,73,64
354840,note_on,,24,0,11,,,,,,,11,,,,61,64
354936,note_off,,96,0,10,,,,,,,10,,,,73,64
354936,note_off,,96,0,11,,,,,,,11,,,,61,64
354960,note_on,,24,0,10,,,,,,,10,,,,76,64
354960,note_on,,24,0,11,,,,,,,11,,,,64,64
355056,note_off,,96,0,11,,,,,,,11,,,,64,64
355056,note_off,,96,0,10,,,,,,,10,,,,76,64
355080,note_on,,24,0,10,,,,,,,10,,,,76,64
355080,note_on,,24,0,11,,,,,,,11,,,,64,64
355104,note_off,,384,0,7,,,,,,,6,,,,52,64
355170,note_off,,450,0,1,,,,,,,0,,,,85,64
355170,note_off,,0,0,1,,,,,,,0,,,,73,64
355170,note_off,,450,0,4,,,,,,,3,,,,49,64
355170,note_off,,450,0,3,,,,,,,2,,,,73,64
355170,note_off,,450,0,2,,,,,,,1,,,,85,64
355170,note_off,,450,0,12,,,,,,,12,,,,49,64
355170,note_off,,450,0,13,,,,,,,13,,,,37,64
355176,note_off,,96,0,10,,,,,,,10,,,,76,64
355176,note_off,,96,0,11,,,,,,,11,,,,64,64
355200,note_on,,24,0,10,,,,,,,10,,,,76,64
355200,note_on,,30,0,1,,,,,,,0,,,,88,50
355200,note_on,,0,0,1,,,,,,,0,,,,76,50
355200,note_on,,30,0,2,,,,,,,1,,,,76,50
355200,note_on,,30,0,12,,,,,,,12,,,,52,50
355200,note_on,,30,0,13,,,,,,,13,,,,40,50
355200,note_on,,24,0,11,,,,,,,11,,,,64,64
355200,note_on,,30,0,4,,,,,,,3,,,,52,50
355200,note_on,,30,0,3,,,,,,,2,,,,64,50
355296,note_off,,96,0,11,,,,,,,11,,,,64,64
355296,note_off,,96,0,10,,,,,,,10,,,,76,64
355320,note_on,,24,0,11,,,,,,,11,,,,64,64
355320,note_on,,24,0,10,,,,,,,10,,,,76,64
355392,note_off,,672,0,6,,,,,,,5,,,,76,64
355392,note_off,,0,0,5,,,,,,,4,,,,64,64
355392,note_off,,672,0,5,,,,,,,4,,,,52,64
355416,note_off,,96,0,11,,,,,,,11,,,,64,64
355416,note_off,,96,0,10,,,,,,,10,,,,76,64
355426,note_off,,226,0,4,,,,,,,3,,,,52,64
355426,note_off,,226,0,12,,,,,,,12,,,,52,64
355426,note_off,,226,0,1,,,,,,,0,,,,76,64
355426,note_off,,226,0,2,,,,,,,1,,,,76,64
355426,note_off,,0,0,1,,,,,,,0,,,,88,64
355426,note_off,,226,0,3,,,,,,,2,,,,64,64
355426,note_off,,226,0,13,,,,,,,13,,,,40,64
355440,note_on,,660,0,9,,,,,,,8,,,,76,64
355440,note_on,,0,0,9,,,,,,,8,,,,64,64
355440,note_on,,24,0,11,,,,,,,11,,,,64,64
355440,note_on,,24,0,10,,,,,,,10,,,,76,64
355500,note_off,,60,0,9,,,,,,,8,,,,64,64
355500,note_off,,0,0,9,,,,,,,8,,,,76,64
355536,note_off,,96,0,10,,,,,,,10,,,,76,64
355536,note_off,,96,0,11,,,,,,,11,,,,64,64
355560,note_on,,0,0,9,,,,,,,8,,,,64,64
355560,note_on,,24,0,10,,,,,,,10,,,,76,64
355560,note_on,,24,0,11,,,,,,,11,,,,64,64
355560,note_on,,60,0,9,,,,,,,8,,,,76,64
355620,note_off,,0,0,9,,,,,,,8,,,,76,64
355620,note_off,,60,0,9,,,,,,,8,,,,64,64
355656,note_off,,96,0,10,,,,,,,10,,,,76,64
355656,note_off,,96,0,11,,,,,,,11,,,,64,64
355680,note_on,,254,0,12,,,,,,,12,,,,50,50
355680,note_on,,60,0,9,,,,,,,8,,,,76,94
355680,note_on,,0,0,9,,,,,,,8,,,,64,64
355680,note_on,,254,0,4,,,,,,,3,,,,50,50
355680,note_on,,254,0,1,,,,,,,0,,,,74,50
355680,note_on,,0,0,1,,,,,,,0,,,,86,50
355680,note_on,,24,0,11,,,,,,,11,,,,62,64
355680,note_on,,254,0,13,,,,,,,13,,,,38,50
355680,note_on,,254,0,2,,,,,,,1,,,,74,50
355680,note_on,,288,0,6,,,,,,,5,,,,76,80
355680,note_on,,254,0,3,,,,,,,2,,,,62,50
355680,note_on,,24,0,10,,,,,,,10,,,,74,64
355680,note_on,,576,0,7,,,,,,,6,,,,52,80
355680,note_on,,288,0,5,,,,,,,4,,,,64,80
355680,note_on,,0,0,5,,,,,,,4,,,,52,80
355740,note_off,,0,0,9,,,,,,,8,,,,76,64
355740,note_off,,60,0,9,,,,,,,8,,,,64,64
355776,note_off,,96,0,11,,,,,,,11,,,,62,64
355776,note_off,,96,0,10,,,,,,,10,,,,74,64
355800,note_on,,24,0,10,,,,,,,10,,,,74,64
355800,note_on,,24,0,11,,,,,,,11,,,,62,64
355896,note_off,,96,0,11,,,,,,,11,,,,62,64
355896,note_off,,96,0,10,,,,,,,10,,,,74,64
355920,note_on,,24,0,11,,,,,,,11,,,,64,64
355920,note_on,,24,0,10,,,,,,,10,,,,76,64
356016,note_off,,96,0,11,,,,,,,11,,,,64,64
356016,note_off,,96,0,10,,,,,,,10,,,,76,64
356040,note_on,,24,0,11,,,,,,,11,,,,64,64
356040,note_on,,24,0,10,,,,,,,10,,,,76,64
356064,note_off,,384,0,7,,,,,,,6,,,,52,64
356130,note_off,,450,0,2,,,,,,,1,,,,74,64
356130,note_off,,450,0,12,,,,,,,12,,,,50,64
356130,note_off,,0,0,1,,,,,,,0,,,,74,64
356130,note_off,,450,0,1,,,,,,,0,,,,86,64
356130,note_off,,450,0,4,,,,,,,3,,,,50,64
356130,note_off,,450,0,3,,,,,,,2,,,,62,64
356130,note_off,,450,0,13,,,,,,,13,,,,38,64
356136,note_off,,96,0,10,,,,,,,10,,,,76,64
356136,note_off,,96,0,11,,,,,,,11,,,,64,64
356160,note_on,,30,0,2,,,,,,,1,,,,76,50
356160,note_on,,30,0,3,,,,,,,2,,,,64,50
356160,note_on,,0,0,1,,,,,,,0,,,,76,50
356160,note_on,,30,0,13,,,,,,,13,,,,40,50
356160,note_on,,30,0,12,,,,,,,12,,,,52,50
356160,note_on,,30,0,4,,,,,,,3,,,,52,50
356160,note_on,,24,0,11,,,,,,,11,,,,64,64
356160,note_on,,30,0,1,,,,,,,0,,,,88,50
356160,note_on,,24,0,10,,,,,,,10,,,,76,64
356256,note_off,,96,0,11,,,,,,,11,,,,64,64
356256,note_off,,96,0,10,,,,,,,10,,,,76,64
356280,note_on,,24,0,10,,,,,,,10,,,,76,64
356280,note_on,,24,0,11,,,,,,,11,,,,64,64
356352,note_off,,672,0,6,,,,,,,5,,,,76,64
356352,note_off,,0,0,5,,,,,,,4,,,,64,64
356352,note_off,,672,0,5,,,,,,,4,,,,52,64
356376,note_off,,96,0,10,,,,,,,10,,,,76,64
356376,note_off,,96,0,11,,,,,,,11,,,,64,64
356386,note_off,,226,0,2,,,,,,,1,,,,76,64
356386,note_off,,226,0,3,,,,,,,2,,,,64,64
356386,note_off,,226,0,12,,,,,,,12,,,,52,64
356386,note_off,,226,0,1,,,,,,,0,,,,76,64
356386,note_off,,0,0,1,,,,,,,0,,,,88,64
356386,note_off,,226,0,13,,,,,,,13,,,,40,64
356386,note_off,,226,0,4,,,,,,,3,,,,52,64
356400,note_on,,660,0,9,,,,,,,8,,,,76,64
356400,note_on,,24,0,11,,,,,,,11,,,,64,64
356400,note_on,,24,0,10,,,,,,,10,,,,76,64
356400,note_on,,0,0,9,,,,,,,8,,,,64,64
356460,note_off,,60,0,9,,,,,,,8,,,,64,64
356460,note_off,,0,0,9,,,,,,,8,,,,76,64
356496,note_off,,96,0,11,,,,,,,11,,,,64,64
356496,note_off,,96,0,10,,,,,,,10,,,,76,64
356520,note_on,,0,0,9,,,,,,,8,,,,64,64
356520,note_on,,24,0,10,,,,,,,10,,,,76,64
356520,note_on,,24,0,11,,,,,,,11,,,,64,64
356520,note_on,,60,0,9,,,,,,,8,,,,76,64
356580,note_off,,0,0,9,,,,,,,8,,,,76,64
356580,note_off,,60,0,9,,,,,,,8,,,,64,64
356616,note_off,,96,0,10,,,,,,,10,,,,76,64
356616,note_off,,96,0,11,,,,,,,11,,,,64,64
356640,note_on,,288,0,6,,,,,,,5,,,,76,80
356640,note_on,,254,0,1,,,,,,,0,,,,75,50
356640,note_on,,24,0,10,,,,,,,10,,,,75,64
356640,note_on,,254,0,12,,,,,,,12,,,,51,50
356640,note_on,,288,0,5,,,,,,,4,,,,64,80
356640,note_on,,60,0,9,,,,,,,8,,,,76,94
356640,note_on,,0,0,1,,,,,,,0,,,,87,50
356640,note_on,,24,0,11,,,,,,,11,,,,63,64
356640,note_on,,254,0,3,,,,,,,2,,,,63,50
356640,note_on,,254,0,13,,,,,,,13,,,,39,50
356640,note_on,,576,0,7,,,,,,,6,,,,52,64
356640,note_on,,0,0,9,,,,,,,8,,,,64,64
356640,note_on,,254,0,2,,,,,,,1,,,,75,50
356640,note_on,,254,0,4,,,,,,,3,,,,51,50
356640,note_on,,0,0,5,,,,,,,4,,,,52,80
356700,note_off,,0,0,9,,,,,,,8,,,,76,64
356700,note_off,,60,0,9,,,,,,,8,,,,64,64
356736,note_off,,96,0,11,,,,,,,11,,,,63,64
356736,note_off,,96,0,10,,,,,,,10,,,,75,64
356760,note_on,,24,0,10,,,,,,,10,,,,75,64
356760,note_on,,24,0,11,,,,,,,11,,,,63,64
356856,note_off,,96,0,11,,,,,,,11,,,,63,64
356856,note_off,,96,0,10,,,,,,,10,,,,75,64
356880,note_on,,24,0,10,,,,,,,10,,,,76,64
356880,note_on,,24,0,11,,,,,,,11,,,,64,64
356976,note_off,,96,0,11,,,,,,,11,,,,64,64
356976,note_off,,96,0,10,,,,,,,10,,,,76,64
357000,note_on,,24,0,11,,,,,,,11,,,,64,64
357000,note_on,,24,0,10,,,,,,,10,,,,76,64
357024,note_off,,384,0,7,,,,,,,6,,,,52,64
357090,note_off,,450,0,1,,,,,,,0,,,,87,64
357090,note_off,,450,0,12,,,,,,,12,,,,51,64
357090,note_off,,450,0,3,,,,,,,2,,,,63,64
357090,note_off,,450,0,13,,,,,,,13,,,,39,64
357090,note_off,,450,0,2,,,,,,,1,,,,75,64
357090,note_off,,0,0,1,,,,,,,0,,,,75,64
357090,note_off,,450,0,4,,,,,,,3,,,,51,64
357096,note_off,,96,0,11,,,,,,,11,,,,64,64
357096,note_off,,96,0,10,,,,,,,10,,,,76,64
357120,note_on,,30,0,12,,,,,,,12,,,,52,50
357120,note_on,,24,0,11,,,,,,,11,,,,64,64
357120,note_on,,30,0,4,,,,,,,3,,,,52,50
357120,note_on,,30,0,13,,,,,,,13,,,,40,50
357120,note_on,,30,0,1,,,,,,,0,,,,88,50
357120,note_on,,0,0,1,,,,,,,0,,,,76,50
357120,note_on,,30,0,2,,,,,,,1,,,,76,50
357120,note_on,,30,0,3,,,,,,,2,,,,64,50
357120,note_on,,24,0,10,,,,,,,10,,,,76,64
357216,note_off,,96,0,11,,,,,,,11,,,,64,64
357216,note_off,,96,0,10,,,,,,,10,,,,76,64
357240,note_on,,24,0,11,,,,,,,11,,,,64,64
357240,note_on,,24,0,10,,,,,,,10,,,,76,64
357312,note_off,,672,0,6,,,,,,,5,,,,76,64
357312,note_off,,0,0,5,,,,,,,4,,,,64,64
357312,note_off,,672,0,5,,,,,,,4,,,,52,64
357336,note_off,,96,0,11,,,,,,,11,,,,64,64
357336,note_off,,96,0,10,,,,,,,10,,,,76,64
357346,note_off,,226,0,3,,,,,,,2,,,,64,64
357346,note_off,,226,0,13,,,,,,,13,,,,40,64
357346,note_off,,226,0,12,,,,,,,12,,,,52,64
357346,note_off,,226,0,4,,,,,,,3,,,,52,64
357346,note_off,,226,0,2,,,,,,,1,,,,76,64
357346,note_off,,0,0,1,,,,,,,0,,,,88,64
357346,note_off,,226,0,1,,,,,,,0,,,,76,64
357360,note_on,,24,0,10,,,,,,,10,,,,76,64
357360,note_on,,660,0,9,,,,,,,8,,,,76,64
357360,note_on,,0,0,9,,,,,,,8,,,,64,64
357360,note_on,,24,0,11,,,,,,,11,,,,64,64
357420,note_off,,60,0,9,,,,,,,8,,,,64,64
357420,note_off,,0,0,9,,,,,,,8,,,,76,64
357456,note_off,,96,0,11,,,,,,,11,,,,64,64
357456,note_off,,96,0,10,,,,,,,10,,,,76,64
357480,note_on,,24,0,10,,,,,,,10,,,,76,64
357480,note_on,,60,0,9,,,,,,,8,,,,76,64
357480,note_on,,0,0,9,,,,,,,8,,,,64,64
357480,note_on,,24,0,11,,,,,,,11,,,,64,64
357540,note_off,,60,0,9,,,,,,,8,,,,64,64
357540,note_off,,0,0,9,,,,,,,8,,,,76,64
357576,note_off,,96,0,11,,,,,,,11,,,,64,64
357576,note_off,,96,0,10,,,,,,,10,,,,76,64
357600,note_on,,254,0,2,,,,,,,1,,,,75,50
357600,note_on,,254,0,4,,,,,,,3,,,,51,50
357600,note_on,,254,0,3,,,,,,,2,,,,63,50
357600,note_on,,254,0,12,,,,,,,12,,,,51,50
357600,note_on,,288,0,6,,,,,,,5,,,,76,80
357600,note_on,,60,0,9,,,,,,,8,,,,76,94
357600,note_on,,576,0,7,,,,,,,6,,,,52,51
357600,note_on,,0,0,5,,,,,,,4,,,,52,80
357600,note_on,,288,0,5,,,,,,,4,,,,64,80
