tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
34788,note_on,,,,,9,0,1,,,,,0,43,0,,
34789,note_on,,,,,1,0,1,,,,,0,31,64,,
34798,note_on,,,,,9,0,1,,,,,0,31,0,,
34800,note_on,,,,,2,0,1,,,,,0,48,64,,
34800,note_on,,,,,0,0,1,,,,,0,50,64,,
34800,note_on,,,,,0,0,1,,,,,0,43,64,,
34808,note_on,,,,,8,0,1,,,,,0,43,0,,
34809,note_on,,,,,1,0,1,,,,,0,31,64,,
34818,note_on,,,,,9,0,1,,,,,0,31,0,,
34819,note_on,,,,,1,0,1,,,,,0,43,64,,
34828,note_on,,,,,9,0,1,,,,,0,43,0,,
34830,note_on,,,,,2,0,1,,,,,0,48,0,,
34830,note_on,,,,,0,0,1,,,,,0,31,64,,
34830,note_on,,,,,0,0,1,,,,,0,47,64,,
34838,note_on,,,,,8,0,1,,,,,0,31,0,,
34839,note_on,,,,,1,0,1,,,,,0,43,64,,
34848,note_on,,,,,9,0,1,,,,,0,43,0,,
34849,note_on,,,,,1,0,1,,,,,0,31,64,,
34856,note_on,,,,,7,0,1,,,,,0,47,0,,
34856,note_on,,,,,0,0,1,,,,,0,50,0,,
34858,note_on,,,,,2,0,1,,,,,0,31,0,,
34860,note_on,,,,,2,0,1,,,,,0,43,64,,
34868,note_on,,,,,8,0,1,,,,,0,43,0,,
34869,note_on,,,,,1,0,1,,,,,0,31,64,,
34878,note_on,,,,,9,0,1,,,,,0,31,0,,
34879,note_on,,,,,1,0,1,,,,,0,43,64,,
34888,note_on,,,,,9,0,1,,,,,0,43,0,,
34890,note_on,,,,,0,0,1,,,,,0,55,64,,
34890,note_on,,,,,0,0,1,,,,,0,50,64,,
34890,note_on,,,,,2,0,1,,,,,0,48,64,,
34890,note_on,,,,,0,0,1,,,,,0,31,64,,
34898,note_on,,,,,8,0,1,,,,,0,31,0,,
34899,note_on,,,,,1,0,1,,,,,0,43,64,,
34908,note_on,,,,,9,0,1,,,,,0,43,0,,
34909,note_on,,,,,1,0,1,,,,,0,31,64,,
34918,note_on,,,,,9,0,1,,,,,0,31,0,,
34920,note_on,,,,,2,0,1,,,,,0,48,0,,
34920,note_on,,,,,0,0,1,,,,,0,47,64,,
34920,note_on,,,,,0,0,1,,,,,0,43,64,,
34928,note_on,,,,,8,0,1,,,,,0,43,0,,
34929,note_on,,,,,1,0,1,,,,,0,31,64,,
34938,note_on,,,,,9,0,1,,,,,0,31,0,,
34939,note_on,,,,,1,0,1,,,,,0,43,64,,
34946,note_on,,,,,7,0,1,,,,,0,47,0,,
34946,note_on,,,,,0,0,1,,,,,0,50,0,,
34946,note_on,,,,,0,0,1,,,,,0,55,0,,
34948,note_on,,,,,2,0,1,,,,,0,43,0,,
34950,note_on,,,,,2,0,1,,,,,0,31,64,,
34958,note_on,,,,,8,0,1,,,,,0,31,0,,
34959,note_on,,,,,1,0,1,,,,,0,43,64,,
34968,note_on,,,,,9,0,1,,,,,0,43,0,,
34969,note_on,,,,,1,0,1,,,,,0,31,64,,
34978,note_on,,,,,9,0,1,,,,,0,31,0,,
34980,note_on,,,,,0,0,1,,,,,0,67,64,,
34980,note_on,,,,,0,0,1,,,,,0,62,64,,
34980,note_on,,,,,2,0,1,,,,,0,60,64,,
34980,note_on,,,,,0,0,1,,,,,0,43,64,,
34988,note_on,,,,,8,0,1,,,,,0,43,0,,
34989,note_on,,,,,1,0,1,,,,,0,31,64,,
34998,note_on,,,,,9,0,1,,,,,0,31,0,,
34999,note_on,,,,,1,0,1,,,,,0,43,64,,
35008,note_on,,,,,9,0,1,,,,,0,43,0,,
35010,note_on,,,,,2,0,1,,,,,0,60,0,,
35010,note_on,,,,,0,0,1,,,,,0,59,64,,
35010,note_on,,,,,0,0,1,,,,,0,31,64,,
35018,note_on,,,,,8,0,1,,,,,0,31,0,,
35019,note_on,,,,,1,0,1,,,,,0,43,64,,
35028,note_on,,,,,9,0,1,,,,,0,43,0,,
35029,note_on,,,,,1,0,1,,,,,0,31,64,,
35036,note_on,,,,,7,0,1,,,,,0,59,0,,
35036,note_on,,,,,0,0,1,,,,,0,62,0,,
35036,note_on,,,,,0,0,1,,,,,0,67,0,,
35038,note_on,,,,,2,0,1,,,,,0,31,0,,
35040,note_on,,,,,2,0,1,,,,,0,43,64,,
35048,note_on,,,,,8,0,1,,,,,0,43,0,,
35049,note_on,,,,,1,0,1,,,,,0,31,64,,
35058,note_on,,,,,9,0,1,,,,,0,31,0,,
35059,note_on,,,,,1,0,1,,,,,0,43,64,,
35068,note_on,,,,,9,0,1,,,,,0,43,0,,
35070,note_on,,,,,2,0,1,,,,,0,47,64,,
35070,note_on,,,,,0,0,1,,,,,0,50,64,,
35070,note_on,,,,,0,0,1,,,,,0,55,64,,
35070,note_on,,,,,0,0,1,,,,,0,31,64,,
35078,note_on,,,,,8,0,1,,,,,0,31,0,,
35079,note_on,,,,,1,0,1,,,,,0,43,64,,
35088,note_on,,,,,9,0,1,,,,,0,43,0,,
35089,note_on,,,,,1,0,1,,,,,0,31,64,,
35096,note_on,,,,,7,0,1,,,,,0,55,0,,
35096,note_on,,,,,0,0,1,,,,,0,50,0,,
35096,note_on,,,,,0,0,1,,,,,0,47,0,,
35098,note_on,,,,,2,0,1,,,,,0,31,0,,
35100,note_on,,,,,2,0,1,,,,,0,48,64,,
35100,note_on,,,,,0,0,1,,,,,0,52,64,,
35100,note_on,,,,,0,0,1,,,,,0,43,64,,
35108,note_on,,,,,8,0,1,,,,,0,43,0,,
35109,note_on,,,,,1,0,1,,,,,0,31,64,,
35118,note_on,,,,,9,0,1,,,,,0,31,0,,
35119,note_on,,,,,1,0,1,,,,,0,43,64,,
35126,note_on,,,,,7,0,1,,,,,0,52,0,,
35126,note_on,,,,,0,0,1,,,,,0,48,0,,
35128,note_on,,,,,2,0,1,,,,,0,43,0,,
35130,note_on,,,,,2,0,1,,,,,0,36,64,,
35138,note_on,,,,,8,0,1,,,,,0,36,0,,
35139,note_on,,,,,1,0,1,,,,,0,43,64,,
35148,note_on,,,,,9,0,1,,,,,0,43,0,,
35149,note_on,,,,,1,0,1,,,,,0,36,64,,
35158,note_on,,,,,9,0,1,,,,,0,36,0,,
35160,note_on,,,,,2,0,1,,,,,0,60,64,,
35160,note_on,,,,,0,0,1,,,,,0,64,64,,
35160,note_on,,,,,0,0,1,,,,,0,43,64,,
35168,note_on,,,,,8,0,1,,,,,0,43,0,,
35169,note_on,,,,,1,0,1,,,,,0,36,64,,
35178,note_on,,,,,9,0,1,,,,,0,36,0,,
35179,note_on,,,,,1,0,1,,,,,0,43,64,,
35186,note_on,,,,,7,0,1,,,,,0,64,0,,
35186,note_on,,,,,0,0,1,,,,,0,60,0,,
35188,note_on,,,,,2,0,1,,,,,0,43,0,,
35190,note_on,,,,,2,0,1,,,,,0,52,64,,
35190,note_on,,,,,0,0,1,,,,,0,36,64,,
35198,note_on,,,,,8,0,1,,,,,0,36,0,,
35199,note_on,,,,,1,0,1,,,,,0,43,64,,
35208,note_on,,,,,9,0,1,,,,,0,43,0,,
35209,note_on,,,,,1,0,1,,,,,0,36,64,,
35216,note_on,,,,,7,0,1,,,,,0,52,0,,
35218,note_on,,,,,2,0,1,,,,,0,36,0,,
35220,note_on,,,,,2,0,1,,,,,0,43,64,,
35228,note_on,,,,,8,0,1,,,,,0,43,0,,
35229,note_on,,,,,1,0,1,,,,,0,35,64,,
35238,note_on,,,,,9,0,1,,,,,0,35,0,,
35239,note_on,,,,,1,0,1,,,,,0,43,64,,
35248,note_on,,,,,9,0,1,,,,,0,43,0,,
35250,note_on,,,,,2,0,1,,,,,0,74,64,,
35250,note_on,,,,,0,0,1,,,,,0,76,64,,
35250,note_on,,,,,0,0,1,,,,,0,35,64,,
35258,note_on,,,,,8,0,1,,,,,0,35,0,,
35259,note_on,,,,,1,0,1,,,,,0,43,64,,
35268,note_on,,,,,9,0,1,,,,,0,43,0,,
35269,note_on,,,,,1,0,1,,,,,0,35,64,,
35276,note_on,,,,,7,0,1,,,,,0,76,0,,
35276,note_on,,,,,0,0,1,,,,,0,74,0,,
35278,note_on,,,,,2,0,1,,,,,0,35,0,,
35280,note_on,,,,,2,0,1,,,,,0,62,64,,
35280,note_on,,,,,0,0,1,,,,,0,64,64,,
35280,note_on,,,,,0,0,1,,,,,0,43,64,,
35288,note_on,,,,,8,0,1,,,,,0,43,0,,
35289,note_on,,,,,1,0,1,,,,,0,35,64,,
35298,note_on,,,,,9,0,1,,,,,0,35,0,,
35299,note_on,,,,,1,0,1,,,,,0,43,64,,
35306,note_on,,,,,7,0,1,,,,,0,64,0,,
35306,note_on,,,,,0,0,1,,,,,0,62,0,,
35308,note_on,,,,,2,0,1,,,,,0,43,0,,
35310,note_on,,,,,2,0,1,,,,,0,64,64,,
35310,note_on,,,,,0,0,1,,,,,0,72,64,,
35310,note_on,,,,,0,0,1,,,,,0,33,64,,
35310,note_on,,,,,0,0,1,,,,,0,45,64,,
35310,note_on,,,,,0,0,1,,,,,0,76,64,,
35336,note_on,,,,,0,0,1,,,,,0,33,0,,
35336,note_on,,,,,0,0,1,,,,,0,72,0,,
35336,note_on,,,,,0,0,1,,,,,0,64,0,,
35336,note_on,,,,,0,0,1,,,,,0,76,0,,
35336,note_on,,,,,26,0,1,,,,,0,45,0,,
35340,note_on,,,,,0,0,1,,,,,0,76,64,,
35340,note_on,,,,,4,0,1,,,,,0,84,64,,
35348,note_on,,,,,8,0,1,,,,,0,84,0,,
35349,note_on,,,,,1,0,1,,,,,0,86,64,,
35353,note_on,,,,,4,0,1,,,,,0,76,0,,
35358,note_on,,,,,5,0,1,,,,,0,86,0,,
35359,note_on,,,,,1,0,1,,,,,0,83,64,,
35368,note_on,,,,,9,0,1,,,,,0,83,0,,
35370,note_on,,,,,2,0,1,,,,,0,84,64,,
35370,note_on,,,,,0,0,1,,,,,0,76,64,,
35378,note_on,,,,,8,0,1,,,,,0,84,0,,
35379,note_on,,,,,1,0,1,,,,,0,83,64,,
35383,note_on,,,,,4,0,1,,,,,0,76,0,,
35388,note_on,,,,,5,0,1,,,,,0,83,0,,
35389,note_on,,,,,1,0,1,,,,,0,81,64,,
35398,note_on,,,,,9,0,1,,,,,0,81,0,,
35400,note_on,,,,,2,0,1,,,,,0,80,64,,
35400,note_on,,,,,0,0,1,,,,,0,76,64,,
35408,note_on,,,,,8,0,1,,,,,0,80,0,,
35409,note_on,,,,,1,0,1,,,,,0,81,64,,
35413,note_on,,,,,4,0,1,,,,,0,76,0,,
35418,note_on,,,,,5,0,1,,,,,0,81,0,,
35419,note_on,,,,,1,0,1,,,,,0,83,64,,
35428,note_on,,,,,9,0,1,,,,,0,83,0,,
35430,note_on,,,,,0,0,1,,,,,0,76,64,,
35430,note_on,,,,,2,0,1,,,,,0,81,64,,
35438,note_on,,,,,8,0,1,,,,,0,81,0,,
35439,note_on,,,,,1,0,1,,,,,0,83,64,,
35443,note_on,,,,,4,0,1,,,,,0,76,0,,
35448,note_on,,,,,5,0,1,,,,,0,83,0,,
35449,note_on,,,,,1,0,1,,,,,0,84,64,,
35458,note_on,,,,,9,0,1,,,,,0,84,0,,
35460,note_on,,,,,2,0,1,,,,,0,83,64,,
35460,note_on,,,,,0,0,1,,,,,0,76,64,,
35468,note_on,,,,,8,0,1,,,,,0,83,0,,
35469,note_on,,,,,1,0,1,,,,,0,84,64,,
35473,note_on,,,,,4,0,1,,,,,0,76,0,,
35478,note_on,,,,,5,0,1,,,,,0,84,0,,
35479,note_on,,,,,1,0,1,,,,,0,86,64,,
35488,note_on,,,,,9,0,1,,,,,0,86,0,,
35490,note_on,,,,,2,0,1,,,,,0,84,64,,
35490,note_on,,,,,0,0,1,,,,,0,76,64,,
35498,note_on,,,,,8,0,1,,,,,0,84,0,,
35499,note_on,,,,,1,0,1,,,,,0,86,64,,
35503,note_on,,,,,4,0,1,,,,,0,76,0,,
35508,note_on,,,,,5,0,1,,,,,0,86,0,,
35509,note_on,,,,,1,0,1,,,,,0,84,64,,
35518,note_on,,,,,9,0,1,,,,,0,84,0,,
35520,note_on,,,,,2,0,1,,,,,0,83,64,,
35520,note_on,,,,,0,0,1,,,,,0,76,64,,
35528,note_on,,,,,8,0,1,,,,,0,83,0,,
35529,note_on,,,,,1,0,1,,,,,0,84,64,,
35533,note_on,,,,,4,0,1,,,,,0,76,0,,
35538,note_on,,,,,5,0,1,,,,,0,84,0,,
35539,note_on,,,,,1,0,1,,,,,0,86,64,,
35548,note_on,,,,,9,0,1,,,,,0,86,0,,
35550,note_on,,,,,0,0,1,,,,,0,76,64,,
35550,note_on,,,,,2,0,1,,,,,0,84,64,,
35558,note_on,,,,,8,0,1,,,,,0,84,0,,
35559,note_on,,,,,1,0,1,,,,,0,83,64,,
35563,note_on,,,,,4,0,1,,,,,0,76,0,,
35568,note_on,,,,,5,0,1,,,,,0,83,0,,
35569,note_on,,,,,1,0,1,,,,,0,81,64,,
35578,note_on,,,,,9,0,1,,,,,0,81,0,,
35580,note_on,,,,,2,0,1,,,,,0,83,64,,
35580,note_on,,,,,0,0,1,,,,,0,76,64,,
35588,note_on,,,,,8,0,1,,,,,0,83,0,,
35589,note_on,,,,,1,0,1,,,,,0,84,64,,
35593,note_on,,,,,4,0,1,,,,,0,76,0,,
35598,note_on,,,,,5,0,1,,,,,0,84,0,,
35599,note_on,,,,,1,0,1,,,,,0,86,64,,
35608,note_on,,,,,9,0,1,,,,,0,86,0,,
35610,note_on,,,,,2,0,1,,,,,0,84,64,,
35610,note_on,,,,,0,0,1,,,,,0,76,64,,
35618,note_on,,,,,8,0,1,,,,,0,84,0,,
35619,note_on,,,,,1,0,1,,,,,0,83,64,,
35623,note_on,,,,,4,0,1,,,,,0,76,0,,
35628,note_on,,,,,5,0,1,,,,,0,83,0,,
35629,note_on,,,,,1,0,1,,,,,0,81,64,,
35638,note_on,,,,,9,0,1,,,,,0,81,0,,
35640,note_on,,,,,0,0,1,,,,,0,76,64,,
35640,note_on,,,,,2,0,1,,,,,0,80,64,,
35648,note_on,,,,,8,0,1,,,,,0,80,0,,
35649,note_on,,,,,1,0,1,,,,,0,81,64,,
35653,note_on,,,,,4,0,1,,,,,0,76,0,,
35658,note_on,,,,,5,0,1,,,,,0,81,0,,
35659,note_on,,,,,1,0,1,,,,,0,83,64,,
35668,note_on,,,,,9,0,1,,,,,0,83,0,,
35670,note_on,,,,,0,0,1,,,,,0,76,64,,
35670,note_on,,,,,2,0,1,,,,,0,80,64,,
35678,note_on,,,,,8,0,1,,,,,0,80,0,,
35679,note_on,,,,,1,0,1,,,,,0,81,64,,
35683,note_on,,,,,4,0,1,,,,,0,76,0,,
35688,note_on,,,,,5,0,1,,,,,0,81,0,,
35689,note_on,,,,,1,0,1,,,,,0,83,64,,
35698,note_on,,,,,9,0,1,,,,,0,83,0,,
35700,note_on,,,,,0,0,1,,,,,0,76,64,,
35700,note_on,,,,,2,0,1,,,,,0,81,64,,
35708,note_on,,,,,8,0,1,,,,,0,81,0,,
35709,note_on,,,,,1,0,1,,,,,0,83,64,,
35713,note_on,,,,,4,0,1,,,,,0,76,0,,
35718,note_on,,,,,5,0,1,,,,,0,83,0,,
35719,note_on,,,,,1,0,1,,,,,0,84,64,,
35728,note_on,,,,,9,0,1,,,,,0,84,0,,
35730,note_on,,,,,2,0,1,,,,,0,83,64,,
35730,note_on,,,,,0,0,1,,,,,0,76,64,,
35738,note_on,,,,,8,0,1,,,,,0,83,0,,
35739,note_on,,,,,1,0,1,,,,,0,84,64,,
35743,note_on,,,,,4,0,1,,,,,0,76,0,,
35748,note_on,,,,,5,0,1,,,,,0,84,0,,
35749,note_on,,,,,1,0,1,,,,,0,86,64,,
35758,note_on,,,,,9,0,1,,,,,0,86,0,,
35760,note_on,,,,,0,0,1,,,,,0,76,64,,
35760,note_on,,,,,2,0,1,,,,,0,83,64,,
35768,note_on,,,,,8,0,1,,,,,0,83,0,,
35769,note_on,,,,,1,0,1,,,,,0,84,64,,
35773,note_on,,,,,4,0,1,,,,,0,76,0,,
35778,note_on,,,,,5,0,1,,,,,0,84,0,,
35779,note_on,,,,,1,0,1,,,,,0,86,64,,
35788,note_on,,,,,9,0,1,,,,,0,86,0,,
35790,note_on,,,,,0,0,1,,,,,0,76,64,,
35790,note_on,,,,,2,0,1,,,,,0,89,64,,
35798,note_on,,,,,8,0,1,,,,,0,89,0,,
35799,note_on,,,,,1,0,1,,,,,0,88,64,,
35803,note_on,,,,,4,0,1,,,,,0,76,0,,
35808,note_on,,,,,5,0,1,,,,,0,88,0,,
35809,note_on,,,,,1,0,1,,,,,0,86,64,,
35818,note_on,,,,,9,0,1,,,,,0,86,0,,
35820,note_on,,,,,0,0,1,,,,,0,76,64,,
35820,note_on,,,,,2,0,1,,,,,0,84,64,,
35828,note_on,,,,,8,0,1,,,,,0,84,0,,
35829,note_on,,,,,1,0,1,,,,,0,83,64,,
35833,note_on,,,,,4,0,1,,,,,0,76,0,,
35838,note_on,,,,,5,0,1,,,,,0,83,0,,
35839,note_on,,,,,1,0,1,,,,,0,88,64,,
35848,note_on,,,,,9,0,1,,,,,0,88,0,,
35850,note_on,,,,,0,0,1,,,,,0,76,64,,
35850,note_on,,,,,2,0,1,,,,,0,81,64,,
35858,note_on,,,,,8,0,1,,,,,0,81,0,,
35859,note_on,,,,,1,0,1,,,,,0,80,64,,
35863,note_on,,,,,4,0,1,,,,,0,76,0,,
35868,note_on,,,,,5,0,1,,,,,0,80,0,,
35869,note_on,,,,,1,0,1,,,,,0,88,64,,
35878,note_on,,,,,9,0,1,,,,,0,88,0,,
35880,note_on,,,,,0,0,1,,,,,0,76,64,,
35880,note_on,,,,,2,0,1,,,,,0,83,64,,
35888,note_on,,,,,8,0,1,,,,,0,83,0,,
35889,note_on,,,,,1,0,1,,,,,0,81,64,,
35893,note_on,,,,,4,0,1,,,,,0,76,0,,
35898,note_on,,,,,5,0,1,,,,,0,81,0,,
35899,note_on,,,,,1,0,1,,,,,0,88,64,,
35908,note_on,,,,,9,0,1,,,,,0,88,0,,
35910,note_on,,,,,0,0,1,,,,,0,76,64,,
35910,note_on,,,,,2,0,1,,,,,0,84,64,,
35918,note_on,,,,,8,0,1,,,,,0,84,0,,
35919,note_on,,,,,1,0,1,,,,,0,83,64,,
35923,note_on,,,,,4,0,1,,,,,0,76,0,,
35928,note_on,,,,,5,0,1,,,,,0,83,0,,
35929,note_on,,,,,1,0,1,,,,,0,88,64,,
35938,note_on,,,,,9,0,1,,,,,0,88,0,,
35940,note_on,,,,,2,0,1,,,,,0,86,64,,
35940,note_on,,,,,0,0,1,,,,,0,76,64,,
35948,note_on,,,,,8,0,1,,,,,0,86,0,,
35949,note_on,,,,,1,0,1,,,,,0,84,64,,
35953,note_on,,,,,4,0,1,,,,,0,76,0,,
35958,note_on,,,,,5,0,1,,,,,0,84,0,,
35959,note_on,,,,,1,0,1,,,,,0,88,64,,
35968,note_on,,,,,9,0,1,,,,,0,88,0,,
35970,note_on,,,,,2,0,1,,,,,0,84,64,,
35970,note_on,,,,,0,0,1,,,,,0,76,64,,
35978,note_on,,,,,8,0,1,,,,,0,84,0,,
35979,note_on,,,,,1,0,1,,,,,0,83,64,,
35983,note_on,,,,,4,0,1,,,,,0,76,0,,
35988,note_on,,,,,5,0,1,,,,,0,83,0,,
35989,note_on,,,,,1,0,1,,,,,0,88,64,,
35998,note_on,,,,,9,0,1,,,,,0,88,0,,
36000,note_on,,,,,2,0,1,,,,,0,86,64,,
36000,note_on,,,,,0,0,1,,,,,0,76,64,,
36008,note_on,,,,,8,0,1,,,,,0,86,0,,
36009,note_on,,,,,1,0,1,,,,,0,84,64,,
36013,note_on,,,,,4,0,1,,,,,0,76,0,,
36018,note_on,,,,,5,0,1,,,,,0,84,0,,
36019,note_on,,,,,1,0,1,,,,,0,88,64,,
36028,note_on,,,,,9,0,1,,,,,0,88,0,,
36030,note_on,,,,,2,0,1,,,,,0,86,64,,
36030,note_on,,,,,0,0,1,,,,,0,76,64,,
36038,note_on,,,,,8,0,1,,,,,0,86,0,,
36039,note_on,,,,,1,0,1,,,,,0,84,64,,
36043,note_on,,,,,4,0,1,,,,,0,76,0,,
36048,note_on,,,,,5,0,1,,,,,0,84,0,,
36049,note_on,,,,,1,0,1,,,,,0,88,64,,
36058,note_on,,,,,9,0,1,,,,,0,88,0,,
36060,note_on,,,,,2,0,1,,,,,0,84,64,,
36060,note_on,,,,,0,0,1,,,,,0,76,64,,
36068,note_on,,,,,8,0,1,,,,,0,84,0,,
36069,note_on,,,,,1,0,1,,,,,0,83,64,,
36073,note_on,,,,,4,0,1,,,,,0,76,0,,
36078,note_on,,,,,5,0,1,,,,,0,83,0,,
36079,note_on,,,,,1,0,1,,,,,0,86,64,,
36088,note_on,,,,,9,0,1,,,,,0,86,0,,
36090,note_on,,,,,2,0,1,,,,,0,83,64,,
36090,note_on,,,,,0,0,1,,,,,0,76,64,,
36098,note_on,,,,,8,0,1,,,,,0,83,0,,
36099,note_on,,,,,1,0,1,,,,,0,81,64,,
36103,note_on,,,,,4,0,1,,,,,0,76,0,,
36108,note_on,,,,,5,0,1,,,,,0,81,0,,
36109,note_on,,,,,1,0,1,,,,,0,84,64,,
36118,note_on,,,,,9,0,1,,,,,0,84,0,,
36120,note_on,,,,,2,0,1,,,,,0,83,64,,
36120,note_on,,,,,0,0,1,,,,,0,76,64,,
36128,note_on,,,,,8,0,1,,,,,0,83,0,,
36129,note_on,,,,,1,0,1,,,,,0,81,64,,
36133,note_on,,,,,4,0,1,,,,,0,76,0,,
36138,note_on,,,,,5,0,1,,,,,0,81,0,,
36139,note_on,,,,,1,0,1,,,,,0,84,64,,
36148,note_on,,,,,9,0,1,,,,,0,84,0,,
36150,note_on,,,,,0,0,1,,,,,0,76,64,,
36150,note_on,,,,,2,0,1,,,,,0,83,64,,
36158,note_on,,,,,8,0,1,,,,,0,83,0,,
36159,note_on,,,,,1,0,1,,,,,0,86,64,,
36163,note_on,,,,,4,0,1,,,,,0,76,0,,
36168,note_on,,,,,5,0,1,,,,,0,86,0,,
36169,note_on,,,,,1,0,1,,,,,0,84,64,,
36178,note_on,,,,,9,0,1,,,,,0,84,0,,
36180,note_on,,,,,2,0,1,,,,,0,83,64,,
36180,note_on,,,,,0,0,1,,,,,0,76,64,,
36188,note_on,,,,,8,0,1,,,,,0,83,0,,
36189,note_on,,,,,1,0,1,,,,,0,81,64,,
36193,note_on,,,,,4,0,1,,,,,0,76,0,,
36198,note_on,,,,,5,0,1,,,,,0,81,0,,
36199,note_on,,,,,1,0,1,,,,,0,84,64,,
36208,note_on,,,,,9,0,1,,,,,0,84,0,,
36210,note_on,,,,,2,0,1,,,,,0,81,64,,
36210,note_on,,,,,0,0,1,,,,,0,76,64,,
36218,note_on,,,,,8,0,1,,,,,0,81,0,,
36219,note_on,,,,,1,0,1,,,,,0,80,64,,
36223,note_on,,,,,4,0,1,,,,,0,76,0,,
36228,note_on,,,,,5,0,1,,,,,0,80,0,,
36229,note_on,,,,,1,0,1,,,,,0,83,64,,
36238,note_on,,,,,9,0,1,,,,,0,83,0,,
36240,note_on,,,,,2,0,1,,,,,0,81,64,,
36240,note_on,,,,,0,0,1,,,,,0,76,64,,
36248,note_on,,,,,8,0,1,,,,,0,81,0,,
36249,note_on,,,,,1,0,1,,,,,0,84,64,,
36253,note_on,,,,,4,0,1,,,,,0,76,0,,
36258,note_on,,,,,5,0,1,,,,,0,84,0,,
36259,note_on,,,,,1,0,1,,,,,0,83,64,,
36268,note_on,,,,,9,0,1,,,,,0,83,0,,
36270,note_on,,,,,0,0,1,,,,,0,76,64,,
36270,note_on,,,,,2,0,1,,,,,0,81,64,,
36278,note_on,,,,,8,0,1,,,,,0,81,0,,
36279,note_on,,,,,1,0,1,,,,,0,80,64,,
36283,note_on,,,,,4,0,1,,,,,0,76,0,,
36288,note_on,,,,,5,0,1,,,,,0,80,0,,
36289,note_on,,,,,1,0,1,,,,,0,83,64,,
36298,note_on,,,,,9,0,1,,,,,0,83,0,,
36300,note_on,,,,,2,0,1,,,,,0,84,64,,
36300,note_on,,,,,0,0,1,,,,,0,69,64,,
36308,note_on,,,,,8,0,1,,,,,0,84,0,,
36309,note_on,,,,,1,0,1,,,,,0,86,64,,
36313,note_on,,,,,4,0,1,,,,,0,69,0,,
36318,note_on,,,,,5,0,1,,,,,0,86,0,,
36319,note_on,,,,,1,0,1,,,,,0,84,64,,
36328,note_on,,,,,9,0,1,,,,,0,84,0,,
36330,note_on,,,,,2,0,1,,,,,0,83,64,,
36330,note_on,,,,,0,0,1,,,,,0,81,64,,
36338,note_on,,,,,8,0,1,,,,,0,83,0,,
36339,note_on,,,,,1,0,1,,,,,0,84,64,,
36343,note_on,,,,,4,0,1,,,,,0,81,0,,
36348,note_on,,,,,5,0,1,,,,,0,84,0,,
36349,note_on,,,,,1,0,1,,,,,0,83,64,,
36358,note_on,,,,,9,0,1,,,,,0,83,0,,
36360,note_on,,,,,2,0,1,,,,,0,84,64,,
36360,note_on,,,,,0,0,1,,,,,0,80,64,,
36368,note_on,,,,,8,0,1,,,,,0,84,0,,
36369,note_on,,,,,1,0,1,,,,,0,86,64,,
36373,note_on,,,,,4,0,1,,,,,0,80,0,,
36378,note_on,,,,,5,0,1,,,,,0,86,0,,
36379,note_on,,,,,1,0,1,,,,,0,84,64,,
36388,note_on,,,,,9,0,1,,,,,0,84,0,,
36390,note_on,,,,,2,0,1,,,,,0,86,64,,
36390,note_on,,,,,0,0,1,,,,,0,79,64,,
36398,note_on,,,,,8,0,1,,,,,0,86,0,,
36399,note_on,,,,,1,0,1,,,,,0,88,64,,
36403,note_on,,,,,4,0,1,,,,,0,79,0,,
36408,note_on,,,,,5,0,1,,,,,0,88,0,,
36409,note_on,,,,,1,0,1,,,,,0,85,64,,
36418,note_on,,,,,9,0,1,,,,,0,85,0,,
36420,note_on,,,,,2,0,1,,,,,0,86,64,,
36420,note_on,,,,,0,0,1,,,,,0,79,64,,
36428,note_on,,,,,8,0,1,,,,,0,86,0,,
36429,note_on,,,,,1,0,1,,,,,0,83,64,,
36433,note_on,,,,,4,0,1,,,,,0,79,0,,
36438,note_on,,,,,5,0,1,,,,,0,83,0,,
36439,note_on,,,,,1,0,1,,,,,0,84,64,,
36448,note_on,,,,,9,0,1,,,,,0,84,0,,
36450,note_on,,,,,0,0,1,,,,,0,79,64,,
36450,note_on,,,,,2,0,1,,,,,0,82,64,,
36458,note_on,,,,,8,0,1,,,,,0,82,0,,
36459,note_on,,,,,1,0,1,,,,,0,83,64,,
36463,note_on,,,,,4,0,1,,,,,0,79,0,,
36468,note_on,,,,,5,0,1,,,,,0,83,0,,
36469,note_on,,,,,1,0,1,,,,,0,81,64,,
36478,note_on,,,,,9,0,1,,,,,0,81,0,,
36480,note_on,,,,,2,0,1,,,,,0,83,64,,
36480,note_on,,,,,0,0,1,,,,,0,79,64,,
36488,note_on,,,,,8,0,1,,,,,0,83,0,,
36489,note_on,,,,,1,0,1,,,,,0,81,64,,
36493,note_on,,,,,4,0,1,,,,,0,79,0,,
36498,note_on,,,,,5,0,1,,,,,0,81,0,,
36499,note_on,,,,,1,0,1,,,,,0,84,64,,
36508,note_on,,,,,9,0,1,,,,,0,84,0,,
36510,note_on,,,,,2,0,1,,,,,0,83,64,,
36510,note_on,,,,,0,0,1,,,,,0,79,64,,
36518,note_on,,,,,8,0,1,,,,,0,83,0,,
36519,note_on,,,,,1,0,1,,,,,0,86,64,,
36523,note_on,,,,,4,0,1,,,,,0,79,0,,
36528,note_on,,,,,5,0,1,,,,,0,86,0,,
36529,note_on,,,,,1,0,1,,,,,0,84,64,,
