tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
118668,note_off,,,,,48,0,1,,,0,71,64
118680,note_on,,,,,12,0,1,,,0,72,107
118680,note_on,,,,,12,0,2,,,1,52,107
118728,note_off,,,,,48,0,1,,,0,72,64
118728,note_off,,,,,48,0,2,,,1,52,64
118740,note_on,,,,,12,0,2,,,1,53,107
118740,note_on,,,,,12,0,1,,,0,74,107
118788,note_off,,,,,48,0,1,,,0,74,64
118788,note_off,,,,,48,0,2,,,1,53,64
118800,note_on,,,,,12,0,2,,,1,44,107
118800,note_on,,,,,12,0,1,,,0,64,107
118848,note_off,,,,,48,0,2,,,1,44,64
118860,note_on,,,,,12,0,2,,,1,53,107
118896,note_off,,,,,96,0,1,,,0,64,64
118908,note_off,,,,,48,0,2,,,1,53,64
118920,note_on,,,,,24,0,1,,,0,66,107
118920,note_on,,,,,12,0,2,,,1,52,107
118968,note_off,,,,,48,0,2,,,1,52,64
118968,note_off,,,,,48,0,1,,,0,66,64
118980,note_on,,,,,12,0,2,,,1,50,107
118980,note_on,,,,,12,0,1,,,0,68,107
119028,note_off,,,,,48,0,1,,,0,68,64
119028,note_off,,,,,48,0,2,,,1,50,64
119040,note_on,,,,,12,0,2,,,1,48,107
119040,note_on,,,,,12,0,1,,,0,69,107
119088,note_off,,,,,48,0,1,,,0,69,64
119088,note_off,,,,,48,0,2,,,1,48,64
119100,note_on,,,,,12,0,2,,,1,47,107
119100,note_on,,,,,12,0,1,,,0,71,107
119148,note_off,,,,,48,0,1,,,0,71,64
119148,note_off,,,,,48,0,2,,,1,47,64
119160,note_on,,,,,12,0,1,,,0,72,107
119160,note_on,,,,,12,0,2,,,1,45,107
119208,note_off,,,,,48,0,2,,,1,45,64
119220,note_on,,,,,12,0,2,,,1,47,107
119250,note_off,,,,,90,0,1,,,0,72,64
119268,note_off,,,,,48,0,2,,,1,47,64
119280,note_on,,,,,12,0,2,,,1,45,107
119280,note_on,,,,,30,0,1,,,0,71,107
119328,note_off,,,,,48,0,2,,,1,45,64
119340,note_on,,,,,12,0,2,,,1,43,107
119370,note_off,,,,,90,0,1,,,0,71,64
119388,note_off,,,,,48,0,2,,,1,43,64
119400,note_on,,,,,12,0,2,,,1,41,107
119400,note_on,,,,,30,0,1,,,0,69,107
119448,note_off,,,,,48,0,2,,,1,41,64
119460,note_on,,,,,12,0,2,,,1,40,107
119490,note_off,,,,,90,0,1,,,0,69,64
119508,note_off,,,,,48,0,2,,,1,40,64
119520,note_on,,,,,30,0,1,,,0,71,107
119520,note_on,,,,,12,0,2,,,1,38,107
119610,note_off,,,,,90,0,2,,,1,38,64
119616,note_off,,,,,96,0,1,,,0,71,64
119640,note_on,,,,,24,0,1,,,0,72,107
119640,note_on,,,,,30,0,2,,,1,50,107
119688,note_off,,,,,48,0,1,,,0,72,64
119700,note_on,,,,,12,0,1,,,0,71,107
119730,note_off,,,,,90,0,2,,,1,50,64
119748,note_off,,,,,48,0,1,,,0,71,64
119760,note_on,,,,,12,0,1,,,0,69,107
119760,note_on,,,,,30,0,2,,,1,52,107
119808,note_off,,,,,48,0,1,,,0,69,64
119820,note_on,,,,,12,0,1,,,0,68,107
119850,note_off,,,,,90,0,2,,,1,52,64
119868,note_off,,,,,48,0,1,,,0,68,64
119880,note_on,,,,,12,0,1,,,0,76,107
119880,note_on,,,,,30,0,2,,,1,48,107
119928,note_off,,,,,48,0,1,,,0,76,64
119940,note_on,,,,,12,0,1,,,0,74,107
119976,note_off,,,,,96,0,2,,,1,48,64
119988,note_off,,,,,48,0,1,,,0,74,64
120000,note_on,,,,,12,0,1,,,0,72,107
120048,note_off,,,,,48,0,1,,,0,72,64
120060,note_on,,,,,84,0,2,,,1,48,107
120060,note_on,,,,,12,0,1,,,0,71,107
120108,note_off,,,,,48,0,2,,,1,48,64
120108,note_off,,,,,48,0,1,,,0,71,64
120120,note_on,,,,,12,0,1,,,0,69,107
120120,note_on,,,,,12,0,2,,,1,50,107
120168,note_off,,,,,48,0,1,,,0,69,64
120168,note_off,,,,,48,0,2,,,1,50,64
120180,note_on,,,,,12,0,1,,,0,68,107
120180,note_on,,,,,12,0,2,,,1,52,107
120228,note_off,,,,,48,0,1,,,0,68,64
120228,note_off,,,,,48,0,2,,,1,52,64
120240,note_on,,,,,12,0,1,,,0,69,107
120240,note_on,,,,,12,0,2,,,1,53,107
120288,note_off,,,,,48,0,1,,,0,69,64
120300,note_on,,,,,12,0,1,,,0,71,107
120330,note_off,,,,,90,0,2,,,1,53,64
120348,note_off,,,,,48,0,1,,,0,71,64
120360,note_on,,,,,12,0,1,,,0,69,107
120360,note_on,,,,,30,0,2,,,1,52,107
120408,note_off,,,,,48,0,1,,,0,69,64
120420,note_on,,,,,12,0,1,,,0,71,107
120450,note_off,,,,,90,0,2,,,1,52,64
120468,note_off,,,,,48,0,1,,,0,71,64
120480,note_on,,,,,30,0,2,,,1,50,107
120480,note_on,,,,,12,0,1,,,0,65,107
120480,note_on,,,,,0,0,1,,,0,72,107
120570,note_off,,,,,90,0,2,,,1,50,64
120576,note_off,,,,,96,0,1,,,0,72,64
120576,note_off,,,,,0,0,1,,,0,65,64
120600,note_on,,,,,0,0,2,,,1,52,107
120600,note_on,,,,,0,0,1,,,0,64,107
120600,note_on,,,,,30,0,2,,,1,52,107
120600,note_on,,,,,24,0,1,,,0,64,107
120696,note_off,,,,,96,0,1,,,0,64,64
120720,note_on,,,,,24,0,1,,,0,69,107
120792,note_off,,,,,192,0,2,,,1,52,64
120792,note_off,,,,,72,0,1,,,0,64,64
120816,note_off,,,,,24,0,1,,,0,69,64
120840,note_on,,,,,24,0,1,,,0,62,107
120840,note_on,,,,,0,0,1,,,0,68,107
120840,note_on,,,,,48,0,2,,,1,40,107
120888,note_off,,,,,48,0,2,,,1,52,64
120936,note_off,,,,,96,0,1,,,0,68,64
120936,note_off,,,,,0,0,1,,,0,62,64
120936,note_off,,,,,48,0,2,,,1,40,64
120960,note_on,,,,,24,0,1,,,0,69,107
120960,note_on,,,,,0,0,1,,,0,61,107
120960,note_on,,,,,0,0,2,,,1,52,107
120960,note_on,,,,,24,0,2,,,1,45,107
121008,note_off,,,,,48,0,1,,,0,61,64
121020,note_on,,,,,12,0,1,,,0,57,107
121056,note_off,,,,,36,0,1,,,0,69,64
121056,note_off,,,,,0,0,2,,,1,45,64
121056,note_off,,,,,96,0,2,,,1,52,64
121068,note_off,,,,,12,0,1,,,0,57,64
121080,note_on,,,,,24,0,2,,,1,45,107
121080,note_on,,,,,12,0,1,,,0,59,107
121128,note_off,,,,,48,0,1,,,0,59,64
121140,note_on,,,,,12,0,1,,,0,61,107
121176,note_off,,,,,96,0,2,,,1,45,64
121188,note_off,,,,,48,0,1,,,0,61,64
121200,note_on,,,,,12,0,1,,,0,62,107
121200,note_on,,,,,24,0,2,,,1,45,107
121248,note_off,,,,,48,0,1,,,0,62,64
121260,note_on,,,,,12,0,1,,,0,64,107
121296,note_off,,,,,96,0,2,,,1,45,64
121308,note_off,,,,,48,0,1,,,0,64,64
121320,note_on,,,,,24,0,2,,,1,45,107
121320,note_on,,,,,12,0,1,,,0,65,107
121380,note_on,,,,,60,0,2,,,1,57,107
121410,note_off,,,,,90,0,1,,,0,65,64
121416,note_off,,,,,36,0,2,,,1,45,64
121440,note_on,,,,,24,0,2,,,1,45,107
121440,note_on,,,,,30,0,1,,,0,64,107
121476,note_off,,,,,36,0,2,,,1,57,64
121500,note_on,,,,,24,0,2,,,1,55,107
121530,note_off,,,,,90,0,1,,,0,64,64
121536,note_off,,,,,36,0,2,,,1,45,64
121560,note_on,,,,,30,0,1,,,0,62,107
121560,note_on,,,,,0,0,1,,,0,57,107
121560,note_on,,,,,24,0,2,,,1,45,107
121596,note_off,,,,,36,0,2,,,1,55,64
121620,note_on,,,,,24,0,2,,,1,53,107
121650,note_off,,,,,90,0,1,,,0,62,64
121656,note_off,,,,,36,0,2,,,1,45,64
121656,note_off,,,,,6,0,1,,,0,57,64
121668,note_off,,,,,12,0,2,,,1,53,64
121680,note_on,,,,,12,0,2,,,1,45,107
121680,note_on,,,,,24,0,1,,,0,58,107
121680,note_on,,,,,0,0,1,,,0,64,107
121740,note_on,,,,,60,0,2,,,1,55,107
121770,note_off,,,,,90,0,1,,,0,64,64
121776,note_off,,,,,36,0,2,,,1,45,64
121776,note_off,,,,,6,0,1,,,0,58,64
121800,note_on,,,,,24,0,1,,,0,62,107
121800,note_on,,,,,24,0,2,,,1,45,107
121800,note_on,,,,,0,0,1,,,0,57,107
121836,note_off,,,,,36,0,2,,,1,55,64
121860,note_on,,,,,24,0,2,,,1,53,107
121890,note_off,,,,,90,0,1,,,0,62,64
121896,note_off,,,,,36,0,2,,,1,45,64
121896,note_off,,,,,6,0,1,,,0,57,64
121920,note_on,,,,,24,0,2,,,1,45,107
121920,note_on,,,,,0,0,1,,,0,55,107
121920,note_on,,,,,24,0,1,,,0,61,107
121956,note_off,,,,,36,0,2,,,1,53,64
121980,note_on,,,,,24,0,2,,,1,52,107
122010,note_off,,,,,90,0,1,,,0,61,64
122016,note_off,,,,,36,0,2,,,1,45,64
122016,note_off,,,,,6,0,1,,,0,55,64
122028,note_off,,,,,12,0,2,,,1,52,64
122040,note_on,,,,,12,0,2,,,1,53,107
122040,note_on,,,,,24,0,1,,,0,62,107
122040,note_on,,,,,0,0,1,,,0,57,107
122088,note_off,,,,,48,0,2,,,1,53,64
122100,note_on,,,,,12,0,2,,,1,45,107
122136,note_off,,,,,0,0,1,,,0,62,64
122136,note_off,,,,,96,0,1,,,0,57,64
122148,note_off,,,,,48,0,2,,,1,45,64
122160,note_on,,,,,12,0,2,,,1,47,107
122160,note_on,,,,,24,0,1,,,0,57,107
122208,note_off,,,,,48,0,2,,,1,47,64
122220,note_on,,,,,12,0,2,,,1,49,107
122256,note_off,,,,,96,0,1,,,0,57,64
122268,note_off,,,,,48,0,2,,,1,49,64
122280,note_on,,,,,24,0,1,,,0,57,107
122280,note_on,,,,,12,0,2,,,1,50,107
122328,note_off,,,,,48,0,2,,,1,50,64
122340,note_on,,,,,12,0,2,,,1,52,107
122376,note_off,,,,,96,0,1,,,0,57,64
122388,note_off,,,,,48,0,2,,,1,52,64
122400,note_on,,,,,24,0,1,,,0,57,107
122400,note_on,,,,,12,0,2,,,1,53,107
122460,note_on,,,,,60,0,1,,,0,69,107
122490,note_off,,,,,90,0,2,,,1,53,64
122496,note_off,,,,,36,0,1,,,0,57,64
122520,note_on,,,,,24,0,1,,,0,57,107
122520,note_on,,,,,30,0,2,,,1,52,107
122556,note_off,,,,,36,0,1,,,0,69,64
122580,note_on,,,,,24,0,1,,,0,67,107
122610,note_off,,,,,90,0,2,,,1,52,64
122616,note_off,,,,,36,0,1,,,0,57,64
122640,note_on,,,,,30,0,2,,,1,50,107
122640,note_on,,,,,24,0,1,,,0,57,107
122676,note_off,,,,,36,0,1,,,0,67,64
122700,note_on,,,,,24,0,1,,,0,65,107
122730,note_off,,,,,90,0,2,,,1,50,64
122736,note_off,,,,,36,0,1,,,0,57,64
122748,note_off,,,,,12,0,1,,,0,65,64
122760,note_on,,,,,12,0,1,,,0,57,107
122760,note_on,,,,,30,0,2,,,1,52,107
122820,note_on,,,,,60,0,1,,,0,67,107
122850,note_off,,,,,90,0,2,,,1,52,64
122856,note_off,,,,,36,0,1,,,0,57,64
122880,note_on,,,,,30,0,2,,,1,50,107
122880,note_on,,,,,24,0,1,,,0,57,107
122916,note_off,,,,,36,0,1,,,0,67,64
122940,note_on,,,,,24,0,1,,,0,65,107
122970,note_off,,,,,90,0,2,,,1,50,64
122976,note_off,,,,,36,0,1,,,0,57,64
123000,note_on,,,,,24,0,1,,,0,57,107
123000,note_on,,,,,30,0,2,,,1,49,107
123036,note_off,,,,,36,0,1,,,0,65,64
123060,note_on,,,,,24,0,1,,,0,64,107
123090,note_off,,,,,90,0,2,,,1,49,64
123096,note_off,,,,,36,0,1,,,0,57,64
123108,note_off,,,,,12,0,1,,,0,64,64
123120,note_on,,,,,12,0,1,,,0,65,107
123120,note_on,,,,,30,0,2,,,1,50,107
123120,note_on,,,,,0,0,2,,,1,57,107
123168,note_off,,,,,48,0,1,,,0,65,64
123180,note_on,,,,,12,0,1,,,0,62,107
123216,note_off,,,,,96,0,2,,,1,57,64
123216,note_off,,,,,0,0,2,,,1,50,64
123228,note_off,,,,,48,0,1,,,0,62,64
123240,note_on,,,,,12,0,1,,,0,64,107
123240,note_on,,,,,24,0,2,,,1,50,107
123288,note_off,,,,,48,0,1,,,0,64,64
123300,note_on,,,,,12,0,1,,,0,66,107
123336,note_off,,,,,96,0,2,,,1,50,64
123348,note_off,,,,,48,0,1,,,0,66,64
123360,note_on,,,,,24,0,2,,,1,50,107
123360,note_on,,,,,12,0,1,,,0,67,107
123408,note_off,,,,,48,0,1,,,0,67,64
123420,note_on,,,,,12,0,1,,,0,69,107
123456,note_off,,,,,96,0,2,,,1,50,64
123468,note_off,,,,,48,0,1,,,0,69,64
123480,note_on,,,,,12,0,1,,,0,70,107
123480,note_on,,,,,24,0,2,,,1,50,107
123540,note_on,,,,,60,0,2,,,1,62,107
123570,note_off,,,,,90,0,1,,,0,70,64
123576,note_off,,,,,36,0,2,,,1,50,64
123600,note_on,,,,,24,0,2,,,1,50,107
123600,note_on,,,,,30,0,1,,,0,69,107
123636,note_off,,,,,36,0,2,,,1,62,64
123660,note_on,,,,,24,0,2,,,1,60,107
123690,note_off,,,,,90,0,1,,,0,69,64
123696,note_off,,,,,36,0,2,,,1,50,64
123720,note_on,,,,,30,0,1,,,0,67,107
123720,note_on,,,,,0,0,1,,,0,62,107
123720,note_on,,,,,24,0,2,,,1,50,107
123756,note_off,,,,,36,0,2,,,1,60,64
123780,note_on,,,,,24,0,2,,,1,58,107
123810,note_off,,,,,90,0,1,,,0,67,64
123816,note_off,,,,,6,0,1,,,0,62,64
123816,note_off,,,,,36,0,2,,,1,50,64
123828,note_off,,,,,12,0,2,,,1,58,64
123840,note_on,,,,,0,0,1,,,0,63,107
123840,note_on,,,,,24,0,1,,,0,69,107
123840,note_on,,,,,12,0,2,,,1,50,107
123900,note_on,,,,,60,0,2,,,1,60,107
123930,note_off,,,,,90,0,1,,,0,69,64
123936,note_off,,,,,6,0,1,,,0,63,64
123936,note_off,,,,,36,0,2,,,1,50,64
123960,note_on,,,,,24,0,2,,,1,50,107
123960,note_on,,,,,24,0,1,,,0,67,107
123960,note_on,,,,,0,0,1,,,0,62,107
123996,note_off,,,,,36,0,2,,,1,60,64
124020,note_on,,,,,24,0,2,,,1,58,107
124050,note_off,,,,,90,0,1,,,0,67,64
124056,note_off,,,,,6,0,1,,,0,62,64
124056,note_off,,,,,36,0,2,,,1,50,64
124080,note_on,,,,,0,0,1,,,0,60,107
124080,note_on,,,,,24,0,1,,,0,66,107
124080,note_on,,,,,24,0,2,,,1,50,107
124116,note_off,,,,,36,0,2,,,1,58,64
124140,note_on,,,,,24,0,2,,,1,57,107
124170,note_off,,,,,90,0,1,,,0,66,64
124176,note_off,,,,,36,0,2,,,1,50,64
124176,note_off,,,,,6,0,1,,,0,60,64
124188,note_off,,,,,12,0,2,,,1,57,64
124200,note_on,,,,,12,0,2,,,1,58,107
124200,note_on,,,,,24,0,1,,,0,67,107
124200,note_on,,,,,0,0,1,,,0,62,107
124248,note_off,,,,,48,0,2,,,1,58,64
124260,note_on,,,,,12,0,2,,,1,50,107
124296,note_off,,,,,96,0,1,,,0,62,64
124296,note_off,,,,,0,0,1,,,0,67,64
124308,note_off,,,,,48,0,2,,,1,50,64
124320,note_on,,,,,24,0,1,,,0,62,107
124320,note_on,,,,,12,0,2,,,1,52,107
124368,note_off,,,,,48,0,2,,,1,52,64
124380,note_on,,,,,12,0,2,,,1,54,107
124416,note_off,,,,,96,0,1,,,0,62,64
124428,note_off,,,,,48,0,2,,,1,54,64
124440,note_on,,,,,24,0,1,,,0,62,107
124440,note_on,,,,,12,0,2,,,1,55,107
124488,note_off,,,,,48,0,2,,,1,55,64
124500,note_on,,,,,12,0,2,,,1,57,107
124536,note_off,,,,,96,0,1,,,0,62,64
124548,note_off,,,,,48,0,2,,,1,57,64
124560,note_on,,,,,24,0,1,,,0,62,107
124560,note_on,,,,,12,0,2,,,1,58,107
124620,note_on,,,,,60,0,1,,,0,74,107
124650,note_off,,,,,90,0,2,,,1,58,64
124656,note_off,,,,,36,0,1,,,0,62,64
124680,note_on,,,,,24,0,1,,,0,62,107
124680,note_on,,,,,30,0,2,,,1,57,107
124716,note_off,,,,,36,0,1,,,0,74,64
124740,note_on,,,,,24,0,1,,,0,72,107
124770,note_off,,,,,90,0,2,,,1,57,64
124776,note_off,,,,,36,0,1,,,0,62,64
124800,note_on,,,,,30,0,2,,,1,55,107
124800,note_on,,,,,24,0,1,,,0,62,107
124836,note_off,,,,,36,0,1,,,0,72,64
124860,note_on,,,,,24,0,1,,,0,70,107
124890,note_off,,,,,90,0,2,,,1,55,64
124896,note_off,,,,,36,0,1,,,0,62,64
124908,note_off,,,,,12,0,1,,,0,70,64
124920,note_on,,,,,30,0,2,,,1,57,107
124920,note_on,,,,,12,0,1,,,0,62,107
124980,note_on,,,,,60,0,1,,,0,72,107
125010,note_off,,,,,90,0,2,,,1,57,64
125016,note_off,,,,,36,0,1,,,0,62,64
125040,note_on,,,,,30,0,2,,,1,55,107
125040,note_on,,,,,24,0,1,,,0,62,107
125076,note_off,,,,,36,0,1,,,0,72,64
125100,note_on,,,,,24,0,1,,,0,70,107
125130,note_off,,,,,90,0,2,,,1,55,64
125136,note_off,,,,,36,0,1,,,0,62,64
125160,note_on,,,,,30,0,2,,,1,54,107
125160,note_on,,,,,24,0,1,,,0,62,107
125196,note_off,,,,,36,0,1,,,0,70,64
125220,note_on,,,,,24,0,1,,,0,69,107
125250,note_off,,,,,90,0,2,,,1,54,64
125256,note_off,,,,,36,0,1,,,0,62,64
125268,note_off,,,,,12,0,1,,,0,69,64
125280,note_on,,,,,30,0,2,,,1,55,107
125280,note_on,,,,,12,0,1,,,0,70,107
125280,note_on,,,,,0,0,1,,,0,62,107
125370,note_off,,,,,90,0,1,,,0,70,64
125376,note_off,,,,,96,0,2,,,1,55,64
125376,note_off,,,,,6,0,1,,,0,62,64
125400,note_on,,,,,24,0,1,,,0,74,107
125490,note_off,,,,,90,0,1,,,0,74,64
125520,note_on,,,,,30,0,1,,,0,74,107
125610,note_off,,,,,90,0,1,,,0,74,64
125640,note_on,,,,,30,0,1,,,0,74,107
125730,note_off,,,,,90,0,1,,,0,74,64
125760,note_on,,,,,30,0,1,,,0,74,107
125850,note_off,,,,,90,0,1,,,0,74,64
125880,note_on,,,,,0,0,1,,,0,74,107
125880,note_on,,,,,30,0,1,,,0,70,107
125880,note_on,,,,,504,0,2,,,1,67,107
125970,note_off,,,,,90,0,1,,,0,74,64
125976,note_off,,,,,96,0,2,,,1,67,64
125976,note_off,,,,,6,0,1,,,0,70,64
126000,note_on,,,,,24,0,1,,,0,75,107
126000,note_on,,,,,0,0,1,,,0,72,107
126000,note_on,,,,,24,0,2,,,1,63,107
126048,note_off,,,,,48,0,1,,,0,75,64
126060,note_on,,,,,12,0,1,,,0,77,107
126096,note_off,,,,,96,0,2,,,1,63,64
126108,note_off,,,,,48,0,1,,,0,77,64
126120,note_on,,,,,12,0,1,,,0,79,107
126120,note_on,,,,,24,0,2,,,1,62,107
126168,note_off,,,,,48,0,1,,,0,79,64
126180,note_on,,,,,12,0,1,,,0,75,107
126192,note_off,,,,,12,0,1,,,0,72,64
126216,note_off,,,,,96,0,2,,,1,62,64
126228,note_off,,,,,36,0,1,,,0,75,64
126240,note_on,,,,,0,0,1,,,0,77,107
126240,note_on,,,,,24,0,2,,,1,60,107
126240,note_on,,,,,12,0,1,,,0,70,107
126288,note_off,,,,,48,0,1,,,0,77,64
126300,note_on,,,,,12,0,1,,,0,79,107
126336,note_off,,,,,36,0,1,,,0,70,64
126336,note_off,,,,,96,0,2,,,1,60,64
126348,note_off,,,,,12,0,1,,,0,79,64
126360,note_on,,,,,12,0,1,,,0,69,107
126360,note_on,,,,,0,0,1,,,0,72,107
126360,note_on,,,,,24,0,2,,,1,65,107
126450,note_off,,,,,90,0,1,,,0,72,64
126480,note_on,,,,,30,0,1,,,0,72,107
126570,note_off,,,,,90,0,1,,,0,72,64
126600,note_on,,,,,30,0,1,,,0,72,107
126648,note_off,,,,,48,0,1,,,0,69,64
126648,note_off,,,,,288,0,2,,,1,65,64
126690,note_off,,,,,42,0,1,,,0,72,64
126720,note_on,,,,,30,0,1,,,0,72,107
126810,note_off,,,,,90,0,1,,,0,72,64
126840,note_on,,,,,30,0,1,,,0,72,107
126930,note_off,,,,,90,0,1,,,0,72,64
126960,note_on,,,,,0,0,1,,,0,72,107
126960,note_on,,,,,30,0,1,,,0,69,107
126960,note_on,,,,,312,0,2,,,1,63,107
127050,note_off,,,,,90,0,1,,,0,72,64
127056,note_off,,,,,96,0,2,,,1,63,64
127056,note_off,,,,,6,0,1,,,0,69,64
127080,note_on,,,,,24,0,2,,,1,62,107
127080,note_on,,,,,0,0,1,,,0,74,107
127080,note_on,,,,,24,0,1,,,0,70,107
127128,note_off,,,,,48,0,1,,,0,74,64
127140,note_on,,,,,12,0,1,,,0,75,107
127176,note_off,,,,,96,0,2,,,1,62,64
127188,note_off,,,,,48,0,1,,,0,75,64
127200,note_on,,,,,24,0,2,,,1,60,107
127200,note_on,,,,,12,0,1,,,0,77,107
127248,note_off,,,,,48,0,1,,,0,77,64
127260,note_on,,,,,12,0,1,,,0,74,107
127272,note_off,,,,,12,0,1,,,0,70,64
127296,note_off,,,,,96,0,2,,,1,60,64
127308,note_off,,,,,36,0,1,,,0,74,64
127320,note_on,,,,,12,0,1,,,0,75,107
127320,note_on,,,,,0,0,1,,,0,68,107
127320,note_on,,,,,24,0,2,,,1,58,107
127368,note_off,,,,,48,0,1,,,0,75,64
127380,note_on,,,,,12,0,1,,,0,77,107
127416,note_off,,,,,36,0,1,,,0,68,64
127416,note_off,,,,,96,0,2,,,1,58,64
127428,note_off,,,,,12,0,1,,,0,77,64
127440,note_on,,,,,12,0,1,,,0,70,107
127440,note_on,,,,,0,0,2,,,1,67,107
127440,note_on,,,,,24,0,2,,,1,63,107
127488,note_off,,,,,48,0,1,,,0,70,64
127500,note_on,,,,,12,0,1,,,0,72,107
127548,note_off,,,,,48,0,1,,,0,72,64
127560,note_on,,,,,12,0,1,,,0,74,107
127608,note_off,,,,,48,0,1,,,0,74,64
127620,note_on,,,,,12,0,1,,,0,70,107
127632,note_off,,,,,192,0,2,,,1,63,64
127668,note_off,,,,,48,0,1,,,0,70,64
127680,note_on,,,,,48,0,2,,,1,62,107
127680,note_on,,,,,12,0,1,,,0,72,107
127728,note_off,,,,,48,0,1,,,0,72,64
127740,note_on,,,,,12,0,1,,,0,74,107
127776,note_off,,,,,96,0,2,,,1,62,64
127788,note_off,,,,,48,0,1,,,0,74,64
127800,note_on,,,,,24,0,2,,,1,60,107
127800,note_on,,,,,12,0,1,,,0,75,107
127848,note_off,,,,,48,0,1,,,0,75,64
127860,note_on,,,,,12,0,1,,,0,77,107
127908,note_off,,,,,48,0,1,,,0,77,64
127920,note_on,,,,,12,0,1,,,0,79,107
127968,note_off,,,,,48,0,1,,,0,79,64
127980,note_on,,,,,12,0,1,,,0,75,107
127992,note_off,,,,,0,0,2,,,1,60,64
127992,note_off,,,,,192,0,2,,,1,67,64
128028,note_off,,,,,48,0,1,,,0,75,64
128040,note_on,,,,,0,0,2,,,1,62,107
128040,note_on,,,,,12,0,1,,,0,77,107
128040,note_on,,,,,48,0,2,,,1,65,107
128088,note_off,,,,,48,0,1,,,0,77,64
128100,note_on,,,,,12,0,1,,,0,79,107
128136,note_off,,,,,96,0,2,,,1,62,64
128136,note_off,,,,,0,0,2,,,1,65,64
128148,note_off,,,,,48,0,1,,,0,79,64
128160,note_on,,,,,24,0,2,,,1,63,107
128160,note_on,,,,,0,0,2,,,1,60,107
128160,note_on,,,,,12,0,1,,,0,81,107
128208,note_off,,,,,48,0,1,,,0,81,64
128220,note_on,,,,,12,0,1,,,0,82,107
128256,note_off,,,,,96,0,2,,,1,60,64
128256,note_off,,,,,0,0,2,,,1,63,64
128268,note_off,,,,,48,0,1,,,0,82,64
128280,note_on,,,,,12,0,1,,,0,84,107
128280,note_on,,,,,24,0,2,,,1,58,107
128280,note_on,,,,,0,0,2,,,1,62,107
128328,note_off,,,,,48,0,1,,,0,84,64
128340,note_on,,,,,12,0,1,,,0,81,107
128376,note_off,,,,,96,0,2,,,1,62,64
128376,note_off,,,,,0,0,2,,,1,58,64
128388,note_off,,,,,48,0,1,,,0,81,64
128400,note_on,,,,,12,0,1,,,0,82,107
128400,note_on,,,,,24,0,2,,,1,60,107
128400,note_on,,,,,0,0,2,,,1,57,107
128448,note_off,,,,,48,0,1,,,0,82,64
128460,note_on,,,,,12,0,1,,,0,84,107
128496,note_off,,,,,96,0,2,,,1,57,64
128496,note_off,,,,,0,0,2,,,1,60,64
128508,note_off,,,,,48,0,1,,,0,84,64
128520,note_on,,,,,12,0,1,,,0,78,107
128520,note_on,,,,,24,0,2,,,1,62,107
128640,note_on,,,,,120,0,1,,,0,69,107
128736,note_off,,,,,96,0,1,,,0,69,64
128760,note_on,,,,,24,0,1,,,0,69,107
128808,note_off,,,,,288,0,2,,,1,62,64
128808,note_off,,,,,48,0,1,,,0,78,64
128856,note_off,,,,,48,0,1,,,0,69,64
128880,note_on,,,,,24,0,1,,,0,69,107
128940,note_on,,,,,132,0,2,,,1,63,107
128976,note_off,,,,,96,0,1,,,0,69,64
128988,note_off,,,,,48,0,2,,,1,63,64
129000,note_on,,,,,24,0,1,,,0,69,107
129000,note_on,,,,,12,0,2,,,1,62,107
129048,note_off,,,,,48,0,2,,,1,62,64
129060,note_on,,,,,12,0,2,,,1,60,107
129096,note_off,,,,,96,0,1,,,0,69,64
129108,note_off,,,,,48,0,2,,,1,60,64
129120,note_on,,,,,24,0,1,,,0,69,107
129120,note_on,,,,,12,0,2,,,1,58,107
129168,note_off,,,,,48,0,2,,,1,58,64
129180,note_on,,,,,12,0,2,,,1,57,107
129216,note_off,,,,,96,0,1,,,0,69,64
129228,note_off,,,,,48,0,2,,,1,57,64
129240,note_on,,,,,24,0,1,,,0,77,107
129240,note_on,,,,,12,0,2,,,1,55,107
129240,note_on,,,,,0,0,1,,,0,71,107
129288,note_off,,,,,48,0,1,,,0,71,64
129288,note_off,,,,,48,0,2,,,1,55,64
129300,note_on,,,,,12,0,2,,,1,57,107
129300,note_on,,,,,12,0,1,,,0,72,107
129348,note_off,,,,,48,0,2,,,1,57,64
129348,note_off,,,,,48,0,1,,,0,72,64
129360,note_on,,,,,12,0,2,,,1,59,107
129360,note_on,,,,,12,0,1,,,0,74,107
129408,note_off,,,,,48,0,1,,,0,74,64
129408,note_off,,,,,48,0,2,,,1,59,64
129420,note_on,,,,,12,0,2,,,1,55,107
129420,note_on,,,,,12,0,1,,,0,71,107
129468,note_off,,,,,48,0,1,,,0,71,64
129468,note_off,,,,,48,0,2,,,1,55,64
129480,note_on,,,,,12,0,2,,,1,57,107
129480,note_on,,,,,12,0,1,,,0,72,107
129528,note_off,,,,,48,0,2,,,1,57,64
129528,note_off,,,,,0,0,1,,,0,77,64
129528,note_off,,,,,48,0,1,,,0,72,64
129540,note_on,,,,,12,0,1,,,0,74,107
129540,note_on,,,,,12,0,2,,,1,59,107
129588,note_off,,,,,48,0,2,,,1,59,64
129588,note_off,,,,,48,0,1,,,0,74,64
129600,note_on,,,,,0,0,1,,,0,67,107
129600,note_on,,,,,12,0,2,,,1,60,107
