tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
187200,note_on,32,0,1,,,,,,,,,,,,,,,0,,62,0
187202,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
187234,note_on,32,0,1,,,,,,,,,,,,,,,0,,62,127
187242,note_on,8,0,1,,,,,,,,,,,,,,,0,,61,0
187264,note_on,22,0,1,,,,,,,,,,,,,,,0,,61,127
187274,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,0
187288,note_on,14,0,1,,,,,,,,,,,,,,,0,,62,127
187304,note_on,16,0,1,,,,,,,,,,,,,,,0,,61,0
187320,note_on,16,0,1,,,,,,,,,,,,,,,0,,61,127
187328,note_on,8,0,1,,,,,,,,,,,,,,,0,,62,0
187408,note_on,80,0,1,,,,,,,,,,,,,,,0,,61,0
187416,note_on,8,0,1,,,,,,,,,,,,,,,0,,62,127
187447,note_on,31,0,1,,,,,,,,,,,,,,,0,,52,0
187447,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
187520,note_on,73,0,1,,,,,,,,,,,,,,,0,,62,0
187528,note_on,8,0,1,,,,,,,,,,,,,,,0,,54,127
187528,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
187528,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
187672,note_on,144,0,1,,,,,,,,,,,,,,,0,,57,127
187767,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
187768,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
187863,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
187864,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
187908,note_on,44,0,1,,,,,,,,,,,,,,,0,,50,0
187908,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
187959,note_on,51,0,1,,,,,,,,,,,,,,,0,,55,0
187960,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
188056,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
188151,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
188152,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
188247,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
188248,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
188343,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
188344,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
188460,note_on,116,0,1,,,,,,,,,,,,,,,0,,49,127
188564,note_on,104,0,1,,,,,,,,,,,,,,,0,,49,0
188568,note_on,4,0,1,,,,,,,,,,,,,,,0,,50,127
188678,note_on,110,0,1,,,,,,,,,,,,,,,0,,62,0
188679,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
188724,note_on,45,0,1,,,,,,,,,,,,,,,0,,54,0
188727,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,0
188839,note_on,112,0,1,,,,,,,,,,,,,,,0,,45,0
188854,note_on,15,0,1,,,,,,,,,,,,,,,0,,38,127
188948,note_on,94,0,1,,,,,,,,,,,,,,,0,,50,0
190114,note_on,1166,0,1,,,,,,,,,,,,,,,0,,38,0
190464,set_tempo,136704,1,0,,,,,,,,,,,,1363636,,,,,,
192000,note_on,1886,0,1,,,,,,,,,,,,,,,0,,65,127
192000,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
192000,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
192000,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
192000,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
192000,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
192480,note_on,480,0,1,,,,,,,,,,,,,,,0,,62,0
192480,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
192576,note_on,96,0,1,,,,,,,,,,,,,,,0,,70,127
192681,note_on,105,0,1,,,,,,,,,,,,,,,0,,70,0
192682,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
192767,note_on,85,0,1,,,,,,,,,,,,,,,0,,58,0
192767,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
192767,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
192767,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
192788,note_on,21,0,1,,,,,,,,,,,,,,,0,,69,0
192789,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
192895,note_on,106,0,1,,,,,,,,,,,,,,,0,,67,0
192896,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
192896,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
192896,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
192896,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
192896,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
193129,note_on,233,0,1,,,,,,,,,,,,,,,0,,66,0
193129,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
193130,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
193184,note_on,54,0,1,,,,,,,,,,,,,,,0,,69,127
193185,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,0
193238,note_on,53,0,1,,,,,,,,,,,,,,,0,,70,127
193239,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,0
193292,note_on,53,0,1,,,,,,,,,,,,,,,0,,72,127
193299,note_on,7,0,1,,,,,,,,,,,,,,,0,,70,0
193349,note_on,50,0,1,,,,,,,,,,,,,,,0,,72,0
193350,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
193407,note_on,57,0,1,,,,,,,,,,,,,,,0,,74,0
193408,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
193472,note_on,64,0,1,,,,,,,,,,,,,,,0,,66,127
193486,note_on,14,0,1,,,,,,,,,,,,,,,0,,75,0
193535,note_on,49,0,1,,,,,,,,,,,,,,,0,,66,0
193536,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
193599,note_on,63,0,1,,,,,,,,,,,,,,,0,,67,0
193600,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
193636,note_on,36,0,1,,,,,,,,,,,,,,,0,,48,0
193636,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
193636,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
193663,note_on,27,0,1,,,,,,,,,,,,,,,0,,69,0
193664,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
193664,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
193664,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
193782,note_on,118,0,1,,,,,,,,,,,,,,,0,,66,127
193875,note_on,93,0,1,,,,,,,,,,,,,,,0,,66,0
193876,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
193970,note_on,94,0,1,,,,,,,,,,,,,,,0,,61,127
194063,note_on,93,0,1,,,,,,,,,,,,,,,0,,61,0
194064,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
194144,note_on,80,0,1,,,,,,,,,,,,,,,0,,43,0
194144,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
194168,note_on,24,0,1,,,,,,,,,,,,,,,0,,57,127
194252,note_on,84,0,1,,,,,,,,,,,,,,,0,,57,0
194253,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
194337,note_on,84,0,1,,,,,,,,,,,,,,,0,,58,0
194338,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
194422,note_on,84,0,1,,,,,,,,,,,,,,,0,,60,0
194423,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
194444,note_on,21,0,1,,,,,,,,,,,,,,,0,,62,0
194489,note_on,45,0,1,,,,,,,,,,,,,,,0,,54,0
194490,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
194556,note_on,66,0,1,,,,,,,,,,,,,,,0,,55,0
194557,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
194604,note_on,47,0,1,,,,,,,,,,,,,,,0,,70,0
194623,note_on,19,0,1,,,,,,,,,,,,,,,0,,57,0
194624,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
194643,note_on,19,0,1,,,,,,,,,,,,,,,0,,67,0
194687,note_on,44,0,1,,,,,,,,,,,,,,,0,,50,0
194688,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
194751,note_on,63,0,1,,,,,,,,,,,,,,,0,,52,0
194752,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
194815,note_on,63,0,1,,,,,,,,,,,,,,,0,,54,0
194816,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
194879,note_on,63,0,1,,,,,,,,,,,,,,,0,,46,0
194880,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
194943,note_on,63,0,1,,,,,,,,,,,,,,,0,,48,0
194944,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
195007,note_on,63,0,1,,,,,,,,,,,,,,,0,,50,0
195008,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
195071,note_on,63,0,1,,,,,,,,,,,,,,,0,,43,0
195072,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
195135,note_on,63,0,1,,,,,,,,,,,,,,,0,,45,0
195136,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
195199,note_on,63,0,1,,,,,,,,,,,,,,,0,,46,0
195206,note_on,7,0,1,,,,,,,,,,,,,,,0,,36,127
195316,note_on,110,0,1,,,,,,,,,,,,,,,0,,71,127
195395,note_on,79,0,1,,,,,,,,,,,,,,,0,,71,0
195396,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
195471,note_on,75,0,1,,,,,,,,,,,,,,,0,,72,0
195472,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
195551,note_on,79,0,1,,,,,,,,,,,,,,,0,,74,0
195552,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
195632,note_on,80,0,1,,,,,,,,,,,,,,,0,,72,127
195692,note_on,60,0,1,,,,,,,,,,,,,,,0,,75,0
195711,note_on,19,0,1,,,,,,,,,,,,,,,0,,72,0
195712,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
195791,note_on,79,0,1,,,,,,,,,,,,,,,0,,70,0
195792,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
195871,note_on,79,0,1,,,,,,,,,,,,,,,0,,68,0
195872,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
195886,note_on,14,0,1,,,,,,,,,,,,,,,0,,36,0
195960,note_on,74,0,1,,,,,,,,,,,,,,,0,,65,127
195992,note_on,32,0,1,,,,,,,,,,,,,,,0,,67,0
196047,note_on,55,0,1,,,,,,,,,,,,,,,0,,65,0
196048,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
196136,note_on,88,0,1,,,,,,,,,,,,,,,0,,63,0
196136,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
196223,note_on,87,0,1,,,,,,,,,,,,,,,0,,62,0
196224,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
196320,note_on,96,0,1,,,,,,,,,,,,,,,0,,58,127
196415,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
196416,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
196511,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
196512,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
196544,note_on,32,0,1,,,,,,,,,,,,,,,0,,60,0
196607,note_on,63,0,1,,,,,,,,,,,,,,,0,,55,0
196608,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
196800,note_on,192,0,1,,,,,,,,,,,,,,,0,,75,127
196895,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
196896,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
196991,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
196992,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
197088,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,0
197184,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,127
197184,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
197184,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
197272,note_on,88,0,1,,,,,,,,,,,,,,,0,,72,0
197280,note_on,8,0,1,,,,,,,,,,,,,,,0,,72,127
197375,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
197375,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
197375,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
197375,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
197376,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
197376,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
197376,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
197376,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
197471,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
197472,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
197567,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
197568,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
197663,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
197664,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
197759,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
197760,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
197856,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,0
197856,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
197856,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
197952,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,127
197952,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
197952,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
198040,note_on,88,0,1,,,,,,,,,,,,,,,0,,72,0
198048,note_on,8,0,1,,,,,,,,,,,,,,,0,,72,127
198142,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
198143,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
198143,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
198143,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
198144,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
198144,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
198144,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
198144,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
198304,note_on,160,0,1,,,,,,,,,,,,,,,0,,70,0
198336,note_on,32,0,1,,,,,,,,,,,,,,,0,,74,127
198431,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
198432,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
198527,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
198528,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
198624,note_on,96,0,1,,,,,,,,,,,,,,,0,,67,0
198624,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
198624,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
198720,note_on,96,0,1,,,,,,,,,,,,,,,0,,67,127
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
198808,note_on,88,0,1,,,,,,,,,,,,,,,0,,70,0
198816,note_on,8,0,1,,,,,,,,,,,,,,,0,,70,127
198911,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
198911,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
198911,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
198911,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
198912,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
198912,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
198912,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
198912,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
199007,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
199008,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
199103,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
199104,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
199199,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
199200,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
199295,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
199296,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
199392,note_on,96,0,1,,,,,,,,,,,,,,,0,,52,0
199392,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
199392,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
199488,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
199488,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
199488,note_on,96,0,1,,,,,,,,,,,,,,,0,,67,127
199576,note_on,88,0,1,,,,,,,,,,,,,,,0,,70,0
199584,note_on,8,0,1,,,,,,,,,,,,,,,0,,68,127
199678,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
199679,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,0
199679,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
199679,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
199680,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
199872,note_on,192,0,1,,,,,,,,,,,,,,,0,,80,127
199967,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
199968,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
200060,note_on,92,0,1,,,,,,,,,,,,,,,0,,68,0
200063,note_on,3,0,1,,,,,,,,,,,,,,,0,,77,0
200064,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
200160,note_on,96,0,1,,,,,,,,,,,,,,,0,,60,0
200160,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
200160,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
200256,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
200256,note_on,96,0,1,,,,,,,,,,,,,,,0,,72,127
200256,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
200344,note_on,88,0,1,,,,,,,,,,,,,,,0,,77,0
200352,note_on,8,0,1,,,,,,,,,,,,,,,0,,77,127
200446,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
200446,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
200447,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
200447,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,0
200448,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
200448,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
200448,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
200448,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
200543,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
200544,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
200639,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
200640,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
200735,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
200736,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
200831,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
200832,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
200928,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
200928,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
200928,note_on,96,0,1,,,,,,,,,,,,,,,0,,59,0
201024,note_on,96,0,1,,,,,,,,,,,,,,,0,,74,127
201024,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
201024,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
201112,note_on,88,0,1,,,,,,,,,,,,,,,0,,77,0
201120,note_on,8,0,1,,,,,,,,,,,,,,,0,,75,127
201214,note_on,94,0,1,,,,,,,,,,,,,,,0,,74,0
201214,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
201215,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
201215,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
201216,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
201216,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
201216,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
201216,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
201386,note_on,170,0,1,,,,,,,,,,,,,,,0,,60,0
201408,note_on,22,0,1,,,,,,,,,,,,,,,0,,63,127
201503,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
201504,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
201599,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
201600,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
201696,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
201696,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
201696,note_on,96,0,1,,,,,,,,,,,,,,,0,,72,0
201792,note_on,96,0,1,,,,,,,,,,,,,,,0,,72,127
201792,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
201792,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
201887,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
201888,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
201983,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
201983,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
201983,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
201983,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
201984,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
201984,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
201984,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
201984,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
202079,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
202080,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
202175,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
202176,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
202271,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
202272,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
202367,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
202368,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
202464,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
202464,note_on,96,0,1,,,,,,,,,,,,,,,0,,67,0
202464,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
202560,note_on,96,0,1,,,,,,,,,,,,,,,0,,67,127
202560,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
202560,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
202655,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
202656,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
202751,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
202751,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
202751,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
202751,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
202752,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
202752,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
202752,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
202752,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
202847,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
202848,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
202943,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
202944,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
203039,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
203040,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
203135,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
203136,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
203232,note_on,96,0,1,,,,,,,,,,,,,,,0,,72,0
203232,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
203232,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
203328,note_on,96,0,1,,,,,,,,,,,,,,,0,,72,127
203328,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
203423,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
203424,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
203519,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
203519,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
203519,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
203520,note_on,1,0,1,,,,,,,,,,,,,,,0,,82,127
203520,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
203520,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
203520,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
203615,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
203616,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
203711,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
203712,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
203807,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
203808,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
203903,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
203904,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
204000,note_on,96,0,1,,,,,,,,,,,,,,,0,,77,0
204000,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,0
204000,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
204096,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
204096,note_on,96,0,1,,,,,,,,,,,,,,,0,,82,127
204096,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
204191,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
204192,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
204287,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,0
204287,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
204287,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
204287,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
204288,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
204288,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
204288,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
204288,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
204458,note_on,170,0,1,,,,,,,,,,,,,,,0,,75,0
204480,note_on,22,0,1,,,,,,,,,,,,,,,0,,78,127
204575,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
204576,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
204671,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
204672,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
204768,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
204768,note_on,96,0,1,,,,,,,,,,,,,,,0,,72,0
204768,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
204864,note_on,96,0,1,,,,,,,,,,,,,,,0,,81,127
204864,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
204864,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
