tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
24240,note_on,150,0,5,,,,,,,,,3,64,64,,
24240,note_on,30,0,9,,,,,,,,,8,50,64,,
24240,note_on,30,0,10,,,,,,,,,4,50,64,,
24240,note_on,0,0,2,,,,,,,,,0,73,64,,
24240,note_on,150,0,4,,,,,,,,,2,58,64,,
24270,note_on,30,0,10,,,,,,,,,4,50,0,,
24270,note_on,30,0,9,,,,,,,,,8,50,0,,
24300,note_on,0,0,8,,,,,,,,,7,66,64,,
24300,note_on,30,0,10,,,,,,,,,4,38,64,,
24300,note_on,0,0,8,,,,,,,,,7,62,64,,
24300,note_on,0,0,4,,,,,,,,,2,57,64,,
24300,note_on,0,0,8,,,,,,,,,7,61,0,,
24300,note_on,0,0,8,,,,,,,,,7,64,0,,
24300,note_on,0,0,5,,,,,,,,,3,62,64,,
24300,note_on,30,0,9,,,,,,,,,8,38,64,,
24300,note_on,60,0,5,,,,,,,,,3,64,0,,
24300,note_on,60,0,4,,,,,,,,,2,58,0,,
24300,note_on,0,0,8,,,,,,,,,7,57,64,,
24300,note_on,0,0,3,,,,,,,,,1,66,64,,
24300,note_on,60,0,8,,,,,,,,,7,67,0,,
24300,note_on,60,0,3,,,,,,,,,1,67,0,,
24300,note_on,180,0,7,,,,,,,,,6,67,0,,
24300,note_on,0,0,7,,,,,,,,,6,66,70,,
24330,note_on,30,0,7,,,,,,,,,6,66,0,,
24330,note_on,30,0,10,,,,,,,,,4,38,0,,
24330,note_on,30,0,3,,,,,,,,,1,66,0,,
24330,note_on,30,0,5,,,,,,,,,3,62,0,,
24330,note_on,30,0,9,,,,,,,,,8,38,0,,
24330,note_on,30,0,4,,,,,,,,,2,57,0,,
24360,note_on,120,0,2,,,,,,,,,0,73,0,,
24360,note_on,0,0,2,,,,,,,,,0,74,64,,
24360,note_on,30,0,7,,,,,,,,,6,66,70,,
24360,note_on,270,0,6,,,,,,,,,5,67,70,,
24360,note_on,0,0,8,,,,,,,,,7,57,0,,
24360,note_on,0,0,8,,,,,,,,,7,62,0,,
24360,note_on,60,0,8,,,,,,,,,7,66,0,,
24375,note_on,15,0,2,,,,,,,,,0,74,0,,
24390,note_on,15,0,2,,,,,,,,,0,78,64,,
24420,note_on,0,0,7,,,,,,,,,6,64,70,,
24420,note_on,60,0,7,,,,,,,,,6,66,0,,
24420,note_on,0,0,2,,,,,,,,,0,83,64,,
24420,note_on,30,0,2,,,,,,,,,0,78,0,,
24450,note_on,30,0,7,,,,,,,,,6,64,0,,
24450,note_on,30,0,2,,,,,,,,,0,83,0,,
24450,note_on,0,0,2,,,,,,,,,0,79,64,,
24480,note_on,30,0,7,,,,,,,,,6,64,70,,
24480,note_on,150,0,3,,,,,,,,,1,70,64,,
24480,note_on,150,0,5,,,,,,,,,3,61,64,,
24480,note_on,30,0,2,,,,,,,,,0,79,0,,
24480,note_on,150,0,4,,,,,,,,,2,67,64,,
24480,note_on,0,0,2,,,,,,,,,0,73,64,,
24540,note_on,0,0,6,,,,,,,,,5,66,70,,
24540,note_on,60,0,5,,,,,,,,,3,61,0,,
24540,note_on,210,0,10,,,,,,,,,4,38,64,,
24540,note_on,0,0,7,,,,,,,,,6,57,70,,
24540,note_on,180,0,6,,,,,,,,,5,67,0,,
24540,note_on,210,0,9,,,,,,,,,8,38,64,,
24540,note_on,60,0,3,,,,,,,,,1,70,0,,
24540,note_on,0,0,3,,,,,,,,,1,69,64,,
24540,note_on,0,0,5,,,,,,,,,3,66,64,,
24540,note_on,60,0,7,,,,,,,,,6,64,0,,
24540,note_on,0,0,4,,,,,,,,,2,66,64,,
24540,note_on,60,0,4,,,,,,,,,2,67,0,,
24570,note_on,30,0,3,,,,,,,,,1,69,0,,
24570,note_on,30,0,4,,,,,,,,,2,66,0,,
24570,note_on,30,0,5,,,,,,,,,3,66,0,,
24570,note_on,30,0,7,,,,,,,,,6,57,0,,
24570,note_on,30,0,6,,,,,,,,,5,66,0,,
24570,note_on,30,0,10,,,,,,,,,4,38,0,,
24570,note_on,30,0,9,,,,,,,,,8,38,0,,
24600,note_on,240,0,8,,,,,,,,,7,62,64,,
24600,note_on,30,0,7,,,,,,,,,6,57,70,,
24600,note_on,30,0,10,,,,,,,,,4,42,64,,
24600,note_on,30,0,9,,,,,,,,,8,42,64,,
24600,note_on,120,0,2,,,,,,,,,0,73,0,,
24600,note_on,0,0,2,,,,,,,,,0,74,64,,
24600,note_on,30,0,6,,,,,,,,,5,66,70,,
24600,note_on,0,0,8,,,,,,,,,7,69,64,,
24615,note_on,15,0,2,,,,,,,,,0,74,0,,
24630,note_on,30,0,9,,,,,,,,,8,42,0,,
24630,note_on,30,0,7,,,,,,,,,6,57,0,,
24630,note_on,15,0,2,,,,,,,,,0,81,64,,
24630,note_on,30,0,10,,,,,,,,,4,42,0,,
24660,note_on,0,0,8,,,,,,,,,7,62,0,,
24660,note_on,0,0,2,,,,,,,,,0,86,64,,
24660,note_on,60,0,8,,,,,,,,,7,69,0,,
24660,note_on,30,0,2,,,,,,,,,0,81,0,,
24660,note_on,0,0,6,,,,,,,,,5,64,70,,
24660,note_on,60,0,6,,,,,,,,,5,66,0,,
24660,note_on,30,0,9,,,,,,,,,8,45,64,,
24660,note_on,30,0,7,,,,,,,,,6,57,70,,
24660,note_on,30,0,10,,,,,,,,,4,45,64,,
24690,note_on,30,0,2,,,,,,,,,0,86,0,,
24690,note_on,0,0,2,,,,,,,,,0,83,64,,
24690,note_on,30,0,6,,,,,,,,,5,64,0,,
24690,note_on,30,0,9,,,,,,,,,8,45,0,,
24690,note_on,30,0,10,,,,,,,,,4,45,0,,
24720,note_on,60,0,8,,,,,,,,,7,67,64,,
24720,note_on,150,0,3,,,,,,,,,1,74,64,,
24720,note_on,150,0,5,,,,,,,,,3,59,64,,
24720,note_on,0,0,8,,,,,,,,,7,71,64,,
24720,note_on,0,0,2,,,,,,,,,0,83,64,,
24720,note_on,150,0,4,,,,,,,,,2,67,64,,
24720,note_on,0,0,7,,,,,,,,,6,67,70,,
24720,note_on,30,0,2,,,,,,,,,0,83,0,,
24720,note_on,30,0,10,,,,,,,,,4,50,64,,
24720,note_on,30,0,6,,,,,,,,,5,62,70,,
24720,note_on,60,0,7,,,,,,,,,6,57,0,,
24720,note_on,30,0,9,,,,,,,,,8,50,64,,
24750,note_on,30,0,10,,,,,,,,,4,50,0,,
24750,note_on,30,0,9,,,,,,,,,8,50,0,,
24780,note_on,0,0,6,,,,,,,,,5,62,70,,
24780,note_on,0,0,8,,,,,,,,,7,69,64,,
24780,note_on,0,0,8,,,,,,,,,7,66,64,,
24780,note_on,60,0,8,,,,,,,,,7,71,0,,
24780,note_on,30,0,10,,,,,,,,,4,38,64,,
24780,note_on,60,0,6,,,,,,,,,5,62,0,,
24780,note_on,60,0,4,,,,,,,,,2,67,0,,
24780,note_on,0,0,7,,,,,,,,,6,66,70,,
24780,note_on,60,0,7,,,,,,,,,6,67,0,,
24780,note_on,30,0,9,,,,,,,,,8,38,64,,
24780,note_on,0,0,4,,,,,,,,,2,66,64,,
24780,note_on,0,0,8,,,,,,,,,7,67,0,,
24780,note_on,0,0,5,,,,,,,,,3,57,64,,
24780,note_on,60,0,5,,,,,,,,,3,59,0,,
24780,note_on,60,0,3,,,,,,,,,1,74,0,,
24780,note_on,0,0,3,,,,,,,,,1,72,64,,
24810,note_on,30,0,10,,,,,,,,,4,38,0,,
24810,note_on,30,0,4,,,,,,,,,2,66,0,,
24810,note_on,30,0,9,,,,,,,,,8,38,0,,
24810,note_on,30,0,7,,,,,,,,,6,66,0,,
24810,note_on,30,0,8,,,,,,,,,7,69,0,,
24810,note_on,0,0,8,,,,,,,,,7,66,0,,
24810,note_on,30,0,5,,,,,,,,,3,57,0,,
24810,note_on,30,0,3,,,,,,,,,1,72,0,,
24840,note_on,30,0,7,,,,,,,,,6,69,69,,
24840,note_on,60,0,6,,,,,,,,,5,62,0,,
24840,note_on,0,0,6,,,,,,,,,5,62,69,,
24840,note_on,0,0,2,,,,,,,,,0,84,64,,
24840,note_on,120,0,2,,,,,,,,,0,83,0,,
24855,note_on,15,0,2,,,,,,,,,0,84,0,,
24870,note_on,15,0,2,,,,,,,,,0,74,64,,
24900,note_on,0,0,6,,,,,,,,,5,62,69,,
24900,note_on,0,0,7,,,,,,,,,6,60,69,,
24900,note_on,60,0,7,,,,,,,,,6,69,0,,
24900,note_on,60,0,6,,,,,,,,,5,62,0,,
24900,note_on,30,0,2,,,,,,,,,0,74,0,,
24900,note_on,0,0,2,,,,,,,,,0,78,64,,
24930,note_on,0,0,2,,,,,,,,,0,76,64,,
24930,note_on,30,0,2,,,,,,,,,0,78,0,,
24945,note_on,15,0,2,,,,,,,,,0,76,0,,
24960,note_on,60,0,7,,,,,,,,,6,60,0,,
24960,note_on,0,0,7,,,,,,,,,6,59,68,,
24960,note_on,15,0,2,,,,,,,,,0,79,64,,
24960,note_on,60,0,6,,,,,,,,,5,62,0,,
24960,note_on,0,0,6,,,,,,,,,5,74,68,,
24990,note_on,0,0,6,,,,,,,,,5,71,68,,
24990,note_on,30,0,6,,,,,,,,,5,74,0,,
24990,note_on,0,0,2,,,,,,,,,0,78,64,,
24990,note_on,30,0,2,,,,,,,,,0,79,0,,
25005,note_on,15,0,2,,,,,,,,,0,78,0,,
25020,note_on,15,0,2,,,,,,,,,0,81,64,,
25020,note_on,0,0,7,,,,,,,,,6,60,68,,
25020,note_on,60,0,7,,,,,,,,,6,59,0,,
25020,note_on,0,0,6,,,,,,,,,5,67,68,,
25020,note_on,30,0,6,,,,,,,,,5,71,0,,
25050,note_on,30,0,6,,,,,,,,,5,67,0,,
25050,note_on,30,0,2,,,,,,,,,0,81,0,,
25050,note_on,0,0,2,,,,,,,,,0,79,64,,
25050,note_on,30,0,7,,,,,,,,,6,60,0,,
25065,note_on,15,0,2,,,,,,,,,0,79,0,,
25080,note_on,30,0,7,,,,,,,,,6,62,68,,
25080,note_on,15,0,2,,,,,,,,,0,83,64,,
25110,note_on,30,0,2,,,,,,,,,0,83,0,,
25110,note_on,0,0,2,,,,,,,,,0,81,64,,
25125,note_on,15,0,2,,,,,,,,,0,81,0,,
25140,note_on,60,0,7,,,,,,,,,6,62,0,,
25140,note_on,0,0,7,,,,,,,,,6,64,67,,
25140,note_on,15,0,2,,,,,,,,,0,84,64,,
25170,note_on,0,0,2,,,,,,,,,0,81,64,,
25170,note_on,30,0,2,,,,,,,,,0,84,0,,
25185,note_on,15,0,2,,,,,,,,,0,81,0,,
25200,note_on,15,0,2,,,,,,,,,0,81,64,,
25200,note_on,390,0,8,,,,,,,,,7,59,64,,
25200,note_on,0,0,8,,,,,,,,,7,67,64,,
25200,note_on,390,0,10,,,,,,,,,4,50,64,,
25200,note_on,60,0,7,,,,,,,,,6,64,0,,
25200,note_on,0,0,7,,,,,,,,,6,55,67,,
25200,note_on,390,0,9,,,,,,,,,8,50,64,,
25230,note_on,30,0,7,,,,,,,,,6,55,0,,
25230,note_on,0,0,7,,,,,,,,,6,52,67,,
25230,note_on,30,0,10,,,,,,,,,4,50,0,,
25230,note_on,30,0,9,,,,,,,,,8,50,0,,
25260,note_on,0,0,8,,,,,,,,,7,59,0,,
25260,note_on,30,0,7,,,,,,,,,6,52,0,,
25260,note_on,60,0,8,,,,,,,,,7,67,0,,
25260,note_on,30,0,9,,,,,,,,,8,38,64,,
25260,note_on,0,0,8,,,,,,,,,7,66,64,,
25260,note_on,0,0,8,,,,,,,,,7,57,64,,
25260,note_on,30,0,10,,,,,,,,,4,38,64,,
25260,note_on,0,0,7,,,,,,,,,6,54,67,,
25290,note_on,30,0,10,,,,,,,,,4,38,0,,
25290,note_on,30,0,7,,,,,,,,,6,54,0,,
25290,note_on,30,0,9,,,,,,,,,8,38,0,,
25290,note_on,30,0,8,,,,,,,,,7,66,0,,
25290,note_on,0,0,8,,,,,,,,,7,57,0,,
25320,note_on,270,0,6,,,,,,,,,5,79,66,,
25320,note_on,0,0,2,,,,,,,,,0,82,64,,
25320,note_on,120,0,2,,,,,,,,,0,81,0,,
25335,note_on,15,0,2,,,,,,,,,0,82,0,,
25350,note_on,15,0,2,,,,,,,,,0,72,64,,
25380,note_on,90,0,7,,,,,,,,,6,60,66,,
25380,note_on,0,0,6,,,,,,,,,5,67,66,,
25380,note_on,30,0,2,,,,,,,,,0,72,0,,
25380,note_on,0,0,2,,,,,,,,,0,75,64,,
25380,note_on,60,0,6,,,,,,,,,5,79,0,,
25410,note_on,30,0,2,,,,,,,,,0,75,0,,
25410,note_on,0,0,2,,,,,,,,,0,74,64,,
25425,note_on,15,0,2,,,,,,,,,0,74,0,,
25440,note_on,15,0,2,,,,,,,,,0,78,64,,
25440,note_on,60,0,7,,,,,,,,,6,60,0,,
25440,note_on,0,0,7,,,,,,,,,6,60,65,,
25440,note_on,60,0,6,,,,,,,,,5,67,0,,
25440,note_on,0,0,6,,,,,,,,,5,69,65,,
25470,note_on,30,0,2,,,,,,,,,0,78,0,,
25470,note_on,0,0,2,,,,,,,,,0,76,64,,
25485,note_on,15,0,2,,,,,,,,,0,76,0,,
25500,note_on,60,0,6,,,,,,,,,5,69,0,,
25500,note_on,15,0,2,,,,,,,,,0,79,64,,
25500,note_on,0,0,7,,,,,,,,,6,62,65,,
25500,note_on,60,0,7,,,,,,,,,6,60,0,,
25500,note_on,0,0,6,,,,,,,,,5,70,65,,
25530,note_on,0,0,2,,,,,,,,,0,78,64,,
25530,note_on,30,0,7,,,,,,,,,6,62,0,,
25530,note_on,30,0,2,,,,,,,,,0,79,0,,
25545,note_on,15,0,2,,,,,,,,,0,78,0,,
25560,note_on,60,0,6,,,,,,,,,5,70,0,,
25560,note_on,0,0,6,,,,,,,,,5,72,65,,
25560,note_on,15,0,2,,,,,,,,,0,81,64,,
25560,note_on,30,0,7,,,,,,,,,6,63,65,,
25590,note_on,0,0,2,,,,,,,,,0,79,64,,
25590,note_on,30,0,2,,,,,,,,,0,81,0,,
25605,note_on,15,0,2,,,,,,,,,0,79,0,,
25620,note_on,0,0,7,,,,,,,,,6,60,64,,
25620,note_on,15,0,2,,,,,,,,,0,82,64,,
25620,note_on,60,0,7,,,,,,,,,6,63,0,,
25620,note_on,0,0,6,,,,,,,,,5,64,64,,
25620,note_on,60,0,6,,,,,,,,,5,72,0,,
25650,note_on,0,0,6,,,,,,,,,5,66,64,,
25650,note_on,30,0,6,,,,,,,,,5,64,0,,
25650,note_on,30,0,2,,,,,,,,,0,82,0,,
25650,note_on,30,0,7,,,,,,,,,6,60,0,,
25650,note_on,0,0,2,,,,,,,,,0,81,64,,
25665,note_on,15,0,2,,,,,,,,,0,81,0,,
25680,note_on,30,0,6,,,,,,,,,5,66,0,,
25680,note_on,0,0,6,,,,,,,,,5,67,64,,
25680,note_on,30,0,7,,,,,,,,,6,58,64,,
25680,note_on,15,0,2,,,,,,,,,0,85,64,,
25710,note_on,30,0,6,,,,,,,,,5,67,0,,
25710,note_on,0,0,6,,,,,,,,,5,64,64,,
25740,note_on,0,0,7,,,,,,,,,6,57,64,,
25740,note_on,450,0,10,,,,,,,,,4,62,64,,
25740,note_on,450,0,9,,,,,,,,,8,62,64,,
25740,note_on,60,0,7,,,,,,,,,6,58,0,,
25740,note_on,0,0,6,,,,,,,,,5,66,64,,
25740,note_on,30,0,6,,,,,,,,,5,64,0,,
25770,note_on,30,0,6,,,,,,,,,5,66,0,,
25770,note_on,30,0,10,,,,,,,,,4,62,0,,
25770,note_on,30,0,7,,,,,,,,,6,57,0,,
25770,note_on,30,0,9,,,,,,,,,8,62,0,,
25800,note_on,0,0,8,,,,,,,,,7,66,64,,
25800,note_on,30,0,9,,,,,,,,,8,57,64,,
25800,note_on,0,0,2,,,,,,,,,0,86,64,,
25800,note_on,510,0,8,,,,,,,,,7,62,64,,
25800,note_on,120,0,2,,,,,,,,,0,85,0,,
25800,note_on,30,0,10,,,,,,,,,4,57,64,,
25815,note_on,15,0,2,,,,,,,,,0,86,0,,
25830,note_on,30,0,9,,,,,,,,,8,57,0,,
25830,note_on,30,0,10,,,,,,,,,4,57,0,,
25830,note_on,15,0,2,,,,,,,,,0,62,64,,
25860,note_on,60,0,8,,,,,,,,,7,66,0,,
25860,note_on,30,0,10,,,,,,,,,4,62,64,,
25860,note_on,0,0,8,,,,,,,,,7,62,0,,
25860,note_on,30,0,9,,,,,,,,,8,62,64,,
25860,note_on,0,0,2,,,,,,,,,0,66,64,,
25860,note_on,30,0,2,,,,,,,,,0,62,0,,
25890,note_on,30,0,10,,,,,,,,,4,62,0,,
25890,note_on,30,0,9,,,,,,,,,8,62,0,,
25890,note_on,30,0,2,,,,,,,,,0,66,0,,
25890,note_on,0,0,2,,,,,,,,,0,69,64,,
25920,note_on,60,0,8,,,,,,,,,7,62,64,,
25920,note_on,150,0,6,,,,,,,,,5,74,40,,
25920,note_on,30,0,10,,,,,,,,,4,54,64,,
25920,note_on,30,0,2,,,,,,,,,0,69,0,,
25920,note_on,0,0,2,,,,,,,,,0,74,64,,
25920,note_on,30,0,9,,,,,,,,,8,54,64,,
25920,note_on,0,0,8,,,,,,,,,7,69,64,,
25950,note_on,30,0,10,,,,,,,,,4,54,0,,
25950,note_on,30,0,9,,,,,,,,,8,54,0,,
25950,note_on,30,0,2,,,,,,,,,0,74,0,,
25950,note_on,0,0,2,,,,,,,,,0,69,64,,
25980,note_on,30,0,2,,,,,,,,,0,69,0,,
25980,note_on,30,0,9,,,,,,,,,8,57,64,,
25980,note_on,60,0,6,,,,,,,,,5,74,0,,
25980,note_on,0,0,6,,,,,,,,,5,72,40,,
25980,note_on,0,0,2,,,,,,,,,0,66,64,,
25980,note_on,0,0,8,,,,,,,,,7,62,0,,
25980,note_on,60,0,8,,,,,,,,,7,69,0,,
25980,note_on,30,0,10,,,,,,,,,4,57,64,,
26010,note_on,30,0,6,,,,,,,,,5,72,0,,
26010,note_on,30,0,10,,,,,,,,,4,57,0,,
26010,note_on,0,0,2,,,,,,,,,0,62,64,,
26010,note_on,30,0,2,,,,,,,,,0,66,0,,
26010,note_on,30,0,9,,,,,,,,,8,57,0,,
26040,note_on,60,0,8,,,,,,,,,7,66,64,,
26040,note_on,30,0,2,,,,,,,,,0,62,0,,
26040,note_on,0,0,8,,,,,,,,,7,74,64,,
26040,note_on,30,0,9,,,,,,,,,8,50,64,,
26040,note_on,30,0,6,,,,,,,,,5,72,40,,
26040,note_on,30,0,10,,,,,,,,,4,50,64,,
26040,note_on,0,0,2,,,,,,,,,0,66,64,,
26070,note_on,30,0,9,,,,,,,,,8,50,0,,
26070,note_on,0,0,2,,,,,,,,,0,69,64,,
26070,note_on,30,0,10,,,,,,,,,4,50,0,,
26070,note_on,30,0,2,,,,,,,,,0,66,0,,
26070,note_on,30,0,6,,,,,,,,,5,72,0,,
26100,note_on,30,0,6,,,,,,,,,5,71,40,,
26100,note_on,0,0,2,,,,,,,,,0,74,64,,
26100,note_on,30,0,2,,,,,,,,,0,69,0,,
26100,note_on,60,0,8,,,,,,,,,7,74,0,,
26100,note_on,30,0,10,,,,,,,,,4,54,64,,
26100,note_on,30,0,9,,,,,,,,,8,54,64,,
26100,note_on,0,0,8,,,,,,,,,7,66,0,,
26130,note_on,30,0,9,,,,,,,,,8,54,0,,
26130,note_on,30,0,2,,,,,,,,,0,74,0,,
26130,note_on,0,0,2,,,,,,,,,0,69,64,,
26130,note_on,30,0,6,,,,,,,,,5,71,0,,
26130,note_on,30,0,10,,,,,,,,,4,54,0,,
26160,note_on,390,0,7,,,,,,,,,6,62,40,,
26160,note_on,30,0,6,,,,,,,,,5,71,40,,
26160,note_on,30,0,9,,,,,,,,,8,48,83,,
26160,note_on,60,0,8,,,,,,,,,7,72,64,,
26160,note_on,0,0,8,,,,,,,,,7,78,64,,
26160,note_on,30,0,10,,,,,,,,,4,48,83,,
26160,note_on,30,0,2,,,,,,,,,0,69,0,,
26160,note_on,0,0,2,,,,,,,,,0,79,64,,
26190,note_on,30,0,10,,,,,,,,,4,48,0,,
26190,note_on,30,0,9,,,,,,,,,8,48,0,,
26220,note_on,30,0,10,,,,,,,,,4,62,64,,
26220,note_on,60,0,6,,,,,,,,,5,71,0,,
26220,note_on,0,0,7,,,,,,,,,6,60,41,,
26220,note_on,0,0,6,,,,,,,,,5,69,41,,
26220,note_on,30,0,9,,,,,,,,,8,62,64,,
26220,note_on,0,0,8,,,,,,,,,7,72,0,,
26220,note_on,60,0,8,,,,,,,,,7,78,0,,
26220,note_on,60,0,7,,,,,,,,,6,62,0,,
26250,note_on,30,0,9,,,,,,,,,8,62,0,,
26250,note_on,30,0,10,,,,,,,,,4,62,0,,
26250,note_on,30,0,7,,,,,,,,,6,60,0,,
26250,note_on,30,0,6,,,,,,,,,5,69,0,,
26280,note_on,30,0,9,,,,,,,,,8,57,64,,
26280,note_on,60,0,8,,,,,,,,,7,66,64,,
26280,note_on,0,0,8,,,,,,,,,7,74,64,,
26280,note_on,30,0,7,,,,,,,,,6,60,42,,
26280,note_on,120,0,2,,,,,,,,,0,79,0,,
26280,note_on,30,0,10,,,,,,,,,4,57,64,,
26280,note_on,0,0,2,,,,,,,,,0,78,64,,
26295,note_on,15,0,2,,,,,,,,,0,78,0,,
26310,note_on,30,0,9,,,,,,,,,8,57,0,,
26310,note_on,15,0,2,,,,,,,,,0,74,64,,
26310,note_on,30,0,10,,,,,,,,,4,57,0,,
26310,note_on,30,0,7,,,,,,,,,6,60,0,,
26340,note_on,30,0,9,,,,,,,,,8,60,64,,
26340,note_on,0,0,2,,,,,,,,,0,78,64,,
26340,note_on,30,0,2,,,,,,,,,0,74,0,,
26340,note_on,30,0,7,,,,,,,,,6,59,43,,
26340,note_on,0,0,8,,,,,,,,,7,66,0,,
26340,note_on,30,0,10,,,,,,,,,4,60,64,,
26340,note_on,60,0,8,,,,,,,,,7,74,0,,
26370,note_on,30,0,2,,,,,,,,,0,78,0,,
26370,note_on,30,0,9,,,,,,,,,8,60,0,,
26370,note_on,30,0,10,,,,,,,,,4,60,0,,
26370,note_on,0,0,2,,,,,,,,,0,81,64,,
26370,note_on,30,0,7,,,,,,,,,6,59,0,,
26400,note_on,30,0,9,,,,,,,,,8,54,64,,
26400,note_on,0,0,8,,,,,,,,,7,74,64,,
26400,note_on,60,0,8,,,,,,,,,7,69,64,,
26400,note_on,30,0,10,,,,,,,,,4,54,64,,
26400,note_on,0,0,2,,,,,,,,,0,86,64,,
26400,note_on,30,0,2,,,,,,,,,0,81,0,,
26400,note_on,30,0,7,,,,,,,,,6,59,44,,
26430,note_on,30,0,2,,,,,,,,,0,86,0,,
26430,note_on,30,0,10,,,,,,,,,4,54,0,,
26430,note_on,0,0,2,,,,,,,,,0,81,64,,
26430,note_on,30,0,9,,,,,,,,,8,54,0,,
26460,note_on,30,0,10,,,,,,,,,4,57,64,,
26460,note_on,30,0,2,,,,,,,,,0,81,0,,
26460,note_on,0,0,2,,,,,,,,,0,78,64,,
26460,note_on,60,0,8,,,,,,,,,7,74,0,,
26460,note_on,30,0,9,,,,,,,,,8,57,64,,
26460,note_on,0,0,8,,,,,,,,,7,69,0,,
26460,note_on,60,0,7,,,,,,,,,6,59,0,,
26460,note_on,0,0,7,,,,,,,,,6,57,45,,
26460,note_on,210,0,6,,,,,,,,,5,72,45,,
26490,note_on,30,0,9,,,,,,,,,8,57,0,,
26490,note_on,30,0,10,,,,,,,,,4,57,0,,
26490,note_on,30,0,2,,,,,,,,,0,78,0,,
26490,note_on,0,0,2,,,,,,,,,0,74,64,,
26490,note_on,30,0,7,,,,,,,,,6,57,0,,
26520,note_on,0,0,2,,,,,,,,,0,78,64,,
26520,note_on,0,0,6,,,,,,,,,5,71,46,,
26520,note_on,30,0,9,,,,,,,,,8,50,64,,
26520,note_on,30,0,10,,,,,,,,,4,50,64,,
26520,note_on,30,0,2,,,,,,,,,0,74,0,,
26520,note_on,0,0,8,,,,,,,,,7,78,64,,
26520,note_on,60,0,8,,,,,,,,,7,74,64,,
26520,note_on,60,0,6,,,,,,,,,5,72,0,,
26550,note_on,30,0,10,,,,,,,,,4,50,0,,
26550,note_on,30,0,2,,,,,,,,,0,78,0,,
26550,note_on,0,0,2,,,,,,,,,0,81,64,,
26550,note_on,30,0,9,,,,,,,,,8,50,0,,
26580,note_on,0,0,8,,,,,,,,,7,74,0,,
26580,note_on,30,0,10,,,,,,,,,4,54,64,,
26580,note_on,60,0,6,,,,,,,,,5,71,0,,
26580,note_on,30,0,2,,,,,,,,,0,81,0,,
26580,note_on,0,0,2,,,,,,,,,0,86,64,,
26580,note_on,30,0,9,,,,,,,,,8,54,64,,
26580,note_on,60,0,8,,,,,,,,,7,78,0,,
26580,note_on,0,0,6,,,,,,,,,5,69,47,,
26610,note_on,30,0,2,,,,,,,,,0,86,0,,
26610,note_on,0,0,2,,,,,,,,,0,81,64,,
26610,note_on,30,0,10,,,,,,,,,4,54,0,,
26610,note_on,30,0,9,,,,,,,,,8,54,0,,
26640,note_on,30,0,10,,,,,,,,,4,47,83,,
26640,note_on,30,0,2,,,,,,,,,0,81,0,,
26640,note_on,60,0,8,,,,,,,,,7,74,64,,
26640,note_on,0,0,8,,,,,,,,,7,81,64,,
26640,note_on,0,0,2,,,,,,,,,0,90,64,,
26640,note_on,30,0,9,,,,,,,,,8,47,83,,
26640,note_on,60,0,6,,,,,,,,,5,69,0,,
26640,note_on,0,0,6,,,,,,,,,5,74,48,,
26670,note_on,30,0,9,,,,,,,,,8,47,0,,
26670,note_on,30,0,10,,,,,,,,,4,47,0,,
26700,note_on,30,0,9,,,,,,,,,8,62,64,,
26700,note_on,0,0,6,,,,,,,,,5,71,49,,
26700,note_on,60,0,6,,,,,,,,,5,74,0,,
26700,note_on,0,0,8,,,,,,,,,7,74,0,,
26700,note_on,60,0,8,,,,,,,,,7,81,0,,
26700,note_on,210,0,7,,,,,,,,,6,50,49,,
26700,note_on,30,0,10,,,,,,,,,4,62,64,,
26730,note_on,30,0,9,,,,,,,,,8,62,0,,
26730,note_on,30,0,10,,,,,,,,,4,62,0,,
26760,note_on,0,0,8,,,,,,,,,7,79,64,,
26760,note_on,0,0,6,,,,,,,,,5,67,50,,
26760,note_on,60,0,7,,,,,,,,,6,50,0,,
26760,note_on,0,0,7,,,,,,,,,6,62,50,,
26760,note_on,60,0,6,,,,,,,,,5,71,0,,
26760,note_on,30,0,10,,,,,,,,,4,59,64,,
26760,note_on,60,0,8,,,,,,,,,7,74,64,,
26760,note_on,30,0,9,,,,,,,,,8,59,64,,
26760,note_on,120,0,2,,,,,,,,,0,90,0,,
26760,note_on,0,0,2,,,,,,,,,0,91,64,,
26775,note_on,15,0,2,,,,,,,,,0,91,0,,
26790,note_on,30,0,10,,,,,,,,,4,59,0,,
26790,note_on,30,0,9,,,,,,,,,8,59,0,,
26790,note_on,15,0,2,,,,,,,,,0,79,64,,
26820,note_on,30,0,9,,,,,,,,,8,62,64,,
26820,note_on,0,0,2,,,,,,,,,0,83,64,,
26820,note_on,60,0,8,,,,,,,,,7,79,0,,
26820,note_on,0,0,8,,,,,,,,,7,74,0,,
26820,note_on,0,0,7,,,,,,,,,6,60,51,,
26820,note_on,30,0,2,,,,,,,,,0,79,0,,
26820,note_on,60,0,6,,,,,,,,,5,67,0,,
26820,note_on,30,0,10,,,,,,,,,4,62,64,,
26820,note_on,60,0,7,,,,,,,,,6,62,0,,
26850,note_on,30,0,10,,,,,,,,,4,62,0,,
26850,note_on,30,0,2,,,,,,,,,0,83,0,,
26850,note_on,0,0,2,,,,,,,,,0,86,64,,
26850,note_on,30,0,9,,,,,,,,,8,62,0,,
26880,note_on,30,0,10,,,,,,,,,4,55,64,,
