tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
43356,note_on,,4,0,5,,,,,,,,,4,,,69,95
43356,note_on,,4,0,2,,,,,,,,,1,,,50,79
43364,note_on,,8,0,5,,,,,,,,,4,,,69,0
43364,note_on,,8,0,4,,,,,,,,,3,,,69,0
43364,note_on,,8,0,2,,,,,,,,,1,,,50,0
43368,note_on,,12,0,8,,,,,,,,,7,,,38,0
43368,note_on,,0,0,6,,,,,,,,,5,,,57,95
43368,note_on,,0,0,8,,,,,,,,,7,,,30,95
43368,note_on,,4,0,5,,,,,,,,,4,,,62,95
43368,note_on,,0,0,7,,,,,,,,,6,,,42,95
43368,note_on,,24,0,6,,,,,,,,,5,,,57,0
43368,note_on,,4,0,4,,,,,,,,,3,,,62,95
43368,note_on,,12,0,7,,,,,,,,,6,,,50,0
43368,note_on,,4,0,2,,,,,,,,,1,,,42,79
43376,note_on,,8,0,2,,,,,,,,,1,,,42,0
43376,note_on,,8,0,5,,,,,,,,,4,,,62,0
43376,note_on,,8,0,4,,,,,,,,,3,,,62,0
43380,note_on,,4,0,5,,,,,,,,,4,,,61,95
43380,note_on,,4,0,4,,,,,,,,,3,,,61,95
43380,note_on,,12,0,7,,,,,,,,,6,,,42,0
43380,note_on,,0,0,8,,,,,,,,,7,,,30,95
43380,note_on,,12,0,8,,,,,,,,,7,,,30,0
43380,note_on,,0,0,7,,,,,,,,,6,,,42,95
43380,note_on,,4,0,2,,,,,,,,,1,,,42,79
43388,note_on,,8,0,4,,,,,,,,,3,,,61,0
43388,note_on,,8,0,5,,,,,,,,,4,,,61,0
43388,note_on,,8,0,2,,,,,,,,,1,,,42,0
43392,note_on,,0,0,8,,,,,,,,,7,,,31,95
43392,note_on,,12,0,8,,,,,,,,,7,,,30,0
43392,note_on,,0,0,6,,,,,,,,,5,,,50,95
43392,note_on,,24,0,6,,,,,,,,,5,,,57,0
43392,note_on,,4,0,2,,,,,,,,,1,,,43,79
43392,note_on,,4,0,5,,,,,,,,,4,,,59,95
43392,note_on,,4,0,4,,,,,,,,,3,,,59,95
43392,note_on,,12,0,7,,,,,,,,,6,,,42,0
43392,note_on,,0,0,7,,,,,,,,,6,,,43,95
43400,note_on,,8,0,5,,,,,,,,,4,,,59,0
43400,note_on,,8,0,4,,,,,,,,,3,,,59,0
43404,note_on,,4,0,4,,,,,,,,,3,,,67,95
43404,note_on,,4,0,5,,,,,,,,,4,,,67,95
43408,note_on,,16,0,2,,,,,,,,,1,,,43,0
43412,note_on,,8,0,4,,,,,,,,,3,,,67,0
43412,note_on,,8,0,5,,,,,,,,,4,,,67,0
43416,note_on,,0,0,7,,,,,,,,,6,,,55,95
43416,note_on,,0,0,6,,,,,,,,,5,,,61,95
43416,note_on,,4,0,4,,,,,,,,,3,,,66,95
43416,note_on,,0,0,1,,,,,,,,,0,,,74,79
43416,note_on,,1416,0,1,,,,,,,,,0,,,66,79
43416,note_on,,0,0,1,,,,,,,,,0,,,71,79
43416,note_on,,24,0,7,,,,,,,,,6,,,43,0
43416,note_on,,24,0,6,,,,,,,,,5,,,50,0
43416,note_on,,8,0,2,,,,,,,,,1,,,55,79
43416,note_on,,0,0,8,,,,,,,,,7,,,43,95
43416,note_on,,24,0,8,,,,,,,,,7,,,31,0
43416,note_on,,4,0,5,,,,,,,,,4,,,66,95
43424,note_on,,8,0,4,,,,,,,,,3,,,66,0
43424,note_on,,8,0,5,,,,,,,,,4,,,66,0
43428,note_on,,4,0,5,,,,,,,,,4,,,64,95
43428,note_on,,4,0,4,,,,,,,,,3,,,64,95
43432,note_on,,16,0,2,,,,,,,,,1,,,55,0
43436,note_on,,8,0,4,,,,,,,,,3,,,64,0
43436,note_on,,8,0,5,,,,,,,,,4,,,64,0
43440,note_on,,0,0,1,,,,,,,,,0,,,74,79
43440,note_on,,0,0,1,,,,,,,,,0,,,69,79
43440,note_on,,24,0,1,,,,,,,,,0,,,74,0
43440,note_on,,0,0,1,,,,,,,,,0,,,66,0
43440,note_on,,0,0,1,,,,,,,,,0,,,71,0
43440,note_on,,24,0,8,,,,,,,,,7,,,43,0
43440,note_on,,0,0,8,,,,,,,,,7,,,45,95
43440,note_on,,0,0,1,,,,,,,,,0,,,64,79
43440,note_on,,4,0,4,,,,,,,,,3,,,64,95
43440,note_on,,4,0,5,,,,,,,,,4,,,64,95
43440,note_on,,0,0,7,,,,,,,,,6,,,57,95
43440,note_on,,24,0,7,,,,,,,,,6,,,55,0
43440,note_on,,24,0,6,,,,,,,,,5,,,61,0
43440,note_on,,8,0,2,,,,,,,,,1,,,57,79
43440,note_on,,0,0,6,,,,,,,,,5,,,61,95
43456,note_on,,16,0,2,,,,,,,,,1,,,57,0
43464,note_on,,24,0,1,,,,,,,,,0,,,74,0
43464,note_on,,8,0,2,,,,,,,,,1,,,45,79
43464,note_on,,0,0,1,,,,,,,,,0,,,69,0
43464,note_on,,0,0,1,,,,,,,,,0,,,64,0
43464,note_on,,0,0,1,,,,,,,,,0,,,67,79
43464,note_on,,0,0,1,,,,,,,,,0,,,69,79
43464,note_on,,0,0,6,,,,,,,,,5,,,67,95
43464,note_on,,24,0,7,,,,,,,,,6,,,57,0
43464,note_on,,24,0,5,,,,,,,,,4,,,64,0
43464,note_on,,24,0,6,,,,,,,,,5,,,61,0
43464,note_on,,24,0,4,,,,,,,,,3,,,64,0
43464,note_on,,24,0,8,,,,,,,,,7,,,45,0
43464,note_on,,0,0,8,,,,,,,,,7,,,33,95
43464,note_on,,0,0,1,,,,,,,,,0,,,73,79
43464,note_on,,0,0,7,,,,,,,,,6,,,45,95
43476,note_on,,12,0,4,,,,,,,,,3,,,62,95
43476,note_on,,12,0,5,,,,,,,,,4,,,62,95
43480,note_on,,16,0,2,,,,,,,,,1,,,45,0
43484,note_on,,8,0,5,,,,,,,,,4,,,62,0
43484,note_on,,8,0,4,,,,,,,,,3,,,62,0
43488,note_on,,0,0,7,,,,,,,,,6,,,50,95
43488,note_on,,8,0,2,,,,,,,,,1,,,50,79
43488,note_on,,0,0,6,,,,,,,,,5,,,66,95
43488,note_on,,24,0,6,,,,,,,,,5,,,67,0
43488,note_on,,4,0,5,,,,,,,,,4,,,62,95
43488,note_on,,0,0,8,,,,,,,,,7,,,38,95
43488,note_on,,4,0,4,,,,,,,,,3,,,62,95
43488,note_on,,24,0,8,,,,,,,,,7,,,33,0
43488,note_on,,24,0,7,,,,,,,,,6,,,45,0
43488,set_tempo,,1536,1,0,,,,,,,1621622,,,,,,
43488,note_on,,0,0,1,,,,,,,,,0,,,66,79
43488,note_on,,0,0,1,,,,,,,,,0,,,69,79
43488,note_on,,24,0,1,,,,,,,,,0,,,73,0
43488,note_on,,0,0,1,,,,,,,,,0,,,69,0
43488,note_on,,0,0,1,,,,,,,,,0,,,74,79
43488,note_on,,0,0,1,,,,,,,,,0,,,67,0
43512,set_tempo,,24,1,0,,,,,,,1621622,,,,,,
43520,note_on,,32,0,2,,,,,,,,,1,,,50,0
43536,note_on,,48,0,8,,,,,,,,,7,,,38,0
43536,note_on,,48,0,7,,,,,,,,,6,,,50,0
43536,note_on,,48,0,4,,,,,,,,,3,,,62,0
43536,note_on,,48,0,1,,,,,,,,,0,,,74,0
43536,note_on,,48,0,6,,,,,,,,,5,,,66,0
43536,note_on,,0,0,1,,,,,,,,,0,,,66,0
43536,note_on,,0,0,1,,,,,,,,,0,,,69,0
43536,note_on,,48,0,5,,,,,,,,,4,,,62,0
43680,note_on,,0,0,1,,,,,,,,,0,,,66,95
43680,note_on,,160,0,2,,,,,,,,,1,,,59,95
43680,note_on,,144,0,1,,,,,,,,,0,,,62,95
43680,marker,,0,1,0,,,,,,,,,,,,,
43680,set_tempo,,168,1,0,,,,,,,845070,,,,,,
43728,note_on,,0,0,1,,,,,,,,,0,,,62,0
43728,note_on,,0,0,2,,,,,,,,,1,,,57,95
43728,note_on,,192,0,4,,,,,,,,,3,,,66,95
43728,note_on,,0,0,1,,,,,,,,,0,,,66,95
43728,note_on,,48,0,1,,,,,,,,,0,,,66,0
43728,note_on,,48,0,2,,,,,,,,,1,,,59,0
43728,note_on,,0,0,1,,,,,,,,,0,,,61,95
43776,note_on,,48,0,4,,,,,,,,,3,,,66,0
43776,note_on,,0,0,1,,,,,,,,,0,,,64,95
43776,note_on,,48,0,1,,,,,,,,,0,,,66,0
43776,note_on,,0,0,4,,,,,,,,,3,,,71,95
43776,note_on,,0,0,1,,,,,,,,,0,,,59,95
43776,note_on,,0,0,2,,,,,,,,,1,,,55,95
43776,note_on,,48,0,2,,,,,,,,,1,,,57,0
43776,note_on,,0,0,1,,,,,,,,,0,,,61,0
43824,note_on,,0,0,2,,,,,,,,,1,,,52,95
43824,note_on,,48,0,2,,,,,,,,,1,,,55,0
43824,note_on,,0,0,4,,,,,,,,,3,,,73,95
43824,note_on,,0,0,1,,,,,,,,,0,,,59,95
43824,note_on,,0,0,1,,,,,,,,,0,,,55,95
43824,note_on,,0,0,1,,,,,,,,,0,,,59,0
43824,note_on,,48,0,1,,,,,,,,,0,,,64,0
43824,note_on,,48,0,4,,,,,,,,,3,,,71,0
43860,note_on,,36,0,4,,,,,,,,,3,,,73,0
43860,note_on,,0,0,4,,,,,,,,,3,,,74,95
43872,note_on,,12,0,4,,,,,,,,,3,,,74,0
43872,note_on,,0,0,4,,,,,,,,,3,,,70,95
43872,note_on,,0,0,1,,,,,,,,,0,,,55,0
43872,note_on,,48,0,2,,,,,,,,,1,,,52,0
43872,note_on,,0,0,2,,,,,,,,,1,,,54,95
43872,note_on,,48,0,1,,,,,,,,,0,,,59,0
43872,note_on,,0,0,1,,,,,,,,,0,,,58,95
43872,note_on,,0,0,1,,,,,,,,,0,,,61,95
43920,note_on,,0,0,1,,,,,,,,,0,,,61,95
43920,note_on,,48,0,2,,,,,,,,,1,,,54,0
43920,note_on,,0,0,2,,,,,,,,,1,,,52,95
43920,note_on,,0,0,4,,,,,,,,,3,,,71,95
43920,note_on,,14520,0,3,,,,,,,,,2,,,66,95
43920,note_on,,48,0,1,,,,,,,,,0,,,61,0
43920,note_on,,0,0,1,,,,,,,,,0,,,58,0
43920,note_on,,48,0,4,,,,,,,,,3,,,70,0
43956,note_on,,36,0,4,,,,,,,,,3,,,71,0
43956,note_on,,0,0,4,,,,,,,,,3,,,73,95
43968,note_on,,0,0,1,,,,,,,,,0,,,59,95
43968,note_on,,12,0,4,,,,,,,,,3,,,73,0
43968,note_on,,0,0,4,,,,,,,,,3,,,74,95
43968,note_on,,48,0,1,,,,,,,,,0,,,61,0
43968,note_on,,48,0,2,,,,,,,,,1,,,52,0
43968,note_on,,0,0,2,,,,,,,,,1,,,50,95
43968,note_on,,0,0,3,,,,,,,,,2,,,71,95
43968,note_on,,48,0,3,,,,,,,,,2,,,66,0
43968,note_on,,0,0,1,,,,,,,,,0,,,62,95
44016,note_on,,0,0,2,,,,,,,,,1,,,49,95
44016,note_on,,0,0,1,,,,,,,,,0,,,59,95
44016,note_on,,48,0,3,,,,,,,,,2,,,71,0
44016,note_on,,0,0,4,,,,,,,,,3,,,76,95
44016,note_on,,48,0,4,,,,,,,,,3,,,74,0
44016,note_on,,0,0,1,,,,,,,,,0,,,64,95
44016,note_on,,0,0,1,,,,,,,,,0,,,59,0
44016,note_on,,48,0,1,,,,,,,,,0,,,62,0
44016,note_on,,0,0,3,,,,,,,,,2,,,73,95
44016,note_on,,48,0,2,,,,,,,,,1,,,50,0
44052,note_on,,0,0,4,,,,,,,,,3,,,78,95
44052,note_on,,0,0,2,,,,,,,,,1,,,47,95
44052,note_on,,36,0,3,,,,,,,,,2,,,73,0
44052,note_on,,0,0,3,,,,,,,,,2,,,74,95
44052,note_on,,36,0,4,,,,,,,,,3,,,76,0
44052,note_on,,36,0,2,,,,,,,,,1,,,49,0
44064,note_on,,0,0,1,,,,,,,,,0,,,58,95
44064,note_on,,0,0,1,,,,,,,,,0,,,66,95
44064,note_on,,12,0,3,,,,,,,,,2,,,74,0
44064,note_on,,12,0,4,,,,,,,,,3,,,78,0
44064,note_on,,48,0,1,,,,,,,,,0,,,64,0
44064,note_on,,0,0,3,,,,,,,,,2,,,70,95
44064,note_on,,0,0,2,,,,,,,,,1,,,54,95
44064,note_on,,12,0,2,,,,,,,,,1,,,47,0
44064,note_on,,0,0,4,,,,,,,,,3,,,73,95
44064,note_on,,0,0,1,,,,,,,,,0,,,59,0
44112,note_on,,48,0,4,,,,,,,,,3,,,73,0
44112,note_on,,0,0,4,,,,,,,,,3,,,66,95
44112,note_on,,0,0,2,,,,,,,,,1,,,56,95
44112,note_on,,48,0,2,,,,,,,,,1,,,54,0
44112,note_on,,0,0,1,,,,,,,,,0,,,59,95
44112,note_on,,0,0,1,,,,,,,,,0,,,58,0
44112,note_on,,48,0,1,,,,,,,,,0,,,66,0
44112,note_on,,0,0,1,,,,,,,,,0,,,66,95
44112,note_on,,0,0,3,,,,,,,,,2,,,71,95
44112,note_on,,48,0,3,,,,,,,,,2,,,70,0
44136,note_on,,0,0,1,,,,,,,,,0,,,61,95
44136,note_on,,24,0,1,,,,,,,,,0,,,59,0
44148,note_on,,0,0,2,,,,,,,,,1,,,58,95
44148,note_on,,0,0,3,,,,,,,,,2,,,73,95
44148,note_on,,36,0,3,,,,,,,,,2,,,71,0
44148,note_on,,36,0,2,,,,,,,,,1,,,56,0
44160,note_on,,0,0,1,,,,,,,,,0,,,66,0
44160,note_on,,24,0,1,,,,,,,,,0,,,61,0
44160,note_on,,0,0,4,,,,,,,,,3,,,78,95
44160,note_on,,12,0,3,,,,,,,,,2,,,73,0
44160,note_on,,48,0,4,,,,,,,,,3,,,66,0
44160,note_on,,0,0,3,,,,,,,,,2,,,74,95
44160,note_on,,0,0,2,,,,,,,,,1,,,59,95
44160,note_on,,12,0,2,,,,,,,,,1,,,58,0
44208,note_on,,48,0,2,,,,,,,,,1,,,59,0
44208,note_on,,0,0,2,,,,,,,,,1,,,61,95
44208,note_on,,0,0,3,,,,,,,,,2,,,76,95
44208,note_on,,48,0,3,,,,,,,,,2,,,74,0
44244,note_on,,36,0,3,,,,,,,,,2,,,76,0
44244,note_on,,0,0,3,,,,,,,,,2,,,78,95
44244,note_on,,36,0,2,,,,,,,,,1,,,61,0
44244,note_on,,0,0,2,,,,,,,,,1,,,62,95
44256,note_on,,0,0,2,,,,,,,,,1,,,52,95
44256,note_on,,12,0,3,,,,,,,,,2,,,78,0
44256,note_on,,0,0,3,,,,,,,,,2,,,79,95
44256,note_on,,12,0,2,,,,,,,,,1,,,62,0
44304,note_on,,0,0,3,,,,,,,,,2,,,81,95
44304,note_on,,48,0,3,,,,,,,,,2,,,79,0
44304,note_on,,0,0,2,,,,,,,,,1,,,54,95
44304,note_on,,48,0,2,,,,,,,,,1,,,52,0
44304,note_on,,0,0,4,,,,,,,,,3,,,76,95
44304,note_on,,144,0,4,,,,,,,,,3,,,78,0
44340,note_on,,36,0,3,,,,,,,,,2,,,81,0
44340,note_on,,0,0,3,,,,,,,,,2,,,83,95
44340,note_on,,0,0,2,,,,,,,,,1,,,55,95
44340,note_on,,36,0,2,,,,,,,,,1,,,54,0
44340,note_on,,0,0,4,,,,,,,,,3,,,74,95
44340,note_on,,36,0,4,,,,,,,,,3,,,76,0
44352,note_on,,0,0,4,,,,,,,,,3,,,73,95
44352,note_on,,12,0,4,,,,,,,,,3,,,74,0
44352,note_on,,0,0,2,,,,,,,,,1,,,57,95
44352,note_on,,12,0,2,,,,,,,,,1,,,55,0
44352,note_on,,12,0,3,,,,,,,,,2,,,83,0
44352,note_on,,0,0,3,,,,,,,,,2,,,81,95
44358,note_on,,0,0,4,,,,,,,,,3,,,74,95
44358,note_on,,6,0,4,,,,,,,,,3,,,73,0
44364,note_on,,6,0,4,,,,,,,,,3,,,74,0
44364,note_on,,0,0,4,,,,,,,,,3,,,73,95
44370,note_on,,6,0,4,,,,,,,,,3,,,73,0
44370,note_on,,0,0,4,,,,,,,,,3,,,74,95
44376,note_on,,6,0,4,,,,,,,,,3,,,74,0
44376,note_on,,0,0,4,,,,,,,,,3,,,73,95
44382,note_on,,0,0,4,,,,,,,,,3,,,74,95
44382,note_on,,6,0,4,,,,,,,,,3,,,73,0
44388,note_on,,6,0,4,,,,,,,,,3,,,74,0
44388,note_on,,0,0,4,,,,,,,,,3,,,73,95
44394,note_on,,6,0,4,,,,,,,,,3,,,73,0
44394,note_on,,0,0,4,,,,,,,,,3,,,71,95
44400,note_on,,48,0,2,,,,,,,,,1,,,57,0
44400,note_on,,48,0,3,,,,,,,,,2,,,81,0
44400,note_on,,0,0,3,,,,,,,,,2,,,79,95
44400,note_on,,6,0,4,,,,,,,,,3,,,71,0
44400,note_on,,0,0,2,,,,,,,,,1,,,45,95
44400,note_on,,0,0,4,,,,,,,,,3,,,73,95
44406,note_on,,6,0,3,,,,,,,,,2,,,79,0
44406,note_on,,0,0,3,,,,,,,,,2,,,81,95
44412,note_on,,6,0,3,,,,,,,,,2,,,81,0
44412,note_on,,0,0,3,,,,,,,,,2,,,79,95
44418,note_on,,0,0,3,,,,,,,,,2,,,78,95
44418,note_on,,6,0,3,,,,,,,,,2,,,79,0
44424,note_on,,0,0,3,,,,,,,,,2,,,79,95
44424,note_on,,6,0,3,,,,,,,,,2,,,78,0
44448,note_on,,0,0,4,,,,,,,,,3,,,74,95
44448,note_on,,24,0,3,,,,,,,,,2,,,79,0
44448,note_on,,0,0,2,,,,,,,,,1,,,50,95
44448,note_on,,48,0,2,,,,,,,,,1,,,45,0
44448,note_on,,48,0,4,,,,,,,,,3,,,73,0
44448,note_on,,0,0,3,,,,,,,,,2,,,78,95
44496,note_on,,48,0,2,,,,,,,,,1,,,50,0
44496,note_on,,0,0,2,,,,,,,,,1,,,55,95
44496,note_on,,0,0,3,,,,,,,,,2,,,71,95
44496,note_on,,48,0,3,,,,,,,,,2,,,78,0
44544,note_on,,0,0,2,,,,,,,,,1,,,49,95
44544,note_on,,48,0,3,,,,,,,,,2,,,71,0
44544,note_on,,0,0,3,,,,,,,,,2,,,76,95
44544,note_on,,48,0,2,,,,,,,,,1,,,55,0
44592,note_on,,0,0,4,,,,,,,,,3,,,73,95
44592,note_on,,48,0,2,,,,,,,,,1,,,49,0
44592,note_on,,0,0,2,,,,,,,,,1,,,50,95
44592,note_on,,144,0,4,,,,,,,,,3,,,74,0
44628,note_on,,0,0,2,,,,,,,,,1,,,52,95
44628,note_on,,0,0,4,,,,,,,,,3,,,71,95
44628,note_on,,36,0,4,,,,,,,,,3,,,73,0
44628,note_on,,36,0,2,,,,,,,,,1,,,50,0
44640,note_on,,12,0,2,,,,,,,,,1,,,52,0
44640,note_on,,12,0,4,,,,,,,,,3,,,71,0
44640,note_on,,0,0,2,,,,,,,,,1,,,54,95
44640,note_on,,0,0,4,,,,,,,,,3,,,70,95
44688,note_on,,48,0,2,,,,,,,,,1,,,54,0
44688,note_on,,0,0,2,,,,,,,,,1,,,52,95
44688,note_on,,144,0,3,,,,,,,,,2,,,76,0
44688,note_on,,0,0,3,,,,,,,,,2,,,78,95
44724,note_on,,36,0,3,,,,,,,,,2,,,78,0
44724,note_on,,0,0,3,,,,,,,,,2,,,79,95
44736,note_on,,96,0,4,,,,,,,,,3,,,70,0
44736,note_on,,0,0,2,,,,,,,,,1,,,50,95
44736,note_on,,48,0,2,,,,,,,,,1,,,52,0
44736,note_on,,0,0,3,,,,,,,,,2,,,78,95
44736,note_on,,12,0,3,,,,,,,,,2,,,79,0
44784,note_on,,48,0,3,,,,,,,,,2,,,78,0
44784,note_on,,48,0,2,,,,,,,,,1,,,50,0
44784,note_on,,0,0,3,,,,,,,,,2,,,76,95
44784,note_on,,0,0,2,,,,,,,,,1,,,49,95
44784,note_on,,48,0,4,,,,,,,,,3,,,70,95
44790,note_on,,6,0,3,,,,,,,,,2,,,76,0
44790,note_on,,0,0,3,,,,,,,,,2,,,78,95
44796,note_on,,6,0,3,,,,,,,,,2,,,78,0
44796,note_on,,0,0,3,,,,,,,,,2,,,76,95
44802,note_on,,6,0,3,,,,,,,,,2,,,76,0
44802,note_on,,0,0,3,,,,,,,,,2,,,74,95
44808,note_on,,0,0,3,,,,,,,,,2,,,76,95
44808,note_on,,6,0,3,,,,,,,,,2,,,74,0
44832,note_on,,48,0,2,,,,,,,,,1,,,49,0
44832,note_on,,24,0,3,,,,,,,,,2,,,76,0
44832,note_on,,0,0,3,,,,,,,,,2,,,74,95
44832,note_on,,48,0,4,,,,,,,,,3,,,70,0
44832,note_on,,0,0,4,,,,,,,,,3,,,71,95
44832,note_on,,0,0,2,,,,,,,,,1,,,47,95
44856,note_on,,24,0,3,,,,,,,,,2,,,74,0
44856,note_on,,0,0,3,,,,,,,,,2,,,73,95
44880,note_on,,48,0,4,,,,,,,,,3,,,71,0
44880,note_on,,0,0,4,,,,,,,,,3,,,66,95
44880,note_on,,48,0,2,,,,,,,,,1,,,47,0
44880,note_on,,0,0,3,,,,,,,,,2,,,76,95
44880,note_on,,24,0,3,,,,,,,,,2,,,73,0
44880,note_on,,0,0,2,,,,,,,,,1,,,47,95
44904,note_on,,24,0,3,,,,,,,,,2,,,76,0
44904,note_on,,0,0,3,,,,,,,,,2,,,74,95
44928,note_on,,0,0,3,,,,,,,,,2,,,74,95
44928,note_on,,24,0,3,,,,,,,,,2,,,74,0
44928,note_on,,48,0,4,,,,,,,,,3,,,66,0
44928,note_on,,0,0,4,,,,,,,,,3,,,64,95
44928,note_on,,48,0,2,,,,,,,,,1,,,47,0
44928,note_on,,0,0,2,,,,,,,,,1,,,52,95
44952,note_on,,0,0,3,,,,,,,,,2,,,73,95
44952,note_on,,24,0,3,,,,,,,,,2,,,74,0
44976,note_on,,48,0,4,,,,,,,,,3,,,64,0
44976,note_on,,0,0,4,,,,,,,,,3,,,62,95
44976,note_on,,0,0,3,,,,,,,,,2,,,71,95
44976,note_on,,24,0,3,,,,,,,,,2,,,73,0
44976,note_on,,48,0,2,,,,,,,,,1,,,52,0
44976,note_on,,0,0,2,,,,,,,,,1,,,54,95
45012,note_on,,36,0,3,,,,,,,,,2,,,71,0
45012,note_on,,0,0,3,,,,,,,,,2,,,70,95
45012,note_on,,0,0,2,,,,,,,,,1,,,55,95
45012,note_on,,36,0,2,,,,,,,,,1,,,54,0
45012,note_on,,36,0,4,,,,,,,,,3,,,62,0
45012,note_on,,0,0,4,,,,,,,,,3,,,61,95
45024,note_on,,12,0,2,,,,,,,,,1,,,55,0
45024,note_on,,12,0,3,,,,,,,,,2,,,70,0
45024,note_on,,0,0,4,,,,,,,,,3,,,76,95
45024,note_on,,12,0,4,,,,,,,,,3,,,61,0
45024,note_on,,0,0,3,,,,,,,,,2,,,79,95
45024,note_on,,0,0,2,,,,,,,,,1,,,46,95
45072,note_on,,0,0,2,,,,,,,,,1,,,47,95
45072,note_on,,48,0,3,,,,,,,,,2,,,79,0
45072,note_on,,48,0,2,,,,,,,,,1,,,46,0
45072,note_on,,48,0,4,,,,,,,,,3,,,76,0
45072,note_on,,0,0,3,,,,,,,,,2,,,78,95
45072,note_on,,0,0,4,,,,,,,,,3,,,74,95
45108,note_on,,0,0,4,,,,,,,,,3,,,73,95
45108,note_on,,36,0,3,,,,,,,,,2,,,78,0
45108,note_on,,0,0,3,,,,,,,,,2,,,76,95
45108,note_on,,36,0,4,,,,,,,,,3,,,74,0
45120,note_on,,12,0,4,,,,,,,,,3,,,73,0
45120,note_on,,0,0,3,,,,,,,,,2,,,74,95
45120,note_on,,12,0,3,,,,,,,,,2,,,76,0
45120,note_on,,48,0,2,,,,,,,,,1,,,47,0
45120,note_on,,0,0,4,,,,,,,,,3,,,71,95
45120,note_on,,0,0,2,,,,,,,,,1,,,54,95
45168,note_on,,0,0,3,,,,,,,,,2,,,73,95
45168,note_on,,48,0,4,,,,,,,,,3,,,71,0
45168,note_on,,48,0,2,,,,,,,,,1,,,54,0
45168,note_on,,0,0,2,,,,,,,,,1,,,42,95
45168,note_on,,48,0,3,,,,,,,,,2,,,74,0
45168,note_on,,0,0,4,,,,,,,,,3,,,70,95
45192,note_on,,24,0,3,,,,,,,,,2,,,73,0
45192,note_on,,0,0,3,,,,,,,,,2,,,71,95
45216,note_on,,0,0,3,,,,,,,,,2,,,71,95
45216,note_on,,48,0,4,,,,,,,,,3,,,70,0
45216,note_on,,0,0,4,,,,,,,,,3,,,71,95
45216,note_on,,0,0,2,,,,,,,,,1,,,47,95
45216,note_on,,48,0,2,,,,,,,,,1,,,42,0
45216,note_on,,24,0,3,,,,,,,,,2,,,71,0
45264,note_on,,48,0,2,,,,,,,,,1,,,47,0
45264,note_on,,1104,0,1,,,,,,,,,0,,,66,95
45264,note_on,,0,0,2,,,,,,,,,1,,,45,95
45288,note_on,,72,0,3,,,,,,,,,2,,,71,0
45288,note_on,,0,0,3,,,,,,,,,2,,,73,95
45312,note_on,,0,0,1,,,,,,,,,0,,,71,95
45312,note_on,,24,0,3,,,,,,,,,2,,,73,0
45312,note_on,,48,0,2,,,,,,,,,1,,,45,0
45312,note_on,,0,0,2,,,,,,,,,1,,,43,95
45312,note_on,,0,0,3,,,,,,,,,2,,,74,95
45312,note_on,,96,0,4,,,,,,,,,3,,,71,0
45312,note_on,,48,0,1,,,,,,,,,0,,,66,0
45318,note_on,,6,0,2,,,,,,,,,1,,,43,0
45318,note_on,,0,0,2,,,,,,,,,1,,,45,95
45324,note_on,,6,0,2,,,,,,,,,1,,,45,0
45324,note_on,,0,0,2,,,,,,,,,1,,,43,95
45330,note_on,,0,0,2,,,,,,,,,1,,,45,95
45330,note_on,,6,0,2,,,,,,,,,1,,,43,0
45336,note_on,,6,0,2,,,,,,,,,1,,,45,0
45336,note_on,,0,0,2,,,,,,,,,1,,,43,95
45336,note_on,,0,0,3,,,,,,,,,2,,,76,95
45336,note_on,,24,0,3,,,,,,,,,2,,,74,0
45342,note_on,,0,0,2,,,,,,,,,1,,,45,95
45342,note_on,,6,0,2,,,,,,,,,1,,,43,0
45348,note_on,,0,0,2,,,,,,,,,1,,,43,95
45348,note_on,,6,0,2,,,,,,,,,1,,,45,0
45354,note_on,,6,0,2,,,,,,,,,1,,,43,0
45354,note_on,,0,0,2,,,,,,,,,1,,,45,95
45360,note_on,,0,0,3,,,,,,,,,2,,,76,95
45360,note_on,,24,0,3,,,,,,,,,2,,,76,0
45360,note_on,,6,0,2,,,,,,,,,1,,,45,0
45360,note_on,,0,0,2,,,,,,,,,1,,,43,95
45360,note_on,,48,0,1,,,,,,,,,0,,,71,0
45360,note_on,,0,0,1,,,,,,,,,0,,,73,95
45366,note_on,,6,0,2,,,,,,,,,1,,,43,0
45366,note_on,,0,0,2,,,,,,,,,1,,,45,95
45366,note_on,,6,0,3,,,,,,,,,2,,,76,0
45366,note_on,,0,0,3,,,,,,,,,2,,,78,95
45372,note_on,,6,0,3,,,,,,,,,2,,,78,0
45372,note_on,,6,0,2,,,,,,,,,1,,,45,0
45372,note_on,,0,0,3,,,,,,,,,2,,,76,95
45372,note_on,,0,0,2,,,,,,,,,1,,,43,95
45378,note_on,,6,0,2,,,,,,,,,1,,,43,0
45378,note_on,,0,0,2,,,,,,,,,1,,,45,95
45378,note_on,,6,0,3,,,,,,,,,2,,,76,0
45378,note_on,,0,0,3,,,,,,,,,2,,,78,95
45384,note_on,,6,0,3,,,,,,,,,2,,,78,0
45384,note_on,,0,0,3,,,,,,,,,2,,,76,95
45384,note_on,,6,0,2,,,,,,,,,1,,,45,0
45384,note_on,,0,0,2,,,,,,,,,1,,,43,95
45390,note_on,,6,0,3,,,,,,,,,2,,,76,0
45390,note_on,,0,0,3,,,,,,,,,2,,,74,95
45390,note_on,,0,0,2,,,,,,,,,1,,,45,95
