tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
233045,note_off,3,0,2,,,,,,,0,65,64
233045,note_off,3,0,3,,,,,,,0,57,64
233162,note_on,117,0,2,,,,,,,0,74,97
233165,note_off,3,0,2,,,,,,,0,64,64
233282,note_on,237,0,3,,,,,,,0,57,102
233282,note_on,240,0,1,,,,,,,0,76,92
233285,note_off,3,0,1,,,,,,,0,83,64
233285,note_off,3,0,3,,,,,,,0,56,64
233402,note_on,237,0,2,,,,,,,0,72,97
233405,note_off,3,0,2,,,,,,,0,74,64
233462,note_on,57,0,2,,,,,,,0,71,97
233465,note_off,3,0,2,,,,,,,0,72,64
233522,note_on,57,0,2,,,,,,,0,72,97
233522,note_on,237,0,3,,,,,,,0,55,102
233525,note_off,3,0,3,,,,,,,0,57,64
233525,note_off,240,0,1,,,,,,,0,76,64
233525,note_off,3,0,2,,,,,,,0,71,64
233642,note_on,117,0,2,,,,,,,0,64,97
233645,note_off,3,0,2,,,,,,,0,72,64
233762,note_on,237,0,3,,,,,,,0,54,102
233762,note_on,237,0,1,,,,,,,0,81,92
233762,note_on,117,0,2,,,,,,,0,63,97
233765,note_off,3,0,2,,,,,,,0,64,64
233765,note_off,3,0,3,,,,,,,0,55,64
233882,note_on,117,0,2,,,,,,,0,72,97
233885,note_off,3,0,2,,,,,,,0,63,64
234002,note_on,237,0,3,,,,,,,0,55,102
234002,note_on,117,0,2,,,,,,,0,71,97
234005,note_off,3,0,3,,,,,,,0,54,64
234005,note_off,3,0,2,,,,,,,0,72,64
234062,note_on,57,0,2,,,,,,,0,69,97
234065,note_off,3,0,2,,,,,,,0,71,64
234122,note_on,360,0,1,,,,,,,0,79,92
234122,note_on,57,0,2,,,,,,,0,72,97
234125,note_off,3,0,1,,,,,,,0,81,64
234125,note_off,3,0,2,,,,,,,0,69,64
234182,note_on,57,0,2,,,,,,,0,71,97
234185,note_off,3,0,2,,,,,,,0,72,64
234242,note_on,57,0,2,,,,,,,0,69,97
234242,note_on,237,0,3,,,,,,,0,57,102
234242,note_on,117,0,1,,,,,,,0,78,92
234245,note_off,3,0,3,,,,,,,0,55,64
234245,note_off,3,0,1,,,,,,,0,79,64
234245,note_off,3,0,2,,,,,,,0,71,64
234302,note_on,57,0,1,,,,,,,0,79,92
234302,note_on,57,0,2,,,,,,,0,67,97
234305,note_off,3,0,1,,,,,,,0,78,64
234305,note_off,3,0,2,,,,,,,0,69,64
234362,note_on,57,0,2,,,,,,,0,66,97
234362,note_on,57,0,1,,,,,,,0,81,92
234365,note_off,3,0,2,,,,,,,0,67,64
234365,note_off,3,0,1,,,,,,,0,79,64
234422,note_on,57,0,2,,,,,,,0,64,97
234425,note_off,3,0,2,,,,,,,0,66,64
234482,note_on,57,0,2,,,,,,,0,63,97
234482,note_on,237,0,3,,,,,,,0,59,102
234485,note_off,3,0,2,,,,,,,0,64,64
234485,note_off,3,0,3,,,,,,,0,57,64
234542,note_on,57,0,2,,,,,,,0,69,97
234545,note_off,3,0,2,,,,,,,0,63,64
234602,note_on,57,0,2,,,,,,,0,67,97
234602,note_on,237,0,1,,,,,,,0,75,92
234605,note_off,3,0,2,,,,,,,0,69,64
234605,note_off,3,0,1,,,,,,,0,81,64
234662,note_on,57,0,2,,,,,,,0,66,97
234665,note_off,3,0,2,,,,,,,0,67,64
234722,note_on,117,0,1,,,,,,,0,76,92
234722,note_on,57,0,2,,,,,,,0,67,97
234722,note_on,237,0,3,,,,,,,0,52,102
234725,note_off,3,0,2,,,,,,,0,66,64
234725,note_off,3,0,3,,,,,,,0,59,64
234725,note_off,3,0,1,,,,,,,0,75,64
234782,note_on,57,0,2,,,,,,,0,66,97
234782,note_on,57,0,1,,,,,,,0,78,92
234785,note_off,3,0,1,,,,,,,0,76,64
234785,note_off,3,0,2,,,,,,,0,67,64
234842,note_on,57,0,1,,,,,,,0,79,92
234842,note_on,57,0,2,,,,,,,0,64,97
234845,note_off,3,0,1,,,,,,,0,78,64
234845,note_off,3,0,2,,,,,,,0,66,64
234902,note_on,57,0,1,,,,,,,0,81,92
234905,note_off,3,0,1,,,,,,,0,79,64
234962,note_on,57,0,1,,,,,,,0,82,92
234962,note_on,237,0,3,,,,,,,0,55,102
234965,note_off,3,0,1,,,,,,,0,81,64
234965,note_off,3,0,3,,,,,,,0,52,64
235082,note_on,237,0,2,,,,,,,0,62,97
235085,note_off,3,0,2,,,,,,,0,64,64
235202,note_on,117,0,2,,,,,,,0,61,97
235202,note_on,237,0,3,,,,,,,0,57,102
235205,note_off,3,0,2,,,,,,,0,62,64
235205,note_off,240,0,1,,,,,,,0,82,64
235205,note_off,3,0,3,,,,,,,0,55,64
235322,note_on,117,0,1,,,,,,,0,73,92
235322,note_on,117,0,2,,,,,,,0,67,97
235325,note_off,3,0,2,,,,,,,0,61,64
235442,note_on,237,0,3,,,,,,,0,50,102
235442,note_on,117,0,2,,,,,,,0,65,97
235442,note_on,120,0,1,,,,,,,0,74,92
235445,note_off,3,0,3,,,,,,,0,57,64
235445,note_off,3,0,2,,,,,,,0,67,64
235445,note_off,3,0,1,,,,,,,0,73,64
235502,note_on,57,0,1,,,,,,,0,76,92
235502,note_on,57,0,2,,,,,,,0,64,97
235505,note_off,3,0,1,,,,,,,0,74,64
235505,note_off,3,0,2,,,,,,,0,65,64
235562,note_on,57,0,1,,,,,,,0,77,92
235562,note_on,57,0,2,,,,,,,0,62,97
235565,note_off,3,0,2,,,,,,,0,64,64
235565,note_off,3,0,1,,,,,,,0,76,64
235622,note_on,57,0,1,,,,,,,0,79,92
235625,note_off,3,0,1,,,,,,,0,77,64
235682,note_on,57,0,1,,,,,,,0,80,92
235682,note_on,237,0,3,,,,,,,0,53,102
235685,note_off,3,0,1,,,,,,,0,79,64
235685,note_off,3,0,3,,,,,,,0,50,64
235802,note_on,237,0,2,,,,,,,0,60,97
235805,note_off,3,0,2,,,,,,,0,62,64
235922,note_on,237,0,3,,,,,,,0,55,102
235922,note_on,117,0,2,,,,,,,0,59,97
235925,note_off,3,0,3,,,,,,,0,53,64
235925,note_off,3,0,2,,,,,,,0,60,64
235925,note_off,240,0,1,,,,,,,0,80,64
236042,note_on,117,0,1,,,,,,,0,71,92
236042,note_on,117,0,2,,,,,,,0,65,97
236045,note_off,3,0,2,,,,,,,0,59,64
236162,note_on,117,0,2,,,,,,,0,64,97
236162,note_on,120,0,1,,,,,,,0,72,92
236162,note_on,237,0,3,,,,,,,0,48,102
236165,note_off,3,0,1,,,,,,,0,71,64
236165,note_off,3,0,2,,,,,,,0,65,64
236165,note_off,3,0,3,,,,,,,0,55,64
236222,note_on,57,0,2,,,,,,,0,62,97
236225,note_off,3,0,2,,,,,,,0,64,64
236282,note_on,57,0,2,,,,,,,0,60,97
236282,note_on,117,0,1,,,,,,,0,76,92
236285,note_off,3,0,1,,,,,,,0,72,64
236285,note_off,3,0,2,,,,,,,0,62,64
236342,note_on,57,0,1,,,,,,,0,79,92
236345,note_off,3,0,1,,,,,,,0,76,64
236402,note_on,57,0,1,,,,,,,0,84,92
236402,note_on,237,0,3,,,,,,,0,47,102
236405,note_off,3,0,3,,,,,,,0,48,64
236405,note_off,3,0,1,,,,,,,0,79,64
236522,note_on,237,0,2,,,,,,,0,62,97
236525,note_off,3,0,2,,,,,,,0,60,64
236582,note_on,57,0,2,,,,,,,0,64,97
236585,note_off,3,0,2,,,,,,,0,62,64
236642,note_on,237,0,3,,,,,,,0,45,102
236642,note_on,57,0,2,,,,,,,0,65,97
236645,note_off,3,0,3,,,,,,,0,47,64
236645,note_off,3,0,2,,,,,,,0,64,64
236645,note_off,240,0,1,,,,,,,0,84,64
236702,note_on,57,0,1,,,,,,,0,72,92
236762,note_on,60,0,1,,,,,,,0,74,92
236762,note_on,117,0,2,,,,,,,0,66,97
236765,note_off,3,0,1,,,,,,,0,72,64
236765,note_off,3,0,2,,,,,,,0,65,64
236822,note_on,57,0,1,,,,,,,0,76,92
236825,note_off,3,0,1,,,,,,,0,74,64
236882,note_on,57,0,1,,,,,,,0,74,92
236882,note_on,117,0,2,,,,,,,0,67,97
236882,note_on,237,0,3,,,,,,,0,47,102
236885,note_off,3,0,2,,,,,,,0,66,64
236885,note_off,3,0,1,,,,,,,0,76,64
236885,note_off,3,0,3,,,,,,,0,45,64
236942,note_on,57,0,1,,,,,,,0,72,92
236945,note_off,3,0,1,,,,,,,0,74,64
237002,note_on,57,0,1,,,,,,,0,71,92
237002,note_on,117,0,2,,,,,,,0,68,97
237005,note_off,3,0,1,,,,,,,0,72,64
237005,note_off,3,0,2,,,,,,,0,67,64
237062,note_on,57,0,1,,,,,,,0,74,92
237065,note_off,3,0,1,,,,,,,0,71,64
237122,note_on,237,0,3,,,,,,,0,52,102
237122,note_on,57,0,1,,,,,,,0,83,92
237125,note_off,3,0,3,,,,,,,0,47,64
237125,note_off,3,0,1,,,,,,,0,74,64
237182,note_on,177,0,2,,,,,,,0,69,97
237185,note_off,3,0,2,,,,,,,0,68,64
237242,note_on,57,0,2,,,,,,,0,71,97
237245,note_off,3,0,2,,,,,,,0,69,64
237302,note_on,57,0,2,,,,,,,0,72,97
237305,note_off,3,0,2,,,,,,,0,71,64
237362,note_on,57,0,2,,,,,,,0,74,97
237362,note_on,237,0,3,,,,,,,0,40,102
237365,note_off,3,0,3,,,,,,,0,52,64
237365,note_off,3,0,2,,,,,,,0,72,64
237422,note_on,57,0,2,,,,,,,0,72,97
237425,note_off,3,0,2,,,,,,,0,74,64
237482,note_on,57,0,2,,,,,,,0,71,97
237485,note_off,3,0,2,,,,,,,0,72,64
237542,note_on,57,0,2,,,,,,,0,74,97
237545,note_off,3,0,2,,,,,,,0,71,64
237602,note_on,57,0,2,,,,,,,0,72,97
237602,note_on,237,0,3,,,,,,,0,45,102
237605,note_off,3,0,2,,,,,,,0,74,64
237605,note_off,3,0,3,,,,,,,0,40,64
237662,note_on,537,0,1,,,,,,,0,76,92
237665,note_off,3,0,1,,,,,,,0,83,64
237722,note_on,57,0,1,,,,,,,0,74,92
237725,note_off,3,0,1,,,,,,,0,76,64
237782,note_on,57,0,1,,,,,,,0,76,92
237785,note_off,3,0,1,,,,,,,0,74,64
237842,note_on,237,0,3,,,,,,,0,47,102
237842,note_on,57,0,1,,,,,,,0,81,92
237845,note_off,3,0,1,,,,,,,0,76,64
237845,note_off,240,0,2,,,,,,,0,72,64
237845,note_off,3,0,3,,,,,,,0,45,64
237962,note_on,117,0,1,,,,,,,0,79,92
237965,note_off,3,0,1,,,,,,,0,81,64
238082,note_on,237,0,2,,,,,,,0,76,97
238082,note_on,237,0,3,,,,,,,0,49,102
238085,note_off,3,0,3,,,,,,,0,47,64
238142,note_on,177,0,1,,,,,,,0,77,92
238145,note_off,3,0,1,,,,,,,0,79,64
238202,note_on,57,0,1,,,,,,,0,76,92
238205,note_off,3,0,1,,,,,,,0,77,64
238262,note_on,57,0,1,,,,,,,0,79,92
238265,note_off,3,0,1,,,,,,,0,76,64
238322,note_on,57,0,1,,,,,,,0,77,92
238322,note_on,237,0,3,,,,,,,0,50,102
238325,note_off,3,0,1,,,,,,,0,79,64
238325,note_off,3,0,3,,,,,,,0,49,64
238382,note_on,300,0,2,,,,,,,0,69,97
238385,note_off,3,0,2,,,,,,,0,76,64
238442,note_on,57,0,2,,,,,,,0,67,97
238445,note_off,3,0,2,,,,,,,0,69,64
238502,note_on,57,0,2,,,,,,,0,69,97
238505,note_off,3,0,2,,,,,,,0,67,64
238562,note_on,57,0,2,,,,,,,0,74,97
238565,note_off,3,0,2,,,,,,,0,69,64
238565,note_off,240,0,1,,,,,,,0,77,64
238682,note_on,117,0,2,,,,,,,0,72,97
238685,note_off,3,0,2,,,,,,,0,74,64
238802,note_on,237,0,1,,,,,,,0,81,92
238805,note_off,480,0,3,,,,,,,0,50,64
238862,note_on,177,0,2,,,,,,,0,70,97
238865,note_off,3,0,2,,,,,,,0,72,64
238922,note_on,57,0,2,,,,,,,0,69,97
238925,note_off,3,0,2,,,,,,,0,70,64
238982,note_on,57,0,2,,,,,,,0,72,97
238985,note_off,3,0,2,,,,,,,0,69,64
239042,note_on,237,0,3,,,,,,,0,38,102
239042,note_on,57,0,2,,,,,,,0,70,97
239045,note_off,3,0,2,,,,,,,0,72,64
239102,note_on,300,0,1,,,,,,,0,74,92
239105,note_off,3,0,1,,,,,,,0,81,64
239162,note_on,57,0,1,,,,,,,0,73,92
239165,note_off,3,0,1,,,,,,,0,74,64
239222,note_on,57,0,1,,,,,,,0,74,92
239225,note_off,3,0,1,,,,,,,0,73,64
239282,note_on,57,0,1,,,,,,,0,79,92
239285,note_off,3,0,1,,,,,,,0,74,64
239285,note_off,240,0,2,,,,,,,0,70,64
239285,note_off,243,0,3,,,,,,,0,38,64
239402,note_on,117,0,1,,,,,,,0,77,92
239405,note_off,3,0,1,,,,,,,0,79,64
239522,note_on,237,0,3,,,,,,,0,50,102
239522,note_on,237,0,2,,,,,,,0,69,97
239582,note_on,177,0,1,,,,,,,0,76,92
239585,note_off,3,0,1,,,,,,,0,77,64
239642,note_on,57,0,1,,,,,,,0,74,92
239645,note_off,3,0,1,,,,,,,0,76,64
239702,note_on,57,0,1,,,,,,,0,77,92
239705,note_off,3,0,1,,,,,,,0,74,64
239762,note_on,240,0,2,,,,,,,0,68,97
239762,note_on,57,0,1,,,,,,,0,71,92
239765,note_off,3,0,1,,,,,,,0,77,64
239765,note_off,3,0,2,,,,,,,0,69,64
239822,note_on,57,0,1,,,,,,,0,77,92
239825,note_off,3,0,1,,,,,,,0,71,64
239882,note_on,57,0,1,,,,,,,0,76,92
239885,note_off,3,0,1,,,,,,,0,77,64
239942,note_on,57,0,1,,,,,,,0,71,92
239945,note_off,3,0,1,,,,,,,0,76,64
240002,note_on,57,0,1,,,,,,,0,72,92
240002,note_on,237,0,2,,,,,,,0,69,97
240002,note_on,480,0,3,,,,,,,0,48,102
240005,note_off,3,0,3,,,,,,,0,50,64
240005,note_off,3,0,2,,,,,,,0,68,64
240005,note_off,3,0,1,,,,,,,0,71,64
240062,note_on,57,0,1,,,,,,,0,77,92
240065,note_off,3,0,1,,,,,,,0,72,64
240122,note_on,57,0,1,,,,,,,0,76,92
240125,note_off,3,0,1,,,,,,,0,77,64
240182,note_on,57,0,1,,,,,,,0,72,92
240185,note_off,3,0,1,,,,,,,0,76,64
240242,note_on,237,0,2,,,,,,,0,71,97
240242,note_on,57,0,1,,,,,,,0,74,92
240242,note_on,237,0,3,,,,,,,0,44,102
240245,note_off,3,0,2,,,,,,,0,69,64
240245,note_off,3,0,1,,,,,,,0,72,64
240245,note_off,3,0,3,,,,,,,0,48,64
240302,note_on,57,0,1,,,,,,,0,77,92
240305,note_off,3,0,1,,,,,,,0,74,64
240362,note_on,57,0,1,,,,,,,0,76,92
240365,note_off,3,0,1,,,,,,,0,77,64
240422,note_on,57,0,1,,,,,,,0,74,92
240425,note_off,3,0,1,,,,,,,0,76,64
240482,note_on,57,0,1,,,,,,,0,72,92
240482,note_on,237,0,2,,,,,,,0,64,97
240482,note_on,237,0,3,,,,,,,0,45,102
240485,note_off,3,0,1,,,,,,,0,74,64
240485,note_off,3,0,2,,,,,,,0,71,64
240485,note_off,3,0,3,,,,,,,0,44,64
240542,note_on,57,0,1,,,,,,,0,71,92
240545,note_off,3,0,1,,,,,,,0,72,64
240602,note_on,57,0,1,,,,,,,0,69,92
240605,note_off,3,0,1,,,,,,,0,71,64
240662,note_on,57,0,1,,,,,,,0,71,92
240665,note_off,3,0,1,,,,,,,0,69,64
240722,note_on,237,0,3,,,,,,,0,43,102
240722,note_on,57,0,1,,,,,,,0,72,92
240725,note_off,3,0,1,,,,,,,0,71,64
240725,note_off,3,0,3,,,,,,,0,45,64
240782,note_on,297,0,2,,,,,,,0,62,97
240785,note_off,3,0,2,,,,,,,0,64,64
240842,note_on,117,0,1,,,,,,,0,73,92
240842,note_on,57,0,2,,,,,,,0,64,97
240845,note_off,3,0,1,,,,,,,0,72,64
240845,note_off,3,0,2,,,,,,,0,62,64
240902,note_on,57,0,2,,,,,,,0,69,97
240905,note_off,3,0,2,,,,,,,0,64,64
240962,note_on,57,0,2,,,,,,,0,57,97
240962,note_on,117,0,1,,,,,,,0,74,92
240962,note_on,237,0,3,,,,,,,0,41,102
240965,note_off,3,0,2,,,,,,,0,69,64
240965,note_off,3,0,1,,,,,,,0,73,64
240965,note_off,3,0,3,,,,,,,0,43,64
241082,note_on,117,0,1,,,,,,,0,75,92
241085,note_off,3,0,1,,,,,,,0,74,64
241202,note_on,237,0,3,,,,,,,0,48,102
241202,note_on,117,0,1,,,,,,,0,76,92
241205,note_off,3,0,1,,,,,,,0,75,64
241205,note_off,3,0,3,,,,,,,0,41,64
241262,note_on,57,0,1,,,,,,,0,74,92
241265,note_off,3,0,1,,,,,,,0,76,64
241322,note_on,57,0,1,,,,,,,0,76,92
241322,note_on,117,0,3,,,,,,,0,50,102
241325,note_off,3,0,1,,,,,,,0,74,64
241325,note_off,3,0,3,,,,,,,0,48,64
241382,note_on,57,0,1,,,,,,,0,77,92
241385,note_off,3,0,1,,,,,,,0,76,64
241442,note_on,57,0,1,,,,,,,0,71,92
241442,note_on,117,0,3,,,,,,,0,52,102
241445,note_off,3,0,1,,,,,,,0,77,64
241445,note_off,3,0,3,,,,,,,0,50,64
241472,note_on,27,0,1,,,,,,,0,72,92
241475,note_off,3,0,1,,,,,,,0,71,64
241502,note_on,537,0,2,,,,,,,0,56,97
241502,note_on,27,0,1,,,,,,,0,71,92
241505,note_off,3,0,2,,,,,,,0,57,64
241505,note_off,3,0,1,,,,,,,0,72,64
241562,note_on,57,0,2,,,,,,,0,54,97
241565,note_off,3,0,2,,,,,,,0,56,64
241622,note_on,57,0,2,,,,,,,0,56,97
241625,note_off,3,0,2,,,,,,,0,54,64
241682,note_on,237,0,3,,,,,,,0,40,102
241682,note_on,57,0,2,,,,,,,0,56,97
241685,note_off,3,0,2,,,,,,,0,56,64
241685,note_off,3,0,3,,,,,,,0,52,64
241712,note_on,27,0,2,,,,,,,0,57,97
241715,note_off,3,0,2,,,,,,,0,56,64
241742,note_on,27,0,2,,,,,,,0,56,97
241745,note_off,3,0,2,,,,,,,0,57,64
241802,note_on,297,0,1,,,,,,,0,69,92
241805,note_off,3,0,1,,,,,,,0,71,64
241862,note_on,117,0,2,,,,,,,0,57,97
241865,note_off,3,0,2,,,,,,,0,56,64
241922,note_on,117,0,1,,,,,,,0,69,92
241922,note_on,57,0,2,,,,,,,0,57,97
241922,note_on,237,0,3,,,,,,,0,45,102
241925,note_off,3,0,1,,,,,,,0,69,64
241925,note_off,3,0,2,,,,,,,0,57,64
241925,note_off,3,0,3,,,,,,,0,40,64
241982,note_on,57,0,1,,,,,,,0,71,92
241985,note_off,3,0,1,,,,,,,0,69,64
242042,note_on,57,0,1,,,,,,,0,72,92
242042,note_on,117,0,2,,,,,,,0,69,97
242045,note_off,3,0,2,,,,,,,0,57,64
242045,note_off,3,0,1,,,,,,,0,71,64
242102,note_on,57,0,1,,,,,,,0,69,92
242105,note_off,3,0,1,,,,,,,0,72,64
242162,note_on,57,0,1,,,,,,,0,68,92
242162,note_on,117,0,2,,,,,,,0,59,97
242165,note_off,3,0,1,,,,,,,0,69,64
242165,note_off,3,0,2,,,,,,,0,69,64
242222,note_on,57,0,1,,,,,,,0,69,92
242225,note_off,3,0,1,,,,,,,0,68,64
242282,note_on,117,0,2,,,,,,,0,69,97
242282,note_on,57,0,1,,,,,,,0,74,92
242285,note_off,3,0,1,,,,,,,0,69,64
242285,note_off,3,0,2,,,,,,,0,59,64
242342,note_on,57,0,1,,,,,,,0,69,92
242345,note_off,3,0,1,,,,,,,0,74,64
242402,note_on,57,0,1,,,,,,,0,68,92
242402,note_on,117,0,2,,,,,,,0,60,97
242405,note_off,3,0,1,,,,,,,0,69,64
242405,note_off,480,0,3,,,,,,,0,45,64
242405,note_off,3,0,2,,,,,,,0,69,64
242462,note_on,57,0,1,,,,,,,0,69,92
242465,note_off,3,0,1,,,,,,,0,68,64
242522,note_on,57,0,1,,,,,,,0,76,92
242522,note_on,117,0,2,,,,,,,0,69,97
242525,note_off,3,0,1,,,,,,,0,69,64
242525,note_off,3,0,2,,,,,,,0,60,64
242582,note_on,57,0,1,,,,,,,0,69,92
242585,note_off,3,0,1,,,,,,,0,76,64
242642,note_on,117,0,2,,,,,,,0,62,97
242642,note_on,57,0,1,,,,,,,0,68,92
242645,note_off,3,0,1,,,,,,,0,69,64
242645,note_off,3,0,2,,,,,,,0,69,64
242702,note_on,57,0,1,,,,,,,0,69,92
242705,note_off,3,0,1,,,,,,,0,68,64
242762,note_on,117,0,2,,,,,,,0,69,97
242762,note_on,57,0,1,,,,,,,0,77,92
242765,note_off,3,0,1,,,,,,,0,69,64
242765,note_off,3,0,2,,,,,,,0,62,64
242822,note_on,57,0,1,,,,,,,0,69,92
242825,note_off,3,0,1,,,,,,,0,77,64
242882,note_on,117,0,2,,,,,,,0,60,97
242882,note_on,57,0,1,,,,,,,0,68,92
242885,note_off,3,0,2,,,,,,,0,69,64
242885,note_off,3,0,1,,,,,,,0,69,64
242942,note_on,57,0,1,,,,,,,0,69,92
242945,note_off,3,0,1,,,,,,,0,68,64
243002,note_on,57,0,1,,,,,,,0,76,92
243002,note_on,117,0,2,,,,,,,0,69,97
243005,note_off,3,0,2,,,,,,,0,60,64
243005,note_off,3,0,1,,,,,,,0,69,64
243062,note_on,57,0,1,,,,,,,0,69,92
243065,note_off,3,0,1,,,,,,,0,76,64
243122,note_on,57,0,1,,,,,,,0,68,92
243122,note_on,117,0,2,,,,,,,0,59,97
243125,note_off,3,0,2,,,,,,,0,69,64
243125,note_off,3,0,1,,,,,,,0,69,64
243182,note_on,57,0,1,,,,,,,0,69,92
243185,note_off,3,0,1,,,,,,,0,68,64
243242,note_on,57,0,1,,,,,,,0,74,92
243242,note_on,117,0,2,,,,,,,0,69,97
243245,note_off,3,0,2,,,,,,,0,59,64
243245,note_off,3,0,1,,,,,,,0,69,64
243302,note_on,57,0,1,,,,,,,0,71,92
243305,note_off,3,0,1,,,,,,,0,74,64
243362,note_on,57,0,1,,,,,,,0,72,92
243362,note_on,117,0,2,,,,,,,0,57,97
243362,note_on,957,0,3,,,,,,,0,45,102
243365,note_off,3,0,1,,,,,,,0,71,64
243365,note_off,3,0,2,,,,,,,0,69,64
243422,note_on,57,0,2,,,,,,,0,59,97
243425,note_off,3,0,2,,,,,,,0,57,64
243482,note_on,117,0,1,,,,,,,0,81,92
243482,note_on,57,0,2,,,,,,,0,60,97
243485,note_off,3,0,2,,,,,,,0,59,64
243485,note_off,3,0,1,,,,,,,0,72,64
243542,note_on,57,0,2,,,,,,,0,57,97
243545,note_off,3,0,2,,,,,,,0,60,64
243602,note_on,117,0,1,,,,,,,0,71,92
243602,note_on,57,0,2,,,,,,,0,56,97
243605,note_off,3,0,2,,,,,,,0,57,64
243605,note_off,243,0,3,,,,,,,0,45,64
243605,note_off,3,0,1,,,,,,,0,81,64
243662,note_on,57,0,2,,,,,,,0,57,97
243665,note_off,3,0,2,,,,,,,0,56,64
243722,note_on,57,0,2,,,,,,,0,62,97
243722,note_on,117,0,1,,,,,,,0,81,92
243725,note_off,3,0,2,,,,,,,0,57,64
243725,note_off,3,0,1,,,,,,,0,71,64
243782,note_on,57,0,2,,,,,,,0,57,97
243785,note_off,3,0,2,,,,,,,0,62,64
243842,note_on,117,0,1,,,,,,,0,72,92
243842,note_on,57,0,2,,,,,,,0,56,97
243845,note_off,3,0,2,,,,,,,0,57,64
243845,note_off,3,0,1,,,,,,,0,81,64
243902,note_on,57,0,2,,,,,,,0,57,97
243905,note_off,3,0,2,,,,,,,0,56,64
243962,note_on,57,0,2,,,,,,,0,64,97
243962,note_on,117,0,1,,,,,,,0,81,92
243965,note_off,3,0,2,,,,,,,0,57,64
243965,note_off,3,0,1,,,,,,,0,72,64
244022,note_on,57,0,2,,,,,,,0,57,97
244025,note_off,3,0,2,,,,,,,0,64,64
244082,note_on,117,0,1,,,,,,,0,74,92
244082,note_on,57,0,2,,,,,,,0,56,97
244085,note_off,3,0,1,,,,,,,0,81,64
244085,note_off,3,0,2,,,,,,,0,57,64
244142,note_on,57,0,2,,,,,,,0,57,97
244145,note_off,3,0,2,,,,,,,0,56,64
244202,note_on,117,0,1,,,,,,,0,81,92
244202,note_on,57,0,2,,,,,,,0,65,97
244205,note_off,3,0,2,,,,,,,0,57,64
244205,note_off,3,0,1,,,,,,,0,74,64
244262,note_on,57,0,2,,,,,,,0,57,97
244265,note_off,3,0,2,,,,,,,0,65,64
244322,note_on,117,0,1,,,,,,,0,72,92
244322,note_on,57,0,2,,,,,,,0,56,97
244325,note_off,3,0,2,,,,,,,0,57,64
244325,note_off,3,0,1,,,,,,,0,81,64
244382,note_on,57,0,2,,,,,,,0,57,97
244385,note_off,3,0,2,,,,,,,0,56,64
244442,note_on,57,0,2,,,,,,,0,64,97
244442,note_on,117,0,1,,,,,,,0,81,92
244445,note_off,3,0,2,,,,,,,0,57,64
244445,note_off,3,0,1,,,,,,,0,72,64
244502,note_on,57,0,2,,,,,,,0,57,97
244505,note_off,3,0,2,,,,,,,0,64,64
244562,note_on,117,0,1,,,,,,,0,71,92
244562,note_on,57,0,2,,,,,,,0,56,97
244565,note_off,3,0,1,,,,,,,0,81,64
244565,note_off,3,0,2,,,,,,,0,57,64
244622,note_on,57,0,2,,,,,,,0,57,97
244625,note_off,3,0,2,,,,,,,0,56,64
244682,note_on,57,0,2,,,,,,,0,62,97
244682,note_on,117,0,1,,,,,,,0,81,92
244685,note_off,3,0,2,,,,,,,0,57,64
244685,note_off,3,0,1,,,,,,,0,71,64
244742,note_on,57,0,2,,,,,,,0,59,97
244745,note_off,3,0,2,,,,,,,0,62,64
244802,note_on,57,0,2,,,,,,,0,60,97
244802,note_on,1197,0,3,,,,,,,0,45,102
244802,note_on,117,0,1,,,,,,,0,69,92
244805,note_off,3,0,2,,,,,,,0,59,64
244805,note_off,3,0,1,,,,,,,0,81,64
244862,note_on,57,0,2,,,,,,,0,57,97
244865,note_off,3,0,2,,,,,,,0,60,64
244922,note_on,57,0,2,,,,,,,0,59,97
244922,note_on,117,0,1,,,,,,,0,76,92
244925,note_off,3,0,2,,,,,,,0,57,64
244925,note_off,3,0,1,,,,,,,0,69,64
244982,note_on,57,0,2,,,,,,,0,60,97
244985,note_off,3,0,2,,,,,,,0,59,64
245042,note_on,57,0,2,,,,,,,0,62,97
245042,note_on,240,0,3,,,,,,,0,47,102
245045,note_off,3,0,3,,,,,,,0,45,64
245045,note_off,3,0,2,,,,,,,0,60,64
245102,note_on,57,0,2,,,,,,,0,64,97
245102,note_on,177,0,1,,,,,,,0,74,92
245105,note_off,3,0,2,,,,,,,0,62,64
245105,note_off,3,0,1,,,,,,,0,76,64
245162,note_on,57,0,2,,,,,,,0,66,97
245162,note_on,57,0,1,,,,,,,0,72,92
245165,note_off,3,0,2,,,,,,,0,64,64
245165,note_off,3,0,1,,,,,,,0,74,64
245222,note_on,57,0,1,,,,,,,0,71,92
245222,note_on,57,0,2,,,,,,,0,68,97
245225,note_off,3,0,1,,,,,,,0,72,64
245225,note_off,3,0,2,,,,,,,0,66,64
245282,note_on,237,0,3,,,,,,,0,48,102
245282,note_on,57,0,1,,,,,,,0,69,92
245282,note_on,57,0,2,,,,,,,0,69,97
245285,note_off,3,0,2,,,,,,,0,68,64
245285,note_off,3,0,3,,,,,,,0,47,64
245285,note_off,3,0,1,,,,,,,0,71,64
245342,note_on,57,0,1,,,,,,,0,67,92
245345,note_off,3,0,1,,,,,,,0,69,64
245402,note_on,57,0,1,,,,,,,0,66,92
