tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
154305,note_on,16,0,1,,,,,,,,,,,,,,,0,,73,127
154414,note_on,109,0,1,,,,,,,,,,,,,,,0,,73,0
154415,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
154524,note_on,109,0,1,,,,,,,,,,,,,,,0,,78,0
154525,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
154634,note_on,109,0,1,,,,,,,,,,,,,,,0,,76,0
154636,note_on,2,0,1,,,,,,,,,,,,,,,0,,74,127
154745,note_on,109,0,1,,,,,,,,,,,,,,,0,,74,0
154746,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
154855,note_on,109,0,1,,,,,,,,,,,,,,,0,,73,0
154857,note_on,2,0,1,,,,,,,,,,,,,,,0,,74,127
154966,note_on,109,0,1,,,,,,,,,,,,,,,0,,74,0
154967,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
155076,note_on,109,0,1,,,,,,,,,,,,,,,0,,71,0
155077,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
155186,note_on,109,0,1,,,,,,,,,,,,,,,0,,70,0
155188,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
155297,note_on,109,0,1,,,,,,,,,,,,,,,0,,61,0
155298,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
155298,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
155407,note_on,109,0,1,,,,,,,,,,,,,,,0,,66,0
155409,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
155516,note_on,107,0,1,,,,,,,,,,,,,,,0,,70,0
155518,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,0
155519,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
155519,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
155628,note_on,109,0,1,,,,,,,,,,,,,,,0,,62,0
155629,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
155738,note_on,109,0,1,,,,,,,,,,,,,,,0,,61,0
155738,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
155740,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
155740,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
155849,note_on,109,0,1,,,,,,,,,,,,,,,0,,62,0
155850,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
155959,note_on,109,0,1,,,,,,,,,,,,,,,0,,59,0
155961,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
156069,note_on,108,0,1,,,,,,,,,,,,,,,0,,54,0
156071,note_on,2,0,1,,,,,,,,,,,,,,,0,,49,127
156180,note_on,109,0,1,,,,,,,,,,,,,,,0,,49,0
156180,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
156181,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
156181,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
156290,note_on,109,0,1,,,,,,,,,,,,,,,0,,54,0
156292,note_on,2,0,1,,,,,,,,,,,,,,,0,,52,127
156400,note_on,108,0,1,,,,,,,,,,,,,,,0,,70,0
156401,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,0
156401,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
156401,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
156402,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
156402,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
156402,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
156402,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
156511,note_on,109,0,1,,,,,,,,,,,,,,,0,,50,0
156513,note_on,2,0,1,,,,,,,,,,,,,,,0,,49,127
156622,note_on,109,0,1,,,,,,,,,,,,,,,0,,49,0
156623,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
156732,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
156732,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
156732,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
156732,note_on,109,0,1,,,,,,,,,,,,,,,0,,50,0
156738,note_on,6,0,1,,,,,,,,,,,,,,,0,,47,127
156852,note_on,114,0,1,,,,,,,,,,,,,,,0,,47,0
156853,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
156969,note_on,116,0,1,,,,,,,,,,,,,,,0,,57,127
156969,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
157083,note_on,114,0,1,,,,,,,,,,,,,,,0,,66,0
157083,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
157084,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
157084,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
157198,note_on,114,0,1,,,,,,,,,,,,,,,0,,68,0
157198,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
157199,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
157199,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
157313,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
157313,note_on,114,0,1,,,,,,,,,,,,,,,0,,69,0
157314,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
157314,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
157428,note_on,114,0,1,,,,,,,,,,,,,,,0,,53,0
157429,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
157429,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
157543,note_on,114,0,1,,,,,,,,,,,,,,,0,,56,0
157543,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
157545,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
157545,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
157659,note_on,114,0,1,,,,,,,,,,,,,,,0,,54,0
157659,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
157660,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
157660,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
157773,note_on,113,0,1,,,,,,,,,,,,,,,0,,71,0
157773,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
157774,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
157774,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,0
157775,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
157775,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
157775,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
157890,note_on,115,0,1,,,,,,,,,,,,,,,0,,68,127
158004,note_on,114,0,1,,,,,,,,,,,,,,,0,,68,0
158005,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
158119,note_on,114,0,1,,,,,,,,,,,,,,,0,,66,0
158121,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
158235,note_on,114,0,1,,,,,,,,,,,,,,,0,,65,0
158236,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
158375,note_on,139,0,1,,,,,,,,,,,,,,,0,,60,127
158513,note_on,138,0,1,,,,,,,,,,,,,,,0,,60,0
158538,note_on,25,0,1,,,,,,,,,,,,,,,0,,61,127
158572,note_on,34,0,1,,,,,,,,,,,,,,,0,,66,0
159155,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
159155,note_on,583,0,1,,,,,,,,,,,,,,,0,,42,0
159155,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
159162,note_on,7,0,1,,,,,,,,,,,,,,,0,,61,0
159557,note_on,395,0,1,,,,,,,,,,,,,,,0,,73,127
159557,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
159557,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
159654,note_on,97,0,1,,,,,,,,,,,,,,,0,,58,127
159750,note_on,96,0,1,,,,,,,,,,,,,,,0,,58,0
159752,note_on,2,0,1,,,,,,,,,,,,,,,0,,63,127
159842,note_on,90,0,1,,,,,,,,,,,,,,,0,,51,0
159849,note_on,7,0,1,,,,,,,,,,,,,,,0,,67,0
159850,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
159850,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
159946,note_on,96,0,1,,,,,,,,,,,,,,,0,,53,0
159946,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
159948,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
159948,note_on,2,0,1,,,,,,,,,,,,,,,0,,70,127
160045,note_on,97,0,1,,,,,,,,,,,,,,,0,,73,0
160046,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
160139,note_on,93,0,1,,,,,,,,,,,,,,,0,,63,0
160142,note_on,3,0,1,,,,,,,,,,,,,,,0,,55,0
160142,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
160142,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
160144,note_on,2,0,1,,,,,,,,,,,,,,,0,,75,127
160144,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
160144,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
160144,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
160235,note_on,91,0,1,,,,,,,,,,,,,,,0,,70,0
160240,note_on,5,0,1,,,,,,,,,,,,,,,0,,75,0
160242,note_on,2,0,1,,,,,,,,,,,,,,,0,,70,127
160338,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
160338,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
160338,note_on,96,0,1,,,,,,,,,,,,,,,0,,70,0
160340,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
160340,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
160340,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
160340,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
160436,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,0
160438,note_on,2,0,1,,,,,,,,,,,,,,,0,,75,127
160534,note_on,96,0,1,,,,,,,,,,,,,,,0,,75,0
160536,note_on,2,0,1,,,,,,,,,,,,,,,0,,80,127
160632,note_on,96,0,1,,,,,,,,,,,,,,,0,,80,0
160634,note_on,2,0,1,,,,,,,,,,,,,,,0,,75,127
160727,note_on,93,0,1,,,,,,,,,,,,,,,0,,68,0
160727,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
160727,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
160730,note_on,3,0,1,,,,,,,,,,,,,,,0,,75,0
160732,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
160828,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,0
160829,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
160925,note_on,96,0,1,,,,,,,,,,,,,,,0,,75,0
160927,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
161023,note_on,96,0,1,,,,,,,,,,,,,,,0,,68,0
161025,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
161072,note_on,47,0,1,,,,,,,,,,,,,,,0,,71,0
161074,note_on,2,0,1,,,,,,,,,,,,,,,0,,70,127
161121,note_on,47,0,1,,,,,,,,,,,,,,,0,,70,0
161123,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
161123,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
161123,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
161221,note_on,98,0,1,,,,,,,,,,,,,,,0,,56,127
161317,note_on,96,0,1,,,,,,,,,,,,,,,0,,56,0
161319,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
161408,note_on,89,0,1,,,,,,,,,,,,,,,0,,65,0
161415,note_on,7,0,1,,,,,,,,,,,,,,,0,,49,0
161417,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
161417,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
161513,note_on,96,0,1,,,,,,,,,,,,,,,0,,51,0
161513,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
161515,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
161515,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
161611,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,0
161613,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
161706,note_on,93,0,1,,,,,,,,,,,,,,,0,,61,0
161709,note_on,3,0,1,,,,,,,,,,,,,,,0,,53,0
161709,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
161709,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
161711,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
161711,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
161711,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
161711,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
161802,note_on,91,0,1,,,,,,,,,,,,,,,0,,68,0
161807,note_on,5,0,1,,,,,,,,,,,,,,,0,,73,0
161809,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
161905,note_on,96,0,1,,,,,,,,,,,,,,,0,,68,0
161905,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
161905,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
161907,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
161907,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
161907,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
161907,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
162003,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,0
162005,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
162101,note_on,96,0,1,,,,,,,,,,,,,,,0,,73,0
162102,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
162198,note_on,96,0,1,,,,,,,,,,,,,,,0,,78,0
162200,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
162294,note_on,94,0,1,,,,,,,,,,,,,,,0,,61,0
162294,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
162294,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
162296,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,0
162298,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
162394,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,0
162396,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
162492,note_on,96,0,1,,,,,,,,,,,,,,,0,,73,0
162494,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
162590,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,0
162592,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
162639,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
162641,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
162688,note_on,47,0,1,,,,,,,,,,,,,,,0,,67,0
162690,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
162690,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
162690,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
162788,note_on,98,0,1,,,,,,,,,,,,,,,0,,52,127
162884,note_on,96,0,1,,,,,,,,,,,,,,,0,,52,0
162886,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
162975,note_on,89,0,1,,,,,,,,,,,,,,,0,,61,0
162982,note_on,7,0,1,,,,,,,,,,,,,,,0,,45,0
162984,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
162984,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
163080,note_on,96,0,1,,,,,,,,,,,,,,,0,,47,0
163080,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
163082,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
163082,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
163178,note_on,96,0,1,,,,,,,,,,,,,,,0,,67,0
163180,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
163273,note_on,93,0,1,,,,,,,,,,,,,,,0,,57,0
163276,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
163276,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
163276,note_on,3,0,1,,,,,,,,,,,,,,,0,,49,0
163277,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
163277,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
163277,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
163277,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
163368,note_on,91,0,1,,,,,,,,,,,,,,,0,,64,0
163373,note_on,5,0,1,,,,,,,,,,,,,,,0,,69,0
163375,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
163471,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,0
163471,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
163471,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
163473,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
163473,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
163473,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
163473,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
163569,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,0
163571,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
163667,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,0
163669,note_on,2,0,1,,,,,,,,,,,,,,,0,,74,127
163765,note_on,96,0,1,,,,,,,,,,,,,,,0,,74,0
163767,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
163860,note_on,93,0,1,,,,,,,,,,,,,,,0,,57,0
163860,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
163860,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
163863,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,0
163865,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
163961,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,0
163963,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
164059,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,0
164061,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
164157,note_on,96,0,1,,,,,,,,,,,,,,,0,,62,0
164159,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
164206,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
164208,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
164255,note_on,47,0,1,,,,,,,,,,,,,,,0,,68,0
164257,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
164257,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
164257,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
164355,note_on,98,0,1,,,,,,,,,,,,,,,0,,54,127
164451,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,0
164453,note_on,2,0,1,,,,,,,,,,,,,,,0,,59,127
164542,note_on,89,0,1,,,,,,,,,,,,,,,0,,63,0
164549,note_on,7,0,1,,,,,,,,,,,,,,,0,,47,0
164550,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
164550,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
164646,note_on,96,0,1,,,,,,,,,,,,,,,0,,49,0
164646,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
164648,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
164648,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
164745,note_on,97,0,1,,,,,,,,,,,,,,,0,,69,0
164746,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
164840,note_on,94,0,1,,,,,,,,,,,,,,,0,,59,0
164842,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,0
164842,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
164842,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
164844,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
164844,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
164844,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
164844,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
164935,note_on,91,0,1,,,,,,,,,,,,,,,0,,66,0
164940,note_on,5,0,1,,,,,,,,,,,,,,,0,,71,0
164942,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
165038,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
165038,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
165038,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,0
165040,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
165040,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
165040,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
165040,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
165136,note_on,96,0,1,,,,,,,,,,,,,,,0,,68,0
165138,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
165234,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,0
165236,note_on,2,0,1,,,,,,,,,,,,,,,0,,76,127
165332,note_on,96,0,1,,,,,,,,,,,,,,,0,,76,0
165334,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
165427,note_on,93,0,1,,,,,,,,,,,,,,,0,,59,0
165427,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
165427,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
165430,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,0
165432,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
165528,note_on,96,0,1,,,,,,,,,,,,,,,0,,68,0
165530,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
165626,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,0
165628,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
165724,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,0
165725,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
165772,note_on,47,0,1,,,,,,,,,,,,,,,0,,71,0
165774,note_on,2,0,1,,,,,,,,,,,,,,,0,,70,127
165821,note_on,47,0,1,,,,,,,,,,,,,,,0,,70,0
165823,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
165823,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
165823,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
165921,note_on,98,0,1,,,,,,,,,,,,,,,0,,56,127
166017,note_on,96,0,1,,,,,,,,,,,,,,,0,,56,0
166019,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
166108,note_on,89,0,1,,,,,,,,,,,,,,,0,,65,0
166115,note_on,7,0,1,,,,,,,,,,,,,,,0,,49,0
166117,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
166117,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
166213,note_on,96,0,1,,,,,,,,,,,,,,,0,,51,0
166213,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
166215,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
166215,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
166311,note_on,96,0,1,,,,,,,,,,,,,,,0,,71,0
166313,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
166406,note_on,93,0,1,,,,,,,,,,,,,,,0,,61,0
166409,note_on,3,0,1,,,,,,,,,,,,,,,0,,53,0
166409,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
166409,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
166411,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
166411,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
166411,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
166411,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
166502,note_on,91,0,1,,,,,,,,,,,,,,,0,,68,0
166507,note_on,5,0,1,,,,,,,,,,,,,,,0,,73,0
166509,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
166605,note_on,96,0,1,,,,,,,,,,,,,,,0,,68,0
166605,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
166605,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
166607,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
166607,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
166607,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
166607,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
166703,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,0
166705,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
166801,note_on,96,0,1,,,,,,,,,,,,,,,0,,73,0
166803,note_on,2,0,1,,,,,,,,,,,,,,,0,,78,127
166899,note_on,96,0,1,,,,,,,,,,,,,,,0,,78,0
166901,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
166994,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
166994,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
166994,note_on,93,0,1,,,,,,,,,,,,,,,0,,61,0
166997,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,0
166998,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
167094,note_on,96,0,1,,,,,,,,,,,,,,,0,,69,0
167096,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
167192,note_on,96,0,1,,,,,,,,,,,,,,,0,,73,0
167194,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
167290,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,0
167292,note_on,2,0,1,,,,,,,,,,,,,,,0,,78,127
167339,note_on,47,0,1,,,,,,,,,,,,,,,0,,78,0
167341,note_on,2,0,1,,,,,,,,,,,,,,,0,,76,127
167388,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
167390,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
167390,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
167390,note_on,2,0,1,,,,,,,,,,,,,,,0,,76,127
167486,note_on,96,0,1,,,,,,,,,,,,,,,0,,61,127
167581,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
167582,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
167670,note_on,88,0,1,,,,,,,,,,,,,,,0,,70,0
167677,note_on,7,0,1,,,,,,,,,,,,,,,0,,54,0
167678,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
167678,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
167773,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
167773,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
167774,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
167774,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
167869,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
167870,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
167962,note_on,92,0,1,,,,,,,,,,,,,,,0,,66,0
167965,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
167965,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
167965,note_on,3,0,1,,,,,,,,,,,,,,,0,,58,0
167966,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
167966,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
167966,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
167966,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
168056,note_on,90,0,1,,,,,,,,,,,,,,,0,,73,0
168061,note_on,5,0,1,,,,,,,,,,,,,,,0,,78,0
168062,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
168157,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
168157,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
