tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
145200,note_off,0,0,3,,,,,,,,,,,,72,64,0
145200,note_off,480,0,3,,,,,,,,,,,,60,64,0
145200,note_on,0,0,1,,,,,,,,,,,,70,64,0
145200,note_off,0,0,3,,,,,,,,,,,,67,64,0
145280,note_on,0,0,1,,,,,,,,,,,,68,64,0
145280,note_off,80,0,1,,,,,,,,,,,,70,64,0
145320,note_on,0,0,4,,,,,,,,,,,,47,64,0
145320,note_off,120,0,4,,,,,,,,,,,,48,64,0
145360,note_on,0,0,1,,,,,,,,,,,,70,64,0
145360,note_off,80,0,1,,,,,,,,,,,,68,64,0
145440,note_off,240,0,2,,,,,,,,,,,,77,64,0
145440,note_on,0,0,2,,,,,,,,,,,,75,64,0
145440,note_off,0,0,3,,,,,,,,,,,,68,64,0
145440,note_on,0,0,1,,,,,,,,,,,,67,64,0
145440,note_off,0,0,3,,,,,,,,,,,,74,64,0
145440,note_off,120,0,4,,,,,,,,,,,,47,64,0
145440,note_on,0,0,4,,,,,,,,,,,,48,64,0
145440,note_off,240,0,3,,,,,,,,,,,,65,64,0
145440,note_on,0,0,3,,,,,,,,,,,,63,40,0
145440,note_off,80,0,1,,,,,,,,,,,,70,64,0
145440,note_on,0,0,3,,,,,,,,,,,,67,40,0
145440,note_on,0,0,3,,,,,,,,,,,,72,40,0
145680,note_off,240,0,1,,,,,,,,,,,,67,64,0
145680,note_on,0,0,1,,,,,,,,,,,,77,64,0
145680,note_on,0,0,2,,,,,,,,,,,,80,64,0
145680,note_off,240,0,2,,,,,,,,,,,,75,64,0
145920,note_on,0,0,2,,,,,,,,,,,,79,64,0
145920,note_off,240,0,2,,,,,,,,,,,,80,64,0
145920,note_on,0,0,3,,,,,,,,,,,,67,40,0
145920,note_off,0,0,3,,,,,,,,,,,,72,64,0
145920,note_off,0,0,3,,,,,,,,,,,,67,64,0
145920,note_on,0,0,3,,,,,,,,,,,,72,40,0
145920,note_on,0,0,3,,,,,,,,,,,,75,40,0
145920,note_off,240,0,1,,,,,,,,,,,,77,64,0
145920,note_off,480,0,3,,,,,,,,,,,,63,64,0
145920,note_on,0,0,1,,,,,,,,,,,,75,64,0
146160,note_on,0,0,1,,,,,,,,,,,,74,64,0
146160,note_off,240,0,1,,,,,,,,,,,,75,64,0
146160,note_off,0,0,3,,,,,,,,,,,,72,64,0
146160,note_off,240,0,2,,,,,,,,,,,,79,64,0
146160,note_off,240,0,3,,,,,,,,,,,,67,64,0
146160,note_off,0,0,3,,,,,,,,,,,,75,64,0
146160,note_on,0,0,3,,,,,,,,,,,,67,40,0
146160,note_on,0,0,3,,,,,,,,,,,,71,40,0
146160,note_on,0,0,3,,,,,,,,,,,,74,40,0
146160,note_on,0,0,3,,,,,,,,,,,,77,40,0
146160,note_on,0,0,2,,,,,,,,,,,,77,64,0
146400,note_on,0,0,3,,,,,,,,,,,,75,40,0
146400,note_on,0,0,3,,,,,,,,,,,,72,40,0
146400,note_on,0,0,3,,,,,,,,,,,,67,40,0
146400,note_off,0,0,3,,,,,,,,,,,,71,64,0
146400,note_off,0,0,3,,,,,,,,,,,,74,64,0
146400,note_off,0,0,3,,,,,,,,,,,,77,64,0
146400,note_off,240,0,1,,,,,,,,,,,,74,64,0
146400,note_on,0,0,1,,,,,,,,,,,,80,64,0
146400,note_on,0,0,2,,,,,,,,,,,,75,64,0
146400,note_off,240,0,3,,,,,,,,,,,,67,64,0
146400,note_off,240,0,2,,,,,,,,,,,,77,64,0
146400,note_off,960,0,4,,,,,,,,,,,,48,64,0
146400,note_on,0,0,4,,,,,,,,,,,,60,64,0
146640,note_on,0,0,1,,,,,,,,,,,,79,64,0
146640,note_off,240,0,4,,,,,,,,,,,,60,64,0
146640,note_on,0,0,4,,,,,,,,,,,,58,64,0
146640,note_off,240,0,1,,,,,,,,,,,,80,64,0
146640,note_off,0,0,3,,,,,,,,,,,,75,64,0
146640,note_off,240,0,3,,,,,,,,,,,,67,64,0
146640,note_on,0,0,3,,,,,,,,,,,,67,40,0
146640,note_on,0,0,3,,,,,,,,,,,,74,40,0
146640,note_on,0,0,3,,,,,,,,,,,,79,40,0
146640,note_off,0,0,3,,,,,,,,,,,,72,64,0
146640,note_on,0,0,2,,,,,,,,,,,,74,64,0
146640,note_off,240,0,2,,,,,,,,,,,,75,64,0
146880,note_on,0,0,2,,,,,,,,,,,,72,64,0
146880,note_on,0,0,4,,,,,,,,,,,,57,64,0
146880,note_off,240,0,2,,,,,,,,,,,,74,64,0
146880,note_off,240,0,4,,,,,,,,,,,,58,64,0
146880,note_on,0,0,3,,,,,,,,,,,,72,40,0
146880,note_on,0,0,3,,,,,,,,,,,,67,40,0
146880,note_off,0,0,3,,,,,,,,,,,,74,64,0
146880,note_off,0,0,3,,,,,,,,,,,,79,64,0
146880,note_off,240,0,3,,,,,,,,,,,,67,64,0
146880,note_on,0,0,3,,,,,,,,,,,,75,40,0
147000,note_on,0,0,2,,,,,,,,,,,,71,64,0
147000,note_off,120,0,2,,,,,,,,,,,,72,64,0
147120,note_off,480,0,1,,,,,,,,,,,,79,64,0
147120,note_on,0,0,1,,,,,,,,,,,,78,64,0
147120,note_off,240,0,4,,,,,,,,,,,,57,64,0
147120,note_on,0,0,2,,,,,,,,,,,,72,64,0
147120,note_off,120,0,2,,,,,,,,,,,,71,64,0
147120,note_on,0,0,4,,,,,,,,,,,,63,64,0
147240,note_on,0,0,2,,,,,,,,,,,,74,64,0
147240,note_off,120,0,2,,,,,,,,,,,,72,64,0
147360,note_on,0,0,3,,,,,,,,,,,,66,40,0
147360,note_on,0,0,3,,,,,,,,,,,,69,40,0
147360,note_on,0,0,3,,,,,,,,,,,,72,40,0
147360,note_on,0,0,3,,,,,,,,,,,,75,40,0
147360,note_off,0,0,3,,,,,,,,,,,,72,64,0
147360,note_off,480,0,3,,,,,,,,,,,,67,64,0
147360,note_off,240,0,1,,,,,,,,,,,,78,64,0
147360,note_on,0,0,1,,,,,,,,,,,,81,64,0
147360,note_off,120,0,2,,,,,,,,,,,,74,64,0
147360,note_on,0,0,2,,,,,,,,,,,,75,64,0
147360,note_off,240,0,4,,,,,,,,,,,,63,64,0
147360,note_on,0,0,4,,,,,,,,,,,,60,64,0
147360,note_off,0,0,3,,,,,,,,,,,,75,64,0
147480,note_off,120,0,2,,,,,,,,,,,,75,64,0
147480,note_on,0,0,2,,,,,,,,,,,,72,64,0
147600,note_on,0,0,2,,,,,,,,,,,,74,64,0
147600,note_off,240,0,4,,,,,,,,,,,,60,64,0
147600,note_on,0,0,4,,,,,,,,,,,,54,64,0
147600,note_off,120,0,2,,,,,,,,,,,,72,64,0
147600,note_on,0,0,3,,,,,,,,,,,,74,40,0
147600,note_on,0,0,3,,,,,,,,,,,,72,40,0
147600,note_on,0,0,3,,,,,,,,,,,,69,40,0
147600,note_off,0,0,3,,,,,,,,,,,,69,64,0
147600,note_off,0,0,3,,,,,,,,,,,,72,64,0
147600,note_off,0,0,3,,,,,,,,,,,,75,64,0
147600,note_off,240,0,3,,,,,,,,,,,,66,64,0
147720,note_on,0,0,2,,,,,,,,,,,,72,64,0
147720,note_off,120,0,2,,,,,,,,,,,,74,64,0
147840,note_off,120,0,2,,,,,,,,,,,,72,64,0
147840,note_off,480,0,1,,,,,,,,,,,,81,64,0
147840,note_on,0,0,2,,,,,,,,,,,,74,64,0
147840,note_on,0,0,1,,,,,,,,,,,,84,64,0
147840,note_off,240,0,4,,,,,,,,,,,,54,64,0
147840,note_on,0,0,4,,,,,,,,,,,,50,64,0
147840,note_on,0,0,3,,,,,,,,,,,,74,40,0
147840,note_on,0,0,3,,,,,,,,,,,,72,40,0
147840,note_on,0,0,3,,,,,,,,,,,,69,40,0
147840,note_on,0,0,3,,,,,,,,,,,,66,40,0
147840,note_off,0,0,3,,,,,,,,,,,,72,64,0
147840,note_off,0,0,3,,,,,,,,,,,,74,64,0
147840,note_off,240,0,3,,,,,,,,,,,,69,64,0
147960,note_on,0,0,2,,,,,,,,,,,,75,64,0
147960,note_off,120,0,2,,,,,,,,,,,,74,64,0
148080,note_off,240,0,4,,,,,,,,,,,,50,64,0
148080,note_on,0,0,4,,,,,,,,,,,,55,64,0
148080,note_off,240,0,1,,,,,,,,,,,,84,64,0
148080,note_off,120,0,2,,,,,,,,,,,,75,64,0
148080,note_on,0,0,2,,,,,,,,,,,,77,64,0
148080,note_off,240,0,3,,,,,,,,,,,,66,64,0
148080,note_off,0,0,3,,,,,,,,,,,,74,64,0
148080,note_off,0,0,3,,,,,,,,,,,,72,64,0
148080,note_off,0,0,3,,,,,,,,,,,,69,64,0
148080,note_on,0,0,3,,,,,,,,,,,,67,40,0
148080,note_on,0,0,3,,,,,,,,,,,,71,40,0
148080,note_on,0,0,3,,,,,,,,,,,,74,40,0
148080,note_on,0,0,1,,,,,,,,,,,,83,64,0
148200,note_off,120,0,2,,,,,,,,,,,,77,64,0
148200,note_on,0,0,2,,,,,,,,,,,,74,64,0
148320,note_off,240,0,3,,,,,,,,,,,,67,64,0
148320,note_off,240,0,4,,,,,,,,,,,,55,64,0
148320,note_on,0,0,4,,,,,,,,,,,,48,64,0
148320,note_on,0,0,3,,,,,,,,,,,,67,40,0
148320,note_on,0,0,3,,,,,,,,,,,,75,40,0
148320,note_on,0,0,2,,,,,,,,,,,,75,64,0
148320,note_off,120,0,2,,,,,,,,,,,,74,64,0
148320,note_off,0,0,3,,,,,,,,,,,,71,64,0
148320,note_off,0,0,3,,,,,,,,,,,,74,64,0
148320,note_on,0,0,3,,,,,,,,,,,,72,40,0
148320,note_off,240,0,1,,,,,,,,,,,,83,64,0
148320,note_on,0,0,1,,,,,,,,,,,,84,64,0
148440,note_off,120,0,2,,,,,,,,,,,,75,64,0
148440,note_on,0,0,2,,,,,,,,,,,,80,64,0
148560,note_off,240,0,1,,,,,,,,,,,,84,64,0
148560,note_on,0,0,1,,,,,,,,,,,,83,64,0
148560,note_off,120,0,2,,,,,,,,,,,,80,64,0
148560,note_on,0,0,2,,,,,,,,,,,,79,64,0
148680,note_on,0,0,2,,,,,,,,,,,,77,64,0
148680,note_off,120,0,2,,,,,,,,,,,,79,64,0
148680,note_on,0,0,4,,,,,,,,,,,,50,64,0
148680,note_off,360,0,4,,,,,,,,,,,,48,64,0
148680,note_on,0,0,1,,,,,,,,,,,,81,64,0
148680,note_off,120,0,1,,,,,,,,,,,,83,64,0
148800,note_off,120,0,2,,,,,,,,,,,,77,64,0
148800,note_off,480,0,3,,,,,,,,,,,,67,64,0
148800,note_on,0,0,3,,,,,,,,,,,,72,40,0
148800,note_on,0,0,1,,,,,,,,,,,,79,64,0
148800,note_off,120,0,1,,,,,,,,,,,,81,64,0
148800,note_on,0,0,3,,,,,,,,,,,,67,40,0
148800,note_on,0,0,3,,,,,,,,,,,,63,40,0
148800,note_off,0,0,3,,,,,,,,,,,,72,64,0
148800,note_on,0,0,2,,,,,,,,,,,,75,64,0
148800,note_off,0,0,3,,,,,,,,,,,,75,64,0
148800,note_off,120,0,4,,,,,,,,,,,,50,64,0
148800,note_on,0,0,4,,,,,,,,,,,,51,64,0
148920,note_off,120,0,4,,,,,,,,,,,,51,64,0
148920,note_off,120,0,2,,,,,,,,,,,,75,64,0
148920,note_on,0,0,2,,,,,,,,,,,,74,64,0
148920,note_on,0,0,1,,,,,,,,,,,,77,64,0
148920,note_off,120,0,1,,,,,,,,,,,,79,64,0
148920,note_on,0,0,4,,,,,,,,,,,,53,64,0
149040,note_off,0,0,3,,,,,,,,,,,,67,64,0
149040,note_on,0,0,3,,,,,,,,,,,,63,40,0
149040,note_off,120,0,4,,,,,,,,,,,,53,64,0
149040,note_off,120,0,2,,,,,,,,,,,,74,64,0
149040,note_off,240,0,3,,,,,,,,,,,,63,64,0
149040,note_on,0,0,2,,,,,,,,,,,,72,64,0
149040,note_off,120,0,1,,,,,,,,,,,,77,64,0
149040,note_on,0,0,3,,,,,,,,,,,,67,40,0
149040,note_on,0,0,3,,,,,,,,,,,,72,40,0
149040,note_on,0,0,4,,,,,,,,,,,,55,64,0
149040,note_off,0,0,3,,,,,,,,,,,,72,64,0
149040,note_on,0,0,1,,,,,,,,,,,,75,64,0
149280,note_off,240,0,2,,,,,,,,,,,,72,64,0
149280,note_on,0,0,2,,,,,,,,,,,,71,64,0
149280,note_off,240,0,1,,,,,,,,,,,,75,64,0
149280,note_on,0,0,1,,,,,,,,,,,,77,64,0
149520,note_off,480,0,4,,,,,,,,,,,,55,64,0
149520,note_on,0,0,3,,,,,,,,,,,,71,40,0
149520,note_on,0,0,3,,,,,,,,,,,,67,40,0
149520,note_on,0,0,3,,,,,,,,,,,,62,40,0
149520,note_off,0,0,3,,,,,,,,,,,,67,64,0
149520,note_off,480,0,3,,,,,,,,,,,,63,64,0
149520,note_off,240,0,1,,,,,,,,,,,,77,64,0
149520,note_off,0,0,3,,,,,,,,,,,,72,64,0
149520,note_off,240,0,2,,,,,,,,,,,,71,64,0
149520,note_on,0,0,1,,,,,,,,,,,,74,64,0
149520,note_on,0,0,4,,,,,,,,,,,,43,64,0
149520,note_on,0,0,2,,,,,,,,,,,,79,64,0
149760,note_on,0,0,1,,,,,,,,,,,,72,64,0
149760,note_on,0,0,3,,,,,,,,,,,,67,40,0
149760,note_off,240,0,1,,,,,,,,,,,,74,64,0
149760,note_on,0,0,4,,,,,,,,,,,,45,64,0
149760,note_off,240,0,4,,,,,,,,,,,,43,64,0
149760,note_off,240,0,3,,,,,,,,,,,,62,64,0
149760,note_off,0,0,3,,,,,,,,,,,,71,64,0
149760,note_off,0,0,3,,,,,,,,,,,,67,64,0
149760,note_on,0,0,3,,,,,,,,,,,,63,40,0
149760,note_on,0,0,3,,,,,,,,,,,,72,40,0
149880,note_on,0,0,1,,,,,,,,,,,,71,64,0
149880,note_off,120,0,1,,,,,,,,,,,,72,64,0
150000,note_off,120,0,1,,,,,,,,,,,,71,64,0
150000,note_on,0,0,1,,,,,,,,,,,,72,64,0
150000,note_on,0,0,4,,,,,,,,,,,,51,64,0
150000,note_off,240,0,4,,,,,,,,,,,,45,64,0
150000,note_off,480,0,2,,,,,,,,,,,,79,64,0
150000,note_on,0,0,2,,,,,,,,,,,,78,64,0
150120,note_on,0,0,1,,,,,,,,,,,,74,64,0
150120,note_off,120,0,1,,,,,,,,,,,,72,64,0
150240,note_on,0,0,2,,,,,,,,,,,,81,64,0
150240,note_on,0,0,4,,,,,,,,,,,,48,64,0
150240,note_off,240,0,4,,,,,,,,,,,,51,64,0
150240,note_off,0,0,3,,,,,,,,,,,,72,64,0
150240,note_on,0,0,1,,,,,,,,,,,,75,64,0
150240,note_off,240,0,2,,,,,,,,,,,,78,64,0
150240,note_on,0,0,3,,,,,,,,,,,,72,40,0
150240,note_on,0,0,3,,,,,,,,,,,,69,40,0
150240,note_on,0,0,3,,,,,,,,,,,,66,40,0
150240,note_off,480,0,3,,,,,,,,,,,,63,64,0
150240,note_off,0,0,3,,,,,,,,,,,,67,64,0
150240,note_off,120,0,1,,,,,,,,,,,,74,64,0
150360,note_off,120,0,1,,,,,,,,,,,,75,64,0
150360,note_on,0,0,1,,,,,,,,,,,,72,64,0
150480,note_off,120,0,1,,,,,,,,,,,,72,64,0
150480,note_on,0,0,1,,,,,,,,,,,,74,64,0
150480,note_off,0,0,3,,,,,,,,,,,,72,64,0
150480,note_on,0,0,3,,,,,,,,,,,,62,40,0
150480,note_off,240,0,4,,,,,,,,,,,,48,64,0
150480,note_off,240,0,3,,,,,,,,,,,,66,64,0
150480,note_on,0,0,3,,,,,,,,,,,,72,40,0
150480,note_on,0,0,3,,,,,,,,,,,,69,40,0
150480,note_on,0,0,3,,,,,,,,,,,,66,40,0
150480,note_off,0,0,3,,,,,,,,,,,,69,64,0
150480,note_on,0,0,4,,,,,,,,,,,,42,64,0
150600,note_on,0,0,1,,,,,,,,,,,,72,64,0
150600,note_off,120,0,1,,,,,,,,,,,,74,64,0
150720,note_on,0,0,1,,,,,,,,,,,,74,64,0
150720,note_off,240,0,4,,,,,,,,,,,,42,64,0
150720,note_on,0,0,2,,,,,,,,,,,,84,64,0
150720,note_off,480,0,2,,,,,,,,,,,,81,64,0
150720,note_on,0,0,4,,,,,,,,,,,,38,64,0
150720,note_off,120,0,1,,,,,,,,,,,,72,64,0
150840,note_off,120,0,1,,,,,,,,,,,,74,64,0
150840,note_on,0,0,1,,,,,,,,,,,,75,64,0
150960,note_off,240,0,2,,,,,,,,,,,,84,64,0
150960,note_on,0,0,3,,,,,,,,,,,,65,40,0
150960,note_on,0,0,3,,,,,,,,,,,,62,40,0
150960,note_off,0,0,3,,,,,,,,,,,,66,64,0
150960,note_on,0,0,2,,,,,,,,,,,,83,64,0
150960,note_off,0,0,3,,,,,,,,,,,,72,64,0
150960,note_on,0,0,3,,,,,,,,,,,,67,40,0
150960,note_on,0,0,4,,,,,,,,,,,,42,64,0
150960,note_off,0,0,3,,,,,,,,,,,,69,64,0
150960,note_off,480,0,3,,,,,,,,,,,,62,64,0
150960,note_off,120,0,1,,,,,,,,,,,,75,64,0
150960,note_on,0,0,1,,,,,,,,,,,,77,64,0
150960,note_on,0,0,3,,,,,,,,,,,,71,40,0
150960,note_off,240,0,4,,,,,,,,,,,,38,64,0
151080,note_on,0,0,1,,,,,,,,,,,,74,64,0
151080,note_off,120,0,1,,,,,,,,,,,,77,64,0
151200,note_on,0,0,2,,,,,,,,,,,,84,64,0
151200,note_on,0,0,3,,,,,,,,,,,,72,40,0
151200,note_off,120,0,1,,,,,,,,,,,,74,64,0
151200,note_off,240,0,3,,,,,,,,,,,,62,64,0
151200,note_off,0,0,3,,,,,,,,,,,,71,64,0
151200,note_off,0,0,3,,,,,,,,,,,,67,64,0
151200,note_off,0,0,3,,,,,,,,,,,,65,64,0
151200,note_on,0,0,3,,,,,,,,,,,,60,40,0
151200,note_on,0,0,3,,,,,,,,,,,,63,40,0
151200,note_on,0,0,3,,,,,,,,,,,,67,40,0
151200,note_on,0,0,1,,,,,,,,,,,,75,64,0
151200,note_off,240,0,4,,,,,,,,,,,,42,64,0
151200,note_on,0,0,4,,,,,,,,,,,,36,64,0
151200,note_off,240,0,2,,,,,,,,,,,,83,64,0
151320,note_off,120,0,1,,,,,,,,,,,,75,64,0
151320,note_on,0,0,1,,,,,,,,,,,,80,64,0
151440,note_off,240,0,2,,,,,,,,,,,,84,64,0
151440,note_on,0,0,2,,,,,,,,,,,,83,64,0
151440,note_on,0,0,1,,,,,,,,,,,,79,64,0
151440,note_off,120,0,1,,,,,,,,,,,,80,64,0
151560,note_off,120,0,1,,,,,,,,,,,,79,64,0
151560,note_on,0,0,2,,,,,,,,,,,,81,64,0
151560,note_off,120,0,2,,,,,,,,,,,,83,64,0
151560,note_off,360,0,4,,,,,,,,,,,,36,64,0
151560,note_on,0,0,4,,,,,,,,,,,,38,64,0
151560,note_on,0,0,1,,,,,,,,,,,,77,64,0
151680,note_off,120,0,1,,,,,,,,,,,,77,64,0
151680,note_off,120,0,4,,,,,,,,,,,,38,64,0
151680,note_on,0,0,4,,,,,,,,,,,,39,64,0
151680,note_on,0,0,2,,,,,,,,,,,,79,64,0
151680,note_off,120,0,2,,,,,,,,,,,,81,64,0
151680,note_on,0,0,1,,,,,,,,,,,,75,64,0
151800,note_off,120,0,4,,,,,,,,,,,,39,64,0
151800,note_on,0,0,4,,,,,,,,,,,,41,64,0
151800,note_off,120,0,1,,,,,,,,,,,,75,64,0
151800,note_on,0,0,1,,,,,,,,,,,,74,64,0
151800,note_on,0,0,2,,,,,,,,,,,,77,64,0
151800,note_off,120,0,2,,,,,,,,,,,,79,64,0
151920,note_off,0,0,3,,,,,,,,,,,,67,64,0
151920,note_off,0,0,3,,,,,,,,,,,,72,64,0
151920,note_off,0,0,3,,,,,,,,,,,,63,64,0
151920,note_on,0,0,3,,,,,,,,,,,,60,40,0
151920,note_on,0,0,3,,,,,,,,,,,,63,40,0
151920,note_on,0,0,3,,,,,,,,,,,,67,40,0
151920,note_on,0,0,3,,,,,,,,,,,,72,40,0
151920,note_off,120,0,4,,,,,,,,,,,,41,64,0
151920,note_on,0,0,4,,,,,,,,,,,,43,64,0
151920,note_off,720,0,3,,,,,,,,,,,,60,64,0
151920,note_on,0,0,1,,,,,,,,,,,,72,64,0
151920,note_off,120,0,1,,,,,,,,,,,,74,64,0
151920,note_off,120,0,2,,,,,,,,,,,,77,64,0
151920,note_on,0,0,2,,,,,,,,,,,,75,64,0
152160,note_off,240,0,1,,,,,,,,,,,,72,64,0
152160,note_on,0,0,1,,,,,,,,,,,,74,64,0
152160,note_on,0,0,4,,,,,,,,,,,,41,64,0
152160,note_off,240,0,4,,,,,,,,,,,,43,64,0
152160,note_off,240,0,2,,,,,,,,,,,,75,64,0
152160,note_on,0,0,2,,,,,,,,,,,,77,64,0
152400,note_off,480,0,3,,,,,,,,,,,,60,64,0
152400,note_off,0,0,3,,,,,,,,,,,,72,64,0
152400,note_off,240,0,1,,,,,,,,,,,,74,64,0
152400,note_on,0,0,1,,,,,,,,,,,,71,64,0
152400,note_on,0,0,3,,,,,,,,,,,,71,40,0
152400,note_on,0,0,3,,,,,,,,,,,,67,40,0
152400,note_off,240,0,2,,,,,,,,,,,,77,64,0
152400,note_off,240,0,4,,,,,,,,,,,,41,64,0
152400,note_on,0,0,4,,,,,,,,,,,,43,64,0
152400,note_on,0,0,3,,,,,,,,,,,,65,40,0
152400,note_on,0,0,3,,,,,,,,,,,,62,40,0
152400,note_off,0,0,3,,,,,,,,,,,,63,64,0
152400,note_off,0,0,3,,,,,,,,,,,,67,64,0
152400,note_on,0,0,2,,,,,,,,,,,,74,64,0
152640,note_on,0,0,3,,,,,,,,,,,,63,40,0
152640,note_off,240,0,3,,,,,,,,,,,,62,64,0
152640,note_off,0,0,3,,,,,,,,,,,,71,64,0
152640,note_off,0,0,3,,,,,,,,,,,,67,64,0
152640,note_off,0,0,3,,,,,,,,,,,,65,64,0
152640,note_on,0,0,3,,,,,,,,,,,,72,40,0
152640,note_on,0,0,3,,,,,,,,,,,,60,40,0
152640,note_on,0,0,4,,,,,,,,,,,,44,64,0
152640,note_off,240,0,4,,,,,,,,,,,,43,64,0
152640,note_off,240,0,2,,,,,,,,,,,,74,64,0
152640,note_off,240,0,1,,,,,,,,,,,,71,64,0
152640,note_on,0,0,1,,,,,,,,,,,,72,64,0
152640,note_on,0,0,2,,,,,,,,,,,,72,64,0
152880,note_on,0,0,2,,,,,,,,,,,,74,64,0
152880,note_on,0,0,3,,,,,,,,,,,,75,40,0
152880,note_on,0,0,3,,,,,,,,,,,,72,40,0
152880,note_on,0,0,3,,,,,,,,,,,,68,40,0
152880,note_off,0,0,3,,,,,,,,,,,,63,64,0
152880,note_off,0,0,3,,,,,,,,,,,,72,64,0
152880,note_off,240,0,3,,,,,,,,,,,,60,64,0
152880,note_off,240,0,2,,,,,,,,,,,,72,64,0
153120,note_on,0,0,4,,,,,,,,,,,,45,64,0
153120,note_off,480,0,4,,,,,,,,,,,,44,64,0
153120,note_off,0,0,3,,,,,,,,,,,,72,64,0
153120,note_on,0,0,3,,,,,,,,,,,,75,40,0
153120,note_on,0,0,3,,,,,,,,,,,,72,40,0
153120,note_off,240,0,3,,,,,,,,,,,,68,64,0
153120,note_off,0,0,3,,,,,,,,,,,,75,64,0
153120,note_on,0,0,3,,,,,,,,,,,,65,40,0
153120,note_off,240,0,2,,,,,,,,,,,,74,64,0
153120,note_on,0,0,2,,,,,,,,,,,,75,64,0
153120,note_off,480,0,1,,,,,,,,,,,,72,64,0
153360,note_off,240,0,4,,,,,,,,,,,,45,64,0
153360,note_on,0,0,4,,,,,,,,,,,,46,64,0
153360,note_on,0,0,3,,,,,,,,,,,,75,40,0
153360,note_on,0,0,3,,,,,,,,,,,,70,40,0
153360,note_on,0,0,3,,,,,,,,,,,,65,40,0
153360,note_off,0,0,3,,,,,,,,,,,,72,64,0
153360,note_off,0,0,3,,,,,,,,,,,,75,64,0
153360,note_off,240,0,3,,,,,,,,,,,,65,64,0
153600,note_on,0,0,3,,,,,,,,,,,,74,40,0
153600,note_on,0,0,3,,,,,,,,,,,,67,40,0
153600,note_off,240,0,4,,,,,,,,,,,,46,64,0
153600,note_on,0,0,3,,,,,,,,,,,,65,40,0
153600,note_off,0,0,3,,,,,,,,,,,,70,64,0
153600,note_off,0,0,3,,,,,,,,,,,,75,64,0
153600,note_on,0,0,4,,,,,,,,,,,,47,64,0
153600,note_on,0,0,2,,,,,,,,,,,,74,64,0
153600,note_off,240,0,3,,,,,,,,,,,,65,64,0
153600,note_off,480,0,2,,,,,,,,,,,,75,64,0
153720,note_off,120,0,2,,,,,,,,,,,,74,64,0
153720,note_on,0,0,2,,,,,,,,,,,,72,64,0
153840,note_on,0,0,3,,,,,,,,,,,,71,40,0
153840,note_on,0,0,3,,,,,,,,,,,,67,40,0
153840,note_on,0,0,3,,,,,,,,,,,,65,40,0
153840,note_off,0,0,3,,,,,,,,,,,,67,64,0
153840,note_off,240,0,3,,,,,,,,,,,,65,64,0
153840,note_off,120,0,2,,,,,,,,,,,,72,64,0
153840,note_on,0,0,2,,,,,,,,,,,,71,64,0
153840,note_on,720,0,1,,,,,,,,,,,,74,64,0
153840,note_off,0,0,3,,,,,,,,,,,,74,64,0
153840,note_off,240,0,4,,,,,,,,,,,,47,64,0
153840,note_on,0,0,4,,,,,,,,,,,,43,64,0
153960,note_on,0,0,2,,,,,,,,,,,,69,64,0
153960,note_off,120,0,2,,,,,,,,,,,,71,64,0
154080,note_on,0,0,3,,,,,,,,,,,,67,40,0
154080,note_off,240,0,3,,,,,,,,,,,,65,64,0
154080,note_on,0,0,3,,,,,,,,,,,,72,40,0
154080,note_on,0,0,4,,,,,,,,,,,,48,64,0
154080,note_on,0,0,1,,,,,,,,,,,,75,64,0
154080,note_off,240,0,4,,,,,,,,,,,,43,64,0
154080,note_off,0,0,3,,,,,,,,,,,,71,64,0
154080,note_off,120,0,2,,,,,,,,,,,,69,64,0
154080,note_on,0,0,2,,,,,,,,,,,,67,64,0
154080,note_off,240,0,1,,,,,,,,,,,,74,64,0
154080,note_off,0,0,3,,,,,,,,,,,,67,64,0
154080,note_on,0,0,3,,,,,,,,,,,,63,40,0
154200,note_off,120,0,2,,,,,,,,,,,,67,64,0
154200,note_on,0,0,2,,,,,,,,,,,,65,64,0
154320,note_off,240,0,1,,,,,,,,,,,,75,64,0
154320,note_on,0,0,1,,,,,,,,,,,,77,64,0
154320,note_off,120,0,2,,,,,,,,,,,,65,64,0
154320,note_on,0,0,2,,,,,,,,,,,,63,64,0
154440,note_off,120,0,2,,,,,,,,,,,,63,64,0
154440,note_on,0,0,2,,,,,,,,,,,,62,64,0
154560,note_on,0,0,1,,,,,,,,,,,,79,64,0
154560,note_off,480,0,3,,,,,,,,,,,,63,64,0
154560,note_off,0,0,3,,,,,,,,,,,,72,64,0
154560,note_off,0,0,3,,,,,,,,,,,,67,64,0
154560,note_on,0,0,3,,,,,,,,,,,,67,40,0
154560,note_on,0,0,3,,,,,,,,,,,,70,40,0
154560,note_on,0,0,3,,,,,,,,,,,,72,40,0
154560,note_off,120,0,2,,,,,,,,,,,,62,64,0
154560,note_off,240,0,1,,,,,,,,,,,,77,64,0
154560,note_on,0,0,4,,,,,,,,,,,,40,64,0
154560,note_on,0,0,2,,,,,,,,,,,,60,64,0
154560,note_off,480,0,4,,,,,,,,,,,,48,64,0
154680,note_off,120,0,2,,,,,,,,,,,,60,64,0
154680,note_on,0,0,2,,,,,,,,,,,,58,64,0
154800,note_on,0,0,4,,,,,,,,,,,,41,64,0
