tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
653520,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
653520,note_on,144,0,4,,,,,,,,,,,,,,,3,,72,99
653616,note_on,96,0,4,,,,,,,,,,,,,,,3,,72,0
653760,note_on,480,0,7,,,,,,,,,,,,,,,6,,67,70
653760,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,80
653760,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
653760,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
653760,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
653760,note_on,0,0,7,,,,,,,,,,,,,,,6,,77,70
653760,note_on,0,0,6,,,,,,,,,,,,,,,5,,83,70
653760,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
653760,note_on,144,0,4,,,,,,,,,,,,,,,3,,71,101
653760,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
653760,note_on,480,0,8,,,,,,,,,,,,,,,7,,62,70
653760,note_on,480,0,6,,,,,,,,,,,,,,,5,,74,70
654000,note_on,240,0,4,,,,,,,,,,,,,,,3,,74,90
654084,note_on,84,0,4,,,,,,,,,,,,,,,3,,71,0
654148,note_on,388,0,5,,,,,,,,,,,,,,,4,,67,90
654180,note_on,32,0,5,,,,,,,,,,,,,,,4,,71,90
654192,note_on,108,0,4,,,,,,,,,,,,,,,3,,74,0
654208,note_on,28,0,5,,,,,,,,,,,,,,,4,,74,90
654240,note_on,0,0,6,,,,,,,,,,,,,,,5,,74,0
654240,note_on,480,0,7,,,,,,,,,,,,,,,6,,77,0
654240,note_on,480,0,8,,,,,,,,,,,,,,,7,,62,0
654240,note_on,48,0,4,,,,,,,,,,,,,,,3,,77,90
654240,note_on,480,0,6,,,,,,,,,,,,,,,5,,83,0
654240,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
654240,note_on,32,0,5,,,,,,,,,,,,,,,4,,62,0
654240,note_on,0,0,7,,,,,,,,,,,,,,,6,,67,0
654240,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
654336,note_on,96,0,4,,,,,,,,,,,,,,,3,,77,0
654480,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
654480,note_on,144,0,4,,,,,,,,,,,,,,,3,,77,99
654480,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
654576,note_on,96,0,4,,,,,,,,,,,,,,,3,,77,0
654720,note_on,480,0,8,,,,,,,,,,,,,,,7,,64,70
654720,note_on,0,0,5,,,,,,,,,,,,,,,4,,64,80
654720,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
654720,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,0
654720,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,0
654720,note_on,480,0,6,,,,,,,,,,,,,,,5,,76,70
654720,note_on,0,0,6,,,,,,,,,,,,,,,5,,84,70
654720,note_on,144,0,4,,,,,,,,,,,,,,,3,,72,101
654720,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
654720,note_on,0,0,7,,,,,,,,,,,,,,,6,,79,70
654720,note_on,480,0,7,,,,,,,,,,,,,,,6,,67,70
654720,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
654960,note_on,240,0,4,,,,,,,,,,,,,,,3,,76,90
655020,note_on,60,0,4,,,,,,,,,,,,,,,3,,72,0
655108,note_on,388,0,5,,,,,,,,,,,,,,,4,,67,90
655140,note_on,32,0,5,,,,,,,,,,,,,,,4,,72,90
655140,note_on,120,0,4,,,,,,,,,,,,,,,3,,76,0
655168,note_on,28,0,5,,,,,,,,,,,,,,,4,,76,90
655200,note_on,60,0,4,,,,,,,,,,,,,,,3,,79,99
655200,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
655200,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
655200,note_on,0,0,6,,,,,,,,,,,,,,,5,,76,0
655200,note_on,32,0,5,,,,,,,,,,,,,,,4,,64,0
655200,note_on,480,0,6,,,,,,,,,,,,,,,5,,84,0
655200,note_on,480,0,7,,,,,,,,,,,,,,,6,,79,0
655200,note_on,0,0,7,,,,,,,,,,,,,,,6,,67,0
655200,note_on,480,0,8,,,,,,,,,,,,,,,7,,64,0
655296,note_on,96,0,4,,,,,,,,,,,,,,,3,,79,0
655440,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
655440,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
655440,note_on,144,0,4,,,,,,,,,,,,,,,3,,79,101
655536,note_on,96,0,4,,,,,,,,,,,,,,,3,,79,0
655680,note_on,480,0,7,,,,,,,,,,,,,,,6,,67,70
655680,note_on,0,0,7,,,,,,,,,,,,,,,6,,74,70
655680,note_on,480,0,6,,,,,,,,,,,,,,,5,,74,70
655680,note_on,144,0,4,,,,,,,,,,,,,,,3,,74,103
655680,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
655680,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
655680,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
655680,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
655680,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
655680,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,80
655680,note_on,0,0,6,,,,,,,,,,,,,,,5,,77,70
655680,note_on,480,0,8,,,,,,,,,,,,,,,7,,59,70
655920,note_on,240,0,4,,,,,,,,,,,,,,,3,,79,90
655992,note_on,72,0,4,,,,,,,,,,,,,,,3,,74,0
656068,note_on,388,0,5,,,,,,,,,,,,,,,4,,67,90
656100,note_on,32,0,5,,,,,,,,,,,,,,,4,,74,90
656112,note_on,120,0,4,,,,,,,,,,,,,,,3,,79,0
656128,note_on,28,0,5,,,,,,,,,,,,,,,4,,77,90
656160,note_on,48,0,4,,,,,,,,,,,,,,,3,,83,100
656160,note_on,480,0,6,,,,,,,,,,,,,,,5,,77,0
656160,note_on,0,0,7,,,,,,,,,,,,,,,6,,67,0
656160,note_on,480,0,7,,,,,,,,,,,,,,,6,,74,0
656160,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
656160,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
656160,note_on,32,0,5,,,,,,,,,,,,,,,4,,59,0
656160,note_on,480,0,8,,,,,,,,,,,,,,,7,,59,0
656160,note_on,0,0,6,,,,,,,,,,,,,,,5,,74,0
656256,note_on,96,0,4,,,,,,,,,,,,,,,3,,83,0
656400,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
656400,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
656400,note_on,144,0,4,,,,,,,,,,,,,,,3,,83,100
656496,note_on,96,0,4,,,,,,,,,,,,,,,3,,83,0
656640,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
656640,note_on,144,0,4,,,,,,,,,,,,,,,3,,84,100
656640,note_on,0,0,7,,,,,,,,,,,,,,,6,,72,70
656640,note_on,480,0,7,,,,,,,,,,,,,,,6,,64,70
656640,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,0
656640,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
656640,note_on,0,0,5,,,,,,,,,,,,,,,4,,60,80
656640,note_on,480,0,8,,,,,,,,,,,,,,,7,,60,70
656640,note_on,0,0,6,,,,,,,,,,,,,,,5,,76,70
656640,note_on,0,0,6,,,,,,,,,,,,,,,5,,72,70
656640,note_on,480,0,6,,,,,,,,,,,,,,,5,,67,70
656640,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
656640,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,0
656796,note_on,156,0,5,,,,,,,,,,,,,,,4,,76,90
656960,note_on,164,0,5,,,,,,,,,,,,,,,4,,76,0
656960,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
657120,note_on,480,0,6,,,,,,,,,,,,,,,5,,76,0
657120,note_on,0,0,6,,,,,,,,,,,,,,,5,,72,0
657120,note_on,480,0,7,,,,,,,,,,,,,,,6,,72,0
657120,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
657120,note_on,0,0,5,,,,,,,,,,,,,,,4,,60,0
657120,note_on,160,0,5,,,,,,,,,,,,,,,4,,77,0
657120,note_on,0,0,6,,,,,,,,,,,,,,,5,,67,0
657120,note_on,480,0,4,,,,,,,,,,,,,,,3,,84,0
657120,note_on,0,0,7,,,,,,,,,,,,,,,6,,64,0
657120,note_on,480,0,8,,,,,,,,,,,,,,,7,,60,0
657276,note_on,156,0,5,,,,,,,,,,,,,,,4,,79,0
657276,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
657440,note_on,164,0,5,,,,,,,,,,,,,,,4,,77,0
657440,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
657600,note_on,160,0,5,,,,,,,,,,,,,,,4,,76,0
657600,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,80
657756,note_on,156,0,5,,,,,,,,,,,,,,,4,,72,90
657920,note_on,164,0,5,,,,,,,,,,,,,,,4,,72,0
657920,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
658080,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
658080,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,0
658080,note_on,160,0,5,,,,,,,,,,,,,,,4,,74,0
658236,note_on,156,0,5,,,,,,,,,,,,,,,4,,76,0
658236,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
658400,note_on,164,0,5,,,,,,,,,,,,,,,4,,74,0
658400,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
658560,note_on,160,0,5,,,,,,,,,,,,,,,4,,72,0
658560,note_on,0,0,5,,,,,,,,,,,,,,,4,,53,80
658716,note_on,156,0,5,,,,,,,,,,,,,,,4,,69,90
658880,note_on,164,0,5,,,,,,,,,,,,,,,4,,69,0
658880,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,90
659040,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
659040,note_on,0,0,5,,,,,,,,,,,,,,,4,,53,0
659040,note_on,160,0,5,,,,,,,,,,,,,,,4,,71,0
659196,note_on,156,0,5,,,,,,,,,,,,,,,4,,72,0
659196,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,90
659360,note_on,164,0,5,,,,,,,,,,,,,,,4,,71,0
659360,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,90
659520,note_on,160,0,5,,,,,,,,,,,,,,,4,,69,0
659520,note_on,0,0,5,,,,,,,,,,,,,,,4,,50,80
659676,note_on,156,0,5,,,,,,,,,,,,,,,4,,65,90
659840,note_on,164,0,5,,,,,,,,,,,,,,,4,,65,0
659840,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,90
660000,note_on,160,0,5,,,,,,,,,,,,,,,4,,67,0
660000,note_on,0,0,5,,,,,,,,,,,,,,,4,,50,0
660000,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,90
660156,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,90
660156,note_on,156,0,5,,,,,,,,,,,,,,,4,,69,0
660320,note_on,0,0,5,,,,,,,,,,,,,,,4,,65,90
660320,note_on,164,0,5,,,,,,,,,,,,,,,4,,67,0
660480,note_on,160,0,5,,,,,,,,,,,,,,,4,,65,0
660480,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
660480,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
660480,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,90
660720,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,80
660960,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
660960,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,80
661200,note_on,240,0,5,,,,,,,,,,,,,,,4,,54,0
661200,note_on,0,0,5,,,,,,,,,,,,,,,4,,53,80
661440,note_on,240,0,5,,,,,,,,,,,,,,,4,,53,0
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,0
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,52,80
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,90
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,0
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
661440,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
661680,note_on,240,0,5,,,,,,,,,,,,,,,4,,52,0
661680,note_on,0,0,5,,,,,,,,,,,,,,,4,,60,80
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,80
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,90
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
661920,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,0
661920,note_on,240,0,5,,,,,,,,,,,,,,,4,,60,0
662160,note_on,240,0,5,,,,,,,,,,,,,,,4,,59,0
662160,note_on,0,0,5,,,,,,,,,,,,,,,4,,58,80
662400,note_on,240,0,5,,,,,,,,,,,,,,,4,,58,0
662400,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
662400,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
662400,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,90
662400,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
662400,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
662400,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,80
662400,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
662880,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
662880,note_on,0,0,5,,,,,,,,,,,,,,,4,,53,80
662880,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,90
662880,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
662880,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
662880,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,0
662880,note_on,480,0,5,,,,,,,,,,,,,,,4,,57,0
662880,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,0
663360,note_on,480,0,5,,,,,,,,,,,,,,,4,,53,0
663360,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
663360,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,0
663360,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
663360,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
663360,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
663360,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
663360,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
663840,note_on,0,0,5,,,,,,,,,,,,,,,4,,43,80
663840,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,90
663840,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,90
663840,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
663840,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
663840,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
663840,note_on,480,0,5,,,,,,,,,,,,,,,4,,55,0
663840,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,90
664320,note_on,480,0,5,,,,,,,,,,,,,,,4,,43,0
664320,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
664320,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,0
664320,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,80
664320,note_on,7200,0,8,,,,,,,,,,,,,,,7,,60,70
664320,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
664476,note_on,156,0,5,,,,,,,,,,,,,,,4,,88,90
664640,note_on,164,0,5,,,,,,,,,,,,,,,4,,88,0
664640,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,90
664800,note_on,480,0,8,,,,,,,,,,,,,,,7,,60,0
664800,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
664800,note_on,160,0,5,,,,,,,,,,,,,,,4,,86,0
664800,note_on,7680,0,6,,,,,,,,,,,,,,,5,,76,70
664800,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,90
664800,note_on,7680,0,7,,,,,,,,,,,,,,,6,,60,70
664956,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,90
664956,note_on,156,0,5,,,,,,,,,,,,,,,4,,84,0
665120,note_on,0,0,5,,,,,,,,,,,,,,,4,,88,90
665120,note_on,164,0,5,,,,,,,,,,,,,,,4,,86,0
665280,note_on,480,0,8,,,,,,,,,,,,,,,7,,69,70
665280,note_on,160,0,5,,,,,,,,,,,,,,,4,,88,0
665280,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,80
665280,note_on,480,0,7,,,,,,,,,,,,,,,6,,60,0
665280,note_on,480,0,6,,,,,,,,,,,,,,,5,,76,0
665436,note_on,156,0,5,,,,,,,,,,,,,,,4,,84,90
665600,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,90
665600,note_on,164,0,5,,,,,,,,,,,,,,,4,,84,0
665760,note_on,480,0,7,,,,,,,,,,,,,,,6,,69,70
665760,note_on,480,0,6,,,,,,,,,,,,,,,5,,84,70
665760,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,90
665760,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,0
665760,note_on,160,0,5,,,,,,,,,,,,,,,4,,83,0
665760,note_on,480,0,8,,,,,,,,,,,,,,,7,,69,0
665916,note_on,156,0,5,,,,,,,,,,,,,,,4,,81,0
665916,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,90
666080,note_on,164,0,5,,,,,,,,,,,,,,,4,,83,0
666080,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,90
666240,note_on,160,0,5,,,,,,,,,,,,,,,4,,84,0
666240,note_on,0,0,5,,,,,,,,,,,,,,,4,,65,80
666240,note_on,480,0,6,,,,,,,,,,,,,,,5,,84,0
666240,note_on,480,0,7,,,,,,,,,,,,,,,6,,69,0
666240,note_on,480,0,8,,,,,,,,,,,,,,,7,,65,70
666396,note_on,156,0,5,,,,,,,,,,,,,,,4,,81,90
666560,note_on,164,0,5,,,,,,,,,,,,,,,4,,81,0
666560,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
666720,note_on,0,0,5,,,,,,,,,,,,,,,4,,65,0
666720,note_on,480,0,7,,,,,,,,,,,,,,,6,,65,70
666720,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
666720,note_on,160,0,5,,,,,,,,,,,,,,,4,,79,0
666720,note_on,480,0,8,,,,,,,,,,,,,,,7,,65,0
666720,note_on,480,0,6,,,,,,,,,,,,,,,5,,81,70
666876,note_on,156,0,5,,,,,,,,,,,,,,,4,,77,0
666876,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
667040,note_on,164,0,5,,,,,,,,,,,,,,,4,,79,0
667040,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,90
667200,note_on,160,0,5,,,,,,,,,,,,,,,4,,81,0
667200,note_on,480,0,6,,,,,,,,,,,,,,,5,,81,0
667200,note_on,480,0,7,,,,,,,,,,,,,,,6,,65,0
667200,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,80
667200,note_on,480,0,8,,,,,,,,,,,,,,,7,,62,70
667356,note_on,156,0,5,,,,,,,,,,,,,,,4,,77,90
667520,note_on,164,0,5,,,,,,,,,,,,,,,4,,77,0
667520,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
667680,note_on,480,0,6,,,,,,,,,,,,,,,5,,77,70
667680,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
667680,note_on,480,0,8,,,,,,,,,,,,,,,7,,62,0
667680,note_on,480,0,7,,,,,,,,,,,,,,,6,,62,70
667680,note_on,160,0,5,,,,,,,,,,,,,,,4,,76,0
667680,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
667836,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
667836,note_on,156,0,5,,,,,,,,,,,,,,,4,,74,0
668000,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
668000,note_on,164,0,5,,,,,,,,,,,,,,,4,,76,0
668160,note_on,160,0,5,,,,,,,,,,,,,,,4,,77,0
668160,note_on,480,0,8,,,,,,,,,,,,,,,7,,67,70
668160,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
668160,note_on,0,0,7,,,,,,,,,,,,,,,6,,62,80
668160,note_on,480,0,7,,,,,,,,,,,,,,,6,,62,0
668160,note_on,480,0,6,,,,,,,,,,,,,,,5,,77,0
668160,note_on,0,0,6,,,,,,,,,,,,,,,5,,71,80
668160,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,90
668160,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
668400,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,80
668640,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,80
668640,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
668880,note_on,0,0,5,,,,,,,,,,,,,,,4,,53,80
668880,note_on,240,0,5,,,,,,,,,,,,,,,4,,54,0
669120,note_on,0,0,7,,,,,,,,,,,,,,,6,,64,70
669120,note_on,960,0,7,,,,,,,,,,,,,,,6,,62,0
669120,note_on,240,0,5,,,,,,,,,,,,,,,4,,53,0
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,0
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,90
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,52,80
669120,note_on,960,0,6,,,,,,,,,,,,,,,5,,71,0
669120,note_on,0,0,6,,,,,,,,,,,,,,,5,,72,70
669120,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,0
669360,note_on,240,0,5,,,,,,,,,,,,,,,4,,52,0
669360,note_on,0,0,5,,,,,,,,,,,,,,,4,,60,80
669600,note_on,480,0,6,,,,,,,,,,,,,,,5,,72,0
669600,note_on,1440,0,8,,,,,,,,,,,,,,,7,,67,0
669600,note_on,480,0,7,,,,,,,,,,,,,,,6,,64,0
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,80
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,90
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,0
669600,note_on,240,0,5,,,,,,,,,,,,,,,4,,60,0
669600,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
669840,note_on,240,0,5,,,,,,,,,,,,,,,4,,59,0
669840,note_on,0,0,5,,,,,,,,,,,,,,,4,,58,80
670080,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
670080,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
670080,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,90
670080,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
670080,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
670080,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
670080,note_on,240,0,5,,,,,,,,,,,,,,,4,,58,0
670080,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,80
670560,note_on,0,0,5,,,,,,,,,,,,,,,4,,53,80
670560,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,0
670560,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,90
670560,note_on,480,0,5,,,,,,,,,,,,,,,4,,57,0
670560,note_on,0,0,5,,,,,,,,,,,,,,,4,,69,0
670560,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
670560,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,90
670560,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
671040,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,80
671040,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
671040,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
671040,note_on,480,0,5,,,,,,,,,,,,,,,4,,53,0
671040,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
671040,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,0
671040,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
671040,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
671520,note_on,0,0,5,,,,,,,,,,,,,,,4,,43,80
671520,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,90
671520,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,90
671520,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
671520,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,0
671520,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,0
671520,note_on,480,0,5,,,,,,,,,,,,,,,4,,55,0
671520,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,90
672000,note_on,480,0,5,,,,,,,,,,,,,,,4,,43,0
672000,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
672000,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
672000,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
672000,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,90
672000,note_on,2400,0,6,,,,,,,,,,,,,,,5,,71,80
672000,note_on,2400,0,7,,,,,,,,,,,,,,,6,,62,80
672000,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
672000,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,0
672000,note_on,2400,0,8,,,,,,,,,,,,,,,7,,67,70
672240,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,80
672480,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
672480,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,80
672720,note_on,240,0,5,,,,,,,,,,,,,,,4,,54,0
672720,note_on,0,0,5,,,,,,,,,,,,,,,4,,53,80
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,90
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,90
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,0
672960,note_on,240,0,5,,,,,,,,,,,,,,,4,,53,0
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,0
672960,note_on,960,0,7,,,,,,,,,,,,,,,6,,62,0
672960,note_on,0,0,7,,,,,,,,,,,,,,,6,,64,70
672960,note_on,0,0,6,,,,,,,,,,,,,,,5,,72,70
672960,note_on,960,0,6,,,,,,,,,,,,,,,5,,71,0
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
672960,note_on,0,0,5,,,,,,,,,,,,,,,4,,52,80
673200,note_on,0,0,5,,,,,,,,,,,,,,,4,,60,80
673200,note_on,240,0,5,,,,,,,,,,,,,,,4,,52,0
673440,note_on,240,0,5,,,,,,,,,,,,,,,4,,60,0
673440,note_on,0,0,5,,,,,,,,,,,,,,,4,,84,0
